"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         380,      -8.498757655,      -7.753789127,      -8.071216754,      -9.638055468,       19.07924333,       19.07924333,      0.1653625526,       0.988409475,       1.049722573
         381,      -8.498759011,      -7.753942058,      -8.071240553,      -9.637986189,       19.07924333,       19.07924333,      0.1653619596,      0.9884100804,       1.049721526
         382,      -8.498759818,      -7.754095253,      -8.071263679,       -9.63791801,       19.07924333,       19.07924333,      0.1653621941,      0.9884146377,       1.049727464
         383,      -8.498761169,        -7.7542487,      -8.071287599,       -9.63785094,       19.07924333,       19.07924333,      0.1653616011,      0.9884152405,       1.049726414
         384,      -8.498761974,      -7.754402409,      -8.071310851,      -9.637784987,       19.07924333,       19.07924333,      0.1653618355,      0.9884197954,       1.049732349
         385,      -8.498763323,      -7.754556366,        -8.0713349,      -9.637720153,       19.07924333,       19.07924333,      0.1653612424,      0.9884203956,       1.049731297
         386,      -8.498764127,      -7.754710579,      -8.071358284,      -9.637656439,       19.07924333,       19.07924333,      0.1653614767,       0.988424948,       1.049737229
         387,      -8.498765476,      -7.754865035,      -8.071382468,      -9.637593845,       19.07924333,       19.07924333,      0.1653608835,      0.9884255457,       1.049736174
         388,      -8.498766282,      -7.755019745,      -8.071405991,      -9.637532364,       19.07924333,       19.07924333,      0.1653611177,      0.9884300955,       1.049742103
         389,      -8.498767631,      -7.755174696,      -8.071430317,      -9.637471992,       19.07924333,       19.07924333,      0.1653605244,      0.9884306907,       1.049741045
         390,      -8.498768439,      -7.755329897,      -8.071453986,      -9.637412718,       19.07924333,       19.07924333,      0.1653607585,      0.9884352381,       1.049746972
         391,      -8.498769792,      -7.755485337,      -8.071478459,      -9.637354532,       19.07924333,       19.07924333,      0.1653601651,      0.9884358308,       1.049745911
         392,      -8.498770604,      -7.755641023,      -8.071502277,      -9.637297421,       19.07924333,       19.07924333,      0.1653603991,      0.9884403757,       1.049751836
         393,       -8.49877196,      -7.755796943,      -8.071526902,      -9.637241371,       19.07924333,       19.07924333,      0.1653598055,       0.988440966,       1.049750772
         394,      -8.498772776,      -7.755953112,      -8.071550874,      -9.637186366,       19.07924333,       19.07924333,      0.1653600394,      0.9884455085,       1.049756694
         395,      -8.498774138,      -7.756109518,      -8.071575654,       -9.63713239,       19.07924333,       19.07924333,      0.1653594458,      0.9884460963,       1.049755628
         396,      -8.498774959,      -7.756266174,      -8.071599785,      -9.637079426,       19.07924333,       19.07924333,      0.1653596795,      0.9884506363,       1.049761547
         397,      -8.498776326,      -7.756423068,      -8.071624723,      -9.637027457,       19.07924333,       19.07924333,      0.1653590857,      0.9884512217,       1.049760479
         398,      -8.498777154,      -7.756580214,       -8.07164901,      -9.636976463,       19.07924333,       19.07924333,      0.1653593194,      0.9884557594,       1.049766396
         399,      -8.498778528,        -7.7567376,      -8.071674105,      -9.636926428,       19.07924333,       19.07924333,      0.1653587254,      0.9884563424,       1.049765325
         400,      -8.498779361,      -7.756895239,      -8.071698548,      -9.636877333,       19.07924333,       19.07924333,      0.1653589589,      0.9884608777,       1.049771239
         401,      -8.498780742,      -7.757053121,      -8.071723795,       -9.63682916,       19.07924333,       19.07924333,      0.1653583648,      0.9884614584,       1.049770166
         402,      -8.498781582,      -7.757211259,      -8.071748387,      -9.636781892,       19.07924333,       19.07924333,      0.1653585982,      0.9884659914,       1.049776078
         403,       -8.49878297,      -7.757369644,      -8.071773782,      -9.636735512,       19.07924333,       19.07924333,       0.165358004,      0.9884665697,       1.049775002
         404,      -8.498783816,      -7.757528287,      -8.071798518,      -9.636690003,       19.07924333,       19.07924333,      0.1653582372,      0.9884711004,       1.049780912
         405,      -8.498785211,      -7.757687181,      -8.071824053,      -9.636645349,       19.07924333,       19.07924333,      0.1653576429,      0.9884716764,       1.049779834
         406,      -8.498786061,      -7.757846338,      -8.071848927,      -9.636601536,       19.07924333,       19.07924333,       0.165357876,      0.9884762049,       1.049785741
         407,      -8.498787463,      -7.758005746,      -8.071874597,      -9.636558549,       19.07924333,       19.07924333,      0.1653572816,      0.9884767786,       1.049784661
         408,       -8.49878832,      -7.758165419,      -8.071899608,      -9.636516375,       19.07924333,       19.07924333,      0.1653575146,      0.9884813048,       1.049790566
         409,      -8.498789725,      -7.758325352,      -8.071925413,      -9.636475001,       19.07924333,       19.07924333,      0.1653569201,      0.9884818763,       1.049789484
         410,      -8.498790584,      -7.758485559,      -8.071950542,      -9.636434416,       19.07924333,       19.07924333,       0.165357153,      0.9884864004,       1.049795387
         411,      -8.498791998,      -7.758646058,      -8.071976474,      -9.636394609,       19.07924333,       19.07924333,      0.1653565584,      0.9884869697,       1.049794302
         412,       -8.49879286,      -7.758806831,      -8.072001715,       -9.63635557,       19.07924333,       19.07924333,      0.1653567912,      0.9884914916,       1.049800203
         413,      -8.498794272,      -7.758967863,      -8.072027742,       -9.63631729,       19.07924333,       19.07924333,      0.1653561965,      0.9884920587,       1.049799117
         414,      -8.498795138,      -7.759129172,      -8.072053102,      -9.636279761,       19.07924333,       19.07924333,      0.1653564293,      0.9884965784,       1.049805015
         415,       -8.49879655,       -7.75929075,      -8.072079249,      -9.636242975,       19.07924333,       19.07924333,      0.1653558346,      0.9884971434,       1.049803927
         416,      -8.498797413,      -7.759452612,        -8.0721047,      -9.636206927,       19.07924333,       19.07924333,      0.1653560674,      0.9885016611,       1.049809823
         417,      -8.498798827,      -7.759614747,      -8.072130927,       -9.63617161,       19.07924333,       19.07924333,      0.1653554726,      0.9885022239,       1.049808733
         418,      -8.498799693,      -7.759777168,      -8.072156464,      -9.636137019,       19.07924333,       19.07924333,      0.1653557054,      0.9885067395,       1.049814627
         419,      -8.498801103,       -7.75993987,      -8.072182738,       -9.63610315,       19.07924333,       19.07924333,      0.1653551107,      0.9885073002,       1.049813534
         420,      -8.498801967,      -7.760102865,      -8.072208322,          -9.63607,       19.07924333,       19.07924333,      0.1653553435,      0.9885118137,       1.049819427
         421,      -8.498803375,      -7.760266137,      -8.072234679,      -9.636037564,       19.07924333,       19.07924333,      0.1653547488,      0.9885123724,       1.049818332
         422,       -8.49880423,      -7.760429706,      -8.072260358,       -9.63600584,       19.07924333,       19.07924333,      0.1653549817,      0.9885168838,       1.049824223
         423,       -8.49880563,      -7.760593561,      -8.072286811,      -9.635974827,       19.07924333,       19.07924333,      0.1653543871,      0.9885174404,       1.049823126
         424,      -8.498806484,      -7.760757713,      -8.072312576,      -9.635944523,       19.07924333,       19.07924333,      0.1653546201,      0.9885219498,       1.049829015
         425,      -8.498807879,      -7.760922154,      -8.072339105,      -9.635914928,       19.07924333,       19.07924333,      0.1653540255,      0.9885225044,       1.049827916
         426,      -8.498808726,      -7.761086894,      -8.072364943,      -9.635886041,       19.07924333,       19.07924333,      0.1653542586,      0.9885270118,       1.049833803
         427,      -8.498810113,      -7.761251922,      -8.072391545,      -9.635857862,       19.07924333,       19.07924333,      0.1653536641,      0.9885275642,       1.049832702
         428,       -8.49881095,      -7.761417252,      -8.072417452,      -9.635830391,       19.07924333,       19.07924333,      0.1653538973,      0.9885320696,       1.049838587
         429,      -8.498812325,      -7.761582873,      -8.072444115,      -9.635803629,       19.07924333,       19.07924333,      0.1653533029,        0.98853262,       1.049837484
         430,      -8.498813156,      -7.761748795,      -8.072470085,      -9.635777577,       19.07924333,       19.07924333,      0.1653535362,      0.9885371234,       1.049843368
         431,      -8.498814522,      -7.761915007,      -8.072496816,      -9.635752234,       19.07924333,       19.07924333,       0.165352942,      0.9885376718,       1.049842263
         432,      -8.498815342,       -7.76208152,      -8.072522868,      -9.635727603,       19.07924333,       19.07924333,      0.1653531755,      0.9885421731,       1.049848144
         433,      -8.498816697,      -7.762248324,      -8.072549688,      -9.635703685,       19.07924333,       19.07924333,      0.1653525814,      0.9885427195,       1.049847037
         434,      -8.498817494,       -7.76241546,      -8.072575827,      -9.635680483,       19.07924333,       19.07924333,       0.165352815,      0.9885472188,       1.049852917
         435,      -8.498818878,      -7.762582884,      -8.072602645,      -9.635658002,       19.07924333,       19.07924333,      0.1653522211,      0.9885477631,       1.049851808
         436,      -8.498819713,      -7.762750621,      -8.072628856,       -9.63563624,       19.07924333,       19.07924333,      0.1653524548,      0.9885522604,       1.049857685
         437,      -8.498821059,      -7.762918654,       -8.07265594,      -9.635615195,       19.07924333,       19.07924333,       0.165351861,      0.9885528026,       1.049856575
         438,       -8.49882184,      -7.763086987,      -8.072682306,      -9.635594869,       19.07924333,       19.07924333,      0.1653520949,      0.9885572979,        1.04986245
         439,      -8.498823147,      -7.763255612,      -8.072709391,      -9.635575263,       19.07924333,       19.07924333,      0.1653515012,       0.988557838,       1.049861337
         440,      -8.498823921,      -7.763424541,      -8.072735818,      -9.635556377,       19.07924333,       19.07924333,      0.1653517352,      0.9885623312,       1.049867211
         441,      -8.498825232,      -7.763593759,      -8.072763047,      -9.635538212,       19.07924333,       19.07924333,      0.1653511416,      0.9885628693,       1.049866096
         442,         -8.498826,      -7.763763277,      -8.072789611,      -9.635520771,       19.07924333,       19.07924333,      0.1653513757,      0.9885673605,       1.049871968
         443,      -8.498827299,      -7.763933083,      -8.072816941,      -9.635504051,       19.07924333,       19.07924333,      0.1653507823,      0.9885678965,       1.049870852
         444,      -8.498828056,      -7.764103188,      -8.072843597,      -9.635488054,       19.07924333,       19.07924333,      0.1653510165,      0.9885723856,       1.049876721
         445,      -8.498829347,      -7.764273579,      -8.072871032,      -9.635472778,       19.07924333,       19.07924333,      0.1653504232,      0.9885729195,       1.049875603
         446,      -8.498830094,      -7.764444268,      -8.072897804,      -9.635458222,       19.07924333,       19.07924333,      0.1653506575,      0.9885774065,       1.049881471
         447,      -8.498831374,      -7.764615243,      -8.072925356,      -9.635444386,       19.07924333,       19.07924333,      0.1653500643,      0.9885779384,        1.04988035
         448,      -8.498832111,      -7.764786515,      -8.072952245,      -9.635431266,       19.07924333,       19.07924333,      0.1653502987,      0.9885824233,       1.049886216
         449,      -8.498833381,       -7.76495807,      -8.072979915,       -9.63541886,       19.07924333,       19.07924333,      0.1653497056,      0.9885829531,       1.049885094
         450,      -8.498834108,      -7.765129922,      -8.073006924,      -9.635407166,       19.07924333,       19.07924333,      0.1653499401,       0.988587436,       1.049890958
         451,       -8.49883537,      -7.765302056,      -8.073034719,      -9.635396177,       19.07924333,       19.07924333,       0.165349347,      0.9885879637,       1.049889834
         452,      -8.498836088,      -7.765474484,      -8.073061855,      -9.635385891,       19.07924333,       19.07924333,      0.1653495816,      0.9885924445,       1.049895696
         453,      -8.498837342,      -7.765647194,      -8.073089777,      -9.635376301,       19.07924333,       19.07924333,      0.1653489885,        0.98859297,        1.04989457
         454,      -8.498838054,      -7.765820196,       -8.07311704,      -9.635367401,       19.07924333,       19.07924333,      0.1653492232,      0.9885974488,        1.04990043
         455,      -8.498839302,      -7.765993478,       -8.07314509,      -9.635359184,       19.07924333,       19.07924333,      0.1653486302,      0.9885979722,       1.049899302
         456,      -8.498840101,      -7.766166964,       -8.07317234,      -9.635351645,       19.07924333,       19.07924333,      0.1653488649,      0.9886024489,       1.049905161
         457,      -8.498841242,      -7.766340587,      -8.073200157,       -9.63534477,       19.07924333,       19.07924333,       0.165348272,      0.9886029702,        1.04990403
         458,      -8.498841827,      -7.766514519,      -8.073227582,      -9.635338535,       19.07924333,       19.07924333,      0.1653485067,      0.9886074448,       1.049909887
         459,      -8.498843074,      -7.766688831,      -8.073255957,      -9.635332936,       19.07924333,       19.07924333,      0.1653479138,       0.988607964,       1.049908755
         460,      -8.498843781,      -7.766863481,      -8.073283675,      -9.635327964,       19.07924333,       19.07924333,      0.1653481486,      0.9886124364,        1.04991461
         461,      -8.498845008,      -7.767038417,      -8.073312129,      -9.635323609,       19.07924333,       19.07924333,      0.1653475558,      0.9886129535,       1.049913476
         462,       -8.49884569,      -7.767213642,      -8.073339915,      -9.635319857,       19.07924333,       19.07924333,      0.1653477906,      0.9886174238,       1.049919328
         463,      -8.498846918,      -7.767389153,        -8.0733685,      -9.635316694,       19.07924333,       19.07924333,      0.1653471978,      0.9886179388,       1.049918192
         464,      -8.498847605,      -7.767564956,      -8.073396439,      -9.635314104,       19.07924333,       19.07924333,      0.1653474327,       0.988622407,       1.049924043
         465,      -8.498848835,      -7.767741032,      -8.073425167,      -9.635312072,       19.07924333,       19.07924333,      0.1653468399,      0.9886229198,       1.049922905
         466,      -8.498849526,       -7.76791739,      -8.073453241,      -9.635310581,       19.07924333,       19.07924333,      0.1653470748,      0.9886273859,       1.049928754
         467,      -8.498850761,       -7.76809403,      -8.073482107,      -9.635309615,       19.07924333,       19.07924333,      0.1653464821,      0.9886278965,       1.049927613
         468,      -8.498851453,      -7.768270964,      -8.073510332,      -9.635309155,       19.07924333,       19.07924333,      0.1653467171,      0.9886323604,        1.04993346
         469,      -8.498852692,      -7.768448155,      -8.073539353,      -9.635309182,       19.07924333,       19.07924333,      0.1653461244,      0.9886328689,       1.049932318
         470,      -8.498853396,      -7.768625632,       -8.07356773,      -9.635309679,       19.07924333,       19.07924333,      0.1653463594,      0.9886373306,       1.049938163
         471,      -8.498854613,      -7.768803376,       -8.07359692,      -9.635310626,       19.07924333,       19.07924333,      0.1653457668,      0.9886378369,       1.049937018
         472,      -8.498855318,      -7.768981384,      -8.073625409,      -9.635312006,       19.07924333,       19.07924333,      0.1653460019,      0.9886422964,       1.049942861
         473,      -8.498856573,      -7.769159633,      -8.073654669,      -9.635313798,       19.07924333,       19.07924333,      0.1653454093,      0.9886428004,       1.049941714
         474,      -8.498857302,      -7.769338138,      -8.073683298,      -9.635315981,       19.07924333,       19.07924333,      0.1653456444,      0.9886472577,       1.049947555
         475,       -8.49885857,       -7.76951689,      -8.073712666,      -9.635318536,       19.07924333,       19.07924333,      0.1653450519,      0.9886477594,       1.049946406
         476,      -8.498859298,      -7.769695902,      -8.073741319,      -9.635321443,       19.07924333,       19.07924333,      0.1653452871,      0.9886522145,       1.049952244
         477,      -8.498860572,      -7.769875147,      -8.073770744,      -9.635324681,       19.07924333,       19.07924333,      0.1653446946,       0.988652714,       1.049951093
         478,      -8.498861311,      -7.770054645,      -8.073799512,      -9.635328231,       19.07924333,       19.07924333,      0.1653449299,      0.9886571668,       1.049956929
         479,      -8.498862597,      -7.770234382,      -8.073829058,      -9.635332075,       19.07924333,       19.07924333,      0.1653443375,      0.9886576639,       1.049955776
         480,      -8.498863347,      -7.770414369,      -8.073857936,      -9.635336192,       19.07924333,       19.07924333,      0.1653445728,      0.9886621144,        1.04996161
         481,      -8.498864643,       -7.77059459,      -8.073887586,      -9.635340566,       19.07924333,       19.07924333,      0.1653439805,      0.9886626093,       1.049960454
         482,      -8.498865404,      -7.770775056,       -8.07391657,       -9.63534518,       19.07924333,       19.07924333,      0.1653442159,      0.9886670575,       1.049966285
         483,      -8.498866711,      -7.770955751,      -8.073946329,      -9.635350015,       19.07924333,       19.07924333,      0.1653436236,      0.9886675499,       1.049965127
         484,      -8.498867471,      -7.771136692,      -8.073975409,      -9.635355057,       19.07924333,       19.07924333,      0.1653438591,      0.9886719958,       1.049970957
         485,      -8.498868819,      -7.771317846,      -8.074005272,       -9.63536029,       19.07924333,       19.07924333,      0.1653432668,      0.9886724859,       1.049969796
         486,      -8.498869559,      -7.771499233,      -8.074034471,      -9.635365701,       19.07924333,       19.07924333,      0.1653435023,      0.9886769293,       1.049975623
         487,      -8.498870873,      -7.771680869,      -8.074064434,      -9.635371278,       19.07924333,       19.07924333,      0.1653429101,      0.9886774169,        1.04997446
         488,      -8.498871672,      -7.771862733,      -8.074093731,      -9.635377007,       19.07924333,       19.07924333,      0.1653431456,      0.9886818579,       1.049980284
         489,      -8.498873015,      -7.772044805,      -8.074123803,      -9.635382878,       19.07924333,       19.07924333,      0.1653425535,       0.988682343,       1.049979119
         490,      -8.498873822,      -7.772227105,      -8.074153221,      -9.635388882,       19.07924333,       19.07924333,       0.165342789,      0.9886867816,       1.049984941
         491,      -8.498875187,      -7.772409615,      -8.074183377,       -9.63539501,       19.07924333,       19.07924333,      0.1653421968,      0.9886872642,       1.049983773
         492,      -8.498876005,      -7.772592349,      -8.074212907,      -9.635401256,       19.07924333,       19.07924333,      0.1653424324,      0.9886917002,       1.049989592
         493,      -8.498877361,      -7.772775292,       -8.07424323,      -9.635407613,       19.07924333,       19.07924333,      0.1653418402,      0.9886921802,       1.049988421
         494,      -8.498878183,      -7.772958456,      -8.074272885,      -9.635414077,       19.07924333,       19.07924333,      0.1653420757,      0.9886966137,       1.049994238
         495,      -8.498879548,      -7.773141828,      -8.074303301,      -9.635420644,       19.07924333,       19.07924333,      0.1653414835,      0.9886970912,       1.049993064
         496,      -8.498880378,      -7.773325419,      -8.074333044,      -9.635427311,       19.07924333,       19.07924333,       0.165341719,      0.9887015221,       1.049998878
         497,      -8.498881751,      -7.773509214,      -8.074363552,      -9.635434079,       19.07924333,       19.07924333,      0.1653411268,      0.9887019969,       1.049997702
         498,      -8.498882589,      -7.773693226,      -8.074393391,      -9.635440946,       19.07924333,       19.07924333,      0.1653413623,      0.9887064253,       1.050003514
         499,       -8.49888397,      -7.773877438,      -8.074423994,      -9.635447914,       19.07924333,       19.07924333,      0.1653407699,      0.9887068975,       1.050002335
         500,      -8.498884817,      -7.774061862,      -8.074453926,      -9.635454984,       19.07924333,       19.07924333,      0.1653410054,      0.9887113232,       1.050008143
         501,      -8.498886205,      -7.774246484,      -8.074484618,      -9.635462161,       19.07924333,       19.07924333,       0.165340413,      0.9887117927,       1.050006962
         502,       -8.49888706,      -7.774431315,      -8.074514638,      -9.635469447,       19.07924333,       19.07924333,      0.1653406483,      0.9887162158,       1.050012768
         503,      -8.498888455,      -7.774616341,      -8.074545417,      -9.635476848,       19.07924333,       19.07924333,      0.1653400558,      0.9887166827,       1.050011583
         504,      -8.498889318,      -7.774801572,      -8.074575524,       -9.63548437,       19.07924333,       19.07924333,      0.1653402911,      0.9887211031,       1.050017386
         505,       -8.49889072,      -7.774986995,      -8.074606387,      -9.635492017,       19.07924333,       19.07924333,      0.1653396985,      0.9887215673,       1.050016199
         506,      -8.498891588,      -7.775172639,      -8.074636574,      -9.635499798,       19.07924333,       19.07924333,      0.1653399336,       0.988725985,          1.050022
         507,      -8.498892996,       -7.77535847,      -8.074667526,       -9.63550772,       19.07924333,       19.07924333,      0.1653393409,      0.9887264464,        1.05002081
         508,      -8.498893874,      -7.775544498,      -8.074697788,       -9.63551579,       19.07924333,       19.07924333,      0.1653395759,      0.9887308615,       1.050026607
         509,      -8.498895293,      -7.775730717,      -8.074728792,      -9.635524018,       19.07924333,       19.07924333,       0.165338983,      0.9887313202,       1.050025414
         510,      -8.498896178,      -7.775917138,      -8.074759112,       -9.63553241,       19.07924333,       19.07924333,      0.1653392178,      0.9887357325,       1.050031209
         511,      -8.498897604,      -7.776103744,      -8.074790175,      -9.635540977,       19.07924333,       19.07924333,      0.1653386248,      0.9887361885,       1.050030013
         512,      -8.498898497,      -7.776290548,      -8.074820554,      -9.635549727,       19.07924333,       19.07924333,      0.1653388595,       0.988740598,       1.050035804
         513,      -8.498899717,      -7.776477541,      -8.074852212,      -9.635558667,       19.07924333,       19.07924333,      0.1653382663,      0.9887410512,       1.050034606
         514,      -8.498900485,      -7.776664779,      -8.074882982,      -9.635567807,       19.07924333,       19.07924333,      0.1653385009,       0.988745458,       1.050040394
         515,      -8.498901936,      -7.776852237,      -8.074914189,      -9.635577155,       19.07924333,       19.07924333,      0.1653379075,      0.9887459083,       1.050039193
         516,      -8.498902869,        -7.7770399,      -8.074944575,      -9.635586715,       19.07924333,       19.07924333,      0.1653381418,      0.9887503123,       1.050044978
         517,      -8.498904325,      -7.777227739,      -8.074975736,      -9.635596497,       19.07924333,       19.07924333,      0.1653375483,      0.9887507599,       1.050043774
         518,      -8.498905259,      -7.777415748,      -8.075006289,      -9.635606508,       19.07924333,       19.07924333,      0.1653377825,      0.9887551611,       1.050049556
         519,      -8.498906667,      -7.777603917,      -8.075037618,      -9.635616759,       19.07924333,       19.07924333,      0.1653371887,      0.9887556058,       1.050048348
         520,      -8.498907579,      -7.777792302,      -8.075068256,      -9.635627256,       19.07924333,       19.07924333,      0.1653374227,      0.9887600042,       1.050054128
         521,      -8.498909059,      -7.777980858,      -8.075099614,      -9.635638007,       19.07924333,       19.07924333,      0.1653368287,      0.9887604461,       1.050052917
         522,      -8.498910002,      -7.778169597,      -8.075130272,      -9.635649019,       19.07924333,       19.07924333,      0.1653370625,      0.9887648416,       1.050058694
         523,      -8.498911479,      -7.778358507,      -8.075161658,      -9.635660301,       19.07924333,       19.07924333,      0.1653364684,      0.9887652805,        1.05005748
         524,      -8.498912425,        -7.7785476,      -8.075192351,      -9.635671858,       19.07924333,       19.07924333,      0.1653367019,      0.9887696731,       1.050063253
         525,      -8.498913915,      -7.778736859,      -8.075223779,      -9.635683696,       19.07924333,       19.07924333,      0.1653361075,      0.9887701092,       1.050062036
         526,      -8.498914858,      -7.778926274,      -8.075253663,      -9.635695821,       19.07924333,       19.07924333,      0.1653363409,      0.9887744989,       1.050067806
         527,      -8.498916329,      -7.779115742,      -8.075285002,      -9.635708238,       19.07924333,       19.07924333,      0.1653357463,       0.988774932,       1.050066585
         528,      -8.498917295,      -7.779305382,      -8.075315843,       -9.63572095,       19.07924333,       19.07924333,      0.1653359794,      0.9887793188,       1.050072352
         529,      -8.498918811,      -7.779495213,      -8.075347355,      -9.635733963,       19.07924333,       19.07924333,      0.1653353846,      0.9887797489,       1.050071128
         530,      -8.498919792,      -7.779685238,      -8.075378133,       -9.63574728,       19.07924333,       19.07924333,      0.1653356176,      0.9887841327,       1.050076892
         531,      -8.498921313,       -7.77987543,      -8.075409642,      -9.635760905,       19.07924333,       19.07924333,      0.1653350225,      0.9887845598,       1.050075665
         532,      -8.498922303,      -7.780065803,      -8.075440475,      -9.635774842,       19.07924333,       19.07924333,      0.1653352552,      0.9887889406,       1.050081426
         533,      -8.498923834,      -7.780256339,      -8.075472048,      -9.635789092,       19.07924333,       19.07924333,      0.1653346599,      0.9887893647,       1.050080195
         534,      -8.498924837,      -7.780447053,       -8.07550294,      -9.635803659,       19.07924333,       19.07924333,      0.1653348924,      0.9887937425,       1.050085952
         535,       -8.49892638,      -7.780637928,      -8.075534572,      -9.635818544,       19.07924333,       19.07924333,      0.1653342969,      0.9887941636,       1.050084718
         536,      -8.498927404,      -7.780828999,      -8.075565518,       -9.63583375,       19.07924333,       19.07924333,      0.1653345291,      0.9887985384,       1.050090472
         537,       -8.49892896,       -7.78102022,      -8.075597213,      -9.635849277,       19.07924333,       19.07924333,      0.1653339334,      0.9887989563,       1.050089235
         538,      -8.498929985,      -7.781211611,      -8.075628241,      -9.635865126,       19.07924333,       19.07924333,      0.1653341654,       0.988803328,       1.050094985
         539,       -8.49893155,       -7.78140316,      -8.075660013,      -9.635881297,       19.07924333,       19.07924333,      0.1653335694,      0.9888037429,       1.050093744
         540,       -8.49893259,      -7.781594884,      -8.075691107,      -9.635897792,       19.07924333,       19.07924333,      0.1653338012,      0.9888081115,       1.050099492
         541,      -8.498934169,      -7.781786766,      -8.075722941,       -9.63591461,       19.07924333,       19.07924333,      0.1653332049,      0.9888085232,       1.050098247
         542,       -8.49893522,       -7.78197882,      -8.075754098,      -9.635931751,       19.07924333,       19.07924333,      0.1653334364,      0.9888128887,       1.050103991
         543,      -8.498936808,       -7.78217103,      -8.075785999,      -9.635949216,       19.07924333,       19.07924333,      0.1653328399,      0.9888132973,       1.050102743
         544,       -8.49893787,      -7.782363411,      -8.075817227,      -9.635967004,       19.07924333,       19.07924333,      0.1653330712,      0.9888176597,       1.050108483
         545,      -8.498939467,      -7.782555944,        -8.0758492,      -9.635985115,       19.07924333,       19.07924333,      0.1653324744,      0.9888180651,       1.050107232
         546,      -8.498940538,      -7.782748646,      -8.075880503,      -9.636003549,       19.07924333,       19.07924333,      0.1653327054,      0.9888224243,       1.050112969
         547,      -8.498942144,      -7.782941499,      -8.075912549,      -9.636022304,       19.07924333,       19.07924333,      0.1653321084,      0.9888228266,       1.050111714
         548,      -8.498943223,      -7.783134518,      -8.075943926,       -9.63604138,       19.07924333,       19.07924333,      0.1653323391,      0.9888271826,       1.050117447
         549,      -8.498944836,      -7.783327687,      -8.075976045,      -9.636060777,       19.07924333,       19.07924333,      0.1653317418,      0.9888275816,       1.050116189
         550,      -8.498945922,       -7.78352102,      -8.076007493,      -9.636080495,       19.07924333,       19.07924333,      0.1653319722,      0.9888319345,       1.050121918
         551,      -8.498947541,      -7.783714501,      -8.076039681,      -9.636100532,       19.07924333,       19.07924333,      0.1653313747,      0.9888323303,       1.050120656
         552,      -8.498948633,      -7.783908144,      -8.076071197,      -9.636120888,       19.07924333,       19.07924333,      0.1653316048,        0.98883668,       1.050126382
         553,      -8.498950256,      -7.784101935,      -8.076103449,      -9.636141562,       19.07924333,       19.07924333,      0.1653310069,      0.9888370725,       1.050125117
         554,      -8.498951353,      -7.784295887,      -8.076135027,      -9.636162555,       19.07924333,       19.07924333,      0.1653312368,       0.988841419,        1.05013084
         555,       -8.49895298,      -7.784489984,      -8.076167338,      -9.636183865,       19.07924333,       19.07924333,      0.1653306387,      0.9888418083,        1.05012957
         556,      -8.498954081,      -7.784684242,      -8.076198972,      -9.636205494,       19.07924333,       19.07924333,      0.1653308682,      0.9888461515,       1.050135289
         557,      -8.498955711,      -7.784878644,      -8.076231335,      -9.636227439,       19.07924333,       19.07924333,      0.1653302698,      0.9888465376,       1.050134017
         558,      -8.498956814,      -7.785073206,      -8.076263019,      -9.636249703,       19.07924333,       19.07924333,      0.1653304991,      0.9888508776,       1.050139732
         559,      -8.498958446,      -7.785267911,      -8.076295429,      -9.636272284,       19.07924333,       19.07924333,      0.1653299003,      0.9888512604,       1.050138456
         560,      -8.498959551,      -7.785462775,      -8.076327156,      -9.636295183,       19.07924333,       19.07924333,      0.1653301293,      0.9888555972,       1.050144168
         561,      -8.498961183,      -7.785657782,      -8.076359602,        -9.6363184,       19.07924333,       19.07924333,      0.1653295302,      0.9888559768,       1.050142888
         562,       -8.49896229,      -7.785852948,      -8.076391362,      -9.636341936,       19.07924333,       19.07924333,       0.165329759,      0.9888603103,       1.050148597
         563,      -8.498963921,      -7.786048256,      -8.076423839,      -9.636365793,       19.07924333,       19.07924333,      0.1653291596,      0.9888606867,       1.050147313
         564,      -8.498965027,      -7.786243723,      -8.076455626,       -9.63638997,       19.07924333,       19.07924333,       0.165329388,       0.988865017,       1.050153018
         565,      -8.498966657,      -7.786439332,      -8.076488124,      -9.636414469,       19.07924333,       19.07924333,      0.1653287883,      0.9888653901,       1.050151731
         566,      -8.498967761,      -7.786635099,       -8.07651993,      -9.636439291,       19.07924333,       19.07924333,      0.1653290165,      0.9888697172,       1.050157433
         567,      -8.498969388,      -7.786831008,      -8.076552442,      -9.636464438,       19.07924333,       19.07924333,      0.1653284165,      0.9888700871,       1.050156142
         568,      -8.498970489,      -7.787027075,      -8.076584259,      -9.636489911,       19.07924333,       19.07924333,      0.1653286444,       0.988874411,        1.05016184
         569,      -8.498972112,      -7.787223285,      -8.076616778,      -9.636515712,       19.07924333,       19.07924333,      0.1653280441,      0.9888747776,       1.050160546
         570,      -8.498973209,      -7.787419654,        -8.0766486,      -9.636541842,       19.07924333,       19.07924333,      0.1653282717,      0.9888790983,        1.05016624
         571,      -8.498974853,      -7.787616175,      -8.076681122,      -9.636568304,       19.07924333,       19.07924333,      0.1653276711,      0.9888794617,       1.050164943
         572,      -8.498975948,      -7.787812855,      -8.076712932,        -9.6365951,       19.07924333,       19.07924333,      0.1653278984,      0.9888837792,       1.050170633
