"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1352,      -8.238277819,      -6.705917901,       -7.02119959,      -8.115453755,       -4.36041178,       48.63674827,       48.63674827,      0.2251241725,       1.327523417,        1.38836664,   1.587453037e-05
        1353,      -8.240034744,      -6.708255662,      -7.022988998,       -8.11680938,       -4.36230135,       48.63674827,       48.63674827,      0.2251309651,       1.327419064,        1.38827359,   1.580637068e-05
        1354,      -8.241785253,      -6.710599025,      -7.024793395,      -8.118159727,      -4.364185308,       48.63674827,       48.63674827,      0.2251377922,       1.327315355,       1.388181207,   1.574217223e-05
        1355,      -8.243528704,      -6.712948335,      -7.026613534,      -8.119504653,      -4.366062587,       48.63674827,       48.63674827,      0.2251446536,       1.327212287,       1.388089487,   1.568201184e-05
        1356,      -8.245264598,      -6.715303829,      -7.028450165,      -8.120844833,      -4.367933666,       48.63674827,       48.63674827,      0.2251515489,       1.327109854,       1.387998426,   1.562593405e-05
        1357,      -8.246992642,      -6.717666131,      -7.030304024,      -8.122180174,      -4.369798611,       48.63674827,       48.63674827,      0.2251584777,       1.327008051,       1.387908018,   1.557394805e-05
        1358,       -8.24871286,      -6.720035601,      -7.032175857,      -8.123510557,      -4.371657297,       48.63674827,       48.63674827,      0.2251654395,       1.326906875,        1.38781826,   1.552602757e-05
        1359,      -8.250425516,      -6.722412574,      -7.034066411,      -8.124835903,      -4.373509769,       48.63674827,       48.63674827,      0.2251724337,       1.326806321,       1.387729147,    1.54821158e-05
        1360,      -8.252131221,      -6.724797337,      -7.035976428,      -8.126156115,      -4.375356419,       48.63674827,       48.63674827,      0.2251794598,       1.326706382,       1.387640672,   1.544213296e-05
        1361,       -8.25383096,      -6.727190182,      -7.037906633,       -8.12747113,      -4.377196561,       48.63674827,       48.63674827,      0.2251865173,       1.326607053,       1.387552833,   1.540598349e-05
        1362,      -8.255526058,      -6.729591335,      -7.039857777,      -8.128781063,      -4.379030433,       48.63674827,       48.63674827,      0.2251936056,       1.326508331,       1.387465624,    1.53735615e-05
        1363,      -8.257218136,      -6.732000996,      -7.041830594,      -8.130085978,      -4.380858354,       48.63674827,       48.63674827,      0.2252007243,       1.326410208,        1.38737904,   1.534475494e-05
        1364,      -8.258909103,      -6.734419484,      -7.043825818,      -8.131385744,      -4.382679027,       48.63674827,       48.63674827,       0.225207873,        1.32631268,       1.387293076,    1.53194493e-05
        1365,      -8.260601157,      -6.736846988,      -7.045844199,      -8.132680318,      -4.384492544,       48.63674827,       48.63674827,      0.2252150513,       1.326215742,       1.387207728,   1.529753138e-05
        1366,      -8.262296663,      -6.739283685,      -7.047886501,        -8.1339696,      -4.386298849,       48.63674827,       48.63674827,       0.225222259,       1.326119389,       1.387122991,   1.527889301e-05
        1367,      -8.263998118,      -6.741729693,      -7.049953502,      -8.135253423,      -4.388098634,       48.63674827,       48.63674827,      0.2252294959,       1.326023614,       1.387038861,   1.526343421e-05
        1368,      -8.265708084,       -6.74418514,      -7.052045983,      -8.136531758,      -4.389890946,       48.63674827,       48.63674827,      0.2252367619,       1.325928414,       1.386955332,   1.525106574e-05
        1369,      -8.267429192,       -6.74665014,      -7.054164727,      -8.137804528,      -4.391676654,       48.63674827,       48.63674827,      0.2252440569,       1.325833783,       1.386872401,   1.524171114e-05
        1370,      -8.269164061,      -6.749124765,      -7.056310524,      -8.139071687,      -4.393455613,       48.63674827,       48.63674827,      0.2252513811,       1.325739717,       1.386790063,   1.523530773e-05
        1371,      -8.270915233,      -6.751609062,      -7.058484169,      -8.140333171,      -4.395227854,       48.63674827,       48.63674827,      0.2252587344,       1.325646212,       1.386708314,   1.523180658e-05
        1372,      -8.272685128,      -6.754103055,       -7.06068646,      -8.141588925,      -4.396993374,       48.63674827,       48.63674827,      0.2252661171,       1.325553262,        1.38662715,   1.523117072e-05
        1373,         -8.274476,       -6.75660673,      -7.062918188,      -8.142838897,      -4.398752322,       48.63674827,       48.63674827,      0.2252735294,       1.325460865,       1.386546566,   1.523337272e-05
        1374,      -8.276289905,       -6.75912009,      -7.065180139,      -8.144083035,      -4.400505266,       48.63674827,       48.63674827,      0.2252809712,       1.325369015,       1.386466559,   1.523839242e-05
        1375,      -8.278129074,      -6.761643104,        -7.0674731,      -8.145321305,       -4.40225105,       48.63674827,       48.63674827,      0.2252884429,       1.325277709,       1.386387123,   1.524621386e-05
        1376,      -8.279995072,      -6.764175716,      -7.069797844,      -8.146553674,      -4.403990161,       48.63674827,       48.63674827,      0.2252959444,       1.325186943,       1.386308256,   1.525682216e-05
        1377,      -8.281889138,      -6.766717824,      -7.072155101,      -8.147780128,      -4.405722417,       48.63674827,       48.63674827,      0.2253034758,       1.325096712,       1.386229951,   1.527020045e-05
        1378,      -8.283812299,      -6.769269344,      -7.074545587,      -8.149000656,      -4.407448043,       48.63674827,       48.63674827,      0.2253110371,       1.325007013,       1.386152206,   1.528632826e-05
        1379,       -8.28576538,      -6.771830135,      -7.076969994,      -8.150215227,      -4.409167093,       48.63674827,       48.63674827,      0.2253186281,       1.324917841,       1.386075014,   1.530518061e-05
        1380,      -8.287749001,      -6.774400042,      -7.079428989,      -8.151423782,      -4.410879534,       48.63674827,       48.63674827,      0.2253262487,       1.324829192,        1.38599837,   1.532672801e-05
        1381,      -8.289763565,      -6.776978888,      -7.081923207,      -8.152626319,      -4.412585413,       48.63674827,       48.63674827,      0.2253338984,        1.32474106,        1.38592227,   1.535093715e-05
        1382,      -8.291809274,      -6.779566457,      -7.084453251,      -8.153822854,      -4.414284806,       48.63674827,       48.63674827,      0.2253415767,       1.324653443,       1.385846707,   1.537777264e-05
        1383,      -8.293886132,      -6.782162505,      -7.087019685,      -8.155013387,      -4.415977531,       48.63674827,       48.63674827,      0.2253492831,       1.324566333,       1.385771677,   1.540719965e-05
        1384,      -8.295993973,      -6.784766758,      -7.089623034,      -8.156197909,      -4.417663298,       48.63674827,       48.63674827,      0.2253570169,       1.324479728,       1.385697173,   1.543918614e-05
        1385,      -8.298132474,      -6.787378905,      -7.092263786,      -8.157376374,       -4.41934228,       48.63674827,       48.63674827,      0.2253647772,       1.324393621,       1.385623188,   1.547370377e-05
        1386,      -8.300301177,      -6.789998615,      -7.094942384,      -8.158548829,      -4.421014273,       48.63674827,       48.63674827,      0.2253725632,       1.324308007,       1.385549718,   1.551072791e-05
        1387,      -8.302499517,       -6.79262553,       -7.09765923,      -8.159715329,      -4.422679165,       48.63674827,       48.63674827,      0.2253803741,       1.324222881,       1.385476756,   1.555023745e-05
        1388,      -8.304726826,      -6.795259239,      -7.100414677,      -8.160875846,      -4.424336826,       48.63674827,       48.63674827,      0.2253882088,       1.324138238,       1.385404296,   1.559221534e-05
        1389,      -8.306982384,      -6.797899314,      -7.103209024,      -8.162030375,      -4.425987246,       48.63674827,       48.63674827,      0.2253960667,       1.324054072,       1.385332331,   1.563664902e-05
        1390,      -8.309265418,      -6.800545295,      -7.106042567,      -8.163178914,      -4.427630461,       48.63674827,       48.63674827,      0.2254039467,       1.323970378,       1.385260856,   1.568353121e-05
        1391,      -8.311575088,      -6.803196663,      -7.108915536,       -8.16432145,      -4.429266689,       48.63674827,       48.63674827,      0.2254118482,       1.323887152,       1.385189865,   1.573286146e-05
        1392,      -8.313910527,      -6.805852898,      -7.111828115,      -8.165457996,      -4.430895813,       48.63674827,       48.63674827,      0.2254197703,       1.323804388,       1.385119353,   1.578464586e-05
        1393,      -8.316270878,      -6.808513453,      -7.114780442,      -8.166588616,      -4.432518299,       48.63674827,       48.63674827,      0.2254277125,       1.323722081,       1.385049314,   1.583889511e-05
        1394,      -8.318655314,      -6.811177749,      -7.117772605,      -8.167713179,      -4.434133062,       48.63674827,       48.63674827,       0.225435674,       1.323640227,       1.384979744,   1.589562245e-05
        1395,      -8.321063016,      -6.813845153,      -7.120804654,      -8.168831693,      -4.435740451,       48.63674827,       48.63674827,      0.2254436544,       1.323558821,       1.384910637,   1.595484219e-05
        1396,      -8.323493264,      -6.816515025,      -7.123876572,      -8.169944163,      -4.437340678,       48.63674827,       48.63674827,      0.2254516531,       1.323477859,       1.384841989,   1.601656906e-05
        1397,      -8.325945507,      -6.819186705,      -7.126988309,      -8.171050593,      -4.438933756,       48.63674827,       48.63674827,      0.2254596697,       1.323397336,       1.384773795,   1.608081768e-05
        1398,      -8.328419242,      -6.821859495,      -7.130139758,      -8.172150964,      -4.440519793,       48.63674827,       48.63674827,       0.225467704,       1.323317248,       1.384706052,   1.614760001e-05
        1399,      -8.330914027,      -6.824532664,      -7.133330764,      -8.173244981,      -4.442098878,       48.63674827,       48.63674827,      0.2254757556,       1.323237592,       1.384638756,   1.621692183e-05
        1400,      -8.333429499,      -6.827205238,      -7.136561126,      -8.174333011,      -4.443671127,       4.863674827,       4.863674827,      0.2254838244,       1.323158364,       1.384571904,   1.628878026e-05
        1401,      -8.335965347,      -6.829876694,      -7.139830568,      -8.174237761,      -4.527590567,       5.836409792,       5.836409792,      0.2254846353,       1.323150434,       1.384565215,   1.623411301e-05
        1402,      -8.343990884,      -6.830186064,      -7.140518188,      -8.174373922,       -4.52589944,       7.003691751,       7.003691751,      0.2254856135,        1.32314092,       1.384557192,   1.618462464e-05
        1403,      -8.346511266,      -6.830509662,      -7.140968543,       -8.17453578,      -4.523970149,       8.404430101,       8.404430101,       0.225486793,       1.323129508,       1.384547571,    1.61408919e-05
        1404,      -8.348249644,      -6.830890965,      -7.141448545,      -8.174728512,      -4.521694139,       10.08531612,       10.08531612,      0.2254882149,        1.32311582,       1.384536033,   1.616000463e-05
        1405,      -8.349910892,      -6.831348675,      -7.142011672,      -8.174958535,       -4.51895241,       12.10237934,       12.10237934,      0.2254899284,       1.323099402,       1.384522194,   1.618352515e-05
        1406,      -8.351558313,      -6.831898638,      -7.142689682,       -8.17523361,      -4.515618272,       14.52285521,       14.52285521,      0.2254919904,       1.323079706,        1.38450559,    1.62122957e-05
        1407,      -8.353161403,      -6.832556678,      -7.143515102,      -8.175563002,      -4.511554724,       17.42742626,       17.42742626,      0.2254944672,       1.323056077,       1.384485666,   1.624721821e-05
        1408,      -8.354669652,      -6.833341417,      -7.144521721,      -8.175957619,      -4.506646379,       20.91291151,       20.91291151,      0.2254974395,       1.323027751,       1.384461786,   1.628937279e-05
        1409,       -8.35600896,      -6.834278312,      -7.145742602,      -8.176430356,      -4.500850596,       25.09549381,       25.09549381,      0.2255010064,        1.32299386,        1.38443324,   1.634010496e-05
        1410,      -8.357069797,      -6.835402596,      -7.147209824,      -8.176996501,      -4.494159873,       30.11459257,       30.11459257,      0.2255052817,       1.322953432,       1.384399241,   1.640094678e-05
        1411,      -8.357698542,      -6.836759076,      -7.148958369,      -8.177674197,      -4.486383845,       36.13751109,       36.13751109,      0.2255103841,       1.322905344,       1.384358884,   1.647337994e-05
        1412,      -8.357694159,      -6.838399385,      -7.151033498,      -8.178485026,      -4.476869795,        43.3650133,        43.3650133,      0.2255164337,       1.322848234,       1.384311043,   1.655863088e-05
        1413,      -8.356810525,      -6.840379274,      -7.153498033,      -8.179454579,      -4.464495757,       52.03801596,       52.03801596,      0.2255235719,        1.32278034,       1.384254247,   1.665773135e-05
        1414,      -8.354760506,      -6.842758471,      -7.156435839,      -8.180612857,      -4.448107049,       5.203801596,       5.203801596,      0.2255320062,       1.322699328,        1.38418652,   1.677196651e-05
        1415,      -8.351215488,       -6.84560364,      -7.159950528,      -8.180532827,      -4.536874652,       6.244561916,       6.244561916,      0.2255328527,       1.322691218,       1.384179742,   1.674066406e-05
        1416,      -8.360474863,      -6.845940692,      -7.160771623,      -8.180676046,      -4.535022534,       7.493474299,       7.493474299,      0.2255338725,       1.322681484,       1.384171609,   1.669896207e-05
        1417,      -8.363099581,      -6.846288164,      -7.161292023,       -8.18084623,      -4.532897384,       8.992169159,       8.992169159,      0.2255351004,       1.322669803,       1.384161851,   1.664735667e-05
        1418,      -8.364790721,      -6.846697039,      -7.161841801,      -8.181048871,      -4.530360163,       10.79060299,       10.79060299,      0.2255365784,       1.322655784,       1.384150136,   1.666661498e-05
        1419,      -8.366347615,      -6.847187492,      -7.162483942,      -8.181290765,      -4.527258283,       12.94872359,       12.94872359,       0.225538357,       1.322638947,       1.384136064,   1.669029841e-05
        1420,      -8.367845766,      -6.847775741,      -7.163255594,       -8.18158013,      -4.523429916,       15.53846831,       15.53846831,      0.2255404944,       1.322618712,        1.38411914,   1.671923414e-05
        1421,        -8.3692613,      -6.848477656,      -7.164193833,      -8.181926692,       -4.51870342,       18.64616197,       18.64616197,      0.2255430614,       1.322594378,       1.384098774,    1.67543646e-05
        1422,      -8.370547394,      -6.849312357,      -7.165336103,      -8.182341859,       -4.51295457,       22.37539436,       22.37539436,      0.2255461491,       1.322565125,       1.384074287,   1.679695855e-05
        1423,      -8.371630983,      -6.850306645,      -7.166718429,      -8.182839088,       -4.50618662,       26.85047323,       26.85047323,      0.2255498763,       1.322530024,       1.384044928,   1.684878392e-05
        1424,      -8.372404406,      -6.851497445,      -7.168376199,      -8.183434246,      -4.498486392,       32.22056788,       32.22056788,      0.2255543844,        1.32248803,       1.384009869,   1.691210381e-05
        1425,      -8.372721323,      -6.852930755,      -7.170349447,      -8.184146106,      -4.489748477,       38.66468145,       38.66468145,      0.2255598254,       1.322437937,       1.383968143,   1.698951276e-05
        1426,      -8.372395868,      -6.854658494,      -7.172690626,      -8.184996704,      -4.479350459,       46.39761775,       46.39761775,      0.2255663552,       1.322378284,       1.383918554,    1.70837586e-05
        1427,      -8.371199526,      -6.856736373,      -7.175470073,      -8.186011942,      -4.466190687,       46.39761775,       46.39761775,      0.2255741502,       1.322307227,       1.383859558,   1.719764017e-05
        1428,      -8.368849831,      -6.859224849,      -7.178775589,       -8.18700969,      -4.467216054,       46.39761775,       46.39761775,      0.2255819285,       1.322236461,       1.383800829,    1.73071807e-05
        1429,      -8.370100636,      -6.861716796,      -7.182243867,      -8.188000694,      -4.467781454,       46.39761775,       46.39761775,      0.2255897232,       1.322165841,       1.383742232,    1.74106734e-05
        1430,      -8.372163506,      -6.864192159,      -7.185745035,       -8.18898455,      -4.468454475,       46.39761775,       46.39761775,      0.2255975673,       1.322095336,       1.383683753,   1.750624612e-05
        1431,      -8.374571208,      -6.866648822,      -7.189274798,      -8.189961016,      -4.469517676,       46.39761775,       46.39761775,       0.225605481,       1.322024999,       1.383625461,   1.760375266e-05
        1432,      -8.377177288,      -6.869088118,      -7.192835134,      -8.190929907,      -4.470992228,       46.39761775,       46.39761775,      0.2256134674,       1.321954922,       1.383567451,   1.770513913e-05
        1433,      -8.379913075,      -6.871511891,      -7.196425973,      -8.191891098,      -4.472738082,       46.39761775,       46.39761775,      0.2256215153,       1.321885198,        1.38350981,   1.781144529e-05
        1434,      -8.382742028,      -6.873921483,       -7.20004582,      -8.192844462,      -4.474576505,       46.39761775,       46.39761775,      0.2256296059,       1.321815897,       1.383452599,   1.792256799e-05
        1435,      -8.385638224,      -6.876317444,      -7.203692566,      -8.193790315,      -4.476365162,       46.39761775,       46.39761775,      0.2256377193,       1.321747059,        1.38339585,   1.803746996e-05
        1436,      -8.388576801,      -6.878699786,      -7.207364274,      -8.194728979,      -4.478024954,       46.39761775,       46.39761775,      0.2256458383,       1.321678694,       1.383339568,   1.815467933e-05
        1437,      -8.391533232,       -6.88106833,       -7.21105983,      -8.195660624,      -4.479533664,       46.39761775,       46.39761775,       0.225653951,       1.321610792,       1.383283742,   1.827277324e-05
        1438,      -8.394487088,      -6.883422481,      -7.214779129,      -8.196585238,      -4.480907104,       46.39761775,       46.39761775,      0.2256620505,       1.321543323,       1.383228343,   1.839068548e-05
        1439,      -8.397425745,      -6.885761545,      -7.218522598,       -8.19750291,      -4.482180612,       46.39761775,       46.39761775,      0.2256701342,       1.321476252,        1.38317334,   1.850781959e-05
        1440,      -8.400425986,      -6.888086177,       -7.22229507,      -8.198413743,      -4.483395176,       46.39761775,       46.39761775,      0.2256782033,        1.32140954,       1.383118697,   1.862402569e-05
        1441,      -8.403836027,      -6.890401892,      -7.226115302,      -8.199317916,      -4.484584284,       46.39761775,       46.39761775,      0.2256862632,       1.321343157,       1.383064387,   1.873953242e-05
        1442,      -8.406889774,      -6.892700726,      -7.229932063,      -8.200215596,      -4.485765927,       46.39761775,       46.39761775,        0.22569432,       1.321277076,       1.383010386,   1.885476742e-05
        1443,      -8.409876823,      -6.894983071,      -7.233762625,      -8.201106869,      -4.486964263,       46.39761775,       46.39761775,      0.2257023782,       1.321211273,       1.382956669,   1.897021069e-05
        1444,      -8.412838297,      -6.897248354,      -7.237606228,      -8.201991785,      -4.488192286,       46.39761775,       46.39761775,        0.22571044,       1.321145726,       1.382903219,   1.908630165e-05
        1445,      -8.415780902,      -6.899496162,      -7.241460017,      -8.202870469,      -4.489453756,       46.39761775,       46.39761775,      0.2257185054,       1.321080421,       1.382850017,   1.920340311e-05
        1446,      -8.418702106,      -6.901726217,       -7.24532087,      -8.203743014,      -4.490745009,       46.39761775,       46.39761775,      0.2257265738,       1.321015347,       1.382797053,   1.932180379e-05
        1447,      -8.421596134,      -6.903938289,      -7.249185768,      -8.204609504,       -4.49205835,       46.39761775,       46.39761775,      0.2257346443,       1.320950501,       1.382744322,   1.944173851e-05
        1448,       -8.42445717,      -6.906132113,      -7.253051874,      -8.205470049,      -4.493385096,       46.39761775,       46.39761775,      0.2257427167,       1.320885884,       1.382691827,   1.956341151e-05
        1449,      -8.427281272,      -6.908307437,      -7.256916497,      -8.206324729,      -4.494717432,       46.39761775,       46.39761775,      0.2257507913,       1.320821503,       1.382639573,   1.968701432e-05
        1450,      -8.430067264,      -6.910463979,       -7.26077703,      -8.207173626,      -4.496049054,       46.39761775,       46.39761775,      0.2257588694,       1.320757366,       1.382587572,   1.981273473e-05
        1451,      -8.432816826,      -6.912601441,       -7.26463091,      -8.208016819,      -4.497375883,       46.39761775,       46.39761775,      0.2257669527,       1.320693484,       1.382535835,   1.994075638e-05
        1452,      -8.435534017,      -6.914719525,      -7.268475602,      -8.208854405,      -4.498695571,       46.39761775,       46.39761775,      0.2257750432,       1.320629867,       1.382484377,   2.007125146e-05
        1453,      -8.438224521,      -6.916817958,      -7.272308615,      -8.209686406,      -4.500007134,       46.39761775,       46.39761775,      0.2257831432,       1.320566526,        1.38243321,   2.020436977e-05
        1454,      -8.440894788,      -6.918896603,      -7.276127522,      -8.210512888,       -4.50131053,       46.39761775,       46.39761775,      0.2257912548,        1.32050347,       1.382382345,   2.034022624e-05
        1455,       -8.44355128,      -6.920955382,       -7.27992996,      -8.211333916,      -4.502606454,       46.39761775,       46.39761775,      0.2257993799,       1.320440705,       1.382331792,    2.04788891e-05
        1456,      -8.446199775,      -6.922994292,       -7.28371364,      -8.212149554,      -4.503895741,       46.39761775,       46.39761775,        0.22580752,       1.320378238,       1.382281555,   2.062037077e-05
        1457,      -8.448844876,      -6.925013413,      -7.287476347,      -8.212959867,       -4.50517918,       46.39761775,       46.39761775,      0.2258156758,       1.320316071,        1.38223164,   2.076462327e-05
        1458,      -8.451489707,      -6.927012881,      -7.291215931,      -8.213764911,       -4.50645753,       46.39761775,       46.39761775,      0.2258238477,       1.320254205,       1.382182044,   2.090720445e-05
        1459,      -8.454135773,      -6.928992901,      -7.294930316,      -8.214564778,       -4.50773126,       46.39761775,       46.39761775,      0.2258320354,       1.320192637,       1.382132765,   2.104783097e-05
        1460,      -8.456782993,      -6.930953707,      -7.298617491,      -8.215359548,      -4.509000698,       46.39761775,       46.39761775,      0.2258402379,       1.320131364,       1.382083797,   2.118667507e-05
        1461,      -8.459429855,      -6.932895547,      -7.302275502,      -8.216149241,      -4.510265737,       46.39761775,       46.39761775,      0.2258484538,       1.320070379,       1.382035131,   2.132392256e-05
        1462,      -8.462073662,       -6.93481867,       -7.30590245,      -8.216933913,      -4.511526131,       46.39761775,       46.39761775,      0.2258566815,       1.320009674,       1.381986755,   2.145976266e-05
        1463,      -8.464710858,      -6.936723329,      -7.309496485,      -8.217713614,      -4.512782062,       46.39761775,       46.39761775,      0.2258649187,        1.31994924,       1.381938657,   2.159437811e-05
        1464,      -8.467337375,       -6.93860977,      -7.313055777,      -8.218488378,      -4.514033244,       46.39761775,       46.39761775,      0.2258731632,       1.319889066,       1.381890825,   2.172793703e-05
        1465,      -8.469948893,       -6.94047823,      -7.316578578,      -8.219258242,      -4.515279364,       46.39761775,       46.39761775,      0.2258814129,       1.319829143,       1.381843245,   2.186058713e-05
        1466,      -8.472541144,       -6.94232894,      -7.320063156,      -8.220023277,      -4.516519906,       46.39761775,       46.39761775,      0.2258896653,        1.31976946,       1.381795903,   2.199245248e-05
        1467,      -8.475110123,      -6.944162137,      -7.323507832,      -8.220783553,      -4.517755228,       46.39761775,       46.39761775,      0.2258979184,       1.319710006,       1.381748787,   2.212363157e-05
        1468,       -8.47765222,      -6.945978051,       -7.32691098,      -8.221539053,      -4.518985544,       4.639761775,       4.639761775,      0.2259061701,       1.319650773,       1.381701885,   2.225419629e-05
        1469,      -8.480164287,      -6.947776922,       -7.33027103,      -8.221331216,      -4.599681639,        5.56771413,        5.56771413,      0.2259069979,       1.319644843,       1.381697191,   2.225280414e-05
        1470,      -8.488298112,      -6.947996347,       -7.33111382,      -8.221429025,      -4.597970303,       6.681256955,       6.681256955,      0.2259079947,       1.319637728,       1.381691559,   2.225394736e-05
        1471,      -8.490810832,      -6.948212567,      -7.331626245,      -8.221545159,      -4.596010765,       8.017508346,       8.017508346,      0.2259091948,        1.31962919,       1.381684803,   2.225825496e-05
        1472,       -8.49247518,      -6.948464039,      -7.332146227,      -8.221683277,      -4.593700229,       9.621010016,       9.621010016,      0.2259106398,       1.319618947,       1.381676698,   2.226646278e-05
        1473,      -8.494040851,      -6.948766566,      -7.332736745,       -8.22184793,      -4.590924608,       11.54521202,       11.54521202,      0.2259123799,       1.319606659,       1.381666974,   2.227943395e-05
        1474,      -8.495597068,      -6.949132724,      -7.333428147,      -8.222044648,      -4.587560766,       13.85425442,       13.85425442,      0.2259144734,       1.319591912,       1.381655301,   2.229815522e-05
        1475,      -8.497133395,      -6.949573877,      -7.334249663,      -8.222280039,      -4.583470731,       16.62510531,       16.62510531,       0.225916988,       1.319574212,       1.381641285,   2.232376239e-05
        1476,      -8.498611344,      -6.950101682,      -7.335231602,      -8.222561873,      -4.578534125,       19.95012637,       19.95012637,      0.2259200052,       1.319552976,       1.381624464,   2.235762808e-05
        1477,      -8.499958075,       -6.95073084,      -7.336403474,      -8.222899331,      -4.572712012,       23.94015164,       23.94015164,      0.2259236258,       1.319527538,       1.381604327,   2.240144543e-05
        1478,       -8.50105564,      -6.951481331,      -7.337792844,      -8.223303292,       -4.56602867,       28.72818197,       28.72818197,      0.2259279669,       1.319497147,       1.381580306,   2.245720039e-05
        1479,      -8.501733203,      -6.952378513,      -7.339427637,      -8.223786649,      -4.558367319,       34.47381837,       34.47381837,      0.2259331541,       1.319460943,       1.381551753,   2.252701586e-05
        1480,          -8.50176,      -6.953451591,      -7.341340926,      -8.224364746,      -4.549167964,       41.36858204,       41.36858204,      0.2259393141,       1.319417884,       1.381517862,   2.261303521e-05
        1481,      -8.500841896,       -6.95473239,       -7.34357377,      -8.225055618,      -4.537359572,       49.64229845,       49.64229845,      0.2259465858,       1.319366626,       1.381477563,   2.271762048e-05
        1482,      -8.498624007,      -6.956256099,      -7.346172512,       -8.22588044,      -4.521728137,       4.964229845,       4.964229845,      0.2259551543,       1.319305381,       1.381429406,   2.284395353e-05
        1483,      -8.494695861,       -6.95806332,      -7.349180755,      -8.225677714,      -4.607231886,       5.957075814,       5.957075814,      0.2259560127,       1.319299249,       1.381424585,   2.283250468e-05
        1484,      -8.504029514,      -6.958291874,      -7.350138504,      -8.225780454,      -4.605374335,       7.148490976,       7.148490976,      0.2259570446,       1.319291888,       1.381418798,    2.28227589e-05
        1485,      -8.506586448,      -6.958511121,      -7.350669897,      -8.225902388,      -4.603237013,       8.578189171,       8.578189171,      0.2259582846,       1.319283053,       1.381411852,   2.281526456e-05
        1486,      -8.508121125,      -6.958765702,      -7.351191181,      -8.226047393,      -4.600689137,       10.29382701,       10.29382701,       0.225959775,       1.319272448,       1.381403511,   2.281071722e-05
        1487,      -8.509483184,      -6.959072713,      -7.351773081,      -8.226220303,      -4.597583485,       12.35259241,       12.35259241,       0.225961566,        1.31925971,       1.381393488,   2.280997187e-05
        1488,      -8.510776273,      -6.959445066,      -7.352447122,       -8.22642696,      -4.593759056,       14.82311089,       14.82311089,      0.2259637159,       1.319244398,       1.381381427,   2.281403688e-05
        1489,      -8.511996816,      -6.959893914,      -7.353242426,      -8.226674308,      -4.589035142,       17.78773307,       17.78773307,      0.2259662937,       1.319225977,       1.381366898,   2.285606605e-05
        1490,      -8.513107635,      -6.960430637,      -7.354188224,      -8.226970473,      -4.583267176,       21.34527968,       21.34527968,      0.2259693865,        1.31920381,       1.381349399,   2.290622549e-05
        1491,       -8.51403215,      -6.961069903,      -7.355311852,      -8.227325032,      -4.576441548,       25.61433561,       25.61433561,       0.225973107,       1.319177173,       1.381328373,    2.29663071e-05
        1492,      -8.514647154,      -6.961831793,      -7.356637713,      -8.227749284,      -4.568662933,       30.73720274,       30.73720274,      0.2259775915,       1.319145244,       1.381303204,   2.303851877e-05
        1493,      -8.514778713,      -6.962741657,      -7.358189725,      -8.228256515,      -4.559907044,       36.88464329,       36.88464329,      0.2259829892,       1.319107074,       1.381273178,   2.312527982e-05
        1494,      -8.514198735,      -6.963828647,      -7.359995263,      -8.228862309,       -4.54966484,       44.26157194,       44.26157194,      0.2259894552,       1.319061519,       1.381237409,   2.322907649e-05
        1495,        -8.5126211,       -6.96512512,      -7.362085793,      -8.229584879,      -4.536898379,       44.26157194,       44.26157194,      0.2259971602,       1.319007137,       1.381194747,   2.335263792e-05
        1496,      -8.509692526,      -6.966668108,      -7.364490865,      -8.230275383,      -4.537922868,       44.26157194,       44.26157194,       0.226004826,       1.318952878,       1.381152173,   2.347300776e-05
        1497,       -8.51021694,      -6.968213515,      -7.367048262,      -8.230960673,      -4.538351785,       44.26157194,       44.26157194,      0.2260124785,       1.318898634,       1.381109583,   2.359030254e-05
        1498,      -8.511463989,      -6.969750786,      -7.369555683,      -8.231640395,      -4.538755367,       44.26157194,       44.26157194,      0.2260201466,       1.318844375,       1.381066962,   2.370479016e-05
        1499,      -8.513017656,      -6.971279694,      -7.371994846,      -8.232314387,      -4.539469966,       44.26157194,       44.26157194,      0.2260278517,       1.318790133,       1.381024358,   2.381691066e-05
        1500,      -8.514748173,      -6.972800166,      -7.374366909,      -8.232982539,      -4.540584602,       44.26157194,       44.26157194,      0.2260356027,       1.318735978,       1.380981848,   2.392713099e-05
        1501,      -8.516583852,      -6.974312048,      -7.376675283,      -8.233644825,      -4.542008486,       44.26157194,       44.26157194,      0.2260433966,       1.318681986,       1.380939508,   2.403520207e-05
        1502,      -8.518481894,      -6.975815262,      -7.378923291,      -8.234301273,      -4.543579736,       44.26157194,       44.26157194,      0.2260512232,       1.318628224,       1.380897397,   2.413894868e-05
        1503,      -8.520414213,      -6.977309858,      -7.381113562,      -8.234951965,      -4.545149966,       44.26157194,       44.26157194,      0.2260590689,       1.318574734,       1.380855556,   2.427409068e-05
        1504,      -8.522358642,      -6.978796028,      -7.383247955,      -8.235597036,      -4.546621993,       44.26157194,       44.26157194,      0.2260669211,       1.318521541,       1.380814003,   2.440832822e-05
        1505,      -8.524295783,      -6.980274099,      -7.385327922,      -8.236236652,      -4.547953878,       44.26157194,       44.26157194,      0.2260747695,       1.318468646,        1.38077274,   2.454128196e-05
