"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2660,      -8.945196419,      -7.365774475,      -7.881352558,       -9.34256367,       51.71619696,       51.71619696,      0.2346908814,       1.201150552,        1.29535371,    1.87968103e-05
        2661,      -8.946005422,      -7.366410493,      -7.882074142,      -9.343194708,       51.71619696,       51.71619696,      0.2346950517,       1.201122444,       1.295330985,   1.879119742e-05
        2662,       -8.94681248,      -7.367045619,       -7.88279423,       -9.34382866,       51.71619696,       51.71619696,      0.2346992187,       1.201094389,       1.295308309,   1.878552988e-05
        2663,      -8.947617584,      -7.367679859,      -7.883512826,      -9.344465286,       51.71619696,       51.71619696,      0.2347033826,       1.201066389,       1.295285682,   1.877980767e-05
        2664,      -8.948420737,      -7.368313212,      -7.884229931,      -9.345104331,       51.71619696,       51.71619696,      0.2347075433,       1.201038442,       1.295263104,   1.877403076e-05
        2665,      -8.949221942,      -7.368945599,      -7.884945547,      -9.345745542,       51.71619696,       51.71619696,      0.2347117008,       1.201010548,       1.295240575,   1.876819914e-05
        2666,      -8.950021202,      -7.369577091,      -7.885659648,      -9.346388669,       51.71619696,       51.71619696,      0.2347158551,       1.200982707,       1.295218093,   1.876231274e-05
        2667,      -8.950818528,      -7.370207712,      -7.886372247,      -9.347033456,       51.71619696,       51.71619696,      0.2347200062,       1.200954919,        1.29519566,   1.875637149e-05
        2668,      -8.951613921,      -7.370837457,      -7.887083356,      -9.347679652,       51.71619696,       51.71619696,      0.2347241541,       1.200927183,       1.295173275,   1.875037532e-05
        2669,      -8.952407382,      -7.371466329,      -7.887792981,      -9.348327011,       51.71619696,       51.71619696,      0.2347282988,         1.2008995,       1.295150937,   1.874432417e-05
        2670,      -8.953198922,      -7.372094328,      -7.888501123,      -9.348975296,       51.71619696,       51.71619696,      0.2347324403,        1.20087187,       1.295128647,   1.873821796e-05
        2671,      -8.953988551,      -7.372721454,      -7.889207787,       -9.34962428,       51.71619696,       51.71619696,      0.2347365785,       1.200844291,       1.295106404,    1.87320566e-05
        2672,      -8.954776286,      -7.373347709,      -7.889912974,      -9.350273743,       51.71619696,       51.71619696,      0.2347407135,       1.200816764,       1.295084208,   1.872583994e-05
        2673,      -8.955562139,      -7.373973091,      -7.890616689,      -9.350923478,       51.71619696,       51.71619696,      0.2347448452,       1.200789289,       1.295062059,   1.871956778e-05
        2674,      -8.956346125,      -7.374597601,      -7.891318939,      -9.351572858,       51.71619696,       51.71619696,      0.2347489736,       1.200761865,       1.295039956,   1.871323988e-05
        2675,      -8.957128258,      -7.375221215,      -7.892019724,      -9.352221089,       51.71619696,       51.71619696,      0.2347530988,       1.200734493,         1.2950179,   1.870685591e-05
        2676,      -8.957908543,      -7.375843944,      -7.892719052,      -9.352868954,       51.71619696,       51.71619696,      0.2347572206,       1.200707171,        1.29499589,   1.870041554e-05
        2677,      -8.958686981,      -7.376465768,      -7.893416929,      -9.353516272,       51.71619696,       51.71619696,      0.2347613392,         1.2006799,       1.294973926,   1.869391834e-05
        2678,      -8.959463574,      -7.377086694,      -7.894113358,      -9.354162853,       51.71619696,       51.71619696,      0.2347654544,        1.20065268,       1.294952008,   1.868736392e-05
        2679,       -8.96023833,      -7.377706731,      -7.894808351,      -9.354808487,       51.71619696,       51.71619696,      0.2347695662,        1.20062551,       1.294930135,    1.86807519e-05
        2680,       -8.96101126,      -7.378325873,      -7.895501917,      -9.355452943,       51.71619696,       51.71619696,      0.2347736747,        1.20059839,       1.294908307,   1.867408195e-05
        2681,      -8.961782374,      -7.378944121,      -7.896194062,      -9.356095959,       51.71619696,       51.71619696,      0.2347777798,        1.20057132,       1.294886524,   1.866735377e-05
        2682,      -8.962551676,      -7.379561475,      -7.896884795,      -9.356737242,       51.71619696,       51.71619696,      0.2347818815,         1.2005443,       1.294864786,   1.866056706e-05
        2683,      -8.963319171,      -7.380177938,      -7.897574125,      -9.357376484,       51.71619696,       51.71619696,      0.2347859798,        1.20051733,       1.294843093,   1.865372153e-05
        2684,      -8.964084864,      -7.380793509,      -7.898262062,      -9.358013399,       51.71619696,       51.71619696,      0.2347900747,       1.200490408,       1.294821444,   1.864681682e-05
        2685,       -8.96484876,      -7.381408197,      -7.898948604,      -9.358647786,       51.71619696,       51.71619696,      0.2347941661,       1.200463536,       1.294799839,   1.863985249e-05
        2686,      -8.965610876,      -7.382022008,      -7.899633773,      -9.359279605,       51.71619696,       51.71619696,       0.234798254,       1.200436713,       1.294778278,   1.863282802e-05
        2687,      -8.966371224,      -7.382634948,      -7.900317552,      -9.359909031,       51.71619696,       51.71619696,      0.2348023384,       1.200409938,       1.294756761,   1.862574285e-05
        2688,       -8.96712982,      -7.383247024,      -7.900999954,      -9.360536447,       51.71619696,       51.71619696,      0.2348064193,       1.200383212,       1.294735287,   1.861859642e-05
        2689,      -8.967886675,      -7.383858241,      -7.901680982,      -9.361162388,       51.71619696,       51.71619696,      0.2348104966,       1.200356534,       1.294713856,   1.861138829e-05
        2690,      -8.968641799,      -7.384468608,      -7.902360633,      -9.361787428,       51.71619696,       51.71619696,      0.2348145704,       1.200329904,       1.294692468,   1.860411813e-05
        2691,      -8.969395195,       -7.38507813,      -7.903038911,      -9.362412097,       51.71619696,       51.71619696,      0.2348186406,       1.200303322,       1.294671123,   1.859678567e-05
        2692,      -8.970146871,      -7.385686829,      -7.903715808,      -9.363036796,       51.71619696,       51.71619696,      0.2348227072,       1.200276788,        1.29464982,   1.858939069e-05
        2693,       -8.97089684,      -7.386294692,      -7.904391335,      -9.363661793,       51.71619696,       51.71619696,      0.2348267703,       1.200250301,       1.294628559,   1.858193289e-05
        2694,      -8.971645092,      -7.386901724,      -7.905065496,      -9.364287219,       51.71619696,       51.71619696,      0.2348308297,       1.200223861,        1.29460734,   1.857441198e-05
        2695,      -8.972391626,      -7.387507927,      -7.905738299,      -9.364913078,       51.71619696,       51.71619696,      0.2348348854,       1.200197468,       1.294586164,    1.85668276e-05
        2696,      -8.973136444,      -7.388113304,      -7.906409754,       -9.36553933,       51.71619696,       51.71619696,      0.2348389376,       1.200171121,       1.294565028,   1.855917943e-05
        2697,      -8.973879548,      -7.388717864,      -7.907079869,      -9.366165892,       51.71619696,       51.71619696,       0.234842986,       1.200144822,       1.294543934,   1.855146713e-05
        2698,      -8.974620879,      -7.389321599,      -7.907748678,      -9.366792719,       51.71619696,       51.71619696,      0.2348470308,       1.200118568,       1.294522882,    1.85436904e-05
        2699,      -8.975360374,      -7.389924527,      -7.908416189,      -9.367419875,       51.71619696,       51.71619696,      0.2348510719,       1.200092361,        1.29450187,   1.853584903e-05
        2700,      -8.976098043,      -7.390526655,       -7.90908239,      -9.368047572,       51.71619696,       51.71619696,      0.2348551093,         1.2000662,       1.294480899,    1.85279429e-05
        2701,       -8.97683392,      -7.391127993,       -7.90974727,      -9.368676167,       51.71619696,       51.71619696,       0.234859143,       1.200040085,       1.294459969,   1.851997199e-05
        2702,      -8.977568041,      -7.391728533,      -7.910410836,      -9.369306118,       51.71619696,       51.71619696,      0.2348631729,       1.200014015,       1.294439079,   1.851193636e-05
        2703,      -8.978300426,      -7.392328272,      -7.911073096,      -9.369937911,       51.71619696,       51.71619696,      0.2348671991,       1.199987991,       1.294418229,   1.850383613e-05
        2704,      -8.979031084,      -7.392927209,      -7.911734057,      -9.370571987,       51.71619696,       51.71619696,      0.2348712215,       1.199962012,        1.29439742,   1.849567136e-05
        2705,      -8.979760022,      -7.393525344,       -7.91239373,      -9.371208687,       51.71619696,       51.71619696,      0.2348752401,       1.199936079,        1.29437665,   1.848744209e-05
        2706,      -8.980487235,      -7.394122678,      -7.913052125,      -9.371848218,       51.71619696,       51.71619696,       0.234879255,        1.19991019,       1.294355919,   1.847914828e-05
        2707,      -8.981212712,      -7.394719212,      -7.913709252,      -9.372490631,       51.71619696,       51.71619696,       0.234883266,       1.199884345,       1.294335228,   1.847078988e-05
        2708,      -8.981936435,      -7.395314946,      -7.914365126,      -9.373135802,       51.71619696,       51.71619696,      0.2348872732,       1.199858546,       1.294314576,   1.846236673e-05
        2709,      -8.982658384,      -7.395909879,      -7.915019755,      -9.373783412,       51.71619696,       51.71619696,      0.2348912765,        1.19983279,       1.294293963,   1.845387869e-05
        2710,      -8.983378533,      -7.396504007,      -7.915673152,      -9.374432932,       51.71619696,       51.71619696,       0.234895276,       1.199807079,       1.294273389,   1.844532557e-05
        2711,      -8.984096858,      -7.397097332,      -7.916325329,      -9.375083636,       51.71619696,       51.71619696,      0.2348992716,       1.199781411,       1.294252853,   1.843670719e-05
        2712,      -8.984813337,      -7.397689852,      -7.916976295,      -9.375734661,       51.71619696,       51.71619696,      0.2349032632,       1.199755787,       1.294232355,   1.842802339e-05
        2713,      -8.985527949,      -7.398281567,      -7.917626063,      -9.376385122,       51.71619696,       51.71619696,       0.234907251,       1.199730206,       1.294211896,   1.841927403e-05
        2714,      -8.986240678,      -7.398872474,      -7.918274641,      -9.377034258,       51.71619696,       51.71619696,      0.2349112348,       1.199704669,       1.294191474,   1.841045905e-05
        2715,      -8.986951505,      -7.399462577,      -7.918922039,      -9.377681544,       51.71619696,       51.71619696,      0.2349152146,       1.199679174,       1.294171089,   1.840157846e-05
        2716,       -8.98766042,      -7.400051875,      -7.919568265,      -9.378326707,       51.71619696,       51.71619696,      0.2349191904,       1.199653723,       1.294150743,   1.839263236e-05
        2717,      -8.988367416,      -7.400640372,      -7.920213321,      -9.378969645,       51.71619696,       51.71619696,      0.2349231623,       1.199628314,       1.294130433,   1.838362096e-05
        2718,      -8.989072489,      -7.401228069,      -7.920857208,      -9.379610318,       51.71619696,       51.71619696,      0.2349271302,       1.199602948,        1.29411016,   1.837454454e-05
        2719,      -8.989775639,       -7.40181497,      -7.921499926,      -9.380248661,       51.71619696,       51.71619696,      0.2349310941,       1.199577624,       1.294089925,   1.836540341e-05
        2720,      -8.990476866,      -7.402401051,      -7.922141476,      -9.380884528,       51.71619696,       51.71619696,       0.234935054,       1.199552342,       1.294069726,   1.835619787e-05
        2721,      -8.991176162,      -7.402986343,      -7.922781857,      -9.381517669,       51.71619696,       51.71619696,      0.2349390099,       1.199527103,       1.294049564,   1.834692818e-05
        2722,      -8.991873528,      -7.403570854,      -7.923421072,      -9.382147729,       51.71619696,       51.71619696,      0.2349429618,       1.199501905,       1.294029438,   1.833759457e-05
        2723,      -8.992568968,      -7.404154582,      -7.924059121,      -9.382774291,       51.71619696,       51.71619696,      0.2349469098,       1.199476749,       1.294009348,   1.832819719e-05
        2724,      -8.993262481,      -7.404737529,      -7.924696011,      -9.383396955,       51.71619696,       51.71619696,      0.2349508538,       1.199451635,       1.293989295,    1.83187361e-05
        2725,      -8.993954065,      -7.405319702,      -7.925331743,      -9.384015466,       51.71619696,       51.71619696,      0.2349547937,       1.199426562,       1.293969278,    1.83092113e-05
        2726,      -8.994643718,      -7.405901121,      -7.925966324,      -9.384629843,       51.71619696,       51.71619696,      0.2349587297,        1.19940153,       1.293949296,   1.829962273e-05
        2727,      -8.995331443,      -7.406481792,      -7.926599761,      -9.385240414,       51.71619696,       51.71619696,      0.2349626616,       1.199376539,        1.29392935,   1.828997027e-05
        2728,      -8.996017245,      -7.407061724,      -7.927232061,      -9.385847737,       51.71619696,       51.71619696,      0.2349665896,       1.199351589,        1.29390944,   1.828025378e-05
        2729,      -8.996701129,      -7.407640923,      -7.927863233,      -9.386452442,       51.71619696,       51.71619696,      0.2349705135,        1.19932668,       1.293889564,   1.827047316e-05
        2730,      -8.997383102,      -7.408219398,      -7.928493285,      -9.387055093,       51.71619696,       51.71619696,      0.2349744333,       1.199301811,       1.293869724,   1.826062833e-05
        2731,      -8.998063174,      -7.408797153,      -7.929122228,      -9.387655817,       51.71619696,       51.71619696,      0.2349783491,       1.199276983,       1.293849919,   1.825071926e-05
        2732,       -8.99874136,      -7.409374194,       -7.92975008,      -9.388254965,       51.71619696,       51.71619696,      0.2349822608,       1.199252195,       1.293830148,   1.824074596e-05
        2733,      -8.999417675,      -7.409950525,      -7.930376852,      -9.388852943,       51.71619696,       51.71619696,      0.2349861684,       1.199227447,       1.293810412,   1.823070854e-05
        2734,      -9.000092139,      -7.410526152,      -7.931002547,      -9.389449867,       51.71619696,       51.71619696,       0.234990072,       1.199202739,        1.29379071,   1.822060709e-05
        2735,      -9.000764777,      -7.411101079,      -7.931627174,      -9.390045806,       51.71619696,       51.71619696,      0.2349939714,       1.199178071,       1.293771043,   1.821044173e-05
        2736,       -9.00143561,      -7.411675308,      -7.932250741,      -9.390640807,       51.71619696,       51.71619696,      0.2349978668,       1.199153442,       1.293751409,    1.82002126e-05
        2737,       -9.00210466,      -7.412248844,       -7.93287326,      -9.391234907,       51.71619696,       51.71619696,      0.2350017581,       1.199128853,        1.29373181,   1.818991985e-05
        2738,      -9.002771945,      -7.412821703,      -7.933494739,      -9.391828141,       51.71619696,       51.71619696,      0.2350056453,       1.199104303,       1.293712244,   1.817956366e-05
        2739,      -9.003437493,      -7.413393889,      -7.934115186,      -9.392420546,       51.71619696,       51.71619696,      0.2350095285,       1.199079792,       1.293692712,   1.816914425e-05
        2740,      -9.004101331,      -7.413965388,      -7.934734613,       -9.39301217,       51.71619696,       51.71619696,      0.2350134075,        1.19905532,       1.293673213,   1.815866187e-05
        2741,      -9.004763486,      -7.414536205,      -7.935353026,      -9.393603072,       51.71619696,       51.71619696,      0.2350172824,       1.199030887,       1.293653748,    1.81481168e-05
        2742,      -9.005423983,      -7.415106341,      -7.935970434,      -9.394193322,       51.71619696,       51.71619696,      0.2350211533,       1.199006493,       1.293634316,   1.813750936e-05
        2743,      -9.006082841,      -7.415675776,      -7.936586844,      -9.394783003,       51.71619696,       51.71619696,      0.2350250201,       1.198982137,       1.293614917,   1.812683992e-05
        2744,      -9.006740066,      -7.416244524,      -7.937202262,      -9.395372205,       51.71619696,       51.71619696,      0.2350288827,        1.19895782,       1.293595551,   1.811610886e-05
        2745,      -9.007395671,      -7.416812585,      -7.937816696,      -9.395961022,       51.71619696,       51.71619696,      0.2350327413,       1.198933541,       1.293576218,    1.81053166e-05
        2746,      -9.008049666,      -7.417379959,      -7.938430152,      -9.396549549,       51.71619696,       51.71619696,      0.2350365958,         1.1989093,       1.293556917,   1.809446357e-05
        2747,       -9.00870206,      -7.417946643,      -7.939042631,      -9.397137863,       51.71619696,       51.71619696,      0.2350404461,       1.198885097,       1.293537649,   1.808355012e-05
        2748,      -9.009352864,      -7.418512635,      -7.939654138,      -9.397726015,       51.71619696,       51.71619696,      0.2350442924,       1.198860932,       1.293518413,   1.807257652e-05
        2749,      -9.010002085,      -7.419077932,      -7.940264674,      -9.398313991,       51.71619696,       51.71619696,      0.2350481346,       1.198836805,        1.29349921,   1.806154298e-05
        2750,      -9.010649731,      -7.419642449,      -7.940874245,       -9.39890169,       51.71619696,       51.71619696,      0.2350519727,       1.198812715,       1.293480038,   1.805044962e-05
        2751,      -9.011295806,      -7.420205913,      -7.941482824,      -9.399488949,       51.71619696,       51.71619696,      0.2350558067,       1.198788662,       1.293460899,   1.803929657e-05
        2752,      -9.011940262,      -7.420768779,      -7.942090364,       -9.40007546,       51.71619696,       51.71619696,      0.2350596365,       1.198764647,       1.293441791,   1.802808398e-05
        2753,      -9.012583141,       -7.42133103,      -7.942696886,      -9.400660826,       51.71619696,       51.71619696,      0.2350634623,       1.198740669,       1.293422715,   1.801681206e-05
        2754,      -9.013224434,      -7.421892659,       -7.94330243,      -9.401244665,       51.71619696,       51.71619696,       0.235067284,       1.198716728,        1.29340367,   1.800548102e-05
        2755,      -9.013864126,      -7.422453658,      -7.943907022,      -9.401826727,       51.71619696,       51.71619696,      0.2350711015,       1.198692824,       1.293384657,   1.799409109e-05
        2756,       -9.01450222,      -7.423013997,      -7.944510675,       -9.40240699,       51.71619696,       51.71619696,       0.235074915,       1.198668957,       1.293365675,   1.798264243e-05
        2757,      -9.015138724,      -7.423573707,        -7.9451134,      -9.402985642,       51.71619696,       51.71619696,      0.2350787243,       1.198645126,       1.293346724,   1.797113515e-05
        2758,      -9.015773662,      -7.424132788,      -7.945715204,      -9.403562994,       51.71619696,       51.71619696,      0.2350825295,       1.198621332,       1.293327804,    1.79595694e-05
        2759,      -9.016407067,      -7.424691239,       -7.94631609,      -9.404139368,       51.71619696,       51.71619696,      0.2350863306,       1.198597574,       1.293308915,   1.794794538e-05
        2760,      -9.017038974,      -7.425249049,      -7.946916065,      -9.404715043,       51.71619696,       51.71619696,      0.2350901276,       1.198573852,       1.293290057,   1.793626325e-05
        2761,      -9.017669399,      -7.425806214,      -7.947515138,      -9.405290215,       51.71619696,       51.71619696,      0.2350939205,       1.198550166,       1.293271229,   1.792452308e-05
        2762,      -9.018298361,      -7.426362582,      -7.948113312,      -9.405865035,       51.71619696,       51.71619696,      0.2350977092,       1.198526516,       1.293252432,   1.791272483e-05
        2763,      -9.018925869,       -7.42691829,      -7.948710554,      -9.406439548,       51.71619696,       51.71619696,      0.2351014938,       1.198502902,       1.293233665,   1.790086837e-05
        2764,      -9.019551956,      -7.427473361,      -7.949306906,      -9.407013826,       51.71619696,       51.71619696,      0.2351052743,       1.198479324,       1.293214928,   1.788895354e-05
        2765,      -9.020176625,      -7.428027793,      -7.949902408,      -9.407587943,       51.71619696,       51.71619696,      0.2351090506,       1.198455781,       1.293196221,   1.787698013e-05
        2766,      -9.020799885,      -7.428581588,      -7.950497064,      -9.408161924,       51.71619696,       51.71619696,      0.2351128228,       1.198432274,       1.293177544,   1.786494793e-05
        2767,       -9.02142175,      -7.429134737,       -7.95109089,      -9.408735788,       51.71619696,       51.71619696,      0.2351165907,       1.198408801,       1.293158896,   1.785285674e-05
        2768,      -9.022042221,      -7.429687234,      -7.951683898,      -9.409309552,       51.71619696,       51.71619696,      0.2351203544,       1.198385364,       1.293140278,   1.784070644e-05
        2769,      -9.022661288,      -7.430239098,        -7.9522761,       -9.40988323,       51.71619696,       51.71619696,       0.235124114,       1.198361962,       1.293121689,   1.782849695e-05
        2770,      -9.023278951,      -7.430790329,      -7.952867505,      -9.410456834,       51.71619696,       51.71619696,      0.2351278693,       1.198338594,       1.293103129,   1.781622827e-05
        2771,      -9.023895213,      -7.431340917,      -7.953458123,      -9.411030377,       51.71619696,       51.71619696,      0.2351316203,       1.198315261,       1.293084598,   1.780390043e-05
        2772,       -9.02451008,      -7.431890875,      -7.954047962,      -9.411603746,       51.71619696,       51.71619696,       0.235135367,       1.198291963,       1.293066096,   1.779151348e-05
        2773,      -9.025123545,      -7.432440207,      -7.954637029,      -9.412175655,       51.71619696,       51.71619696,      0.2351391095,       1.198268699,       1.293047623,   1.777906749e-05
        2774,      -9.025735617,       -7.43298892,      -7.955225336,      -9.412747441,       51.71619696,       51.71619696,      0.2351428477,       1.198245469,       1.293029178,   1.776656253e-05
        2775,      -9.026346312,      -7.433537019,      -7.955812882,      -9.413319112,       51.71619696,       51.71619696,      0.2351465816,       1.198222273,       1.293010761,   1.775399867e-05
        2776,      -9.026955653,      -7.434084512,      -7.956399671,      -9.413890647,       51.71619696,       51.71619696,      0.2351503112,       1.198199111,       1.292992373,   1.774137602e-05
        2777,      -9.027563663,      -7.434631415,      -7.956985707,      -9.414461984,       51.71619696,       51.71619696,      0.2351540364,       1.198175982,       1.292974012,   1.772869472e-05
        2778,      -9.028170277,      -7.435177713,       -7.95757103,      -9.415033039,       51.71619696,       51.71619696,      0.2351577574,       1.198152887,       1.292955679,   1.771595496e-05
        2779,      -9.028775456,       -7.43572345,      -7.958155632,      -9.415603659,       51.71619696,       51.71619696,       0.235161474,       1.198129826,       1.292937374,   1.770315695e-05
        2780,      -9.029379252,       -7.43626864,      -7.958739493,      -9.416173643,       51.71619696,       51.71619696,      0.2351651862,       1.198106798,       1.292919097,   1.769030095e-05
        2781,       -9.02998173,      -7.436813287,      -7.959322599,      -9.416742795,       51.71619696,       51.71619696,      0.2351688941,       1.198083803,       1.292900847,   1.767738717e-05
        2782,       -9.03058295,      -7.437357392,      -7.959904951,      -9.417310998,       51.71619696,       51.71619696,      0.2351725977,       1.198060842,       1.292882625,   1.766441578e-05
        2783,      -9.031182963,      -7.437900951,      -7.960486554,      -9.417878249,       51.71619696,       51.71619696,      0.2351762969,       1.198037913,        1.29286443,    1.76513869e-05
        2784,      -9.031781809,       -7.43844396,       -7.96106741,      -9.418444631,       51.71619696,       51.71619696,      0.2351799917,       1.198015017,       1.292846261,   1.763830062e-05
        2785,      -9.032379514,      -7.438986416,      -7.961647525,      -9.419010249,       51.71619696,       51.71619696,      0.2351836821,       1.197992154,        1.29282812,   1.762515706e-05
        2786,      -9.032976088,      -7.439528316,      -7.962226902,       -9.41957519,       51.71619696,       51.71619696,      0.2351873681,       1.197969323,       1.292810005,   1.761195635e-05
        2787,      -9.033571526,       -7.44006965,      -7.962805548,      -9.420139515,       51.71619696,       51.71619696,      0.2351910497,       1.197946525,       1.292791917,   1.759869867e-05
        2788,      -9.034165816,      -7.440610428,      -7.963383465,      -9.420703268,       51.71619696,       51.71619696,      0.2351947268,       1.197923758,       1.292773855,   1.758538424e-05
        2789,      -9.034758942,      -7.441150649,      -7.963960654,      -9.421266485,       51.71619696,       51.71619696,      0.2351983996,       1.197901024,       1.292755819,    1.75720133e-05
        2790,      -9.035350889,      -7.441690314,      -7.964537118,      -9.421829211,       51.71619696,       51.71619696,      0.2352020679,       1.197878322,        1.29273781,   1.755858611e-05
        2791,      -9.035941637,      -7.442229453,      -7.965112855,      -9.422391493,       51.71619696,       51.71619696,      0.2352057317,       1.197855652,       1.292719826,   1.754510287e-05
        2792,       -9.03653118,      -7.442768038,       -7.96568787,      -9.422953397,       51.71619696,       51.71619696,       0.235209391,       1.197833014,       1.292701869,   1.753156376e-05
        2793,      -9.037119502,      -7.443306074,      -7.966262168,      -9.423515001,       51.71619696,       51.71619696,      0.2352130458,       1.197810407,       1.292683936,   1.751796898e-05
        2794,      -9.037706592,      -7.443843567,      -7.966835753,      -9.424076401,       51.71619696,       51.71619696,      0.2352166962,       1.197787831,        1.29266603,   1.750431875e-05
        2795,      -9.038292439,      -7.444380521,      -7.967408626,      -9.424637707,       51.71619696,       51.71619696,      0.2352203419,       1.197765287,       1.292648148,   1.749061338e-05
        2796,      -9.038877032,      -7.444916939,      -7.967980792,      -9.425199037,       51.71619696,       51.71619696,      0.2352239832,       1.197742773,       1.292630292,   1.747685323e-05
        2797,       -9.03946035,      -7.445452799,      -7.968552252,      -9.425760519,       51.71619696,       51.71619696,      0.2352276199,       1.197720291,       1.292612461,   1.746303873e-05
        2798,      -9.040042371,      -7.445988121,      -7.969123008,      -9.426322282,       51.71619696,       51.71619696,       0.235231252,        1.19769784,       1.292594654,   1.744917036e-05
        2799,      -9.040623083,      -7.446522914,      -7.969693061,      -9.426884449,       51.71619696,       51.71619696,      0.2352348796,       1.197675419,       1.292576873,   1.743524856e-05
        2800,      -9.041202481,      -7.447057178,       -7.97026241,      -9.427447124,       51.71619696,       51.71619696,      0.2352385027,       1.197653029,       1.292559116,   1.742127381e-05
        2801,      -9.041780561,      -7.447590914,      -7.970831056,      -9.428010379,       51.71619696,       51.71619696,      0.2352421211,        1.19763067,       1.292541383,    1.74072465e-05
        2802,      -9.042357316,      -7.448124126,      -7.971398996,      -9.428574236,       51.71619696,       51.71619696,      0.2352457351,       1.197608341,       1.292523676,   1.739316699e-05
        2803,       -9.04293274,      -7.448656818,      -7.971966232,      -9.429138646,       51.71619696,       51.71619696,      0.2352493444,       1.197586042,       1.292505992,   1.737903557e-05
        2804,      -9.043506827,      -7.449188994,      -7.972532764,      -9.429703481,       51.71619696,       51.71619696,      0.2352529492,       1.197563773,       1.292488333,   1.736485248e-05
        2805,      -9.044079573,      -7.449720659,      -7.973098595,      -9.430268543,       51.71619696,       51.71619696,      0.2352565495,       1.197541535,       1.292470698,   1.735061795e-05
        2806,      -9.044650971,      -7.450251818,      -7.973663725,      -9.430833398,       51.71619696,       51.71619696,      0.2352601451,       1.197519327,       1.292453087,   1.733633218e-05
        2807,      -9.045221017,      -7.450782476,       -7.97422816,      -9.431397369,       51.71619696,       51.71619696,      0.2352637362,       1.197497148,       1.292435499,    1.73219954e-05
        2808,       -9.04578971,      -7.451312637,        -7.9747919,      -9.431960917,       51.71619696,       51.71619696,      0.2352673226,       1.197474999,       1.292417936,   1.730760785e-05
        2809,       -9.04635705,      -7.451842306,      -7.975354953,      -9.432523549,       51.71619696,       51.71619696,      0.2352709045,        1.19745288,       1.292400396,   1.729316981e-05
        2810,      -9.046923038,      -7.452371482,      -7.975917333,      -9.433086145,       51.71619696,       51.71619696,      0.2352744818,        1.19743079,        1.29238288,   1.727868161e-05
        2811,      -9.047487675,      -7.452900171,      -7.976479028,      -9.433648908,       51.71619696,       51.71619696,      0.2352780544,        1.19740873,       1.292365387,   1.726414359e-05
        2812,      -9.048050969,      -7.453428376,      -7.977040033,       -9.43421201,       51.71619696,       51.71619696,      0.2352816225,       1.197386699,       1.292347917,   1.724955614e-05
        2813,      -9.048612929,      -7.453956098,      -7.977600345,      -9.434775574,       51.71619696,       51.71619696,       0.235285186,       1.197364697,       1.292330471,   1.723491965e-05
        2814,      -9.049173564,      -7.454483341,      -7.978159972,      -9.435339667,       51.71619696,       51.71619696,      0.2352887449,       1.197342725,       1.292313048,   1.722023452e-05
        2815,      -9.049732887,      -7.455010105,      -7.978718914,      -9.435904314,       51.71619696,       51.71619696,      0.2352922992,       1.197320781,       1.292295648,   1.720550113e-05
        2816,      -9.050290907,      -7.455536392,      -7.979277172,      -9.436469466,       51.71619696,       51.71619696,      0.2352958489,       1.197298867,       1.292278271,   1.719071985e-05
        2817,      -9.050847639,      -7.456062204,      -7.979834751,      -9.437035113,       51.71619696,       51.71619696,      0.2352993941,       1.197276981,       1.292260917,   1.717589103e-05
        2818,      -9.051403094,      -7.456587542,       -7.98039165,      -9.437601212,       51.71619696,       51.71619696,      0.2353029346,       1.197255124,       1.292243586,   1.716101501e-05
        2819,      -9.051957286,      -7.457112408,      -7.980947873,      -9.438167699,       51.71619696,       51.71619696,      0.2353064706,       1.197233296,       1.292226277,   1.714609208e-05
        2820,       -9.05251023,      -7.457636804,      -7.981503424,      -9.438734503,       51.71619696,       51.71619696,      0.2353100021,       1.197211496,       1.292208991,    1.71311225e-05
        2821,      -9.053061939,       -7.45816073,      -7.982058306,      -9.439301549,       51.71619696,       51.71619696,      0.2353135289,       1.197189725,       1.292191728,   1.711610651e-05
        2822,      -9.053612425,      -7.458684191,      -7.982612526,      -9.439868758,       51.71619696,       51.71619696,      0.2353170512,       1.197167982,       1.292174487,   1.710104436e-05
        2823,      -9.054161703,      -7.459207183,      -7.983166085,      -9.440434903,       51.71619696,       51.71619696,      0.2353205689,       1.197146267,       1.292157268,   1.708593624e-05
        2824,      -9.054709776,      -7.459729707,      -7.983719007,      -9.441000713,       51.71619696,       51.71619696,       0.235324082,        1.19712458,       1.292140072,   1.707078235e-05
        2825,      -9.055256654,      -7.460251769,      -7.984271277,      -9.441566351,       51.71619696,       51.71619696,      0.2353275906,       1.197102922,       1.292122898,   1.705558288e-05
        2826,      -9.055802356,      -7.460773374,      -7.984822892,      -9.442131731,       51.71619696,       51.71619696,      0.2353310946,       1.197081292,       1.292105746,   1.704033796e-05
        2827,      -9.056346907,      -7.461294525,      -7.985373855,      -9.442696738,       51.71619696,       51.71619696,      0.2353345941,       1.197059689,       1.292088616,   1.702504771e-05
        2828,      -9.056890332,      -7.461815229,      -7.985924169,      -9.443261253,       51.71619696,       51.71619696,       0.235338089,       1.197038115,       1.292071508,   1.700971218e-05
