"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        4201,      -5.608723823,      -4.469301326,      -4.575061584,      -7.920337086,      -3.090599473,       26.83870027,       26.83870027,     0.09443160037,      0.3034068603
        4202,      -5.597101895,      -4.466572392,       -4.57131052,      -7.894551671,      -3.057788471,       32.20644033,       32.20644033,     0.09400902219,      0.3012025862
        4203,      -5.580644833,      -4.463247709,      -4.566172684,      -7.861720992,       -3.01802022,       38.64772839,       38.64772839,     0.09362019558,      0.2987131157
        4204,      -5.558276543,      -4.458476566,      -4.560626443,      -7.810090704,      -2.965676007,       46.37727407,       46.37727407,     0.09330585611,      0.2959248065
        4205,      -5.530864511,      -4.452265007,      -4.554654325,      -7.742327982,      -2.911331943,       55.65272889,       55.65272889,     0.09311939239,      0.2928379129
        4206,       -5.50287762,      -4.444286591,        -4.5468849,      -7.668503703,      -2.851629424,       5.565272889,       5.565272889,     0.09312920392,      0.2894751987
        4207,      -5.457724803,      -4.433352665,      -4.537425346,      -7.847789663,      -3.055760817,       6.678327466,       6.678327466,     0.09313083739,      0.2891385611
        4208,      -5.509660935,      -4.437056818,      -4.539024989,      -7.780986908,      -2.988881467,        8.01399296,        8.01399296,     0.09313701882,      0.2887412378
        4209,      -5.555874533,      -4.439195834,      -4.539276429,      -7.759554325,      -2.963524324,                 1,                 1,     0.09314998016,      0.2882739542
        4210,       -5.58718274,      -4.440013163,      -4.539045017,      -8.013339762,       -3.19704588,               1.2,               1.2,     0.09315165048,      0.2882157395
        4211,       -5.59136344,      -4.440304479,      -4.538919594,      -7.995492774,       -3.18011996,              1.44,              1.44,     0.09315381294,      0.2881462009
        4212,      -5.595440332,      -4.440591321,      -4.538752538,      -7.980058631,      -3.165739612,             1.728,             1.728,     0.09315660544,      0.2880631207
        4213,      -5.599400453,      -4.440858641,       -4.53855901,      -7.967890536,      -3.154717487,            2.0736,            2.0736,     0.09316020817,      0.2879638501
        4214,      -5.603260982,      -4.441085539,       -4.53835017,      -7.958888573,      -3.146891816,           2.48832,           2.48832,     0.09316486148,      0.2878452389
        4215,      -5.606772233,      -4.441246604,      -4.538127249,      -7.952867581,      -3.141900383,                 1,                 1,     0.09317089242,      0.2877035589
        4216,      -5.609463273,      -4.441302763,      -4.537851697,      -8.015742838,      -3.199787186,                 1,                 1,     0.09317338418,      0.2876467242
        4217,      -5.610352548,      -4.441352124,      -4.537694923,      -8.018391689,      -3.202448282,                 1,                 1,     0.09317594791,      0.2875899908
        4218,      -5.610989001,      -4.441384515,      -4.537542121,      -8.021161532,      -3.205175881,                 1,                 1,     0.09317858239,      0.2875333561
        4219,      -5.611414463,      -4.441400491,      -4.537393423,        -8.0241547,      -3.208062025,                 1,                 1,     0.09318128683,      0.2874768185
        4220,      -5.611634179,      -4.441401504,      -4.537248096,      -8.027428013,      -3.211166764,                 1,                 1,      0.0931840607,      0.2874203771
        4221,      -5.611649346,      -4.441388622,      -4.537107205,      -8.030976277,      -3.214500509,                 1,                 1,     0.09318690372,      0.2873640312
        4222,      -5.611508873,      -4.441361143,      -4.536970027,      -8.034723286,      -3.218012584,                 1,                 1,      0.0931898157,      0.2873077807
        4223,      -5.611218102,      -4.441319554,      -4.536836365,      -8.038563076,      -3.221623283,                 1,                 1,     0.09319279657,      0.2872516254
        4224,       -5.61084162,      -4.441262678,      -4.536716355,      -8.042358213,      -3.225223551,                 1,                 1,     0.09319584628,      0.2871955652
        4225,      -5.610339462,       -4.44119245,      -4.536605922,      -8.046002656,      -3.228722882,               1.2,               1.2,     0.09319896476,      0.2871395999
        4226,      -5.609724962,      -4.441109442,      -4.536502153,      -8.043851248,      -3.226879403,              1.44,              1.44,     0.09320280631,       0.287072578
        4227,      -5.608836755,      -4.440988709,      -4.536390355,      -8.041634577,      -3.225032659,             1.728,             1.728,     0.09320755828,      0.2869923461
        4228,      -5.607587062,      -4.440811974,      -4.536273533,      -8.039528163,      -3.223354333,            2.0736,            2.0736,     0.09321346413,      0.2868963451
        4229,      -5.605935023,      -4.440553637,      -4.536155724,      -8.037669835,      -3.221995755,                 1,                 1,     0.09322084266,      0.2867815399
        4230,      -5.603787312,      -4.440183153,      -4.536038355,      -8.070471219,      -3.253030575,                 1,                 1,     0.09322446598,      0.2867262649
        4231,      -5.602929103,       -4.44002612,      -4.535959898,      -8.072398111,      -3.255135155,                 1,                 1,     0.09322815868,      0.2866710852
        4232,      -5.602045734,      -4.439859157,      -4.535888965,      -8.073908836,      -3.256855503,                 1,                 1,     0.09323192015,      0.2866159995
        4233,       -5.60115447,      -4.439682482,      -4.535825444,       -8.07514576,      -3.258312234,                 1,                 1,     0.09323574987,      0.2865610067
        4234,      -5.600263124,      -4.439495162,      -4.535772826,      -8.076250758,      -3.259627934,                 1,                 1,     0.09323964739,      0.2865061058
        4235,      -5.599362113,      -4.439297758,      -4.535733153,      -8.077307045,      -3.260876111,                 1,                 1,     0.09324361234,       0.286451296
        4236,      -5.598425277,      -4.439091832,      -4.535700171,      -8.078355326,       -3.26209608,                 1,                 1,     0.09324764442,      0.2863965765
        4237,       -5.59747429,      -4.438878299,      -4.535671479,      -8.079408546,      -3.263302805,                 1,                 1,     0.09325174341,      0.2863419469
        4238,      -5.596522476,       -4.43865772,       -4.53564374,      -8.080475233,      -3.264506396,                 1,                 1,     0.09325590912,      0.2862874065
        4239,      -5.595555671,       -4.43843091,      -4.535616742,      -8.081543498,      -3.265698797,                 1,                 1,     0.09326014142,       0.286232955
        4240,       -5.59457756,      -4.438198459,      -4.535590281,      -8.082578914,      -3.266851095,                 1,                 1,     0.09326444018,      0.2861785919
        4241,      -5.593583431,      -4.437961541,      -4.535561401,      -8.083591439,      -3.267972169,               1.2,               1.2,     0.09326880532,      0.2861243169
        4242,      -5.592575854,      -4.437720246,      -4.535528729,      -8.080291062,      -3.265029769,                 1,                 1,      0.0932741393,      0.2860593132
        4243,      -5.591332381,       -4.43742021,       -4.53549006,      -8.085877314,      -3.270464459,                 1,                 1,     0.09327864979,      0.2860052302
        4244,      -5.590314757,      -4.437173516,      -4.535449402,      -8.086681886,      -3.271378912,                 1,                 1,     0.09328322656,      0.2859512345
        4245,       -5.58930089,      -4.436925417,      -4.535403249,      -8.087331058,      -3.272148955,                 1,                 1,     0.09328786953,      0.2858973258
        4246,      -5.588302627,       -4.43667469,      -4.535352114,      -8.087844855,      -3.272790874,                 1,                 1,      0.0932925786,      0.2858435037
        4247,      -5.587327587,      -4.436424395,      -4.535296168,      -8.088258284,       -3.27333408,                 1,                 1,     0.09329735369,      0.2857897679
        4248,      -5.586374703,      -4.436174148,      -4.535238464,      -8.088556752,      -3.273764429,                 1,                 1,     0.09330219473,      0.2857361182
        4249,      -5.585425647,      -4.435924484,      -4.535176579,      -8.088743142,      -3.274083832,                 1,                 1,     0.09330710167,      0.2856825542
        4250,      -5.584472671,      -4.435676162,      -4.535105905,      -8.088832448,      -3.274306245,                 1,                 1,     0.09331207445,      0.2856290756
        4251,      -5.583497921,      -4.435434557,      -4.535030163,      -8.088865567,      -3.274466276,                 1,                 1,     0.09331711302,      0.2855756821
        4252,      -5.582543518,        -4.4351957,       -4.53494684,      -8.088947054,      -3.274658166,                 1,                 1,     0.09332221734,      0.2855223735
        4253,      -5.581599469,      -4.434962582,       -4.53485711,      -8.089123472,      -3.274925809,                 1,                 1,     0.09332738736,      0.2854691496
        4254,      -5.580660974,      -4.434731602,      -4.534761155,      -8.089408584,      -3.275284661,               1.2,               1.2,     0.09333262306,        0.28541601
        4255,      -5.579734978,      -4.434507978,      -4.534659591,      -8.085821803,      -3.271971657,              1.44,              1.44,     0.09333900079,      0.2853523636
        4256,      -5.578636808,      -4.434238153,      -4.534531948,       -8.08195005,      -3.268396792,             1.728,             1.728,     0.09334678996,      0.2852761605
        4257,      -5.577339238,      -4.433913361,      -4.534367031,      -8.077822542,      -3.264597948,            2.0736,            2.0736,     0.09335633199,      0.2851849631
        4258,       -5.57587033,      -4.433520831,      -4.534154099,      -8.073167074,      -3.260349088,           2.48832,           2.48832,     0.09336806269,      0.2850758789
        4259,      -5.574194195,      -4.433049138,      -4.533870976,      -8.067739381,      -3.255434604,          2.985984,          2.985984,     0.09338254239,      0.2849454827
        4260,      -5.572388194,      -4.432486514,      -4.533519426,      -8.061090171,      -3.249423073,         3.5831808,         3.5831808,     0.09340049666,      0.2847897294
        4261,      -5.570248745,      -4.431807496,      -4.533067599,       -8.05313669,      -3.242214639,        4.29981696,        4.29981696,     0.09342287107,      0.2846038563
        4262,      -5.567793898,        -4.4310029,      -4.532455697,      -8.043771876,      -3.233664367,       5.159780352,       5.159780352,     0.09345090497,       0.284382276
        4263,      -5.565381844,      -4.430049908,      -4.531677665,      -8.032787367,      -3.223509543,       6.191736422,       6.191736422,     0.09348623055,       0.284118461
        4264,      -5.563435091,      -4.428914963,      -4.530777976,       -8.02033017,      -3.211769136,       7.430083707,       7.430083707,       0.093531005,      0.2838048237
        4265,      -5.560830798,      -4.427447936,      -4.529691393,      -8.005860514,      -3.197891941,       8.916100448,       8.916100448,     0.09358808429,      0.2834325925
        4266,      -5.557860297,      -4.425578441,      -4.528388342,      -7.989081338,      -3.181514588,       10.69932054,       10.69932054,     0.09366124068,      0.2829916713
        4267,      -5.553430764,       -4.42325745,      -4.526768094,      -7.967899048,      -3.160673699,       12.83918465,       12.83918465,     0.09375540582,      0.2824704275
        4268,      -5.548830715,      -4.420437022,      -4.524767093,      -7.942901547,      -3.136093835,       15.40702157,       15.40702157,     0.09387686715,      0.2818552528
        4269,      -5.540357402,      -4.416913399,      -4.522505737,       -7.91489155,      -3.109184386,       18.48842589,       18.48842589,     0.09403321361,      0.2811295139
        4270,      -5.531314567,      -4.412493682,      -4.519768851,      -7.883816278,      -3.080135552,       22.18611107,       22.18611107,     0.09423276223,      0.2802714809
        4271,      -5.517271342,      -4.407117239,      -4.516714069,      -7.843836217,      -3.042901298,       26.62333328,       26.62333328,     0.09448402858,      0.2792528434
        4272,      -5.504853421,       -4.40047787,      -4.513265734,      -7.803870388,      -3.002611261,       31.94799994,       31.94799994,     0.09479714029,      0.2780427263
        4273,      -5.487671452,      -4.392278385,       -4.50888395,      -7.751697556,      -2.950272173,       38.33759992,       38.33759992,     0.09518544077,      0.2766146525
        4274,      -5.464696743,      -4.382315486,      -4.503563648,      -7.706688861,      -2.906139184,       46.00511991,       46.00511991,     0.09565818146,      0.2749365982
        4275,      -5.441422914,      -4.370149194,      -4.497231507,      -7.655225509,      -2.855939145,       46.00511991,       46.00511991,     0.09620357561,      0.2729406469
        4276,      -5.408262319,      -4.354241497,      -4.490107637,      -7.634208236,      -2.835678676,       46.00511991,       46.00511991,     0.09669937862,       0.270925046
        4277,      -5.396176372,      -4.338215716,      -4.484149757,       -7.60511945,      -2.804861896,       46.00511991,       46.00511991,     0.09712847767,      0.2688667675
        4278,      -5.382215333,      -4.320645978,      -4.478119558,      -7.588422179,      -2.780598234,       46.00511991,       46.00511991,     0.09748223734,      0.2667549496
        4279,      -5.368223233,      -4.301799133,      -4.471037154,      -7.575777225,        -2.7566736,       46.00511991,       46.00511991,       0.097754981,      0.2645814912
        4280,      -5.345378754,      -4.281518457,      -4.462554876,      -7.582888885,      -2.746346706,       4.600511991,       4.600511991,     0.09794116802,      0.2623377338
        4281,      -5.314384869,       -4.25935837,      -4.453023222,      -7.774834308,      -2.975694073,       5.520614389,       5.520614389,     0.09795909096,      0.2621127254
        4282,      -5.352743603,      -4.258468368,      -4.454343187,      -7.711183292,      -2.911677258,       6.624737267,       6.624737267,     0.09797923961,      0.2618415192
        4283,      -5.384020384,      -4.256163375,      -4.456150478,      -7.703906364,      -2.901783382,        7.94968472,        7.94968472,     0.09800168291,      0.2615144731
        4284,        -5.4100375,      -4.252923553,      -4.457618913,      -7.721696278,      -2.915314617,       9.539621664,       9.539621664,     0.09802608352,      0.2611196976
        4285,      -5.424771533,      -4.248720763,      -4.457566887,      -7.757971441,      -2.944684389,         11.447546,         11.447546,     0.09805176364,      0.2606428858
        4286,       -5.42328052,      -4.243266476,      -4.455574571,      -7.791505788,      -2.969474083,        13.7370552,        13.7370552,     0.09807720096,      0.2600661215
        4287,      -5.408930339,      -4.236246896,      -4.452009934,      -7.787216481,      -2.959353699,       16.48446624,       16.48446624,     0.09809961736,      0.2593667593
        4288,      -5.387166717,      -4.227501995,      -4.447486733,      -7.757956346,      -2.925445019,       19.78135948,       19.78135948,     0.09811445728,      0.2585167804
        4289,      -5.368824404,      -4.217171085,       -4.44217755,      -7.743854656,      -2.903954782,       23.73763138,       23.73763138,     0.09811523628,      0.2574823073
        4290,      -5.343082566,      -4.204739563,      -4.435478724,      -7.719920161,      -2.884417037,       28.48515766,       28.48515766,     0.09809080926,      0.2562191409
        4291,      -5.317068819,      -4.189676753,       -4.42644586,      -7.649284695,      -2.822176063,       34.18218919,       34.18218919,      0.0980193501,      0.2546663519
        4292,      -5.287885118,      -4.171860333,      -4.413749147,      -7.590045305,      -2.762171468,       41.01862702,       41.01862702,     0.09786346789,      0.2527447412
        4293,      -5.267286493,      -4.150670386,      -4.396276438,      -7.516388813,      -2.695342936,       49.22235243,       49.22235243,     0.09756472976,      0.2503475879
        4294,      -5.226073366,      -4.125813483,      -4.374114177,       -7.45091383,      -2.635210113,       4.922235243,       4.922235243,     0.09701393172,      0.2472883376
        4295,      -5.179629431,      -4.097438586,      -4.347553728,      -7.555566787,      -2.768728245,       5.906682292,       5.906682292,     0.09695676492,      0.2469789594
        4296,      -5.223946339,      -4.095170394,      -4.353618377,      -7.550567862,      -2.757809386,        7.08801875,        7.08801875,     0.09688528755,      0.2466055398
        4297,      -5.255804572,      -4.090547334,      -4.361113617,      -7.546773287,      -2.753906764,         8.5056225,         8.5056225,     0.09679568081,       0.246154469
        4298,      -5.282014532,      -4.084802929,      -4.365042308,      -7.553900989,      -2.759406952,         10.206747,         10.206747,     0.09668226153,      0.2456078731
        4299,      -5.288107295,      -4.078596836,      -4.363244344,      -7.607191567,      -2.808152919,        12.2480964,        12.2480964,     0.09653694228,      0.2449426222
        4300,      -5.279173472,      -4.071731702,       -4.35619275,      -7.641133477,      -2.840110783,       14.69771568,       14.69771568,     0.09634830462,      0.2441286647
        4301,      -5.267258657,      -4.063592957,      -4.345972729,      -7.624682499,      -2.824859024,       17.63725882,       17.63725882,     0.09609982188,      0.2431257561
        4302,      -5.247815513,      -4.053476944,      -4.335173704,      -7.599385053,      -2.800421668,       21.16471058,       21.16471058,     0.09576651476,      0.2418770609
        4303,      -5.230994015,      -4.040899826,      -4.323226703,      -7.577627517,       -2.77946094,       25.39765269,       25.39765269,     0.09530879573,      0.2402969849
        4304,      -5.206787037,      -4.026123763,      -4.310045349,      -7.532942267,      -2.737532208,       30.47718323,       30.47718323,     0.09466217277,        0.23825039
        4305,      -5.182936778,      -4.009078907,      -4.295836159,       -7.46911152,      -2.676457353,       36.57261988,       36.57261988,     0.09372328558,      0.2355242457
        4306,      -5.169750081,      -3.990717368,      -4.277374662,      -7.416381152,      -2.624260171,       43.88714386,       43.88714386,     0.09233528368,      0.2317989871
        4307,      -5.137727446,      -3.971083616,      -4.256064289,      -7.360572743,      -2.568062493,                 1,                 1,     0.09027197726,      0.2266211527
        4308,      -5.127555318,      -3.951523142,      -4.236541139,      -7.633122319,      -2.842214023,               1.2,               1.2,     0.09022521043,      0.2265033985
        4309,      -5.136346293,      -3.951304173,      -4.239641646,      -7.553718761,      -2.764455868,              1.44,              1.44,      0.0901685016,      0.2263611146
        4310,      -5.137503811,      -3.950754141,      -4.243817662,      -7.527396903,      -2.735238932,             1.728,             1.728,     0.09009980384,      0.2261893034
        4311,      -5.136747383,      -3.949858534,      -4.248983052,      -7.536141461,       -2.74090048,            2.0736,            2.0736,     0.09001663052,      0.2259819028
        4312,      -5.139995847,      -3.948572807,      -4.254558129,      -7.539297212,      -2.744745531,           2.48832,           2.48832,     0.08991592075,      0.2257314867
        4313,      -5.150724347,      -3.946901441,      -4.259788288,      -7.503945141,       -2.71308686,          2.985984,          2.985984,     0.08979386154,      0.2254288833
        4314,      -5.168077092,       -3.94490213,       -4.26414982,      -7.457014121,      -2.667368272,         3.5831808,         3.5831808,     0.08964566291,      0.2250627113
        4315,      -5.184663878,       -3.94264674,      -4.267326742,      -7.441106883,      -2.649803097,        4.29981696,        4.29981696,     0.08946527725,      0.2246188064
        4316,      -5.193720002,      -3.940248663,      -4.268601939,      -7.467018213,      -2.673365623,       5.159780352,       5.159780352,     0.08924504236,      0.2240794844
        4317,      -5.196713401,      -3.937741792,      -4.266828785,       -7.51235203,      -2.717751687,       6.191736422,       6.191736422,     0.08897521174,      0.2234225646
        4318,      -5.199100682,      -3.935042782,      -4.261888871,      -7.540095086,      -2.746348436,       7.430083707,       7.430083707,     0.08864332154,       0.222620072
        4319,      -5.198878099,      -3.931840473,      -4.255342749,      -7.543192132,      -2.749939704,       8.916100448,       8.916100448,     0.08823332745,      0.2216365254
        4320,       -5.19043342,      -3.927817282,      -4.249534882,      -7.526557414,      -2.733676843,       10.69932054,       10.69932054,     0.08772442252,      0.2204266638
        4321,      -5.189060459,      -3.922988395,       -4.24481274,      -7.504660392,      -2.711826364,       12.83918465,       12.83918465,     0.08708940281,      0.2189323716
        4322,      -5.182122532,       -3.91732037,      -4.240789311,      -7.484672462,      -2.691458745,       15.40702157,       15.40702157,     0.08629233541,      0.2170783573
        4323,      -5.170677391,      -3.911015458,      -4.236480905,      -7.461169758,      -2.667312825,       18.48842589,       18.48842589,     0.08528503887,      0.2147657004
        4324,      -5.157999706,      -3.903941962,      -4.229849803,      -7.422382312,      -2.627794683,       22.18611107,       22.18611107,     0.08400157108,      0.2118618451
        4325,      -5.140412887,      -3.896140313,      -4.220463987,         -7.384066,      -2.587305634,       26.62333328,       26.62333328,     0.08235011642,       0.208186049
        4326,       -5.12944973,      -3.888848354,      -4.208981274,      -7.331876759,      -2.532662023,       31.94799994,       31.94799994,     0.08020351784,      0.2034932345
        4327,      -5.093028885,      -3.881044763,      -4.199999235,      -7.285721775,      -2.482406456,       38.33759992,       38.33759992,     0.07739374859,      0.1974679253
        4328,      -5.086078718,      -3.875000034,      -4.188034948,      -7.240236228,      -2.432978514,       46.00511991,       46.00511991,     0.07372035491,      0.1897504397
        4329,      -5.074667244,      -3.871298507,      -4.176897652,      -7.197917325,      -2.390845478,       55.20614389,       55.20614389,     0.06898812225,       0.180028427
        4330,      -5.051443695,      -3.869186168,      -4.167158808,      -7.140325956,      -2.335257871,       5.520614389,       5.520614389,     0.06310325389,      0.1682564089
        4331,      -5.034431745,      -3.870433229,      -4.157442766,      -7.258146982,      -2.473001934,       6.624737267,       6.624737267,     0.06251416911,      0.1670803008
        4332,      -5.067776643,      -3.873258056,      -4.170599425,      -7.268136273,      -2.479411664,        7.94968472,        7.94968472,     0.06180490053,      0.1656701638
        4333,      -5.105707826,      -3.873766298,      -4.179085426,      -7.238481749,      -2.450593392,       9.539621664,       9.539621664,     0.06095142489,      0.1639808579
        4334,      -5.133197998,      -3.873021473,      -4.182973276,      -7.264671538,      -2.474205624,         11.447546,         11.447546,     0.05992536843,      0.1619611152
        4335,      -5.133713004,      -3.871931741,      -4.182586751,      -7.300212593,      -2.507355437,        13.7370552,        13.7370552,     0.05869417928,      0.1595547733
        4336,      -5.125388657,      -3.870903669,      -4.178906286,      -7.295678658,      -2.502556883,       16.48446624,       16.48446624,     0.05722192714,      0.1567040068
        4337,      -5.109081262,      -3.867225242,      -4.175067648,      -7.278178786,      -2.485577062,       19.78135948,       19.78135948,     0.05547161288,      0.1533568498
        4338,      -5.098686276,      -3.864211264,      -4.171350144,      -7.255896976,      -2.463050041,       23.73763138,       23.73763138,     0.05341039494,      0.1494821113
        4339,      -5.076592401,      -3.860536192,       -4.16626485,      -7.225212655,       -2.43143929,       28.48515766,       28.48515766,     0.05102082855,      0.1450982132
        4340,      -5.070098404,      -3.857461191,      -4.160830872,      -7.195424632,      -2.399503786,       34.18218919,       34.18218919,     0.04832574807,      0.1403320846
        4341,      -5.044880031,      -3.853368955,      -4.154231469,      -7.161248195,      -2.363956694,       41.01862702,       41.01862702,     0.04544037353,      0.1355382832
        4342,      -5.033492099,      -3.850932621,      -4.148590662,      -7.125875853,       -2.32648489,       49.22235243,       49.22235243,     0.04266549937,      0.1315127134
        4343,      -5.016236471,      -3.850687686,      -4.143140111,      -7.098687066,      -2.293444882,       59.06682292,       59.06682292,     0.04061810027,      0.1298007237
        4344,      -4.996625543,      -3.851714632,      -4.140280376,       -7.06999094,      -2.221908421,       5.906682292,       5.906682292,     0.04034808988,      0.1329902582
        4345,      -4.986953913,      -3.854008498,      -4.138919299,      -7.158938693,      -2.365544627,        7.08801875,        7.08801875,     0.04034183653,      0.1333578599
        4346,      -5.059756242,      -3.857387325,      -4.150439781,      -7.178460045,      -2.378208083,         8.5056225,         8.5056225,     0.04036912514,      0.1338823984
        4347,      -5.097411146,      -3.858164962,      -4.165693598,      -7.201526552,      -2.397332738,         10.206747,         10.206747,     0.04044866549,      0.1346239719
        4348,      -5.118011523,      -3.857122402,      -4.177861131,      -7.228139032,      -2.417387243,        12.2480964,        12.2480964,      0.0406130713,      0.1356796177
        4349,      -5.119220793,      -3.854575095,      -4.182930081,      -7.239602389,      -2.421227618,       14.69771568,       14.69771568,     0.04091311598,      0.1371942329
        4350,      -5.111434431,      -3.851838843,      -4.181546197,      -7.233081933,      -2.407479126,       17.63725882,       17.63725882,     0.04142501597,      0.1393795809
        4351,      -5.099168403,      -3.848616695,      -4.178318729,      -7.220956368,      -2.388056085,       21.16471058,       21.16471058,      0.0422617581,      0.1425438872
        4352,      -5.095250697,      -3.844728071,      -4.175043939,      -7.209694468,      -2.368126928,       25.39765269,       25.39765269,     0.04358785846,      0.1471299669
        4353,       -5.07969495,      -3.841043706,      -4.172653165,      -7.189556945,      -2.341028616,       30.47718323,       30.47718323,     0.04563510159,      0.1537547507
        4354,      -5.069410075,      -3.837630332,      -4.168666801,      -7.165372417,      -2.312005177,       36.57261988,       36.57261988,     0.04871347553,      0.1632343497
        4355,       -5.06032274,      -3.834141008,      -4.163538411,      -7.138975522,       -2.28210818,       43.88714386,       43.88714386,     0.05320549482,       0.176564933
        4356,      -5.044885796,      -3.831222999,      -4.157629221,      -7.106733123,      -2.250839739,       52.66457263,       52.66457263,     0.05952194576,      0.1948076084
        4357,      -5.036755613,      -3.828790774,      -4.150830859,      -7.076014797,      -2.218568059,       52.66457263,       52.66457263,     0.06798571351,      0.2187983412
        4358,      -5.019965227,      -3.826886386,       -4.14318947,      -7.064513628,       -2.21093116,       52.66457263,       52.66457263,     0.07686807235,      0.2437102285
        4359,      -5.015942155,      -3.825364693,      -4.140136881,      -7.063020557,      -2.208599952,       52.66457263,       52.66457263,     0.08571478209,      0.2683876525
        4360,      -5.012886273,      -3.822450629,      -4.138066378,       -7.06258449,      -2.201272458,       5.266457263,       5.266457263,     0.09411221131,       0.291749709
        4361,      -5.003713677,      -3.818997389,      -4.135740355,      -7.143065774,       -2.34964417,       6.319748715,       6.319748715,     0.09494901733,      0.2940746919
        4362,      -5.044540392,      -3.820398473,      -4.148050368,      -7.166243795,      -2.367547215,       7.583698458,       7.583698458,     0.09594348548,      0.2968366265
        4363,      -5.068699992,      -3.819825698,      -4.165906625,      -7.178729205,       -2.37837061,        9.10043815,        9.10043815,     0.09712404572,      0.3001137438
        4364,      -5.088276457,      -3.818196953,      -4.179356285,      -7.187179399,      -2.384333663,       10.92052578,       10.92052578,      0.0985207528,      0.3039890906
        4365,      -5.090153127,      -3.815934308,      -4.182631991,      -7.196761674,      -2.388474458,       13.10463094,       13.10463094,       0.100164448,      0.3085475854
        4366,      -5.082242371,      -3.812947976,      -4.176658098,      -7.193977558,      -2.379147346,       15.72555712,       15.72555712,      0.1020846688,      0.3138694302
        4367,      -5.068872902,      -3.809394753,      -4.167767545,      -7.185459503,      -2.362094872,       18.87066855,       18.87066855,      0.1043048744,      0.3200159932
        4368,      -5.055196713,      -3.805134186,      -4.160071081,      -7.174382328,      -2.339779216,       22.64480226,       22.64480226,      0.1068338952,      0.3270047643
        4369,      -5.043881521,      -3.800059558,      -4.152708539,      -7.160085217,      -2.312045775,       27.17376271,       27.17376271,       0.109652195,      0.3347686036
        4370,      -5.029264561,      -3.794437778,      -4.144381614,      -7.139202968,      -2.284659091,       32.60851525,       32.60851525,      0.1126912922,      0.3430923297
        4371,      -5.010638222,      -3.788211748,      -4.133763826,      -7.114030518,      -2.264424946,        39.1302183,        39.1302183,      0.1158051502,      0.3515185567
        4372,      -4.994675786,      -3.781957326,      -4.121781083,       -7.08501071,      -2.234924779,       46.95626196,       46.95626196,       0.118733043,      0.3592187124
        4373,      -4.977038424,      -3.776195599,      -4.109381408,       -7.05266182,      -2.192275097,       56.34751435,       56.34751435,      0.1210573827,        0.36484813
        4374,      -4.960567404,      -3.772042595,      -4.097545897,      -7.020640852,       -2.13781102,       5.634751435,       5.634751435,      0.1221802476,      0.3664770155
        4375,      -4.952345065,      -3.770898842,      -4.087245714,      -7.091153809,      -2.292230357,       6.761701722,       6.761701722,      0.1222749238,      0.3665846512
        4376,      -4.987820946,      -3.772114886,      -4.100198511,      -7.124463212,      -2.316878098,       8.114042067,       8.114042067,       0.122363033,      0.3666350692
        4377,      -5.014215066,      -3.771421695,      -4.118592366,      -7.133511164,      -2.322661469,        9.73685048,        9.73685048,      0.1224357019,      0.3665925119
        4378,      -5.037222395,      -3.769708273,      -4.131832705,      -7.141541874,      -2.323134788,       11.68422058,       11.68422058,      0.1224753012,      0.3663928898
        4379,      -5.042961816,      -3.767504641,      -4.134236237,      -7.153213388,       -2.32261506,       14.02106469,       14.02106469,      0.1224537215,      0.3659373918
        4380,      -5.034196846,      -3.764531143,      -4.127547814,       -7.15252504,      -2.309425569,       16.82527763,       16.82527763,      0.1223288719,       0.365080303
        4381,      -5.022062774,      -3.761339886,      -4.118333933,      -7.145782473,      -2.288724647,       20.19033316,       20.19033316,      0.1220388927,      0.3636098893
        4382,      -5.013300898,       -3.75848936,      -4.110314613,      -7.133111346,      -2.261027574,       24.22839979,       24.22839979,      0.1214949887,      0.3612265597
        4383,      -5.002061546,      -3.755636206,      -4.103736363,      -7.116850794,      -2.228657645,       29.07407974,       29.07407974,      0.1205752527,      0.3575273025
        4384,      -4.991326838,      -3.752970873,      -4.097235763,      -7.090491792,      -2.189351718,       34.88889569,       34.88889569,      0.1191241251,      0.3520116315
        4385,      -4.978466789,      -3.751887131,      -4.091331568,      -7.057848764,       -2.14633119,       41.86667483,       41.86667483,      0.1169629798,      0.3441264441
        4386,      -4.964982194,      -3.753188179,      -4.086606878,      -7.019634183,      -2.100610045,        50.2400098,        50.2400098,      0.1139190053,      0.3333728262
        4387,      -4.949871934,      -3.757557873,      -4.084745772,      -6.971288722,      -2.050461043,       60.28801176,       60.28801176,       0.109888973,      0.3195263212
        4388,      -4.941833757,      -3.765814906,      -4.086744287,       -6.91708998,      -1.999481112,       6.028801176,       6.028801176,      0.1049622874,      0.3030573624
        4389,      -4.932716061,      -3.779482959,      -4.092572281,      -7.044400952,       -2.23840938,       7.234561411,       7.234561411,      0.1044677462,      0.3014041052
        4390,      -4.980831195,      -3.783130588,      -4.111637153,      -7.078220411,      -2.265145475,       8.681473693,       8.681473693,      0.1038767642,      0.2994357138
        4391,      -5.010348387,      -3.784860994,      -4.137817008,      -7.090210833,      -2.273919279,       10.41776843,       10.41776843,      0.1031699711,       0.297092988
        4392,      -5.033682261,      -3.785684968,      -4.157639715,      -7.100116341,      -2.277707511,       12.50132212,       12.50132212,      0.1023261768,      0.2943130131
