"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         942,      -7.046132535,      -5.474768589,      -5.768079612,      -7.770817634,       18.00980049,       18.00980049,      0.2295521693,       1.166456143,       1.306560951
         943,       -7.04554968,      -5.473562058,      -5.767735087,      -7.770817961,       18.00980049,       18.00980049,      0.2294572415,       1.165935666,       1.305944748
         944,      -7.045357827,      -5.472351765,      -5.767401612,      -7.770804505,       18.00980049,       18.00980049,      0.2293642437,       1.165418554,         1.3053345
         945,       -7.04541188,      -5.471137763,      -5.767076806,      -7.770752541,       1.800980049,       1.800980049,      0.2292732738,        1.16490515,       1.304730591
         946,      -7.045619334,      -5.469925984,      -5.766757769,      -7.771811629,       2.161176059,       2.161176059,       0.229259363,       1.164825688,       1.304637433
         947,      -7.044914502,      -5.469712023,      -5.767277167,      -7.771697713,       2.593411271,       2.593411271,      0.2292438056,       1.164736709,       1.304533129
         948,      -7.043167844,      -5.469406099,        -5.7684375,      -7.771576918,       3.112093525,       3.112093525,      0.2292262862,       1.164636338,       1.304415486
         949,       -7.04310962,      -5.469031276,      -5.770064777,      -7.771449922,       3.734512231,       3.734512231,      0.2292064295,       1.164522327,       1.304281889
         950,      -7.045342401,      -5.468621341,      -5.771828247,      -7.771316219,       4.481414677,       4.481414677,      0.2291837903,          1.164392,       1.304129223
         951,      -7.048590607,      -5.468226094,      -5.773333377,      -7.771174558,       5.377697612,       5.377697612,      0.2291578456,        1.16424217,       1.303953794
         952,      -7.050932648,      -5.467896577,      -5.774201283,      -7.771021723,       6.453237134,       6.453237134,      0.2291279879,       1.164069049,       1.303751233
         953,      -7.051740274,      -5.467651859,      -5.774195797,      -7.770850981,       7.743884561,       7.743884561,      0.2290935202,       1.163868134,       1.303516376
         954,      -7.051810075,      -5.467454037,      -5.773392948,      -7.770653024,       9.292661474,       9.292661474,      0.2290536513,       1.163634101,       1.303243159
         955,       -7.05178131,      -5.467220017,      -5.772188689,      -7.770428419,       11.15119377,       11.15119377,       0.229007491,       1.163360698,        1.30292449
         956,      -7.051688015,      -5.466867776,      -5.770988191,      -7.770178826,       13.38143252,       13.38143252,      0.2289540495,       1.163040598,       1.302552103
         957,      -7.051504503,      -5.466354901,      -5.769883747,      -7.769885724,       16.05771903,       16.05771903,      0.2288922415,       1.162665267,       1.302116391
         958,       -7.05113597,      -5.465671726,      -5.768678092,      -7.769528839,       19.26926283,       19.26926283,       0.228820895,       1.162224846,       1.301606278
         959,      -7.050488618,      -5.464803845,      -5.767142829,      -7.769123311,       1.926926283,       1.926926283,       0.228738736,       1.161708046,       1.301009055
         960,      -7.049434091,      -5.463706062,      -5.765178631,      -7.770126785,        2.31231154,        2.31231154,      0.2287263096,       1.161629739,        1.30091849
         961,      -7.049297336,      -5.463498943,      -5.765601106,      -7.769995892,       2.774773848,       2.774773848,      0.2287123957,       1.161541841,       1.300816861
         962,      -7.047461398,        -5.4631836,      -5.766800626,      -7.769853042,       3.329728617,       3.329728617,      0.2286967102,       1.161442465,       1.300701989
         963,      -7.047258148,      -5.462782033,      -5.768571268,      -7.769697203,       3.995674341,       3.995674341,      0.2286789163,       1.161329359,       1.300571281
         964,      -7.049690833,      -5.462333629,      -5.770512552,      -7.769526759,       4.794809209,       4.794809209,      0.2286586162,       1.161199849,       1.300421654
         965,      -7.053357169,      -5.461899406,      -5.772154095,      -7.769338624,       5.753771051,       5.753771051,       0.228635343,       1.161050758,       1.300249455
         966,      -7.056008482,      -5.461538788,      -5.773059795,      -7.769127323,       6.904525261,       6.904525261,      0.2286085539,       1.160878308,       1.300050353
         967,      -7.057029045,       -5.46127049,      -5.772979397,      -7.768884574,       8.285430313,       8.285430313,      0.2285776219,       1.160678005,       1.299819208
         968,       -7.05734179,      -5.461049917,      -5.772039296,      -7.768607728,       9.942516376,       9.942516376,      0.2285418214,       1.160444529,       1.299549929
         969,      -7.057571918,      -5.460787528,      -5.770695622,      -7.768290666,       11.93101965,       11.93101965,      0.2285003059,       1.160171583,       1.299235285
         970,      -7.057703615,      -5.460402809,      -5.769352556,      -7.767913913,       14.31722358,       14.31722358,      0.2284520727,        1.15985171,       1.298866642
         971,      -7.057800623,       -5.45985296,      -5.768057516,      -7.767482118,        17.1806683,        17.1806683,      0.2283959161,       1.159476061,       1.298433629
         972,      -7.057551835,      -5.459129234,      -5.766583867,      -7.766975412,        17.1806683,        17.1806683,      0.2283303727,       1.159034182,       1.297923796
         973,      -7.056671902,      -5.458212943,      -5.764717072,       -7.76660757,        17.1806683,        17.1806683,      0.2282656106,       1.158595217,       1.297416508
         974,      -7.056974405,      -5.457190113,      -5.763781945,      -7.766220265,        17.1806683,        17.1806683,      0.2282014871,       1.158158943,       1.296911304
         975,      -7.058100306,      -5.456096322,      -5.763425816,      -7.765816997,        17.1806683,        17.1806683,      0.2281378928,       1.157725131,       1.296407785
         976,      -7.059168473,      -5.454995696,      -5.763147092,      -7.765385879,        17.1806683,        17.1806683,      0.2280747494,        1.15729357,       1.295905621
         977,      -7.060216597,      -5.453918029,      -5.762768663,      -7.764910708,        17.1806683,        17.1806683,        0.22801201,       1.156864081,       1.295404567
         978,      -7.061052151,      -5.452859447,      -5.762326417,      -7.764422295,        17.1806683,        17.1806683,       0.227949661,       1.156436524,       1.294904462
         979,      -7.061929049,      -5.451814026,      -5.761874614,      -7.763909533,        17.1806683,        17.1806683,      0.2278877225,       1.156010802,       1.294405236
         980,      -7.062535561,      -5.450778963,      -5.761432826,      -7.763352445,        17.1806683,        17.1806683,      0.2278262458,       1.155586863,       1.293906907
         981,      -7.063222941,      -5.449756656,      -5.761000944,      -7.762780815,        17.1806683,        17.1806683,       0.227765311,       1.155164699,       1.293409574
         982,      -7.063941608,      -5.448749518,      -5.760572877,      -7.762199037,        17.1806683,        17.1806683,      0.2277050212,       1.154744348,       1.292913418
         983,      -7.064344717,      -5.447758692,      -5.760149107,      -7.761569749,        17.1806683,        17.1806683,      0.2276454942,       1.154325885,       1.292418675
         984,      -7.064883807,      -5.446786771,      -5.759726358,       -7.76091836,        17.1806683,        17.1806683,       0.227586853,       1.153909405,       1.291925617
         985,      -7.065415902,      -5.445834994,      -5.759309536,      -7.760246194,        17.1806683,        17.1806683,      0.2275292146,       1.153495007,       1.291434517
         986,      -7.065885427,      -5.444900254,      -5.758900184,      -7.759561436,        17.1806683,        17.1806683,      0.2274726807,       1.153082777,       1.290945619
         987,      -7.066253528,      -5.443985711,      -5.758490994,      -7.758862394,       20.61680196,       20.61680196,      0.2274173305,       1.152672772,       1.290459122
         988,      -7.066473368,      -5.443091633,      -5.758082516,      -7.757855465,       2.061680196,       2.061680196,      0.2273533607,       1.152189343,       1.289885327
         989,       -7.06464992,      -5.442140956,      -5.756035828,      -7.758365828,       2.474016235,       2.474016235,      0.2273438141,       1.152116989,       1.289799403
         990,      -7.064449763,       -5.44196173,      -5.756786025,      -7.758165338,       2.968819482,       2.968819482,      0.2273330986,       1.152035556,       1.289702697
         991,      -7.061676989,      -5.441647734,      -5.758556625,      -7.757935995,       3.562583378,       3.562583378,      0.2273209913,       1.151943243,       1.289593066
         992,      -7.061283315,      -5.441231398,      -5.761023074,      -7.757673259,       4.275100054,       4.275100054,      0.2273072281,       1.151837898,       1.289467946
         993,      -7.064559248,      -5.440772174,      -5.763631649,      -7.757371629,       5.130120064,       5.130120064,      0.2272914974,       1.151716957,       1.289324286
         994,       -7.06923374,      -5.440355356,      -5.765755589,      -7.757025719,       6.156144077,       6.156144077,      0.2272734346,       1.151577363,       1.289158454
         995,      -7.072293181,       -5.44006017,       -5.76682733,      -7.756626675,       7.387372893,       7.387372893,      0.2272526191,       1.151415458,       1.288966117
         996,      -7.073252034,      -5.439910909,       -5.76656365,      -7.756163888,       8.864847471,       8.864847471,      0.2272285703,       1.151226871,       1.288742108
         997,      -7.073247697,      -5.439856093,      -5.765201321,      -7.755627687,       10.63781697,       10.63781697,      0.2272007437,         1.1510064,       1.288480283
         998,       -7.07281728,      -5.439796764,      -5.763356958,       -7.75500258,       12.76538036,       12.76538036,      0.2271685232,       1.150747866,       1.288173334
         999,      -7.071987795,      -5.439648497,      -5.761513348,      -7.754251599,       15.31845643,       15.31845643,      0.2271312037,       1.150443907,       1.287812529
        1000,      -7.070679558,      -5.439377125,       -5.75971267,      -7.753376067,       18.38214772,       18.38214772,      0.2270879577,       1.150085715,       1.287387382
        1001,      -7.068655457,      -5.438977453,      -5.757711794,      -7.752334388,       1.838214772,       1.838214772,      0.2270377618,       1.149662685,       1.286885213
        1002,      -7.065615128,      -5.438438875,      -5.755279545,      -7.752652041,       2.205857726,       2.205857726,      0.2270296439,       1.149596192,        1.28680611
        1003,      -7.064785116,      -5.438296998,      -5.755688131,      -7.752445748,       2.647029271,       2.647029271,      0.2270205915,       1.149521744,       1.286717554
        1004,      -7.061766757,      -5.438046452,      -5.757027363,      -7.752212153,       3.176435125,       3.176435125,      0.2270104205,       1.149437745,       1.286617644
        1005,      -7.060416995,      -5.437705568,      -5.759127577,      -7.751945838,        3.81172215,        3.81172215,      0.2269989122,        1.14934229,       1.286504104
        1006,      -7.062297703,      -5.437311487,      -5.761585294,      -7.751640766,       4.574066581,       4.574066581,      0.2269858054,       1.149233096,       1.286374214
        1007,      -7.066268983,      -5.436931197,      -5.763862209,      -7.751290425,       5.488879897,       5.488879897,      0.2269707887,       1.149107437,       1.286224723
        1008,      -7.069709764,       -5.43664448,      -5.765383012,      -7.750887696,       6.586655876,       6.586655876,      0.2269534905,       1.148962035,       1.286051726
        1009,      -7.071197586,      -5.436502531,      -5.765706981,      -7.750423723,       7.903987051,       7.903987051,      0.2269334667,       1.148792929,       1.285850515
        1010,      -7.071373116,      -5.436491752,      -5.764793488,      -7.749885147,       9.484784462,       9.484784462,      0.2269101825,       1.148595335,       1.285615397
        1011,      -7.070953829,      -5.436539738,      -5.763083846,      -7.749253121,       11.38174135,       11.38174135,      0.2268829828,       1.148363463,       1.285339461
        1012,      -7.070082056,      -5.436557021,      -5.761157553,       -7.74851659,       13.65808962,       13.65808962,      0.2268510372,       1.148090249,       1.285014226
        1013,      -7.068819762,      -5.436488202,      -5.759287286,      -7.747656484,       16.38970755,       16.38970755,       0.226813246,       1.147766968,       1.284629137
        1014,      -7.066902809,      -5.436313126,      -5.757355714,      -7.746636553,       19.66764906,       19.66764906,      0.2267681012,       1.147382748,       1.284170921
        1015,       -7.06393778,      -5.436030494,      -5.755100517,      -7.745399201,       1.966764906,       1.966764906,      0.2267134888,       1.146923892,        1.28362273
        1016,      -7.059631784,      -5.435623368,      -5.752343412,      -7.745628536,       2.360117887,       2.360117887,      0.2267043808,       1.146852212,       1.283536794
        1017,      -7.058705257,      -5.435491898,      -5.753004219,      -7.745399617,       2.832141465,       2.832141465,      0.2266941906,       1.146771727,        1.28344031
        1018,      -7.055199843,      -5.435227714,      -5.754773698,      -7.745136503,       3.398569757,       3.398569757,      0.2266826893,        1.14668064,        1.28333111
        1019,      -7.053763461,      -5.434856707,      -5.757395894,      -7.744829311,       4.078283709,       4.078283709,      0.2266695996,        1.14657679,       1.283206586
        1020,      -7.056276864,      -5.434433589,      -5.760334613,      -7.744460343,       4.893940451,       4.893940451,      0.2266545819,       1.146457571,       1.283063595
        1021,      -7.061090396,      -5.434049013,      -5.762909799,      -7.744032137,       5.872728541,       5.872728541,      0.2266372168,       1.146319834,       1.282898332
        1022,      -7.064844742,      -5.433802942,      -5.764438456,      -7.743539528,       7.047274249,       7.047274249,      0.2266169839,       1.146159744,       1.282706164
        1023,      -7.066165177,      -5.433749061,      -5.764472114,      -7.742983442,       8.456729099,       8.456729099,      0.2265932334,         1.1459726,       1.282481417
        1024,      -7.066024363,      -5.433856284,      -5.763111769,      -7.742347264,       10.14807492,       10.14807492,      0.2265651468,       1.145752647,        1.28221712
        1025,      -7.065195129,      -5.434026166,      -5.761005924,      -7.741609159,        12.1776899,        12.1776899,      0.2265316806,       1.145492802,       1.281904671
        1026,      -7.063819973,      -5.434155211,       -5.75883277,      -7.740742069,       14.61322788,       14.61322788,      0.2264914784,        1.14518429,       1.281533354
        1027,      -7.061913485,      -5.434190286,      -5.756811114,      -7.739702383,       17.53587346,       17.53587346,      0.2264427473,       1.144816137,       1.281089714
        1028,      -7.059041539,      -5.434123083,      -5.754714643,      -7.738499557,       17.53587346,       17.53587346,      0.2263830875,       1.144374532,       1.280556768
        1029,      -7.055086805,      -5.433962735,      -5.752225071,      -7.737349031,       17.53587346,       17.53587346,      0.2263211746,        1.14392663,       1.280015432
        1030,      -7.052605136,      -5.433655225,      -5.751190791,      -7.736177928,       17.53587346,       17.53587346,      0.2262568939,       1.143472053,       1.279465319
        1031,      -7.051285529,      -5.433268389,      -5.751008711,      -7.734970976,       17.53587346,       17.53587346,      0.2261901544,        1.14301043,       1.278906073
        1032,      -7.050340407,      -5.432891276,      -5.750925077,      -7.733750372,       17.53587346,       17.53587346,      0.2261208931,       1.142541448,       1.278337416
        1033,      -7.049224376,      -5.432557235,      -5.750691735,      -7.732542367,       17.53587346,       17.53587346,      0.2260490854,       1.142064886,       1.277759191
        1034,       -7.04795006,      -5.432264107,      -5.750372066,      -7.731315624,       17.53587346,       17.53587346,      0.2259747532,        1.14158064,        1.27717139
        1035,      -7.046657065,      -5.431998829,      -5.750059223,       -7.73007808,       17.53587346,       17.53587346,       0.225897966,       1.141088721,       1.276574155
        1036,      -7.045575701,      -5.431758297,      -5.749785814,      -7.728815478,       17.53587346,       17.53587346,      0.2258188341,       1.140589238,       1.275967752
        1037,      -7.044461969,      -5.431540598,      -5.749550064,      -7.727564084,       17.53587346,       17.53587346,      0.2257374961,       1.140082378,       1.275352544
        1038,      -7.043222968,      -5.431345079,      -5.749342986,       -7.72630766,       17.53587346,       17.53587346,      0.2256541046,       1.139568382,       1.274728948
        1039,      -7.042079803,      -5.431177407,      -5.749153134,       -7.72503222,       17.53587346,       17.53587346,      0.2255688131,        1.13904752,         1.2740974
        1040,      -7.040994223,      -5.431034712,      -5.748986545,      -7.723733855,       17.53587346,       17.53587346,      0.2254817643,        1.13852007,       1.273458325
        1041,      -7.039982539,      -5.430912226,      -5.748842612,      -7.722446479,       17.53587346,       17.53587346,      0.2253930828,       1.137986301,       1.272812108
        1042,      -7.039024208,      -5.430808676,      -5.748726025,      -7.721145951,       17.53587346,       17.53587346,      0.2253028715,       1.137446464,       1.272159086
        1043,      -7.038225744,      -5.430725858,      -5.748629592,      -7.719850682,       17.53587346,       17.53587346,       0.225211212,       1.136900794,       1.271499544
        1044,      -7.037165995,      -5.430662061,      -5.748552883,      -7.718540332,       17.53587346,       17.53587346,      0.2251181682,       1.136349508,       1.270833723
        1045,      -7.036277529,      -5.430620588,      -5.748490971,      -7.717188805,       17.53587346,       17.53587346,      0.2250237911,       1.135792821,        1.27016184
        1046,       -7.03544841,      -5.430598429,      -5.748447137,      -7.715850862,       17.53587346,       17.53587346,      0.2249281225,       1.135230945,        1.26948409
        1047,      -7.034526912,      -5.430590697,      -5.748426278,       -7.71450688,       17.53587346,       17.53587346,      0.2248311983,       1.134664095,       1.268800658
        1048,      -7.033715577,       -5.43059838,      -5.748418846,      -7.713160484,       17.53587346,       17.53587346,      0.2247330488,       1.134092482,       1.268111715
        1049,      -7.033082646,      -5.430627292,      -5.748426715,      -7.711806385,       17.53587346,       17.53587346,      0.2246336979,       1.133516308,       1.267417412
        1050,      -7.032518597,      -5.430673294,       -5.74845424,      -7.710448356,       17.53587346,       17.53587346,      0.2245331618,       1.132935755,       1.266717873
        1051,      -7.032069089,      -5.430736259,      -5.748493789,      -7.709101902,       17.53587346,       17.53587346,      0.2244314482,       1.132350983,       1.266013184
        1052,      -7.031479992,      -5.430812058,      -5.748544498,      -7.707756647,       17.53587346,       17.53587346,      0.2243285565,       1.131762126,       1.265303399
        1053,      -7.030828972,      -5.430895941,       -5.74860532,      -7.706418613,       17.53587346,       17.53587346,        0.22422448,       1.131169292,       1.264588536
        1054,      -7.030305634,      -5.430990236,      -5.748671346,      -7.705071019,       17.53587346,       17.53587346,       0.224119209,        1.13057257,       1.263868594
        1055,      -7.029843033,      -5.431094418,      -5.748739052,      -7.703718741,       17.53587346,       17.53587346,      0.2240127342,       1.129972035,       1.263143555
        1056,      -7.029473515,      -5.431205054,      -5.748811293,       -7.70236362,       17.53587346,       17.53587346,      0.2239050508,       1.129367756,       1.262413398
        1057,      -7.029188674,      -5.431321369,      -5.748889523,      -7.701003971,       17.53587346,       17.53587346,      0.2237961607,       1.128759802,       1.261678109
        1058,      -7.029042476,      -5.431444439,      -5.748969545,      -7.699656243,       17.53587346,       17.53587346,      0.2236860748,       1.128148249,       1.260937689
        1059,      -7.028809775,      -5.431574949,      -5.749054011,      -7.698310492,       17.53587346,       17.53587346,      0.2235748129,       1.127533184,       1.260192155
        1060,      -7.028833621,      -5.431703907,      -5.749141312,      -7.696949755,       17.53587346,       17.53587346,      0.2234624042,       1.126914701,       1.259441541
        1061,      -7.028991966,       -5.43183655,      -5.749227048,      -7.695602984,       17.53587346,       17.53587346,      0.2233488857,       1.126292906,       1.258685896
        1062,      -7.029347525,      -5.431964287,       -5.74930964,      -7.694248057,       17.53587346,       17.53587346,      0.2232342999,       1.125667911,       1.257925282
        1063,      -7.030005108,      -5.432089767,      -5.749391274,      -7.692891632,       17.53587346,       17.53587346,      0.2231186934,        1.12503984,       1.257159768
        1064,      -7.030438803,       -5.43221341,      -5.749468582,      -7.691538598,       17.53587346,       17.53587346,      0.2230021137,       1.124408816,       1.256389432
        1065,      -7.030906177,      -5.432332264,      -5.749540742,      -7.690191053,       17.53587346,       17.53587346,       0.222884609,       1.123774967,       1.255614351
        1066,      -7.031361067,       -5.43244503,      -5.749611926,      -7.688815662,       17.53587346,       17.53587346,      0.2227662245,       1.123138427,       1.254834605
        1067,      -7.031668185,       -5.43254845,      -5.749680012,      -7.687442227,       17.53587346,       17.53587346,      0.2226470018,       1.122499324,       1.254050273
        1068,      -7.032233924,      -5.432639913,      -5.749744289,      -7.686072099,       17.53587346,       17.53587346,      0.2225269769,        1.12185779,       1.253261427
        1069,      -7.032783827,      -5.432715625,      -5.749797319,      -7.684721272,       17.53587346,       17.53587346,      0.2224061802,       1.121213945,       1.252468137
        1070,      -7.033620567,      -5.432781251,      -5.749841132,      -7.683398563,       17.53587346,       17.53587346,      0.2222846349,       1.120567908,       1.251670462
        1071,      -7.034127263,      -5.432832909,      -5.749882956,      -7.682012079,       17.53587346,       17.53587346,      0.2221623575,       1.119919785,       1.250868457
        1072,      -7.034574645,      -5.432869872,      -5.749918667,      -7.680615605,       17.53587346,       17.53587346,      0.2220393574,       1.119269674,       1.250062169
        1073,      -7.035143349,      -5.432890058,      -5.749944985,      -7.679209853,       21.04304815,       21.04304815,      0.2219156389,       1.118617663,       1.249251637
        1074,      -7.035571104,      -5.432891556,      -5.749968178,      -7.677550299,       2.104304815,       2.104304815,      0.2217678823,       1.117841419,       1.248284071
        1075,      -7.033103503,      -5.432937843,      -5.747755088,      -7.677444413,       2.525165778,       2.525165778,      0.2217451885,       1.117724487,       1.248137582
        1076,      -7.031549242,      -5.432869746,      -5.749306094,      -7.677176654,       3.030198934,       3.030198934,       0.221719656,       1.117592758,       1.247972567
        1077,      -7.027347341,       -5.43262085,      -5.752346821,      -7.676864602,       3.636238721,       3.636238721,      0.2216907127,       1.117443256,       1.247785276
        1078,      -7.027213723,      -5.432252847,      -5.756295452,      -7.676502076,       4.363486465,       4.363486465,      0.2216576708,       1.117272405,       1.247571197
        1079,      -7.032916107,      -5.431881988,      -5.760208864,       -7.67608029,       5.236183758,       5.236183758,      0.2216196993,       1.117075915,       1.247324911
        1080,      -7.040564113,      -5.431660302,      -5.763074715,      -7.675591158,       6.283420509,       6.283420509,      0.2215757919,       1.116848628,       1.247039885
        1081,        -7.0451805,      -5.431710516,      -5.764083298,       -7.67502937,       7.540104611,       7.540104611,       0.221524732,       1.116584324,       1.246708232
        1082,      -7.046235025,       -5.43204268,      -5.763026515,      -7.674377382,       9.048125533,       9.048125533,      0.2214650517,       1.116275503,       1.246320416
        1083,      -7.045949781,      -5.432535657,       -5.76061445,       -7.67362867,       10.85775064,       10.85775064,      0.2213949797,       1.115913135,       1.245864901
        1084,      -7.045229412,      -5.433018807,      -5.758035293,      -7.672707944,       13.02930077,       13.02930077,      0.2213123663,       1.115486322,       1.245327691
        1085,        -7.0440763,      -5.433383521,      -5.755976288,      -7.671644131,       15.63516092,       15.63516092,      0.2212145749,       1.114981881,       1.244691737
        1086,      -7.042502595,      -5.433620558,       -5.75425126,       -7.67040639,       18.76219311,       18.76219311,      0.2210983376,       1.114383842,       1.243936217
        1087,       -7.04024198,      -5.433757336,      -5.752296946,       -7.66895272,       22.51463173,       22.51463173,       0.220959553,       1.113672804,       1.243035599
        1088,      -7.036613409,      -5.433777004,      -5.749769784,      -7.667237413,       27.01755807,       27.01755807,      0.2207929483,       1.112824848,        1.24195813
        1089,      -7.031155836,      -5.433615098,      -5.746641395,      -7.665197096,       32.42106969,       32.42106969,      0.2205915604,       1.111809955,       1.240663638
        1090,      -7.024122351,      -5.433169958,        -5.7429333,      -7.662791881,       38.90528362,       38.90528362,      0.2203439074,       1.110580494,       1.239088448
        1091,      -7.015110848,      -5.432308022,        -5.7384357,      -7.660083787,       46.68634035,       46.68634035,      0.2200514907,       1.109148495,       1.237246551
        1092,      -7.005988994,      -5.431030335,       -5.73405702,      -7.656896089,       46.68634035,       46.68634035,      0.2196902795,       1.107407774,       1.234999929
        1093,      -6.993020106,      -5.428967867,      -5.728041235,       -7.65384143,       4.668634035,       4.668634035,      0.2193217754,        1.10564866,       1.232726562
        1094,       -6.98878172,      -5.426531932,      -5.725813633,      -7.654039131,       5.602360842,       5.602360842,      0.2192830738,       1.105464037,       1.232488017
        1095,      -6.988930329,      -5.426030171,      -5.736642013,      -7.653611805,        6.72283301,        6.72283301,      0.2192365239,       1.105242166,       1.232201271
        1096,      -6.994974536,      -5.424891431,      -5.749112353,      -7.653081518,       8.067399612,       8.067399612,      0.2191805766,       1.104975559,       1.231856616
        1097,       -7.01983787,      -5.423936551,      -5.757738052,      -7.652459247,       9.680879535,       9.680879535,      0.2191133344,       1.104655131,        1.23144232
        1098,      -7.035282282,      -5.423671956,      -5.760248575,      -7.651741816,       11.61705544,       11.61705544,      0.2190325177,       1.104269913,       1.230944269
        1099,      -7.035810842,       -5.42401538,      -5.757395616,      -7.650897312,       13.94046653,       13.94046653,      0.2189354229,       1.103806727,       1.230345551
        1100,       -7.03305313,      -5.424501604,      -5.752523151,      -7.649907848,       16.72855984,       16.72855984,       0.218818834,       1.103249759,       1.229625937
        1101,      -7.030098036,      -5.424739765,      -5.748645827,      -7.648723626,        20.0742718,        20.0742718,       0.218678892,       1.102580002,       1.228761257
        1102,      -7.026768636,      -5.424634076,      -5.746051929,      -7.647310662,        20.0742718,        20.0742718,      0.2185109239,        1.10177455,        1.22772264
        1103,       -7.02202854,      -5.424248039,      -5.743482156,      -7.645952785,        20.0742718,        20.0742718,      0.2183410086,       1.100958878,       1.226672409
        1104,      -7.018976636,      -5.423645989,      -5.742611753,      -7.644666187,        2.00742718,        2.00742718,      0.2181806706,       1.100186488,       1.225679233
        1105,      -7.019881834,      -5.423055815,      -5.743353231,      -7.644738842,       2.408912616,       2.408912616,      0.2181631541,       1.100102566,       1.225571266
        1106,      -7.019283792,      -5.422950775,      -5.745732939,      -7.644568489,        2.89069514,        2.89069514,      0.2181426028,       1.100003534,       1.225444011
        1107,      -7.016189007,      -5.422649346,      -5.749261729,      -7.644356976,       3.468834168,       3.468834168,      0.2181179449,       1.099884652,       1.225291287
        1108,      -7.016860961,      -5.422210684,      -5.753308911,      -7.644097967,       4.162601001,       4.162601001,      0.2180883651,       1.099741936,       1.225107993
        1109,      -7.022484229,      -5.421752789,      -5.757004559,       -7.64378667,       4.995121201,       4.995121201,      0.2180528813,         1.0995706,       1.224888012
        1110,      -7.028814456,      -5.421426305,      -5.759461867,      -7.643419265,       5.994145442,       5.994145442,      0.2180103081,       1.099364882,       1.224623999
        1111,      -7.031460458,      -5.421342208,      -5.759992721,      -7.642990342,        7.19297453,        7.19297453,      0.2179592155,       1.099117842,       1.224307125
        1112,      -7.030809525,       -5.42149844,      -5.758485383,      -7.642491595,       8.631569436,       8.631569436,      0.2178978819,       1.098821115,       1.223926788
        1113,       -7.02934417,      -5.421769152,      -5.755715812,      -7.641902123,       10.35788332,       10.35788332,      0.2178242358,        1.09846463,       1.223470251
        1114,       -7.02771943,      -5.421984504,      -5.752891079,      -7.641197912,       12.42945999,       12.42945999,      0.2177357669,       1.098036212,       1.222922169
        1115,      -7.025699252,      -5.422036845,      -5.750675113,      -7.640353751,       14.91535199,       14.91535199,      0.2176293829,       1.097521027,       1.222263882
        1116,       -7.02318112,       -5.42191749,      -5.748833304,      -7.639336119,       17.89842238,       17.89842238,      0.2175012003,       1.096900888,       1.221472525
        1117,       -7.01968592,      -5.421644985,      -5.746757032,      -7.638135231,       21.47810686,       21.47810686,      0.2173462966,       1.096153497,       1.220520026
        1118,      -7.014886847,      -5.421204686,      -5.744067133,      -7.636799171,       2.147810686,       2.147810686,      0.2171722007,       1.095313145,         1.2194505
        1119,      -7.012178352,      -5.420670849,      -5.741691618,      -7.636951854,       2.577372823,       2.577372823,      0.2171531538,       1.095221782,       1.219334136
        1120,      -7.012704541,      -5.420563892,      -5.743809984,      -7.636781468,       3.092847388,       3.092847388,       0.217130802,       1.095113971,       1.219197012
        1121,      -7.009560657,      -5.420239954,       -5.74724109,      -7.636568514,       3.711416865,       3.711416865,      0.2171039512,         1.0949845,        1.21903237
        1122,       -7.00985806,      -5.419761758,      -5.751290822,      -7.636307103,       4.453700238,       4.453700238,      0.2170716977,       1.094829009,       1.218834678
        1123,      -7.015201607,      -5.419255632,      -5.754994148,      -7.635994341,       5.344440286,       5.344440286,      0.2170329469,       1.094642252,       1.218597288
        1124,      -7.021199416,       -5.41887958,      -5.757397665,       -7.63562381,       6.413328343,       6.413328343,      0.2169863716,       1.094417912,       1.218312206
        1125,      -7.023540004,      -5.418742335,      -5.757805505,      -7.635195912,       7.695994012,       7.695994012,      0.2169303669,       1.094148378,       1.217969816
        1126,      -7.022887711,        -5.4188295,      -5.756179101,      -7.634690866,       9.235192814,       9.235192814,      0.2168629994,       1.093824487,       1.217558566
        1127,       -7.02151958,      -5.419004299,      -5.753386022,      -7.634095906,       11.08223138,       11.08223138,      0.2167819432,       1.093435217,        1.21706458
        1128,      -7.019893201,      -5.419101933,      -5.750610515,      -7.633368276,       13.29867765,       13.29867765,      0.2166843801,       1.092967246,       1.216471114
        1129,      -7.017994339,       -5.41902708,      -5.748374569,      -7.632499344,       15.95841318,       15.95841318,      0.2165668439,       1.092404361,         1.2157578
        1130,      -7.015637191,      -5.418768794,      -5.746364789,      -7.631471722,       19.15009582,       19.15009582,       0.216425015,       1.091726739,       1.214899719
        1131,      -7.012238895,      -5.418340214,      -5.744008183,      -7.630250854,       1.915009582,       1.915009582,       0.216253489,       1.090910112,        1.21386631
        1132,      -7.007551959,      -5.417706271,      -5.740997596,      -7.630443739,       2.298011498,       2.298011498,      0.2162360766,       1.090827358,       1.213761529
        1133,      -7.009900606,      -5.417669088,      -5.742705379,      -7.630290296,       2.757613798,       2.757613798,      0.2162150929,       1.090727846,       1.213635503
        1134,      -7.007800129,      -5.417429891,      -5.745404616,      -7.630102311,       3.309136558,       3.309136558,      0.2161904855,       1.090610466,       1.213487053
        1135,      -7.007204793,      -5.417036084,      -5.748769003,      -7.629873913,       3.970963869,       3.970963869,      0.2161609327,       1.090469516,        1.21330881
