"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        4320,      -9.789063784,      -7.881475651,      -8.473902721,      -9.035795933,       -5.45649833,       66.27643248,       66.27643248,      0.1177525987,       1.222657248
        4321,      -9.789359401,       -7.88176672,      -8.474193104,      -9.036091008,       -5.45680361,       66.27643248,       66.27643248,      0.1177520573,       1.222661688
        4322,      -9.789654967,       -7.88205778,      -8.474483461,      -9.036386157,      -5.457108916,       66.27643248,       66.27643248,      0.1177515162,       1.222666126
        4323,      -9.789950596,      -7.882348832,      -8.474773791,      -9.036681331,      -5.457414166,       66.27643248,       66.27643248,      0.1177509755,       1.222670561
        4324,      -9.790246197,      -7.882639874,      -8.475064092,      -9.036976527,      -5.457719409,       66.27643248,       66.27643248,       0.117750435,       1.222674992
        4325,      -9.790541737,      -7.882930905,      -8.475354374,      -9.037271733,      -5.458024663,       66.27643248,       66.27643248,      0.1177498949,       1.222679421
        4326,      -9.790837326,      -7.883221924,      -8.475644641,      -9.037566946,       -5.45832988,       66.27643248,       66.27643248,      0.1177493551,       1.222683847
        4327,       -9.79113295,      -7.883512931,      -8.475934889,      -9.037862166,      -5.458635125,       66.27643248,       66.27643248,      0.1177488157,       1.222688269
        4328,      -9.791428541,      -7.883803924,      -8.476225118,      -9.038157392,      -5.458940323,       66.27643248,       66.27643248,      0.1177482766,       1.222692689
        4329,      -9.791724207,      -7.884094902,      -8.476515333,      -9.038452624,      -5.459245565,       66.27643248,       66.27643248,      0.1177477378,       1.222697105
        4330,       -9.79201991,      -7.884385863,      -8.476805535,      -9.038747854,      -5.459550803,       66.27643248,       66.27643248,      0.1177471993,       1.222701519
        4331,       -9.79231862,      -7.884676792,      -8.477095726,      -9.039043074,      -5.459856038,       66.27643248,       66.27643248,      0.1177466612,       1.222705929
        4332,      -9.792606196,      -7.884967731,      -8.477385833,      -9.039338279,      -5.460161259,       66.27643248,       66.27643248,      0.1177461234,       1.222710336
        4333,      -9.792901554,      -7.885258673,      -8.477675935,      -9.039633462,      -5.460466461,       66.27643248,       66.27643248,      0.1177455859,       1.222714741
        4334,       -9.79319869,      -7.885549598,      -8.477966096,      -9.039928615,       -5.46077166,       66.27643248,       66.27643248,      0.1177450487,       1.222719142
        4335,      -9.793494506,      -7.885840516,      -8.478256291,      -9.040223748,      -5.461076826,       66.27643248,       66.27643248,      0.1177445119,        1.22272354
        4336,      -9.793789817,      -7.886131429,      -8.478546506,      -9.040518899,      -5.461381962,       66.27643248,       66.27643248,      0.1177439754,       1.222727936
        4337,      -9.794085339,      -7.886422336,       -8.47883676,      -9.040814145,      -5.461687073,       66.27643248,       66.27643248,      0.1177434392,       1.222732328
        4338,      -9.794381082,      -7.886713233,      -8.479127068,      -9.041109458,      -5.461992118,       66.27643248,       66.27643248,      0.1177429034,       1.222736717
        4339,      -9.794676847,      -7.887004119,      -8.479417434,      -9.041404824,      -5.462297098,       66.27643248,       66.27643248,      0.1177423679,       1.222741104
        4340,      -9.794972627,       -7.88729499,       -8.47970786,      -9.041700236,      -5.462601974,       66.27643248,       66.27643248,      0.1177418327,       1.222745487
        4341,      -9.795268431,      -7.887585846,      -8.479998346,      -9.041995705,      -5.462906781,       66.27643248,       66.27643248,      0.1177412978,       1.222749867
        4342,      -9.795564343,      -7.887876686,      -8.480288893,      -9.042291205,      -5.463211464,       66.27643248,       66.27643248,      0.1177407633,       1.222754244
        4343,      -9.795856789,       -7.88816751,      -8.480578692,      -9.042586707,      -5.463515985,       66.27643248,       66.27643248,      0.1177402291,       1.222758619
        4344,        -9.7961429,      -7.888458325,      -8.480869349,      -9.042882209,      -5.463820388,       66.27643248,       66.27643248,      0.1177396953,        1.22276299
        4345,      -9.796438848,      -7.888749166,      -8.481160237,      -9.043177716,       -5.46412463,       66.27643248,       66.27643248,      0.1177391617,       1.222767359
        4346,      -9.796735827,      -7.889040033,      -8.481451012,      -9.043473233,      -5.464428722,       66.27643248,       66.27643248,      0.1177386286,       1.222771724
        4347,        -9.7970323,      -7.889330914,       -8.48174193,      -9.043768799,      -5.464732695,       66.27643248,       66.27643248,      0.1177380957,       1.222776086
        4348,      -9.797328866,      -7.889621806,      -8.482033113,      -9.044064428,       -5.46503658,       66.27643248,       66.27643248,      0.1177375632,       1.222780446
        4349,      -9.797625535,      -7.889912709,      -8.482324495,      -9.044360079,      -5.465340388,       66.27643248,       66.27643248,       0.117737031,       1.222784802
        4350,      -9.797829507,      -7.890204287,       -8.48261576,      -9.044655775,      -5.465644164,       66.27643248,       66.27643248,      0.1177364991,       1.222789156
        4351,      -9.798041006,       -7.89049592,      -8.482905894,      -9.044951507,      -5.465947895,       66.27643248,       66.27643248,      0.1177359676,       1.222793506
        4352,      -9.798333507,      -7.890787757,      -8.483197558,      -9.045247266,      -5.466251602,       66.27643248,       66.27643248,      0.1177354363,       1.222797854
        4353,      -9.798639418,      -7.891079617,      -8.483491335,      -9.045543045,      -5.466555293,       66.27643248,       66.27643248,      0.1177349055,       1.222802199
        4354,      -9.798936758,      -7.891371405,      -8.483785423,      -9.045838837,      -5.466858906,       66.27643248,       66.27643248,      0.1177343749,        1.22280654
        4355,      -9.799233551,      -7.891663106,      -8.484079156,      -9.046134635,      -5.467162389,       66.27643248,       66.27643248,      0.1177338447,       1.222810879
        4356,      -9.799533653,      -7.891954715,      -8.484372624,      -9.046430434,      -5.467465647,       66.27643248,       66.27643248,      0.1177333148,       1.222815215
        4357,      -9.799834522,      -7.892246227,      -8.484665854,      -9.046726231,      -5.467768607,       66.27643248,       66.27643248,      0.1177327852,       1.222819548
        4358,      -9.800134863,      -7.892537643,        -8.4849588,      -9.047022022,      -5.468071101,       66.27643248,       66.27643248,      0.1177322559,       1.222823877
        4359,        -9.8004343,      -7.892828969,      -8.485251422,      -9.047317799,      -5.468373057,       66.27643248,       66.27643248,       0.117731727,       1.222828204
        4360,      -9.800733116,      -7.893120214,      -8.485543718,      -9.047613562,      -5.468674353,       66.27643248,       66.27643248,      0.1177311984,       1.222832528
        4361,      -9.801031537,      -7.893411389,      -8.485835714,      -9.047909309,      -5.468974902,       66.27643248,       66.27643248,      0.1177306701,       1.222836849
        4362,      -9.801330575,      -7.893702501,      -8.486127578,      -9.048205031,      -5.469274671,       66.27643248,       66.27643248,      0.1177301422,       1.222841167
        4363,      -9.801628678,      -7.893993563,      -8.486419198,      -9.048500717,      -5.469573601,       66.27643248,       66.27643248,      0.1177296145,       1.222845482
        4364,       -9.80192612,      -7.894284582,      -8.486710434,      -9.048796372,       -5.46987177,       66.27643248,       66.27643248,      0.1177290872,       1.222849795
        4365,      -9.802223429,      -7.894575567,      -8.487001493,      -9.049092011,       -5.47016925,       66.27643248,       66.27643248,      0.1177285602,       1.222854104
        4366,      -9.802520589,      -7.894866522,      -8.487292391,      -9.049387642,      -5.470466149,       66.27643248,       66.27643248,      0.1177280336,        1.22285841
        4367,       -9.80281765,      -7.895157454,      -8.487583123,      -9.049683269,      -5.470762628,       66.27643248,       66.27643248,      0.1177275072,       1.222862713
        4368,      -9.803114658,      -7.895448369,      -8.487873711,      -9.049978897,        -5.4710588,       66.27643248,       66.27643248,      0.1177269811,       1.222867014
        4369,      -9.803411651,      -7.895739274,       -8.48816418,      -9.050274532,      -5.471354843,       66.27643248,       66.27643248,      0.1177264554,       1.222871311
        4370,      -9.803708647,      -7.896030176,      -8.488454551,      -9.050570177,      -5.471650754,       66.27643248,       66.27643248,        0.11772593,       1.222875606
        4371,      -9.804005654,      -7.896321078,      -8.488744845,      -9.050865836,      -5.471946633,       66.27643248,       66.27643248,      0.1177254049,       1.222879897
        4372,      -9.804302635,      -7.896611988,       -8.48903508,      -9.051161511,      -5.472242421,       66.27643248,       66.27643248,        0.11772488,       1.222884186
        4373,      -9.804599361,      -7.896902911,      -8.489325267,      -9.051457207,      -5.472538039,       66.27643248,       66.27643248,      0.1177243555,       1.222888471
        4374,      -9.804896373,      -7.897193849,      -8.489615419,      -9.051752926,      -5.472833452,       66.27643248,       66.27643248,      0.1177238313,       1.222892754
        4375,      -9.805193396,      -7.897484805,      -8.489905548,       -9.05204867,      -5.473128437,       66.27643248,       66.27643248,      0.1177233074,       1.222897034
        4376,      -9.805490328,      -7.897775782,      -8.490195657,      -9.052344441,      -5.473422936,       66.27643248,       66.27643248,      0.1177227838,       1.222901311
        4377,      -9.805787194,      -7.898066784,      -8.490485751,       -9.05264024,      -5.473716809,       66.27643248,       66.27643248,      0.1177222604,       1.222905584
        4378,      -9.806084001,      -7.898357813,      -8.490775837,       -9.05293607,      -5.474009967,       66.27643248,       66.27643248,      0.1177217374,       1.222909855
        4379,      -9.806380726,      -7.898648872,       -8.49106592,      -9.053231932,      -5.474302413,       66.27643248,       66.27643248,      0.1177212146,       1.222914123
        4380,      -9.806677376,      -7.898939964,      -8.491356008,      -9.053527827,      -5.474594115,       66.27643248,       66.27643248,      0.1177206922,       1.222918388
        4381,      -9.806973826,      -7.899231092,      -8.491646104,      -9.053823757,      -5.474885069,       66.27643248,       66.27643248,        0.11772017,        1.22292265
        4382,      -9.807269944,      -7.899522257,       -8.49193622,      -9.054119724,      -5.475175386,       66.27643248,       66.27643248,      0.1177196481,       1.222926909
        4383,      -9.807566502,      -7.899813462,      -8.492226361,      -9.054415729,      -5.475465099,       66.27643248,       66.27643248,      0.1177191265,       1.222931165
        4384,      -9.807862852,      -7.900104706,      -8.492516522,      -9.054711776,      -5.475754279,       66.27643248,       66.27643248,      0.1177186051,       1.222935418
        4385,      -9.808159236,      -7.900395989,      -8.492806708,      -9.055007867,      -5.476042945,       66.27643248,       66.27643248,      0.1177180841,       1.222939668
        4386,      -9.808455276,      -7.900687306,      -8.493096927,      -9.055304006,      -5.476331084,       66.27643248,       66.27643248,      0.1177175633,       1.222943916
        4387,      -9.808751221,      -7.900978655,      -8.493387175,      -9.055600197,      -5.476618742,       66.27643248,       66.27643248,      0.1177170428,        1.22294816
        4388,      -9.809047087,      -7.901270031,      -8.493677452,      -9.055896442,      -5.476905832,       66.27643248,       66.27643248,      0.1177165225,       1.222952401
        4389,      -9.809342747,      -7.901561426,      -8.493967768,      -9.056192744,      -5.477192275,       66.27643248,       66.27643248,      0.1177160026,       1.222956639
        4390,      -9.809638009,      -7.901852828,      -8.494258156,      -9.056489105,       -5.47747799,       66.27643248,       66.27643248,      0.1177154829,       1.222960875
        4391,      -9.809933478,       -7.90214424,      -8.494548551,      -9.056785528,      -5.477763047,       66.27643248,       66.27643248,      0.1177149634,       1.222965107
        4392,      -9.810229434,      -7.902435652,      -8.494838998,      -9.057082007,      -5.478047473,       66.27643248,       66.27643248,      0.1177144443,       1.222969336
        4393,      -9.810524616,      -7.902727051,      -8.495129373,      -9.057378527,      -5.478331347,       66.27643248,       66.27643248,      0.1177139254,       1.222973563
        4394,      -9.810819608,      -7.903018428,      -8.495419733,      -9.057675093,      -5.478614777,       66.27643248,       66.27643248,      0.1177134067,       1.222977786
        4395,       -9.81111439,      -7.903309772,      -8.495710115,      -9.057971713,      -5.478897834,       66.27643248,       66.27643248,      0.1177128883,       1.222982007
        4396,      -9.811408903,      -7.903601071,      -8.496000491,      -9.058268387,        -5.4791805,       66.27643248,       66.27643248,      0.1177123702,       1.222986224
        4397,      -9.811703858,      -7.903892318,      -8.496290845,      -9.058565118,      -5.479462883,       66.27643248,       66.27643248,      0.1177118524,       1.222990439
        4398,      -9.811997778,      -7.904183503,       -8.49658118,      -9.058861905,      -5.479745059,       66.27643248,       66.27643248,      0.1177113348,        1.22299465
        4399,      -9.812291468,       -7.90447462,      -8.496871488,      -9.059158749,      -5.480027212,       66.27643248,       66.27643248,      0.1177108174,       1.222998859
        4400,      -9.812584852,      -7.904765657,      -8.497161772,      -9.059455626,       -5.48030947,       66.27643248,       66.27643248,      0.1177103004,       1.223003065
        4401,      -9.812877834,      -7.905056608,      -8.497452033,      -9.059752524,      -5.480591846,       66.27643248,       66.27643248,      0.1177097835,       1.223007268
        4402,      -9.813170424,      -7.905347466,      -8.497742259,      -9.060049435,      -5.480874429,       66.27643248,       66.27643248,       0.117709267,       1.223011467
        4403,      -9.813462629,      -7.905638225,      -8.498032423,      -9.060346355,      -5.481157194,       66.27643248,       66.27643248,      0.1177087507,       1.223015664
        4404,      -9.813754786,      -7.905928878,      -8.498322526,       -9.06064328,      -5.481440199,       66.27643248,       66.27643248,      0.1177082346,       1.223019858
        4405,      -9.814046186,      -7.906219424,      -8.498612572,      -9.060940209,      -5.481723488,       66.27643248,       66.27643248,      0.1177077189,       1.223024049
        4406,       -9.81433767,      -7.906509862,      -8.498902624,      -9.061237133,      -5.482007191,       66.27643248,       66.27643248,      0.1177072034,       1.223028237
        4407,      -9.814628934,      -7.906800192,      -8.499192728,      -9.061534035,      -5.482291398,       66.27643248,       66.27643248,      0.1177066881,       1.223032422
        4408,      -9.814919189,      -7.907090418,      -8.499482575,       -9.06183091,      -5.482576104,       66.27643248,       66.27643248,      0.1177061731,       1.223036604
        4409,      -9.815209154,      -7.907380541,      -8.499772379,      -9.062127767,        -5.4828614,       66.27643248,       66.27643248,      0.1177056584,       1.223040783
        4410,      -9.815498797,      -7.907670562,      -8.500062149,      -9.062424606,      -5.483147314,       66.27643248,       66.27643248,      0.1177051439,        1.22304496
        4411,      -9.815788165,      -7.907960482,       -8.50035186,      -9.062721425,      -5.483433858,       66.27643248,       66.27643248,      0.1177046297,       1.223049133
        4412,      -9.816077299,      -7.908250306,      -8.500641511,       -9.06301822,      -5.483721068,       66.27643248,       66.27643248,      0.1177041158,       1.223053303
        4413,      -9.816366263,      -7.908540038,      -8.500931115,      -9.063314986,      -5.484008979,       66.27643248,       66.27643248,      0.1177036021,       1.223057471
        4414,      -9.816655157,      -7.908829682,      -8.501220682,      -9.063611711,      -5.484297688,       66.27643248,       66.27643248,      0.1177030887,       1.223061636
        4415,      -9.816943888,      -7.909119242,      -8.501510224,      -9.063908389,      -5.484587286,       66.27643248,       66.27643248,      0.1177025756,       1.223065797
        4416,       -9.81723271,      -7.909408721,      -8.501799745,      -9.064205016,      -5.484877808,       66.27643248,       66.27643248,      0.1177020628,       1.223069956
        4417,      -9.817521607,      -7.909698123,      -8.502089257,      -9.064501588,      -5.485169358,       66.27643248,       66.27643248,      0.1177015502,       1.223074112
        4418,      -9.817810611,       -7.90998745,       -8.50237877,      -9.064798102,      -5.485461932,       66.27643248,       66.27643248,      0.1177010379,       1.223078265
        4419,      -9.818099779,      -7.910276704,      -8.502668295,      -9.065094554,      -5.485755558,       66.27643248,       66.27643248,      0.1177005259,       1.223082415
        4420,      -9.818389156,      -7.910565887,      -8.502957838,      -9.065390942,      -5.486050269,       66.27643248,       66.27643248,      0.1177000141,       1.223086562
        4421,      -9.818678863,      -7.910855005,       -8.50324742,      -9.065687261,      -5.486346025,       66.27643248,       66.27643248,      0.1176995027,       1.223090706
        4422,      -9.818968891,      -7.911144059,      -8.503537058,      -9.065983506,      -5.486642833,       66.27643248,       66.27643248,      0.1176989915,       1.223094848
        4423,      -9.819259272,      -7.911433044,      -8.503826709,      -9.066279673,      -5.486940644,       66.27643248,       66.27643248,      0.1176984806,       1.223098986
        4424,      -9.819550012,      -7.911721965,      -8.504116393,      -9.066575763,      -5.487239457,       66.27643248,       66.27643248,        0.11769797,       1.223103122
        4425,      -9.819841145,      -7.912010822,      -8.504406119,      -9.066871773,      -5.487539238,       66.27643248,       66.27643248,      0.1176974597,       1.223107255
        4426,      -9.820132708,      -7.912299618,      -8.504695888,      -9.067167699,      -5.487839969,       66.27643248,       66.27643248,      0.1176969496,       1.223111385
        4427,      -9.820424721,      -7.912588357,      -8.504985703,      -9.067463541,      -5.488141582,       66.27643248,       66.27643248,      0.1176964399,       1.223115512
        4428,      -9.820717195,      -7.912877038,      -8.505275562,      -9.067759296,      -5.488444004,       66.27643248,       66.27643248,      0.1176959304,       1.223119636
        4429,      -9.821010145,      -7.913165664,      -8.505565466,      -9.068054963,      -5.488747198,       66.27643248,       66.27643248,      0.1176954213,       1.223123758
        4430,      -9.821303535,      -7.913454236,      -8.505855414,       -9.06835054,      -5.489051031,       66.27643248,       66.27643248,      0.1176949124,       1.223127877
        4431,      -9.821597377,      -7.913742751,      -8.506145409,      -9.068646027,      -5.489355438,       66.27643248,       66.27643248,      0.1176944039,       1.223131992
        4432,      -9.821891677,      -7.914031211,      -8.506435447,      -9.068941424,      -5.489660251,       66.27643248,       66.27643248,      0.1176938956,       1.223136105
        4433,       -9.82218642,      -7.914319614,      -8.506725524,       -9.06923673,       -5.48996542,       66.27643248,       66.27643248,      0.1176933877,       1.223140216
        4434,      -9.822481585,      -7.914607959,      -8.507015639,      -9.069531945,      -5.490270763,       66.27643248,       66.27643248,        0.11769288,       1.223144323
        4435,      -9.822777159,      -7.914896243,      -8.507305785,      -9.069827072,      -5.490576201,       66.27643248,       66.27643248,      0.1176923727,       1.223148427
        4436,      -9.823073116,      -7.915184464,       -8.50759596,      -9.070122109,      -5.490881614,       66.27643248,       66.27643248,      0.1176918657,       1.223152529
        4437,       -9.82337027,      -7.915472652,      -8.507886238,      -9.070417022,      -5.491186839,       66.27643248,       66.27643248,      0.1176913589,       1.223156628
        4438,      -9.823666874,      -7.915760784,      -8.508176637,      -9.070711796,      -5.491491797,       66.27643248,       66.27643248,      0.1176908525,       1.223160724
        4439,      -9.823963844,      -7.916048838,      -8.508467057,      -9.071006446,      -5.491796346,       66.27643248,       66.27643248,      0.1176903464,       1.223164818
        4440,      -9.824261342,      -7.916336813,      -8.508757449,      -9.071300985,       -5.49210039,       66.27643248,       66.27643248,      0.1176898407,       1.223168909
        4441,      -9.824559002,      -7.916624711,      -8.509047818,      -9.071595423,      -5.492403802,       66.27643248,       66.27643248,      0.1176893352,       1.223172996
        4442,       -9.82485687,      -7.916912532,      -8.509338175,      -9.071889769,      -5.492706517,       66.27643248,       66.27643248,      0.1176888301,       1.223177082
        4443,      -9.825154828,      -7.917200272,      -8.509628557,      -9.072184026,      -5.493008461,       66.27643248,       66.27643248,      0.1176883253,       1.223181164
        4444,       -9.82545297,      -7.917487931,      -8.509918926,        -9.0724782,      -5.493309585,       66.27643248,       66.27643248,      0.1176878208,       1.223185243
        4445,      -9.825751239,      -7.917775508,      -8.510209272,      -9.072772292,      -5.493609836,       66.27643248,       66.27643248,      0.1176873166,        1.22318932
        4446,       -9.82604956,      -7.918063005,      -8.510499596,      -9.073066305,      -5.493909199,       66.27643248,       66.27643248,      0.1176868127,       1.223193394
        4447,      -9.826347927,       -7.91835042,      -8.510789896,       -9.07336024,      -5.494207658,       66.27643248,       66.27643248,      0.1176863092,       1.223197466
        4448,      -9.826646332,      -7.918637757,      -8.511080173,      -9.073654096,      -5.494505166,       66.27643248,       66.27643248,       0.117685806,       1.223201534
        4449,      -9.826944752,      -7.918925015,      -8.511370426,      -9.073947875,      -5.494801759,       66.27643248,       66.27643248,      0.1176853032,         1.2232056
        4450,      -9.827243174,      -7.919212195,      -8.511660659,      -9.074241576,      -5.495097468,       66.27643248,       66.27643248,      0.1176848007,       1.223209664
        4451,      -9.827541559,      -7.919499296,      -8.511950873,      -9.074535199,        -5.4953923,       66.27643248,       66.27643248,      0.1176842985,       1.223213724
        4452,        -9.8278399,      -7.919786325,       -8.51224107,      -9.074828744,      -5.495686301,       66.27643248,       66.27643248,      0.1176837966,       1.223217782
        4453,      -9.828138193,      -7.920073286,      -8.512531256,      -9.075122295,      -5.495979527,       66.27643248,       66.27643248,      0.1176832951,       1.223221837
        4454,       -9.82843642,      -7.920360182,      -8.512821436,       -9.07541585,      -5.496272037,       66.27643248,       66.27643248,      0.1176827939,       1.223225889
        4455,      -9.828734562,      -7.920647016,      -8.513111619,       -9.07570938,      -5.496563869,       66.27643248,       66.27643248,       0.117682293,       1.223229939
        4456,      -9.829032618,      -7.920933791,      -8.513401814,      -9.076002877,      -5.496855053,       66.27643248,       66.27643248,      0.1176817925,       1.223233986
        4457,      -9.829330627,      -7.921220511,       -8.51369203,       -9.07629633,      -5.497145457,       66.27643248,       66.27643248,      0.1176812923,        1.22323803
        4458,      -9.829628579,      -7.921507179,      -8.513982274,      -9.076589731,      -5.497435177,       66.27643248,       66.27643248,      0.1176807924,       1.223242072
        4459,      -9.829926359,      -7.921793798,      -8.514272548,      -9.076883072,      -5.497724651,       66.27643248,       66.27643248,      0.1176802929,        1.22324611
        4460,       -9.83022393,       -7.92208037,      -8.514562858,      -9.077176348,      -5.498013874,       66.27643248,       66.27643248,      0.1176797937,       1.223250147
        4461,      -9.830521331,        -7.9223669,      -8.514853211,      -9.077469556,      -5.498302768,       66.27643248,       66.27643248,      0.1176792948,        1.22325418
        4462,      -9.830818611,      -7.922653392,      -8.515143619,      -9.077762693,      -5.498591168,       66.27643248,       66.27643248,      0.1176787963,       1.223258211
        4463,      -9.831115778,       -7.92293985,      -8.515434089,      -9.078055756,      -5.498879164,       66.27643248,       66.27643248,      0.1176782981,       1.223262239
        4464,      -9.831412808,      -7.923226278,      -8.515724628,      -9.078348744,       -5.49916686,       66.27643248,       66.27643248,      0.1176778003,       1.223266264
        4465,      -9.831709692,      -7.923512678,      -8.516015244,      -9.078641656,      -5.499454353,       66.27643248,       66.27643248,      0.1176773027,       1.223270287
        4466,      -9.832006396,      -7.923799052,      -8.516305928,      -9.078934432,      -5.499741628,       66.27643248,       66.27643248,      0.1176768055,       1.223274307
        4467,      -9.832303518,        -7.9240854,      -8.516596694,      -9.079227087,      -5.500028726,       66.27643248,       66.27643248,      0.1176763087,       1.223278325
        4468,      -9.832603082,      -7.924371725,      -8.516887595,      -9.079519556,        -5.5003156,       66.27643248,       66.27643248,      0.1176758121,       1.223282339
        4469,      -9.832899106,      -7.924658032,      -8.517178486,      -9.079811844,      -5.500602202,       66.27643248,       66.27643248,      0.1176753159,       1.223286351
        4470,      -9.833195472,      -7.924944316,      -8.517469469,      -9.080103957,      -5.500888532,       66.27643248,       66.27643248,        0.11767482,        1.22329036
        4471,      -9.833491631,      -7.925230579,      -8.517760544,      -9.080395905,      -5.501174602,       66.27643248,       66.27643248,      0.1176743244,       1.223294367
        4472,      -9.833787537,      -7.925516823,      -8.518051695,      -9.080687698,      -5.501460424,       66.27643248,       66.27643248,      0.1176738292,       1.223298371
        4473,      -9.834083263,      -7.925803049,      -8.518342923,      -9.080979347,      -5.501746046,       66.27643248,       66.27643248,      0.1176733342,       1.223302372
        4474,      -9.834378902,      -7.926089257,      -8.518634229,      -9.081270864,      -5.502031514,       66.27643248,       66.27643248,      0.1176728396,       1.223306371
        4475,      -9.834674436,      -7.926375449,      -8.518925614,      -9.081562262,      -5.502316843,       66.27643248,       66.27643248,      0.1176723453,       1.223310367
        4476,      -9.834969846,      -7.926661627,      -8.519217077,      -9.081853552,      -5.502602005,       66.27643248,       66.27643248,      0.1176718513,        1.22331436
        4477,      -9.835265132,      -7.926947793,      -8.519508614,      -9.082144747,      -5.502887113,       66.27643248,       66.27643248,      0.1176713576,        1.22331835
        4478,      -9.835560298,      -7.927233948,      -8.519800227,      -9.082435857,      -5.503172137,       66.27643248,       66.27643248,      0.1176708642,       1.223322338
        4479,      -9.835855343,      -7.927520095,      -8.520091911,      -9.082726895,      -5.503457123,       66.27643248,       66.27643248,      0.1176703711,       1.223326323
        4480,      -9.836150361,      -7.927806235,      -8.520383678,      -9.083017868,      -5.503742127,       66.27643248,       66.27643248,      0.1176698783,       1.223330305
        4481,      -9.836445109,      -7.928092366,      -8.520675501,      -9.083308788,      -5.504027191,       66.27643248,       66.27643248,      0.1176693859,       1.223334285
        4482,      -9.836739723,      -7.928378491,      -8.520967371,      -9.083599662,      -5.504312302,       66.27643248,       66.27643248,      0.1176688937,       1.223338262
        4483,      -9.837034326,       -7.92866461,      -8.521259289,      -9.083890502,      -5.504597511,       66.27643248,       66.27643248,      0.1176684018,       1.223342236
        4484,      -9.837328784,      -7.928950724,      -8.521551259,      -9.084181317,      -5.504882778,       66.27643248,       66.27643248,      0.1176679103,       1.223346208
        4485,      -9.837623089,      -7.929236834,      -8.521843272,      -9.084472115,      -5.505168067,       66.27643248,       66.27643248,       0.117667419,       1.223350176
        4486,      -9.837916622,      -7.929522938,      -8.522135327,       -9.08476291,      -5.505453391,       66.27643248,       66.27643248,       0.117666928,       1.223354143
        4487,      -9.838209613,      -7.929809038,      -8.522427456,      -9.085053709,      -5.505738183,       66.27643248,       66.27643248,      0.1176664374,       1.223358106
        4488,      -9.838503485,      -7.930095134,      -8.522719628,       -9.08534452,      -5.506023685,       66.27643248,       66.27643248,       0.117665947,       1.223362067
        4489,      -9.838797258,      -7.930381219,       -8.52301181,      -9.085635349,      -5.506310128,       66.27643248,       66.27643248,      0.1176654569,       1.223366025
        4490,      -9.839090795,      -7.930667291,      -8.523304001,      -9.085926202,      -5.506596863,       66.27643248,       66.27643248,      0.1176649671,        1.22336998
        4491,      -9.839384275,       -7.93095335,      -8.523596197,      -9.086217084,      -5.506883638,       66.27643248,       66.27643248,      0.1176644776,       1.223373933
        4492,       -9.83967776,      -7.931239395,      -8.523888397,      -9.086507999,      -5.507170544,       66.27643248,       66.27643248,      0.1176639884,       1.223377883
        4493,      -9.839971216,      -7.931525424,      -8.524180597,      -9.086798952,      -5.507457732,       66.27643248,       66.27643248,      0.1176634995,        1.22338183
        4494,      -9.840264589,      -7.931811435,      -8.524472794,      -9.087089947,      -5.507745401,       66.27643248,       66.27643248,      0.1176630108,       1.223385775
        4495,      -9.840556306,       -7.93209744,      -8.524764964,      -9.087380984,      -5.508033583,       66.27643248,       66.27643248,      0.1176625225,       1.223389717
        4496,      -9.840848899,      -7.932383421,      -8.525057066,      -9.087672066,      -5.508322265,       66.27643248,       66.27643248,      0.1176620345,       1.223393656
        4497,      -9.841142244,      -7.932669366,      -8.525349237,      -9.087963195,      -5.508611481,       66.27643248,       66.27643248,      0.1176615467,       1.223397592
        4498,       -9.84143597,      -7.932955281,      -8.525641424,      -9.088254373,       -5.50890122,       66.27643248,       66.27643248,      0.1176610592,       1.223401526
        4499,      -9.841728934,       -7.93324116,      -8.525933573,      -9.088545601,      -5.509191518,       66.27643248,       66.27643248,      0.1176605721,       1.223405457
        4500,      -9.842021362,         -7.933527,      -8.526225729,      -9.088836879,      -5.509482472,       66.27643248,       66.27643248,      0.1176600852,       1.223409386
        4501,      -9.842313836,      -7.933812797,      -8.526517896,      -9.089128207,      -5.509774024,       66.27643248,       66.27643248,      0.1176595986,       1.223413312
        4502,      -9.842606306,      -7.934098551,      -8.526810049,      -9.089419585,      -5.510066273,       66.27643248,       66.27643248,      0.1176591123,       1.223417235
        4503,      -9.842898646,      -7.934384256,      -8.527102182,      -9.089711011,      -5.510359204,       66.27643248,       66.27643248,      0.1176586262,       1.223421155
        4504,      -9.843190844,      -7.934669911,      -8.527394297,      -9.090002484,      -5.510652816,       66.27643248,       66.27643248,      0.1176581405,       1.223425073
        4505,      -9.843482931,      -7.934955514,      -8.527686396,      -9.090294002,      -5.510947103,       66.27643248,       66.27643248,      0.1176576551,       1.223428988
        4506,      -9.843774945,      -7.935241062,      -8.527978478,      -9.090585562,      -5.511242108,       66.27643248,       66.27643248,      0.1176571699,         1.2234329
        4507,      -9.844066846,      -7.935526555,      -8.528270541,       -9.09087716,      -5.511537754,       66.27643248,       66.27643248,      0.1176566851,        1.22343681
        4508,      -9.844358645,      -7.935811993,      -8.528562582,      -9.091168794,      -5.511834112,       66.27643248,       66.27643248,      0.1176562005,       1.223440717
        4509,      -9.844625359,      -7.936095627,      -8.528855512,      -9.091460388,      -5.512131122,       66.27643248,       66.27643248,      0.1176557163,       1.223444622
