"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         194,      -10.40236598,      -8.550191464,       -9.07690363,      -10.45972749,       47.47526276,       47.47526276,      0.1513920685,       1.037940421,       1.082339843
         195,       -10.4025081,      -8.550382764,      -9.077086979,      -10.45991199,       47.47526276,       47.47526276,      0.1513919088,       1.037941298,       1.082340556
         196,      -10.40264933,      -8.550573826,      -9.077270332,      -10.46009624,       47.47526276,       47.47526276,      0.1513917493,       1.037942175,       1.082341268
         197,      -10.40279264,      -8.550764677,       -9.07745312,      -10.46028026,       47.47526276,       47.47526276,      0.1513915899,       1.037943051,        1.08234198
         198,      -10.40293349,      -8.550955327,      -9.077635365,      -10.46046407,       47.47526276,       47.47526276,      0.1513914305,       1.037943927,       1.082342692
         199,      -10.40307209,      -8.551145777,      -9.077817199,       -10.4606477,       47.47526276,       47.47526276,      0.1513912712,       1.037944803,       1.082343403
         200,      -10.40320962,      -8.551336028,      -9.077998696,      -10.46083116,       47.47526276,       47.47526276,       0.151391112,       1.037945678,       1.082344114
         201,       -10.4033467,      -8.551526084,        -9.0781799,      -10.46101451,       47.47526276,       47.47526276,      0.1513909529,       1.037946553,       1.082344825
         202,      -10.40348367,      -8.551715949,      -9.078360857,      -10.46119776,       47.47526276,       47.47526276,      0.1513907939,       1.037947428,       1.082345536
         203,      -10.40362087,      -8.551905627,      -9.078541619,      -10.46138096,       47.47526276,       47.47526276,      0.1513906349,       1.037948302,       1.082346247
         204,      -10.40375873,      -8.552095124,      -9.078722238,      -10.46156414,       47.47526276,       47.47526276,       0.151390476,       1.037949176,       1.082346957
         205,      -10.40389765,      -8.552284448,      -9.078902762,      -10.46174734,       47.47526276,       47.47526276,      0.1513903171,        1.03795005,       1.082347666
         206,      -10.40403809,      -8.552473627,      -9.079083244,      -10.46193059,       47.47526276,       47.47526276,      0.1513901583,       1.037950923,       1.082348376
         207,       -10.4041781,      -8.552662669,      -9.079263818,      -10.46211393,       47.47526276,       47.47526276,      0.1513899996,       1.037951796,       1.082349085
         208,      -10.40432199,      -8.552851547,       -9.07944454,       -10.4622974,       47.47526276,       47.47526276,      0.1513898408,       1.037952668,       1.082349793
         209,       -10.4044693,       -8.55304028,      -9.079625301,      -10.46248102,       47.47526276,       47.47526276,      0.1513896822,        1.03795354,       1.082350502
         210,      -10.40461892,      -8.553228884,      -9.079806165,      -10.46266484,       47.47526276,       47.47526276,      0.1513895236,       1.037954411,        1.08235121
         211,      -10.40477123,      -8.553417369,      -9.079987207,      -10.46284887,       47.47526276,       47.47526276,       0.151389365,       1.037955282,       1.082351917
         212,      -10.40492669,      -8.553605747,      -9.080168476,      -10.46303314,       47.47526276,       47.47526276,      0.1513892064,       1.037956153,       1.082352624
         213,      -10.40508551,      -8.553794026,      -9.080350009,      -10.46321769,       47.47526276,       47.47526276,      0.1513890479,       1.037957023,       1.082353331
         214,       -10.4052478,      -8.553982218,      -9.080531839,      -10.46340251,       47.47526276,       47.47526276,      0.1513888894,       1.037957892,       1.082354037
         215,      -10.40541364,      -8.554170331,      -9.080713999,      -10.46358763,       47.47526276,       47.47526276,      0.1513887309,       1.037958761,       1.082354742
         216,      -10.40558313,      -8.554358374,      -9.080896517,      -10.46377306,       47.47526276,       47.47526276,      0.1513885724,        1.03795963,       1.082355448
         217,      -10.40575631,      -8.554546355,      -9.081079418,      -10.46395881,       47.47526276,       47.47526276,       0.151388414,       1.037960498,       1.082356152
         218,      -10.40593321,      -8.554734281,      -9.081262722,      -10.46414487,       47.47526276,       47.47526276,      0.1513882556,       1.037961366,       1.082356857
         219,       -10.4061138,      -8.554922159,      -9.081446446,      -10.46433125,       47.47526276,       47.47526276,      0.1513880972,       1.037962233,       1.082357561
         220,      -10.40629803,      -8.555109996,      -9.081630603,      -10.46451793,       47.47526276,       47.47526276,      0.1513879388,         1.0379631,       1.082358264
         221,      -10.40648582,      -8.555297796,      -9.081815199,      -10.46470492,       47.47526276,       47.47526276,      0.1513877805,       1.037963966,       1.082358967
         222,      -10.40667707,      -8.555485565,      -9.082000239,       -10.4648922,       47.47526276,       47.47526276,      0.1513876222,       1.037964832,       1.082359669
         223,      -10.40687164,      -8.555673305,       -9.08218572,      -10.46507975,       47.47526276,       47.47526276,      0.1513874639,       1.037965697,       1.082360371
         224,      -10.40706936,      -8.555861021,       -9.08237164,      -10.46526756,       47.47526276,       47.47526276,      0.1513873056,       1.037966562,       1.082361073
         225,      -10.40727004,      -8.556048715,      -9.082557987,       -10.4654556,       47.47526276,       47.47526276,      0.1513871474,       1.037967426,       1.082361774
         226,      -10.40747346,       -8.55623639,      -9.082744749,      -10.46564385,       47.47526276,       47.47526276,      0.1513869892,        1.03796829,       1.082362475
         227,      -10.40767939,      -8.556424047,       -9.08293191,       -10.4658323,       47.47526276,       47.47526276,      0.1513868311,       1.037969154,       1.082363175
         228,      -10.40788757,      -8.556611689,      -9.083119448,       -10.4660209,       47.47526276,       47.47526276,      0.1513866729,       1.037970017,       1.082363875
         229,      -10.40809773,      -8.556799317,      -9.083307342,      -10.46620965,       47.47526276,       47.47526276,      0.1513865148,       1.037970879,       1.082364575
         230,      -10.40830958,      -8.556986932,      -9.083495564,       -10.4663985,       47.47526276,       47.47526276,      0.1513863568,       1.037971742,       1.082365274
         231,      -10.40852282,      -8.557174535,      -9.083684087,      -10.46658744,       47.47526276,       47.47526276,      0.1513861988,       1.037972603,       1.082365973
         232,      -10.40873716,      -8.557362127,      -9.083872878,      -10.46677643,       47.47526276,       47.47526276,      0.1513860409,       1.037973465,       1.082366671
         233,      -10.40895228,      -8.557549708,      -9.084061907,      -10.46696545,       47.47526276,       47.47526276,       0.151385883,       1.037974325,       1.082367369
         234,      -10.40916789,       -8.55773728,      -9.084251139,      -10.46715448,       47.47526276,       47.47526276,      0.1513857251,       1.037975186,       1.082368067
         235,      -10.40938368,      -8.557924843,       -9.08444054,      -10.46734348,       47.47526276,       47.47526276,      0.1513855673,       1.037976046,       1.082368764
         236,      -10.40959938,      -8.558112398,      -9.084630073,      -10.46753243,       47.47526276,       47.47526276,      0.1513854096,       1.037976906,       1.082369461
         237,      -10.40981469,      -8.558299945,      -9.084819702,      -10.46772132,       47.47526276,       47.47526276,       0.151385252,       1.037977765,       1.082370158
         238,      -10.41002935,      -8.558487484,       -9.08500939,      -10.46791011,       47.47526276,       47.47526276,      0.1513850944,       1.037978624,       1.082370854
         239,      -10.41024312,      -8.558675016,      -9.085199103,       -10.4680988,       47.47526276,       47.47526276,      0.1513849368,       1.037979483,        1.08237155
         240,      -10.41045578,      -8.558862542,      -9.085388807,      -10.46828737,       47.47526276,       47.47526276,      0.1513847794,       1.037980341,       1.082372246
         241,      -10.41065094,      -8.559049427,      -9.085578756,      -10.46847572,       47.47526276,       47.47526276,       0.151384622,       1.037981199,       1.082372942
         242,      -10.41080575,      -8.559236308,      -9.085768038,      -10.46866385,       47.47526276,       47.47526276,      0.1513844647,       1.037982056,       1.082373637
         243,      -10.41100827,      -8.559423219,      -9.085955837,      -10.46885174,       47.47526276,       47.47526276,      0.1513843075,       1.037982913,       1.082374332
         244,      -10.41121339,      -8.559610108,      -9.086143448,      -10.46903939,       47.47526276,       47.47526276,      0.1513841504,        1.03798377,       1.082375027
         245,      -10.41141349,      -8.559797075,      -9.086331321,       -10.4692268,       47.47526276,       47.47526276,      0.1513839933,       1.037984626,       1.082375721
         246,      -10.41161313,      -8.559984115,      -9.086519306,      -10.46941398,       47.47526276,       47.47526276,      0.1513838363,       1.037985482,       1.082376416
         247,      -10.41181219,      -8.560171201,      -9.086707233,      -10.46960093,       47.47526276,       47.47526276,      0.1513836794,       1.037986338,        1.08237711
         248,      -10.41200974,      -8.560358323,      -9.086895037,      -10.46978767,       47.47526276,       47.47526276,      0.1513835226,       1.037987194,       1.082377803
         249,      -10.41220561,      -8.560545477,      -9.087082717,      -10.46997421,       47.47526276,       47.47526276,      0.1513833659,       1.037988049,       1.082378497
         250,      -10.41239983,      -8.560732655,      -9.087270262,      -10.47016057,       47.47526276,       47.47526276,      0.1513832093,       1.037988903,        1.08237919
         251,      -10.41259234,      -8.560919852,      -9.087457649,      -10.47034676,       47.47526276,       47.47526276,      0.1513830528,       1.037989758,       1.082379884
         252,      -10.41278316,      -8.561107063,      -9.087644857,      -10.47053282,       47.47526276,       47.47526276,      0.1513828964,       1.037990612,       1.082380576
         253,       -10.4129724,      -8.561294284,      -9.087831876,      -10.47071875,       47.47526276,       47.47526276,        0.15138274,       1.037991466,       1.082381269
         254,      -10.41316018,       -8.56148151,      -9.088018698,      -10.47090459,       47.47526276,       47.47526276,      0.1513825838,       1.037992319,       1.082381962
         255,      -10.41334664,      -8.561668737,      -9.088205318,      -10.47109036,       47.47526276,       47.47526276,      0.1513824276,       1.037993172,       1.082382654
         256,      -10.41353191,      -8.561855962,      -9.088391735,       -10.4712761,       47.47526276,       47.47526276,      0.1513822716,       1.037994025,       1.082383346
         257,      -10.41371614,       -8.56204318,      -9.088577948,      -10.47146182,       47.47526276,       47.47526276,      0.1513821156,       1.037994878,       1.082384038
         258,      -10.41389951,       -8.56223039,      -9.088763962,      -10.47164757,       47.47526276,       47.47526276,      0.1513819597,        1.03799573,       1.082384729
         259,      -10.41408216,      -8.562417588,      -9.088949781,      -10.47183336,       47.47526276,       47.47526276,      0.1513818039,       1.037996582,       1.082385421
         260,      -10.41426426,      -8.562604771,      -9.089135415,      -10.47201923,       47.47526276,       47.47526276,      0.1513816483,       1.037997434,       1.082386112
         261,      -10.41444597,      -8.562791938,      -9.089320874,      -10.47220521,       47.47526276,       47.47526276,      0.1513814927,       1.037998285,       1.082386803
         262,      -10.41462744,      -8.562979087,      -9.089506169,      -10.47239133,       47.47526276,       47.47526276,      0.1513813372,       1.037999136,       1.082387494
         263,      -10.41480882,      -8.563166217,      -9.089691316,      -10.47257761,       47.47526276,       47.47526276,      0.1513811818,       1.037999986,       1.082388184
         264,      -10.41499026,      -8.563353328,       -9.08987633,      -10.47276409,       47.47526276,       47.47526276,      0.1513810264,       1.038000837,       1.082388875
         265,      -10.41517188,      -8.563540419,      -9.090061227,      -10.47295079,       47.47526276,       47.47526276,      0.1513808712,       1.038001687,       1.082389565
         266,      -10.41535381,      -8.563727492,      -9.090246027,      -10.47313773,       47.47526276,       47.47526276,      0.1513807161,       1.038002536,       1.082390255
         267,      -10.41553616,      -8.563914547,      -9.090430749,      -10.47332493,       47.47526276,       47.47526276,       0.151380561,       1.038003386,       1.082390944
         268,      -10.41571902,      -8.564101587,      -9.090615411,      -10.47351242,       47.47526276,       47.47526276,       0.151380406,       1.038004235,       1.082391634
         269,      -10.41590246,      -8.564288613,      -9.090800034,      -10.47370022,       47.47526276,       47.47526276,      0.1513802512,       1.038005083,       1.082392323
         270,      -10.41608655,      -8.564475628,      -9.090984638,      -10.47388834,       47.47526276,       47.47526276,      0.1513800963,       1.038005932,       1.082393012
         271,      -10.41627133,      -8.564662636,      -9.091169241,       -10.4740768,       47.47526276,       47.47526276,      0.1513799416,        1.03800678,       1.082393701
         272,      -10.41645681,       -8.56484964,      -9.091353865,      -10.47426561,       47.47526276,       47.47526276,       0.151379787,       1.038007628,       1.082394389
         273,      -10.41664299,      -8.565036645,      -9.091538526,      -10.47445478,       47.47526276,       47.47526276,      0.1513796324,       1.038008475,       1.082395077
         274,      -10.41682986,      -8.565223654,      -9.091723244,      -10.47464431,       47.47526276,       47.47526276,      0.1513794779,       1.038009322,       1.082395765
         275,      -10.41701739,      -8.565410673,      -9.091908034,      -10.47483422,       47.47526276,       47.47526276,      0.1513793234,       1.038010168,       1.082396453
         276,      -10.41720554,      -8.565597705,      -9.092092915,      -10.47502451,       47.47526276,       47.47526276,      0.1513791691,       1.038011015,        1.08239714
         277,      -10.41739426,      -8.565784757,        -9.0922779,      -10.47521518,       47.47526276,       47.47526276,      0.1513790148,       1.038011861,       1.082397827
         278,      -10.41758347,      -8.565971834,      -9.092463005,      -10.47540622,       47.47526276,       47.47526276,      0.1513788606,       1.038012706,       1.082398513
         279,      -10.41777312,       -8.56615894,      -9.092648243,      -10.47559763,       47.47526276,       47.47526276,      0.1513787064,       1.038013551,         1.0823992
         280,      -10.41796311,      -8.566346082,      -9.092833626,      -10.47578941,       47.47526276,       47.47526276,      0.1513785523,       1.038014396,       1.082399886
         281,      -10.41815339,      -8.566533264,      -9.093019166,      -10.47598156,       47.47526276,       47.47526276,      0.1513783982,       1.038015241,       1.082400572
         282,      -10.41834384,      -8.566720492,      -9.093204875,      -10.47617405,       47.47526276,       47.47526276,      0.1513782442,       1.038016085,       1.082401257
         283,       -10.4185344,      -8.566907772,       -9.09339076,      -10.47636688,       47.47526276,       47.47526276,      0.1513780903,       1.038016928,       1.082401942
         284,      -10.41872497,      -8.567095108,      -9.093576832,      -10.47656003,       47.47526276,       47.47526276,      0.1513779364,       1.038017772,       1.082402627
         285,      -10.41891547,      -8.567282506,      -9.093763097,      -10.47675348,       47.47526276,       47.47526276,      0.1513777826,       1.038018614,       1.082403311
         286,      -10.41910582,      -8.567469971,      -9.093949562,      -10.47694721,       47.47526276,       47.47526276,      0.1513776289,       1.038019457,       1.082403995
         287,      -10.41929593,      -8.567657508,      -9.094136233,       -10.4771412,       47.47526276,       47.47526276,      0.1513774752,       1.038020299,       1.082404679
         288,      -10.41948573,       -8.56784512,      -9.094323115,      -10.47733543,       47.47526276,       47.47526276,      0.1513773215,       1.038021141,       1.082405362
         289,      -10.41967513,      -8.568032812,       -9.09451021,      -10.47752987,       47.47526276,       47.47526276,      0.1513771679,       1.038021982,       1.082406045
         290,      -10.41986409,      -8.568220588,      -9.094697522,       -10.4777245,       47.47526276,       47.47526276,      0.1513770143,       1.038022823,       1.082406728
         291,      -10.42005254,       -8.56840845,      -9.094885053,      -10.47791929,       47.47526276,       47.47526276,      0.1513768608,       1.038023663,        1.08240741
         292,      -10.42024043,      -8.568596402,      -9.095072801,       -10.4781142,       47.47526276,       47.47526276,      0.1513767073,       1.038024503,       1.082408092
         293,      -10.42043759,      -8.568784429,      -9.095261406,      -10.47830921,       47.47526276,       47.47526276,      0.1513765539,       1.038025343,       1.082408774
         294,      -10.42062577,      -8.568972546,      -9.095449792,      -10.47850429,       47.47526276,       47.47526276,      0.1513764005,       1.038026182,       1.082409455
         295,      -10.42081105,      -8.569160769,      -9.095637983,      -10.47869941,       47.47526276,       47.47526276,      0.1513762472,       1.038027021,       1.082410136
         296,      -10.42099647,       -8.56934909,       -9.09582656,      -10.47889453,       47.47526276,       47.47526276,      0.1513760939,        1.03802786,       1.082410816
         297,      -10.42118136,      -8.569537497,      -9.096015446,      -10.47908964,       47.47526276,       47.47526276,      0.1513759407,       1.038028698,       1.082411496
         298,      -10.42136561,      -8.569725992,       -9.09620452,      -10.47928469,       47.47526276,       47.47526276,      0.1513757875,       1.038029536,       1.082412176
         299,      -10.42154916,      -8.569914574,      -9.096393767,      -10.47947966,       47.47526276,       47.47526276,      0.1513756344,       1.038030373,       1.082412855
         300,      -10.42173207,      -8.570103243,      -9.096583193,      -10.47967452,       47.47526276,       47.47526276,      0.1513754813,        1.03803121,       1.082413534
         301,      -10.42191437,      -8.570291998,      -9.096772789,      -10.47986926,       47.47526276,       47.47526276,      0.1513753282,       1.038032046,       1.082414213
         302,      -10.42209613,      -8.570480837,      -9.096962546,      -10.48006384,       47.47526276,       47.47526276,      0.1513751752,       1.038032883,       1.082414891
         303,      -10.42227741,       -8.57066976,      -9.097152454,      -10.48025824,       47.47526276,       47.47526276,      0.1513750222,       1.038033718,       1.082415569
         304,      -10.42245817,      -8.570858766,      -9.097342504,      -10.48045245,       47.47526276,       47.47526276,      0.1513748693,       1.038034554,       1.082416247
         305,      -10.42263853,      -8.571047852,       -9.09753269,      -10.48064644,       47.47526276,       47.47526276,      0.1513747165,       1.038035388,       1.082416924
         306,      -10.42281857,      -8.571237017,      -9.097723001,       -10.4808402,       47.47526276,       47.47526276,      0.1513745637,       1.038036223,       1.082417601
         307,      -10.42299831,      -8.571426258,      -9.097913422,      -10.48103419,       47.47526276,       47.47526276,      0.1513744109,       1.038037057,       1.082418277
         308,      -10.42317782,      -8.571615572,      -9.098103932,      -10.48122924,       47.47526276,       47.47526276,      0.1513742582,       1.038037891,       1.082418953
         309,      -10.42335721,      -8.571804959,      -9.098294508,      -10.48142413,       47.47526276,       47.47526276,      0.1513741055,       1.038038724,       1.082419629
         310,       -10.4235366,      -8.571994413,      -9.098485175,      -10.48161889,       47.47526276,       47.47526276,      0.1513739529,       1.038039557,       1.082420304
         311,      -10.42371589,      -8.572183931,      -9.098675931,       -10.4818135,       47.47526276,       47.47526276,      0.1513738003,        1.03804039,        1.08242098
         312,      -10.42389512,      -8.572373506,      -9.098866766,      -10.48200797,       47.47526276,       47.47526276,      0.1513736478,       1.038041222,       1.082421654
         313,       -10.4240745,      -8.572563141,      -9.099057666,      -10.48220228,       47.47526276,       47.47526276,      0.1513734953,       1.038042054,       1.082422329
         314,      -10.42425405,      -8.572752839,      -9.099248629,      -10.48239645,       47.47526276,       47.47526276,      0.1513733429,       1.038042885,       1.082423003
         315,      -10.42443378,      -8.572942578,      -9.099439655,      -10.48259048,       47.47526276,       47.47526276,      0.1513731906,       1.038043716,       1.082423677
         316,      -10.42461369,      -8.573132352,      -9.099630722,      -10.48278437,       47.47526276,       47.47526276,      0.1513730383,       1.038044547,        1.08242435
         317,      -10.42479376,      -8.573322158,       -9.09982182,      -10.48297812,       47.47526276,       47.47526276,      0.1513728861,       1.038045377,       1.082425023
         318,      -10.42497408,      -8.573511988,      -9.100012926,      -10.48317175,       47.47526276,       47.47526276,      0.1513727339,       1.038046207,       1.082425696
         319,       -10.4251547,      -8.573701838,      -9.100204019,      -10.48336527,       47.47526276,       47.47526276,      0.1513725818,       1.038047037,       1.082426369
         320,      -10.42533564,      -8.573891699,      -9.100395085,      -10.48355868,       47.47526276,       47.47526276,      0.1513724297,       1.038047866,       1.082427041
         321,      -10.42551692,      -8.574081567,      -9.100586107,      -10.48375199,       47.47526276,       47.47526276,      0.1513722777,       1.038048695,       1.082427713
         322,      -10.42569853,      -8.574271434,      -9.100777072,      -10.48394522,       47.47526276,       47.47526276,      0.1513721258,       1.038049523,       1.082428385
         323,      -10.42588048,      -8.574461295,      -9.100967964,      -10.48413838,       47.47526276,       47.47526276,      0.1513719739,       1.038050351,       1.082429056
         324,      -10.42606276,      -8.574651145,      -9.101158772,      -10.48433149,       47.47526276,       47.47526276,      0.1513718221,       1.038051179,       1.082429727
         325,      -10.42624537,      -8.574840978,      -9.101349485,      -10.48452456,       47.47526276,       47.47526276,      0.1513716703,       1.038052006,       1.082430398
         326,      -10.42642832,      -8.575030789,      -9.101540092,       -10.4847176,       47.47526276,       47.47526276,      0.1513715187,       1.038052833,       1.082431068
         327,      -10.42661156,      -8.575220574,      -9.101730585,      -10.48491064,       47.47526276,       47.47526276,       0.151371367,        1.03805366,       1.082431738
         328,      -10.42679507,      -8.575410327,      -9.101920959,      -10.48510368,       47.47526276,       47.47526276,      0.1513712155,       1.038054486,       1.082432408
         329,      -10.42697885,      -8.575600045,      -9.102111211,      -10.48529675,       47.47526276,       47.47526276,       0.151371064,       1.038055312,       1.082433078
         330,      -10.42718584,      -8.575789726,      -9.102300723,      -10.48548986,       47.47526276,       47.47526276,      0.1513709126,       1.038056138,       1.082433747
         331,      -10.42738409,      -8.575979335,      -9.102490398,      -10.48568303,       47.47526276,       47.47526276,      0.1513707612,       1.038056963,       1.082434416
         332,      -10.42756829,      -8.576168889,      -9.102680259,      -10.48587628,       47.47526276,       47.47526276,        0.15137061,       1.038057788,       1.082435085
         333,      -10.42775051,      -8.576358404,      -9.102869976,      -10.48606962,       47.47526276,       47.47526276,      0.1513704587,       1.038058613,       1.082435754
         334,      -10.42793475,      -8.576547873,      -9.103059534,      -10.48626307,       47.47526276,       47.47526276,      0.1513703076,       1.038059437,       1.082436422
         335,      -10.42811992,      -8.576737289,       -9.10324897,      -10.48645663,       47.47526276,       47.47526276,      0.1513701565,       1.038060261,        1.08243709
         336,      -10.42830508,      -8.576926648,      -9.103438296,      -10.48665034,       47.47526276,       47.47526276,      0.1513700055,       1.038061084,       1.082437758
         337,      -10.42849023,      -8.577115949,      -9.103627508,       -10.4868442,       47.47526276,       47.47526276,      0.1513698546,       1.038061907,       1.082438425
         338,       -10.4286755,       -8.57730519,      -9.103816607,      -10.48703822,       47.47526276,       47.47526276,      0.1513697037,        1.03806273,       1.082439092
         339,      -10.42886091,       -8.57749437,        -9.1040056,      -10.48723242,       47.47526276,       47.47526276,      0.1513695529,       1.038063553,       1.082439759
         340,       -10.4290464,      -8.577683488,      -9.104194496,       -10.4874268,       47.47526276,       47.47526276,      0.1513694022,       1.038064375,       1.082440426
         341,      -10.42923196,      -8.577872543,      -9.104383302,      -10.48762139,       47.47526276,       47.47526276,      0.1513692515,       1.038065197,       1.082441092
         342,      -10.42941761,      -8.578061537,      -9.104572026,      -10.48781618,       47.47526276,       47.47526276,      0.1513691009,       1.038066018,       1.082441758
         343,      -10.42960335,      -8.578250468,      -9.104760677,       -10.4880112,       47.47526276,       47.47526276,      0.1513689504,       1.038066839,       1.082442424
         344,      -10.42978918,      -8.578439339,      -9.104949266,      -10.48820644,       47.47526276,       47.47526276,         0.1513688,        1.03806766,       1.082443089
         345,      -10.42997513,      -8.578628149,      -9.105137803,      -10.48840191,       47.47526276,       47.47526276,      0.1513686496,       1.038068481,       1.082443755
         346,      -10.43016121,        -8.5788169,      -9.105326298,      -10.48859761,       47.47526276,       47.47526276,      0.1513684993,       1.038069301,        1.08244442
         347,      -10.43034744,      -8.579005593,      -9.105514764,      -10.48879356,       47.47526276,       47.47526276,      0.1513683491,        1.03807012,       1.082445084
         348,      -10.43053385,       -8.57919423,      -9.105703211,      -10.48898976,       47.47526276,       47.47526276,      0.1513681989,        1.03807094,       1.082445749
         349,      -10.43072048,      -8.579382811,      -9.105891649,      -10.48918621,       47.47526276,       47.47526276,      0.1513680488,       1.038071759,       1.082446413
         350,      -10.43090734,       -8.57957134,       -9.10608009,       -10.4893829,       47.47526276,       47.47526276,      0.1513678988,       1.038072577,       1.082447077
         351,      -10.43109449,      -8.579759817,      -9.106268546,      -10.48957985,       47.47526276,       47.47526276,      0.1513677488,       1.038073396,       1.082447741
         352,      -10.43128198,      -8.579948245,      -9.106457026,      -10.48977704,       47.47526276,       47.47526276,      0.1513675989,       1.038074214,       1.082448404
         353,      -10.43146983,      -8.580136627,      -9.106645538,      -10.48997449,       47.47526276,       47.47526276,      0.1513674491,       1.038075031,       1.082449067
         354,      -10.43166312,      -8.580324964,      -9.106833899,      -10.49017217,       47.47526276,       47.47526276,      0.1513672993,       1.038075849,        1.08244973
         355,      -10.43186179,      -8.580513247,      -9.107021992,       -10.4903701,       47.47526276,       47.47526276,      0.1513671496,       1.038076666,       1.082450393
         356,      -10.43205177,      -8.580701462,      -9.107210619,      -10.49056825,       47.47526276,       47.47526276,          0.151367,       1.038077482,       1.082451055
         357,      -10.43224098,      -8.580889639,      -9.107399386,      -10.49076663,       47.47526276,       47.47526276,      0.1513668504,       1.038078298,       1.082451717
         358,      -10.43243117,      -8.581077785,      -9.107588186,      -10.49096523,       47.47526276,       47.47526276,      0.1513667009,       1.038079114,       1.082452378
         359,      -10.43262236,      -8.581265897,      -9.107777041,      -10.49116405,       47.47526276,       47.47526276,      0.1513665515,        1.03807993,        1.08245304
         360,      -10.43281405,      -8.581453976,      -9.107965978,      -10.49136307,       47.47526276,       47.47526276,      0.1513664022,       1.038080745,       1.082453701
         361,       -10.4330063,      -8.581642025,      -9.108155003,       -10.4915623,       47.47526276,       47.47526276,      0.1513662529,        1.03808156,       1.082454362
         362,      -10.43319922,      -8.581830043,      -9.108344112,      -10.49176171,       47.47526276,       47.47526276,      0.1513661036,       1.038082374,       1.082455022
         363,      -10.43339267,      -8.582018028,      -9.108532911,      -10.49196129,       47.47526276,       47.47526276,      0.1513659545,       1.038083188,       1.082455683
         364,      -10.43358568,      -8.582205961,      -9.108721261,      -10.49216103,       47.47526276,       47.47526276,      0.1513658054,       1.038084002,       1.082456342
         365,      -10.43378242,      -8.582393836,      -9.108910497,      -10.49236092,       47.47526276,       47.47526276,      0.1513656563,       1.038084816,       1.082457002
         366,      -10.43397771,      -8.582581685,      -9.109099932,      -10.49256093,       47.47526276,       47.47526276,      0.1513655074,       1.038085629,       1.082457662
         367,      -10.43417345,      -8.582769513,      -9.109289378,      -10.49276105,       47.47526276,       47.47526276,      0.1513653584,       1.038086441,       1.082458321
         368,      -10.43437059,       -8.58295732,      -9.109478884,      -10.49296127,       47.47526276,       47.47526276,      0.1513652096,       1.038087254,       1.082458979
         369,       -10.4345685,      -8.583145105,      -9.109668475,      -10.49316156,       47.47526276,       47.47526276,      0.1513650608,       1.038088066,       1.082459638
         370,      -10.43476684,      -8.583332868,      -9.109858138,      -10.49336191,       47.47526276,       47.47526276,      0.1513649121,       1.038088877,       1.082460296
         371,      -10.43496565,       -8.58352061,      -9.110047866,      -10.49356228,       47.47526276,       47.47526276,      0.1513647635,       1.038089688,       1.082460954
         372,      -10.43516498,      -8.583708334,      -9.110237657,      -10.49376266,       47.47526276,       47.47526276,      0.1513646149,       1.038090499,       1.082461612
         373,      -10.43536477,      -8.583896038,      -9.110427506,      -10.49396302,       47.47526276,       47.47526276,      0.1513644664,        1.03809131,       1.082462269
         374,      -10.43556491,      -8.584083725,      -9.110617406,      -10.49416333,       47.47526276,       47.47526276,      0.1513643179,        1.03809212,       1.082462926
         375,      -10.43576535,      -8.584271393,      -9.110807352,      -10.49436355,       47.47526276,       47.47526276,      0.1513641695,        1.03809293,       1.082463583
         376,        -10.435966,      -8.584459045,      -9.110997337,      -10.49456367,       47.47526276,       47.47526276,      0.1513640212,       1.038093739,       1.082464239
         377,      -10.43616679,      -8.584646679,      -9.111187356,      -10.49476364,       47.47526276,       47.47526276,      0.1513638729,       1.038094548,       1.082464895
         378,      -10.43636764,      -8.584834295,      -9.111377401,      -10.49496344,       47.47526276,       47.47526276,      0.1513637248,       1.038095357,       1.082465551
         379,        -10.436564,      -8.585021895,       -9.11156753,      -10.49516303,       47.47526276,       47.47526276,      0.1513635766,       1.038096166,       1.082466207
         380,      -10.43675932,       -8.58520948,      -9.111757671,      -10.49536238,       47.47526276,       47.47526276,      0.1513634286,       1.038096974,       1.082466862
         381,      -10.43695927,      -8.585397051,      -9.111947761,      -10.49556146,       47.47526276,       47.47526276,      0.1513632806,       1.038097782,       1.082467518
         382,      -10.43716009,      -8.585584601,      -9.112137839,      -10.49576023,       47.47526276,       47.47526276,      0.1513631327,       1.038098589,       1.082468172
         383,      -10.43736009,      -8.585772134,      -9.112327906,      -10.49595868,       47.47526276,       47.47526276,      0.1513629848,       1.038099396,       1.082468827
         384,      -10.43755934,      -8.585959648,      -9.112517961,      -10.49615676,       47.47526276,       47.47526276,       0.151362837,       1.038100203,       1.082469481
         385,      -10.43775795,      -8.586147144,      -9.112707999,      -10.49635446,       47.47526276,       47.47526276,      0.1513626893,       1.038101009,       1.082470135
         386,      -10.43795588,      -8.586334622,      -9.112898012,      -10.49655176,       47.47526276,       47.47526276,      0.1513625417,       1.038101815,       1.082470789
         387,      -10.43815299,      -8.586522082,         -9.113088,      -10.49674863,       47.47526276,       47.47526276,      0.1513623941,       1.038102621,       1.082471442
         388,      -10.43834917,      -8.586709523,      -9.113277961,      -10.49694506,       47.47526276,       47.47526276,      0.1513622466,       1.038103426,       1.082472096
         389,      -10.43854451,      -8.586896944,      -9.113467883,      -10.49714104,       47.47526276,       47.47526276,      0.1513620992,       1.038104231,       1.082472748
