"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         922,      -7.367450671,      -5.688670911,      -5.978344613,      -8.397490488,      -3.919328889,       18.38214772,       18.38214772,      0.1104250803,       1.455813131,       1.457854932,   0.0006274285497
         923,      -7.369861352,      -5.689252846,       -5.97936217,      -8.397533991,       -3.91670677,       22.05857726,       22.05857726,      0.1104218665,       1.455761227,       1.457800667,   0.0006145140303
         924,      -7.372435934,      -5.689935516,      -5.980621876,      -8.397581561,       -3.91362055,       26.47029271,       26.47029271,      0.1104179435,       1.455698876,       1.457735414,    0.000601477335
         925,      -7.375228216,      -5.690737795,       -5.98216658,      -8.397632365,      -3.909501601,       31.76435125,       31.76435125,      0.1104131791,       1.455624153,       1.457657176,   0.0005885033461
         926,      -7.378319423,      -5.691682751,      -5.984048138,      -8.397684634,      -3.904462788,        38.1172215,        38.1172215,      0.1104073544,       1.455534625,        1.45756334,   0.0005757789798
         927,      -7.381852621,       -5.69279673,      -5.986333213,      -8.397735777,      -3.898470259,       45.74066581,       45.74066581,      0.1104000286,        1.45542697,       1.457450115,   0.0005634944444
         928,      -7.386027235,      -5.694108109,      -5.989109256,      -8.397782253,      -3.891297007,       54.88879897,       54.88879897,      0.1103904083,       1.455296536,        1.45731194,   0.0005518437383
         929,      -7.391069552,      -5.695646433,      -5.992489087,       -8.39781892,      -3.882675729,       65.86655876,       65.86655876,       0.110377309,       1.455137016,       1.457141138,   0.0005410221228
         930,        -7.3972175,      -5.697442438,      -5.996614687,      -8.397838112,      -3.872356939,       79.03987051,       79.03987051,      0.1103592086,       1.454940231,       1.456927834,   0.0005312210144
         931,      -7.404738884,      -5.699528221,       -6.00166417,      -8.397829359,      -3.860141867,       94.84784462,       94.84784462,      0.1103342909,       1.454695804,       1.456659749,   0.0005226240268
         932,      -7.413958147,      -5.701936739,      -6.007864675,      -8.397780561,      -3.845913807,       9.484784462,       9.484784462,      0.1103003671,       1.454390566,       1.456321415,    0.000515408253
         933,      -7.425274954,      -5.704700579,        -6.0155049,      -8.403281995,      -3.930895792,       11.38174135,       11.38174135,      0.1102970234,       1.454360262,       1.456287843,   0.0005082143144
         934,      -7.431061997,      -5.704979633,       -6.01616974,        -8.4033285,      -3.932099951,       13.65808962,       13.65808962,      0.1102929892,       1.454323804,        1.45624743,   0.0005022313293
         935,      -7.433989734,      -5.705311087,      -6.016999105,      -8.403381655,      -3.931079816,       16.38970755,       16.38970755,      0.1102880633,       1.454279679,       1.456198472,   0.0004975005606
         936,      -7.436629406,      -5.705699212,      -6.018031916,      -8.403441907,      -3.928031339,       19.66764906,       19.66764906,      0.1102820534,       1.454226275,       1.456139174,    0.000494042494
         937,      -7.439390158,      -5.706151442,      -6.019309935,      -8.403510663,      -3.925614951,       23.60117887,       23.60117887,      0.1102747729,        1.45416185,       1.456067636,   0.0004918583507
         938,      -7.442376635,        -5.7066791,      -6.020879697,      -8.403589002,      -3.922387086,       28.32141465,       28.32141465,      0.1102660344,       1.454084437,       1.455981777,   0.0004909316122
         939,       -7.44565582,      -5.707296882,      -6.022794772,      -8.403677432,      -3.918015234,       33.98569757,       33.98569757,      0.1102556442,       1.453991769,       1.455879246,   0.0004912293252
         940,      -7.449331878,      -5.708022434,       -6.02511986,      -8.403776167,       -3.91268423,       40.78283709,       40.78283709,      0.1102433252,       1.453881047,       1.455757062,   0.0004906462605
         941,      -7.453576038,      -5.708875591,      -6.027936326,      -8.403885422,      -3.906356451,       48.93940451,       48.93940451,      0.1102285678,       1.453748534,       1.455610999,   0.0004891111971
         942,      -7.458603539,      -5.709877146,      -6.031347676,      -8.404005281,      -3.898782869,       58.72728541,       58.72728541,      0.1102105138,       1.453589157,       1.455435026,   0.0004867356683
         943,       -7.46462024,       -5.71104779,       -6.03548315,      -8.404134935,       -3.88967458,       70.47274249,       70.47274249,       0.110187945,       1.453396263,       1.455221077,   0.0004827153834
         944,      -7.471795168,      -5.712407487,      -6.040500951,      -8.404271924,      -3.878750596,       84.56729099,       84.56729099,      0.1101593473,       1.453161516,       1.454959129,    0.000483257112
         945,      -7.480269848,      -5.713974495,      -6.046597289,      -8.404412468,      -3.865814646,       84.56729099,       84.56729099,      0.1101229664,       1.452874726,       1.454637212,   0.0004839653806
         946,      -7.490148485,      -5.715764077,      -6.054022541,      -8.405538407,       -3.86745945,       84.56729099,       84.56729099,       0.110085448,       1.452585021,       1.454311314,   0.0004845687082
         947,       -7.50094188,      -5.717451403,      -6.061498555,      -8.406661422,      -3.869380496,       84.56729099,       84.56729099,      0.1100476312,       1.452294483,       1.453984734,   0.0004849968612
         948,      -7.511316332,      -5.719032246,      -6.069040845,      -8.407777766,      -3.871126774,       84.56729099,       84.56729099,      0.1100101395,       1.452004899,       1.453659981,    0.000485174598
         949,      -7.521055141,      -5.720509243,      -6.076635068,      -8.408887989,      -3.872793974,       84.56729099,       84.56729099,      0.1099732896,       1.451717333,       1.453338353,   0.0004850214075
         950,      -7.530087721,      -5.721885368,      -6.084259845,      -8.409991909,      -3.874445824,       84.56729099,       84.56729099,      0.1099371819,       1.451432316,       1.453020359,   0.0004844435987
         951,      -7.538347564,      -5.723162961,      -6.091895481,      -8.411088907,      -3.876105221,       84.56729099,       84.56729099,      0.1099018122,       1.451150097,       1.452706185,   0.0004833257759
         952,      -7.545776252,      -5.724344346,      -6.099525302,      -8.412178253,       -3.87778172,       84.56729099,       84.56729099,      0.1098671451,       1.450870795,       1.452395925,   0.0004815269153
         953,      -7.552337021,      -5.725432549,      -6.107133654,      -8.413259179,      -3.879471784,       84.56729099,       84.56729099,      0.1098331473,       1.450594439,       1.452089635,   0.0004788819726
         954,      -7.558018512,      -5.726431632,      -6.114703043,      -8.414330947,      -3.881179878,       84.56729099,       84.56729099,      0.1097997963,       1.450320985,       1.451787309,   0.0004752066235
         955,      -7.562829785,      -5.727346623,      -6.122212193,      -8.415392712,      -3.882903059,       84.56729099,       84.56729099,      0.1097670762,       1.450050317,       1.451488859,   0.0004703052749
         956,       -7.56679063,      -5.728183215,      -6.129635742,      -8.416443656,      -3.884634839,       84.56729099,       84.56729099,      0.1097349682,       1.449782269,       1.451194108,   0.0004639910604
         957,      -7.569921926,      -5.728947464,      -6.136945164,      -8.417483189,      -3.886370656,       84.56729099,       84.56729099,      0.1097034419,       1.449516637,       1.450902804,   0.0004643899789
         958,       -7.57223987,      -5.729645597,      -6.144110146,      -8.418510813,      -3.888102111,       84.56729099,       84.56729099,      0.1096724487,        1.44925319,       1.450614631,   0.0004646174074
         959,      -7.573755287,      -5.730283939,      -6.151099726,      -8.419526152,       -3.88982203,       84.56729099,       84.56729099,      0.1096419201,       1.448991677,       1.450329225,   0.0004646449531
         960,      -7.574476599,      -5.730868921,      -6.157882987,      -8.420529154,       -3.89152466,       84.56729099,       84.56729099,      0.1096117706,       1.448731832,       1.450046186,   0.0004644382466
         961,      -7.574414245,      -5.731407085,      -6.164429356,       -8.42151983,      -3.893206405,       84.56729099,       84.56729099,      0.1095819027,       1.448473374,       1.449765088,   0.0004639552423
         962,      -7.573584868,      -5.731905078,      -6.170708737,      -8.422498257,      -3.894866745,       84.56729099,       84.56729099,      0.1095522135,       1.448216017,       1.449485491,   0.0004631448142
         963,      -7.572014346,      -5.732369607,      -6.176691656,      -8.423464695,      -3.896507971,       84.56729099,       84.56729099,      0.1095226012,       1.447959471,       1.449206945,   0.0004619453653
         964,      -7.569739281,      -5.732807383,      -6.182349507,      -8.424419464,      -3.898133724,       84.56729099,       84.56729099,      0.1094929709,       1.447703444,       1.448929006,   0.0004602840341
         965,      -7.566806939,      -5.733225065,      -6.187654944,      -8.425363059,      -3.899748491,       84.56729099,       84.56729099,       0.109463238,       1.447447652,       1.448651237,   0.0004580792657
         966,      -7.563273852,      -5.733629213,      -6.192582356,      -8.426295947,      -3.901356872,       84.56729099,       84.56729099,        0.10943333,       1.447191819,       1.448373219,   0.0004552495987
         967,      -7.559203567,      -5.734026261,      -6.197108408,      -8.427218739,       -3.90296243,       84.56729099,       84.56729099,      0.1094031864,       1.446935682,       1.448094554,   0.0004517290203
         968,      -7.554664044,      -5.734422492,      -6.201212583,      -8.428132021,      -3.904568218,       84.56729099,       84.56729099,      0.1093727573,       1.446678991,       1.447814874,    0.000447488311
         969,      -7.549725172,      -5.734824025,      -6.204877712,      -8.429036399,      -3.906176543,       84.56729099,       84.56729099,      0.1093420013,       1.446421511,       1.447533845,   0.0004425657053
         970,      -7.544456839,       -5.73523679,       -6.20809044,      -8.429932442,      -3.907788175,       84.56729099,       84.56729099,      0.1093108839,       1.446163025,       1.447251165,   0.0004371168842
         971,      -7.538927469,      -5.735666506,      -6.210841621,      -8.430820842,      -3.909404767,       84.56729099,       84.56729099,      0.1092793763,       1.445903331,       1.446966569,   0.0004376176193
         972,      -7.533203037,      -5.736118656,      -6.213126612,      -8.431702135,       -3.91102238,       84.56729099,       84.56729099,      0.1092474553,       1.445642246,       1.446679833,   0.0004380130985
         973,       -7.52734643,      -5.736598452,      -6.214945446,      -8.432576882,      -3.912639667,       84.56729099,       84.56729099,      0.1092151035,       1.445379604,        1.44639077,   0.0004382848523
         974,       -7.52141703,      -5.737110813,      -6.216302872,      -8.433445672,      -3.914253312,       84.56729099,       84.56729099,        0.10918231,       1.445115264,       1.446099236,   0.0004384120474
         975,      -7.515470377,      -5.737660338,       -6.21720826,      -8.434309094,      -3.915859062,       84.56729099,       84.56729099,      0.1091490717,       1.444849109,       1.445805133,   0.0004383719377
         976,      -7.509557907,      -5.738251283,      -6.217675383,       -8.43516778,      -3.917453669,       84.56729099,       84.56729099,      0.1091153931,       1.444581051,       1.445508409,     0.00043814171
         977,      -7.503726747,      -5.738887554,      -6.217722071,      -8.436022302,      -3.919033993,       84.56729099,       84.56729099,      0.1090812867,       1.444311038,       1.445209059,   0.0004377015978
         978,      -7.498019594,      -5.739572684,       -6.21736979,      -8.436873169,      -3.920597715,       84.56729099,       84.56729099,      0.1090467729,       1.444039049,       1.444907125,   0.0004370406181
         979,      -7.492474687,      -5.740309836,      -6.216643138,      -8.437720849,      -3.922141782,       84.56729099,       84.56729099,      0.1090118797,       1.443765101,       1.444602696,   0.0004361679715
         980,      -7.487125875,      -5.741101797,      -6.215569299,      -8.438565796,      -3.923666171,       84.56729099,       84.56729099,      0.1089766423,       1.443489245,         1.4442959,   0.0004351315245
         981,      -7.482002755,      -5.741950984,      -6.214177477,       -8.43940844,      -3.925168655,       84.56729099,       84.56729099,      0.1089411025,       1.443211563,       1.443986902,   0.0004340419571
         982,      -7.477130862,      -5.742859445,       -6.21249832,      -8.440249149,      -3.926648206,       84.56729099,       84.56729099,      0.1089053084,       1.442932168,       1.443675899,    0.000433101711
         983,      -7.472531866,       -5.74382888,      -6.210563366,      -8.441088194,      -3.928105114,       84.56729099,       84.56729099,      0.1088693131,       1.442651195,       1.443363109,   0.0004326412645
         984,      -7.468223759,      -5.744860652,      -6.208404521,      -8.441925634,      -3.929540719,       84.56729099,       84.56729099,      0.1088331742,       1.442368798,       1.443048769,   0.0004331664232
         985,      -7.464221023,      -5.745955812,      -6.206053585,      -8.442761465,      -3.930964884,       84.56729099,       84.56729099,      0.1087969519,       1.442085144,        1.44273312,   0.0004344305416
         986,      -7.460534761,      -5.747115123,      -6.203541825,      -8.443595678,      -3.932370707,       84.56729099,       84.56729099,       0.108760707,       1.441800405,       1.442416406,     0.00043570154
         987,       -7.45717282,      -5.748339091,      -6.200899619,      -8.444428243,      -3.933760319,       84.56729099,       84.56729099,      0.1087244995,       1.441514754,        1.44209886,   0.0004369874047
         988,      -7.454139898,      -5.749627994,      -6.198156159,      -8.445259105,      -3.935137384,       84.56729099,       84.56729099,      0.1086883859,       1.441228356,         1.4417807,   0.0004383012877
         989,      -7.451437662,      -5.750981918,      -6.195339219,      -8.446088102,      -3.936506688,       84.56729099,       84.56729099,      0.1086524174,       1.440941361,       1.441462122,   0.0004395865636
         990,      -7.449064892,      -5.752400791,      -6.192474978,      -8.446915108,       -3.93787189,       84.56729099,       84.56729099,      0.1086166379,       1.440653899,       1.441143289,   0.0004407753351
         991,      -7.447017647,      -5.753884414,      -6.189587905,      -8.447739959,      -3.939235749,       84.56729099,       84.56729099,      0.1085810823,       1.440366079,       1.440824333,   0.0004418104473
         992,      -7.445289484,      -5.755432493,      -6.186700688,      -8.448562346,      -3.940600984,       84.56729099,       84.56729099,      0.1085457758,       1.440077979,       1.440505347,   0.0004426047742
         993,      -7.443871706,      -5.757044672,      -6.183834201,       -8.44938196,      -3.941971657,       84.56729099,       84.56729099,      0.1085107328,       1.439789647,       1.440186381,   0.0004430264061
         994,      -7.442753655,      -5.758720554,      -6.181007518,      -8.450198473,      -3.943351709,       84.56729099,       84.56729099,      0.1084759575,       1.439501103,       1.439867449,   0.0004428815327
         995,      -7.441923033,      -5.760459725,      -6.178237939,      -8.451011485,      -3.944745658,       84.56729099,       84.56729099,      0.1084414436,       1.439212332,       1.439548522,   0.0004418987308
         996,      -7.441366235,      -5.762261772,      -6.175541055,      -8.451820497,      -3.946150337,       84.56729099,       84.56729099,      0.1084071759,       1.438923294,       1.439229537,   0.0004397165205
         997,      -7.441068704,      -5.764126293,      -6.172930819,      -8.452625006,      -3.947570487,       84.56729099,       84.56729099,      0.1083731314,       1.438633922,       1.438910397,   0.0004358763688
         998,      -7.441015269,      -5.766052907,      -6.170419632,      -8.453424637,      -3.949004484,       84.56729099,       84.56729099,       0.108339281,       1.438344124,       1.438590975,    0.000431173057
         999,      -7.441190479,      -5.768041262,      -6.168018442,      -8.454219057,      -3.950451334,       84.56729099,       84.56729099,      0.1083055911,       1.438053793,       1.438271124,   0.0004257030657
        1000,      -7.441578906,      -5.770091028,      -6.165736844,      -8.455007792,       -3.95191098,       84.56729099,       84.56729099,      0.1082720257,       1.437762806,        1.43795068,   0.0004195608401
        1001,      -7.442165421,      -5.772201902,      -6.163583184,      -8.455790369,      -3.953382558,       84.56729099,       84.56729099,      0.1082385483,       1.437471031,       1.437629467,   0.0004128471205
        1002,      -7.442935432,      -5.774373602,      -6.161564662,      -8.456566387,      -3.954867192,       84.56729099,       84.56729099,      0.1082051235,       1.437178331,       1.437307305,   0.0004056739507
        1003,      -7.443875072,      -5.776605859,      -6.159687435,      -8.457335569,      -3.956361097,       84.56729099,       84.56729099,      0.1081717187,       1.436884569,       1.436984017,   0.0003981651596
        1004,      -7.444971352,      -5.778898413,      -6.157956713,      -8.458097748,      -3.957862527,       84.56729099,       84.56729099,      0.1081383052,       1.436589615,        1.43665943,   0.0003904537593
        1005,      -7.446212268,      -5.781251006,      -6.156376856,      -8.458852651,      -3.959371804,       84.56729099,       84.56729099,      0.1081048596,       1.436293342,       1.436333387,   0.0003809160874
        1006,       -7.44758686,      -5.783663372,      -6.154951461,      -8.459600194,      -3.960886121,       84.56729099,       84.56729099,      0.1080713642,       1.435995636,       1.436005745,   0.0003810797657
        1007,       -7.44908524,      -5.786135235,      -6.153683443,      -8.460340294,      -3.962405078,       84.56729099,       84.56729099,      0.1080378072,       1.435696399,       1.435676381,   0.0003810317166
        1008,      -7.450698587,      -5.788666296,      -6.152575118,      -8.461072942,      -3.963925741,       84.56729099,       84.56729099,      0.1080041833,       1.435395545,       1.435345193,   0.0003807289858
        1009,      -7.452419113,      -5.791256235,      -6.151628265,      -8.461798165,      -3.965446903,       84.56729099,       84.56729099,      0.1079704933,       1.435093006,       1.435012106,   0.0003801219153
        1010,      -7.454240015,      -5.793904699,        -6.1508442,      -8.462516125,      -3.966967772,       84.56729099,       84.56729099,      0.1079367439,       1.434788732,       1.434677065,   0.0003791530012
        1011,      -7.456155416,      -5.796611301,      -6.150223824,      -8.463227026,      -3.968488664,       84.56729099,       84.56729099,      0.1079029472,       1.434482693,       1.434340047,    0.000377754645
        1012,      -7.458160298,      -5.799375614,      -6.149767685,      -8.463931048,      -3.970006273,       84.56729099,       84.56729099,      0.1078691203,       1.434174876,       1.434001049,   0.0003758479926
        1013,      -7.460250448,       -5.80219717,       -6.14947602,      -8.464628483,      -3.971519894,       84.56729099,       84.56729099,      0.1078352847,       1.433865285,       1.433660095,   0.0003733441135
        1014,      -7.462422397,      -5.805075453,      -6.149348795,      -8.465319567,      -3.973030404,       84.56729099,       84.56729099,      0.1078014655,       1.433553944,       1.433317232,   0.0003701504075
        1015,      -7.464673377,      -5.808009902,      -6.149385744,      -8.466004747,      -3.974537364,       84.56729099,       84.56729099,      0.1077676908,       1.433240892,       1.432972529,    0.000366187756
        1016,      -7.467001291,      -5.810999905,      -6.149586402,      -8.466684377,      -3.976037811,       84.56729099,       84.56729099,      0.1077339909,       1.432926182,       1.432626073,    0.000361422019
        1017,       -7.46940468,      -5.814044799,      -6.149950127,      -8.467358794,       -3.97753218,       84.56729099,       84.56729099,      0.1077003974,       1.432609881,       1.432277968,   0.0003559109191
        1018,      -7.471882699,      -5.817143872,      -6.150476126,      -8.468028354,      -3.979021659,       84.56729099,       84.56729099,      0.1076669429,       1.432292069,        1.43192833,   0.0003498671123
        1019,      -7.474435089,      -5.820296361,      -6.151163476,      -8.468693453,      -3.980503639,       8.456729099,       8.456729099,        0.10763366,        1.43197283,       1.431577288,   0.0003503848683
        1020,       -7.47706215,      -5.823501453,      -6.152011141,      -8.472933244,      -4.058339582,       10.14807492,       10.14807492,      0.1076303622,       1.431940984,       1.431542293,   0.0003496575418
        1021,       -7.48023729,      -5.823824323,      -6.151993021,       -8.47292595,       -4.05717482,        12.1776899,        12.1776899,      0.1076264268,       1.431902776,        1.43150032,   0.0003488022986
        1022,      -7.481617187,       -5.82422106,       -6.15199645,      -8.472915308,      -4.055682629,       14.61322788,       14.61322788,       0.107621721,       1.431856872,        1.43144991,   0.0003478027125
        1023,      -7.482697932,      -5.824699228,      -6.152039007,      -8.472901162,      -4.053295137,       17.53587346,       17.53587346,      0.1076160994,       1.431801729,       1.431389383,   0.0003466437722
        1024,      -7.483713693,      -5.825269459,      -6.152135366,       -8.47288338,      -4.050660697,       21.04304815,       21.04304815,       0.107609406,       1.431735569,       1.431316827,   0.0003453130006
        1025,      -7.484685011,      -5.825947313,       -6.15229881,      -8.472861347,      -4.047391505,       25.25165778,       25.25165778,      0.1076014779,       1.431656334,       1.431230078,   0.0003438028652
        1026,      -7.485595017,      -5.826754069,       -6.15254077,      -8.472833581,      -4.043324081,       30.30198934,       30.30198934,      0.1075921465,       1.431561626,       1.431126652,   0.0003421154123
        1027,      -7.486434735,      -5.827717953,       -6.15287131,      -8.472797639,       -4.03846312,       36.36238721,       36.36238721,      0.1075811903,       1.431448541,       1.431003507,   0.0003402710805
        1028,      -7.487224029,      -5.828875365,      -6.153301749,      -8.472750241,      -4.032753554,       43.63486465,       43.63486465,       0.107568229,       1.431313352,       1.430856563,   0.0003383246612
        1029,      -7.488009635,      -5.830271674,       -6.15384956,      -8.472687263,       -4.02596982,       52.36183758,       52.36183758,      0.1075526334,       1.431151167,       1.430680235,   0.0003363896618
        1030,      -7.488843281,      -5.831962212,      -6.154543747,      -8.472603082,      -4.017805809,       62.83420509,       62.83420509,       0.107533537,       1.430955713,       1.430467226,   0.0003346697653
        1031,      -7.489760806,       -5.83401456,      -6.155429067,      -8.472489251,       -4.00789898,       75.40104611,       75.40104611,      0.1075099456,       1.430719171,       1.430208503,   0.0003334956517
        1032,      -7.490781021,      -5.836511852,      -6.156570555,       -8.47233257,        -3.9958642,       90.48125533,       90.48125533,       0.107480827,       1.430431781,       1.429893046,   0.0003333641664
        1033,      -7.491914886,      -5.839556151,      -6.158060921,      -8.472113262,      -3.981559324,       9.048125533,       9.048125533,      0.1074450552,       1.430081094,        1.42950695,   0.0003345888295
        1034,      -7.493165555,       -5.84327375,      -6.160028485,      -8.476811147,      -4.065610016,       10.85775064,       10.85775064,      0.1074415092,        1.43004609,       1.429468433,   0.0003346115263
        1035,      -7.496712283,      -5.843651717,      -6.160112691,      -8.476807407,      -4.064515912,       13.02930077,       13.02930077,      0.1074372714,       1.430004045,       1.429422172,   0.0003346644046
        1036,      -7.498260559,      -5.844113434,      -6.160239868,      -8.476800483,      -4.063073478,       15.63516092,       15.63516092,      0.1074321958,       1.429953458,       1.429366518,   0.0003347657552
        1037,      -7.499507459,      -5.844667785,      -6.160434617,      -8.476790488,      -4.060538735,       18.76219311,       18.76219311,      0.1074261259,       1.429892598,       1.429299585,   0.0003349432722
        1038,      -7.500701598,      -5.845327394,      -6.160717656,      -8.476777444,      -4.057706222,       22.51463173,       22.51463173,      0.1074189047,       1.429819486,       1.429219263,   0.0003351878393
        1039,       -7.50186335,      -5.846110736,      -6.161108401,       -8.47676073,      -4.054170931,       27.01755807,       27.01755807,      0.1074103936,       1.429731875,       1.429123241,   0.0003353576799
        1040,      -7.502977548,      -5.847043135,      -6.161624622,      -8.476738729,      -4.049804001,       32.42106969,       32.42106969,      0.1074004778,       1.429627203,       1.429008963,   0.0003353853179
        1041,      -7.504044379,      -5.848158227,      -6.162283413,      -8.476708865,      -4.044653249,       38.90528362,       38.90528362,      0.1073889987,       1.429502374,       1.428873299,   0.0003351778496
        1042,      -7.505102064,      -5.849499086,      -6.163105085,       -8.47666789,      -4.038672763,       46.68634035,       46.68634035,      0.1073756192,       1.429353375,       1.428711948,   0.0003346152474
        1043,       -7.50621951,      -5.851118679,      -6.164119386,      -8.476611844,      -4.031545439,       56.02360842,       56.02360842,      0.1073597288,       1.429174906,       1.428518907,   0.0003335424502
        1044,      -7.507464978,      -5.853081007,      -6.165370924,       -8.47653511,      -4.022879375,        67.2283301,        67.2283301,      0.1073404704,       1.428960168,        1.42828626,    0.000331752638
        1045,      -7.508881089,      -5.855464103,      -6.166922663,      -8.476428612,      -4.012271943,       80.67399612,       80.67399612,      0.1073168496,       1.428700676,       1.428004143,   0.0003289715476
        1046,      -7.510487521,       -5.85836351,      -6.168861823,      -8.476277746,      -3.999376201,       80.67399612,       80.67399612,       0.107287791,       1.428385858,       1.427660456,   0.0003258072032
        1047,      -7.512282678,      -5.861894955,      -6.171312737,      -8.476993747,      -4.000670622,       80.67399612,       80.67399612,      0.1072586229,       1.428068606,       1.427313604,   0.0003221395068
        1048,      -7.515559498,      -5.865475578,      -6.173846756,      -8.477694092,      -4.002236259,       80.67399612,       80.67399612,      0.1072298579,       1.427750145,       1.426965742,   0.0003180418303
        1049,      -7.519133225,      -5.869092334,      -6.176512442,      -8.478381304,      -4.003852147,       80.67399612,       80.67399612,      0.1072017555,       1.427431379,       1.426618247,    0.000312494001
        1050,      -7.522829981,      -5.872743126,      -6.179313992,      -8.479057795,      -4.005452183,       80.67399612,       80.67399612,      0.1071743262,       1.427112673,        1.42627149,   0.0003128516098
        1051,      -7.526632627,      -5.876428836,      -6.182242828,      -8.479724663,      -4.006987283,       80.67399612,       80.67399612,      0.1071474569,        1.42679407,       1.425925303,   0.0003130488216
        1052,      -7.530524385,      -5.880149722,      -6.185291687,      -8.480381918,      -4.008447924,       80.67399612,       80.67399612,      0.1071210134,       1.426475506,       1.425579405,   0.0003130619753
        1053,      -7.534481664,      -5.883904503,      -6.188457853,      -8.481029252,      -4.009853116,       8.067399612,       8.067399612,      0.1070948883,       1.426156913,       1.425233589,   0.0003128584826
        1054,      -7.538486714,      -5.887690805,      -6.191742023,      -8.485051009,      -4.085115527,       9.680879535,       9.680879535,      0.1070922971,       1.426125104,       1.425199079,   0.0003115248697
        1055,      -7.541227377,      -5.888074657,      -6.191986777,      -8.485042741,      -4.083618512,       11.61705544,       11.61705544,      0.1070892086,       1.426086953,       1.425157697,   0.0003099025156
        1056,      -7.542660746,      -5.888540166,      -6.192298258,      -8.485030823,      -4.081948679,       13.94046653,       13.94046653,      0.1070855242,       1.426041165,       1.425108043,   0.0003079287797
        1057,      -7.543918663,      -5.889098028,      -6.192703889,      -8.485015222,        -4.0797183,       16.72855984,       16.72855984,      0.1070811311,       1.425986216,       1.425048471,   0.0003055345966
        1058,      -7.545186729,      -5.889762138,      -6.193229021,      -8.484995799,      -4.077068191,        20.0742718,        20.0742718,       0.107075904,        1.42592032,       1.424977072,   0.0003026530316
        1059,      -7.546482442,      -5.890551537,      -6.193899812,      -8.484971977,      -4.073863623,       24.08912616,       24.08912616,      0.1070697094,       1.425841399,       1.424891655,   0.0002992301076
        1060,      -7.547792425,      -5.891491397,      -6.194743379,      -8.484942349,      -4.069957116,        28.9069514,        28.9069514,      0.1070624122,       1.425747039,       1.424789721,   0.0002952338659
        1061,      -7.549109206,      -5.892614328,      -6.195788712,       -8.48490452,      -4.065295641,       34.68834168,       34.68834168,      0.1070538464,        1.42563437,       1.424668286,   0.0002906658599
        1062,      -7.550452265,      -5.893961573,      -6.197069587,      -8.484855274,      -4.059824143,       41.62601001,       41.62601001,      0.1070437284,       1.425499797,        1.42452349,   0.0002855880634
        1063,      -7.551871971,      -5.895583558,      -6.198629756,      -8.484790624,      -4.053348296,       49.95121201,       49.95121201,      0.1070315664,       1.425338682,       1.424350146,   0.0002810389124
        1064,      -7.553434342,      -5.897540447,      -6.200528592,      -8.484705335,      -4.045575916,       59.94145442,       59.94145442,       0.107016651,       1.425145079,       1.424141447,   0.0002770960931
        1065,      -7.555203208,      -5.899904143,      -6.202845203,      -8.484591608,      -4.036152982,        71.9297453,        71.9297453,      0.1069981444,       1.424911508,        1.42388886,    0.000273851438
        1066,      -7.557239804,      -5.902761946,      -6.205682047,       -8.48443766,      -4.024641666,       86.31569436,       86.31569436,      0.1069751835,       1.424628541,       1.423581825,   0.0002714003545
        1067,      -7.559615103,       -5.90622089,      -6.209171069,      -8.484226555,      -4.010811529,       8.631569436,       8.631569436,      0.1069468531,       1.424284035,       1.423206902,   0.0002698321669
        1068,      -7.562410272,      -5.910413468,      -6.213481777,      -8.488592176,      -4.092100019,       10.35788332,       10.35788332,      0.1069440384,       1.424249608,       1.423169448,   0.0002680309707
        1069,      -7.565397835,      -5.910840624,      -6.213821253,      -8.488583024,      -4.090542373,       12.42945999,       12.42945999,      0.1069406746,       1.424208254,       1.423124457,   0.0002669928524
        1070,      -7.566954836,      -5.911356254,      -6.214246283,      -8.488569519,      -4.088855632,       14.91535199,       14.91535199,      0.1069366488,       1.424158526,       1.423070356,   0.0002667252802
        1071,      -7.568344311,       -5.91197245,      -6.214791294,      -8.488551705,      -4.086474599,       17.89842238,       17.89842238,      0.1069318344,       1.424098717,       1.423005293,   0.0002665907029
        1072,      -7.569762136,      -5.912704913,      -6.215487058,      -8.488529394,      -4.083640598,       21.47810686,       21.47810686,       0.106926097,        1.42402683,       1.422927139,   0.0002657848205
        1073,      -7.571229536,      -5.913575124,      -6.216365225,      -8.488501804,      -4.080209169,       25.77372823,       25.77372823,      0.1069193127,       1.423940565,       1.422833507,   0.0002643511595
        1074,      -7.572740326,      -5.914611563,      -6.217458648,      -8.488467183,      -4.076038233,       30.92847388,       30.92847388,      0.1069113824,       1.423837284,       1.422721742,   0.0002623426958
        1075,      -7.574300818,      -5.915851293,      -6.218802515,      -8.488422762,       -4.07113012,       37.11416865,       37.11416865,      0.1069021878,       1.423713853,       1.422588687,   0.0002598220105
        1076,      -7.575951215,      -5.917341102,      -6.220438115,      -8.488365061,      -4.065473965,       44.53700238,       44.53700238,      0.1068914792,       1.423566306,       1.422430174,   0.0002568641829
        1077,      -7.577763974,       -5.91913764,      -6.222419154,      -8.488290004,      -4.058801569,       53.44440286,       53.44440286,      0.1068787727,        1.42338948,       1.422240486,   0.0002535593603
        1078,       -7.57981894,      -5.921307793,      -6.224817577,      -8.488192242,      -4.050682012,       64.13328343,       64.13328343,      0.1068633454,       1.423176742,       1.422012041,   0.0002500116361
