"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         349,      -7.063611604,      -5.391413161,      -5.702787055,      -7.785624665,       20.57862707,       20.57862707,      0.2279189157,       1.139447075,       1.279863897
         350,      -7.060165355,      -5.391473217,      -5.698374469,      -7.785389917,       24.69435249,       24.69435249,      0.2278076101,       1.138752161,       1.279026829
         351,      -7.056853085,       -5.39113393,      -5.695206762,      -7.785086504,       29.63322298,       29.63322298,      0.2276764174,       1.137922858,       1.278028831
         352,      -7.052097115,      -5.390438604,      -5.692090829,      -7.784716381,       35.55986758,       35.55986758,      0.2275213125,       1.136931299,       1.276836811
         353,      -7.044498062,      -5.389380616,      -5.688160297,      -7.784229265,        42.6718411,        42.6718411,      0.2273369283,       1.135742592,       1.275409139
         354,      -7.033700769,      -5.387873941,      -5.683271173,      -7.783582059,       51.20620931,       51.20620931,      0.2271165372,       1.134314904,       1.273695361
         355,      -7.021408584,      -5.385785636,      -5.677376264,       -7.78271262,       61.44745118,       61.44745118,      0.2268523958,       1.132600266,       1.271636854
         356,       -7.00415331,      -5.383013951,      -5.670187795,      -7.781483339,       6.144745118,       6.144745118,      0.2265358118,       1.130542436,       1.269164606
         357,       -6.98317253,      -5.379427198,      -5.661370875,      -7.786599723,       7.373694141,       7.373694141,      0.2265042665,       1.130336388,       1.268917415
         358,      -6.993865758,      -5.378655706,      -5.675834933,      -7.786332586,        8.84843297,        8.84843297,      0.2264664712,       1.130089147,       1.268620712
         359,      -7.010361762,      -5.377042763,      -5.691226298,      -7.786017075,       10.61811956,       10.61811956,      0.2264211851,       1.129792455,       1.268264487
         360,      -7.050573076,      -5.375900899,      -5.699986038,      -7.785656928,       12.74174348,       12.74174348,      0.2263669352,       1.129436464,       1.267836868
         361,      -7.066214321,      -5.375728292,      -5.700624058,      -7.785246781,       15.29009217,       15.29009217,      0.2263020271,       1.129009543,       1.267323835
         362,      -7.064164584,       -5.37615024,      -5.696029904,      -7.784773814,       18.34811061,       18.34811061,      0.2262244988,       1.128497978,        1.26670879
         363,      -7.060912048,      -5.376542518,      -5.690836369,       -7.78419461,       22.01773273,       22.01773273,       0.226131975,       1.127885327,       1.265971744
         364,      -7.057883587,      -5.376590372,      -5.687092424,      -7.783498743,       26.42127927,       26.42127927,      0.2260213747,       1.127151217,       1.265087891
         365,      -7.053712798,      -5.376300211,      -5.683949965,      -7.782625339,       31.70553513,       31.70553513,      0.2258884714,       1.126269636,       1.264025571
         366,      -7.047301002,      -5.375723938,      -5.680192224,      -7.781546403,       38.04664215,       38.04664215,      0.2257274049,       1.125207148,       1.262744058
         367,      -7.037581958,       -5.37483321,      -5.675439988,      -7.780230735,       45.65597058,       45.65597058,      0.2255303562,       1.123921798,       1.261192015
         368,      -7.022976117,      -5.373520251,      -5.669730396,      -7.778584634,        54.7871647,        54.7871647,      0.2252875419,       1.122363011,        1.25930695
         369,      -7.005702093,      -5.371679876,      -5.662889503,      -7.776496307,       65.74459764,       65.74459764,      0.2249871002,       1.120470209,       1.257013181
         370,       -6.98643364,      -5.369192903,      -5.654622781,      -7.773866239,       6.574459764,       6.574459764,      0.2246135856,       1.118165286,       1.254212585
         371,      -6.962215751,       -5.36587364,      -5.644641543,      -7.778460484,       7.889351717,       7.889351717,      0.2245762267,       1.117934211,       1.253932143
         372,      -6.967980476,      -5.364947028,      -5.663037605,      -7.778008007,        9.46722206,        9.46722206,      0.2245312617,       1.117656424,       1.253594814
         373,      -6.990275202,      -5.363120466,      -5.681890692,      -7.777448535,       11.36066647,       11.36066647,      0.2244771326,       1.117322408,       1.253188898
         374,      -7.039987813,       -5.36203767,      -5.691802368,      -7.776814319,       13.63279977,       13.63279977,      0.2244119339,       1.116920687,       1.252700342
         375,      -7.056784524,      -5.362199534,      -5.691497999,      -7.776102065,       16.35935972,       16.35935972,      0.2243334076,       1.116437576,       1.252112357
         376,      -7.053049594,      -5.363032422,      -5.685404751,       -7.77526767,       19.63123166,       19.63123166,      0.2242388186,       1.115856706,       1.251404732
         377,      -7.048326678,      -5.363774737,      -5.679395105,      -7.774262887,         23.557478,         23.557478,      0.2241246671,       1.115158002,       1.250552535
         378,      -7.043663088,      -5.364117853,      -5.675410533,       -7.77302263,        28.2689736,        28.2689736,      0.2239862076,        1.11431588,       1.249523934
         379,      -7.037454428,      -5.364125278,      -5.672030381,      -7.771520732,       33.92276831,       33.92276831,      0.2238167699,       1.113296766,       1.248277126
         380,      -7.027761338,      -5.363877172,       -5.66782395,      -7.769730684,       40.70732198,       40.70732198,      0.2236070047,       1.112056547,       1.246757014
         381,      -7.013527753,      -5.363327495,      -5.662509814,      -7.767554131,       48.84878637,       48.84878637,      0.2233444185,       1.110539176,       1.244893025
         382,       -6.99611338,      -5.362364472,      -5.656183216,      -7.764908694,       58.61854365,       58.61854365,      0.2230135454,        1.10867677,       1.242598771
         383,      -6.976293874,      -5.360863062,      -5.648710873,      -7.761655807,       58.61854365,       58.61854365,      0.2225960865,       1.106387817,       1.239769898
         384,      -6.950108253,      -5.358660478,      -5.639842542,      -7.759040856,       58.61854365,       58.61854365,      0.2221611469,       1.104050238,       1.236872685
         385,      -6.941499469,      -5.356127735,      -5.636457431,      -7.756315137,       58.61854365,       58.61854365,      0.2217103139,       1.101666125,       1.233910296
         386,      -6.944029725,      -5.353624455,      -5.634258135,      -7.753470149,       58.61854365,       58.61854365,      0.2212437428,       1.099233577,       1.230880868
         387,      -6.944592779,      -5.351298684,      -5.631784347,      -7.750532451,       5.861854365,       5.861854365,      0.2207607725,       1.096748745,       1.227779894
         388,      -6.938364867,      -5.349102134,      -5.629261871,      -7.753599862,       7.034225238,       7.034225238,      0.2207123898,       1.096499578,       1.227469188
         389,      -6.937124713,      -5.348368685,      -5.649193927,       -7.75304393,       8.441070285,       8.441070285,      0.2206541288,       1.096199765,       1.227095158
         390,      -6.959316784,       -5.34675069,      -5.669714219,      -7.752354094,       10.12928434,       10.12928434,      0.2205839733,        1.09583894,       1.226644758
         391,      -7.014030546,      -5.345896397,      -5.681128295,      -7.751575777,       12.15514121,       12.15514121,       0.220499418,       1.095404454,       1.226102111
         392,      -7.036105253,       -5.34641355,      -5.681458693,      -7.750700077,       14.58616945,       14.58616945,      0.2203974464,          1.094881,       1.225448003
         393,      -7.032799428,      -5.347768939,      -5.674883927,      -7.749669525,       17.50340334,       17.50340334,      0.2202743952,       1.094250066,       1.224659115
         394,      -7.028507804,      -5.349106526,       -5.66807483,      -7.748450765,       21.00408401,       21.00408401,      0.2201256617,       1.093489018,       1.223706803
         395,      -7.024718959,      -5.350010635,      -5.663904456,      -7.746999218,       25.20490081,       25.20490081,       0.219945257,       1.092569567,       1.222555197
         396,      -7.019898711,      -5.350563109,      -5.660953018,      -7.745241655,       30.24588098,       30.24588098,      0.2197252121,       1.091455623,       1.221158542
         397,        -7.0123472,       -5.35089027,      -5.657307837,      -7.743170802,       36.29505717,       36.29505717,      0.2194549166,       1.090100956,       1.219458228
         398,      -7.000765804,      -5.350979451,      -5.652481999,      -7.740719738,       43.55406861,       43.55406861,      0.2191207017,       1.088447745,       1.217380778
         399,      -6.986107861,      -5.350697602,      -5.646706489,      -7.737849692,       52.26488233,       52.26488233,      0.2187062415,       1.086427135,       1.214838445
         400,      -6.968817921,      -5.349898095,      -5.639996877,      -7.734476175,        62.7178588,        62.7178588,       0.218193892,       1.083960641,       1.211731564
         401,      -6.947771001,      -5.348397586,      -5.632090218,       -7.73049242,        6.27178588,        6.27178588,      0.2175654687,       1.080957014,       1.207946125
         402,      -6.916990734,      -5.345984433,      -5.622696213,      -7.733693883,       7.526143055,       7.526143055,      0.2175025536,        1.08065595,       1.207567018
         403,      -6.923203405,      -5.345169115,      -5.643452068,       -7.73308578,       9.031371667,       9.031371667,       0.217426962,       1.080294109,       1.207111281
         404,      -6.949910859,      -5.343409232,      -5.664784633,      -7.732333512,         10.837646,         10.837646,       0.217336186,       1.079859274,        1.20656345
         405,      -7.006942963,       -5.34253081,      -5.675949337,      -7.731481685,        13.0051752,        13.0051752,      0.2172271824,       1.079336699,       1.205904937
         406,      -7.026650325,      -5.343078027,      -5.675433409,      -7.730532122,       15.60621024,       15.60621024,      0.2170963899,       1.078708773,       1.205113585
         407,      -7.022063103,       -5.34437702,      -5.668436377,      -7.729448448,       18.72745229,       18.72745229,      0.2169396097,       1.077954538,       1.204162996
         408,      -7.016470352,      -5.345544856,      -5.661889301,      -7.728162563,       22.47294275,       22.47294275,      0.2167517326,        1.07704878,       1.203021383
         409,       -7.01118276,      -5.346249741,      -5.657995964,      -7.726616165,       26.96753129,       26.96753129,      0.2165263416,         1.0759604,       1.201649646
         410,      -7.004838838,      -5.346604131,      -5.654901478,      -7.724790596,       32.36103755,       32.36103755,      0.2162551602,       1.074649982,        1.19999848
         411,      -6.995236696,      -5.346707872,      -5.650875306,      -7.722662017,       38.83324506,       38.83324506,       0.215927367,       1.073067007,       1.198004892
         412,      -6.982404763,      -5.346481063,      -5.645675162,      -7.720165714,       46.59989408,       46.59989408,      0.2155291412,       1.071148079,       1.195589754
         413,      -6.966441405,      -5.345771251,      -5.639534205,      -7.717260618,       55.91987289,       55.91987289,      0.2150442362,       1.068817831,       1.192658893
         414,      -6.948250751,      -5.344432844,      -5.632380231,      -7.713911774,       67.10384747,       67.10384747,      0.2144557886,       1.065991487,       1.189107288
         415,      -6.927288427,      -5.342250652,      -5.623881731,      -7.710077624,       6.710384747,       6.710384747,      0.2137475942,        1.06257317,       1.184819067
         416,      -6.901974006,      -5.338994612,      -5.613682841,      -7.713820889,       8.052461696,       8.052461696,      0.2136767864,       1.062230728,         1.1843899
         417,      -6.905281647,       -5.33803153,      -5.636061385,      -7.713224777,       9.662954036,       9.662954036,      0.2135919387,       1.061819545,       1.183874621
         418,      -6.937696724,      -5.336170928,      -5.657898871,      -7.712497567,       11.59554484,       11.59554484,      0.2134903561,       1.061325967,         1.1832561
         419,      -6.996201883,      -5.335330125,      -5.668248432,      -7.711691194,       13.91465381,       13.91465381,      0.2133688174,       1.060733604,       1.182513907
         420,      -7.012518617,       -5.33591297,      -5.666623189,      -7.710804469,       16.69758457,       16.69758457,      0.2132236125,       1.060023022,       1.181623892
         421,      -7.007166087,      -5.337096017,      -5.659246427,      -7.709783471,       20.03710149,       20.03710149,      0.2130503944,       1.059171277,       1.180557543
         422,      -7.001465396,      -5.338018747,      -5.652972953,      -7.708564636,       24.04452179,       24.04452179,      0.2128438924,       1.058150963,       1.179280841
         423,      -6.996294331,      -5.338438504,      -5.649196414,      -7.707128785,       28.85342614,       28.85342614,      0.2125975469,       1.056928486,        1.17775231
         424,       -6.99007135,      -5.338484843,      -5.645801337,       -7.70546759,       34.62411137,       34.62411137,      0.2123030237,       1.055461577,        1.17592013
         425,      -6.979238492,      -5.338216288,      -5.641299262,      -7.703524213,       41.54893365,       41.54893365,      0.2119496334,       1.053696756,       1.173718934
         426,      -6.967327239,      -5.337519461,      -5.635584125,       -7.70131484,       49.85872038,       49.85872038,      0.2115241755,       1.051568466,       1.171068478
         427,      -6.949604327,      -5.336199267,      -5.628821518,      -7.698796248,       59.83046445,       59.83046445,      0.2110121881,       1.049001548,       1.167876938
         428,      -6.929297353,      -5.334073638,      -5.620854237,       -7.69594747,       59.83046445,       59.83046445,       0.210400401,       1.045914716,       1.164046771
         429,      -6.908983493,      -5.330979912,      -5.611274693,      -7.694001688,       59.83046445,       59.83046445,      0.2097970308,       1.042835045,       1.160234784
         430,        -6.8983238,      -5.327459829,      -5.607370977,      -7.692182813,       5.983046445,       5.983046445,      0.2092059075,       1.039771952,       1.156453786
         431,      -6.897307637,      -5.323923701,      -5.604500504,      -7.696263395,       7.179655734,       7.179655734,      0.2091469033,       1.039465392,       1.156075765
         432,      -6.901130556,      -5.322998721,      -5.624573101,       -7.69584643,       8.615586881,       8.615586881,       0.209076398,       1.039097936,       1.155622737
         433,       -6.92869697,      -5.321223589,      -5.644779259,      -7.695334882,       10.33870426,       10.33870426,      0.2089922538,       1.038657674,       1.155080025
         434,      -6.985430826,      -5.320237891,      -5.655479982,      -7.694766378,       12.40644511,       12.40644511,      0.2088919342,       1.038130333,       1.154430178
         435,      -7.006142571,      -5.320559572,      -5.655175659,      -7.694153518,       14.88773413,       14.88773413,      0.2087725471,       1.037498965,       1.153652569
         436,      -7.002725201,      -5.321594454,      -5.648363596,      -7.693470661,       17.86528096,       17.86528096,      0.2086307378,       1.036743589,       1.152722905
         437,      -6.998283025,      -5.322502805,      -5.641595617,      -7.692667983,       21.43833715,       21.43833715,      0.2084624605,       1.035840523,       1.151612385
         438,      -6.994295934,      -5.322927764,      -5.637319077,      -7.691709838,       25.72600458,       25.72600458,      0.2082626954,       1.034761101,       1.150286245
         439,      -6.989963548,      -5.322958364,        -5.6339449,      -7.690608685,       30.87120549,       30.87120549,      0.2080250824,       1.033469762,       1.148701581
         440,       -6.98236771,      -5.322687043,      -5.629696964,       -7.68936182,       37.04544659,       37.04544659,      0.2077414461,       1.031921903,        1.14680475
         441,      -6.971607336,      -5.322038482,       -5.62418467,      -7.687975115,       44.45453591,       44.45453591,      0.2074014894,       1.030062666,       1.144529726
         442,      -6.957417708,      -5.320886175,      -5.617552832,      -7.686431657,       53.34544309,       53.34544309,      0.2069934647,       1.027828396,       1.141799975
         443,      -6.941688783,      -5.319057182,       -5.60974832,      -7.684770328,       64.01453171,       64.01453171,      0.2065064077,       1.025150574,       1.138534405
         444,      -6.923934097,       -5.31640281,      -5.600462391,      -7.682945532,       6.401453171,       6.401453171,      0.2059325337,        1.02195691,       1.134650935
         445,      -6.898636825,      -5.312670507,      -5.589357618,      -7.688456082,       7.681743805,       7.681743805,      0.2058752338,       1.021637199,       1.134262593
         446,      -6.898681249,      -5.311579656,      -5.610205202,      -7.688134126,       9.218092566,       9.218092566,      0.2058067932,       1.021254059,         1.1337973
         447,       -6.92898611,      -5.309558192,      -5.631489086,      -7.687723843,       11.06171108,       11.06171108,      0.2057251845,       1.020795202,       1.133240147
         448,      -6.992243385,      -5.308422357,      -5.642513912,      -7.687292528,        13.2740533,        13.2740533,      0.2056280142,       1.020245961,       1.132573479
         449,      -7.014426699,      -5.308687651,      -5.641730879,      -7.686865222,       15.92886395,       15.92886395,      0.2055126069,       1.019589059,       1.131776616
         450,        -7.0099325,      -5.309659706,      -5.634332974,      -7.686396034,       19.11463675,       19.11463675,      0.2053759208,       1.018804358,       1.130825494
         451,      -7.004323389,      -5.310448615,      -5.627271099,      -7.685846287,       22.93756409,       22.93756409,      0.2052143607,       1.017868284,       1.129692006
         452,      -6.999622798,      -5.310724499,      -5.622725921,      -7.685220436,       27.52507691,       27.52507691,      0.2050235775,       1.016752641,       1.128342739
         453,      -6.994473312,      -5.310598787,      -5.618867876,       -7.68452192,        33.0300923,        33.0300923,      0.2047981934,       1.015422694,       1.126736866
         454,      -6.985181352,      -5.310156692,      -5.613953193,      -7.683784179,       39.63611075,       39.63611075,      0.2045313438,       1.013834831,       1.124823281
         455,      -6.972102669,        -5.3093266,      -5.607678956,      -7.682997938,       47.56333291,       47.56333291,      0.2042142625,       1.011934972,       1.122538303
         456,        -6.9560242,      -5.307952925,      -5.600214484,      -7.682194131,       57.07599949,       57.07599949,       0.203836792,       1.009659408,       1.119806545
         457,      -6.935095362,      -5.305874036,      -5.591433336,      -7.681423795,       68.49119938,       68.49119938,      0.2033893647,       1.006937607,       1.116545384
         458,      -6.913734599,      -5.302941657,      -5.580993214,      -7.680794133,       6.849119938,       6.849119938,      0.2028648072,       1.003691706,       1.112666385
         459,      -6.889452562,      -5.298981284,      -5.568615999,      -7.688282066,       8.218943926,       8.218943926,       0.202812433,       1.003366604,        1.11227831
         460,      -6.888779913,      -5.297739664,      -5.592324579,      -7.688088793,       9.862732711,       9.862732711,      0.2027499713,       1.002977018,       1.111813329
         461,       -6.92792115,       -5.29551504,      -5.615881121,      -7.687829459,       11.83527925,       11.83527925,      0.2026756379,       1.002510544,       1.111256623
         462,      -7.003575537,      -5.294424754,      -5.627149918,      -7.687590168,        14.2023351,        14.2023351,      0.2025873127,       1.001952346,       1.110590603
         463,      -7.025545777,      -5.294927865,      -5.625082143,      -7.687389105,       17.04280213,       17.04280213,      0.2024826424,       1.001284961,       1.109794652
         464,       -7.01804856,      -5.296132775,      -5.616477938,      -7.687200738,       20.45136255,       20.45136255,      0.2023589203,       1.000488019,       1.108844741
         465,      -7.010291093,      -5.297069392,      -5.609047142,      -7.687022825,       24.54163506,       24.54163506,      0.2022128543,      0.9995375671,       1.107712652
         466,        -7.0042667,      -5.297451924,      -5.604400102,      -7.686828013,       29.44996207,       29.44996207,      0.2020403364,      0.9984046531,       1.106364469
         467,      -6.997320582,      -5.297450039,       -5.60018007,      -7.686640817,       35.33995449,       35.33995449,      0.2018360997,       0.997053062,       1.104758005
         468,      -6.986159641,      -5.297160516,      -5.594674981,      -7.686576512,       42.40794538,       42.40794538,      0.2015931304,      0.9954366845,       1.102839413
         469,      -6.968474215,      -5.296496766,      -5.587757669,      -7.686582356,       50.88953446,       50.88953446,      0.2013022356,      0.9934980169,       1.100540818
         470,      -6.948912553,      -5.295314202,       -5.57960422,      -7.686836902,       61.06744135,       61.06744135,      0.2009528335,      0.9911693599,       1.097781797
         471,      -6.926282749,      -5.293449151,      -5.570099688,      -7.687371473,       6.106744135,       6.106744135,       0.200535085,      0.9883748442,       1.094473338
         472,      -6.894758048,      -5.290703807,      -5.558931023,      -7.695450306,       7.328092962,       7.328092962,      0.2004932943,      0.9880947507,       1.094142038
         473,      -6.894094825,      -5.289741489,      -5.580115137,      -7.695407708,       8.793711555,       8.793711555,      0.2004433113,      0.9877587788,       1.093744618
         474,      -6.923747519,      -5.287714373,      -5.602696925,      -7.695326464,       10.55245387,       10.55245387,        0.20038366,      0.9873561071,       1.093268217
         475,       -6.99870131,      -5.286601523,      -5.615198564,      -7.695283136,       12.66294464,       12.66294464,      0.2003125021,      0.9868736926,       1.092697386
         476,       -7.02854241,      -5.287086491,      -5.615010845,      -7.695311217,       15.19553357,       15.19553357,      0.2002277571,       0.986296004,       1.092013796
         477,      -7.021333093,      -5.288489194,      -5.607123264,      -7.695430807,       18.23464028,       18.23464028,      0.2001270633,      0.9856047338,       1.091195875
         478,      -7.013036351,      -5.289804475,      -5.599267885,       -7.69558748,       21.88156834,       21.88156834,       0.200007591,      0.9847783099,       1.090218213
         479,      -7.006643916,      -5.290615175,      -5.594410973,      -7.695794607,         26.257882,         26.257882,       0.199865822,      0.9837909304,       1.089050495
         480,      -7.000229211,      -5.291057416,      -5.590704428,       -7.69608657,        31.5094584,        31.5094584,      0.1996973002,      0.9826108798,       1.087655667
         481,      -6.988926736,      -5.291281064,      -5.586019415,      -7.696499183,       37.81135008,       37.81135008,      0.1994962023,      0.9811982008,       1.085987169
         482,      -6.970540781,      -5.291243033,      -5.579908064,      -7.697094995,        45.3736201,        45.3736201,      0.1992547374,      0.9795023984,       1.083985814
         483,      -6.949371788,      -5.290823127,      -5.572627858,      -7.697946467,       54.44834412,       54.44834412,      0.1989629357,      0.9774613264,        1.08157797
         484,      -6.928810718,      -5.289901245,      -5.564188793,      -7.699080402,       65.33801295,       65.33801295,      0.1986095183,      0.9750013269,       1.078676034
         485,      -6.906086655,      -5.288336018,      -5.554378321,      -7.700637563,       6.533801295,       6.533801295,       0.198183039,      0.9720354403,       1.075177613
         486,      -6.872927222,      -5.285933786,      -5.542961028,      -7.710806011,       7.840561554,       7.840561554,      0.1981403065,      0.9717378924,       1.074826967
         487,      -6.870781448,      -5.285047228,      -5.567323669,      -7.710855061,       9.408673864,       9.408673864,      0.1980891901,      0.9713808379,       1.074406112
         488,      -6.907603761,      -5.283029762,      -5.591957819,      -7.710883175,       11.29040864,       11.29040864,       0.198028168,       0.970952757,       1.073901375
         489,      -6.987090283,      -5.282228282,      -5.604233477,      -7.710982196,       13.54849036,       13.54849036,       0.197955328,      0.9704396924,        1.07329623
         490,      -7.010218375,      -5.283236961,      -5.602552284,      -7.711212966,       16.25818844,       16.25818844,      0.1978684938,      0.9698249449,       1.072570965
         491,      -6.999657176,      -5.285123503,      -5.593782273,      -7.711531868,       19.50982613,       19.50982613,      0.1977651228,      0.9690887014,       1.071702202
         492,      -6.990298458,      -5.286800865,      -5.586234394,       -7.71194482,       23.41179135,       23.41179135,      0.1976420232,      0.9682073519,       1.070662052
         493,      -6.983032187,      -5.287941446,      -5.581949967,      -7.712462902,       28.09414962,       28.09414962,      0.1974950493,      0.9671521486,       1.069416601
         494,      -6.974468391,      -5.288761016,      -5.578408274,      -7.713099328,       33.71297954,       33.71297954,      0.1973187342,      0.9658869763,       1.067923372
         495,      -6.962198393,      -5.289427346,      -5.573625438,      -7.713954825,       40.45557545,       40.45557545,      0.1971056645,       0.964365505,        1.06612774
         496,       -6.94574116,      -5.289852756,      -5.567481646,      -7.715114879,       48.54669054,       48.54669054,      0.1968457516,      0.9625288073,       1.063959448
         497,      -6.925510824,      -5.289873524,      -5.560299638,      -7.716590307,       58.25602865,       58.25602865,      0.1965262951,      0.9603048444,       1.061331559
         498,      -6.901017089,      -5.289348659,       -5.55203564,      -7.718496824,       69.90723438,       69.90723438,      0.1961333762,      0.9576090104,       1.058141903
         499,      -6.872328581,      -5.288128265,      -5.542451552,       -7.72086549,       6.990723438,       6.990723438,      0.1956528503,      0.9543412183,       1.054271117
         500,       -6.84232437,       -5.28600195,      -5.531308718,      -7.732781897,       8.388868126,       8.388868126,      0.1956046409,       0.954013157,       1.053882852
         501,      -6.844286319,      -5.285276038,      -5.558511487,      -7.732868109,       10.06664175,       10.06664175,      0.1955469009,      0.9536192802,       1.053416512
         502,      -6.887904059,      -5.283419101,       -5.58436046,      -7.732945201,        12.0799701,        12.0799701,      0.1954778704,      0.9531468691,       1.052856873
         503,      -6.963415565,      -5.283068329,      -5.595667566,      -7.733125332,       14.49596412,       14.49596412,      0.1953953418,      0.9525804544,       1.052185466
         504,       -6.97695894,      -5.284640518,       -5.59249479,      -7.733460177,       17.39515695,       17.39515695,       0.195296782,      0.9519014847,       1.051380196
         505,      -6.965171857,      -5.286955843,      -5.583466512,      -7.733912667,       20.87418834,       20.87418834,      0.1951791439,      0.9510878999,       1.050414772
         506,      -6.956020902,        -5.2889059,      -5.576744821,      -7.734452541,         25.049026,         25.049026,      0.1950385125,      0.9501132865,       1.049257662
         507,       -6.94867265,      -5.290305915,      -5.573163093,       -7.73509972,        30.0588312,        30.0588312,      0.1948697768,      0.9489451927,       1.047870198
         508,      -6.939179259,       -5.29143949,      -5.569804363,      -7.735872193,       36.07059744,       36.07059744,       0.194666189,      0.9475424222,       1.046203415
         509,      -6.925442403,      -5.292425944,      -5.565046917,      -7.736918969,       43.28471693,       43.28471693,      0.1944185684,      0.9458518241,       1.044193808
         510,      -6.909040348,      -5.293160871,      -5.559049459,      -7.738161123,       51.94166032,       51.94166032,      0.1941145755,      0.9438061072,        1.04175992
         511,      -6.889576644,      -5.293481399,      -5.552150491,      -7.739706914,       62.32999238,       62.32999238,      0.1937392144,      0.9413241003,       1.038802553
         512,      -6.867043607,      -5.293221363,      -5.544243907,      -7.741581362,       6.232999238,       6.232999238,      0.1932766094,      0.9383115347,       1.035207083
         513,      -6.840259827,      -5.292241808,      -5.535043979,      -7.752287692,       7.479599086,       7.479599086,      0.1932301765,       0.938009157,       1.034846458
         514,      -6.839528447,      -5.291758863,      -5.558157715,      -7.752317629,       8.975518903,       8.975518903,      0.1931744414,      0.9376459508,       1.034413122
         515,      -6.869178637,      -5.290170752,      -5.581105222,      -7.752314169,       10.77062268,       10.77062268,      0.1931076576,      0.9372101147,       1.033892834
         516,       -6.93219716,      -5.289787663,      -5.592537661,      -7.752385919,       12.92474722,       12.92474722,      0.1930275959,      0.9366872707,        1.03326825
         517,      -6.948997469,      -5.291222366,      -5.591274791,       -7.75260345,       15.50969666,       15.50969666,      0.1929316731,      0.9360600738,       1.032518509
         518,      -6.940111138,      -5.293549506,      -5.583540568,      -7.752904275,         18.611636,         18.611636,      0.1928168542,      0.9353077919,       1.031618701
         519,       -6.93253574,      -5.295683806,      -5.576976918,      -7.753281334,        22.3339632,        22.3339632,      0.1926793547,      0.9344056667,       1.030539038
         520,      -6.926391069,      -5.297302297,      -5.573586643,       -7.75370914,       26.80075584,       26.80075584,      0.1925143356,      0.9333237407,       1.029243492
         521,      -6.919737492,      -5.298620844,      -5.571012493,      -7.754312349,         32.160907,         32.160907,      0.1923156064,      0.9320248999,       1.027687587
         522,      -6.909750345,      -5.299818965,      -5.567324796,       -7.75502216,        38.5930884,        38.5930884,      0.1920751136,      0.9304622571,       1.025815226
         523,      -6.897035188,      -5.300826696,      -5.562405856,      -7.755866183,       46.31170608,       46.31170608,      0.1917822337,      0.9285767205,       1.023555306
         524,      -6.880458651,      -5.301469622,      -5.556644595,      -7.757006837,        55.5740473,        55.5740473,      0.1914236042,      0.9262961139,       1.020820192
         525,      -6.861943025,      -5.301617342,      -5.550037195,      -7.758326292,       66.68885676,       66.68885676,       0.190984177,       0.923535859,        1.01750694
         526,      -6.841492581,      -5.301112702,      -5.542345024,      -7.759884524,       6.668885676,       6.668885676,      0.1904484848,      0.9201977739,       1.013497201
         527,       -6.81915777,      -5.299750006,      -5.533330677,      -7.770914543,       8.002662811,       8.002662811,      0.1903947454,      0.9198627341,       1.013095092
         528,      -6.819438187,      -5.299298734,      -5.556931461,      -7.770870025,       9.603195374,       9.603195374,      0.1903303644,      0.9194605641,       1.012612272
         529,      -6.851994301,      -5.297859175,      -5.578804851,      -7.770795412,       11.52383445,       11.52383445,      0.1902533615,      0.9189783958,       1.012033117
         530,      -6.906247785,      -5.297771508,      -5.588374105,       -7.77079522,       13.82860134,       13.82860134,      0.1901612479,       0.918400555,       1.011338635
         531,      -6.915429538,      -5.299423703,      -5.586006142,      -7.770906788,       16.59432161,       16.59432161,      0.1900511662,      0.9177081673,       1.010506047
         532,      -6.907090706,      -5.301753571,      -5.578635622,      -7.771087621,       19.91318593,       19.91318593,      0.1899197187,       0.916878744,       1.009508235
         533,      -6.900681012,      -5.303752213,      -5.573084775,      -7.771285615,       23.89582311,       23.89582311,      0.1897626113,      0.9158854614,       1.008312815
         534,       -6.89541314,      -5.305244088,      -5.570257193,      -7.771527413,       28.67498773,       28.67498773,      0.1895743451,      0.9146957644,       1.006880549
         535,      -6.889354821,      -5.306476442,      -5.567705551,      -7.771838877,       34.40998528,       34.40998528,      0.1893478699,      0.9132691009,       1.005162753
         536,      -6.881010776,      -5.307543777,       -5.56398336,      -7.772223097,       41.29198234,       41.29198234,      0.1890739205,      0.9115541199,       1.003097719
         537,      -6.869032528,      -5.308348079,      -5.559189742,      -7.772718633,       49.55037881,       49.55037881,      0.1887403423,      0.9094865655,       1.000607625
         538,       -6.85501191,      -5.308753943,      -5.553626264,       -7.77333446,       59.46045457,       59.46045457,      0.1883324492,      0.9069896733,      0.9975988636
         539,      -6.837559365,      -5.308594907,      -5.547210765,      -7.774042966,       59.46045457,       59.46045457,      0.1878349354,      0.9039761835,      0.9939656681
         540,      -6.817857131,      -5.307745543,      -5.539680833,      -7.776371158,       59.46045457,       59.46045457,      0.1873344884,      0.9009564892,      0.9903241497
         541,      -6.810918576,      -5.306651548,      -5.537171117,      -7.778509299,       59.46045457,       59.46045457,      0.1868351555,      0.8979407158,      0.9866874687
         542,       -6.80865984,      -5.305678585,       -5.53570966,      -7.780674142,       5.946045457,       5.946045457,      0.1863388056,      0.8949336622,      0.9830622286
         543,      -6.808669552,      -5.304967349,      -5.533980409,      -7.789755563,       7.135254548,       7.135254548,      0.1862890999,      0.8946320987,      0.9826989943
