"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         820,      -7.038089847,      -5.487205741,      -5.709631165,      -8.377914425,      -4.048975455,       66.27643248,       66.27643248,     0.09809588822,       1.508634875,       1.507325644,    0.003891615386
         821,      -7.035568896,      -5.490419881,      -5.710125805,      -8.377841142,      -4.051547592,       66.27643248,       66.27643248,     0.09753974603,       1.507086982,       1.505086518,    0.003902661287
         822,      -7.030685714,       -5.49349244,      -5.710750018,      -8.377784234,      -4.054234188,       66.27643248,       66.27643248,     0.09699097225,       1.505519346,       1.502827994,    0.003911785515
         823,      -7.024050505,       -5.49641381,      -5.711492469,      -8.377739894,       -4.05700582,       66.27643248,       66.27643248,     0.09645406948,       1.503946294,       1.500570618,    0.003918769535
         824,       -7.01630361,      -5.499175158,      -5.712341581,      -8.377704065,      -4.059761009,       66.27643248,       66.27643248,     0.09593314368,       1.502381541,       1.498334172,     0.00392353695
         825,      -7.008048595,      -5.501768875,      -5.713285818,      -8.377672674,      -4.062437653,       66.27643248,       66.27643248,     0.09543188973,        1.50083815,       1.496137579,    0.003926229889
         826,      -6.999810738,      -5.504189011,      -5.714313952,      -8.377641882,      -4.065019407,       66.27643248,       66.27643248,     0.09495358749,       1.499328495,       1.493998822,    0.003927320455
         827,       -6.99201869,      -5.506431677,      -5.715415312,      -8.377608193,       -4.06735205,       66.27643248,       66.27643248,     0.09450110699,       1.497864241,       1.491934877,    0.003927770537
         828,      -6.985002719,      -5.508495375,      -5.716579999,      -8.377568633,      -4.069455564,       66.27643248,       66.27643248,     0.09407692187,       1.496456334,       1.489961653,    0.003929248065
         829,      -6.979002494,      -5.510381238,      -5.717799063,      -8.377520945,      -4.071288879,       66.27643248,       66.27643248,     0.09368312908,        1.49511499,       1.488093946,    0.003943510665
         830,      -6.974178997,      -5.512093157,      -5.719064639,      -8.377463655,      -4.072811388,       66.27643248,       66.27643248,     0.09332147324,       1.493849685,       1.486345397,    0.003956275983
         831,       -6.97062713,      -5.513637788,       -5.72037002,      -8.377396024,      -4.074022966,       66.27643248,       66.27643248,     0.09299337393,       1.492669156,       1.484728451,    0.003967478828
         832,      -6.968387215,      -5.515024433,      -5.721709692,      -8.377318072,      -4.074928995,       66.27643248,       66.27643248,     0.09269995412,       1.491581385,       1.483254326,    0.003977082022
         833,      -6.967454712,      -5.516264805,      -5.723079314,      -8.377230581,      -4.075555698,       66.27643248,       66.27643248,      0.0924420687,       1.490593589,       1.481932973,     0.00398508389
         834,      -6.967788101,      -5.517372692,       -5.72447566,      -8.377135017,      -4.075938427,       66.27643248,       66.27643248,     0.09222033116,       1.489712205,        1.48077305,    0.003991529951
         835,      -6.969315237,      -5.518363531,      -5.725896533,      -8.377033475,      -4.076120573,       66.27643248,       66.27643248,     0.09203513771,       1.488942865,       1.479781883,    0.003996535011
         836,      -6.971938598,      -5.519253936,      -5.727340651,      -8.376928541,      -4.076157659,       66.27643248,       66.27643248,     0.09188668808,       1.488290378,       1.478965442,    0.004000319997
         837,      -6.975539922,      -5.520061184,      -5.728807535,      -8.376823213,      -4.076110588,       66.27643248,       66.27643248,     0.09177500229,       1.487758692,       1.478328304,       0.004003263
         838,      -6.979984685,      -5.520802701,      -5.730297384,      -8.376720779,      -4.076051926,       66.27643248,       66.27643248,     0.09169993356,       1.487350874,       1.477873633,    0.004005963307
         839,      -6.985126818,      -5.521495571,      -5.731810965,      -8.376624663,      -4.076025881,       66.27643248,       66.27643248,       0.091661177,       1.487069069,       1.477603151,    0.004005701365
         840,      -6.990813967,      -5.522156078,      -5.733349512,       -8.37653837,      -4.076082122,       66.27643248,       66.27643248,     0.09165827432,       1.486914477,       1.477517124,    0.004000574603
         841,      -6.996893442,      -5.522799314,      -5.734914634,       -8.37646534,      -4.076251864,       66.27643248,       66.27643248,     0.09169061535,       1.486887322,       1.477614348,    0.003991270531
         842,      -7.003218805,      -5.523438854,      -5.736508243,      -8.376408832,        -4.0765535,       66.27643248,       66.27643248,     0.09175743616,       1.486986827,       1.477892147,    0.003979095613
         843,      -7.009656853,      -5.524086507,      -5.738132494,      -8.376371885,      -4.077057318,       66.27643248,       66.27643248,     0.09185781515,       1.487211202,       1.478346381,    0.003981576433
         844,      -7.016094521,      -5.524752148,      -5.739789734,      -8.376357186,      -4.077829875,       66.27643248,       66.27643248,     0.09199066694,        1.48755763,        1.47897146,    0.003984981808
         845,      -7.022445072,      -5.525443638,      -5.741482468,      -8.376367014,      -4.078743464,       66.27643248,       66.27643248,     0.09215473435,       1.488022274,       1.479760378,    0.003989161628
         846,      -7.028652901,      -5.526166806,       -5.74321333,      -8.376403166,      -4.080208411,       66.27643248,       66.27643248,      0.0923485822,        1.48860028,       1.480704756,    0.003993925517
         847,      -7.034696355,       -5.52692551,      -5.744985055,       -8.37646702,      -4.082492107,       66.27643248,       66.27643248,      0.0925705917,       1.489285804,       1.481794897,    0.003999031129
         848,       -7.04058818,      -5.527721755,       -5.74680046,      -8.376559401,      -4.085555404,       66.27643248,       66.27643248,     0.09281895231,       1.490072049,        1.48301986,    0.004004168913
         849,      -7.046373541,      -5.528555863,      -5.748662426,      -8.376680642,      -4.087969534,       66.27643248,       66.27643248,     0.09309165363,       1.490951306,       1.484367546,    0.004008939461
         850,      -7.052125869,      -5.529426683,      -5.750573875,      -8.376830541,      -4.090153997,       66.27643248,       66.27643248,     0.09338648164,       1.491915021,       1.485824799,    0.004012819408
         851,      -7.057941056,      -5.530331825,       -5.75253775,      -8.377008469,      -4.092372479,       66.27643248,       66.27643248,     0.09370102134,       1.492953861,       1.487377517,    0.004015113895
         852,      -7.063930676,      -5.531267917,      -5.754556988,       -8.37721333,      -4.094682647,       66.27643248,       66.27643248,     0.09403266084,       1.494057799,       1.489010785,    0.004014895052
         853,      -7.070214895,      -5.532230864,        -5.7566345,      -8.377443639,      -4.097087015,       66.27643248,       66.27643248,     0.09437859904,       1.495216208,       1.490709004,    0.004010924154
         854,      -7.076915632,      -5.533216107,      -5.758773136,      -8.377697558,      -4.099573481,       66.27643248,       66.27643248,     0.09473585789,       1.496417959,       1.492456048,    0.004001549011
         855,      -7.084150331,      -5.534218865,      -5.760975664,      -8.377972941,      -4.102121304,       66.27643248,       66.27643248,     0.09510129933,       1.497651538,       1.494235412,    0.003984563439
         856,      -7.092026521,      -5.535234361,      -5.763244733,       -8.37826742,      -4.104705223,       66.27643248,       66.27643248,     0.09547164711,        1.49890516,       1.496030379,    0.003957022342
         857,       -7.10063713,       -5.53625801,      -5.765582852,      -8.378578516,       -4.10730241,       66.27643248,       66.27643248,     0.09584351336,        1.50016689,       1.497824183,    0.003967605723
         858,      -7.110056389,      -5.537285587,      -5.767992358,      -8.378903623,        -4.1098877,       66.27643248,       66.27643248,     0.09621342939,       1.501424767,        1.49960018,    0.003977180989
         859,      -7.120336093,      -5.538313352,      -5.770475397,      -8.379240074,      -4.112434147,       66.27643248,       66.27643248,     0.09657788059,       1.502666935,       1.501342012,    0.003985396605
         860,      -7.131501924,      -5.539338135,      -5.773033904,      -8.379585241,       -4.11492224,       66.27643248,       66.27643248,     0.09693334457,       1.503881764,       1.503033776,    0.003991844234
         861,      -7.143549586,      -5.540357389,      -5.775669581,      -8.379936576,      -4.117334616,       66.27643248,       66.27643248,     0.09727633186,       1.505057975,       1.504660181,    0.003996045023
         862,      -7.156440564,      -5.541369204,      -5.778383893,      -8.380291665,      -4.119659837,       66.27643248,       66.27643248,     0.09760342833,       1.506184755,       1.506206702,    0.003997431855
         863,      -7.170097437,      -5.542372293,      -5.781178049,      -8.380648204,      -4.121892401,       66.27643248,       66.27643248,      0.0979113384,       1.507251874,       1.507659724,    0.003995322729
         864,      -7.184398904,      -5.543365941,      -5.784052998,      -8.381004172,      -4.124029218,       66.27643248,       66.27643248,     0.09819692811,       1.508249784,       1.509006671,    0.003988881926
         865,      -7.199174971,      -5.544349945,      -5.787009417,      -8.381357733,      -4.126077371,       66.27643248,       66.27643248,     0.09845726723,       1.509169717,        1.51023613,    0.003977068735
         866,      -7.214203186,      -5.545324526,      -5.790047703,      -8.381707295,      -4.128047051,       66.27643248,       66.27643248,     0.09868966943,       1.510003764,       1.511337947,    0.003958574984
         867,      -7.229207297,      -5.546290236,       -5.79316796,       -8.38205152,      -4.129987318,       66.27643248,       66.27643248,     0.09889172962,       1.510744948,       1.512303321,    0.003931752493
         868,      -7.243860254,      -5.547247862,      -5.796369984,      -8.382389369,      -4.132233283,       66.27643248,       66.27643248,     0.09906135845,       1.511387283,       1.513124872,    0.003894533606
         869,      -7.257793697,      -5.548198329,      -5.799653247,      -8.382720049,      -4.134778002,       66.27643248,       66.27643248,     0.09919681157,       1.511925818,        1.51379669,    0.003844358512
         870,      -7.270615852,      -5.549142607,      -5.803016878,      -8.383042996,      -4.138175511,       66.27643248,       66.27643248,     0.09929671344,       1.512356665,       1.514314375,    0.003790227823
         871,      -7.281938481,      -5.550081637,      -5.806459635,      -8.383357858,      -4.141961722,       66.27643248,       66.27643248,     0.09936007013,       1.512677028,       1.514675054,     0.00373241103
         872,      -7.291411221,       -5.55101626,       -5.80997989,      -8.383664578,      -4.144537853,       66.27643248,       66.27643248,     0.09938628856,       1.512885196,       1.514877376,     0.00367123448
         873,      -7.298758578,      -5.551947171,      -5.813575602,      -8.383963253,      -4.146676501,       66.27643248,       66.27643248,      0.0993751846,       1.512980541,       1.514921495,    0.003607978849
         874,      -7.303812303,      -5.552874884,      -5.817244302,      -8.384254148,      -4.148603854,       79.53171898,       79.53171898,     0.09932698264,       1.512963498,        1.51480904,    0.003545189464
         875,       -7.30653139,      -5.553799711,      -5.820983078,      -8.383987983,      -4.127415763,       7.953171898,       7.953171898,     0.09921857314,       1.512788156,       1.514461443,    0.003484306892
         876,      -7.306357364,      -5.554921577,      -5.825603102,      -8.387047288,          -4.25452,       9.543806277,       9.543806277,     0.09920713263,       1.512768911,        1.51442417,    0.003419616807
         877,       -7.30698254,      -5.555039869,       -5.82599881,      -8.387025605,      -4.251848235,       11.45256753,       11.45256753,     0.09919268285,       1.512743653,       1.514376392,     0.00334318703
         878,      -7.307106514,      -5.555178182,      -5.826496224,      -8.386999125,      -4.248658788,       13.74308104,       13.74308104,     0.09917427988,        1.51271012,       1.514314589,    0.003336225634
         879,      -7.306977627,       -5.55533792,      -5.827116211,      -8.386966676,      -4.244841182,       16.49169725,       16.49169725,     0.09915058981,       1.512665009,       1.514233719,    0.003327953592
         880,      -7.306577362,      -5.555522264,      -5.827881658,      -8.386926944,       -4.24027093,        19.7900367,        19.7900367,     0.09911981948,       1.512603792,       1.514126894,    0.003318155436
         881,      -7.305859747,      -5.555736393,      -5.828819041,      -8.386878188,      -4.234808835,       23.74804404,       23.74804404,     0.09907955751,       1.512520219,       1.513984663,     0.00330662226
         882,      -7.304764597,      -5.555987597,      -5.829960562,       -8.38681801,      -4.228292033,       28.49765284,       28.49765284,     0.09902650289,       1.512405475,       1.513793919,    0.003293126269
         883,      -7.303207435,      -5.556285547,       -5.83134639,      -8.386743131,      -4.220495953,       34.19718341,       34.19718341,     0.09895614971,       1.512247186,       1.513536645,    0.003277437581
         884,      -7.301074058,      -5.556642766,      -5.833026493,      -8.386649121,      -4.211162497,       41.03662009,       41.03662009,     0.09886245171,       1.512028294,        1.51318855,    0.003259356309
         885,      -7.298219601,      -5.557074893,      -5.835062979,      -8.386530031,      -4.200006509,       49.24394411,       49.24394411,      0.0987374044,       1.511725672,       1.512717293,    0.003238751549
         886,      -7.294471079,      -5.557600269,      -5.837534138,      -8.386377839,      -4.186697246,       59.09273294,       59.09273294,     0.09857055252,       1.511308485,        1.51208034,    0.003215626946
         887,      -7.289626816,      -5.558239832,       -5.84053859,      -8.386181728,      -4.170846527,       70.91127952,       70.91127952,     0.09834860315,       1.510736721,       1.511223061,    0.003190220824
         888,      -7.283456093,      -5.559019252,      -5.844196381,      -8.385927428,      -4.151983583,       7.091127952,       7.091127952,     0.09805537059,       1.509960287,       1.510077811,    0.003163148661
         889,      -7.275713491,      -5.559972375,      -5.848648253,      -8.388600326,      -4.263307981,       8.509353543,       8.509353543,     0.09802572501,       1.509881633,       1.509961891,    0.003121464864
         890,      -7.275370227,      -5.560071705,      -5.849034917,      -8.388579855,      -4.260969595,       10.21122425,       10.21122425,     0.09798977217,       1.509785995,       1.509821135,    0.003077234776
         891,      -7.274609555,      -5.560188589,      -5.849516289,      -8.388554907,      -4.258175041,        12.2534691,        12.2534691,     0.09794609532,       1.509669434,       1.509649889,    0.003074469821
         892,      -7.273555731,      -5.560324691,      -5.850111781,      -8.388524336,      -4.254825728,       14.70416292,       14.70416292,     0.09789289092,       1.509526893,       1.509440934,     0.00307126707
         893,      -7.272185678,      -5.560482981,      -5.850843142,       -8.38848684,       -4.25080814,       17.64499551,       17.64499551,     0.09782789723,       1.509351986,       1.509185172,    0.003067595148
         894,      -7.270457666,      -5.560668019,      -5.851735274,      -8.388440731,      -4.245985954,       21.17399461,       21.17399461,     0.09774829346,       1.509136662,       1.508871148,    0.003063437486
         895,       -7.26832656,      -5.560886139,      -5.852817691,      -8.388383758,      -4.240196528,       25.40879353,       25.40879353,     0.09765053865,        1.50887065,       1.508484322,    0.003058806379
         896,      -7.265741491,      -5.561145594,      -5.854126651,      -8.388312902,      -4.233244769,       30.49055224,       30.49055224,     0.09753017759,       1.508540789,       1.508006234,    0.003053765596
         897,      -7.262644768,      -5.561456711,      -5.855707212,      -8.388224172,      -4.224886234,       36.58866268,       36.58866268,     0.09738166389,       1.508130337,        1.50741371,    0.003048461191
         898,      -7.258974104,      -5.561832078,      -5.857614982,      -8.388112245,       -4.21482249,       43.90639522,       43.90639522,     0.09719821225,       1.507618272,       1.506678086,    0.003043163558
         899,      -7.254668424,      -5.562286557,      -5.859918262,      -8.387969829,      -4.202691082,       52.68767426,       52.68767426,     0.09697169397,       1.506978627,       1.505764491,     0.00303832862
         900,      -7.249673438,      -5.562837273,      -5.862700855,      -8.387786553,      -4.188083129,       63.22520911,       63.22520911,     0.09669270586,       1.506180183,       1.504631625,    0.003034685581
         901,      -7.243942212,      -5.563504603,      -5.866063991,      -8.387547312,      -4.170541729,       75.87025094,       75.87025094,     0.09635106378,       1.505187074,        1.50323298,    0.003033353775
         902,      -7.237431327,      -5.564314483,      -5.870126169,      -8.387229745,      -4.149557378,       7.587025094,       7.587025094,     0.09593700094,       1.503960918,       1.501520492,    0.003035984281
         903,       -7.23009476,      -5.565300229,      -5.875022575,      -8.390205767,      -4.269527767,       9.104430113,       9.104430113,     0.09589549089,       1.503837791,       1.501348569,    0.003026827406
         904,      -7.229866382,      -5.565401243,      -5.875443603,      -8.390184133,      -4.266990943,       10.92531614,       10.92531614,     0.09584564306,        1.50368961,       1.501141817,    0.003024235524
         905,      -7.229180813,      -5.565519767,      -5.875969203,       -8.39015764,       -4.26394765,       13.11037936,       13.11037936,     0.09578577552,       1.503511165,       1.500893096,    0.003026256084
         906,      -7.228221099,      -5.565657645,      -5.876619841,      -8.390124912,      -4.260291523,       15.73245523,       15.73245523,     0.09571382052,       1.503295992,       1.500593577,    0.003028806262
         907,      -7.226990108,      -5.565818139,      -5.877417878,      -8.390084398,       -4.25589907,       18.87894628,       18.87894628,     0.09562730363,       1.503036271,       1.500232593,    0.003032049923
         908,      -7.225466599,      -5.566006235,      -5.878388556,      -8.390034028,      -4.250616094,       22.65473554,       22.65473554,     0.09552330083,       1.502722597,       1.499797329,    0.003036202896
         909,       -7.22362514,      -5.566228686,       -5.87956202,      -8.389970928,      -4.244259924,       27.18568265,       27.18568265,     0.09539836731,       1.502343611,       1.499272426,    0.003040845655
         910,      -7.221436568,      -5.566493966,      -5.880975893,      -8.389891154,      -4.236605921,       32.62281917,       32.62281917,     0.09524851366,       1.501885729,       1.498639773,    0.003045891013
         911,      -7.218869326,       -5.56681228,       -5.88267722,      -8.389789327,      -4.227368649,       39.14738301,       39.14738301,     0.09506929641,       1.501333111,       1.497878724,    0.003051167792
         912,      -7.215893585,      -5.567195678,      -5.884723627,      -8.389657956,      -4.216190968,       46.97685961,       46.97685961,     0.09485601547,       1.500667878,       1.496966649,     0.00305635128
         913,      -7.212487262,      -5.567658023,      -5.887184769,      -8.389486101,       -4.20264138,       56.37223153,       56.37223153,      0.0946040378,       1.499870647,       1.495879867,     0.00306088443
         914,      -7.208639652,      -5.568215156,      -5.890144041,      -8.389257109,      -4.186235223,       67.64667784,       67.64667784,     0.09430944543,       1.498921877,       1.494595735,    0.003063862182
         915,      -7.204350639,      -5.568886283,      -5.893698367,      -8.388945009,      -4.166471301,       81.17601341,       81.17601341,     0.09397031937,       1.497804727,       1.493097081,    0.003063869575
         916,      -7.199631456,      -5.569696055,      -5.897955488,      -8.388508831,      -4.142822552,       8.117601341,       8.117601341,     0.09358890967,       1.496510047,       1.491380048,    0.003058785507
         917,      -7.194517066,      -5.570674853,      -5.903031956,      -8.391949131,      -4.275483193,       9.741121609,       9.741121609,     0.09355096853,       1.496380826,       1.491208737,    0.003030549366
         918,      -7.194583933,      -5.570772912,      -5.903461503,      -8.391927472,      -4.272713386,       11.68934593,       11.68934593,     0.09350585445,        1.49622652,       1.491004407,    0.002997805463
         919,      -7.194157421,      -5.570887792,      -5.903999585,      -8.391900519,      -4.269372996,       14.02721512,       14.02721512,     0.09345227995,       1.496042355,       1.490760932,    0.002961205695
         920,      -7.193501568,      -5.571021389,       -5.90466659,      -8.391866509,      -4.265354377,       16.83265814,       16.83265814,     0.09338871809,       1.495822568,        1.49047095,    0.002921435854
         921,      -7.192645657,      -5.571177053,      -5.905483772,      -8.391823416,      -4.260514656,       20.19918977,       20.19918977,       0.093313473,       1.495560549,       1.490126042,    0.002879207636
         922,      -7.191587968,      -5.571359874,      -5.906474736,      -8.391768416,      -4.254678252,       24.23902772,       24.23902772,     0.09322472983,       1.495248836,       1.489716776,    0.002835248517
         923,      -7.190322745,       -5.57157654,      -5.907668154,      -8.391697427,      -4.247635195,       29.08683327,       29.08683327,     0.09312061806,        1.49487912,       1.489232877,    0.002790292716
         924,      -7.188844268,      -5.571835071,      -5.909100607,      -8.391604675,       -4.23911868,       34.90419992,       34.90419992,     0.09299940747,       1.494442591,       1.488663949,    0.002745066594
         925,      -7.187152868,      -5.572144711,      -5.910818055,      -8.391481992,      -4.228789406,        41.8850399,        41.8850399,     0.09285987764,       1.493930766,       1.488000883,    0.002700511618
         926,      -7.185265069,      -5.572515932,      -5.912876259,      -8.391317558,      -4.216214935,       50.26204788,       50.26204788,      0.0927017873,       1.493336648,       1.487237664,    0.002657630733
         927,      -7.183227155,      -5.572960191,      -5.915341737,      -8.391093561,        -4.2008629,       60.31445746,       60.31445746,     0.09252645994,       1.492656296,        1.48637364,    0.002616919426
         928,      -7.181129535,      -5.573489907,      -5.918292449,      -8.390782665,      -4.182223612,       72.37734895,       72.37734895,     0.09233773227,       1.491891365,       1.485417252,    0.002578712022
         929,      -7.179124765,      -5.574119431,      -5.921815026,      -8.390343029,      -4.159809712,       72.37734895,       72.37734895,     0.09214352717,       1.491053224,       1.484392303,    0.002543116428
         930,      -7.177460274,      -5.574865869,      -5.925998767,      -8.390590785,       -4.16040827,       7.237734895,       7.237734895,     0.09198179031,       1.490297305,       1.483491769,    0.002508975953
         931,      -7.176780079,      -5.575591457,      -5.930076471,      -8.393806526,      -4.284190734,       8.685281874,       8.685281874,      0.0919659296,       1.490222432,        1.48340276,    0.002472052434
         932,      -7.177178488,      -5.575661886,       -5.93042301,      -8.393788257,       -4.28165122,       10.42233825,       10.42233825,     0.09194740131,       1.490133813,       1.483297773,    0.002438524654
         933,      -7.177228649,      -5.575744827,      -5.930853604,      -8.393765322,      -4.278598576,        12.5068059,        12.5068059,     0.09192586824,       1.490029201,       1.483174389,    0.002408584832
         934,      -7.177181921,      -5.575841609,      -5.931385325,      -8.393735962,      -4.274919444,       15.00816708,       15.00816708,     0.09190097544,       1.489906016,       1.483029891,    0.002382371132
         935,       -7.17709042,      -5.575954353,       -5.93203576,      -8.393698128,      -4.270476755,       18.00980049,       18.00980049,     0.09187243033,       1.489761532,       1.482861534,    0.002359968531
         936,      -7.176978401,      -5.576086335,      -5.932823885,      -8.393649008,       -4.26510009,       21.61176059,       21.61176059,     0.09184009905,       1.489593063,       1.482666836,    0.002341409405
         937,      -7.176873042,      -5.576241972,       -5.93377169,      -8.393584547,      -4.258588958,       25.93411271,       25.93411271,     0.09180411736,       1.489398188,        1.48244397,     0.00232667373
         938,       -7.17681275,      -5.576426576,      -5.934906479,      -8.393498915,      -4.250690809,       31.12093525,       31.12093525,     0.09176508196,       1.489175221,       1.482192566,    0.002315686048
         939,      -7.176855048,      -5.576646021,      -5.936262678,      -8.393383809,      -4.241091427,       37.34512231,       37.34512231,     0.09172437797,       1.488924091,       1.481915084,    0.002316098369
         940,      -7.177088331,      -5.576906473,      -5.937882505,      -8.393227312,      -4.229392356,       44.81414677,       44.81414677,     0.09168461298,       1.488647587,        1.48161868,    0.002316283977
         941,      -7.177648417,      -5.577214154,      -5.939815908,      -8.393012187,        -4.2151438,       53.77697612,       53.77697612,     0.09165011571,       1.488352899,       1.481317422,     0.00231605311
         942,      -7.178738366,      -5.577575221,      -5.942119832,      -8.392713426,      -4.197901522,       64.53237134,       64.53237134,     0.09162758546,        1.48805363,       1.481035166,    0.002315129134
         943,      -7.180649476,      -5.577996137,      -5.944855096,      -8.392295499,      -4.177163258,       77.43884561,       77.43884561,     0.09162704245,       1.487772514,       1.480809652,    0.002313115819
         944,      -7.183784346,       -5.57848431,      -5.948080108,      -8.391710105,      -4.152582381,       7.743884561,       7.743884561,     0.09166306501,       1.487544753,       1.480697636,    0.002312336738
         945,      -7.188679285,      -5.579047789,      -5.951844233,      -8.395366102,      -4.290324257,       9.292661474,       9.292661474,     0.09166702352,        1.48752296,       1.480687773,    0.002310147177
         946,      -7.189887023,      -5.579100375,      -5.952157524,      -8.395345203,      -4.287532795,       11.15119377,       11.15119377,     0.09167235155,       1.487498451,       1.480678249,    0.002307992604
         947,      -7.190707227,      -5.579161708,      -5.952545856,      -8.395318686,      -4.284179799,       13.38143252,       13.38143252,     0.09167952205,       1.487471299,       1.480670044,    0.002306078278
         948,      -7.191557397,      -5.579232634,      -5.953025329,      -8.395284266,      -4.280139246,       16.05771903,       16.05771903,     0.09168914238,       1.487441734,       1.480664541,    0.002304728863
         949,      -7.192545876,      -5.579314534,      -5.953610876,      -8.395239346,      -4.275259047,       19.26926283,       19.26926283,     0.09170207971,        1.48741048,       1.480663976,    0.002304438603
         950,      -7.193743496,      -5.579409717,      -5.954317686,      -8.395180376,       -4.26933945,        23.1231154,        23.1231154,      0.0917195887,       1.487379082,       1.480671908,    0.002304347272
         951,      -7.195228937,      -5.579521274,       -5.95516323,       -8.39510225,      -4.262160841,       27.74773848,       27.74773848,     0.09174344422,       1.487350268,        1.48069379,    0.002301962625
         952,      -7.197100668,      -5.579652723,      -5.956169535,      -8.394997715,      -4.253459542,       33.29728617,       33.29728617,     0.09177616439,       1.487328611,       1.480738002,    0.002296100307
         953,      -7.199487587,      -5.579807672,      -5.957364403,      -8.394856618,      -4.242910986,       39.95674341,       39.95674341,     0.09182136414,       1.487321596,       1.480817434,    0.002297153725
         954,      -7.202562122,      -5.579989584,      -5.958781344,      -8.394664899,      -4.230125999,       47.94809209,       47.94809209,     0.09188415881,       1.487340911,       1.480951332,    0.002298711716
         955,      -7.206554176,      -5.580201452,      -5.960458998,      -8.394403231,       -4.21466077,       57.53771051,       57.53771051,       0.091971547,       1.487403724,       1.481167093,    0.002300996825
         956,      -7.211760119,      -5.580445519,      -5.962439389,      -8.394045692,      -4.196069693,       69.04525261,       69.04525261,     0.09209285086,       1.487534031,       1.481502196,    0.002304303201
         957,       -7.21853777,      -5.580723646,      -5.964762826,      -8.393559188,      -4.174007835,       69.04525261,       69.04525261,     0.09226027461,       1.487763976,       1.482006297,    0.002309012308
         958,      -7.227274628,      -5.581038225,      -5.967460368,      -8.393787854,      -4.175528535,       69.04525261,       69.04525261,     0.09244718216,       1.488060294,       1.482601216,    0.002313915758
         959,       -7.23679603,      -5.581325912,      -5.970013728,      -8.394015971,      -4.176954266,       69.04525261,       69.04525261,     0.09265113424,       1.488415806,       1.483275924,    0.002318724031
         960,      -7.246661815,      -5.581586974,      -5.972428278,      -8.394240602,      -4.178329798,       69.04525261,       69.04525261,     0.09286987809,       1.488823997,       1.484020263,    0.002323087052
         961,      -7.256655433,      -5.581822451,      -5.974707188,      -8.394461444,      -4.179657427,       69.04525261,       69.04525261,     0.09310130704,       1.489278811,       1.484824783,    0.002326567737
         962,       -7.26657766,      -5.582032881,      -5.976855997,      -8.394678249,      -4.181014572,       69.04525261,       69.04525261,     0.09334334738,       1.489774248,       1.485680217,    0.002328608425
         963,       -7.27622377,      -5.582218406,      -5.978881072,      -8.394890658,      -4.182335337,       69.04525261,       69.04525261,      0.0935938873,       1.490304111,       1.486577127,     0.00232849705
         964,      -7.285388927,      -5.582379104,      -5.980787924,      -8.395098227,      -4.183630076,       69.04525261,       69.04525261,     0.09385075589,       1.490861907,       1.487505775,    0.002325335829
         965,      -7.293877964,      -5.582515214,      -5.982580604,      -8.395300419,      -4.184926046,       69.04525261,       69.04525261,     0.09411173156,       1.491440852,       1.488456133,    0.002318013297
         966,      -7.301518033,      -5.582627221,      -5.984261864,       -8.39549672,      -4.186206308,       69.04525261,       69.04525261,     0.09437456428,       1.492033934,       1.489417977,    0.002309278925
         967,      -7.308172406,       -5.58271583,      -5.985833613,      -8.395686654,      -4.187465091,       69.04525261,       69.04525261,     0.09463700204,       1.492634001,          1.490381,    0.002299188063
         968,      -7.313752628,      -5.582781884,      -5.987297397,      -8.395869836,      -4.188697265,       69.04525261,       69.04525261,     0.09489681756,       1.493233848,       1.491334945,    0.002287780822
         969,       -7.31822648,      -5.582826271,      -5.988654761,      -8.396045942,      -4.189897462,       69.04525261,       69.04525261,     0.09515183255,       1.493826326,       1.492269733,    0.002275087417
         970,      -7.321620125,      -5.582849858,      -5.989907447,      -8.396214695,      -4.191060612,       82.85430313,       82.85430313,     0.09539993822,       1.494404427,       1.493175594,    0.002261133325
         971,       -7.32401407,      -5.582853455,      -5.991057442,      -8.395686054,      -4.166111609,       8.285430313,       8.285430313,     0.09568611586,       1.495069332,       1.494212297,    0.002247822965
         972,      -7.324862348,      -5.582844366,      -5.992350948,      -8.398744872,      -4.309424291,       9.942516376,       9.942516376,     0.09571454511,        1.49513534,       1.494315006,    0.002223425438
         973,      -7.327063041,      -5.582838618,      -5.992426348,      -8.398719428,      -4.306362549,       11.93101965,       11.93101965,     0.09574850817,       1.495214186,        1.49443748,     0.00219857151
         974,      -7.327655535,      -5.582829711,      -5.992524053,      -8.398687863,      -4.302712502,       14.31722358,       14.31722358,     0.09578895462,       1.495308051,       1.494583096,    0.002173397136
         975,      -7.327940273,      -5.582817545,      -5.992650834,      -8.398647567,       -4.29832372,        17.1806683,        17.1806683,     0.09583691492,        1.49541927,       1.494755453,    0.002148041341
         976,      -7.328119147,      -5.582801436,      -5.992809926,      -8.398596017,      -4.293004798,       20.61680196,       20.61680196,     0.09589355324,       1.495550491,       1.494958506,    0.002122649999
         977,      -7.328223842,      -5.582780765,      -5.993002688,      -8.398529909,      -4.286569748,       24.74016235,       24.74016235,      0.0959601534,       1.495704613,        1.49519643,    0.002097377048
         978,      -7.328244422,      -5.582754784,      -5.993230745,      -8.398444485,      -4.278811827,       29.68819482,       29.68819482,     0.09603804298,       1.495884547,       1.495473312,    0.002072383166
