"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         968,      -9.947616643,      -8.039344075,      -8.604360906,      -9.863318569,       15.89936944,       15.89936944,      0.1628483715,       0.989652237,       1.045578297
         969,      -9.947510487,      -8.039346013,      -8.604433052,      -9.863408466,       15.89936944,       15.89936944,      0.1628481453,      0.9896531193,       1.045578942
         970,      -9.947404004,      -8.039347976,       -8.60450505,      -9.863497948,       15.89936944,       15.89936944,      0.1628479194,       0.989654002,       1.045579588
         971,       -9.94729727,      -8.039349962,      -8.604576901,      -9.863587017,       15.89936944,       15.89936944,      0.1628476935,      0.9896548851,       1.045580234
         972,      -9.947190226,      -8.039351971,      -8.604648609,      -9.863675674,       15.89936944,       15.89936944,      0.1628474678,      0.9896557686,        1.04558088
         973,      -9.947082851,      -8.039354003,      -8.604720172,      -9.863763921,       15.89936944,       15.89936944,      0.1628472422,      0.9896566525,       1.045581527
         974,      -9.946975098,      -8.039356057,      -8.604791583,      -9.863851758,       15.89936944,       15.89936944,      0.1628470167,      0.9896575368,       1.045582175
         975,      -9.946867001,      -8.039358133,      -8.604862847,      -9.863939187,       15.89936944,       15.89936944,      0.1628467914,      0.9896584216,       1.045582823
         976,      -9.946758592,       -8.03936023,      -8.604933963,       -9.86402621,       15.89936944,       15.89936944,      0.1628465661,      0.9896593068,       1.045583472
         977,        -9.9466499,      -8.039362347,      -8.605004935,      -9.864112827,       15.89936944,       15.89936944,      0.1628463411,      0.9896601924,       1.045584122
         978,       -9.94654088,      -8.039364484,      -8.605075762,       -9.86419904,       15.89936944,       15.89936944,      0.1628461161,      0.9896610784,       1.045584772
         979,      -9.946431482,       -8.03936664,      -8.605146444,      -9.864284849,       15.89936944,       15.89936944,      0.1628458913,      0.9896619648,       1.045585422
         980,      -9.946321755,      -8.039368814,      -8.605216978,      -9.864370257,       15.89936944,       15.89936944,      0.1628456666,      0.9896628517,       1.045586073
         981,      -9.946211691,      -8.039371007,      -8.605287365,      -9.864455264,       15.89936944,       15.89936944,       0.162845442,      0.9896637389,       1.045586725
         982,      -9.946101262,      -8.039373217,       -8.60535761,      -9.864539872,       15.89936944,       15.89936944,      0.1628452176,      0.9896646266,       1.045587377
         983,      -9.945990541,      -8.039375444,      -8.605427699,      -9.864624081,       15.89936944,       15.89936944,      0.1628449933,      0.9896655147,        1.04558803
         984,      -9.945879385,      -8.039377687,      -8.605497647,      -9.864707892,       15.89936944,       15.89936944,      0.1628447691,      0.9896664032,       1.045588683
         985,       -9.94576798,      -8.039379945,      -8.605567442,      -9.864791307,       15.89936944,       15.89936944,       0.162844545,      0.9896672921,       1.045589337
         986,      -9.945656216,      -8.039382219,      -8.605637097,      -9.864874328,       15.89936944,       15.89936944,      0.1628443211,      0.9896681814,       1.045589992
         987,      -9.945544055,      -8.039384508,      -8.605706599,      -9.864956954,       15.89936944,       15.89936944,      0.1628440973,      0.9896690711,       1.045590647
         988,      -9.945431601,       -8.03938681,      -8.605775951,      -9.865039187,       15.89936944,       15.89936944,      0.1628438736,      0.9896699613,       1.045591303
         989,      -9.945318897,      -8.039389126,      -8.605845158,      -9.865121028,       15.89936944,       15.89936944,      0.1628436501,      0.9896708518,       1.045591959
         990,      -9.945205801,      -8.039391455,      -8.605914222,      -9.865202477,       15.89936944,       15.89936944,      0.1628434267,      0.9896717428,       1.045592616
         991,      -9.945092418,      -8.039393796,      -8.605983136,      -9.865283537,       15.89936944,       15.89936944,      0.1628432034,      0.9896726342,       1.045593273
         992,      -9.944978695,       -8.03939615,      -8.606051905,      -9.865364208,       15.89936944,       15.89936944,      0.1628429802,       0.989673526,       1.045593931
         993,      -9.944864688,      -8.039398516,      -8.606120521,      -9.865444491,       15.89936944,       15.89936944,      0.1628427571,      0.9896744182,       1.045594589
         994,      -9.944750399,      -8.039400893,      -8.606188985,      -9.865524386,       15.89936944,       15.89936944,      0.1628425342,      0.9896753108,       1.045595248
         995,      -9.944635819,      -8.039403281,      -8.606257306,      -9.865603896,       15.89936944,       15.89936944,      0.1628423114,      0.9896762038,       1.045595908
         996,      -9.944520914,      -8.039405678,      -8.606325494,       -9.86568302,       15.89936944,       15.89936944,      0.1628420888,      0.9896770972,       1.045596568
         997,       -9.94440581,      -8.039408087,       -8.60639353,       -9.86576176,       15.89936944,       15.89936944,      0.1628418662,       0.989677991,       1.045597229
         998,      -9.944290384,      -8.039410504,      -8.606461425,      -9.865840116,       15.89936944,       15.89936944,      0.1628416438,      0.9896788852,        1.04559789
         999,      -9.944174764,      -8.039412932,      -8.606529173,       -9.86591809,       15.89936944,       15.89936944,      0.1628414215,      0.9896797798,       1.045598552
        1000,      -9.944058917,      -8.039415369,      -8.606596778,      -9.865995682,       15.89936944,       15.89936944,      0.1628411993,      0.9896806748,       1.045599214
        1001,      -9.943942852,      -8.039417815,      -8.606664239,      -9.866072893,       15.89936944,       15.89936944,      0.1628409772,      0.9896815702,       1.045599877
        1002,       -9.94382663,       -8.03942027,      -8.606731556,      -9.866149725,       15.89936944,       15.89936944,      0.1628407553,       0.989682466,        1.04560054
        1003,       -9.94371025,      -8.039422735,       -8.60679873,      -9.866226177,       15.89936944,       15.89936944,      0.1628405335,      0.9896833621,       1.045601204
        1004,      -9.943593618,      -8.039425208,      -8.606865765,      -9.866302252,       15.89936944,       15.89936944,      0.1628403118,      0.9896842587,       1.045601869
        1005,      -9.943476959,       -8.03942769,      -8.606932656,      -9.866377949,       15.89936944,       15.89936944,      0.1628400902,      0.9896851557,       1.045602534
        1006,      -9.943360113,       -8.03943018,      -8.606999409,      -9.866453269,       15.89936944,       15.89936944,      0.1628398687,      0.9896860531,       1.045603199
        1007,      -9.943243257,      -8.039432679,      -8.607066019,      -9.866528214,       15.89936944,       15.89936944,      0.1628396474,      0.9896869508,       1.045603866
        1008,      -9.943126381,      -8.039435187,      -8.607132491,      -9.866602784,       15.89936944,       15.89936944,      0.1628394262,      0.9896878489,       1.045604532
        1009,      -9.943009388,      -8.039437704,      -8.607198822,      -9.866676979,       15.89936944,       15.89936944,      0.1628392051,      0.9896887475,       1.045605199
        1010,      -9.942892249,       -8.03944023,      -8.607265014,      -9.866750802,       15.89936944,       15.89936944,      0.1628389841,      0.9896896464,       1.045605867
        1011,      -9.942775175,      -8.039442765,      -8.607331067,      -9.866824252,       15.89936944,       15.89936944,      0.1628387632,      0.9896905457,       1.045606535
        1012,       -9.94265821,      -8.039445307,      -8.607396981,       -9.86689733,       15.89936944,       15.89936944,      0.1628385425,      0.9896914453,       1.045607204
        1013,      -9.942541274,      -8.039447859,      -8.607462763,      -9.866970038,       15.89936944,       15.89936944,      0.1628383218,      0.9896923454,       1.045607873
        1014,      -9.942424439,       -8.03945042,      -8.607528406,      -9.867042375,       15.89936944,       15.89936944,      0.1628381013,      0.9896932458,       1.045608543
        1015,       -9.94230777,      -8.039452991,      -8.607593908,      -9.867114343,       15.89936944,       15.89936944,      0.1628378809,      0.9896941466,       1.045609213
        1016,      -9.942191303,      -8.039455561,       -8.60765928,      -9.867185942,       15.89936944,       15.89936944,      0.1628376606,      0.9896950478,       1.045609884
        1017,      -9.942074655,      -8.039458134,      -8.607724527,      -9.867257173,       15.89936944,       15.89936944,      0.1628374404,      0.9896959493,       1.045610556
        1018,       -9.94195857,      -8.039460719,      -8.607789624,      -9.867328037,       15.89936944,       15.89936944,      0.1628372204,      0.9896968513,       1.045611227
        1019,      -9.941842918,      -8.039463317,       -8.60785457,      -9.867398535,       15.89936944,       15.89936944,      0.1628370004,      0.9896977536,         1.0456119
        1020,       -9.94172755,      -8.039465928,      -8.607919376,      -9.867468667,       15.89936944,       15.89936944,      0.1628367806,      0.9896986562,       1.045612573
        1021,      -9.941612404,       -8.03946855,      -8.607984057,      -9.867538434,       15.89936944,       15.89936944,      0.1628365609,      0.9896995593,       1.045613246
        1022,      -9.941497624,      -8.039471185,      -8.608048603,      -9.867607836,       15.89936944,       15.89936944,      0.1628363413,      0.9897004627,        1.04561392
        1023,      -9.941383197,      -8.039473833,      -8.608113017,      -9.867676876,       15.89936944,       15.89936944,      0.1628361218,      0.9897013664,       1.045614594
        1024,       -9.94126926,      -8.039476495,      -8.608177309,      -9.867745552,       15.89936944,       15.89936944,      0.1628359024,      0.9897022706,       1.045615269
        1025,      -9.941155737,      -8.039479172,      -8.608241476,      -9.867813866,       15.89936944,       15.89936944,      0.1628356831,       0.989703175,       1.045615945
        1026,      -9.941042758,      -8.039481864,      -8.608305507,      -9.867881819,       15.89936944,       15.89936944,      0.1628354639,      0.9897040799,        1.04561662
        1027,      -9.940930279,      -8.039484571,      -8.608369418,      -9.867949411,       15.89936944,       15.89936944,      0.1628352449,      0.9897049851,       1.045617297
        1028,      -9.940818437,      -8.039487294,      -8.608433196,      -9.868016642,       15.89936944,       15.89936944,       0.162835026,      0.9897058907,       1.045617974
        1029,      -9.940707131,      -8.039490034,      -8.608496856,      -9.868083514,       15.89936944,       15.89936944,      0.1628348071,      0.9897067966,       1.045618651
        1030,      -9.940596475,       -8.03949279,      -8.608560386,      -9.868150028,       15.89936944,       15.89936944,      0.1628345884,      0.9897077029,       1.045619329
        1031,      -9.940486518,      -8.039495565,      -8.608623786,      -9.868216183,       15.89936944,       15.89936944,      0.1628343698,      0.9897086095,       1.045620007
        1032,      -9.940377237,      -8.039498358,      -8.608687069,       -9.86828198,       15.89936944,       15.89936944,      0.1628341513,      0.9897095165,       1.045620686
        1033,      -9.940268782,       -8.03950117,       -8.60875022,       -9.86834742,       15.89936944,       15.89936944,      0.1628339329,      0.9897104239,       1.045621365
        1034,      -9.940161041,      -8.039504001,      -8.608813253,      -9.868412504,       15.89936944,       15.89936944,      0.1628337146,      0.9897113316,       1.045622045
        1035,      -9.940054126,      -8.039506854,      -8.608876159,      -9.868477232,       15.89936944,       15.89936944,      0.1628334965,      0.9897122397,       1.045622725
        1036,      -9.939948084,      -8.039509727,      -8.608938942,      -9.868541604,       15.89936944,       15.89936944,      0.1628332784,      0.9897131481,       1.045623406
        1037,      -9.939842936,      -8.039512623,      -8.609001604,      -9.868605622,       15.89936944,       15.89936944,      0.1628330605,      0.9897140568,       1.045624087
        1038,      -9.939738728,      -8.039515543,      -8.609064143,      -9.868669285,       15.89936944,       15.89936944,      0.1628328426,      0.9897149659,       1.045624769
        1039,      -9.939635492,      -8.039518486,      -8.609126567,      -9.868732595,       15.89936944,       15.89936944,      0.1628326249,      0.9897158754,       1.045625451
        1040,      -9.939533195,      -8.039521455,      -8.609188873,      -9.868795552,       15.89936944,       15.89936944,      0.1628324073,      0.9897167852,       1.045626134
        1041,      -9.939431705,      -8.039524444,      -8.609251034,      -9.868858156,       15.89936944,       15.89936944,      0.1628321898,      0.9897176954,       1.045626817
        1042,      -9.939331708,      -8.039527462,      -8.609313099,      -9.868920408,       15.89936944,       15.89936944,      0.1628319723,      0.9897186059,       1.045627501
        1043,      -9.939232788,      -8.039530511,       -8.60937506,      -9.868982308,       15.89936944,       15.89936944,       0.162831755,      0.9897195167,       1.045628185
        1044,      -9.939134822,      -8.039533591,      -8.609436908,      -9.869043856,       15.89936944,       15.89936944,      0.1628315379,      0.9897204279,        1.04562887
        1045,      -9.939037935,      -8.039536701,      -8.609498626,      -9.869105054,       15.89936944,       15.89936944,      0.1628313208,      0.9897213394,       1.045629555
        1046,      -9.938942049,      -8.039539842,      -8.609560232,      -9.869165902,       15.89936944,       15.89936944,      0.1628311038,      0.9897222513,        1.04563024
        1047,       -9.93884684,      -8.039543014,      -8.609621726,        -9.8692264,       15.89936944,       15.89936944,      0.1628308869,      0.9897231636,       1.045630926
        1048,      -9.938753859,      -8.039546222,      -8.609683104,      -9.869286548,       15.89936944,       15.89936944,      0.1628306702,      0.9897240761,       1.045631613
        1049,      -9.938661982,      -8.039549466,      -8.609744367,      -9.869346347,       15.89936944,       15.89936944,      0.1628304535,      0.9897249891,         1.0456323
        1050,      -9.938570992,      -8.039552745,      -8.609805525,      -9.869405798,       15.89936944,       15.89936944,       0.162830237,      0.9897259023,       1.045632987
        1051,      -9.938481172,      -8.039556062,      -8.609866567,        -9.8694649,       15.89936944,       15.89936944,      0.1628300206,      0.9897268159,       1.045633675
        1052,      -9.938392679,      -8.039559416,      -8.609927492,      -9.869523654,       15.89936944,       15.89936944,      0.1628298042,      0.9897277299,       1.045634363
        1053,      -9.938305524,       -8.03956281,      -8.609988303,      -9.869582061,       15.89936944,       15.89936944,       0.162829588,      0.9897286442,       1.045635052
        1054,      -9.938219619,      -8.039566244,       -8.61004901,      -9.869640121,       15.89936944,       15.89936944,      0.1628293719,      0.9897295588,       1.045635742
        1055,      -9.938134979,       -8.03956972,      -8.610109602,      -9.869697834,       15.89936944,       15.89936944,      0.1628291559,      0.9897304738,       1.045636431
        1056,       -9.93805145,      -8.039573237,      -8.610170081,        -9.8697552,       15.89936944,       15.89936944,      0.1628289401,      0.9897313891,       1.045637122
        1057,      -9.937974448,      -8.039576811,      -8.610230451,       -9.86981222,       15.89936944,       15.89936944,      0.1628287243,      0.9897323048,       1.045637813
        1058,      -9.937887285,      -8.039580426,      -8.610290643,      -9.869868895,       15.89936944,       15.89936944,      0.1628285086,      0.9897332208,       1.045638504
        1059,      -9.937797887,      -8.039584166,      -8.610350631,      -9.869925224,       15.89936944,       15.89936944,      0.1628282931,      0.9897341372,       1.045639196
        1060,      -9.937720623,      -8.039587958,      -8.610410596,      -9.869981209,       15.89936944,       15.89936944,      0.1628280776,      0.9897350539,       1.045639888
        1061,      -9.937645863,      -8.039591781,        -8.6104707,      -9.870036849,       15.89936944,       15.89936944,      0.1628278623,       0.989735971,        1.04564058
        1062,      -9.937571476,      -8.039595648,      -8.610530813,      -9.870092143,       15.89936944,       15.89936944,      0.1628276471,      0.9897368884,       1.045641274
        1063,       -9.93749707,      -8.039599575,      -8.610590728,      -9.870147093,       15.89936944,       15.89936944,       0.162827432,      0.9897378062,       1.045641967
        1064,      -9.937423341,      -8.039603571,      -8.610650472,      -9.870201699,       15.89936944,       15.89936944,       0.162827217,      0.9897387243,       1.045642661
        1065,      -9.937351074,      -8.039607635,      -8.610710097,      -9.870255959,       15.89936944,       15.89936944,      0.1628270021,      0.9897396427,       1.045643356
        1066,      -9.937280477,      -8.039611765,      -8.610769636,      -9.870309876,       15.89936944,       15.89936944,      0.1628267874,      0.9897405615,       1.045644051
        1067,      -9.937211424,      -8.039615959,      -8.610829092,      -9.870363449,       15.89936944,       15.89936944,      0.1628265727,      0.9897414807,       1.045644747
        1068,      -9.937143839,      -8.039620219,      -8.610888466,      -9.870416679,       15.89936944,       15.89936944,      0.1628263582,      0.9897424002,       1.045645443
        1069,      -9.937077512,      -8.039624543,      -8.610947735,      -9.870469565,       15.89936944,       15.89936944,      0.1628261437,      0.9897433201,       1.045646139
        1070,      -9.937012318,      -8.039628932,      -8.611006908,      -9.870522109,       15.89936944,       15.89936944,      0.1628259294,      0.9897442403,       1.045646836
        1071,       -9.93694834,      -8.039633383,      -8.611065978,      -9.870574311,       15.89936944,       15.89936944,      0.1628257152,      0.9897451609,       1.045647534
        1072,      -9.936885588,      -8.039637897,      -8.611124947,       -9.87062617,       15.89936944,       15.89936944,      0.1628255012,      0.9897460818,       1.045648232
        1073,      -9.936824062,      -8.039642473,      -8.611183819,      -9.870677688,       15.89936944,       15.89936944,      0.1628252872,       0.989747003,        1.04564893
        1074,        -9.9367626,      -8.039647115,      -8.611242597,      -9.870728866,       15.89936944,       15.89936944,      0.1628250734,      0.9897479247,       1.045649629
        1075,      -9.936700711,      -8.039651808,      -8.611301255,      -9.870779702,       15.89936944,       15.89936944,      0.1628248596,      0.9897488467,       1.045650329
        1076,      -9.936642903,      -8.039656568,      -8.611359816,      -9.870830199,       15.89936944,       15.89936944,       0.162824646,       0.989749769,       1.045651029
        1077,      -9.936586924,      -8.039661394,      -8.611418273,      -9.870880356,       15.89936944,       15.89936944,      0.1628244325,      0.9897506917,       1.045651729
        1078,      -9.936531265,      -8.039666281,       -8.61147663,      -9.870930174,       15.89936944,       15.89936944,      0.1628242192,      0.9897516148,        1.04565243
        1079,       -9.93647633,      -8.039671227,      -8.611534901,      -9.870979654,       15.89936944,       15.89936944,      0.1628240059,      0.9897525383,       1.045653132
        1080,      -9.936422552,      -8.039676231,      -8.611593074,      -9.871028796,       15.89936944,       15.89936944,      0.1628237928,      0.9897534621,       1.045653834
        1081,      -9.936369827,      -8.039681296,      -8.611651146,      -9.871077601,       15.89936944,       15.89936944,      0.1628235798,      0.9897543862,       1.045654536
        1082,      -9.936318096,      -8.039686421,      -8.611709095,      -9.871126069,       15.89936944,       15.89936944,      0.1628233669,      0.9897553108,       1.045655239
        1083,       -9.93626727,      -8.039691607,      -8.611766934,      -9.871174201,       15.89936944,       15.89936944,      0.1628231542,      0.9897562357,       1.045655943
        1084,      -9.936217436,      -8.039696856,      -8.611824654,      -9.871221998,       15.89936944,       15.89936944,      0.1628229415,      0.9897571609,       1.045656647
        1085,       -9.93616854,      -8.039702166,      -8.611882249,      -9.871269461,       15.89936944,       15.89936944,       0.162822729,      0.9897580866,       1.045657352
        1086,      -9.936120522,       -8.03970754,      -8.611939727,      -9.871316589,       15.89936944,       15.89936944,      0.1628225166,      0.9897590126,       1.045658057
        1087,      -9.936073348,      -8.039712976,      -8.611997079,      -9.871363385,       15.89936944,       15.89936944,      0.1628223043,      0.9897599389,       1.045658762
        1088,      -9.936027034,      -8.039718476,      -8.612054313,      -9.871409848,       15.89936944,       15.89936944,      0.1628220922,      0.9897608657,       1.045659468
        1089,      -9.935981445,       -8.03972404,      -8.612111428,      -9.871455981,       15.89936944,       15.89936944,      0.1628218801,      0.9897617928,       1.045660175
        1090,      -9.935936581,      -8.039729668,      -8.612168409,      -9.871501782,       15.89936944,       15.89936944,      0.1628216682,      0.9897627203,       1.045660882
        1091,      -9.935892549,      -8.039735361,      -8.612225264,      -9.871547254,       15.89936944,       15.89936944,      0.1628214564,      0.9897636481,        1.04566159
        1092,      -9.935849138,      -8.039741119,      -8.612282005,      -9.871592397,       15.89936944,       15.89936944,      0.1628212448,      0.9897645763,       1.045662298
        1093,      -9.935806606,       -8.03974695,      -8.612338643,      -9.871637212,       15.89936944,       15.89936944,      0.1628210333,      0.9897655049,       1.045663007
        1094,      -9.935764032,      -8.039752848,      -8.612395158,      -9.871681701,       15.89936944,       15.89936944,      0.1628208219,      0.9897664339,       1.045663716
        1095,      -9.935722236,       -8.03975881,      -8.612451557,      -9.871725863,       15.89936944,       15.89936944,      0.1628206106,      0.9897673633,       1.045664426
        1096,      -9.935681123,      -8.039764841,      -8.612507836,      -9.871769701,       15.89936944,       15.89936944,      0.1628203994,       0.989768293,       1.045665136
        1097,      -9.935640579,      -8.039770941,      -8.612563986,      -9.871813215,       15.89936944,       15.89936944,      0.1628201884,      0.9897692231,       1.045665847
        1098,      -9.935600435,      -8.039777109,      -8.612620008,      -9.871856406,       15.89936944,       15.89936944,      0.1628199775,      0.9897701536,       1.045666558
        1099,      -9.935560824,      -8.039783348,      -8.612675888,      -9.871899276,       15.89936944,       15.89936944,      0.1628197668,      0.9897710845,        1.04566727
        1100,      -9.935521611,      -8.039789656,      -8.612731643,      -9.871941826,       15.89936944,       15.89936944,      0.1628195561,      0.9897720158,       1.045667982
        1101,      -9.935482813,      -8.039796036,       -8.61278726,      -9.871984056,       15.89936944,       15.89936944,      0.1628193456,      0.9897729475,       1.045668695
        1102,      -9.935444417,      -8.039802487,      -8.612842713,      -9.872025968,       15.89936944,       15.89936944,      0.1628191352,      0.9897738795,       1.045669409
        1103,      -9.935406211,      -8.039809011,      -8.612898036,      -9.872067563,       15.89936944,       15.89936944,       0.162818925,      0.9897748119,       1.045670123
        1104,      -9.935368217,      -8.039815607,      -8.612953236,      -9.872108843,       15.89936944,       15.89936944,      0.1628187149,      0.9897757448,       1.045670837
        1105,      -9.935330444,      -8.039822277,      -8.613008299,      -9.872149809,       15.89936944,       15.89936944,      0.1628185049,       0.989776678,       1.045671552
        1106,      -9.935292899,      -8.039829018,      -8.613063235,      -9.872190461,       15.89936944,       15.89936944,      0.1628182951,      0.9897776116,       1.045672268
        1107,      -9.935255463,      -8.039835832,      -8.613118043,      -9.872230802,       15.89936944,       15.89936944,      0.1628180854,      0.9897785456,       1.045672984
        1108,      -9.935218185,      -8.039842718,      -8.613172715,      -9.872270832,       15.89936944,       15.89936944,      0.1628178758,        0.98977948,       1.045673701
        1109,      -9.935180913,      -8.039849677,      -8.613227267,      -9.872310554,       15.89936944,       15.89936944,      0.1628176663,      0.9897804147,       1.045674418
        1110,      -9.935143593,      -8.039856707,      -8.613281688,      -9.872349967,       15.89936944,       15.89936944,       0.162817457,      0.9897813499,       1.045675136
        1111,      -9.935106213,      -8.039863809,      -8.613335979,      -9.872389075,       15.89936944,       15.89936944,      0.1628172478,      0.9897822855,       1.045675855
        1112,       -9.93506883,      -8.039870982,      -8.613390138,      -9.872427878,       15.89936944,       15.89936944,      0.1628170388,      0.9897832214,       1.045676574
        1113,      -9.935031209,      -8.039878227,      -8.613444177,      -9.872466378,       15.89936944,       15.89936944,      0.1628168299,      0.9897841578,       1.045677293
        1114,      -9.934993436,      -8.039885544,      -8.613498079,      -9.872504575,       15.89936944,       15.89936944,      0.1628166211,      0.9897850946,       1.045678013
        1115,      -9.934955559,      -8.039892932,      -8.613551847,      -9.872542473,       15.89936944,       15.89936944,      0.1628164125,      0.9897860317,       1.045678734
        1116,      -9.934917427,      -8.039900391,      -8.613605497,      -9.872580072,       15.89936944,       15.89936944,      0.1628162039,      0.9897869693,       1.045679455
        1117,      -9.934878998,       -8.03990792,      -8.613659019,      -9.872617373,       15.89936944,       15.89936944,      0.1628159956,      0.9897879072,       1.045680177
        1118,      -9.934840203,      -8.039915519,      -8.613712414,      -9.872654379,       15.89936944,       15.89936944,      0.1628157873,      0.9897888456,       1.045680899
        1119,      -9.934801051,      -8.039923189,      -8.613765676,      -9.872691091,       15.89936944,       15.89936944,      0.1628155792,      0.9897897843,       1.045681622
        1120,      -9.934761536,       -8.03993093,      -8.613818809,       -9.87272751,       15.89936944,       15.89936944,      0.1628153713,      0.9897907235,       1.045682345
        1121,      -9.934721601,       -8.03993874,      -8.613871816,      -9.872763638,       15.89936944,       15.89936944,      0.1628151634,       0.989791663,       1.045683069
        1122,      -9.934681219,       -8.03994662,      -8.613924696,      -9.872799477,       15.89936944,       15.89936944,      0.1628149557,       0.989792603,       1.045683794
        1123,       -9.93464027,      -8.039954571,      -8.613977441,      -9.872835029,       15.89936944,       15.89936944,      0.1628147482,      0.9897935433,       1.045684519
        1124,      -9.934598816,       -8.03996259,      -8.614030053,      -9.872870295,       15.89936944,       15.89936944,      0.1628145408,      0.9897944841,       1.045685244
        1125,        -9.9345567,       -8.03997068,      -8.614082534,      -9.872905276,       15.89936944,       15.89936944,      0.1628143335,      0.9897954253,       1.045685971
        1126,      -9.934514074,      -8.039978838,      -8.614134875,      -9.872939975,       15.89936944,       15.89936944,      0.1628141263,      0.9897963668,       1.045686697
        1127,      -9.934470721,      -8.039987064,      -8.614187091,      -9.872974393,       15.89936944,       15.89936944,      0.1628139193,      0.9897973088,       1.045687425
        1128,      -9.934426719,      -8.039995359,      -8.614239166,      -9.873008532,       15.89936944,       15.89936944,      0.1628137124,      0.9897982511,       1.045688153
        1129,      -9.934382017,      -8.040003721,      -8.614291109,      -9.873042393,       15.89936944,       15.89936944,      0.1628135057,      0.9897991939,       1.045688881
        1130,      -9.934336575,      -8.040012151,      -8.614342918,      -9.873075979,       15.89936944,       15.89936944,      0.1628132991,      0.9898001371,        1.04568961
        1131,      -9.934292793,      -8.040020652,      -8.614394591,      -9.873109291,       15.89936944,       15.89936944,      0.1628130926,      0.9898010806,        1.04569034
        1132,      -9.934247152,      -8.040029222,      -8.614446123,      -9.873142331,       15.89936944,       15.89936944,      0.1628128863,      0.9898020246,        1.04569107
        1133,      -9.934198916,      -8.040037857,       -8.61449752,      -9.873175101,       15.89936944,       15.89936944,      0.1628126801,       0.989802969,       1.045691801
        1134,      -9.934150204,      -8.040046556,      -8.614548762,      -9.873207603,       15.89936944,       15.89936944,       0.162812474,      0.9898039138,       1.045692532
        1135,      -9.934100801,      -8.040055319,      -8.614599865,      -9.873239838,       15.89936944,       15.89936944,      0.1628122681,      0.9898048589,       1.045693264
        1136,      -9.934050406,      -8.040064148,       -8.61465083,      -9.873271808,       15.89936944,       15.89936944,      0.1628120623,      0.9898058045,       1.045693996
        1137,      -9.933999059,      -8.040073041,      -8.614701656,      -9.873303514,       15.89936944,       15.89936944,      0.1628118567,      0.9898067505,       1.045694729
        1138,      -9.933946748,      -8.040081996,      -8.614752346,       -9.87333496,       15.89936944,       15.89936944,      0.1628116511,      0.9898076968,       1.045695462
        1139,      -9.933893477,      -8.040091014,      -8.614802902,      -9.873366147,       15.89936944,       15.89936944,      0.1628114458,      0.9898086436,       1.045696196
        1140,      -9.933839209,      -8.040100093,      -8.614853323,      -9.873397076,       15.89936944,       15.89936944,      0.1628112405,      0.9898095908,       1.045696931
        1141,      -9.933783957,      -8.040109233,      -8.614903596,       -9.87342775,       15.89936944,       15.89936944,      0.1628110354,      0.9898105383,       1.045697666
        1142,      -9.933727698,      -8.040118435,      -8.614953731,       -9.87345817,       15.89936944,       15.89936944,      0.1628108304,      0.9898114863,       1.045698402
        1143,      -9.933670449,      -8.040127697,      -8.615003722,      -9.873488338,       15.89936944,       15.89936944,      0.1628106255,      0.9898124346,       1.045699138
        1144,      -9.933612187,       -8.04013702,      -8.615053565,      -9.873518256,       15.89936944,       15.89936944,      0.1628104208,      0.9898133834,       1.045699875
        1145,      -9.933552887,      -8.040146403,      -8.615103262,      -9.873547925,       15.89936944,       15.89936944,      0.1628102162,      0.9898143325,       1.045700612
        1146,      -9.933492605,      -8.040155845,      -8.615152809,      -9.873577349,       15.89936944,       15.89936944,      0.1628100118,       0.989815282,        1.04570135
        1147,      -9.933431219,      -8.040165347,      -8.615202216,      -9.873606528,       15.89936944,       15.89936944,      0.1628098074,      0.9898162319,       1.045702089
        1148,      -9.933368727,      -8.040174907,       -8.61525147,      -9.873635465,       15.89936944,       15.89936944,      0.1628096032,      0.9898171822,       1.045702828
        1149,      -9.933305191,      -8.040184526,      -8.615300566,      -9.873664162,       15.89936944,       15.89936944,      0.1628093991,      0.9898181329,       1.045703567
        1150,       -9.93324064,      -8.040194202,      -8.615349516,      -9.873692619,       15.89936944,       15.89936944,      0.1628091952,      0.9898190839,       1.045704307
        1151,      -9.933175002,      -8.040203935,      -8.615398316,       -9.87372084,       15.89936944,       15.89936944,      0.1628089914,      0.9898200354,       1.045705048
        1152,      -9.933108379,      -8.040213725,      -8.615446966,      -9.873748826,       15.89936944,       15.89936944,      0.1628087877,      0.9898209872,       1.045705789
        1153,       -9.93304067,       -8.04022357,      -8.615495476,       -9.87377658,       15.89936944,       15.89936944,      0.1628085841,      0.9898219394,        1.04570653
        1154,      -9.932971966,      -8.040233471,       -8.61554383,      -9.873804102,       15.89936944,       15.89936944,      0.1628083807,      0.9898228919,       1.045707273
        1155,      -9.932902199,      -8.040243426,       -8.61559204,      -9.873831395,       15.89936944,       15.89936944,      0.1628081773,      0.9898238449,       1.045708015
        1156,      -9.932831405,      -8.040253436,      -8.615640099,      -9.873858461,       15.89936944,       15.89936944,      0.1628079742,      0.9898247982,       1.045708758
        1157,      -9.932759608,        -8.0402635,      -8.615688003,      -9.873885301,       15.89936944,       15.89936944,      0.1628077711,      0.9898257519,       1.045709502
        1158,      -9.932686783,      -8.040273617,      -8.615735766,      -9.873911918,       15.89936944,       15.89936944,      0.1628075682,       0.989826706,       1.045710246
