"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         395,       1.346266839,       9.074922052,       10.13216694,       4.998195006,       3.833759992,        79.4968472,       -6607945847,   5.390549487e+10,   4.386116753e+10
         396,       1.342023478,       8.876692206,       10.37688903,       5.000723367,       4.600511991,       95.39621664,   1.837181032e+10,    1.05288666e+11,   1.292544451e+11
         397,       1.391944199,       8.797825416,       10.32401494,       4.864381324,       4.600511991,         114.47546,   4.632983522e+10,   1.574494637e+11,   2.181605417e+11
         398,       1.432102884,       8.894157935,       10.66142957,       4.855826246,       5.520614389,        137.370552,   6.345952923e+10,   1.824340881e+11,   2.652368766e+11
         399,       1.400445882,       8.773582791,       10.08962385,       4.777845842,       6.624737267,       164.8446624,   6.691287737e+10,   1.813922901e+11,   2.693804647e+11
         400,       1.362911609,       8.895585266,       10.57277022,        4.83130278,       6.624737267,       197.8135948,   6.414641115e+10,   1.650682475e+11,    2.49428979e+11
         401,       1.309953306,       8.893706323,       10.61422109,       4.783441629,        7.94968472,       237.3763138,    5.82066396e+10,   1.425600247e+11,   2.190270327e+11
         402,       1.333075702,       9.079306519,       11.04533112,        4.98965812,        7.94968472,       284.8515766,   5.660389714e+10,   1.304983233e+11,   2.042014147e+11
         403,       1.389387411,       9.262930308,       11.20902177,       5.065497638,        7.94968472,       341.8218919,   5.498209204e+10,   1.143861544e+11,   1.782423829e+11
         404,       1.593871227,       9.403034629,       11.41365557,       5.255724094,       9.539621664,       410.1862702,   7.311643663e+10,   1.131307135e+11,   1.707245813e+11
         405,       1.663805892,       9.183265902,       10.65493875,       5.094227872,                 1,       41.01862702,   7.392240137e+10,   1.190756443e+11,   2.010712175e+11
         406,       1.500727726,       8.613323908,       9.808414448,       5.068302041,               1.2,       49.22235243,    9.17705457e+10,   1.953284563e+11,   3.444829818e+11
         407,       1.277242518,       8.167124875,        9.59252087,       4.986967257,              1.44,       59.06682292,   6.675358255e+10,   1.762401062e+11,    2.97135431e+11
         408,       1.130161756,       8.135937007,       9.677910367,       4.924398964,             1.728,        70.8801875,   4.807360867e+10,   1.500974074e+11,   2.348126776e+11
         409,       1.159270159,       8.158299309,       9.654979572,       4.869958892,            2.0736,         85.056225,    3.84619127e+10,   1.106760149e+11,   1.746755311e+11
         410,        1.21261388,       8.184193876,       9.671487604,       4.818222077,           2.48832,         102.06747,   3.195460162e+10,   7.074475471e+10,   1.215071043e+11
         411,       1.225275702,        8.20777492,       9.914046431,       4.762028062,          2.985984,        122.480964,   3.202248701e+10,   5.795968621e+10,   1.023093833e+11
         412,       1.243787299,       8.251182195,       9.871536387,       4.705675115,         3.5831808,       146.9771568,   3.302429827e+10,   5.774301562e+10,   9.801707124e+10
         413,       1.226160394,       8.185072155,       10.07700778,        4.64420525,        4.29981696,       176.3725882,   3.249563273e+10,   5.553544937e+10,   9.202644076e+10
         414,       1.029826402,       8.037251355,       9.439413216,        4.59503858,                 1,       17.63725882,   3.225186219e+10,   5.610914012e+10,   9.013429588e+10
         415,      0.9900920529,       7.829523998,       8.941310815,       4.577097333,               1.2,       21.16471058,   3.278287299e+10,   5.972107508e+10,   9.456691884e+10
         416,      0.9469349088,       7.835011898,       8.824845378,       4.551029083,              1.44,       25.39765269,   3.317509485e+10,   6.435568502e+10,   1.004117815e+11
         417,      0.9422756104,       7.855212911,       8.953186459,       4.530908728,             1.728,       30.47718323,   3.231357071e+10,   6.524362578e+10,   1.007113102e+11
         418,      0.9703865221,       7.872143365,       9.026951946,       4.516378245,            2.0736,       36.57261988,   2.925988991e+10,   5.797926874e+10,   8.876119857e+10
         419,       1.007400464,       7.891646077,       9.082507327,       4.504377729,           2.48832,       43.88714386,   2.426952684e+10,   4.386611602e+10,   6.663135902e+10
         420,       1.046515112,       7.910731731,       9.260016736,       4.492016723,          2.985984,       52.66457263,   1.824783138e+10,   2.738026815e+10,   4.156007589e+10
         421,       1.087021862,       7.930318901,       9.223159018,       4.477808266,         3.5831808,       63.19748715,   1.172038256e+10,   1.035513915e+10,   1.661369678e+10
         422,       1.132336501,        7.94913283,       9.488469938,       4.460725255,        4.29981696,       75.83698458,        5381743558,       -7001008210,       -8709379990
         423,       1.173658062,        7.97158518,       9.449875114,       4.440378008,       4.388714386,        91.0043815,       548818523.7,  -2.261589604e+10,  -3.278813987e+10
         424,       1.223497862,         7.9864725,       9.785214123,       4.413245041,       4.388714386,       109.2052578,       -2797723631,   -3.69893003e+10,  -5.676165685e+10
         425,        1.26061687,       7.996576237,       9.733974434,       4.394104343,       4.388714386,       131.0463094,       -5310905016,    -4.8581679e+10,  -7.606184123e+10
         426,       1.187727177,       7.852780758,        10.0057913,       4.379170501,       5.266457263,       157.2555712,       -8942292282,  -6.335992813e+10,  -9.962002492e+10
         427,       1.196096527,       7.842834343,       10.17842917,       4.371812174,                 1,       15.72555712,  -1.994789481e+10,   -1.02551293e+11,  -1.577175424e+11
         428,       1.217984581,       7.879768842,       10.37779634,       4.388065403,               1.2,       18.87066855,  -2.260096304e+10,  -1.117126515e+11,  -1.711074346e+11
         429,       1.015869265,       8.002877174,       10.42606487,       4.376745743,              1.44,       22.64480226,  -2.436299985e+10,  -1.160474087e+11,  -1.765078155e+11
         430,      0.9485921883,       8.103637181,       10.47471107,       4.364342673,             1.728,       27.17376271,  -2.256333109e+10,  -1.064608016e+11,  -1.612925936e+11
         431,      0.9611814797,       8.147049609,       10.47820513,       4.352077322,            2.0736,       32.60851525,  -1.937476084e+10,  -9.285855713e+10,  -1.411763435e+11
         432,       0.981182574,       8.164342726,       10.53308563,       4.340461567,           2.48832,        39.1302183,  -1.908515809e+10,  -9.149115419e+10,   -1.40021682e+11
         433,       1.004964267,       8.219973276,       10.51353743,       4.329383337,          2.985984,       46.95626196,  -2.234931688e+10,  -1.039612754e+11,  -1.590069162e+11
         434,       1.065656796,       8.235275502,       10.55219999,       4.317607569,       3.260851525,       56.34751435,  -2.750411873e+10,  -1.234260302e+11,  -1.866818992e+11
         435,       1.094031077,       8.276948292,       10.48712561,       4.304893211,       3.260851525,       67.61701722,  -3.311268534e+10,   -1.43088343e+11,  -2.117765668e+11
         436,       1.109064326,       8.306193696,        10.5117145,       4.290170088,       3.260851525,       81.14042067,  -3.753027189e+10,  -1.560685922e+11,  -2.243398409e+11
         437,        1.15074917,       8.301557131,       10.38525087,       4.276123979,       3.260851525,        97.3685048,  -3.905947132e+10,  -1.573288622e+11,  -2.189123802e+11
         438,       1.190268081,       8.328559581,       10.44757729,       4.261807885,       3.260851525,       116.8422058,  -3.794471521e+10,  -1.486195301e+11,  -1.997453785e+11
         439,       1.220028601,       8.375541996,       10.37300565,       4.241776096,       3.260851525,       140.2106469,  -3.831885985e+10,  -1.394174411e+11,  -1.764283339e+11
         440,       1.233494799,       8.438890495,       10.49554592,       4.238205416,       3.260851525,       140.2106469,  -4.460172804e+10,  -1.360704459e+11,  -1.517878336e+11
         441,       1.306228618,       8.620239636,       10.87036889,       4.255894883,       3.260851525,       168.2527763,  -5.161501262e+10,  -1.173930452e+11,  -1.024880015e+11
         442,        1.61900211,       9.427326622,       11.68980833,       4.274692312,                 1,       201.9033316,  -6.227272252e+10,  -1.036910057e+11,  -6.531953214e+10
         443,       2.230784634,       10.57923559,       12.86872379,       4.506787621,                 1,       242.2839979,  -2.415542047e+10,  -8.344927554e+10,  -1.668792908e+11
         444,       2.328177814,       11.22199106,       12.53376856,       4.275913306,               1.2,       290.7407974,  -5.194797444e+11,   -1.89858566e+12,  -2.686776329e+12
         445,       2.487760021,       10.76945018,        12.4275106,       4.274035161,                 1,       348.8889569,   2.998207757e+11,   1.511157491e+12,   2.824716636e+12
         446,       2.451282883,       10.29244241,       12.47928105,       4.292117575,                 1,       418.6667483,    2.20994176e+11,   6.889388715e+11,   1.196905724e+12
         447,       2.208837585,       10.85245133,       13.24495091,       4.308237592,                 1,        502.400098,  -1.121512935e+11,   -3.80396679e+11,  -6.558088683e+11
         448,       2.403872232,       11.20875332,       13.49600083,       4.328890981,                 1,        50.2400098,  -1.145176492e+10,   8.839296508e+10,   2.255571805e+11
         449,       2.504298176,       11.48622653,       13.62065423,       4.418377661,                 1,        5.02400098,       -4735120169,   8.754359705e+10,   2.062772007e+11
         450,        2.61453924,        11.7473474,       13.84650468,       4.417979811,                 1,                 1,  -1.202141976e+10,   1.026570081e+11,   2.332625591e+11
         451,        2.59209895,        11.8344376,       13.82890312,        5.22612283,                 1,                 1,  -4.672163308e+10,   1.570868613e+10,   8.644836553e+10
         452,       2.708414114,       12.00815936,       14.07946876,       6.739489101,                 1,                 1,        8894415994,   1.942685044e+11,   3.670504094e+11
         453,       2.813824285,       12.18461458,        15.1026284,       8.328734994,                 1,                 1,  -1.266088065e+12,  -2.554189747e+12,  -6.319009594e+12
         454,       4.079897304,       14.29672181,       16.90629436,        9.27207226,                 1,                 1,  -1.041640411e+13,  -3.997803562e+13,  -1.958884308e+14
         455,       4.727148244,       15.90369899,       17.88365362,       9.116460313,                 1,                 1,   3.503331601e+14,   1.778124862e+15,   2.654137154e+15
         456,       4.459174133,       15.90016316,       17.77683098,       9.281537497,                 1,               1.2,   3.187251704e+15,   5.222768802e+15,   8.918635174e+15
         457,        4.42147897,       16.63074619,       17.95693167,       9.066921113,                 1,              1.44,  -2.990320286e+16,  -4.926351135e+16,  -8.183583855e+16
         458,       5.032993048,       17.29768662,       17.73491994,       9.425237554,                 1,             1.728,  -1.253534649e+17,    -2.8737303e+17,  -4.235728456e+17
         459,       5.785407461,        18.4614546,       18.17816738,       9.375705955,                 1,                 1,  -1.776011942e+18,   -3.79917239e+18,  -5.817452081e+18
         460,       6.206503777,       18.62069524,       18.20531601,       9.279007576,                 1,               1.2,  -1.212189747e+18,  -2.631647934e+18,  -3.804772939e+18
         461,       6.365070964,       18.84167807,       18.28302762,       9.260227624,               1.2,              1.44,  -1.128899717e+18,  -2.445560401e+18,  -3.601384936e+18
         462,       6.073936782,       18.49550509,       18.02024904,       9.246838853,              1.44,             1.728,  -8.214218947e+17,  -1.813445439e+18,  -2.696105279e+18
         463,       5.990548201,       18.10762826,       17.93606408,       9.231828465,             1.728,            2.0736,  -4.726903263e+17,  -1.155485957e+18,  -1.729089466e+18
         464,       5.929369176,         17.679632,       17.89946056,        9.21177724,            2.0736,           2.48832,  -4.475149634e+17,  -1.289485766e+18,   -1.91208154e+18
         465,       5.879217743,        17.2434644,       17.86517584,       9.181824994,           2.48832,          2.985984,  -7.261268573e+17,  -2.114748917e+18,  -3.047498863e+18
         466,       5.797649493,       16.89729997,       17.82104035,       9.133779821,          2.985984,         3.5831808,  -8.249390046e+17,  -2.348176246e+18,  -3.335399256e+18
         467,       5.748756437,       16.67956622,        17.7471031,       9.052643106,         3.5831808,        4.29981696,  -5.238078671e+17,  -1.420036455e+18,  -2.034512587e+18
         468,       5.750189623,       16.49721371,       17.60874279,       8.933120683,        4.29981696,       5.159780352,  -1.471661408e+17,  -2.942185159e+17,  -4.735342011e+17
         469,       5.699533628,       16.29252387,       17.35978168,       8.812850051,       5.159780352,       6.191736422,   2.758161559e+15,   1.440677052e+17,   1.370803895e+17
         470,        5.62896564,       16.08523219,       17.01310646,       8.754379065,       6.191736422,       7.430083707,  -2.863987753e+16,   4.599986225e+16,   2.637985064e+15
         471,        5.58727015,       15.87877047,       16.67218183,       8.776445916,       7.430083707,       8.916100448,  -7.925432624e+16,  -1.027483067e+17,  -2.039542318e+17
         472,       5.523614675,       15.72040655,       16.36032916,       8.824673918,       8.916100448,       10.69932054,  -8.796696933e+16,  -1.324970108e+17,  -2.419388721e+17
         473,       5.410721608,       15.62912985,       16.43425529,       8.954955664,       10.69932054,       12.83918465,  -8.847448539e+16,  -1.288248232e+17,   -2.35392225e+17
         474,       5.297953847,       15.53876288,       16.32963675,       9.046323521,       12.83918465,       15.40702157,  -9.674289255e+16,   -1.56984133e+17,  -2.767747931e+17
         475,       5.188101563,       15.46187624,       16.59160945,       9.284914443,       15.40702157,       18.48842589,  -9.672103883e+16,  -1.678419487e+17,  -2.929318929e+17
         476,       5.070998456,       15.41450985,       16.83741228,       9.385681679,       18.48842589,       22.18611107,  -7.577178994e+16,  -1.168832067e+17,  -2.177004853e+17
         477,        4.95612966,       15.35388306,       17.48545938,       9.946470407,       2.218611107,       26.62333328,  -4.736452556e+16,  -4.602974172e+16,  -1.104944651e+17
         478,       4.842185814,       15.84123999,       18.10181613,       9.990684625,                 1,       31.94799994,   2.166185873e+16,   1.166408563e+17,   1.406371723e+17
         479,       4.760355997,       16.28644386,       18.64616479,       10.13685639,                 1,       38.33759992,   1.068362349e+17,   3.032872906e+17,   4.316737805e+17
         480,       4.680224607,       16.61341204,       18.76289716,       10.08901792,                 1,       46.00511991,   1.286893416e+17,   3.322936453e+17,   4.827173148e+17
         481,       4.774286347,       16.96834385,       19.20770476,       10.73374398,                 1,       55.20614389,   5.990439104e+16,   1.908000317e+17,   2.626800105e+17
         482,       5.148083552,        17.7752845,       19.28116457,       10.32942603,                 1,       66.24737267,   6.448731394e+17,   1.355686221e+18,   2.093970071e+18
         483,       5.226965445,       18.06962201,       18.83151261,       10.34592023,                 1,        79.4968472,  -7.473272025e+16,   4.898339304e+16,   8.027919983e+15
         484,       5.404250251,       18.35251159,        18.6023215,        10.3443804,                 1,       95.39621664,   8.906587198e+17,   1.720469934e+18,   2.689962638e+18
         485,       5.693624675,       18.56463088,       18.77587059,       10.37931087,                 1,         114.47546,   9.304217154e+16,    9.74713486e+16,   1.662460881e+17
         486,        5.57077624,        17.8799583,       18.83574239,       10.43310305,               1.2,        137.370552,  -2.228419545e+17,  -6.200330714e+17,  -8.755280897e+17
         487,       5.187509499,       17.23004798,       19.01303133,        10.4996403,              1.44,       164.8446624,  -3.406192971e+17,   -7.70080351e+17,  -1.084318747e+18
         488,       4.820688336,       16.68817241,       19.12379938,       10.57127857,             1.728,       197.8135948,  -2.641980758e+15,   1.520043852e+17,   1.990228624e+17
         489,       4.908691185,       16.36032402,       18.61027212,       10.66909512,            2.0736,       237.3763138,   1.825646229e+17,   4.982340465e+17,   7.042804167e+17
         490,       4.721527319,       15.96081524,       18.78107739,       10.88921571,       1.648446624,       284.8515766,   7.437597883e+16,   1.888007366e+17,    2.69318436e+17
         491,        4.60547216,       16.05630895,       19.02171923,       11.08063673,                 1,       341.8218919,  -1.098732333e+16,   4.655301761e+15,   4.493144432e+15
         492,       4.669397319,       16.55143727,       19.82524405,        11.2700592,                 1,       410.1862702,   7.548354266e+16,   1.789967346e+17,   2.703371098e+17
         493,       5.221170789,       17.50700085,       18.47860193,       11.36814183,                 1,       492.2235243,   6.041208654e+17,   1.316839232e+18,   2.055998427e+18
         494,       4.789533801,       17.18583384,       17.99250333,       11.45184138,                 1,       590.6682292,   4.166991809e+17,   7.713224668e+17,   1.253671911e+18
         495,        4.74469994,       16.98926276,       18.00869729,       11.55063352,                 1,        708.801875,   4.259885897e+17,   8.826367899e+17,   1.437928303e+18
         496,        4.69618254,       16.79467739,       18.04811275,       11.67016477,                 1,         850.56225,   3.333907076e+17,   5.423913849e+17,   8.998080034e+17
         497,       4.522689045,        16.8167098,        18.0944814,       11.81876573,                 1,              1000,   3.693654084e+17,   8.232699415e+17,   1.400730314e+18
         498,       4.542038412,       16.84361805,       18.15567512,       12.00250504,                 1,              1000,   2.312612574e+17,   2.532773217e+17,   4.133931931e+17
         499,       4.468377548,       16.78328153,       18.22563633,       12.20650478,                 1,              1000,   2.317101564e+17,   3.865454854e+17,   6.696497559e+17
         500,       4.612357036,         16.659172,       18.30340043,       12.38524238,                 1,              1000,    1.44541047e+17,   1.356670405e+17,   2.270498755e+17
         501,       4.696894243,       16.64092818,        18.4201145,       12.53734092,                 1,              1000,   1.851888469e+17,   3.425539208e+17,   5.880212888e+17
         502,       4.622711577,       16.57687819,       18.42846797,        12.7058145,                 1,              1000,   9.365113445e+16,   5.300488237e+16,   1.123113903e+17
         503,       4.508095218,       16.56093491,       18.48757346,        12.7707581,                 1,              1000,    1.33870405e+17,   2.688358151e+17,   4.570063812e+17
         504,       4.535399642,       16.50977207,       18.64342908,       12.83976333,                 1,              1000,   4.337691518e+16,  -2.821343797e+16,  -2.957271832e+16
         505,       4.725072402,       16.42169349,       19.14572062,       12.81731598,                 1,              1000,   6.835358232e+16,   1.291863286e+17,   2.231626132e+17
         506,       4.740853024,       16.68587144,       19.36296626,       12.72829665,                 1,              1000,  -1.701969202e+16,  -1.924775967e+17,  -2.855068828e+17
         507,       4.893404065,        16.9575713,       18.06399174,         12.712396,                 1,              1000,   4.910886453e+16,   5.474592333e+16,   1.478090049e+17
         508,       4.454424324,       17.06726588,       17.93741417,       12.61702217,                 1,              1000,   5.341889274e+14,  -1.087270997e+17,  -1.161611744e+17
         509,       4.353871318,       16.78196105,       17.68231799,       12.46336234,                 1,              1000,   7.224410853e+16,   1.711521837e+17,   3.222051942e+17
         510,       4.303434827,       16.40799133,       17.75096871,       12.43481103,                 1,              1000,    1.30603476e+16,  -2.392802709e+16,   1.441885857e+16
         511,       4.237285755,       16.20628611,       17.78559349,       12.43647923,                 1,              1000,   2.183440452e+15,  -6.607751641e+16,  -9.106241546e+16
         512,       4.273535403,        16.2047179,       17.88636188,       12.46529946,                 1,              1000,   6.502707485e+15,  -2.582842838e+16,  -2.398278482e+15
         513,       4.334574334,       16.21070434,       17.96272103,       12.49995476,                 1,              1000,   2.476362407e+15,  -4.533226858e+16,  -5.761319852e+16
         514,       4.389977302,       16.40064188,       17.98582391,       12.45350984,                 1,              1000,   3.352702652e+15,  -2.419912924e+16,   -9.16829509e+15
         515,        4.43024445,       16.14751406,        17.9581395,       12.46385983,                 1,              1000,   3.974511128e+15,  -1.632721206e+16,  -1.917046929e+16
         516,         4.4189879,       16.11956413,       18.05374743,       12.52759647,                 1,              1000,   4.031586793e+15,  -3.092585599e+15,   1.383200465e+16
         517,       4.519827174,       16.64954693,       18.15532931,       12.66494947,                 1,              1000,   1.131953167e+15,  -1.124158039e+16,  -1.851738085e+16
         518,       4.668022483,        16.8957049,       18.04852175,       12.81033395,                 1,              1000,   1.014372455e+15,  -1.998275289e+15,   3.213099389e+15
         519,       4.653842773,       16.74857893,       18.34207384,       12.95417647,                 1,              1000,   1.525464175e+16,    5.43992771e+16,   8.414609493e+16
         520,       4.861448775,       16.76862305,       17.90384104,       11.61556151,                 1,              1000,  -6.487228069e+15,  -7.139816201e+16,  -1.005155199e+17
         521,       4.614809201,       16.52552542,       18.06938242,       11.70280241,                 1,              1000,   2.031426674e+16,   9.839479329e+15,   1.660361004e+16
         522,       4.754756518,       16.29935278,       18.55090963,       11.51192499,                 1,              1000,   2.395656386e+16,    6.80037562e+16,   1.325845547e+17
         523,       5.015339731,       16.49715862,       17.56369843,       11.42169284,                 1,              1000,   2.645491597e+16,   8.368920259e+16,    1.29818788e+17
         524,       4.808014984,        16.2822761,       17.40523716,       11.36322965,                 1,              1000,  -1.366384514e+15,  -1.042296519e+16,   -1.49018448e+16
         525,       4.862417563,       16.05553754,       17.22964942,       11.32011824,                 1,              1000,   1.243575653e+16,   4.438185267e+16,   6.743507567e+16
         526,       4.746968849,       15.99230508,        17.0399661,       11.35737616,                 1,               100,   1.076825997e+15,   2.002704643e+15,   4.798810007e+15
         527,       4.566878132,        15.8283818,       17.17537006,       11.46160006,                 1,               120,  -1.502474559e+15,  -9.378359833e+15,  -1.879180047e+16
         528,       4.348441574,       15.60403322,       17.45655589,       11.47355851,                 1,               144,   1.424176464e+16,   5.281122768e+16,   7.943923761e+16
         529,       4.244267007,       15.66446873,       17.93426592,       11.47566478,                 1,             172.8,   1.413246255e+16,   4.025283577e+16,   5.686923299e+16
         530,         4.2739734,       15.79695469,       18.41694451,        11.5803754,                 1,            207.36,   1.557324263e+16,   5.022767773e+16,   7.765596284e+16
         531,       4.554998167,       16.19145597,       19.09130892,       12.77573256,                 1,           248.832,   5.042491201e+16,   1.404420891e+17,    1.94242185e+17
         532,       5.524060878,       17.54492161,       19.47725533,       11.54550446,                 1,                 1,   5.993801415e+16,  -1.944351117e+16,   8.640698993e+16
         533,       5.584581024,       17.57033902,       19.58571596,        11.6208484,                 1,               1.2,   5.660586829e+16,   5.823249768e+17,   6.477069436e+17
