"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        4137,      -8.889092886,      -7.326314575,      -7.628562034,      -9.276664948,       52.01519918,       52.01519918,      0.1703457674,      0.9477438466,       1.010285291
        4138,      -8.889596522,      -7.327273488,      -7.629463095,      -9.276955993,       52.01519918,       52.01519918,      0.1703450711,      0.9477628788,       1.010304073
        4139,       -8.89010763,      -7.328235631,      -7.630364576,      -9.277248972,       52.01519918,       52.01519918,      0.1703443689,      0.9477818686,       1.010322805
        4140,      -8.890626872,      -7.329200921,      -7.631266656,      -9.277543337,       52.01519918,       52.01519918,      0.1703436609,      0.9478008163,       1.010341489
        4141,      -8.891154164,      -7.330169276,      -7.632169449,      -9.277838614,       5.201519918,       5.201519918,      0.1703429475,       0.947819722,       1.010360126
        4142,      -8.891690078,      -7.331140641,      -7.633073053,      -9.279282864,       6.241823902,       6.241823902,      0.1703428777,      0.9478216514,       1.010362022
        4143,      -8.880989407,      -7.330877672,      -7.647644287,       -9.27922179,       7.490188682,       7.490188682,       0.170342792,      0.9478239461,        1.01036428
        4144,      -8.899067224,      -7.330361245,      -7.661779963,      -9.279174599,       8.988226418,       8.988226418,      0.1703426854,       0.947826677,       1.010366969
        4145,      -8.934676789,      -7.330499333,      -7.669498915,      -9.279148606,        10.7858717,        10.7858717,      0.1703425527,      0.9478299338,       1.010370177
        4146,       -8.94796373,      -7.331567808,      -7.669872259,      -9.279135997,       12.94304604,       12.94304604,      0.1703423862,      0.9478338249,        1.01037401
        4147,      -8.947128343,       -7.33318393,      -7.665687016,      -9.279121815,       15.53165525,       15.53165525,      0.1703421747,      0.9478384764,       1.010378589
        4148,       -8.94559795,      -7.334827759,      -7.661474547,      -9.279097667,        18.6379863,        18.6379863,      0.1703419041,      0.9478440337,       1.010384054
        4149,      -8.944776501,      -7.336277441,      -7.659319953,      -9.279066563,       22.36558356,       22.36558356,      0.1703415606,      0.9478506696,       1.010390571
        4150,       -8.94454177,       -7.33758623,      -7.658306466,      -9.279036338,       26.83870027,       26.83870027,      0.1703411363,      0.9478585989,       1.010398345
        4151,      -8.942909479,      -7.338836189,      -7.657133604,      -9.279012906,       32.20644033,       32.20644033,      0.1703406363,       0.947868097,       1.010407647
        4152,      -8.938743956,      -7.340025717,      -7.655488195,      -9.279000334,       38.64772839,       38.64772839,      0.1703400833,      0.9478795154,       1.010418838
        4153,      -8.932496015,      -7.341116083,      -7.653546815,      -9.279004097,       46.37727407,       46.37727407,       0.170339508,      0.9478932786,       1.010432365
        4154,      -8.924562046,      -7.342073426,      -7.651311938,      -9.279032577,       55.65272889,       55.65272889,      0.1703389248,      0.9479098767,       1.010448734
        4155,      -8.914450525,      -7.342852845,      -7.648615587,      -9.279097008,       5.565272889,       5.565272889,      0.1703383137,       0.947929901,       1.010468513
        4156,      -8.901737871,      -7.343381812,      -7.645303535,      -9.280647869,       6.678327466,       6.678327466,      0.1703382549,      0.9479319473,       1.010470528
        4157,      -8.893749106,      -7.343071665,      -7.658286488,      -9.280588723,        8.01399296,        8.01399296,      0.1703381832,      0.9479343828,       1.010472929
        4158,      -8.909594738,      -7.342506968,      -7.671064969,      -9.280544294,       9.616791552,       9.616791552,      0.1703380943,      0.9479372833,       1.010475792
        4159,      -8.940636376,      -7.342544854,         -7.677983,      -9.280521765,       11.54014986,       11.54014986,      0.1703379831,      0.9479407453,       1.010479211
        4160,      -8.951903254,      -7.343422153,      -7.678293629,      -9.280512962,       13.84817983,       13.84817983,      0.1703378416,      0.9479448853,       1.010483298
        4161,      -8.951412385,      -7.344772533,      -7.674646149,      -9.280503606,        16.6178158,        16.6178158,      0.1703376571,       0.947949838,       1.010488182
        4162,       -8.95015955,      -7.346135789,      -7.671038555,      -9.280486852,       19.94137896,       19.94137896,      0.1703374131,      0.9479557589,        1.01049401
        4163,       -8.94953283,      -7.347329734,      -7.669123717,       -9.28046685,       23.92965475,       23.92965475,      0.1703370924,      0.9479628342,       1.010500955
        4164,      -8.949306038,      -7.348396629,      -7.668056414,      -9.280451837,        28.7155857,        28.7155857,      0.1703366829,      0.9479712971,       1.010509235
        4165,      -8.947589872,      -7.349389135,      -7.666818327,      -9.280448281,       34.45870285,       34.45870285,      0.1703361855,      0.9479814478,       1.010519142
        4166,      -8.943302781,      -7.350294633,      -7.665210632,      -9.280461639,       41.35044341,       41.35044341,      0.1703356184,      0.9479936654,       1.010531061
        4167,      -8.936698802,      -7.351081422,      -7.663332086,      -9.280499492,        49.6205321,        49.6205321,       0.170335006,      0.9480083975,        1.01054547
        4168,      -8.928321529,      -7.351726895,       -7.66106057,      -9.280572713,        49.6205321,        49.6205321,      0.1703343553,      0.9480261516,       1.010562892
        4169,       -8.91806302,      -7.352197376,      -7.658125212,        -9.2809064,        49.6205321,        49.6205321,      0.1703337342,      0.9480439305,       1.010580363
        4170,      -8.914156438,      -7.352541657,      -7.658118701,      -9.281239629,        49.6205321,        49.6205321,      0.1703330948,      0.9480616763,       1.010597793
        4171,       -8.91452615,      -7.352935027,      -7.658704502,      -9.281577466,        49.6205321,        49.6205321,      0.1703324123,      0.9480793631,       1.010615134
        4172,      -8.915435202,      -7.353411059,      -7.658973522,      -9.281919566,        49.6205321,        49.6205321,      0.1703316834,      0.9480969832,       1.010632381
        4173,      -8.915946006,      -7.353923025,      -7.659132146,      -9.282264912,        49.6205321,        49.6205321,      0.1703309174,      0.9481145341,        1.01064954
        4174,      -8.916329357,      -7.354446188,       -7.65937423,      -9.282613045,        49.6205321,        49.6205321,      0.1703301272,      0.9481320123,       1.010666623
        4175,      -8.916726925,      -7.354982048,      -7.659697946,       -9.28296356,        49.6205321,        49.6205321,      0.1703293244,      0.9481494126,       1.010683632
        4176,      -8.917114192,      -7.355538143,      -7.660053562,      -9.283315813,        49.6205321,        49.6205321,      0.1703285171,      0.9481667301,       1.010700568
        4177,      -8.917474002,       -7.35611853,      -7.660418386,      -9.283669004,        49.6205321,        49.6205321,      0.1703277098,      0.9481839629,       1.010717427
        4178,      -8.917816173,      -7.356722606,      -7.660794851,      -9.284023494,        49.6205321,        49.6205321,      0.1703269044,      0.9482011129,       1.010734207
        4179,       -8.91814386,      -7.357347001,      -7.661194964,      -9.284377971,        49.6205321,        49.6205321,      0.1703261011,      0.9482181853,       1.010750909
        4180,      -8.918448852,      -7.357988026,      -7.661630399,      -9.284731218,        49.6205321,        49.6205321,      0.1703252994,      0.9482351876,       1.010767536
        4181,      -8.918723971,      -7.358643627,      -7.662107579,      -9.285082659,        49.6205321,        49.6205321,      0.1703244981,      0.9482521283,       1.010784093
        4182,      -8.918974681,      -7.359314064,      -7.662625605,      -9.285431794,        49.6205321,        49.6205321,      0.1703236961,      0.9482690153,       1.010800587
        4183,      -8.919217603,      -7.360001445,      -7.663177914,        -9.2857782,        49.6205321,        49.6205321,       0.170322892,      0.9482858554,       1.010817022
        4184,      -8.919474643,      -7.360708588,      -7.663756039,      -9.286121514,        49.6205321,        49.6205321,      0.1703220843,      0.9483026536,       1.010833402
        4185,      -8.919759257,      -7.361437875,      -7.664353129,      -9.286461428,        49.6205321,        49.6205321,      0.1703212718,      0.9483194129,       1.010849728
        4186,      -8.920089579,      -7.362190738,      -7.664965308,      -9.286797699,        49.6205321,        49.6205321,       0.170320453,      0.9483361348,       1.010866001
        4187,      -8.920475468,      -7.362967403,      -7.665592162,      -9.287130151,        49.6205321,        49.6205321,      0.1703196266,      0.9483528191,       1.010882221
        4188,      -8.920912904,      -7.363766956,      -7.666235645,      -9.287458667,        49.6205321,        49.6205321,      0.1703187915,       0.948369465,       1.010898386
        4189,      -8.921400679,      -7.364587884,      -7.666898779,      -9.287783172,        49.6205321,        49.6205321,      0.1703179467,      0.9483860708,       1.010914496
        4190,      -8.921936906,      -7.365428418,      -7.667584821,       -9.28810361,        49.6205321,        49.6205321,      0.1703170918,      0.9484026342,       1.010930548
        4191,      -8.922537041,      -7.366286817,      -7.668297263,      -9.288419914,        49.6205321,        49.6205321,      0.1703162263,      0.9484191529,       1.010946541
        4192,       -8.92320546,      -7.367161617,       -7.66903852,      -9.288731993,        49.6205321,        49.6205321,      0.1703153501,      0.9484356241,       1.010962475
        4193,       -8.92387037,      -7.368051561,      -7.669807222,      -9.289039755,        49.6205321,        49.6205321,      0.1703144635,      0.9484520451,       1.010978348
        4194,      -8.924551132,       -7.36895559,      -7.670602942,      -9.289343135,        49.6205321,        49.6205321,      0.1703135669,      0.9484684132,       1.010994159
        4195,      -8.925258148,      -7.369872877,      -7.671424729,      -9.289642111,        49.6205321,        49.6205321,      0.1703126609,      0.9484847259,       1.011009906
        4196,      -8.925992118,      -7.370802796,      -7.672270348,      -9.289936708,        49.6205321,        49.6205321,      0.1703117464,      0.9485009815,       1.011025589
        4197,      -8.926749715,      -7.371744861,      -7.673136683,      -9.290226983,        49.6205321,        49.6205321,      0.1703108243,      0.9485171786,       1.011041207
        4198,      -8.927532616,      -7.372698647,      -7.674020526,      -9.290513014,        49.6205321,        49.6205321,      0.1703098957,       0.948533317,       1.011056761
        4199,      -8.928341746,      -7.373663676,      -7.674919109,      -9.290794882,        49.6205321,        49.6205321,      0.1703089618,       0.948549397,       1.011072251
        4200,      -8.929178312,      -7.374639403,      -7.675830265,      -9.291072663,        49.6205321,        49.6205321,      0.1703080235,      0.9485654198,       1.011087681
        4201,      -8.930043251,      -7.375625213,      -7.676752502,       -9.29134644,        49.6205321,        49.6205321,      0.1703070818,      0.9485813869,        1.01110305
        4202,       -8.93093665,      -7.376620432,      -7.677685005,      -9.291616317,        49.6205321,        49.6205321,      0.1703061374,      0.9485973001,       1.011118362
        4203,       -8.93185757,       -7.37762436,      -7.678627493,      -9.291882434,        49.6205321,        49.6205321,      0.1703051909,      0.9486131616,       1.011133618
        4204,      -8.932804558,      -7.378636314,      -7.679580012,       -9.29214497,        49.6205321,        49.6205321,      0.1703042426,      0.9486289731,        1.01114882
        4205,      -8.933868204,      -7.379657235,       -7.68054274,      -9.292404215,        49.6205321,        49.6205321,      0.1703032928,      0.9486447364,        1.01116397
        4206,      -8.934934593,      -7.380685396,      -7.681516606,      -9.292660471,        49.6205321,        49.6205321,      0.1703023413,      0.9486604527,       1.011179069
        4207,       -8.93595657,      -7.381719183,      -7.682501095,      -9.292914023,        49.6205321,        49.6205321,      0.1703013878,      0.9486761227,       1.011194117
        4208,      -8.936988108,      -7.382758677,      -7.683495434,      -9.293165207,        49.6205321,        49.6205321,      0.1703004319,      0.9486917467,       1.011209113
        4209,      -8.938046156,      -7.383803698,      -7.684498754,      -9.293414392,        49.6205321,        49.6205321,      0.1702994731,      0.9487073242,       1.011224059
        4210,      -8.939121538,      -7.384853958,      -7.685509699,       -9.29366198,        49.6205321,        49.6205321,      0.1702985105,      0.9487228545,       1.011238951
        4211,      -8.940218173,       -7.38590907,      -7.686527841,      -9.293908395,        49.6205321,        49.6205321,      0.1702975436,       0.948738336,       1.011253788
        4212,      -8.941335936,      -7.386968645,      -7.687552356,      -9.294154071,        49.6205321,        49.6205321,      0.1702965716,      0.9487537668,       1.011268569
        4213,      -8.942496558,      -7.388032381,      -7.688583658,      -9.294399429,        49.6205321,        49.6205321,      0.1702955938,      0.9487691449,       1.011283289
        4214,      -8.943677825,      -7.389100061,      -7.689620106,      -9.294644871,        49.6205321,        49.6205321,      0.1702946095,      0.9487844678,       1.011297948
        4215,      -8.944868224,        -7.3901713,      -7.690659745,      -9.294890768,        49.6205321,        49.6205321,      0.1702936183,      0.9487997336,       1.011312541
        4216,      -8.946074876,      -7.391245664,      -7.691702667,      -9.295137463,        49.6205321,        49.6205321,      0.1702926198,        0.94881494,       1.011327068
        4217,      -8.947302011,      -7.392322781,      -7.692749235,      -9.295385252,        49.6205321,        49.6205321,      0.1702916135,      0.9488300852,       1.011341524
        4218,      -8.948550628,      -7.393402324,      -7.693799489,       -9.29563437,        49.6205321,        49.6205321,      0.1702905993,      0.9488451675,       1.011355909
        4219,      -8.949819509,      -7.394484038,      -7.694853216,      -9.295884979,        49.6205321,        49.6205321,      0.1702895769,      0.9488601856,       1.011370219
        4220,      -8.951147434,      -7.395567116,      -7.695913153,      -9.296137169,        4.96205321,        4.96205321,      0.1702885461,      0.9488751384,       1.011384454
        4221,      -8.952426789,      -7.396651952,      -7.696974351,      -9.297168027,       5.954463852,       5.954463852,      0.1702884447,      0.9488766699,       1.011385909
        4222,      -8.941858153,      -7.396361082,      -7.711379525,      -9.297119081,       7.145356622,       7.145356622,      0.1702883213,      0.9488784886,       1.011387637
        4223,      -8.958292024,      -7.395805684,      -7.725798206,      -9.297090116,       8.574427947,       8.574427947,      0.1702881699,      0.9488806496,       1.011389692
        4224,      -8.993437549,      -7.395896993,      -7.734036053,      -9.297083935,       10.28931354,       10.28931354,      0.1702879842,      0.9488832236,        1.01139214
        4225,      -9.007465346,      -7.396950957,       -7.73479086,      -9.297090045,       12.34717624,       12.34717624,      0.1702877557,      0.9488862965,       1.011395061
        4226,      -9.006655596,      -7.398603555,      -7.730616814,      -9.297093895,       14.81661149,       14.81661149,      0.1702874722,       0.948889968,       1.011398549
        4227,      -9.005346405,      -7.400311045,      -7.726156196,      -9.297088907,       17.77993379,       17.77993379,      0.1702871183,      0.9488943522,       1.011402708
        4228,      -9.004897029,      -7.401824347,      -7.723814875,      -9.297079212,       21.33592055,       21.33592055,      0.1702866776,      0.9488995833,       1.011407662
        4229,      -9.005077535,      -7.403198595,      -7.722765662,      -9.297072648,       25.60310466,       25.60310466,      0.1702861365,      0.9489058257,        1.01141356
        4230,       -9.00404396,      -7.404530985,       -7.72158467,      -9.297074681,       30.72372559,       30.72372559,      0.1702854897,      0.9489132893,       1.011420598
        4231,      -9.000580457,      -7.405821556,      -7.719891061,      -9.297088954,       36.86847071,       36.86847071,      0.1702847449,      0.9489222428,       1.011429038
        4232,      -8.995031562,      -7.407022304,      -7.717912016,      -9.297120595,       44.24216485,       44.24216485,      0.1702839172,       0.948933014,       1.011439215
        4233,      -8.987788096,      -7.408096027,      -7.715700758,        -9.2971777,       53.09059782,       53.09059782,      0.1702830104,      0.9489459815,       1.011451508
        4234,      -8.978496759,      -7.409004735,       -7.71308138,      -9.297271208,       5.309059782,       5.309059782,      0.1702819973,      0.9489615901,       1.011466334
        4235,      -8.966407807,      -7.409679551,      -7.709885431,      -9.298367422,       6.370871738,       6.370871738,      0.1702818983,      0.9489631917,       1.011467852
        4236,      -8.959029249,      -7.409354464,      -7.722708801,      -9.298320748,       7.645046086,       7.645046086,      0.1702817787,      0.9489650946,       1.011469657
        4237,      -8.973858435,      -7.408763341,      -7.735723031,      -9.298295036,       9.174055303,       9.174055303,      0.1702816328,       0.948967357,       1.011471805
        4238,      -9.005124233,      -7.408767437,      -7.743091558,      -9.298292552,       11.00886636,       11.00886636,      0.1702814542,       0.948970054,       1.011474366
        4239,      -9.017224332,      -7.409639325,      -7.743740628,      -9.298302407,       13.21063964,       13.21063964,       0.170281234,      0.9489732764,       1.011477426
        4240,      -9.016724781,      -7.411027101,      -7.740123605,      -9.298310888,       15.85276756,       15.85276756,      0.1702809588,      0.9489771292,        1.01148108
        4241,      -9.015597193,      -7.412448956,      -7.736343213,      -9.298312984,       19.02332108,       19.02332108,      0.1702806108,      0.9489817322,       1.011485436
        4242,      -9.015176536,      -7.413702407,      -7.734313855,      -9.298313762,       22.82798529,       22.82798529,      0.1702801702,      0.9489872265,        1.01149062
        4243,      -9.015208968,      -7.414835051,      -7.733243063,      -9.298321097,       27.39358235,       27.39358235,      0.1702796186,      0.9489937872,       1.011496784
        4244,      -9.013955742,      -7.415911955,      -7.732007464,      -9.298340544,       32.87229882,       32.87229882,      0.1702789456,      0.9490016393,       1.011504134
        4245,      -9.010328795,      -7.416918538,       -7.73037096,      -9.298376462,       39.44675858,       39.44675858,      0.1702781528,      0.9490110695,       1.011512945
        4246,      -9.004404326,      -7.417812046,      -7.728498234,      -9.298435018,        47.3361103,        47.3361103,      0.1702772479,      0.9490224212,       1.011523568
        4247,      -8.996497151,      -7.418564152,       -7.72633243,      -9.298525153,        47.3361103,        47.3361103,      0.1702762257,      0.9490360815,       1.011536392
        4248,       -8.98665391,      -7.419145129,      -7.723602151,      -9.298794576,        47.3361103,        47.3361103,      0.1702752279,      0.9490497426,       1.011549236
        4249,      -8.983487657,      -7.419578237,      -7.723856844,      -9.299061469,        47.3361103,        47.3361103,      0.1702742157,      0.9490633528,       1.011562024
        4250,      -8.984671271,      -7.420059168,      -7.724704097,      -9.299328412,        47.3361103,        47.3361103,      0.1702731668,      0.9490768874,       1.011574713
        4251,      -8.986369709,      -7.420630426,      -7.725187985,      -9.299593973,        47.3361103,        47.3361103,       0.170272076,      0.9490903389,        1.01158729
        4252,      -8.987702891,       -7.42124334,      -7.725509695,      -9.299856815,        47.3361103,        47.3361103,      0.1702709493,      0.9491037063,       1.011599762
        4253,      -8.988982829,      -7.421867449,      -7.725884307,      -9.300116229,        47.3361103,        47.3361103,       0.170269797,       0.949116989,       1.011612138
        4254,      -8.990307623,      -7.422499802,      -7.726331466,      -9.300371647,        47.3361103,        47.3361103,      0.1702686293,      0.9491301847,       1.011624427
        4255,      -8.991630049,      -7.423146476,      -7.726811222,      -9.300622436,        47.3361103,        47.3361103,      0.1702674539,      0.9491432908,       1.011636631
        4256,      -8.992967745,      -7.423812618,       -7.72729809,      -9.300868047,        47.3361103,        47.3361103,       0.170266276,      0.9491563064,       1.011648749
        4257,      -8.994144232,      -7.424500032,      -7.727795113,      -9.301107972,        47.3361103,        47.3361103,      0.1702650985,      0.9491692332,       1.011660784
        4258,      -8.995251634,      -7.425208086,      -7.728309905,      -9.301341752,        47.3361103,        47.3361103,      0.1702639227,      0.9491820759,       1.011672736
        4259,      -8.996308169,      -7.425934344,      -7.728852979,       -9.30156901,        47.3361103,        47.3361103,      0.1702627488,       0.949194841,       1.011684609
        4260,      -8.997310163,      -7.426676802,      -7.729433491,      -9.301789505,        47.3361103,        47.3361103,      0.1702615766,      0.9492075359,       1.011696408
        4261,      -8.998256809,      -7.427434613,      -7.730054815,      -9.302003097,        47.3361103,        47.3361103,      0.1702604053,      0.9492201682,       1.011708138
        4262,      -8.999181553,       -7.42820903,      -7.730713852,      -9.302209722,        47.3361103,        47.3361103,      0.1702592342,      0.9492327446,       1.011719805
        4263,      -9.000037543,      -7.429002525,      -7.731402939,      -9.302409331,        47.3361103,        47.3361103,      0.1702580624,      0.9492452706,       1.011731413
        4264,      -9.000874809,      -7.429816408,      -7.732113446,      -9.302602043,        47.3361103,        47.3361103,      0.1702568889,      0.9492577503,       1.011742965
        4265,      -9.001847226,      -7.430652418,      -7.732834814,      -9.302787983,        47.3361103,        47.3361103,      0.1702557126,      0.9492701862,       1.011754463
        4266,      -9.002497879,      -7.431507644,      -7.733562314,      -9.302967228,        47.3361103,        47.3361103,      0.1702545325,      0.9492825792,       1.011765905
        4267,      -9.003504851,      -7.432386729,       -7.73429186,      -9.303139984,        47.3361103,        47.3361103,      0.1702533473,      0.9492949294,       1.011777292
        4268,      -9.004797024,      -7.433287296,      -7.735029005,      -9.303306447,        47.3361103,        47.3361103,       0.170252156,      0.9493072354,       1.011788621
        4269,      -9.006159995,       -7.43420683,      -7.735778061,      -9.303466854,        47.3361103,        47.3361103,      0.1702509575,      0.9493194956,       1.011799891
        4270,      -9.007569682,      -7.435143415,      -7.736540923,       -9.30362144,        47.3361103,        47.3361103,       0.170249751,      0.9493317074,       1.011811098
        4271,      -9.009032059,      -7.436095331,      -7.737320276,      -9.303770431,        47.3361103,        47.3361103,      0.1702485358,      0.9493438681,       1.011822241
        4272,      -9.010523902,      -7.437060638,      -7.738117385,      -9.303914044,        47.3361103,        47.3361103,      0.1702473111,      0.9493559744,       1.011833316
        4273,      -9.011682287,      -7.438027081,      -7.738899059,      -9.304052221,        47.3361103,        47.3361103,      0.1702460768,      0.9493680238,       1.011844322
        4274,      -9.013086536,      -7.439003809,      -7.739721992,      -9.304185168,        47.3361103,        47.3361103,      0.1702448324,      0.9493800124,       1.011855255
        4275,      -9.014570175,      -7.439993387,      -7.740567779,      -9.304313114,        47.3361103,        47.3361103,      0.1702435778,       0.949391937,       1.011866113
        4276,      -9.016080352,      -7.440995187,      -7.741430983,      -9.304436287,        47.3361103,        47.3361103,      0.1702423129,      0.9494037949,       1.011876893
        4277,      -9.017598704,       -7.44200773,      -7.742310292,      -9.304554892,        47.3361103,        47.3361103,      0.1702410382,       0.949415584,       1.011887592
        4278,      -9.019123228,      -7.443030004,      -7.743203064,      -9.304669126,        47.3361103,        47.3361103,       0.170239754,      0.9494273028,       1.011898211
        4279,      -9.020892381,      -7.444062917,      -7.744106065,      -9.304779145,        47.3361103,        47.3361103,      0.1702384608,      0.9494389505,       1.011908749
        4280,      -9.022397844,       -7.44510325,      -7.745018389,      -9.304885071,        47.3361103,        47.3361103,      0.1702371592,      0.9494505272,       1.011919206
        4281,      -9.023977914,      -7.446150785,       -7.74593475,      -9.304987085,        47.3361103,        47.3361103,      0.1702358498,      0.9494620334,       1.011929582
        4282,      -9.025568487,      -7.447204677,      -7.746855316,      -9.305085375,        47.3361103,        47.3361103,      0.1702345333,      0.9494734705,        1.01193988
        4283,       -9.02716223,      -7.448264179,        -7.7477796,      -9.305180114,        47.3361103,        47.3361103,      0.1702332103,      0.9494848399,       1.011950101
        4284,      -9.028770056,      -7.449328416,      -7.748707373,      -9.305271471,        47.3361103,        47.3361103,      0.1702318811,      0.9494961434,       1.011960246
        4285,      -9.030390713,      -7.450396625,      -7.749638879,      -9.305359639,        47.3361103,        47.3361103,      0.1702305462,      0.9495073829,       1.011970319
        4286,      -9.032022412,      -7.451468073,      -7.750574286,      -9.305444824,        47.3361103,        47.3361103,       0.170229206,      0.9495185603,       1.011980321
        4287,      -9.033661522,      -7.452542153,      -7.751513652,      -9.305527246,        47.3361103,        47.3361103,      0.1702278605,      0.9495296771,       1.011990253
        4288,      -9.035307247,      -7.453618356,      -7.752456821,      -9.305607144,        47.3361103,        47.3361103,      0.1702265099,      0.9495407348,       1.012000118
        4289,      -9.036959378,      -7.454696252,      -7.753403388,       -9.30568478,        47.3361103,        47.3361103,      0.1702251542,      0.9495517345,       1.012009916
        4290,      -9.038618544,      -7.455775458,      -7.754352831,      -9.305760432,        47.3361103,        47.3361103,      0.1702237932,      0.9495626768,       1.012019648
        4291,      -9.040283395,      -7.456855618,      -7.755304199,       -9.30583439,        47.3361103,        47.3361103,      0.1702224268,      0.9495735621,       1.012029315
        4292,       -9.04195751,      -7.457936372,      -7.756256955,      -9.305906951,        47.3361103,        47.3361103,      0.1702210549,      0.9495843905,       1.012038918
        4293,      -9.043639095,      -7.459017369,       -7.75721003,      -9.305978407,        47.3361103,        47.3361103,      0.1702196773,      0.9495951614,       1.012048455
        4294,      -9.045331151,      -7.460098221,       -7.75816298,      -9.306049051,        47.3361103,        47.3361103,      0.1702182939,      0.9496058746,       1.012057928
        4295,      -9.047034116,      -7.461178518,      -7.759115415,      -9.306119173,        47.3361103,        47.3361103,      0.1702169045,      0.9496165291,       1.012067334
        4296,      -9.048748005,      -7.462257854,      -7.760067028,      -9.306189051,        47.3361103,        47.3361103,      0.1702155092,      0.9496271243,       1.012076674
        4297,       -9.05047244,      -7.463335845,      -7.761017709,      -9.306258949,        47.3361103,        47.3361103,      0.1702141077,      0.9496376593,       1.012085947
        4298,      -9.052206692,      -7.464412134,      -7.761967529,      -9.306329103,        47.3361103,        47.3361103,      0.1702127001,      0.9496481333,       1.012095152
        4299,      -9.053949862,      -7.465486407,      -7.762916661,      -9.306399716,        47.3361103,        47.3361103,      0.1702112864,      0.9496585456,       1.012104287
        4300,      -9.055700726,      -7.466558412,      -7.763865328,      -9.306470958,        47.3361103,        47.3361103,      0.1702098666,      0.9496688957,       1.012113354
        4301,      -9.057458072,      -7.467627963,       -7.76481374,      -9.306542971,        47.3361103,        47.3361103,      0.1702084406,      0.9496791833,        1.01212235
        4302,      -9.059221114,      -7.468694933,      -7.765762069,      -9.306615869,        47.3361103,        47.3361103,      0.1702070084,      0.9496894081,       1.012131275
        4303,      -9.060988889,      -7.469759254,      -7.766710454,      -9.306689741,        47.3361103,        47.3361103,      0.1702055701,        0.94969957,        1.01214013
        4304,      -9.062760689,      -7.470820927,      -7.767658961,      -9.306764648,        47.3361103,        47.3361103,      0.1702041254,       0.949709669,       1.012148913
        4305,      -9.064536012,      -7.471880001,      -7.768607608,       -9.30684062,        47.3361103,        47.3361103,      0.1702026744,      0.9497197053,       1.012157625
        4306,      -9.066314467,      -7.472936564,      -7.769556394,      -9.306917657,        47.3361103,        47.3361103,      0.1702012169,      0.9497296789,       1.012166265
        4307,      -9.068102927,      -7.473990869,      -7.770505635,      -9.306995726,        47.3361103,        47.3361103,      0.1701997528,      0.9497395898,       1.012174833
        4308,      -9.069881167,      -7.475042964,      -7.771455132,      -9.307074766,        47.3361103,        47.3361103,      0.1701982818,      0.9497494381,       1.012183329
        4309,      -9.071667456,       -7.47609296,      -7.772404952,      -9.307154694,        47.3361103,        47.3361103,       0.170196804,      0.9497592239,       1.012191752
        4310,      -9.073458943,      -7.477140962,       -7.77335555,      -9.307235402,        47.3361103,        47.3361103,      0.1701953192,      0.9497689469,       1.012200103
        4311,      -9.075243988,      -7.478187218,      -7.774306278,      -9.307316763,        47.3361103,        47.3361103,      0.1701938272,       0.949778607,       1.012208382
        4312,      -9.077028044,      -7.479231816,      -7.775257912,      -9.307398639,        47.3361103,        47.3361103,       0.170192328,      0.9497882041,       1.012216587
        4313,      -9.078809621,      -7.480274854,      -7.776210815,      -9.307480887,        47.3361103,        47.3361103,      0.1701908214,      0.9497977378,        1.01222472
        4314,      -9.080588228,      -7.481316451,      -7.777165159,      -9.307563363,        47.3361103,        47.3361103,      0.1701893074,      0.9498072075,       1.012232778
        4315,      -9.082363545,      -7.482356718,      -7.778121241,      -9.307645934,        47.3361103,        47.3361103,       0.170187786,      0.9498166132,       1.012240763
        4316,      -9.084135256,       -7.48339575,      -7.779079346,      -9.307728483,        47.3361103,        47.3361103,      0.1701862571,      0.9498259546,       1.012248675
        4317,      -9.085903455,      -7.484433626,      -7.780039719,      -9.307810917,        47.3361103,        47.3361103,       0.170184721,      0.9498352315,       1.012256513
        4318,      -9.087668665,      -7.485470409,      -7.781002562,      -9.307893171,        47.3361103,        47.3361103,      0.1701831777,      0.9498444439,       1.012264277
        4319,      -9.089431789,      -7.486506142,      -7.781967982,      -9.307975217,        47.3361103,        47.3361103,      0.1701816274,      0.9498535918,       1.012271968
        4320,      -9.091193903,      -7.487540856,      -7.782936144,      -9.308057061,        47.3361103,        47.3361103,      0.1701800701,      0.9498626754,       1.012279586
        4321,      -9.092956402,      -7.488574584,      -7.783907136,      -9.308138751,        47.3361103,        47.3361103,       0.170178506,      0.9498716948,       1.012287132
        4322,      -9.094720719,      -7.489607354,      -7.784881006,      -9.308220372,        47.3361103,        47.3361103,      0.1701769353,      0.9498806505,       1.012294606
        4323,      -9.096489632,      -7.490639182,      -7.785857797,      -9.308302047,        47.3361103,        47.3361103,      0.1701753583,      0.9498895427,       1.012302008
        4324,      -9.098262971,      -7.491670078,      -7.786837478,      -9.308383939,        47.3361103,        47.3361103,       0.170173775,       0.949898372,       1.012309339
        4325,      -9.100039618,      -7.492700069,      -7.787820138,       -9.30846624,        47.3361103,        47.3361103,      0.1701721857,      0.9499071389,       1.012316601
        4326,      -9.101825765,      -7.493729196,       -7.78880578,      -9.308549178,        47.3361103,        47.3361103,      0.1701705905,       0.949915844,       1.012323793
        4327,      -9.103621695,      -7.494757445,      -7.789794385,      -9.308633005,        47.3361103,        47.3361103,      0.1701689897,      0.9499244878,       1.012330916
