"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        3249,      -9.088015514,        -7.4010064,      -7.996216189,      -9.449411241,        55.6771413,        55.6771413,      0.2235426696,       1.214050644,       1.301762358,   1.778452278e-05
        3250,      -9.088496301,      -7.401405439,      -7.996660341,      -9.449813236,        55.6771413,        55.6771413,      0.2235463405,       1.214025686,       1.301741875,   1.777470395e-05
        3251,      -9.088976372,      -7.401804248,      -7.997104146,      -9.450213681,        55.6771413,        55.6771413,      0.2235500087,       1.214000756,       1.301721418,   1.776485683e-05
        3252,      -9.089455741,      -7.402202827,      -7.997547607,      -9.450612571,        55.6771413,        55.6771413,      0.2235536739,       1.213975855,       1.301700985,   1.775498156e-05
        3253,      -9.089934423,      -7.402601083,      -7.997990725,      -9.451009928,        55.6771413,        55.6771413,      0.2235573364,       1.213950983,       1.301680578,   1.774507831e-05
        3254,      -9.090412412,      -7.402999084,       -7.99843346,      -9.451405723,        55.6771413,        55.6771413,       0.223560996,       1.213926139,       1.301660195,   1.773514733e-05
        3255,      -9.090889757,       -7.40339688,      -7.998875825,      -9.451799978,        55.6771413,        55.6771413,      0.2235646528,       1.213901324,       1.301639837,   1.772518894e-05
        3256,      -9.091366488,      -7.403794461,      -7.999317843,      -9.452192757,        55.6771413,        55.6771413,      0.2235683067,       1.213876537,       1.301619504,   1.771520355e-05
        3257,      -9.091842605,      -7.404191826,      -7.999759524,      -9.452584079,        55.6771413,        55.6771413,      0.2235719577,       1.213851779,       1.301599195,   1.770519165e-05
        3258,      -9.092318116,      -7.404588976,       -8.00020087,      -9.452973953,        55.6771413,        55.6771413,       0.223575606,       1.213827049,       1.301578911,   1.769515381e-05
        3259,      -9.092793036,      -7.404985909,       -8.00064188,       -9.45336211,        55.6771413,        55.6771413,      0.2235792514,       1.213802347,       1.301558652,   1.768509064e-05
        3260,      -9.093267383,      -7.405382594,      -8.001082552,      -9.453748734,        55.6771413,        55.6771413,      0.2235828939,       1.213777673,       1.301538417,   1.767500281e-05
        3261,      -9.093741137,      -7.405778974,      -8.001522873,      -9.454133972,        55.6771413,        55.6771413,      0.2235865337,       1.213753028,       1.301518206,   1.766489099e-05
        3262,      -9.094214263,      -7.406175172,      -8.001962821,      -9.454517897,        55.6771413,        55.6771413,      0.2235901706,        1.21372841,        1.30149802,   1.765475585e-05
        3263,      -9.094686834,      -7.406571174,      -8.002402396,      -9.454900557,        55.6771413,        55.6771413,      0.2235938047,       1.213703821,       1.301477858,   1.764459804e-05
        3264,      -9.095158861,       -7.40696698,       -8.00284161,      -9.455281982,        55.6771413,        55.6771413,      0.2235974361,       1.213679259,       1.301457721,   1.763441813e-05
        3265,      -9.095630348,      -7.407362589,      -8.003280479,      -9.455662199,        55.6771413,        55.6771413,      0.2236010647,       1.213654726,       1.301437608,   1.762421661e-05
        3266,      -9.096101304,      -7.407757998,       -8.00371901,      -9.456041231,        55.6771413,        55.6771413,      0.2236046905,       1.213630221,       1.301417519,   1.761399382e-05
        3267,      -9.096571738,      -7.408153199,      -8.004157207,      -9.456419101,        55.6771413,        55.6771413,      0.2236083135,       1.213605743,       1.301397455,   1.760374998e-05
        3268,      -9.097041658,      -7.408548181,      -8.004595075,       -9.45679583,        55.6771413,        55.6771413,      0.2236119338,       1.213581293,       1.301377415,   1.759348521e-05
        3269,      -9.097511066,      -7.408942954,      -8.005032612,      -9.457171417,        55.6771413,        55.6771413,      0.2236155513,       1.213556871,       1.301357399,   1.758319953e-05
        3270,      -9.097979971,      -7.409337513,      -8.005469823,      -9.457545844,        55.6771413,        55.6771413,       0.223619166,       1.213532477,       1.301337407,   1.757289291e-05
        3271,      -9.098448375,      -7.409731854,      -8.005906712,      -9.457919145,        55.6771413,        55.6771413,       0.223622778,       1.213508111,       1.301317439,   1.756256528e-05
        3272,      -9.098916284,      -7.410125973,      -8.006343283,      -9.458291289,        55.6771413,        55.6771413,      0.2236263872,       1.213483772,       1.301297495,   1.755221655e-05
        3273,        -9.0993837,      -7.410519865,      -8.006779538,      -9.458662216,        55.6771413,        55.6771413,      0.2236299937,        1.21345946,       1.301277575,   1.754184661e-05
        3274,      -9.099850621,      -7.410913527,       -8.00721548,      -9.459031815,        55.6771413,        55.6771413,      0.2236335974,       1.213435176,       1.301257679,   1.753145533e-05
        3275,      -9.100317053,      -7.411306958,      -8.007651119,      -9.459399942,        55.6771413,        55.6771413,      0.2236371983,        1.21341092,       1.301237806,   1.752104258e-05
        3276,       -9.10078299,      -7.411700154,      -8.008086458,      -9.459766402,        55.6771413,        55.6771413,      0.2236407964,        1.21338669,       1.301217958,   1.751060819e-05
        3277,      -9.101248416,      -7.412093116,        -8.0085215,      -9.460130946,        55.6771413,        55.6771413,      0.2236443918,       1.213362488,       1.301198133,   1.750015205e-05
        3278,      -9.101713317,      -7.412485865,      -8.008956251,      -9.460493315,        55.6771413,        55.6771413,      0.2236479843,       1.213338314,       1.301178331,   1.748967403e-05
        3279,       -9.10217763,      -7.412878387,      -8.009390711,      -9.460853285,        55.6771413,        55.6771413,      0.2236515741,       1.213314166,       1.301158553,   1.747917405e-05
        3280,      -9.102641321,      -7.413270669,      -8.009824881,      -9.461210698,        55.6771413,        55.6771413,       0.223655161,       1.213290045,       1.301138798,   1.746865208e-05
        3281,      -9.103104394,      -7.413662716,      -8.010258763,      -9.461565498,        55.6771413,        55.6771413,      0.2236587451,       1.213265952,       1.301119067,   1.745810809e-05
        3282,      -9.103566853,      -7.414054533,      -8.010692354,      -9.461917746,        55.6771413,        55.6771413,      0.2236623264,       1.213241885,       1.301099358,   1.744754211e-05
        3283,      -9.104028698,      -7.414446124,      -8.011125653,       -9.46226759,        55.6771413,        55.6771413,      0.2236659048,       1.213217845,       1.301079673,   1.743695416e-05
        3284,      -9.104489927,      -7.414837491,      -8.011558656,       -9.46261524,        55.6771413,        55.6771413,      0.2236694804,       1.213193831,       1.301060011,   1.742634431e-05
        3285,      -9.104950542,      -7.415228633,      -8.011991359,      -9.462960921,        55.6771413,        55.6771413,      0.2236730531,       1.213169845,       1.301040371,   1.741571268e-05
        3286,      -9.105410546,      -7.415619553,      -8.012423758,      -9.463304856,        55.6771413,        55.6771413,       0.223676623,       1.213145885,       1.301020755,   1.740505943e-05
        3287,      -9.105869939,       -7.41601025,      -8.012855849,       -9.46364724,        55.6771413,        55.6771413,        0.22368019,       1.213121951,       1.301001161,   1.739438476e-05
        3288,      -9.106328719,      -7.416400727,      -8.013287624,      -9.463988241,        55.6771413,        55.6771413,      0.2236837541,       1.213098044,        1.30098159,   1.738368895e-05
        3289,      -9.106786884,      -7.416790993,       -8.01371908,       -9.46432805,        55.6771413,        55.6771413,      0.2236873154,       1.213074163,       1.300962042,   1.737297233e-05
        3290,      -9.107244397,      -7.417181033,      -8.014150231,      -9.464666871,        55.6771413,        55.6771413,      0.2236908737,       1.213050308,       1.300942516,   1.736223525e-05
        3291,      -9.107701187,      -7.417570857,      -8.014581072,      -9.465004857,        55.6771413,        55.6771413,      0.2236944292,        1.21302648,       1.300923013,   1.735147804e-05
        3292,      -9.108157242,      -7.417960477,      -8.015011589,      -9.465342112,        55.6771413,        55.6771413,      0.2236979818,       1.213002678,       1.300903532,   1.734070103e-05
        3293,      -9.108612569,      -7.418349832,      -8.015441767,      -9.465678739,        55.6771413,        55.6771413,      0.2237015316,       1.212978902,       1.300884073,   1.732990447e-05
        3294,      -9.109067148,      -7.418738887,      -8.015871572,      -9.466014846,        55.6771413,        55.6771413,      0.2237050784,       1.212955152,       1.300864637,   1.731908857e-05
        3295,      -9.109520973,      -7.419127774,      -8.016300983,       -9.46635052,        55.6771413,        55.6771413,      0.2237086223,       1.212931428,       1.300845223,    1.73082535e-05
        3296,      -9.109974083,      -7.419516485,      -8.016730021,       -9.46668523,        55.6771413,        55.6771413,      0.2237121634,        1.21290773,       1.300825831,    1.72973994e-05
        3297,      -9.110426464,      -7.419905017,       -8.01715871,      -9.467019348,        55.6771413,        55.6771413,      0.2237157016,       1.212884058,       1.300806461,   1.728652637e-05
        3298,      -9.110878101,      -7.420293369,      -8.017587056,      -9.467353168,        55.6771413,        55.6771413,      0.2237192368,       1.212860411,       1.300787114,   1.727563443e-05
        3299,       -9.11132899,      -7.420681541,       -8.01801506,      -9.467686705,        55.6771413,        55.6771413,      0.2237227692,       1.212836791,       1.300767788,   1.726472349e-05
        3300,       -9.11177913,      -7.421069533,       -8.01844272,      -9.468019944,        55.6771413,        55.6771413,      0.2237262986,       1.212813195,       1.300748484,   1.725379335e-05
        3301,      -9.112228522,      -7.421457345,      -8.018870036,       -9.46835284,        55.6771413,        55.6771413,      0.2237298251,       1.212789626,       1.300729202,   1.724284371e-05
        3302,      -9.112677168,      -7.421844977,      -8.019297007,      -9.468685306,        55.6771413,        55.6771413,      0.2237333487,       1.212766082,       1.300709941,   1.723187424e-05
        3303,      -9.113125074,      -7.422232424,       -8.01972363,      -9.469017212,        55.6771413,        55.6771413,      0.2237368693,       1.212742563,       1.300690702,   1.722088457e-05
        3304,      -9.113572247,      -7.422619691,      -8.020149908,      -9.469348388,        55.6771413,        55.6771413,       0.223740387,       1.212719069,       1.300671484,   1.720987438e-05
        3305,      -9.114018688,       -7.42300677,      -8.020575845,      -9.469678595,        55.6771413,        55.6771413,      0.2237439018,       1.212695601,       1.300652288,   1.719884339e-05
        3306,      -9.114464402,      -7.423393662,      -8.021001427,      -9.470007729,        55.6771413,        55.6771413,      0.2237474136,       1.212672158,       1.300633113,   1.718779135e-05
        3307,      -9.114909393,      -7.423780373,      -8.021426656,      -9.470335694,        55.6771413,        55.6771413,      0.2237509224,        1.21264874,        1.30061396,   1.717671801e-05
        3308,      -9.115353665,      -7.424166904,       -8.02185154,      -9.470662496,        55.6771413,        55.6771413,      0.2237544283,       1.212625347,       1.300594828,   1.716562313e-05
        3309,      -9.115797229,      -7.424553235,      -8.022276083,      -9.470988265,        55.6771413,        55.6771413,      0.2237579312,       1.212601979,       1.300575717,   1.715450637e-05
        3310,      -9.116240091,       -7.42493938,      -8.022700282,      -9.471313219,        55.6771413,        55.6771413,      0.2237614311,       1.212578636,       1.300556626,   1.714336741e-05
        3311,      -9.116682263,      -7.425325341,      -8.023124136,      -9.471637599,        55.6771413,        55.6771413,       0.223764928,       1.212555318,       1.300537557,   1.713220591e-05
        3312,      -9.117123761,      -7.425711108,      -8.023547654,      -9.471961604,        55.6771413,        55.6771413,      0.2237684219,       1.212532025,       1.300518509,   1.712102153e-05
        3313,      -9.117564595,      -7.426096698,      -8.023970837,       -9.47228542,        55.6771413,        55.6771413,      0.2237719128,       1.212508756,       1.300499482,   1.710981397e-05
        3314,      -9.118004782,       -7.42648211,      -8.024393688,      -9.472609257,        55.6771413,        55.6771413,      0.2237754008,       1.212485512,       1.300480475,   1.709858296e-05
        3315,      -9.118444337,      -7.426867348,      -8.024816209,      -9.472933263,        55.6771413,        55.6771413,      0.2237788857,       1.212462293,       1.300461489,   1.708732826e-05
        3316,      -9.118883273,      -7.427252412,      -8.025238403,      -9.473257527,        55.6771413,        55.6771413,      0.2237823676,       1.212439098,       1.300442524,   1.707604968e-05
        3317,      -9.119321605,      -7.427637305,      -8.025660266,      -9.473582099,        55.6771413,        55.6771413,      0.2237858465,       1.212415927,       1.300423579,   1.706474712e-05
        3318,      -9.119759346,      -7.428022027,      -8.026081805,      -9.473906993,        55.6771413,        55.6771413,      0.2237893224,       1.212392781,       1.300404654,   1.705342054e-05
        3319,       -9.12019651,      -7.428406582,      -8.026503021,      -9.474232228,        55.6771413,        55.6771413,      0.2237927953,       1.212369659,        1.30038575,      1.704207e-05
        3320,      -9.120633111,      -7.428790993,      -8.026923919,      -9.474557799,        55.6771413,        55.6771413,      0.2237962652,       1.212346561,       1.300366867,   1.703069564e-05
        3321,      -9.121069116,      -7.429175245,      -8.027344494,      -9.474883692,        55.6771413,        55.6771413,       0.223799732,       1.212323488,       1.300348004,   1.701929766e-05
        3322,       -9.12150452,      -7.429559323,       -8.02776475,      -9.475209892,        55.6771413,        55.6771413,      0.2238031959,       1.212300438,       1.300329161,   1.700787631e-05
        3323,      -9.121939354,      -7.429943239,      -8.028184687,      -9.475536381,        55.6771413,        55.6771413,      0.2238066567,       1.212277413,       1.300310338,   1.699643191e-05
        3324,      -9.122373653,      -7.430326995,      -8.028604306,       -9.47586314,        55.6771413,        55.6771413,      0.2238101146,       1.212254412,       1.300291536,   1.698496482e-05
        3325,      -9.122807444,      -7.430710594,      -8.029023605,       -9.47619015,        55.6771413,        55.6771413,      0.2238135695,       1.212231435,       1.300272754,    1.69734754e-05
        3326,      -9.123240754,      -7.431094021,      -8.029442582,       -9.47651739,        55.6771413,        55.6771413,      0.2238170214,       1.212208482,       1.300253992,   1.696196408e-05
        3327,      -9.123673599,       -7.43147728,      -8.029861242,       -9.47684484,        55.6771413,        55.6771413,      0.2238204703,       1.212185553,        1.30023525,   1.695043122e-05
        3328,      -9.124105989,      -7.431860372,      -8.030279581,      -9.477172495,        55.6771413,        55.6771413,      0.2238239163,       1.212162648,       1.300216528,   1.693887717e-05
        3329,      -9.124537931,      -7.432243288,      -8.030697602,      -9.477500345,        55.6771413,        55.6771413,      0.2238273593,       1.212139766,       1.300197827,   1.692730221e-05
        3330,      -9.124969426,      -7.432626035,      -8.031115305,      -9.477828381,        55.6771413,        55.6771413,      0.2238307993,       1.212116909,       1.300179145,   1.691570655e-05
        3331,      -9.125400481,      -7.433008613,      -8.031532695,      -9.478156598,        55.6771413,        55.6771413,      0.2238342364,       1.212094075,       1.300160484,   1.690409043e-05
        3332,      -9.125831097,      -7.433391019,      -8.031949774,      -9.478484986,        55.6771413,        55.6771413,      0.2238376705,       1.212071266,       1.300141842,    1.68924541e-05
        3333,      -9.126261276,      -7.433773253,      -8.032366545,      -9.478813551,        55.6771413,        55.6771413,      0.2238411017,       1.212048479,       1.300123221,   1.688079785e-05
        3334,      -9.126691012,      -7.434155312,      -8.032783009,      -9.479142305,        55.6771413,        55.6771413,        0.22384453,       1.212025717,       1.300104619,     1.6869122e-05
        3335,      -9.127120302,      -7.434537197,       -8.03319917,       -9.47947126,        55.6771413,        55.6771413,      0.2238479552,       1.212002978,       1.300086037,   1.685742681e-05
        3336,      -9.127549138,      -7.434918908,      -8.033615029,      -9.479800431,        55.6771413,        55.6771413,      0.2238513776,       1.211980263,       1.300067475,   1.684571255e-05
        3337,      -9.127977512,      -7.435300444,      -8.034030591,      -9.480129839,        55.6771413,        55.6771413,       0.223854797,       1.211957572,       1.300048933,   1.683397945e-05
        3338,      -9.128405416,      -7.435681795,      -8.034445856,      -9.480459504,        55.6771413,        55.6771413,      0.2238582135,       1.211934903,        1.30003041,   1.682222778e-05
        3339,      -9.128832842,      -7.436062974,      -8.034860827,      -9.480789438,        55.6771413,        55.6771413,       0.223861627,       1.211912259,       1.300011907,    1.68104578e-05
        3340,      -9.129259787,      -7.436443982,      -8.035275508,      -9.481119634,        55.6771413,        55.6771413,      0.2238650376,       1.211889637,       1.299993424,    1.67986698e-05
        3341,      -9.129686246,       -7.43682482,        -8.0356899,      -9.481450143,        55.6771413,        55.6771413,      0.2238684452,        1.21186704,        1.29997496,   1.678686407e-05
        3342,      -9.130112219,      -7.437205491,      -8.036104003,      -9.481781055,        55.6771413,        55.6771413,      0.2238718499,       1.211844465,       1.299956516,   1.677504087e-05
        3343,      -9.130537711,      -7.437585997,      -8.036517821,      -9.482112419,        55.6771413,        55.6771413,      0.2238752516,       1.211821914,       1.299938091,   1.676320041e-05
        3344,      -9.130962722,      -7.437966339,      -8.036931349,      -9.482444254,        55.6771413,        55.6771413,      0.2238786504,       1.211799385,       1.299919686,   1.675134288e-05
        3345,      -9.131387262,      -7.438346519,      -8.037344583,      -9.482776566,        55.6771413,        55.6771413,      0.2238820462,        1.21177688,         1.2999013,   1.673946841e-05
        3346,      -9.131811344,      -7.438726538,      -8.037757527,      -9.483109363,        55.6771413,        55.6771413,       0.223885439,       1.211754398,       1.299882933,   1.672757713e-05
        3347,      -9.132234977,      -7.439106397,      -8.038170183,      -9.483442647,        55.6771413,        55.6771413,      0.2238888289,        1.21173194,       1.299864586,   1.671566915e-05
        3348,      -9.132658173,      -7.439486097,      -8.038582551,      -9.483775794,        55.6771413,        55.6771413,      0.2238922158,       1.211709504,       1.299846257,   1.670374453e-05
        3349,      -9.133080943,      -7.439865638,      -8.038994632,      -9.484109128,        55.6771413,        55.6771413,      0.2238955998,       1.211687091,       1.299827948,   1.669180329e-05
        3350,      -9.133503298,      -7.440245022,      -8.039406429,      -9.484442903,        55.6771413,        55.6771413,      0.2238989807,       1.211664701,       1.299809658,   1.667984541e-05
        3351,      -9.133925248,      -7.440624248,      -8.039817943,      -9.484777115,        55.6771413,        55.6771413,      0.2239023587,       1.211642333,       1.299791386,   1.666787084e-05
        3352,      -9.134346804,      -7.441003329,      -8.040229174,      -9.485111745,        55.6771413,        55.6771413,      0.2239057338,       1.211619989,       1.299773134,   1.665587952e-05
        3353,      -9.134767925,      -7.441382244,       -8.04064015,      -9.485446742,        55.6771413,        55.6771413,      0.2239091058,       1.211597667,         1.2997549,   1.664387142e-05
        3354,      -9.135188563,      -7.441760889,      -8.041050861,      -9.485782124,        55.6771413,        55.6771413,      0.2239124748,       1.211575368,       1.299736686,   1.663184654e-05
        3355,      -9.135608643,      -7.442139408,       -8.04146126,      -9.486117866,        55.6771413,        55.6771413,      0.2239158409,       1.211553091,        1.29971849,   1.661980484e-05
        3356,      -9.136028227,      -7.442517806,      -8.041871333,      -9.486453943,        55.6771413,        55.6771413,      0.2239192039,       1.211530837,       1.299700312,    1.66077463e-05
        3357,      -9.136447349,      -7.442896083,      -8.042281096,       -9.48679033,        55.6771413,        55.6771413,       0.223922564,       1.211508605,       1.299682154,   1.659567087e-05
        3358,      -9.136866005,      -7.443274241,       -8.04269057,      -9.487127001,        55.6771413,        55.6771413,       0.223925921,       1.211486396,       1.299664013,   1.658357845e-05
        3359,      -9.137284205,      -7.443652277,      -8.043099769,      -9.487463936,        55.6771413,        55.6771413,       0.223929275,       1.211464209,       1.299645892,   1.657146897e-05
        3360,      -9.137701966,      -7.444030189,      -8.043508698,      -9.487801115,        55.6771413,        55.6771413,       0.223932626,       1.211442044,       1.299627788,   1.655934234e-05
        3361,      -9.138119308,      -7.444407974,      -8.043917361,      -9.488138523,        55.6771413,        55.6771413,      0.2239359739,       1.211419902,       1.299609703,   1.654719849e-05
        3362,      -9.138536254,      -7.444785634,       -8.04432576,      -9.488476153,        55.6771413,        55.6771413,      0.2239393188,       1.211397782,       1.299591636,   1.653503739e-05
        3363,       -9.13895282,      -7.445163195,      -8.044733883,      -9.488813986,        55.6771413,        55.6771413,      0.2239426606,       1.211375683,       1.299573588,     1.6522859e-05
        3364,      -9.139368962,      -7.445540593,      -8.045141741,      -9.489152009,        55.6771413,        55.6771413,      0.2239459994,       1.211353607,       1.299555557,   1.651066328e-05
        3365,      -9.139784704,      -7.445917845,      -8.045549331,      -9.489490209,        55.6771413,        55.6771413,      0.2239493351,       1.211331553,       1.299537545,   1.649845021e-05
        3366,      -9.140200072,      -7.446294957,       -8.04595666,      -9.489828566,        55.6771413,        55.6771413,      0.2239526677,        1.21130952,        1.29951955,   1.648621974e-05
        3367,      -9.140615083,       -7.44667193,       -8.04636373,      -9.490167051,        55.6771413,        55.6771413,      0.2239559972,        1.21128751,       1.299501573,   1.647397181e-05
        3368,      -9.141029752,      -7.447048763,      -8.046770545,      -9.490505629,        55.6771413,        55.6771413,      0.2239593237,       1.211265521,       1.299483614,    1.64617064e-05
        3369,      -9.141444094,      -7.447425452,      -8.047177108,      -9.490844252,        55.6771413,        55.6771413,       0.223962647,       1.211243554,       1.299465673,   1.644942345e-05
        3370,      -9.141858124,      -7.447801997,      -8.047583424,      -9.491182865,        55.6771413,        55.6771413,      0.2239659673,       1.211221609,        1.29944775,   1.643712293e-05
        3371,      -9.142271856,      -7.448178394,      -8.047989498,      -9.491521417,        55.6771413,        55.6771413,      0.2239692844,       1.211199685,       1.299429844,   1.642480481e-05
        3372,      -9.142685313,      -7.448554644,      -8.048395338,      -9.491859866,        55.6771413,        55.6771413,      0.2239725985,       1.211177783,       1.299411956,   1.641246907e-05
        3373,      -9.143098507,      -7.448930746,       -8.04880095,      -9.492198201,        55.6771413,        55.6771413,      0.2239759094,       1.211155902,       1.299394085,   1.640011567e-05
        3374,      -9.143511448,        -7.4493067,      -8.049206339,      -9.492536453,        55.6771413,        55.6771413,      0.2239792172,       1.211134043,       1.299376232,   1.638774461e-05
        3375,      -9.143924141,      -7.449682506,      -8.049611511,      -9.492874712,        55.6771413,        55.6771413,      0.2239825219,       1.211112205,       1.299358396,    1.63753559e-05
        3376,      -9.144336594,      -7.450058167,      -8.050016463,      -9.493213124,        55.6771413,        55.6771413,      0.2239858234,       1.211090388,       1.299340577,   1.636294961e-05
        3377,      -9.144748818,      -7.450433683,      -8.050421199,      -9.493551882,        55.6771413,        55.6771413,      0.2239891218,       1.211068593,       1.299322776,    1.63505258e-05
        3378,      -9.145160821,      -7.450809047,      -8.050825719,      -9.493891211,        55.6771413,        55.6771413,      0.2239924171,       1.211046818,       1.299304992,   1.633808459e-05
        3379,       -9.14557261,      -7.451184268,      -8.051230023,      -9.494231346,        55.6771413,        55.6771413,      0.2239957092,       1.211025066,       1.299287225,   1.632562614e-05
        3380,      -9.145984192,      -7.451559354,      -8.051634106,      -9.494572513,        55.6771413,        55.6771413,      0.2239989982,       1.211003334,       1.299269475,   1.631315063e-05
        3381,      -9.146395581,      -7.451934306,      -8.052037969,      -9.494914917,        55.6771413,        55.6771413,      0.2240022841,       1.210981623,       1.299251742,   1.630065827e-05
        3382,      -9.146806786,      -7.452309128,      -8.052441611,      -9.495258736,        55.6771413,        55.6771413,      0.2240055669,       1.210959933,       1.299234027,   1.628814933e-05
        3383,      -9.147217825,      -7.452683822,       -8.05284503,      -9.495604121,        55.6771413,        55.6771413,      0.2240088465,       1.210938265,       1.299216328,    1.62756241e-05
        3384,      -9.147628702,      -7.453058389,      -8.053248227,      -9.495951195,        55.6771413,        55.6771413,      0.2240121231,       1.210916617,       1.299198647,   1.626308292e-05
        3385,      -9.148039418,      -7.453432817,      -8.053651196,      -9.496300057,        55.6771413,        55.6771413,      0.2240153966,       1.210894991,       1.299180982,   1.625052618e-05
        3386,       -9.14844997,       -7.45380712,      -8.054053942,      -9.496650789,        55.6771413,        55.6771413,      0.2240186669,       1.210873385,       1.299163335,   1.623795429e-05
        3387,      -9.148860348,        -7.4541813,      -8.054456466,      -9.497003452,        55.6771413,        55.6771413,      0.2240219342,         1.2108518,       1.299145705,   1.622536771e-05
        3388,      -9.149270544,      -7.454555355,      -8.054858772,      -9.497358096,        55.6771413,        55.6771413,      0.2240251984,       1.210830237,       1.299128091,   1.621276691e-05
        3389,      -9.149680549,      -7.454929287,      -8.055260863,      -9.497714637,        55.6771413,        55.6771413,      0.2240284595,       1.210808694,       1.299110495,   1.620015234e-05
        3390,      -9.150090355,      -7.455303096,      -8.055662744,      -9.498072867,        55.6771413,        55.6771413,      0.2240317176,       1.210787172,       1.299092915,    1.61875244e-05
        3391,       -9.15049995,      -7.455676781,      -8.056064426,      -9.498433124,        55.6771413,        55.6771413,      0.2240349726,       1.210765671,       1.299075353,   1.617488343e-05
        3392,      -9.150909322,      -7.456050343,      -8.056465905,      -9.498795399,        55.6771413,        55.6771413,      0.2240382246,        1.21074419,       1.299057807,   1.616222969e-05
        3393,      -9.151318457,      -7.456423782,      -8.056867182,      -9.499159666,        55.6771413,        55.6771413,      0.2240414735,       1.210722731,       1.299040278,   1.614956337e-05
        3394,      -9.151727343,        -7.4567971,      -8.057268258,      -9.499525874,        55.6771413,        55.6771413,      0.2240447193,       1.210701292,       1.299022766,   1.613688461e-05
        3395,      -9.152135964,      -7.457170296,      -8.057669137,      -9.499893949,        55.6771413,        55.6771413,      0.2240479621,       1.210679874,       1.299005271,    1.61241935e-05
        3396,      -9.152544303,      -7.457543372,      -8.058069824,      -9.500263786,        55.6771413,        55.6771413,      0.2240512019,       1.210658476,       1.298987792,    1.61114901e-05
        3397,      -9.152952342,       -7.45791633,       -8.05847032,      -9.500635249,        55.6771413,        55.6771413,      0.2240544386,       1.210637099,       1.298970331,   1.609877448e-05
        3398,      -9.153360062,       -7.45828917,      -8.058870632,      -9.501008186,        55.6771413,        55.6771413,      0.2240576723,       1.210615743,       1.298952885,   1.608604666e-05
        3399,      -9.153767444,      -7.458661896,      -8.059270756,      -9.501382451,        55.6771413,        55.6771413,      0.2240609029,       1.210594407,       1.298935457,   1.607330669e-05
        3400,      -9.154174472,      -7.459034507,      -8.059670705,      -9.501757929,        55.6771413,        55.6771413,      0.2240641304,       1.210573091,       1.298918045,   1.606055461e-05
        3401,      -9.154581128,      -7.459407007,      -8.060070482,      -9.502134562,        55.6771413,        55.6771413,      0.2240673549,       1.210551796,       1.298900649,   1.604779042e-05
        3402,      -9.154987397,      -7.459779397,      -8.060470089,      -9.502512358,        55.6771413,        55.6771413,      0.2240705763,       1.210530522,        1.29888327,   1.603501411e-05
        3403,      -9.155393261,       -7.46015168,      -8.060869528,       -9.50289138,        55.6771413,        55.6771413,      0.2240737946,       1.210509267,       1.298865907,   1.602222565e-05
        3404,      -9.155798705,      -7.460523856,      -8.061268801,      -9.503271719,        55.6771413,        55.6771413,      0.2240770099,       1.210488033,        1.29884856,   1.600942497e-05
        3405,      -9.156203712,      -7.460895929,      -8.061667908,       -9.50365348,        55.6771413,        55.6771413,       0.224080222,       1.210466819,        1.29883123,   1.599661198e-05
        3406,      -9.156608271,      -7.461267932,      -8.062066849,       -9.50403674,        55.6771413,        55.6771413,      0.2240834311,       1.210445625,       1.298813916,   1.598378657e-05
        3407,        -9.1570123,      -7.461639832,      -8.062465624,      -9.504421567,        55.6771413,        55.6771413,       0.224086637,       1.210424451,       1.298796618,   1.597094859e-05
        3408,      -9.157415793,      -7.462011629,      -8.062864229,      -9.504808008,        55.6771413,        55.6771413,      0.2240898398,       1.210403297,       1.298779335,   1.595809788e-05
        3409,      -9.157818754,      -7.462383329,      -8.063262665,      -9.505196088,        55.6771413,        55.6771413,      0.2240930395,       1.210382163,       1.298762069,   1.594523429e-05
        3410,      -9.158221186,      -7.462754933,      -8.063660935,      -9.505585816,        55.6771413,        55.6771413,       0.224096236,       1.210361049,       1.298744819,   1.593235768e-05
        3411,      -9.158623086,      -7.463126444,      -8.064059035,      -9.505977182,        55.6771413,        55.6771413,      0.2240994294,       1.210339955,       1.298727584,   1.591946794e-05
        3412,      -9.159024455,      -7.463497862,      -8.064456966,      -9.506370158,        55.6771413,        55.6771413,      0.2241026197,       1.210318881,       1.298710366,   1.590656498e-05
        3413,      -9.159425289,      -7.463869182,      -8.064854728,      -9.506764699,        55.6771413,        55.6771413,      0.2241058067,       1.210297826,       1.298693163,   1.589364876e-05
        3414,      -9.159825586,      -7.464240409,      -8.065252321,      -9.507160736,        55.6771413,        55.6771413,      0.2241089907,       1.210276791,       1.298675975,   1.588071925e-05
        3415,       -9.16022534,      -7.464611542,       -8.06564974,      -9.507558177,        55.6771413,        55.6771413,      0.2241121715,       1.210255776,       1.298658803,   1.586777646e-05
        3416,       -9.16062455,      -7.464982579,      -8.066046989,      -9.507956907,        55.6771413,        55.6771413,      0.2241153491,        1.21023478,       1.298641647,   1.585482038e-05
        3417,      -9.161023211,      -7.465353522,      -8.066444069,      -9.508356786,        55.6771413,        55.6771413,      0.2241185235,       1.210213804,       1.298624506,   1.584185105e-05
