"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        2079,      -7.983315611,       -6.40873331,      -6.636186124,       -8.47346663,       59.09273294,       59.09273294,      0.1565171084,      0.9497247105,       0.999425189
        2080,      -7.983388067,      -6.409232886,      -6.636986104,      -8.474844939,       59.09273294,       59.09273294,      0.1565242764,      0.9498739762,      0.9995828535
        2081,      -7.983461615,      -6.409739394,      -6.637785049,      -8.476235034,       59.09273294,       59.09273294,      0.1565314911,      0.9500238158,      0.9997411539
        2082,      -7.983534647,      -6.410252156,      -6.638583294,      -8.477626274,       59.09273294,       59.09273294,       0.156538751,      0.9501742185,      0.9999000776
        2083,      -7.983611714,      -6.410771568,      -6.639380734,      -8.479020298,       59.09273294,       59.09273294,       0.156546055,      0.9503251745,       1.000059613
        2084,      -7.983692587,      -6.411297342,      -6.640177659,      -8.480413773,       59.09273294,       59.09273294,      0.1565534018,      0.9504766742,       1.000219749
        2085,      -7.983779703,      -6.411829419,      -6.640974467,      -8.481805392,       59.09273294,       59.09273294,      0.1565607903,      0.9506287089,       1.000380473
        2086,      -7.983879131,      -6.412367917,      -6.641771398,      -8.483204612,       59.09273294,       59.09273294,      0.1565682194,      0.9507812696,       1.000541776
        2087,      -7.983993239,      -6.412913444,      -6.642568925,      -8.484619712,       59.09273294,       59.09273294,      0.1565756883,      0.9509343479,       1.000703645
        2088,      -7.984115491,      -6.413464559,      -6.643368054,      -8.486041928,       59.09273294,       59.09273294,      0.1565831958,      0.9510879351,        1.00086607
        2089,      -7.984250245,      -6.414021336,      -6.644168183,      -8.487470851,       59.09273294,       59.09273294,      0.1565907411,      0.9512420224,        1.00102904
        2090,       -7.98440066,      -6.414583814,      -6.644969727,      -8.488906887,       59.09273294,       59.09273294,      0.1565983228,      0.9513966006,       1.001192542
        2091,      -7.984568149,      -6.415151956,      -6.645773207,       -8.49035098,       59.09273294,       59.09273294,        0.15660594,        0.95155166,       1.001356564
        2092,      -7.984750676,      -6.415725616,      -6.646578915,       -8.49180392,       59.09273294,       59.09273294,      0.1566135912,      0.9517071906,       1.001521094
        2093,      -7.984951039,      -6.416304739,       -6.64738736,      -8.493266679,       59.09273294,       59.09273294,      0.1566212751,      0.9518631817,       1.001686118
        2094,      -7.985170146,      -6.416889309,      -6.648198949,      -8.494739463,       59.09273294,       59.09273294,        0.15662899,      0.9520196216,       1.001851623
        2095,      -7.985409097,        -6.4174793,      -6.649014047,      -8.496213592,       59.09273294,       59.09273294,      0.1566367338,      0.9521764981,       1.002017593
        2096,      -7.985695543,      -6.418076201,       -6.64983326,       -8.49765198,       59.09273294,       59.09273294,      0.1566445047,      0.9523337989,       1.002184014
        2097,      -7.985981177,      -6.418677495,       -6.65065793,      -8.499092042,       59.09273294,       59.09273294,      0.1566523005,      0.9524915114,       1.002350871
        2098,      -7.986271478,      -6.419283837,       -6.65148705,      -8.500581345,       59.09273294,       59.09273294,      0.1566601192,      0.9526496229,       1.002518148
        2099,      -7.986577066,      -6.419895502,       -6.65232091,      -8.502099854,       59.09273294,       59.09273294,      0.1566679588,      0.9528081208,       1.002685831
        2100,      -7.986899879,      -6.420512383,       -6.65316017,      -8.503641739,       59.09273294,       59.09273294,      0.1566758173,      0.9529669926,       1.002853906
        2101,      -7.987240511,      -6.421134443,      -6.654005307,      -8.505207166,       59.09273294,       59.09273294,      0.1566836927,      0.9531262258,       1.003022359
        2102,      -7.987597664,      -6.421761636,       -6.65485669,      -8.506797899,       59.09273294,       59.09273294,       0.156691583,      0.9532858084,       1.003191175
        2103,        -7.9879702,      -6.422393929,       -6.65571451,      -8.508419747,       59.09273294,       59.09273294,      0.1566994867,      0.9534457293,       1.003360342
        2104,      -7.988361447,      -6.423031422,      -6.656579114,      -8.510081076,       59.09273294,       59.09273294,      0.1567074023,      0.9536059778,       1.003529848
        2105,       -7.98877028,      -6.423674305,      -6.657450978,      -8.511782043,       59.09273294,       59.09273294,      0.1567153287,      0.9537665441,       1.003699683
        2106,      -7.989188732,      -6.424321921,      -6.658330568,      -8.513496836,       59.09273294,       59.09273294,      0.1567232649,      0.9539274186,       1.003869836
        2107,      -7.989627448,      -6.424974287,      -6.659217466,      -8.515204586,       59.09273294,       59.09273294,        0.15673121,      0.9540885925,       1.004040299
        2108,      -7.990082731,      -6.425631363,      -6.660111877,      -8.516936892,       59.09273294,       59.09273294,      0.1567391636,      0.9542500578,       1.004211062
        2109,      -7.990553549,      -6.426292568,      -6.661014261,      -8.518698562,       59.09273294,       59.09273294,      0.1567471254,       0.954411807,       1.004382119
        2110,      -7.991040033,      -6.426957979,       -6.66192466,      -8.520491374,       59.09273294,       59.09273294,      0.1567550952,      0.9545738328,       1.004553461
        2111,       -7.99154211,      -6.427627566,      -6.662842878,      -8.522307759,       59.09273294,       59.09273294,      0.1567630727,      0.9547361286,       1.004725083
        2112,      -7.992060839,      -6.428301247,      -6.663769071,      -8.524157447,       59.09273294,       59.09273294,      0.1567710581,      0.9548986873,       1.004896978
        2113,      -7.992592745,      -6.428978717,      -6.664703339,      -8.526041822,       59.09273294,       59.09273294,      0.1567790516,      0.9550615027,        1.00506914
        2114,      -7.993142161,      -6.429659758,      -6.665645757,      -8.527962112,       59.09273294,       59.09273294,      0.1567870533,      0.9552245683,       1.005241561
        2115,      -7.993707304,      -6.430344433,      -6.666596189,      -8.529915558,       59.09273294,       59.09273294,      0.1567950633,      0.9553878777,       1.005414238
        2116,      -7.994286532,       -6.43103267,      -6.667555023,      -8.531819829,       59.09273294,       59.09273294,      0.1568030818,      0.9555514246,       1.005587162
        2117,       -7.99488179,      -6.431724402,      -6.668522379,      -8.533755781,       59.09273294,       59.09273294,       0.156811109,      0.9557152025,       1.005760329
        2118,      -7.995494986,      -6.432419511,      -6.669498191,      -8.535795864,       59.09273294,       59.09273294,      0.1568191449,       0.955879205,       1.005933731
        2119,      -7.996119571,      -6.433117855,      -6.670482708,      -8.537877576,       59.09273294,       59.09273294,      0.1568271897,      0.9560434258,       1.006107364
        2120,      -7.996759318,      -6.433819319,      -6.671475727,      -8.539997884,       59.09273294,       59.09273294,      0.1568352434,      0.9562078585,        1.00628122
        2121,      -7.997412809,      -6.434523628,      -6.672477102,      -8.542157237,       59.09273294,       59.09273294,      0.1568433062,      0.9563724966,       1.006455293
        2122,      -7.998078692,      -6.435230564,      -6.673486768,      -8.544350176,       59.09273294,       59.09273294,      0.1568513779,      0.9565373333,       1.006629576
        2123,      -7.998756758,      -6.435940098,      -6.674504687,      -8.546584893,       59.09273294,       59.09273294,      0.1568594585,      0.9567023618,       1.006804063
        2124,      -7.999446384,       -6.43665208,       -6.67553079,      -8.548891883,       59.09273294,       59.09273294,      0.1568675479,      0.9568675755,       1.006978747
        2125,      -8.000149295,      -6.437366333,       -6.67656501,      -8.551283451,       59.09273294,       59.09273294,      0.1568756459,      0.9570329674,       1.007153621
        2126,      -8.000859993,      -6.438082663,      -6.677607422,      -8.553750471,       59.09273294,       59.09273294,      0.1568837525,      0.9571985306,       1.007328677
        2127,      -8.001585576,      -6.438801064,      -6.678657625,      -8.556277408,       59.09273294,       59.09273294,      0.1568918673,       0.957364258,       1.007503909
        2128,      -8.002316127,      -6.439521413,      -6.679715836,      -8.558825434,       59.09273294,       59.09273294,      0.1568999902,      0.9575301427,        1.00767931
        2129,      -8.003054818,       -6.44024348,      -6.680781798,      -8.561392924,       59.09273294,       59.09273294,      0.1569081208,       0.957696177,       1.007854871
        2130,      -8.003807905,      -6.440967114,      -6.681855137,      -8.564002185,       59.09273294,       59.09273294,      0.1569162586,      0.9578623533,       1.008030586
        2131,      -8.004569302,      -6.441692135,      -6.682935604,      -8.566653279,       59.09273294,       59.09273294,       0.156924403,      0.9580286637,       1.008206444
        2132,       -8.00533964,        -6.4424185,      -6.684023103,      -8.569339072,       59.09273294,       59.09273294,      0.1569325533,      0.9581951003,       1.008382439
        2133,      -8.006120525,      -6.443146103,      -6.685117417,      -8.572069355,       59.09273294,       59.09273294,      0.1569407091,      0.9583616552,       1.008558561
        2134,      -8.006919469,      -6.443875541,      -6.686218386,      -8.574843783,       59.09273294,       59.09273294,      0.1569488698,       0.958528321,       1.008734804
        2135,       -8.00772174,      -6.444606106,      -6.687326334,       -8.57764554,       59.09273294,       59.09273294,       0.156957035,      0.9586950904,       1.008911159
        2136,      -8.008535117,      -6.445337278,      -6.688440689,      -8.580377349,       59.09273294,       59.09273294,      0.1569652045,      0.9588619561,       1.009087619
        2137,      -8.009359645,      -6.446069062,      -6.689560684,      -8.583248658,       59.09273294,       59.09273294,      0.1569733777,      0.9590289109,       1.009264177
        2138,      -8.010193768,      -6.446801338,      -6.690686193,      -8.586175969,       59.09273294,       59.09273294,      0.1569815543,      0.9591959473,       1.009440825
        2139,      -8.011045524,      -6.447534144,      -6.691817026,      -8.589146256,       59.09273294,       59.09273294,      0.1569897337,      0.9593630582,       1.009617556
        2140,      -8.011910996,      -6.448267366,      -6.692952966,      -8.592163084,       59.09273294,       59.09273294,      0.1569979156,       0.959530236,       1.009794362
        2141,      -8.012791019,      -6.449000807,       -6.69409382,      -8.595224677,       59.09273294,       59.09273294,      0.1570060993,      0.9596974735,       1.009971236
        2142,      -8.013684932,      -6.449734402,      -6.695239463,      -8.598329671,       59.09273294,       59.09273294,      0.1570142845,      0.9598647636,        1.01014817
        2143,      -8.014592949,      -6.450467965,      -6.696389535,       -8.60147633,       59.09273294,       59.09273294,      0.1570224707,      0.9600320997,       1.010325158
        2144,      -8.015515848,      -6.451201189,       -6.69754363,      -8.604657019,       59.09273294,       59.09273294,      0.1570306577,      0.9601994751,       1.010502192
        2145,      -8.016453986,      -6.451934276,      -6.698701134,      -8.607874572,       59.09273294,       59.09273294,       0.157038845,      0.9603668831,       1.010679265
        2146,      -8.017408589,      -6.452667058,      -6.699862039,      -8.611127037,       59.09273294,       59.09273294,      0.1570470323,      0.9605343169,       1.010856371
        2147,      -8.018380381,      -6.453399282,      -6.701026224,      -8.614412466,       59.09273294,       59.09273294,      0.1570552189,      0.9607017697,       1.011033501
        2148,      -8.019364373,      -6.454130451,       -6.70219333,      -8.617726843,       59.09273294,       59.09273294,      0.1570634044,      0.9608692348,       1.011210649
        2149,      -8.020364644,      -6.454860679,      -6.703362799,      -8.621064788,       59.09273294,       59.09273294,      0.1570715882,      0.9610367052,       1.011387807
        2150,      -8.021381264,      -6.455589981,      -6.704534284,       -8.62444654,       59.09273294,       59.09273294,      0.1570797698,      0.9612041745,       1.011564968
        2151,      -8.022410721,      -6.456318251,      -6.705707662,      -8.627895506,       59.09273294,       59.09273294,      0.1570879487,      0.9613716357,       1.011742124
        2152,      -8.023451795,      -6.457045233,       -6.70688268,      -8.631393479,       59.09273294,       59.09273294,      0.1570961242,      0.9615390821,       1.011919268
        2153,        -8.0245148,      -6.457770972,      -6.708058701,      -8.634905788,       59.09273294,       59.09273294,      0.1571042955,      0.9617065065,       1.012096391
        2154,      -8.025587246,      -6.458495201,      -6.709235588,      -8.638434616,       59.09273294,       59.09273294,      0.1571124619,      0.9618739015,       1.012273485
        2155,      -8.026674621,       -6.45921773,      -6.710412754,      -8.641983499,       59.09273294,       59.09273294,      0.1571206223,      0.9620412597,       1.012450542
        2156,      -8.027774162,       -6.45993853,      -6.711589968,      -8.645550705,       59.09273294,       59.09273294,      0.1571287758,      0.9622085736,       1.012627553
        2157,      -8.028886253,      -6.460657494,      -6.712766862,      -8.649133085,       59.09273294,       59.09273294,      0.1571369215,      0.9623758358,       1.012804508
        2158,      -8.030010948,      -6.461374505,      -6.713942956,      -8.652727117,       59.09273294,       59.09273294,      0.1571450582,      0.9625430389,       1.012981401
        2159,      -8.031147564,      -6.462089446,      -6.715117844,      -8.656329107,       59.09273294,       59.09273294,      0.1571531851,      0.9627101754,       1.013158221
        2160,      -8.032296463,      -6.462802439,      -6.716291099,      -8.659935479,       59.09273294,       59.09273294,      0.1571613011,       0.962877238,       1.013334961
        2161,      -8.033454073,      -6.463513181,      -6.717462471,      -8.663544065,       59.09273294,       59.09273294,      0.1571694052,      0.9630442192,       1.013511612
        2162,      -8.034622104,      -6.464221557,      -6.718631365,      -8.667150466,       59.09273294,       59.09273294,      0.1571774963,      0.9632111113,       1.013688165
        2163,       -8.03580362,      -6.464927681,       -6.71979724,      -8.670750661,       59.09273294,       59.09273294,      0.1571855732,      0.9633779066,        1.01386461
        2164,      -8.036988674,      -6.465631429,      -6.720959913,      -8.674340427,       59.09273294,       59.09273294,      0.1571936348,      0.9635445976,        1.01404094
        2165,      -8.038184106,      -6.466332721,      -6.722118843,      -8.677915606,       59.09273294,       59.09273294,      0.1572016802,      0.9637111768,       1.014217146
        2166,      -8.039389816,      -6.467031623,      -6.723273459,      -8.681471695,       59.09273294,       59.09273294,      0.1572097083,      0.9638776368,        1.01439322
        2167,      -8.040601031,      -6.467728387,      -6.724423487,      -8.685003895,       59.09273294,       59.09273294,      0.1572177184,      0.9640439705,       1.014569153
        2168,      -8.041821456,      -6.468422713,      -6.725568733,      -8.688507023,       59.09273294,       59.09273294,      0.1572257097,      0.9642101709,       1.014744938
        2169,      -8.043050722,       -6.46911457,      -6.726708668,      -8.691975991,       59.09273294,       59.09273294,      0.1572336818,      0.9643762317,       1.014920569
        2170,       -8.04428422,      -6.469804018,      -6.727842788,      -8.695407898,       59.09273294,       59.09273294,      0.1572416342,      0.9645421466,       1.015096039
        2171,      -8.045526746,      -6.470491277,      -6.728970919,      -8.698794537,       59.09273294,       59.09273294,      0.1572495666,      0.9647079098,       1.015271341
        2172,      -8.046772311,      -6.471176313,      -6.730092689,      -8.702129526,       59.09273294,       59.09273294,      0.1572574788,      0.9648735153,        1.01544647
        2173,      -8.048025697,      -6.471859194,       -6.73120786,      -8.705401298,       59.09273294,       59.09273294,      0.1572653706,      0.9650389576,       1.015621421
        2174,      -8.049283313,      -6.472539936,      -6.732316177,      -8.708603314,       59.09273294,       59.09273294,      0.1572732418,      0.9652042314,       1.015796187
        2175,       -8.05054405,      -6.473218493,      -6.733417384,      -8.711728932,       59.09273294,       59.09273294,      0.1572810926,      0.9653693317,       1.015970764
        2176,       -8.05180878,      -6.473894929,      -6.734511164,      -8.714770267,       59.09273294,       59.09273294,      0.1572889229,      0.9655342536,       1.016145148
        2177,      -8.053076808,      -6.474569282,      -6.735597293,       -8.71772055,       59.09273294,       59.09273294,      0.1572967329,      0.9656989927,       1.016319333
        2178,      -8.054350544,      -6.475241626,      -6.736675603,      -8.720571283,       59.09273294,       59.09273294,      0.1573045229,      0.9658635446,       1.016493317
        2179,      -8.055624136,      -6.475911877,      -6.737745815,      -8.723314555,       59.09273294,       59.09273294,      0.1573122932,      0.9660279055,       1.016667096
        2180,      -8.056898715,       -6.47658004,      -6.738807683,      -8.725942705,       59.09273294,       59.09273294,       0.157320044,      0.9661920713,       1.016840667
        2181,      -8.058176904,      -6.477246148,      -6.739861026,      -8.728448149,       59.09273294,       59.09273294,      0.1573277759,      0.9663560386,       1.017014026
        2182,       -8.05945737,      -6.477910151,      -6.740905704,      -8.730823407,       59.09273294,       59.09273294,      0.1573354891,       0.966519804,       1.017187171
        2183,      -8.060738354,      -6.478572041,      -6.741941462,      -8.733060435,       59.09273294,       59.09273294,      0.1573431843,      0.9666833642,       1.017360099
        2184,       -8.06201937,       -6.47923183,      -6.742968084,      -8.735151851,       59.09273294,       59.09273294,      0.1573508619,      0.9668467161,       1.017532809
        2185,      -8.063301068,      -6.479889488,      -6.743985516,      -8.737095205,       59.09273294,       59.09273294,      0.1573585224,      0.9670098567,       1.017705297
        2186,      -8.064585081,      -6.480545139,      -6.744993467,      -8.738885758,       59.09273294,       59.09273294,      0.1573661665,      0.9671727829,       1.017877561
        2187,      -8.065860982,      -6.481198708,      -6.745991933,      -8.740520947,       59.09273294,       59.09273294,      0.1573737945,      0.9673354919,         1.0180496
        2188,      -8.067138345,      -6.481849991,      -6.746980857,      -8.741997652,       59.09273294,       59.09273294,       0.157381407,      0.9674979809,       1.018221411
        2189,      -8.068417048,      -6.482498983,      -6.747959691,      -8.743307092,       59.09273294,       59.09273294,      0.1573890044,       0.967660247,       1.018392993
        2190,      -8.069692437,      -6.483145713,      -6.748928306,      -8.744464366,       59.09273294,       59.09273294,      0.1573965873,      0.9678222873,       1.018564342
        2191,      -8.070964741,      -6.483790147,       -6.74988671,      -8.745478603,       59.09273294,       59.09273294,      0.1574041559,      0.9679840989,       1.018735456
        2192,      -8.072237766,      -6.484432255,      -6.750834692,      -8.746325533,       59.09273294,       59.09273294,      0.1574117106,      0.9681456788,       1.018906334
        2193,       -8.07350481,      -6.485072021,      -6.751772298,      -8.746986717,       59.09273294,       59.09273294,      0.1574192518,       0.968307024,       1.019076972
        2194,      -8.074771061,      -6.485709572,      -6.752699425,      -8.747458162,       59.09273294,       59.09273294,      0.1574267796,      0.9684681313,       1.019247367
        2195,      -8.076031923,      -6.486344803,      -6.753615995,      -8.747741703,       59.09273294,       59.09273294,      0.1574342942,      0.9686289975,       1.019417516
        2196,      -8.077288773,      -6.486977735,      -6.754521684,      -8.747839597,       59.09273294,       59.09273294,      0.1574417957,      0.9687896194,       1.019587417
        2197,       -8.07854173,      -6.487608423,      -6.755416457,      -8.747755259,       59.09273294,       59.09273294,      0.1574492841,      0.9689499935,       1.019757066
        2198,      -8.079791338,      -6.488236954,      -6.756300295,      -8.747490033,       59.09273294,       59.09273294,      0.1574567593,      0.9691101162,       1.019926458
        2199,      -8.081036725,      -6.488863389,      -6.757173262,      -8.747044251,       59.09273294,       59.09273294,      0.1574642211,      0.9692699835,        1.02009559
        2200,      -8.082279516,       -6.48948776,      -6.758035128,      -8.746421276,       59.09273294,       59.09273294,       0.157471669,      0.9694295914,       1.020264458
        2201,       -8.08351422,      -6.490110175,      -6.758885961,       -8.74562369,       59.09273294,       59.09273294,      0.1574791026,      0.9695889357,       1.020433055
        2202,      -8.084745663,      -6.490730792,      -6.759725982,      -8.744654154,       59.09273294,       59.09273294,      0.1574865215,      0.9697480118,       1.020601379
        2203,      -8.085973394,       -6.49134969,      -6.760555272,      -8.743515594,       59.09273294,       59.09273294,      0.1574939251,      0.9699068155,       1.020769423
        2204,      -8.087197249,      -6.491966973,      -6.761373884,       -8.74220996,       59.09273294,       59.09273294,      0.1575013129,      0.9700653423,       1.020937183
        2205,      -8.088416922,      -6.492582726,      -6.762181958,      -8.740738138,       59.09273294,       59.09273294,      0.1575086844,      0.9702235878,       1.021104654
        2206,      -8.089633024,      -6.493197054,      -6.762979648,      -8.739099564,       59.09273294,       59.09273294,      0.1575160392,      0.9703815477,       1.021271831
        2207,        -8.0908457,      -6.493810023,      -6.763767106,      -8.737291854,       59.09273294,       59.09273294,      0.1575233766,      0.9705392174,       1.021438709
        2208,      -8.092055308,      -6.494421731,      -6.764544402,      -8.735312279,       59.09273294,       59.09273294,      0.1575306961,      0.9706965925,       1.021605283
        2209,      -8.093261697,      -6.495032262,        -6.7653117,      -8.733156289,       59.09273294,       59.09273294,      0.1575379972,      0.9708536684,       1.021771548
        2210,       -8.09446141,      -6.495641731,      -6.766069211,      -8.730820123,       59.09273294,       59.09273294,      0.1575452793,      0.9710104406,       1.021937498
        2211,      -8.095662301,      -6.496250229,      -6.766817056,      -8.728317399,       59.09273294,       59.09273294,      0.1575525418,      0.9711669047,       1.022103129
        2212,      -8.096862661,      -6.496857796,      -6.767555373,       -8.72572567,       59.09273294,       59.09273294,       0.157559784,       0.971323056,       1.022268434
        2213,      -8.098060054,       -6.49746455,      -6.768284277,         -8.723098,       59.09273294,       59.09273294,      0.1575670052,      0.9714788899,        1.02243341
        2214,      -8.099255451,      -6.498070557,       -6.76900398,      -8.720356377,       59.09273294,       59.09273294,      0.1575742048,      0.9716344017,        1.02259805
        2215,      -8.100449585,      -6.498675785,      -6.769714675,      -8.717486108,       59.09273294,       59.09273294,      0.1575813822,      0.9717895874,        1.02276235
        2216,      -8.101647943,      -6.499280544,      -6.770416732,      -8.714505543,       59.09273294,       59.09273294,       0.157588537,      0.9719444431,       1.022926306
        2217,      -8.102842145,      -6.499884832,      -6.771110096,      -8.711420062,       59.09273294,       59.09273294,      0.1575956688,      0.9720989652,       1.023089913
        2218,      -8.104029729,       -6.50048861,      -6.771795081,      -8.708235838,       59.09273294,       59.09273294,      0.1576027775,      0.9722531505,       1.023253168
        2219,      -8.105219375,      -6.501092036,      -6.772471958,      -8.704958642,       59.09273294,       59.09273294,      0.1576098626,      0.9724069955,       1.023416067
        2220,      -8.106409219,       -6.50169524,      -6.773140891,      -8.701593204,       59.09273294,       59.09273294,       0.157616924,      0.9725604969,       1.023578608
        2221,      -8.107598165,      -6.502298283,      -6.773802143,      -8.698150747,       59.09273294,       59.09273294,      0.1576239615,      0.9727136515,       1.023740786
        2222,      -8.108777632,      -6.502901244,      -6.774455898,      -8.694631614,       59.09273294,       59.09273294,      0.1576309747,      0.9728664563,       1.023902598
        2223,      -8.109957202,      -6.503504166,      -6.775102384,      -8.691040853,       59.09273294,       59.09273294,      0.1576379637,      0.9730189083,       1.024064042
        2224,      -8.111143503,      -6.504107171,      -6.775741796,      -8.687388973,       59.09273294,       59.09273294,      0.1576449282,      0.9731710047,       1.024225115
        2225,      -8.112332792,      -6.504710276,      -6.776374407,      -8.683677999,       59.09273294,       59.09273294,      0.1576518682,      0.9733227431,       1.024385814
        2226,        -8.1135229,      -6.505313504,      -6.777000369,      -8.679912624,       59.09273294,       59.09273294,      0.1576587838,      0.9734741208,       1.024546138
        2227,       -8.11471352,      -6.505916936,      -6.777619913,      -8.676098857,       59.09273294,       59.09273294,      0.1576656749,      0.9736251354,       1.024706082
        2228,      -8.115905311,       -6.50652069,      -6.778233215,      -8.672246125,       59.09273294,       59.09273294,      0.1576725415,      0.9737757844,       1.024865646
        2229,      -8.117100735,      -6.507124889,      -6.778840553,      -8.668360666,       59.09273294,       59.09273294,      0.1576793836,      0.9739260654,       1.025024827
        2230,      -8.118294144,      -6.507729487,      -6.779442196,      -8.664442273,       59.09273294,       59.09273294,      0.1576862015,      0.9740759763,       1.025183622
        2231,      -8.119491259,      -6.508334229,      -6.780038328,      -8.660495499,       59.09273294,       59.09273294,      0.1576929951,      0.9742255153,       1.025342031
        2232,      -8.120691727,      -6.508939683,      -6.780628757,      -8.656525002,       59.09273294,       59.09273294,      0.1576997645,      0.9743746801,       1.025500052
        2233,      -8.121889406,      -6.509546031,      -6.781214185,      -8.652534839,       59.09273294,       59.09273294,      0.1577065099,      0.9745234687,       1.025657681
        2234,      -8.123085998,      -6.510153058,      -6.781795494,      -8.648529749,       59.09273294,       59.09273294,      0.1577132313,      0.9746718792,       1.025814918
        2235,      -8.124292583,       -6.51076096,      -6.782372204,      -8.644513689,       59.09273294,       59.09273294,      0.1577199289,      0.9748199095,        1.02597176
        2236,        -8.1255009,      -6.511369785,      -6.782944466,      -8.640489577,       59.09273294,       59.09273294,      0.1577266027,      0.9749675579,       1.026128206
        2237,      -8.126710319,      -6.511979558,      -6.783512645,      -8.636460811,       59.09273294,       59.09273294,       0.157733253,      0.9751148227,       1.026284255
        2238,      -8.127922463,       -6.51259044,       -6.78407704,      -8.632431791,       59.09273294,       59.09273294,      0.1577398799,      0.9752617025,       1.026439904
        2239,      -8.129138089,      -6.513202879,      -6.784637861,      -8.628405044,       59.09273294,       59.09273294,      0.1577464835,      0.9754081956,       1.026595153
        2240,      -8.130357028,      -6.513816454,      -6.785195672,      -8.624383295,       59.09273294,       59.09273294,      0.1577530639,      0.9755543007,       1.026749999
        2241,      -8.131581591,      -6.514431362,      -6.785750437,      -8.620369887,       59.09273294,       59.09273294,      0.1577596211,       0.975700016,       1.026904442
        2242,      -8.132810213,      -6.515047735,      -6.786302403,      -8.616369447,       59.09273294,       59.09273294,      0.1577661553,      0.9758453401,       1.027058479
        2243,      -8.134040823,      -6.515665643,      -6.786851902,      -8.612392218,       59.09273294,       59.09273294,      0.1577726664,      0.9759902715,        1.02721211
        2244,      -8.135280507,      -6.516285069,      -6.787399374,      -8.608451104,       59.09273294,       59.09273294,      0.1577791545,      0.9761348085,       1.027365333
        2245,      -8.136525395,      -6.516906083,      -6.787944708,      -8.604545526,       59.09273294,       59.09273294,      0.1577856195,      0.9762789499,       1.027518146
        2246,      -8.137773374,      -6.517528744,      -6.788488277,      -8.600679049,       59.09273294,       59.09273294,      0.1577920616,      0.9764226943,       1.027670548
        2247,      -8.139027815,      -6.518153147,       -6.78903053,      -8.596843464,       59.09273294,       59.09273294,      0.1577984807,      0.9765660401,       1.027822538
        2248,      -8.140289117,      -6.518779322,      -6.789571722,      -8.593023283,       59.09273294,       59.09273294,      0.1578048767,      0.9767089857,       1.027974114
        2249,      -8.141557209,      -6.519407292,      -6.790112021,      -8.589215154,       59.09273294,       59.09273294,      0.1578112495,      0.9768515295,       1.028125274
        2250,      -8.142833278,      -6.520037092,      -6.790651662,      -8.585423356,       59.09273294,       59.09273294,      0.1578175991,      0.9769936697,       1.028276017
        2251,      -8.144111868,      -6.520668787,      -6.791190822,       -8.58164621,       59.09273294,       59.09273294,      0.1578239252,      0.9771354048,        1.02842634
        2252,      -8.145398261,      -6.521302422,      -6.791729765,      -8.577878875,       59.09273294,       59.09273294,      0.1578302278,      0.9772767332,       1.028576243
        2253,      -8.146696798,       -6.52193795,      -6.792268799,      -8.574110507,       59.09273294,       59.09273294,      0.1578365068,      0.9774176534,       1.028725724
        2254,      -8.147999891,      -6.522575513,      -6.792808005,      -8.570339295,       59.09273294,       59.09273294,      0.1578427622,      0.9775581639,       1.028874781
        2255,      -8.149308682,      -6.523214991,       -6.79334776,      -8.566657352,       59.09273294,       59.09273294,      0.1578489938,      0.9776982631,       1.029023413
        2256,      -8.150629724,      -6.523856367,      -6.793888232,      -8.563084244,       59.09273294,       59.09273294,      0.1578552016,      0.9778379495,       1.029171618
        2257,      -8.151958957,      -6.524499664,      -6.794429496,       -8.55954098,       59.09273294,       59.09273294,      0.1578613855,      0.9779772216,       1.029319394
        2258,      -8.153297221,      -6.525145059,      -6.794972097,      -8.556031169,       59.09273294,       59.09273294,      0.1578675454,      0.9781160778,       1.029466741
        2259,      -8.154640965,      -6.525792677,      -6.795516514,      -8.552553937,       59.09273294,       59.09273294,      0.1578736811,       0.978254517,       1.029613656
        2260,       -8.15599392,      -6.526442064,      -6.796063342,      -8.549107491,       59.09273294,       59.09273294,      0.1578797927,      0.9783925376,       1.029760139
        2261,       -8.15736514,      -6.527093393,      -6.796612313,      -8.545692709,       59.09273294,       59.09273294,        0.15788588,      0.9785301386,       1.029906188
        2262,      -8.158738809,      -6.527746507,      -6.797163103,      -8.542309407,       59.09273294,       59.09273294,      0.1578919431,      0.9786673187,       1.030051802
        2263,      -8.160121562,      -6.528401315,       -6.79771644,       -8.53896159,       59.09273294,       59.09273294,      0.1578979817,      0.9788040766,       1.030196979
        2264,      -8.161518925,      -6.529057629,      -6.798272766,      -8.535661033,       59.09273294,       59.09273294,      0.1579039958,       0.978940411,       1.030341719
        2265,      -8.162922044,      -6.529715587,      -6.798831572,      -8.532415596,       59.09273294,       59.09273294,      0.1579099853,       0.979076321,        1.03048602
        2266,      -8.164329137,      -6.530375207,      -6.799393157,       -8.52922573,       59.09273294,       59.09273294,      0.1579159502,      0.9792118055,       1.030629881
        2267,      -8.165744769,      -6.531036417,      -6.799958132,      -8.526073766,       59.09273294,       59.09273294,      0.1579218904,      0.9793468636,       1.030773301
        2268,      -8.167170191,      -6.531699269,      -6.800526828,       -8.52295689,       59.09273294,       59.09273294,      0.1579278059,      0.9794814947,        1.03091628
