"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1243,      -8.267764412,      -7.102388552,      -7.417766409,      -8.320556056,      -4.380430005,       50.26204788,       50.26204788,       0.285720188,       1.252772109,       1.352706445,   1.092479111e-05
        1244,      -8.269279552,      -7.104047186,       -7.41908273,      -8.322127039,      -4.382193045,       50.26204788,       50.26204788,      0.2857227508,       1.252713066,       1.352655995,   1.093272519e-05
        1245,      -8.270795287,      -7.105706595,      -7.420402396,      -8.323699127,      -4.383955877,       50.26204788,       50.26204788,      0.2857253056,       1.252654234,       1.352605722,   1.093404072e-05
        1246,      -8.272311597,      -7.107366681,      -7.421725798,      -8.325272249,      -4.385718562,       50.26204788,       50.26204788,      0.2857278523,        1.25259561,       1.352555626,   1.092925926e-05
        1247,      -8.273828485,      -7.109027346,      -7.423053306,      -8.326846341,      -4.387481541,       50.26204788,       50.26204788,      0.2857303908,       1.252537196,       1.352505706,   1.091987532e-05
        1248,      -8.275345965,      -7.110688497,      -7.424385255,      -8.328421339,      -4.389243704,       50.26204788,       50.26204788,      0.2857329213,        1.25247899,       1.352455962,   1.090656566e-05
        1249,      -8.276864042,      -7.112350025,      -7.425721984,      -8.329997186,      -4.391004798,       50.26204788,       50.26204788,      0.2857354437,       1.252420991,       1.352406393,   1.089512601e-05
        1250,      -8.278382739,      -7.114011855,      -7.427063775,      -8.331573892,      -4.392763924,       50.26204788,       50.26204788,      0.2857379581,       1.252363199,       1.352356999,   1.088227318e-05
        1251,      -8.279901999,      -7.115673698,      -7.428410943,      -8.333151254,      -4.394649676,       50.26204788,       50.26204788,      0.2857404646,       1.252305614,       1.352307779,    1.08663813e-05
        1252,      -8.281421707,      -7.117335552,      -7.429763775,       -8.33472931,      -4.396358382,       50.26204788,       50.26204788,      0.2857429631,       1.252248236,       1.352258734,    1.08476252e-05
        1253,        -8.2829418,      -7.118997509,      -7.431122531,      -8.336308084,      -4.398117357,       50.26204788,       50.26204788,      0.2857454537,       1.252191062,       1.352209862,   1.082728752e-05
        1254,      -8.284462249,      -7.120659478,       -7.43248746,      -8.337887559,      -4.399878632,       50.26204788,       50.26204788,      0.2857479363,       1.252134094,       1.352161163,     1.0806858e-05
        1255,      -8.285983034,      -7.122321397,      -7.433858808,      -8.339468039,      -4.401642319,       50.26204788,       50.26204788,      0.2857504111,       1.252077331,       1.352112637,   1.078740433e-05
        1256,       -8.28750415,      -7.123983201,      -7.435236806,      -8.341049605,      -4.403405054,       50.26204788,       50.26204788,      0.2857528779,       1.252020771,       1.352064283,   1.076936355e-05
        1257,      -8.289025601,      -7.125644823,      -7.436621663,       -8.34263217,      -4.405165952,       50.26204788,       50.26204788,      0.2857553367,       1.251964414,       1.352016101,   1.075264736e-05
        1258,      -8.290547396,      -7.127306203,      -7.438013576,       -8.34421567,      -4.406925826,       50.26204788,       50.26204788,      0.2857577877,       1.251908261,       1.351968091,   1.073687096e-05
        1259,       -8.29206954,      -7.128967288,      -7.439412736,      -8.345800111,       -4.40868266,       50.26204788,       50.26204788,      0.2857602307,       1.251852309,       1.351920252,   1.072156102e-05
        1260,      -8.293592035,       -7.13062803,       -7.44081933,      -8.347385479,      -4.410441329,       50.26204788,       50.26204788,       0.285762666,        1.25179656,       1.351872583,   1.070628497e-05
        1261,      -8.295114859,      -7.132288381,      -7.442233542,      -8.348971755,      -4.412200149,       50.26204788,       50.26204788,      0.2857650934,       1.251741012,       1.351825085,   1.069070778e-05
        1262,      -8.296637981,      -7.133948304,       -7.44365555,      -8.350558834,      -4.413958849,       50.26204788,       50.26204788,      0.2857675132,       1.251685666,       1.351777758,   1.067460541e-05
        1263,      -8.298161375,      -7.135607767,      -7.445085511,      -8.352146745,      -4.415717043,       50.26204788,       50.26204788,      0.2857699254,       1.251630519,         1.3517306,   1.065785918e-05
        1264,      -8.299685018,      -7.137266748,      -7.446523572,      -8.353735605,      -4.417474677,       50.26204788,       50.26204788,        0.28577233,       1.251575573,       1.351683611,   1.064044263e-05
        1265,      -8.301208903,      -7.138925223,      -7.447969874,      -8.355325409,      -4.419232162,       50.26204788,       50.26204788,      0.2857747271,       1.251520826,       1.351636791,     1.0622403e-05
        1266,      -8.302733035,      -7.140583178,       -7.44942455,      -8.356916169,      -4.420989416,       50.26204788,       50.26204788,      0.2857771168,       1.251466279,        1.35159014,   1.060383793e-05
        1267,      -8.304257438,      -7.142240605,      -7.450887725,      -8.358507906,       -4.42274642,       50.26204788,       50.26204788,      0.2857794991,       1.251411929,       1.351543658,   1.058486964e-05
        1268,      -8.305782137,      -7.143897495,       -7.45235952,      -8.360100646,      -4.424503154,       50.26204788,       50.26204788,       0.285781874,       1.251357778,       1.351497343,   1.056562075e-05
        1269,      -8.307307172,      -7.145553845,      -7.453840045,       -8.36169442,      -4.426259585,       50.26204788,       50.26204788,      0.2857842417,       1.251303825,       1.351451195,   1.054619642e-05
        1270,      -8.308832591,      -7.147209652,        -7.4553294,      -8.363289259,      -4.428015742,       50.26204788,       50.26204788,       0.285786602,       1.251250068,       1.351405215,   1.052667498e-05
        1271,      -8.310358445,      -7.148864935,      -7.456827669,      -8.364885195,      -4.429771503,       50.26204788,       50.26204788,      0.2857889552,       1.251196508,       1.351359401,   1.050710667e-05
        1272,      -8.311884789,      -7.150519708,      -7.458334935,      -8.366482255,       -4.43152862,       50.26204788,       50.26204788,      0.2857913012,       1.251143144,       1.351313754,   1.048751831e-05
        1273,      -8.313411683,      -7.152173991,      -7.459851272,      -8.368080479,      -4.433283369,       50.26204788,       50.26204788,        0.28579364,       1.251089976,       1.351268273,   1.046791979e-05
        1274,      -8.314939182,       -7.15382781,      -7.461376748,      -8.369679862,      -4.435037373,       50.26204788,       50.26204788,      0.2857959717,       1.251037003,       1.351222957,   1.044830943e-05
        1275,      -8.316467341,      -7.155481193,      -7.462911423,      -8.371280158,      -4.436790694,       50.26204788,       50.26204788,      0.2857982964,       1.250984225,       1.351177807,   1.042867777e-05
        1276,      -8.317996212,      -7.157133701,      -7.464455357,      -8.372881805,      -4.438543995,       50.26204788,       50.26204788,      0.2858006141,       1.250931641,       1.351132822,   1.040900899e-05
        1277,      -8.319525779,      -7.158785635,      -7.466008582,      -8.374485058,      -4.440297083,       50.26204788,       50.26204788,      0.2858029249,       1.250879251,       1.351088002,   1.038928102e-05
        1278,      -8.321056152,      -7.160437276,      -7.467571117,      -8.376089524,      -4.442049772,       50.26204788,       50.26204788,      0.2858052288,       1.250827054,       1.351043347,   1.036946512e-05
        1279,      -8.322587415,      -7.162088646,         -7.469143,      -8.377695108,      -4.443796848,       50.26204788,       50.26204788,      0.2858075259,        1.25077505,       1.350998856,   1.034952592e-05
        1280,      -8.324119617,      -7.163739794,      -7.470724268,      -8.379301833,      -4.445534926,       50.26204788,       50.26204788,      0.2858098162,       1.250723239,       1.350954528,   1.032942313e-05
        1281,       -8.32565281,      -7.165390772,      -7.472314939,      -8.380909713,      -4.447287462,       50.26204788,       50.26204788,      0.2858120997,        1.25067162,       1.350910364,   1.030911463e-05
        1282,      -8.327187064,       -7.16704163,      -7.473915002,      -8.382518748,        -4.4490391,       50.26204788,       50.26204788,      0.2858143764,       1.250620193,       1.350866363,   1.028855945e-05
        1283,      -8.328722461,      -7.168692417,      -7.475524424,      -8.384128947,      -4.450790108,       50.26204788,       50.26204788,      0.2858166464,       1.250568956,       1.350822524,   1.026772082e-05
        1284,      -8.330259093,      -7.170343184,      -7.477143171,      -8.385740314,       -4.45254052,       50.26204788,       50.26204788,      0.2858189097,        1.25051791,       1.350778848,   1.024656882e-05
        1285,      -8.331797042,      -7.171993981,      -7.478771207,      -8.387352857,      -4.454290491,       50.26204788,       50.26204788,      0.2858211664,       1.250467054,       1.350735334,   1.022508202e-05
        1286,      -8.333336376,      -7.173644858,      -7.480408477,      -8.388966588,       -4.45604025,       50.26204788,       50.26204788,      0.2858234165,       1.250416388,       1.350691981,   1.020324833e-05
        1287,      -8.334877159,      -7.175295866,       -7.48205494,      -8.390581514,      -4.457789713,       50.26204788,       50.26204788,      0.2858256601,       1.250365911,        1.35064879,   1.018106524e-05
        1288,      -8.336419445,      -7.176947064,      -7.483710538,      -8.392197664,       -4.45953841,       50.26204788,       50.26204788,      0.2858278973,       1.250315623,        1.35060576,   1.015853951e-05
        1289,      -8.337963284,      -7.178598509,      -7.485375206,      -8.393815023,      -4.461287435,       50.26204788,       50.26204788,       0.285830128,       1.250265524,       1.350562891,   1.013568633e-05
        1290,      -8.339508728,      -7.180250256,       -7.48704888,      -8.395433398,      -4.463037198,       50.26204788,       50.26204788,      0.2858323524,       1.250215613,       1.350520183,   1.011252812e-05
        1291,      -8.341055837,       -7.18190236,      -7.488731464,      -8.397052588,      -4.464785953,       50.26204788,       50.26204788,      0.2858345706,       1.250165889,       1.350477635,   1.008909296e-05
        1292,      -8.342604679,      -7.183554871,      -7.490422889,      -8.398672622,      -4.466533741,       50.26204788,       50.26204788,      0.2858367824,       1.250116352,       1.350435246,   1.006541294e-05
        1293,      -8.344155331,      -7.185207845,      -7.492123058,      -8.400293459,      -4.468281093,       50.26204788,       50.26204788,      0.2858389881,       1.250067002,       1.350393018,   1.004152306e-05
        1294,      -8.345707861,      -7.186861337,      -7.493831864,      -8.401915191,      -4.470028139,       50.26204788,       50.26204788,      0.2858411876,       1.250017838,       1.350350948,   1.001745958e-05
        1295,      -8.347262328,        -7.1885154,      -7.495549195,      -8.403537884,      -4.471775507,       50.26204788,       50.26204788,       0.285843381,        1.24996886,       1.350309038,    9.99325821e-06
        1296,      -8.348818813,      -7.190170084,      -7.497274939,        -8.4051615,      -4.473523639,       50.26204788,       50.26204788,      0.2858455683,       1.249920068,       1.350267287,   9.959284643e-06
        1297,      -8.350377428,      -7.191825442,      -7.499008975,       -8.40678607,      -4.475268076,       50.26204788,       50.26204788,      0.2858477497,        1.24987146,       1.350225693,   9.983410742e-06
        1298,      -8.351938285,      -7.193481528,      -7.500751187,       -8.40841166,      -4.477013166,       50.26204788,       50.26204788,      0.2858499252,       1.249823037,       1.350184258,   1.000608905e-05
        1299,      -8.353501496,      -7.195138394,      -7.502501457,      -8.410038294,      -4.478759639,       50.26204788,       50.26204788,      0.2858520947,       1.249774798,       1.350142981,   1.002694268e-05
        1300,       -8.35506718,       -7.19679609,      -7.504259661,         -8.411666,      -4.480503718,       50.26204788,       50.26204788,      0.2858542584,       1.249726742,       1.350101861,   1.004555574e-05
        1301,      -8.356635462,      -7.198454667,      -7.506025671,      -8.413294804,      -4.482247073,       50.26204788,       50.26204788,      0.2858564163,        1.24967887,       1.350060898,   1.006144315e-05
        1302,      -8.358206468,      -7.200114173,      -7.507799348,      -8.414924725,      -4.483992105,       50.26204788,       50.26204788,      0.2858585684,        1.24963118,       1.350020091,   1.007403172e-05
        1303,      -8.359780319,      -7.201774656,      -7.509580546,       -8.41655578,      -4.485735523,       50.26204788,       50.26204788,      0.2858607147,       1.249583672,       1.349979441,   1.008267954e-05
        1304,      -8.361357126,      -7.203436164,      -7.511369112,      -8.418187988,      -4.487478352,       50.26204788,       50.26204788,      0.2858628553,       1.249536346,       1.349938947,   1.008676359e-05
        1305,      -8.362936987,      -7.205098743,      -7.513164884,      -8.419821389,       -4.48922078,       50.26204788,       50.26204788,      0.2858649902,       1.249489201,       1.349898608,   1.008588577e-05
        1306,      -8.364519988,      -7.206762436,      -7.514967692,      -8.421456017,      -4.490963055,       50.26204788,       50.26204788,      0.2858671194,       1.249442237,       1.349858425,   1.008019686e-05
        1307,      -8.366106201,      -7.208427285,      -7.516777353,      -8.423091758,      -4.492704917,       50.26204788,       50.26204788,       0.285869243,       1.249395454,       1.349818397,   1.007047564e-05
        1308,      -8.367695686,      -7.210093328,      -7.518593678,      -8.424728803,      -4.494446552,       50.26204788,       50.26204788,      0.2858713611,       1.249348851,       1.349778524,   1.005716237e-05
        1309,      -8.369288491,      -7.211760597,      -7.520416463,      -8.426367102,       -4.49618791,       50.26204788,       50.26204788,      0.2858734735,       1.249302427,       1.349738804,   1.003831457e-05
        1310,      -8.370884657,      -7.213429127,      -7.522245506,       -8.42800666,      -4.497928894,       50.26204788,       50.26204788,      0.2858755805,       1.249256182,       1.349699239,   1.006301163e-05
        1311,      -8.372484215,      -7.215098975,      -7.524080596,      -8.429647953,      -4.499669429,       50.26204788,       50.26204788,       0.285877682,       1.249210116,       1.349659827,   1.008665003e-05
        1312,      -8.374087192,      -7.216770181,      -7.525921517,      -8.431290755,      -4.501409394,       50.26204788,       50.26204788,       0.285879778,       1.249164228,       1.349620569,   1.010895954e-05
        1313,      -8.375693609,      -7.218442766,      -7.527768007,      -8.432934692,      -4.503149234,       50.26204788,       50.26204788,      0.2858818686,       1.249118518,       1.349581463,   1.012961625e-05
        1314,      -8.377303494,      -7.220116743,      -7.529619871,      -8.434579688,      -4.504888156,       50.26204788,       50.26204788,      0.2858839537,       1.249072985,        1.34954251,   1.014820697e-05
        1315,      -8.378916879,       -7.22179212,      -7.531476883,      -8.436225657,      -4.506627938,       50.26204788,       50.26204788,      0.2858860335,       1.249027629,       1.349503709,   1.016418741e-05
        1316,      -8.380533789,      -7.223468918,      -7.533338798,      -8.437872518,      -4.508369282,       50.26204788,       50.26204788,      0.2858881079,       1.248982449,        1.34946506,    1.01768462e-05
        1317,      -8.382154254,      -7.225147167,      -7.535205367,      -8.439520213,       -4.51007925,       50.26204788,       50.26204788,      0.2858901769,       1.248937445,       1.349426562,   1.018528949e-05
        1318,       -8.38377831,      -7.226826883,      -7.537076337,      -8.441168701,      -4.511817728,       50.26204788,       50.26204788,      0.2858922406,       1.248892616,       1.349388216,   1.018849483e-05
        1319,      -8.385405993,      -7.228508081,      -7.538951461,      -8.442817909,      -4.513556054,       50.26204788,       50.26204788,      0.2858942989,       1.248847963,        1.34935002,    1.01855575e-05
        1320,      -8.387037341,      -7.230190777,      -7.540830485,      -8.444467783,      -4.515293802,       50.26204788,       50.26204788,       0.285896352,       1.248803483,       1.349311974,   1.017615565e-05
        1321,      -8.388672394,      -7.231874983,      -7.542713157,      -8.446118284,      -4.517031251,       50.26204788,       50.26204788,      0.2858983998,       1.248759178,       1.349274078,   1.016073724e-05
        1322,      -8.390311188,      -7.233560714,      -7.544599215,      -8.447769526,      -4.518768279,       50.26204788,       50.26204788,      0.2859004424,       1.248715046,       1.349236331,   1.013958351e-05
        1323,      -8.391953759,      -7.235247975,      -7.546488393,        -8.4494214,      -4.520504805,       50.26204788,       50.26204788,      0.2859024797,       1.248671087,       1.349198734,   1.011106907e-05
        1324,      -8.393600142,      -7.236936775,       -7.54838043,      -8.451073877,      -4.522240973,       50.26204788,       50.26204788,      0.2859045119,         1.2486273,       1.349161285,   1.013385949e-05
        1325,      -8.395250365,      -7.238627129,      -7.550275066,      -8.452727129,      -4.523978872,       50.26204788,       50.26204788,       0.285906539,       1.248583686,       1.349123985,   1.015539914e-05
        1326,      -8.396904451,      -7.240319049,      -7.552172037,      -8.454381173,      -4.525714858,       50.26204788,       50.26204788,      0.2859085609,       1.248540243,       1.349086832,   1.017536133e-05
        1327,      -8.398562423,      -7.242012544,      -7.554071082,      -8.456036272,      -4.527449817,       50.26204788,       50.26204788,      0.2859105777,       1.248496971,       1.349049828,   1.019336552e-05
        1328,        -8.4002243,      -7.243707608,      -7.555971932,      -8.457692387,       -4.52918454,       50.26204788,       50.26204788,      0.2859125895,        1.24845387,        1.34901297,   1.020893883e-05
        1329,      -8.401890104,      -7.245404241,      -7.557874315,      -8.459349348,       -4.53091888,       50.26204788,       50.26204788,      0.2859145961,       1.248410939,       1.348976259,   1.022147688e-05
        1330,      -8.403559856,      -7.247102449,      -7.559777974,       -8.46100714,      -4.532652668,       50.26204788,       50.26204788,      0.2859165978,       1.248368178,       1.348939695,   1.023022482e-05
        1331,      -8.405233559,      -7.248802237,      -7.561682654,      -8.462665703,       -4.53438614,       50.26204788,       50.26204788,      0.2859185944,       1.248325586,       1.348903277,   1.023430966e-05
        1332,      -8.406911204,      -7.250503609,       -7.56358811,      -8.464324679,      -4.536118823,       50.26204788,       50.26204788,       0.285920586,       1.248283163,       1.348867004,   1.023290124e-05
        1333,      -8.408592779,       -7.25220635,      -7.565494048,      -8.465984163,       -4.53784983,       50.26204788,       50.26204788,      0.2859225727,       1.248240907,       1.348830877,    1.02256056e-05
        1334,      -8.410278311,      -7.253910333,      -7.567400272,      -8.467644431,      -4.539579628,       50.26204788,       50.26204788,      0.2859245544,        1.24819882,       1.348794894,   1.021291399e-05
        1335,      -8.411967789,      -7.255615939,      -7.569306526,      -8.469305295,      -4.541311003,       50.26204788,       50.26204788,      0.2859265312,         1.2481569,       1.348759056,   1.019589766e-05
        1336,      -8.413661162,      -7.257323136,       -7.57121256,      -8.470966578,       -4.54304186,       50.26204788,       50.26204788,      0.2859285032,       1.248115146,       1.348723363,    1.01744643e-05
        1337,      -8.415358377,      -7.259031936,      -7.573118147,      -8.472628219,      -4.544773637,       50.26204788,       50.26204788,      0.2859304703,       1.248073559,       1.348687813,   1.015418943e-05
        1338,      -8.417059388,      -7.260742348,      -7.575023049,      -8.474290379,       -4.54650313,       50.26204788,       50.26204788,      0.2859324327,       1.248032138,       1.348652406,   1.013201782e-05
        1339,      -8.418764174,      -7.262454372,      -7.576927013,      -8.475952954,      -4.548232039,       50.26204788,       50.26204788,      0.2859343901,       1.247990882,       1.348617143,   1.010659857e-05
        1340,      -8.420472718,         -7.264168,      -7.578829783,      -8.477615875,      -4.549960767,       50.26204788,       50.26204788,      0.2859363428,       1.247949791,       1.348582021,   1.007826382e-05
        1341,      -8.422185002,      -7.265883226,      -7.580731112,      -8.479279104,      -4.551688824,       50.26204788,       50.26204788,      0.2859382906,       1.247908864,       1.348547042,    1.00483066e-05
        1342,      -8.423900998,      -7.267600042,      -7.582630767,      -8.480942886,      -4.553416823,       50.26204788,       50.26204788,      0.2859402337,       1.247868101,       1.348512204,    1.00181431e-05
        1343,       -8.42562066,       -7.26931843,       -7.58452852,      -8.482607289,      -4.555144652,       50.26204788,       50.26204788,       0.285942172,       1.247827501,       1.348477507,   9.988766103e-06
        1344,      -8.427343938,      -7.271038373,      -7.586424152,      -8.484272694,      -4.556872421,       50.26204788,       50.26204788,      0.2859441056,       1.247787063,       1.348442951,   9.960587546e-06
        1345,      -8.429070773,      -7.272759845,      -7.588317449,      -8.485938874,      -4.558599691,       50.26204788,       50.26204788,      0.2859460346,       1.247746789,       1.348408536,   9.933552162e-06
        1346,      -8.430801103,      -7.274482842,      -7.590208217,      -8.487606121,      -4.560326504,       50.26204788,       50.26204788,      0.2859479589,       1.247706676,        1.34837426,   9.907348613e-06
        1347,      -8.432534853,      -7.276207362,       -7.59209627,      -8.489273799,      -4.562056113,       50.26204788,       50.26204788,      0.2859498785,       1.247666724,       1.348340125,   9.881595565e-06
        1348,      -8.434271936,        -7.2779334,      -7.593981423,      -8.490941856,       -4.56374822,       50.26204788,       50.26204788,      0.2859517936,       1.247626934,       1.348306128,   9.855956867e-06
        1349,      -8.436012268,      -7.279660952,      -7.595863496,      -8.492610372,      -4.565473683,       50.26204788,       50.26204788,      0.2859537041,       1.247587303,       1.348272271,   9.830191826e-06
        1350,      -8.437755769,      -7.281390009,      -7.597742317,      -8.494279385,       -4.56719977,       50.26204788,       50.26204788,        0.28595561,       1.247547833,       1.348238552,   9.804164313e-06
        1351,      -8.439502371,      -7.283120563,      -7.599617721,      -8.495948885,      -4.568925871,       50.26204788,       50.26204788,      0.2859575114,       1.247508522,       1.348204972,   9.777831005e-06
        1352,      -8.441252016,      -7.284852604,      -7.601489552,      -8.497618876,      -4.570649206,       50.26204788,       50.26204788,      0.2859594083,       1.247469371,       1.348171529,   9.751219882e-06
        1353,      -8.443004656,      -7.286586123,      -7.603357675,      -8.499289428,      -4.572371719,       50.26204788,       50.26204788,      0.2859613008,       1.247430377,       1.348138224,   9.724404447e-06
        1354,      -8.444760248,      -7.288321109,      -7.605221935,      -8.500960498,      -4.574093557,       50.26204788,       50.26204788,      0.2859631888,       1.247391542,       1.348105055,   9.697477452e-06
        1355,      -8.446518753,      -7.290057545,      -7.607082232,      -8.502632007,      -4.575815486,       50.26204788,       50.26204788,      0.2859650724,       1.247352864,       1.348072023,   9.670527813e-06
        1356,      -8.448280133,      -7.291795415,      -7.608938451,      -8.504303922,      -4.577536905,       50.26204788,       50.26204788,      0.2859669516,       1.247314343,       1.348039128,   9.643624219e-06
        1357,      -8.450044349,      -7.293534702,       -7.61079049,      -8.505976183,      -4.579257941,       50.26204788,       50.26204788,      0.2859688265,       1.247275978,       1.348006368,   9.616807403e-06
        1358,      -8.451811362,      -7.295275393,      -7.612638256,      -8.507648739,      -4.580978731,       50.26204788,       50.26204788,      0.2859706971,        1.24723777,       1.347973744,   9.590091187e-06
        1359,      -8.453581131,      -7.297017469,      -7.614481667,       -8.50932155,      -4.582699061,       50.26204788,       50.26204788,      0.2859725634,       1.247199716,       1.347941255,   9.563469114e-06
        1360,      -8.455353611,      -7.298760914,      -7.616320651,      -8.510994582,      -4.584418586,       50.26204788,       50.26204788,      0.2859744255,       1.247161818,         1.3479089,   9.536922932e-06
        1361,      -8.457128745,      -7.300505709,      -7.618155144,      -8.512667808,      -4.586137693,       50.26204788,       50.26204788,      0.2859762833,       1.247124075,        1.34787668,   9.510430048e-06
        1362,      -8.458906473,      -7.302251837,      -7.619985089,      -8.514341293,      -4.587857349,       50.26204788,       50.26204788,      0.2859781369,       1.247086486,       1.347844594,   9.483968172e-06
        1363,      -8.460686724,      -7.303999277,      -7.621810436,      -8.516015177,      -4.589576656,       50.26204788,       50.26204788,      0.2859799863,        1.24704905,       1.347812641,   9.457516956e-06
        1364,      -8.462469419,      -7.305748004,      -7.623631142,      -8.517689406,      -4.591293615,       50.26204788,       50.26204788,      0.2859818315,       1.247011767,       1.347780821,   9.431057412e-06
        1365,      -8.464254485,      -7.307497921,      -7.625447181,      -8.519363917,      -4.593011103,       50.26204788,       50.26204788,      0.2859836726,       1.246974636,       1.347749134,   9.404570479e-06
        1366,      -8.466041824,      -7.309249012,      -7.627258527,      -8.521038683,      -4.594729254,       50.26204788,       50.26204788,      0.2859855096,       1.246937658,       1.347717579,   9.378035967e-06
        1367,      -8.467831333,       -7.31100135,       -7.62906516,      -8.522713715,      -4.596446418,       50.26204788,       50.26204788,      0.2859873424,       1.246900831,       1.347686156,    9.35143251e-06
        1368,      -8.469622916,      -7.312754804,      -7.630867082,       -8.52438899,      -4.598163137,       50.26204788,       50.26204788,       0.285989171,       1.246864156,       1.347654864,   9.324738709e-06
        1369,      -8.471416453,      -7.314508968,      -7.632664308,      -8.526064567,       -4.59987944,       50.26204788,       50.26204788,      0.2859909955,        1.24682763,       1.347623703,   9.297935188e-06
        1370,      -8.473211788,      -7.316264337,       -7.63445684,      -8.527740527,      -4.601595541,       50.26204788,       50.26204788,       0.285992816,       1.246791255,       1.347592672,    9.27100675e-06
        1371,      -8.475008908,      -7.318020882,      -7.636244709,      -8.529416887,       -4.60331262,       50.26204788,       50.26204788,      0.2859946323,       1.246755029,       1.347561772,   9.243944028e-06
        1372,      -8.476807765,      -7.319778582,      -7.638027972,       -8.53109365,      -4.605027125,       50.26204788,       50.26204788,      0.2859964444,       1.246718951,       1.347531001,   9.216745068e-06
        1373,      -8.478608296,      -7.321537419,      -7.639806709,      -8.532770809,      -4.606740424,       50.26204788,       50.26204788,      0.2859982524,       1.246683022,       1.347500358,   9.189415976e-06
        1374,      -8.480410439,      -7.323297369,      -7.641580989,      -8.534448317,       -4.60845407,       50.26204788,       50.26204788,      0.2860000563,       1.246647241,       1.347469844,   9.161970627e-06
        1375,      -8.482214133,      -7.325058407,      -7.643350871,      -8.536126135,      -4.610167448,       50.26204788,       50.26204788,       0.286001856,       1.246611607,       1.347439458,    9.13442964e-06
        1376,      -8.484019324,      -7.326820506,      -7.645116417,      -8.537804267,      -4.611880615,       50.26204788,       50.26204788,      0.2860036516,       1.246576119,         1.3474092,   9.106818892e-06
        1377,      -8.485825956,      -7.328583636,      -7.646877693,       -8.53948273,      -4.613593677,       50.26204788,       50.26204788,       0.286005443,       1.246540778,       1.347379068,   9.079167834e-06
        1378,      -8.487633955,      -7.330347768,      -7.648634774,       -8.54116155,      -4.615306431,       50.26204788,       50.26204788,      0.2860072302,       1.246505582,       1.347349062,   9.051507836e-06
        1379,      -8.489443239,      -7.332112875,      -7.650387745,      -8.542840765,      -4.617017882,       50.26204788,       50.26204788,      0.2860090133,       1.246470531,       1.347319183,   9.023870591e-06
        1380,      -8.491253708,      -7.333878927,      -7.652136692,      -8.544520489,      -4.618729074,       50.26204788,       50.26204788,      0.2860107922,       1.246435624,       1.347289429,   8.996286655e-06
        1381,      -8.493065252,      -7.335645894,      -7.653881702,      -8.546200958,       -4.62044148,       50.26204788,       50.26204788,       0.286012567,       1.246400861,         1.3472598,   8.968784166e-06
        1382,      -8.494877759,      -7.337413738,      -7.655622857,      -8.547882075,      -4.622152927,       50.26204788,       50.26204788,      0.2860143376,       1.246366242,       1.347230295,   8.941387943e-06
        1383,       -8.49669112,      -7.339182433,      -7.657360253,      -8.549563931,       -4.62386397,       50.26204788,       50.26204788,      0.2860161041,       1.246331765,       1.347200915,    8.91411877e-06
        1384,      -8.498505221,      -7.340951952,      -7.659093991,      -8.551246593,      -4.625575011,       50.26204788,       50.26204788,      0.2860178663,       1.246297431,       1.347171657,    8.88699275e-06
        1385,      -8.500319945,      -7.342722268,      -7.660824173,      -8.552930112,      -4.627285561,       50.26204788,       50.26204788,      0.2860196244,       1.246263238,       1.347142523,   8.860020936e-06
        1386,      -8.502135182,      -7.344493355,      -7.662550907,       -8.55461453,      -4.628995381,       50.26204788,       50.26204788,      0.2860213784,       1.246229186,       1.347113511,   8.833209606e-06
        1387,      -8.503950828,      -7.346265185,      -7.664274303,      -8.556302251,      -4.630704616,       50.26204788,       50.26204788,      0.2860231281,       1.246195275,       1.347084622,    8.80656083e-06
        1388,      -8.505766789,      -7.348040672,      -7.665994476,      -8.557991616,      -4.632413275,       50.26204788,       50.26204788,      0.2860248737,       1.246161504,       1.347055854,   8.780072655e-06
        1389,        -8.5075835,      -7.349816642,       -7.66771165,      -8.559682237,      -4.634121289,       50.26204788,       50.26204788,      0.2860266152,       1.246127872,       1.347027207,   8.753739308e-06
        1390,      -8.509400481,      -7.351592527,      -7.669425699,      -8.561374173,      -4.635828738,       50.26204788,       50.26204788,      0.2860283525,        1.24609438,       1.346998681,   8.727551686e-06
        1391,      -8.511217774,      -7.353368206,      -7.671136657,      -8.563067587,      -4.637535596,       50.26204788,       50.26204788,      0.2860300858,       1.246061026,       1.346970275,      8.701498e-06
        1392,      -8.513035348,      -7.355143908,      -7.672844703,      -8.564762867,      -4.639241806,       50.26204788,       50.26204788,      0.2860318151,        1.24602781,        1.34694199,   8.675564609e-06
        1393,      -8.514852989,       -7.35692018,      -7.674550051,       -8.56646265,      -4.640947199,       50.26204788,       50.26204788,      0.2860335405,       1.245994732,       1.346913824,   8.649736804e-06
        1394,      -8.516670581,      -7.358699938,      -7.676252931,       -8.56816389,      -4.642652412,       50.26204788,       50.26204788,       0.286035262,       1.245961792,       1.346885779,   8.623999484e-06
        1395,      -8.518488332,      -7.360479144,      -7.677953616,      -8.569866867,      -4.644355579,       50.26204788,       50.26204788,      0.2860369796,       1.245928988,       1.346857852,   8.598337762e-06
        1396,      -8.520306054,      -7.362257808,      -7.679651954,      -8.571571316,       -4.64606268,       50.26204788,       50.26204788,      0.2860386935,        1.24589632,       1.346830044,   8.572737665e-06
