"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        2837,      -10.44035011,      -8.522051369,      -9.119767056,      -9.679026596,      -2.146842687,        65.2170305,        65.2170305,      0.1172271601,        1.22708113
        2838,      -10.44060963,      -8.522317401,      -9.120030296,      -9.679292528,      -2.147079966,        65.2170305,        65.2170305,      0.1172270336,       1.227082117
        2839,      -10.44086927,      -8.522583462,        -9.1202936,      -9.679558623,      -2.147317258,        65.2170305,        65.2170305,      0.1172269072,       1.227083103
        2840,      -10.44112901,      -8.522849554,      -9.120556966,      -9.679824801,      -2.147554343,        65.2170305,        65.2170305,      0.1172267809,       1.227084088
        2841,      -10.44138884,      -8.523115677,      -9.120820399,      -9.680091051,      -2.147791517,        65.2170305,        65.2170305,      0.1172266546,       1.227085073
        2842,      -10.44164874,      -8.523381831,      -9.121083897,      -9.680357368,      -2.148028671,        65.2170305,        65.2170305,      0.1172265285,       1.227086058
        2843,      -10.44190871,      -8.523648015,       -9.12134746,      -9.680623747,      -2.148265788,        65.2170305,        65.2170305,      0.1172264024,       1.227087042
        2844,      -10.44216873,      -8.523914232,      -9.121611086,      -9.680890184,      -2.148503093,        65.2170305,        65.2170305,      0.1172262764,       1.227088025
        2845,      -10.44242878,      -8.524180482,      -9.121874776,      -9.681156676,      -2.148740515,        65.2170305,        65.2170305,      0.1172261505,       1.227089008
        2846,      -10.44268881,      -8.524446764,      -9.122138533,      -9.681423219,      -2.148978056,        65.2170305,        65.2170305,      0.1172260247,        1.22708999
        2847,      -10.44294899,       -8.52471308,      -9.122402357,      -9.681689812,      -2.149215825,        65.2170305,        65.2170305,       0.117225899,       1.227090971
        2848,      -10.44320924,       -8.52497943,      -9.122666244,      -9.681956452,      -2.149453662,        65.2170305,        65.2170305,      0.1172257733,       1.227091952
        2849,      -10.44346953,      -8.525245814,      -9.122930192,      -9.682223138,      -2.149691797,        65.2170305,        65.2170305,      0.1172256478,       1.227092933
        2850,      -10.44372985,      -8.525512234,      -9.123194204,      -9.682489868,      -2.149930134,        65.2170305,        65.2170305,      0.1172255223,       1.227093913
        2851,      -10.44399022,      -8.525778689,      -9.123458278,       -9.68275664,      -2.150168585,        65.2170305,        65.2170305,      0.1172253969,       1.227094892
        2852,      -10.44425063,      -8.526045179,      -9.123722413,      -9.683023454,        -2.1504072,        65.2170305,        65.2170305,      0.1172252716,       1.227095871
        2853,      -10.44451114,      -8.526311707,      -9.123986607,      -9.683290309,      -2.150645896,        65.2170305,        65.2170305,      0.1172251464,       1.227096849
        2854,      -10.44477153,      -8.526578271,      -9.124250852,      -9.683557204,      -2.150884826,        65.2170305,        65.2170305,      0.1172250212,       1.227097826
        2855,        -10.445032,      -8.526844872,      -9.124515167,       -9.68382414,      -2.151123647,        65.2170305,        65.2170305,      0.1172248962,       1.227098803
        2856,      -10.44529263,      -8.527111509,      -9.124779542,      -9.684091125,      -2.151362538,        65.2170305,        65.2170305,      0.1172247712,        1.22709978
        2857,      -10.44555328,      -8.527378184,      -9.125043974,      -9.684358168,      -2.151601553,        65.2170305,        65.2170305,      0.1172246463,       1.227100756
        2858,      -10.44581397,      -8.527644897,      -9.125308463,       -9.68462526,      -2.151840478,        65.2170305,        65.2170305,      0.1172245215,       1.227101731
        2859,      -10.44607471,      -8.527911648,      -9.125573008,      -9.684892405,       -2.15207946,        65.2170305,        65.2170305,      0.1172243967,       1.227102705
        2860,       -10.4463355,      -8.528178436,       -9.12583761,      -9.685159606,      -2.152318516,        65.2170305,        65.2170305,      0.1172242721,        1.22710368
        2861,      -10.44659635,      -8.528445263,      -9.126102268,      -9.685426866,      -2.152557646,        65.2170305,        65.2170305,      0.1172241475,       1.227104653
        2862,      -10.44685726,      -8.528712126,      -9.126366981,      -9.685694187,       -2.15279703,        65.2170305,        65.2170305,       0.117224023,       1.227105626
        2863,      -10.44711822,      -8.528979025,      -9.126631751,      -9.685961574,      -2.153036692,        65.2170305,        65.2170305,      0.1172238986,       1.227106599
        2864,      -10.44737925,      -8.529245961,      -9.126896574,      -9.686229028,      -2.153276579,        65.2170305,        65.2170305,      0.1172237743,        1.22710757
        2865,      -10.44764033,      -8.529512932,      -9.127161451,      -9.686496552,      -2.153516857,        65.2170305,        65.2170305,        0.11722365,       1.227108542
        2866,      -10.44790147,      -8.529779937,       -9.12742638,      -9.686764147,      -2.153757432,        65.2170305,        65.2170305,      0.1172235259,       1.227109512
        2867,      -10.44816265,      -8.530046975,      -9.127691362,      -9.687031817,      -2.153998503,        65.2170305,        65.2170305,      0.1172234018,       1.227110483
        2868,      -10.44842389,      -8.530314045,      -9.127956393,       -9.68729956,      -2.154239867,        65.2170305,        65.2170305,      0.1172232778,       1.227111452
        2869,      -10.44868517,      -8.530581146,      -9.128221474,       -9.68756738,      -2.154481716,        65.2170305,        65.2170305,      0.1172231539,       1.227112421
        2870,      -10.44894649,      -8.530848277,      -9.128486603,      -9.687835275,      -2.154723946,        65.2170305,        65.2170305,        0.11722303,        1.22711339
        2871,      -10.44920785,      -8.531115437,      -9.128751778,      -9.688103247,      -2.154966607,        65.2170305,        65.2170305,      0.1172229063,       1.227114357
        2872,      -10.44946922,      -8.531382624,      -9.129016999,      -9.688371296,      -2.155209692,        65.2170305,        65.2170305,      0.1172227826,       1.227115325
        2873,      -10.44973063,      -8.531649839,      -9.129282264,      -9.688639422,      -2.155453261,        65.2170305,        65.2170305,       0.117222659,       1.227116291
        2874,      -10.44999206,       -8.53191708,      -9.129547572,      -9.688907623,      -2.155697321,        65.2170305,        65.2170305,      0.1172225355,       1.227117257
        2875,       -10.4502535,      -8.532184346,      -9.129812921,        -9.6891759,      -2.155941752,        65.2170305,        65.2170305,       0.117222412,       1.227118223
        2876,      -10.45051495,      -8.532451639,      -9.130078312,      -9.689444251,      -2.156186698,        65.2170305,        65.2170305,      0.1172222887,       1.227119188
        2877,      -10.45077642,      -8.532718956,      -9.130343741,      -9.689712676,       -2.15643197,        65.2170305,        65.2170305,      0.1172221654,       1.227120152
        2878,       -10.4510379,      -8.532986299,       -9.13060921,      -9.689981175,      -2.156677949,        65.2170305,        65.2170305,      0.1172220422,       1.227121116
        2879,      -10.45129939,      -8.533253668,      -9.130874716,      -9.690249745,      -2.156924173,        65.2170305,        65.2170305,      0.1172219191,        1.22712208
        2880,      -10.45156089,      -8.533521063,       -9.13114026,      -9.690518386,      -2.157170965,        65.2170305,        65.2170305,      0.1172217961,       1.227123042
        2881,      -10.45182241,      -8.533788485,      -9.131405839,      -9.690787096,      -2.157418152,        65.2170305,        65.2170305,      0.1172216731,       1.227124005
        2882,      -10.45208394,      -8.534055935,      -9.131671455,      -9.691055874,      -2.157665941,        65.2170305,        65.2170305,      0.1172215503,       1.227124966
        2883,      -10.45234551,      -8.534323413,      -9.131937106,      -9.691324719,      -2.157914092,        65.2170305,        65.2170305,      0.1172214275,       1.227125927
        2884,      -10.45260712,      -8.534590921,      -9.132202789,      -9.691593629,      -2.158162864,        65.2170305,        65.2170305,      0.1172213048,       1.227126888
        2885,      -10.45286877,      -8.534858459,      -9.132468506,      -9.691862602,      -2.158411928,        65.2170305,        65.2170305,      0.1172211822,       1.227127847
        2886,      -10.45313047,      -8.535126027,      -9.132734256,      -9.692131638,      -2.158661481,        65.2170305,        65.2170305,      0.1172210596,       1.227128807
        2887,      -10.45339224,      -8.535393628,      -9.133000035,      -9.692400734,      -2.158911607,        65.2170305,        65.2170305,      0.1172209371,       1.227129766
        2888,      -10.45365408,      -8.535661261,      -9.133265844,      -9.692669889,      -2.159162036,        65.2170305,        65.2170305,      0.1172208148,       1.227130724
        2889,      -10.45391601,      -8.535928926,      -9.133531682,      -9.692939102,      -2.159412934,        65.2170305,        65.2170305,      0.1172206925,       1.227131681
        2890,      -10.45417803,      -8.536196626,      -9.133797546,      -9.693208371,      -2.159664306,        65.2170305,        65.2170305,      0.1172205702,       1.227132638
        2891,      -10.45444016,      -8.536464359,      -9.134063437,      -9.693477695,      -2.159915993,        65.2170305,        65.2170305,      0.1172204481,       1.227133595
        2892,      -10.45470241,      -8.536732126,      -9.134329353,      -9.693747153,      -2.160168178,        65.2170305,        65.2170305,       0.117220326,       1.227134551
        2893,      -10.45496478,      -8.536999928,      -9.134595294,      -9.694016752,       -2.16042074,        65.2170305,        65.2170305,      0.1172202041,       1.227135506
        2894,       -10.4552273,      -8.537267765,      -9.134861269,      -9.694286454,      -2.160673659,        65.2170305,        65.2170305,      0.1172200822,       1.227136461
        2895,      -10.45548993,      -8.537535637,      -9.135127275,      -9.694556246,      -2.160926912,        65.2170305,        65.2170305,      0.1172199604,       1.227137415
        2896,      -10.45575274,      -8.537803544,      -9.135393308,       -9.69482612,       -2.16118067,        65.2170305,        65.2170305,      0.1172198386,       1.227138369
        2897,       -10.4560157,      -8.538071488,      -9.135659365,      -9.695096065,      -2.161434691,        65.2170305,        65.2170305,       0.117219717,       1.227139322
        2898,      -10.45627882,      -8.538339467,      -9.135925448,      -9.695366075,       -2.16168908,        65.2170305,        65.2170305,      0.1172195954,       1.227140275
        2899,       -10.4565421,      -8.538607483,      -9.136191554,      -9.695636143,      -2.161943815,        65.2170305,        65.2170305,      0.1172194739,       1.227141227
        2900,      -10.45680554,      -8.538875535,      -9.136457684,      -9.695906265,      -2.162198894,        65.2170305,        65.2170305,      0.1172193525,       1.227142178
        2901,      -10.45706913,      -8.539143624,      -9.136723837,      -9.696176437,      -2.162454317,        65.2170305,        65.2170305,      0.1172192312,       1.227143129
        2902,      -10.45733288,       -8.53941175,      -9.136990011,      -9.696446655,      -2.162710235,        65.2170305,        65.2170305,      0.1172191099,       1.227144079
        2903,      -10.45759673,      -8.539679913,      -9.137256204,      -9.696716916,      -2.162966639,        65.2170305,        65.2170305,      0.1172189887,       1.227145029
        2904,      -10.45786041,      -8.539948114,      -9.137522416,      -9.696987217,      -2.163223536,        65.2170305,        65.2170305,      0.1172188677,       1.227145978
        2905,      -10.45812447,      -8.540216353,       -9.13778865,      -9.697257557,      -2.163481029,        65.2170305,        65.2170305,      0.1172187466,       1.227146927
        2906,      -10.45838878,      -8.540484631,      -9.138054899,      -9.697527933,      -2.163738611,        65.2170305,        65.2170305,      0.1172186257,       1.227147875
        2907,      -10.45865305,      -8.540752948,      -9.138321145,      -9.697798344,      -2.163996804,        65.2170305,        65.2170305,      0.1172185049,       1.227148822
        2908,      -10.45891728,      -8.541021306,      -9.138587426,      -9.698068789,      -2.164255105,        65.2170305,        65.2170305,      0.1172183841,       1.227149769
        2909,      -10.45918191,      -8.541289704,       -9.13885373,      -9.698339267,      -2.164513496,        65.2170305,        65.2170305,      0.1172182634,       1.227150715
        2910,      -10.45944664,      -8.541558143,      -9.139120043,      -9.698609777,      -2.164771911,        65.2170305,        65.2170305,      0.1172181428,       1.227151661
        2911,       -10.4597114,      -8.541826625,      -9.139386362,      -9.698880318,      -2.165029951,        65.2170305,        65.2170305,      0.1172180223,       1.227152606
        2912,      -10.45997626,      -8.542095149,      -9.139652689,       -9.69915089,      -2.165287801,        65.2170305,        65.2170305,      0.1172179018,       1.227153551
        2913,      -10.46024122,      -8.542363718,      -9.139919025,      -9.699421493,      -2.165545591,        65.2170305,        65.2170305,      0.1172177814,       1.227154495
        2914,      -10.46050629,      -8.542632332,      -9.140185369,      -9.699692127,      -2.165803238,        65.2170305,        65.2170305,      0.1172176612,       1.227155439
        2915,      -10.46077144,      -8.542900992,      -9.140451718,      -9.699962793,      -2.166061134,        65.2170305,        65.2170305,      0.1172175409,       1.227156382
        2916,      -10.46103669,        -8.5431697,      -9.140718073,       -9.70023349,      -2.166318907,        65.2170305,        65.2170305,      0.1172174208,       1.227157324
        2917,      -10.46130201,      -8.543438455,      -9.140984432,      -9.700504219,      -2.166576634,        65.2170305,        65.2170305,      0.1172173008,       1.227158266
        2918,      -10.46156742,      -8.543707261,      -9.141250794,      -9.700774983,      -2.166834216,        65.2170305,        65.2170305,      0.1172171808,       1.227159207
        2919,       -10.4618329,      -8.543976116,      -9.141517158,      -9.701045781,      -2.167091741,        65.2170305,        65.2170305,      0.1172170609,       1.227160148
        2920,      -10.46209845,      -8.544245024,      -9.141783524,      -9.701316615,      -2.167349008,        65.2170305,        65.2170305,      0.1172169411,       1.227161088
        2921,      -10.46236408,      -8.544513983,      -9.142049892,      -9.701587489,      -2.167606118,        65.2170305,        65.2170305,      0.1172168213,       1.227162028
        2922,      -10.46263089,      -8.544783365,      -9.142316359,      -9.701858217,      -2.167863146,        65.2170305,        65.2170305,      0.1172167017,       1.227162967
        2923,      -10.46281014,       -8.54505347,      -9.142586124,      -9.702128395,       -2.16811991,        65.2170305,        65.2170305,      0.1172165821,       1.227163905
        2924,      -10.46305493,       -8.54532319,      -9.142862362,      -9.702398304,      -2.168376527,        65.2170305,        65.2170305,      0.1172164626,       1.227164843
        2925,      -10.46333827,      -8.545592764,      -9.143135541,       -9.70266808,      -2.168632987,        65.2170305,        65.2170305,      0.1172163431,        1.22716578
        2926,      -10.46360362,      -8.545862341,      -9.143406378,      -9.702937822,      -2.168889331,        65.2170305,        65.2170305,      0.1172162238,       1.227166717
        2927,      -10.46385843,      -8.546131946,      -9.143676464,      -9.703207596,      -2.169145472,        65.2170305,        65.2170305,      0.1172161045,       1.227167653
        2928,      -10.46411576,      -8.546401585,      -9.143946146,      -9.703477445,      -2.169401475,        65.2170305,        65.2170305,      0.1172159853,       1.227168589
        2929,      -10.46437729,      -8.546671265,      -9.144215421,      -9.703747396,      -2.169657329,        65.2170305,        65.2170305,      0.1172158662,       1.227169524
        2930,      -10.46464088,      -8.546940987,      -9.144484384,      -9.704017468,      -2.169913154,        65.2170305,        65.2170305,      0.1172157472,       1.227170459
        2931,      -10.46490566,      -8.547210749,      -9.144753129,      -9.704287674,      -2.170168766,        65.2170305,        65.2170305,      0.1172156282,       1.227171393
        2932,      -10.46517168,      -8.547480549,      -9.145021705,      -9.704558021,      -2.170424107,        65.2170305,        65.2170305,      0.1172155093,       1.227172326
        2933,       -10.4654388,      -8.547750384,      -9.145290146,      -9.704828515,      -2.170679469,        65.2170305,        65.2170305,      0.1172153905,       1.227173259
        2934,      -10.46570666,      -8.548020251,      -9.145558486,      -9.705099158,      -2.170934822,        65.2170305,        65.2170305,      0.1172152718,       1.227174191
        2935,      -10.46597494,      -8.548290147,      -9.145826749,      -9.705369952,      -2.171190177,        65.2170305,        65.2170305,      0.1172151531,       1.227175123
        2936,      -10.46624343,      -8.548560069,      -9.146094957,      -9.705640895,      -2.171445775,        65.2170305,        65.2170305,      0.1172150345,       1.227176054
        2937,      -10.46651198,      -8.548830016,      -9.146363124,      -9.705911988,       -2.17170129,        65.2170305,        65.2170305,       0.117214916,       1.227176985
        2938,      -10.46678047,      -8.549099985,      -9.146631266,      -9.706183229,      -2.171956936,        65.2170305,        65.2170305,      0.1172147976,       1.227177915
        2939,      -10.46704881,      -8.549369976,      -9.146899389,      -9.706454665,      -2.172212762,        65.2170305,        65.2170305,      0.1172146792,       1.227178845
        2940,      -10.46731696,      -8.549639985,      -9.147167503,      -9.706726298,      -2.172468487,        65.2170305,        65.2170305,       0.117214561,       1.227179774
        2941,      -10.46758493,       -8.54991001,       -9.14743561,      -9.706998108,      -2.172724188,        65.2170305,        65.2170305,      0.1172144428,       1.227180702
        2942,      -10.46785268,      -8.550180048,      -9.147703711,      -9.707270103,      -2.172979823,        65.2170305,        65.2170305,      0.1172143246,        1.22718163
        2943,      -10.46812026,      -8.550450098,      -9.147971802,      -9.707542279,      -2.173235344,        65.2170305,        65.2170305,      0.1172142066,       1.227182557
        2944,      -10.46838765,      -8.550720156,      -9.148239882,      -9.707814628,      -2.173490811,        65.2170305,        65.2170305,      0.1172140886,       1.227183484
        2945,      -10.46865491,      -8.550990221,      -9.148507942,      -9.708087138,      -2.173746359,        65.2170305,        65.2170305,      0.1172139707,        1.22718441
        2946,      -10.46892084,       -8.55126025,      -9.148775977,      -9.708359787,      -2.174001999,        65.2170305,        65.2170305,      0.1172138529,       1.227185335
        2947,      -10.46917896,      -8.551530378,      -9.149043831,      -9.708632554,      -2.174258179,        65.2170305,        65.2170305,      0.1172137351,       1.227186261
        2948,       -10.4694485,      -8.551800512,      -9.149311697,      -9.708905417,      -2.174514745,        65.2170305,        65.2170305,      0.1172136175,       1.227187185
        2949,      -10.46971691,      -8.552070653,      -9.149579611,      -9.709178355,      -2.174771891,        65.2170305,        65.2170305,      0.1172134999,       1.227188109
        2950,      -10.46998304,       -8.55234082,      -9.149847525,      -9.709451353,      -2.175029639,        65.2170305,        65.2170305,      0.1172133824,       1.227189032
        2951,      -10.47024874,       -8.55261102,      -9.150115428,      -9.709724398,       -2.17528784,        65.2170305,        65.2170305,      0.1172132649,       1.227189955
        2952,      -10.47051476,       -8.55288125,      -9.150383343,      -9.709997482,      -2.175546347,        65.2170305,        65.2170305,      0.1172131475,       1.227190877
        2953,      -10.47078085,      -8.553151509,      -9.150651283,      -9.710270603,      -2.175805184,        65.2170305,        65.2170305,      0.1172130303,       1.227191799
        2954,      -10.47104681,      -8.553421796,      -9.150919252,      -9.710543761,      -2.176064335,        65.2170305,        65.2170305,       0.117212913,        1.22719272
        2955,      -10.47131271,      -8.553692111,      -9.151187253,      -9.710816957,      -2.176323758,        65.2170305,        65.2170305,      0.1172127959,       1.227193641
        2956,      -10.47157865,      -8.553962452,      -9.151455285,      -9.711090196,      -2.176583189,        65.2170305,        65.2170305,      0.1172126789,       1.227194561
        2957,      -10.47184464,      -8.554232819,      -9.151723349,      -9.711363481,      -2.176842893,        65.2170305,        65.2170305,      0.1172125619,        1.22719548
        2958,      -10.47211069,      -8.554503211,      -9.151991441,      -9.711636817,      -2.177102885,        65.2170305,        65.2170305,       0.117212445,       1.227196399
        2959,      -10.47239322,       -8.55477365,      -9.152259526,      -9.711909963,      -2.177363314,        65.2170305,        65.2170305,      0.1172123281,       1.227197318
        2960,        -10.472618,      -8.555044283,       -9.15252656,      -9.712182833,      -2.177624048,        65.2170305,        65.2170305,      0.1172122114,       1.227198235
        2961,      -10.47288504,      -8.555315203,      -9.152793731,      -9.712455473,      -2.177885407,        65.2170305,        65.2170305,      0.1172120947,       1.227199153
        2962,      -10.47315688,       -8.55558628,      -9.153063032,      -9.712727965,       -2.17814725,        65.2170305,        65.2170305,      0.1172119781,       1.227200069
        2963,      -10.47342153,      -8.555857487,      -9.153333937,      -9.713000401,      -2.178409913,        65.2170305,        65.2170305,      0.1172118616,       1.227200986
        2964,      -10.47368607,      -8.556128802,      -9.153605541,       -9.71327287,        -2.1786735,        65.2170305,        65.2170305,      0.1172117451,       1.227201901
        2965,      -10.47395304,      -8.556400185,      -9.153877525,      -9.713545448,      -2.178937943,        65.2170305,        65.2170305,      0.1172116287,       1.227202816
        2966,      -10.47422169,      -8.556671594,      -9.154149727,      -9.713818196,      -2.179203433,        65.2170305,        65.2170305,      0.1172115124,       1.227203731
        2967,       -10.4744912,      -8.556943002,      -9.154421924,      -9.714091153,      -2.179469826,        65.2170305,        65.2170305,      0.1172113962,       1.227204645
        2968,      -10.47476284,       -8.55721439,      -9.154694306,      -9.714364312,      -2.179737269,        65.2170305,        65.2170305,      0.1172112801,       1.227205558
        2969,      -10.47503262,      -8.557485741,       -9.15496588,      -9.714637663,      -2.180005493,        65.2170305,        65.2170305,       0.117211164,       1.227206471
        2970,      -10.47530132,      -8.557757062,      -9.155236931,      -9.714911212,      -2.180274587,        65.2170305,        65.2170305,       0.117211048,       1.227207383
        2971,      -10.47557192,      -8.558028346,      -9.155507534,      -9.715184949,      -2.180544151,        65.2170305,        65.2170305,      0.1172109321,       1.227208295
        2972,      -10.47584295,      -8.558299585,      -9.155777711,      -9.715458853,      -2.180814209,        65.2170305,        65.2170305,      0.1172108163,       1.227209206
        2973,      -10.47611358,      -8.558570781,      -9.156047458,        -9.7157329,      -2.181084352,        65.2170305,        65.2170305,      0.1172107005,       1.227210117
        2974,       -10.4763839,      -8.558841935,       -9.15631678,      -9.716007065,       -2.18135458,        65.2170305,        65.2170305,      0.1172105848,       1.227211027
        2975,      -10.47665406,       -8.55911305,       -9.15658571,      -9.716281324,      -2.181624835,        65.2170305,        65.2170305,      0.1172104692,       1.227211937
        2976,      -10.47692405,      -8.559384129,      -9.156854283,      -9.716555656,      -2.181894933,        65.2170305,        65.2170305,      0.1172103537,       1.227212846
        2977,      -10.47719379,      -8.559655175,      -9.157122536,      -9.716830041,      -2.182164898,        65.2170305,        65.2170305,      0.1172102382,       1.227213754
        2978,      -10.47746325,      -8.559926192,      -9.157390502,      -9.717104464,       -2.18243496,        65.2170305,        65.2170305,      0.1172101228,       1.227214662
        2979,      -10.47773245,      -8.560197186,      -9.157658213,      -9.717378913,      -2.182704931,        65.2170305,        65.2170305,      0.1172100075,       1.227215569
        2980,      -10.47800112,      -8.560468163,      -9.157925697,      -9.717653379,      -2.182974702,        65.2170305,        65.2170305,      0.1172098923,       1.227216476
        2981,       -10.4782686,      -8.560739138,      -9.158192968,      -9.717927853,      -2.183244067,        65.2170305,        65.2170305,      0.1172097771,       1.227217382
        2982,      -10.47853649,      -8.561010096,      -9.158460084,      -9.718202332,      -2.183512948,        65.2170305,        65.2170305,      0.1172096621,       1.227218288
        2983,      -10.47880473,      -8.561281047,      -9.158727091,      -9.718476813,      -2.183781314,        65.2170305,        65.2170305,       0.117209547,       1.227219193
        2984,       -10.4790729,         -8.561552,      -9.158993982,      -9.718751295,      -2.184048757,        65.2170305,        65.2170305,      0.1172094321,       1.227220098
        2985,      -10.47934091,      -8.561822961,      -9.159260777,      -9.719025776,      -2.184315629,        65.2170305,        65.2170305,      0.1172093173,       1.227221002
        2986,      -10.47960926,      -8.562093946,      -9.159527585,      -9.719300246,      -2.184581913,        65.2170305,        65.2170305,      0.1172092025,       1.227221905
        2987,       -10.4798773,      -8.562364948,      -9.159794316,      -9.719574706,      -2.184847717,        65.2170305,        65.2170305,      0.1172090878,       1.227222808
        2988,      -10.48014543,      -8.562635972,         -9.160061,       -9.71984916,      -2.185113294,        65.2170305,        65.2170305,      0.1172089731,       1.227223711
        2989,      -10.48041319,      -8.562907021,      -9.160327668,      -9.720123609,      -2.185378988,        65.2170305,        65.2170305,      0.1172088586,       1.227224613
        2990,      -10.48068082,       -8.56317811,      -9.160594334,      -9.720398056,      -2.185644665,        65.2170305,        65.2170305,      0.1172087441,       1.227225514
        2991,      -10.48094912,      -8.563449239,      -9.160861001,      -9.720672503,      -2.185910693,        65.2170305,        65.2170305,      0.1172086297,       1.227226415
        2992,      -10.48121754,      -8.563720414,      -9.161127677,       -9.72094695,      -2.186177031,        65.2170305,        65.2170305,      0.1172085153,       1.227227315
        2993,      -10.48148596,      -8.563991637,      -9.161394374,      -9.721221399,      -2.186443863,        65.2170305,        65.2170305,      0.1172084011,       1.227228215
        2994,      -10.48175448,      -8.564262911,      -9.161661103,      -9.721495849,      -2.186711097,        65.2170305,        65.2170305,      0.1172082869,       1.227229114
        2995,      -10.48202312,      -8.564534238,       -9.16192787,        -9.7217703,      -2.186978742,        65.2170305,        65.2170305,      0.1172081728,       1.227230013
        2996,      -10.48229187,      -8.564805618,      -9.162194684,      -9.722044752,      -2.187246726,        65.2170305,        65.2170305,      0.1172080588,       1.227230911
        2997,      -10.48256072,      -8.565077052,      -9.162461547,      -9.722319204,      -2.187514959,        65.2170305,        65.2170305,      0.1172079448,       1.227231808
        2998,      -10.48282966,      -8.565348542,      -9.162728468,      -9.722593656,      -2.187783472,        65.2170305,        65.2170305,       0.117207831,       1.227232705
        2999,      -10.48309868,      -8.565620086,      -9.162995451,      -9.722868105,      -2.188052001,        65.2170305,        65.2170305,      0.1172077172,       1.227233602
        3000,      -10.48336778,      -8.565891685,        -9.1632625,      -9.723142552,      -2.188320696,        65.2170305,        65.2170305,      0.1172076034,       1.227234497
        3001,      -10.48363693,      -8.566163338,      -9.163529619,      -9.723416995,      -2.188589555,        65.2170305,        65.2170305,      0.1172074898,       1.227235393
        3002,      -10.48390612,      -8.566435043,      -9.163796806,      -9.723691434,      -2.188858381,        65.2170305,        65.2170305,      0.1172073762,       1.227236288
        3003,      -10.48417537,      -8.566706798,      -9.164064061,      -9.723965869,      -2.189127226,        65.2170305,        65.2170305,      0.1172072627,       1.227237182
        3004,      -10.48444468,        -8.5669786,      -9.164331385,      -9.724240299,      -2.189395778,        65.2170305,        65.2170305,      0.1172071493,       1.227238076
        3005,      -10.48471401,      -8.567250446,      -9.164598776,      -9.724514725,      -2.189664333,        65.2170305,        65.2170305,       0.117207036,       1.227238969
        3006,      -10.48498337,      -8.567522335,      -9.164866224,      -9.724789147,      -2.189932374,        65.2170305,        65.2170305,      0.1172069227,       1.227239862
        3007,      -10.48525274,      -8.567794263,      -9.165133726,      -9.725063566,      -2.190200456,        65.2170305,        65.2170305,      0.1172068095,       1.227240754
        3008,      -10.48552207,      -8.568066228,      -9.165401269,      -9.725337982,      -2.190468366,        65.2170305,        65.2170305,      0.1172066964,       1.227241645
        3009,      -10.48579131,      -8.568338225,      -9.165668856,      -9.725612397,      -2.190736183,        65.2170305,        65.2170305,      0.1172065833,       1.227242536
        3010,      -10.48606053,      -8.568610252,      -9.165936477,      -9.725886811,      -2.191003686,        65.2170305,        65.2170305,      0.1172064703,       1.227243427
        3011,       -10.4863297,      -8.568882308,      -9.166204125,      -9.726161225,      -2.191270706,        65.2170305,        65.2170305,      0.1172063574,       1.227244317
        3012,      -10.48659882,      -8.569154392,      -9.166471792,      -9.726435639,      -2.191537509,        65.2170305,        65.2170305,      0.1172062446,       1.227245206
        3013,      -10.48686789,      -8.569426501,      -9.166739476,      -9.726710054,      -2.191804172,        65.2170305,        65.2170305,      0.1172061319,       1.227246095
        3014,      -10.48713688,      -8.569698634,       -9.16700717,       -9.72698447,       -2.19207085,        65.2170305,        65.2170305,      0.1172060192,       1.227246983
        3015,      -10.48740579,      -8.569970791,      -9.167274871,      -9.727258888,      -2.192337457,        65.2170305,        65.2170305,      0.1172059066,       1.227247871
        3016,       -10.4876746,       -8.57024297,      -9.167542576,      -9.727533309,      -2.192603975,        65.2170305,        65.2170305,       0.117205794,       1.227248758
        3017,      -10.48794334,      -8.570515172,      -9.167810284,      -9.727807732,      -2.192870569,        65.2170305,        65.2170305,      0.1172056816,       1.227249645
        3018,        -10.488212,      -8.570787396,      -9.168077994,      -9.728082157,       -2.19313704,        65.2170305,        65.2170305,      0.1172055692,       1.227250531
        3019,      -10.48848058,      -8.571059642,      -9.168345706,      -9.728356586,       -2.19340348,        65.2170305,        65.2170305,      0.1172054569,       1.227251417
        3020,      -10.48874909,       -8.57133191,      -9.168613419,      -9.728631017,      -2.193669879,        65.2170305,        65.2170305,      0.1172053447,       1.227252302
        3021,      -10.48901753,        -8.5716042,      -9.168881137,      -9.728905452,      -2.193936435,        65.2170305,        65.2170305,      0.1172052325,       1.227253186
        3022,      -10.48928592,      -8.571876513,      -9.169148859,      -9.729179889,      -2.194202911,        65.2170305,        65.2170305,      0.1172051204,        1.22725407
        3023,      -10.48955423,      -8.572148848,      -9.169416589,       -9.72945433,      -2.194469676,        65.2170305,        65.2170305,      0.1172050084,       1.227254954
        3024,      -10.48982249,      -8.572421206,      -9.169684328,      -9.729728774,      -2.194736405,        65.2170305,        65.2170305,      0.1172048964,       1.227255837
        3025,      -10.49009071,      -8.572693589,      -9.169952078,      -9.730003221,      -2.195003461,        65.2170305,        65.2170305,      0.1172047845,       1.227256719
        3026,       -10.4903589,      -8.572965996,      -9.170219843,      -9.730277671,      -2.195270624,        65.2170305,        65.2170305,      0.1172046727,       1.227257601
