"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        5079,      -8.201329503,        79.4968472,        79.4968472,      0.1483222933,       1.174117704
        5080,      -8.198919726,        7.94968472,        7.94968472,      0.1483280358,       1.174076296
        5081,      -8.218149295,       9.539621664,       9.539621664,      0.1483286127,       1.174072158
        5082,      -8.218140048,         11.447546,         11.447546,      0.1483293101,       1.174067191
        5083,      -8.217753503,         1.1447546,         1.1447546,      0.1483301732,       1.174061248
        5084,      -8.220084522,        1.37370552,        1.37370552,      0.1483302597,       1.174060654
        5085,      -8.220074531,                 1,                 1,       0.148330364,       1.174059941
        5086,      -8.220181918,                 1,                 1,      0.1483304402,       1.174059423
        5087,      -8.220206616,                 1,                 1,      0.1483305167,       1.174058905
        5088,      -8.220229012,                 1,                 1,      0.1483305934,       1.174058387
        5089,      -8.220249272,                 1,                 1,      0.1483306704,       1.174057869
        5090,      -8.220267585,                 1,                 1,      0.1483307477,       1.174057351
        5091,      -8.220284159,                 1,                 1,      0.1483308253,       1.174056834
        5092,       -8.22029921,                 1,                 1,      0.1483309033,       1.174056317
        5093,      -8.220312954,                 1,                 1,      0.1483309817,         1.1740558
        5094,        -8.2203256,                 1,                 1,      0.1483310604,       1.174055284
        5095,      -8.220337346,               1.2,               1.2,      0.1483311395,       1.174054768
        5096,      -8.220304727,              1.44,              1.44,       0.148331235,       1.174054149
        5097,      -8.220263072,             1.728,             1.728,      0.1483313506,       1.174053408
        5098,      -8.220210348,            2.0736,            2.0736,      0.1483314908,        1.17405252
        5099,      -8.220144301,           2.48832,           2.48832,      0.1483316612,       1.174051457
        5100,      -8.220062424,          2.985984,          2.985984,      0.1483318694,       1.174050185
        5101,      -8.219961805,         3.5831808,         3.5831808,      0.1483321248,       1.174048665
        5102,      -8.219838799,        4.29981696,        4.29981696,      0.1483324405,       1.174046851
        5103,      -8.219688621,       5.159780352,       5.159780352,      0.1483328336,        1.17404469
        5104,      -8.219505035,       6.191736422,       6.191736422,      0.1483333271,        1.17404212
        5105,      -8.219280383,       7.430083707,       7.430083707,      0.1483339501,       1.174039069
        5106,      -8.219006052,       8.916100448,       8.916100448,       0.148334735,       1.174035443
        5107,      -8.218673186,       10.69932054,       10.69932054,      0.1483357099,       1.174031118
        5108,      -8.218273242,       1.069932054,       1.069932054,      0.1483368856,       1.174025924
        5109,      -8.220824885,                 1,                 1,      0.1483370031,       1.174025405
        5110,      -8.220876118,                 1,                 1,      0.1483371129,       1.174024919
        5111,      -8.220906071,                 1,                 1,      0.1483372228,       1.174024433
        5112,      -8.220932123,                 1,                 1,      0.1483373325,       1.174023948
        5113,      -8.220954378,                 1,                 1,      0.1483374422,       1.174023462
        5114,      -8.220973056,                 1,                 1,      0.1483375517,       1.174022975
        5115,      -8.220988464,                 1,                 1,      0.1483376611,       1.174022489
        5116,      -8.221000968,                 1,                 1,      0.1483377702,       1.174022002
        5117,      -8.221010965,                 1,                 1,      0.1483378792,       1.174021516
        5118,       -8.22101886,                 1,                 1,      0.1483379879,       1.174021028
        5119,      -8.221025051,                 1,                 1,      0.1483380963,       1.174020541
        5120,       -8.22102991,                 1,                 1,      0.1483382043,       1.174020053
        5121,      -8.221033779,                 1,                 1,       0.148338312,       1.174019565
        5122,      -8.221036955,                 1,                 1,      0.1483384194,       1.174019077
        5123,      -8.221039697,                 1,                 1,      0.1483385262,       1.174018588
        5124,       -8.22104222,                 1,                 1,      0.1483386327,       1.174018098
        5125,      -8.221044697,                 1,                 1,      0.1483387386,       1.174017608
        5126,      -8.221047264,                 1,                 1,      0.1483388441,       1.174017118
        5127,      -8.221050024,                 1,                 1,       0.148338949,       1.174016627
        5128,      -8.221053049,               1.2,               1.2,      0.1483390533,       1.174016136
        5129,      -8.221004672,              1.44,              1.44,      0.1483391777,       1.174015546
        5130,      -8.220946196,             1.728,             1.728,      0.1483393256,       1.174014837
        5131,      -8.220875833,            2.0736,            2.0736,      0.1483395012,       1.174013984
        5132,      -8.220791646,           2.48832,           2.48832,       0.148339709,       1.174012958
        5133,      -8.220691563,          2.985984,          2.985984,       0.148339954,       1.174011725
        5134,        -8.2205733,         3.5831808,         3.5831808,       0.148340242,       1.174010242
        5135,      -8.220434175,        4.29981696,        4.29981696,      0.1483405792,        1.17400846
        5136,      -8.220270791,       5.159780352,       5.159780352,      0.1483409733,       1.174006322
        5137,      -8.220078677,       6.191736422,       6.191736422,      0.1483414349,       1.174003768
        5138,      -8.219852028,       7.430083707,       7.430083707,      0.1483419792,       1.174000731
        5139,      -8.219583685,       8.916100448,       8.916100448,      0.1483426298,       1.173997144
        5140,      -8.219265293,       10.69932054,       10.69932054,      0.1483434199,       1.173992937
        5141,      -8.218887535,       12.83918465,       12.83918465,      0.1483443906,       1.173988025
        5142,      -8.218440361,       15.40702157,       15.40702157,      0.1483455823,       1.173982278
        5143,      -8.217913577,       18.48842589,       18.48842589,      0.1483470245,       1.173975494
        5144,      -8.217297929,       22.18611107,       22.18611107,      0.1483487318,        1.17396737
        5145,      -8.216586825,       26.62333328,       26.62333328,      0.1483507085,       1.173957486
        5146,      -8.215776987,       31.94799994,       31.94799994,      0.1483529557,       1.173945295
        5147,      -8.214866786,       38.33759992,       38.33759992,      0.1483554766,       1.173930119
        5148,      -8.213853299,       46.00511991,       46.00511991,      0.1483582847,       1.173911163
        5149,      -8.212718635,       55.20614389,       55.20614389,      0.1483614298,       1.173887568
        5150,      -8.211405729,       66.24737267,       66.24737267,      0.1483650514,       1.173858526
        5151,      -8.209792988,        79.4968472,        79.4968472,      0.1483694196,        1.17382343
        5152,      -8.207700101,        7.94968472,        7.94968472,      0.1483748971,       1.173781897
        5153,       -8.22693335,       9.539621664,       9.539621664,       0.148375449,       1.173777749
        5154,       -8.22698005,         11.447546,         11.447546,      0.1483761203,       1.173772777
        5155,      -8.226663293,         1.1447546,         1.1447546,      0.1483769569,       1.173766839
        5156,      -8.228992118,                 1,                 1,      0.1483770408,       1.173766245
        5157,      -8.229058856,                 1,                 1,      0.1483771144,       1.173765727
        5158,      -8.229092289,                 1,                 1,      0.1483771883,       1.173765209
        5159,      -8.229123295,                 1,                 1,      0.1483772624,       1.173764691
        5160,      -8.229151992,                 1,                 1,      0.1483773369,       1.173764173
        5161,      -8.229178527,                 1,                 1,      0.1483774117,       1.173763656
        5162,      -8.229203069,                 1,                 1,      0.1483774868,       1.173763139
        5163,      -8.229225804,                 1,                 1,      0.1483775623,       1.173762623
        5164,      -8.229246935,                 1,                 1,      0.1483776381,       1.173762107
        5165,      -8.229266663,                 1,                 1,      0.1483777143,       1.173761591
        5166,      -8.229285182,               1.2,               1.2,       0.148377791,       1.173761076
        5167,      -8.229260799,              1.44,              1.44,      0.1483778836,       1.173760458
        5168,      -8.229228524,             1.728,             1.728,      0.1483779956,       1.173759718
        5169,      -8.229186412,            2.0736,            2.0736,      0.1483781315,       1.173758831
        5170,      -8.229132325,           2.48832,           2.48832,      0.1483782969,        1.17375777
        5171,      -8.229063916,          2.985984,          2.985984,       0.148378499,         1.1737565
        5172,      -8.228978479,         3.5831808,         3.5831808,      0.1483787472,       1.173754983
        5173,      -8.228872608,        4.29981696,        4.29981696,      0.1483790542,       1.173753173
        5174,      -8.228741719,       5.159780352,       5.159780352,       0.148379437,       1.173751018
        5175,      -8.228579658,                 1,                 1,      0.1483799187,       1.173748458
        5176,       -8.22961258,               1.2,               1.2,      0.1483800128,       1.173747963
        5177,      -8.229591317,              1.44,              1.44,       0.148380127,        1.17374737
        5178,      -8.229561301,             1.728,             1.728,      0.1483802658,        1.17374666
        5179,      -8.229519295,            2.0736,            2.0736,      0.1483804349,       1.173745812
        5180,      -8.229461584,           2.48832,           2.48832,      0.1483806416,       1.173744797
        5181,      -8.229384369,          2.985984,          2.985984,      0.1483808948,       1.173743586
        5182,      -8.229284261,         3.5831808,         3.5831808,      0.1483812058,        1.17374214
        5183,      -8.229158584,        4.29981696,        4.29981696,      0.1483815886,       1.173740414
        5184,      -8.229005099,       5.159780352,       5.159780352,      0.1483820593,       1.173738354
        5185,      -8.228821036,       6.191736422,       6.191736422,      0.1483826354,       1.173735892
        5186,      -8.228601854,       7.430083707,       7.430083707,      0.1483833331,       1.173732939
        5187,       -8.22834057,       8.916100448,       8.916100448,      0.1483841633,       1.173729384
        5188,      -8.228028242,       10.69932054,       10.69932054,      0.1483851292,       1.173725093
        5189,       -8.22765522,       12.83918465,       12.83918465,      0.1483862294,       1.173719922
        5190,      -8.227211918,       15.40702157,       15.40702157,      0.1483874719,       1.173713741
        5191,      -8.226688085,       18.48842589,       18.48842589,      0.1483888912,       1.173706457
        5192,      -8.226071214,       22.18611107,       22.18611107,       0.148390554,        1.17369798
        5193,      -8.225346616,       26.62333328,       26.62333328,      0.1483925394,       1.173688131
        5194,      -8.224501742,       31.94799994,       31.94799994,      0.1483949003,        1.17367651
        5195,      -8.223530461,       38.33759992,       38.33759992,      0.1483976379,       1.173662423
        5196,      -8.222434868,       46.00511991,       46.00511991,      0.1484007162,        1.17364492
        5197,      -8.221211346,       55.20614389,       55.20614389,       0.148404115,       1.173622943
        5198,       -8.21982553,       66.24737267,       66.24737267,      0.1484078981,       1.173595477
        5199,      -8.218179877,        79.4968472,        79.4968472,      0.1484122756,       1.173561701
        5200,      -8.216102165,        7.94968472,        7.94968472,      0.1484176094,       1.173521084
        5201,      -8.235559449,       9.539621664,       9.539621664,      0.1484181456,       1.173517022
        5202,      -8.235595906,         11.447546,         11.447546,      0.1484187961,       1.173512143
        5203,      -8.235261647,        13.7370552,        13.7370552,       0.148419605,       1.173506305
        5204,      -8.234778881,       16.48446624,       16.48446624,      0.1484206531,       1.173499369
        5205,      -8.234252311,       19.78135948,       19.78135948,      0.1484220501,       1.173491186
        5206,      -8.233628057,       23.73763138,       23.73763138,      0.1484238767,       1.173481525
        5207,      -8.232830865,       28.48515766,       28.48515766,      0.1484261273,       1.173470065
        5208,      -8.231847826,       34.18218919,       34.18218919,      0.1484287498,       1.173456495
        5209,      -8.230690432,       41.01862702,       41.01862702,      0.1484317477,       1.173440554
        5210,      -8.229351057,       49.22235243,       49.22235243,       0.148435193,       1.173421799
        5211,      -8.227820744,       59.06682292,       59.06682292,       0.148439138,       1.173399304
        5212,      -8.226087856,        70.8801875,        70.8801875,      0.1484435839,       1.173371697
        5213,      -8.224104641,         85.056225,         85.056225,      0.1484485761,       1.173337551
        5214,       -8.22173176,         8.5056225,         8.5056225,      0.1484543275,       1.173295757
        5215,      -8.242923555,         10.206747,         10.206747,      0.1484549039,       1.173291572
        5216,      -8.242904969,        12.2480964,        12.2480964,      0.1484556002,       1.173286533
        5217,      -8.242468809,       14.69771568,       14.69771568,      0.1484564668,       1.173280494
        5218,      -8.241896444,       1.469771568,       1.469771568,      0.1484575949,       1.173273311
        5219,      -8.245198054,                 1,                 1,      0.1484577085,       1.173272594
        5220,      -8.245354771,                 1,                 1,      0.1484577862,       1.173272106
        5221,      -8.245399524,                 1,                 1,      0.1484578644,       1.173271618
        5222,      -8.245440009,                 1,                 1,       0.148457943,       1.173271131
        5223,      -8.245476194,                 1,                 1,      0.1484580222,       1.173270644
        5224,      -8.245508185,                 1,                 1,      0.1484581018,       1.173270158
        5225,      -8.245536205,                 1,                 1,      0.1484581819,       1.173269672
        5226,      -8.245560565,                 1,                 1,      0.1484582625,       1.173269186
        5227,      -8.245581642,                 1,                 1,      0.1484583437,       1.173268701
        5228,      -8.245599845,                 1,                 1,      0.1484584254,       1.173268216
        5229,      -8.245615593,                 1,                 1,      0.1484585077,       1.173267732
        5230,      -8.245629297,                 1,                 1,      0.1484585905,       1.173267248
        5231,       -8.24564134,                 1,                 1,      0.1484586739,       1.173266765
        5232,       -8.24565207,                 1,                 1,      0.1484587578,       1.173266282
        5233,      -8.245661789,                 1,                 1,      0.1484588424,         1.1732658
        5234,      -8.245670758,               1.2,               1.2,      0.1484589275,       1.173265318
        5235,      -8.245631208,              1.44,              1.44,      0.1484590306,       1.173264741
        5236,      -8.245581616,             1.728,             1.728,      0.1484591556,       1.173264049
        5237,      -8.245519968,            2.0736,            2.0736,      0.1484593074,       1.173263221
        5238,      -8.245444089,           2.48832,           2.48832,      0.1484594923,       1.173262229
        5239,      -8.245351624,          2.985984,          2.985984,      0.1484597182,       1.173261042
        5240,      -8.245239909,         3.5831808,         3.5831808,      0.1484599948,       1.173259622
        5241,      -8.245105693,        4.29981696,        4.29981696,      0.1484603344,       1.173257924
        5242,      -8.244944769,       5.159780352,       5.159780352,      0.1484607518,       1.173255894
        5243,      -8.244751693,       6.191736422,       6.191736422,      0.1484612644,       1.173253465
        5244,      -8.244519821,       7.430083707,       7.430083707,      0.1484618904,       1.173250555
        5245,      -8.244241795,       8.916100448,       8.916100448,      0.1484626467,        1.17324706
        5246,      -8.243910277,       10.69932054,       10.69932054,       0.148463545,       1.173242851
        5247,      -8.243518412,       12.83918465,       12.83918465,      0.1484645891,       1.173237779
        5248,      -8.243059493,       15.40702157,       15.40702157,      0.1484657801,       1.173231688
        5249,      -8.242525699,       18.48842589,       18.48842589,      0.1484671314,        1.17322444
        5250,      -8.241906444,       22.18611107,       22.18611107,      0.1484686859,       1.173215917
        5251,      -8.241188027,       26.62333328,       26.62333328,      0.1484705159,       1.173205955
        5252,      -8.240357011,       31.94799994,       31.94799994,      0.1484726934,       1.173194226
        5253,      -8.239404886,       38.33759992,       38.33759992,      0.1484752522,       1.173180121
        5254,      -8.238332448,       46.00511991,       46.00511991,      0.1484781846,       1.173162768
        5255,      -8.237139635,       55.20614389,       55.20614389,      0.1484814829,       1.173141169
        5256,      -8.235800981,       66.24737267,       66.24737267,      0.1484852033,       1.173114373
        5257,      -8.234226762,        79.4968472,        79.4968472,      0.1484895257,       1.173081621
        5258,      -8.232239476,        7.94968472,        7.94968472,      0.1484947708,       1.173042409
        5259,      -8.252185784,       9.539621664,       9.539621664,      0.1484952979,       1.173038489
        5260,      -8.252215623,         11.447546,         11.447546,      0.1484959368,       1.173033784
        5261,      -8.251863391,        13.7370552,        13.7370552,      0.1484967304,       1.173028155
        5262,      -8.251364569,       16.48446624,       16.48446624,       0.148497757,       1.173021473
        5263,      -8.250829051,       19.78135948,       19.78135948,      0.1484991231,       1.173013597
        5264,      -8.250200851,       23.73763138,       23.73763138,      0.1485009058,       1.173004306
        5265,      -8.249401915,       28.48515766,       28.48515766,      0.1485030991,       1.172993291
        5266,      -8.248417993,       34.18218919,       34.18218919,      0.1485056517,       1.172980251
        5267,       -8.24725835,       41.01862702,       41.01862702,      0.1485085691,        1.17296493
        5268,      -8.245910557,       49.22235243,       49.22235243,      0.1485119282,       1.172946901
        5269,      -8.244353515,       59.06682292,       59.06682292,      0.1485157957,       1.172925278
        5270,      -8.242568009,       5.906682292,       5.906682292,      0.1485201968,       1.172898761
        5271,      -8.257653233,                 1,                 1,      0.1485206353,       1.172896103
        5272,      -8.258839423,                 1,                 1,      0.1485207095,       1.172895653
        5273,      -8.258921336,               1.2,               1.2,      0.1485207836,       1.172895203
        5274,      -8.258958525,              1.44,              1.44,      0.1485208725,       1.172894662
        5275,      -8.258980058,             1.728,             1.728,       0.148520979,       1.172894012
        5276,      -8.258977321,            2.0736,            2.0736,      0.1485211067,       1.172893232
        5277,      -8.258941671,           2.48832,           2.48832,      0.1485212595,       1.172892295
        5278,      -8.258866779,          2.985984,          2.985984,      0.1485214427,       1.172891168
        5279,      -8.258751324,         3.5831808,         3.5831808,      0.1485216621,       1.172889814
        5280,      -8.258600188,        4.29981696,        4.29981696,      0.1485219252,       1.172888185
        5281,      -8.258422079,       5.159780352,       5.159780352,      0.1485222413,       1.172886225
        5282,       -8.25822354,       6.191736422,       6.191736422,      0.1485226227,       1.172883868
        5283,      -8.258002659,       7.430083707,       7.430083707,      0.1485230873,       1.172881039
        5284,      -8.257747079,       8.916100448,       8.916100448,      0.1485236625,       1.172877654
        5285,      -8.257438372,       10.69932054,       10.69932054,       0.148524389,       1.172873616
        5286,      -8.257059734,       12.83918465,       12.83918465,       0.148525316,       1.172868806
        5287,      -8.256601258,       15.40702157,       15.40702157,      0.1485264821,       1.172863045
        5288,      -8.256059218,       1.540702157,       1.540702157,      0.1485278899,        1.17285608
        5289,      -8.259940367,       1.848842589,       1.848842589,      0.1485280306,       1.172855383
        5290,      -8.259937371,       2.218611107,       2.218611107,      0.1485281994,       1.172854545
        5291,      -8.259908405,       2.662333328,       2.662333328,      0.1485284017,       1.172853539
        5292,       -8.25984349,       3.194799994,       3.194799994,      0.1485286437,       1.172852329
        5293,      -8.259735517,       3.833759992,       3.833759992,      0.1485289324,       1.172850873
        5294,      -8.259583059,       4.600511991,       4.600511991,      0.1485292752,       1.172849119
        5295,      -8.259390905,       5.520614389,       5.520614389,      0.1485296798,       1.172847003
        5296,      -8.259166736,       6.624737267,       6.624737267,      0.1485301539,       1.172844449
        5297,       -8.25891515,        7.94968472,        7.94968472,      0.1485307059,       1.172841367
        5298,       -8.25863302,       9.539621664,       9.539621664,      0.1485313476,       1.172837657
        5299,       -8.25830967,         11.447546,         11.447546,      0.1485320991,       1.172833214
        5300,      -8.257931232,        13.7370552,        13.7370552,      0.1485329927,        1.17282793
        5301,      -8.257485027,       16.48446624,       16.48446624,      0.1485340707,       1.172821674
        5302,      -8.256960469,       19.78135948,       19.78135948,      0.1485353747,       1.172814268
        5303,      -8.256347166,       23.73763138,       23.73763138,      0.1485369358,       1.172805449
        5304,      -8.255632569,       28.48515766,       28.48515766,      0.1485387786,       1.172794859
        5305,      -8.254801326,       34.18218919,       34.18218919,      0.1485409329,       1.172782045
        5306,      -8.253834514,       41.01862702,       41.01862702,      0.1485434405,        1.17276645
        5307,      -8.252708792,       49.22235243,       49.22235243,      0.1485463536,       1.172747419
        5308,      -8.251389521,       59.06682292,       59.06682292,      0.1485497422,       1.172724237
        5309,      -8.249813513,        70.8801875,        70.8801875,      0.1485537249,       1.172696193
        5310,      -8.247864868,         85.056225,         85.056225,      0.1485584995,       1.172662653
        5311,      -8.245364412,         8.5056225,         8.5056225,      0.1485643263,       1.172623003
        5312,      -8.266087919,         10.206747,         10.206747,      0.1485649128,       1.172619044
        5313,      -8.266100564,        12.2480964,        12.2480964,       0.148565625,       1.172614297
        5314,      -8.265703085,       14.69771568,       14.69771568,      0.1485665149,       1.172608633
        5315,       -8.26514591,       1.469771568,       1.469771568,      0.1485676741,       1.172601933
        5316,      -8.268318555,       1.763725882,       1.763725882,      0.1485677909,       1.172601264
        5317,      -8.268326802,       2.116471058,       2.116471058,      0.1485679324,       1.172600463
        5318,      -8.268318787,       2.539765269,       2.539765269,      0.1485681044,       1.172599504
        5319,      -8.268285539,                 1,                 1,      0.1485683142,       1.172598356
        5320,      -8.268660345,                 1,                 1,      0.1485683973,       1.172597905
        5321,      -8.268684228,                 1,                 1,      0.1485684809,       1.172597454
        5322,      -8.268705141,                 1,                 1,      0.1485685651,       1.172597004
        5323,       -8.26872339,                 1,                 1,      0.1485686499,       1.172596555
        5324,      -8.268739296,                 1,                 1,      0.1485687352,       1.172596106
        5325,      -8.268753183,                 1,                 1,      0.1485688211,       1.172595657
        5326,      -8.268765366,                 1,                 1,      0.1485689075,        1.17259521
        5327,      -8.268776136,                 1,                 1,      0.1485689946,       1.172594763
        5328,      -8.268785757,               1.2,               1.2,      0.1485690822,       1.172594317
        5329,      -8.268748609,              1.44,              1.44,      0.1485691883,       1.172593782
        5330,      -8.268701258,             1.728,             1.728,      0.1485693168,       1.172593142
        5331,      -8.268641491,            2.0736,            2.0736,       0.148569473,       1.172592375
        5332,      -8.268566902,           2.48832,           2.48832,       0.148569663,       1.172591459
        5333,      -8.268474887,          2.985984,          2.985984,      0.1485698949,       1.172590363
        5334,      -8.268362518,         3.5831808,         3.5831808,      0.1485701786,       1.172589053
        5335,      -8.268226227,        4.29981696,        4.29981696,      0.1485705265,       1.172587489
        5336,      -8.268061375,       5.159780352,       5.159780352,      0.1485709536,       1.172585621
        5337,      -8.267861858,       6.191736422,       6.191736422,      0.1485714772,       1.172583389
        5338,      -8.267620042,       7.430083707,       7.430083707,      0.1485721158,        1.17258072
        5339,       -8.26732716,       8.916100448,       8.916100448,      0.1485728868,       1.172577521
        5340,      -8.266973994,       10.69932054,       10.69932054,      0.1485738025,       1.172573675
        5341,      -8.266551331,       12.83918465,       12.83918465,      0.1485748688,       1.172569051
        5342,      -8.266049657,       15.40702157,       15.40702157,      0.1485760888,        1.17256351
        5343,      -8.265458024,       18.48842589,       18.48842589,      0.1485774771,       1.172556929
        5344,      -8.264762617,       22.18611107,       22.18611107,      0.1485790742,         1.1725492
        5345,      -8.263946896,       2.218611107,       2.218611107,      0.1485809443,       1.172540157
        5346,      -8.269594908,                 1,                 1,      0.1485811311,       1.172539255
        5347,      -8.269955085,               1.2,               1.2,      0.1485812152,       1.172538849
        5348,       -8.26995867,              1.44,              1.44,      0.1485813159,       1.172538362
        5349,      -8.269947842,             1.728,             1.728,      0.1485814366,       1.172537779
        5350,      -8.269915561,            2.0736,            2.0736,      0.1485815811,        1.17253708
        5351,      -8.269854468,           2.48832,           2.48832,      0.1485817542,       1.172536243
        5352,      -8.269758513,          2.985984,          2.985984,      0.1485819616,       1.172535241
        5353,      -8.269624852,         3.5831808,         3.5831808,      0.1485822102,       1.172534042
        5354,      -8.269454923,        4.29981696,        4.29981696,      0.1485825083,       1.172532607
        5355,      -8.269253342,       5.159780352,       5.159780352,      0.1485828662,       1.172530892
        5356,      -8.269024256,       6.191736422,       6.191736422,      0.1485832963,       1.172528841
        5357,      -8.268766897,       7.430083707,       7.430083707,      0.1485838142,       1.172526388
        5358,      -8.268473395,       8.916100448,       8.916100448,      0.1485844397,       1.172523453
        5359,      -8.268130696,       10.69932054,       10.69932054,      0.1485851979,       1.172519936
        5360,      -8.267725268,       12.83918465,       12.83918465,      0.1485861177,       1.172515709
        5361,      -8.267247124,       15.40702157,       15.40702157,      0.1485872246,       1.172510587
        5362,      -8.266690694,       18.48842589,       18.48842589,      0.1485885284,       1.172504315
        5363,      -8.266052996,       22.18611107,       22.18611107,       0.148590021,       1.172496564
        5364,      -8.265330918,       26.62333328,       26.62333328,      0.1485916931,       1.172486956
        5365,      -8.264519625,       31.94799994,       31.94799994,      0.1485935576,       1.172475083
        5366,      -8.263609674,       38.33759992,       38.33759992,      0.1485956554,       1.172460468
        5367,      -8.262579599,       46.00511991,       46.00511991,       0.148598052,       1.172442516
        5368,      -8.261383238,       55.20614389,       55.20614389,      0.1486008527,       1.172420565
        5369,      -8.259933347,       66.24737267,       66.24737267,      0.1486042324,       1.172394023
        5370,       -8.25810092,        79.4968472,        79.4968472,      0.1486084312,       1.172362467
        5371,      -8.255736145,        7.94968472,        7.94968472,      0.1486137043,        1.17232554
        5372,       -8.27496174,       9.539621664,       9.539621664,      0.1486142355,       1.172321856
        5373,      -8.274982542,         11.447546,         11.447546,      0.1486148808,       1.172317444
        5374,      -8.274626412,        13.7370552,        13.7370552,      0.1486156826,       1.172312181
        5375,      -8.274108072,       16.48446624,       16.48446624,      0.1486167172,       1.172305954
        5376,      -8.273529311,       19.78135948,       19.78135948,       0.148618086,       1.172298639
        5377,      -8.272837238,       23.73763138,       23.73763138,      0.1486198613,        1.17229004
        5378,      -8.271957895,       28.48515766,       28.48515766,      0.1486220333,        1.17227987
        5379,      -8.270878562,       34.18218919,       34.18218919,      0.1486245471,       1.172267841
        5380,      -8.269610406,       41.01862702,       41.01862702,      0.1486273965,       1.172253687
        5381,      -8.268144402,       49.22235243,       49.22235243,      0.1486306374,       1.172236947
        5382,      -8.266460843,       59.06682292,       59.06682292,      0.1486343124,       1.172216699
        5383,      -8.264537807,       5.906682292,       5.906682292,      0.1486384329,       1.172191619
        5384,      -8.279236073,                 1,                 1,      0.1486388428,       1.172189103
        5385,      -8.280388754,               1.2,               1.2,      0.1486389122,       1.172188676
        5386,      -8.280438144,              1.44,              1.44,      0.1486389953,       1.172188165
        5387,      -8.280473514,             1.728,             1.728,      0.1486390949,        1.17218755
        5388,      -8.280485415,            2.0736,            2.0736,      0.1486392141,       1.172186811
        5389,      -8.280463737,           2.48832,           2.48832,      0.1486393569,       1.172185923
        5390,       -8.28040013,          2.985984,          2.985984,      0.1486395279,       1.172184856
        5391,      -8.280291173,         3.5831808,         3.5831808,      0.1486397325,       1.172183572
        5392,      -8.280140482,        4.29981696,        4.29981696,      0.1486399776,       1.172182026
        5393,      -8.279957142,       5.159780352,       5.159780352,      0.1486402716,       1.172180166
        5394,      -8.279749624,       6.191736422,       6.191736422,      0.1486406257,       1.172177927
        5395,      -8.279518304,       7.430083707,       7.430083707,      0.1486410561,       1.172175236
        5396,      -8.279252011,       8.916100448,       8.916100448,      0.1486415877,        1.17217201
        5397,      -8.278931682,       10.69932054,       10.69932054,      0.1486422577,       1.172168157
        5398,      -8.278538555,       12.83918465,       12.83918465,      0.1486431124,        1.17216356
        5399,      -8.278060494,       15.40702157,       15.40702157,      0.1486441895,       1.172158047
        5400,      -8.277492092,       18.48842589,       18.48842589,      0.1486454932,       1.172151374
        5401,      -8.276829735,       22.18611107,       22.18611107,      0.1486469941,       1.172143249
        5402,      -8.276065588,       26.62333328,       26.62333328,      0.1486486736,       1.172133404
        5403,      -8.275183688,       31.94799994,       31.94799994,      0.1486505731,       1.172121617
        5404,      -8.274159797,       38.33759992,       38.33759992,      0.1486527872,       1.172107596
        5405,      -8.272965575,       46.00511991,       46.00511991,      0.1486554113,       1.172090821
        5406,      -8.271571632,       55.20614389,       55.20614389,      0.1486585144,       1.172070537
        5407,      -8.269939387,       66.24737267,       66.24737267,      0.1486621652,       1.172045904
        5408,      -8.268000808,        79.4968472,        79.4968472,      0.1486664751,       1.172016154
        5409,      -8.265634722,        7.94968472,        7.94968472,      0.1486716241,       1.171980624
        5410,      -8.285165685,       9.539621664,       9.539621664,       0.148672141,       1.171977074
        5411,       -8.28516092,         11.447546,         11.447546,      0.1486727654,       1.171972811
        5412,      -8.284771495,        13.7370552,        13.7370552,      0.1486735368,       1.171967711
        5413,      -8.284229483,       16.48446624,       16.48446624,       0.148674527,       1.171961655
        5414,      -8.283642712,       19.78135948,       19.78135948,      0.1486758317,       1.171954511
        5415,      -8.282955005,       23.73763138,       23.73763138,      0.1486775177,       1.171946073
        5416,      -8.282089307,       28.48515766,       28.48515766,      0.1486795721,       1.171936043
        5417,      -8.281032417,       34.18218919,       34.18218919,      0.1486819404,       1.171924123
        5418,      -8.279793806,       41.01862702,       41.01862702,      0.1486846215,       1.171910051
        5419,        -8.2783595,       49.22235243,       49.22235243,      0.1486876829,         1.1718934
        5420,      -8.276704736,       59.06682292,       59.06682292,      0.1486911876,       1.171873322
        5421,       -8.27480704,        70.8801875,        70.8801875,      0.1486951695,       1.171848604
        5422,      -8.272610406,         85.056225,         85.056225,      0.1486997153,       1.171818028
        5423,       -8.26997501,         8.5056225,         8.5056225,      0.1487050535,        1.17178071
        5424,      -8.291115262,         10.206747,         10.206747,      0.1487055893,       1.171776974
        5425,      -8.291063973,        12.2480964,        12.2480964,      0.1487062378,       1.171772478
        5426,      -8.290583538,       14.69771568,       14.69771568,       0.148707046,       1.171767092
        5427,      -8.289958105,       17.63725882,       17.63725882,       0.148708098,       1.171760691
        5428,      -8.289293693,       21.16471058,       21.16471058,      0.1487094957,       1.171753125
        5429,      -8.288510527,       2.116471058,       2.116471058,      0.1487112925,       1.171744153
        5430,      -8.293627446,                 1,                 1,      0.1487114731,       1.171743256
        5431,      -8.293953208,                 1,                 1,      0.1487115586,       1.171742833
        5432,      -8.294003751,                 1,                 1,      0.1487116444,        1.17174241
        5433,       -8.29404605,                 1,                 1,      0.1487117305,       1.171741987
        5434,       -8.29408053,               1.2,               1.2,      0.1487118167,       1.171741565
