"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1784,      -8.940823022,      -7.083602665,       -7.65095127,      -8.247771693,      -0.567793967,       65.45921982,       65.45921982,      0.1215736243,       1.190842239
        1785,      -8.941634932,      -7.084146803,      -7.651483714,      -8.248411564,     -0.5688523094,       65.45921982,       65.45921982,       0.121571242,       1.190873703
        1786,      -8.942444485,      -7.084690376,      -7.652015675,      -8.249051253,     -0.5699112804,       65.45921982,       65.45921982,      0.1215688556,       1.190905104
        1787,       -8.94324585,      -7.085233323,      -7.652546013,      -8.249690734,     -0.5709698528,       65.45921982,       65.45921982,      0.1215664648,        1.19093644
        1788,      -8.944044795,      -7.085775654,      -7.653075763,      -8.250329982,     -0.5720274037,       65.45921982,       65.45921982,      0.1215640699,       1.190967711
        1789,      -8.944843512,       -7.08631743,      -7.653603211,      -8.250968972,     -0.5730837225,       65.45921982,       65.45921982,      0.1215616706,       1.190998918
        1790,      -8.945644616,      -7.086858655,       -7.65412876,      -8.251607684,     -0.5741389243,       65.45921982,       65.45921982,       0.121559267,       1.191030061
        1791,      -8.946442965,      -7.087399267,      -7.654653205,       -8.25224611,      -0.575193303,       65.45921982,       65.45921982,      0.1215568593,       1.191061139
        1792,      -8.947239795,      -7.087939328,      -7.655176609,      -8.252884222,     -0.5762473282,       65.45921982,       65.45921982,      0.1215544474,       1.191092154
        1793,      -8.948037631,      -7.088478893,      -7.655699101,      -8.253522017,     -0.5773015552,       65.45921982,       65.45921982,      0.1215520314,       1.191123105
        1794,      -8.948838366,      -7.089017961,      -7.656220867,      -8.254159496,     -0.5783568337,       65.45921982,       65.45921982,      0.1215496115,       1.191153992
        1795,      -8.949605063,      -7.089556432,      -7.656742211,       -8.25479671,     -0.5794143546,       65.45921982,       65.45921982,      0.1215471879,       1.191184816
        1796,      -8.950371804,      -7.090094569,      -7.657263398,      -8.255433665,     -0.5804754956,       65.45921982,       65.45921982,      0.1215447605,       1.191215577
        1797,      -8.951167837,      -7.090632268,      -7.657784102,      -8.256070364,     -0.5815415503,       65.45921982,       65.45921982,      0.1215423296,       1.191246277
        1798,      -8.951960927,      -7.091169556,      -7.658304568,      -8.256706755,     -0.5826134915,       65.45921982,       65.45921982,      0.1215398954,       1.191276914
        1799,      -8.952740977,      -7.091706495,      -7.658824744,      -8.257342757,     -0.5836919559,       65.45921982,       65.45921982,      0.1215374579,        1.19130749
        1800,      -8.953519355,      -7.092243164,       -7.65934474,      -8.257978333,     -0.5847772332,       65.45921982,       65.45921982,      0.1215350173,       1.191338005
        1801,      -8.954298386,      -7.092779621,      -7.659864838,      -8.258613419,     -0.5858693108,       65.45921982,       65.45921982,      0.1215325736,        1.19136846
        1802,      -8.955165435,      -7.093315748,      -7.660383964,      -8.259247863,     -0.5869679048,       65.45921982,       65.45921982,       0.121530127,       1.191398853
        1803,       -8.95592123,      -7.093851529,      -7.660902004,      -8.259881533,     -0.5880724669,       65.45921982,       65.45921982,      0.1215276775,       1.191429187
        1804,       -8.95666238,      -7.094387262,      -7.661423032,      -8.260514594,     -0.5891822036,       65.45921982,       65.45921982,      0.1215252252,       1.191459461
        1805,      -8.957418419,      -7.094923248,      -7.661946302,      -8.261147096,     -0.5902962478,       65.45921982,       65.45921982,        0.12152277,       1.191489674
        1806,       -8.95819785,      -7.095459386,      -7.662470459,      -8.261779025,     -0.5914137775,       65.45921982,       65.45921982,       0.121520312,       1.191519827
        1807,      -8.958973016,      -7.095995314,      -7.662995462,      -8.262410375,      -0.592534047,       65.45921982,       65.45921982,      0.1215178511,       1.191549921
        1808,      -8.959722499,      -7.096530002,      -7.663520299,      -8.263041146,     -0.5936562673,       65.45921982,       65.45921982,      0.1215153874,       1.191579954
        1809,      -8.960460787,      -7.097065224,      -7.664040985,      -8.263670999,     -0.5947804162,       65.45921982,       65.45921982,      0.1215129208,       1.191609927
        1810,      -8.961219112,       -7.09760112,      -7.664562225,      -8.264299951,     -0.5959050943,       65.45921982,       65.45921982,      0.1215104512,        1.19163984
        1811,      -8.961996564,      -7.098137479,      -7.665087311,      -8.264928026,     -0.5970288069,       65.45921982,       65.45921982,      0.1215079785,       1.191669692
        1812,      -8.962769331,      -7.098674289,      -7.665616431,      -8.265555293,      -0.598150586,       65.45921982,       65.45921982,      0.1215055026,       1.191699483
        1813,      -8.963542188,      -7.099211572,       -7.66614836,      -8.266181769,     -0.5992697015,       65.45921982,       65.45921982,      0.1215030236,       1.191729213
        1814,      -8.964323521,        -7.0997493,      -7.666683598,      -8.266807494,     -0.6003856109,       65.45921982,       65.45921982,      0.1215005412,       1.191758882
        1815,      -8.963914044,      -7.100288612,      -7.667218836,      -8.267432826,     -0.6014980324,       65.45921982,       65.45921982,      0.1214980554,       1.191788489
        1816,      -8.959538485,      -7.100825484,      -7.667747805,      -8.268057914,     -0.6026069846,       65.45921982,       65.45921982,      0.1214955662,       1.191818034
        1817,      -8.960548112,      -7.101374323,      -7.668246128,       -8.26868262,     -0.6037126722,       65.45921982,       65.45921982,      0.1214930734,       1.191847518
        1818,       -8.96180132,      -7.101924603,      -7.668809057,      -8.269306984,     -0.6048155291,       65.45921982,       65.45921982,       0.121490577,        1.19187694
        1819,      -8.962535787,      -7.102475537,       -7.66940363,      -8.269930896,     -0.6059162139,       65.45921982,       65.45921982,       0.121488077,         1.1919063
        1820,      -8.963400825,       -7.10302723,      -7.669990449,      -8.270554159,     -0.6070153449,       65.45921982,       65.45921982,      0.1214855734,       1.191935597
        1821,      -8.964277017,      -7.103579146,      -7.670569521,      -8.271176706,     -0.6081133157,       65.45921982,       65.45921982,      0.1214830661,       1.191964833
        1822,      -8.965220392,        -7.1041306,      -7.671140847,      -8.271798374,     -0.6092103867,       65.45921982,       65.45921982,      0.1214805552,       1.191994007
        1823,      -8.966015585,      -7.104681419,      -7.671722534,      -8.272418988,     -0.6103069963,       65.45921982,       65.45921982,      0.1214780406,       1.192023119
        1824,      -8.966885219,      -7.105232966,      -7.672306807,      -8.273038607,     -0.6114037851,       65.45921982,       65.45921982,      0.1214755223,       1.192052169
        1825,      -8.967752031,      -7.105784999,       -7.67289317,      -8.273657258,     -0.6125013258,       65.45921982,       65.45921982,      0.1214730004,       1.192081158
        1826,      -8.968664168,      -7.106336156,      -7.673482677,      -8.274274911,     -0.6136000138,       65.45921982,       65.45921982,      0.1214704748,       1.192110084
        1827,      -8.969509359,      -7.106886664,      -7.674069917,      -8.274891453,     -0.6147001005,       65.45921982,       65.45921982,      0.1214679456,        1.19213895
        1828,      -8.970365192,      -7.107437062,      -7.674654236,       -8.27550685,     -0.6158017982,       65.45921982,       65.45921982,      0.1214654127,       1.192167753
        1829,      -8.971579926,      -7.107988355,      -7.675238093,      -8.276121037,     -0.6169052653,       65.45921982,       65.45921982,      0.1214628762,       1.192196495
        1830,      -8.972415752,      -7.108538337,      -7.675826298,      -8.276734138,     -0.6180106905,       65.45921982,       65.45921982,      0.1214603359,       1.192225176
        1831,      -8.973302976,      -7.109087813,      -7.676410382,      -8.277346335,     -0.6191182107,       65.45921982,       65.45921982,       0.121457792,       1.192253796
        1832,      -8.974163759,      -7.109636928,      -7.676994424,      -8.277957739,     -0.6202279917,       65.45921982,       65.45921982,      0.1214552444,       1.192282353
        1833,      -8.975014791,      -7.110185746,        -7.6775775,      -8.278568424,     -0.6213402932,       65.45921982,       65.45921982,      0.1214526931,        1.19231085
        1834,      -8.975860113,      -7.110734287,      -7.678159591,      -8.279178447,     -0.6224554426,       65.45921982,       65.45921982,      0.1214501381,       1.192339285
        1835,      -8.976701033,      -7.111282557,      -7.678741352,      -8.279787836,       -0.62357379,       65.45921982,       65.45921982,      0.1214475795,        1.19236766
        1836,      -8.977533309,      -7.111830579,      -7.679322673,      -8.280396592,     -0.6246957018,       65.45921982,       65.45921982,      0.1214450171,       1.192395973
        1837,      -8.978372397,      -7.112377909,      -7.679903556,      -8.281004535,     -0.6258215093,       65.45921982,       65.45921982,       0.121442451,       1.192424225
        1838,      -8.979198329,      -7.112924866,      -7.680483638,      -8.281611645,     -0.6269514218,       65.45921982,       65.45921982,      0.1214398812,       1.192452417
        1839,      -8.980030123,      -7.113471474,      -7.681062784,      -8.282217946,     -0.6280855203,       65.45921982,       65.45921982,       0.121437308,       1.192480547
        1840,      -8.980859177,      -7.114017733,      -7.681641354,      -8.282823405,     -0.6292237732,       65.45921982,       65.45921982,      0.1214347313,       1.192508617
        1841,      -8.981685389,      -7.114563808,      -7.682219393,      -8.283427989,      -0.630366187,       65.45921982,       65.45921982,      0.1214321512,       1.192536626
        1842,      -8.982517905,      -7.115109389,      -7.682797296,      -8.284031626,     -0.6315126061,       65.45921982,       65.45921982,      0.1214295675,       1.192564575
        1843,      -8.983322935,      -7.115654547,       -7.68337423,      -8.284634262,     -0.6326625165,       65.45921982,       65.45921982,      0.1214269804,       1.192592463
        1844,      -8.984137763,      -7.116199333,      -7.683950527,      -8.285235848,     -0.6338150034,       65.45921982,       65.45921982,      0.1214243898,       1.192620291
        1845,      -8.984980201,      -7.116743633,      -7.684526999,      -8.285836302,     -0.6349693459,       65.45921982,       65.45921982,      0.1214217957,       1.192648058
        1846,       -8.98589846,      -7.117287243,      -7.685100022,      -8.286435306,     -0.6361254077,       65.45921982,       65.45921982,       0.121419198,       1.192675765
        1847,      -8.986690104,       -7.11783017,      -7.685669603,      -8.287032854,     -0.6372835137,       65.45921982,       65.45921982,      0.1214165968,       1.192703412
        1848,      -8.987492007,      -7.118372732,      -7.686243493,      -8.287629203,     -0.6384442374,       65.45921982,       65.45921982,      0.1214139921,       1.192730998
        1849,       -8.98827561,      -7.118915585,       -7.68681759,      -8.288223933,     -0.6396080602,       65.45921982,       65.45921982,      0.1214113839,       1.192758524
        1850,      -8.989014904,      -7.119458229,      -7.687395535,      -8.288816888,     -0.6407752578,       65.45921982,       65.45921982,      0.1214087721,       1.192785989
        1851,      -8.989819104,      -7.120000193,      -7.687974873,      -8.289408419,     -0.6419459463,       65.45921982,       65.45921982,      0.1214061569,       1.192813394
        1852,      -8.990638843,      -7.120541596,      -7.688551827,      -8.289998717,     -0.6431201831,       65.45921982,       65.45921982,      0.1214035382,       1.192840739
        1853,      -8.991446263,      -7.121082496,      -7.689127374,      -8.290587918,     -0.6442979459,       65.45921982,       65.45921982,       0.121400916,       1.192868023
        1854,      -8.992247873,       -7.12162289,      -7.689702246,      -8.291176106,     -0.6454790957,       65.45921982,       65.45921982,      0.1213982904,       1.192895248
        1855,      -8.993048958,      -7.122162764,      -7.690276513,      -8.291763313,     -0.6466632583,       65.45921982,       65.45921982,      0.1213956615,       1.192922413
        1856,      -8.993897053,      -7.122702045,      -7.690852649,      -8.292349379,     -0.6478497301,       65.45921982,       65.45921982,      0.1213930292,       1.192949519
        1857,      -8.994699577,      -7.123240704,      -7.691427343,      -8.292934091,     -0.6490378237,       65.45921982,       65.45921982,      0.1213903937,       1.192976565
        1858,      -8.995485554,      -7.123778869,      -7.691999415,      -8.293517551,     -0.6502269415,       65.45921982,       65.45921982,      0.1213877549,       1.193003552
        1859,      -8.996287854,      -7.124316555,      -7.692571816,      -8.294099993,     -0.6514165523,       65.45921982,       65.45921982,      0.1213851129,        1.19303048
        1860,      -8.997093033,      -7.124853699,      -7.693144189,       -8.29468137,     -0.6526063363,       65.45921982,       65.45921982,      0.1213824678,       1.193057349
        1861,      -8.997900192,       -7.12539031,      -7.693715979,      -8.295261485,     -0.6537961561,       65.45921982,       65.45921982,      0.1213798197,        1.19308416
        1862,      -8.998703098,      -7.125926386,      -7.694287639,      -8.295840374,      -0.654985898,       65.45921982,       65.45921982,      0.1213771685,       1.193110912
        1863,      -8.999504267,      -7.126461867,      -7.694858875,      -8.296418109,     -0.6561754268,       65.45921982,       65.45921982,      0.1213745144,       1.193137606
        1864,      -9.000304558,       -7.12699677,      -7.695430112,      -8.296994738,       -0.65736468,       65.45921982,       65.45921982,      0.1213718575,       1.193164243
        1865,      -9.001114231,      -7.127531104,      -7.696001274,      -8.297570193,     -0.6585536528,       65.45921982,       65.45921982,      0.1213691977,       1.193190821
        1866,      -9.001924114,      -7.128064842,      -7.696571635,      -8.298144409,     -0.6597423783,       65.45921982,       65.45921982,      0.1213665352,       1.193217342
        1867,      -9.002736662,      -7.128597979,      -7.697141427,      -8.298717368,     -0.6609308491,       65.45921982,       65.45921982,      0.1213638701,       1.193243807
        1868,      -9.003552088,      -7.129130508,       -7.69771072,      -8.299289034,     -0.6621190562,       65.45921982,       65.45921982,      0.1213612024,       1.193270214
        1869,      -9.004369519,      -7.129662423,      -7.698279537,      -8.299859369,     -0.6633070037,       65.45921982,       65.45921982,      0.1213585322,       1.193296564
        1870,      -9.005188777,      -7.130193723,      -7.698847938,      -8.300428333,     -0.6644947399,       65.45921982,       65.45921982,      0.1213558595,       1.193322858
        1871,      -9.006010128,      -7.130724404,      -7.699415994,      -8.300995893,     -0.6656820092,       65.45921982,       65.45921982,      0.1213531844,       1.193349096
        1872,      -9.006833591,      -7.131254463,      -7.699983779,       -8.30156203,     -0.6668687686,       65.45921982,       65.45921982,      0.1213505069,       1.193375278
        1873,      -9.007658841,      -7.131783889,      -7.700551331,      -8.302126564,     -0.6680557543,       65.45921982,       65.45921982,      0.1213478271,       1.193401404
        1874,      -9.008485925,      -7.132312682,      -7.701118713,      -8.302689312,     -0.6692436801,       65.45921982,       65.45921982,      0.1213451451,       1.193427474
        1875,      -9.001757117,      -7.132832167,      -7.701687795,      -8.303250992,     -0.6704328542,       65.45921982,       65.45921982,      0.1213424609,       1.193453489
        1876,      -8.999375124,      -7.133362215,      -7.702185214,      -8.303811198,     -0.6716231451,       65.45921982,       65.45921982,      0.1213397747,       1.193479449
        1877,      -9.002610201,      -7.133899526,      -7.702716295,      -8.304369896,     -0.6728144616,       65.45921982,       65.45921982,      0.1213370863,       1.193505355
        1878,       -9.00477774,       -7.13443563,      -7.703326747,      -8.304926847,     -0.6740066994,       65.45921982,       65.45921982,      0.1213343959,       1.193531206
        1879,      -9.005872894,        -7.1349722,      -7.703937059,      -8.305481974,     -0.6751997988,       65.45921982,       65.45921982,      0.1213317036,       1.193557003
        1880,      -9.006783649,      -7.135508993,      -7.704536301,      -8.306035283,     -0.6763936166,       65.45921982,       65.45921982,      0.1213290094,       1.193582745
        1881,        -9.0077007,      -7.136045262,      -7.705136553,      -8.306586841,     -0.6775880017,       65.45921982,       65.45921982,      0.1213263134,       1.193608434
        1882,      -9.008618655,       -7.13658073,      -7.705740309,      -8.307136739,     -0.6787827705,       65.45921982,       65.45921982,      0.1213236155,        1.19363407
        1883,      -9.009526466,      -7.137115278,      -7.706345071,      -8.307685073,     -0.6799777564,       65.45921982,       65.45921982,       0.121320916,       1.193659652
        1884,      -9.010428342,      -7.137648748,      -7.706949425,       -8.30823195,     -0.6811728045,       65.45921982,       65.45921982,      0.1213182147,       1.193685182
        1885,      -9.011332474,      -7.138180988,      -7.707552874,      -8.308777482,     -0.6823677659,       65.45921982,       65.45921982,      0.1213155118,       1.193710658
        1886,      -9.012241497,      -7.138711893,      -7.708154993,       -8.30932176,     -0.6835625064,       65.45921982,       65.45921982,      0.1213128072,       1.193736082
        1887,      -9.013145132,      -7.139241445,      -7.708755396,      -8.309864858,     -0.6847568477,       65.45921982,       65.45921982,      0.1213101011,       1.193761454
        1888,      -9.014055405,      -7.139769674,      -7.709353865,      -8.310406925,     -0.6859505227,       65.45921982,       65.45921982,      0.1213073934,       1.193786773
        1889,      -9.014966625,      -7.140296579,      -7.709950441,      -8.310948034,     -0.6871430989,       65.45921982,       65.45921982,      0.1213046841,       1.193812041
        1890,       -9.01587328,      -7.140822196,       -7.71054528,      -8.311488145,     -0.6883340994,       65.45921982,       65.45921982,      0.1213019733,       1.193837257
        1891,      -9.016772852,       -7.14134657,      -7.711138616,      -8.312027238,     -0.6895232112,       65.45921982,       65.45921982,      0.1212992611,       1.193862421
        1892,      -9.017668151,      -7.141869746,      -7.711730454,      -8.312565304,     -0.6907099976,       65.45921982,       65.45921982,      0.1212965474,       1.193887535
        1893,       -9.01855891,      -7.142391746,       -7.71232104,      -8.313102308,     -0.6918939376,       65.45921982,       65.45921982,      0.1212938324,       1.193912597
        1894,      -9.019444317,      -7.142912573,       -7.71291051,      -8.313638188,     -0.6930748996,       65.45921982,       65.45921982,      0.1212911161,       1.193937609
        1895,      -9.020325209,      -7.143432238,      -7.713498828,      -8.314172819,     -0.6942533364,       65.45921982,       65.45921982,      0.1212883986,       1.193962571
        1896,      -9.021199823,      -7.143950702,      -7.714086096,      -8.314706181,     -0.6954300975,       65.45921982,       65.45921982,        0.12128568,       1.193987482
        1897,      -9.022071422,      -7.144467956,      -7.714672071,      -8.315238268,     -0.6966060831,       65.45921982,       65.45921982,      0.1212829601,       1.194012344
        1898,      -9.022940576,      -7.144983973,      -7.715256636,      -8.315769069,     -0.6977820992,       65.45921982,       65.45921982,      0.1212802391,       1.194037156
        1899,      -9.023806334,      -7.145498754,      -7.715839683,      -8.316298609,     -0.6989590069,       65.45921982,       65.45921982,       0.121277517,       1.194061918
        1900,      -9.024668742,       -7.14601231,      -7.716421106,      -8.316826904,     -0.7001376392,       65.45921982,       65.45921982,      0.1212747937,        1.19408663
        1901,      -9.025528946,      -7.146524686,      -7.717001014,      -8.317353884,      -0.701318643,       65.45921982,       65.45921982,      0.1212720692,       1.194111292
        1902,      -9.026385399,      -7.147035898,      -7.717579295,      -8.317879511,     -0.7025023087,       65.45921982,       65.45921982,      0.1212693436,       1.194135906
        1903,      -9.027238376,      -7.147545968,       -7.71815579,      -8.318403793,     -0.7036884662,       65.45921982,       65.45921982,      0.1212666168,       1.194160469
        1904,      -9.028089437,      -7.148054938,      -7.718730618,      -8.318926732,     -0.7048766375,       65.45921982,       65.45921982,      0.1212638888,       1.194184984
        1905,      -9.028936386,      -7.148562844,       -7.71930393,      -8.319448321,     -0.7060662863,       65.45921982,       65.45921982,      0.1212611597,       1.194209449
        1906,      -9.029779534,      -7.149069733,      -7.719875605,      -8.319968571,     -0.7072569941,       65.45921982,       65.45921982,      0.1212584295,       1.194233866
        1907,      -9.030619489,      -7.149575641,      -7.720445874,      -8.320487499,     -0.7084484608,       65.45921982,       65.45921982,      0.1212556981,       1.194258234
        1908,      -9.031456193,      -7.150080592,      -7.721014734,        -8.3210051,     -0.7096404952,       65.45921982,       65.45921982,      0.1212529655,       1.194282553
        1909,      -9.032293669,      -7.150584665,      -7.721582357,      -8.321521315,     -0.7108330899,       65.45921982,       65.45921982,      0.1212502317,       1.194306825
        1910,      -9.033126814,      -7.151087804,      -7.722148586,      -8.322036162,     -0.7120264509,       65.45921982,       65.45921982,      0.1212474967,       1.194331048
        1911,      -9.033955853,      -7.151590024,      -7.722713548,      -8.322549676,      -0.713221005,       65.45921982,       65.45921982,      0.1212447605,       1.194355223
        1912,      -9.034783205,      -7.152091349,      -7.723277181,      -8.323061898,     -0.7144172675,       65.45921982,       65.45921982,      0.1212420231,        1.19437935
        1913,      -9.035607668,      -7.152591785,      -7.723839465,      -8.323572855,     -0.7156158696,       65.45921982,       65.45921982,      0.1212392845,        1.19440343
        1914,      -9.036429173,      -7.153091341,      -7.724400397,      -8.324082569,     -0.7168174151,       65.45921982,       65.45921982,      0.1212365446,       1.194427462
        1915,      -9.037247869,      -7.153590029,      -7.724959995,      -8.324591064,     -0.7180225914,       65.45921982,       65.45921982,      0.1212338034,       1.194451446
        1916,      -9.038062356,      -7.154087859,      -7.725518347,      -8.325098436,     -0.7192316945,       65.45921982,       65.45921982,      0.1212310609,       1.194475383
        1917,      -9.038874196,      -7.154584848,      -7.726075297,      -8.325604579,     -0.7204448622,       65.45921982,       65.45921982,      0.1212283171,       1.194499273
        1918,      -9.039684594,       -7.15508101,      -7.726630868,      -8.326109491,     -0.7216627143,       65.45921982,       65.45921982,      0.1212255719,       1.194523115
        1919,      -9.040492872,      -7.155576353,      -7.727185124,      -8.326613149,     -0.7228859537,       65.45921982,       65.45921982,      0.1212228253,        1.19454691
        1920,      -9.041299343,      -7.156070889,      -7.727738156,      -8.327115552,     -0.7241151494,       65.45921982,       65.45921982,      0.1212200774,       1.194570658
        1921,      -9.042102811,      -7.156564635,      -7.728289503,      -8.327616667,      -0.725350855,       65.45921982,       65.45921982,       0.121217328,       1.194594359
        1922,      -9.042805603,       -7.15705737,      -7.728839428,      -8.328116574,     -0.7265936107,       65.45921982,       65.45921982,      0.1212145772,       1.194618013
        1923,      -9.043390512,      -7.157549113,      -7.729387179,      -8.328615266,     -0.7278438147,       65.45921982,       65.45921982,      0.1212118249,       1.194641619
        1924,      -9.044151209,      -7.158040277,       -7.72993189,      -8.329112679,     -0.7291017158,       65.45921982,       65.45921982,      0.1212090711,       1.194665179
        1925,      -9.044961522,      -7.158530666,      -7.730475994,      -8.329608835,     -0.7303674452,       65.45921982,       65.45921982,      0.1212063158,       1.194688692
        1926,      -9.045752084,      -7.159020281,      -7.731018662,      -8.330103667,     -0.7316409767,       65.45921982,       65.45921982,      0.1212035588,       1.194712158
        1927,      -9.046533671,       -7.15950913,      -7.731559172,      -8.330597119,     -0.7329221664,       65.45921982,       65.45921982,      0.1212008002,       1.194735577
        1928,      -9.047316111,      -7.159997212,      -7.732097685,      -8.331089178,     -0.7342107444,       65.45921982,       65.45921982,      0.1211980399,       1.194758949
        1929,      -9.048098724,      -7.160484523,      -7.732634281,      -8.331579832,      -0.735506368,       65.45921982,       65.45921982,      0.1211952779,       1.194782275
        1930,      -9.048829201,      -7.160971074,      -7.733168506,      -8.332069027,     -0.7368085375,       65.45921982,       65.45921982,      0.1211925142,       1.194805554
        1931,      -9.049584381,      -7.161456898,      -7.733700796,       -8.33255679,     -0.7381167797,       65.45921982,       65.45921982,      0.1211897487,       1.194828786
        1932,      -9.050362096,      -7.161941999,      -7.734231113,      -8.333043156,     -0.7394306549,       65.45921982,       65.45921982,      0.1211869813,       1.194851972
        1933,      -9.051139187,      -7.162426382,      -7.734759221,      -8.333528152,     -0.7407497483,       65.45921982,       65.45921982,      0.1211842121,       1.194875111
        1934,      -9.051912187,      -7.162910039,      -7.735285177,      -8.334011813,     -0.7420736621,       65.45921982,       65.45921982,       0.121181441,       1.194898204
        1935,      -9.052663959,      -7.163392252,      -7.735809194,      -8.334493931,     -0.7434021797,       65.45921982,       65.45921982,       0.121178668,       1.194921251
        1936,      -9.053423967,      -7.163873653,      -7.736330563,      -8.334974583,     -0.7447353421,       65.45921982,       65.45921982,      0.1211758929,       1.194944251
        1937,      -9.054213461,      -7.164354281,      -7.736849274,      -8.335453868,     -0.7460733507,       65.45921982,       65.45921982,      0.1211731159,       1.194967205
        1938,      -9.054985732,      -7.164834052,      -7.737365481,      -8.335931493,     -0.7474163857,       65.45921982,       65.45921982,      0.1211703367,       1.194990112
        1939,      -9.055713223,      -7.165313396,      -7.737877658,      -8.336407489,     -0.7487646008,       65.45921982,       65.45921982,      0.1211675555,       1.195012974
        1940,      -9.056470348,      -7.165792068,      -7.738388153,      -8.336881933,     -0.7501180561,       65.45921982,       65.45921982,      0.1211647721,       1.195035789
        1941,      -9.057225498,      -7.166269967,      -7.738898181,      -8.337354898,     -0.7514767454,       65.45921982,       65.45921982,      0.1211619866,       1.195058559
        1942,      -9.057971688,      -7.166747082,      -7.739406368,      -8.337826461,      -0.752840739,       65.45921982,       65.45921982,       0.121159199,       1.195081282
        1943,      -9.058713219,      -7.167223414,       -7.73991228,      -8.338296735,     -0.7542099755,       65.45921982,       65.45921982,      0.1211564093,        1.19510396
        1944,      -9.059360306,      -7.167699881,      -7.740415881,      -8.338765868,     -0.7555842852,       65.45921982,       65.45921982,      0.1211536175,       1.195126592
        1945,      -9.059989423,      -7.168175495,      -7.740920724,      -8.339233933,     -0.7569634723,       65.45921982,       65.45921982,      0.1211508236,       1.195149179
        1946,      -9.060717657,      -7.168649885,      -7.741423808,      -8.339700951,     -0.7583473268,       65.45921982,       65.45921982,      0.1211480275,        1.19517172
        1947,      -9.061464767,      -7.169123212,      -7.741922632,      -8.340166922,     -0.7597356452,       65.45921982,       65.45921982,      0.1211452294,       1.195194216
        1948,      -9.062196961,      -7.169595399,      -7.742417654,      -8.340631832,     -0.7611282957,       65.45921982,       65.45921982,      0.1211424293,       1.195216667
        1949,      -9.062921827,      -7.170066422,      -7.742909381,       -8.34109565,     -0.7625251701,       65.45921982,       65.45921982,       0.121139627,       1.195239073
        1950,      -9.063653295,      -7.170535042,      -7.743398479,      -8.341558316,       -0.76392628,       65.45921982,       65.45921982,      0.1211368228,       1.195261435
        1951,      -9.064268656,      -7.170998468,      -7.743881704,      -8.342019838,     -0.7653317152,       65.45921982,       65.45921982,      0.1211340166,       1.195283751
        1952,      -9.064939095,      -7.171462257,      -7.744349897,      -8.342480126,     -0.7667416375,       65.45921982,       65.45921982,      0.1211312084,       1.195306024
        1953,      -9.065655047,      -7.171925261,      -7.744817307,      -8.342939127,     -0.7681560251,       65.45921982,       65.45921982,      0.1211283982,       1.195328252
        1954,       -9.06636028,      -7.172387486,      -7.745285216,      -8.343396807,     -0.7695746935,       65.45921982,       65.45921982,      0.1211255861,       1.195350436
        1955,      -9.067055648,       -7.17284895,      -7.745750976,      -8.343853157,     -0.7709972744,       65.45921982,       65.45921982,       0.121122772,       1.195372576
        1956,      -9.067749688,      -7.173309562,       -7.74621414,      -8.344308117,     -0.7724231659,       65.45921982,       65.45921982,       0.121119956,       1.195394672
        1957,      -9.068440304,      -7.173769266,      -7.746675057,      -8.344761561,     -0.7738516638,       65.45921982,       65.45921982,       0.121117138,       1.195416725
        1958,      -9.069132045,      -7.174228024,      -7.747133806,      -8.345213501,     -0.7752820295,       65.45921982,       65.45921982,       0.121114318,       1.195438734
        1959,      -9.069830171,      -7.174685824,      -7.747589916,      -8.345663956,     -0.7767136223,       65.45921982,       65.45921982,      0.1211114962,         1.1954607
        1960,      -9.070517701,      -7.175142646,      -7.748044089,      -8.346112927,     -0.7781459092,       65.45921982,       65.45921982,      0.1211086724,       1.195482622
        1961,      -9.071313581,      -7.175598514,      -7.748496396,      -8.346560371,     -0.7795785434,       65.45921982,       65.45921982,      0.1211058468,       1.195504502
        1962,      -9.072228876,      -7.176053407,      -7.748943678,      -8.347006144,     -0.7810113275,       65.45921982,       65.45921982,      0.1211030194,       1.195526339
        1963,      -9.072922001,      -7.176507275,      -7.749391699,      -8.347450281,     -0.7824439372,       65.45921982,       65.45921982,      0.1211001901,       1.195548133
        1964,      -9.073607263,      -7.176960136,      -7.749837091,      -8.347892935,     -0.7838760667,       65.45921982,       65.45921982,      0.1210973592,       1.195569884
        1965,      -9.074288339,      -7.177412008,      -7.750280781,      -8.348334138,     -0.7853078732,       65.45921982,       65.45921982,      0.1210945265,       1.195591594
        1966,      -9.074970275,      -7.177862902,      -7.750722671,      -8.348773881,     -0.7867396868,       65.45921982,       65.45921982,      0.1210916921,       1.195613262
        1967,      -9.075654994,      -7.178312836,      -7.751162881,      -8.349212126,     -0.7881719353,       65.45921982,       65.45921982,      0.1210888561,       1.195634887
        1968,      -9.076337621,      -7.178761804,      -7.751601205,      -8.349648859,     -0.7896047834,       65.45921982,       65.45921982,      0.1210860186,       1.195656472
        1969,      -9.077022847,      -7.179209801,      -7.752037773,      -8.350084061,     -0.7910383031,       65.45921982,       65.45921982,      0.1210831796,       1.195678015
        1970,      -9.077704312,       -7.17965684,      -7.752472941,      -8.350517698,     -0.7924725339,       65.45921982,       65.45921982,      0.1210803392,       1.195699517
        1971,      -9.078387159,      -7.180102956,      -7.752906747,      -8.350949751,     -0.7939073766,       65.45921982,       65.45921982,      0.1210774974,       1.195720979
