"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        3749,       -8.88237978,      -7.155639341,      -7.595014483,      -8.527215582,      -5.309613772,       59.79197952,       59.79197952,      0.1698959484,       1.191219599,       1.222427387,   1.197962755e-05
        3750,       -8.88290736,      -7.156272228,      -7.596206947,      -8.527770684,      -5.310080897,       59.79197952,       59.79197952,      0.1698951521,       1.191185884,       1.222391652,   1.191191953e-05
        3751,      -8.883434301,      -7.156904126,      -7.597400127,      -8.528324681,      -5.310551683,       59.79197952,       59.79197952,      0.1698943626,       1.191152279,       1.222356036,   1.184443704e-05
        3752,      -8.883960563,      -7.157535023,      -7.598593899,      -8.528877563,      -5.311023707,       59.79197952,       59.79197952,      0.1698935798,       1.191118783,        1.22232054,   1.177717902e-05
        3753,      -8.884486104,      -7.158164913,      -7.599788138,       -8.52942934,      -5.311495831,       59.79197952,       59.79197952,      0.1698928037,       1.191085396,       1.222285163,   1.171014447e-05
        3754,      -8.885010889,      -7.158793785,      -7.600982718,      -8.529980015,      -5.311967678,       59.79197952,       59.79197952,      0.1698920344,       1.191052117,       1.222249905,   1.164333249e-05
        3755,       -8.88553488,      -7.159421631,      -7.602177513,       -8.53052958,      -5.312439205,       59.79197952,       59.79197952,      0.1698912716,       1.191018947,       1.222214766,   1.157674225e-05
        3756,       -8.88605804,      -7.160048444,      -7.603372396,      -8.531078032,      -5.312910514,       59.79197952,       59.79197952,      0.1698905156,       1.190985885,       1.222179745,   1.151037301e-05
        3757,      -8.886580334,      -7.160674216,      -7.604567237,      -8.531625368,      -5.313381775,       59.79197952,       59.79197952,      0.1698897661,       1.190952931,       1.222144843,   1.144422416e-05
        3758,      -8.887101729,       -7.16129894,      -7.605761907,      -8.532171589,      -5.313853099,       59.79197952,       59.79197952,      0.1698890232,       1.190920085,       1.222110058,   1.137829519e-05
        3759,      -8.887622192,       -7.16192261,      -7.606956277,       -8.53271669,      -5.314324564,       59.79197952,       59.79197952,      0.1698882869,       1.190887346,       1.222075391,   1.131258574e-05
        3760,      -8.888141691,      -7.162545219,      -7.608150215,       -8.53326067,      -5.314796257,       59.79197952,       59.79197952,      0.1698875571,       1.190854715,       1.222040841,   1.124709562e-05
        3761,      -8.888660196,      -7.163166761,      -7.609343589,      -8.533803531,       -5.31526817,       59.79197952,       59.79197952,      0.1698868338,        1.19082219,       1.222006408,   1.118182471e-05
        3762,      -8.889177677,      -7.163787232,      -7.610536268,      -8.534345273,      -5.315740349,       59.79197952,       59.79197952,       0.169886117,       1.190789772,       1.221972092,   1.111677305e-05
        3763,      -8.889694108,      -7.164406627,       -7.61172812,      -8.534885892,      -5.316212838,       59.79197952,       59.79197952,      0.1698854066,       1.190757461,       1.221937893,   1.105194075e-05
        3764,      -8.890209462,      -7.165024943,       -7.61291901,      -8.535425386,      -5.316685581,       59.79197952,       59.79197952,      0.1698847027,       1.190725256,        1.22190381,   1.098732805e-05
        3765,      -8.890723713,      -7.165642177,      -7.614108805,      -8.535963754,      -5.317158544,       59.79197952,       59.79197952,      0.1698840052,       1.190693158,       1.221869842,   1.092293527e-05
        3766,      -8.891236836,      -7.166258324,      -7.615297373,      -8.536500997,      -5.317631794,       59.79197952,       59.79197952,       0.169883314,       1.190661165,       1.221835991,   1.085876274e-05
        3767,      -8.891748806,      -7.166873382,       -7.61648458,      -8.537037114,      -5.318105355,       59.79197952,       59.79197952,      0.1698826292,       1.190629277,       1.221802255,   1.079481081e-05
        3768,        -8.8922596,       -7.16748735,      -7.617670292,      -8.537572102,       -5.31857911,       59.79197952,       59.79197952,      0.1698819507,       1.190597495,       1.221768634,   1.073107982e-05
        3769,      -8.892769194,      -7.168100226,      -7.618854377,      -8.538105959,      -5.319053119,       59.79197952,       59.79197952,      0.1698812785,       1.190565818,       1.221735128,   1.066757009e-05
        3770,      -8.893277565,      -7.168712008,      -7.620036699,      -8.538638684,      -5.319527389,       59.79197952,       59.79197952,      0.1698806127,       1.190534246,       1.221701737,   1.060428189e-05
        3771,      -8.893784692,      -7.169322696,      -7.621217127,      -8.539170274,      -5.320001916,       59.79197952,       59.79197952,       0.169879953,       1.190502779,        1.22166846,   1.054121545e-05
        3772,      -8.894290553,      -7.169932291,      -7.622395528,      -8.539700729,        -5.3204767,       59.79197952,       59.79197952,      0.1698792996,       1.190471416,       1.221635298,   1.047837088e-05
        3773,      -8.894795124,      -7.170540791,       -7.62357177,       -8.54023005,       -5.32095175,       59.79197952,       59.79197952,      0.1698786525,       1.190440157,       1.221602249,   1.041574824e-05
        3774,      -8.895298386,      -7.171148196,       -7.62474572,      -8.540758236,      -5.321427064,       59.79197952,       59.79197952,      0.1698780115,       1.190409002,       1.221569314,   1.035334744e-05
        3775,      -8.895800316,      -7.171754509,      -7.625917247,      -8.541285287,      -5.321902626,       59.79197952,       59.79197952,      0.1698773767,       1.190377951,       1.221536492,   1.029116833e-05
        3776,      -8.896300894,      -7.172359731,      -7.627086221,      -8.541811201,      -5.322378433,       59.79197952,       59.79197952,       0.169876748,       1.190347003,       1.221503784,   1.022921064e-05
        3777,      -8.896800101,      -7.172963864,      -7.628252511,      -8.542335979,      -5.322854505,       59.79197952,       59.79197952,      0.1698761254,       1.190316158,       1.221471188,   1.016747404e-05
        3778,      -8.897297914,       -7.17356691,      -7.629415989,      -8.542859622,      -5.323330836,       59.79197952,       59.79197952,       0.169875509,       1.190285417,       1.221438705,    1.01059581e-05
        3779,      -8.897794313,      -7.174168872,      -7.630576525,      -8.543382128,      -5.323807418,       59.79197952,       59.79197952,      0.1698748986,       1.190254778,       1.221406334,   1.004466237e-05
        3780,      -8.898289278,      -7.174769755,      -7.631733993,      -8.543903495,      -5.324284262,       59.79197952,       59.79197952,      0.1698742943,       1.190224242,       1.221374075,   9.983586236e-06
        3781,      -8.898782786,      -7.175369561,      -7.632888267,      -8.544423721,       -5.32476137,       59.79197952,       59.79197952,       0.169873696,       1.190193808,       1.221341928,   9.922728937e-06
        3782,      -8.899274817,      -7.175968296,      -7.634039221,      -8.544942804,      -5.325238737,       59.79197952,       59.79197952,      0.1698731037,       1.190163476,       1.221309893,   9.862089637e-06
        3783,       -8.89976535,      -7.176565962,      -7.635186731,      -8.545460745,      -5.325716351,       59.79197952,       59.79197952,      0.1698725173,       1.190133245,       1.221277969,   9.801667449e-06
        3784,      -8.900254365,      -7.177162566,      -7.636330675,       -8.54597755,      -5.326194208,       59.79197952,       59.79197952,       0.169871937,       1.190103117,       1.221246156,    9.74146144e-06
        3785,      -8.900741841,      -7.177758113,      -7.637470933,      -8.546493216,      -5.326672315,       59.79197952,       59.79197952,      0.1698713626,       1.190073089,       1.221214454,   9.681470625e-06
        3786,      -8.901227756,      -7.178352609,      -7.638607385,      -8.547007742,      -5.327150712,       59.79197952,       59.79197952,       0.169870794,       1.190043163,       1.221182862,   9.621693997e-06
        3787,      -8.901712091,      -7.178946058,      -7.639739913,       -8.54752113,      -5.327629364,       59.79197952,       59.79197952,      0.1698702314,       1.190013338,        1.22115138,   9.562130542e-06
        3788,      -8.902194825,      -7.179538469,        -7.6408684,      -8.548033376,      -5.328108258,       59.79197952,       59.79197952,      0.1698696747,       1.189983613,       1.221120009,   9.502779248e-06
        3789,      -8.902675938,      -7.180129847,      -7.641992734,      -8.548544479,       -5.32858739,       59.79197952,       59.79197952,      0.1698691238,       1.189953989,       1.221088747,   9.443639126e-06
        3790,       -8.90315541,      -7.180720201,      -7.643112801,      -8.549054439,      -5.329066786,       59.79197952,       59.79197952,      0.1698685787,       1.189924464,       1.221057594,   9.384709234e-06
        3791,      -8.903633222,      -7.181309538,       -7.64422849,      -8.549563256,      -5.329546492,       59.79197952,       59.79197952,      0.1698680395,        1.18989504,       1.221026551,     9.3259887e-06
        3792,      -8.904109354,      -7.181897866,      -7.645339692,      -8.550070929,      -5.330026455,       59.79197952,       59.79197952,       0.169867506,       1.189865715,       1.220995617,   9.267476696e-06
        3793,      -8.904583787,      -7.182485194,      -7.646446303,      -8.550577456,      -5.330506664,       59.79197952,       59.79197952,      0.1698669783,        1.18983649,       1.220964792,   9.209172427e-06
        3794,      -8.905056503,      -7.183071529,      -7.647548216,       -8.55108284,      -5.330992703,       59.79197952,       59.79197952,      0.1698664564,       1.189807364,       1.220934075,   9.151075151e-06
        3795,      -8.905527483,      -7.183656881,       -7.64864533,      -8.551587081,      -5.331481024,       59.79197952,       59.79197952,      0.1698659403,       1.189778337,       1.220903466,   9.093184128e-06
        3796,      -8.905996709,       -7.18424126,      -7.649737546,      -8.552090177,      -5.331965621,       59.79197952,       59.79197952,      0.1698654299,       1.189749409,       1.220872965,    9.03549878e-06
        3797,      -8.906464165,      -7.184824674,      -7.650824766,      -8.552592126,      -5.332446794,       59.79197952,       59.79197952,      0.1698649251,       1.189720579,       1.220842572,   8.978018686e-06
        3798,      -8.906929835,      -7.185407133,      -7.651906895,      -8.553092929,      -5.332929279,       59.79197952,       59.79197952,      0.1698644261,       1.189691848,       1.220812286,   8.920743522e-06
        3799,      -8.907393704,       -7.18598865,      -7.652983841,      -8.553592587,      -5.333411567,       59.79197952,       59.79197952,      0.1698639327,       1.189663214,       1.220782107,   8.863673051e-06
        3800,      -8.907855757,      -7.186569232,      -7.654055514,      -8.554091097,      -5.333893407,       59.79197952,       59.79197952,       0.169863445,       1.189634679,       1.220752036,   8.806807103e-06
        3801,      -8.908315981,      -7.187148893,      -7.655121827,      -8.554588457,      -5.334375001,       59.79197952,       59.79197952,      0.1698629629,        1.18960624,       1.220722071,   8.750145565e-06
        3802,      -8.908774361,      -7.187727641,      -7.656182697,      -8.555084668,      -5.334856621,       59.79197952,       59.79197952,      0.1698624864,         1.1895779,       1.220692212,   8.693688375e-06
        3803,      -8.909230888,      -7.188305488,      -7.657238041,      -8.555579726,      -5.335338399,       59.79197952,       59.79197952,      0.1698620156,       1.189549656,       1.220662459,   8.637435506e-06
        3804,      -8.909685551,      -7.188882446,      -7.658287781,      -8.556073631,      -5.335820376,       59.79197952,       59.79197952,      0.1698615503,       1.189521509,       1.220632813,   8.581386941e-06
        3805,      -8.910138341,      -7.189458527,      -7.659331841,      -8.556566382,      -5.336302702,       59.79197952,       59.79197952,      0.1698610905,       1.189493459,       1.220603272,   8.525542658e-06
        3806,      -8.910589252,      -7.190033742,      -7.660370149,       -8.55705798,      -5.336785394,       59.79197952,       59.79197952,      0.1698606363,       1.189465506,       1.220573836,   8.469902634e-06
        3807,      -8.911038276,      -7.190608103,      -7.661402634,      -8.557548423,      -5.337268437,       59.79197952,       59.79197952,      0.1698601876,       1.189437648,       1.220544506,   8.414466833e-06
        3808,      -8.911485409,      -7.191181624,      -7.662429231,       -8.55803771,      -5.337751807,       59.79197952,       59.79197952,      0.1698597445,       1.189409887,        1.22051528,     8.3592352e-06
        3809,      -8.911930647,      -7.191754317,      -7.663449876,      -8.558525842,      -5.338235509,       59.79197952,       59.79197952,      0.1698593068,       1.189382221,       1.220486159,   8.304207625e-06
        3810,      -8.912373988,      -7.192326195,      -7.664464508,      -8.559012816,      -5.338719544,       59.79197952,       59.79197952,      0.1698588747,       1.189354651,       1.220457143,    8.24938393e-06
        3811,       -8.91281543,      -7.192897271,       -7.66547307,       -8.55949863,      -5.339203873,       59.79197952,       59.79197952,       0.169858448,       1.189327176,       1.220428231,   8.194763873e-06
        3812,      -8.913254974,      -7.193467557,      -7.666475509,       -8.55998329,      -5.339688477,       59.79197952,       59.79197952,      0.1698580267,       1.189299796,       1.220399422,    8.14034716e-06
        3813,      -8.913692622,      -7.194037067,      -7.667471774,      -8.560466794,      -5.340173347,       59.79197952,       59.79197952,       0.169857611,       1.189272511,       1.220370718,    8.08613346e-06
        3814,      -8.914128377,      -7.194605816,      -7.668461819,      -8.560949141,      -5.340658529,       59.79197952,       59.79197952,      0.1698572006,       1.189245321,       1.220342117,   8.032122397e-06
        3815,      -8.914562244,      -7.195173816,      -7.669445598,      -8.561430333,      -5.341143966,       59.79197952,       59.79197952,      0.1698567957,       1.189218225,       1.220313619,   7.978313542e-06
        3816,      -8.914994229,      -7.195741081,      -7.670423071,      -8.561910372,      -5.341629575,       59.79197952,       59.79197952,      0.1698563962,       1.189191223,       1.220285224,   7.924706426e-06
        3817,       -8.91542434,      -7.196307626,      -7.671394203,      -8.562389256,      -5.342115424,       59.79197952,       59.79197952,      0.1698560022,       1.189164316,       1.220256932,   7.871300543e-06
        3818,      -8.915852585,      -7.196873464,      -7.672358957,      -8.562866983,       -5.34260153,       59.79197952,       59.79197952,      0.1698556135,       1.189137502,       1.220228743,   7.818095332e-06
        3819,      -8.916278976,      -7.197438611,      -7.673317306,      -8.563343552,      -5.343087874,       59.79197952,       59.79197952,      0.1698552302,       1.189110782,       1.220200655,   7.765090137e-06
        3820,      -8.916703522,      -7.198003079,       -7.67426922,      -8.563818962,      -5.343574439,       59.79197952,       59.79197952,      0.1698548524,       1.189084155,        1.22017267,     7.7122842e-06
        3821,      -8.917126239,      -7.198566884,      -7.675214679,      -8.564293213,      -5.344061233,       59.79197952,       59.79197952,      0.1698544798,       1.189057621,       1.220144787,   7.659676675e-06
        3822,      -8.917547138,       -7.19913004,       -7.67615366,      -8.564766304,      -5.344548256,       59.79197952,       59.79197952,      0.1698541127,       1.189031181,       1.220117006,    7.60726667e-06
        3823,      -8.917966236,      -7.199692561,      -7.677086148,      -8.565238233,      -5.345035495,       59.79197952,       59.79197952,      0.1698537509,       1.189004833,       1.220089326,   7.555053267e-06
        3824,      -8.918383551,      -7.200254462,      -7.678012131,      -8.565708999,      -5.345522908,       59.79197952,       59.79197952,      0.1698533944,       1.188978577,       1.220061747,   7.503035525e-06
        3825,      -8.918799099,      -7.200815757,      -7.678931597,        -8.5661786,      -5.346008582,       59.79197952,       59.79197952,      0.1698530433,       1.188952414,       1.220034269,   7.451212468e-06
        3826,        -8.9192129,      -7.201376463,      -7.679844542,      -8.566647034,      -5.346497645,       59.79197952,       59.79197952,      0.1698526975,       1.188926343,       1.220006892,   7.399583062e-06
        3827,      -8.919624976,      -7.201936593,      -7.680750963,      -8.567114303,      -5.346988289,       59.79197952,       59.79197952,       0.169852357,       1.188900364,       1.219979615,   7.348146199e-06
        3828,      -8.920035345,      -7.202496163,      -7.681650859,      -8.567580409,      -5.347479149,       59.79197952,       59.79197952,      0.1698520218,       1.188874476,       1.219952439,   7.296900714e-06
        3829,      -8.920444032,      -7.203055188,      -7.682544237,      -8.568045355,       -5.34796973,       59.79197952,       59.79197952,      0.1698516919,        1.18884868,       1.219925363,   7.245845433e-06
        3830,      -8.920851058,      -7.203613683,      -7.683431102,      -8.568509136,      -5.348459961,       59.79197952,       59.79197952,      0.1698513673,       1.188822976,       1.219898386,   7.194979196e-06
        3831,      -8.921256449,      -7.204171661,      -7.684311466,       -8.56897176,      -5.348949945,       59.79197952,       59.79197952,       0.169851048,       1.188797362,       1.219871509,   7.144300851e-06
        3832,      -8.921660228,      -7.204729139,      -7.685185344,      -8.569433224,      -5.349439814,       59.79197952,       59.79197952,       0.169850734,       1.188771839,       1.219844732,   7.093809263e-06
        3833,      -8.922062424,      -7.205286131,      -7.686052752,      -8.569893527,      -5.349929698,       59.79197952,       59.79197952,      0.1698504253,       1.188746407,       1.219818054,   7.043503328e-06
        3834,      -8.922463063,      -7.205842651,      -7.686913712,      -8.570352665,      -5.350419683,       59.79197952,       59.79197952,      0.1698501218,       1.188721065,       1.219791475,   6.993381984e-06
        3835,      -8.922862174,      -7.206398715,      -7.687768248,      -8.570810638,      -5.350909843,       59.79197952,       59.79197952,      0.1698498236,       1.188695814,       1.219764994,   6.943444222e-06
        3836,      -8.923259783,      -7.206954338,      -7.688616387,      -8.571267446,      -5.351400232,       59.79197952,       59.79197952,      0.1698495306,       1.188670652,       1.219738612,   6.893689093e-06
        3837,      -8.923655919,      -7.207509534,       -7.68945816,      -8.571723088,      -5.351890816,       59.79197952,       59.79197952,      0.1698492429,       1.188645581,       1.219712329,   6.844115698e-06
        3838,      -8.924050611,       -7.20806432,        -7.6902936,      -8.572177562,      -5.352381616,       59.79197952,       59.79197952,      0.1698489604,       1.188620599,       1.219686143,   6.794723215e-06
        3839,      -8.924443889,      -7.208618709,      -7.691122745,      -8.572630869,       -5.35287264,       59.79197952,       59.79197952,      0.1698486831,       1.188595706,       1.219660056,     6.7455109e-06
        3840,      -8.924835785,      -7.209172716,      -7.691945633,      -8.573083007,      -5.353363883,       59.79197952,       59.79197952,      0.1698484111,       1.188570903,       1.219634066,   6.696478095e-06
        3841,      -8.925226328,      -7.209726355,      -7.692762308,      -8.573533981,       -5.35385535,       59.79197952,       59.79197952,      0.1698481443,       1.188546189,       1.219608174,   6.647624229e-06
        3842,       -8.92561555,      -7.210279641,      -7.693572815,      -8.573983795,      -5.354347046,       59.79197952,       59.79197952,      0.1698478827,       1.188521564,       1.219582379,   6.598948828e-06
        3843,      -8.926003483,      -7.210832588,      -7.694377202,      -8.574432447,      -5.354838968,       59.79197952,       59.79197952,      0.1698476263,       1.188497027,       1.219556681,   6.550451483e-06
        3844,      -8.926390158,       -7.21138521,      -7.695175521,      -8.574879937,      -5.355331113,       59.79197952,       59.79197952,       0.169847375,       1.188472578,       1.219531079,    6.50213181e-06
        3845,      -8.926775608,      -7.211937521,      -7.695967826,      -8.575326264,      -5.355823464,       59.79197952,       59.79197952,       0.169847129,       1.188448218,       1.219505575,   6.453989427e-06
        3846,      -8.927159865,      -7.212489536,      -7.696754174,       -8.57577143,      -5.356315983,       59.79197952,       59.79197952,      0.1698468881,       1.188423946,       1.219480166,   6.406023951e-06
        3847,      -8.927542961,      -7.213041269,      -7.697534622,      -8.576215435,      -5.356808826,       59.79197952,       59.79197952,      0.1698466524,       1.188399762,       1.219454854,   6.358235001e-06
        3848,       -8.92792493,      -7.213592732,      -7.698309235,      -8.576658278,      -5.357301914,       59.79197952,       59.79197952,      0.1698464218,       1.188375665,       1.219429638,   6.310622223e-06
        3849,      -8.928305802,      -7.214143941,      -7.699078075,      -8.577099961,      -5.357795275,       59.79197952,       59.79197952,      0.1698461964,       1.188351655,       1.219404517,   6.263185315e-06
        3850,      -8.928685611,      -7.214694908,      -7.699841209,      -8.577540485,      -5.358288895,       59.79197952,       59.79197952,      0.1698459761,       1.188327733,       1.219379492,   6.215924018e-06
        3851,      -8.929064389,      -7.215245647,      -7.700598706,      -8.577979847,      -5.358782749,       59.79197952,       59.79197952,      0.1698457609,       1.188303898,       1.219354562,   6.168838111e-06
        3852,       -8.92944217,      -7.215796171,      -7.701350638,      -8.578418048,      -5.359276033,       59.79197952,       59.79197952,      0.1698455509,       1.188280149,       1.219329727,   6.121927403e-06
        3853,      -8.929818985,      -7.216346494,      -7.702097077,      -8.578855086,      -5.359768451,       59.79197952,       59.79197952,      0.1698453459,       1.188256487,       1.219304987,   6.075191723e-06
        3854,      -8.930194867,      -7.216896627,      -7.702838099,       -8.57929096,      -5.360261425,       59.79197952,       59.79197952,      0.1698451461,       1.188232912,       1.219280341,   6.028630892e-06
        3855,      -8.930569848,      -7.217446584,       -7.70357378,      -8.579725671,      -5.360754904,       59.79197952,       59.79197952,      0.1698449513,       1.188209422,        1.21925579,   5.982244694e-06
        3856,      -8.930943961,      -7.217996377,        -7.7043042,      -8.580159219,      -5.361248839,       59.79197952,       59.79197952,      0.1698447616,       1.188186018,       1.219231333,   5.936032852e-06
        3857,      -8.931317237,      -7.218546019,       -7.70502944,      -8.580591603,        -5.3617432,       59.79197952,       59.79197952,       0.169844577,       1.188162701,        1.21920697,   5.889995037e-06
        3858,      -8.931689707,      -7.219095522,      -7.705749583,      -8.581022831,      -5.362237922,       59.79197952,       59.79197952,      0.1698443975,       1.188139468,         1.2191827,   5.844130867e-06
        3859,      -8.932061402,      -7.219644896,      -7.706464714,      -8.581452902,      -5.362732985,       59.79197952,       59.79197952,       0.169844223,       1.188116321,       1.219158524,   5.798439926e-06
        3860,      -8.932432356,      -7.220194156,      -7.707174916,      -8.581881813,      -5.363228043,       59.79197952,       59.79197952,      0.1698440535,       1.188093259,       1.219134441,    5.75292176e-06
        3861,      -8.932802598,      -7.220743313,       -7.70788028,      -8.582309565,      -5.363722575,       59.79197952,       59.79197952,      0.1698438891,       1.188070282,       1.219110452,   5.707575872e-06
        3862,      -8.933172157,      -7.221292379,      -7.708580892,      -8.582736158,      -5.364217542,       59.79197952,       59.79197952,      0.1698437297,        1.18804739,       1.219086555,   5.662401713e-06
        3863,      -8.933541063,      -7.221841365,      -7.709276844,      -8.583161593,       -5.36471291,       59.79197952,       59.79197952,      0.1698435753,       1.188024582,        1.21906275,   5.617398697e-06
        3864,      -8.933909346,      -7.222390281,      -7.709968227,      -8.583585868,      -5.365208646,       59.79197952,       59.79197952,      0.1698434259,       1.188001858,       1.219039038,   5.572566192e-06
        3865,      -8.934277033,      -7.222939139,      -7.710655134,      -8.584008983,      -5.365704714,       59.79197952,       59.79197952,      0.1698432816,       1.187979219,       1.219015418,   5.527903491e-06
        3866,      -8.934644154,      -7.223487949,      -7.711337659,      -8.584430941,      -5.366201163,       59.79197952,       59.79197952,      0.1698431422,       1.187956663,        1.21899189,   5.483409867e-06
        3867,      -8.935010735,      -7.224036722,      -7.712015895,      -8.584851743,      -5.366697849,       59.79197952,       59.79197952,      0.1698430077,       1.187934191,       1.218968454,   5.439084514e-06
        3868,      -8.935376804,      -7.224585467,      -7.712689939,      -8.585271391,      -5.367194773,       59.79197952,       59.79197952,      0.1698428782,       1.187911803,       1.218945109,   5.394926558e-06
        3869,      -8.935742387,      -7.225134195,      -7.713359888,      -8.585689887,      -5.367691959,       59.79197952,       59.79197952,      0.1698427537,       1.187889497,       1.218921855,   5.350935087e-06
        3870,       -8.93610751,      -7.225682915,      -7.714025838,      -8.586107234,      -5.368189391,       59.79197952,       59.79197952,      0.1698426341,       1.187867275,       1.218898692,   5.307109175e-06
        3871,      -8.936472198,      -7.226231637,      -7.714687888,      -8.586523433,      -5.368687108,       59.79197952,       59.79197952,      0.1698425194,       1.187845136,        1.21887562,   5.263447889e-06
        3872,      -8.936836475,       -7.22678037,      -7.715346136,      -8.586938485,      -5.369185106,       59.79197952,       59.79197952,      0.1698424097,       1.187823079,       1.218852639,   5.219950278e-06
        3873,      -8.937200367,      -7.227329124,       -7.71600068,       -8.58735239,      -5.369683363,       59.79197952,       59.79197952,      0.1698423048,       1.187801104,       1.218829748,   5.176615364e-06
        3874,      -8.937563896,      -7.227877906,      -7.716651621,      -8.587765146,      -5.370181881,       59.79197952,       59.79197952,      0.1698422048,       1.187779212,       1.218806946,   5.133442139e-06
        3875,      -8.937927086,      -7.228426726,      -7.717299057,      -8.588176753,      -5.370680654,       59.79197952,       59.79197952,      0.1698421097,       1.187757402,       1.218784235,   5.090429569e-06
        3876,      -8.938289959,      -7.228975592,      -7.717943089,      -8.588587209,      -5.371179681,       59.79197952,       59.79197952,      0.1698420194,       1.187735673,       1.218761613,     5.0475766e-06
        3877,      -8.938652538,      -7.229524511,      -7.718583817,      -8.588996514,      -5.371678969,       59.79197952,       59.79197952,       0.169841934,       1.187714026,       1.218739081,   5.004882168e-06
        3878,      -8.939014844,      -7.230073492,      -7.719221342,      -8.589404667,      -5.372178511,       59.79197952,       59.79197952,      0.1698418534,        1.18769246,       1.218716637,   4.962345194e-06
        3879,      -8.939376899,      -7.230622541,      -7.719855763,       -8.58981167,      -5.372678319,       59.79197952,       59.79197952,      0.1698417776,       1.187670975,       1.218694283,   4.919964588e-06
        3880,      -8.939738723,      -7.231171666,      -7.720487181,      -8.590217521,      -5.373178398,       59.79197952,       59.79197952,      0.1698417067,       1.187649572,       1.218672017,   4.877739245e-06
        3881,      -8.940100338,      -7.231720874,      -7.721115696,      -8.590622224,      -5.373678741,       59.79197952,       59.79197952,      0.1698416405,       1.187628249,       1.218649839,   4.835668063e-06
        3882,      -8.940461762,      -7.232270172,      -7.721741408,      -8.591025776,      -5.374179381,       59.79197952,       59.79197952,      0.1698415791,       1.187607006,        1.21862775,   4.793749973e-06
        3883,      -8.940823016,      -7.232819566,      -7.722364416,      -8.591428178,      -5.374680295,       59.79197952,       59.79197952,      0.1698415225,       1.187585844,       1.218605749,   4.751983936e-06
        3884,      -8.941184119,      -7.233369062,      -7.722984821,      -8.591829429,      -5.375181501,       59.79197952,       59.79197952,      0.1698414707,       1.187564761,       1.218583835,   4.710368924e-06
        3885,       -8.94154509,      -7.233918666,      -7.723602721,      -8.592229529,         -5.375683,       59.79197952,       59.79197952,      0.1698414236,       1.187543759,       1.218562009,   4.668903945e-06
        3886,      -8.941905949,      -7.234468384,      -7.724218215,      -8.592628477,      -5.376184821,       59.79197952,       59.79197952,      0.1698413812,       1.187522836,        1.21854027,   4.627588059e-06
        3887,      -8.942266712,      -7.235018221,        -7.7248314,      -8.593026274,      -5.376686942,       59.79197952,       59.79197952,      0.1698413436,       1.187501993,       1.218518618,   4.586420371e-06
        3888,      -8.942627398,      -7.235568183,      -7.725442374,      -8.593422919,      -5.377189334,       59.79197952,       59.79197952,      0.1698413107,       1.187481228,       1.218497053,    4.54540001e-06
        3889,      -8.942988024,      -7.236118273,      -7.726051234,      -8.593818412,      -5.377692028,       59.79197952,       59.79197952,      0.1698412824,       1.187460543,       1.218475574,   4.504526128e-06
        3890,      -8.943348608,      -7.236668497,      -7.726658077,      -8.594212753,      -5.378195022,       59.79197952,       59.79197952,      0.1698412589,       1.187439936,       1.218454182,   4.463797891e-06
        3891,      -8.943709167,      -7.237218858,      -7.727262997,      -8.594605942,      -5.378698315,       59.79197952,       59.79197952,        0.16984124,       1.187419408,       1.218432875,   4.423214479e-06
        3892,      -8.944069717,      -7.237769361,      -7.727866089,      -8.594997975,      -5.379201853,       59.79197952,       59.79197952,      0.1698412258,       1.187398959,       1.218411655,   4.382775086e-06
        3893,      -8.944430275,      -7.238320009,      -7.728467446,      -8.595388856,      -5.379705756,       59.79197952,       59.79197952,      0.1698412162,       1.187378587,        1.21839052,   4.342478912e-06
        3894,      -8.944790857,      -7.238870804,      -7.729067161,      -8.595778588,      -5.380209969,       59.79197952,       59.79197952,      0.1698412112,       1.187358294,        1.21836947,   4.302325171e-06
        3895,      -8.945151478,      -7.239421752,      -7.729665326,      -8.596167169,      -5.380714472,       59.79197952,       59.79197952,      0.1698412109,       1.187338078,       1.218348505,   4.262313091e-06
        3896,      -8.945512157,      -7.239972854,      -7.730262032,      -8.596554601,      -5.381219281,       59.79197952,       59.79197952,      0.1698412152,       1.187317939,       1.218327625,   4.222643339e-06
        3897,      -8.945872907,      -7.240524114,      -7.730857368,      -8.596940881,      -5.381724388,       59.79197952,       59.79197952,      0.1698412241,       1.187297878,        1.21830683,   4.183330277e-06
        3898,      -8.946233745,      -7.241075533,      -7.731451422,      -8.597326012,      -5.382229804,       59.79197952,       59.79197952,      0.1698412375,       1.187277894,       1.218286119,   4.144372659e-06
        3899,      -8.946594685,      -7.241627114,      -7.732044283,      -8.597709994,      -5.382735531,       59.79197952,       59.79197952,      0.1698412555,       1.187257986,       1.218265493,   4.105769248e-06
        3900,      -8.946955743,      -7.242178858,      -7.732636035,      -8.598092828,      -5.383241558,       59.79197952,       59.79197952,      0.1698412781,       1.187238156,        1.21824495,   4.067518805e-06
        3901,      -8.947316934,      -7.242730769,      -7.733226765,      -8.598474513,      -5.383747896,       59.79197952,       59.79197952,      0.1698413053,       1.187218401,       1.218224491,   4.029620101e-06
        3902,      -8.947678274,      -7.243282846,      -7.733816556,      -8.598855052,      -5.384254518,       59.79197952,       59.79197952,       0.169841337,       1.187198723,       1.218204116,   3.992071916e-06
