"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         503,      -8.997397442,      -8.033825258,      -8.497751357,      -9.986211474,       3.833759992,       3.833759992,      0.1527228923,       1.000209382,       1.048313468
         504,      -8.945494112,      -8.033550049,      -8.414172452,      -9.986206131,       4.600511991,       4.600511991,      0.1527230236,       1.000210627,         1.0483154
         505,      -8.802704034,      -8.032927369,      -8.296801424,       -9.98620399,       5.520614389,       5.520614389,      0.1527230578,       1.000211339,       1.048316356
         506,       -8.73937688,      -8.033203375,       -8.33263108,      -9.986205813,       6.624737267,       6.624737267,      0.1527233146,       1.000213475,       1.048319746
         507,      -8.670211048,      -8.032934272,      -8.269082984,      -9.986211001,        7.94968472,        7.94968472,      0.1527234562,       1.000214973,       1.048321957
         508,      -8.652176876,      -8.032828118,      -8.242745841,      -9.986217858,       9.539621664,       9.539621664,      0.1527233785,       1.000215737,       1.048322771
         509,      -8.607357902,      -8.032991544,      -8.236141106,      -9.986224744,         11.447546,         11.447546,      0.1527233067,       1.000216451,        1.04832342
         510,      -8.597149365,      -8.033025794,      -8.215580253,      -9.986231287,        13.7370552,        13.7370552,      0.1527229051,       1.000216008,       1.048321882
         511,      -8.570997754,      -8.032831651,      -8.179888269,      -9.986238671,       16.48446624,       16.48446624,      0.1527227562,       1.000216799,         1.0483224
         512,      -8.549918974,      -8.032883445,      -8.164705945,      -9.986248889,       19.78135948,       19.78135948,      0.1527219375,       1.000214847,       1.048317884
         513,      -8.522283943,      -8.032698847,      -8.131134082,      -9.986263833,       19.78135948,       19.78135948,      0.1527217288,       1.000216119,       1.048318861
         514,      -8.520203889,      -8.032676341,      -8.121040153,      -9.986320633,       19.78135948,       19.78135948,      0.1527207898,       1.000213987,       1.048313812
         515,      -8.532323223,      -8.032935238,      -8.138366548,      -9.986376664,       19.78135948,       19.78135948,      0.1527209237,       1.000217173,       1.048318143
         516,      -8.542259887,      -8.033029603,      -8.147411731,      -9.986433086,       19.78135948,       19.78135948,      0.1527205804,       1.000218279,       1.048318779
         517,      -8.535666401,      -8.032720303,      -8.126694125,      -9.986489924,       19.78135948,       19.78135948,      0.1527205228,       1.000220414,       1.048321261
         518,      -8.530168369,      -8.032707103,      -8.124843057,      -9.986546894,       19.78135948,       19.78135948,      0.1527198022,       1.000219409,       1.048318193
         519,       -8.54301858,      -8.033117236,      -8.156001728,      -9.986603852,       19.78135948,       19.78135948,      0.1527200114,       1.000222992,       1.048323217
         520,      -8.548422836,      -8.033068411,       -8.15108305,      -9.986660809,       19.78135948,       19.78135948,      0.1527197052,       1.000224266,       1.048324146
         521,      -8.536377273,      -8.032706454,      -8.122691669,       -9.98671782,       19.78135948,       19.78135948,      0.1527196205,       1.000226225,       1.048326322
         522,      -8.528003739,      -8.032756572,      -8.124753579,      -9.986774917,       19.78135948,       19.78135948,      0.1527188437,       1.000224906,       1.048322703
         523,      -8.542294869,      -8.033206821,       -8.15727639,      -9.986832111,       19.78135948,       19.78135948,      0.1527190771,       1.000228607,       1.048327936
         524,      -8.548543654,      -8.033142321,      -8.150385837,      -9.986889404,       19.78135948,       19.78135948,       0.152718767,       1.000229868,       1.048328845
         525,      -8.536076954,       -8.03276961,      -8.121116547,      -9.986946801,       19.78135948,       19.78135948,       0.152718678,       1.000231805,       1.048330984
         526,      -8.527457697,      -8.032838751,      -8.123785802,      -9.987004309,       19.78135948,       19.78135948,      0.1527178786,       1.000230376,        1.04832717
         527,      -8.541470607,      -8.033301487,      -8.156756324,      -9.987061936,       1.978135948,       1.978135948,      0.1527181066,        1.00023406,       1.048332373
         528,      -8.548321002,       -8.03324173,      -8.149846946,       -9.98729879,                 1,                 1,      0.1527180558,        1.00023416,       1.048332409
         529,      -8.921963761,      -8.033445954,      -8.218661261,      -9.987310609,                 1,                 1,      0.1527180137,       1.000234152,       1.048332324
         530,      -8.987502487,      -8.034346332,      -8.387198345,      -9.987309622,                 1,                 1,      0.1527179243,       1.000233912,       1.048331828
         531,       -9.15522591,      -8.034496245,      -8.472280768,      -9.987308677,               1.2,               1.2,       0.152717861,       1.000233783,       1.048331529
         532,      -9.156241347,      -8.034490546,      -8.492369416,      -9.987305178,              1.44,              1.44,       0.152717798,       1.000233681,       1.048331266
         533,      -9.266205333,       -8.03431862,      -8.464944489,       -9.98730147,             1.728,             1.728,      0.1527176973,       1.000233395,       1.048330664
         534,      -9.277564652,      -8.034022279,      -8.396487754,      -9.987297876,                 1,                 1,      0.1527176247,       1.000233275,       1.048330337
         535,      -9.422264793,      -8.034124357,      -8.453574671,      -9.987307607,                 1,                 1,      0.1527175508,       1.000233034,       1.048329847
         536,      -9.444418406,      -8.034079561,      -8.448818628,        -9.9873081,               1.2,               1.2,      0.1527175023,       1.000232922,       1.048329585
         537,      -9.462498696,      -8.034197716,       -8.50786379,      -9.987306561,              1.44,              1.44,       0.152717431,       1.000232717,       1.048329145
         538,      -9.461111471,       -8.03425891,      -8.546423873,      -9.987305386,             1.728,             1.728,      0.1527173462,       1.000232472,        1.04832862
         539,      -9.481896678,      -8.034283783,      -8.565666583,      -9.987304847,            2.0736,            2.0736,      0.1527172785,       1.000232355,         1.0483283
         540,       -9.53284766,      -8.034286583,      -8.566638734,      -9.987305231,           2.48832,           2.48832,      0.1527172466,       1.000232467,       1.048328361
         541,      -9.595495922,      -8.034310105,      -8.568250827,      -9.987306763,          2.985984,          2.985984,      0.1527172391,       1.000232758,       1.048328711
         542,      -9.655305055,       -8.03438238,      -8.583061918,        -9.9873095,         3.5831808,         3.5831808,      0.1527172227,       1.000233067,        1.04832906
         543,      -9.694093132,      -8.034484332,      -8.598962963,      -9.987313233,        4.29981696,        4.29981696,      0.1527171804,       1.000233323,       1.048329276
         544,      -9.728770427,      -8.034598204,      -8.603774964,      -9.987317483,       5.159780352,       5.159780352,      0.1527171031,       1.000233492,       1.048329293
         545,      -9.782517828,      -8.034729254,      -8.604809904,       -9.98732165,       6.191736422,       6.191736422,      0.1527170109,       1.000233704,        1.04832933
         546,      -9.813129597,      -8.034873136,      -8.607345155,      -9.987325316,       7.430083707,       7.430083707,      0.1527169148,       1.000234031,       1.048329501
         547,      -9.780637144,      -8.035012002,       -8.60608862,      -9.987328527,       8.916100448,       8.916100448,      0.1527168299,       1.000234595,       1.048330008
         548,      -9.664361496,      -8.035135889,       -8.59853985,      -9.987331881,       10.69932054,       10.69932054,      0.1527167336,       1.000235277,       1.048330627
         549,      -9.424042754,      -8.035223211,       -8.56910039,      -9.987336359,       12.83918465,       12.83918465,      0.1527167503,       1.000236809,       1.048332624
         550,      -9.199772368,      -8.035251554,      -8.509092894,      -9.987343085,       15.40702157,       15.40702157,      0.1527167275,       1.000238395,       1.048334578
         551,      -8.887321996,      -8.034903555,      -8.340013137,      -9.987353209,       18.48842589,       18.48842589,       0.152717269,       1.000243292,       1.048342184
         552,      -8.758017769,      -8.034536786,      -8.240187411,      -9.987367953,       22.18611107,       22.18611107,      0.1527173824,       1.000246318,       1.048346305
         553,      -8.740233587,        -8.0345473,      -8.225945802,      -9.987388742,       2.218611107,       2.218611107,      0.1527169523,       1.000247122,        1.04834626
         554,      -8.704030635,      -8.034475885,      -8.206897334,      -9.987657938,       2.662333328,       2.662333328,      0.1527173299,       1.000249379,       1.048350085
         555,       -8.91192019,      -8.035155832,      -8.381010537,      -9.987650919,       3.194799994,       3.194799994,      0.1527169831,       1.000247982,       1.048347448
         556,      -8.974020578,       -8.03551193,      -8.483838431,      -9.987643926,       3.833759992,       3.833759992,      0.1527168474,       1.000247711,       1.048346759
         557,      -8.887097223,      -8.035100236,      -8.370072629,      -9.987638576,       4.600511991,       4.600511991,      0.1527168864,       1.000248482,       1.048347858
         558,      -8.787876431,      -8.034926894,      -8.350237561,      -9.987636509,       5.520614389,       5.520614389,      0.1527168644,       1.000248916,       1.048348325
         559,      -8.750077849,      -8.034780904,      -8.318860996,      -9.987638582,       6.624737267,       6.624737267,      0.1527170547,       1.000250724,       1.048351137
         560,      -8.681204526,      -8.034614505,      -8.274809822,      -9.987644277,        7.94968472,        7.94968472,      0.1527170991,       1.000251734,       1.048352489
         561,      -8.666800298,      -8.034610379,       -8.26621453,      -9.987651929,       9.539621664,       9.539621664,      0.1527170563,       1.000252703,       1.048353661
         562,       -8.61808554,      -8.034538193,      -8.229694181,      -9.987659883,         11.447546,         11.447546,      0.1527169108,       1.000253048,       1.048353658
         563,      -8.603130174,      -8.034633255,      -8.218288841,      -9.987667776,        13.7370552,        13.7370552,       0.152716538,       1.000252773,       1.048352412
         564,      -8.577659843,       -8.03452188,      -8.191592706,      -9.987676883,       16.48446624,       16.48446624,      0.1527163959,       1.000253629,       1.048353039
         565,      -8.555590507,      -8.034470397,      -8.166590406,      -9.987689388,       19.78135948,       19.78135948,      0.1527156238,       1.000251936,       1.048348971
         566,      -8.525276674,      -8.034218259,      -8.130007143,      -9.987707432,       19.78135948,       19.78135948,      0.1527153697,        1.00025296,       1.048349503
         567,      -8.518194713,      -8.034186429,      -8.119209943,      -9.987768397,       19.78135948,       19.78135948,      0.1527143644,       1.000250456,       1.048343799
         568,      -8.530019545,      -8.034473282,      -8.137410985,      -9.987828944,       19.78135948,       19.78135948,      0.1527144993,       1.000253634,       1.048348112
         569,      -8.541658291,      -8.034560193,      -8.147052876,      -9.987890182,       19.78135948,       19.78135948,      0.1527141767,        1.00025484,       1.048348923
         570,      -8.535164734,      -8.034225123,      -8.125403441,      -9.987952103,       19.78135948,       19.78135948,      0.1527141133,       1.000256927,       1.048351322
         571,      -8.529357333,      -8.034208501,      -8.123756387,      -9.988014395,       19.78135948,       19.78135948,      0.1527133846,       1.000255858,       1.048348143
         572,      -8.543684498,      -8.034655904,      -8.157957573,      -9.988076878,       19.78135948,       19.78135948,      0.1527136147,       1.000259539,       1.048353343
         573,      -8.549307914,      -8.034590607,      -8.152079857,       -9.98813953,       19.78135948,       19.78135948,      0.1527133297,       1.000260915,       1.048354455
         574,      -8.536783086,      -8.034198402,      -8.121966954,      -9.988202363,       19.78135948,       19.78135948,      0.1527132426,       1.000262849,       1.048356587
         575,      -8.527796859,      -8.034250116,      -8.124341304,       -9.98826537,       19.78135948,       19.78135948,       0.152712454,       1.000261456,       1.048352838
         576,      -8.541969935,      -8.034712506,       -8.15774627,      -9.988328523,       19.78135948,       19.78135948,      0.1527126889,       1.000265155,       1.048358069
         577,       -8.54842218,      -8.034638934,      -8.150450522,      -9.988391789,       19.78135948,       19.78135948,      0.1527123819,       1.000266427,       1.048358995
         578,      -8.536060115,      -8.034256546,      -8.121054091,      -9.988455142,       19.78135948,       19.78135948,      0.1527122943,       1.000268365,       1.048361133
         579,      -8.527483312,      -8.034325696,      -8.123973437,      -9.988518563,       19.78135948,       19.78135948,      0.1527114963,       1.000266936,       1.048357317
         580,      -8.541509778,      -8.034789215,      -8.157107798,      -9.988582037,       19.78135948,       19.78135948,      0.1527117266,       1.000270625,       1.048362526
         581,      -8.548365367,      -8.034723406,       -8.15004757,      -9.988645556,       19.78135948,       19.78135948,      0.1527114223,       1.000271925,       1.048363497
         582,      -8.536047332,      -8.034348134,      -8.121043472,       -9.98870911,       19.78135948,       19.78135948,      0.1527113313,        1.00027386,       1.048365624
         583,      -8.527684472,      -8.034422239,      -8.124091988,      -9.988772693,       19.78135948,       19.78135948,      0.1527105408,       1.000272481,       1.048361891
         584,      -8.541740935,      -8.034891188,      -8.157325185,      -9.988836296,       19.78135948,       19.78135948,        0.15271077,       1.000276174,       1.048367103
         585,      -8.548474435,      -8.034827395,      -8.150183205,      -9.988899912,       1.978135948,       1.978135948,      0.1527104682,       1.000277492,       1.048368102
         586,      -8.536173045,      -8.034457423,      -8.121162514,      -9.989142464,                 1,                 1,      0.1527105039,       1.000277852,       1.048368613
         587,      -8.927500343,      -8.035826992,      -8.370399993,      -9.989154854,                 1,                 1,      0.1527104891,       1.000277987,       1.048368776
         588,      -9.097349153,      -8.036100745,      -8.449979135,      -9.989154157,                 1,                 1,      0.1527104924,       1.000278205,       1.048369089
         589,      -9.170610687,      -8.035961096,      -8.430404598,      -9.989153501,                 1,                 1,      0.1527104289,        1.00027806,       1.048368763
         590,      -9.247893661,      -8.035925909,      -8.437510562,      -9.989152952,                 1,                 1,      0.1527103245,       1.000277691,       1.048368045
         591,      -9.336867657,      -8.035985399,      -8.474525029,       -9.98915257,                 1,                 1,      0.1527102152,        1.00027729,        1.04836727
         592,      -9.400799525,      -8.036036641,      -8.512129932,      -9.989152407,                 1,                 1,      0.1527101334,       1.000277023,       1.048366732
         593,      -9.435239034,      -8.036048598,      -8.534789378,      -9.989152505,                 1,                 1,      0.1527100656,       1.000276822,       1.048366311
         594,       -9.46885562,      -8.036043631,      -8.550969761,      -9.989152895,                 1,                 1,      0.1527100037,       1.000276645,       1.048365934
         595,      -9.499845486,      -8.036025984,      -8.559814055,      -9.989153598,                 1,                 1,      0.1527099436,       1.000276473,       1.048365565
         596,      -9.532410852,      -8.036007433,      -8.565628955,      -9.989154622,                 1,                 1,      0.1527098845,       1.000276303,         1.0483652
         597,      -9.565955389,       -8.03599414,      -8.571076474,      -9.989155968,                 1,                 1,      0.1527098279,       1.000276144,       1.048364853
         598,      -9.597330701,      -8.035987632,      -8.577201471,      -9.989157625,               1.2,               1.2,      0.1527097759,       1.000276007,       1.048364546
         599,      -9.623453456,       -8.03598661,      -8.583629852,      -9.989157388,              1.44,              1.44,      0.1527097231,       1.000275891,       1.048364264
         600,      -9.648432469,        -8.0359916,      -8.590433997,       -9.98915768,             1.728,             1.728,      0.1527096747,       1.000275829,       1.048364061
         601,      -9.672355816,      -8.036004339,      -8.596259999,       -9.98915871,            2.0736,            2.0736,      0.1527096348,       1.000275851,       1.048363985
         602,      -9.699296923,      -8.036029551,      -8.600745095,      -9.989160658,           2.48832,           2.48832,      0.1527096054,       1.000275972,       1.048364063
         603,      -9.730778166,      -8.036073533,      -8.604608302,      -9.989163615,          2.985984,          2.985984,      0.1527095831,       1.000276186,       1.048364276
         604,      -9.762470733,      -8.036140314,      -8.608036139,      -9.989167508,         3.5831808,         3.5831808,      0.1527095594,        1.00027646,       1.048364562
         605,      -9.790719079,      -8.036229544,       -8.61014509,      -9.989172069,        4.29981696,        4.29981696,      0.1527095247,       1.000276757,        1.04836485
         606,      -9.816863999,       -8.03633824,      -8.610970876,      -9.989176884,       5.159780352,       5.159780352,      0.1527094736,       1.000277065,       1.048365111
         607,      -9.839606143,      -8.036460582,      -8.611434623,      -9.989181567,       6.191736422,       6.191736422,      0.1527094073,       1.000277411,       1.048365382
         608,       -9.85625855,      -8.036587679,      -8.611479413,       -9.98918599,       7.430083707,       7.430083707,      0.1527093303,        1.00027784,       1.048365731
         609,      -9.868321349,      -8.036712749,      -8.610941333,       -9.98919045,       8.916100448,       8.916100448,      0.1527092435,       1.000278385,       1.048366203
         610,      -9.876545922,      -8.036834123,      -8.610211823,      -9.989195658,       10.69932054,       10.69932054,      0.1527091409,       1.000279048,       1.048366786
         611,      -9.881341084,      -8.036952959,      -8.609239754,      -9.989202572,       12.83918465,       12.83918465,      0.1527090142,       1.000279827,       1.048367457
         612,      -9.883293952,       -8.03707059,       -8.60786675,      -9.989212246,       15.40702157,       15.40702157,      0.1527088568,       1.000280736,       1.048368216
         613,      -9.882615797,      -8.037185497,      -8.606118044,      -9.989225805,       18.48842589,       18.48842589,      0.1527086641,       1.000281809,       1.048369097
         614,      -9.876164732,      -8.037291673,      -8.603810641,        -9.9892445,       18.48842589,       18.48842589,      0.1527084289,       1.000283075,       1.048370114
         615,      -9.862418582,      -8.037379718,      -8.601182428,      -9.989303162,       18.48842589,       18.48842589,      0.1527081902,       1.000284325,       1.048371103
         616,      -9.791440874,      -8.037406813,      -8.597431182,      -9.989360972,       18.48842589,       18.48842589,      0.1527079546,        1.00028557,       1.048372084
         617,      -9.593192474,      -8.037392494,      -8.585908216,       -9.98941913,       18.48842589,       18.48842589,      0.1527077744,       1.000287116,       1.048373593
         618,      -9.289248518,      -8.037311795,       -8.53185255,      -9.989477718,       18.48842589,       18.48842589,      0.1527075757,        1.00028851,       1.048374839
         619,      -8.877896748,      -8.036706981,      -8.323587719,      -9.989536454,       18.48842589,       18.48842589,      0.1527079021,       1.000292594,       1.048380819
         620,      -8.750286063,      -8.036232165,      -8.231340253,      -9.989595155,       22.18611107,       22.18611107,      0.1527080577,       1.000295786,       1.048385235
         621,      -8.729178061,      -8.036263995,      -8.225995378,      -9.989620679,       2.218611107,       2.218611107,      0.1527078187,       1.000297495,       1.048386795
         622,       -8.69862668,      -8.036177526,      -8.204279184,      -9.989894121,       2.662333328,       2.662333328,      0.1527081942,       1.000299751,       1.048390617
         623,       -8.91893786,       -8.03669283,      -8.340764938,      -9.989887762,       3.194799994,       3.194799994,      0.1527078689,       1.000298479,       1.048388199
         624,      -8.977331154,      -8.037232174,      -8.483305742,      -9.989881614,       3.833759992,       3.833759992,      0.1527077976,       1.000298546,       1.048388106
         625,      -8.911485394,      -8.036954486,      -8.400546429,      -9.989877277,       4.600511991,       4.600511991,      0.1527078581,       1.000299417,       1.048389384
         626,      -8.788687838,      -8.036455868,      -8.311015244,      -9.989876344,       5.520614389,       5.520614389,      0.1527078617,       1.000299963,       1.048390052
         627,      -8.734725154,      -8.036589286,      -8.323949092,      -9.989879618,       6.624737267,       6.624737267,      0.1527080582,       1.000301778,       1.048392881
         628,      -8.668575137,      -8.036390123,      -8.272472756,      -9.989886555,        7.94968472,        7.94968472,      0.1527081643,       1.000303083,       1.048394756
         629,      -8.653944784,      -8.036294995,      -8.248992623,      -9.989895528,       9.539621664,       9.539621664,      0.1527080852,       1.000303831,       1.048395548
         630,      -8.607080693,       -8.03635963,      -8.229728662,      -9.989904977,         11.447546,         11.447546,      0.1527079802,       1.000304354,       1.048395868
         631,      -8.595537357,      -8.036449029,      -8.216264657,      -9.989914627,        13.7370552,        13.7370552,       0.152707573,       1.000303866,       1.048394259
         632,      -8.573598606,      -8.036312816,      -8.186861685,       -9.98992577,       16.48446624,       16.48446624,      0.1527074542,       1.000304805,       1.048395047
         633,      -8.552449688,      -8.036303559,      -8.165687696,      -9.989940528,       19.78135948,       19.78135948,       0.152706655,       1.000302942,       1.048390699
         634,      -8.522351151,      -8.036075784,      -8.129156426,      -9.989960941,       19.78135948,       19.78135948,      0.1527064277,       1.000304095,       1.048391477
         635,      -8.519099891,      -8.036072645,      -8.120620751,      -9.990024283,       19.78135948,       19.78135948,      0.1527054626,       1.000301806,       1.048386164
         636,      -8.531711446,      -8.036354476,      -8.139057626,      -9.990086827,       19.78135948,       19.78135948,      0.1527056002,       1.000304999,       1.048390518
         637,      -8.542368267,      -8.036444136,      -8.147675439,      -9.990149713,       19.78135948,       19.78135948,      0.1527052703,       1.000306167,       1.048391272
         638,      -8.535471093,      -8.036117905,      -8.126211813,      -9.990212953,       19.78135948,       19.78135948,       0.152705206,       1.000308255,       1.048393682
         639,      -8.529616736,      -8.036105907,       -8.12441355,      -9.990276248,       19.78135948,       19.78135948,      0.1527044762,       1.000307187,       1.048390512
         640,      -8.543337257,       -8.03654728,      -8.157427295,      -9.990339437,       19.78135948,       19.78135948,      0.1527046955,       1.000310815,       1.048395625
         641,      -8.548950319,      -8.036491801,      -8.151992395,      -9.990402517,       19.78135948,       19.78135948,      0.1527044009,       1.000312143,       1.048396658
         642,      -8.536630998,      -8.036110486,      -8.122530533,      -9.990465525,       19.78135948,       19.78135948,      0.1527043134,       1.000314076,       1.048398797
         643,      -8.527867771,      -8.036164664,      -8.124749141,      -9.990528476,       19.78135948,       19.78135948,      0.1527035275,       1.000312697,       1.048395082
         644,       -8.54213485,      -8.036632196,      -8.157937451,      -9.990591364,       19.78135948,       19.78135948,      0.1527037612,       1.000316389,       1.048400308
         645,      -8.548500319,      -8.036564479,      -8.150777404,      -9.990654174,       19.78135948,       19.78135948,      0.1527034522,       1.000317647,        1.04840122
         646,      -8.536079595,      -8.036184057,      -8.121319952,      -9.990716894,       19.78135948,       19.78135948,      0.1527033628,       1.000319572,       1.048403345
         647,      -8.527474022,      -8.036257784,      -8.124164896,      -9.990779514,       19.78135948,       19.78135948,      0.1527025628,       1.000318128,       1.048399516
         648,      -8.541492785,      -8.036730497,      -8.157321875,      -9.990842026,       19.78135948,       19.78135948,      0.1527027913,       1.000321804,       1.048404712
         649,      -8.548354441,      -8.036669794,      -8.150295238,      -9.990904424,       19.78135948,       19.78135948,      0.1527024854,       1.000323091,       1.048405672
         650,      -8.536052529,      -8.036296529,      -8.121278759,      -9.990966703,       19.78135948,       19.78135948,      0.1527023931,       1.000325014,        1.04840779
         651,      -8.527695432,      -8.036376264,      -8.124313056,      -9.991028857,       19.78135948,       19.78135948,      0.1527016012,       1.000323622,       1.048404047
         652,      -8.541756179,       -8.03685507,      -8.157600658,       -9.99109088,       1.978135948,       1.978135948,      0.1527018292,       1.000327304,       1.048409249
         653,      -8.548484297,       -8.03679635,      -8.150449836,      -9.991331878,                 1,                 1,      0.1527017795,       1.000327409,       1.048409295
         654,      -8.922190844,      -8.037002341,      -8.219144943,      -9.991344096,                 1,                 1,      0.1527017386,       1.000327407,       1.048409221
         655,      -8.987590691,       -8.03791738,      -8.388000939,      -9.991343303,                 1,                 1,      0.1527016482,       1.000327161,       1.048408714
         656,      -9.155549212,      -8.038073735,      -8.474626672,      -9.991342549,                 1,                 1,      0.1527015846,       1.000327031,       1.048408414
         657,      -9.156486495,      -8.038067871,      -8.494605942,      -9.991341902,                 1,                 1,      0.1527015308,       1.000326941,       1.048408185
         658,      -9.259830155,        -8.0379234,      -8.473252212,      -9.991341421,               1.2,               1.2,      0.1527014621,       1.000326754,       1.048407787
         659,      -9.276739966,      -8.037699429,      -8.419756608,      -9.991338581,              1.44,              1.44,      0.1527014049,       1.000326643,       1.048407512
         660,      -9.374785234,      -8.037644886,      -8.425278796,      -9.991335817,             1.728,             1.728,      0.1527013253,       1.000326441,        1.04840706
         661,      -9.439455431,      -8.037665734,      -8.451582262,      -9.991333479,            2.0736,            2.0736,      0.1527012329,       1.000326205,       1.048406531
         662,      -9.453034391,      -8.037796976,      -8.518688846,      -9.991332037,           2.48832,           2.48832,      0.1527011112,       1.000325857,       1.048405783
         663,      -9.478063158,      -8.037873997,      -8.564077069,      -9.991331996,          2.985984,          2.985984,      0.1527009915,       1.000325571,       1.048405119
         664,      -9.526148787,      -8.037895395,      -8.569472916,      -9.991333752,         3.5831808,         3.5831808,      0.1527009519,       1.000325767,       1.048405267
         665,      -9.616847498,      -8.037950845,      -8.575911869,      -9.991337385,        4.29981696,        4.29981696,      0.1527009372,        1.00032616,       1.048405726
         666,      -9.700861213,      -8.038064953,      -8.592504604,      -9.991342524,       5.159780352,       5.159780352,      0.1527009114,       1.000326598,       1.048406217
         667,      -9.673732521,      -8.038209177,      -8.604642277,      -9.991348399,       6.191736422,       6.191736422,      0.1527008315,       1.000326858,       1.048406341
         668,      -9.651232642,      -8.038352337,      -8.601411069,      -9.991354182,       7.430083707,       7.430083707,      0.1527007423,       1.000327228,       1.048406589
         669,      -9.503576388,      -8.038491296,      -8.587441769,      -9.991359478,       8.916100448,       8.916100448,      0.1527006053,       1.000327486,       1.048406562
         670,      -9.209856008,      -8.038531839,      -8.515208447,      -9.991364649,       10.69932054,       10.69932054,      0.1527007669,       1.000329508,        1.04840954
         671,      -9.057113237,      -8.038506274,      -8.444991627,      -9.991370729,       12.83918465,       12.83918465,      0.1527009964,        1.00033212,       1.048413441
         672,      -8.858471716,      -8.038321463,      -8.331811805,      -9.991379061,       15.40702157,       15.40702157,      0.1527016704,       1.000337397,       1.048421886
         673,      -8.747204105,      -8.038034065,      -8.243897838,      -9.991390982,       18.48842589,       18.48842589,      0.1527016141,       1.000339088,       1.048423868
         674,      -8.745473748,      -8.038094837,      -8.237096708,      -9.991407779,       22.18611107,       22.18611107,      0.1527012389,       1.000339688,       1.048423713
         675,      -8.714355937,      -8.038068711,      -8.222450984,      -9.991430837,       2.218611107,       2.218611107,      0.1527016208,       1.000344573,        1.04843087
         676,      -8.722814821,      -8.038431314,      -8.249038027,      -9.991702564,       2.662333328,       2.662333328,      0.1527017704,       1.000345755,       1.048432794
         677,      -8.975223375,      -8.038342215,      -8.274293405,      -9.991695736,       3.194799994,       3.194799994,      0.1527016896,       1.000345734,       1.048432578
         678,      -8.766766775,       -8.03844157,      -8.276572173,       -9.99168897,       3.833759992,       3.833759992,      0.1527009705,       1.000342354,       1.048426428
         679,      -8.950824667,      -8.038772157,      -8.438670603,      -9.991683897,       4.600511991,       4.600511991,      0.1527007452,       1.000341725,       1.048425068
         680,      -8.988518805,      -8.038092657,      -8.295585606,      -9.991682169,       5.520614389,       5.520614389,      0.1527005543,       1.000341302,       1.048424027
         681,      -8.878156029,      -8.038746055,         -8.436147,      -9.991684655,       6.624737267,       6.624737267,       0.152700586,       1.000342254,       1.048425338
         682,      -8.810337631,      -8.038370991,      -8.329678277,      -9.991690834,                 1,                 1,      0.1527007265,         1.0003438,       1.048427632
         683,      -8.749465396,      -8.038214646,      -8.274221196,      -9.991768885,                 1,                 1,      0.1527007992,       1.000344347,       1.048428524
         684,      -8.995372503,      -8.038323308,      -8.316396141,      -9.991770966,               1.2,               1.2,      0.1527007735,       1.000344367,       1.048428493
         685,      -9.148292143,      -8.038758867,      -8.434716914,      -9.991770768,              1.44,              1.44,      0.1527005697,       1.000343465,       1.048426828
         686,      -9.175139234,      -8.038915046,      -8.498835482,      -9.991770542,             1.728,             1.728,      0.1527002521,        1.00034201,       1.048424174
         687,      -9.279786065,       -8.03896879,      -8.530667388,      -9.991770347,            2.0736,            2.0736,      0.1526999184,       1.000340513,       1.048421427
         688,      -9.343308502,      -8.038947845,      -8.516469471,      -9.991770298,           2.48832,           2.48832,      0.1526995603,       1.000338924,       1.048418497
         689,      -9.467650951,      -8.038991264,      -8.534178412,      -9.991770572,          2.985984,          2.985984,      0.1526992567,       1.000337677,        1.04841614
         690,      -9.584839936,      -8.039079667,      -8.570044893,      -9.991771386,         3.5831808,         3.5831808,      0.1526990395,       1.000336941,       1.048414652
         691,      -9.617606835,      -8.039168769,      -8.597712086,      -9.991772929,        4.29981696,        4.29981696,      0.1526988582,       1.000336477,       1.048413602
         692,      -9.696216719,      -8.039227473,      -8.597364275,      -9.991775272,       5.159780352,       5.159780352,      0.1526987888,       1.000336695,       1.048413704
         693,       -9.77902377,      -8.039313943,      -8.604817414,      -9.991778327,       6.191736422,       6.191736422,      0.1526987618,        1.00033724,       1.048414327
         694,      -9.787970468,      -8.039415954,      -8.610223225,      -9.991781908,       7.430083707,       7.430083707,      0.1526987214,       1.000337863,        1.04841502
         695,       -9.69074496,      -8.039520357,      -8.607047975,      -9.991785946,                 1,                 1,       0.152698627,       1.000338351,       1.048415395
         696,      -9.491753276,      -8.039611186,      -8.585842693,      -9.991874348,                 1,                 1,      0.1526986498,       1.000338604,       1.048415775
         697,       -9.80087878,      -8.039650222,      -8.609916059,      -9.991875637,                 1,                 1,      0.1526986167,       1.000338568,       1.048415646
         698,      -9.851441748,      -8.039663721,      -8.612784928,      -9.991876837,                 1,                 1,      0.1526985903,       1.000338567,       1.048415578
         699,      -9.867057879,      -8.039669839,      -8.614084805,      -9.991877981,                 1,                 1,      0.1526985711,       1.000338602,       1.048415575
         700,      -9.871161549,      -8.039671234,      -8.614616705,      -9.991879098,                 1,                 1,      0.1526985561,       1.000338658,       1.048415608
         701,       -9.87397303,      -8.039669812,      -8.615013079,      -9.991880219,                 1,                 1,      0.1526985437,       1.000338728,       1.048415665
