"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        2366,      -7.110571375,      -6.088934143,      -5.814535632,      -8.809410515,      -1.920769086,       66.24737267,       66.24737267,      0.1688722214,      0.6113868063
        2367,      -7.107838682,      -6.083594448,      -5.819123221,      -8.816556695,       -2.12906779,       66.24737267,       66.24737267,      0.1688726109,      0.6113568323
        2368,      -7.115971783,      -6.079180239,      -5.823821324,      -8.823952479,      -2.018695714,       66.24737267,       66.24737267,      0.1688730663,      0.6113302407
        2369,      -7.130236147,      -6.075633343,       -5.82786001,      -8.832538591,      -1.879630728,       66.24737267,       66.24737267,       0.168872351,      0.6113046129
        2370,        -7.1455802,      -6.072745775,       -5.83091628,      -8.841406415,      -1.817544091,       66.24737267,       66.24737267,      0.1688696517,      0.6112780634
        2371,      -7.159286972,      -6.070358261,      -5.833137217,      -8.850403976,      -1.921940483,       66.24737267,       66.24737267,       0.168864649,      0.6112493292
        2372,      -7.170918498,      -6.068331514,      -5.834890938,      -8.858651884,      -2.036884394,       66.24737267,       66.24737267,      0.1688574253,      0.6112176841
        2373,      -7.179473448,      -6.066553306,      -5.836513379,      -8.865670908,      -2.034384016,       66.24737267,       66.24737267,      0.1688482884,       0.611182749
        2374,      -7.184255336,      -6.064960409,      -5.838215617,      -8.872062822,       -2.07699036,       66.24737267,       66.24737267,      0.1688376056,      0.6111443151
        2375,      -7.185660436,      -6.063524676,      -5.840107313,      -8.878155292,      -2.164444611,       66.24737267,       66.24737267,      0.1688257061,      0.6111022619
        2376,      -7.184441808,      -6.062232143,      -5.842189362,      -8.883858589,      -2.313863182,       66.24737267,       66.24737267,      0.1688128563,      0.6110565802
        2377,      -7.181485392,      -6.061076014,      -5.844399635,      -8.888377936,      -2.473680554,       66.24737267,       66.24737267,      0.1687992807,      0.6110074548
        2378,      -7.177449653,      -6.060050203,      -5.846648354,      -8.892001162,      -2.305558487,       66.24737267,       66.24737267,      0.1687851913,        0.61095533
        2379,      -7.173058654,      -6.059213804,      -5.848846077,      -8.895553418,      -2.128355251,       66.24737267,       66.24737267,      0.1687708127,      0.6109009356
        2380,      -7.168474068,      -6.058500285,      -5.850962865,      -8.898281218,      -2.035952228,       66.24737267,       66.24737267,      0.1687563946,      0.6108452581
        2381,       -7.16418638,      -6.057829698,      -5.852948605,      -8.900500681,      -2.000958159,       66.24737267,       66.24737267,      0.1687422136,      0.6107894775
        2382,      -7.159855811,      -6.057223703,      -5.854804138,      -8.902161101,      -2.016234069,       66.24737267,       66.24737267,      0.1687285709,      0.6107348885
        2383,      -7.155972892,       -6.05674397,      -5.856548006,      -8.902690129,      -2.067210414,       66.24737267,       66.24737267,      0.1687157843,      0.6106828128
        2384,      -7.152165764,      -6.056398735,      -5.858199716,      -8.902269371,      -2.123917409,       66.24737267,       66.24737267,       0.168704175,      0.6106345122
        2385,      -7.147937184,      -6.056173016,      -5.859776117,      -8.900509318,      -2.183042994,       66.24737267,       66.24737267,      0.1686940493,       0.610591107
        2386,      -7.143657356,      -6.056111586,      -5.861280059,       -8.89732243,       -2.22575458,       66.24737267,       66.24737267,       0.168685677,      0.6105535157
        2387,      -7.139519201,      -6.056275041,      -5.862724016,      -8.892859162,      -2.222727747,       66.24737267,       66.24737267,      0.1686792722,      0.6105224077
        2388,      -7.135713206,      -6.056735494,      -5.864116511,      -8.887096893,      -2.194183005,       66.24737267,       66.24737267,      0.1686749748,      0.6104981747
        2389,      -7.132114881,      -6.057490046,       -5.86550861,      -8.880163638,      -2.164106665,       66.24737267,       66.24737267,      0.1686728356,      0.6104809197
        2390,      -7.129249365,      -6.058632618,      -5.866818016,      -8.872275372,      -2.152955593,       66.24737267,       66.24737267,      0.1686728105,      0.6104704674
        2391,      -7.127161594,      -6.060101494,      -5.868074138,        -8.8638739,        -2.1659679,       66.24737267,       66.24737267,      0.1686747645,      0.6104664011
        2392,      -7.125822147,      -6.061866128,       -5.86929479,      -8.854698929,      -2.198823491,       66.24737267,       66.24737267,      0.1686784861,      0.6104681152
        2393,      -7.125063741,      -6.063917286,      -5.870470448,      -8.845209294,      -2.255357729,       66.24737267,       66.24737267,      0.1686837071,      0.6104748767
        2394,      -7.125569672,      -6.066191987,      -5.871586415,      -8.835780995,      -2.340230286,       66.24737267,       66.24737267,       0.168690127,      0.6104858896
        2395,      -7.125955319,      -6.068618364,      -5.872642865,      -8.826185803,      -2.429541384,       66.24737267,       66.24737267,      0.1686974382,      0.6105003581
        2396,      -7.127033172,      -6.071113266,      -5.873623531,      -8.816860649,       -2.50410396,       66.24737267,       66.24737267,       0.168705351,      0.6105175445
        2397,      -7.128083344,      -6.073616942,      -5.874507986,      -8.808022028,      -2.551916511,       66.24737267,       66.24737267,      0.1687136145,      0.6105368156
        2398,      -7.129111953,      -6.076060599,        -5.8752909,      -8.799764645,      -2.562969674,       66.24737267,       66.24737267,      0.1687220328,      0.6105576751
        2399,       -7.13007966,      -6.078423806,      -5.875969714,       -8.79359808,      -2.553328541,       66.24737267,       66.24737267,      0.1687304743,      0.6105797797
        2400,      -7.130839229,      -6.080720553,      -5.876548893,      -8.789746662,      -2.559883143,       66.24737267,       66.24737267,      0.1687388745,      0.6106029416
        2401,      -7.131325974,      -6.082846997,      -5.877051676,      -8.786575476,      -2.578607955,       66.24737267,       66.24737267,      0.1687472328,      0.6106271175
        2402,      -7.131603726,      -6.085021727,      -5.877481594,      -8.784716406,      -2.597147845,       66.24737267,       66.24737267,      0.1687556018,      0.6106523843
        2403,      -7.132563852,      -6.087093832,      -5.877872645,      -8.784658854,      -2.623705747,       66.24737267,       66.24737267,      0.1687640703,      0.6106789014
        2404,      -7.133193928,      -6.089036484,      -5.878233232,      -8.786473212,      -2.628403636,       66.24737267,       66.24737267,      0.1687727464,      0.6107068724
        2405,       -7.13212809,      -6.090977925,      -5.878590438,      -8.792772357,      -2.621831205,       66.24737267,       66.24737267,       0.168781742,      0.6107365126
        2406,      -7.131852374,       -6.09291234,      -5.878958957,      -8.799498485,      -2.602382733,       66.24737267,       66.24737267,      0.1687911584,      0.6107680161
        2407,      -7.132658157,       -6.09487651,      -5.879373122,      -8.808982484,      -2.584631066,       66.24737267,       66.24737267,      0.1688010748,      0.6108015319
        2408,      -7.134012916,      -6.096869364,      -5.879855856,      -8.819132833,      -2.574953188,       66.24737267,       66.24737267,      0.1688115436,       0.610837148
        2409,      -7.135357293,      -6.099063133,      -5.880415035,      -8.831779492,      -2.572048189,       66.24737267,       66.24737267,      0.1688225908,      0.6108748933
        2410,      -7.137478119,       -6.10141195,      -5.881106749,      -8.844250729,      -2.574463569,       66.24737267,       66.24737267,      0.1688342186,      0.6109147378
        2411,      -7.140350942,      -6.103850759,      -5.881922453,      -8.856244934,      -2.580638424,       66.24737267,       66.24737267,      0.1688464061,      0.6109565922
        2412,      -7.143113542,      -6.106182677,      -5.882844458,      -8.868041828,      -2.593139901,       66.24737267,       66.24737267,      0.1688591102,      0.6110003109
        2413,      -7.145923979,      -6.108887813,      -5.883819444,      -8.879676794,      -2.609485443,       66.24737267,       66.24737267,      0.1688722701,      0.6110457008
        2414,      -7.149766833,       -6.11165118,      -5.884908197,      -8.892361246,      -2.629807444,        79.4968472,        79.4968472,      0.1688858113,      0.6110925315
        2415,      -7.153772357,      -6.114411578,      -5.886126219,      -8.897729535,      -2.629089173,        7.94968472,        7.94968472,      0.1689023983,      0.6111500564
        2416,      -7.145583641,      -6.115642038,      -5.887082743,       -8.94917021,      -2.948587454,       9.539621664,       9.539621664,      0.1689040641,      0.6111558259
        2417,      -7.191512305,      -6.118343839,      -5.892741691,      -8.939656065,      -3.375523895,         11.447546,         11.447546,      0.1689060625,      0.6111627568
        2418,      -7.235604621,      -6.122098812,      -5.896510565,      -8.938344409,      -3.117625793,        13.7370552,        13.7370552,      0.1689084527,      0.6111710743
        2419,       -7.25009821,      -6.128378582,      -5.897607542,      -8.948659997,      -2.888703312,       16.48446624,       16.48446624,      0.1689112926,      0.6111810372
        2420,      -7.242394648,      -6.135237939,      -5.897134204,      -8.958139826,      -2.587760145,       19.78135948,       19.78135948,      0.1689146471,      0.6111929883
        2421,       -7.23396695,      -6.140764552,      -5.896619716,      -8.960998718,      -2.397417577,       23.73763138,       23.73763138,      0.1689186529,      0.6112075159
        2422,      -7.230849119,      -6.144802821,      -5.896468624,      -8.961015482,      -2.453519888,       28.48515766,       28.48515766,      0.1689236165,      0.6112256202
        2423,      -7.230242121,      -6.148045664,      -5.896071774,      -8.961874926,      -2.453398126,       34.18218919,       34.18218919,      0.1689300119,      0.6112485724
        2424,       -7.22767722,      -6.150795212,      -5.894962928,      -8.963264201,      -2.189146861,       41.01862702,       41.01862702,      0.1689382858,      0.6112773656
        2425,      -7.222735824,      -6.152943421,      -5.893352994,      -8.963811132,      -2.166482879,       49.22235243,       49.22235243,      0.1689485522,      0.6113121169
        2426,      -7.217516333,      -6.154435361,      -5.892015066,      -8.963478766,      -2.448824169,       59.06682292,       59.06682292,      0.1689604468,       0.611352041
        2427,      -7.213191892,      -6.155411615,      -5.891944241,      -8.962961868,      -2.297403818,        70.8801875,        70.8801875,      0.1689735076,      0.6113965753
        2428,      -7.209486985,      -6.155990615,      -5.893917059,      -8.963079266,      -2.267590988,        7.08801875,        7.08801875,      0.1689879714,       0.611447186
        2429,      -7.204855011,      -6.156000074,      -5.897966748,      -8.996857087,      -2.943940738,         8.5056225,         8.5056225,      0.1689894102,      0.6114522295
        2430,      -7.233920779,      -6.157703993,       -5.90144476,      -8.991105576,      -3.036914315,         10.206747,         10.206747,      0.1689911187,      0.6114582427
        2431,      -7.262341579,      -6.159549446,      -5.904141722,      -8.988686807,      -3.044380704,        12.2480964,        12.2480964,      0.1689931442,      0.6114654087
        2432,      -7.274558995,      -6.162899257,      -5.905550044,      -8.994355747,      -2.931500452,       14.69771568,       14.69771568,      0.1689955368,      0.6114739402
        2433,      -7.271891452,       -6.16697695,      -5.906104618,      -9.001615877,      -2.705791746,       17.63725882,       17.63725882,      0.1689983497,       0.611484099
        2434,      -7.267865849,      -6.170595329,      -5.906611255,        -9.0050382,      -2.475716335,       21.16471058,       21.16471058,      0.1690016651,      0.6114962856
        2435,      -7.266958937,      -6.173395696,      -5.907441294,      -9.006025007,       -2.38537807,       25.39765269,       25.39765269,      0.1690056736,      0.6115112283
        2436,      -7.268831792,      -6.175669511,      -5.908259181,        -9.0071112,      -2.425220721,       30.47718323,       30.47718323,      0.1690107744,      0.6115301489
        2437,      -7.270484547,      -6.177646016,      -5.908588038,      -9.008384252,      -2.301716601,       36.57261988,       36.57261988,      0.1690176032,      0.6115546863
        2438,      -7.270021904,      -6.179288548,      -5.908275365,      -9.008261427,      -2.069514179,       43.88714386,       43.88714386,      0.1690268519,      0.6115864042
        2439,       -7.26739518,       -6.18048568,      -5.907602228,      -9.006262356,      -2.059915986,       52.66457263,       52.66457263,      0.1690387912,      0.6116258458
        2440,      -7.263210429,      -6.181207768,       -5.90719292,      -9.003172375,      -2.427210319,       63.19748715,       63.19748715,      0.1690527797,      0.6116717293
        2441,      -7.257085674,       -6.18132736,       -5.90777635,      -8.999400445,      -2.171278989,       75.83698458,       75.83698458,      0.1690673915,      0.6117213958
        2442,      -7.248212983,      -6.180522709,      -5.909809797,      -8.995086799,      -1.970156122,       7.583698458,       7.583698458,       0.169081264,      0.6117725111
        2443,      -7.236336536,      -6.178119903,      -5.913212584,      -9.022929393,      -2.741776792,        9.10043815,        9.10043815,      0.1690826235,       0.611777563
        2444,       -7.26279366,      -6.179731009,      -5.916288482,      -9.016992349,      -2.765254644,       10.92052578,       10.92052578,      0.1690841979,      0.6117834942
        2445,      -7.290414945,      -6.181184442,      -5.918622428,      -9.013591418,      -2.744366548,       13.10463094,       13.10463094,      0.1690860045,      0.6117904256
        2446,      -7.301417352,      -6.184034428,      -5.919742146,      -9.018632696,       -2.66940038,       15.72555712,       15.72555712,      0.1690880504,      0.6117984728
        2447,      -7.298703645,      -6.187486937,      -5.920059105,      -9.024556516,      -2.525964762,       18.87066855,       18.87066855,      0.1690903254,      0.6118077459
        2448,      -7.294780317,      -6.190384194,      -5.920301055,      -9.026340789,      -2.354645335,       22.64480226,       22.64480226,      0.1690928091,      0.6118183973
        2449,       -7.29342677,       -6.19236398,      -5.920720691,      -9.025464639,      -2.287067889,       27.17376271,       27.17376271,      0.1690955237,      0.6118307495
        2450,      -7.293979516,      -6.193663151,      -5.920919125,      -9.024281066,      -2.423028827,       2.717376271,       2.717376271,      0.1690986427,      0.6118454628
        2451,      -7.293057322,      -6.194438685,      -5.920464263,      -9.037638534,       -3.28339516,       3.260851525,       3.260851525,      0.1690989541,      0.6118469335
        2452,      -7.298056801,       -6.19498329,      -5.921063629,      -9.036152567,      -3.276105859,        3.91302183,        3.91302183,      0.1690993262,      0.6118486979
        2453,      -7.303173084,      -6.195160432,      -5.921706488,      -9.034250109,      -3.272291738,       4.695626196,       4.695626196,      0.1690997715,      0.6118508161
        2454,      -7.309801079,      -6.195484533,      -5.922176047,      -9.032175947,      -3.248526901,       5.634751435,       5.634751435,      0.1691003052,       0.611853362
        2455,      -7.313650875,      -6.196312533,      -5.922343807,      -9.031640051,      -3.189426797,       6.761701722,       6.761701722,      0.1691009475,      0.6118564273
        2456,      -7.313614332,      -6.197680439,      -5.922160486,      -9.033062221,      -3.070485005,       8.114042067,       8.114042067,      0.1691017254,      0.6118601284
        2457,      -7.312140798,      -6.199301689,      -5.921693977,       -9.03458407,      -2.871236711,        9.73685048,        9.73685048,      0.1691026775,      0.6118646151
        2458,      -7.310524154,      -6.200789906,      -5.921113834,      -9.034741153,       -2.65082803,       11.68422058,       11.68422058,      0.1691038604,      0.6118700833
        2459,      -7.309140115,      -6.201918806,      -5.920536868,      -9.033493531,      -2.443481063,       14.02106469,       14.02106469,      0.1691053567,      0.6118767884
        2460,      -7.308220795,      -6.202706653,      -5.919940158,      -9.031615922,        -2.2617383,       1.402106469,       1.402106469,      0.1691072789,      0.6118850501
        2461,      -7.307187071,      -6.203241254,       -5.91924157,       -9.03711035,      -2.983370449,       1.682527763,       1.682527763,      0.1691074709,      0.6118858757
        2462,      -7.308577939,      -6.203460369,      -5.919334939,      -9.036738518,      -2.915424197,       2.019033316,       2.019033316,      0.1691077034,      0.6118868703
        2463,      -7.309536604,      -6.203554236,      -5.919464012,      -9.036145001,       -2.87355533,       2.422839979,       2.422839979,      0.1691079856,      0.6118880689
        2464,      -7.310889015,      -6.203581304,      -5.919597352,      -9.035319538,      -2.834023786,       2.907407974,       2.907407974,      0.1691083286,      0.6118895145
        2465,      -7.312614417,      -6.203636147,      -5.919693852,      -9.034269661,       -2.79135967,       3.488889569,       3.488889569,      0.1691087462,      0.6118912593
        2466,      -7.313912688,       -6.20383175,      -5.919711509,      -9.033312114,       -2.74705487,       4.186667483,       4.186667483,      0.1691092559,      0.6118933668
        2467,      -7.314150029,      -6.204251694,      -5.919612908,       -9.03291523,      -2.706393126,        5.02400098,        5.02400098,      0.1691098796,      0.6118959144
        2468,       -7.31357452,      -6.204895734,      -5.919379231,      -9.033088867,      -2.676093662,       6.028801176,       6.028801176,      0.1691106441,      0.6118989959
        2469,      -7.312755414,      -6.205663039,      -5.919032047,      -9.033300032,      -2.662621093,       7.234561411,       7.234561411,      0.1691115822,      0.6119027229
        2470,       -7.31187586,      -6.206398167,      -5.918630233,      -9.033034966,      -2.673822628,       8.681473693,       8.681473693,      0.1691127321,      0.6119072248
        2471,      -7.310964717,      -6.206976722,      -5.918228457,      -9.032138567,      -2.720612573,       10.41776843,       10.41776843,       0.169114134,      0.6119126432
        2472,       -7.31009154,      -6.207359897,      -5.917841922,       -9.03079238,      -2.819918485,       12.50132212,       12.50132212,      0.1691158243,       0.611919119
        2473,      -7.309138016,      -6.207574787,      -5.917452939,      -9.029297601,       -2.84749904,       15.00158654,       15.00158654,      0.1691178271,      0.6119267748
        2474,      -7.307785564,      -6.207647398,       -5.91704893,      -9.027721264,      -2.606362642,       18.00190385,       18.00190385,      0.1691201475,      0.6119357018
        2475,      -7.305778277,      -6.207559402,      -5.916657313,      -9.025840887,      -2.380357912,       21.60228462,       21.60228462,      0.1691227709,      0.6119459545
        2476,      -7.303058173,      -6.207261575,      -5.916357921,       -9.02340808,      -2.248915295,       2.160228462,       2.160228462,      0.1691256621,      0.6119575422
        2477,      -7.299670122,      -6.206708407,      -5.916286871,      -9.029533458,      -3.028697157,       2.592274154,       2.592274154,      0.1691259508,      0.6119587008
        2478,      -7.302439078,      -6.206903748,      -5.916549077,      -9.028678702,      -2.976899533,       3.110728985,       3.110728985,      0.1691262928,      0.6119600787
        2479,      -7.304528758,      -6.206857479,      -5.916882914,      -9.027653126,      -2.941706051,       3.732874782,       3.732874782,      0.1691266973,      0.6119617154
        2480,      -7.307297375,      -6.206757851,      -5.917214098,      -9.026371004,      -2.903459075,       4.479449739,       4.479449739,      0.1691271742,       0.611963656
        2481,      -7.309577309,      -6.206807734,      -5.917477983,       -9.02522859,      -2.861623718,       5.375339687,       5.375339687,      0.1691277347,      0.6119659518
        2482,      -7.310060874,      -6.207139282,        -5.9176318,      -9.024874002,      -2.824370909,       6.450407624,       6.450407624,      0.1691283903,      0.6119686597
        2483,       -7.30920335,      -6.207730909,      -5.917671494,      -9.025109493,      -2.820181851,       7.740489149,       7.740489149,       0.169129153,      0.6119718426
        2484,      -7.307961752,      -6.208416366,      -5.917662117,      -9.025123562,      -2.844103172,       9.288586978,       9.288586978,      0.1691300349,      0.6119755687
        2485,      -7.306673417,      -6.208993207,      -5.917714786,      -9.024441679,      -2.860649096,       11.14630437,       11.14630437,      0.1691310477,      0.6119799101
        2486,      -7.305548219,      -6.209347987,      -5.917914679,      -9.023144332,      -2.828015842,       13.37556525,       13.37556525,      0.1691322011,      0.6119849393
        2487,      -7.304650818,      -6.209490916,      -5.918290034,      -9.021673885,       -2.72338993,        16.0506783,        16.0506783,      0.1691334972,      0.6119907188
        2488,      -7.303678116,      -6.209485929,      -5.918844378,      -9.020402028,      -2.565045503,       19.26081396,       19.26081396,      0.1691349195,      0.6119972806
        2489,      -7.302313797,      -6.209366813,      -5.919600577,      -9.019338573,      -2.394696318,       23.11297675,       23.11297675,      0.1691364244,      0.6120046105
        2490,      -7.300517373,      -6.209122365,      -5.920615164,      -9.018316205,      -2.325670439,        27.7355721,        27.7355721,      0.1691379715,      0.6120126995
        2491,      -7.298446691,      -6.208725557,      -5.921966301,      -9.017249516,      -2.390318426,       33.28268652,       33.28268652,      0.1691396155,      0.6120217139
        2492,      -7.296261902,      -6.208159788,      -5.923756293,      -9.016157675,      -2.475744701,       39.93922382,       39.93922382,      0.1691416039,      0.6120321869
        2493,      -7.294099102,      -6.207417511,      -5.926118163,      -9.015132676,      -2.414162874,       47.92706859,       47.92706859,      0.1691443656,      0.6120450273
        2494,      -7.292128339,      -6.206475874,       -5.92916683,      -9.014318536,      -2.323404576,       57.51248231,       57.51248231,      0.1691483741,       0.612061301
        2495,      -7.290434037,      -6.205239273,      -5.932869502,      -9.013604751,      -2.306843617,       5.751248231,       5.751248231,      0.1691539527,      0.6120818784
        2496,      -7.288491959,      -6.203440472,      -5.936921943,       -9.02856221,      -3.096175775,       6.901497877,       6.901497877,       0.169154519,      0.6120839474
        2497,      -7.303745272,      -6.204200686,      -5.938794109,      -9.026229787,      -3.107652754,       8.281797452,       8.281797452,      0.1691552079,      0.6120864448
        2498,      -7.318895151,      -6.204532056,      -5.940541446,      -9.023829581,       -3.07815289,       9.938156943,       9.938156943,      0.1691560472,      0.6120894613
        2499,      -7.328922998,      -6.205711177,      -5.941718627,      -9.024909064,      -2.985768343,       11.92578833,       11.92578833,      0.1691570725,      0.6120931084
        2500,      -7.330436353,      -6.207681684,      -5.942350452,       -9.02833851,      -2.837784139,         14.310946,         14.310946,      0.1691583295,      0.6120975202
        2501,      -7.329701426,      -6.209695331,      -5.942760978,      -9.030531069,      -2.690716898,        17.1731352,        17.1731352,      0.1691598691,      0.6121028436
        2502,      -7.329900981,      -6.211169785,      -5.943282653,      -9.030980485,      -2.623086458,       20.60776224,       20.60776224,      0.1691617281,      0.6121092145
        2503,      -7.331862869,      -6.212053908,      -5.943880251,      -9.030800421,      -2.485189267,       2.060776224,       2.060776224,      0.1691639111,      0.6121167576
        2504,      -7.334303617,       -6.21256424,      -5.944221911,      -9.037800672,      -3.247261751,       2.472931468,       2.472931468,        0.16916413,      0.6121175134
        2505,      -7.337172814,      -6.212842665,      -5.944578414,      -9.037335556,       -3.16784939,       2.967517762,       2.967517762,      0.1691643917,      0.6121184183
        2506,      -7.339597041,      -6.212890233,      -5.945011707,      -9.036729957,       -3.09940011,       3.561021314,       3.561021314,       0.169164704,      0.6121195011
        2507,      -7.343102343,      -6.212902597,      -5.945427706,      -9.035867135,      -3.020764913,       4.273225577,       4.273225577,      0.1691650762,       0.612120796
        2508,      -7.346513164,      -6.213102859,      -5.945738618,      -9.035169214,      -2.940242557,       5.127870693,       5.127870693,      0.1691655185,       0.612122343
        2509,      -7.348191645,      -6.213645953,      -5.945876725,      -9.035368005,      -2.855987748,       6.153444831,       6.153444831,      0.1691660425,      0.6121241893
        2510,      -7.348370491,      -6.214527431,      -5.945810437,      -9.036352059,      -2.792926331,       7.384133798,       7.384133798,      0.1691666607,      0.6121263912
        2511,      -7.348152312,      -6.215580931,       -5.94557475,      -9.037267677,        -2.7502175,       8.860960557,       8.860960557,      0.1691673882,      0.6121290186
        2512,      -7.347981594,      -6.216581841,      -5.945250365,      -9.037520772,      -2.733346317,       10.63315267,       10.63315267,      0.1691682468,      0.6121321655
        2513,      -7.347978809,      -6.217381081,      -5.944881993,      -9.037055831,      -2.742927253,        12.7597832,        12.7597832,      0.1691692742,      0.6121359723
        2514,       -7.34813028,      -6.217957933,      -5.944430091,      -9.036159322,       -2.63250001,       15.31173984,       15.31173984,      0.1691705396,      0.6121406567
        2515,      -7.348001766,      -6.218360012,      -5.943804438,      -9.035094028,      -2.430656627,       1.531173984,       1.531173984,      0.1691721498,      0.6121465264
        2516,      -7.347011649,       -6.21861065,      -5.942936683,      -9.039422966,      -3.180102379,       1.837408781,       1.837408781,      0.1691723106,      0.6121471128
        2517,      -7.348402386,      -6.218772839,      -5.942995112,      -9.039120023,      -3.117713131,                 1,                 1,      0.1691725053,       0.612147821
        2518,      -7.349252109,      -6.218811027,      -5.943087523,      -9.039185125,      -3.277631371,               1.2,               1.2,      0.1691726116,      0.6121482075
        2519,       -7.34962189,       -6.21879624,      -5.943153691,      -9.038944721,      -3.232593478,              1.44,              1.44,      0.1691727399,      0.6121486732
        2520,      -7.350220711,      -6.218755238,      -5.943222998,      -9.038636467,      -3.186213173,             1.728,             1.728,       0.169172895,      0.6121492348
        2521,      -7.351091676,      -6.218709556,      -5.943283515,      -9.038217694,      -3.137341501,            2.0736,            2.0736,      0.1691730827,      0.6121499127
        2522,      -7.352047948,       -6.21869771,      -5.943318691,      -9.037685153,      -3.078810452,           2.48832,           2.48832,      0.1691733101,      0.6121507319
        2523,      -7.352725133,      -6.218771571,      -5.943307425,      -9.037151892,      -3.010484049,          2.985984,          2.985984,      0.1691735864,      0.6121517232
        2524,      -7.352850818,      -6.218982327,      -5.943225139,      -9.036815067,      -2.937627422,         3.5831808,         3.5831808,      0.1691739228,      0.6121529247
        2525,      -7.352493298,      -6.219357585,      -5.943049491,      -9.036769893,      -2.845352349,        4.29981696,        4.29981696,      0.1691743334,      0.6121543834
        2526,      -7.351952011,      -6.219879621,      -5.942772151,      -9.036879139,      -2.769454891,       5.159780352,       5.159780352,      0.1691748358,      0.6121561568
        2527,      -7.351417329,      -6.220480288,      -5.942408137,      -9.036875705,      -2.695918507,       6.191736422,       6.191736422,      0.1691754512,      0.6121583148
        2528,      -7.350886405,      -6.221063521,      -5.941989277,      -9.036557516,      -2.625804363,       7.430083707,       7.430083707,      0.1691762046,      0.6121609391
        2529,      -7.350342702,      -6.221547426,      -5.941542604,      -9.035869188,      -2.556430772,                 1,                 1,      0.1691771232,      0.6121641215
        2530,      -7.349782715,      -6.221896746,      -5.941072446,      -9.037423006,      -3.187195342,                 1,                 1,      0.1691772467,      0.6121645494
        2531,      -7.350129198,      -6.221988785,      -5.941053979,       -9.03736093,      -3.180637573,                 1,                 1,      0.1691773705,      0.6121649779
        2532,      -7.350336383,      -6.222043812,      -5.941045826,      -9.037269844,      -3.183394904,                 1,                 1,      0.1691774945,       0.612165407
        2533,      -7.350503362,      -6.222071479,      -5.941043906,      -9.037161994,      -3.188569274,               1.2,               1.2,      0.1691776187,      0.6121658366
        2534,       -7.35067737,      -6.222080704,      -5.941044619,       -9.03697008,        -3.1505999,              1.44,              1.44,      0.1691777681,      0.6121663528
        2535,      -7.350923023,      -6.222079389,      -5.941042349,       -9.03671313,        -3.1097488,             1.728,             1.728,      0.1691779478,      0.6121669732
        2536,      -7.351218618,      -6.222078654,      -5.941030652,      -9.036381942,      -3.065198355,            2.0736,            2.0736,      0.1691781638,      0.6121677185
        2537,      -7.351471203,      -6.222098299,      -5.941000057,      -9.035995399,      -3.016343471,           2.48832,           2.48832,      0.1691784235,      0.6121686137
        2538,       -7.35155347,      -6.222164681,      -5.940938119,      -9.035616419,      -2.964395011,          2.985984,          2.985984,      0.1691787354,      0.6121696884
        2539,      -7.351394889,      -6.222303167,      -5.940830808,      -9.035322196,      -2.908422652,         3.5831808,         3.5831808,      0.1691791098,      0.6121709775
        2540,      -7.351038898,      -6.222525975,      -5.940666555,      -9.035132957,      -2.850148124,        4.29981696,        4.29981696,      0.1691795581,      0.6121725215
        2541,      -7.350582844,      -6.222820701,        -5.9404424,        -9.0349719,      -2.791551405,       5.159780352,       5.159780352,      0.1691800937,      0.6121743668
        2542,      -7.350073908,      -6.223148028,      -5.940167737,      -9.034710257,      -2.737552025,       6.191736422,       6.191736422,      0.1691807312,      0.6121765656
        2543,      -7.349504082,      -6.223453706,      -5.939860377,      -9.034239008,      -2.695763757,                 1,                 1,      0.1691814857,      0.6121791744
        2544,       -7.34886625,      -6.223692449,      -5.939536227,      -9.035347643,      -3.268084027,               1.2,               1.2,      0.1691816071,      0.6121795946
        2545,      -7.349131569,      -6.223768728,      -5.939515337,      -9.035245584,      -3.224328976,              1.44,              1.44,      0.1691817524,      0.6121800979
        2546,      -7.349313545,      -6.223820931,      -5.939499924,      -9.035077818,      -3.187419583,             1.728,             1.728,      0.1691819261,         0.6121807
        2547,      -7.349489387,      -6.223847922,      -5.939487902,      -9.034834857,      -3.151708873,            2.0736,            2.0736,      0.1691821337,        0.61218142
        2548,      -7.349702346,      -6.223856525,      -5.939473744,      -9.034505041,      -3.115534907,           2.48832,           2.48832,      0.1691823814,      0.6121822799
        2549,      -7.349906979,      -6.223864399,      -5.939448261,      -9.034097059,       -3.08139658,          2.985984,          2.985984,      0.1691826764,      0.6121833054
        2550,      -7.349976435,      -6.223898402,       -5.93939911,      -9.033666099,      -3.047948082,         3.5831808,         3.5831808,      0.1691830269,      0.6121845262
        2551,      -7.349802778,      -6.223985852,       -5.93931275,      -9.033289349,      -3.017234925,                 1,                 1,      0.1691834417,      0.6121859753
        2552,      -7.349387622,      -6.224140157,      -5.939179175,      -9.034104555,      -3.397553701,                 1,                 1,       0.169183557,      0.6121863787
        2553,      -7.349451958,       -6.22421557,      -5.939150249,      -9.034080873,      -3.399382969,                 1,                 1,      0.1691836719,      0.6121867808
        2554,      -7.349484493,      -6.224282177,      -5.939124127,      -9.034041526,      -3.403236894,                 1,                 1,      0.1691837863,      0.6121871815
