"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2186,      -8.875720136,      -7.394051611,       -7.86669886,      -9.443655834,       52.68767426,       52.68767426,      0.2509819171,       1.219235352,       1.323510064,   1.945346228e-05
        2187,      -8.876412231,      -7.394744307,      -7.867418264,      -9.444340168,       52.68767426,       52.68767426,      0.2509858043,       1.219209771,       1.323489698,   1.942109389e-05
        2188,      -8.877104538,      -7.395437148,      -7.868137666,      -9.445024108,       52.68767426,       52.68767426,      0.2509896843,        1.21918423,       1.323469363,   1.938874363e-05
        2189,      -8.877797051,      -7.396130143,      -7.868857067,      -9.445707682,       52.68767426,       52.68767426,      0.2509935572,       1.219158731,       1.323449058,   1.935641191e-05
        2190,      -8.878489781,      -7.396823301,      -7.869576475,      -9.446390925,       52.68767426,       52.68767426,      0.2509974229,       1.219133271,       1.323428784,   1.932409902e-05
        2191,      -8.879182737,      -7.397516638,      -7.870295883,      -9.447073883,       52.68767426,       52.68767426,      0.2510012815,       1.219107852,       1.323408539,   1.929180513e-05
        2192,      -8.879875923,      -7.398210166,      -7.871015291,      -9.447756616,       52.68767426,       52.68767426,       0.251005133,       1.219082474,       1.323388325,   1.925953033e-05
        2193,      -8.880569335,      -7.398903891,      -7.871734698,      -9.448439201,       52.68767426,       52.68767426,      0.2510089774,       1.219057135,       1.323368142,   1.922727468e-05
        2194,      -8.881262961,      -7.399597818,      -7.872454101,      -9.449121736,       52.68767426,       52.68767426,      0.2510128146,       1.219031837,       1.323347988,   1.919503829e-05
        2195,      -8.881956779,      -7.400291943,      -7.873173504,      -9.449804339,       52.68767426,       52.68767426,      0.2510166448,       1.219006579,       1.323327865,   1.916282132e-05
        2196,      -8.882650764,      -7.400986264,      -7.873892908,      -9.450487154,       52.68767426,       52.68767426,      0.2510204679,       1.218981361,       1.323307772,   1.913062398e-05
        2197,      -8.883344888,      -7.401680777,      -7.874612316,      -9.451170349,       52.68767426,       52.68767426,       0.251024284,       1.218956183,       1.323287709,   1.909844646e-05
        2198,      -8.884039124,      -7.402375479,       -7.87533173,       -9.45185412,       52.68767426,       52.68767426,       0.251028093,       1.218931045,       1.323267675,   1.906628897e-05
        2199,      -8.884733448,      -7.403070334,      -7.876051148,      -9.452538692,       52.68767426,       52.68767426,      0.2510318949,       1.218905946,       1.323247672,   1.903415172e-05
        2200,      -8.885427815,      -7.403765328,      -7.876770574,       -9.45322432,       52.68767426,       52.68767426,      0.2510356898,       1.218880888,       1.323227699,   1.900203491e-05
        2201,      -8.886122185,      -7.404460497,      -7.877490013,      -9.453911279,       52.68767426,       52.68767426,      0.2510394777,       1.218855869,       1.323207755,   1.896993878e-05
        2202,      -8.886816551,       -7.40515583,      -7.878209458,      -9.454599878,       52.68767426,       52.68767426,      0.2510432587,        1.21883089,       1.323187842,   1.893786354e-05
        2203,      -8.887510881,      -7.405851398,      -7.878928904,      -9.455290422,       52.68767426,       52.68767426,      0.2510470326,       1.218805951,       1.323167958,   1.890580936e-05
        2204,      -8.888205175,      -7.406547151,      -7.879648362,      -9.455983224,       52.68767426,       52.68767426,      0.2510507996,       1.218781052,       1.323148104,   1.887377638e-05
        2205,      -8.888899478,      -7.407243064,      -7.880367843,      -9.456678599,       52.68767426,       52.68767426,      0.2510545596,       1.218756191,        1.32312828,   1.884176471e-05
        2206,      -8.889593843,      -7.407939155,      -7.881087352,      -9.457376851,       52.68767426,       52.68767426,      0.2510583127,       1.218731371,       1.323108486,   1.880977452e-05
        2207,       -8.89028832,      -7.408635435,      -7.881806892,      -9.458078262,       52.68767426,       52.68767426,      0.2510620589,        1.21870659,       1.323088721,   1.877780603e-05
        2208,      -8.890982956,       -7.40933191,      -7.882526468,      -9.458783069,       52.68767426,       52.68767426,      0.2510657981,       1.218681848,       1.323068986,   1.874585952e-05
        2209,      -8.891677799,      -7.410028589,      -7.883246088,      -9.459491456,       52.68767426,       52.68767426,      0.2510695304,       1.218657146,        1.32304928,   1.871393525e-05
        2210,      -8.892372895,      -7.410725472,      -7.883965758,      -9.460203464,       52.68767426,       52.68767426,      0.2510732559,       1.218632483,       1.323029604,   1.868203346e-05
        2211,      -8.893068288,      -7.411422002,       -7.88468548,      -9.460919172,       52.68767426,       52.68767426,      0.2510769744,       1.218607859,       1.323009958,   1.865015428e-05
        2212,      -8.893763947,      -7.412118768,      -7.885405101,      -9.461638493,       52.68767426,       52.68767426,      0.2510806861,       1.218583274,       1.322990341,   1.861829771e-05
        2213,       -8.89445999,      -7.412815823,      -7.886124727,      -9.462361216,       52.68767426,       52.68767426,      0.2510843908,       1.218558728,       1.322970753,   1.858646362e-05
        2214,      -8.895156356,      -7.413513164,       -7.88684442,      -9.463086996,       52.68767426,       52.68767426,      0.2510880888,       1.218534222,       1.322951195,   1.855465183e-05
        2215,      -8.895852999,      -7.414210792,      -7.887564195,      -9.463815305,       52.68767426,       52.68767426,      0.2510917799,       1.218509754,       1.322931666,   1.852286225e-05
        2216,      -8.896549899,      -7.414908704,      -7.888284058,      -9.464545266,       52.68767426,       52.68767426,      0.2510954641,       1.218485325,       1.322912167,   1.849109498e-05
        2217,      -8.897247047,      -7.415606894,      -7.889004013,      -9.465276081,       52.68767426,       52.68767426,      0.2510991416,       1.218460936,       1.322892696,   1.845935032e-05
        2218,      -8.897944443,      -7.416305354,      -7.889724058,      -9.466006612,       52.68767426,       52.68767426,      0.2511028123,       1.218436585,       1.322873256,   1.842762865e-05
        2219,      -8.898642082,      -7.417004078,      -7.890444195,      -9.466734195,       52.68767426,       52.68767426,      0.2511064762,       1.218412273,       1.322853844,   1.839593029e-05
        2220,       -8.89933996,      -7.417703057,      -7.891164434,       -9.46745772,       52.68767426,       52.68767426,      0.2511101333,          1.218388,       1.322834462,    1.83642555e-05
        2221,      -8.900038063,      -7.418402285,      -7.891884773,      -9.468178445,       52.68767426,       52.68767426,      0.2511137838,       1.218363766,       1.322815109,   1.833260445e-05
        2222,      -8.900736375,      -7.419101761,      -7.892605207,      -9.468896572,       52.68767426,       52.68767426,      0.2511174275,        1.21833957,       1.322795785,    1.83009773e-05
        2223,      -8.901434892,       -7.41980147,      -7.893325686,      -9.469612633,       52.68767426,       52.68767426,      0.2511210645,       1.218315413,       1.322776491,   1.826937427e-05
        2224,      -8.902133591,      -7.420501362,      -7.894046271,       -9.47032721,       52.68767426,       52.68767426,      0.2511246948,       1.218291295,       1.322757226,   1.823779564e-05
        2225,      -8.902832419,      -7.421201484,      -7.894766954,      -9.471040689,       52.68767426,       52.68767426,      0.2511283185,       1.218267216,        1.32273799,   1.820624185e-05
        2226,      -8.903531358,      -7.421901834,      -7.895487738,      -9.471753193,       52.68767426,       52.68767426,      0.2511319354,       1.218243175,       1.322718783,   1.817471353e-05
        2227,      -8.904230381,      -7.422602412,       -7.89620863,      -9.472464602,       52.68767426,       52.68767426,      0.2511355458,       1.218219173,       1.322699606,   1.814321137e-05
        2228,      -8.904929461,      -7.423303221,      -7.896929637,      -9.473174632,       52.68767426,       52.68767426,      0.2511391494,       1.218195208,       1.322680457,   1.811173593e-05
        2229,      -8.905628584,      -7.424004265,      -7.897650762,      -9.473882917,       52.68767426,       52.68767426,      0.2511427465,       1.218171283,       1.322661337,   1.808028754e-05
        2230,      -8.906327741,       -7.42470555,      -7.898372005,      -9.474589064,       52.68767426,       52.68767426,      0.2511463369,       1.218147395,       1.322642246,   1.804886636e-05
        2231,       -8.90702694,      -7.425407085,      -7.899093361,      -9.475292701,       52.68767426,       52.68767426,      0.2511499208,       1.218123546,       1.322623184,   1.801747253e-05
        2232,      -8.907726196,      -7.426108879,      -7.899814821,      -9.475993508,       52.68767426,       52.68767426,       0.251153498,       1.218099734,       1.322604151,   1.798610628e-05
        2233,       -8.90842553,      -7.426810958,      -7.900536373,      -9.476691194,       52.68767426,       52.68767426,      0.2511570686,       1.218075961,       1.322585147,   1.795476799e-05
        2234,      -8.909124856,      -7.427513324,      -7.901258051,      -9.477385511,       52.68767426,       52.68767426,      0.2511606326,       1.218052226,       1.322566171,   1.792345817e-05
        2235,       -8.90982411,      -7.428216008,      -7.901979859,      -9.478076272,       52.68767426,       52.68767426,      0.2511641901,       1.218028529,       1.322547224,   1.789217742e-05
        2236,      -8.910523377,      -7.428919019,      -7.902701753,      -9.478763327,       52.68767426,       52.68767426,       0.251167741,       1.218004869,       1.322528306,   1.786092637e-05
        2237,      -8.911222769,      -7.429622346,      -7.903423707,      -9.479446557,       52.68767426,       52.68767426,      0.2511712854,       1.217981248,       1.322509417,   1.782970564e-05
        2238,      -8.911922352,      -7.430325978,      -7.904145719,      -9.480125872,       52.68767426,       52.68767426,      0.2511748233,       1.217957665,       1.322490557,   1.779851577e-05
        2239,      -8.912622143,      -7.431029911,      -7.904867792,      -9.480801202,       52.68767426,       52.68767426,      0.2511783548,        1.21793412,       1.322471725,   1.776735725e-05
        2240,      -8.913322128,      -7.431734147,      -7.905589934,      -9.481472492,       52.68767426,       52.68767426,      0.2511818798,       1.217910613,       1.322452923,    1.77362305e-05
        2241,      -8.914022271,      -7.432438692,      -7.906312152,      -9.482139704,       52.68767426,       52.68767426,      0.2511853984,       1.217887143,       1.322434149,   1.770513585e-05
        2242,      -8.914722537,      -7.433143543,      -7.907034454,      -9.482802814,       52.68767426,       52.68767426,      0.2511889105,       1.217863712,       1.322415404,   1.767407356e-05
        2243,      -8.915422893,      -7.433848704,      -7.907756848,      -9.483461814,       52.68767426,       52.68767426,      0.2511924162,       1.217840318,       1.322396687,   1.764304382e-05
        2244,      -8.916123313,      -7.434554176,      -7.908479346,      -9.484116713,       52.68767426,       52.68767426,      0.2511959155,       1.217816962,          1.322378,   1.761204678e-05
        2245,      -8.916823779,      -7.435259958,      -7.909201957,      -9.484767535,       52.68767426,       52.68767426,      0.2511994085,       1.217793644,       1.322359341,   1.758108256e-05
        2246,      -8.917524281,      -7.435966047,      -7.909924688,      -9.485414326,       52.68767426,       52.68767426,       0.251202895,       1.217770363,        1.32234071,   1.755015125e-05
        2247,       -8.91822482,       -7.43667244,      -7.910647558,       -9.48605715,       52.68767426,       52.68767426,      0.2512063752,        1.21774712,       1.322322108,   1.751925299e-05
        2248,      -8.918925405,      -7.437379132,      -7.911370582,      -9.486696092,       52.68767426,       52.68767426,       0.251209849,       1.217723914,       1.322303535,   1.748838809e-05
        2249,      -8.919626054,      -7.438086119,      -7.912093762,      -9.487331253,       52.68767426,       52.68767426,      0.2512133165,       1.217700746,        1.32228499,   1.745755704e-05
        2250,       -8.92032679,      -7.438793396,      -7.912817113,      -9.487962747,       52.68767426,       52.68767426,      0.2512167776,       1.217677616,       1.322266474,   1.742676045e-05
        2251,      -8.921027638,      -7.439500959,      -7.913540634,      -9.488590719,       52.68767426,       52.68767426,      0.2512202325,       1.217654523,       1.322247987,   1.739599894e-05
        2252,      -8.921728628,      -7.440208803,      -7.914264339,      -9.489215316,       52.68767426,       52.68767426,      0.2512236811,       1.217631467,       1.322229528,   1.736527307e-05
        2253,      -8.922429789,      -7.440916923,      -7.914988236,      -9.489836691,       52.68767426,       52.68767426,      0.2512271235,       1.217608449,       1.322211097,   1.733458327e-05
        2254,      -8.923131147,      -7.441625314,      -7.915712336,      -9.490454995,       52.68767426,       52.68767426,      0.2512305596,       1.217585468,       1.322192696,   1.730392988e-05
        2255,      -8.923832729,      -7.442333973,      -7.916436652,      -9.491070367,       52.68767426,       52.68767426,      0.2512339894,       1.217562525,       1.322174322,   1.727331312e-05
        2256,      -8.924534558,      -7.443042894,      -7.917161195,      -9.491682925,       52.68767426,       52.68767426,      0.2512374131,       1.217539618,       1.322155977,   1.724273315e-05
        2257,      -8.925236657,      -7.443752075,      -7.917885977,      -9.492292756,       52.68767426,       52.68767426,      0.2512408305,       1.217516749,       1.322137661,   1.721219009e-05
        2258,      -8.925939048,      -7.444461512,       -7.91861101,      -9.492899902,       52.68767426,       52.68767426,      0.2512442417,       1.217493918,       1.322119373,   1.718168404e-05
        2259,      -8.926641752,      -7.445171202,      -7.919336303,      -9.493504352,       52.68767426,       52.68767426,      0.2512476467,       1.217471123,       1.322101113,   1.715121512e-05
        2260,      -8.927344787,      -7.445881144,      -7.920061867,      -9.494106036,       52.68767426,       52.68767426,      0.2512510455,       1.217448365,       1.322082882,   1.712078345e-05
        2261,      -8.928048173,      -7.446591337,       -7.92078771,      -9.494704822,       52.68767426,       52.68767426,      0.2512544382,       1.217425645,       1.322064679,   1.709038918e-05
        2262,      -8.928751924,       -7.44730178,      -7.921513843,      -9.495300521,       52.68767426,       52.68767426,      0.2512578246,       1.217402961,       1.322046504,   1.706003244e-05
        2263,      -8.929456058,      -7.448012474,      -7.922240272,      -9.495892902,       52.68767426,       52.68767426,      0.2512612049,       1.217380315,       1.322028358,   1.702971345e-05
        2264,      -8.930160585,       -7.44872342,      -7.922967004,      -9.496481715,       52.68767426,       52.68767426,      0.2512645791,       1.217357705,        1.32201024,   1.699943243e-05
        2265,      -8.930865516,      -7.449434621,      -7.923694045,      -9.497066724,       52.68767426,       52.68767426,       0.251267947,       1.217335132,       1.321992149,   1.696918963e-05
        2266,      -8.931570859,      -7.450146078,      -7.924421399,      -9.497647742,       52.68767426,       52.68767426,      0.2512713089,       1.217312596,       1.321974087,   1.693898522e-05
        2267,      -8.932276616,      -7.450857797,      -7.925149069,       -9.49822467,       52.68767426,       52.68767426,      0.2512746646,       1.217290097,       1.321956054,    1.69088193e-05
        2268,       -8.93298278,      -7.451569785,      -7.925877059,      -9.498797494,       52.68767426,       52.68767426,      0.2512780142,       1.217267635,       1.321938048,   1.687869184e-05
        2269,       -8.93368935,      -7.452282046,      -7.926605366,      -9.499366343,       52.68767426,       52.68767426,      0.2512813576,       1.217245209,        1.32192007,   1.684860269e-05
        2270,      -8.934396321,      -7.452994621,      -7.927333986,      -9.499931476,       52.68767426,       52.68767426,       0.251284695,        1.21722282,        1.32190212,   1.681855162e-05
        2271,      -8.935103699,      -7.453707604,      -7.928062904,      -9.500493171,       52.68767426,       52.68767426,      0.2512880262,       1.217200467,       1.321884198,   1.678853833e-05
        2272,      -8.935811522,      -7.454420847,      -7.928792127,      -9.501051744,       52.68767426,       52.68767426,      0.2512913514,       1.217178151,       1.321866303,   1.675856249e-05
        2273,      -8.936519788,      -7.455134369,      -7.929521659,      -9.501607488,       52.68767426,       52.68767426,      0.2512946704,       1.217155871,       1.321848437,   1.672862385e-05
        2274,      -8.937228508,      -7.455848182,      -7.930251502,      -9.502160624,       52.68767426,       52.68767426,      0.2512979834,       1.217133628,       1.321830598,   1.669872228e-05
        2275,      -8.937937689,      -7.456562292,      -7.930981656,      -9.502711262,       52.68767426,       52.68767426,      0.2513012903,       1.217111421,       1.321812787,   1.666885773e-05
        2276,      -8.938647324,      -7.457276702,      -7.931712119,      -9.503259378,       52.68767426,       52.68767426,      0.2513045911,        1.21708925,       1.321795004,   1.663903022e-05
        2277,      -8.939357393,      -7.457991416,      -7.932442887,      -9.503804818,       52.68767426,       52.68767426,      0.2513078859,       1.217067115,       1.321777249,   1.660923983e-05
        2278,      -8.940067866,      -7.458706437,      -7.933173961,      -9.504347339,       52.68767426,       52.68767426,      0.2513111746,       1.217045017,       1.321759521,   1.657948672e-05
        2279,      -8.940778703,      -7.459421768,       -7.93390534,      -9.504886704,       52.68767426,       52.68767426,      0.2513144572,       1.217022955,        1.32174182,   1.654977113e-05
        2280,      -8.941489861,      -7.460137409,      -7.934637027,      -9.505422827,       52.68767426,       52.68767426,      0.2513177339,       1.217000929,       1.321724148,   1.652009333e-05
        2281,      -8.942201292,      -7.460853331,      -7.935369024,      -9.505955933,       52.68767426,       52.68767426,      0.2513210045,       1.216978939,       1.321706502,   1.649045365e-05
        2282,      -8.942912942,      -7.461569553,      -7.936101333,      -9.506486669,       52.68767426,       52.68767426,      0.2513242691,       1.216956984,       1.321688885,   1.646085238e-05
        2283,      -8.943624768,      -7.462286078,      -7.936833951,      -9.507016106,       52.68767426,       52.68767426,      0.2513275277,       1.216935066,       1.321671295,   1.643128981e-05
        2284,      -8.944336734,        -7.4630029,      -7.937566872,      -9.507545609,       52.68767426,       52.68767426,      0.2513307804,       1.216913184,       1.321653732,   1.640176611e-05
        2285,      -8.945048811,      -7.463720014,      -7.938300096,      -9.508076635,       52.68767426,       52.68767426,      0.2513340271,       1.216891338,       1.321636197,   1.637228128e-05
        2286,      -8.945760972,      -7.464437358,       -7.93903361,      -9.508610549,       52.68767426,       52.68767426,      0.2513372679,       1.216869528,       1.321618689,   1.634283519e-05
        2287,      -8.946473162,      -7.465154938,      -7.939767425,      -9.509148497,       52.68767426,       52.68767426,      0.2513405028,       1.216847753,       1.321601209,   1.631342779e-05
        2288,      -8.947185348,      -7.465872771,      -7.940501541,      -9.509691362,       52.68767426,       52.68767426,      0.2513437318,       1.216826014,       1.321583757,   1.628405918e-05
        2289,      -8.947897525,      -7.466590848,      -7.941235957,      -9.510239791,       52.68767426,       52.68767426,       0.251346955,       1.216804311,       1.321566332,   1.625472964e-05
        2290,      -8.948609692,      -7.467309169,      -7.941970674,      -9.510794256,       52.68767426,       52.68767426,      0.2513501722,       1.216782644,       1.321548934,   1.622543955e-05
        2291,      -8.949321861,      -7.468027738,        -7.9427057,      -9.511355138,       52.68767426,       52.68767426,      0.2513533836,       1.216761013,       1.321531564,   1.619618935e-05
        2292,      -8.950034059,      -7.468746563,      -7.943441046,      -9.511922771,       52.68767426,       52.68767426,      0.2513565892,       1.216739417,       1.321514221,   1.616697951e-05
        2293,      -8.950746328,      -7.469465646,      -7.944176722,      -9.512497455,       52.68767426,       52.68767426,       0.251359789,       1.216717857,       1.321496906,   1.613781048e-05
        2294,      -8.951458713,      -7.470184993,      -7.944912738,      -9.513079436,       52.68767426,       52.68767426,      0.2513629829,       1.216696332,       1.321479618,   1.610868268e-05
        2295,      -8.952171265,       -7.47090461,      -7.945649101,      -9.513668883,       52.68767426,       52.68767426,      0.2513661711,       1.216674843,       1.321462357,   1.607959652e-05
        2296,      -8.952884036,      -7.471624498,      -7.946385819,      -9.514265878,       52.68767426,       52.68767426,      0.2513693535,        1.21665339,       1.321445124,   1.605055238e-05
        2297,      -8.953597068,      -7.472344657,      -7.947122898,      -9.514870425,       52.68767426,       52.68767426,      0.2513725301,       1.216631972,       1.321427918,   1.602155061e-05
        2298,        -8.9543104,      -7.473065085,      -7.947860345,      -9.515482457,       52.68767426,       52.68767426,      0.2513757009,        1.21661059,       1.321410739,   1.599259151e-05
        2299,      -8.955024061,      -7.473785723,      -7.948598168,      -9.516101859,       52.68767426,       52.68767426,      0.2513788659,       1.216589243,       1.321393588,   1.596367534e-05
        2300,       -8.95573805,      -7.474506608,      -7.949336379,      -9.516728473,       52.68767426,       52.68767426,      0.2513820253,       1.216567931,       1.321376464,   1.593480221e-05
        2301,      -8.956452389,      -7.475227747,      -7.950074982,      -9.517362111,       52.68767426,       52.68767426,      0.2513851789,       1.216546655,       1.321359367,   1.590597208e-05
        2302,      -8.957167089,      -7.475949137,       -7.95081398,      -9.518002564,       52.68767426,       52.68767426,      0.2513883268,       1.216525414,       1.321342298,    1.58771848e-05
        2303,      -8.957882157,      -7.476670779,      -7.951553376,      -9.518649615,       52.68767426,       52.68767426,       0.251391469,       1.216504209,       1.321325256,   1.584844017e-05
        2304,      -8.958597598,      -7.477392676,      -7.952293171,      -9.519303043,       52.68767426,       52.68767426,      0.2513946056,       1.216483038,       1.321308241,   1.581973792e-05
        2305,      -8.959313418,      -7.478114832,      -7.953033367,      -9.519962631,       52.68767426,       52.68767426,      0.2513977365,       1.216461903,       1.321291253,   1.579107787e-05
        2306,      -8.960029622,      -7.478837251,      -7.953773962,      -9.520628175,       52.68767426,       52.68767426,      0.2514008617,       1.216440804,       1.321274293,   1.576245989e-05
        2307,       -8.96074622,      -7.479559942,      -7.954514954,      -9.521299491,       52.68767426,       52.68767426,      0.2514039813,       1.216419739,       1.321257359,     1.5733884e-05
        2308,       -8.96146322,      -7.480282908,       -7.95525634,      -9.521976417,       52.68767426,       52.68767426,      0.2514070953,        1.21639871,       1.321240453,   1.570535029e-05
        2309,      -8.962180633,      -7.481006157,      -7.955998116,      -9.522658822,       52.68767426,       52.68767426,      0.2514102037,       1.216377715,       1.321223575,   1.567685892e-05
        2310,      -8.962898471,      -7.481729692,      -7.956740276,      -9.523346604,       52.68767426,       52.68767426,      0.2514133065,       1.216356756,       1.321206723,    1.56484101e-05
        2311,      -8.963616745,      -7.482453514,       -7.95748282,        -9.5240397,       52.68767426,       52.68767426,      0.2514164037,       1.216335832,       1.321189899,   1.562000404e-05
        2312,      -8.964335466,      -7.483177619,      -7.958225745,      -9.524738074,       52.68767426,       52.68767426,      0.2514194954,       1.216314943,       1.321173101,   1.559164096e-05
        2313,       -8.96505464,      -7.483902004,      -7.958969054,      -9.525441731,       52.68767426,       52.68767426,      0.2514225816,       1.216294089,       1.321156331,   1.556332108e-05
        2314,      -8.965774272,      -7.484626682,      -7.959712747,      -9.526150703,       52.68767426,       52.68767426,      0.2514256622,        1.21627327,       1.321139588,   1.553504457e-05
        2315,      -8.966494363,      -7.485351652,       -7.96045682,      -9.526865073,       52.68767426,       52.68767426,      0.2514287373,       1.216252486,       1.321122873,   1.550681161e-05
        2316,      -8.967214918,      -7.486076935,      -7.961201276,      -9.527584899,       52.68767426,       52.68767426,      0.2514318069,       1.216231736,       1.321106184,   1.547862238e-05
        2317,      -8.967935781,      -7.486802527,      -7.961946179,      -9.528310271,       52.68767426,       52.68767426,       0.251434871,       1.216211022,       1.321089522,   1.545047712e-05
        2318,      -8.968656911,      -7.487528453,      -7.962691513,      -9.529041286,       52.68767426,       52.68767426,      0.2514379296,       1.216190342,       1.321072887,   1.542237607e-05
        2319,      -8.969378411,      -7.488254701,      -7.963437246,       -9.52977804,       52.68767426,       52.68767426,      0.2514409826,       1.216169697,       1.321056279,   1.539431953e-05
        2320,      -8.970100372,      -7.488981255,      -7.964183362,      -9.530520616,       52.68767426,       52.68767426,      0.2514440303,       1.216149087,       1.321039698,   1.536630774e-05
        2321,      -8.970822835,      -7.489708102,      -7.964929859,      -9.531269076,       52.68767426,       52.68767426,      0.2514470724,       1.216128511,       1.321023144,   1.533834094e-05
        2322,      -8.971545806,      -7.490435238,      -7.965676735,      -9.532023442,       52.68767426,       52.68767426,      0.2514501091,        1.21610797,       1.321006617,   1.531041938e-05
        2323,      -8.972269266,      -7.491162665,      -7.966423991,      -9.532783714,       52.68767426,       52.68767426,      0.2514531403,       1.216087463,       1.320990117,   1.528254332e-05
        2324,      -8.972993191,      -7.491890387,      -7.967171626,      -9.533549846,       52.68767426,       52.68767426,      0.2514561661,       1.216066991,       1.320973643,     1.5254713e-05
        2325,      -8.973717551,      -7.492618403,      -7.967919644,      -9.534321735,       52.68767426,       52.68767426,      0.2514591864,       1.216046554,       1.320957197,   1.522692864e-05
        2326,      -8.974442317,      -7.493346711,      -7.968668046,      -9.535099219,       52.68767426,       52.68767426,      0.2514622013,       1.216026151,       1.320940777,    1.51991904e-05
        2327,      -8.975167453,      -7.494075283,      -7.969416836,      -9.535882081,       52.68767426,       52.68767426,      0.2514652108,       1.216005782,       1.320924383,   1.517149837e-05
        2328,      -8.975892902,      -7.494804125,       -7.97016603,      -9.536670045,       52.68767426,       52.68767426,      0.2514682149,       1.215985448,       1.320908017,    1.51438526e-05
        2329,      -8.976618638,      -7.495533233,      -7.970915633,      -9.537462774,       52.68767426,       52.68767426,      0.2514712135,       1.215965148,       1.320891677,   1.511625309e-05
        2330,      -8.977344656,      -7.496262614,      -7.971665648,      -9.538259879,       52.68767426,       52.68767426,      0.2514742068,       1.215944882,       1.320875363,   1.508869994e-05
        2331,      -8.978070969,      -7.496992279,      -7.972416074,      -9.539060922,       52.68767426,       52.68767426,      0.2514771947,        1.21592465,       1.320859077,   1.506119332e-05
        2332,      -8.978797606,      -7.497722243,      -7.973166908,      -9.539865425,       52.68767426,       52.68767426,      0.2514801772,       1.215904453,       1.320842817,   1.503373348e-05
        2333,      -8.979524603,      -7.498452519,      -7.973918148,      -9.540672878,       52.68767426,       52.68767426,      0.2514831545,        1.21588429,       1.320826583,   1.500632068e-05
        2334,      -8.980252001,      -7.499183118,      -7.974669795,      -9.541482748,       52.68767426,       52.68767426,      0.2514861264,       1.215864161,       1.320810377,   1.497895514e-05
        2335,      -8.980979838,      -7.499914046,       -7.97542185,      -9.542294491,       52.68767426,       52.68767426,       0.251489093,       1.215844066,       1.320794197,   1.495163694e-05
        2336,      -8.981708146,      -7.500645304,      -7.976174311,       -9.54310756,       52.68767426,       52.68767426,      0.2514920544,       1.215824006,       1.320778044,   1.492436605e-05
        2337,      -8.982436945,      -7.501376891,      -7.976927181,      -9.543921415,       52.68767426,       52.68767426,      0.2514950104,       1.215803979,       1.320761917,   1.489714236e-05
        2338,      -8.983166244,      -7.502108799,      -7.977680462,      -9.544735535,       52.68767426,       52.68767426,      0.2514979613,       1.215783987,       1.320745817,   1.486996567e-05
        2339,      -8.983896038,      -7.502841022,       -7.97843416,      -9.545549422,       52.68767426,       52.68767426,      0.2515009069,       1.215764028,       1.320729744,   1.484283581e-05
        2340,      -8.984626317,      -7.503573552,      -7.979188279,      -9.546362591,       52.68767426,       52.68767426,      0.2515038473,       1.215744104,       1.320713698,    1.48157526e-05
        2341,      -8.985357064,      -7.504306384,      -7.979942822,       -9.54717435,       52.68767426,       52.68767426,      0.2515067824,       1.215724214,       1.320697678,   1.478871589e-05
        2342,      -8.986088262,      -7.505039515,      -7.980697797,       -9.54798461,       52.68767426,       52.68767426,      0.2515097124,       1.215704357,       1.320681684,   1.476172557e-05
        2343,      -8.986819893,      -7.505772943,        -7.9814532,       -9.54879303,       52.68767426,       52.68767426,      0.2515126372,       1.215684535,       1.320665717,   1.473478155e-05
        2344,      -8.987551943,       -7.50650667,      -7.982209037,      -9.549599293,       52.68767426,       52.68767426,      0.2515155568,       1.215664746,       1.320649777,   1.470788381e-05
        2345,      -8.988284401,      -7.507240535,      -7.982965305,      -9.550403064,       52.68767426,       52.68767426,      0.2515184713,       1.215644991,       1.320633863,   1.468103236e-05
        2346,      -8.989017223,      -7.507973565,      -7.983721967,      -9.551204303,       52.68767426,       52.68767426,      0.2515213806,       1.215625271,       1.320617976,   1.465422723e-05
        2347,      -8.989750159,      -7.508707137,      -7.984478894,      -9.552002848,       52.68767426,       52.68767426,      0.2515242848,       1.215605583,       1.320602116,   1.462746846e-05
        2348,      -8.990483346,      -7.509441253,      -7.985236112,      -9.552798575,       52.68767426,       52.68767426,      0.2515271838,        1.21558593,       1.320586281,    1.46007561e-05
        2349,      -8.991216774,      -7.510175891,      -7.985993704,      -9.553591406,       52.68767426,       52.68767426,      0.2515300777,       1.215566311,       1.320570474,    1.45740902e-05
        2350,      -8.991950429,      -7.510911024,      -7.986751716,      -9.554381299,       52.68767426,       52.68767426,      0.2515329666,       1.215546725,       1.320554693,   1.454747084e-05
        2351,      -8.992684363,      -7.511646622,      -7.987510164,      -9.555168247,       52.68767426,       52.68767426,      0.2515358503,       1.215527172,       1.320538938,    1.45208982e-05
        2352,      -8.993418652,       -7.51238265,      -7.988269045,       -9.55595227,       52.68767426,       52.68767426,      0.2515387289,       1.215507654,       1.320523209,   1.449437252e-05
        2353,      -8.994153373,      -7.513119078,      -7.989028353,      -9.556733418,       52.68767426,       52.68767426,      0.2515416025,       1.215488169,       1.320507507,   1.446789411e-05
        2354,      -8.994888587,      -7.513855883,      -7.989788082,      -9.557511761,       52.68767426,       52.68767426,       0.251544471,       1.215468717,       1.320491832,   1.444146321e-05
