"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1182,      -8.149396368,      -6.558402677,      -6.927660385,      -7.845066582,      -4.390329942,       69.04525261,       69.04525261,      0.2461105658,       1.200787823
        1183,      -8.153202261,      -6.562140576,      -6.929691189,      -7.846246879,       -4.39227884,       69.04525261,       69.04525261,      0.2461250421,       1.200733498
        1184,      -8.157061075,      -6.565891716,      -6.931772099,      -7.847419558,      -4.394237258,       69.04525261,       69.04525261,      0.2461396043,       1.200679785
        1185,      -8.160971365,      -6.569652843,      -6.933899691,      -7.848584842,      -4.396195445,       69.04525261,       69.04525261,      0.2461542411,       1.200626663
        1186,      -8.164931651,      -6.573420364,      -6.936071246,      -7.849742879,      -4.398144778,       69.04525261,       69.04525261,       0.246168939,       1.200574106
        1187,       -8.16894055,      -6.577190514,      -6.938284737,      -7.850893777,      -4.400079566,       69.04525261,       69.04525261,      0.2461836842,       1.200522093
        1188,      -8.172996076,      -6.580959541,      -6.940538646,      -7.852037617,      -4.401996207,       69.04525261,       69.04525261,      0.2461984641,       1.200470601
        1189,      -8.177094774,      -6.584723786,      -6.942831718,      -7.853174435,      -4.403891956,       69.04525261,       69.04525261,      0.2462132678,       1.200419611
        1190,      -8.181231543,      -6.588479745,      -6.945162746,      -7.854304249,      -4.405765347,       69.04525261,       69.04525261,      0.2462280863,       1.200369104
        1191,      -8.185399378,      -6.592224038,      -6.947530345,      -7.855427046,      -4.407615835,       69.04525261,       69.04525261,      0.2462429118,        1.20031906
        1192,      -8.189589558,      -6.595953382,      -6.949932805,      -7.856542801,      -4.409443397,       69.04525261,       69.04525261,      0.2462577377,       1.200269456
        1193,      -8.193792567,      -6.599664571,      -6.952368062,      -7.857651497,      -4.411248563,       69.04525261,       69.04525261,      0.2462725583,       1.200220268
        1194,      -8.197999051,      -6.603354443,      -6.954833707,       -7.85875311,      -4.413031725,       69.04525261,       69.04525261,      0.2462873688,       1.200171472
        1195,      -8.202200401,      -6.607019887,      -6.957327069,      -7.859847628,      -4.414794559,       69.04525261,       69.04525261,      0.2463021655,       1.200123041
        1196,      -8.206388866,      -6.610657808,      -6.959845288,      -7.860935028,      -4.416538563,       69.04525261,       69.04525261,      0.2463169463,       1.200074952
        1197,      -8.210557426,       -6.61426516,      -6.962385422,      -7.862015291,      -4.418265443,       69.04525261,       69.04525261,      0.2463317105,       1.200027184
        1198,      -8.214699452,      -6.617838936,      -6.964944513,      -7.863088398,      -4.419977135,       69.04525261,       69.04525261,       0.246346459,       1.199979722
        1199,      -8.218808474,      -6.621376218,       -6.96751965,      -7.864154338,      -4.421675264,       69.04525261,       69.04525261,       0.246361194,       1.199932552
        1200,      -8.222877975,      -6.624874162,      -6.970107995,      -7.865213116,      -4.423362304,       69.04525261,       69.04525261,      0.2463759192,       1.199885669
        1201,      -8.226901358,      -6.628330074,      -6.972706786,      -7.866264734,      -4.425038333,       69.04525261,       69.04525261,      0.2463906387,       1.199839071
        1202,      -8.230871979,       -6.63174141,      -6.975313321,      -7.867309205,      -4.426704405,       69.04525261,       69.04525261,      0.2464053577,       1.199792757
        1203,      -8.234783213,      -6.635105799,      -6.977924949,      -7.868346543,      -4.428360795,       69.04525261,       69.04525261,       0.246420081,       1.199746733
        1204,      -8.238628598,      -6.638421094,      -6.980539059,      -7.869376809,      -4.430008671,       69.04525261,       69.04525261,      0.2464348134,       1.199701003
        1205,      -8.242401908,      -6.641685395,      -6.983153072,      -7.870400036,      -4.431647686,       69.04525261,       69.04525261,      0.2464495591,       1.199655572
        1206,      -8.246097305,      -6.644897048,      -6.985764447,      -7.871416254,      -4.433277675,       69.04525261,       69.04525261,      0.2464643216,       1.199610447
        1207,       -8.24970955,      -6.648054645,      -6.988370704,      -7.872425472,      -4.434897502,       69.04525261,       69.04525261,      0.2464791035,        1.19956563
        1208,      -8.253234003,      -6.651157034,      -6.990969451,      -7.873427704,      -4.436506884,       69.04525261,       69.04525261,      0.2464939066,       1.199521123
        1209,      -8.256666329,      -6.654203329,      -6.993558398,      -7.874422982,      -4.438108138,       69.04525261,       69.04525261,      0.2465087315,       1.199476927
        1210,      -8.260002439,      -6.657192882,      -6.996135386,      -7.875411313,      -4.439700778,       69.04525261,       69.04525261,      0.2465235781,       1.199433038
        1211,      -8.263238793,      -6.660125275,      -6.998698424,      -7.876392709,      -4.441284819,       69.04525261,       69.04525261,      0.2465384456,       1.199389453
        1212,      -8.266372589,       -6.66300033,       -7.00124572,      -7.877367165,      -4.442860464,       69.04525261,       69.04525261,      0.2465533323,       1.199346165
        1213,      -8.269401852,      -6.665818086,      -7.003775692,      -7.878334672,      -4.444428402,       69.04525261,       69.04525261,      0.2465682361,       1.199303164
        1214,      -8.272325462,      -6.668578804,      -7.006286976,      -7.879295217,      -4.445988936,       69.04525261,       69.04525261,      0.2465831544,       1.199260441
        1215,      -8.275143152,      -6.671282947,      -7.008778434,      -7.880248779,      -4.447542354,       69.04525261,       69.04525261,      0.2465980841,       1.199217984
        1216,      -8.277855492,      -6.673931206,      -7.011249157,      -7.881195342,      -4.449088502,       69.04525261,       69.04525261,      0.2466130222,       1.199175781
        1217,       -8.28046386,      -6.676524491,       -7.01369845,      -7.882134871,      -4.450627224,       69.04525261,       69.04525261,      0.2466279651,       1.199133819
        1218,      -8.282970392,        -6.6790639,      -7.016125829,      -7.883067343,      -4.452158975,       6.904525261,       6.904525261,      0.2466429094,       1.199092085
        1219,      -8.285377961,      -6.681550705,      -7.018531025,      -7.883558216,      -4.548413838,       8.285430313,       8.285430313,      0.2466444087,       1.199087904
        1220,      -8.290926429,      -6.681807545,      -7.018880097,      -7.883660189,        -4.5464285,       9.942516376,       9.942516376,      0.2466462125,       1.199082884
        1221,       -8.29246492,      -6.682097504,      -7.019134081,      -7.883781982,      -4.544121508,       11.93101965,       11.93101965,       0.246648382,       1.199076859
        1222,      -8.293573303,      -6.682442536,      -7.019423416,      -7.883927665,      -4.541384571,       14.31722358,       14.31722358,       0.246650995,       1.199069631
        1223,      -8.294604028,      -6.682855141,      -7.019771014,      -7.884102106,      -4.538113664,        17.1806683,        17.1806683,       0.246654145,       1.199060967
        1224,      -8.295588953,      -6.683348034,      -7.020195979,      -7.884311082,       -4.53416444,       20.61680196,       20.61680196,      0.2466579397,       1.199050585
        1225,      -8.296521697,      -6.683934899,       -7.02072108,      -7.884561437,      -4.529310064,       24.74016235,       24.74016235,      0.2466625082,       1.199038162
        1226,       -8.29739851,      -6.684631705,      -7.021372407,      -7.884861315,      -4.523346479,       29.68819482,       29.68819482,      0.2466680157,       1.199023347
        1227,      -8.298204855,      -6.685458694,      -7.022177685,      -7.885220474,      -4.516245645,       35.62583378,       35.62583378,        0.24667467,       1.199005797
        1228,      -8.298885622,      -6.686441854,      -7.023165608,      -7.885650657,      -4.508067876,       42.75100054,       42.75100054,       0.246682705,       1.198985153
        1229,      -8.299326456,      -6.687613206,      -7.024366658,      -7.886165968,      -4.498581454,       51.30120064,       51.30120064,      0.2466923384,       1.198960923
        1230,      -8.299361012,      -6.689010473,      -7.025814324,       -7.88678317,       -4.48702029,       61.56144077,       61.56144077,       0.246703736,       1.198932257
        1231,      -8.298802675,      -6.690676849,      -7.027546815,      -7.887521736,      -4.472175875,       73.87372893,       73.87372893,      0.2467170454,       1.198897719
        1232,      -8.297485545,      -6.692661201,       -7.02961074,      -7.888403635,      -4.452893867,       7.387372893,       7.387372893,      0.2467325041,       1.198855156
        1233,      -8.295272062,      -6.695019714,      -7.032065761,      -7.888907759,      -4.556809794,       8.864847471,       8.864847471,        0.24673405,       1.198850876
        1234,      -8.301822209,      -6.695267238,      -7.032444105,      -7.889013834,      -4.554621717,       10.63781697,       10.63781697,      0.2467359027,       1.198845715
        1235,      -8.303428434,      -6.695543753,      -7.032702155,      -7.889140497,      -4.552063224,       12.76538036,       12.76538036,      0.2467381221,       1.198839484
        1236,      -8.304497903,      -6.695872907,      -7.032994369,      -7.889291993,      -4.549007518,       15.31845643,       15.31845643,      0.2467407843,       1.198831957
        1237,      -8.305444927,      -6.696266351,      -7.033346473,      -7.889473371,      -4.545326443,       18.38214772,       18.38214772,      0.2467439795,       1.198822853
        1238,      -8.306306543,      -6.696735442,      -7.033779744,      -7.889690583,      -4.540823385,       22.05857726,       22.05857726,      0.2467478124,       1.198811827
        1239,      -8.307078028,       -6.69729242,        -7.0343187,      -7.889950635,       -4.53521843,       26.47029271,       26.47029271,      0.2467524152,       1.198798474
        1240,      -8.307757274,       -6.69795233,      -7.034990107,      -7.890261814,      -4.528337912,       31.76435125,       31.76435125,      0.2467579708,       1.198782366
        1241,       -8.30832898,      -6.698735443,      -7.035821119,      -7.890633979,      -4.520310723,        38.1172215,        38.1172215,      0.2467647264,       1.198763111
        1242,      -8.308737105,      -6.699668656,      -7.036839242,      -7.891078851,      -4.511374659,       45.74066581,       45.74066581,      0.2467729784,        1.19874035
        1243,      -8.308869514,      -6.700785394,      -7.038073852,       -7.89161055,      -4.501333978,       54.88879897,       54.88879897,      0.2467830153,       1.198713643
        1244,      -8.308560433,      -6.702125165,      -7.039557253,      -7.892245582,      -4.489296218,       65.86655876,       65.86655876,      0.2467950537,       1.198682222
        1245,      -8.307614889,      -6.703733143,      -7.041325111,      -7.893002768,      -4.473876679,       65.86655876,       65.86655876,      0.2468092388,       1.198644697
        1246,      -8.305854299,      -6.705660137,      -7.043419156,      -7.893824931,      -4.474840015,       65.86655876,       65.86655876,      0.2468231259,       1.198606758
        1247,      -8.306637524,      -6.707574969,      -7.045497972,      -7.894637067,       -4.47521527,       65.86655876,       65.86655876,      0.2468368127,       1.198568214
        1248,      -8.308004617,      -6.709466922,      -7.047540022,       -7.89543862,      -4.475880464,       65.86655876,       65.86655876,      0.2468504432,       1.198529224
        1249,      -8.309643333,      -6.711334358,      -7.049570989,      -7.896229372,      -4.477210761,       65.86655876,       65.86655876,      0.2468641275,       1.198490115
        1250,      -8.311440627,        -6.7131798,      -7.051606713,      -7.897009397,      -4.479070197,       65.86655876,       65.86655876,      0.2468779061,       1.198451195
        1251,      -8.313326035,       -6.71500724,      -7.053652406,      -7.897778985,      -4.481109782,       65.86655876,       65.86655876,      0.2468917567,       1.198412646
        1252,      -8.315240412,      -6.716820292,      -7.055707669,      -7.898538522,      -4.483039812,       65.86655876,       65.86655876,      0.2469056249,       1.198374504
        1253,      -8.317134773,      -6.718621492,      -7.057771062,      -7.899288432,      -4.484728676,       65.86655876,       65.86655876,      0.2469194538,       1.198336697
        1254,      -8.318977611,      -6.720412334,      -7.059842826,      -7.900029164,      -4.486179925,       65.86655876,       65.86655876,       0.246933203,       1.198299105
        1255,      -8.320759056,        -6.7221937,      -7.061925597,       -7.90076115,      -4.487472058,       65.86655876,       65.86655876,      0.2469468548,       1.198261606
        1256,      -8.322488416,       -6.72396633,      -7.064023598,      -7.901484826,      -4.488698279,       65.86655876,       65.86655876,      0.2469604107,       1.198224106
        1257,      -8.324186714,      -6.725731197,      -7.066141106,      -7.902200624,      -4.489930458,       65.86655876,       65.86655876,       0.246973884,       1.198186554
        1258,      -8.325877167,      -6.727489594,      -7.068281309,      -7.902908963,      -4.491207322,       65.86655876,       65.86655876,      0.2469872926,        1.19814893
        1259,      -8.327577153,      -6.729243019,      -7.070445876,      -7.903610238,      -4.492539777,       65.86655876,       65.86655876,      0.2470006534,       1.198111238
        1260,      -8.329294608,      -6.730992995,      -7.072635266,      -7.904304825,      -4.493922261,       65.86655876,       65.86655876,      0.2470139793,       1.198073489
        1261,      -8.331029463,      -6.732740902,      -7.074849423,       -7.90499307,      -4.495342668,       65.86655876,       65.86655876,      0.2470272785,       1.198035703
        1262,      -8.332778438,      -6.734487864,      -7.077088468,      -7.905675284,      -4.496789392,       65.86655876,       65.86655876,      0.2470405546,       1.197997892
        1263,      -8.334540014,       -6.73623479,      -7.079353142,      -7.906351748,      -4.498253018,       65.86655876,       65.86655876,      0.2470538085,       1.197960072
        1264,      -8.336317304,       -6.73798238,      -7.081644938,       -7.90702271,      -4.499726939,       65.86655876,       65.86655876,      0.2470670389,       1.197922253
        1265,      -8.338118066,      -6.739731266,      -7.083966007,      -7.907688377,      -4.501206412,       65.86655876,       65.86655876,      0.2470802437,       1.197884448
        1266,      -8.339952806,      -6.741482036,      -7.086318903,      -7.908348928,      -4.502688022,       65.86655876,       65.86655876,      0.2470934205,       1.197846667
        1267,      -8.341832351,      -6.743235278,      -7.088706338,      -7.909004506,       -4.50416904,       65.86655876,       65.86655876,      0.2471065659,       1.197808918
        1268,      -8.343765987,      -6.744991562,      -7.091130958,      -7.909655225,      -4.505647225,       65.86655876,       65.86655876,      0.2471196764,       1.197771205
        1269,      -8.345760792,      -6.746751412,      -7.093595198,      -7.910301177,      -4.507121046,       65.86655876,       65.86655876,      0.2471327473,       1.197733529
        1270,      -8.347821884,      -6.748515287,      -7.096101206,      -7.910942478,      -4.508588341,       65.86655876,       65.86655876,      0.2471457732,       1.197695883
        1271,      -8.349953031,      -6.750283607,      -7.098650814,      -7.911579283,      -4.510048176,       65.86655876,       65.86655876,      0.2471587479,       1.197658255
        1272,      -8.352157342,      -6.752056572,      -7.101245556,      -7.912211712,      -4.511500233,       65.86655876,       65.86655876,      0.2471716648,       1.197620628
        1273,      -8.354437576,      -6.753834083,      -7.103886699,      -7.912839741,       -4.51294545,       65.86655876,       65.86655876,      0.2471845178,       1.197582982
        1274,       -8.35679756,      -6.755616094,      -7.106575358,      -7.913463336,      -4.514385053,       65.86655876,       65.86655876,      0.2471973008,       1.197545295
        1275,      -8.359239621,      -6.757402371,      -7.109312475,      -7.914082486,      -4.515820586,       65.86655876,       65.86655876,      0.2472100092,       1.197507545
        1276,      -8.361764021,      -6.759192509,      -7.112098843,      -7.914697208,      -4.517253997,       65.86655876,       65.86655876,      0.2472226395,       1.197469713
        1277,      -8.364369459,      -6.760985952,      -7.114935164,       -7.91530752,      -4.518687257,       65.86655876,       65.86655876,      0.2472351896,       1.197431782
        1278,      -8.367053544,      -6.762781984,      -7.117822082,      -7.915913429,      -4.520122269,       65.86655876,       65.86655876,      0.2472476588,       1.197393739
        1279,      -8.369813066,      -6.764579774,      -7.120760192,      -7.916514951,       -4.52156023,       65.86655876,       65.86655876,      0.2472600475,       1.197355575
        1280,      -8.372644216,      -6.766378399,      -7.123750028,      -7.917112125,      -4.523002257,       65.86655876,       65.86655876,      0.2472723571,       1.197317286
        1281,      -8.375542783,      -6.768176868,      -7.126792031,      -7.917705029,      -4.524449066,       65.86655876,       65.86655876,      0.2472845901,       1.197278869
        1282,      -8.378504295,      -6.769974217,       -7.12988651,      -7.918293739,      -4.525900816,       65.86655876,       65.86655876,      0.2472967491,       1.197240326
        1283,        -8.3815242,      -6.771769294,      -7.133033615,      -7.918878334,      -4.527357704,       65.86655876,       65.86655876,      0.2473088372,       1.197201661
        1284,      -8.384597899,      -6.773561039,      -7.136233317,      -7.919458854,      -4.528820097,       65.86655876,       65.86655876,      0.2473208577,       1.197162881
        1285,       -8.38772077,      -6.775348387,      -7.139485402,      -7.920035356,      -4.530287827,       65.86655876,       65.86655876,      0.2473328137,       1.197123992
        1286,      -8.390888015,      -6.777130323,       -7.14278947,       -7.92060801,      -4.531759703,       65.86655876,       65.86655876,      0.2473447083,       1.197085003
        1287,      -8.394094824,      -6.778905658,      -7.146144927,      -7.921176845,      -4.533235356,       65.86655876,       65.86655876,      0.2473565445,       1.197045923
        1288,       -8.39733621,      -6.780673373,      -7.149551017,      -7.921741851,      -4.534714588,       65.86655876,       65.86655876,      0.2473683246,       1.197006758
        1289,      -8.400607017,      -6.782432378,      -7.153006826,      -7.922303071,      -4.536194736,       65.86655876,       65.86655876,      0.2473800508,       1.196967517
        1290,      -8.403901824,      -6.784181595,      -7.156511288,        -7.9228605,      -4.537676549,       65.86655876,       65.86655876,       0.247391725,       1.196928206
        1291,       -8.40721515,      -6.785919919,       -7.16006319,      -7.923414146,      -4.539160654,       65.86655876,       65.86655876,      0.2474033484,        1.19688883
        1292,       -8.41054161,      -6.787646236,      -7.163661175,      -7.923964029,      -4.540647237,       65.86655876,       65.86655876,      0.2474149221,       1.196849392
        1293,       -8.41387605,      -6.789359426,      -7.167303733,      -7.924510156,      -4.542136127,       65.86655876,       65.86655876,      0.2474264466,       1.196809895
        1294,      -8.417213666,       -6.79105835,      -7.170989208,      -7.925052537,      -4.543627215,       65.86655876,       65.86655876,      0.2474379221,        1.19677034
        1295,      -8.420550077,      -6.792741881,      -7.174715785,      -7.925591179,       -4.54512049,       65.86655876,       65.86655876,      0.2474493484,       1.196730726
        1296,      -8.423881366,      -6.794408903,      -7.178481472,       -7.92612609,      -4.546615874,       65.86655876,       65.86655876,       0.247460725,       1.196691051
        1297,      -8.427204082,      -6.796058323,      -7.182284099,      -7.926657286,      -4.548113637,       65.86655876,       65.86655876,      0.2474720512,       1.196651312
        1298,      -8.430515187,      -6.797689085,      -7.186121307,      -7.927184833,      -4.549611746,       65.86655876,       65.86655876,      0.2474833259,       1.196611506
        1299,      -8.433811964,      -6.799300159,      -7.189990546,      -7.927708737,      -4.551110641,       65.86655876,       65.86655876,      0.2474945482,       1.196571628
        1300,      -8.437091959,      -6.800890575,      -7.193889074,      -7.928229005,      -4.552611839,       65.86655876,       65.86655876,      0.2475057169,       1.196531674
        1301,      -8.440352781,      -6.802459411,      -7.197813964,      -7.928745647,      -4.554115646,       65.86655876,       65.86655876,      0.2475168306,       1.196491639
        1302,      -8.443591991,      -6.804005831,       -7.20176211,      -7.929258695,      -4.555622062,       65.86655876,       65.86655876,      0.2475278882,        1.19645152
        1303,      -8.446806993,      -6.805529094,       -7.20573022,      -7.929768184,      -4.557131433,       6.586655876,       6.586655876,      0.2475388884,       1.196411312
        1304,      -8.449994871,      -6.807028462,      -7.209714853,      -7.929872853,      -4.658104168,       7.903987051,       7.903987051,      0.2475399918,       1.196407283
        1305,      -8.457775132,       -6.80719672,      -7.210295869,      -7.929931716,      -4.655892785,       9.484784462,       9.484784462,      0.2475413189,       1.196402443
        1306,      -8.459885697,      -6.807378699,      -7.210760594,       -7.93000189,      -4.653326864,       11.38174135,       11.38174135,      0.2475429144,        1.19639663
        1307,      -8.461376122,      -6.807592737,       -7.21129771,      -7.930085764,      -4.650296309,       13.65808962,       13.65808962,      0.2475448355,       1.196389648
        1308,      -8.462756523,      -6.807846369,      -7.211948239,      -7.930186215,      -4.646692069,       16.38970755,       16.38970755,      0.2475471513,       1.196381268
        1309,      -8.464101448,      -6.808146613,      -7.212745675,      -7.930306647,      -4.642369919,       19.66764906,       19.66764906,      0.2475499402,       1.196371207
        1310,      -8.465419766,      -6.808501236,      -7.213725289,      -7.930451071,       -4.63709842,       23.60117887,       23.60117887,      0.2475532941,       1.196359133
        1311,      -8.466694632,      -6.808920264,       -7.21492323,      -7.930624258,      -4.630661693,       28.32141465,       28.32141465,      0.2475573298,       1.196344665
        1312,      -8.467879259,        -6.8094176,      -7.216374943,       -7.93083196,      -4.623037923,       33.98569757,       33.98569757,      0.2475621952,         1.1963274
        1313,      -8.468888894,      -6.810011466,      -7.218117212,      -7.931081167,      -4.614343722,       40.78283709,       40.78283709,      0.2475680599,       1.196306907
        1314,      -8.469596048,      -6.810723254,      -7.220194546,      -7.931380385,      -4.604425226,       48.93940451,       48.93940451,      0.2475750841,       1.196282652
        1315,      -8.469828931,      -6.811575949,      -7.222665859,      -7.931739801,      -4.592551396,       58.72728541,       58.72728541,       0.247583382,       1.196253819
        1316,      -8.469379982,       -6.81259356,      -7.225607449,      -7.932171264,      -4.577478649,       70.47274249,       70.47274249,      0.2475930223,       1.196219085
        1317,      -8.468033551,      -6.813802066,      -7.229112371,      -7.932687998,      -4.557845988,       7.047274249,       7.047274249,      0.2476040926,       1.196176425
        1318,      -8.465590239,      -6.815231753,       -7.23328806,      -7.932798052,      -4.666975606,       8.456729099,       8.456729099,      0.2476051989,       1.196172141
        1319,      -8.474806772,      -6.815397275,      -7.233966419,      -7.932860097,      -4.664565432,       10.14807492,       10.14807492,      0.2476065235,       1.196166978
        1320,      -8.476949526,      -6.815572001,      -7.234474554,       -7.93293404,      -4.661753228,        12.1776899,        12.1776899,      0.2476081081,       1.196160752
        1321,       -8.47831908,      -6.815776815,      -7.235053956,      -7.933022415,      -4.658406857,       14.61322788,       14.61322788,      0.2476100061,       1.196153239
        1322,      -8.479527552,      -6.816019112,      -7.235751291,       -7.93312825,      -4.654389093,       17.53587346,       17.53587346,      0.2476122805,        1.19614416
        1323,       -8.48067813,      -6.816305277,      -7.236602826,      -7.933255093,       -4.64949473,       21.04304815,       21.04304815,      0.2476150017,       1.196133172
        1324,       -8.48179537,      -6.816642205,      -7.237645926,      -7.933407091,      -4.643418553,       25.25165778,       25.25165778,      0.2476182568,       1.196119857
        1325,      -8.482868269,      -6.817039102,      -7.238917727,       -7.93358914,       -4.63594533,       30.30198934,       30.30198934,      0.2476221659,       1.196103741
        1326,      -8.483847722,      -6.817509172,      -7.240453409,      -7.933807088,      -4.627202121,       36.36238721,       36.36238721,      0.2476268953,       1.196084334
        1327,      -8.484643693,      -6.818069808,      -7.242289111,      -7.934067989,      -4.617521879,       43.63486465,       43.63486465,      0.2476326535,        1.19606115
        1328,      -8.485123052,       -6.81874122,      -7.244468853,      -7.934380313,      -4.606851118,       52.36183758,       52.36183758,      0.2476396558,       1.196033637
        1329,      -8.485100782,      -6.819544984,      -7.247049684,      -7.934754055,      -4.594386088,       62.83420509,       62.83420509,      0.2476480681,       1.196001002
        1330,      -8.484333372,      -6.820503659,      -7.250101471,       -7.93520059,      -4.578725381,       62.83420509,       62.83420509,      0.2476579774,       1.195961936
        1331,      -8.482538765,      -6.821641582,      -7.253703397,      -7.935659137,      -4.580194751,       62.83420509,       62.83420509,      0.2476676423,       1.195922515
        1332,      -8.483958104,      -6.822766137,        -7.2573386,      -7.936111606,      -4.580718256,       62.83420509,       62.83420509,      0.2476771062,        1.19588252
        1333,      -8.485950358,      -6.823867649,      -7.260936442,      -7.936557576,      -4.581298141,       62.83420509,       62.83420509,      0.2476864647,        1.19584199
        1334,      -8.488147733,      -6.824945275,      -7.264502408,      -7.936996896,      -4.582504964,       62.83420509,       62.83420509,      0.2476958073,        1.19580113
        1335,      -8.490417105,      -6.826000349,      -7.268037581,       -7.93742966,      -4.584350466,       62.83420509,       62.83420509,      0.2477051819,       1.195760177
        1336,       -8.49268385,      -6.827034382,      -7.271537535,      -7.937856154,      -4.586520948,       62.83420509,       62.83420509,      0.2477145891,       1.195719311
        1337,      -8.494901202,      -6.828048311,      -7.274995504,      -7.938276733,      -4.588680697,       62.83420509,       62.83420509,      0.2477239971,       1.195678608
        1338,      -8.497036004,       -6.82904238,      -7.278404878,      -7.938691813,      -4.590628622,       62.83420509,       62.83420509,      0.2477333637,       1.195638057
        1339,      -8.499063859,      -6.830016451,      -7.281760686,      -7.939101806,      -4.592313415,       62.83420509,       62.83420509,      0.2477426522,       1.195597587
        1340,       -8.50096874,      -6.830970322,      -7.285059858,      -7.939507121,      -4.593785065,       62.83420509,       62.83420509,        0.24775184,       1.195557108
        1341,      -8.502743933,      -6.831903954,      -7.288300452,      -7.939908169,      -4.595135342,       62.83420509,       62.83420509,      0.2477609196,       1.195516535
        1342,      -8.504391441,      -6.832817631,      -7.291480526,      -7.940305372,      -4.596451936,       62.83420509,       62.83420509,      0.2477698945,        1.19547581
        1343,      -8.505919543,      -6.833711935,      -7.294597323,      -7.940699098,      -4.597795148,       62.83420509,       62.83420509,      0.2477787752,       1.195434901
        1344,       -8.50733925,      -6.834587663,      -7.297647122,      -7.941089705,      -4.599193052,       62.83420509,       62.83420509,      0.2477875742,       1.195393796
        1345,      -8.508660667,      -6.835445715,       -7.30062563,       -7.94147753,      -4.600650274,       62.83420509,       62.83420509,       0.247796303,       1.195352501
        1346,      -8.509891243,      -6.836286982,       -7.30352863,      -7.941862893,      -4.602158819,       62.83420509,       62.83420509,      0.2478049706,       1.195311026
        1347,      -8.511034563,      -6.837112306,      -7.306352451,      -7.942246087,      -4.603705907,       62.83420509,       62.83420509,      0.2478135829,       1.195269385
        1348,      -8.512090397,      -6.837922463,       -7.30909414,      -7.942627387,      -4.605279295,       62.83420509,       62.83420509,      0.2478221438,       1.195227592
        1349,      -8.513057354,      -6.838718218,      -7.311751475,      -7.943007048,      -4.606869622,       62.83420509,       62.83420509,       0.247830655,       1.195185662
        1350,       -8.51393578,      -6.839500402,      -7.314322858,      -7.943385286,      -4.608469913,       62.83420509,       62.83420509,      0.2478391175,       1.195143606
        1351,      -8.514729014,      -6.840269755,       -7.31680719,      -7.943762278,      -4.610075615,       62.83420509,       62.83420509,      0.2478475314,        1.19510144
        1352,      -8.515443133,      -6.841027264,       -7.31920377,      -7.944138169,       -4.61168293,       62.83420509,       62.83420509,      0.2478558966,       1.195059176
        1353,      -8.516086088,      -6.841773977,      -7.321512252,       -7.94451306,      -4.613288676,       62.83420509,       62.83420509,      0.2478642123,       1.195016826
        1354,       -8.51666614,      -6.842510977,      -7.323732623,      -7.944887024,       -4.61489001,       62.83420509,       62.83420509,      0.2478724772,       1.194974399
        1355,      -8.517190852,      -6.843239392,      -7.325865168,      -7.945260124,      -4.616483924,       62.83420509,       62.83420509,      0.2478806893,       1.194931899
        1356,       -8.51766626,      -6.843960381,      -7.327910456,      -7.945632409,      -4.618067523,       62.83420509,       62.83420509,      0.2478888456,       1.194889327
        1357,      -8.518096424,      -6.844675091,      -7.329869337,      -7.946003909,      -4.619640447,       62.83420509,       62.83420509,      0.2478969426,       1.194846678
        1358,      -8.518483421,      -6.845384634,      -7.331742937,      -7.946374635,      -4.621203317,       62.83420509,       62.83420509,       0.247904976,       1.194803944
        1359,      -8.518827542,       -6.84609009,      -7.333532652,      -7.946744616,      -4.622757025,       62.83420509,       62.83420509,      0.2479129417,       1.194761113
        1360,      -8.519127672,      -6.846792488,       -7.33524014,      -7.947113863,      -4.624302885,       62.83420509,       62.83420509,      0.2479208356,       1.194718171
        1361,      -8.519381764,      -6.847492812,      -7.336867303,      -7.947482403,      -4.625842868,       62.83420509,       62.83420509,      0.2479286539,       1.194675105
        1362,      -8.519587321,      -6.848191993,      -7.338416264,      -7.947850252,      -4.627378653,       62.83420509,       62.83420509,      0.2479363937,       1.194631901
        1363,      -8.519741917,      -6.848890902,      -7.339889329,      -7.948217423,       -4.62891168,       62.83420509,       62.83420509,      0.2479440529,       1.194588547
        1364,      -8.519843723,      -6.849590362,      -7.341288961,      -7.948583924,       -4.63044431,       62.83420509,       62.83420509,      0.2479516302,       1.194545032
        1365,       -8.51989198,       -6.85029116,      -7.342617747,      -7.948949764,      -4.631977556,       62.83420509,       62.83420509,      0.2479591252,       1.194501349
        1366,      -8.519887408,      -6.850994025,      -7.343878361,      -7.949314956,      -4.633512437,       62.83420509,       62.83420509,      0.2479665382,       1.194457494
        1367,      -8.519832388,       -6.85169964,      -7.345073557,      -7.949679531,      -4.635048639,       62.83420509,       62.83420509,      0.2479738704,       1.194413464
        1368,      -8.519730987,      -6.852408647,      -7.346206166,      -7.950043513,       -4.63658864,       62.83420509,       62.83420509,      0.2479811233,       1.194369259
        1369,      -8.519588703,      -6.853121644,      -7.347279103,      -7.950406918,      -4.638131344,       62.83420509,       62.83420509,       0.247988299,       1.194324881
        1370,      -8.519412328,       -6.85383918,      -7.348295324,      -7.950769774,      -4.639676351,       62.83420509,       62.83420509,      0.2479953998,       1.194280335
        1371,      -8.519209841,      -6.854561765,      -7.349257872,      -7.951132111,      -4.641223266,       62.83420509,       62.83420509,      0.2480024282,       1.194235625
