"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         194,      -10.45525156,      -8.527008056,      -9.120521447,      -10.43297481,       12.05760235,       12.05760235,      0.1509778532,       1.040147773,       1.084118752
         195,      -10.45535452,      -8.527057138,      -9.120589614,      -10.43303357,       12.05760235,       12.05760235,        0.15097781,       1.040148011,       1.084118946
         196,      -10.45545913,      -8.527106209,      -9.120658731,      -10.43309264,       12.05760235,       12.05760235,      0.1509777668,        1.04014825,        1.08411914
         197,       -10.4555639,      -8.527155265,      -9.120728569,        -10.433152,       12.05760235,       12.05760235,      0.1509777236,       1.040148489,       1.084119334
         198,      -10.45566757,      -8.527204303,      -9.120798911,      -10.43321164,       12.05760235,       12.05760235,      0.1509776803,       1.040148728,       1.084119529
         199,      -10.45576917,       -8.52725332,      -9.120869553,      -10.43327158,       12.05760235,       12.05760235,       0.150977637,       1.040148968,       1.084119723
         200,      -10.45586796,      -8.527302314,      -9.120940307,      -10.43333179,       12.05760235,       12.05760235,      0.1509775937,       1.040149207,       1.084119918
         201,      -10.45596345,      -8.527351282,      -9.121011001,      -10.43339228,       12.05760235,       12.05760235,      0.1509775503,       1.040149446,       1.084120113
         202,      -10.45605533,      -8.527400223,      -9.121081478,      -10.43345305,       12.05760235,       12.05760235,      0.1509775069,       1.040149686,       1.084120307
         203,      -10.45614345,      -8.527449134,      -9.121151595,      -10.43351409,       12.05760235,       12.05760235,      0.1509774635,       1.040149926,       1.084120502
         204,      -10.45622783,      -8.527498015,      -9.121221222,       -10.4335754,       12.05760235,       12.05760235,        0.15097742,       1.040150165,       1.084120697
         205,      -10.45630857,      -8.527546865,      -9.121290241,      -10.43363697,       12.05760235,       12.05760235,      0.1509773765,       1.040150405,       1.084120891
         206,      -10.45638587,      -8.527595682,      -9.121358549,      -10.43369881,       12.05760235,       12.05760235,       0.150977333,       1.040150644,       1.084121085
         207,      -10.45646002,      -8.527644468,      -9.121426051,      -10.43376091,       12.05760235,       12.05760235,      0.1509772895,       1.040150884,        1.08412128
         208,      -10.45653135,      -8.527693224,      -9.121492665,      -10.43382327,       12.05760235,       12.05760235,      0.1509772459,       1.040151123,       1.084121474
         209,      -10.45660025,       -8.52774195,      -9.121558323,      -10.43388589,       12.05760235,       12.05760235,      0.1509772023,       1.040151363,       1.084121668
         210,      -10.45666718,      -8.527790648,       -9.12162297,      -10.43394877,       12.05760235,       12.05760235,      0.1509771587,       1.040151602,       1.084121862
         211,      -10.45673264,      -8.527839321,      -9.121686563,       -10.4340119,       12.05760235,       12.05760235,      0.1509771151,       1.040151841,       1.084122056
         212,      -10.45679717,      -8.527887969,      -9.121749076,      -10.43407527,       12.05760235,       12.05760235,      0.1509770715,        1.04015208,        1.08412225
         213,      -10.45686137,      -8.527936596,      -9.121810498,       -10.4341389,       12.05760235,       12.05760235,      0.1509770279,       1.040152319,       1.084122444
         214,      -10.45692586,      -8.527985203,      -9.121870837,      -10.43420277,       12.05760235,       12.05760235,      0.1509769843,       1.040152559,       1.084122638
         215,      -10.45699129,      -8.528033792,      -9.121930115,      -10.43426689,       12.05760235,       12.05760235,      0.1509769407,       1.040152798,       1.084122832
         216,      -10.45705834,      -8.528082364,      -9.121988375,      -10.43433125,       12.05760235,       12.05760235,       0.150976897,       1.040153037,       1.084123026
         217,      -10.45712766,      -8.528130921,      -9.122045676,      -10.43439584,       12.05760235,       12.05760235,      0.1509768534,       1.040153276,        1.08412322
         218,      -10.45719989,      -8.528179463,      -9.122102095,      -10.43446067,       12.05760235,       12.05760235,      0.1509768098,       1.040153515,       1.084123413
         219,      -10.45727564,      -8.528227991,      -9.122157726,      -10.43452573,       12.05760235,       12.05760235,      0.1509767661,       1.040153754,       1.084123607
         220,      -10.45735544,      -8.528276505,      -9.122212676,      -10.43459101,       12.05760235,       12.05760235,      0.1509767225,       1.040153993,       1.084123801
         221,      -10.45743976,      -8.528325006,      -9.122267066,      -10.43465652,       12.05760235,       12.05760235,      0.1509766788,       1.040154232,       1.084123994
         222,      -10.45752897,      -8.528373496,      -9.122321024,      -10.43472225,       12.05760235,       12.05760235,      0.1509766351,       1.040154471,       1.084124188
         223,      -10.45762336,      -8.528421973,      -9.122374687,      -10.43478819,       12.05760235,       12.05760235,      0.1509765914,        1.04015471,       1.084124382
         224,      -10.45772306,       -8.52847044,      -9.122428191,      -10.43485435,       12.05760235,       12.05760235,      0.1509765477,       1.040154949,       1.084124575
         225,      -10.45782812,      -8.528518897,      -9.122481674,      -10.43492071,       12.05760235,       12.05760235,       0.150976504,       1.040155188,       1.084124769
         226,      -10.45793846,      -8.528567346,      -9.122535267,      -10.43498727,       12.05760235,       12.05760235,      0.1509764602,       1.040155426,       1.084124963
         227,      -10.45805387,       -8.52861579,      -9.122589094,      -10.43505404,       12.05760235,       12.05760235,      0.1509764165,       1.040155665,       1.084125156
         228,      -10.45817403,      -8.528664232,      -9.122643268,        -10.435121,       12.05760235,       12.05760235,      0.1509763727,       1.040155904,        1.08412535
         229,      -10.45829852,      -8.528712675,       -9.12269789,      -10.43518814,       12.05760235,       12.05760235,      0.1509763288,       1.040156143,       1.084125543
         230,      -10.45842682,      -8.528761123,      -9.122753044,      -10.43525548,       12.05760235,       12.05760235,      0.1509762849,       1.040156382,       1.084125737
         231,      -10.45855834,      -8.528809581,      -9.122808799,      -10.43532299,       12.05760235,       12.05760235,       0.150976241,       1.040156621,        1.08412593
         232,      -10.45869243,      -8.528858054,      -9.122865207,      -10.43539069,       12.05760235,       12.05760235,      0.1509761971,       1.040156859,       1.084126124
         233,       -10.4588284,      -8.528906549,      -9.122922302,      -10.43545855,       12.05760235,       12.05760235,      0.1509761531,       1.040157098,       1.084126317
         234,      -10.45896556,      -8.528955071,      -9.122980101,      -10.43552659,       12.05760235,       12.05760235,      0.1509761091,       1.040157336,        1.08412651
         235,      -10.45910321,      -8.529003629,      -9.123038605,      -10.43559479,       12.05760235,       12.05760235,       0.150976065,       1.040157575,       1.084126703
         236,      -10.45924069,      -8.529052228,      -9.123097798,      -10.43566316,       12.05760235,       12.05760235,      0.1509760209,       1.040157813,       1.084126896
         237,      -10.45937738,      -8.529100876,      -9.123157653,      -10.43573168,       12.05760235,       12.05760235,      0.1509759768,       1.040158051,       1.084127089
         238,      -10.45951273,      -8.529149581,      -9.123218128,      -10.43580035,       12.05760235,       12.05760235,      0.1509759327,       1.040158289,       1.084127282
         239,      -10.45964627,       -8.52919835,      -9.123279171,      -10.43586918,       12.05760235,       12.05760235,      0.1509758885,       1.040158527,       1.084127474
         240,      -10.45977759,       -8.52924719,      -9.123340722,      -10.43593815,       12.05760235,       12.05760235,      0.1509758443,       1.040158764,       1.084127666
         241,      -10.45990641,      -8.529296109,      -9.123402717,      -10.43600727,       12.05760235,       12.05760235,         0.1509758,       1.040159002,       1.084127859
         242,      -10.46003249,      -8.529345113,      -9.123465084,      -10.43607653,       12.05760235,       12.05760235,      0.1509757558,       1.040159239,       1.084128051
         243,      -10.46015572,      -8.529394209,      -9.123527751,      -10.43614592,       12.05760235,       12.05760235,      0.1509757115,       1.040159476,       1.084128243
         244,      -10.46027603,      -8.529443402,      -9.123590648,      -10.43621545,       12.05760235,       12.05760235,      0.1509756673,       1.040159713,       1.084128434
         245,      -10.46039345,      -8.529492697,      -9.123653702,      -10.43628511,       12.05760235,       12.05760235,       0.150975623,        1.04015995,       1.084128626
         246,      -10.46050802,      -8.529542098,      -9.123716848,       -10.4363549,       12.05760235,       12.05760235,      0.1509755787,       1.040160186,       1.084128817
         247,      -10.46061986,      -8.529591609,       -9.12378002,      -10.43642481,       12.05760235,       12.05760235,      0.1509755345,       1.040160422,       1.084129008
         248,      -10.46072909,      -8.529641232,      -9.123843159,      -10.43649485,       12.05760235,       12.05760235,      0.1509754902,       1.040160658,       1.084129199
         249,      -10.46083586,      -8.529690969,      -9.123906214,        -10.436565,       12.05760235,       12.05760235,       0.150975446,       1.040160894,        1.08412939
         250,      -10.46094033,      -8.529740821,      -9.123969134,      -10.43663527,       12.05760235,       12.05760235,      0.1509754018,        1.04016113,       1.084129581
