"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        3041,      -9.827163621,      -7.906294656,      -8.492182456,      -9.830478855,       16.22808413,       16.22808413,      0.1453772173,       1.061727873,       1.099998843
        3042,      -9.827214082,      -7.906348873,      -8.492235623,      -9.830548686,       16.22808413,       16.22808413,      0.1453769678,       1.061729283,       1.099999994
        3043,      -9.827264599,      -7.906403094,      -8.492288801,      -9.830618311,       16.22808413,       16.22808413,      0.1453767183,       1.061730693,       1.100001144
        3044,       -9.82731517,      -7.906457319,      -8.492341991,       -9.83068772,       16.22808413,       16.22808413,      0.1453764688,       1.061732103,       1.100002294
        3045,      -9.827365796,      -7.906511548,      -8.492395193,      -9.830756904,       16.22808413,       16.22808413,      0.1453762194,       1.061733513,       1.100003444
        3046,      -9.827416477,      -7.906565782,      -8.492448408,      -9.830825853,       16.22808413,       16.22808413,        0.14537597,       1.061734923,       1.100004593
        3047,      -9.827467214,       -7.90662002,      -8.492501635,      -9.830894557,       16.22808413,       16.22808413,      0.1453757207,       1.061736332,       1.100005743
        3048,      -9.827518004,      -7.906674263,      -8.492554875,      -9.830963007,       16.22808413,       16.22808413,      0.1453754713,       1.061737741,       1.100006892
        3049,      -9.827568848,       -7.90672851,      -8.492608128,      -9.831031192,       16.22808413,       16.22808413,       0.145375222,        1.06173915,       1.100008042
        3050,      -9.827619746,      -7.906782762,      -8.492661394,      -9.831099102,       16.22808413,       16.22808413,      0.1453749728,       1.061740559,       1.100009191
        3051,      -9.827670698,      -7.906837018,      -8.492714674,      -9.831166726,       16.22808413,       16.22808413,      0.1453747235,       1.061741968,        1.10001034
        3052,      -9.827721702,      -7.906891279,      -8.492767968,      -9.831234055,       16.22808413,       16.22808413,      0.1453744743,       1.061743376,       1.100011489
        3053,      -9.827772759,      -7.906945545,      -8.492821276,      -9.831301077,       16.22808413,       16.22808413,      0.1453742251,       1.061744785,       1.100012637
        3054,      -9.827823867,      -7.906999815,      -8.492874597,      -9.831367782,       16.22808413,       16.22808413,       0.145373976,       1.061746193,       1.100013786
        3055,      -9.827875027,      -7.907054091,      -8.492927934,      -9.831434158,       16.22808413,       16.22808413,      0.1453737269,       1.061747601,       1.100014934
        3056,      -9.827926236,      -7.907108371,      -8.492981284,      -9.831500195,       16.22808413,       16.22808413,      0.1453734778,       1.061749009,       1.100016083
        3057,      -9.827977496,      -7.907162656,      -8.493034649,      -9.831565881,       16.22808413,       16.22808413,      0.1453732287,       1.061750416,       1.100017231
        3058,      -9.828028805,      -7.907216946,      -8.493088029,      -9.831631205,       16.22808413,       16.22808413,      0.1453729797,       1.061751824,       1.100018379
        3059,      -9.828080162,      -7.907271241,      -8.493141424,      -9.831696156,       16.22808413,       16.22808413,      0.1453727307,       1.061753231,       1.100019527
        3060,      -9.828131568,      -7.907325541,      -8.493194834,      -9.831760722,       16.22808413,       16.22808413,      0.1453724817,       1.061754638,       1.100020675
        3061,       -9.82818302,      -7.907379846,      -8.493248259,      -9.831824891,       16.22808413,       16.22808413,      0.1453722327,       1.061756045,       1.100021822
        3062,      -9.828234517,      -7.907434157,        -8.4933017,      -9.831888652,       16.22808413,       16.22808413,      0.1453719838,       1.061757452,        1.10002297
        3063,       -9.82828606,      -7.907488472,      -8.493355156,      -9.831951993,       16.22808413,       16.22808413,      0.1453717349,       1.061758859,       1.100024117
        3064,      -9.828337648,      -7.907542793,      -8.493408628,      -9.832014902,       16.22808413,       16.22808413,       0.145371486,       1.061760265,       1.100025264
        3065,      -9.828389278,      -7.907597119,      -8.493462116,      -9.832077368,       16.22808413,       16.22808413,      0.1453712372,       1.061761672,       1.100026411
        3066,      -9.828440952,       -7.90765145,      -8.493515619,      -9.832139378,       16.22808413,       16.22808413,      0.1453709884,       1.061763078,       1.100027558
        3067,      -9.828492666,      -7.907705786,      -8.493569139,      -9.832200921,       16.22808413,       16.22808413,      0.1453707396,       1.061764484,       1.100028705
        3068,      -9.828544421,      -7.907760127,      -8.493622674,      -9.832261985,       16.22808413,       16.22808413,      0.1453704909,       1.061765889,       1.100029851
        3069,      -9.828596216,      -7.907814474,      -8.493676226,      -9.832322558,       16.22808413,       16.22808413,      0.1453702421,       1.061767295,       1.100030998
        3070,      -9.828648049,      -7.907868827,      -8.493729794,      -9.832382629,       16.22808413,       16.22808413,      0.1453699934,         1.0617687,       1.100032144
        3071,      -9.828699919,      -7.907923184,      -8.493783378,      -9.832442185,       16.22808413,       16.22808413,      0.1453697448,       1.061770106,        1.10003329
        3072,      -9.828751826,      -7.907977547,      -8.493836979,      -9.832501214,       16.22808413,       16.22808413,      0.1453694961,       1.061771511,       1.100034436
        3073,      -9.828803768,      -7.908031916,      -8.493890596,      -9.832559706,       16.22808413,       16.22808413,      0.1453692475,       1.061772916,       1.100035582
        3074,      -9.828855745,       -7.90808629,       -8.49394423,      -9.832617649,       16.22808413,       16.22808413,       0.145368999,        1.06177432,       1.100036728
        3075,      -9.828907755,      -7.908140669,       -8.49399788,      -9.832675032,       16.22808413,       16.22808413,      0.1453687504,       1.061775725,       1.100037874
        3076,      -9.828959797,      -7.908195054,      -8.494051547,      -9.832731843,       16.22808413,       16.22808413,      0.1453685019,       1.061777129,       1.100039019
        3077,      -9.829011869,      -7.908249444,       -8.49410523,      -9.832788071,       16.22808413,       16.22808413,      0.1453682534,       1.061778534,       1.100040164
        3078,      -9.829063972,       -7.90830384,       -8.49415893,      -9.832843705,       16.22808413,       16.22808413,      0.1453680049,       1.061779938,        1.10004131
        3079,      -9.829116104,      -7.908358242,      -8.494212647,      -9.832898735,       16.22808413,       16.22808413,      0.1453677565,       1.061781341,       1.100042455
        3080,      -9.829168263,      -7.908412649,      -8.494266381,       -9.83295315,       16.22808413,       16.22808413,      0.1453675081,       1.061782745,       1.100043599
        3081,       -9.82922045,      -7.908467062,      -8.494320131,       -9.83300694,       16.22808413,       16.22808413,      0.1453672597,       1.061784149,       1.100044744
        3082,      -9.829272661,       -7.90852148,      -8.494373898,      -9.833060096,       16.22808413,       16.22808413,      0.1453670113,       1.061785552,       1.100045889
        3083,      -9.829324897,      -7.908575904,      -8.494427681,      -9.833112606,       16.22808413,       16.22808413,       0.145366763,       1.061786955,       1.100047033
        3084,      -9.829377157,      -7.908630334,      -8.494481482,      -9.833164463,       16.22808413,       16.22808413,      0.1453665147,       1.061788358,       1.100048178
        3085,      -9.829429439,      -7.908684769,      -8.494535299,      -9.833215656,       16.22808413,       16.22808413,      0.1453662665,       1.061789761,       1.100049322
        3086,      -9.829481742,       -7.90873921,      -8.494589132,      -9.833266178,       16.22808413,       16.22808413,      0.1453660182,       1.061791164,       1.100050466
        3087,      -9.829534066,      -7.908793657,      -8.494642983,      -9.833316019,       16.22808413,       16.22808413,        0.14536577,       1.061792566,        1.10005161
        3088,      -9.829586408,       -7.90884811,       -8.49469685,      -9.833365172,       16.22808413,       16.22808413,      0.1453655219,       1.061793968,       1.100052753
        3089,       -9.82963877,      -7.908902568,      -8.494750734,      -9.833413629,       16.22808413,       16.22808413,      0.1453652737,       1.061795371,       1.100053897
        3090,      -9.829691147,      -7.908957032,      -8.494804634,      -9.833461391,       16.22808413,       16.22808413,      0.1453650256,       1.061796773,        1.10005504
        3091,      -9.829743542,      -7.909011502,       -8.49485855,      -9.833508461,       16.22808413,       16.22808413,      0.1453647775,       1.061798174,       1.100056184
        3092,      -9.829795951,      -7.909065978,      -8.494912483,      -9.833554817,       16.22808413,       16.22808413,      0.1453645294,       1.061799576,       1.100057327
        3093,      -9.829848375,       -7.90912046,      -8.494966433,      -9.833600452,       16.22808413,       16.22808413,      0.1453642814,       1.061800977,        1.10005847
        3094,      -9.829900811,      -7.909174948,      -8.495020398,      -9.833645361,       16.22808413,       16.22808413,      0.1453640334,       1.061802379,       1.100059613
        3095,      -9.829953261,      -7.909229441,       -8.49507438,       -9.83368954,       16.22808413,       16.22808413,      0.1453637854,        1.06180378,       1.100060756
        3096,      -9.830005721,      -7.909283941,      -8.495128378,      -9.833732983,       16.22808413,       16.22808413,      0.1453635375,       1.061805181,       1.100061898
        3097,      -9.830058193,      -7.909338446,      -8.495182392,      -9.833775687,       16.22808413,       16.22808413,      0.1453632896,       1.061806581,       1.100063041
        3098,      -9.830110675,      -7.909392958,      -8.495236422,      -9.833817648,       16.22808413,       16.22808413,      0.1453630417,       1.061807982,       1.100064183
        3099,      -9.830163165,      -7.909447475,      -8.495290467,      -9.833858863,       16.22808413,       16.22808413,      0.1453627938,       1.061809382,       1.100065325
        3100,      -9.830215663,      -7.909501999,      -8.495344528,       -9.83389933,       16.22808413,       16.22808413,       0.145362546,       1.061810783,       1.100066467
        3101,       -9.83026817,      -7.909556528,      -8.495398605,      -9.833939047,       16.22808413,       16.22808413,      0.1453622982,       1.061812183,       1.100067609
        3102,      -9.830320682,      -7.909611064,      -8.495452698,      -9.833978013,       16.22808413,       16.22808413,      0.1453620504,       1.061813583,       1.100068751
        3103,      -9.830373202,      -7.909665606,      -8.495506805,      -9.834016227,       16.22808413,       16.22808413,      0.1453618027,       1.061814982,       1.100069893
        3104,      -9.830425726,      -7.909720154,      -8.495560928,      -9.834053688,       16.22808413,       16.22808413,       0.145361555,       1.061816382,       1.100071034
        3105,      -9.830478254,      -7.909774708,      -8.495615066,      -9.834090398,       16.22808413,       16.22808413,      0.1453613073,       1.061817781,       1.100072175
        3106,      -9.830530787,      -7.909829268,      -8.495669219,      -9.834126358,       16.22808413,       16.22808413,      0.1453610596,       1.061819181,       1.100073317
        3107,      -9.830583323,      -7.909883834,      -8.495723386,      -9.834161568,       16.22808413,       16.22808413,       0.145360812,        1.06182058,       1.100074458
        3108,      -9.830635861,      -7.909938407,      -8.495777568,      -9.834196031,       16.22808413,       16.22808413,      0.1453605644,       1.061821978,       1.100075599
        3109,      -9.830688402,      -7.909992986,      -8.495831764,       -9.83422975,       16.22808413,       16.22808413,      0.1453603169,       1.061823377,       1.100076739
        3110,      -9.830740945,      -7.910047571,      -8.495885974,      -9.834262727,       16.22808413,       16.22808413,      0.1453600693,       1.061824776,        1.10007788
        3111,      -9.830793489,      -7.910102162,      -8.495940199,      -9.834294968,       16.22808413,       16.22808413,      0.1453598218,       1.061826174,       1.100079021
        3112,      -9.830846033,       -7.91015676,      -8.495994437,      -9.834326476,       16.22808413,       16.22808413,      0.1453595744,       1.061827572,       1.100080161
        3113,      -9.830898579,      -7.910211363,      -8.496048689,      -9.834357257,       16.22808413,       16.22808413,      0.1453593269,        1.06182897,       1.100081301
        3114,      -9.830951124,      -7.910265974,      -8.496102955,      -9.834387315,       16.22808413,       16.22808413,      0.1453590795,       1.061830368,       1.100082441
        3115,      -9.831003668,       -7.91032059,      -8.496157233,      -9.834416657,       16.22808413,       16.22808413,      0.1453588321,       1.061831766,       1.100083581
        3116,      -9.831056212,      -7.910375213,      -8.496211525,      -9.834445291,       16.22808413,       16.22808413,      0.1453585848,       1.061833163,       1.100084721
        3117,      -9.831108756,      -7.910429842,       -8.49626583,      -9.834473221,       16.22808413,       16.22808413,      0.1453583375,       1.061834561,       1.100085861
        3118,      -9.831161297,      -7.910484477,      -8.496320147,      -9.834500458,       16.22808413,       16.22808413,      0.1453580902,       1.061835958,          1.100087
        3119,      -9.831213838,      -7.910539119,      -8.496374477,      -9.834527011,       16.22808413,       16.22808413,      0.1453578429,       1.061837355,        1.10008814
        3120,      -9.831266376,      -7.910593767,      -8.496428819,      -9.834552892,       16.22808413,       16.22808413,      0.1453575957,       1.061838752,       1.100089279
        3121,      -9.831318913,      -7.910648422,      -8.496483173,      -9.834578107,       16.22808413,       16.22808413,      0.1453573485,       1.061840148,       1.100090418
        3122,      -9.831371448,      -7.910703083,      -8.496537539,      -9.834602664,       16.22808413,       16.22808413,      0.1453571013,       1.061841545,       1.100091557
        3123,      -9.831423981,       -7.91075775,      -8.496591916,      -9.834626573,       16.22808413,       16.22808413,      0.1453568542,       1.061842941,       1.100092696
        3124,      -9.831476511,      -7.910812424,      -8.496646305,      -9.834649845,       16.22808413,       16.22808413,       0.145356607,       1.061844337,       1.100093835
        3125,      -9.831529039,      -7.910867104,      -8.496700704,      -9.834672491,       16.22808413,       16.22808413,        0.14535636,       1.061845733,       1.100094973
        3126,      -9.831581565,       -7.91092179,      -8.496755115,      -9.834694522,       16.22808413,       16.22808413,      0.1453561129,       1.061847129,       1.100096112
        3127,      -9.831634087,      -7.910976483,      -8.496809536,       -9.83471595,       16.22808413,       16.22808413,      0.1453558659,       1.061848525,        1.10009725
        3128,      -9.831686608,      -7.911031182,      -8.496863967,      -9.834736786,       16.22808413,       16.22808413,      0.1453556189,        1.06184992,       1.100098388
        3129,      -9.831739126,      -7.911085887,      -8.496918409,      -9.834757043,       16.22808413,       16.22808413,       0.145355372,       1.061851316,       1.100099526
        3130,      -9.831791642,      -7.911140599,       -8.49697286,      -9.834776734,       16.22808413,       16.22808413,       0.145355125,       1.061852711,       1.100100664
        3131,      -9.831844155,      -7.911195317,      -8.497027321,      -9.834795872,       16.22808413,       16.22808413,      0.1453548781,       1.061854106,       1.100101802
        3132,      -9.831896666,      -7.911250042,      -8.497081791,      -9.834814469,       16.22808413,       16.22808413,      0.1453546313,       1.061855501,       1.100102939
        3133,      -9.831949175,      -7.911304773,      -8.497136271,      -9.834832541,       16.22808413,       16.22808413,      0.1453543844,       1.061856895,       1.100104077
        3134,      -9.832001681,       -7.91135951,      -8.497190759,      -9.834850099,       16.22808413,       16.22808413,      0.1453541376,        1.06185829,       1.100105214
        3135,      -9.832054185,      -7.911414253,      -8.497245256,      -9.834867159,       16.22808413,       16.22808413,      0.1453538908,       1.061859684,       1.100106351
        3136,      -9.832106688,      -7.911469003,      -8.497299761,      -9.834883734,       16.22808413,       16.22808413,      0.1453536441,       1.061861078,       1.100107489
        3137,      -9.832159189,      -7.911523759,      -8.497354274,      -9.834899838,       16.22808413,       16.22808413,      0.1453533974,       1.061862472,       1.100108626
        3138,      -9.832211689,      -7.911578521,      -8.497408796,      -9.834915487,       16.22808413,       16.22808413,      0.1453531507,       1.061863866,       1.100109762
        3139,      -9.832264186,       -7.91163329,      -8.497463325,      -9.834930693,       16.22808413,       16.22808413,      0.1453529041,        1.06186526,       1.100110899
        3140,      -9.832316683,      -7.911688064,      -8.497517861,      -9.834945473,       16.22808413,       16.22808413,      0.1453526574,       1.061866653,       1.100112036
        3141,      -9.832369179,      -7.911742845,      -8.497572404,       -9.83495984,       16.22808413,       16.22808413,      0.1453524108,       1.061868046,       1.100113172
        3142,      -9.832421675,      -7.911797632,      -8.497626954,      -9.834973809,       16.22808413,       16.22808413,      0.1453521643,       1.061869439,       1.100114308
        3143,      -9.832474169,      -7.911852426,      -8.497681511,      -9.834987394,       16.22808413,       16.22808413,      0.1453519178,       1.061870832,       1.100115444
        3144,      -9.832526664,      -7.911907225,      -8.497736074,      -9.835000611,       16.22808413,       16.22808413,      0.1453516713,       1.061872225,        1.10011658
        3145,      -9.832579158,      -7.911962031,      -8.497790644,      -9.835013473,       16.22808413,       16.22808413,      0.1453514248,       1.061873618,       1.100117716
        3146,      -9.832631652,      -7.912016842,      -8.497845219,      -9.835025996,       16.22808413,       16.22808413,      0.1453511784,        1.06187501,       1.100118852
        3147,      -9.832684148,       -7.91207166,        -8.4978998,      -9.835038193,       16.22808413,       16.22808413,       0.145350932,       1.061876403,       1.100119988
        3148,      -9.832736643,      -7.912126484,      -8.497954387,      -9.835050079,       16.22808413,       16.22808413,      0.1453506856,       1.061877795,       1.100121123
        3149,       -9.83278914,      -7.912181314,      -8.498008979,      -9.835061667,       16.22808413,       16.22808413,      0.1453504392,       1.061879187,       1.100122258
        3150,      -9.832841638,      -7.912236149,      -8.498063575,      -9.835072974,       16.22808413,       16.22808413,      0.1453501929,       1.061880579,       1.100123394
        3151,      -9.832894138,      -7.912290991,      -8.498118177,      -9.835084011,       16.22808413,       16.22808413,      0.1453499466,        1.06188197,       1.100124529
        3152,      -9.832946639,      -7.912345839,      -8.498172784,      -9.835094793,       16.22808413,       16.22808413,      0.1453497004,       1.061883362,       1.100125663
        3153,      -9.832999142,      -7.912400692,      -8.498227395,      -9.835105334,       16.22808413,       16.22808413,      0.1453494542,       1.061884753,       1.100126798
        3154,      -9.833051648,      -7.912455552,       -8.49828201,      -9.835115647,       16.22808413,       16.22808413,       0.145349208,       1.061886144,       1.100127933
        3155,      -9.833104156,      -7.912510417,      -8.498336629,      -9.835125745,       16.22808413,       16.22808413,      0.1453489618,       1.061887535,       1.100129067
        3156,      -9.833156667,      -7.912565289,      -8.498391253,      -9.835135642,       16.22808413,       16.22808413,      0.1453487157,       1.061888926,       1.100130202
        3157,      -9.833209181,      -7.912620166,       -8.49844588,      -9.835145351,       16.22808413,       16.22808413,      0.1453484696,       1.061890317,       1.100131336
        3158,      -9.833261698,      -7.912675049,      -8.498500511,      -9.835154883,       16.22808413,       16.22808413,      0.1453482236,       1.061891707,        1.10013247
        3159,      -9.833314219,      -7.912729938,      -8.498555145,      -9.835164253,       16.22808413,       16.22808413,      0.1453479775,       1.061893097,       1.100133604
        3160,      -9.833366744,      -7.912784833,      -8.498609783,      -9.835173472,       16.22808413,       16.22808413,      0.1453477315,       1.061894488,       1.100134738
        3161,      -9.833419272,      -7.912839734,      -8.498664424,      -9.835182552,       16.22808413,       16.22808413,      0.1453474855,       1.061895878,       1.100135872
        3162,      -9.833471805,      -7.912894641,      -8.498719068,      -9.835191505,       16.22808413,       16.22808413,      0.1453472396,       1.061897267,       1.100137005
        3163,      -9.833524343,      -7.912949553,      -8.498773715,      -9.835200343,       16.22808413,       16.22808413,      0.1453469937,       1.061898657,       1.100138139
        3164,      -9.833576885,      -7.913004472,      -8.498828365,      -9.835209076,       16.22808413,       16.22808413,      0.1453467478,       1.061900046,       1.100139272
        3165,      -9.833629431,      -7.913059396,      -8.498883018,      -9.835217717,       16.22808413,       16.22808413,       0.145346502,       1.061901436,       1.100140405
        3166,      -9.833681983,      -7.913114326,      -8.498937674,      -9.835226276,       16.22808413,       16.22808413,      0.1453462562,       1.061902825,       1.100141538
        3167,       -9.83373454,      -7.913169262,      -8.498992332,      -9.835234763,       16.22808413,       16.22808413,      0.1453460104,       1.061904214,       1.100142671
        3168,      -9.833787101,      -7.913224203,      -8.499046993,      -9.835243189,       16.22808413,       16.22808413,      0.1453457646,       1.061905603,       1.100143804
        3169,      -9.833839669,      -7.913279151,      -8.499101656,      -9.835251564,       16.22808413,       16.22808413,      0.1453455189,       1.061906991,       1.100144937
        3170,      -9.833892241,      -7.913334104,      -8.499156321,      -9.835259897,       16.22808413,       16.22808413,      0.1453452732,        1.06190838,       1.100146069
        3171,      -9.833944819,      -7.913389063,      -8.499210988,      -9.835268199,       16.22808413,       16.22808413,      0.1453450275,       1.061909768,       1.100147201
        3172,      -9.833997403,      -7.913444027,      -8.499265658,      -9.835276478,       16.22808413,       16.22808413,      0.1453447819,       1.061911156,       1.100148334
        3173,      -9.834049992,      -7.913498998,      -8.499320329,      -9.835284744,       16.22808413,       16.22808413,      0.1453445363,       1.061912544,       1.100149466
        3174,      -9.834102586,      -7.913553974,      -8.499375003,      -9.835293006,       16.22808413,       16.22808413,      0.1453442907,       1.061913932,       1.100150598
        3175,      -9.834155187,      -7.913608956,      -8.499429678,      -9.835301271,       16.22808413,       16.22808413,      0.1453440452,        1.06191532,        1.10015173
        3176,      -9.834207793,      -7.913663943,      -8.499484355,      -9.835309548,       16.22808413,       16.22808413,      0.1453437997,       1.061916707,       1.100152861
        3177,      -9.834260404,      -7.913718936,      -8.499539034,      -9.835317845,       16.22808413,       16.22808413,      0.1453435542,       1.061918095,       1.100153993
        3178,      -9.834313021,      -7.913773934,      -8.499593715,       -9.83532617,       16.22808413,       16.22808413,      0.1453433088,       1.061919482,       1.100155124
        3179,      -9.834365642,      -7.913828939,      -8.499648397,       -9.83533453,       16.22808413,       16.22808413,      0.1453430633,       1.061920869,       1.100156255
        3180,      -9.834418269,      -7.913883948,      -8.499703081,      -9.835342932,       16.22808413,       16.22808413,       0.145342818,       1.061922256,       1.100157387
        3181,      -9.834470901,      -7.913938963,      -8.499757766,      -9.835351384,       16.22808413,       16.22808413,      0.1453425726,       1.061923642,       1.100158518
        3182,      -9.834523538,      -7.913993984,      -8.499812453,      -9.835359892,       16.22808413,       16.22808413,      0.1453423273,       1.061925029,       1.100159648
        3183,      -9.834576179,       -7.91404901,      -8.499867141,      -9.835368462,       16.22808413,       16.22808413,       0.145342082,       1.061926415,       1.100160779
        3184,      -9.834628824,      -7.914104041,       -8.49992183,      -9.835377101,       16.22808413,       16.22808413,      0.1453418367,       1.061927801,        1.10016191
        3185,      -9.834681473,      -7.914159077,       -8.49997652,      -9.835385814,       16.22808413,       16.22808413,      0.1453415915,       1.061929187,        1.10016304
        3186,      -9.834734126,      -7.914214119,      -8.500031212,      -9.835394608,       16.22808413,       16.22808413,      0.1453413463,       1.061930573,       1.100164171
        3187,      -9.834786782,      -7.914269166,      -8.500085904,      -9.835403488,       16.22808413,       16.22808413,      0.1453411011,       1.061931959,       1.100165301
        3188,      -9.834839441,      -7.914324218,      -8.500140598,      -9.835412459,       16.22808413,       16.22808413,      0.1453408559,       1.061933344,       1.100166431
        3189,      -9.834892102,      -7.914379275,      -8.500195292,      -9.835421526,       16.22808413,       16.22808413,      0.1453406108,        1.06193473,       1.100167561
        3190,      -9.834944765,      -7.914434337,      -8.500249987,      -9.835430694,       16.22808413,       16.22808413,      0.1453403657,       1.061936115,       1.100168691
        3191,       -9.83499743,      -7.914489404,      -8.500304683,      -9.835439968,       16.22808413,       16.22808413,      0.1453401207,         1.0619375,        1.10016982
        3192,      -9.835050096,      -7.914544476,       -8.50035938,      -9.835449352,       16.22808413,       16.22808413,      0.1453398757,       1.061938885,        1.10017095
        3193,      -9.835102763,      -7.914599553,      -8.500414077,      -9.835458851,       16.22808413,       16.22808413,      0.1453396307,       1.061940269,       1.100172079
        3194,      -9.835155429,      -7.914654634,      -8.500468775,      -9.835468467,       16.22808413,       16.22808413,      0.1453393857,       1.061941654,       1.100173208
        3195,      -9.835208094,       -7.91470972,      -8.500523474,      -9.835478206,       16.22808413,       16.22808413,      0.1453391408,       1.061943038,       1.100174337
        3196,       -9.83526076,       -7.91476481,      -8.500578172,      -9.835488071,       16.22808413,       16.22808413,      0.1453388959,       1.061944422,       1.100175466
        3197,      -9.835313422,      -7.914819905,      -8.500632871,      -9.835498065,       16.22808413,       16.22808413,       0.145338651,       1.061945806,       1.100176595
        3198,      -9.835366083,      -7.914875004,      -8.500687571,      -9.835508191,       16.22808413,       16.22808413,      0.1453384061,        1.06194719,       1.100177724
        3199,       -9.83541874,      -7.914930107,       -8.50074227,      -9.835518453,       16.22808413,       16.22808413,      0.1453381613,       1.061948574,       1.100178852
        3200,      -9.835471395,      -7.914985215,      -8.500796969,      -9.835528854,       16.22808413,       16.22808413,      0.1453379165,       1.061949957,       1.100179981
        3201,      -9.835524044,      -7.915040327,      -8.500851669,      -9.835539396,       16.22808413,       16.22808413,      0.1453376718,        1.06195134,       1.100181109
        3202,      -9.835576688,      -7.915095443,      -8.500906368,      -9.835550083,       16.22808413,       16.22808413,       0.145337427,       1.061952724,       1.100182237
        3203,      -9.835629326,      -7.915150562,      -8.500961068,      -9.835560915,       16.22808413,       16.22808413,      0.1453371824,       1.061954107,       1.100183365
        3204,      -9.835681958,      -7.915205686,      -8.501015766,      -9.835571897,       16.22808413,       16.22808413,      0.1453369377,       1.061955489,       1.100184493
        3205,      -9.835734582,      -7.915260813,      -8.501070465,      -9.835583029,       16.22808413,       16.22808413,       0.145336693,       1.061956872,       1.100185621
        3206,      -9.835787198,      -7.915315944,      -8.501125163,      -9.835594315,       16.22808413,       16.22808413,      0.1453364484,       1.061958254,       1.100186748
        3207,      -9.835839804,      -7.915371078,      -8.501179861,      -9.835605756,       16.22808413,       16.22808413,      0.1453362039,       1.061959637,       1.100187876
        3208,      -9.835892402,      -7.915426215,      -8.501234558,      -9.835617353,       16.22808413,       16.22808413,      0.1453359593,       1.061961019,       1.100189003
        3209,      -9.835944988,      -7.915481356,      -8.501289254,      -9.835629109,       16.22808413,       16.22808413,      0.1453357148,       1.061962401,        1.10019013
        3210,      -9.835997563,      -7.915536501,       -8.50134395,      -9.835641025,       16.22808413,       16.22808413,      0.1453354703,       1.061963783,       1.100191257
        3211,      -9.836050124,      -7.915591648,      -8.501398645,      -9.835653102,       16.22808413,       16.22808413,      0.1453352258,       1.061965164,       1.100192384
        3212,      -9.836102673,      -7.915646798,      -8.501453339,      -9.835665342,       16.22808413,       16.22808413,      0.1453349814,       1.061966546,       1.100193511
        3213,      -9.836155208,      -7.915701951,      -8.501508031,      -9.835677746,       16.22808413,       16.22808413,       0.145334737,       1.061967927,       1.100194638
        3214,      -9.836207727,      -7.915757107,      -8.501562723,      -9.835690315,       16.22808413,       16.22808413,      0.1453344926,       1.061969308,       1.100195764
        3215,      -9.836260231,      -7.915812266,      -8.501617413,       -9.83570305,       16.22808413,       16.22808413,      0.1453342483,       1.061970689,        1.10019689
        3216,      -9.836312717,      -7.915867427,      -8.501672103,      -9.835715951,       16.22808413,       16.22808413,       0.145334004,        1.06197207,       1.100198016
        3217,      -9.836365186,      -7.915922591,      -8.501726791,      -9.835729021,       16.22808413,       16.22808413,      0.1453337597,       1.061973451,       1.100199143
        3218,      -9.836417637,      -7.915977757,      -8.501781477,      -9.835742259,       16.22808413,       16.22808413,      0.1453335154,       1.061974831,       1.100200268
        3219,      -9.836470068,      -7.916032926,      -8.501836162,      -9.835755666,       16.22808413,       16.22808413,      0.1453332712,       1.061976211,       1.100201394
        3220,      -9.836522478,      -7.916088096,      -8.501890845,      -9.835769243,       16.22808413,       16.22808413,       0.145333027,       1.061977591,        1.10020252
        3221,      -9.836574868,      -7.916143269,      -8.501945527,      -9.835782989,       16.22808413,       16.22808413,      0.1453327828,       1.061978971,       1.100203645
        3222,      -9.836627234,      -7.916198444,      -8.502000207,      -9.835796906,       16.22808413,       16.22808413,      0.1453325387,       1.061980351,       1.100204771
        3223,      -9.836679579,      -7.916253621,      -8.502054885,      -9.835810994,       16.22808413,       16.22808413,      0.1453322946,       1.061981731,       1.100205896
        3224,      -9.836731899,        -7.9163088,      -8.502109561,      -9.835825252,       16.22808413,       16.22808413,      0.1453320505,        1.06198311,       1.100207021
        3225,      -9.836784196,       -7.91636398,      -8.502164235,      -9.835839681,       16.22808413,       16.22808413,      0.1453318064,       1.061984489,       1.100208146
        3226,      -9.836836466,      -7.916419162,      -8.502218907,      -9.835854282,       16.22808413,       16.22808413,      0.1453315624,       1.061985868,       1.100209271
        3227,      -9.836888711,      -7.916474346,      -8.502273577,      -9.835869054,       16.22808413,       16.22808413,      0.1453313184,       1.061987247,       1.100210395
        3228,      -9.836940929,      -7.916529531,      -8.502328245,      -9.835883997,       16.22808413,       16.22808413,      0.1453310744,       1.061988626,        1.10021152
        3229,      -9.836993119,      -7.916584718,       -8.50238291,      -9.835899111,       16.22808413,       16.22808413,      0.1453308305,       1.061990005,       1.100212644
        3230,      -9.837045281,      -7.916639906,      -8.502437573,      -9.835914395,       16.22808413,       16.22808413,      0.1453305866,       1.061991383,       1.100213768
        3231,      -9.837097413,      -7.916695095,      -8.502492233,       -9.83592985,       16.22808413,       16.22808413,      0.1453303427,       1.061992761,       1.100214893
        3232,      -9.837149517,      -7.916750285,      -8.502546891,      -9.835945475,       16.22808413,       16.22808413,      0.1453300989,       1.061994139,       1.100216016
        3233,       -9.83720159,      -7.916805477,      -8.502601546,       -9.83596127,       16.22808413,       16.22808413,       0.145329855,       1.061995517,        1.10021714
