"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        5287,      -9.357360827,      -7.459641088,      -8.045682779,      -9.386005624,       19.37669964,       19.37669964,      0.1483498486,       1.045096934,       1.086443408
        5288,      -9.357408359,      -7.459711284,      -8.045754207,      -9.386000081,       19.37669964,       19.37669964,       0.148349145,       1.045101763,       1.086447524
        5289,       -9.35745537,      -7.459781578,      -8.045825812,      -9.385995151,       19.37669964,       19.37669964,      0.1483484414,        1.04510659,        1.08645164
        5290,      -9.357501878,       -7.45985197,       -8.04589759,      -9.385990832,       19.37669964,       19.37669964,       0.148347738,       1.045111417,       1.086455755
        5291,        -9.3575479,      -7.459922459,      -8.045969537,      -9.385987119,       19.37669964,       19.37669964,      0.1483470347,       1.045116244,        1.08645987
        5292,      -9.357593459,      -7.459993045,      -8.046041651,      -9.385984009,       19.37669964,       19.37669964,      0.1483463316,        1.04512107,       1.086463984
        5293,       -9.35763858,      -7.460063728,      -8.046113927,      -9.385981497,       19.37669964,       19.37669964,      0.1483456286,       1.045125895,       1.086468098
        5294,      -9.357683292,      -7.460134506,      -8.046186363,      -9.385979577,       19.37669964,       19.37669964,      0.1483449257,        1.04513072,       1.086472212
        5295,      -9.357727626,       -7.46020538,      -8.046258957,      -9.385978243,       19.37669964,       19.37669964,      0.1483442229,       1.045135545,       1.086476325
        5296,      -9.357771617,      -7.460276348,      -8.046331706,      -9.385977489,       19.37669964,       19.37669964,      0.1483435203,       1.045140368,       1.086480437
        5297,      -9.357815299,       -7.46034741,      -8.046404608,      -9.385977308,       19.37669964,       19.37669964,      0.1483428177,       1.045145192,       1.086484549
        5298,      -9.357858714,      -7.460418566,      -8.046477662,      -9.385977692,       19.37669964,       19.37669964,      0.1483421154,       1.045150014,       1.086488661
        5299,        -9.3579019,      -7.460489815,      -8.046550866,      -9.385978635,       19.37669964,       19.37669964,      0.1483414131,       1.045154836,       1.086492772
        5300,      -9.357944902,      -7.460561157,      -8.046624219,      -9.385980127,       19.37669964,       19.37669964,      0.1483407109,       1.045159658,       1.086496883
        5301,      -9.357987763,      -7.460632591,       -8.04669772,       -9.38598216,       19.37669964,       19.37669964,      0.1483400089,       1.045164479,       1.086500993
        5302,      -9.358030528,      -7.460704117,      -8.046771369,      -9.385984725,       19.37669964,       19.37669964,       0.148339307,       1.045169299,       1.086505103
        5303,      -9.358073242,      -7.460775733,      -8.046845165,      -9.385987814,       19.37669964,       19.37669964,      0.1483386051,       1.045174118,       1.086509212
        5304,      -9.358115952,      -7.460847441,      -8.046919108,      -9.385991417,       19.37669964,       19.37669964,      0.1483379034,       1.045178938,       1.086513321
        5305,      -9.358158703,      -7.460919238,      -8.046993198,      -9.385995523,       19.37669964,       19.37669964,      0.1483372018,       1.045183756,       1.086517429
        5306,      -9.358201541,      -7.460991126,      -8.047067436,      -9.386000124,       19.37669964,       19.37669964,      0.1483365003,       1.045188574,       1.086521537
        5307,      -9.358244511,      -7.461063103,      -8.047141821,      -9.386005209,       19.37669964,       19.37669964,      0.1483357989,       1.045193391,       1.086525644
        5308,      -9.358287655,      -7.461135168,      -8.047216355,      -9.386010768,       19.37669964,       19.37669964,      0.1483350976,       1.045198208,       1.086529751
        5309,      -9.358331015,      -7.461207322,      -8.047291038,      -9.386016791,       19.37669964,       19.37669964,      0.1483343964,       1.045203024,       1.086533857
        5310,      -9.358374633,      -7.461279564,      -8.047365872,      -9.386023267,       19.37669964,       19.37669964,      0.1483336953,       1.045207839,       1.086537962
        5311,      -9.358418547,      -7.461351893,      -8.047440856,      -9.386030185,       19.37669964,       19.37669964,      0.1483329942,       1.045212654,       1.086542067
        5312,      -9.358462793,      -7.461424309,      -8.047515993,      -9.386037536,       19.37669964,       19.37669964,      0.1483322933,       1.045217468,       1.086546172
        5313,      -9.358507405,      -7.461496811,      -8.047591283,      -9.386045307,       19.37669964,       19.37669964,      0.1483315924,       1.045222281,       1.086550276
        5314,      -9.358552416,      -7.461569399,      -8.047666726,      -9.386053487,       19.37669964,       19.37669964,      0.1483308916,       1.045227094,       1.086554379
        5315,      -9.358597855,      -7.461642073,      -8.047742324,      -9.386062067,       19.37669964,       19.37669964,      0.1483301908,       1.045231906,       1.086558482
        5316,      -9.358643749,      -7.461714832,      -8.047818078,      -9.386071034,       19.37669964,       19.37669964,      0.1483294901,       1.045236718,       1.086562584
        5317,      -9.358690123,      -7.461787675,      -8.047893988,      -9.386080378,       19.37669964,       19.37669964,      0.1483287895,       1.045241528,       1.086566686
        5318,      -9.358736999,      -7.461860602,      -8.047970055,      -9.386090087,       19.37669964,       19.37669964,       0.148328089,       1.045246339,       1.086570787
        5319,      -9.358784398,      -7.461933612,      -8.048046279,       -9.38610015,       19.37669964,       19.37669964,      0.1483273886,       1.045251148,       1.086574888
        5320,      -9.358832335,      -7.462006705,       -8.04812266,      -9.386110557,       19.37669964,       19.37669964,      0.1483266882,       1.045255957,       1.086578987
        5321,      -9.358880826,      -7.462079879,      -8.048199199,      -9.386121294,       19.37669964,       19.37669964,      0.1483259878,       1.045260765,       1.086583087
        5322,      -9.358929884,      -7.462153135,      -8.048275894,      -9.386132352,       19.37669964,       19.37669964,      0.1483252875,       1.045265572,       1.086587185
        5323,      -9.358979519,      -7.462226472,      -8.048352745,      -9.386143719,       19.37669964,       19.37669964,      0.1483245873,       1.045270378,       1.086591283
        5324,      -9.359029739,      -7.462299889,      -8.048429753,      -9.386155383,       19.37669964,       19.37669964,      0.1483238872,       1.045275184,       1.086595381
        5325,      -9.359080549,      -7.462373386,      -8.048506914,      -9.386167334,       19.37669964,       19.37669964,      0.1483231871,       1.045279989,       1.086599478
        5326,      -9.359131955,      -7.462446961,      -8.048584229,      -9.386179558,       19.37669964,       19.37669964,      0.1483224871,       1.045284794,       1.086603574
        5327,      -9.359183957,      -7.462520614,      -8.048661695,      -9.386192046,       19.37669964,       19.37669964,      0.1483217871,       1.045289598,       1.086607669
        5328,      -9.359236556,      -7.462594344,      -8.048739311,      -9.386204785,       19.37669964,       19.37669964,      0.1483210872,       1.045294401,       1.086611764
        5329,      -9.359289749,       -7.46266815,      -8.048817074,      -9.386217764,       19.37669964,       19.37669964,      0.1483203874,       1.045299203,       1.086615859
        5330,      -9.359343534,      -7.462742032,      -8.048894983,      -9.386230971,       19.37669964,       19.37669964,      0.1483196877,       1.045304004,       1.086619952
        5331,      -9.359397904,      -7.462815989,      -8.048973033,      -9.386244394,       19.37669964,       19.37669964,       0.148318988,       1.045308805,       1.086624045
        5332,      -9.359452852,      -7.462890019,      -8.049051224,      -9.386258022,       19.37669964,       19.37669964,      0.1483182884,       1.045313605,       1.086628138
        5333,       -9.35950837,      -7.462964122,      -8.049129551,      -9.386271843,       19.37669964,       19.37669964,      0.1483175888,       1.045318405,        1.08663223
        5334,      -9.359564446,      -7.463038298,      -8.049208012,      -9.386285844,       19.37669964,       19.37669964,      0.1483168894,       1.045323203,       1.086636321
        5335,      -9.359621069,      -7.463112545,      -8.049286602,      -9.386300015,       19.37669964,       19.37669964,        0.14831619,       1.045328001,       1.086640412
        5336,      -9.359678225,      -7.463186861,      -8.049365319,      -9.386314343,       19.37669964,       19.37669964,      0.1483154907,       1.045332798,       1.086644502
        5337,      -9.359735898,      -7.463261248,      -8.049444159,      -9.386328816,       19.37669964,       19.37669964,      0.1483147915,       1.045337595,       1.086648591
        5338,      -9.359794072,      -7.463335702,      -8.049523118,      -9.386343423,       19.37669964,       19.37669964,      0.1483140924,        1.04534239,        1.08665268
        5339,      -9.359852729,      -7.463410224,      -8.049602191,      -9.386358149,       19.37669964,       19.37669964,      0.1483133934,       1.045347186,       1.086656768
        5340,      -9.359911849,      -7.463484813,      -8.049681376,      -9.386372985,       19.37669964,       19.37669964,      0.1483126945,        1.04535198,       1.086660856
        5341,      -9.359971411,      -7.463559467,      -8.049760668,      -9.386387916,       19.37669964,       19.37669964,      0.1483119956,       1.045356773,       1.086664944
        5342,      -9.360031394,      -7.463634185,      -8.049840064,      -9.386402931,       19.37669964,       19.37669964,      0.1483112969,       1.045361566,        1.08666903
        5343,      -9.360091773,      -7.463708968,      -8.049919559,      -9.386418018,       19.37669964,       19.37669964,      0.1483105983,       1.045366359,       1.086673116
        5344,      -9.360152525,      -7.463783813,      -8.049999149,      -9.386433163,       19.37669964,       19.37669964,      0.1483098998,        1.04537115,       1.086677202
        5345,      -9.360213623,       -7.46385872,      -8.050078831,      -9.386448355,       19.37669964,       19.37669964,      0.1483092014,       1.045375941,       1.086681287
        5346,      -9.360275042,      -7.463933688,        -8.0501586,       -9.38646358,       19.37669964,       19.37669964,      0.1483085031,       1.045380731,       1.086685372
        5347,      -9.360336754,      -7.464008715,      -8.050238454,      -9.386478826,       19.37669964,       19.37669964,       0.148307805,       1.045385521,       1.086689456
        5348,       -9.36039873,      -7.464083802,      -8.050318388,      -9.386494079,       19.37669964,       19.37669964,      0.1483071069,       1.045390309,       1.086693539
        5349,      -9.360460942,      -7.464158947,      -8.050398399,      -9.386509328,       19.37669964,       19.37669964,       0.148306409,       1.045395097,       1.086697622
        5350,      -9.360523359,      -7.464234149,      -8.050478484,       -9.38652456,       19.37669964,       19.37669964,      0.1483057112,       1.045399885,       1.086701705
        5351,      -9.360585953,      -7.464309408,      -8.050558639,       -9.38653976,       19.37669964,       19.37669964,      0.1483050136,       1.045404672,       1.086705787
        5352,      -9.360648693,      -7.464384722,      -8.050638861,      -9.386554918,       19.37669964,       19.37669964,      0.1483043161,       1.045409458,       1.086709868
        5353,      -9.360711547,      -7.464460092,      -8.050719148,      -9.386570018,       19.37669964,       19.37669964,      0.1483036187,       1.045414243,       1.086713949
        5354,      -9.360774486,      -7.464535515,      -8.050799496,       -9.38658505,       19.37669964,       19.37669964,      0.1483029214,       1.045419028,        1.08671803
        5355,      -9.360837479,      -7.464610992,      -8.050879904,      -9.386599999,       19.37669964,       19.37669964,      0.1483022243,       1.045423812,        1.08672211
        5356,      -9.360900495,      -7.464686522,      -8.050960368,      -9.386614853,       19.37669964,       19.37669964,      0.1483015274,       1.045428596,        1.08672619
        5357,      -9.360963505,      -7.464762104,      -8.051040887,      -9.386629598,       19.37669964,       19.37669964,      0.1483008305,       1.045433379,       1.086730269
        5358,      -9.361026478,      -7.464837737,      -8.051121459,      -9.386644222,       19.37669964,       19.37669964,      0.1483001338,       1.045438161,       1.086734348
        5359,      -9.361089388,      -7.464913422,      -8.051202083,      -9.386659064,       19.37669964,       19.37669964,      0.1482994373,       1.045442942,       1.086738426
        5360,      -9.361152205,      -7.464989158,      -8.051282754,      -9.386674208,       19.37669964,       19.37669964,      0.1482987408,       1.045447723,       1.086742504
        5361,      -9.361214904,      -7.465064944,      -8.051363471,      -9.386689209,       19.37669964,       19.37669964,      0.1482980446,       1.045452504,       1.086746581
        5362,       -9.36127746,      -7.465140782,      -8.051444236,      -9.386704061,       19.37669964,       19.37669964,      0.1482973484,       1.045457283,       1.086750658
        5363,      -9.361339851,       -7.46521667,      -8.051525051,      -9.386718752,       19.37669964,       19.37669964,      0.1482966524,       1.045462062,       1.086754734
        5364,      -9.361402053,      -7.465292608,      -8.051605917,      -9.386733269,       19.37669964,       19.37669964,      0.1482959565,        1.04546684,        1.08675881
        5365,       -9.36146405,      -7.465368596,      -8.051686833,      -9.386747599,       19.37669964,       19.37669964,      0.1482952608,       1.045471618,       1.086762885
        5366,      -9.361525823,      -7.465444634,      -8.051767799,       -9.38676173,       19.37669964,       19.37669964,      0.1482945652,       1.045476395,        1.08676696
        5367,      -9.361587359,      -7.465520723,      -8.051848817,       -9.38677565,       19.37669964,       19.37669964,      0.1482938697,       1.045481171,       1.086771034
        5368,      -9.361648646,      -7.465596862,      -8.051929887,      -9.386789345,       19.37669964,       19.37669964,      0.1482931743,       1.045485947,       1.086775108
        5369,      -9.361709675,      -7.465673051,       -8.05201101,      -9.386802804,       19.37669964,       19.37669964,      0.1482924791,       1.045490722,       1.086779181
        5370,       -9.36177044,      -7.465749291,      -8.052092189,      -9.386816014,       19.37669964,       19.37669964,       0.148291784,       1.045495497,       1.086783253
        5371,      -9.361830938,      -7.465825582,      -8.052173424,      -9.386828964,       19.37669964,       19.37669964,       0.148291089,        1.04550027,       1.086787325
        5372,       -9.36189117,      -7.465901924,      -8.052254718,       -9.38684164,       19.37669964,       19.37669964,      0.1482903941,       1.045505043,       1.086791397
        5373,      -9.361951141,      -7.465978319,      -8.052336073,      -9.386854032,       19.37669964,       19.37669964,      0.1482896993,       1.045509816,       1.086795468
        5374,      -9.362010857,      -7.466054766,      -8.052417492,      -9.386866129,       19.37669964,       19.37669964,      0.1482890046,       1.045514587,       1.086799538
        5375,      -9.362070329,      -7.466131267,      -8.052498978,       -9.38687792,       19.37669964,       19.37669964,        0.14828831,       1.045519358,       1.086803608
        5376,      -9.362129572,      -7.466207821,      -8.052580533,      -9.386889396,       19.37669964,       19.37669964,      0.1482876155,       1.045524128,       1.086807677
        5377,      -9.362188603,      -7.466284431,      -8.052662161,      -9.386900547,       19.37669964,       19.37669964,      0.1482869211,       1.045528898,       1.086811746
        5378,      -9.362247444,      -7.466361096,      -8.052743865,      -9.386911367,       19.37669964,       19.37669964,      0.1482862268,       1.045533666,       1.086815813
        5379,      -9.362306118,      -7.466437818,      -8.052825649,      -9.386921846,       19.37669964,       19.37669964,      0.1482855326,       1.045538434,       1.086819881
        5380,      -9.362364653,      -7.466514599,      -8.052907517,      -9.386931978,       19.37669964,       19.37669964,      0.1482848384,       1.045543202,       1.086823947
        5381,       -9.36242308,      -7.466591438,      -8.052989471,      -9.386941752,       19.37669964,       19.37669964,      0.1482841443,       1.045547968,       1.086828013
        5382,       -9.36248143,      -7.466668337,      -8.053071515,       -9.38695116,       19.37669964,       19.37669964,      0.1482834503,       1.045552734,       1.086832078
        5383,       -9.36253974,      -7.466745298,      -8.053153654,      -9.386960193,       19.37669964,       19.37669964,      0.1482827564,       1.045557499,       1.086836142
        5384,      -9.362598046,      -7.466822322,       -8.05323589,      -9.386968841,       19.37669964,       19.37669964,      0.1482820625,       1.045562263,       1.086840206
        5385,      -9.362656387,      -7.466899409,      -8.053318229,      -9.386977097,       19.37669964,       19.37669964,      0.1482813686,       1.045567026,       1.086844269
        5386,      -9.362714805,      -7.466976562,      -8.053400673,      -9.386984951,       19.37669964,       19.37669964,      0.1482806749,       1.045571788,       1.086848331
        5387,      -9.362773341,      -7.467053782,      -8.053483226,      -9.386992396,       19.37669964,       19.37669964,      0.1482799811,        1.04557655,       1.086852392
        5388,      -9.362832038,      -7.467131071,      -8.053565891,      -9.386999425,       19.37669964,       19.37669964,      0.1482792874,       1.045581311,       1.086856452
        5389,      -9.362890938,      -7.467208429,      -8.053648673,       -9.38700603,       19.37669964,       19.37669964,      0.1482785938,       1.045586071,       1.086860512
        5390,      -9.362950086,      -7.467285859,      -8.053731574,      -9.387012204,       19.37669964,       19.37669964,      0.1482779002,        1.04559083,        1.08686457
        5391,      -9.363009523,      -7.467363362,      -8.053814598,       -9.38701794,       19.37669964,       19.37669964,      0.1482772066,       1.045595588,       1.086868628
        5392,      -9.363069293,      -7.467440941,      -8.053897748,      -9.387023231,       19.37669964,       19.37669964,       0.148276513,       1.045600345,       1.086872685
        5393,      -9.363129437,      -7.467518596,      -8.053981026,      -9.387028072,       19.37669964,       19.37669964,      0.1482758195,       1.045605101,       1.086876741
        5394,      -9.363189995,      -7.467596329,      -8.054064434,      -9.387032455,       19.37669964,       19.37669964,       0.148275126,       1.045609857,       1.086880796
        5395,      -9.363251006,      -7.467674143,      -8.054147976,      -9.387036375,       19.37669964,       19.37669964,      0.1482744325,       1.045614611,       1.086884851
        5396,      -9.363312508,      -7.467752038,      -8.054231653,      -9.387039827,       19.37669964,       19.37669964,       0.148273739,       1.045619364,       1.086888904
        5397,      -9.363374534,      -7.467830017,      -8.054315467,      -9.387042805,       19.37669964,       19.37669964,      0.1482730455,       1.045624117,       1.086892956
        5398,      -9.363437117,      -7.467908081,      -8.054399419,      -9.387045304,       19.37669964,       19.37669964,      0.1482723521,       1.045628869,       1.086897007
        5399,      -9.363500288,      -7.467986231,       -8.05448351,      -9.387047319,       19.37669964,       19.37669964,      0.1482716586,       1.045633619,       1.086901058
        5400,      -9.363564074,       -7.46806447,      -8.054567741,      -9.387048845,       19.37669964,       19.37669964,      0.1482709652,       1.045638369,       1.086905107
        5401,        -9.3636285,      -7.468142799,      -8.054652114,      -9.387049877,       19.37669964,       19.37669964,      0.1482702718,       1.045643117,       1.086909155
        5402,      -9.363693586,       -7.46822122,      -8.054736627,      -9.387050412,       19.37669964,       19.37669964,      0.1482695783,       1.045647865,       1.086913203
        5403,      -9.363759353,      -7.468299733,      -8.054821282,      -9.387050445,       19.37669964,       19.37669964,      0.1482688849,       1.045652611,       1.086917249
        5404,      -9.363825814,       -7.46837834,      -8.054906077,      -9.387049972,       19.37669964,       19.37669964,      0.1482681915,       1.045657357,       1.086921294
        5405,      -9.363892984,      -7.468457044,      -8.054991012,      -9.387048989,       19.37669964,       19.37669964,       0.148267498,       1.045662101,       1.086925338
        5406,      -9.363960871,      -7.468535844,      -8.055076086,      -9.387047493,       19.37669964,       19.37669964,      0.1482668046,       1.045666844,       1.086929381
        5407,      -9.364029481,      -7.468614742,      -8.055161299,       -9.38704548,       19.37669964,       19.37669964,      0.1482661111,       1.045671587,       1.086933423
        5408,      -9.364098819,       -7.46869374,      -8.055246649,      -9.387042946,       19.37669964,       19.37669964,      0.1482654177,       1.045676328,       1.086937464
        5409,      -9.364168884,      -7.468772837,      -8.055332133,      -9.387039889,       19.37669964,       19.37669964,      0.1482647242,       1.045681068,       1.086941504
        5410,      -9.364239675,      -7.468852036,      -8.055417751,      -9.387036305,       19.37669964,       19.37669964,      0.1482640307,       1.045685807,       1.086945542
        5411,      -9.364311186,      -7.468931338,        -8.0555035,      -9.387032191,       19.37669964,       19.37669964,      0.1482633373,       1.045690545,        1.08694958
        5412,       -9.36438341,      -7.469010741,      -8.055589378,      -9.387027544,       19.37669964,       19.37669964,      0.1482626438,       1.045695282,       1.086953616
        5413,      -9.364456337,      -7.469090249,      -8.055675383,      -9.387022361,       19.37669964,       19.37669964,      0.1482619503,       1.045700017,       1.086957652
        5414,      -9.364529954,       -7.46916986,      -8.055761512,       -9.38701664,       19.37669964,       19.37669964,      0.1482612568,       1.045704752,       1.086961686
        5415,      -9.364604248,      -7.469249576,      -8.055847763,      -9.387010377,       19.37669964,       19.37669964,      0.1482605633,       1.045709485,       1.086965719
        5416,      -9.364679202,      -7.469329397,      -8.055934131,       -9.38700357,       19.37669964,       19.37669964,      0.1482598698,       1.045714218,       1.086969751
        5417,      -9.364754799,      -7.469409322,      -8.056020616,      -9.386996216,       19.37669964,       19.37669964,      0.1482591762,       1.045718949,       1.086973782
        5418,      -9.364831018,      -7.469489353,      -8.056107212,      -9.386988313,       19.37669964,       19.37669964,      0.1482584827,       1.045723679,       1.086977811
        5419,      -9.364907841,       -7.46956949,      -8.056193917,      -9.386979858,       19.37669964,       19.37669964,      0.1482577891,       1.045728408,        1.08698184
        5420,      -9.364985244,      -7.469649731,      -8.056280728,      -9.386970848,       19.37669964,       19.37669964,      0.1482570956,       1.045733136,       1.086985867
        5421,      -9.365063205,      -7.469730077,      -8.056367641,      -9.386961282,       19.37669964,       19.37669964,       0.148256402,       1.045737862,       1.086989894
        5422,      -9.365141702,      -7.469810528,      -8.056454653,      -9.386951157,       19.37669964,       19.37669964,      0.1482557085,       1.045742588,       1.086993919
        5423,      -9.365220709,      -7.469891084,       -8.05654176,      -9.386940473,       19.37669964,       19.37669964,      0.1482550149,       1.045747312,       1.086997943
        5424,      -9.365300203,      -7.469971743,      -8.056628959,      -9.386929224,       19.37669964,       19.37669964,      0.1482543213,       1.045752036,       1.087001966
        5425,       -9.36538016,      -7.470052505,      -8.056716246,       -9.38691741,       19.37669964,       19.37669964,      0.1482536277,       1.045756758,       1.087005988
        5426,      -9.365460555,       -7.47013337,      -8.056803618,      -9.386905027,       19.37669964,       19.37669964,      0.1482529341,       1.045761479,       1.087010008
        5427,      -9.365541363,      -7.470214336,      -8.056891071,      -9.386892073,       19.37669964,       19.37669964,      0.1482522406,       1.045766199,       1.087014028
        5428,      -9.365622562,      -7.470295404,      -8.056978602,      -9.386878546,       19.37669964,       19.37669964,       0.148251547,       1.045770918,       1.087018047
        5429,      -9.365704127,      -7.470376571,      -8.057066206,      -9.386864443,       19.37669964,       19.37669964,      0.1482508534,       1.045775636,       1.087022064
        5430,      -9.365786037,      -7.470457837,      -8.057153882,      -9.386849762,       19.37669964,       19.37669964,      0.1482501598,       1.045780352,       1.087026081
        5431,      -9.365868268,      -7.470539201,      -8.057241625,        -9.3868345,       19.37669964,       19.37669964,      0.1482494663,       1.045785068,       1.087030096
        5432,      -9.365950802,      -7.470620662,      -8.057329432,      -9.386818656,       19.37669964,       19.37669964,      0.1482487727,       1.045789782,        1.08703411
        5433,      -9.366033616,      -7.470702218,        -8.0574173,      -9.386802226,       19.37669964,       19.37669964,      0.1482480792,       1.045794496,       1.087038124
        5434,      -9.366116694,      -7.470783868,      -8.057505226,      -9.386785207,       19.37669964,       19.37669964,      0.1482473857,       1.045799208,       1.087042136
        5435,      -9.366200017,      -7.470865611,      -8.057593206,      -9.386767598,       19.37669964,       19.37669964,      0.1482466922,       1.045803919,       1.087046147
        5436,      -9.366283569,      -7.470947445,      -8.057681239,      -9.386749396,       19.37669964,       19.37669964,      0.1482459987,       1.045808629,       1.087050157
        5437,      -9.366367336,      -7.471029369,      -8.057769321,      -9.386730598,       19.37669964,       19.37669964,      0.1482453052,       1.045813338,       1.087054166
        5438,      -9.366451304,      -7.471111382,      -8.057857449,      -9.386711202,       19.37669964,       19.37669964,      0.1482446118,       1.045818046,       1.087058174
        5439,      -9.366535463,      -7.471193483,      -8.057945622,      -9.386691205,       19.37669964,       19.37669964,      0.1482439184,       1.045822753,       1.087062182
        5440,      -9.366619801,      -7.471275669,      -8.058033836,      -9.386670605,       19.37669964,       19.37669964,       0.148243225,       1.045827459,       1.087066188
        5441,       -9.36670431,      -7.471357939,      -8.058122089,      -9.386649398,       19.37669964,       19.37669964,      0.1482425316,       1.045832164,       1.087070193
        5442,      -9.366788984,      -7.471440292,       -8.05821038,      -9.386627582,       19.37669964,       19.37669964,      0.1482418383,       1.045836867,       1.087074197
        5443,      -9.366873819,      -7.471522726,      -8.058298705,      -9.386605155,       19.37669964,       19.37669964,      0.1482411451,        1.04584157,       1.087078201
        5444,      -9.366958809,       -7.47160524,      -8.058387064,      -9.386582112,       19.37669964,       19.37669964,      0.1482404518,       1.045846272,       1.087082203
        5445,      -9.367043955,      -7.471687833,      -8.058475455,      -9.386558453,       19.37669964,       19.37669964,      0.1482397586,       1.045850973,       1.087086204
        5446,      -9.367129255,      -7.471770502,      -8.058563876,      -9.386534173,       19.37669964,       19.37669964,      0.1482390655,       1.045855673,       1.087090205
        5447,      -9.367214711,      -7.471853247,      -8.058652325,       -9.38650927,       19.37669964,       19.37669964,      0.1482383724,       1.045860371,       1.087094204
        5448,      -9.367300328,      -7.471936066,      -8.058740801,       -9.38648374,       19.37669964,       19.37669964,      0.1482376794,       1.045865069,       1.087098203
        5449,      -9.367386108,      -7.472018959,      -8.058829304,      -9.386457581,       19.37669964,       19.37669964,      0.1482369865,       1.045869766,       1.087102201
        5450,       -9.36747206,      -7.472101922,      -8.058917832,      -9.386430789,       19.37669964,       19.37669964,      0.1482362936,       1.045874462,       1.087106198
        5451,      -9.367558189,      -7.472184956,      -8.059006384,       -9.38640336,       19.37669964,       19.37669964,      0.1482356007,       1.045879157,       1.087110194
        5452,      -9.367644506,      -7.472268059,      -8.059094958,      -9.386375292,       19.37669964,       19.37669964,       0.148234908,       1.045883851,       1.087114189
        5453,       -9.36773102,       -7.47235123,      -8.059183556,       -9.38634658,       19.37669964,       19.37669964,      0.1482342153,       1.045888544,       1.087118184
        5454,      -9.367817743,      -7.472434468,      -8.059272175,      -9.386317221,       19.37669964,       19.37669964,      0.1482335227,       1.045893236,       1.087122177
        5455,      -9.367904687,      -7.472517771,      -8.059360815,       -9.38628721,       19.37669964,       19.37669964,      0.1482328301,       1.045897927,        1.08712617
        5456,      -9.367991866,       -7.47260114,      -8.059449476,      -9.386256544,       19.37669964,       19.37669964,      0.1482321377,       1.045902617,       1.087130162
        5457,      -9.368079292,      -7.472684572,      -8.059538157,      -9.386225218,       19.37669964,       19.37669964,      0.1482314453,       1.045907306,       1.087134153
        5458,      -9.368166982,      -7.472768067,      -8.059626858,      -9.386193228,       19.37669964,       19.37669964,       0.148230753,       1.045911995,       1.087138143
        5459,       -9.36825495,      -7.472851625,      -8.059715578,      -9.386160568,       19.37669964,       19.37669964,      0.1482300608,       1.045916682,       1.087142133
        5460,      -9.368343213,      -7.472935244,      -8.059804317,      -9.386127234,       19.37669964,       19.37669964,      0.1482293687,       1.045921369,       1.087146121
        5461,      -9.368431786,      -7.473018924,      -8.059893075,      -9.386093221,       19.37669964,       19.37669964,      0.1482286767,       1.045926054,       1.087150109
        5462,      -9.368520686,      -7.473102665,      -8.059981851,      -9.386058524,       19.37669964,       19.37669964,      0.1482279848,       1.045930739,       1.087154096
        5463,      -9.368609929,      -7.473186465,      -8.060070645,      -9.386023137,       19.37669964,       19.37669964,       0.148227293,       1.045935423,       1.087158083
        5464,      -9.368699532,      -7.473270325,      -8.060159456,      -9.385987056,       19.37669964,       19.37669964,      0.1482266012,       1.045940106,       1.087162068
        5465,       -9.36878951,      -7.473354243,      -8.060248283,      -9.385950275,       19.37669964,       19.37669964,      0.1482259096,       1.045944788,       1.087166053
        5466,       -9.36887988,       -7.47343822,      -8.060337128,      -9.385912785,       19.37669964,       19.37669964,      0.1482252181,       1.045949469,       1.087170037
        5467,      -9.368970657,      -7.473522255,      -8.060425987,       -9.38587458,       19.37669964,       19.37669964,      0.1482245267,       1.045954149,        1.08717402
        5468,      -9.369061856,      -7.473606348,      -8.060514862,      -9.385835648,       19.37669964,       19.37669964,      0.1482238354,       1.045958829,       1.087178002
        5469,       -9.36915349,      -7.473690499,      -8.060603751,      -9.385795978,       19.37669964,       19.37669964,      0.1482231442,       1.045963507,       1.087181984
        5470,      -9.369245574,      -7.473774707,      -8.060692654,       -9.38575556,       19.37669964,       19.37669964,      0.1482224531,       1.045968185,       1.087185965
        5471,      -9.369338119,      -7.473858972,      -8.060781569,      -9.385714746,       19.37669964,       19.37669964,      0.1482217621,       1.045972861,       1.087189945
        5472,      -9.369431137,      -7.473943296,      -8.060870492,      -9.385673276,       19.37669964,       19.37669964,      0.1482210712,       1.045977537,       1.087193925
        5473,      -9.369524639,      -7.474027677,      -8.060959422,      -9.385631021,       19.37669964,       19.37669964,      0.1482203804,       1.045982212,       1.087197903
        5474,      -9.369618633,      -7.474112117,      -8.061048362,       -9.38558797,       19.37669964,       19.37669964,      0.1482196898,       1.045986886,       1.087201881
        5475,      -9.369713129,      -7.474196615,      -8.061137312,      -9.385544109,       19.37669964,       19.37669964,      0.1482189992,       1.045991559,       1.087205858
        5476,      -9.369808131,      -7.474281172,      -8.061226273,      -9.385499425,       19.37669964,       19.37669964,      0.1482183087,       1.045996231,       1.087209834
        5477,      -9.369903645,      -7.474365787,      -8.061315243,      -9.385453898,       19.37669964,       19.37669964,      0.1482176184,       1.046000903,        1.08721381
        5478,      -9.369999675,      -7.474450462,       -8.06140422,      -9.385407509,       19.37669964,       19.37669964,      0.1482169281,       1.046005573,       1.087217785
        5479,      -9.370096222,      -7.474535196,      -8.061493203,      -9.385360239,       19.37669964,       19.37669964,       0.148216238,       1.046010243,       1.087221759
