"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1181,      -7.935214376,      -6.400556987,      -6.692181651,      -8.091454666,      -4.127714737,       56.02360842,       56.02360842,      0.2361270711,       1.265120753,       1.334984619,   5.261641631e-05
        1182,      -7.942751935,      -6.404442532,      -6.698127334,       -8.09399577,      -4.130187586,       56.02360842,       56.02360842,      0.2361351519,        1.26498504,       1.334862517,   5.201935142e-05
        1183,      -7.950338038,      -6.408248983,      -6.704093317,      -8.096525853,      -4.132665871,       56.02360842,       56.02360842,      0.2361433419,       1.264851247,       1.334742414,    5.14277454e-05
        1184,      -7.957964155,      -6.411975365,      -6.710075151,      -8.099044654,      -4.135154589,       56.02360842,       56.02360842,      0.2361516339,       1.264719326,       1.334624254,    5.08416824e-05
        1185,      -7.965621622,      -6.415620999,      -6.716068303,      -8.101551962,      -4.137639236,       56.02360842,       56.02360842,       0.236160022,       1.264589232,       1.334507989,   5.026126512e-05
        1186,      -7.973302025,      -6.419185515,      -6.722068115,      -8.104047585,      -4.140124737,       56.02360842,       56.02360842,      0.2361685014,       1.264460926,       1.334393579,   4.968661235e-05
        1187,      -7.980997416,      -6.422668868,      -6.728069764,      -8.106531385,      -4.142613179,       56.02360842,       56.02360842,       0.236177069,       1.264334375,       1.334280992,   4.911785592e-05
        1188,      -7.988700348,      -6.426071322,      -6.734068228,      -8.109003201,      -4.145102894,       56.02360842,       56.02360842,      0.2361857231,       1.264209551,       1.334170203,   4.855513684e-05
        1189,      -7.996403801,      -6.429393453,      -6.740058269,      -8.111462924,      -4.147595676,       56.02360842,       56.02360842,      0.2361944633,       1.264086433,       1.334061197,   4.799860075e-05
        1190,      -8.004101007,      -6.432636136,      -6.746034443,      -8.113910509,      -4.150092687,       56.02360842,       56.02360842,      0.2362032903,       1.263965005,       1.333953963,   4.730600506e-05
        1191,      -8.011785254,      -6.435800535,      -6.751991112,      -8.116345785,      -4.152593855,       56.02360842,       56.02360842,      0.2362122063,       1.263845257,       1.333848497,   4.737391754e-05
        1192,      -8.019449689,      -6.438888085,      -6.757922484,      -8.118768689,      -4.155101821,       56.02360842,       56.02360842,      0.2362212142,       1.263727183,       1.333744801,   4.742811532e-05
        1193,      -8.027087173,      -6.441900476,      -6.763822658,      -8.121179152,      -4.157614383,       56.02360842,       56.02360842,      0.2362303178,       1.263610781,       1.333642878,   4.746557243e-05
        1194,      -8.034690172,      -6.444839629,      -6.769685674,      -8.123577132,      -4.160131865,       56.02360842,       56.02360842,      0.2362395212,        1.26349605,       1.333542735,   4.748254476e-05
        1195,      -8.042250682,      -6.447707685,      -6.775505559,      -8.125962539,      -4.162650011,       56.02360842,       56.02360842,      0.2362488291,       1.263382993,       1.333444379,   4.747433555e-05
        1196,      -8.049760217,      -6.450506962,      -6.781276379,      -8.128335254,      -4.165174002,       56.02360842,       56.02360842,      0.2362582459,       1.263271612,       1.333347816,    4.74347272e-05
        1197,      -8.057209832,      -6.453239964,      -6.786992276,      -8.130695163,      -4.167702795,       56.02360842,       56.02360842,      0.2362677762,       1.263161909,       1.333253053,    4.73554246e-05
        1198,       -8.06459017,       -6.45590934,      -6.792647511,      -8.133042115,      -4.170240803,       56.02360842,       56.02360842,      0.2362774238,       1.263053884,       1.333160091,   4.722601676e-05
        1199,      -8.071891527,      -6.458517869,      -6.798236487,      -8.135376011,      -4.172783541,       56.02360842,       56.02360842,       0.236287192,       1.262947536,        1.33306893,   4.703453024e-05
        1200,      -8.079103934,       -6.46106844,      -6.803753789,      -8.137696665,      -4.175333456,       56.02360842,       56.02360842,      0.2362970833,       1.262842858,       1.332979565,   4.676797345e-05
        1201,      -8.086217247,      -6.463564036,      -6.809194208,      -8.140003884,      -4.177889546,       56.02360842,       56.02360842,      0.2363070992,       1.262739843,       1.332891989,   4.641240385e-05
        1202,      -8.093221211,      -6.466007723,      -6.814552779,      -8.142297529,      -4.180453638,       56.02360842,       56.02360842,      0.2363172402,       1.262638478,       1.332806187,   4.595360793e-05
        1203,      -8.100105526,      -6.468402641,      -6.819824793,      -8.144577408,      -4.183022543,       56.02360842,       56.02360842,      0.2363275058,       1.262538748,       1.332722142,   4.537978877e-05
        1204,      -8.106859983,      -6.470751979,      -6.825005837,      -8.146843191,      -4.185603912,       56.02360842,       56.02360842,      0.2363378941,       1.262440633,       1.332639831,   4.548169939e-05
        1205,      -8.113474508,      -6.473058956,      -6.830091807,      -8.149094675,      -4.188191418,       56.02360842,       56.02360842,      0.2363484026,       1.262344108,       1.332559227,   4.557193935e-05
        1206,      -8.119939241,      -6.475326824,      -6.835078937,       -8.15133163,      -4.190780273,       56.02360842,       56.02360842,      0.2363590278,       1.262249147,       1.332480301,   4.564778507e-05
        1207,      -8.126244619,       -6.47755886,      -6.839963808,      -8.153553824,      -4.193367434,       56.02360842,       56.02360842,      0.2363697652,       1.262155719,       1.332403018,   4.570593782e-05
        1208,      -8.132381499,      -6.479758359,      -6.844743373,      -8.155761038,      -4.195967063,       56.02360842,       56.02360842,        0.23638061,       1.262063794,       1.332327342,   4.574244507e-05
        1209,      -8.138341289,      -6.481928615,      -6.849414958,      -8.157953041,      -4.198563489,       56.02360842,       56.02360842,      0.2363915571,       1.261973338,       1.332253237,   4.575241433e-05
        1210,      -8.144116075,      -6.484072922,       -6.85397627,      -8.160129756,       -4.20116216,       56.02360842,       56.02360842,      0.2364026009,       1.261884316,       1.332180665,   4.572960794e-05
        1211,      -8.149698767,      -6.486194556,        -6.8584254,      -8.162290871,      -4.203765883,       56.02360842,       56.02360842,      0.2364137362,       1.261796695,       1.332109586,   4.566624344e-05
        1212,       -8.15508318,      -6.488296762,      -6.862760821,      -8.164436205,      -4.206373007,       56.02360842,       56.02360842,      0.2364249577,        1.26171044,       1.332039964,   4.555324726e-05
        1213,      -8.160264173,      -6.490382771,      -6.866981384,      -8.166565572,      -4.208979974,       56.02360842,       56.02360842,      0.2364362608,       1.261625521,       1.331971763,   4.538071286e-05
        1214,      -8.165237662,      -6.492455761,       -6.87108632,      -8.168678886,      -4.211590935,       56.02360842,       56.02360842,       0.236447641,       1.261541905,       1.331904948,   4.513782642e-05
        1215,      -8.170000623,      -6.494518863,      -6.875075225,      -8.170776008,      -4.214203029,       56.02360842,       56.02360842,      0.2364590949,       1.261459565,       1.331839488,   4.481220661e-05
        1216,       -8.17455112,      -6.496575132,      -6.878948056,      -8.172856652,      -4.216817262,       56.02360842,       56.02360842,      0.2364706192,       1.261378476,       1.331775353,   4.439012537e-05
        1217,      -8.178888327,      -6.498627521,      -6.882705128,      -8.174920643,      -4.219434983,       56.02360842,       56.02360842,      0.2364822117,       1.261298612,       1.331712518,   4.385829593e-05
        1218,      -8.183012478,      -6.500678976,      -6.886347097,      -8.176967829,      -4.222057405,       56.02360842,       56.02360842,      0.2364938706,       1.261219954,       1.331650957,   4.398370445e-05
        1219,      -8.186924755,      -6.502732327,      -6.889874959,      -8.178998071,      -4.224678011,       56.02360842,       56.02360842,      0.2365055949,       1.261142483,       1.331590652,   4.409710372e-05
        1220,      -8.190627237,      -6.504790291,      -6.893290037,       -8.18101124,      -4.227298681,       56.02360842,       56.02360842,      0.2365173839,       1.261066183,       1.331531582,   4.419592152e-05
        1221,      -8.194122816,      -6.506855489,      -6.896593966,      -8.183007189,      -4.229920618,       56.02360842,       56.02360842,      0.2365292376,       1.260991038,       1.331473732,   4.427702392e-05
        1222,      -8.197415112,      -6.508930426,      -6.899788672,      -8.184985767,      -4.232543555,       56.02360842,       56.02360842,      0.2365411562,       1.260917036,       1.331417087,   4.433658629e-05
        1223,      -8.200508379,      -6.511017485,      -6.902876358,      -8.186946802,      -4.235167915,       56.02360842,       56.02360842,      0.2365531398,       1.260844165,       1.331361634,   4.436969515e-05
        1224,      -8.203407414,       -6.51311894,      -6.905859486,      -8.188890266,      -4.237793902,       56.02360842,       56.02360842,      0.2365651889,       1.260772412,        1.33130736,   4.436987252e-05
        1225,      -8.206117484,      -6.515236942,      -6.908740753,       -8.19081593,       -4.24042288,       56.02360842,       56.02360842,       0.236577304,       1.260701767,       1.331254254,   4.432891953e-05
        1226,      -8.208644235,        -6.5173735,      -6.911523069,      -8.192723681,      -4.243051127,       56.02360842,       56.02360842,      0.2365894852,       1.260632217,       1.331202304,   4.423721621e-05
        1227,      -8.210993661,      -6.519530504,      -6.914209532,      -8.194613394,      -4.245679568,       56.02360842,       56.02360842,      0.2366017328,       1.260563751,       1.331151497,   4.408401093e-05
        1228,      -8.213172036,      -6.521709717,      -6.916803411,      -8.196484968,      -4.248308415,       56.02360842,       56.02360842,      0.2366140464,       1.260496356,       1.331101822,   4.385706379e-05
        1229,      -8.215185859,      -6.523912776,      -6.919308115,      -8.198338284,      -4.250937097,       56.02360842,       56.02360842,      0.2366264259,        1.26043002,       1.331053265,   4.354226284e-05
        1230,      -8.217041807,      -6.526141201,      -6.921727174,      -8.200173193,      -4.253565404,       56.02360842,       56.02360842,      0.2366388707,       1.260364727,       1.331005813,   4.312501477e-05
        1231,      -8.218746706,      -6.528396381,      -6.924064214,        -8.2019896,       -4.25619314,       56.02360842,       56.02360842,        0.23665138,       1.260300463,       1.330959451,   4.271766916e-05
        1232,      -8.220307498,      -6.530679587,      -6.926322934,      -8.203787442,      -4.258820058,       56.02360842,       56.02360842,      0.2366639528,       1.260237212,       1.330914165,   4.232311191e-05
        1233,      -8.221731222,      -6.532991976,      -6.928507085,      -8.205566704,      -4.261445658,       56.02360842,       56.02360842,      0.2366765883,       1.260174957,       1.330869938,   4.194140045e-05
        1234,      -8.223024989,      -6.535334601,      -6.930620447,      -8.207327261,      -4.264070024,       56.02360842,       56.02360842,      0.2366892851,       1.260113682,       1.330826753,   4.157080669e-05
        1235,      -8.224195967,      -6.537708389,      -6.932666811,      -8.209068966,      -4.266692563,       56.02360842,       56.02360842,      0.2367020423,        1.26005337,       1.330784595,   4.120866092e-05
        1236,      -8.225251371,      -6.540114174,      -6.934649957,      -8.210791736,      -4.269313284,       56.02360842,       56.02360842,      0.2367148587,       1.259994002,       1.330743446,   4.085219505e-05
        1237,      -8.226198446,      -6.542552681,      -6.936573634,      -8.212495502,       -4.27193177,       56.02360842,       56.02360842,      0.2367277333,       1.259935562,       1.330703289,   4.049926523e-05
        1238,       -8.22704443,      -6.545024547,      -6.938441541,      -8.214180192,      -4.274548156,       56.02360842,       56.02360842,       0.236740665,       1.259878032,       1.330664107,   4.014877192e-05
        1239,      -8.227796545,      -6.547530308,      -6.940257314,      -8.215845725,      -4.277162062,       56.02360842,       56.02360842,      0.2367536532,       1.259821394,       1.330625881,   3.980072066e-05
        1240,       -8.22846197,      -6.550070393,      -6.942024504,      -8.217492014,      -4.279773504,       56.02360842,       56.02360842,      0.2367666969,       1.259765631,       1.330588596,   3.945600228e-05
        1241,      -8.229047826,      -6.552645157,      -6.943746568,      -8.219118982,      -4.282382058,       56.02360842,       56.02360842,      0.2367797954,       1.259710727,       1.330552233,   3.911603429e-05
        1242,      -8.229561101,      -6.555254874,      -6.945426857,      -8.220726588,      -4.284987755,       56.02360842,       56.02360842,      0.2367929482,       1.259656665,       1.330516775,   3.878239708e-05
        1243,      -8.230008648,      -6.557899722,      -6.947068605,      -8.222314788,      -4.287590504,       56.02360842,       56.02360842,      0.2368061545,        1.25960343,       1.330482205,   3.845654958e-05
        1244,      -8.230397144,      -6.560579792,      -6.948674916,      -8.223883547,      -4.290190356,       56.02360842,       56.02360842,      0.2368194139,       1.259551005,       1.330448507,   3.813965593e-05
        1245,      -8.230733053,       -6.56329509,      -6.950248759,      -8.225432825,      -4.292786734,       56.02360842,       56.02360842,      0.2368327258,       1.259499375,       1.330415663,      3.783252e-05
        1246,      -8.231022588,      -6.566045543,      -6.951792961,      -8.226962599,      -4.295379867,       56.02360842,       56.02360842,      0.2368460895,       1.259448525,       1.330383657,   3.753559823e-05
        1247,      -8.231271678,      -6.568830994,      -6.953310204,      -8.228472864,      -4.297969554,       56.02360842,       56.02360842,      0.2368595042,       1.259398439,       1.330352471,   3.724905349e-05
        1248,      -8.231485933,      -6.571651201,      -6.954803022,       -8.22996369,      -4.300555535,       56.02360842,       56.02360842,      0.2368729691,       1.259349104,       1.330322089,   3.697282436e-05
        1249,      -8.231670616,       -6.57450586,      -6.956273796,      -8.231434992,      -4.303137356,       56.02360842,       56.02360842,      0.2368864833,       1.259300503,       1.330292494,   3.670668995e-05
        1250,      -8.231830603,      -6.577394575,      -6.957724762,      -8.232886801,      -4.305714621,       56.02360842,       56.02360842,      0.2369000457,       1.259252622,        1.33026367,   3.645032425e-05
        1251,       -8.23197042,      -6.580316888,      -6.959158001,       -8.23431913,      -4.308287299,       56.02360842,       56.02360842,       0.236913655,       1.259205447,       1.330235598,   3.620333597e-05
        1252,      -8.232094242,      -6.583272262,      -6.960575447,      -8.235731989,      -4.310855118,       56.02360842,       56.02360842,        0.23692731,       1.259158961,       1.330208261,   3.596529613e-05
        1253,      -8.232206146,      -6.586260086,      -6.961978904,      -8.237125399,      -4.313417833,       5.602360842,       5.602360842,       0.236941009,        1.25911315,       1.330181644,    3.57357568e-05
        1254,      -8.232309465,       -6.58927968,      -6.963370024,      -8.237046943,      -4.404301772,        6.72283301,        6.72283301,      0.2369423814,       1.259108557,       1.330178972,    3.53054569e-05
        1255,      -8.238501098,      -6.589590898,      -6.963670481,      -8.237217465,       -4.40268376,       8.067399612,       8.067399612,       0.236944032,       1.259103045,       1.330175765,   3.488676247e-05
        1256,      -8.240060866,      -6.589939344,      -6.963831953,      -8.237420763,      -4.400801153,       9.680879535,       9.680879535,      0.2369460168,       1.259096435,       1.330171921,      3.448019e-05
        1257,      -8.240860408,      -6.590356394,      -6.963999154,      -8.237663211,      -4.398576932,       11.61705544,       11.61705544,      0.2369484021,       1.259088513,       1.330167316,   3.408644576e-05
        1258,      -8.241398024,      -6.590862063,      -6.964188037,      -8.237952528,      -4.395905237,       13.94046653,       13.94046653,      0.2369512646,        1.25907902,       1.330161796,   3.370643593e-05
        1259,      -8.241736111,      -6.591476515,      -6.964406849,      -8.238297965,      -4.392649068,       16.72855984,       16.72855984,      0.2369546917,       1.259067637,       1.330155169,   3.334128466e-05
        1260,      -8.241881648,      -6.592221053,      -6.964669702,      -8.238710505,      -4.388639453,        20.0742718,        20.0742718,      0.2369587882,       1.259053994,       1.330147217,   3.299245497e-05
        1261,      -8.241844394,      -6.593119501,      -6.964997148,      -8.239203061,      -4.383705019,       24.08912616,       24.08912616,      0.2369636882,       1.259037684,       1.330137728,    3.26619671e-05
        1262,      -8.241635931,      -6.594201022,      -6.965413121,      -8.239790808,      -4.377716884,        28.9069514,        28.9069514,      0.2369695641,       1.259018292,        1.33012654,   3.235255657e-05
        1263,      -8.241236767,      -6.595503497,      -6.965940924,      -8.240491495,      -4.370576736,       34.68834168,       34.68834168,      0.2369766243,       1.258995395,       1.330113528,   3.206763042e-05
        1264,      -8.240558119,      -6.597076027,      -6.966601273,      -8.241326105,      -4.362070879,       41.62601001,       41.62601001,      0.2369851038,       1.258968503,       1.330098548,   3.181111497e-05
        1265,      -8.239434237,       -6.59898025,      -6.967413425,      -8.242319444,      -4.351679706,       49.95121201,       49.95121201,      0.2369952694,       1.258936971,       1.330081354,    3.15875366e-05
        1266,      -8.237654585,      -6.601291627,      -6.968398499,      -8.243500904,      -4.338584422,       59.94145442,       59.94145442,      0.2370074568,       1.258899869,       1.330061516,   3.140264173e-05
        1267,      -8.235004174,      -6.604101873,      -6.969584526,      -8.244904485,      -4.321980579,       5.994145442,       5.994145442,      0.2370221362,       1.258855889,       1.330038373,   3.126448897e-05
        1268,         -8.231265,      -6.607522995,      -6.971012918,      -8.244802554,       -4.41828122,        7.19297453,        7.19297453,      0.2370236059,       1.258851473,       1.330036041,   3.090827573e-05
        1269,      -8.237683594,      -6.607874267,      -6.971338679,      -8.244973497,      -4.416527896,       8.631569436,       8.631569436,      0.2370253731,       1.258846165,       1.330033235,    3.05621442e-05
        1270,      -8.239219638,      -6.608268835,      -6.971512998,      -8.245177141,      -4.414480365,       10.35788332,       10.35788332,      0.2370274981,        1.25883979,       1.330029863,   3.022732418e-05
        1271,      -8.239972458,       -6.60874212,      -6.971693403,      -8.245419872,      -4.412046392,       12.42945999,       12.42945999,      0.2370300522,       1.258832132,       1.330025805,   2.990524344e-05
        1272,      -8.240446453,      -6.609316351,      -6.971895931,      -8.245709436,       -4.40910036,       14.91535199,       14.91535199,      0.2370331177,       1.258822923,       1.330020909,   2.959751151e-05
        1273,      -8.240703523,      -6.610013702,       -6.97212982,      -8.246055117,      -4.405477273,       17.89842238,       17.89842238,      0.2370367885,       1.258811829,       1.330014975,   2.930593771e-05
        1274,      -8.240751967,      -6.610857394,      -6.972411581,      -8.246467871,      -4.400980438,       21.47810686,       21.47810686,      0.2370411812,       1.258798452,        1.33000777,   2.903269792e-05
        1275,      -8.240606147,      -6.611873511,        -6.9727649,      -8.246960549,      -4.395434392,       25.77372823,       25.77372823,      0.2370464512,       1.258782361,       1.329999082,   2.878060756e-05
        1276,      -8.240283765,      -6.613094553,      -6.973216211,      -8.247548092,      -4.388753714,       30.92847388,       30.92847388,      0.2370528023,       1.258763121,       1.329988755,   2.855328061e-05
        1277,      -8.239772885,       -6.61456337,      -6.973789689,      -8.248247876,      -4.380924853,       37.11416865,       37.11416865,      0.2370604803,       1.258740287,       1.329976677,   2.835501449e-05
        1278,      -8.239000072,      -6.616335705,      -6.974505331,      -8.249080379,      -4.371788082,       44.53700238,       44.53700238,      0.2370697586,       1.258713354,       1.329962718,   2.819055562e-05
        1279,      -8.237824402,      -6.618481161,      -6.975380458,      -8.250069697,      -4.360808207,       53.44440286,       53.44440286,      0.2370809418,       1.258681679,       1.329946669,   2.806514217e-05
        1280,      -8.236061215,      -6.621084094,      -6.976432172,      -8.251244275,       -4.34713636,       53.44440286,       53.44440286,      0.2370944004,        1.25864439,       1.329928192,   2.798510892e-05
        1281,      -8.233516852,      -6.624245453,      -6.977681345,      -8.252384965,      -4.349205612,       53.44440286,       53.44440286,      0.2371078864,       1.258607484,       1.329910125,   2.791258407e-05
        1282,      -8.233248587,      -6.627429908,      -6.978949431,      -8.253508267,      -4.351010041,       53.44440286,       53.44440286,      0.2371214122,       1.258570801,       1.329892299,   2.784781062e-05
        1283,      -8.233361449,      -6.630629322,      -6.980191312,       -8.25461289,      -4.352897821,       53.44440286,       53.44440286,      0.2371349986,       1.258534332,       1.329874713,   2.779113807e-05
        1284,      -8.233573029,      -6.633839541,      -6.981425642,      -8.255699127,      -4.355049772,       53.44440286,       53.44440286,      0.2371486574,       1.258498165,       1.329857462,   2.774273915e-05
        1285,      -8.233832248,      -6.637058931,      -6.982666229,      -8.256766955,      -4.357457748,       53.44440286,       53.44440286,      0.2371623837,       1.258462413,       1.329840655,   2.770247504e-05
        1286,      -8.234138084,      -6.640287801,      -6.983916499,      -8.257816079,      -4.360004122,       53.44440286,       53.44440286,      0.2371761595,       1.258427165,       1.329824374,   2.766995944e-05
        1287,      -8.234489496,      -6.643526901,       -6.98517388,      -8.258846363,      -4.362560022,       53.44440286,       53.44440286,      0.2371899622,       1.258392469,       1.329808658,   2.764470524e-05
        1288,      -8.234873485,       -6.64677653,       -6.98643459,       -8.25985779,      -4.365041791,       53.44440286,       53.44440286,      0.2372037723,       1.258358331,       1.329793503,    2.76262505e-05
        1289,      -8.235269759,      -6.650036224,      -6.987696568,      -8.260850452,      -4.367419135,       53.44440286,       53.44440286,      0.2372175766,       1.258324725,       1.329778882,   2.761422494e-05
        1290,      -8.235658579,       -6.65330493,      -6.988960258,        -8.2618244,      -4.369700727,       53.44440286,       53.44440286,       0.237231369,       1.258291605,       1.329764747,   2.760836115e-05
        1291,      -8.236026929,      -6.656581375,      -6.990227758,      -8.262779655,      -4.371913292,       53.44440286,       53.44440286,      0.2372451484,       1.258258918,       1.329751045,   2.760847087e-05
        1292,      -8.236371656,      -6.659864416,      -6.991501306,      -8.263716269,      -4.374086293,       53.44440286,       53.44440286,      0.2372589164,       1.258226609,       1.329737722,   2.761441145e-05
        1293,      -8.236699031,      -6.663153198,      -6.992782071,      -8.264634313,      -4.376244656,       53.44440286,       53.44440286,       0.237272676,       1.258194631,        1.32972473,   2.762605992e-05
        1294,      -8.237021316,      -6.666447149,       -6.99406972,      -8.265533866,      -4.378402875,       53.44440286,       53.44440286,      0.2372864302,       1.258162943,       1.329712031,   2.764330017e-05
        1295,      -8.237352107,      -6.669745851,      -6.995362729,      -8.266415047,      -4.380568826,       53.44440286,       53.44440286,      0.2373001815,       1.258131515,       1.329699594,   2.766602171e-05
        1296,      -8.237702432,      -6.673048873,      -6.996659082,      -8.267278027,      -4.382744876,       53.44440286,       53.44440286,      0.2373139325,       1.258100327,       1.329687402,   2.769412383e-05
        1297,      -8.238078745,      -6.676355653,      -6.997956971,      -8.268123017,       -4.38493039,       53.44440286,       53.44440286,      0.2373276857,       1.258069366,       1.329675446,   2.772752072e-05
        1298,       -8.23848295,      -6.679665454,      -6.999255257,      -8.268950205,      -4.387122689,       53.44440286,       53.44440286,      0.2373414435,       1.258038629,       1.329663725,    2.77661448e-05
        1299,       -8.23891379,      -6.682977413,      -7.000553629,      -8.269759887,      -4.389317603,       53.44440286,       53.44440286,      0.2373552088,       1.258008118,       1.329652246,   2.780994804e-05
        1300,       -8.23936879,      -6.686290605,       -7.00185252,      -8.270552307,      -4.391510792,       53.44440286,       53.44440286,      0.2373689843,       1.257977837,        1.32964102,   2.785890106e-05
        1301,      -8.239845892,      -6.689604109,      -7.003152901,      -8.271327677,      -4.393698767,       5.344440286,       5.344440286,      0.2373827726,       1.257947794,       1.329630059,   2.791298979e-05
        1302,      -8.240344479,      -6.692917103,       -7.00445604,      -8.270941964,      -4.475956114,       6.413328343,       6.413328343,      0.2373841529,       1.257944779,       1.329628953,   2.776288866e-05
        1303,      -8.244503006,      -6.693247383,      -7.004656905,      -8.271044114,      -4.474469891,       7.695994012,       7.695994012,      0.2373858117,       1.257941157,       1.329627623,   2.762233973e-05
        1304,      -8.245841013,      -6.693629356,      -7.004786894,      -8.271165378,      -4.472730059,       9.235192814,       9.235192814,      0.2373878051,       1.257936809,       1.329626023,   2.749226825e-05
        1305,      -8.246666869,      -6.694089473,      -7.004936152,      -8.271309423,      -4.470666391,       11.08223138,       11.08223138,      0.2373902003,       1.257931591,       1.329624102,   2.737379684e-05
        1306,      -8.247314366,      -6.694646051,      -7.005117106,      -8.271480759,      -4.468185606,       13.29867765,       13.29867765,      0.2373930763,        1.25792533,       1.329621793,   2.726824947e-05
        1307,      -8.247812824,      -6.695318585,      -7.005337686,      -8.271684817,      -4.465165774,       15.95841318,       15.95841318,      0.2373965237,       1.257917811,       1.329619007,   2.717715295e-05
        1308,      -8.248152139,      -6.696128451,      -7.005610374,      -8.271928013,      -4.461452433,       19.15009582,       19.15009582,      0.2374006503,       1.257908778,        1.32961564,   2.710232471e-05
        1309,      -8.248334926,      -6.697099983,      -7.005952846,      -8.272217802,      -4.456891609,       22.98011498,       22.98011498,      0.2374055915,       1.257897948,       1.329611599,   2.704605429e-05
        1310,         -8.248375,      -6.698263081,      -7.006385705,      -8.272562811,      -4.451375409,       27.57613798,       27.57613798,      0.2374115199,       1.257885033,       1.329606841,   2.701124865e-05
        1311,      -8.248267298,      -6.699656709,      -7.006928973,      -8.272972979,      -4.444834151,       33.09136558,       33.09136558,       0.237418643,       1.257869743,       1.329601372,   2.700140501e-05
        1312,      -8.247958023,      -6.701331631,      -7.007600219,      -8.273459982,      -4.437101624,       39.70963869,       39.70963869,       0.237427195,       1.257851747,       1.329595209,   2.702046257e-05
        1313,      -8.247342474,      -6.703351098,      -7.008416557,      -8.274037582,      -4.427720354,       47.65156643,       47.65156643,      0.2374374372,       1.257830606,       1.329588313,   2.707281519e-05
        1314,      -8.246288071,      -6.705790072,      -7.009400085,      -8.274722137,      -4.415903143,       57.18187971,       57.18187971,      0.2374496864,       1.257805677,       1.329580535,   2.716378443e-05
        1315,      -8.244654685,      -6.708735022,      -7.010583947,      -8.275532548,      -4.400760565,       5.718187971,       5.718187971,       0.237464373,       1.257776029,        1.32957157,   2.727747121e-05
        1316,      -8.242286381,      -6.712286249,      -7.012016845,      -8.275098541,      -4.488091083,       6.861825566,       6.861825566,      0.2374658425,        1.25777305,        1.32957066,   2.728934331e-05
        1317,      -8.246979828,      -6.712640933,      -7.012241279,       -8.27519847,      -4.486471957,       8.234190679,       8.234190679,      0.2374676076,       1.257769468,       1.329569561,   2.730425362e-05
        1318,      -8.248429826,      -6.713051243,      -7.012385211,      -8.275316905,      -4.484568819,       9.881028815,       9.881028815,      0.2374697282,       1.257765161,       1.329568235,   2.732280964e-05
        1319,      -8.249307822,      -6.713546446,      -7.012550952,      -8.275457441,      -4.482297646,       11.85723458,       11.85723458,      0.2374722761,       1.257759984,       1.329566633,   2.734565431e-05
        1320,      -8.249988249,      -6.714145523,      -7.012752822,      -8.275624523,      -4.479545522,       14.22868149,       14.22868149,      0.2374753347,       1.257753752,       1.329564687,    2.73734387e-05
        1321,      -8.250505296,      -6.714868313,      -7.013000931,      -8.275823509,      -4.476159531,       17.07441779,       17.07441779,      0.2374790001,       1.257746235,       1.329562302,   2.740670677e-05
        1322,          -8.25085,       -6.71573636,      -7.013310506,      -8.276060684,      -4.471950696,       20.48930135,       20.48930135,       0.237483389,        1.25773715,       1.329559358,   2.744596857e-05
        1323,      -8.251026067,      -6.716774441,      -7.013702008,      -8.276343302,      -4.466750306,       24.58716162,       24.58716162,      0.2374886533,       1.257726183,       1.329555754,   2.749208651e-05
        1324,      -8.251047289,      -6.718013889,      -7.014198057,      -8.276679641,      -4.460483444,       29.50459394,       29.50459394,        0.23749499,       1.257713014,       1.329551436,   2.754666881e-05
        1325,      -8.250909589,      -6.719496644,      -7.014819637,      -8.277079165,      -4.453163506,       35.40551273,       35.40551273,      0.2375026367,       1.257697314,       1.329546402,   2.761206714e-05
        1326,      -8.250570672,      -6.721277861,      -7.015585075,      -8.277552965,      -4.444695215,       42.48661528,       42.48661528,      0.2375118597,       1.257678703,       1.329540645,   2.769112929e-05
        1327,      -8.249954887,      -6.723425885,      -7.016513476,      -8.278114074,       -4.43462421,       50.98393833,       50.98393833,      0.2375229529,         1.2576567,       1.329534105,   2.778773731e-05
        1328,      -8.248969199,      -6.726020956,      -7.017630033,      -8.278778015,      -4.422135178,       50.98393833,       50.98393833,      0.2375362645,       1.257630643,       1.329526635,   2.790896096e-05
        1329,      -8.247507017,      -6.729155227,      -7.018969164,      -8.279366746,      -4.424003201,       50.98393833,       50.98393833,       0.237549564,       1.257604696,       1.329519266,    2.81229718e-05
        1330,      -8.248022235,      -6.732294329,      -7.020313258,      -8.279942126,      -4.425475289,       50.98393833,       50.98393833,      0.2375628625,       1.257578722,        1.32951185,   2.833545615e-05
        1331,      -8.248962247,      -6.735427422,      -7.021649479,      -8.280503595,      -4.426925987,       50.98393833,       50.98393833,      0.2375761801,       1.257552688,       1.329504358,   2.854647703e-05
        1332,      -8.250032382,      -6.738549675,      -7.022995421,      -8.281050893,      -4.428601296,       50.98393833,       50.98393833,      0.2375895314,        1.25752664,       1.329496838,   2.875591652e-05
        1333,      -8.251160113,      -6.741660537,      -7.024363093,      -8.281583916,      -4.430552368,       50.98393833,       50.98393833,      0.2376029176,       1.257500653,       1.329489365,   2.896334956e-05
        1334,      -8.252336397,      -6.744762048,      -7.025757395,      -8.282102657,      -4.432685608,       50.98393833,       50.98393833,      0.2376163273,       1.257474802,       1.329482007,   2.916801273e-05
