"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         382,      -11.14019852,      -9.069093125,      -9.733314285,      -10.21504091,       -7.23336774,       16.48446624,       16.48446624,      0.1262954051,       1.165038726
         383,      -11.13258291,      -9.069472663,      -9.729139859,      -10.21503918,      -7.223989462,       19.78135948,       19.78135948,      0.1262953979,        1.16503879
         384,       -11.1299983,      -9.069890713,       -9.72438041,      -10.21502935,      -7.213054728,       23.73763138,       23.73763138,      0.1262953891,       1.165038866
         385,      -11.13006588,      -9.070271611,      -9.721486581,      -10.21500892,      -7.200452828,       28.48515766,       28.48515766,      0.1262953781,       1.165038959
         386,      -11.12731817,      -9.070622468,      -9.719487551,        -10.214975,      -7.185897462,       34.18218919,       34.18218919,      0.1262953647,       1.165039072
         387,      -11.12050806,      -9.070964447,      -9.717086873,      -10.21492592,      -7.168771547,       41.01862702,       41.01862702,      0.1262953487,       1.165039207
         388,      -11.11094028,      -9.071298122,      -9.713958178,      -10.21486226,      -7.148390502,       49.22235243,       49.22235243,      0.1262953303,       1.165039372
         389,      -11.09928726,      -9.071611391,      -9.710175277,       -10.2147869,      -7.124377697,       59.06682292,       59.06682292,      0.1262953092,        1.16503957
         390,      -11.08518699,      -9.071888981,      -9.705687816,      -10.21470425,      -7.096731514,       5.906682292,       5.906682292,      0.1262952853,       1.165039807
         391,      -11.06820385,      -9.072110811,      -9.700334453,      -10.21683501,      -7.260827371,        7.08801875,        7.08801875,       0.126295283,       1.165039832
         392,       -11.1096171,      -9.072228065,      -9.709234568,      -10.21687069,      -7.257056801,         8.5056225,         8.5056225,      0.1262952801,        1.16503986
         393,      -11.11733282,      -9.072134354,      -9.723908815,       -10.2169012,      -7.253395772,         10.206747,         10.206747,      0.1262952767,       1.165039894
         394,       -11.1420987,      -9.072070204,      -9.735169672,      -10.21692478,       -7.24891243,        12.2480964,        12.2480964,      0.1262952725,       1.165039935
         395,      -11.15349344,      -9.072201797,      -9.738589483,      -10.21694154,       -7.24323027,       14.69771568,       14.69771568,      0.1262952675,       1.165039984
         396,      -11.14759192,      -9.072516203,      -9.735742297,      -10.21695251,      -7.236200554,       17.63725882,       17.63725882,      0.1262952614,       1.165040042
         397,      -11.14402436,      -9.072896173,      -9.731286399,      -10.21695769,      -7.227685085,       21.16471058,       21.16471058,      0.1262952539,       1.165040111
         398,      -11.14408191,      -9.073256675,      -9.728197768,      -10.21695522,      -7.217523163,       25.39765269,       25.39765269,      0.1262952445,       1.165040194
         399,      -11.14261018,      -9.073587357,      -9.726241544,      -10.21694213,      -7.205346566,       30.47718323,       30.47718323,       0.126295233,       1.165040292
         400,       -11.1373359,      -9.073905523,      -9.724185313,      -10.21691548,      -7.190569166,       36.57261988,       36.57261988,       0.126295219,       1.165040409
         401,      -11.12895313,      -9.074214029,      -9.721511446,      -10.21687347,      -7.172340843,       43.88714386,       43.88714386,      0.1262952023,       1.165040549
         402,      -11.11833211,       -9.07450016,      -9.718253002,       -10.2168158,      -7.149854677,       52.66457263,       52.66457263,      0.1262951827,       1.165040716
         403,      -11.10524131,      -9.074746812,      -9.714397664,      -10.21674375,      -7.122601994,       63.19748715,       63.19748715,      0.1262951597,       1.165040917
         404,      -11.08905231,      -9.074935394,      -9.709771255,      -10.21665982,      -7.090776411,       6.319748715,       6.319748715,      0.1262951325,       1.165041157
         405,      -11.06927045,      -9.075044075,      -9.704139564,      -10.21890295,      -7.265635667,       7.583698458,       7.583698458,      0.1262951299,       1.165041181
         406,       -11.1122115,      -9.075144626,      -9.713574665,       -10.2189435,      -7.261489339,        9.10043815,        9.10043815,      0.1262951266,        1.16504121
         407,      -11.12193178,      -9.075037267,      -9.728265717,      -10.21897868,      -7.257015465,       10.92052578,       10.92052578,      0.1262951226,       1.165041245
         408,       -11.1469365,      -9.074973333,      -9.738853415,      -10.21900653,      -7.251624342,       13.10463094,       13.10463094,      0.1262951178,       1.165041286
         409,      -11.15580212,      -9.075105297,      -9.741512194,      -10.21902707,      -7.245005767,       15.72555712,       15.72555712,      0.1262951119,       1.165041335
         410,      -11.14953264,       -9.07540139,      -9.738413213,      -10.21904103,      -7.236972644,       18.87066855,       18.87066855,      0.1262951046,       1.165041394
         411,      -11.14625726,      -9.075742801,      -9.734196844,      -10.21904788,       -7.22731848,       22.64480226,       22.64480226,      0.1262950956,       1.165041465
         412,      -11.14556825,      -9.076055387,      -9.731339805,      -10.21904513,      -7.215904425,       27.17376271,       27.17376271,      0.1262950844,       1.165041549
         413,      -11.14259341,      -9.076334844,      -9.729343686,       -10.2190292,       -7.20239349,       32.60851525,       32.60851525,      0.1262950706,       1.165041649
         414,      -11.13565446,      -9.076596173,      -9.727085627,       -10.2189967,      -7.186303663,        39.1302183,        39.1302183,       0.126295054,        1.16504177
         415,      -11.12560076,      -9.076839378,      -9.724173005,      -10.21894542,      -7.166844916,       46.95626196,       46.95626196,      0.1262950343,       1.165041916
         416,      -11.11308413,      -9.077051924,      -9.720623845,      -10.21887472,      -7.143260804,       56.34751435,       56.34751435,      0.1262950117,       1.165042091
         417,      -11.09785404,       -9.07721751,      -9.716378829,      -10.21878534,      -7.114938404,       56.34751435,       56.34751435,      0.1262949855,       1.165042302
         418,      -11.07957827,      -9.077316817,      -9.711261748,      -10.21910399,      -7.114889324,       56.34751435,       56.34751435,      0.1262949601,       1.165042513
         419,      -11.07608451,      -9.077374412,      -9.709654703,      -10.21942727,      -7.114732675,       56.34751435,       56.34751435,      0.1262949348,       1.165042723
         420,      -11.07492418,      -9.077422444,      -9.709072627,      -10.21975427,      -7.114983364,       56.34751435,       56.34751435,      0.1262949093,       1.165042933
         421,      -11.07323849,      -9.077480226,      -9.708370219,      -10.22008256,      -7.115362717,       56.34751435,       56.34751435,      0.1262948835,       1.165043143
         422,      -11.07156033,      -9.077544679,      -9.707599557,      -10.22040954,      -7.116085912,       56.34751435,       56.34751435,      0.1262948574,       1.165043351
         423,      -11.07027076,       -9.07761186,      -9.706895692,      -10.22073322,      -7.116411928,       56.34751435,       56.34751435,      0.1262948306,       1.165043559
         424,      -11.06927664,      -9.077680932,      -9.706276242,       -10.2210522,      -7.116796724,       56.34751435,       56.34751435,      0.1262948039,       1.165043766
         425,      -11.06844115,      -9.077752154,      -9.705728409,      -10.22136548,      -7.115918243,       56.34751435,       56.34751435,      0.1262947764,       1.165043971
         426,      -11.06768192,      -9.077825774,      -9.705246372,      -10.22167244,      -7.114709904,       56.34751435,       56.34751435,      0.1262947492,       1.165044175
         427,      -11.06696621,       -9.07790214,       -9.70482803,      -10.22197277,       -7.11033969,       56.34751435,       56.34751435,       0.126294721,       1.165044379
         428,      -11.06621355,      -9.077981625,      -9.704468517,      -10.22226639,       -7.10376877,       56.34751435,       56.34751435,      0.1262946938,       1.165044581
         429,      -11.06534295,      -9.078064891,       -9.70416137,      -10.22255347,      -7.088338003,       56.34751435,       56.34751435,      0.1262946651,       1.165044784
         430,      -11.06411587,      -9.078152452,      -9.703898375,      -10.22283433,       -7.06409117,       56.34751435,       56.34751435,      0.1262946384,       1.165044985
         431,      -11.06218092,      -9.078244965,      -9.703673526,      -10.22310945,       -7.01899549,       56.34751435,       56.34751435,      0.1262946088,       1.165045188
         432,       -11.0586795,      -9.078342168,      -9.703480385,      -10.22337941,      -6.955037158,       56.34751435,       56.34751435,      0.1262945833,       1.165045389
         433,      -11.05220871,      -9.078443198,      -9.703317196,      -10.22364484,      -6.863137678,       56.34751435,       56.34751435,      0.1262945522,       1.165045593
         434,      -11.03996123,      -9.078544115,       -9.70317951,      -10.22390643,      -6.754303372,       56.34751435,       56.34751435,      0.1262945293,       1.165045794
         435,      -11.01777187,      -9.078637704,      -9.703068477,      -10.22416481,      -6.627610275,       56.34751435,       56.34751435,      0.1262944951,          1.165046
         436,      -10.97956188,      -9.078706911,      -9.702975494,      -10.22442065,      -6.494210967,       56.34751435,       56.34751435,       0.126294477,       1.165046199
         437,      -10.91981499,      -9.078720833,      -9.702897836,      -10.22467456,       -6.35371097,       56.34751435,       56.34751435,      0.1262944367,       1.165046409
         438,        -10.835698,      -9.078614801,      -9.702807656,      -10.22492712,      -6.211700656,       56.34751435,       56.34751435,      0.1262944277,       1.165046605
         439,      -10.72973232,       -9.07826822,      -9.702679382,      -10.22517886,      -6.067275028,       56.34751435,       56.34751435,      0.1262943753,        1.16504682
         440,      -10.60744152,      -9.077440049,      -9.702421736,      -10.22543026,      -5.922657666,       56.34751435,       56.34751435,      0.1262943838,       1.165047009
         441,      -10.47466359,      -9.075674137,      -9.701915365,      -10.22568204,      -5.777323801,       56.34751435,       56.34751435,      0.1262943073,       1.165047234
         442,      -10.33600461,      -9.072097764,      -9.700850226,      -10.22593433,      -5.631865158,       56.34751435,       56.34751435,      0.1262943497,       1.165047409
         443,      -10.19377399,       -9.06509798,      -9.698741636,      -10.22618743,      -5.486452246,                 1,                 1,      0.1262942258,       1.165047653
         444,      -10.05024302,      -9.051888935,      -9.694527453,      -10.22817934,      -5.147888264,               1.2,               1.2,       0.126294253,       1.165047645
         445,      -10.51567017,      -9.074938928,      -9.701690709,      -10.22818982,      -5.018977176,              1.44,              1.44,      0.1262942681,       1.165047643
         446,      -10.73027191,      -9.079284511,       -9.70430859,      -10.22820182,      -5.060439909,             1.728,             1.728,      0.1262942762,       1.165047645
         447,      -10.74518755,      -9.079457265,      -9.708019545,      -10.22821554,      -5.229685811,            2.0736,            2.0736,      0.1262942798,       1.165047649
         448,      -10.82912772,       -9.07907743,      -9.713781467,      -10.22823107,      -5.620232962,           2.48832,           2.48832,      0.1262942798,       1.165047656
         449,      -10.93437566,      -9.079181007,      -9.721772987,      -10.22824822,      -6.085282088,          2.985984,          2.985984,      0.1262942771,       1.165047666
         450,      -10.98101189,       -9.07964473,      -9.731317813,      -10.22826632,      -5.641274531,         3.5831808,         3.5831808,      0.1262942735,       1.165047678
         451,      -10.99549707,      -9.079931274,      -9.740947967,      -10.22828417,      -5.649232247,        4.29981696,        4.29981696,      0.1262942711,       1.165047691
         452,      -11.04250499,       -9.07994826,      -9.748846662,      -10.22830021,      -5.895798177,       5.159780352,       5.159780352,      0.1262942704,       1.165047706
         453,      -11.10133304,      -9.079992267,      -9.753308681,      -10.22831299,      -6.449438005,       6.191736422,       6.191736422,      0.1262942703,       1.165047724
         454,       -11.1240135,      -9.080193777,      -9.753415238,      -10.22832165,      -6.839401475,       7.430083707,       7.430083707,      0.1262942688,       1.165047745
         455,      -11.13101289,      -9.080496941,      -9.749914296,      -10.22832611,      -6.808572874,       8.916100448,       8.916100448,      0.1262942653,       1.165047772
         456,      -11.14061819,      -9.080848276,      -9.745208598,      -10.22832634,      -6.639845551,       10.69932054,       10.69932054,      0.1262942604,       1.165047804
         457,      -11.14960524,      -9.081192973,      -9.741694084,       -10.2283214,      -6.776977706,       12.83918465,       12.83918465,      0.1262942549,       1.165047842
         458,      -11.15746503,      -9.081504698,      -9.740048377,      -10.22830887,      -7.166993732,       15.40702157,       15.40702157,      0.1262942486,       1.165047888
         459,      -11.16145118,      -9.081803457,      -9.739319752,      -10.22828517,      -7.206149813,       18.48842589,       18.48842589,      0.1262942406,       1.165047943
         460,      -11.16070823,      -9.082114733,      -9.738343102,      -10.22824626,      -7.203531924,       22.18611107,       22.18611107,      0.1262942307,       1.165048009
         461,      -11.15668768,      -9.082442549,      -9.736736762,      -10.22818825,      -7.205231511,       26.62333328,       26.62333328,      0.1262942185,       1.165048087
         462,       -11.1506786,      -9.082774321,      -9.734688856,      -10.22810775,      -7.205435377,       31.94799994,       31.94799994,      0.1262942042,       1.165048181
         463,      -11.14279231,      -9.083097211,      -9.732334907,      -10.22800228,      -7.199031185,       38.33759992,       38.33759992,      0.1262941877,       1.165048295
         464,      -11.13261647,      -9.083402835,      -9.729591786,      -10.22787087,       -7.18082719,       46.00511991,       46.00511991,       0.126294169,       1.165048431
         465,      -11.12002374,      -9.083682521,      -9.726322438,      -10.22771451,       -7.15728678,       55.20614389,       55.20614389,       0.126294148,       1.165048596
         466,      -11.10505886,      -9.083923779,        -9.7224149,      -10.22753625,      -7.128479583,       66.24737267,       66.24737267,       0.126294124,       1.165048794
         467,      -11.08755764,      -9.084109902,      -9.717734496,      -10.22734093,      -7.094827941,       6.624737267,       6.624737267,      0.1262940963,       1.165049034
         468,      -11.06707908,      -9.084220555,       -9.71208081,      -10.22977907,      -7.276335782,        7.94968472,        7.94968472,      0.1262940935,       1.165049058
         469,      -11.11264411,      -9.084323585,      -9.723080665,       -10.2298065,         -7.272167,       9.539621664,       9.539621664,      0.1262940901,       1.165049087
         470,       -11.1247069,      -9.084204476,      -9.739498248,       -10.2298226,      -7.268044577,         11.447546,         11.447546,      0.1262940861,       1.165049122
         471,      -11.15212019,      -9.084152231,      -9.750732136,      -10.22982629,      -7.262959898,        13.7370552,        13.7370552,      0.1262940812,       1.165049163
         472,      -11.15962609,      -9.084322033,      -9.753035493,      -10.22981885,      -7.256695117,       16.48446624,       16.48446624,      0.1262940753,       1.165049213
         473,      -11.15263403,      -9.084660741,      -9.749418949,      -10.22980132,      -7.249079595,       19.78135948,       19.78135948,      0.1262940681,       1.165049272
         474,      -11.14964498,      -9.085035916,      -9.745084973,      -10.22977248,      -7.239497351,       23.73763138,       23.73763138,      0.1262940591,       1.165049343
         475,      -11.14889021,      -9.085376365,      -9.742362796,        -10.229729,      -7.227230158,       28.48515766,       28.48515766,       0.126294048,       1.165049429
         476,      -11.14545773,      -9.085684559,      -9.740471969,      -10.22966717,      -7.212133336,       34.18218919,       34.18218919,      0.1262940344,       1.165049531
         477,      -11.13816891,       -9.08597775,      -9.738249674,      -10.22958425,      -7.194476687,       41.01862702,       41.01862702,      0.1262940181,       1.165049654
         478,      -11.12817342,       -9.08625592,      -9.735368105,      -10.22947937,      -7.173920686,       49.22235243,       49.22235243,      0.1262939991,       1.165049804
         479,      -11.11606415,      -9.086507187,       -9.73186687,      -10.22935374,      -7.149661022,       59.06682292,       59.06682292,      0.1262939772,       1.165049984
         480,      -11.10148695,      -9.086716644,       -9.72767886,      -10.22921028,      -7.121107993,       5.906682292,       5.906682292,       0.126293952,       1.165050201
         481,      -11.08404712,      -9.086866761,      -9.722624764,      -10.23138403,      -7.280662674,        7.08801875,        7.08801875,      0.1262939496,       1.165050223
         482,      -11.12164522,      -9.086967798,      -9.731123163,      -10.23141069,      -7.276951673,         8.5056225,         8.5056225,      0.1262939466,       1.165050249
         483,      -11.12869103,      -9.086875766,      -9.744918779,      -10.23142966,      -7.272968258,         10.206747,         10.206747,      0.1262939429,       1.165050281
         484,      -11.15094506,       -9.08680589,      -9.755618309,      -10.23143902,      -7.268177599,        12.2480964,        12.2480964,      0.1262939386,       1.165050318
         485,      -11.16174051,      -9.086909336,      -9.759122572,      -10.23143896,      -7.262326591,       14.69771568,       14.69771568,      0.1262939333,       1.165050363
         486,      -11.15705595,      -9.087178536,      -9.756724726,      -10.23143045,       -7.25517203,       17.63725882,       17.63725882,      0.1262939268,       1.165050417
         487,      -11.15381202,      -9.087509582,      -9.752633352,      -10.23141314,       -7.24650947,       21.16471058,       21.16471058,      0.1262939189,       1.165050481
         488,      -11.15353995,      -9.087823346,       -9.74969071,      -10.23138464,      -7.236115284,       25.39765269,       25.39765269,      0.1262939092,       1.165050557
         489,      -11.15191846,      -9.088107337,      -9.747812147,      -10.23134148,      -7.223692968,       30.47718323,       30.47718323,      0.1262938972,       1.165050648
         490,      -11.14694221,      -9.088376918,      -9.745888009,      -10.23128042,      -7.208733804,       36.57261988,       36.57261988,      0.1262938828,       1.165050758
         491,      -11.13913266,      -9.088636834,      -9.743389997,      -10.23119947,       -7.19057699,       43.88714386,       43.88714386,      0.1262938659,        1.16505089
         492,      -11.12924511,      -9.088877921,      -9.740305323,       -10.2310983,      -7.168524796,       52.66457263,       52.66457263,      0.1262938462,       1.165051048
         493,      -11.11715294,      -9.089086462,      -9.736612433,      -10.23097841,      -7.142091293,       63.19748715,       63.19748715,      0.1262938235,        1.16505124
         494,      -11.10241481,      -9.089247436,       -9.73215362,      -10.23084274,      -7.111036107,       6.319748715,       6.319748715,      0.1262937973,       1.165051469
         495,      -11.08472132,      -9.089343337,      -9.726719132,        -10.233199,      -7.281835117,       7.583698458,       7.583698458,      0.1262937947,       1.165051493
         496,       -11.1237913,      -9.089434258,      -9.736041422,      -10.23323056,      -7.277727918,        9.10043815,        9.10043815,      0.1262937916,       1.165051521
         497,      -11.13293766,       -9.08933176,      -9.750334015,      -10.23325387,      -7.273358864,       10.92052578,       10.92052578,      0.1262937878,       1.165051554
         498,      -11.15681675,      -9.089267935,      -9.760733367,      -10.23326708,      -7.268112285,       13.10463094,       13.10463094,      0.1262937832,       1.165051593
         499,      -11.16637197,      -9.089385929,      -9.763544544,      -10.23327066,      -7.261742109,       15.72555712,       15.72555712,      0.1262937775,       1.165051641
         500,      -11.16176866,      -9.089659651,      -9.760706972,      -10.23326564,      -7.253984613,       18.87066855,       18.87066855,      0.1262937707,       1.165051698
         501,      -11.15944118,      -9.089979596,      -9.756647815,      -10.23325131,      -7.244659047,       22.64480226,       22.64480226,      0.1262937622,       1.165051765
         502,      -11.15955803,      -9.090274901,      -9.753864272,      -10.23322482,      -7.233523801,       27.17376271,       27.17376271,      0.1262937517,       1.165051846
         503,      -11.15791138,      -9.090540608,      -9.751970588,      -10.23318242,      -7.220249663,       32.60851525,       32.60851525,      0.1262937388,       1.165051943
         504,      -11.15289038,      -9.090792319,      -9.749875688,      -10.23312084,      -7.204223892,        39.1302183,        39.1302183,      0.1262937233,       1.165052059
         505,      -11.14516717,      -9.091032352,      -9.747160159,      -10.23303828,      -7.184753981,       46.95626196,       46.95626196,       0.126293705,       1.165052199
         506,      -11.13531601,      -9.091250428,      -9.743834064,      -10.23293467,      -7.161127049,       56.34751435,       56.34751435,       0.126293684,       1.165052368
         507,      -11.12301874,      -9.091432371,      -9.739851202,       -10.2328115,      -7.132950662,       56.34751435,       56.34751435,      0.1262936598,       1.165052571
         508,      -11.10774117,      -9.091561904,      -9.735041119,      -10.23312334,      -7.132768604,       56.34751435,       56.34751435,      0.1262936361,       1.165052773
         509,      -11.10692502,      -9.091656926,      -9.733765346,      -10.23344024,       -7.13255011,       56.34751435,       56.34751435,      0.1262936126,       1.165052976
         510,      -11.10835174,      -9.091748509,      -9.733493683,      -10.23376175,      -7.132550877,       56.34751435,       56.34751435,      0.1262935889,       1.165053178
         511,      -11.10895572,      -9.091854624,      -9.733070245,      -10.23408561,      -7.132911463,       56.34751435,       56.34751435,       0.126293565,       1.165053381
         512,      -11.10919583,      -9.091971827,      -9.732542324,      -10.23440927,      -7.133256299,       56.34751435,       56.34751435,      0.1262935409,       1.165053584
         513,      -11.10947376,      -9.092095743,      -9.732041399,      -10.23473073,      -7.133782326,       56.34751435,       56.34751435,      0.1262935167,       1.165053787
         514,      -11.10973679,      -9.092224871,      -9.731584849,      -10.23504855,      -7.133818429,       56.34751435,       56.34751435,      0.1262934922,        1.16505399
         515,      -11.10986561,      -9.092358637,      -9.731161964,      -10.23536174,      -7.133934676,       56.34751435,       56.34751435,       0.126293468,       1.165054192
         516,      -11.10982941,      -9.092496531,      -9.730771153,       -10.2356697,      -7.132969591,       56.34751435,       56.34751435,      0.1262934435,       1.165054395
         517,       -11.1096138,      -9.092638026,      -9.730414889,      -10.23597215,      -7.131972058,       56.34751435,       56.34751435,      0.1262934195,       1.165054597
         518,       -11.1092193,      -9.092782811,      -9.730094276,      -10.23626907,      -7.128358905,       56.34751435,       56.34751435,      0.1262933949,         1.1650548
         519,      -11.10859315,      -9.092930691,      -9.729807541,      -10.23656068,      -7.123401006,       56.34751435,       56.34751435,      0.1262933714,       1.165055002
         520,      -11.10768577,      -9.093081787,      -9.729552408,       -10.2368474,      -7.111080437,       56.34751435,       56.34751435,      0.1262933468,       1.165055204
         521,      -11.10630088,      -9.093236168,       -9.72932542,      -10.23712976,      -7.092141114,       56.34751435,       56.34751435,       0.126293324,       1.165055406
         522,      -11.10415704,      -9.093394078,      -9.729125044,      -10.23740841,      -7.054903011,       56.34751435,       56.34751435,       0.126293299,       1.165055609
         523,      -11.10052766,      -9.093555074,      -9.728948554,        -10.237684,      -7.000887046,       56.34751435,       56.34751435,      0.1262932775,       1.165055811
         524,      -11.09424947,      -9.093718322,       -9.72879662,      -10.23795713,      -6.918661225,       56.34751435,       56.34751435,      0.1262932513,       1.165056015
         525,      -11.08292137,      -9.093880655,       -9.72866605,      -10.23822849,      -6.818055878,       56.34751435,       56.34751435,      0.1262932321,       1.165056217
         526,      -11.06293761,      -9.094036572,      -9.728558198,      -10.23849876,      -6.696594077,       56.34751435,       56.34751435,      0.1262932034,       1.165056422
         527,      -11.02870594,      -9.094173095,      -9.728464504,      -10.23876858,      -6.566683606,       56.34751435,       56.34751435,      0.1262931881,       1.165056623
         528,      -10.97461082,      -9.094266997,      -9.728382879,      -10.23903854,      -6.427869173,       56.34751435,       56.34751435,      0.1262931543,       1.165056831
         529,      -10.89676068,      -9.094269304,      -9.728288349,       -10.2393092,      -6.286965799,       56.34751435,       56.34751435,      0.1262931467,       1.165057028
         530,      -10.79632983,      -9.094088966,       -9.72816226,      -10.23958108,      -6.142960971,       56.34751435,       56.34751435,      0.1262931026,       1.165057241
         531,      -10.67802304,      -9.093542714,      -9.727928336,      -10.23985462,      -5.998681084,       56.34751435,       56.34751435,      0.1262931095,       1.165057432
         532,      -10.54779136,      -9.092283367,      -9.727496704,      -10.24013026,      -5.853417185,       56.34751435,       56.34751435,       0.126293045,       1.165057652
         533,      -10.41056062,      -9.089639247,      -9.726614722,      -10.24040857,      -5.708081713,       56.34751435,       56.34751435,      0.1262930802,       1.165057831
         534,      -10.26916047,      -9.084355574,      -9.724906194,      -10.24068967,      -5.562637581,       56.34751435,       56.34751435,      0.1262929758,       1.165058068
         535,      -10.12599886,      -9.074195249,      -9.721507189,      -10.24097374,      -5.416860891,       56.34751435,       56.34751435,      0.1262930661,       1.165058224
         536,       -9.98120704,      -9.055372514,      -9.715014144,      -10.24126195,      -5.271581501,       67.61701722,       67.61701722,      0.1262928831,       1.165058493
         537,      -9.836620784,      -9.022651306,      -9.702706608,      -10.24109229,      -5.143473601,       6.761701722,       6.761701722,      0.1262930788,       1.165058643
         538,      -9.685390148,      -8.966984927,      -9.675371133,      -10.24363236,       -4.68266049,       8.114042067,       8.114042067,      0.1262928638,       1.165058757
         539,      -9.763057403,      -9.014443116,      -9.697449875,      -10.24367405,      -5.307089506,        9.73685048,        9.73685048,      0.1262929987,       1.165058728
         540,      -9.920648887,      -9.069612751,      -9.744967051,      -10.24370349,      -5.864815069,       11.68422058,       11.68422058,      0.1262928855,       1.165058809
         541,      -10.01391202,      -9.063548205,      -9.753891154,       -10.2437187,      -5.132575894,       14.02106469,       14.02106469,      0.1262929925,       1.165058804
         542,      -10.00289691,      -9.064105994,      -9.754984781,      -10.24372057,      -5.335703743,       16.82527763,       16.82527763,      0.1262928721,       1.165058902
         543,      -9.998667291,      -9.066826104,      -9.752674298,      -10.24370947,      -5.370503669,       20.19033316,       20.19033316,      0.1262929804,       1.165058913
         544,      -9.971450882,      -9.060120111,      -9.745870137,      -10.24368327,      -5.289247514,       24.22839979,       24.22839979,      0.1262928372,       1.165059041
         545,      -9.908486601,      -9.047069029,      -9.737363307,      -10.24363772,      -5.202276566,       29.07407974,       29.07407974,      0.1262929893,       1.165059058
         546,      -9.825052865,       -9.02613258,      -9.726829332,      -10.24356863,      -5.133363201,       34.88889569,       34.88889569,      0.1262927713,       1.165059246
         547,      -9.727083332,      -8.991989974,      -9.709435907,      -10.24347328,      -5.036766812,       41.86667483,       41.86667483,      0.1262930182,       1.165059259
         548,      -9.612830258,      -8.937823871,      -9.680328218,      -10.24335167,      -4.920960228,                 1,                 1,      0.1262926407,       1.165059558
         549,      -9.487178907,      -8.860531768,      -9.634173782,      -10.24497938,      -4.600645813,               1.2,               1.2,      0.1262927397,        1.16505952
         550,      -9.960750106,      -9.031502634,      -9.713083924,      -10.24498551,      -4.467674984,              1.44,              1.44,      0.1262927972,         1.1650595
         551,      -10.21191982,      -9.083191308,      -9.725128769,      -10.24499223,      -4.508711519,             1.728,             1.728,      0.1262928298,       1.165059491
         552,      -10.23353375,       -9.08534957,      -9.727023283,      -10.24499952,      -4.679027656,            2.0736,            2.0736,      0.1262928465,        1.16505949
         553,      -10.34731927,      -9.080812679,      -9.729377725,      -10.24500724,      -5.074401119,           2.48832,           2.48832,      0.1262928505,       1.165059495
         554,      -10.52647003,      -9.083259992,      -9.736508107,      -10.24501501,      -5.517048379,          2.985984,          2.985984,       0.126292845,       1.165059506
         555,       -10.6334148,      -9.091024898,      -9.747801161,      -10.24502215,      -5.081562304,         3.5831808,         3.5831808,      0.1262928369,       1.165059519
         556,      -10.65075313,      -9.096696561,      -9.759776994,      -10.24502768,       -5.09020729,        4.29981696,        4.29981696,      0.1262928333,       1.165059533
