"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        2988,      -7.940040298,      -6.419046768,      -6.614188417,      -8.549799344,       71.27538378,       71.27538378,      0.1639402044,      0.9322544262,      0.9911458936
        2989,      -7.941074641,      -6.420146135,      -6.615184589,       -8.54832434,       71.27538378,       71.27538378,      0.1639537372,      0.9324415919,      0.9913523911
        2990,      -7.942083597,      -6.421243144,      -6.616172288,      -8.546874783,       71.27538378,       71.27538378,      0.1639664631,      0.9326246387,       0.991552037
        2991,      -7.943094697,      -6.422339109,      -6.617157663,      -8.545450304,       71.27538378,       71.27538378,      0.1639798824,      0.9328105399,      0.9917571769
        2992,      -7.944188712,      -6.423436023,      -6.618140655,       -8.54405047,       71.27538378,       71.27538378,      0.1639924914,      0.9329923043,      0.9919554422
        2993,      -7.945227736,      -6.424531993,      -6.619120862,      -8.542674832,       71.27538378,       71.27538378,      0.1640057904,      0.9331769083,       0.992159184
        2994,      -7.946249497,      -6.425626335,      -6.620098691,      -8.541323103,       71.27538378,       71.27538378,      0.1640182742,      0.9333573561,      0.9923560252
        2995,      -7.946829626,      -6.426703776,      -6.621074221,      -8.539994492,       71.27538378,       71.27538378,      0.1640314436,      0.9335406272,       0.992558323
        2996,       -7.94839504,      -6.427789139,      -6.622040884,      -8.538688529,       71.27538378,       71.27538378,      0.1640437927,      0.9337197208,      0.9927536918
        2997,      -7.949912487,      -6.428875971,      -6.623000832,      -8.537404927,       71.27538378,       71.27538378,      0.1640568236,      0.9339016215,      0.9929544963
        2998,      -7.950307451,      -6.429976142,      -6.623966675,      -8.536143314,       71.27538378,       71.27538378,      0.1640690295,      0.9340793242,      0.9931483441
        2999,      -7.951130384,      -6.431070999,      -6.624940973,      -8.534903025,       71.27538378,       71.27538378,      0.1640819143,      0.9342598187,      0.9933476084
        3000,      -7.952029987,      -6.432165692,      -6.625913195,      -8.533683595,       71.27538378,       71.27538378,      0.1640939709,      0.9344360952,      0.9935398885
        3001,      -7.953001621,       -6.43325838,      -6.626882435,      -8.532484456,       71.27538378,       71.27538378,      0.1641067029,      0.9346151455,      0.9937375631
        3002,      -7.954033939,      -6.434350704,      -6.627850434,      -8.531305156,       71.27538378,       71.27538378,      0.1641186019,      0.9347899551,      0.9939282233
        3003,      -7.955038602,      -6.435441746,      -6.628819637,      -8.530145072,       71.27538378,       71.27538378,      0.1641311724,      0.9349675211,      0.9941242568
        3004,      -7.957291411,      -6.436534554,      -6.629787737,       -8.52900357,       71.27538378,       71.27538378,       0.164142905,      0.9351408248,      0.9943132475
        3005,      -7.958567999,      -6.437621635,      -6.630751575,      -8.527880419,       71.27538378,       71.27538378,      0.1641553052,      0.9353168689,      0.9945075921
        3006,      -7.959557265,      -6.438708456,       -6.63171085,      -8.526775491,       71.27538378,       71.27538378,      0.1641668633,      0.9354886318,      0.9946948684
        3007,       -7.96029518,      -6.439792028,      -6.632670809,      -8.525688715,       71.27538378,       71.27538378,       0.164179086,      0.9356631214,      0.9948874829
        3008,      -7.959802482,      -6.440858509,      -6.633627174,      -8.524619832,       71.27538378,       71.27538378,      0.1641904629,      0.9358333127,      0.9950730066
        3009,      -7.960314062,      -6.441937718,       -6.63457126,      -8.523568814,       71.27538378,       71.27538378,      0.1642025027,       0.936006221,      0.9952638574
        3010,       -7.96142506,      -6.443023933,      -6.635518347,      -8.522535693,       71.27538378,       71.27538378,      0.1642136953,      0.9361748192,      0.9954476019
        3011,      -7.962587512,      -6.444111075,      -6.636469101,      -8.521520426,       71.27538378,       71.27538378,      0.1642255503,      0.9363461287,      0.9956366684
        3012,      -7.963664815,      -6.445199963,      -6.637417154,      -8.520523088,       71.27538378,       71.27538378,      0.1642365576,      0.9365131197,      0.9958186175
        3013,      -7.964662309,      -6.446292578,      -6.638363106,      -8.519543529,       71.27538378,       71.27538378,      0.1642482292,        0.93668282,      0.9960058886
        3014,      -7.965628467,      -6.447386481,      -6.639309334,      -8.518581963,       71.27538378,       71.27538378,      0.1642590536,      0.9368481947,      0.9961860336
        3015,      -7.966622687,      -6.448481773,      -6.640252223,       -8.51763854,       71.27538378,       71.27538378,      0.1642705432,      0.9370162765,      0.9963715006
        3016,      -7.967966635,      -6.449578856,      -6.641192737,      -8.516713431,       71.27538378,       71.27538378,      0.1642811856,      0.9371800262,       0.996549834
        3017,      -7.971679246,      -6.450677117,      -6.642140795,      -8.515807117,       71.27538378,       71.27538378,      0.1642924947,      0.9373464829,      0.9967334929
        3018,      -7.972941408,      -6.451777201,      -6.643069338,      -8.514920049,       71.27538378,       71.27538378,      0.1643029578,      0.9375086047,      0.9969100152
        3019,       -7.97400423,      -6.452879339,      -6.644000264,      -8.514052356,       71.27538378,       71.27538378,      0.1643140899,      0.9376734372,      0.9970918703
        3020,      -7.974980463,       -6.45398396,        -6.6449306,      -8.513204282,       71.27538378,       71.27538378,       0.164324377,      0.9378339333,      0.9972665877
        3021,      -7.975942167,      -6.455089955,       -6.64585399,      -8.512375893,       71.27538378,       71.27538378,      0.1643353355,       0.937997144,       0.997446646
        3022,      -7.976275436,      -6.456186241,      -6.646771951,      -8.511567326,       71.27538378,       71.27538378,      0.1643454507,      0.9381560168,      0.9976195655
        3023,      -7.977116009,      -6.457294562,      -6.647684313,      -8.510778923,       71.27538378,       71.27538378,      0.1643562401,      0.9383176079,      0.9977978337
        3024,      -7.978364388,      -6.458408606,      -6.648596092,      -8.510011425,       71.27538378,       71.27538378,      0.1643661876,      0.9384748593,      0.9979689613
        3025,      -7.979459845,      -6.459522948,      -6.649504603,      -8.509265193,       71.27538378,       71.27538378,      0.1643768114,      0.9386348315,      0.9981454442
        3026,      -7.980498959,      -6.460641418,      -6.650408042,      -8.508540494,       71.27538378,       71.27538378,      0.1643865946,      0.9387904612,      0.9983147829
        3027,      -7.981586718,      -6.461764236,      -6.651306984,       -8.50783769,       71.27538378,       71.27538378,      0.1643970569,      0.9389488133,      0.9984894819
        3028,      -7.982008736,      -6.462883566,      -6.652201982,      -8.507157146,       71.27538378,       71.27538378,      0.1644066793,      0.9391028174,        0.99865703
        3029,      -7.982045887,      -6.464004477,      -6.653090111,      -8.506499161,       71.27538378,       71.27538378,      0.1644169813,       0.939259543,        0.99882994
        3030,      -7.984942813,      -6.465131398,      -6.653965512,       -8.50586462,       71.27538378,       71.27538378,      0.1644264424,      0.9394119141,      0.9989956905
        3031,      -7.986007638,      -6.466262778,      -6.654839081,      -8.505254376,       71.27538378,       71.27538378,      0.1644365837,      0.9395670063,      0.9991668039
        3032,      -7.987216178,      -6.467399874,      -6.655716546,      -8.504668445,       71.27538378,       71.27538378,      0.1644458843,      0.9397177384,      0.9993307498
        3033,      -7.988341948,       -6.46853908,      -6.656588359,      -8.504106746,       71.27538378,       71.27538378,      0.1644558669,      0.9398711949,      0.9995000651
        3034,      -7.989428354,      -6.469680529,      -6.657450732,      -8.503569299,       71.27538378,       71.27538378,      0.1644650096,      0.9400202895,      0.9996622109
        3035,      -7.988432918,      -6.470826001,      -6.658310292,      -8.503056419,       71.27538378,       71.27538378,      0.1644748343,      0.9401721056,      0.9998297244
        3036,       -7.98660146,      -6.471970211,      -6.659173779,      -8.502568559,       71.27538378,       71.27538378,      0.1644838174,      0.9403195495,      0.9999900533
        3037,      -7.987644872,      -6.473133766,      -6.660031127,      -8.502105762,       71.27538378,       71.27538378,      0.1644934828,      0.9404697119,       1.000155747
        3038,      -7.989139363,      -6.474302589,      -6.660894441,      -8.501667964,       71.27538378,       71.27538378,      0.1645023056,      0.9406154931,       1.000314242
        3039,      -7.990597364,      -6.475475576,      -6.661758271,      -8.501255179,       71.27538378,       71.27538378,      0.1645118103,      0.9407639891,       1.000478098
        3040,      -7.995018659,      -6.476653055,      -6.662625366,      -8.500867831,       71.27538378,       71.27538378,      0.1645204706,      0.9409080947,       1.000634743
        3041,      -7.998790136,      -6.477829522,      -6.663477213,      -8.500506665,       71.27538378,       71.27538378,      0.1645298115,      0.9410549111,       1.000796744
        3042,      -7.999910719,      -6.479005147,      -6.664311852,      -8.500172637,       71.27538378,       71.27538378,      0.1645383058,      0.9411973285,       1.000951519
        3043,      -8.000857998,      -6.480182767,      -6.665165383,      -8.499866516,       71.27538378,       71.27538378,      0.1645474799,      0.9413424545,       1.001111648
        3044,      -8.002388327,      -6.481366989,      -6.666016579,      -8.499588021,       71.27538378,       71.27538378,      0.1645558044,      0.9414831723,       1.001264537
        3045,      -8.003771079,      -6.482552622,      -6.666864089,      -8.499336881,       71.27538378,       71.27538378,      0.1645648073,      0.9416265964,       1.001422775
        3046,      -8.005020354,       -6.48373994,      -6.667704144,      -8.499112966,       71.27538378,       71.27538378,      0.1645729585,      0.9417656051,       1.001573762
        3047,      -8.006293366,      -6.484930514,      -6.668549066,      -8.498916166,       71.27538378,       71.27538378,       0.164581787,      0.9419073186,       1.001730096
        3048,      -8.007680286,      -6.486126062,      -6.669395888,      -8.498746517,       71.27538378,       71.27538378,      0.1645897616,      0.9420446091,       1.001879165
        3049,       -8.00909215,      -6.487324731,      -6.670241161,      -8.498603794,       71.27538378,       71.27538378,      0.1645984126,      0.9421846028,        1.00203358
        3050,      -8.010519108,      -6.488531464,      -6.671087927,      -8.498487838,       71.27538378,       71.27538378,      0.1646062076,      0.9423201672,       1.002180719
        3051,      -8.011966949,      -6.489741726,      -6.671939156,      -8.498398623,       71.27538378,       71.27538378,       0.164614678,      0.9424584346,       1.002333204
        3052,      -8.013218463,      -6.490954894,      -6.672794326,      -8.498336036,       71.27538378,       71.27538378,      0.1646222901,      0.9425922654,         1.0024784
        3053,      -8.014215885,      -6.492167812,      -6.673651674,      -8.498300014,       71.27538378,       71.27538378,      0.1646305759,      0.9427287978,       1.002628941
        3054,       -8.01591061,      -6.493386079,      -6.674510635,      -8.498290515,       71.27538378,       71.27538378,      0.1646380004,      0.9428608859,        1.00277218
        3055,      -8.017608067,      -6.494608116,      -6.675373943,      -8.498307137,       85.53046054,       85.53046054,      0.1646460969,      0.9429956731,        1.00292076
        3056,      -8.019145511,      -6.495831733,       -6.67624418,      -8.498226697,       8.553046054,       8.553046054,       0.164654748,      0.9431518892,       1.003090014
        3057,      -8.006829434,      -6.496616541,      -6.676153704,      -8.499113434,       10.26365526,       10.26365526,      0.1646561556,       0.943170111,       1.003111228
        3058,      -8.044916572,      -6.497588168,      -6.682468682,      -8.499040405,       12.31638632,       12.31638632,      0.1646575483,      0.9431910711,       1.003135192
        3059,       -8.07725803,      -6.498278042,       -6.68688195,      -8.499000381,       14.77966358,       14.77966358,      0.1646595927,      0.9432181219,       1.003167496
        3060,      -8.098370655,      -6.499381475,      -6.688000006,      -8.498974033,        17.7355963,        17.7355963,      0.1646612023,      0.9432465209,       1.003199263
        3061,      -8.091327165,      -6.500842987,      -6.687009665,      -8.498938352,       21.28271556,       21.28271556,      0.1646627412,       0.943278181,       1.003233304
        3062,      -8.082739727,      -6.502366996,      -6.685727901,      -8.498885292,       25.53925867,       25.53925867,      0.1646638107,      0.9433125529,       1.003267897
        3063,      -8.077702811,      -6.503774994,      -6.684965263,      -8.498820999,        30.6471104,        30.6471104,      0.1646662853,      0.9433593605,       1.003319417
        3064,      -8.077770547,      -6.505033955,      -6.684690205,      -8.498754348,       36.77653248,       36.77653248,      0.1646687994,      0.9434127719,       1.003376566
        3065,      -8.074958119,      -6.506141996,      -6.684567114,      -8.498691695,       44.13183898,       44.13183898,      0.1646727861,      0.9434801197,       1.003451096
        3066,      -8.070577338,      -6.507086795,      -6.684517433,      -8.498639502,       52.95820677,       52.95820677,      0.1646771582,      0.9435575426,       1.003534679
        3067,      -8.064161055,      -6.507859412,      -6.684530201,      -8.498608126,       63.54984813,       63.54984813,      0.1646834387,      0.9436539552,       1.003641333
        3068,      -8.056668329,      -6.508452478,      -6.684593444,      -8.498613374,       76.25981775,       76.25981775,      0.1646902246,      0.9437657939,       1.003762607
        3069,      -8.046602451,      -6.508841257,      -6.684726246,      -8.498677575,       76.25981775,       76.25981775,      0.1646987477,      0.9439032152,       1.003913793
        3070,      -8.033371457,      -6.508984189,      -6.684991699,       -8.49895329,       76.25981775,       76.25981775,      0.1647058502,      0.9440364157,       1.004057452
        3071,      -8.031119905,      -6.509379418,      -6.686031105,      -8.499259731,       7.625981775,       7.625981775,      0.1647131602,      0.9441725486,       1.004206533
        3072,      -8.031995313,      -6.509997132,      -6.687066013,      -8.500243453,        9.15117813,        9.15117813,      0.1647137918,      0.9441857762,       1.004220493
        3073,      -8.074890603,      -6.510801503,      -6.691783117,      -8.500202089,       10.98141376,       10.98141376,      0.1647154622,       0.944206731,       1.004246289
        3074,      -8.101857593,      -6.511332267,       -6.69522423,      -8.500193351,       13.17769651,       13.17769651,      0.1647172686,      0.9442308595,       1.004275624
        3075,      -8.110742064,      -6.512145836,      -6.696183266,      -8.500204201,       15.81323581,       15.81323581,      0.1647183348,      0.9442538475,       1.004300504
        3076,      -8.106502144,      -6.513279572,       -6.69574973,      -8.500216117,       18.97588297,       18.97588297,        0.16471924,      0.9442800838,       1.004328058
        3077,      -8.103765686,       -6.51453009,       -6.69470135,      -8.500221252,       22.77105957,       22.77105957,      0.1647207802,      0.9443136762,       1.004364982
        3078,      -8.098256168,      -6.515732599,      -6.693841538,      -8.500224845,       27.32527148,       27.32527148,      0.1647217282,      0.9443495985,       1.004401701
        3079,      -8.091180039,      -6.516829234,      -6.693453756,      -8.500236824,       32.79032577,       32.79032577,      0.1647236838,      0.9443959717,       1.004451763
        3080,       -8.08848774,      -6.517804677,      -6.693343766,      -8.500265744,       39.34839093,       39.34839093,      0.1647254436,      0.9444479384,       1.004505549
        3081,       -8.08427031,      -6.518643856,       -6.69327625,      -8.500319869,       47.21806911,       47.21806911,      0.1647290413,       0.944516028,       1.004580436
        3082,      -8.080371222,      -6.519344623,      -6.693237408,      -8.500410825,       56.66168294,       56.66168294,      0.1647331061,      0.9445948673,       1.004665489
        3083,      -8.074816698,      -6.519913908,      -6.693143574,      -8.500555588,       67.99401953,       67.99401953,      0.1647389585,      0.9446922697,       1.004772841
        3084,      -8.068260239,      -6.520326587,      -6.693000587,      -8.500777461,       81.59282343,       81.59282343,      0.1647451372,      0.9448046382,       1.004893975
        3085,      -8.058444818,       -6.52051223,       -6.69295305,      -8.501107783,       8.159282343,       8.159282343,       0.164752958,      0.9449428512,       1.005045454
        3086,      -8.044589373,      -6.520378977,      -6.693164658,      -8.502352718,       9.791138812,       9.791138812,        0.16475365,      0.9449563253,       1.005059705
        3087,      -8.090418814,      -6.521121363,      -6.697468258,      -8.502334872,       11.74936657,       11.74936657,      0.1647554408,      0.9449778359,       1.005086309
        3088,      -8.116642286,      -6.521565592,      -6.700653558,      -8.502355444,       14.09923989,       14.09923989,      0.1647572954,      0.9450021928,       1.005115843
        3089,      -8.123643636,      -6.522268195,      -6.701508166,      -8.502400655,       16.91908787,       16.91908787,      0.1647583989,      0.9450253752,       1.005140817
        3090,      -8.118588725,       -6.52326345,      -6.701113902,      -8.502453115,       20.30290544,       20.30290544,      0.1647592889,      0.9450516303,       1.005168097
        3091,       -8.11657727,      -6.524357109,       -6.70020975,       -8.50250776,       24.36348653,       24.36348653,      0.1647609424,      0.9450860502,       1.005206095
        3092,      -8.111122742,      -6.525390723,      -6.699470352,      -8.502572445,       29.23618383,       29.23618383,      0.1647619142,      0.9451225389,       1.005243328
        3093,      -8.103921985,      -6.526301041,      -6.699182403,      -8.502659058,        35.0834206,        35.0834206,      0.1647639061,      0.9451698428,       1.005294402
        3094,      -8.101656935,      -6.527062619,      -6.699230525,      -8.502778452,       42.10010472,       42.10010472,      0.1647656575,       0.945222969,       1.005349403
        3095,      -8.097015432,      -6.527660026,      -6.699400135,      -8.502942264,       50.52012566,       50.52012566,      0.1647691389,      0.9452922839,       1.005425376
        3096,      -8.091972022,      -6.528099217,      -6.699681002,      -8.503166393,        60.6241508,        60.6241508,      0.1647729595,      0.9453725118,       1.005511528
        3097,      -8.084317966,       -6.52840165,       -6.69995144,      -8.503472903,       72.74898096,       72.74898096,      0.1647784487,      0.9454717056,       1.005620382
        3098,       -8.07543251,      -6.528576251,      -6.700120064,      -8.503891317,       87.29877715,       87.29877715,      0.1647841066,      0.9455861827,        1.00574323
        3099,      -8.064186796,      -6.528584511,      -6.700215879,      -8.504460957,       8.729877715,       8.729877715,      0.1647912844,      0.9457269043,       1.005896808
        3100,      -8.050140041,      -6.528337368,      -6.700336927,      -8.505997904,       10.47585326,       10.47585326,      0.1647919143,      0.9457406416,       1.005911265
        3101,      -8.097569535,       -6.52915188,      -6.704808083,      -8.506007517,       12.57102391,       12.57102391,      0.1647936685,      0.9457626786,       1.005938506
        3102,      -8.124877065,      -6.529666016,      -6.707955675,      -8.506063052,       15.08522869,       15.08522869,      0.1647954085,       0.945787344,       1.005968249
        3103,      -8.130670635,      -6.530459408,      -6.708613228,       -8.50614822,       18.10227443,       18.10227443,      0.1647963471,      0.9458107316,       1.005993199
        3104,      -8.124718129,      -6.531542257,      -6.708025296,      -8.506246204,       21.72272932,       21.72272932,      0.1647969984,      0.9458370001,       1.006020054
        3105,      -8.122844275,      -6.532703468,      -6.707033944,      -8.506355153,       26.06727518,       26.06727518,      0.1647984957,      0.9458720096,       1.006058582
        3106,      -8.118095877,      -6.533783388,      -6.706244692,      -8.506486071,       31.28073021,       31.28073021,      0.1647993653,      0.9459094041,       1.006096842
        3107,      -8.111552457,      -6.534720015,      -6.705892146,      -8.506653109,       37.53687626,       37.53687626,      0.1648013023,      0.9459577756,       1.006149161
        3108,      -8.109131606,      -6.535484482,       -6.70585977,       -8.50686968,       45.04425151,       45.04425151,      0.1648030591,      0.9460121148,       1.006205598
        3109,      -8.104556296,      -6.536061571,      -6.705936532,      -8.507151169,       54.05310181,       54.05310181,      0.1648065762,      0.9460826511,       1.006282978
        3110,        -8.0998916,      -6.536456868,      -6.706102693,      -8.507518289,       64.86372217,       64.86372217,      0.1648104059,       0.946164051,       1.006370408
        3111,      -8.092760427,      -6.536678849,      -6.706271861,      -8.507998717,       77.83646661,       77.83646661,      0.1648158182,      0.9462645562,       1.006480687
        3112,      -8.083228053,      -6.536711104,      -6.706446766,      -8.508628427,       77.83646661,       77.83646661,      0.1648211462,       0.946380258,       1.006604607
        3113,       -8.06985591,      -6.536495582,      -6.706737663,      -8.509558414,       77.83646661,       77.83646661,      0.1648268349,      0.9464992864,       1.006734581
        3114,      -8.067539748,      -6.536567899,      -6.707719487,      -8.510514047,       7.783646661,       7.783646661,      0.1648312724,      0.9466138031,       1.006856973
        3115,        -8.0683642,      -6.536881201,      -6.708742871,      -8.512065352,       9.340375993,       9.340375993,      0.1648322175,       0.946627636,       1.006873166
        3116,      -8.101205648,      -6.537689032,      -6.712957546,      -8.512092883,       11.20845119,       11.20845119,      0.1648331013,      0.9466435343,       1.006891447
        3117,      -8.125559693,      -6.538212395,      -6.716062732,      -8.512165869,       13.45014143,       13.45014143,      0.1648345371,      0.9466645254,       1.006916926
        3118,      -8.144601777,      -6.538978192,      -6.717025576,       -8.51227206,       16.14016972,       16.14016972,      0.1648354373,      0.9466857425,       1.006940636
        3119,      -8.138083078,      -6.540021687,       -6.71649834,      -8.512396271,       19.36820366,       19.36820366,      0.1648361611,      0.9467089984,       1.006965361
        3120,      -8.130216865,      -6.541163554,      -6.715565469,       -8.51253545,       23.24184439,       23.24184439,      0.1648362617,      0.9467333959,       1.006988941
        3121,      -8.124091116,      -6.542254811,      -6.714846982,      -8.512699378,       27.89021327,       27.89021327,      0.1648373819,      0.9467673854,       1.007025725
        3122,      -8.123996329,      -6.543233839,      -6.714558303,      -8.512902413,       33.46825592,       33.46825592,      0.1648381842,      0.9468052192,       1.007064845
        3123,      -8.121277118,      -6.544074668,      -6.714482427,       -8.51315859,       40.16190711,       40.16190711,      0.1648401719,      0.9468544694,       1.007118828
        3124,       -8.11800304,      -6.544759497,      -6.714526207,      -8.513483204,       48.19428853,       48.19428853,      0.1648421785,      0.9469104758,       1.007178362
        3125,      -8.113183141,      -6.545285152,      -6.714616674,      -8.513896232,       57.83314623,       57.83314623,      0.1648455997,      0.9469807836,       1.007255554
        3126,       -8.10826343,       -6.54565401,      -6.714695518,      -8.514424297,       69.39977548,       69.39977548,      0.1648491224,      0.9470611898,        1.00734145
        3127,      -8.101554073,      -6.545843394,      -6.714761588,      -8.515101801,       83.27973057,       83.27973057,      0.1648541156,        0.94716122,       1.007450978
        3128,      -8.091703979,      -6.545788361,      -6.714957271,      -8.515973183,       8.327973057,       8.327973057,      0.1648586985,      0.9472764634,       1.007573971
        3129,      -8.077358446,      -6.545406697,      -6.715429496,      -8.517795705,       9.993567669,       9.993567669,      0.1648596748,      0.9472904429,       1.007590341
        3130,      -8.111082885,      -6.546192785,      -6.719617778,      -8.517841455,        11.9922812,        11.9922812,      0.1648605683,      0.9473064351,       1.007608683
        3131,      -8.135772394,      -6.546672625,      -6.722725894,      -8.517938246,       14.39073744,       14.39073744,      0.1648620152,      0.9473275758,       1.007634295
        3132,      -8.154317762,      -6.547395762,      -6.723659023,      -8.518072963,       17.26888493,       17.26888493,       0.164862904,      0.9473489307,       1.007658075
        3133,      -8.146486865,      -6.548383048,      -6.723121482,      -8.518231311,       20.72266192,       20.72266192,      0.1648635708,      0.9473722173,        1.00768263
        3134,      -8.138335252,      -6.549450574,      -6.722263972,       -8.51841287,        24.8671943,        24.8671943,      0.1648635548,      0.9473965445,       1.007705793
        3135,       -8.13343269,      -6.550453189,      -6.721658344,      -8.518630158,       29.84063316,       29.84063316,      0.1648646434,      0.9474312114,       1.007743381
        3136,      -8.134419492,       -6.55133095,      -6.721471252,      -8.518899748,       35.80875979,       35.80875979,      0.1648653949,       0.947470026,       1.007783705
        3137,      -8.132073359,      -6.552051637,      -6.721521932,      -8.519238231,       42.97051175,       42.97051175,      0.1648671801,      0.9475199679,       1.007838207
        3138,      -8.128062634,      -6.552595894,      -6.721761285,      -8.519664504,        51.5646141,        51.5646141,      0.1648688214,      0.9475764908,       1.007897749
        3139,      -8.121387882,      -6.552969072,      -6.722117725,      -8.520203132,       61.87753693,       61.87753693,      0.1648717954,       0.947647743,       1.007975499
        3140,      -8.114218432,      -6.553191447,      -6.722483817,      -8.520886206,       74.25304431,       74.25304431,      0.1648747165,      0.9477292828,       1.008062088
        3141,      -8.105813729,      -6.553263661,      -6.722777593,      -8.521754892,       89.10365317,       89.10365317,      0.1648789039,      0.9478303934,       1.008172044
        3142,      -8.095161448,      -6.553136067,      -6.723063832,      -8.522862218,       8.910365317,       8.910365317,      0.1648824543,      0.9479464117,       1.008294841
        3143,      -8.081147419,      -6.552711645,      -6.723466072,       -8.52498416,       10.69243838,       10.69243838,      0.1648833554,      0.9479606058,        1.00831141
        3144,      -8.116186281,        -6.5536246,      -6.727910038,      -8.525055591,       12.83092606,       12.83092606,      0.1648841268,      0.9479767231,       1.008329776
        3145,      -8.141972231,      -6.554213725,       -6.73105471,       -8.52518566,       15.39711127,       15.39711127,      0.1648854133,      0.9479979391,       1.008355304
        3146,      -8.159958297,      -6.555063716,       -6.73181801,      -8.525358437,       18.47653352,       18.47653352,      0.1648860978,      0.9480193319,       1.008378907
        3147,      -8.150792239,      -6.556169733,      -6.731072352,      -8.525560263,       22.17184023,       22.17184023,      0.1648865084,      0.9480425431,       1.008403057
        3148,      -8.142280934,      -6.557329431,      -6.730109851,      -8.525794152,       26.60620827,       26.60620827,      0.1648861878,      0.9480666528,       1.008425548
        3149,      -8.138589615,      -6.558398963,      -6.729470708,       -8.52607596,       31.92744993,       31.92744993,      0.1648870983,      0.9481017993,       1.008463678
        3150,      -8.140270802,      -6.559318203,      -6.729235341,      -8.526424725,       38.31293991,       38.31293991,      0.1648877425,      0.9481413767,       1.008505036
        3151,      -8.138126204,      -6.560052266,      -6.729223723,      -8.526859854,       45.97552789,       45.97552789,      0.1648893681,      0.9481915976,       1.008559734
        3152,       -8.13389783,      -6.560583726,      -6.729391858,      -8.527404272,       55.17063347,       55.17063347,      0.1648907986,      0.9482479758,       1.008618768
        3153,      -8.127781287,       -6.56091906,       -6.72966758,       -8.52808767,       66.20476017,       66.20476017,      0.1648935885,      0.9483193135,       1.008696466
        3154,      -8.121339393,      -6.561068799,       -6.72995879,      -8.528948262,        79.4457122,        79.4457122,      0.1648962111,       0.948400874,        1.00878289
        3155,      -8.113105701,      -6.561017221,      -6.730269299,      -8.530034812,        79.4457122,        79.4457122,       0.164899834,      0.9485016313,       1.008891939
        3156,      -8.101486829,      -6.560696416,      -6.730734128,      -8.531504004,        79.4457122,        79.4457122,      0.1649021554,      0.9485977766,       1.008992988
        3157,      -8.098890408,      -6.560699701,      -6.731854944,      -8.532998885,        7.94457122,        7.94457122,      0.1649048833,      0.9486969771,       1.009099833
        3158,      -8.099703433,      -6.560973444,      -6.733000115,      -8.535054213,       9.533485464,       9.533485464,      0.1649050504,      0.9487064474,       1.009109471
        3159,      -8.141091631,      -6.561890547,      -6.737358817,      -8.535134703,       11.44018256,       11.44018256,      0.1649062035,      0.9487230761,       1.009130405
        3160,      -8.167202793,      -6.562497775,      -6.740403796,       -8.53527237,       13.72821907,       13.72821907,      0.1649073646,       0.948741878,       1.009153664
        3161,      -8.171987588,      -6.563334841,      -6.741090629,       -8.53545473,       16.47386288,       16.47386288,      0.1649076221,      0.9487582397,       1.009170832
        3162,      -8.165571812,      -6.564429357,      -6.740694844,       -8.53566886,       19.76863546,       19.76863546,      0.1649075937,      0.9487766609,       1.009189365
        3163,      -8.163582705,       -6.56559189,      -6.739811451,      -8.535916156,       23.72236255,       23.72236255,       0.164908085,      0.9488011474,       1.009215943
        3164,        -8.1574191,       -6.56668778,      -6.739051171,      -8.536211265,       28.46683506,       28.46683506,      0.1649077769,      0.9488260456,       1.009240075
        3165,      -8.148900966,      -6.567669987,      -6.738710589,      -8.536573174,       34.16020207,       34.16020207,       0.164908272,      0.9488593486,       1.009275307
        3166,      -8.146094217,      -6.568510086,      -6.738664435,      -8.537021238,       40.99224249,       40.99224249,      0.1649082549,      0.9488955261,       1.009311105
        3167,      -8.142182468,       -6.56918197,      -6.738696953,      -8.537577606,       49.19069098,       49.19069098,      0.1649096945,      0.9489447422,       1.009364532
        3168,      -8.139585464,      -6.569681198,      -6.738806983,      -8.538270602,       59.02882918,       59.02882918,      0.1649110452,      0.9490007884,       1.009423559
        3169,      -8.134698903,       -6.57001061,      -6.738902284,       -8.53913663,       70.83459502,       70.83459502,      0.1649134996,      0.9490708744,       1.009499668
        3170,      -8.128308106,       -6.57014796,      -6.739003554,       -8.54022186,       85.00151402,       85.00151402,       0.164915415,      0.9491503379,       1.009582955
        3171,      -8.118210158,      -6.570020534,      -6.739283337,      -8.541585209,       8.500151402,       8.500151402,      0.1649180437,       0.949249225,       1.009689181
        3172,      -8.104218434,      -6.569545364,      -6.739890144,      -8.543952616,       10.20018168,       10.20018168,      0.1649181946,      0.9492586312,       1.009698687
        3173,      -8.148983026,      -6.570430549,       -6.74422728,      -8.544055927,       12.24021802,       12.24021802,      0.1649193805,      0.9492754847,       1.009719991
        3174,      -8.175318823,      -6.570988525,      -6.747270537,      -8.544223289,       14.68826162,       14.68826162,      0.1649204853,      0.9492941464,       1.009742962
        3175,      -8.178395413,       -6.57178228,      -6.747900033,      -8.544440895,       17.62591395,       17.62591395,      0.1649206569,      0.9493102913,       1.009759687
        3176,      -8.171031374,      -6.572822241,      -6.747480927,      -8.544696822,       21.15109674,       21.15109674,      0.1649204428,      0.9493281436,       1.009777126
        3177,      -8.170069818,      -6.573912003,      -6.746676397,      -8.544995545,       25.38131608,       25.38131608,      0.1649208589,      0.9493528684,       1.009803991
