"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        3219,      -7.438537053,      -5.844169853,      -5.974357455,      -7.796042791,       18.87066855,       18.87066855,      0.1877304887,       1.022383476,       1.107231464
        3220,      -7.439379892,      -5.844251619,      -5.974643235,      -7.796715625,       18.87066855,       18.87066855,       0.187721494,       1.022338155,       1.107180691
        3221,      -7.439220089,      -5.844352358,      -5.974897755,      -7.797388617,       18.87066855,       18.87066855,      0.1877122291,       1.022292121,       1.107128792
        3222,      -7.439561066,      -5.844463843,      -5.975154985,      -7.798061856,       18.87066855,       18.87066855,      0.1877026411,       1.022245232,       1.107075542
        3223,      -7.440164371,      -5.844579573,      -5.975431624,      -7.798735471,       18.87066855,       18.87066855,      0.1876926734,       1.022197338,       1.107020701
        3224,      -7.440649715,      -5.844695631,      -5.975722411,      -7.799409537,       18.87066855,       18.87066855,      0.1876822658,       1.022148278,       1.106964018
        3225,       -7.44105819,      -5.844809383,      -5.976022092,      -7.800084127,       18.87066855,       18.87066855,      0.1876713556,       1.022097885,       1.106905232
        3226,      -7.441493003,      -5.844919795,      -5.976328362,      -7.800759282,       18.87066855,       18.87066855,      0.1876598793,       1.022045993,       1.106844082
        3227,      -7.441965875,      -5.845027008,      -5.976638582,      -7.801435099,       18.87066855,       18.87066855,       0.187647775,       1.021992438,       1.106780314
        3228,      -7.442455029,      -5.845131738,      -5.976949496,      -7.802111728,       18.87066855,       18.87066855,      0.1876349852,       1.021937067,        1.10671369
        3229,      -7.442957682,      -5.845234359,      -5.977257745,      -7.802788935,       18.87066855,       18.87066855,      0.1876214592,        1.02187974,       1.106643995
        3230,      -7.443464669,      -5.845335743,      -5.977561412,      -7.803466696,       18.87066855,       18.87066855,      0.1876071558,       1.021820338,       1.106571048
        3231,      -7.443966045,      -5.845436293,      -5.977859472,      -7.804144945,       18.87066855,       18.87066855,      0.1875920447,       1.021758762,       1.106494703
        3232,      -7.444434608,       -5.84553619,      -5.978152782,       -7.80482374,       18.87066855,       18.87066855,      0.1875761072,       1.021694937,       1.106414855
        3233,      -7.444868577,      -5.845635323,       -5.97844131,      -7.805502699,       18.87066855,       18.87066855,      0.1875593363,       1.021628812,       1.106331434
        3234,      -7.445256743,      -5.845733178,      -5.978726565,      -7.806182256,       18.87066855,       18.87066855,      0.1875417349,       1.021560354,       1.106244406
        3235,      -7.445589748,      -5.845829205,      -5.979009781,      -7.806862333,       18.87066855,       18.87066855,      0.1875233148,       1.021489547,       1.106153766
        3236,      -7.445862468,       -5.84592275,      -5.979291816,      -7.807542771,       18.87066855,       18.87066855,      0.1875040942,       1.021416388,        1.10605953
        3237,      -7.446068233,      -5.846013064,      -5.979574109,      -7.808223393,       18.87066855,       18.87066855,      0.1874840949,       1.021340879,       1.105961729
        3238,      -7.446203597,      -5.846099522,      -5.979857582,      -7.808905471,       18.87066855,       18.87066855,      0.1874633407,       1.021263027,       1.105860401
        3239,      -7.446266898,       -5.84618199,      -5.980142414,      -7.809588425,       18.87066855,       18.87066855,      0.1874418553,        1.02118284,       1.105755587
        3240,      -7.446262581,      -5.846260652,      -5.980428588,      -7.810272668,       18.87066855,       18.87066855,      0.1874196608,       1.021100322,       1.105647328
        3241,      -7.446192241,      -5.846335665,      -5.980715793,      -7.810957894,       18.87066855,       18.87066855,      0.1873967766,       1.021015473,        1.10553566
        3242,      -7.446067244,      -5.846407824,      -5.981003742,      -7.811644252,       18.87066855,       18.87066855,        0.18737322,        1.02092829,       1.105420615
        3243,      -7.445885501,      -5.846476235,      -5.981291765,      -7.812332148,       18.87066855,       18.87066855,      0.1873490058,       1.020838767,       1.105302224
        3244,      -7.445663556,      -5.846541473,      -5.981578478,      -7.813020275,       18.87066855,       18.87066855,      0.1873241463,       1.020746898,       1.105180516
        3245,      -7.445407881,      -5.846604074,      -5.981863198,      -7.813708429,       18.87066855,       18.87066855,      0.1872986528,       1.020652677,       1.105055527
        3246,      -7.445125003,      -5.846664135,      -5.982145255,      -7.814396498,       18.87066855,       18.87066855,      0.1872725363,       1.020556102,       1.104927294
        3247,      -7.444839832,      -5.846722038,      -5.982424185,      -7.815084324,       18.87066855,       18.87066855,      0.1872458087,       1.020457175,       1.104795864
        3248,       -7.44456579,      -5.846778273,      -5.982699534,      -7.815771729,       18.87066855,       18.87066855,      0.1872184831,       1.020355905,       1.104661292
        3249,      -7.444305376,      -5.846833025,      -5.982971019,      -7.816458591,       18.87066855,       18.87066855,      0.1871905741,       1.020252309,       1.104523643
        3250,      -7.444058415,      -5.846886723,      -5.983238482,      -7.817144729,       18.87066855,       18.87066855,      0.1871620976,       1.020146409,       1.104382993
        3251,       -7.44384195,      -5.846939241,      -5.983502066,      -7.817830242,       18.87066855,       18.87066855,      0.1871330712,       1.020038239,       1.104239427
        3252,      -7.443662432,      -5.846990739,      -5.983761527,      -7.818514982,       18.87066855,       18.87066855,      0.1871035141,       1.019927838,       1.104093041
        3253,      -7.443520679,      -5.847041368,      -5.984016912,      -7.819200081,       18.87066855,       18.87066855,      0.1870734468,       1.019815252,       1.103943935
        3254,      -7.443421162,      -5.847091163,      -5.984268081,      -7.819886173,       18.87066855,       18.87066855,      0.1870428911,       1.019700534,       1.103792216
        3255,      -7.443365515,      -5.847140293,      -5.984515435,      -7.820572773,       18.87066855,       18.87066855,      0.1870118699,       1.019583741,       1.103637997
        3256,      -7.443356755,      -5.847188737,       -5.98475913,      -7.821259992,       18.87066855,       18.87066855,      0.1869804065,       1.019464937,       1.103481394
        3257,      -7.443387782,      -5.847236345,      -5.984999151,      -7.821947115,       18.87066855,       18.87066855,      0.1869485248,       1.019344188,       1.103322523
        3258,      -7.443457424,      -5.847283502,      -5.985235815,      -7.822633045,       18.87066855,       18.87066855,        0.18691625,       1.019221565,       1.103161505
        3259,       -7.44356733,      -5.847329569,      -5.985469275,      -7.823317492,       18.87066855,       18.87066855,      0.1868836073,        1.01909714,       1.102998459
        3260,       -7.44371192,      -5.847374271,       -5.98569963,      -7.823997301,       18.87066855,       18.87066855,      0.1868506225,        1.01897099,       1.102833506
        3261,      -7.443887511,      -5.847418546,      -5.985927065,       -7.82466045,       18.87066855,       18.87066855,      0.1868173215,       1.018843196,       1.102666769
        3262,      -7.444075812,      -5.847460489,      -5.986151949,      -7.825340392,       18.87066855,       18.87066855,       0.186783731,       1.018713839,       1.102498369
        3263,      -7.444266498,      -5.847500604,      -5.986374611,      -7.826020659,       18.87066855,       18.87066855,      0.1867498779,       1.018583003,       1.102328427
        3264,      -7.444518308,      -5.847540965,      -5.986594402,      -7.826705305,       18.87066855,       18.87066855,      0.1867157889,       1.018450774,       1.102157064
        3265,      -7.444806301,      -5.847580803,      -5.986812776,      -7.827403478,       18.87066855,       18.87066855,      0.1866814912,        1.01831724,         1.1019844
        3266,      -7.445115417,      -5.847620026,      -5.987029982,      -7.828090846,       18.87066855,       18.87066855,      0.1866470129,       1.018182489,       1.101810554
        3267,      -7.445447929,      -5.847658583,      -5.987246092,      -7.828777468,       18.87066855,       18.87066855,      0.1866123817,        1.01804661,       1.101635643
        3268,      -7.445815154,      -5.847696027,      -5.987461287,      -7.829463154,       18.87066855,       18.87066855,      0.1865776257,       1.017909691,       1.101459783
        3269,      -7.446206202,      -5.847734343,      -5.987675663,      -7.830147275,       18.87066855,       18.87066855,      0.1865427726,       1.017771823,       1.101283088
        3270,      -7.446592317,      -5.847772279,      -5.987889856,      -7.830830457,       18.87066855,       18.87066855,      0.1865078504,       1.017633094,       1.101105671
        3271,       -7.44698164,      -5.847809029,      -5.988103752,      -7.831512502,       18.87066855,       18.87066855,      0.1864728869,       1.017493596,       1.100927643
        3272,       -7.44738327,      -5.847844477,      -5.988317113,      -7.832193406,       18.87066855,       18.87066855,      0.1864379095,       1.017353417,       1.100749114
        3273,      -7.447786727,      -5.847879056,      -5.988529808,      -7.832873172,       18.87066855,       18.87066855,      0.1864029461,       1.017212646,       1.100570192
        3274,      -7.448189095,      -5.847913045,      -5.988741918,      -7.833551812,       18.87066855,       18.87066855,      0.1863680248,       1.017071371,        1.10039098
        3275,      -7.448586828,      -5.847946525,      -5.988953638,      -7.834229417,       18.87066855,       18.87066855,      0.1863331733,       1.016929676,       1.100211582
        3276,      -7.448983779,      -5.847979529,      -5.989165015,      -7.834905734,       18.87066855,       18.87066855,      0.1862984191,       1.016787647,       1.100032099
        3277,      -7.449374076,      -5.848012137,      -5.989375956,        -7.8355807,       18.87066855,       18.87066855,      0.1862637887,       1.016645367,       1.099852627
        3278,      -7.449759579,       -5.84804436,      -5.989586377,      -7.836254248,       18.87066855,       18.87066855,      0.1862293084,       1.016502918,       1.099673261
        3279,      -7.450141728,      -5.848076121,      -5.989796459,      -7.836926446,       18.87066855,       18.87066855,      0.1861950036,       1.016360378,       1.099494094
        3280,      -7.450512965,      -5.848106843,      -5.990005829,      -7.837597813,       18.87066855,       18.87066855,      0.1861608988,       1.016217824,       1.099315212
        3281,      -7.450867024,      -5.848135864,      -5.990214125,      -7.838269188,       18.87066855,       18.87066855,      0.1861270179,       1.016075329,       1.099136698
        3282,      -7.451230585,      -5.848164763,      -5.990421058,      -7.838941217,       18.87066855,       18.87066855,      0.1860933831,       1.015932963,        1.09895863
        3283,      -7.451594737,      -5.848193377,      -5.990627156,      -7.839613769,       18.87066855,       18.87066855,      0.1860600157,        1.01579079,       1.098781081
        3284,      -7.451959125,      -5.848221265,      -5.990832473,      -7.840287082,       18.87066855,       18.87066855,      0.1860269349,       1.015648872,       1.098604119
        3285,      -7.452313546,      -5.848248854,      -5.991037251,      -7.840962495,       18.87066855,       18.87066855,      0.1859941586,       1.015507265,       1.098427804
        3286,      -7.452665784,      -5.848275892,      -5.991241424,      -7.841643236,       18.87066855,       18.87066855,      0.1859617028,       1.015366023,       1.098252191
        3287,      -7.453014408,      -5.848302376,      -5.991445139,      -7.842328198,       18.87066855,       18.87066855,      0.1859295818,       1.015225192,        1.09807733
        3288,      -7.453358437,      -5.848328299,      -5.991648522,      -7.843015688,       18.87066855,       18.87066855,      0.1858978075,       1.015084814,       1.097903262
        3289,      -7.453695234,      -5.848353525,      -5.991851715,      -7.843703995,       18.87066855,       18.87066855,      0.1858663895,       1.014944925,       1.097730021
        3290,      -7.454028499,      -5.848378227,      -5.992054894,      -7.844390791,       18.87066855,       18.87066855,       0.185835335,       1.014805556,       1.097557634
        3291,      -7.454351509,       -5.84840236,      -5.992258189,      -7.845090982,       18.87066855,       18.87066855,      0.1858046495,       1.014666731,       1.097386121
        3292,      -7.454660257,      -5.848425892,      -5.992461818,      -7.845788949,       18.87066855,       18.87066855,      0.1857743358,       1.014528468,       1.097215494
        3293,      -7.454956394,      -5.848448817,      -5.992665945,      -7.846486097,       18.87066855,       18.87066855,      0.1857443947,        1.01439078,       1.097045756
        3294,      -7.455235445,      -5.848471084,      -5.992870454,        -7.8471822,       18.87066855,       18.87066855,      0.1857148246,       1.014253673,       1.096876906
        3295,      -7.455497427,      -5.848492748,      -5.993075611,      -7.847877272,       18.87066855,       18.87066855,      0.1856856215,       1.014117145,       1.096708931
        3296,      -7.455740959,      -5.848513785,      -5.993281559,      -7.848571371,       18.87066855,       18.87066855,      0.1856567794,       1.013981191,       1.096541813
        3297,      -7.455983393,      -5.848534405,      -5.993488271,       -7.84926441,       18.87066855,       18.87066855,      0.1856282903,       1.013845797,       1.096375527
        3298,      -7.456218369,      -5.848555336,      -5.993696266,      -7.849956126,       18.87066855,       18.87066855,      0.1856001443,       1.013710944,       1.096210041
        3299,      -7.456412877,      -5.848576545,      -5.993905795,      -7.850646074,       18.87066855,       18.87066855,      0.1855723293,       1.013576608,       1.096045314
        3300,      -7.456584458,      -5.848596923,      -5.994117047,       -7.85133439,       18.87066855,       18.87066855,      0.1855448319,       1.013442759,       1.095881302
        3301,      -7.456736835,      -5.848616735,      -5.994328847,      -7.852023261,       18.87066855,       18.87066855,      0.1855176368,       1.013309361,       1.095717954
        3302,      -7.456868943,      -5.848636343,      -5.994540819,      -7.852716241,       18.87066855,       18.87066855,      0.1854907273,       1.013176373,       1.095555212
        3303,      -7.456980675,      -5.848655726,      -5.994753203,      -7.853410587,       18.87066855,       18.87066855,      0.1854640854,        1.01304375,       1.095393013
        3304,      -7.457074946,      -5.848674512,      -5.994966086,      -7.854102092,       18.87066855,       18.87066855,       0.185437692,       1.012911443,       1.095231292
        3305,      -7.457151446,      -5.848692583,      -5.995179106,      -7.854807478,       18.87066855,       18.87066855,      0.1854115267,       1.012779398,       1.095069977
        3306,      -7.457216452,      -5.848708978,      -5.995392028,      -7.855511889,       18.87066855,       18.87066855,      0.1853855686,       1.012647559,       1.094908994
        3307,      -7.457278879,      -5.848725811,      -5.995604654,      -7.856214566,       18.87066855,       18.87066855,      0.1853597959,       1.012515865,       1.094748265
        3308,      -7.457332085,      -5.848743149,      -5.995816868,      -7.856918769,       18.87066855,       18.87066855,      0.1853341865,       1.012384255,       1.094587711
        3309,      -7.457379927,      -5.848760931,      -5.996028779,      -7.857624924,       18.87066855,       18.87066855,      0.1853087177,       1.012252664,        1.09442725
        3310,       -7.45742343,      -5.848779265,      -5.996240417,         -7.858333,       18.87066855,       18.87066855,      0.1852833666,       1.012121028,         1.0942668
        3311,      -7.457461592,      -5.848798459,      -5.996451537,      -7.859041784,       18.87066855,       18.87066855,      0.1852581107,        1.01198928,       1.094106276
        3312,      -7.457498256,      -5.848818634,      -5.996661473,      -7.859750756,       18.87066855,       18.87066855,      0.1852329271,       1.011857352,       1.093945595
        3313,      -7.457536172,      -5.848839768,      -5.996870571,       -7.86045939,       18.87066855,       18.87066855,      0.1852077932,        1.01172518,       1.093784675
        3314,      -7.457578181,       -5.84886202,      -5.997078907,      -7.861167225,       18.87066855,       18.87066855,      0.1851826866,       1.011592697,       1.093623433
        3315,       -7.45762318,      -5.848885388,      -5.997286337,      -7.861873887,       18.87066855,       18.87066855,      0.1851575855,       1.011459838,       1.093461788
        3316,      -7.457679233,      -5.848910064,       -5.99749328,      -7.862579732,       18.87066855,       18.87066855,      0.1851324687,        1.01132654,       1.093299661
        3317,      -7.457746703,      -5.848936545,      -5.997699392,      -7.863284502,       18.87066855,       18.87066855,      0.1851073163,        1.01119274,       1.093136975
        3318,       -7.45781251,      -5.848964497,      -5.997904536,      -7.863987789,       18.87066855,       18.87066855,      0.1850821089,       1.011058378,       1.092973657
        3319,      -7.457891086,        -5.8489937,       -5.99810863,       -7.86469017,       18.87066855,       18.87066855,      0.1850568281,       1.010923398,       1.092809634
        3320,      -7.457980987,      -5.849024193,      -5.998311802,      -7.865394329,       18.87066855,       18.87066855,      0.1850314566,       1.010787744,       1.092644839
        3321,      -7.458075453,      -5.849056272,      -5.998514021,      -7.866096286,       18.87066855,       18.87066855,      0.1850059782,       1.010651367,       1.092479209
        3322,      -7.458169658,      -5.849089952,      -5.998715302,      -7.866797411,       18.87066855,       18.87066855,      0.1849803777,       1.010514216,       1.092312684
        3323,      -7.458273359,      -5.849124772,      -5.998915652,      -7.867496027,       18.87066855,       18.87066855,      0.1849546411,       1.010376249,       1.092145206
        3324,      -7.458385632,      -5.849161268,      -5.999114936,      -7.868192619,       18.87066855,       18.87066855,      0.1849287557,       1.010237424,       1.091976725
        3325,      -7.458504902,      -5.849199411,      -5.999313528,      -7.868887124,       18.87066855,       18.87066855,        0.18490271,       1.010097704,       1.091807193
        3326,      -7.458636355,      -5.849239022,      -5.999511638,      -7.869579663,       18.87066855,       18.87066855,      0.1848764936,       1.009957056,       1.091636567
        3327,      -7.458763939,      -5.849280159,      -5.999709352,      -7.870270921,       18.87066855,       18.87066855,      0.1848500973,       1.009815451,       1.091464809
        3328,      -7.458895821,      -5.849323134,      -5.999906527,      -7.870963524,       18.87066855,       18.87066855,      0.1848235134,       1.009672863,       1.091291884
        3329,      -7.459037708,      -5.849367824,      -6.000103253,      -7.871661544,       18.87066855,       18.87066855,      0.1847967351,       1.009529271,       1.091117764
        3330,      -7.459181215,      -5.849414014,      -6.000299519,      -7.872362449,       18.87066855,       18.87066855,      0.1847697568,       1.009384658,       1.090942423
        3331,       -7.45929554,      -5.849462477,       -6.00049607,       -7.87306302,       18.87066855,       18.87066855,      0.1847425742,       1.009239011,       1.090765842
        3332,      -7.459428594,      -5.849511816,      -6.000692994,      -7.873761733,       18.87066855,       18.87066855,      0.1847151837,       1.009092319,       1.090588005
        3333,      -7.459566282,      -5.849562687,      -6.000889964,        -7.8744576,       18.87066855,       18.87066855,       0.184687583,       1.008944576,       1.090408899
        3334,      -7.459713158,      -5.849615302,      -6.001086876,      -7.875150324,       18.87066855,       18.87066855,      0.1846597706,        1.00879578,       1.090228516
        3335,      -7.459857756,      -5.849669392,      -6.001284019,       -7.87584007,       18.87066855,       18.87066855,      0.1846317461,        1.00864593,       1.090046853
        3336,      -7.459996266,      -5.849725533,       -6.00148162,      -7.876527056,       18.87066855,       18.87066855,      0.1846035099,        1.00849503,       1.089863909
        3337,      -7.460135079,      -5.849783954,       -6.00167972,      -7.877211501,       18.87066855,       18.87066855,      0.1845750631,       1.008343088,       1.089679687
        3338,      -7.460263621,      -5.849843663,      -6.001878687,      -7.877893752,       18.87066855,       18.87066855,      0.1845464077,       1.008190112,       1.089494194
        3339,      -7.460385194,      -5.849904917,      -6.002078509,      -7.878573498,       18.87066855,       18.87066855,      0.1845175461,       1.008036114,       1.089307439
        3340,      -7.460502987,      -5.849967842,      -6.002278938,      -7.879250975,       18.87066855,       18.87066855,      0.1844884814,       1.007881108,       1.089119434
        3341,      -7.460647705,      -5.850032709,       -6.00248031,      -7.879926335,       18.87066855,       18.87066855,      0.1844592171,       1.007725109,       1.088930193
        3342,      -7.460776394,      -5.850098416,      -6.002682434,      -7.880599681,       18.87066855,       18.87066855,      0.1844297574,       1.007568135,       1.088739733
        3343,      -7.460889013,       -5.85016553,       -6.00288547,      -7.881271291,       18.87066855,       18.87066855,      0.1844001066,       1.007410206,       1.088548074
        3344,      -7.460982571,      -5.850234324,      -6.003089226,      -7.881941026,       18.87066855,       18.87066855,      0.1843702696,       1.007251341,       1.088355234
        3345,      -7.461087174,      -5.850305142,      -6.003293792,      -7.882608918,       18.87066855,       18.87066855,      0.1843402516,        1.00709156,       1.088161236
        3346,       -7.46116398,      -5.850377897,      -6.003499559,      -7.883275072,       18.87066855,       18.87066855,      0.1843100577,       1.006930887,       1.087966103
        3347,      -7.461229301,      -5.850452768,      -6.003706384,      -7.883939482,       18.87066855,       18.87066855,      0.1842796933,       1.006769343,       1.087769859
        3348,      -7.461284397,       -5.85052975,      -6.003914186,      -7.884602257,       18.87066855,       18.87066855,       0.184249164,       1.006606952,       1.087572529
        3349,      -7.461331441,      -5.850608885,      -6.004122987,      -7.885263442,       18.87066855,       18.87066855,      0.1842184754,       1.006443736,       1.087374138
        3350,      -7.461364468,      -5.850690187,      -6.004332842,      -7.885923144,       18.87066855,       18.87066855,      0.1841876332,        1.00627972,       1.087174713
        3351,      -7.461381165,      -5.850773838,      -6.004543658,       -7.88658131,       18.87066855,       18.87066855,      0.1841566424,       1.006114926,       1.086974279
        3352,       -7.46138337,      -5.850858047,      -6.004754973,      -7.887237956,       18.87066855,       18.87066855,      0.1841255085,       1.005949378,       1.086772864
        3353,      -7.461386409,      -5.850944714,      -6.004967424,      -7.887893057,       18.87066855,       18.87066855,      0.1840942369,       1.005783097,       1.086570493
        3354,       -7.46137234,      -5.851033598,      -6.005181396,      -7.888546439,       18.87066855,       18.87066855,      0.1840628329,       1.005616106,       1.086367193
        3355,      -7.461340857,       -5.85112461,      -6.005396887,      -7.889197171,       18.87066855,       18.87066855,      0.1840313019,       1.005448426,       1.086162988
        3356,      -7.461306241,      -5.851217836,      -6.005613865,       -7.88983424,       18.87066855,       18.87066855,      0.1839996486,       1.005280075,       1.085957904
        3357,      -7.461226773,      -5.851313137,       -6.00583235,      -7.890484082,       18.87066855,       18.87066855,      0.1839678778,       1.005111074,       1.085751965
        3358,      -7.461134903,      -5.851410904,      -6.006052418,      -7.891135274,       18.87066855,       18.87066855,      0.1839359942,       1.004941441,       1.085545193
        3359,        -7.4610422,       -5.85151104,      -6.006274423,      -7.891787028,       18.87066855,       18.87066855,      0.1839040022,       1.004771192,       1.085337612
        3360,       -7.46093628,      -5.851613552,      -6.006498473,      -7.892451745,       18.87066855,       18.87066855,      0.1838719057,       1.004600344,       1.085129243
        3361,      -7.460816386,      -5.851718434,      -6.006724613,       -7.89310443,       18.87066855,       18.87066855,      0.1838397085,       1.004428911,       1.084920106
        3362,       -7.46067643,      -5.851826044,      -6.006952849,      -7.893754141,       18.87066855,       18.87066855,      0.1838074141,       1.004256909,       1.084710221
        3363,      -7.460515488,       -5.85193584,      -6.007183269,      -7.894402002,       18.87066855,       18.87066855,      0.1837750259,       1.004084348,       1.084499607
        3364,      -7.460338628,      -5.852047943,      -6.007416006,      -7.895051899,       18.87066855,       18.87066855,       0.183742547,       1.003911241,       1.084288282
        3365,      -7.460156389,      -5.852162528,      -6.007651024,      -7.895702332,       18.87066855,       18.87066855,      0.1837099801,       1.003737599,        1.08407626
        3366,       -7.45995611,      -5.852279539,      -6.007888357,        -7.8963515,       18.87066855,       18.87066855,      0.1836773279,        1.00356343,       1.083863559
        3367,      -7.459729573,      -5.852398669,      -6.008127999,       -7.89699962,       18.87066855,       18.87066855,      0.1836445925,       1.003388744,       1.083650192
        3368,      -7.459483882,      -5.852520154,      -6.008370058,      -7.897646739,       18.87066855,       18.87066855,      0.1836117763,       1.003213548,       1.083436172
        3369,      -7.459214921,       -5.85264413,      -6.008614617,      -7.898292849,       18.87066855,       18.87066855,       0.183578881,       1.003037849,       1.083221511
        3370,      -7.458941531,      -5.852770532,      -6.008861409,      -7.898937924,       18.87066855,       18.87066855,      0.1835459084,       1.002861651,       1.083006221
        3371,      -7.458666832,      -5.852899276,      -6.009110642,      -7.899581905,       18.87066855,       18.87066855,        0.18351286,        1.00268496,       1.082790312
        3372,      -7.458432898,      -5.853031174,      -6.009362376,      -7.900224745,       18.87066855,       18.87066855,      0.1834797371,        1.00250778,       1.082573792
        3373,      -7.458148562,      -5.853164337,      -6.009616878,      -7.900866501,       18.87066855,       18.87066855,      0.1834465409,       1.002330115,       1.082356671
        3374,      -7.457817109,      -5.853299519,      -6.009873404,      -7.901507147,       18.87066855,       18.87066855,      0.1834132724,       1.002151968,       1.082138957
        3375,      -7.457499353,      -5.853437402,      -6.010131835,      -7.902146472,       18.87066855,       18.87066855,      0.1833799324,        1.00197334,       1.081920655
        3376,      -7.457151792,      -5.853574877,      -6.010392408,      -7.902784281,       18.87066855,       18.87066855,      0.1833465218,       1.001794235,       1.081701773
        3377,      -7.456809135,      -5.853715397,      -6.010654361,      -7.903420351,       18.87066855,       18.87066855,      0.1833130413,       1.001614653,       1.081482316
        3378,      -7.456468309,       -5.85385832,      -6.010918507,      -7.904054235,       18.87066855,       18.87066855,      0.1832794913,       1.001434597,       1.081262289
        3379,      -7.456134341,      -5.854003519,      -6.011185108,      -7.904685764,       18.87066855,       18.87066855,      0.1832458725,       1.001254067,       1.081041697
        3380,      -7.455796766,      -5.854151189,      -6.011454172,      -7.905314704,       18.87066855,       18.87066855,      0.1832121853,       1.001073065,       1.080820544
        3381,      -7.455481711,      -5.854301413,      -6.011725326,      -7.905939777,       18.87066855,       18.87066855,      0.1831784302,       1.000891591,       1.080598835
        3382,      -7.455137559,      -5.854454032,      -6.011998776,      -7.906560056,       18.87066855,       18.87066855,      0.1831446074,       1.000709647,       1.080376572
        3383,      -7.454789326,      -5.854608787,      -6.012273928,      -7.907177814,       18.87066855,       18.87066855,      0.1831107173,       1.000527233,        1.08015376
        3384,      -7.454452248,      -5.854765725,      -6.012551094,      -7.907801478,       18.87066855,       18.87066855,      0.1830767605,        1.00034435,       1.079930401
        3385,      -7.454110813,      -5.854924246,      -6.012830347,      -7.908428179,       18.87066855,       18.87066855,      0.1830427371,          1.000161,       1.079706498
        3386,      -7.453765927,       -5.85508464,      -6.013111327,      -7.909052641,       18.87066855,       18.87066855,       0.183008648,      0.9999771837,       1.079482054
        3387,      -7.453436137,      -5.855247282,      -6.013393831,      -7.909674992,       18.87066855,       18.87066855,      0.1829744932,      0.9997929022,       1.079257071
        3388,      -7.453117485,      -5.855411942,       -6.01367775,      -7.910295607,       18.87066855,       18.87066855,       0.182940273,      0.9996081576,       1.079031553
        3389,      -7.452811212,      -5.855578416,      -6.013962779,      -7.910914543,       18.87066855,       18.87066855,      0.1829059878,      0.9994229516,       1.078805502
        3390,        -7.4525022,      -5.855746477,      -6.014250241,      -7.911532031,       18.87066855,       18.87066855,      0.1828716382,      0.9992372857,       1.078578919
        3391,      -7.452202754,      -5.855916444,      -6.014539404,      -7.912148366,       18.87066855,       18.87066855,      0.1828372244,      0.9990511623,       1.078351809
        3392,      -7.451910583,      -5.856088357,      -6.014830238,      -7.912763349,       18.87066855,       18.87066855,      0.1828027468,      0.9988645841,       1.078124173
        3393,      -7.451660456,      -5.856258761,      -6.015122218,      -7.913376555,       18.87066855,       18.87066855,      0.1827682059,       0.998677554,       1.077896013
        3394,      -7.451371681,      -5.856421603,      -6.015413499,      -7.913987528,       18.87066855,       18.87066855,      0.1827336021,      0.9984900747,       1.077667333
        3395,      -7.451023392,      -5.856594835,      -6.015701156,      -7.914595902,       18.87066855,       18.87066855,      0.1826989359,      0.9983021486,       1.077438135
        3396,      -7.450804934,      -5.856773096,      -6.015991643,      -7.915202048,       18.87066855,       18.87066855,      0.1826642079,      0.9981137785,       1.077208421
        3397,      -7.450591876,       -5.85695291,      -6.016286791,      -7.915800001,       18.87066855,       18.87066855,      0.1826294186,      0.9979249674,       1.076978192
        3398,      -7.450369683,      -5.857133689,      -6.016585115,      -7.916401697,       18.87066855,       18.87066855,      0.1825945687,      0.9977357184,       1.076747452
        3399,      -7.450091887,      -5.857316296,      -6.016884179,      -7.917008496,       18.87066855,       18.87066855,      0.1825596585,      0.9975460347,       1.076516203
        3400,       -7.44984969,      -5.857500613,      -6.017183993,      -7.917606329,       18.87066855,       18.87066855,      0.1825246887,      0.9973559196,       1.076284446
        3401,      -7.449638488,      -5.857685938,      -6.017486072,      -7.918200241,       18.87066855,       18.87066855,      0.1824896597,       0.997165377,       1.076052185
        3402,      -7.449428799,      -5.857872991,      -6.017790712,      -7.918790751,       18.87066855,       18.87066855,       0.182454572,      0.9969744102,       1.075819421
        3403,      -7.449241749,      -5.858061339,      -6.018097416,      -7.919378815,       18.87066855,       18.87066855,      0.1824194261,      0.9967830222,       1.075586157
        3404,      -7.449045186,      -5.858250624,      -6.018405904,      -7.919965577,       18.87066855,       18.87066855,      0.1823842229,      0.9965912152,       1.075352393
        3405,      -7.448847429,      -5.858441189,      -6.018715926,      -7.920550759,       18.87066855,       18.87066855,      0.1823489629,      0.9963989916,        1.07511813
        3406,      -7.448660027,      -5.858632319,      -6.019027878,      -7.921133662,       18.87066855,       18.87066855,      0.1823136465,      0.9962063539,       1.074883371
        3407,      -7.448473422,      -5.858824157,      -6.019341685,      -7.921716121,       18.87066855,       18.87066855,      0.1822782742,       0.996013305,       1.074648115
        3408,      -7.448275359,      -5.859017435,      -6.019656526,       -7.92229586,       18.87066855,       18.87066855,       0.182242846,      0.9958198476,       1.074412366
        3409,      -7.448099322,      -5.859211522,       -6.01997284,      -7.922870735,       18.87066855,       18.87066855,      0.1822073622,      0.9956259841,       1.074176123
        3410,      -7.447946859,      -5.859406405,      -6.020290343,      -7.923438893,       18.87066855,       18.87066855,       0.182171823,      0.9954317165,       1.073939386
        3411,      -7.447798125,      -5.859601765,      -6.020608998,      -7.923999167,       18.87066855,       18.87066855,      0.1821362285,      0.9952370461,       1.073702158
