"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         711,      -9.750191563,      -7.863488888,      -8.431946742,      -9.020010796,      -1.422127861,        65.2170305,        65.2170305,      0.1177978702,       1.222642112
         712,      -9.750731009,      -7.864009259,      -8.432420541,      -9.020567471,       -1.42269132,        65.2170305,        65.2170305,      0.1177974588,       1.222646962
         713,      -9.751271296,      -7.864529869,      -8.432894657,      -9.021124232,       -1.42325683,        65.2170305,        65.2170305,      0.1177970474,       1.222651805
         714,      -9.751812341,      -7.865050711,      -8.433369092,      -9.021681103,      -1.423824334,        65.2170305,        65.2170305,      0.1177966361,       1.222656642
         715,       -9.75235413,      -7.865571784,      -8.433843822,      -9.022238107,      -1.424393821,        65.2170305,        65.2170305,      0.1177962248,       1.222661471
         716,      -9.752896664,      -7.866093084,      -8.434318847,      -9.022795263,      -1.424965251,        65.2170305,        65.2170305,      0.1177958136,       1.222666293
         717,      -9.753438542,       -7.86661461,      -8.434794322,      -9.023352588,      -1.425538667,        65.2170305,        65.2170305,      0.1177954023,       1.222671108
         718,      -9.753981328,      -7.867136365,       -8.43527002,      -9.023910098,       -1.42611408,        65.2170305,        65.2170305,      0.1177949911,       1.222675916
         719,       -9.75452636,      -7.867658346,      -8.435745984,      -9.024467809,      -1.426691526,        65.2170305,        65.2170305,      0.1177945799,       1.222680717
         720,      -9.755072316,      -7.868180546,      -8.436222257,      -9.025025737,      -1.427271084,        65.2170305,        65.2170305,      0.1177941688,       1.222685511
         721,      -9.755618842,      -7.868702961,       -8.43669885,      -9.025583894,      -1.427852814,        65.2170305,        65.2170305,      0.1177937576,       1.222690298
         722,      -9.756166035,       -7.86922559,      -8.437175765,       -9.02614229,      -1.428436759,        65.2170305,        65.2170305,      0.1177933465,       1.222695078
         723,      -9.756714028,      -7.869748429,      -8.437653003,      -9.026700936,      -1.429022993,        65.2170305,        65.2170305,      0.1177929355,       1.222699851
         724,      -9.757262822,      -7.870271476,      -8.438130571,      -9.027259838,      -1.429611484,        65.2170305,        65.2170305,      0.1177925244,       1.222704617
         725,      -9.757812277,      -7.870794725,      -8.438608469,      -9.027819004,      -1.430202216,        65.2170305,        65.2170305,      0.1177921134,       1.222709376
         726,      -9.758362586,      -7.871318177,      -8.439086691,      -9.028378438,      -1.430795144,        65.2170305,        65.2170305,      0.1177917023,       1.222714128
         727,      -9.758913579,      -7.871841823,      -8.439565256,      -9.028938143,       -1.43139024,        65.2170305,        65.2170305,      0.1177912913,       1.222718873
         728,      -9.759465351,      -7.872365661,      -8.440044189,      -9.029498119,      -1.431987472,        65.2170305,        65.2170305,      0.1177908804,       1.222723611
         729,      -9.760017952,      -7.872889688,      -8.440523483,      -9.030058367,      -1.432586892,        65.2170305,        65.2170305,      0.1177904694,       1.222728341
         730,      -9.760571332,      -7.873413901,      -8.441003137,      -9.030618884,      -1.433188425,        65.2170305,        65.2170305,      0.1177900585,       1.222733065
         731,       -9.76112643,      -7.873938296,      -8.441483135,      -9.031179664,       -1.43379205,        65.2170305,        65.2170305,      0.1177896476,       1.222737782
         732,      -9.761673318,      -7.874462869,      -8.441962747,      -9.031740682,      -1.434397754,        65.2170305,        65.2170305,      0.1177892367,       1.222742492
         733,      -9.762221655,      -7.874987633,      -8.442443678,      -9.032301939,      -1.435005475,        65.2170305,        65.2170305,      0.1177888258,       1.222747195
         734,      -9.762778895,      -7.875512619,      -8.442925033,      -9.032863437,      -1.435615088,        65.2170305,        65.2170305,       0.117788415,       1.222751891
         735,      -9.763336596,      -7.876037819,      -8.443406658,      -9.033425175,      -1.436226619,        65.2170305,        65.2170305,      0.1177880041,        1.22275658
         736,      -9.763894704,      -7.876563218,      -8.443888845,      -9.033987148,      -1.436840015,        65.2170305,        65.2170305,      0.1177875933,       1.222761262
         737,      -9.764453815,      -7.877088809,      -8.444371689,      -9.034549352,      -1.437455222,        65.2170305,        65.2170305,      0.1177871825,       1.222765937
         738,      -9.765013942,      -7.877614564,      -8.444855125,       -9.03511177,      -1.438072251,        65.2170305,        65.2170305,      0.1177867716,       1.222770605
         739,      -9.765569195,       -7.87814056,      -8.445339028,      -9.035674391,      -1.438691081,        65.2170305,        65.2170305,      0.1177863608,       1.222775266
         740,      -9.766132317,      -7.878666744,      -8.445823514,        -9.0362372,      -1.439311647,        65.2170305,        65.2170305,        0.11778595,       1.222779919
         741,      -9.766695266,      -7.879193137,      -8.446308599,      -9.036800184,      -1.439933981,        65.2170305,        65.2170305,      0.1177855392,       1.222784566
         742,      -9.767137891,      -7.879720511,      -8.446793916,      -9.037363359,      -1.440557978,        65.2170305,        65.2170305,      0.1177851284,       1.222789206
         743,      -9.767624864,      -7.880248071,      -8.447278215,      -9.037926707,      -1.441183689,        65.2170305,        65.2170305,      0.1177847176,       1.222793839
         744,      -9.768195255,      -7.880776046,      -8.447765032,      -9.038490216,      -1.441811092,        65.2170305,        65.2170305,      0.1177843068,       1.222798465
         745,      -9.768771448,      -7.881304173,      -8.448254421,      -9.039053874,      -1.442440085,        65.2170305,        65.2170305,       0.117783896,       1.222803084
         746,      -9.769340076,      -7.881832349,      -8.448744431,      -9.039617674,      -1.443070627,        65.2170305,        65.2170305,      0.1177834852,       1.222807696
         747,      -9.769908711,      -7.882360574,      -8.449234444,      -9.040181611,      -1.443702594,        65.2170305,        65.2170305,      0.1177830744,         1.2228123
         748,      -9.770480544,      -7.882888834,      -8.449724626,      -9.040745727,      -1.444335945,        65.2170305,        65.2170305,      0.1177826636,       1.222816898
         749,      -9.771053964,      -7.883417116,      -8.450215067,      -9.041309991,      -1.444970554,        65.2170305,        65.2170305,      0.1177822528,       1.222821489
         750,      -9.771627484,      -7.883945422,      -8.450705712,      -9.041874394,      -1.445606454,        65.2170305,        65.2170305,       0.117781842,       1.222826073
         751,      -9.772201058,      -7.884473756,      -8.451196532,      -9.042438932,      -1.446243408,        65.2170305,        65.2170305,      0.1177814312,        1.22283065
         752,      -9.772775057,      -7.885002128,      -8.451687553,      -9.043003597,      -1.446880991,        65.2170305,        65.2170305,      0.1177810204,        1.22283522
         753,       -9.77334952,      -7.885530547,      -8.452178803,      -9.043568385,      -1.447519653,        65.2170305,        65.2170305,      0.1177806096,       1.222839783
         754,       -9.77392445,      -7.886059019,      -8.452670308,      -9.044133295,      -1.448159509,        65.2170305,        65.2170305,      0.1177801988,       1.222844339
         755,      -9.774499944,      -7.886587553,      -8.453162094,      -9.044698324,      -1.448800361,        65.2170305,        65.2170305,      0.1177797879,       1.222848888
         756,      -9.775076087,      -7.887116155,       -8.45365419,      -9.045263465,      -1.449442176,        65.2170305,        65.2170305,      0.1177793771,        1.22285343
         757,      -9.775652973,      -7.887644832,       -8.45414662,      -9.045828712,      -1.450085105,        65.2170305,        65.2170305,      0.1177789662,       1.222857965
         758,      -9.776227342,      -7.888173589,      -8.454639296,      -9.046394062,      -1.450729277,        65.2170305,        65.2170305,      0.1177785554,       1.222862493
         759,       -9.77680663,       -7.88870243,      -8.455132493,      -9.046959511,      -1.451374889,        65.2170305,        65.2170305,      0.1177781445,       1.222867014
         760,       -9.77738648,      -7.889231361,      -8.455626114,      -9.047525055,      -1.452022166,        65.2170305,        65.2170305,      0.1177777336,       1.222871528
         761,      -9.777967465,      -7.889760386,      -8.456120181,      -9.048090689,      -1.452671217,        65.2170305,        65.2170305,      0.1177773226,       1.222876035
         762,      -9.778549365,      -7.890289505,      -8.456614724,      -9.048656409,       -1.45332222,        65.2170305,        65.2170305,      0.1177769117,       1.222880535
         763,      -9.779132168,       -7.89081872,      -8.457109758,      -9.049222211,      -1.453975211,        65.2170305,        65.2170305,      0.1177765007,       1.222885028
         764,      -9.779716015,      -7.891348031,      -8.457605301,      -9.049788089,      -1.454630154,        65.2170305,        65.2170305,      0.1177760898,       1.222889515
         765,      -9.780300916,       -7.89187744,      -8.458101372,      -9.050354055,      -1.455286892,        65.2170305,        65.2170305,      0.1177756788,       1.222893994
         766,      -9.780886822,      -7.892406946,      -8.458597989,      -9.050920096,       -1.45594523,        65.2170305,        65.2170305,      0.1177752677,       1.222898466
         767,      -9.781473711,      -7.892936548,      -8.459095166,      -9.051486198,       -1.45660493,        65.2170305,        65.2170305,      0.1177748567,       1.222902931
         768,      -9.782061558,      -7.893466245,      -8.459592913,      -9.052052361,      -1.457265793,        65.2170305,        65.2170305,      0.1177744456,        1.22290739
         769,      -9.782650334,      -7.893996036,       -8.46009124,      -9.052618581,      -1.457927719,        65.2170305,        65.2170305,      0.1177740345,       1.222911841
         770,      -9.783240027,      -7.894525918,      -8.460590155,      -9.053184855,       -1.45859059,        65.2170305,        65.2170305,      0.1177736233,       1.222916286
         771,      -9.783830623,       -7.89505589,      -8.461089666,      -9.053751178,      -1.459254409,        65.2170305,        65.2170305,      0.1177732122,       1.222920723
         772,      -9.784422178,      -7.895585949,       -8.46158977,      -9.054317547,      -1.459919174,        65.2170305,        65.2170305,       0.117772801,       1.222925154
         773,      -9.785014527,      -7.896116092,       -8.46209048,      -9.054883958,      -1.460584884,        65.2170305,        65.2170305,      0.1177723897,       1.222929577
         774,      -9.785607709,      -7.896646317,      -8.462591802,      -9.055450406,       -1.46125158,        65.2170305,        65.2170305,      0.1177719784,       1.222933994
         775,      -9.786201723,      -7.897176622,      -8.463093734,      -9.056016887,      -1.461919244,        65.2170305,        65.2170305,      0.1177715671,       1.222938403
         776,      -9.786796556,      -7.897707003,      -8.463596276,      -9.056583398,      -1.462587923,        65.2170305,        65.2170305,      0.1177711558,       1.222942806
         777,      -9.787392188,      -7.898237457,      -8.464099431,      -9.057149931,      -1.463257546,        65.2170305,        65.2170305,      0.1177707444,       1.222947202
         778,      -9.787988611,      -7.898767982,      -8.464603197,      -9.057716484,       -1.46392819,        65.2170305,        65.2170305,      0.1177703329,       1.222951591
         779,        -9.7885862,      -7.899298574,      -8.465107573,      -9.058283114,      -1.464599855,        65.2170305,        65.2170305,      0.1177699215,       1.222955973
         780,      -9.789184214,      -7.899829231,      -8.465612559,       -9.05884976,      -1.465272544,        65.2170305,        65.2170305,      0.1177695099,       1.222960348
         781,      -9.789782589,       -7.90035995,       -8.46611816,      -9.059416416,      -1.465946301,        65.2170305,        65.2170305,      0.1177690984,       1.222964716
         782,       -9.79038211,      -7.900890727,      -8.466624364,      -9.059983074,      -1.466621198,        65.2170305,        65.2170305,      0.1177686868,       1.222969077
         783,      -9.790983105,      -7.901421557,      -8.467131152,      -9.060549726,      -1.467297286,        65.2170305,        65.2170305,      0.1177682751,       1.222973431
         784,      -9.791584107,      -7.901952437,      -8.467638529,      -9.061116421,      -1.467974649,        65.2170305,        65.2170305,      0.1177678634,       1.222977778
         785,       -9.79218593,      -7.902483364,      -8.468146489,      -9.061683145,      -1.468653336,        65.2170305,        65.2170305,      0.1177674516,       1.222982118
         786,       -9.79278858,      -7.903014333,      -8.468655028,      -9.062249882,      -1.469333455,        65.2170305,        65.2170305,      0.1177670398,       1.222986452
         787,      -9.793391957,       -7.90354534,      -8.469164137,      -9.062816659,      -1.470015068,        65.2170305,        65.2170305,       0.117766628,       1.222990778
         788,      -9.793996086,      -7.904076379,      -8.469673804,      -9.063383459,      -1.470698245,        65.2170305,        65.2170305,       0.117766216,       1.222995098
         789,       -9.79460076,      -7.904607448,      -8.470183998,      -9.063950266,      -1.471383054,        65.2170305,        65.2170305,      0.1177658041,        1.22299941
         790,      -9.795206189,      -7.905138542,      -8.470694762,      -9.064517064,      -1.472069564,        65.2170305,        65.2170305,       0.117765392,       1.223003716
         791,      -9.795812655,      -7.905669659,      -8.471206061,      -9.065083839,      -1.472757831,        65.2170305,        65.2170305,      0.1177649799,       1.223008014
         792,      -9.796419203,      -7.906200787,      -8.471717879,      -9.065650555,      -1.473447915,        65.2170305,        65.2170305,      0.1177645678,       1.223012306
         793,       -9.79702708,      -7.906731929,      -8.472230217,      -9.066217192,      -1.474139864,        65.2170305,        65.2170305,      0.1177641555,       1.223016591
         794,      -9.797635844,       -7.90726308,      -8.472743085,      -9.066783733,      -1.474833726,        65.2170305,        65.2170305,      0.1177637432,       1.223020869
         795,      -9.798245719,      -7.907794234,      -8.473256585,      -9.067350152,      -1.475529494,        65.2170305,        65.2170305,      0.1177633309,        1.22302514
         796,      -9.798855586,      -7.908325388,      -8.473770399,      -9.067916442,      -1.476227204,        65.2170305,        65.2170305,      0.1177629185,       1.223029404
         797,      -9.799466193,      -7.908856538,      -8.474284704,      -9.068482608,      -1.476926757,        65.2170305,        65.2170305,       0.117762506,       1.223033662
         798,      -9.800077431,      -7.909387675,      -8.474799499,      -9.069048652,      -1.477628237,        65.2170305,        65.2170305,      0.1177620934,       1.223037912
         799,      -9.800689303,      -7.909918796,      -8.475314746,      -9.069614572,      -1.478331573,        65.2170305,        65.2170305,      0.1177616808,       1.223042156
         800,      -9.801301782,      -7.910449896,      -8.475830431,      -9.070180369,      -1.479036743,        65.2170305,        65.2170305,      0.1177612681,       1.223046392
         801,      -9.801914804,      -7.910980971,      -8.476346548,       -9.07074604,      -1.479743722,        65.2170305,        65.2170305,      0.1177608553,       1.223050622
         802,       -9.80252841,      -7.911512018,      -8.476863089,      -9.071311584,      -1.480452489,        65.2170305,        65.2170305,      0.1177604424,       1.223054845
         803,       -9.80314263,      -7.912043033,      -8.477380046,      -9.071876994,      -1.481163011,        65.2170305,        65.2170305,      0.1177600294,        1.22305906
         804,      -9.803757349,      -7.912574012,      -8.477897429,      -9.072442266,      -1.481875384,        65.2170305,        65.2170305,      0.1177596164,       1.223063269
         805,      -9.804372557,      -7.913104948,       -8.47841523,      -9.073007395,      -1.482589697,        65.2170305,        65.2170305,      0.1177592033,       1.223067471
         806,      -9.804988296,       -7.91363584,      -8.478933417,      -9.073572375,      -1.483305995,        65.2170305,        65.2170305,      0.1177587901,       1.223071667
         807,      -9.805604499,      -7.914166681,      -8.479451979,      -9.074137202,      -1.484024262,        65.2170305,        65.2170305,      0.1177583768,       1.223075855
         808,      -9.806221141,       -7.91469747,       -8.47997091,       -9.07470187,      -1.484744363,        65.2170305,        65.2170305,      0.1177579634,       1.223080036
         809,      -9.806838225,      -7.915228202,        -8.4804902,      -9.075266373,      -1.485466237,        65.2170305,        65.2170305,      0.1177575499,       1.223084211
         810,        -9.8074558,      -7.915758874,      -8.481009845,      -9.075830704,      -1.486189833,        65.2170305,        65.2170305,      0.1177571363,       1.223088378
         811,      -9.808073698,      -7.916289485,      -8.481529837,      -9.076394858,      -1.486915117,        65.2170305,        65.2170305,      0.1177567227,       1.223092539
         812,      -9.808692087,       -7.91682003,      -8.482050172,      -9.076958827,      -1.487642057,        65.2170305,        65.2170305,      0.1177563089,       1.223096693
         813,      -9.809310961,      -7.917350509,      -8.482570842,      -9.077522606,      -1.488370611,        65.2170305,        65.2170305,      0.1177558951,        1.22310084
         814,      -9.809930244,      -7.917880918,      -8.483091847,      -9.078086188,      -1.489100756,        65.2170305,        65.2170305,      0.1177554812,        1.22310498
         815,       -9.81054996,      -7.918411256,      -8.483613182,      -9.078649566,       -1.48983241,        65.2170305,        65.2170305,      0.1177550671,       1.223109113
         816,      -9.811170109,       -7.91894152,      -8.484134845,      -9.079212733,      -1.490565552,        65.2170305,        65.2170305,       0.117754653,        1.22311324
         817,      -9.811790728,      -7.919471709,       -8.48465683,      -9.079775683,      -1.491300141,        65.2170305,        65.2170305,      0.1177542388,        1.22311736
         818,      -9.812411793,      -7.920001822,      -8.485179134,       -9.08033841,      -1.492036115,        65.2170305,        65.2170305,      0.1177538245,       1.223121472
         819,      -9.813033283,      -7.920531855,      -8.485701757,      -9.080900907,      -1.492773471,        65.2170305,        65.2170305,        0.11775341,       1.223125578
         820,      -9.813655235,      -7.921061807,      -8.486224696,      -9.081463166,      -1.493512083,        65.2170305,        65.2170305,      0.1177529955,       1.223129677
         821,      -9.814277662,      -7.921591677,      -8.486747946,      -9.082025183,       -1.49425191,        65.2170305,        65.2170305,      0.1177525809,        1.22313377
         822,      -9.814900568,       -7.92212146,      -8.487271505,      -9.082586951,      -1.494992779,        65.2170305,        65.2170305,      0.1177521662,       1.223137855
         823,      -9.815523953,      -7.922651156,       -8.48779537,      -9.083148464,      -1.495734623,        65.2170305,        65.2170305,      0.1177517513,       1.223141934
         824,      -9.816148321,      -7.923180761,      -8.488319608,      -9.083709711,      -1.496477548,        65.2170305,        65.2170305,      0.1177513364,       1.223146005
         825,      -9.816772767,      -7.923710273,      -8.488844108,      -9.084270682,      -1.497221492,        65.2170305,        65.2170305,      0.1177509213,        1.22315007
         826,      -9.817397681,      -7.924239688,      -8.489368886,      -9.084831375,      -1.497966491,        65.2170305,        65.2170305,      0.1177505062,       1.223154129
         827,       -9.81802311,         -7.924769,      -8.489893982,       -9.08539179,      -1.498712458,        65.2170305,        65.2170305,      0.1177500909,        1.22315818
         828,      -9.818649041,      -7.925298204,      -8.490419386,      -9.085951925,      -1.499459331,        65.2170305,        65.2170305,      0.1177496755,       1.223162225
         829,      -9.819275481,      -7.925827297,      -8.490945088,      -9.086511777,      -1.500207048,        65.2170305,        65.2170305,        0.11774926,       1.223166263
         830,      -9.819902437,      -7.926356273,      -8.491471085,      -9.087071343,      -1.500955587,        65.2170305,        65.2170305,      0.1177488444,       1.223170294
         831,      -9.820529921,      -7.926885128,      -8.491997377,      -9.087630618,      -1.501704848,        65.2170305,        65.2170305,      0.1177484287,       1.223174318
         832,      -9.821157936,      -7.927413857,      -8.492523964,      -9.088189602,      -1.502454856,        65.2170305,        65.2170305,      0.1177480129,       1.223178335
         833,      -9.821786071,      -7.927942447,      -8.493050893,      -9.088748289,      -1.503205479,        65.2170305,        65.2170305,      0.1177475969,       1.223182346
         834,      -9.822414861,      -7.928470898,      -8.493578153,      -9.089306677,      -1.503956733,        65.2170305,        65.2170305,      0.1177471809,        1.22318635
         835,        -9.8230445,      -7.928999211,       -8.49410565,      -9.089864766,      -1.504708626,        65.2170305,        65.2170305,      0.1177467647,       1.223190347
         836,      -9.823674655,      -7.929527375,      -8.494633387,      -9.090422551,      -1.505461137,        65.2170305,        65.2170305,      0.1177463484,       1.223194338
         837,      -9.824305375,       -7.93005538,      -8.495161422,      -9.090980029,      -1.506214264,        65.2170305,        65.2170305,       0.117745932,       1.223198322
         838,      -9.824936661,      -7.930583219,      -8.495689757,      -9.091537198,      -1.506968034,        65.2170305,        65.2170305,      0.1177455155,       1.223202299
         839,      -9.825568502,      -7.931110883,      -8.496218382,      -9.092094052,      -1.507722289,        65.2170305,        65.2170305,      0.1177450988,       1.223206269
         840,      -9.826200891,      -7.931638365,      -8.496747293,      -9.092650588,      -1.508477061,        65.2170305,        65.2170305,       0.117744682,       1.223210232
         841,      -9.826833838,      -7.932165656,       -8.49727649,      -9.093206803,       -1.50923221,        65.2170305,        65.2170305,      0.1177442651,       1.223214189
         842,      -9.827467334,      -7.932692747,      -8.497805974,      -9.093762693,      -1.509987752,        65.2170305,        65.2170305,      0.1177438481,        1.22321814
         843,      -9.828101396,      -7.933219629,      -8.498335744,      -9.094318253,      -1.510743679,        65.2170305,        65.2170305,       0.117743431,       1.223222083
         844,      -9.828735994,       -7.93374629,      -8.498865786,       -9.09487348,      -1.511499974,        65.2170305,        65.2170305,      0.1177430138,        1.22322602
         845,      -9.829371113,      -7.934272721,      -8.499396114,      -9.095428368,      -1.512256687,        65.2170305,        65.2170305,      0.1177425964,        1.22322995
         846,      -9.830007656,      -7.934798912,      -8.499926862,      -9.095982902,      -1.513013889,        65.2170305,        65.2170305,      0.1177421789,       1.223233874
         847,      -9.830643935,      -7.935324857,        -8.5004578,      -9.096537067,      -1.513771569,        65.2170305,        65.2170305,      0.1177417614,       1.223237791
         848,      -9.831280712,      -7.935850547,      -8.500988996,      -9.097090867,      -1.514529827,        65.2170305,        65.2170305,      0.1177413437,       1.223241701
         849,      -9.831918004,      -7.936375974,      -8.501520505,        -9.0976443,      -1.515288728,        65.2170305,        65.2170305,      0.1177409258,       1.223245604
         850,      -9.832555795,      -7.936901127,       -8.50205231,      -9.098197363,       -1.51604842,        65.2170305,        65.2170305,      0.1177405079,       1.223249501
         851,       -9.83319407,      -7.937426001,      -8.502584401,       -9.09875005,      -1.516808897,        65.2170305,        65.2170305,      0.1177400899,       1.223253392
         852,      -9.833832847,      -7.937950588,       -8.50311678,      -9.099302355,      -1.517570236,        65.2170305,        65.2170305,      0.1177396717,       1.223257276
         853,      -9.834472073,      -7.938474885,      -8.503649449,       -9.09985427,      -1.518332461,        65.2170305,        65.2170305,      0.1177392535,       1.223261153
         854,      -9.835111791,      -7.938998885,      -8.504182408,      -9.100405785,      -1.519095644,        65.2170305,        65.2170305,      0.1177388351,       1.223265024
         855,      -9.835752057,      -7.939522585,      -8.504715669,      -9.100956891,      -1.519859872,        65.2170305,        65.2170305,      0.1177384166,       1.223268888
         856,      -9.836392815,      -7.940045983,      -8.505249242,      -9.101507574,      -1.520625254,        65.2170305,        65.2170305,       0.117737998,       1.223272745
         857,       -9.83703409,      -7.940569067,      -8.505783097,       -9.10205782,      -1.521391954,        65.2170305,        65.2170305,      0.1177375793,       1.223276596
         858,      -9.837675835,      -7.941091833,      -8.506317247,      -9.102607623,      -1.522160006,        65.2170305,        65.2170305,      0.1177371605,       1.223280441
         859,      -9.838318048,       -7.94161428,      -8.506851684,      -9.103156973,      -1.522929532,        65.2170305,        65.2170305,      0.1177367416,       1.223284279
         860,      -9.838960735,      -7.942136405,      -8.507386413,      -9.103705863,      -1.523700572,        65.2170305,        65.2170305,      0.1177363226,        1.22328811
         861,      -9.839603933,      -7.942658205,      -8.507921434,      -9.104254282,       -1.52447317,        65.2170305,        65.2170305,      0.1177359035,       1.223291935
         862,      -9.840247629,      -7.943179679,      -8.508456746,      -9.104802219,       -1.52524738,        65.2170305,        65.2170305,      0.1177354843,       1.223295754
         863,      -9.840891827,      -7.943700825,      -8.508992348,      -9.105349663,      -1.526023249,        65.2170305,        65.2170305,       0.117735065,       1.223299566
         864,      -9.841536529,      -7.944221642,      -8.509528238,      -9.105896606,      -1.526800915,        65.2170305,        65.2170305,      0.1177346456,       1.223303371
         865,      -9.842181737,       -7.94474213,      -8.510064414,      -9.106443037,        -1.5275804,        65.2170305,        65.2170305,      0.1177342261,        1.22330717
         866,      -9.842827457,      -7.945262287,      -8.510600874,       -9.10698895,      -1.528361817,        65.2170305,        65.2170305,      0.1177338065,       1.223310963
         867,      -9.843473747,      -7.945782111,      -8.511137611,      -9.107534336,      -1.529145282,        65.2170305,        65.2170305,      0.1177333868,       1.223314749
         868,      -9.844120603,      -7.946301601,      -8.511674627,      -9.108079188,      -1.529930843,        65.2170305,        65.2170305,      0.1177329671,       1.223318529
         869,      -9.844767897,      -7.946820757,      -8.512211918,      -9.108623505,      -1.530718565,        65.2170305,        65.2170305,      0.1177325472,       1.223322302
         870,        -9.8454156,      -7.947339576,      -8.512749465,      -9.109167278,      -1.531508434,        65.2170305,        65.2170305,      0.1177321272,       1.223326069
         871,      -9.846063762,      -7.947858059,      -8.513287261,      -9.109710499,      -1.532300484,        65.2170305,        65.2170305,      0.1177317072,        1.22332983
         872,      -9.846712382,      -7.948376202,        -8.5138253,      -9.110253161,      -1.533094698,        65.2170305,        65.2170305,      0.1177312871,       1.223333584
         873,      -9.847361451,      -7.948894006,      -8.514363578,      -9.110795258,      -1.533891089,        65.2170305,        65.2170305,      0.1177308669,       1.223337332
         874,      -9.848011428,      -7.949411467,        -8.5149021,      -9.111336785,      -1.534689601,        65.2170305,        65.2170305,      0.1177304466,       1.223341074
         875,       -9.84866381,      -7.949928585,      -8.515440897,      -9.111877737,      -1.535490265,        65.2170305,        65.2170305,      0.1177300262,       1.223344809
         876,      -9.849313856,      -7.950445354,      -8.515979838,       -9.11241811,      -1.536293033,        65.2170305,        65.2170305,      0.1177296058,       1.223348538
         877,      -9.849964849,       -7.95096177,         -8.516519,      -9.112957897,      -1.537097876,        65.2170305,        65.2170305,      0.1177291852,       1.223352261
         878,      -9.850616177,      -7.951477832,      -8.517058375,      -9.113497095,      -1.537904775,        65.2170305,        65.2170305,      0.1177287646,       1.223355977
         879,       -9.85126772,      -7.951993536,      -8.517597934,      -9.114035699,       -1.53871367,        65.2170305,        65.2170305,      0.1177283439,       1.223359687
         880,      -9.851919625,      -7.952508878,      -8.518137665,      -9.114573708,      -1.539524478,        65.2170305,        65.2170305,      0.1177279232,       1.223363391
         881,      -9.852571925,      -7.953023854,      -8.518677556,      -9.115111115,      -1.540337197,        65.2170305,        65.2170305,      0.1177275024,       1.223367089
         882,      -9.853224535,      -7.953538457,      -8.519217593,      -9.115647919,      -1.541151724,        65.2170305,        65.2170305,      0.1177270815,        1.22337078
         883,      -9.853877448,      -7.954052682,      -8.519757757,      -9.116184116,      -1.541967962,        65.2170305,        65.2170305,      0.1177266605,       1.223374465
         884,      -9.854530651,      -7.954566526,      -8.520298033,      -9.116719704,      -1.542785846,        65.2170305,        65.2170305,      0.1177262395,       1.223378144
         885,      -9.855184128,      -7.955079981,      -8.520838405,      -9.117254678,      -1.543605184,        65.2170305,        65.2170305,      0.1177258184,       1.223381816
         886,      -9.855837866,      -7.955593031,      -8.521378846,      -9.117789036,       -1.54442591,        65.2170305,        65.2170305,      0.1177253972,       1.223385483
         887,      -9.856491658,      -7.956105691,      -8.521919287,      -9.118322776,      -1.545248003,        65.2170305,        65.2170305,       0.117724976,       1.223389143
         888,      -9.857145493,      -7.956617956,      -8.522459774,      -9.118855895,      -1.546071406,        65.2170305,        65.2170305,      0.1177245547,       1.223392797
         889,      -9.857799539,      -7.957129821,      -8.523000302,       -9.11938839,      -1.546896114,        65.2170305,        65.2170305,      0.1177241333,       1.223396445
         890,      -9.858453796,      -7.957641282,       -8.52354085,      -9.119920257,      -1.547721981,        65.2170305,        65.2170305,      0.1177237119,       1.223400087
         891,      -9.859108169,      -7.958152334,      -8.524081397,      -9.120451496,      -1.548548891,        65.2170305,        65.2170305,      0.1177232905,       1.223403723
         892,      -9.859762654,      -7.958662972,      -8.524621922,      -9.120982103,      -1.549376691,        65.2170305,        65.2170305,      0.1177228689,       1.223407352
         893,      -9.860417289,      -7.959173194,      -8.525162406,      -9.121512077,      -1.550205326,        65.2170305,        65.2170305,      0.1177224473,       1.223410976
         894,      -9.861071896,      -7.959682992,      -8.525702862,      -9.122041414,      -1.551034718,        65.2170305,        65.2170305,      0.1177220257,       1.223414593
         895,      -9.861726613,      -7.960192361,      -8.526243258,      -9.122570113,      -1.551864906,        65.2170305,        65.2170305,       0.117721604,       1.223418204
         896,      -9.862381415,      -7.960701295,      -8.526783557,       -9.12309817,      -1.552695817,        65.2170305,        65.2170305,      0.1177211823,       1.223421809
         897,      -9.863036246,       -7.96120979,      -8.527323737,      -9.123625583,      -1.553527462,        65.2170305,        65.2170305,      0.1177207604,       1.223425408
         898,      -9.863691595,      -7.961717849,      -8.527863746,      -9.124152351,      -1.554359891,        65.2170305,        65.2170305,      0.1177203386,       1.223429002
         899,      -9.864344341,      -7.962225468,       -8.52840357,      -9.124678466,      -1.555193025,        65.2170305,        65.2170305,      0.1177199167,       1.223432589
         900,      -9.864999682,      -7.962732625,      -8.528943273,      -9.125203889,      -1.556026975,        65.2170305,        65.2170305,      0.1177194947,        1.22343617
         901,      -9.865648541,      -7.963239314,      -8.529482877,      -9.125728513,      -1.556861712,        65.2170305,        65.2170305,      0.1177190727,       1.223439745
         902,       -9.86630701,      -7.963745541,      -8.530022299,      -9.126252337,        -1.5576973,        65.2170305,        65.2170305,      0.1177186506,       1.223443314
         903,      -9.866961386,      -7.964251294,      -8.530561415,       -9.12677537,      -1.558533879,        65.2170305,        65.2170305,      0.1177182285,       1.223446877
