"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        3879,       -9.85649406,      -7.936409463,       -8.52203155,      -9.845705807,       16.22808413,       16.22808413,       0.145245852,       1.062470477,       1.100604629
        3880,      -9.856548052,      -7.936465378,      -8.522087053,      -9.845733484,       16.22808413,       16.22808413,      0.1452456186,       1.062471795,       1.100605704
        3881,      -9.856602043,      -7.936521298,      -8.522142554,      -9.845761146,       16.22808413,       16.22808413,      0.1452453852,       1.062473113,       1.100606779
        3882,      -9.856656034,      -7.936577223,      -8.522198052,      -9.845788792,       16.22808413,       16.22808413,      0.1452451518,        1.06247443,       1.100607853
        3883,      -9.856710025,      -7.936633152,      -8.522253546,      -9.845816421,       16.22808413,       16.22808413,      0.1452449185,       1.062475748,       1.100608928
        3884,      -9.856764017,      -7.936689086,      -8.522309038,      -9.845844034,       16.22808413,       16.22808413,      0.1452446852,       1.062477065,       1.100610002
        3885,      -9.856818009,      -7.936745025,      -8.522364527,      -9.845871631,       16.22808413,       16.22808413,      0.1452444519,       1.062478383,       1.100611076
        3886,      -9.856872002,      -7.936800969,      -8.522420012,       -9.84589921,       16.22808413,       16.22808413,      0.1452442186,         1.0624797,        1.10061215
        3887,      -9.856925998,      -7.936856917,      -8.522475493,      -9.845926773,       16.22808413,       16.22808413,      0.1452439854,       1.062481016,       1.100613224
        3888,      -9.856979996,       -7.93691287,      -8.522530971,      -9.845954318,       16.22808413,       16.22808413,      0.1452437521,       1.062482333,       1.100614298
        3889,      -9.857033996,      -7.936968828,      -8.522586445,      -9.845981845,       16.22808413,       16.22808413,      0.1452435189,        1.06248365,       1.100615372
        3890,         -9.857088,       -7.93702479,      -8.522641916,      -9.846009355,       16.22808413,       16.22808413,      0.1452432858,       1.062484966,       1.100616445
        3891,      -9.857142007,      -7.937080757,      -8.522697382,      -9.846036847,       16.22808413,       16.22808413,      0.1452430526,       1.062486282,       1.100617519
        3892,      -9.857196019,      -7.937136728,      -8.522752844,      -9.846064321,       16.22808413,       16.22808413,      0.1452428195,       1.062487598,       1.100618592
        3893,      -9.857250035,      -7.937192703,      -8.522808301,      -9.846091776,       16.22808413,       16.22808413,      0.1452425864,       1.062488914,       1.100619665
        3894,      -9.857304057,      -7.937248684,      -8.522863755,      -9.846119212,       16.22808413,       16.22808413,      0.1452423534,        1.06249023,       1.100620738
        3895,      -9.857358083,      -7.937304668,      -8.522919203,       -9.84614663,       16.22808413,       16.22808413,      0.1452421203,       1.062491545,       1.100621811
        3896,      -9.857412116,      -7.937360657,      -8.522974647,      -9.846174029,       16.22808413,       16.22808413,      0.1452418873,       1.062492861,       1.100622883
        3897,      -9.857466155,       -7.93741665,      -8.523030087,      -9.846201408,       16.22808413,       16.22808413,      0.1452416543,       1.062494176,       1.100623956
        3898,      -9.857520202,      -7.937472647,      -8.523085521,      -9.846228768,       16.22808413,       16.22808413,      0.1452414214,       1.062495491,       1.100625028
        3899,      -9.857574256,      -7.937528649,       -8.52314095,      -9.846256108,       16.22808413,       16.22808413,      0.1452411884,       1.062496806,       1.100626101
        3900,      -9.857628319,      -7.937584655,      -8.523196375,      -9.846283428,       16.22808413,       16.22808413,      0.1452409555,        1.06249812,       1.100627173
        3901,       -9.85768239,      -7.937640665,      -8.523251794,      -9.846310728,       16.22808413,       16.22808413,      0.1452407226,       1.062499435,       1.100628245
        3902,      -9.857736469,      -7.937696679,      -8.523307207,      -9.846338008,       16.22808413,       16.22808413,      0.1452404898,       1.062500749,       1.100629316
        3903,      -9.857790558,      -7.937752697,      -8.523362616,      -9.846365267,       16.22808413,       16.22808413,       0.145240257,       1.062502063,       1.100630388
        3904,      -9.857844658,       -7.93780872,      -8.523418019,      -9.846392505,       16.22808413,       16.22808413,      0.1452400242,       1.062503377,       1.100631459
        3905,      -9.857898768,      -7.937864746,      -8.523473416,      -9.846419723,       16.22808413,       16.22808413,      0.1452397914,       1.062504691,       1.100632531
        3906,      -9.857952889,      -7.937920776,      -8.523528808,      -9.846446919,       16.22808413,       16.22808413,      0.1452395586,       1.062506005,       1.100633602
        3907,      -9.858007021,      -7.937976811,      -8.523584193,      -9.846474094,       16.22808413,       16.22808413,      0.1452393259,       1.062507318,       1.100634673
        3908,      -9.858061164,      -7.938032849,      -8.523639574,      -9.846501248,       16.22808413,       16.22808413,      0.1452390932,       1.062508631,       1.100635744
        3909,      -9.858115321,      -7.938088891,      -8.523694948,       -9.84652838,       16.22808413,       16.22808413,      0.1452388605,       1.062509945,       1.100636815
        3910,      -9.858169489,      -7.938144936,      -8.523750316,       -9.84655549,       16.22808413,       16.22808413,      0.1452386279,       1.062511258,       1.100637885
        3911,      -9.858223671,      -7.938200986,      -8.523805678,      -9.846582578,       16.22808413,       16.22808413,      0.1452383953,        1.06251257,       1.100638956
        3912,      -9.858277866,      -7.938257039,      -8.523861035,      -9.846609644,       16.22808413,       16.22808413,      0.1452381627,       1.062513883,       1.100640026
        3913,      -9.858332075,      -7.938313095,      -8.523916385,      -9.846636688,       16.22808413,       16.22808413,      0.1452379301,       1.062515195,       1.100641097
        3914,      -9.858386298,      -7.938369156,      -8.523971729,      -9.846663709,       16.22808413,       16.22808413,      0.1452376976,       1.062516508,       1.100642167
        3915,      -9.858440535,      -7.938425219,      -8.524027066,      -9.846690708,       16.22808413,       16.22808413,      0.1452374651,        1.06251782,       1.100643237
        3916,      -9.858494788,      -7.938481286,      -8.524082398,      -9.846717684,       16.22808413,       16.22808413,      0.1452372326,       1.062519132,       1.100644306
        3917,      -9.858549055,      -7.938537357,      -8.524137723,      -9.846744637,       16.22808413,       16.22808413,      0.1452370001,       1.062520444,       1.100645376
        3918,      -9.858603338,      -7.938593431,      -8.524193042,      -9.846771567,       16.22808413,       16.22808413,      0.1452367677,       1.062521755,       1.100646446
        3919,      -9.858657637,      -7.938649508,      -8.524248354,      -9.846798475,       16.22808413,       16.22808413,      0.1452365353,       1.062523067,       1.100647515
        3920,      -9.858711951,      -7.938705588,       -8.52430366,      -9.846825359,       16.22808413,       16.22808413,      0.1452363029,       1.062524378,       1.100648584
        3921,      -9.858766282,      -7.938761671,      -8.524358959,       -9.84685222,       16.22808413,       16.22808413,      0.1452360705,       1.062525689,       1.100649653
        3922,      -9.858820629,      -7.938817758,      -8.524414253,      -9.846879058,       16.22808413,       16.22808413,      0.1452358382,          1.062527,       1.100650722
        3923,      -9.858874993,      -7.938873847,      -8.524469539,      -9.846905872,       16.22808413,       16.22808413,      0.1452356059,       1.062528311,       1.100651791
        3924,      -9.858929374,       -7.93892994,      -8.524524819,      -9.846932664,       16.22808413,       16.22808413,      0.1452353736,       1.062529621,        1.10065286
        3925,      -9.858983772,      -7.938986035,      -8.524580093,      -9.846959431,       16.22808413,       16.22808413,      0.1452351414,       1.062530932,       1.100653928
        3926,      -9.859038187,      -7.939042133,       -8.52463536,      -9.846986176,       16.22808413,       16.22808413,      0.1452349092,       1.062532242,       1.100654997
        3927,      -9.859092619,      -7.939098234,      -8.524690621,      -9.847012897,       16.22808413,       16.22808413,       0.145234677,       1.062533552,       1.100656065
        3928,      -9.859147069,      -7.939154337,      -8.524745875,      -9.847039595,       16.22808413,       16.22808413,      0.1452344448,       1.062534862,       1.100657133
        3929,      -9.859201536,      -7.939210443,      -8.524801122,      -9.847066269,       16.22808413,       16.22808413,      0.1452342126,       1.062536172,       1.100658201
        3930,      -9.859256021,      -7.939266552,      -8.524856363,       -9.84709292,       16.22808413,       16.22808413,      0.1452339805,       1.062537481,       1.100659269
        3931,      -9.859310524,      -7.939322663,      -8.524911598,      -9.847119548,       16.22808413,       16.22808413,      0.1452337484,       1.062538791,       1.100660336
        3932,      -9.859365045,      -7.939378776,      -8.524966825,      -9.847146152,       16.22808413,       16.22808413,      0.1452335164,         1.0625401,       1.100661404
        3933,      -9.859419583,      -7.939434892,      -8.525022047,      -9.847172733,       16.22808413,       16.22808413,      0.1452332843,       1.062541409,       1.100662471
        3934,       -9.85947414,       -7.93949101,      -8.525077262,      -9.847199291,       16.22808413,       16.22808413,      0.1452330523,       1.062542718,       1.100663539
        3935,      -9.859528714,       -7.93954713,       -8.52513247,      -9.847225827,       16.22808413,       16.22808413,      0.1452328203,       1.062544027,       1.100664606
        3936,      -9.859583306,      -7.939603253,      -8.525187672,      -9.847252339,       16.22808413,       16.22808413,      0.1452325884,       1.062545335,       1.100665673
        3937,      -9.859637916,      -7.939659377,      -8.525242867,      -9.847278829,       16.22808413,       16.22808413,      0.1452323565,       1.062546644,       1.100666739
        3938,      -9.859692544,      -7.939715503,      -8.525298056,      -9.847305296,       16.22808413,       16.22808413,      0.1452321246,       1.062547952,       1.100667806
        3939,      -9.859747189,      -7.939771631,      -8.525353239,      -9.847331741,       16.22808413,       16.22808413,      0.1452318927,        1.06254926,       1.100668873
        3940,      -9.859801853,      -7.939827761,      -8.525408415,      -9.847358164,       16.22808413,       16.22808413,      0.1452316608,       1.062550568,       1.100669939
        3941,      -9.859856534,      -7.939883893,      -8.525463585,      -9.847384564,       16.22808413,       16.22808413,       0.145231429,       1.062551876,       1.100671005
        3942,      -9.859911233,      -7.939940027,      -8.525518748,      -9.847410943,       16.22808413,       16.22808413,      0.1452311972,       1.062553183,       1.100672072
        3943,       -9.85996595,      -7.939996162,      -8.525573905,      -9.847437301,       16.22808413,       16.22808413,      0.1452309655,       1.062554491,       1.100673138
        3944,      -9.860020684,      -7.940052298,      -8.525629056,      -9.847463637,       16.22808413,       16.22808413,      0.1452307337,       1.062555798,       1.100674203
        3945,      -9.860075435,      -7.940108436,        -8.5256842,      -9.847489953,       16.22808413,       16.22808413,       0.145230502,       1.062557105,       1.100675269
        3946,      -9.860130204,      -7.940164576,      -8.525739339,      -9.847516247,       16.22808413,       16.22808413,      0.1452302703,       1.062558412,       1.100676335
        3947,       -9.86018499,      -7.940220717,      -8.525794471,      -9.847542522,       16.22808413,       16.22808413,      0.1452300387,       1.062559719,         1.1006774
        3948,      -9.860239794,      -7.940276859,      -8.525849597,      -9.847568777,       16.22808413,       16.22808413,      0.1452298071,       1.062561025,       1.100678466
        3949,      -9.860294615,      -7.940333003,      -8.525904717,      -9.847595012,       16.22808413,       16.22808413,      0.1452295755,       1.062562331,       1.100679531
        3950,      -9.860349453,      -7.940389148,      -8.525959831,      -9.847621228,       16.22808413,       16.22808413,      0.1452293439,       1.062563638,       1.100680596
        3951,      -9.860404308,      -7.940445294,      -8.526014939,      -9.847647425,       16.22808413,       16.22808413,      0.1452291123,       1.062564944,       1.100681661
        3952,      -9.860459179,      -7.940501441,      -8.526070042,      -9.847673604,       16.22808413,       16.22808413,      0.1452288808,        1.06256625,       1.100682725
        3953,      -9.860514069,      -7.940557589,      -8.526125138,      -9.847699766,       16.22808413,       16.22808413,      0.1452286493,       1.062567555,        1.10068379
        3954,      -9.860568974,      -7.940613738,      -8.526180229,       -9.84772591,       16.22808413,       16.22808413,      0.1452284179,       1.062568861,       1.100684855
        3955,      -9.860623897,      -7.940669888,      -8.526235314,      -9.847752037,       16.22808413,       16.22808413,      0.1452281864,       1.062570166,       1.100685919
        3956,      -9.860678836,      -7.940726039,      -8.526290393,      -9.847778148,       16.22808413,       16.22808413,       0.145227955,       1.062571472,       1.100686983
        3957,      -9.860733792,      -7.940782191,      -8.526345467,      -9.847804243,       16.22808413,       16.22808413,      0.1452277236,       1.062572777,       1.100688047
        3958,      -9.860788765,      -7.940838343,      -8.526400535,      -9.847830323,       16.22808413,       16.22808413,      0.1452274923,       1.062574082,       1.100689111
        3959,      -9.860843754,      -7.940894497,      -8.526455598,      -9.847856389,       16.22808413,       16.22808413,       0.145227261,       1.062575386,       1.100690175
        3960,       -9.86089876,      -7.940950651,      -8.526510656,      -9.847882441,       16.22808413,       16.22808413,      0.1452270297,       1.062576691,       1.100691239
        3961,      -9.860953783,      -7.941006805,      -8.526565708,      -9.847908479,       16.22808413,       16.22808413,      0.1452267984,       1.062577995,       1.100692302
        3962,      -9.861008823,       -7.94106296,      -8.526620755,      -9.847934505,       16.22808413,       16.22808413,      0.1452265671,       1.062579299,       1.100693366
        3963,      -9.861063878,      -7.941119116,      -8.526675797,      -9.847960519,       16.22808413,       16.22808413,      0.1452263359,       1.062580604,       1.100694429
        3964,      -9.861118952,      -7.941175273,      -8.526730834,      -9.847986522,       16.22808413,       16.22808413,      0.1452261048,       1.062581907,       1.100695492
        3965,      -9.861174042,       -7.94123143,      -8.526785866,      -9.848012515,       16.22808413,       16.22808413,      0.1452258736,       1.062583211,       1.100696555
        3966,      -9.861229149,      -7.941287587,      -8.526840894,      -9.848038498,       16.22808413,       16.22808413,      0.1452256425,       1.062584515,       1.100697618
        3967,      -9.861284272,      -7.941343745,      -8.526895916,      -9.848064472,       16.22808413,       16.22808413,      0.1452254114,       1.062585818,       1.100698681
        3968,      -9.861339414,      -7.941399903,      -8.526950934,      -9.848090439,       16.22808413,       16.22808413,      0.1452251803,       1.062587121,       1.100699743
        3969,      -9.861394572,      -7.941456062,      -8.527005948,      -9.848116398,       16.22808413,       16.22808413,      0.1452249492,       1.062588424,       1.100700806
        3970,      -9.861449747,      -7.941512221,      -8.527060957,      -9.848142351,       16.22808413,       16.22808413,      0.1452247182,       1.062589727,       1.100701868
        3971,       -9.86150494,       -7.94156838,      -8.527115962,      -9.848168299,       16.22808413,       16.22808413,      0.1452244872,        1.06259103,        1.10070293
        3972,       -9.86156015,       -7.94162454,      -8.527170962,      -9.848194242,       16.22808413,       16.22808413,      0.1452242563,       1.062592333,       1.100703992
        3973,      -9.861615378,        -7.9416807,      -8.527225959,      -9.848220182,       16.22808413,       16.22808413,      0.1452240253,       1.062593635,       1.100705054
        3974,      -9.861670625,       -7.94173686,      -8.527280951,       -9.84824612,       16.22808413,       16.22808413,      0.1452237944,       1.062594937,       1.100706116
        3975,      -9.861725889,      -7.941793021,      -8.527335939,      -9.848272055,       16.22808413,       16.22808413,      0.1452235636,       1.062596239,       1.100707177
        3976,      -9.861781171,      -7.941849181,      -8.527390924,      -9.848297991,       16.22808413,       16.22808413,      0.1452233327,       1.062597541,       1.100708239
        3977,      -9.861836473,      -7.941905342,      -8.527445905,      -9.848323927,       16.22808413,       16.22808413,      0.1452231019,       1.062598843,         1.1007093
        3978,      -9.861891793,      -7.941961503,      -8.527500882,      -9.848349864,       16.22808413,       16.22808413,      0.1452228711,       1.062600145,       1.100710362
        3979,      -9.861947132,      -7.942017664,      -8.527555856,      -9.848375804,       16.22808413,       16.22808413,      0.1452226404,       1.062601446,       1.100711423
        3980,       -9.86200249,      -7.942073826,      -8.527610827,      -9.848401748,       16.22808413,       16.22808413,      0.1452224096,       1.062602747,       1.100712484
        3981,      -9.862057867,      -7.942129987,      -8.527665794,      -9.848427697,       16.22808413,       16.22808413,      0.1452221789,       1.062604048,       1.100713544
        3982,      -9.862113264,      -7.942186149,      -8.527720758,      -9.848453651,       16.22808413,       16.22808413,      0.1452219482,       1.062605349,       1.100714605
        3983,      -9.862168682,      -7.942242311,      -8.527775719,      -9.848479613,       16.22808413,       16.22808413,      0.1452217176,        1.06260665,       1.100715666
        3984,      -9.862224119,      -7.942298473,      -8.527830677,      -9.848505583,       16.22808413,       16.22808413,       0.145221487,       1.062607951,       1.100716726
        3985,      -9.862279578,      -7.942354635,      -8.527885633,      -9.848531562,       16.22808413,       16.22808413,      0.1452212564,       1.062609251,       1.100717786
        3986,      -9.862335056,      -7.942410797,      -8.527940585,      -9.848557553,       16.22808413,       16.22808413,      0.1452210258,       1.062610552,       1.100718847
        3987,      -9.862390556,      -7.942466959,      -8.527995535,      -9.848583555,       16.22808413,       16.22808413,      0.1452207953,       1.062611852,       1.100719907
        3988,      -9.862446078,      -7.942523121,      -8.528050483,       -9.84860957,       16.22808413,       16.22808413,      0.1452205648,       1.062613152,       1.100720967
        3989,      -9.862501621,      -7.942579284,      -8.528105429,        -9.8486356,       16.22808413,       16.22808413,      0.1452203343,       1.062614451,       1.100722026
        3990,      -9.862557186,      -7.942635446,      -8.528160372,      -9.848661645,       16.22808413,       16.22808413,      0.1452201039,       1.062615751,       1.100723086
        3991,      -9.862612775,      -7.942691609,      -8.528215313,      -9.848687707,       16.22808413,       16.22808413,      0.1452198735,        1.06261705,       1.100724145
        3992,      -9.862668385,      -7.942747771,      -8.528270252,      -9.848713788,       16.22808413,       16.22808413,      0.1452196431,        1.06261835,       1.100725205
        3993,      -9.862724018,      -7.942803934,      -8.528325189,      -9.848739888,       16.22808413,       16.22808413,      0.1452194127,       1.062619649,       1.100726264
        3994,      -9.862779675,      -7.942860097,      -8.528380125,      -9.848766009,       16.22808413,       16.22808413,      0.1452191824,       1.062620948,       1.100727323
        3995,      -9.862835356,       -7.94291626,      -8.528435059,      -9.848792153,       16.22808413,       16.22808413,      0.1452189521,       1.062622247,       1.100728382
        3996,       -9.86289106,      -7.942972423,      -8.528489991,       -9.84881832,       16.22808413,       16.22808413,      0.1452187218,       1.062623545,       1.100729441
        3997,      -9.862946789,      -7.943028586,      -8.528544922,      -9.848844512,       16.22808413,       16.22808413,      0.1452184916,       1.062624844,         1.1007305
        3998,      -9.863002542,      -7.943084749,      -8.528599852,       -9.84887073,       16.22808413,       16.22808413,      0.1452182614,       1.062626142,       1.100731558
        3999,      -9.863058321,      -7.943140912,      -8.528654781,      -9.848896976,       16.22808413,       16.22808413,      0.1452180312,        1.06262744,       1.100732617
        4000,      -9.863114124,      -7.943197075,      -8.528709708,      -9.848923252,       16.22808413,       16.22808413,       0.145217801,       1.062628738,       1.100733675
        4001,      -9.863169953,      -7.943253238,      -8.528764635,      -9.848949558,       16.22808413,       16.22808413,      0.1452175709,       1.062630036,       1.100734733
        4002,      -9.863225808,      -7.943309402,      -8.528819561,      -9.848975896,       16.22808413,       16.22808413,      0.1452173408,       1.062631334,       1.100735791
        4003,      -9.863281689,      -7.943365565,      -8.528874487,      -9.849002268,       16.22808413,       16.22808413,      0.1452171107,       1.062632631,       1.100736849
        4004,      -9.863337596,      -7.943421729,      -8.528929412,      -9.849028675,       16.22808413,       16.22808413,      0.1452168807,       1.062633928,       1.100737907
        4005,       -9.86339353,      -7.943477893,      -8.528984336,      -9.849055118,       16.22808413,       16.22808413,      0.1452166507,       1.062635226,       1.100738965
        4006,      -9.863449491,      -7.943534057,      -8.529039261,        -9.8490816,       16.22808413,       16.22808413,      0.1452164207,       1.062636523,       1.100740022
        4007,      -9.863505478,      -7.943590221,      -8.529094185,       -9.84910812,       16.22808413,       16.22808413,      0.1452161907,       1.062637819,        1.10074108
        4008,      -9.863561493,      -7.943646385,      -8.529149109,      -9.849134682,       16.22808413,       16.22808413,      0.1452159608,       1.062639116,       1.100742137
        4009,      -9.863617536,      -7.943702549,      -8.529204033,      -9.849161287,       16.22808413,       16.22808413,      0.1452157309,       1.062640413,       1.100743194
        4010,      -9.863673606,      -7.943758713,      -8.529258958,      -9.849187935,       16.22808413,       16.22808413,       0.145215501,       1.062641709,       1.100744251
        4011,      -9.863729704,      -7.943814878,      -8.529313883,       -9.84921463,       16.22808413,       16.22808413,      0.1452152712,       1.062643005,       1.100745308
        4012,      -9.863785829,      -7.943871042,      -8.529368808,      -9.849241371,       16.22808413,       16.22808413,      0.1452150414,       1.062644301,       1.100746365
        4013,      -9.863841984,      -7.943927207,      -8.529423734,      -9.849268162,       16.22808413,       16.22808413,      0.1452148116,       1.062645597,       1.100747421
        4014,      -9.863898166,      -7.943983372,      -8.529478661,      -9.849295003,       16.22808413,       16.22808413,      0.1452145819,       1.062646893,       1.100748478
        4015,      -9.863954377,      -7.944039537,      -8.529533589,      -9.849321896,       16.22808413,       16.22808413,      0.1452143522,       1.062648188,       1.100749534
        4016,      -9.864010616,      -7.944095703,      -8.529588517,      -9.849348842,       16.22808413,       16.22808413,      0.1452141225,       1.062649484,        1.10075059
        4017,      -9.864066884,      -7.944151868,      -8.529643447,      -9.849375844,       16.22808413,       16.22808413,      0.1452138928,       1.062650779,       1.100751646
        4018,       -9.86412318,      -7.944208034,      -8.529698378,      -9.849402903,       16.22808413,       16.22808413,      0.1452136632,       1.062652074,       1.100752702
        4019,      -9.864179505,        -7.9442642,       -8.52975331,       -9.84943002,       16.22808413,       16.22808413,      0.1452134336,       1.062653369,       1.100753758
        4020,      -9.864235858,      -7.944320366,      -8.529808244,      -9.849457198,       16.22808413,       16.22808413,       0.145213204,       1.062654664,       1.100754814
        4021,      -9.864292241,      -7.944376532,      -8.529863179,      -9.849484437,       16.22808413,       16.22808413,      0.1452129745,       1.062655958,       1.100755869
        4022,      -9.864348651,      -7.944432699,      -8.529918115,       -9.84951174,       16.22808413,       16.22808413,      0.1452127449,       1.062657252,       1.100756925
        4023,      -9.864405091,      -7.944488866,      -8.529973054,      -9.849539109,       16.22808413,       16.22808413,      0.1452125154,       1.062658547,        1.10075798
        4024,      -9.864461558,      -7.944545033,      -8.530027995,      -9.849566545,       16.22808413,       16.22808413,       0.145212286,       1.062659841,       1.100759035
        4025,      -9.864518054,        -7.9446012,      -8.530082937,      -9.849594049,       16.22808413,       16.22808413,      0.1452120566,       1.062661135,        1.10076009
        4026,      -9.864574579,      -7.944657368,      -8.530137882,      -9.849621624,       16.22808413,       16.22808413,      0.1452118272,       1.062662428,       1.100761145
        4027,      -9.864631131,      -7.944713536,      -8.530192828,      -9.849649272,       16.22808413,       16.22808413,      0.1452115978,       1.062663722,         1.1007622
        4028,      -9.864687712,      -7.944769704,      -8.530247778,      -9.849676993,       16.22808413,       16.22808413,      0.1452113684,       1.062665015,       1.100763254
        4029,       -9.86474432,      -7.944825872,      -8.530302729,       -9.84970479,       16.22808413,       16.22808413,      0.1452111391,       1.062666309,       1.100764309
        4030,      -9.864800955,      -7.944882041,      -8.530357683,      -9.849732665,       16.22808413,       16.22808413,      0.1452109099,       1.062667602,       1.100765363
        4031,       -9.86485762,       -7.94493821,       -8.53041264,       -9.84976062,       16.22808413,       16.22808413,      0.1452106806,       1.062668895,       1.100766417
        4032,       -9.86491431,       -7.94499438,        -8.5304676,      -9.849788655,       16.22808413,       16.22808413,      0.1452104514,       1.062670188,       1.100767472
        4033,      -9.864971029,       -7.94505055,      -8.530522562,      -9.849816774,       16.22808413,       16.22808413,      0.1452102222,        1.06267148,       1.100768525
        4034,      -9.865027773,       -7.94510672,      -8.530577528,      -9.849844978,       16.22808413,       16.22808413,       0.145209993,       1.062672773,       1.100769579
        4035,      -9.865084544,      -7.945162891,      -8.530632496,      -9.849873268,       16.22808413,       16.22808413,      0.1452097639,       1.062674065,       1.100770633
        4036,      -9.865141342,      -7.945219061,      -8.530687468,      -9.849901647,       16.22808413,       16.22808413,      0.1452095348,       1.062675357,       1.100771687
        4037,      -9.865198165,      -7.945275233,      -8.530742442,      -9.849930117,       16.22808413,       16.22808413,      0.1452093057,       1.062676649,        1.10077274
        4038,      -9.865255015,      -7.945331405,      -8.530797421,      -9.849958679,       16.22808413,       16.22808413,      0.1452090766,       1.062677941,       1.100773793
        4039,       -9.86531189,      -7.945387577,      -8.530852402,      -9.849987336,       16.22808413,       16.22808413,      0.1452088476,       1.062679232,       1.100774846
        4040,      -9.865368789,      -7.945443749,      -8.530907387,      -9.850016089,       16.22808413,       16.22808413,      0.1452086186,       1.062680524,         1.1007759
        4041,      -9.865425714,      -7.945499922,      -8.530962376,       -9.85004494,       16.22808413,       16.22808413,      0.1452083896,       1.062681815,       1.100776952
        4042,      -9.865482662,      -7.945556096,      -8.531017368,      -9.850073891,       16.22808413,       16.22808413,      0.1452081607,       1.062683106,       1.100778005
        4043,      -9.865539635,       -7.94561227,      -8.531072364,      -9.850102944,       16.22808413,       16.22808413,      0.1452079318,       1.062684397,       1.100779058
        4044,      -9.865596631,      -7.945668444,      -8.531127364,      -9.850132101,       16.22808413,       16.22808413,      0.1452077029,       1.062685688,        1.10078011
        4045,      -9.865653651,      -7.945724619,      -8.531182368,      -9.850161364,       16.22808413,       16.22808413,      0.1452074741,       1.062686979,       1.100781163
        4046,      -9.865710693,      -7.945780795,      -8.531237376,      -9.850190735,       16.22808413,       16.22808413,      0.1452072452,       1.062688269,       1.100782215
        4047,      -9.865767757,      -7.945836971,      -8.531292388,      -9.850220216,       16.22808413,       16.22808413,      0.1452070164,       1.062689559,       1.100783267
        4048,      -9.865824844,      -7.945893147,      -8.531347404,      -9.850249808,       16.22808413,       16.22808413,      0.1452067877,        1.06269085,       1.100784319
        4049,      -9.865881951,      -7.945949325,      -8.531402425,      -9.850279515,       16.22808413,       16.22808413,      0.1452065589,        1.06269214,       1.100785371
        4050,       -9.86593908,      -7.946005502,      -8.531457449,      -9.850309337,       16.22808413,       16.22808413,      0.1452063302,       1.062693429,       1.100786423
        4051,       -9.86599623,       -7.94606168,      -8.531512478,      -9.850339278,       16.22808413,       16.22808413,      0.1452061016,       1.062694719,       1.100787474
        4052,      -9.866053399,      -7.946117859,      -8.531567512,      -9.850369338,       16.22808413,       16.22808413,      0.1452058729,       1.062696009,       1.100788526
        4053,      -9.866110588,      -7.946174039,       -8.53162255,      -9.850399521,       16.22808413,       16.22808413,      0.1452056443,       1.062697298,       1.100789577
        4054,      -9.866167796,      -7.946230219,      -8.531677593,      -9.850429827,       16.22808413,       16.22808413,      0.1452054157,       1.062698587,       1.100790628
        4055,      -9.866225023,      -7.946286399,       -8.53173264,      -9.850460259,       16.22808413,       16.22808413,      0.1452051871,       1.062699876,       1.100791679
        4056,      -9.866282268,      -7.946342581,      -8.531787692,       -9.85049082,       16.22808413,       16.22808413,      0.1452049586,       1.062701165,        1.10079273
        4057,      -9.866339531,      -7.946398763,      -8.531842749,       -9.85052151,       16.22808413,       16.22808413,      0.1452047301,       1.062702454,       1.100793781
        4058,       -9.86639681,      -7.946454945,      -8.531897811,      -9.850552333,       16.22808413,       16.22808413,      0.1452045016,       1.062703742,       1.100794831
        4059,      -9.866454107,      -7.946511129,      -8.531952877,       -9.85058329,       16.22808413,       16.22808413,      0.1452042731,       1.062705031,       1.100795882
        4060,      -9.866511419,      -7.946567313,      -8.532007948,      -9.850614384,       16.22808413,       16.22808413,      0.1452040447,       1.062706319,       1.100796932
        4061,      -9.866568748,      -7.946623498,      -8.532063025,      -9.850645616,       16.22808413,       16.22808413,      0.1452038163,       1.062707607,       1.100797983
        4062,      -9.866626091,      -7.946679683,      -8.532118106,      -9.850676988,       16.22808413,       16.22808413,      0.1452035879,       1.062708895,       1.100799033
        4063,      -9.866683449,      -7.946735869,      -8.532173193,      -9.850708503,       16.22808413,       16.22808413,      0.1452033596,       1.062710182,       1.100800083
        4064,      -9.866740821,      -7.946792056,      -8.532228284,      -9.850740162,       16.22808413,       16.22808413,      0.1452031313,        1.06271147,       1.100801132
        4065,      -9.866798206,      -7.946848244,      -8.532283381,      -9.850771968,       16.22808413,       16.22808413,       0.145202903,       1.062712757,       1.100802182
        4066,      -9.866855604,      -7.946904433,      -8.532338483,      -9.850803924,       16.22808413,       16.22808413,      0.1452026748,       1.062714044,       1.100803232
        4067,      -9.866913014,      -7.946960622,       -8.53239359,       -9.85083603,       16.22808413,       16.22808413,      0.1452024465,       1.062715331,       1.100804281
        4068,      -9.866970437,      -7.947016812,      -8.532448702,      -9.850868289,       16.22808413,       16.22808413,      0.1452022183,       1.062716618,        1.10080533
        4069,      -9.867027871,      -7.947073003,       -8.53250382,      -9.850900703,       16.22808413,       16.22808413,      0.1452019902,       1.062717905,        1.10080638
        4070,      -9.867085316,      -7.947129195,      -8.532558943,      -9.850933274,       16.22808413,       16.22808413,       0.145201762,       1.062719192,       1.100807429
        4071,      -9.867142771,      -7.947185387,      -8.532614071,      -9.850966005,       16.22808413,       16.22808413,      0.1452015339,       1.062720478,       1.100808477
