"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        4330,      -9.884933258,      -7.964877603,      -8.549872931,      -9.870672395,       16.22808413,       16.22808413,      0.1451312012,       1.063116515,       1.101131262
        4331,      -9.884990285,      -7.964934171,      -8.549928021,       -9.87073636,       16.22808413,       16.22808413,      0.1451309812,       1.063117749,       1.101132268
        4332,      -9.885047294,      -7.964990738,      -8.549983112,      -9.870800118,       16.22808413,       16.22808413,      0.1451307613,       1.063118983,       1.101133273
        4333,      -9.885104286,      -7.965047304,      -8.550038203,      -9.870863671,       16.22808413,       16.22808413,      0.1451305415,       1.063120217,       1.101134278
        4334,      -9.885161261,      -7.965103869,      -8.550093296,      -9.870927017,       16.22808413,       16.22808413,      0.1451303216,       1.063121451,       1.101135283
        4335,      -9.885218219,      -7.965160433,      -8.550148391,       -9.87099016,       16.22808413,       16.22808413,      0.1451301018,       1.063122685,       1.101136287
        4336,      -9.885275159,      -7.965216996,      -8.550203486,      -9.871053098,       16.22808413,       16.22808413,       0.145129882,       1.063123918,       1.101137292
        4337,      -9.885332082,      -7.965273558,      -8.550258583,      -9.871115834,       16.22808413,       16.22808413,      0.1451296622,       1.063125152,       1.101138296
        4338,      -9.885388987,      -7.965330119,      -8.550313682,      -9.871178368,       16.22808413,       16.22808413,      0.1451294425,       1.063126385,       1.101139301
        4339,      -9.885445876,      -7.965386679,      -8.550368782,      -9.871240701,       16.22808413,       16.22808413,      0.1451292228,       1.063127618,       1.101140305
        4340,      -9.885502747,      -7.965443238,      -8.550423884,      -9.871302834,       16.22808413,       16.22808413,      0.1451290031,       1.063128851,       1.101141309
        4341,      -9.885559601,      -7.965499796,      -8.550478987,      -9.871364768,       16.22808413,       16.22808413,      0.1451287835,       1.063130084,       1.101142313
        4342,      -9.885616439,      -7.965556353,      -8.550534092,      -9.871426505,       16.22808413,       16.22808413,      0.1451285638,       1.063131316,       1.101143317
        4343,      -9.885673259,      -7.965612909,        -8.5505892,      -9.871488045,       16.22808413,       16.22808413,      0.1451283442,       1.063132549,        1.10114432
        4344,      -9.885730063,      -7.965669463,      -8.550644309,      -9.871549391,       16.22808413,       16.22808413,      0.1451281246,       1.063133781,       1.101145324
        4345,      -9.885786852,      -7.965726017,       -8.55069942,      -9.871610543,       16.22808413,       16.22808413,      0.1451279051,       1.063135013,       1.101146327
        4346,      -9.885843623,       -7.96578257,      -8.550754534,      -9.871671504,       16.22808413,       16.22808413,      0.1451276856,       1.063136245,        1.10114733
        4347,      -9.885900378,      -7.965839121,       -8.55080965,      -9.871732273,       16.22808413,       16.22808413,      0.1451274661,       1.063137477,       1.101148334
        4348,      -9.885957118,      -7.965895671,      -8.550864768,      -9.871792854,       16.22808413,       16.22808413,      0.1451272466,       1.063138709,       1.101149337
        4349,      -9.886013842,       -7.96595222,      -8.550919889,      -9.871853248,       16.22808413,       16.22808413,      0.1451270272,        1.06313994,       1.101150339
        4350,      -9.886070551,      -7.966008768,      -8.550975013,      -9.871913456,       16.22808413,       16.22808413,      0.1451268078,       1.063141171,       1.101151342
        4351,      -9.886127245,      -7.966065315,      -8.551030139,       -9.87197348,       16.22808413,       16.22808413,      0.1451265884,       1.063142403,       1.101152345
        4352,      -9.886183924,       -7.96612186,      -8.551085269,      -9.872033322,       16.22808413,       16.22808413,       0.145126369,       1.063143634,       1.101153347
        4353,      -9.886240588,      -7.966178404,      -8.551140401,      -9.872092985,       16.22808413,       16.22808413,      0.1451261497,       1.063144864,        1.10115435
        4354,      -9.886297239,      -7.966234947,      -8.551195536,      -9.872152469,       16.22808413,       16.22808413,      0.1451259304,       1.063146095,       1.101155352
        4355,      -9.886353875,      -7.966291488,      -8.551250675,      -9.872211776,       16.22808413,       16.22808413,      0.1451257111,       1.063147326,       1.101156354
        4356,      -9.886410498,      -7.966348028,      -8.551305817,       -9.87227091,       16.22808413,       16.22808413,      0.1451254919,       1.063148556,       1.101157356
        4357,      -9.886467108,      -7.966404567,      -8.551360962,       -9.87232987,       16.22808413,       16.22808413,      0.1451252727,       1.063149786,       1.101158358
        4358,      -9.886523704,      -7.966461104,      -8.551416111,      -9.872388661,       16.22808413,       16.22808413,      0.1451250535,       1.063151016,       1.101159359
        4359,      -9.886580288,       -7.96651764,      -8.551471263,      -9.872447283,       16.22808413,       16.22808413,      0.1451248343,       1.063152246,       1.101160361
        4360,      -9.886636859,      -7.966574174,       -8.55152642,      -9.872505738,       16.22808413,       16.22808413,      0.1451246152,       1.063153476,       1.101161362
        4361,      -9.886693418,      -7.966630707,       -8.55158158,      -9.872564029,       16.22808413,       16.22808413,      0.1451243961,       1.063154705,       1.101162364
        4362,      -9.886749966,      -7.966687238,      -8.551636744,      -9.872622158,       16.22808413,       16.22808413,       0.145124177,       1.063155935,       1.101163365
        4363,      -9.886806502,      -7.966743768,      -8.551691912,      -9.872680125,       16.22808413,       16.22808413,      0.1451239579,       1.063157164,       1.101164366
        4364,      -9.886863029,      -7.966800296,      -8.551747085,      -9.872737935,       16.22808413,       16.22808413,      0.1451237389,       1.063158393,       1.101165367
        4365,      -9.886919543,      -7.966856823,      -8.551802262,      -9.872795587,       16.22808413,       16.22808413,      0.1451235199,       1.063159622,       1.101166367
        4366,      -9.886976048,      -7.966913348,      -8.551857443,      -9.872853084,       16.22808413,       16.22808413,      0.1451233009,       1.063160851,       1.101167368
        4367,      -9.887032543,      -7.966969871,      -8.551912629,      -9.872910429,       16.22808413,       16.22808413,       0.145123082,       1.063162079,       1.101168369
        4368,      -9.887089029,      -7.967026393,       -8.55196782,      -9.872967622,       16.22808413,       16.22808413,       0.145122863,       1.063163308,       1.101169369
        4369,      -9.887145506,      -7.967082913,      -8.552023016,      -9.873024666,       16.22808413,       16.22808413,      0.1451226441,       1.063164536,       1.101170369
        4370,      -9.887201975,      -7.967139431,      -8.552078216,      -9.873081562,       16.22808413,       16.22808413,      0.1451224253,       1.063165764,       1.101171369
        4371,      -9.887258437,      -7.967195948,      -8.552133422,      -9.873138312,       16.22808413,       16.22808413,      0.1451222064,       1.063166992,       1.101172369
        4372,       -9.88731489,      -7.967252463,      -8.552188633,      -9.873194918,       16.22808413,       16.22808413,      0.1451219876,        1.06316822,       1.101173369
        4373,      -9.887371338,      -7.967308976,      -8.552243849,      -9.873251382,       16.22808413,       16.22808413,      0.1451217688,       1.063169447,       1.101174369
        4374,      -9.887427779,      -7.967365487,       -8.55229907,      -9.873307705,       16.22808413,       16.22808413,      0.1451215501,       1.063170675,       1.101175368
        4375,      -9.887484214,      -7.967421996,      -8.552354297,      -9.873363889,       16.22808413,       16.22808413,      0.1451213314,       1.063171902,       1.101176368
        4376,      -9.887540644,      -7.967478504,       -8.55240953,      -9.873419935,       16.22808413,       16.22808413,      0.1451211126,       1.063173129,       1.101177367
        4377,       -9.88759707,       -7.96753501,      -8.552464768,      -9.873475846,       16.22808413,       16.22808413,       0.145120894,       1.063174356,       1.101178366
        4378,      -9.887653492,      -7.967591514,      -8.552520013,      -9.873531623,       16.22808413,       16.22808413,      0.1451206753,       1.063175583,       1.101179365
        4379,       -9.88770991,      -7.967648016,      -8.552575263,      -9.873587267,       16.22808413,       16.22808413,      0.1451204567,        1.06317681,       1.101180364
        4380,      -9.887766324,      -7.967704516,      -8.552630519,       -9.87364278,       16.22808413,       16.22808413,      0.1451202381,       1.063178036,       1.101181363
        4381,      -9.887822737,      -7.967761014,      -8.552685782,      -9.873698164,       16.22808413,       16.22808413,      0.1451200195,       1.063179263,       1.101182362
        4382,      -9.887879148,       -7.96781751,      -8.552741051,      -9.873753421,       16.22808413,       16.22808413,       0.145119801,       1.063180489,        1.10118336
        4383,      -9.887935557,      -7.967874005,      -8.552796327,      -9.873808551,       16.22808413,       16.22808413,      0.1451195825,       1.063181715,       1.101184359
        4384,      -9.887991966,      -7.967930498,      -8.552851609,      -9.873863557,       16.22808413,       16.22808413,       0.145119364,       1.063182941,       1.101185357
        4385,      -9.888048375,      -7.967986988,      -8.552906898,       -9.87391844,       16.22808413,       16.22808413,      0.1451191455,       1.063184166,       1.101186355
        4386,      -9.888104784,      -7.968043477,      -8.552962194,      -9.873973202,       16.22808413,       16.22808413,      0.1451189271,       1.063185392,       1.101187353
        4387,      -9.888161194,      -7.968099964,      -8.553017496,      -9.874027844,       16.22808413,       16.22808413,      0.1451187087,       1.063186617,       1.101188351
        4388,      -9.888217606,      -7.968156449,      -8.553072806,      -9.874082368,       16.22808413,       16.22808413,      0.1451184903,       1.063187842,       1.101189349
        4389,      -9.888274019,      -7.968212932,      -8.553128124,      -9.874136776,       16.22808413,       16.22808413,      0.1451182719,       1.063189067,       1.101190346
        4390,      -9.888330436,      -7.968269414,      -8.553183448,      -9.874191069,       16.22808413,       16.22808413,      0.1451180536,       1.063190292,       1.101191344
        4391,      -9.888386856,      -7.968325893,       -8.55323878,      -9.874245248,       16.22808413,       16.22808413,      0.1451178353,       1.063191517,       1.101192341
        4392,       -9.88844328,      -7.968382371,       -8.55329412,      -9.874299316,       16.22808413,       16.22808413,       0.145117617,       1.063192742,       1.101193338
        4393,      -9.888499709,      -7.968438847,      -8.553349467,      -9.874353274,       16.22808413,       16.22808413,      0.1451173988,       1.063193966,       1.101194335
        4394,      -9.888556142,      -7.968495321,      -8.553404823,      -9.874407123,       16.22808413,       16.22808413,      0.1451171806,        1.06319519,       1.101195332
        4395,      -9.888612583,      -7.968551793,      -8.553460186,      -9.874460866,       16.22808413,       16.22808413,      0.1451169624,       1.063196414,       1.101196329
        4396,      -9.888669029,      -7.968608263,      -8.553515557,      -9.874514503,       16.22808413,       16.22808413,      0.1451167442,       1.063197638,       1.101197326
        4397,      -9.888725483,      -7.968664732,      -8.553570937,      -9.874568037,       16.22808413,       16.22808413,      0.1451165261,       1.063198862,       1.101198322
        4398,      -9.888781944,      -7.968721199,      -8.553626325,      -9.874621469,       16.22808413,       16.22808413,       0.145116308,       1.063200086,       1.101199319
        4399,      -9.888838413,      -7.968777664,      -8.553681721,        -9.8746748,       16.22808413,       16.22808413,      0.1451160899,       1.063201309,       1.101200315
        4400,      -9.888894893,      -7.968834128,      -8.553737126,      -9.874728032,       16.22808413,       16.22808413,      0.1451158718,       1.063202532,       1.101201311
        4401,      -9.888951381,       -7.96889059,      -8.553792539,      -9.874781167,       16.22808413,       16.22808413,      0.1451156538,       1.063203755,       1.101202307
        4402,       -9.88900788,       -7.96894705,      -8.553847962,      -9.874834206,       16.22808413,       16.22808413,      0.1451154358,       1.063204978,       1.101203303
        4403,      -9.889064389,      -7.969003509,      -8.553903393,      -9.874887151,       16.22808413,       16.22808413,      0.1451152178,       1.063206201,       1.101204299
        4404,       -9.88912091,      -7.969059966,      -8.553958833,      -9.874940004,       16.22808413,       16.22808413,      0.1451149998,       1.063207424,       1.101205294
        4405,      -9.889177444,      -7.969116421,      -8.554014282,      -9.874992765,       16.22808413,       16.22808413,      0.1451147819,       1.063208646,        1.10120629
        4406,       -9.88923399,      -7.969172875,      -8.554069741,      -9.875045437,       16.22808413,       16.22808413,       0.145114564,       1.063209869,       1.101207285
        4407,      -9.889290549,      -7.969229328,      -8.554125209,      -9.875098021,       16.22808413,       16.22808413,      0.1451143461,       1.063211091,       1.101208281
        4408,      -9.889347124,      -7.969285779,      -8.554180686,      -9.875150519,       16.22808413,       16.22808413,      0.1451141283,       1.063212313,       1.101209276
        4409,      -9.889403712,      -7.969342228,      -8.554236173,      -9.875202932,       16.22808413,       16.22808413,      0.1451139104,       1.063213535,       1.101210271
        4410,      -9.889460316,      -7.969398677,       -8.55429167,      -9.875255261,       16.22808413,       16.22808413,      0.1451136926,       1.063214756,       1.101211265
        4411,      -9.889516936,      -7.969455124,      -8.554347176,      -9.875307509,       16.22808413,       16.22808413,      0.1451134749,       1.063215978,        1.10121226
        4412,      -9.889573572,      -7.969511569,      -8.554402692,      -9.875359676,       16.22808413,       16.22808413,      0.1451132571,       1.063217199,       1.101213255
        4413,      -9.889630225,      -7.969568014,      -8.554458218,      -9.875411765,       16.22808413,       16.22808413,      0.1451130394,        1.06321842,       1.101214249
        4414,      -9.889686897,      -7.969624457,      -8.554513754,      -9.875463776,       16.22808413,       16.22808413,      0.1451128217,       1.063219641,       1.101215243
        4415,      -9.889743586,      -7.969680899,        -8.5545693,      -9.875515711,       16.22808413,       16.22808413,       0.145112604,       1.063220862,       1.101216237
        4416,      -9.889800295,       -7.96973734,      -8.554624857,      -9.875567572,       16.22808413,       16.22808413,      0.1451123864,       1.063222083,       1.101217231
        4417,      -9.889857023,       -7.96979378,      -8.554680424,      -9.875619361,       16.22808413,       16.22808413,      0.1451121688,       1.063223303,       1.101218225
        4418,      -9.889913771,      -7.969850219,      -8.554736001,      -9.875671077,       16.22808413,       16.22808413,      0.1451119512,       1.063224524,       1.101219219
        4419,      -9.889970541,      -7.969906657,      -8.554791588,      -9.875722724,       16.22808413,       16.22808413,      0.1451117336,       1.063225744,       1.101220213
        4420,       -9.89002733,      -7.969963095,      -8.554847186,      -9.875774302,       16.22808413,       16.22808413,      0.1451115161,       1.063226964,       1.101221206
        4421,      -9.890084143,      -7.970019531,      -8.554902795,      -9.875825813,       16.22808413,       16.22808413,      0.1451112986,       1.063228184,       1.101222199
        4422,      -9.890140977,      -7.970075967,      -8.554958415,      -9.875877259,       16.22808413,       16.22808413,      0.1451110811,       1.063229403,       1.101223192
        4423,      -9.890197835,      -7.970132402,      -8.555014045,       -9.87592864,       16.22808413,       16.22808413,      0.1451108636,       1.063230623,       1.101224186
        4424,      -9.890254716,      -7.970188837,      -8.555069686,      -9.875979958,       16.22808413,       16.22808413,      0.1451106462,       1.063231842,       1.101225178
        4425,      -9.890311621,      -7.970245271,      -8.555125338,      -9.876031215,       16.22808413,       16.22808413,      0.1451104288,       1.063233062,       1.101226171
        4426,      -9.890368551,      -7.970301705,         -8.555181,      -9.876082411,       16.22808413,       16.22808413,      0.1451102114,       1.063234281,       1.101227164
        4427,      -9.890425506,      -7.970358138,      -8.555236674,      -9.876133549,       16.22808413,       16.22808413,       0.145109994,         1.0632355,       1.101228156
        4428,      -9.890482486,      -7.970414571,      -8.555292359,      -9.876184629,       16.22808413,       16.22808413,      0.1451097767,       1.063236718,       1.101229149
        4429,      -9.890539493,      -7.970471004,      -8.555348055,      -9.876235654,       16.22808413,       16.22808413,      0.1451095594,       1.063237937,       1.101230141
        4430,      -9.890596527,      -7.970527437,      -8.555403762,      -9.876286623,       16.22808413,       16.22808413,      0.1451093421,       1.063239155,       1.101231133
        4431,      -9.890653588,       -7.97058387,       -8.55545948,      -9.876337539,       16.22808413,       16.22808413,      0.1451091249,       1.063240374,       1.101232125
        4432,      -9.890710677,      -7.970640302,       -8.55551521,      -9.876388403,       16.22808413,       16.22808413,      0.1451089076,       1.063241592,       1.101233117
        4433,      -9.890767794,      -7.970696735,      -8.555570951,      -9.876439216,       16.22808413,       16.22808413,      0.1451086904,        1.06324281,       1.101234109
        4434,       -9.89082494,      -7.970753168,      -8.555626703,      -9.876489979,       16.22808413,       16.22808413,      0.1451084732,       1.063244027,         1.1012351
        4435,      -9.890882114,      -7.970809602,      -8.555682466,      -9.876540694,       16.22808413,       16.22808413,      0.1451082561,       1.063245245,       1.101236092
        4436,      -9.890939319,      -7.970866036,      -8.555738241,      -9.876591363,       16.22808413,       16.22808413,       0.145108039,       1.063246462,       1.101237083
        4437,      -9.890996553,       -7.97092247,      -8.555794026,      -9.876641985,       16.22808413,       16.22808413,      0.1451078219,        1.06324768,       1.101238074
        4438,      -9.891053819,      -7.970978905,      -8.555849824,      -9.876692563,       16.22808413,       16.22808413,      0.1451076048,       1.063248897,       1.101239065
        4439,      -9.891111114,      -7.971035341,      -8.555905633,      -9.876743097,       16.22808413,       16.22808413,      0.1451073877,       1.063250114,       1.101240056
        4440,      -9.891168442,      -7.971091778,      -8.555961453,       -9.87679359,       16.22808413,       16.22808413,      0.1451071707,        1.06325133,       1.101241047
        4441,      -9.891225801,      -7.971148215,      -8.556017284,      -9.876844041,       16.22808413,       16.22808413,      0.1451069537,       1.063252547,       1.101242037
        4442,      -9.891283192,      -7.971204654,      -8.556073127,      -9.876894453,       16.22808413,       16.22808413,      0.1451067367,       1.063253763,       1.101243028
        4443,      -9.891340617,      -7.971261094,      -8.556128981,      -9.876944826,       16.22808413,       16.22808413,      0.1451065198,        1.06325498,       1.101244018
        4444,      -9.891398073,      -7.971317534,      -8.556184847,      -9.876995162,       16.22808413,       16.22808413,      0.1451063028,       1.063256196,       1.101245008
        4445,      -9.891455564,      -7.971373977,      -8.556240724,      -9.877045462,       16.22808413,       16.22808413,      0.1451060859,       1.063257412,       1.101245998
        4446,      -9.891513087,       -7.97143042,      -8.556296612,      -9.877095726,       16.22808413,       16.22808413,      0.1451058691,       1.063258628,       1.101246988
        4447,      -9.891570645,      -7.971486865,      -8.556352512,      -9.877145956,       16.22808413,       16.22808413,      0.1451056522,       1.063259843,       1.101247978
        4448,      -9.891628238,      -7.971543312,      -8.556408423,      -9.877196154,       16.22808413,       16.22808413,      0.1451054354,       1.063261059,       1.101248968
        4449,      -9.891685865,      -7.971599761,      -8.556464345,       -9.87724632,       16.22808413,       16.22808413,      0.1451052186,       1.063262274,       1.101249957
        4450,      -9.891743526,      -7.971656211,      -8.556520279,      -9.877296455,       16.22808413,       16.22808413,      0.1451050018,       1.063263489,       1.101250946
        4451,      -9.891801223,      -7.971712664,      -8.556576224,       -9.87734656,       16.22808413,       16.22808413,       0.145104785,       1.063264704,       1.101251936
        4452,      -9.891858955,      -7.971769118,       -8.55663218,      -9.877396637,       16.22808413,       16.22808413,      0.1451045683,       1.063265919,       1.101252925
        4453,      -9.891916723,      -7.971825575,      -8.556688148,      -9.877446686,       16.22808413,       16.22808413,      0.1451043516,       1.063267134,       1.101253914
        4454,      -9.891974527,      -7.971882034,      -8.556744126,      -9.877496708,       16.22808413,       16.22808413,      0.1451041349,       1.063268348,       1.101254902
        4455,      -9.892032368,      -7.971938495,      -8.556800116,      -9.877546706,       16.22808413,       16.22808413,      0.1451039183,       1.063269562,       1.101255891
        4456,      -9.892090244,      -7.971994959,      -8.556856117,      -9.877596678,       16.22808413,       16.22808413,      0.1451037017,       1.063270777,        1.10125688
        4457,      -9.892148157,      -7.972051426,      -8.556912128,      -9.877646627,       16.22808413,       16.22808413,       0.145103485,       1.063271991,       1.101257868
        4458,      -9.892206106,      -7.972107895,      -8.556968151,      -9.877696554,       16.22808413,       16.22808413,      0.1451032685,       1.063273204,       1.101258856
        4459,      -9.892264092,      -7.972164367,      -8.557024185,      -9.877746459,       16.22808413,       16.22808413,      0.1451030519,       1.063274418,       1.101259844
        4460,      -9.892322115,      -7.972220842,       -8.55708023,      -9.877796343,       16.22808413,       16.22808413,      0.1451028354,       1.063275632,       1.101260832
        4461,      -9.892380174,       -7.97227732,      -8.557136285,      -9.877846208,       16.22808413,       16.22808413,      0.1451026189,       1.063276845,        1.10126182
        4462,      -9.892438271,      -7.972333801,      -8.557192352,      -9.877896054,       16.22808413,       16.22808413,      0.1451024024,       1.063278058,       1.101262808
        4463,      -9.892496405,      -7.972390286,      -8.557248428,      -9.877945882,       16.22808413,       16.22808413,      0.1451021859,       1.063279271,       1.101263795
        4464,      -9.892554575,      -7.972446774,      -8.557304516,      -9.877995693,       16.22808413,       16.22808413,      0.1451019695,       1.063280484,       1.101264783
        4465,      -9.892612782,      -7.972503265,      -8.557360614,      -9.878045489,       16.22808413,       16.22808413,      0.1451017531,       1.063281697,        1.10126577
        4466,      -9.892671027,       -7.97255976,      -8.557416723,      -9.878095269,       16.22808413,       16.22808413,      0.1451015367,       1.063282909,       1.101266757
        4467,      -9.892729307,      -7.972616258,      -8.557472842,      -9.878145034,       16.22808413,       16.22808413,      0.1451013204,       1.063284122,       1.101267744
        4468,      -9.892787625,      -7.972672761,      -8.557528972,      -9.878194787,       16.22808413,       16.22808413,       0.145101104,       1.063285334,       1.101268731
        4469,      -9.892845979,      -7.972729267,      -8.557585112,      -9.878244527,       16.22808413,       16.22808413,      0.1451008877,       1.063286546,       1.101269718
        4470,      -9.892904369,      -7.972785777,      -8.557641262,      -9.878294255,       16.22808413,       16.22808413,      0.1451006714,       1.063287758,       1.101270704
        4471,      -9.892962796,      -7.972842291,      -8.557697422,      -9.878343972,       16.22808413,       16.22808413,      0.1451004552,       1.063288969,       1.101271691
        4472,      -9.893021259,      -7.972898809,      -8.557753592,      -9.878393678,       16.22808413,       16.22808413,      0.1451002389,       1.063290181,       1.101272677
        4473,      -9.893079756,      -7.972955331,      -8.557809772,      -9.878443376,       16.22808413,       16.22808413,      0.1451000227,       1.063291392,       1.101273663
        4474,       -9.89313829,      -7.973011858,      -8.557865962,      -9.878493065,       16.22808413,       16.22808413,      0.1450998065,       1.063292604,       1.101274649
        4475,      -9.893196858,      -7.973068389,      -8.557922162,      -9.878542746,       16.22808413,       16.22808413,      0.1450995904,       1.063293815,       1.101275635
        4476,      -9.893255461,      -7.973124924,      -8.557978371,      -9.878592421,       16.22808413,       16.22808413,      0.1450993742,       1.063295025,       1.101276621
        4477,      -9.893314098,      -7.973181464,       -8.55803459,      -9.878642089,       16.22808413,       16.22808413,      0.1450991581,       1.063296236,       1.101277606
        4478,      -9.893372769,      -7.973238009,      -8.558090819,      -9.878691751,       16.22808413,       16.22808413,       0.145098942,       1.063297447,       1.101278592
        4479,      -9.893431473,      -7.973294558,      -8.558147056,      -9.878741409,       16.22808413,       16.22808413,       0.145098726,       1.063298657,       1.101279577
        4480,      -9.893490209,      -7.973351112,      -8.558203303,      -9.878791062,       16.22808413,       16.22808413,      0.1450985099,       1.063299867,       1.101280562
        4481,      -9.893548978,      -7.973407671,      -8.558259559,      -9.878840712,       16.22808413,       16.22808413,      0.1450982939,       1.063301077,       1.101281547
        4482,      -9.893607779,      -7.973464234,      -8.558315824,       -9.87889036,       16.22808413,       16.22808413,      0.1450980779,       1.063302287,       1.101282532
        4483,       -9.89366661,      -7.973520803,      -8.558372098,      -9.878940005,       16.22808413,       16.22808413,       0.145097862,       1.063303497,       1.101283517
        4484,      -9.893725471,      -7.973577376,      -8.558428381,       -9.87898965,       16.22808413,       16.22808413,       0.145097646,       1.063304707,       1.101284502
        4485,      -9.893784362,      -7.973633954,      -8.558484672,      -9.879039293,       16.22808413,       16.22808413,      0.1450974301,       1.063305916,       1.101285486
        4486,      -9.893843281,      -7.973690538,      -8.558540972,      -9.879088937,       16.22808413,       16.22808413,      0.1450972142,       1.063307125,        1.10128647
        4487,      -9.893902229,      -7.973747126,       -8.55859728,      -9.879138586,       16.22808413,       16.22808413,      0.1450969983,       1.063308334,       1.101287455
        4488,      -9.893961204,       -7.97380372,      -8.558653596,       -9.87918824,       16.22808413,       16.22808413,      0.1450967825,       1.063309543,       1.101288439
        4489,      -9.894020204,      -7.973860318,       -8.55870992,      -9.879237895,       16.22808413,       16.22808413,      0.1450965666,       1.063310752,       1.101289423
        4490,       -9.89407923,      -7.973916922,      -8.558766253,      -9.879287554,       16.22808413,       16.22808413,      0.1450963508,       1.063311961,       1.101290406
        4491,       -9.89413828,      -7.973973531,      -8.558822593,      -9.879337215,       16.22808413,       16.22808413,      0.1450961351,       1.063313169,        1.10129139
        4492,      -9.894197352,      -7.974030144,       -8.55887894,       -9.87938688,       16.22808413,       16.22808413,      0.1450959193,       1.063314377,       1.101292373
        4493,      -9.894256448,      -7.974086763,      -8.558935296,      -9.879436549,       16.22808413,       16.22808413,      0.1450957036,       1.063315585,       1.101293357
        4494,      -9.894315565,      -7.974143388,      -8.558991659,      -9.879486223,       16.22808413,       16.22808413,      0.1450954879,       1.063316793,        1.10129434
        4495,      -9.894374702,      -7.974200017,      -8.559048029,      -9.879535903,       16.22808413,       16.22808413,      0.1450952722,       1.063318001,       1.101295323
        4496,      -9.894433858,      -7.974256651,      -8.559104406,      -9.879585588,       16.22808413,       16.22808413,      0.1450950566,       1.063319209,       1.101296306
        4497,      -9.894493034,      -7.974313291,       -8.55916079,       -9.87963528,       16.22808413,       16.22808413,      0.1450948409,       1.063320416,       1.101297289
        4498,      -9.894552225,      -7.974369936,      -8.559217181,      -9.879684979,       16.22808413,       16.22808413,      0.1450946253,       1.063321623,       1.101298271
        4499,      -9.894611432,      -7.974426586,      -8.559273579,      -9.879734685,       16.22808413,       16.22808413,      0.1450944097,        1.06332283,       1.101299254
        4500,      -9.894670654,      -7.974483241,      -8.559329983,      -9.879784399,       16.22808413,       16.22808413,      0.1450941942,       1.063324037,       1.101300236
        4501,      -9.894729889,      -7.974539901,      -8.559386393,      -9.879834121,       16.22808413,       16.22808413,      0.1450939786,       1.063325244,       1.101301218
        4502,      -9.894789136,      -7.974596566,      -8.559442809,      -9.879883853,       16.22808413,       16.22808413,      0.1450937631,       1.063326451,       1.101302201
        4503,      -9.894848394,      -7.974653237,      -8.559499232,      -9.879933593,       16.22808413,       16.22808413,      0.1450935476,       1.063327657,       1.101303183
        4504,       -9.89490766,      -7.974709913,      -8.559555659,      -9.879983344,       16.22808413,       16.22808413,      0.1450933322,       1.063328863,       1.101304164
        4505,      -9.894966934,      -7.974766594,      -8.559612093,      -9.880033104,       16.22808413,       16.22808413,      0.1450931167,        1.06333007,       1.101305146
        4506,      -9.895026214,      -7.974823279,      -8.559668531,      -9.880082875,       16.22808413,       16.22808413,      0.1450929013,       1.063331276,       1.101306128
        4507,      -9.895085499,       -7.97487997,      -8.559724975,      -9.880132657,       16.22808413,       16.22808413,      0.1450926859,       1.063332481,       1.101307109
        4508,      -9.895144787,      -7.974936666,      -8.559781423,       -9.88018245,       16.22808413,       16.22808413,      0.1450924706,       1.063333687,        1.10130809
        4509,      -9.895204077,      -7.974993367,      -8.559837876,      -9.880232255,       16.22808413,       16.22808413,      0.1450922552,       1.063334892,       1.101309071
        4510,      -9.895263366,      -7.975050073,      -8.559894334,      -9.880282071,       16.22808413,       16.22808413,      0.1450920399,       1.063336098,       1.101310052
        4511,      -9.895322653,      -7.975106784,      -8.559950796,        -9.8803319,       16.22808413,       16.22808413,      0.1450918246,       1.063337303,       1.101311033
        4512,      -9.895381938,        -7.9751635,      -8.560007262,      -9.880381741,       16.22808413,       16.22808413,      0.1450916094,       1.063338508,       1.101312014
        4513,      -9.895441217,      -7.975220221,      -8.560063732,      -9.880431595,       16.22808413,       16.22808413,      0.1450913941,       1.063339713,       1.101312994
        4514,      -9.895500489,      -7.975276946,      -8.560120206,      -9.880481462,       16.22808413,       16.22808413,      0.1450911789,       1.063340917,       1.101313975
        4515,      -9.895559753,      -7.975333677,      -8.560176683,      -9.880531342,       16.22808413,       16.22808413,      0.1450909637,       1.063342122,       1.101314955
        4516,      -9.895619007,      -7.975390412,      -8.560233164,      -9.880581236,       16.22808413,       16.22808413,      0.1450907485,       1.063343326,       1.101315935
        4517,      -9.895678247,      -7.975447152,      -8.560289647,      -9.880631143,       16.22808413,       16.22808413,      0.1450905334,        1.06334453,       1.101316915
        4518,      -9.895737475,      -7.975503896,      -8.560346134,      -9.880681064,       16.22808413,       16.22808413,      0.1450903183,       1.063345734,       1.101317895
        4519,      -9.895796687,      -7.975560646,      -8.560402623,      -9.880730998,       16.22808413,       16.22808413,      0.1450901032,       1.063346938,       1.101318875
        4520,      -9.895855882,      -7.975617399,      -8.560459115,      -9.880780947,       16.22808413,       16.22808413,      0.1450898881,       1.063348142,       1.101319854
        4521,      -9.895915058,      -7.975674157,      -8.560515609,      -9.880830909,       16.22808413,       16.22808413,       0.145089673,       1.063349345,       1.101320834
        4522,      -9.895974212,       -7.97573092,      -8.560572105,      -9.880880885,       16.22808413,       16.22808413,       0.145089458,       1.063350549,       1.101321813
