"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         247,      -9.448409869,      -7.703095073,      -8.021798956,      -8.991413683,      -5.320338108,       57.78855349,       57.78855349,      0.1269286618,       1.168067724
         248,       -9.44589676,      -7.702788184,      -8.020761175,      -8.991466834,      -5.323158923,       57.78855349,       57.78855349,      0.1269296993,       1.168072364
         249,        -9.4432177,      -7.702514711,      -8.019730646,       -8.99150981,      -5.325962705,       57.78855349,       57.78855349,      0.1269307326,       1.168077026
         250,      -9.440474238,      -7.702273284,      -8.018703187,      -8.991545504,       -5.32879292,       57.78855349,       57.78855349,      0.1269317618,        1.16808171
         251,      -9.437733384,      -7.702062902,      -8.017677386,       -8.99157689,      -5.331661252,       57.78855349,       57.78855349,      0.1269327877,       1.168086417
         252,      -9.435045331,      -7.701883448,      -8.016651857,      -8.991606928,      -5.334561726,       57.78855349,       57.78855349,      0.1269338112,       1.168091151
         253,      -9.432455633,      -7.701735228,      -8.015626115,      -8.991638593,      -5.337483118,       57.78855349,       57.78855349,      0.1269348335,       1.168095913
         254,      -9.430007829,      -7.701618664,      -8.014600754,      -8.991674819,      -5.340416984,       57.78855349,       57.78855349,      0.1269358555,       1.168100707
         255,      -9.427738545,      -7.701534217,      -8.013576853,      -8.991718439,      -5.343352317,       57.78855349,       57.78855349,      0.1269368778,       1.168105534
         256,      -9.425674231,       -7.70148243,      -8.012555304,      -8.991772121,      -5.346273388,       57.78855349,       57.78855349,      0.1269379009,       1.168110398
         257,      -9.423829291,      -7.701463957,      -8.011536358,      -8.991838285,      -5.349203517,       57.78855349,       57.78855349,      0.1269389247,         1.1681153
         258,      -9.422206358,      -7.701479559,       -8.01051946,      -8.991919051,      -5.352167188,       57.78855349,       57.78855349,      0.1269399489,       1.168120239
         259,       -9.42079638,      -7.701530028,      -8.009503341,      -8.992016182,      -5.355178862,       57.78855349,       57.78855349,      0.1269409726,       1.168125216
         260,      -9.419583452,      -7.701616093,      -8.008486343,       -8.99213107,      -5.358246007,       57.78855349,       57.78855349,      0.1269419947,       1.168130227
         261,      -9.418548368,      -7.701737924,      -8.007466823,      -8.992264628,      -5.361371397,       57.78855349,       57.78855349,       0.126943014,        1.16813527
         262,      -9.417656606,      -7.701895491,      -8.006443297,      -8.992417397,      -5.364554812,       57.78855349,       57.78855349,      0.1269440287,        1.16814034
         263,      -9.416905455,      -7.702089434,      -8.005414781,      -8.992589854,      -5.367794505,       57.78855349,       57.78855349,      0.1269450372,       1.168145434
         264,      -9.416270238,      -7.702319109,       -8.00438169,      -8.992782102,      -5.371088418,       57.78855349,       57.78855349,      0.1269460378,       1.168150546
         265,      -9.415725084,      -7.702583619,      -8.003344667,      -8.992993928,      -5.374435101,       57.78855349,       57.78855349,      0.1269470287,       1.168155672
         266,      -9.415253985,      -7.702881742,       -8.00230478,      -8.993224881,      -5.377834211,       57.78855349,       57.78855349,       0.126948008,       1.168160805
         267,      -9.414841775,      -7.703211962,        -8.0012636,      -8.993474305,      -5.381286614,       57.78855349,       57.78855349,      0.1269489741,       1.168165941
         268,      -9.414472798,      -7.703572567,      -8.000222971,      -8.993741401,      -5.384794156,       57.78855349,       57.78855349,      0.1269499249,       1.168171075
         269,      -9.414131633,      -7.703961689,      -7.999184843,      -8.994025239,      -5.388359322,       57.78855349,       57.78855349,      0.1269508588,       1.168176203
         270,      -9.413803712,      -7.704377326,      -7.998151137,      -8.994324772,      -5.391984858,       57.78855349,       57.78855349,      0.1269517741,       1.168181318
         271,       -9.41347545,      -7.704817361,      -7.997123632,      -8.994638792,      -5.395673457,       57.78855349,       57.78855349,      0.1269526691,       1.168186417
         272,      -9.413134791,      -7.705279557,      -7.996103876,      -8.994966049,      -5.399427563,       57.78855349,       57.78855349,      0.1269535424,       1.168191496
         273,      -9.412772014,      -7.705761538,      -7.995093123,      -8.995305229,      -5.403249277,       57.78855349,       57.78855349,      0.1269543926,       1.168196551
         274,      -9.412380589,      -7.706260784,      -7.994092282,      -8.995654986,      -5.407140358,       57.78855349,       57.78855349,      0.1269552187,       1.168201578
         275,      -9.411957931,      -7.706774611,      -7.993101904,      -8.996013947,      -5.411102219,       57.78855349,       57.78855349,      0.1269560199,       1.168206575
         276,       -9.41150479,      -7.707300166,      -7.992122157,       -8.99638074,      -5.415135991,       57.78855349,       57.78855349,      0.1269567956,       1.168211541
         277,      -9.411026289,      -7.707834423,      -7.991152849,      -8.996754023,      -5.419242627,       57.78855349,       57.78855349,      0.1269575453,       1.168216474
         278,      -9.410531014,      -7.708374205,      -7.990193446,      -8.997132489,      -5.423422933,       57.78855349,       57.78855349,      0.1269582689,       1.168221374
         279,      -9.410029912,      -7.708916207,      -7.989243088,      -8.997514884,      -5.427677628,       57.78855349,       57.78855349,      0.1269589665,        1.16822624
         280,      -9.409536564,      -7.709457037,      -7.988300629,      -8.997900023,      -5.432007441,       57.78855349,       57.78855349,      0.1269596382,       1.168231074
         281,      -9.409065402,       -7.70999327,      -7.987364681,      -8.998286801,       -5.43641298,       57.78855349,       57.78855349,      0.1269602844,       1.168235876
         282,      -9.408629127,      -7.710521498,      -7.986433613,      -8.998674212,      -5.440894601,       57.78855349,       57.78855349,      0.1269609056,       1.168240649
         283,      -9.408242252,      -7.711038388,      -7.985505579,      -8.999061322,      -5.445452685,       57.78855349,       57.78855349,      0.1269615025,       1.168245393
         284,      -9.407917952,      -7.711540727,      -7.984578617,      -8.999447382,      -5.450087592,       57.78855349,       57.78855349,      0.1269620758,        1.16825011
         285,      -9.407667467,      -7.712025482,      -7.983650648,      -8.999831594,      -5.454799574,       57.78855349,       57.78855349,      0.1269626262,       1.168254802
         286,      -9.407501139,      -7.712489851,      -7.982719508,      -9.000213315,      -5.459588727,       57.78855349,       57.78855349,      0.1269631545,       1.168259472
         287,      -9.407427711,      -7.712931291,      -7.981782997,      -9.000592007,      -5.464454984,       57.78855349,       57.78855349,      0.1269636615,       1.168264119
         288,      -9.407455769,      -7.713347551,      -7.980838935,      -9.000967224,      -5.469397942,       57.78855349,       57.78855349,       0.126964148,       1.168268747
         289,      -9.407592338,      -7.713736692,      -7.979885222,      -9.001338606,      -5.474417171,       57.78855349,       57.78855349,      0.1269646147,       1.168273356
         290,      -9.407843099,      -7.714097111,      -7.978919853,      -9.001705695,      -5.479512379,       57.78855349,       57.78855349,      0.1269650623,       1.168277949
         291,      -9.408214985,      -7.714427545,      -7.977940961,      -9.002068209,      -5.484682967,       57.78855349,       57.78855349,      0.1269654917,       1.168282525
         292,      -9.408714507,      -7.714727068,      -7.976946959,       -9.00242599,      -5.489926599,       69.34626419,       69.34626419,      0.1269659034,       1.168287086
         293,      -9.409347642,      -7.714995107,      -7.975936529,      -9.001196608,      -5.458603092,       6.934626419,       6.934626419,      0.1269663822,       1.168292558
         294,      -9.396068301,      -7.714762817,      -7.973009446,      -9.011013449,      -5.711161155,       8.321551703,       8.321551703,      0.1269664297,       1.168293108
         295,      -9.443245835,      -7.715730504,      -7.977393718,      -9.010520135,      -5.699283816,       9.985862043,       9.985862043,      0.1269664867,       1.168293767
         296,      -9.452307773,       -7.71603887,      -7.983126132,      -9.009987434,      -5.689232723,       11.98303445,       11.98303445,      0.1269665545,       1.168294557
         297,      -9.467319971,      -7.716407928,      -7.986151881,      -9.009409751,      -5.680142226,       14.37964134,       14.37964134,      0.1269666343,       1.168295502
         298,      -9.468859127,      -7.717135822,      -7.986146397,      -9.008770415,      -5.668905723,       17.25556961,       17.25556961,      0.1269667276,       1.168296632
         299,       -9.46495557,      -7.718062485,      -7.984600914,      -9.008057936,      -5.655364438,       20.70668353,       20.70668353,      0.1269668359,       1.168297983
         300,      -9.462952815,      -7.718926396,      -7.983122936,      -9.007273551,      -5.639904275,       24.84802024,       24.84802024,      0.1269669602,       1.168299596
         301,      -9.460539882,      -7.719630179,      -7.982142247,      -9.006430851,      -5.622581053,       29.81762429,       29.81762429,      0.1269671016,       1.168301522
         302,      -9.456245325,      -7.720200043,      -7.981223699,      -9.005553667,      -5.603304365,       35.78114915,       35.78114915,      0.1269672625,       1.168303822
         303,      -9.450585356,      -7.720647513,      -7.980010666,      -9.004673515,      -5.582010996,       42.93737897,       42.93737897,      0.1269674495,       1.168306575
         304,      -9.444294624,      -7.720928701,      -7.978442837,      -9.003826344,      -5.558767685,       51.52485477,       51.52485477,      0.1269676733,       1.168309879
         305,      -9.437349416,      -7.720974052,      -7.976518528,      -9.003049337,      -5.533728866,       61.82982572,       61.82982572,      0.1269679451,       1.168313847
         306,      -9.429334511,      -7.720705637,      -7.974169998,      -9.002377243,      -5.507019259,       61.82982572,       61.82982572,      0.1269682749,       1.168318615
         307,      -9.419856941,      -7.720029931,      -7.971288805,      -9.003337921,      -5.516150349,       61.82982572,       61.82982572,      0.1269686023,        1.16832339
         308,      -9.421975628,      -7.719436812,      -7.969410935,      -9.004176627,       -5.52407188,       61.82982572,       61.82982572,      0.1269689217,       1.168328175
         309,      -9.425174567,      -7.718918699,      -7.967845701,      -9.004926128,      -5.531514993,       61.82982572,       61.82982572,      0.1269692294,       1.168332971
         310,      -9.427235785,      -7.718461561,      -7.966261914,      -9.005602839,      -5.538644528,       61.82982572,       61.82982572,      0.1269695237,       1.168337775
         311,      -9.428997392,      -7.718042552,      -7.964673872,      -9.006217779,      -5.545585391,       61.82982572,       61.82982572,      0.1269698039,       1.168342581
         312,      -9.430958138,      -7.717650677,      -7.963118939,      -9.006778979,      -5.552451396,       61.82982572,       61.82982572,      0.1269700701,        1.16834738
         313,       -9.43310305,      -7.717284194,      -7.961599605,      -9.007292443,      -5.559328656,       61.82982572,       61.82982572,      0.1269703228,       1.168352164
         314,      -9.435359059,      -7.716944086,      -7.960109051,      -9.007763048,      -5.566268734,       61.82982572,       61.82982572,      0.1269705634,       1.168356931
         315,      -9.437719306,      -7.716631374,      -7.958644392,      -9.008195113,      -5.573288113,       61.82982572,       61.82982572,      0.1269707939,       1.168361682
         316,      -9.440193774,      -7.716346696,      -7.957206979,       -9.00859266,      -5.580377868,       61.82982572,       61.82982572,      0.1269710171,       1.168366425
         317,      -9.442777328,      -7.716090483,      -7.955800595,      -9.008959463,      -5.587516491,       61.82982572,       61.82982572,      0.1269712357,       1.168371167
         318,      -9.445453139,      -7.715863253,      -7.954430265,      -9.009299002,      -5.594681888,       61.82982572,       61.82982572,      0.1269714522,       1.168375919
         319,      -9.448189446,      -7.715666011,      -7.953101092,      -9.009614434,      -5.601857825,       61.82982572,       61.82982572,      0.1269716687,       1.168380687
         320,      -9.450947013,      -7.715500593,      -7.951817283,      -9.009908568,      -5.609035529,       61.82982572,       61.82982572,      0.1269718872,       1.168385478
         321,       -9.45367752,      -7.715369849,      -7.950581551,      -9.010183849,      -5.616212289,       61.82982572,       61.82982572,      0.1269721092,       1.168390295
         322,      -9.456328789,      -7.715277515,      -7.949395157,      -9.010442376,      -5.623389094,       61.82982572,       61.82982572,       0.126972336,       1.168395141
         323,      -9.458851576,      -7.715227865,      -7.948258379,      -9.010685931,      -5.630568176,       61.82982572,       61.82982572,      0.1269725688,        1.16840002
         324,      -9.461200717,      -7.715225206,      -7.947171091,      -9.010916032,      -5.637750883,       61.82982572,       61.82982572,      0.1269728085,       1.168404932
         325,      -9.463346772,        -7.7152734,      -7.946133287,      -9.011133999,      -5.644936143,       61.82982572,       61.82982572,       0.126973056,        1.16840988
         326,      -9.465268049,       -7.71537544,      -7.945145264,      -9.011341007,      -5.652119805,       61.82982572,       61.82982572,      0.1269733121,       1.168414866
         327,      -9.466953825,      -7.715533181,      -7.944207698,      -9.011538138,      -5.659294815,       61.82982572,       61.82982572,      0.1269735771,       1.168419889
         328,      -9.468403604,      -7.715747211,      -7.943321507,      -9.011726411,      -5.666452039,       61.82982572,       61.82982572,      0.1269738516,       1.168424951
         329,      -9.469618784,      -7.716016855,      -7.942487624,      -9.011906823,      -5.673581502,       61.82982572,       61.82982572,      0.1269741359,       1.168430054
         330,      -9.470611773,      -7.716340278,      -7.941706761,      -9.012080357,      -5.680673438,       61.82982572,       61.82982572,      0.1269744305,       1.168435198
         331,      -9.471387716,       -7.71671463,      -7.940979163,       -9.01224798,      -5.687719092,       61.82982572,       61.82982572,      0.1269747359,       1.168440385
         332,      -9.471957559,      -7.717136201,      -7.940304511,      -9.012410653,      -5.694711044,       74.19579087,       74.19579087,      0.1269750525,       1.168445616
         333,      -9.472330717,      -7.717600624,      -7.939681777,      -9.011265864,      -5.667890709,       7.419579087,       7.419579087,      0.1269754597,       1.168451979
         334,      -9.457303812,      -7.717484837,      -7.937803663,      -9.019200879,      -5.878768694,       8.903494904,       8.903494904,      0.1269755016,       1.168452624
         335,      -9.512023224,         -7.719082,      -7.941437663,      -9.018765124,      -5.872077515,       10.68419389,       10.68419389,      0.1269755515,       1.168453397
         336,       -9.52157278,      -7.719900633,      -7.945272059,      -9.018282796,      -5.866342861,       12.82103266,       12.82103266,      0.1269756109,       1.168454321
         337,      -9.534824848,      -7.720610818,      -7.947096638,      -9.017753444,      -5.860958888,       15.38523919,       15.38523919,      0.1269756817,       1.168455428
         338,      -9.533832707,      -7.721492135,      -7.947083402,      -9.017158116,      -5.853840774,       18.46228703,       18.46228703,      0.1269757655,       1.168456753
         339,      -9.529129862,      -7.722453812,      -7.946286304,      -9.016478994,      -5.844860103,       22.15474444,       22.15474444,      0.1269758639,       1.168458342
         340,      -9.526483135,      -7.723338455,      -7.945619878,      -9.015715251,      -5.834249705,       26.58569333,       26.58569333,      0.1269759785,       1.168460247
         341,      -9.522970944,      -7.724103375,       -7.94521643,      -9.014880884,      -5.821904524,       31.90283199,       31.90283199,       0.126976112,       1.168462533
         342,      -9.517458475,      -7.724769901,      -7.944775133,      -9.013995757,      -5.807566548,       38.28339839,       38.28339839,      0.1269762715,       1.168465283
         343,      -9.510673717,      -7.725330217,      -7.944115749,      -9.013085057,      -5.791010154,       45.94007807,       45.94007807,      0.1269764705,       1.168468601
         344,      -9.503155011,       -7.72573471,       -7.94323327,      -9.012183929,      -5.772166464,       55.12809369,       55.12809369,      0.1269767293,       1.168472621
         345,      -9.494645125,      -7.725921254,      -7.942137383,      -9.011337759,      -5.751076611,       66.15371242,       66.15371242,      0.1269770715,       1.168477504
         346,      -9.484669637,      -7.725831004,      -7.940793916,      -9.010597936,      -5.727733716,       6.615371242,       6.615371242,      0.1269775227,       1.168483454
         347,      -9.472831357,      -7.725409025,      -7.939149611,      -9.018541051,      -5.902808258,       7.938445491,       7.938445491,      0.1269775691,       1.168484057
         348,      -9.511962013,       -7.72639216,       -7.94131093,      -9.018153116,      -5.897957575,       9.526134589,       9.526134589,      0.1269776246,        1.16848478
         349,      -9.517307615,      -7.726877011,      -7.943843663,      -9.017725815,      -5.893368042,       11.43136151,       11.43136151,      0.1269776911,       1.168485645
         350,      -9.526319134,      -7.727278301,      -7.945209797,      -9.017264809,      -5.889193076,       13.71763381,       13.71763381,      0.1269777709,       1.168486681
         351,      -9.526874272,       -7.72781062,       -7.94531067,      -9.016757059,      -5.883855613,       16.46116057,       16.46116057,      0.1269778666,       1.168487924
         352,      -9.523315297,      -7.728436335,      -7.944726947,      -9.016185805,      -5.876923248,       19.75339268,       19.75339268,      0.1269779803,       1.168489415
         353,      -9.520990621,      -7.729032107,       -7.94412199,      -9.015548347,      -5.868573894,       23.70407122,       23.70407122,      0.1269781145,       1.168491205
         354,      -9.518317234,      -7.729541759,      -7.943715574,      -9.014858079,      -5.858756442,       28.44488546,       28.44488546,      0.1269782726,       1.168493356
         355,       -9.51410816,       -7.72997343,      -7.943335624,      -9.014135659,      -5.847220302,       34.13386256,       34.13386256,      0.1269784603,       1.168495945
         356,      -9.508708531,      -7.730327837,      -7.942815315,      -9.013406165,      -5.833651522,       40.96063507,       40.96063507,      0.1269786884,       1.168499072
         357,      -9.502589454,      -7.730569878,      -7.942125303,      -9.012703625,      -5.817788498,       49.15276208,       49.15276208,      0.1269789748,       1.168502863
         358,      -9.495597464,      -7.730645388,      -7.941277455,      -9.012072405,      -5.799496209,        58.9833145,        58.9833145,      0.1269793418,        1.16850747
         359,      -9.487262022,      -7.730499169,      -7.940254297,      -9.011562437,      -5.778707731,        70.7799774,        70.7799774,      0.1269798141,       1.168513077
         360,      -9.477192615,      -7.730081089,       -7.93901233,      -9.011222403,      -5.755326507,        7.07799774,        7.07799774,      0.1269804186,       1.168519908
         361,      -9.465096784,      -7.729347547,      -7.937496066,      -9.020332272,      -5.923657107,       8.493597288,       8.493597288,      0.1269804805,         1.1685206
         362,       -9.49541767,      -7.730148382,      -7.939282766,      -9.019933838,      -5.919594997,       10.19231675,       10.19231675,      0.1269805543,       1.168521429
         363,      -9.500260886,      -7.730522141,      -7.941231392,      -9.019500926,      -5.915591187,       12.23078009,       12.23078009,      0.1269806425,       1.168522422
         364,      -9.506647082,      -7.730827444,      -7.942167711,       -9.01903856,      -5.911677482,       14.67693611,       14.67693611,      0.1269807479,        1.16852361
         365,      -9.505955929,      -7.731228302,       -7.94210715,      -9.018531878,      -5.906590218,       17.61232334,       17.61232334,      0.1269808736,       1.168525033
         366,      -9.502681666,      -7.731678887,      -7.941551337,      -9.017966369,      -5.900039513,         21.134788,         21.134788,      0.1269810222,       1.168526739
         367,      -9.500153687,       -7.73208003,      -7.941000803,      -9.017344558,       -5.89217095,        25.3617456,        25.3617456,      0.1269811965,       1.168528785
         368,      -9.497049934,      -7.732393871,      -7.940575841,      -9.016683792,      -5.882870795,       30.43409472,       30.43409472,      0.1269814004,       1.168531238
         369,      -9.492749876,      -7.732625631,      -7.940128077,      -9.016007611,      -5.871828796,       36.52091367,       36.52091367,      0.1269816413,       1.168534183
         370,      -9.487586967,       -7.73276567,      -7.939545307,      -9.015345945,      -5.858671371,        43.8250964,        43.8250964,      0.1269819326,       1.168537729
         371,      -9.481773086,      -7.732774746,      -7.938814764,       -9.01473907,      -5.843080986,       52.59011568,       52.59011568,       0.126982295,       1.168542012
         372,      -9.475064082,      -7.732601864,      -7.937938726,      -9.014235598,      -5.824847056,       63.10813882,       63.10813882,      0.1269827536,         1.1685472
         373,      -9.467107187,      -7.732198741,      -7.936890376,      -9.013885923,      -5.803777592,       75.72976658,       75.72976658,      0.1269833358,       1.168553495
         374,      -9.457671087,      -7.731522911,      -7.935622588,      -9.013734713,      -5.779667698,       7.572976658,       7.572976658,      0.1269840738,       1.168561158
         375,      -9.446543719,      -7.730535149,      -7.934080928,      -9.023948675,      -5.941458571,        9.08757199,        9.08757199,      0.1269841493,       1.168561935
         376,      -9.470313012,      -7.731103296,      -7.935514221,      -9.023504251,      -5.938008163,       10.90508639,       10.90508639,      0.1269842391,       1.168562865
         377,      -9.474987835,      -7.731325615,      -7.937025432,      -9.023023779,      -5.934332355,       13.08610367,       13.08610367,      0.1269843463,       1.168563977
         378,      -9.479484115,      -7.731511967,      -7.937639838,      -9.022510325,      -5.930477907,        15.7033244,        15.7033244,      0.1269844741,       1.168565308
         379,      -9.478152008,      -7.731781333,      -7.937414782,      -9.021947524,      -5.925465236,       18.84398928,       18.84398928,       0.126984626,       1.168566903
         380,      -9.475325366,      -7.732074987,      -7.936797757,      -9.021323358,      -5.919077336,       22.61278713,       22.61278713,      0.1269848049,       1.168568813
         381,      -9.473068737,      -7.732306661,      -7.936192515,       -9.02064413,      -5.911423081,       27.13534456,       27.13534456,      0.1269850141,       1.168571102
         382,       -9.47034073,      -7.732448975,      -7.935665208,      -9.019929897,      -5.902333019,       32.56241347,       32.56241347,      0.1269852583,       1.168573846
         383,      -9.466845035,      -7.732503406,      -7.935089728,      -9.019208078,      -5.891433157,       39.07489617,       39.07489617,      0.1269855469,        1.16857714
         384,      -9.462822701,      -7.732451411,      -7.934391363,      -9.018515017,      -5.878269419,        46.8898754,        46.8898754,      0.1269858969,       1.168581108
         385,      -9.458272537,      -7.732249666,      -7.933568228,      -9.017897265,      -5.862431729,       56.26785048,       56.26785048,      0.1269863326,       1.168585903
         386,      -9.452870268,      -7.731849642,       -7.93261569,      -9.017406499,      -5.843604231,       67.52142058,       67.52142058,      0.1269868826,       1.168591712
         387,      -9.446313767,      -7.731210838,      -7.931496694,      -9.017091914,      -5.821493662,       67.52142058,       67.52142058,      0.1269875777,       1.168598766
         388,      -9.438444909,      -7.730302832,      -7.930152434,      -9.018550418,         -5.824557,       67.52142058,       67.52142058,      0.1269882945,       1.168605892
         389,      -9.435987837,      -7.729504526,      -7.929039777,       -9.01980766,      -5.827879502,       67.52142058,       67.52142058,       0.126989019,       1.168613068
         390,      -9.434177059,      -7.728797342,       -7.92796252,      -9.020903026,      -5.831234595,       67.52142058,       67.52142058,       0.126989742,       1.168620278
         391,      -9.432079404,      -7.728161403,      -7.926835688,      -9.021857375,      -5.834382687,       67.52142058,       67.52142058,      0.1269904599,       1.168627514
         392,      -9.429986781,      -7.727573504,       -7.92567842,      -9.022685845,      -5.837145062,       6.752142058,       6.752142058,      0.1269911729,       1.168634773
         393,      -9.428091405,      -7.727017774,      -7.924510399,      -9.031426996,      -5.964127957,       8.102570469,       8.102570469,      0.1269912456,       1.168635508
         394,      -9.443360203,      -7.727308752,      -7.925417866,      -9.030940187,      -5.961611982,       9.723084563,       9.723084563,      0.1269913315,       1.168636386
         395,      -9.446700072,      -7.727386223,      -7.926517168,      -9.030398988,      -5.958356599,       11.66770148,       11.66770148,      0.1269914331,       1.168637436
         396,      -9.450090208,      -7.727463859,      -7.926995414,       -9.02980596,      -5.954780529,       14.00124177,       14.00124177,      0.1269915536,        1.16863869
         397,      -9.449477695,      -7.727636427,      -7.926761381,      -9.029146754,       -5.95042643,       16.80149013,       16.80149013,      0.1269916964,        1.16864019
         398,      -9.447502158,      -7.727858194,      -7.926109465,      -9.028406318,      -5.944912842,       20.16178815,       20.16178815,      0.1269918644,       1.168641986
         399,      -9.446218819,      -7.728045584,       -7.92540458,      -9.027583358,      -5.938267137,       24.19414578,       24.19414578,      0.1269920606,       1.168644134
         400,      -9.444889934,      -7.728162604,      -7.924775893,      -9.026691309,      -5.930375716,       29.03297494,       29.03297494,      0.1269922898,       1.168646707
         401,      -9.443086033,      -7.728211204,      -7.924139945,      -9.025753091,      -5.920916305,       34.83956992,       34.83956992,        0.12699256,       1.168649791
         402,      -9.440940882,      -7.728185046,      -7.923415766,      -9.024800273,      -5.909429277,       41.80748391,       41.80748391,      0.1269928853,       1.168653498
         403,      -9.438540239,      -7.728055242,      -7.922591239,      -9.023874968,      -5.895397309,       50.16898069,       50.16898069,      0.1269932863,       1.168657962
         404,      -9.435741848,       -7.72778605,      -7.921663625,      -9.023027953,      -5.878337222,       60.20277683,       60.20277683,       0.126993787,        1.16866334
         405,      -9.432367403,      -7.727348811,      -7.920600606,      -9.022312879,      -5.857816061,       72.24333219,       72.24333219,      0.1269944116,       1.168669825
         406,      -9.428263771,      -7.726721284,       -7.91935316,      -9.021778541,      -5.833469003,       7.224333219,       7.224333219,      0.1269951866,       1.168677666
         407,      -9.423081195,      -7.725877206,      -7.917880777,       -9.03164193,      -5.965707414,       8.669199863,       8.669199863,       0.126995266,       1.168678461
         408,       -9.43888415,      -7.726074022,      -7.918555901,      -9.031144438,      -5.963023702,       10.40303984,       10.40303984,        0.12699536,       1.168679412
         409,      -9.442608287,      -7.726095034,      -7.919472164,      -9.030598776,      -5.959543685,        12.4836478,        12.4836478,      0.1269954717,       1.168680547
         410,      -9.445705824,      -7.726130603,      -7.919840629,      -9.030009468,      -5.955625942,       14.98037736,       14.98037736,      0.1269956048,       1.168681905
         411,      -9.445405255,      -7.726259592,      -7.919550614,      -9.029364246,      -5.950911968,       17.97645284,       17.97645284,      0.1269957627,       1.168683531
         412,      -9.444167663,      -7.726432961,      -7.918881561,      -9.028652623,      -5.945034825,        21.5717434,        21.5717434,      0.1269959486,       1.168685477
         413,      -9.443648753,      -7.726574195,      -7.918166914,      -9.027880188,      -5.938004125,       25.88609208,       25.88609208,      0.1269961657,       1.168687808
         414,      -9.443147441,      -7.726654033,      -7.917513307,      -9.027067725,      -5.929692985,        31.0633105,        31.0633105,      0.1269964185,       1.168690601
         415,      -9.442301257,       -7.72667409,      -7.916848124,      -9.026244134,      -5.919755547,        37.2759726,        37.2759726,       0.126996715,       1.168693952
         416,      -9.441185837,      -7.726623411,      -7.916112596,       -9.02544469,      -5.907654357,       44.73116712,       44.73116712,      0.1269970692,       1.168697984
         417,      -9.439714393,      -7.726468758,       -7.91530753,      -9.024712034,       -5.89274663,       53.67740055,       53.67740055,      0.1269975013,       1.168702843
         418,      -9.437503002,      -7.726171259,      -7.914437873,      -9.024092503,      -5.874436017,       64.41288066,       64.41288066,      0.1269980339,       1.168708702
         419,      -9.434175288,      -7.725701057,      -7.913478958,      -9.023628407,      -5.852217347,       6.441288066,       6.441288066,      0.1269986912,       1.168715772
         420,       -9.42957664,      -7.725040777,      -7.912380597,      -9.032209363,      -5.968832892,       7.729545679,       7.729545679,      0.1269987585,       1.168716488
         421,      -9.442125448,      -7.725215111,      -7.912822072,      -9.031809202,      -5.966389746,       9.275454815,       9.275454815,      0.1269988383,       1.168717345
         422,      -9.444813402,      -7.725247802,      -7.913539224,      -9.031366514,      -5.963239639,       11.13054578,       11.13054578,       0.126998933,       1.168718369
         423,      -9.447422412,      -7.725274555,      -7.913924012,      -9.030888212,      -5.959605757,       13.35665493,       13.35665493,      0.1269990461,       1.168719593
         424,      -9.447793356,      -7.725374439,      -7.913790916,      -9.030366435,      -5.955337545,       16.02798592,       16.02798592,      0.1269991809,       1.168721058
         425,      -9.446907658,      -7.725527999,      -7.913287348,      -9.029790006,      -5.950051608,        19.2335831,        19.2335831,      0.1269993404,       1.168722813
         426,      -9.446525821,      -7.725671995,      -7.912682762,      -9.029159022,      -5.943696928,       23.08029972,       23.08029972,      0.1269995277,       1.168724914
         427,      -9.446251034,      -7.725770241,      -7.912123331,      -9.028488515,      -5.936189498,       27.69635967,       27.69635967,      0.1269997469,       1.168727431
         428,      -9.445581645,       -7.72582168,       -7.91158005,      -9.027801812,      -5.927274203,        33.2356316,        33.2356316,      0.1270000039,       1.168730447
         429,      -9.444549126,      -7.725826243,      -7.910989496,      -9.027126028,       -5.91652809,       39.88275792,       39.88275792,      0.1270003092,       1.168734068
         430,      -9.443242185,      -7.725765062,      -7.910334885,      -9.026493703,      -5.903357661,       47.85930951,       47.85930951,      0.1270006775,       1.168738419
         431,      -9.441505479,      -7.725607531,      -7.909619923,       -9.02594275,      -5.887095338,       57.43117141,       57.43117141,       0.127001126,       1.168743641
         432,      -9.439004287,      -7.725323362,      -7.908835676,      -9.025510554,      -5.867124819,       68.91740569,       68.91740569,      0.1270016706,       1.168749898
         433,       -9.43542574,      -7.724885798,        -7.9079616,      -9.025225581,      -5.842908064,       6.891740569,       6.891740569,      0.1270023295,       1.168757405
         434,      -9.430484274,      -7.724268393,      -7.906977597,       -9.03411633,      -5.972204108,       8.270088683,       8.270088683,      0.1270023971,       1.168758166
         435,      -9.443639477,      -7.724495574,      -7.907422243,      -9.033732158,      -5.969443794,        9.92410642,        9.92410642,      0.1270024768,       1.168759075
         436,      -9.446512623,      -7.724581987,      -7.908089427,      -9.033309608,      -5.965819468,        11.9089277,        11.9089277,      0.1270025709,        1.16876016
         437,      -9.449073514,      -7.724663423,      -7.908412435,      -9.032854035,      -5.961724773,       14.29071324,       14.29071324,      0.1270026825,       1.168761455
         438,      -9.449514788,       -7.72481286,      -7.908240061,      -9.032354059,      -5.956943572,       17.14885589,       17.14885589,      0.1270028145,       1.168763004
         439,      -9.449016724,      -7.725007031,      -7.907736924,      -9.031797294,      -5.951050569,       20.57862707,       20.57862707,       0.127002969,       1.168764856
