"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         563,      -6.628953501,       -5.24497262,      -5.553505604,      -8.030876528,      -3.622448346,       67.10384747,       67.10384747,      0.1861207109,       1.807885674,       1.818281591,     0.00581113821
         564,      -6.636722416,       -5.24649011,       -5.55357373,      -8.029331895,      -3.624236188,       80.52461696,       80.52461696,      0.1856437664,          1.807465,       1.817646411,    0.005730209771
         565,      -6.645825637,      -5.247826404,      -5.553725135,      -8.025289235,      -3.600740903,       8.052461696,       8.052461696,      0.1851851321,       1.807217481,       1.817289004,    0.005654506141
         566,      -6.658338868,      -5.249279586,       -5.55401111,      -8.033651588,      -3.728851559,       9.662954036,       9.662954036,      0.1851403438,       1.807195607,       1.817257599,    0.005577032273
         567,      -6.661781472,      -5.249391212,      -5.554023129,      -8.033311818,      -3.726895675,       11.59554484,       11.59554484,      0.1850881202,       1.807172932,       1.817225564,    0.005508323076
         568,      -6.663795214,      -5.249511974,       -5.55400632,      -8.032900389,      -3.724592366,       13.91465381,       13.91465381,      0.1850277797,       1.807150947,       1.817195412,     0.00544964031
         569,      -6.665873065,      -5.249651943,      -5.553987029,      -8.032396699,       -3.72174459,       16.69758457,       16.69758457,      0.1849589363,       1.807132386,       1.817171555,    0.005402015399
         570,      -6.668336071,      -5.249814286,      -5.553971409,       -8.03177875,      -3.718170421,       20.03710149,       20.03710149,      0.1848816398,       1.807121708,        1.81716103,    0.005366207415
         571,      -6.671350935,      -5.250001276,      -5.553962975,      -8.031019796,      -3.713676879,       24.04452179,       24.04452179,      0.1847966902,       1.807125979,       1.817174786,    0.005342673368
         572,      -6.675086239,      -5.250214099,      -5.553965123,      -8.030085913,       -3.70803543,       28.85342614,       28.85342614,      0.1847062279,       1.807156374,        1.81722982,    0.005331545418
         573,      -6.679758005,      -5.250453479,      -5.553979982,      -8.028934484,      -3.700958598,       34.62411137,       34.62411137,      0.1846145467,       1.807230263,       1.817352032,    0.005332615867
         574,      -6.685661327,      -5.250721614,      -5.554004868,      -8.027512785,      -3.692091665,       41.54893365,       41.54893365,      0.1845290206,        1.80737372,       1.817579617,    0.005323606879
         575,      -6.693202727,       -5.25102425,      -5.554029965,      -8.025757051,      -3.681023299,       49.85872038,       49.85872038,      0.1844611585,       1.807624404,       1.817966929,      0.0053030768
         576,       -6.70293597,         -5.251371,      -5.554039177,      -8.023593121,      -3.667300186,       59.83046445,       59.83046445,      0.1844279308,       1.808035032,       1.818588959,    0.005271513676
         577,      -6.715597777,      -5.251775303,      -5.554009285,      -8.020940901,      -3.650493863,       71.79655734,       71.79655734,      0.1844533515,       1.808677324,       1.819546078,    0.005230531782
         578,      -6.732130442,      -5.252259271,      -5.553901179,      -8.017725536,      -3.630331384,       71.79655734,       71.79655734,        0.18456988,       1.809645238,       1.820967222,    0.005183439296
         579,      -6.753652906,      -5.252866301,      -5.553645392,      -8.016138095,       -3.63319171,       71.79655734,       71.79655734,      0.1847656765,       1.810794098,       1.822633832,    0.005131229889
         580,        -6.7773892,      -5.253465523,      -5.553206823,      -8.014591345,      -3.636446551,       71.79655734,       71.79655734,      0.1850348854,       1.812108434,       1.824520338,    0.005075075083
         581,      -6.802075459,      -5.254073275,      -5.552586703,      -8.013065571,      -3.640073597,       71.79655734,       71.79655734,      0.1853713546,       1.813571669,       1.826600052,    0.005016153454
         582,      -6.826940023,      -5.254708781,      -5.551791032,      -8.011558788,      -3.643984649,       71.79655734,       71.79655734,      0.1857677708,       1.815164143,       1.828842812,    0.004941586216
         583,      -6.851124287,      -5.255389101,      -5.550829395,      -8.010070667,      -3.648018975,       71.79655734,       71.79655734,      0.1862153807,       1.816862622,       1.831214481,    0.004942840757
         584,      -6.873661968,      -5.256128369,      -5.549716413,      -8.008600046,      -3.652039282,       71.79655734,       71.79655734,      0.1867041316,       1.818640891,       1.833677774,    0.004943235173
         585,      -6.893572914,      -5.256937654,      -5.548471119,      -8.007145506,      -3.655971507,       71.79655734,       71.79655734,      0.1872230049,       1.820470789,       1.836193587,    0.004942169808
         586,      -6.910011807,      -5.257824992,      -5.547115369,      -8.005705178,      -3.659739799,       71.79655734,       71.79655734,      0.1877604001,       1.822323274,       1.838722332,    0.004938958668
         587,      -6.922435656,      -5.258795429,      -5.545672056,      -8.004276827,      -3.663293434,       71.79655734,       71.79655734,      0.1883045078,       1.824169364,       1.841225089,    0.004932826217
         588,      -6.930727618,      -5.259851133,      -5.544163561,      -8.002858474,      -3.666551332,       71.79655734,       71.79655734,      0.1888436551,       1.825980927,       1.843664559,    0.004922902304
         589,      -6.935219196,      -5.260991643,       -5.54261067,       -8.00144805,      -3.669468518,       71.79655734,       71.79655734,      0.1893666195,       1.827731363,       1.846005858,    0.004908215358
         590,      -6.936599697,      -5.262214258,      -5.541032017,      -8.000043996,      -3.672064599,       71.79655734,       71.79655734,      0.1898629106,       1.829396166,       1.848217173,    0.004887692066
         591,      -6.935755693,      -5.263514531,      -5.539443998,      -7.998644885,      -3.674324655,       71.79655734,       71.79655734,      0.1903230082,       1.830953397,       1.850270306,    0.004860187554
         592,      -6.933603181,      -5.264886755,      -5.537860932,      -7.997249458,      -3.676224026,       71.79655734,       71.79655734,      0.1907385615,        1.83238406,       1.852141101,    0.004824582428
         593,      -6.930937565,      -5.266323916,      -5.536294191,      -7.995857003,      -3.677675283,       71.79655734,       71.79655734,      0.1911025685,       1.833672454,       1.853809838,    0.004779973461
         594,      -6.928463643,      -5.267820605,      -5.534757258,      -7.994466858,      -3.678764845,       71.79655734,       71.79655734,      0.1914094431,       1.834806239,       1.855261316,    0.004725966026
         595,      -6.926635371,      -5.269369404,      -5.533260255,      -7.993078628,      -3.680040331,       7.179655734,       7.179655734,      0.1916550626,       1.835776568,       1.856484972,    0.004663091388
         596,      -6.925732427,      -5.270963102,      -5.531812828,      -7.994847857,      -3.774743361,       8.615586881,       8.615586881,      0.1916789504,       1.835872159,       1.856605209,    0.004601025842
         597,      -6.926633548,      -5.271090732,      -5.531626408,      -7.994631919,      -3.773021061,       10.33870426,       10.33870426,      0.1917066468,       1.835984438,       1.856746108,    0.004545194887
         598,      -6.926624622,       -5.27125533,      -5.531412641,      -7.994373688,      -3.771022883,       12.40644511,       12.40644511,      0.1917385314,        1.83611564,       1.856910307,    0.004496162204
         599,      -6.926495479,      -5.271459433,      -5.531169558,      -7.994065002,      -3.768635747,       14.88773413,       14.88773413,      0.1917749167,       1.836268044,       1.857100399,    0.004454383383
         600,      -6.926319679,      -5.271706866,      -5.530891118,      -7.993696013,      -3.765718067,       17.86528096,       17.86528096,      0.1918159281,       1.836443745,       1.857318593,    0.004420218783
         601,      -6.926104313,      -5.272004319,      -5.530571532,      -7.993254913,      -3.762147396,       21.43833715,       21.43833715,      0.1918613395,       1.836644307,       1.857566222,    0.004393932614
         602,      -6.925864037,      -5.272361373,      -5.530204533,      -7.992727615,       -3.75779018,       25.72600458,       25.72600458,      0.1919103838,       1.836870288,       1.857843081,    0.004375687066
         603,      -6.925633873,      -5.272791324,       -5.52978168,      -7.992097337,      -3.752484512,       30.87120549,       30.87120549,       0.191961443,       1.837120422,       1.858146289,    0.004365534479
         604,      -6.925479759,       -5.27331278,        -5.5292902,       -7.99134404,      -3.745958176,       37.04544659,       37.04544659,      0.1920114155,       1.837390064,       1.858468186,    0.004363404453
         605,      -6.925506475,      -5.273951017,      -5.528712824,      -7.990443513,      -3.737858443,       44.45453591,       44.45453591,       0.192054639,       1.837668668,       1.858792921,    0.004359526371
         606,      -6.925859422,      -5.274737891,      -5.528032056,      -7.989366008,      -3.727761024,       53.34544309,       53.34544309,      0.1920814843,       1.837936569,       1.859092045,    0.004347541604
         607,      -6.926714396,      -5.275711268,        -5.5272372,      -7.988073933,       -3.71528181,       64.01453171,       64.01453171,      0.1920769213,        1.83816179,       1.859319975,    0.004327595472
         608,      -6.928247508,      -5.276916633,      -5.526329467,      -7.986518252,      -3.700107086,       76.81743805,       76.81743805,      0.1920193102,       1.838297522,       1.859410191,    0.004301605091
         609,      -6.930571393,      -5.278409999,       -5.52532471,      -7.984633578,      -3.681981991,       7.681743805,       7.681743805,      0.1918796156,        1.83828077,       1.859272782,    0.004270599688
         610,      -6.933610596,      -5.280256929,      -5.524259446,      -7.986410717,      -3.782958977,       9.218092566,       9.218092566,      0.1918648553,       1.838277481,       1.859256709,    0.004230752685
         611,      -6.934796745,      -5.280411797,      -5.524110237,      -7.986191432,      -3.781094218,       11.06171108,       11.06171108,      0.1918460469,       1.838270922,       1.859233839,    0.004185301394
         612,      -6.935225459,      -5.280608628,      -5.523937943,      -7.985928478,       -3.77894218,        13.2740533,        13.2740533,      0.1918219892,       1.838259345,       1.859201365,    0.004134869839
         613,       -6.93563018,      -5.280850095,       -5.52374503,      -7.985613215,      -3.776389535,       15.92886395,       15.92886395,      0.1917911234,       1.838240336,       1.859155463,    0.004080131475
         614,      -6.936063177,      -5.281140214,      -5.523530192,       -7.98523477,      -3.773274881,       19.11463675,       19.11463675,      0.1917513627,       1.838210467,       1.859090801,    0.004021803137
         615,      -6.936516393,      -5.281485441,      -5.523293423,      -7.984779804,      -3.769471319,       22.93756409,       22.93756409,      0.1916999134,       1.838164918,       1.859000007,    0.003960640409
         616,      -6.936975138,      -5.281894442,      -5.523035479,      -7.984232034,      -3.764855327,       27.52507691,       27.52507691,      0.1916331245,       1.838097073,       1.858873114,    0.003897432303
         617,      -6.937420007,      -5.282378876,      -5.522755761,      -7.983571538,      -3.759245851,        33.0300923,        33.0300923,      0.1915462518,       1.837997907,       1.858696679,     0.00383299764
         618,      -6.937826382,      -5.282955057,      -5.522449878,      -7.982773928,      -3.752362182,       39.63611075,       39.63611075,      0.1914329874,       1.837854884,       1.858452263,    0.003768188662
         619,      -6.938145094,      -5.283644505,      -5.522110381,      -7.981809192,      -3.743874732,       47.56333291,       47.56333291,      0.1912847912,       1.837650536,       1.858114424,    0.003703898251
         620,      -6.938314573,      -5.284473361,      -5.521735429,      -7.980639382,      -3.734366167,       57.07599949,       57.07599949,       0.191090326,       1.837361349,       1.857649039,    0.003641065757
         621,      -6.938221638,      -5.285468637,      -5.521338527,      -7.979216007,       -3.72249288,       68.49119938,       68.49119938,      0.1908353475,       1.836957794,       1.857013051,    0.003580674169
         622,       -6.93765973,      -5.286656258,      -5.520955026,      -7.977475876,      -3.707061341,       68.49119938,       68.49119938,      0.1905032715,       1.836406073,       1.856156501,    0.003523733123
         623,      -6.936329114,      -5.288059673,       -5.52064632,      -7.976075776,      -3.708098362,       68.49119938,       68.49119938,       0.190150895,       1.835802324,       1.855227365,    0.003469682628
         624,      -6.934558079,      -5.289399595,      -5.520472633,      -7.974650235,      -3.709068389,       68.49119938,       68.49119938,      0.1897847014,       1.835162199,       1.854247353,    0.003418982267
         625,      -6.932186922,      -5.290658257,      -5.520454394,      -7.973199413,      -3.710064135,       68.49119938,       68.49119938,       0.189410873,       1.834500324,       1.853236994,    0.003372057759
         626,      -6.929417466,      -5.291823716,      -5.520596044,      -7.971723062,       -3.71113436,       68.49119938,       68.49119938,      0.1890349062,       1.833829706,       1.852214762,     0.00332930507
         627,       -6.92651949,      -5.292888526,      -5.520896269,      -7.970220994,      -3.712289311,       68.49119938,       68.49119938,      0.1886615433,       1.833161732,       1.851197034,    0.003291088289
         628,      -6.923773134,      -5.293847902,      -5.521353268,      -7.968693255,      -3.713549609,       68.49119938,       68.49119938,      0.1882948441,       1.832506363,       1.850198347,    0.003257735076
         629,      -6.921441858,      -5.294699239,      -5.521965759,      -7.967140545,      -3.714889728,       68.49119938,       68.49119938,      0.1879382782,       1.831872304,       1.849231626,    0.003229530859
         630,      -6.919754476,      -5.295442516,      -5.522732453,      -7.965563827,      -3.716365718,       68.49119938,       68.49119938,      0.1875947918,        1.83126709,       1.848308303,    0.003206713608
         631,      -6.918894571,      -5.296080712,      -5.523651496,      -7.963964537,      -3.717989345,       68.49119938,       68.49119938,       0.187266849,        1.83069711,        1.84743833,     0.00318946973
         632,      -6.918995752,      -5.296619827,      -5.524720273,      -7.962344359,      -3.719781176,       68.49119938,       68.49119938,      0.1869564594,       1.830167614,       1.846630167,    0.003177930023
         633,      -6.920140849,      -5.297068527,      -5.525935505,      -7.960705227,      -3.721990109,       68.49119938,       68.49119938,      0.1866652028,        1.82968273,       1.845890767,    0.003172166393
         634,      -6.922363471,      -5.297437606,       -5.52729349,      -7.959049487,      -3.724042186,       68.49119938,       68.49119938,      0.1863942556,       1.829245508,       1.845225586,    0.003172188786
         635,      -6.925650875,      -5.297739449,      -5.528790387,      -7.957379247,      -3.725555672,       68.49119938,       68.49119938,      0.1861444273,       1.828857967,       1.844638626,    0.003177171747
         636,      -6.929947551,      -5.297987573,      -5.530422468,      -7.955697221,      -3.726897519,       68.49119938,       68.49119938,      0.1859161937,       1.828521167,       1.844132481,    0.003175626957
         637,      -6.935159349,      -5.298196267,      -5.532186332,      -7.954005852,      -3.728234397,       68.49119938,       68.49119938,      0.1857097327,       1.828235275,        1.84370841,    0.003167729848
         638,      -6.941158304,       -5.29838027,      -5.534079079,      -7.952307501,      -3.729608855,       68.49119938,       68.49119938,      0.1855249669,       1.827999643,       1.843366407,    0.003153731763
         639,      -6.947788557,      -5.298554464,      -5.536098447,      -7.950604529,      -3.731039217,       68.49119938,       68.49119938,      0.1853616009,       1.827812881,       1.843105291,    0.003133954804
         640,      -6.954873749,      -5.298733542,      -5.538242937,      -7.948898961,      -3.732536985,       68.49119938,       68.49119938,      0.1852191568,       1.827672937,       1.842922786,    0.003108786146
         641,      -6.962226189,      -5.298931672,      -5.540511917,      -7.947192929,      -3.734111105,       68.49119938,       68.49119938,      0.1850970054,       1.827577175,       1.842815619,    0.003078671724
         642,      -6.969657726,      -5.299162177,      -5.542905713,      -7.945488151,      -3.735765201,       68.49119938,       68.49119938,      0.1849943945,       1.827522457,       1.842779616,     0.00304410735
         643,      -6.976991902,      -5.299437261,      -5.545425666,       -7.94378624,      -3.737499137,       68.49119938,       68.49119938,      0.1849104733,        1.82750522,       1.842809808,    0.003005629649
         644,      -6.984076509,      -5.299767809,      -5.548074147,      -7.942088639,      -3.739309368,       68.49119938,       68.49119938,      0.1848443129,        1.82752155,       1.842900532,     0.00296380541
         645,      -6.990795218,       -5.30016327,       -5.55085454,      -7.940396632,      -3.741189286,       68.49119938,       68.49119938,       0.184794921,       1.827567256,       1.843045536,    0.002919223073
         646,      -6.997076686,      -5.300631629,      -5.553771161,      -7.938711414,      -3.743130375,       68.49119938,       68.49119938,      0.1847612538,       1.827637935,       1.843238088,    0.002872483352
         647,      -7.002899712,       -5.30117945,      -5.556829151,      -7.937033933,       -3.74511969,       68.49119938,       68.49119938,      0.1847422215,       1.827729034,       1.843471079,    0.002824190348
         648,      -7.008293473,      -5.301811968,      -5.560034323,      -7.935365123,      -3.747145595,       68.49119938,       68.49119938,      0.1847366916,       1.827835905,        1.84373712,    0.002774943369
         649,      -7.013332726,      -5.302533225,      -5.563392979,      -7.933705975,      -3.749196351,       68.49119938,       68.49119938,      0.1847434881,       1.827953855,       1.844028642,    0.002725623922
         650,      -7.018128676,      -5.303346206,      -5.566911715,      -7.932057381,      -3.751261356,       68.49119938,       68.49119938,      0.1847613905,       1.828078191,       1.844337988,    0.002667494091
         651,      -7.022816957,      -5.304252985,      -5.570597204,      -7.930420235,      -3.753324634,       82.18943926,       82.18943926,      0.1847891319,       1.828204259,        1.84465751,    0.002662248399
         652,      -7.027544387,      -5.305254846,      -5.574455979,      -7.928122861,      -3.737114762,       8.218943926,       8.218943926,      0.1848325844,       1.828346011,       1.845036781,    0.002656191832
         653,      -7.033121276,      -5.306620587,      -5.579356584,      -7.929460707,      -3.832452633,       9.862732711,       9.862732711,      0.1848370255,       1.828360263,       1.845074807,    0.002647918779
         654,      -7.034969517,      -5.306767032,      -5.579786814,      -7.929192932,       -3.83076912,       11.83527925,       11.83527925,      0.1848424756,       1.828377148,       1.845120264,    0.002638033998
         655,       -7.03595515,       -5.30693706,      -5.580332422,      -7.928872064,      -3.828780491,        14.2023351,        14.2023351,      0.1848492263,        1.82839708,       1.845174597,    0.002626239113
         656,      -7.036838683,      -5.307135026,      -5.581018694,      -7.928487423,      -3.826370115,       17.04280213,       17.04280213,      0.1848577148,        1.82842065,       1.845239661,    0.002612192816
         657,      -7.037759058,      -5.307367494,      -5.581871289,      -7.928026476,      -3.823425813,       20.45136255,       20.45136255,      0.1848685149,       1.828448585,       1.845317696,    0.002595508227
         658,      -7.038798237,      -5.307644023,      -5.582921674,       -7.92747424,      -3.819832895,       24.54163506,       24.54163506,      0.1848823947,       1.828481797,       1.845411434,    0.002575756799
         659,       -7.04004299,      -5.307977429,      -5.584210117,      -7.926812972,      -3.815457332,       29.44996207,       29.44996207,      0.1849004629,       1.828521538,       1.845524339,    0.002552493177
         660,      -7.041601972,      -5.308385314,      -5.585787428,      -7.926021976,      -3.810128654,       35.33995449,       35.33995449,      0.1849242299,        1.82856928,       1.845660461,     0.00252531915
         661,      -7.043622488,      -5.308892962,      -5.587716078,      -7.925077395,       -3.80360782,       42.40794538,       42.40794538,      0.1849553906,        1.82862593,       1.845823435,    0.002493998688
         662,      -7.046306601,      -5.309535653,      -5.590074892,      -7.923952154,      -3.795621221,       50.88953446,       50.88953446,      0.1849953437,       1.828690303,       1.846014521,    0.002458631969
         663,      -7.049917571,      -5.310358707,      -5.592970154,      -7.922615907,      -3.785863722,       61.06744135,       61.06744135,      0.1850446764,       1.828757215,       1.846230126,    0.002419906006
         664,      -7.054772591,      -5.311418191,      -5.596547972,      -7.921034808,      -3.774081936,       73.28092962,       73.28092962,      0.1851028027,       1.828815416,       1.846459053,    0.002385472637
         665,      -7.061230153,      -5.312786753,      -5.601001688,      -7.919170552,      -3.760056692,       73.28092962,       73.28092962,      0.1851676299,       1.828844972,       1.846678964,    0.002355582384
         666,      -7.069662667,      -5.314562616,      -5.606578492,      -7.917583712,      -3.761942931,       73.28092962,       73.28092962,      0.1852265936,       1.828831633,       1.846840255,    0.002326017535
         667,      -7.078961819,      -5.316447072,      -5.612373022,      -7.916018005,      -3.763707666,       73.28092962,       73.28092962,      0.1852799941,       1.828776035,       1.846943539,     0.00232415464
         668,      -7.088577077,        -5.3184223,      -5.618396568,      -7.914472036,      -3.765315901,       73.28092962,       73.28092962,      0.1853280866,       1.828679544,        1.84699024,    0.002321676279
         669,      -7.098305492,      -5.320478223,      -5.624640569,      -7.912946465,         -3.766811,       73.28092962,       73.28092962,      0.1853705888,       1.828542988,       1.846981073,    0.002318518916
         670,      -7.107968933,      -5.322605654,      -5.631091657,      -7.911442196,      -3.768263988,       73.28092962,       73.28092962,      0.1854067616,       1.828366685,       1.846916204,    0.002314616067
         671,       -7.11738619,       -5.32479493,      -5.637735379,      -7.909960172,      -3.769710015,       73.28092962,       73.28092962,      0.1854357194,       1.828150952,       1.846795999,    0.002309916639
         672,      -7.126340198,      -5.327037306,      -5.644560642,      -7.908501241,      -3.771147747,       73.28092962,       73.28092962,      0.1854566793,       1.827896481,       1.846621586,     0.00230440674
         673,      -7.134588044,       -5.32932111,      -5.651553098,      -7.907064718,      -3.772584568,       73.28092962,       73.28092962,      0.1854691215,       1.827604607,       1.846395179,    0.002298136952
         674,      -7.141952701,      -5.331634249,      -5.658695673,      -7.905649824,      -3.774037593,       73.28092962,       73.28092962,      0.1854728608,         1.8272774,       1.846120157,    0.002291264127
         675,      -7.148306621,       -5.33396398,      -5.665969897,      -7.904255247,      -3.775471949,       73.28092962,       73.28092962,      0.1854680598,       1.826917663,       1.845800991,    0.002284329217
         676,      -7.153580761,      -5.336296883,      -5.673356571,      -7.902879526,      -3.776891782,       73.28092962,       73.28092962,       0.185455212,       1.826528889,       1.845443127,    0.002278090889
         677,      -7.157770779,      -5.338619075,      -5.680835879,      -7.901521046,      -3.778290918,       73.28092962,       73.28092962,      0.1854351106,       1.826115177,       1.845052828,     0.00227355901
         678,      -7.160935708,      -5.340916588,      -5.688387241,       -7.90017772,      -3.779652086,       73.28092962,       73.28092962,      0.1854088132,       1.825681138,       1.844637005,    0.002272326389
         679,      -7.163188914,      -5.343175815,      -5.695989084,      -7.898847701,      -3.780947717,       73.28092962,       73.28092962,      0.1853776024,       1.825231773,       1.844203032,    0.002269226399
         680,      -7.164683078,      -5.345383963,      -5.703618714,      -7.897529132,      -3.782200756,       73.28092962,       73.28092962,       0.185342944,       1.824772336,       1.843758557,    0.002269532672
         681,      -7.165592174,      -5.347529431,      -5.711252376,      -7.896219839,       -3.78340895,       73.28092962,       73.28092962,      0.1853064412,       1.824308193,       1.843311298,    0.002269699079
         682,      -7.166093549,      -5.349602096,      -5.718865523,      -7.894918162,      -3.784568868,       73.28092962,       73.28092962,      0.1852697838,       1.823844672,       1.842868844,    0.002269616065
         683,       -7.16635263,      -5.351593479,      -5.726433242,      -7.893622238,      -3.785693601,       73.28092962,       73.28092962,      0.1852346945,       1.823386922,       1.842438456,    0.002269143541
         684,      -7.166511741,      -5.353496825,      -5.733930749,       -7.89233063,      -3.786794094,       73.28092962,       73.28092962,      0.1852028745,       1.822939779,       1.842026882,    0.002268097861
         685,       -7.16668347,      -5.355307093,      -5.741333891,      -7.891042015,      -3.787881034,       73.28092962,       73.28092962,      0.1851759484,       1.822507641,       1.841640201,     0.00226623355
         686,      -7.166948283,      -5.357020897,      -5.748619587,       -7.88975515,      -3.788981519,       73.28092962,       73.28092962,      0.1851554136,       1.822094368,       1.841283676,    0.002263218235
         687,      -7.167355611,      -5.358636392,      -5.755766207,      -7.888469137,       -3.79008198,       73.28092962,       73.28092962,      0.1851425937,       1.821703194,       1.840961647,    0.002258596564
         688,      -7.167927454,      -5.360153128,      -5.762753886,      -7.887183153,      -3.791225255,       73.28092962,       73.28092962,      0.1851386002,       1.821336657,       1.840677443,    0.002251736754
         689,      -7.168663543,      -5.361571875,      -5.769564774,      -7.885896676,      -3.792421227,       73.28092962,       73.28092962,      0.1851442999,       1.820996557,       1.840433322,    0.002242003216
         690,       -7.16954723,      -5.362894425,      -5.776183229,      -7.884609633,      -3.793657845,       73.28092962,       73.28092962,      0.1851602931,       1.820683916,       1.840230444,    0.002228374251
         691,      -7.170551443,      -5.364123382,      -5.782595949,      -7.883321752,      -3.794961276,       73.28092962,       73.28092962,      0.1851868978,       1.820398976,       1.840068858,    0.002209211524
         692,      -7.171644212,      -5.365261953,      -5.788792035,      -7.882032999,      -3.796402851,       73.28092962,       73.28092962,      0.1852241445,       1.820141197,       1.839947524,    0.002182338794
         693,      -7.172793432,      -5.366313739,      -5.794762986,      -7.880743529,      -3.798160256,       73.28092962,       73.28092962,      0.1852717769,       1.819909277,       1.839864343,    0.002144968566
         694,      -7.173970629,      -5.367282557,      -5.800502625,      -7.879453556,      -3.799838361,       73.28092962,       73.28092962,      0.1853292605,       1.819701193,       1.839816224,    0.002142306846
         695,      -7.175153562,      -5.368172273,      -5.806006974,      -7.878163325,      -3.801162227,       73.28092962,       73.28092962,      0.1853957989,       1.819514242,       1.839799154,     0.00213897665
         696,      -7.176327656,      -5.368986678,      -5.811274101,      -7.876873471,      -3.802406936,       73.28092962,       73.28092962,      0.1854703535,       1.819345107,       1.839808297,    0.002134752686
         697,      -7.177486285,       -5.36972939,       -5.81630394,      -7.875584389,      -3.803623189,       73.28092962,       73.28092962,      0.1855516699,       1.819189933,       1.839838102,    0.002129353398
         698,      -7.178629916,      -5.370403795,      -5.821098128,       -7.87429661,      -3.804827166,       73.28092962,       73.28092962,      0.1856383113,       1.819044405,        1.83988243,    0.002122424072
         699,        -7.1797643,      -5.371013016,      -5.825659855,      -7.873010505,      -3.806026041,       73.28092962,       73.28092962,      0.1857286957,       1.818903847,       1.839934685,    0.002113515903
         700,      -7.180897988,      -5.371559918,      -5.829993725,      -7.871726426,      -3.807226109,       73.28092962,       73.28092962,      0.1858211366,       1.818763318,       1.839987962,    0.002102060745
         701,      -7.182039448,      -5.372047137,      -5.834105644,       -7.87044485,      -3.808429901,       73.28092962,       73.28092962,      0.1859138867,       1.818617725,       1.840035194,    0.002087339367
         702,       -7.18319409,      -5.372477128,      -5.838002707,      -7.869166165,      -3.809645379,       73.28092962,       73.28092962,      0.1860051837,       1.818461925,       1.840069306,    0.002068443142
         703,      -7.184361499,      -5.372852231,      -5.841693102,      -7.867890611,      -3.810869089,       73.28092962,       73.28092962,      0.1860932963,       1.818290846,       1.840083365,     0.00204423878
         704,      -7.185533131,      -5.373174751,      -5.845185991,      -7.866618277,      -3.812096395,       73.28092962,       73.28092962,      0.1861765684,       1.818099588,       1.840070728,    0.002013355549
         705,      -7.186690674,      -5.373447031,        -5.8484914,      -7.865349344,      -3.813334861,       73.28092962,       73.28092962,      0.1862534616,       1.817883536,       1.840025182,    0.001974214782
         706,      -7.187805207,      -5.373671542,       -5.85162008,      -7.864083872,      -3.814580492,       73.28092962,       73.28092962,      0.1863225928,       1.817638454,       1.839941077,    0.001925128623
         707,      -7.188837248,      -5.373850948,      -5.854583361,      -7.862821983,      -3.815823603,       73.28092962,       73.28092962,      0.1863827672,       1.817360577,       1.839813435,    0.001921338397
         708,      -7.189737693,      -5.373988175,      -5.857393002,       -7.86156372,      -3.817064616,       73.28092962,       73.28092962,      0.1864330048,        1.81704669,       1.839638055,    0.001916290537
         709,      -7.190449638,      -5.374086458,      -5.860061017,      -7.860308877,      -3.818302058,       73.28092962,       73.28092962,      0.1864725606,       1.816694189,       1.839411592,    0.001909753509
         710,      -7.190911056,      -5.374149376,      -5.862599507,      -7.859057316,      -3.819533914,       73.28092962,       73.28092962,      0.1865009383,       1.816301134,        1.83913162,    0.001901457436
         711,      -7.191057971,       -5.37418087,      -5.865020492,       -7.85780914,      -3.820752666,       73.28092962,       73.28092962,      0.1865178973,       1.815866279,        1.83879667,    0.001891084321
         712,       -7.19082813,      -5.374185241,      -5.867335747,      -7.856564154,      -3.821951807,       73.28092962,       73.28092962,       0.186523453,       1.815389099,       1.838406255,    0.001878257007
         713,      -7.190164951,      -5.374167133,      -5.869556635,      -7.855322419,      -3.823120926,       73.28092962,       73.28092962,      0.1865178718,       1.814869785,       1.837960865,    0.001862767958
         714,      -7.189021393,      -5.374131496,      -5.871693945,      -7.854083742,      -3.824287283,       73.28092962,       73.28092962,      0.1865016598,       1.814309237,       1.837461953,    0.001844308382
         715,      -7.187363387,      -5.374083538,      -5.873757746,      -7.852848275,      -3.825497981,       73.28092962,       73.28092962,      0.1864755468,       1.813709037,       1.836911894,    0.001822239057
         716,      -7.185172553,      -5.374028663,       -5.87575724,      -7.851615909,      -3.826737265,       73.28092962,       73.28092962,      0.1864404671,       1.813071411,       1.836313928,    0.001795838751
         717,      -7.182447976,      -5.373972397,      -5.877700637,      -7.850386016,      -3.827978034,       73.28092962,       73.28092962,      0.1863975358,       1.812399179,       1.835672097,    0.001764346494
         718,      -7.179206876,      -5.373920315,       -5.87959504,      -7.849158743,      -3.829197905,       73.28092962,       73.28092962,      0.1863480246,       1.811695695,       1.834991155,    0.001727061258
         719,      -7.175492308,       -5.37387787,      -5.881445864,      -7.847933908,      -3.830396384,       73.28092962,       73.28092962,      0.1862933381,       1.810964788,       1.834276486,    0.001683527639
         720,      -7.171398225,      -5.373850058,      -5.883254997,      -7.846711204,      -3.831545595,       73.28092962,       73.28092962,      0.1862350066,       1.810210727,       1.833534049,    0.001633850994
         721,      -7.166940265,       -5.37384259,       -5.88502782,      -7.845491136,      -3.832674475,       73.28092962,       73.28092962,      0.1861746294,       1.809438057,       1.832770186,    0.001630075532
