"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         654,      -7.673232086,      -6.006029372,      -6.463730915,      -7.639542583,      -3.926704513,       13.93435414,       13.93435414,     0.04876065642,        1.22464615,        1.18750437,   5.935711097e-05
         655,      -7.674362002,      -6.006520729,      -6.458452327,      -7.637738608,      -3.923360442,       16.72122497,       16.72122497,     0.04876345578,       1.224629794,       1.187486722,   5.815974315e-05
         656,      -7.676086559,      -6.006944071,      -6.453435675,      -7.635624096,      -3.919364759,       20.06546996,       20.06546996,     0.04876680622,       1.224610355,       1.187465628,   5.701046498e-05
         657,      -7.677705842,      -6.007177176,      -6.450306577,       -7.63316944,       -3.91468124,       24.07856396,       24.07856396,     0.04877081274,       1.224587303,       1.187440526,   5.592398508e-05
         658,      -7.678550853,      -6.007247397,      -6.447473312,      -7.630342028,      -3.909162204,       28.89427675,       28.89427675,     0.04877554938,       1.224559881,       1.187410647,   5.491396611e-05
         659,      -7.677758027,      -6.007166244,      -6.443602352,      -7.627106421,      -3.902550922,        34.6731321,        34.6731321,     0.04878099551,       1.224526969,       1.187374754,    5.39886284e-05
         660,      -7.675522462,       -6.00688099,      -6.438610311,      -7.623437633,      -3.894538446,       41.60775851,       41.60775851,     0.04878702608,       1.224487055,       1.187330963,   5.314881458e-05
         661,      -7.672371045,      -6.006312749,      -6.432701904,      -7.619332617,      -3.884832225,       49.92931022,       49.92931022,     0.04879350854,       1.224438411,       1.187276908,   5.330683778e-05
         662,      -7.668317979,      -6.005378837,      -6.425764527,      -7.614808931,      -3.873172204,       59.91517226,       59.91517226,     0.04880038047,       1.224379111,       1.187209809,   5.345655655e-05
         663,      -7.662939273,      -6.003981125,       -6.41753647,      -7.609910921,        -3.8593186,       5.991517226,       5.991517226,     0.04880752784,       1.224306556,       1.187125732,   5.359065939e-05
         664,      -7.655735573,      -6.001992798,      -6.407779524,      -7.616316359,      -3.937147693,       7.189820671,       7.189820671,     0.04880838331,       1.224300241,       1.187118187,   5.344590216e-05
         665,      -7.632616265,       -6.00205459,      -6.425136667,      -7.615442277,      -3.935541442,       8.627784806,       8.627784806,     0.04880932172,       1.224292132,       1.187108592,   5.327665253e-05
         666,      -7.641624572,      -6.001549856,      -6.442440078,      -7.614459739,      -3.933817484,       10.35334177,       10.35334177,     0.04881035788,       1.224282015,       1.187096643,    5.30822585e-05
         667,      -7.669793053,      -6.001302177,      -6.450715318,      -7.613346062,      -3.931640541,       12.42401012,       12.42401012,     0.04881153586,       1.224269604,       1.187081953,   5.286141424e-05
         668,      -7.678273497,      -6.001574929,       -6.44959662,      -7.612057039,      -3.928813257,       14.90881214,       14.90881214,     0.04881290844,       1.224254538,       1.187064022,   5.260739761e-05
         669,      -7.679343988,      -6.002086427,      -6.443614313,      -7.610551174,      -3.925303235,       17.89057457,       17.89057457,     0.04881452596,       1.224236385,       1.187042228,   5.230417276e-05
         670,      -7.680989819,      -6.002494316,      -6.438401252,      -7.608804798,      -3.921133774,       21.46868949,       21.46868949,     0.04881643696,       1.224214589,       1.187015793,   5.192940212e-05
         671,      -7.682458606,      -6.002696381,      -6.435130596,      -7.606801401,      -3.916265527,       25.76242738,       25.76242738,       0.048818674,       1.224188383,       1.186983716,   5.197621556e-05
         672,        -7.6829032,      -6.002733338,      -6.431937823,       -7.60452295,      -3.910538861,       30.91491286,       30.91491286,     0.04882119935,       1.224156663,       1.186944615,   5.202491295e-05
         673,      -7.681310664,      -6.002605705,      -6.427622005,      -7.601956661,      -3.903676102,       37.09789543,       37.09789543,     0.04882384349,       1.224117909,       1.186896523,   5.206623002e-05
         674,      -7.677952743,      -6.002245135,      -6.422242094,      -7.599108031,      -3.895369043,       44.51747452,       44.51747452,     0.04882633363,       1.224070344,       1.186836995,   5.208691731e-05
         675,      -7.673389724,      -6.001564608,      -6.415980252,      -7.596008356,       -3.88533846,       53.42096943,       53.42096943,     0.04882842393,       1.224012309,       1.186763622,   5.207491342e-05
         676,      -7.667805955,       -6.00047607,      -6.408647842,      -7.592719417,      -3.873332908,       5.342096943,       5.342096943,     0.04882992402,       1.223942247,       1.186674031,   5.202005494e-05
         677,      -7.660706268,      -5.998879397,      -6.399924681,      -7.599091985,      -3.940629327,       6.410516331,       6.410516331,     0.04883018836,       1.223936017,       1.186665797,   5.189336096e-05
         678,      -7.637872742,      -5.998976022,      -6.414911084,      -7.598504354,      -3.939189969,       7.692619597,       7.692619597,     0.04883043552,       1.223928132,       1.186655512,    5.17400793e-05
         679,      -7.642644731,       -5.99851283,      -6.431066719,      -7.597847346,      -3.937658865,                 1,                 1,     0.04883065637,       1.223918384,       1.186642862,   5.155647897e-05
         680,      -7.670665757,      -5.998225411,      -6.440015824,      -7.598497055,      -3.946406637,                 1,                 1,     0.04883068936,       1.223917154,       1.186641252,   5.133259339e-05
         681,      -7.670906343,      -5.998220049,      -6.441331343,      -7.598425309,      -3.946406591,                 1,                 1,     0.04883072045,       1.223915913,        1.18663963,   5.107085155e-05
         682,       -7.67151364,      -5.998210479,      -6.442531172,       -7.59835441,      -3.946412138,                 1,                 1,     0.04883074992,       1.223914662,          1.186638,   5.076317657e-05
         683,      -7.672384785,      -5.998200223,      -6.443598727,      -7.598284364,      -3.946422263,                 1,                 1,       0.048830778,       1.223913404,       1.186636361,    5.03980937e-05
         684,      -7.673398138,      -5.998192298,      -6.444522352,      -7.598215167,      -3.946435915,                 1,                 1,     0.04883080486,        1.22391214,       1.186634717,   4.996259359e-05
         685,      -7.674436409,      -5.998189189,      -6.445295101,      -7.598146804,      -3.946451995,                 1,                 1,     0.04883083066,        1.22391087,       1.186633067,   4.944531432e-05
         686,      -7.675403622,       -5.99819283,      -6.445914247,      -7.598079245,      -3.946469429,                 1,                 1,     0.04883085551,       1.223909597,       1.186631413,   4.939821353e-05
         687,      -7.676235478,      -5.998204601,      -6.446380917,      -7.598012452,      -3.946487244,               1.2,               1.2,     0.04883087952,       1.223908321,       1.186629755,   4.938885638e-05
         688,      -7.676902538,      -5.998225344,      -6.446699766,      -7.597912665,      -3.946251597,              1.44,              1.44,     0.04883090706,       1.223906784,        1.18662776,    4.93795342e-05
         689,      -7.677505314,      -5.998262714,      -6.446877308,      -7.597794396,      -3.945966966,             1.728,             1.728,     0.04883093856,       1.223904933,       1.186625359,   4.937025975e-05
         690,      -7.677964461,      -5.998325565,      -6.446822811,      -7.597654279,      -3.945620562,                 1,                 1,     0.04883097447,       1.223902705,        1.18662247,   4.936105105e-05
         691,      -7.678278779,      -5.998424147,      -6.446436012,       -7.59766737,      -3.946565862,                 1,                 1,     0.04883099537,        1.22390142,       1.186620801,   4.935113352e-05
         692,       -7.67852183,      -5.998492663,       -6.44613228,      -7.597604062,      -3.946572369,                 1,                 1,     0.04883101581,       1.223900132,        1.18661913,     4.9341094e-05
         693,      -7.678818011,      -5.998565361,      -6.445783928,      -7.597541064,       -3.94657698,                 1,                 1,     0.04883103584,       1.223898844,       1.186617457,   4.933094084e-05
         694,      -7.679173079,      -5.998640824,      -6.445411555,      -7.597478312,      -3.946579784,                 1,                 1,     0.04883105551,       1.223897553,       1.186615782,   4.932068358e-05
         695,      -7.679583789,      -5.998717695,      -6.445034096,      -7.597415744,      -3.946580871,                 1,                 1,     0.04883107484,       1.223896262,       1.186614105,   4.931033261e-05
         696,      -7.680041059,      -5.998794729,      -6.444668044,      -7.597353301,      -3.946580331,                 1,                 1,     0.04883109388,       1.223894969,       1.186612427,   4.929989868e-05
         697,      -7.680532859,      -5.998870842,      -6.444326955,       -7.59729093,      -3.946578256,                 1,                 1,     0.04883111266,       1.223893675,       1.186610747,   4.928712293e-05
         698,      -7.681046568,      -5.998945134,      -6.444021192,      -7.597228581,      -3.946574731,                 1,                 1,     0.04883113121,        1.22389238,       1.186609066,    4.92715293e-05
         699,      -7.681570485,      -5.999016906,      -6.443757887,      -7.597166211,      -3.946569846,                 1,                 1,     0.04883114955,       1.223891084,       1.186607383,   4.925256121e-05
         700,      -7.682094639,      -5.999085673,      -6.443541096,      -7.597103784,      -3.946563688,                 1,                 1,     0.04883116771,       1.223889788,         1.1866057,   4.922958026e-05
         701,      -7.682610989,       -5.99915112,      -6.443372094,      -7.597041268,      -3.946556346,                 1,                 1,     0.04883118571,       1.223888491,       1.186604015,   4.920186671e-05
         702,      -7.683113374,      -5.999213118,      -6.443249833,       -7.59697864,      -3.946547926,                 1,                 1,     0.04883120355,       1.223887194,        1.18660233,   4.916861412e-05
         703,      -7.683597237,      -5.999271704,      -6.443171352,      -7.596915886,      -3.946538506,               1.2,               1.2,     0.04883122126,       1.223885897,       1.186600645,   4.912890478e-05
         704,      -7.684059351,      -5.999327051,      -6.443132243,      -7.596819205,      -3.946269521,              1.44,              1.44,     0.04883124211,       1.223884339,        1.18659862,   4.908178681e-05
         705,      -7.684604525,      -5.999389273,      -6.443115627,      -7.596703137,      -3.945945757,             1.728,             1.728,     0.04883126664,       1.223882468,       1.186596188,   4.902596188e-05
         706,      -7.685237311,      -5.999460199,      -6.443110132,      -7.596563876,      -3.945555666,            2.0736,            2.0736,     0.04883129539,       1.223880223,       1.186593267,   4.901624524e-05
         707,      -7.685945141,      -5.999543096,      -6.443085995,      -7.596397008,      -3.945085302,           2.48832,           2.48832,     0.04883132896,       1.223877529,        1.18658976,   4.900457844e-05
         708,      -7.686696078,      -5.999642981,      -6.442990446,       -7.59619754,      -3.944517984,          2.985984,          2.985984,     0.04883136793,       1.223874299,        1.18658555,   4.899532694e-05
         709,      -7.687453036,      -5.999766169,      -6.442751354,      -7.595960006,       -3.94383419,         3.5831808,         3.5831808,     0.04883141288,       1.223870427,       1.186580496,   4.898633536e-05
         710,      -7.688197268,      -5.999918676,       -6.44229555,      -7.595678579,      -3.943011466,        4.29981696,        4.29981696,     0.04883146439,       1.223865788,        1.18657443,   4.897762372e-05
         711,      -7.688933003,      -6.000103434,      -6.441580723,      -7.595347058,      -3.942025099,       5.159780352,       5.159780352,      0.0488315231,       1.223860233,       1.186567149,   4.896921581e-05
         712,      -7.689662824,      -6.000318231,      -6.440620764,      -7.594958337,      -3.940848907,       6.191736422,       6.191736422,     0.04883159001,       1.223853585,       1.186558408,   4.896115032e-05
         713,      -7.690363757,      -6.000555973,      -6.439475345,      -7.594503541,      -3.939455821,       7.430083707,       7.430083707,     0.04883166702,       1.223845633,        1.18654792,   4.895350159e-05
         714,      -7.690994164,      -6.000807616,      -6.438195344,      -7.593970868,      -3.937816955,       8.916100448,       8.916100448,      0.0488317575,       1.223836133,       1.186535341,   4.894640424e-05
         715,      -7.691489835,      -6.001065157,      -6.436766515,      -7.593345197,      -3.935893192,       10.69932054,       10.69932054,     0.04883186629,       1.223824791,       1.186520264,   4.894005095e-05
         716,      -7.691750989,      -6.001320922,      -6.435105181,      -7.592609654,      -3.933629344,       12.83918465,       12.83918465,      0.0488319969,       1.223811246,       1.186502205,     4.8934582e-05
         717,      -7.691677818,      -6.001563857,      -6.433108477,      -7.591748296,      -3.930945813,       15.40702157,       15.40702157,     0.04883214163,       1.223795037,       1.186480558,   4.892969025e-05
         718,      -7.691192444,      -6.001775768,      -6.430702771,      -7.590749111,      -3.927720717,       18.48842589,       18.48842589,     0.04883225815,       1.223775532,       1.186454505,   4.892154531e-05
         719,      -7.690234637,      -6.001931108,      -6.427838733,      -7.589605581,      -3.923789597,       22.18611107,       22.18611107,      0.0488322324,       1.223751833,       1.186422844,   4.890722938e-05
         720,      -7.688710783,      -6.001997823,      -6.424459341,      -7.588315627,      -3.918986575,       26.62333328,       26.62333328,     0.04883185227,       1.223722704,       1.186383817,   4.890405812e-05
         721,      -7.686422028,      -6.001935859,      -6.420485844,      -7.586883668,        -3.9131649,       31.94799994,       31.94799994,     0.04883083917,       1.223686639,       1.186335166,   4.892260403e-05
         722,      -7.683214058,      -6.001695496,      -6.415823619,      -7.585328655,      -3.906167622,       38.33759992,       38.33759992,     0.04882895347,       1.223642144,       1.186274582,   4.897179807e-05
         723,      -7.679035715,      -6.001215262,      -6.410354699,      -7.583689771,      -3.897783351,       46.00511991,       46.00511991,     0.04882608673,       1.223588005,       1.186200236,   4.905524652e-05
         724,      -7.673777167,      -6.000424456,      -6.403930825,       -7.58202921,       -3.88776004,       55.20614389,       55.20614389,     0.04882218052,       1.223523102,       1.186110511,   4.917449123e-05
         725,      -7.667085252,      -5.999238748,      -6.396372327,      -7.580430239,      -3.875866619,       5.520614389,       5.520614389,     0.04881693008,       1.223445486,       1.186002394,   4.934088388e-05
         726,       -7.65840389,      -5.997549804,      -6.387470946,      -7.589071631,      -3.943493135,       6.624737267,       6.624737267,     0.04881652261,       1.223438503,       1.185992318,   4.930606507e-05
         727,      -7.635069464,      -5.997801879,      -6.402302204,      -7.588698439,      -3.942054654,        7.94968472,        7.94968472,     0.04881596909,       1.223429729,       1.185979838,   4.926867646e-05
         728,      -7.641064952,      -5.997433924,      -6.418015895,      -7.588297727,       -3.94052689,       9.539621664,       9.539621664,     0.04881523513,       1.223418918,        1.18596456,   4.922905016e-05
         729,      -7.669664802,      -5.997226277,      -6.426555089,      -7.587867698,      -3.938662325,         11.447546,         11.447546,     0.04881429991,       1.223405753,       1.185945998,   4.918665636e-05
         730,       -7.68041092,      -5.997519847,      -6.426732827,      -7.587388306,      -3.936267587,        13.7370552,        13.7370552,     0.04881313916,       1.223389832,       1.185923538,   4.914040391e-05
         731,      -7.681373859,      -5.998119687,      -6.421740334,      -7.586838726,      -3.933274844,       16.48446624,       16.48446624,     0.04881170997,       1.223370676,       1.185896419,   4.908859577e-05
         732,      -7.682475363,      -5.998690315,      -6.416722668,      -7.586211267,       -3.92968337,       19.78135948,       19.78135948,     0.04880994527,       1.223347681,       1.185863672,    4.90281959e-05
         733,      -7.683382538,       -5.99909091,      -6.413522889,      -7.585504958,      -3.925466856,       23.73763138,       23.73763138,     0.04880774125,       1.223320023,        1.18582403,   4.895425335e-05
         734,      -7.683335622,       -5.99934773,      -6.410719347,      -7.584718802,      -3.920512937,       28.48515766,       28.48515766,     0.04880491189,       1.223286515,       1.185775751,   4.886111972e-05
         735,      -7.681229749,      -5.999473318,      -6.406984303,      -7.583859372,      -3.914602948,       34.18218919,       34.18218919,     0.04880112111,       1.223245476,       1.185716381,   4.874599056e-05
         736,      -7.677148978,      -5.999408904,      -6.402211661,      -7.582947908,      -3.907459965,       41.01862702,       41.01862702,     0.04879587397,       1.223194782,       1.185642736,   4.861209215e-05
         737,      -7.671725045,      -5.999071527,       -6.39662577,      -7.582028982,      -3.898826094,       49.22235243,       49.22235243,      0.0487886347,       1.223132289,       1.185551475,   4.846763017e-05
         738,      -7.665169819,      -5.998385006,      -6.390126217,      -7.581170581,      -3.888460802,       59.06682292,       59.06682292,     0.04877895377,       1.223056259,        1.18543981,    4.83215631e-05
         739,      -7.657193822,      -5.997268112,      -6.382424735,      -7.580457455,      -3.876131648,       5.906682292,       5.906682292,     0.04876634535,       1.222965024,       1.185304991,   4.818347773e-05
         740,      -7.647301918,      -5.995623699,      -6.373253655,      -7.591921917,      -3.946806394,        7.08801875,        7.08801875,     0.04876520451,       1.222956719,       1.185292282,   4.745946605e-05
         741,      -7.623278951,      -5.996131183,      -6.389238788,      -7.591621164,      -3.945305738,         8.5056225,         8.5056225,     0.04876375838,       1.222946337,       1.185276619,   4.674945871e-05
         742,       -7.63249969,      -5.995906449,      -6.405467999,      -7.591314389,      -3.943712107,         10.206747,         10.206747,     0.04876194215,        1.22293358,       1.185257507,   4.605165605e-05
         743,      -7.662471764,      -5.995856687,      -6.413745125,      -7.590999305,      -3.941762156,        12.2480964,        12.2480964,     0.04875969946,       1.222918079,       1.185234351,   4.607096176e-05
         744,      -7.672268095,      -5.996332846,      -6.413394035,      -7.590653443,      -3.939253507,       14.69771568,       14.69771568,     0.04875696199,       1.222899388,        1.18520643,   4.609148185e-05
         745,      -7.672979318,       -5.99710104,      -6.408281111,      -7.590257045,      -3.936134029,       17.63725882,       17.63725882,     0.04875363458,       1.222876991,       1.185172878,    4.61144379e-05
         746,      -7.673682607,      -5.997822659,      -6.403568759,      -7.589803395,      -3.932414221,       21.16471058,       21.16471058,     0.04874958847,        1.22285024,       1.185132626,   4.614408455e-05
         747,      -7.674078871,      -5.998381667,      -6.400550004,      -7.589289686,      -3.928060339,       25.39765269,       25.39765269,     0.04874463687,       1.222818235,       1.185084272,   4.618685884e-05
         748,      -7.673358045,      -5.998810219,      -6.397631426,      -7.588714287,      -3.922932775,       30.47718323,       30.47718323,     0.04873846632,       1.222779634,       1.185025814,    4.62534975e-05
         749,      -7.670563062,      -5.999108334,      -6.393686558,      -7.588086542,       -3.91678495,       36.57261988,       36.57261988,     0.04873055737,       1.222732473,       1.184954302,   4.636109965e-05
         750,      -7.665974252,      -5.999210035,      -6.388743946,      -7.587434959,      -3.909339803,       43.88714386,       43.88714386,     0.04872020814,        1.22267426,       1.184865844,   4.652822205e-05
         751,       -7.66017581,      -5.999034501,      -6.382997669,      -7.586811909,      -3.900375411,       52.66457263,       52.66457263,     0.04870671858,       1.222602505,       1.184756402,   4.676234921e-05
         752,      -7.653207296,      -5.998506341,      -6.376314217,      -7.586278098,      -3.889670989,       52.66457263,       52.66457263,     0.04868955485,        1.22251527,       1.184622767,   4.705250919e-05
         753,      -7.644708985,      -5.997547274,      -6.368431763,      -7.588154962,      -3.890807758,       52.66457263,       52.66457263,      0.0486718524,       1.222428406,       1.184488963,   4.723728555e-05
         754,      -7.640000349,      -5.996700587,      -6.364838117,      -7.589998806,      -3.892009475,       52.66457263,       52.66457263,     0.04865370394,       1.222342145,       1.184355445,   4.728804272e-05
         755,      -7.637645546,       -5.99608576,      -6.362281493,      -7.591789707,      -3.893242057,       52.66457263,       52.66457263,     0.04863500215,         1.2222561,       1.184221633,   4.720579547e-05
         756,      -7.635549403,      -5.995705841,       -6.35954428,      -7.593498936,      -3.894489665,       52.66457263,       52.66457263,     0.04861556848,       1.222169657,       1.184086576,   4.701221064e-05
         757,      -7.633229247,      -5.995515966,      -6.356816952,      -7.595096779,      -3.895727764,       52.66457263,       52.66457263,     0.04859527149,       1.222082362,       1.183949598,   4.773459476e-05
         758,       -7.63098718,       -5.99549183,       -6.35427208,      -7.596565359,      -3.896949717,       52.66457263,       52.66457263,     0.04857407648,       1.221994107,       1.183810604,   4.847077299e-05
         759,      -7.628970485,      -5.995628312,       -6.35188292,      -7.597892654,      -3.898152045,       52.66457263,       52.66457263,     0.04855203237,       1.221905092,       1.183669995,    4.92160288e-05
         760,      -7.627173172,      -5.995916514,      -6.349613242,      -7.599078934,      -3.899346896,       52.66457263,       52.66457263,     0.04852923164,       1.221815651,       1.183528383,   4.996601417e-05
         761,      -7.625562496,      -5.996351448,      -6.347432308,      -7.600112516,      -3.900538891,       52.66457263,       52.66457263,     0.04850577503,       1.221726096,       1.183386321,   5.071636232e-05
         762,      -7.624295716,      -5.996924747,      -6.345333963,       -7.60098486,       -3.90173037,       52.66457263,       52.66457263,     0.04848175515,       1.221636642,        1.18324418,   5.146304757e-05
         763,       -7.62327357,      -5.997630425,       -6.34331808,      -7.601684714,      -3.902925957,       52.66457263,       52.66457263,     0.04845725614,       1.221547403,       1.183102157,   5.220112787e-05
         764,      -7.622465176,      -5.998463311,      -6.341390884,      -7.602213129,      -3.904125827,       52.66457263,       52.66457263,      0.0484323599,       1.221458456,       1.182960377,   5.291995665e-05
         765,      -7.621810554,      -5.999419705,      -6.339552551,      -7.602565057,      -3.905323955,       52.66457263,       52.66457263,     0.04840715026,       1.221369885,       1.182818975,   5.359767958e-05
         766,      -7.621365465,      -6.000498085,      -6.337805814,      -7.602740584,      -3.906525949,       52.66457263,       52.66457263,     0.04838171194,       1.221281814,       1.182678147,   5.420122277e-05
         767,      -7.621052249,      -6.001700471,      -6.336153841,      -7.602747108,      -3.907729827,       52.66457263,       52.66457263,     0.04835612613,       1.221194411,       1.182538149,   5.469608284e-05
         768,      -7.620901924,      -6.003027974,      -6.334595159,      -7.602591982,      -3.908936072,       52.66457263,       52.66457263,     0.04833046518,       1.221107864,       1.182399266,   5.506270571e-05
         769,        -7.6208753,      -6.004480118,      -6.333126917,      -7.602279843,      -3.910153236,       63.19748715,       63.19748715,     0.04830478969,       1.221022369,       1.182261784,   5.530797511e-05
         770,      -7.621025647,        -6.0060561,       -6.33174221,      -7.599001284,       -3.89818783,       6.319748715,       6.319748715,      0.0482741141,       1.220921462,       1.182099362,    5.64636014e-05
         771,      -7.616273118,      -6.007260117,      -6.325447315,      -7.615154336,      -3.969032349,       7.583698458,       7.583698458,     0.04827115724,       1.220912147,       1.182083871,   5.649268452e-05
         772,      -7.594383001,      -6.009220865,       -6.34102842,      -7.614182208,      -3.967500035,        9.10043815,        9.10043815,     0.04826754882,       1.220900606,       1.182064938,   5.652733846e-05
         773,      -7.608570377,       -6.01001686,      -6.355530727,      -7.613120667,      -3.965866603,       10.92052578,       10.92052578,     0.04826316023,       1.220886497,       1.182041964,   5.657177531e-05
         774,      -7.638804112,      -6.010926453,      -6.362444508,      -7.611933409,      -3.963911135,       13.10463094,       13.10463094,     0.04825785658,       1.220869406,       1.182014245,   5.663097623e-05
         775,      -7.647217244,      -6.012429105,      -6.362055285,      -7.610562721,      -3.961425785,       15.72555712,       15.72555712,     0.04825147472,       1.220848862,       1.181980958,   5.671149973e-05
         776,      -7.647949979,       -6.01427915,      -6.358218523,      -7.608963772,      -3.958358414,       18.87066855,       18.87066855,     0.04824381402,       1.220824335,       1.181941154,   5.682199987e-05
         777,      -7.648874551,       -6.01613583,        -6.3550817,      -7.607113554,      -3.954716345,       22.64480226,       22.64480226,     0.04823464001,       1.220795189,       1.181893725,   5.697092264e-05
         778,      -7.649834755,      -6.017910317,      -6.353197045,      -7.605000949,      -3.950448753,       27.17376271,       27.17376271,     0.04822367098,       1.220760585,       1.181837333,    5.71624362e-05
         779,      -7.650002253,      -6.019646617,      -6.351168458,      -7.602622137,      -3.945390219,       32.60851525,       32.60851525,     0.04821052057,       1.220719346,       1.181770198,   5.739537342e-05
         780,      -7.648633679,      -6.021343926,      -6.348291465,       -7.59998567,      -3.939296988,        39.1302183,        39.1302183,     0.04819463892,       1.220669886,       1.181689878,   5.766866582e-05
         781,      -7.646124831,      -6.022951903,      -6.344700232,      -7.597115069,      -3.931948303,       46.95626196,       46.95626196,     0.04817536878,       1.220610457,        1.18159345,   5.799092549e-05
         782,      -7.643039853,      -6.024425219,      -6.340538683,      -7.594055437,       -3.92315782,       56.34751435,       56.34751435,     0.04815216429,       1.220539806,       1.181478477,   5.838754663e-05
         783,      -7.639328388,      -6.025731287,      -6.335717394,      -7.590868326,       -3.91274394,       5.634751435,       5.634751435,     0.04812481888,       1.220457908,       1.181344338,   5.889991231e-05
         784,      -7.634584861,      -6.026835687,      -6.330123175,      -7.603814403,      -3.974830189,       6.761701722,       6.761701722,     0.04812217614,       1.220450363,        1.18133156,    5.89555383e-05
         785,      -7.614679996,      -6.028191239,      -6.340919036,      -7.602931553,      -3.973471653,       8.114042067,       8.114042067,     0.04811896888,       1.220441055,       1.181315994,     5.9020392e-05
         786,      -7.622113042,      -6.028749451,      -6.351390991,      -7.601959906,      -3.972014357,        9.73685048,        9.73685048,     0.04811508684,       1.220429726,       1.181297172,   5.909764217e-05
         787,      -7.646850118,      -6.029415649,      -6.356792406,      -7.600874632,      -3.970313593,       11.68422058,       11.68422058,     0.04811041719,       1.220416069,       1.181274557,   5.919286775e-05
         788,      -7.655905214,      -6.030600198,      -6.356955967,      -7.599631114,      -3.968186147,       14.02106469,       14.02106469,     0.04810483117,       1.220399747,       1.181247547,   5.931329843e-05
         789,      -7.657497291,      -6.032150063,      -6.354089573,      -7.598191308,      -3.965546264,       16.82527763,       16.82527763,     0.04809817732,       1.220380421,       1.181215493,   5.946823665e-05
         790,      -7.659111164,      -6.033770732,      -6.351322054,      -7.596537423,      -3.962383386,       20.19033316,       20.19033316,     0.04809028913,       1.220357748,       1.181177728,   5.966869288e-05
         791,       -7.66065167,      -6.035353703,      -6.349610263,      -7.594665839,      -3.958672081,       24.22839979,       24.22839979,     0.04808099069,       1.220331346,       1.181133556,   5.992435264e-05
         792,      -7.661730321,      -6.036933437,       -6.34803765,      -7.592577228,      -3.954312069,       29.07407974,       29.07407974,     0.04807006618,       1.220300689,       1.181082141,   6.023989054e-05
         793,      -7.661630651,      -6.038525929,      -6.345886825,      -7.590278921,      -3.949101743,       34.88889569,       34.88889569,     0.04805718447,       1.220264935,       1.181022208,   6.061540719e-05
         794,      -7.660404739,      -6.040090485,      -6.343174184,      -7.587790955,      -3.942806501,       41.86667483,       41.86667483,     0.04804184705,       1.220222844,       1.180951734,   6.105342903e-05
         795,      -7.658442022,      -6.041574554,      -6.340065581,       -7.58514899,      -3.935241118,        50.2400098,        50.2400098,     0.04802346647,       1.220173006,       1.180868127,   6.156960033e-05
         796,      -7.655959321,      -6.042941052,       -6.33652913,      -7.582410252,      -3.926267429,       60.28801176,       60.28801176,     0.04800158849,       1.220114505,       1.180769298,   6.220055429e-05
         797,      -7.652885224,      -6.044167166,      -6.332425157,      -7.579649232,      -3.915628989,       6.028801176,       6.028801176,     0.04797610582,       1.220047823,       1.180655311,   6.320221563e-05
         798,      -7.648986873,      -6.045229336,      -6.327639342,      -7.590726747,      -3.981261296,       7.234561411,       7.234561411,     0.04797365405,       1.220041836,       1.180644583,   6.327610759e-05
         799,      -7.628226374,      -6.046608182,      -6.337304627,      -7.589899185,      -3.979848401,       8.681473693,       8.681473693,     0.04797067495,        1.22003439,       1.180631471,   6.336386949e-05
         800,      -7.636662408,      -6.047242026,      -6.345941903,      -7.588990798,      -3.978335646,       10.41776843,       10.41776843,     0.04796706754,       1.220025289,       1.180615588,   6.347076052e-05
         801,      -7.659540325,      -6.048019012,      -6.349895385,      -7.587975491,      -3.976565132,       12.50132212,       12.50132212,     0.04796273018,       1.220014306,       1.180596504,   6.360310961e-05
         802,      -7.667449047,      -6.049270916,      -6.349545209,      -7.586814887,      -3.974339941,       15.00158654,       15.00158654,     0.04795754558,       1.220001212,       1.180573753,   6.376906516e-05
         803,      -7.669907762,      -6.050807082,      -6.347025438,      -7.585483656,      -3.971589036,       18.00190385,       18.00190385,     0.04795137683,       1.219985814,       1.180546876,   6.397954812e-05
         804,      -7.672295444,      -6.052364053,      -6.344829786,      -7.583977562,      -3.968312715,       21.60228462,       21.60228462,     0.04794407967,       1.219967944,       1.180515451,   6.424710541e-05
         805,        -7.6744651,      -6.053871492,      -6.343436286,      -7.582304127,      -3.964474416,       25.92274154,       25.92274154,     0.04793550708,       1.219947428,       1.180479096,    6.45825704e-05
         806,      -7.676160649,      -6.055368433,      -6.342024566,      -7.580474617,      -3.959946375,       31.10728985,       31.10728985,     0.04792546724,        1.21992396,       1.180437325,   6.497528781e-05
         807,      -7.676792055,      -6.056861915,        -6.3401144,      -7.578510363,      -3.954505219,       37.32874782,       37.32874782,     0.04791363865,       1.219896935,       1.180389192,   6.542957157e-05
         808,      -7.676466128,      -6.058311456,       -6.33776976,      -7.576449492,      -3.947940418,       44.79449739,       44.79449739,     0.04789953577,       1.219865419,       1.180333034,   6.597065327e-05
         809,      -7.675628627,      -6.059671898,       -6.33509136,      -7.574353083,      -3.940084085,       53.75339687,       53.75339687,     0.04788263573,       1.219828517,       1.180266862,    6.66123187e-05
         810,      -7.674579581,      -6.060912831,      -6.332016428,      -7.572313131,      -3.930746329,       64.50407624,       64.50407624,     0.04786265559,       1.219786236,       1.180189829,   6.733266174e-05
