"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        1872,      -7.691376319,      -6.067720046,      -6.231123809,      -7.982760999,       44.53700238,       44.53700238,      0.1790884806,       1.030181991,       1.105667519
        1873,      -7.692832129,      -6.068438021,       -6.23137189,      -7.983630538,       44.53700238,       44.53700238,      0.1790991251,       1.030356934,       1.105864811
        1874,      -7.694286646,      -6.069154996,      -6.231620827,      -7.984495622,       44.53700238,       44.53700238,      0.1791095102,       1.030530073,       1.106059959
        1875,      -7.695739844,      -6.069870933,      -6.231870503,       -7.98535329,       44.53700238,       44.53700238,      0.1791196364,       1.030701411,       1.106252968
        1876,      -7.697191708,      -6.070585788,      -6.232120787,       -7.98620446,       44.53700238,       44.53700238,      0.1791295046,       1.030870952,       1.106443842
        1877,      -7.698642228,      -6.071299516,      -6.232371548,      -7.987048344,       44.53700238,       44.53700238,      0.1791391154,       1.031038698,       1.106632583
        1878,      -7.700091404,      -6.072012064,       -6.23262265,      -7.987883182,       44.53700238,       44.53700238,      0.1791484697,       1.031204653,       1.106819197
        1879,      -7.701539239,      -6.072723378,      -6.232873958,      -7.988706954,       44.53700238,       44.53700238,      0.1791575682,        1.03136882,       1.107003688
        1880,      -7.702985721,      -6.073433402,      -6.233125341,      -7.989526715,       44.53700238,       44.53700238,      0.1791664119,       1.031531203,        1.10718606
        1881,      -7.704336276,      -6.074136195,      -6.233373195,      -7.990358394,       44.53700238,       44.53700238,      0.1791750021,       1.031691806,       1.107366319
        1882,      -7.705741526,      -6.074837187,      -6.233623089,      -7.991191248,       44.53700238,       44.53700238,      0.1791833398,       1.031850633,       1.107544469
        1883,      -7.707159306,       -6.07553737,      -6.233873357,      -7.992019021,       44.53700238,       44.53700238,      0.1791914258,       1.032007688,       1.107720517
        1884,      -7.708578216,      -6.076236905,        -6.2341231,        -7.9928411,       44.53700238,       44.53700238,      0.1791992613,       1.032162975,       1.107894465
        1885,      -7.709999445,      -6.076935636,      -6.234372209,      -7.993654394,       44.53700238,       44.53700238,      0.1792068473,       1.032316497,       1.108066321
        1886,      -7.711422893,      -6.077633353,      -6.234620658,      -7.994447478,       44.53700238,       44.53700238,      0.1792141849,       1.032468258,       1.108236088
        1887,      -7.712847449,      -6.078329895,      -6.234868358,      -7.995216057,       44.53700238,       44.53700238,      0.1792212751,       1.032618263,       1.108403772
        1888,      -7.714272057,      -6.079025145,      -6.235115189,      -7.996039423,       44.53700238,       44.53700238,      0.1792281191,       1.032766515,       1.108569379
        1889,      -7.715696004,      -6.079719031,      -6.235361009,        -7.9968589,       44.53700238,       44.53700238,       0.179234718,       1.032913019,       1.108732913
        1890,      -7.717118852,      -6.080411469,      -6.235605703,      -7.997676394,       44.53700238,       44.53700238,      0.1792410727,       1.033057778,       1.108894379
        1891,      -7.718540325,      -6.081102383,      -6.235849157,      -7.998492893,       44.53700238,       44.53700238,      0.1792471844,       1.033200796,       1.109053783
        1892,      -7.719960217,        -6.0817917,      -6.236091254,      -7.999311855,       44.53700238,       44.53700238,      0.1792530542,       1.033342077,       1.109211129
        1893,      -7.721378355,       -6.08247935,       -6.23633188,      -8.000134807,       44.53700238,       44.53700238,      0.1792586829,       1.033481625,       1.109366423
        1894,      -7.722794601,      -6.083165267,      -6.236570923,      -8.000959914,       44.53700238,       44.53700238,      0.1792640717,       1.033619444,       1.109519668
        1895,      -7.724208839,      -6.083849385,      -6.236808275,      -8.001787727,       44.53700238,       44.53700238,      0.1792692215,       1.033755538,       1.109670871
        1896,      -7.725620982,       -6.08453164,      -6.237043825,      -8.002623943,       44.53700238,       44.53700238,      0.1792741334,       1.033889909,       1.109820035
        1897,      -7.727030974,      -6.085211972,      -6.237277463,      -8.003500098,       44.53700238,       44.53700238,      0.1792788081,       1.034022562,       1.109967164
        1898,      -7.728438786,      -6.085890334,      -6.237509068,      -8.004378058,       44.53700238,       44.53700238,      0.1792832467,         1.0341535,       1.110112263
        1899,      -7.729844402,      -6.086566657,      -6.237738541,      -8.005250615,       44.53700238,       44.53700238,      0.1792874501,       1.034282727,       1.110255336
        1900,      -7.731247823,      -6.087240877,      -6.237965768,      -8.006121305,       44.53700238,       44.53700238,       0.179291419,       1.034410245,       1.110396387
        1901,      -7.732649051,      -6.087912937,      -6.238190631,      -8.006994224,       44.53700238,       44.53700238,      0.1792951543,       1.034536058,        1.11053542
        1902,      -7.734048062,       -6.08858278,      -6.238413017,      -8.007871395,       44.53700238,       44.53700238,      0.1792986567,       1.034660169,       1.110672439
        1903,      -7.735444793,      -6.089250354,      -6.238632821,      -8.008753834,       44.53700238,       44.53700238,      0.1793019269,       1.034782581,       1.110807447
        1904,      -7.736839148,      -6.089915608,      -6.238849944,      -8.009642159,       44.53700238,       44.53700238,      0.1793049657,       1.034903297,       1.110940449
        1905,      -7.738230996,      -6.090578496,      -6.239064293,      -8.010537493,       44.53700238,       44.53700238,      0.1793077736,       1.035022321,       1.111071447
        1906,      -7.739620174,      -6.091238976,      -6.239275785,      -8.011438191,       44.53700238,       44.53700238,      0.1793103512,       1.035139653,       1.111200445
        1907,      -7.741006488,      -6.091897017,       -6.23948434,      -8.012343433,       44.53700238,       44.53700238,      0.1793126992,       1.035255299,       1.111327447
        1908,      -7.742389732,      -6.092552596,      -6.239689892,      -8.013279438,       44.53700238,       44.53700238,       0.179314818,        1.03536926,       1.111452455
        1909,       -7.74376971,      -6.093205684,      -6.239892381,      -8.014245272,       44.53700238,       44.53700238,      0.1793167082,       1.035481538,       1.111575474
        1910,      -7.745146245,      -6.093856247,      -6.240091751,      -8.015197182,       44.53700238,       44.53700238,      0.1793183703,       1.035592138,       1.111696505
        1911,      -7.746519185,      -6.094504258,      -6.240287945,      -8.016150671,       44.53700238,       44.53700238,      0.1793198047,       1.035701061,       1.111815552
        1912,      -7.747888414,      -6.095149694,      -6.240480914,      -8.017107291,       44.53700238,       44.53700238,       0.179321012,        1.03580831,       1.111932619
        1913,      -7.749253859,      -6.095792535,      -6.240670608,      -8.018066069,       44.53700238,       44.53700238,      0.1793219925,       1.035913888,       1.112047708
        1914,      -7.750615493,      -6.096432767,      -6.240856984,      -8.019018478,       44.53700238,       44.53700238,      0.1793227467,       1.036017797,       1.112160822
        1915,      -7.751973329,      -6.097070377,      -6.241040005,      -8.019995448,       44.53700238,       44.53700238,       0.179323275,       1.036120039,       1.112271964
        1916,      -7.753327406,      -6.097705354,      -6.241219635,      -8.020964615,       44.53700238,       44.53700238,      0.1793235777,       1.036220618,       1.112381137
        1917,      -7.754677769,      -6.098337691,       -6.24139585,      -8.021939832,       44.53700238,       44.53700238,      0.1793236551,       1.036319536,       1.112488344
        1918,      -7.756024479,      -6.098967386,      -6.241568626,       -8.02293604,       44.53700238,       44.53700238,      0.1793235076,       1.036416794,       1.112593586
        1919,      -7.757367586,      -6.099594453,      -6.241737948,      -8.023942523,       44.53700238,       44.53700238,      0.1793231354,       1.036512395,       1.112696866
        1920,      -7.758707122,        -6.1002189,      -6.241903812,      -8.024955124,       44.53700238,       44.53700238,      0.1793225389,       1.036606341,       1.112798187
        1921,      -7.760043096,      -6.100840728,      -6.242066223,      -8.025974348,       44.53700238,       44.53700238,      0.1793217181,       1.036698635,       1.112897551
        1922,      -7.761375462,      -6.101459942,      -6.242225189,      -8.027000088,       44.53700238,       44.53700238,      0.1793206734,       1.036789278,        1.11299496
        1923,      -7.762704148,      -6.102076538,      -6.242380721,      -8.028033236,       44.53700238,       44.53700238,       0.179319405,       1.036878273,       1.113090417
        1924,      -7.764029031,      -6.102690518,      -6.242532839,      -8.029073169,       44.53700238,       44.53700238,      0.1793179131,       1.036965622,       1.113183924
        1925,      -7.765349942,      -6.103301878,      -6.242681568,      -8.030119841,       44.53700238,       44.53700238,      0.1793161979,       1.037051328,       1.113275482
        1926,      -7.766666672,      -6.103910614,      -6.242826941,      -8.031173257,       44.53700238,       44.53700238,      0.1793142597,       1.037135391,       1.113365095
        1927,      -7.767978969,       -6.10451672,      -6.242968991,      -8.032233184,       44.53700238,       44.53700238,      0.1793120986,       1.037217816,       1.113452765
        1928,      -7.769286549,       -6.10512019,      -6.243107762,      -8.033299314,       44.53700238,       44.53700238,      0.1793097149,       1.037298603,       1.113538494
        1929,      -7.770589095,      -6.105721016,      -6.243243298,      -8.034368238,       44.53700238,       44.53700238,      0.1793071088,       1.037377756,       1.113622285
        1930,      -7.771886265,      -6.106319192,      -6.243375649,      -8.035453081,       44.53700238,       44.53700238,      0.1793042805,       1.037455276,        1.11370414
        1931,      -7.773177693,      -6.106914711,      -6.243504868,      -8.036543592,       44.53700238,       44.53700238,      0.1793012303,       1.037531166,       1.113784061
        1932,      -7.774462996,      -6.107507566,      -6.243631011,      -8.037638598,       44.53700238,       44.53700238,      0.1792979584,       1.037605428,       1.113862051
        1933,      -7.775741775,      -6.108097749,      -6.243754139,      -8.038738933,       44.53700238,       44.53700238,       0.179294465,       1.037678065,       1.113938112
        1934,      -7.777013597,      -6.108685256,      -6.243874313,      -8.039844329,       44.53700238,       44.53700238,      0.1792907503,       1.037749079,       1.114012247
        1935,      -7.778278042,      -6.109270081,      -6.243991599,      -8.040954515,       44.53700238,       44.53700238,      0.1792868143,       1.037818472,       1.114084458
        1936,      -7.779534683,      -6.109852219,      -6.244106063,       -8.04206926,       44.53700238,       44.53700238,      0.1792826574,       1.037886246,       1.114154746
        1937,      -7.780783093,      -6.110431669,      -6.244217773,      -8.043188254,       44.53700238,       44.53700238,      0.1792782796,       1.037952404,       1.114223114
        1938,      -7.782022842,      -6.111008429,      -6.244326801,      -8.044311196,       44.53700238,       44.53700238,      0.1792736811,       1.038016947,       1.114289565
        1939,      -7.783253508,      -6.111582502,      -6.244433219,      -8.045437793,       44.53700238,       44.53700238,      0.1792688618,       1.038079879,       1.114354099
        1940,      -7.784474673,      -6.112153889,      -6.244537102,      -8.046567618,       44.53700238,       44.53700238,      0.1792638219,       1.038141199,       1.114416719
        1941,      -7.785685927,      -6.112722596,      -6.244638529,      -8.047700143,       44.53700238,       44.53700238,      0.1792585614,       1.038200912,       1.114477427
        1942,      -7.786886873,       -6.11328863,      -6.244737582,      -8.048835383,       44.53700238,       44.53700238,      0.1792530803,       1.038259018,       1.114536224
        1943,      -7.788077136,         -6.113852,      -6.244834343,       -8.04997527,       44.53700238,       44.53700238,      0.1792473786,       1.038315521,       1.114593113
        1944,      -7.789256348,      -6.114412718,      -6.244928903,      -8.051122427,       44.53700238,       44.53700238,      0.1792414563,        1.03837042,       1.114648095
        1945,      -7.790424171,      -6.114970802,      -6.245021352,      -8.052273951,       44.53700238,       44.53700238,      0.1792353132,        1.03842372,       1.114701171
        1946,      -7.791580298,      -6.115526269,      -6.245111786,      -8.053425265,       44.53700238,       44.53700238,      0.1792289494,       1.038475421,       1.114752344
        1947,      -7.792724455,      -6.116079129,      -6.245200307,      -8.054573068,       53.44440286,       53.44440286,      0.1792223647,       1.038525524,       1.114801615
        1948,        -7.7938564,      -6.116629389,      -6.245287017,      -8.055671089,       5.344440286,       5.344440286,      0.1792138279,       1.038584085,       1.114858375
        1949,      -7.793964615,      -6.116690964,       -6.24533783,       -8.05739888,       6.413328343,       6.413328343,      0.1792133946,       1.038587046,       1.114861212
        1950,      -7.792744578,      -6.118023362,      -6.245562454,      -8.057493353,       7.695994012,       7.695994012,      0.1792125896,       1.038592302,       1.114866268
        1951,      -7.792086434,      -6.119087067,      -6.245683135,      -8.057612091,       9.235192814,       9.235192814,      0.1792113968,       1.038599835,       1.114873516
        1952,      -7.793986228,      -6.119924597,      -6.245755205,      -8.057760269,       11.08223138,       11.08223138,      0.1792098259,       1.038609458,       1.114882761
        1953,       -7.79655706,       -6.12060843,      -6.245827196,      -8.057943034,       13.29867765,       13.29867765,      0.1792078677,       1.038621076,        1.11489389
        1954,      -7.798341436,      -6.121227087,      -6.245920576,      -8.058166523,       15.95841318,       15.95841318,      0.1792054749,       1.038634802,       1.114906993
        1955,      -7.799336681,      -6.121847669,      -6.246022036,      -8.058438623,       19.15009582,       19.15009582,      0.1792025776,       1.038650936,       1.114922354
        1956,      -7.799986688,      -6.122492675,      -6.246103188,      -8.058767938,       22.98011498,       22.98011498,      0.1791991221,       1.038669929,       1.114940451
        1957,      -7.800621633,      -6.123145694,      -6.246143874,      -8.059156777,       27.57613798,       27.57613798,      0.1791951109,       1.038692418,       1.114962013
        1958,      -7.801395664,      -6.123766834,      -6.246145504,      -8.059641577,       33.09136558,       33.09136558,      0.1791905919,        1.03871924,       1.114988008
        1959,      -7.802269303,       -6.12430044,      -6.246128461,      -8.060271639,       39.70963869,       39.70963869,      0.1791855316,       1.038751273,       1.115019325
        1960,      -7.803038873,      -6.124677319,      -6.246119658,      -8.061042768,       47.65156643,       47.65156643,      0.1791795829,       1.038789097,       1.115056195
        1961,      -7.803410734,      -6.124818841,      -6.246141255,      -8.061988842,       4.765156643,       4.765156643,      0.1791718805,       1.038832714,       1.115097719
        1962,      -7.803010287,      -6.124643581,       -6.24620738,      -8.063495929,       5.718187971,       5.718187971,      0.1791714727,        1.03883503,       1.115099893
        1963,      -7.801982956,      -6.125548996,      -6.246372608,      -8.063579426,       6.861825566,       6.861825566,      0.1791707495,       1.038838932,       1.115103564
        1964,      -7.801105516,      -6.126302263,      -6.246468237,      -8.063683598,       8.234190679,       8.234190679,      0.1791696814,       1.038844479,       1.115108774
        1965,      -7.802249939,      -6.126913535,      -6.246523767,      -8.063813159,       9.881028815,       9.881028815,      0.1791682614,       1.038851576,       1.115115413
        1966,      -7.804334089,      -6.127415426,      -6.246572094,      -8.063972908,       11.85723458,       11.85723458,      0.1791664668,       1.038860156,       1.115123383
        1967,      -7.806050552,      -6.127862445,      -6.246637926,      -8.064168399,       14.22868149,       14.22868149,      0.1791642346,       1.038870274,       1.115132688
        1968,      -7.807099398,      -6.128305179,      -6.246722366,      -8.064406886,       17.07441779,       17.07441779,      0.1791614622,       1.038882098,       1.115143431
        1969,      -7.807713166,      -6.128766328,      -6.246807708,      -8.064703723,       20.48930135,       20.48930135,      0.1791580275,        1.03889588,         1.1151558
        1970,      -7.808136663,      -6.129238318,      -6.246873174,      -8.065087769,       24.58716162,       24.58716162,      0.1791538222,       1.038911967,       1.115170107
        1971,      -7.808529763,       -6.12969384,       -6.24691027,      -8.065533084,       29.50459394,       29.50459394,       0.179148778,       1.038930866,       1.115186874
        1972,      -7.808923245,      -6.130092136,      -6.246928602,      -8.066042839,       35.40551273,       35.40551273,       0.179142843,        1.03895324,       1.115206789
        1973,      -7.809175963,      -6.130378593,      -6.246950784,      -8.066711523,       42.48661528,       42.48661528,       0.179135861,       1.038979735,       1.115230382
        1974,      -7.808976668,      -6.130485404,      -6.247003476,      -8.067526398,       50.98393833,       50.98393833,       0.179127378,       1.039010665,       1.115257512
        1975,       -7.80796093,      -6.130337377,      -6.247107468,      -8.068524282,       5.098393833,       5.098393833,      0.1791164411,       1.039045685,       1.115286848
        1976,      -7.805958496,      -6.129862004,       -6.24726671,      -8.070085392,         6.1180726,         6.1180726,      0.1791158675,       1.039047498,        1.11528833
        1977,      -7.804977061,      -6.130771808,        -6.2474502,      -8.070172683,        7.34168712,        7.34168712,      0.1791148414,       1.039050611,       1.115290881
        1978,      -7.804152883,      -6.131503533,      -6.247555335,      -8.070283531,       8.810024544,       8.810024544,      0.1791133336,       1.039055033,       1.115294491
        1979,      -7.805361734,      -6.132078215,      -6.247615577,      -8.070422522,       10.57202945,       10.57202945,      0.1791113463,       1.039060653,       1.115299037
        1980,      -7.807413797,      -6.132538647,      -6.247667751,      -8.070593979,       12.68643534,       12.68643534,       0.179108858,        1.03906739,       1.115304407
        1981,      -7.809053763,      -6.132943835,       -6.24773778,      -8.070809146,       15.22372241,       15.22372241,      0.1791057952,       1.039075258,        1.11531056
        1982,      -7.810045925,      -6.133342096,       -6.24782549,      -8.071087546,       18.26846689,       18.26846689,      0.1791020414,       1.039084362,       1.115317522
        1983,      -7.810617461,      -6.133751779,      -6.247911129,      -8.071411381,       21.92216027,       21.92216027,      0.1790974714,       1.039094881,       1.115325408
        1984,      -7.811001748,      -6.134163404,      -6.247972718,      -8.071797176,       26.30659233,       26.30659233,      0.1790919958,       1.039107108,       1.115334498
        1985,      -7.811349517,      -6.134550064,      -6.248001365,      -8.072264234,       31.56791079,       31.56791079,      0.1790855783,       1.039121493,       1.115345288
        1986,      -7.811690965,      -6.134871507,      -6.248004419,      -8.072833718,       37.88149295,       37.88149295,      0.1790781676,       1.039138554,       1.115358306
        1987,      -7.811936179,      -6.135073155,      -6.247997633,      -8.073529166,       45.45779154,       45.45779154,      0.1790695134,       1.039158572,       1.115373594
        1988,      -7.811931852,      -6.135087298,      -6.247995097,      -8.074378751,       45.45779154,       45.45779154,      0.1790589484,       1.039181225,       1.115390126
        1989,      -7.811549257,       -6.13483777,      -6.248003332,      -8.075457801,       45.45779154,       45.45779154,      0.1790479425,       1.039201567,       1.115403616
        1990,      -7.811730018,      -6.134723989,      -6.248039304,      -8.076529003,       45.45779154,       45.45779154,      0.1790363304,       1.039219616,       1.115414016
        1991,      -7.812271734,      -6.134695944,      -6.248065987,      -8.077593005,       45.45779154,       45.45779154,      0.1790242224,       1.039235613,       1.115421754
        1992,      -7.813065766,      -6.134729115,      -6.248079882,      -8.078649932,       45.45779154,       45.45779154,       0.179011818,       1.039249859,       1.115427371
        1993,      -7.814014217,      -6.134811393,      -6.248086268,      -8.079699986,       45.45779154,       45.45779154,      0.1789992774,        1.03926257,       1.115431251
        1994,      -7.815052921,      -6.134932593,      -6.248091518,      -8.080742912,       45.45779154,       45.45779154,      0.1789866787,       1.039273824,       1.115433542
        1995,      -7.816117689,      -6.135083742,      -6.248101104,       -8.08177697,       45.45779154,       45.45779154,      0.1789740296,       1.039283592,       1.115434209
        1996,      -7.817149611,      -6.135257991,      -6.248117811,      -8.082786635,       45.45779154,       45.45779154,      0.1789612999,       1.039291806,       1.115433139
        1997,      -7.818124365,      -6.135450859,      -6.248140998,      -8.083800658,       45.45779154,       45.45779154,      0.1789484495,       1.039298404,       1.115430223
        1998,      -7.819057825,      -6.135659565,       -6.24816769,      -8.084803169,       45.45779154,       45.45779154,      0.1789354442,       1.039303356,       1.115425391
        1999,      -7.819983041,      -6.135881978,      -6.248194705,      -8.085833869,       45.45779154,       45.45779154,      0.1789222604,       1.039306663,       1.115418618
        2000,      -7.820924147,      -6.136115714,      -6.248220537,      -8.086860477,       45.45779154,       45.45779154,      0.1789088837,       1.039308351,       1.115409911
        2001,      -7.821884524,      -6.136357755,      -6.248246163,      -8.087882106,       45.45779154,       45.45779154,      0.1788953051,       1.039308451,       1.115399294
        2002,      -7.822848476,       -6.13660464,        -6.2482747,      -8.088900009,       45.45779154,       45.45779154,      0.1788815176,       1.039306996,       1.115386793
        2003,      -7.823789009,      -6.136853035,      -6.248310306,      -8.089919153,       45.45779154,       45.45779154,      0.1788675143,       1.039304012,       1.115372431
        2004,      -7.824676642,       -6.13710038,      -6.248356859,      -8.090935433,       45.45779154,       45.45779154,      0.1788532871,       1.039299516,       1.115356222
        2005,      -7.825487241,      -6.137345351,      -6.248416895,      -8.091941379,       45.45779154,       45.45779154,      0.1788388268,       1.039293515,       1.115338172
        2006,      -7.826207569,      -6.137587989,      -6.248491061,      -8.092969455,       45.45779154,       45.45779154,      0.1788241238,       1.039286006,       1.115318279
        2007,      -7.826837494,      -6.137829491,      -6.248578169,      -8.094021924,       45.45779154,       45.45779154,      0.1788091692,       1.039276981,       1.115296535
        2008,      -7.827388538,      -6.138071767,      -6.248675691,      -8.095061615,       45.45779154,       45.45779154,      0.1787939547,       1.039266425,       1.115272927
        2009,      -7.827879703,      -6.138316927,      -6.248780486,      -8.096081237,       45.45779154,       45.45779154,      0.1787784743,       1.039254321,       1.115247439
        2010,      -7.828332436,      -6.138566831,        -6.2488895,      -8.097057594,       45.45779154,       45.45779154,      0.1787627238,       1.039240647,       1.115220054
        2011,      -7.828766337,      -6.138822788,      -6.249000286,      -8.098071904,       45.45779154,       45.45779154,      0.1787467015,       1.039225382,       1.115190753
        2012,       -7.82919653,      -6.139085436,      -6.249111267,      -8.099086662,       45.45779154,       45.45779154,      0.1787304083,       1.039208506,       1.115159521
        2013,       -7.82963274,      -6.139354777,      -6.249221775,      -8.100102111,       45.45779154,       45.45779154,      0.1787138466,       1.039190001,       1.115126346
        2014,      -7.830079681,      -6.139630313,      -6.249331915,      -8.101133672,       45.45779154,       45.45779154,      0.1786970209,       1.039169854,       1.115091219
        2015,      -7.830538192,      -6.139911226,      -6.249442346,      -8.102156636,       45.45779154,       45.45779154,      0.1786799368,       1.039148057,       1.115054135
        2016,      -7.831006417,      -6.140196549,      -6.249554057,      -8.103151752,       45.45779154,       45.45779154,      0.1786626005,       1.039124606,       1.115015096
        2017,      -7.831480837,      -6.140485312,      -6.249668176,      -8.104153904,       45.45779154,       45.45779154,      0.1786450187,       1.039099504,       1.114974108
        2018,      -7.831957078,       -6.14077664,      -6.249785814,        -8.1051649,       45.45779154,       45.45779154,      0.1786271983,       1.039072757,       1.114931184
        2019,      -7.832430508,      -6.141069807,      -6.249907969,       -8.10617298,       45.45779154,       45.45779154,      0.1786091459,       1.039044377,       1.114886338
        2020,      -7.832896707,      -6.141364262,      -6.250035458,      -8.107177091,       45.45779154,       45.45779154,      0.1785908684,       1.039014381,        1.11483959
        2021,      -7.833351945,      -6.141659636,      -6.250168876,      -8.108177451,       45.45779154,       45.45779154,      0.1785723725,       1.038982787,       1.114790962
        2022,      -7.833793623,      -6.141955734,      -6.250308575,      -8.109174163,       45.45779154,       45.45779154,      0.1785536649,       1.038949618,        1.11474048
        2023,      -7.834220573,      -6.142252506,      -6.250454664,      -8.110167116,       45.45779154,       45.45779154,      0.1785347526,       1.038914896,        1.11468817
        2024,      -7.834633178,      -6.142550022,      -6.250607033,      -8.111156461,       45.45779154,       45.45779154,      0.1785156425,       1.038878649,       1.114634063
        2025,      -7.835033236,      -6.142848427,       -6.25076539,      -8.112142293,       45.45779154,       45.45779154,      0.1784963419,       1.038840902,       1.114578188
        2026,        -7.8354236,      -6.143147896,      -6.250929321,      -8.113124726,       45.45779154,       45.45779154,      0.1784768575,       1.038801685,       1.114520577
        2027,      -7.835807597,      -6.143448595,      -6.251098351,      -8.114104012,       45.45779154,       45.45779154,      0.1784571961,       1.038761023,        1.11446126
        2028,      -7.836188433,      -6.143750639,       -6.25127201,      -8.115082071,       45.45779154,       45.45779154,      0.1784373637,       1.038718946,       1.114400268
        2029,      -7.836568597,      -6.144054066,      -6.251449895,       -8.11605812,       45.45779154,       45.45779154,       0.178417366,       1.038675477,       1.114337629
        2030,      -7.836949416,      -6.144358822,      -6.251631708,      -8.117031806,       45.45779154,       45.45779154,      0.1783972074,       1.038630643,       1.114273368
        2031,      -7.837330788,      -6.144664763,      -6.251817279,      -8.118003414,       45.45779154,       45.45779154,      0.1783768921,       1.038584465,       1.114207511
        2032,      -7.837711157,      -6.144971661,      -6.252006571,       -8.11897319,       45.45779154,       45.45779154,      0.1783564229,       1.038536961,       1.114140078
        2033,      -7.838087649,      -6.145279231,      -6.252199664,      -8.119941327,       45.45779154,       45.45779154,      0.1783358023,       1.038488148,       1.114071085
        2034,      -7.838456368,      -6.145587151,      -6.252396728,      -8.120908134,       45.45779154,       45.45779154,      0.1783150318,       1.038438039,       1.114000546
        2035,      -7.838812811,      -6.145895093,      -6.252597989,      -8.121873717,       45.45779154,       45.45779154,      0.1782941124,       1.038386643,       1.113928471
        2036,      -7.839152315,      -6.146202743,      -6.252803694,      -8.122838278,       45.45779154,       45.45779154,      0.1782730444,       1.038333966,       1.113854866
        2037,      -7.839470511,      -6.146509823,      -6.253014073,      -8.123801843,       45.45779154,       45.45779154,      0.1782518276,        1.03828001,       1.113779733
        2038,      -7.839763723,      -6.146816099,      -6.253229318,      -8.124764558,       45.45779154,       45.45779154,      0.1782304611,       1.038224775,        1.11370307
        2039,      -7.840029303,      -6.147121387,      -6.253449559,       -8.12572669,       45.45779154,       45.45779154,      0.1782089435,       1.038168258,       1.113624875
        2040,      -7.840265874,      -6.147425551,      -6.253674851,      -8.126689575,       45.45779154,       45.45779154,      0.1781872728,       1.038110454,       1.113545141
        2041,      -7.840473397,      -6.147728498,      -6.253905173,      -8.127658378,       45.45779154,       45.45779154,      0.1781654461,       1.038051354,       1.113463857
        2042,      -7.840653153,      -6.148030165,      -6.254140434,        -8.1286332,       45.45779154,       45.45779154,      0.1781434603,       1.037990949,       1.113381015
        2043,      -7.840807587,      -6.148330511,      -6.254380482,      -8.129609183,       45.45779154,       45.45779154,      0.1781213117,        1.03792923,       1.113296601
        2044,      -7.840940061,      -6.148629503,      -6.254625123,      -8.130582669,       45.45779154,       45.45779154,      0.1780989958,       1.037866184,       1.113210601
        2045,      -7.841054545,      -6.148927107,      -6.254874137,      -8.131552692,       45.45779154,       45.45779154,      0.1780765082,       1.037801798,       1.113123001
        2046,      -7.841155275,      -6.149223278,      -6.255127299,       -8.13251935,       45.45779154,       45.45779154,      0.1780538442,       1.037736061,       1.113033787
        2047,       -7.84124641,      -6.149517961,      -6.255384394,      -8.133483033,       45.45779154,       45.45779154,      0.1780309988,       1.037668959,       1.112942943
        2048,      -7.841331749,      -6.149811084,      -6.255645229,      -8.134444104,       45.45779154,       45.45779154,      0.1780079674,        1.03760048,       1.112850456
        2049,      -7.841414485,      -6.150102558,      -6.255909649,      -8.135403085,       45.45779154,       45.45779154,      0.1779847453,       1.037530611,        1.11275631
        2050,       -7.84149705,      -6.150392287,      -6.256177534,      -8.136359858,       45.45779154,       45.45779154,      0.1779613286,       1.037459341,       1.112660495
        2051,      -7.841581028,       -6.15068016,      -6.256448802,      -8.137314505,       45.45779154,       45.45779154,      0.1779377133,        1.03738666,       1.112562997
        2052,      -7.841667142,      -6.150966069,      -6.256723411,      -8.138267273,       45.45779154,       45.45779154,      0.1779138963,       1.037312559,       1.112463808
        2053,      -7.841755314,      -6.151249904,      -6.257001344,      -8.139218322,       45.45779154,       45.45779154,      0.1778898751,       1.037237031,       1.112362919
        2054,       -7.84184478,      -6.151531564,       -6.25728261,        -8.1401676,       45.45779154,       45.45779154,      0.1778656478,       1.037160071,       1.112260324
        2055,      -7.841934263,      -6.151810959,      -6.257567222,      -8.141114688,       45.45779154,       45.45779154,      0.1778412132,       1.037081676,       1.112156021
        2056,      -7.842022134,      -6.152088014,      -6.257855198,      -8.142057462,       45.45779154,       45.45779154,      0.1778165707,       1.037001844,       1.112050007
        2057,      -7.842106591,      -6.152362669,      -6.258146546,       -8.14297164,       45.45779154,       45.45779154,      0.1777917206,       1.036920577,       1.111942284
        2058,      -7.842185792,      -6.152634882,      -6.258441257,      -8.143914422,       45.45779154,       45.45779154,      0.1777666636,       1.036837879,       1.111832855
        2059,      -7.842257963,      -6.152904627,      -6.258739307,      -8.144866687,       45.45779154,       45.45779154,      0.1777414013,       1.036753754,       1.111721727
        2060,      -7.842321483,       -6.15317189,      -6.259040651,      -8.145824267,       45.45779154,       45.45779154,      0.1777159357,       1.036668212,       1.111608908
        2061,      -7.842374924,      -6.153436669,      -6.259345224,      -8.146815502,       45.45779154,       45.45779154,      0.1776902692,       1.036581262,       1.111494408
        2062,      -7.842417069,      -6.153698973,      -6.259652944,      -8.147784402,       45.45779154,       45.45779154,      0.1776644049,       1.036492915,        1.11137824
        2063,      -7.842446892,       -6.15395882,      -6.259963718,      -8.148746766,       45.45779154,       45.45779154,      0.1776383459,       1.036403185,       1.111260417
        2064,      -7.842463537,      -6.154216236,      -6.260277445,      -8.149708063,       45.45779154,       45.45779154,      0.1776120958,       1.036312085,       1.111140955
