"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        2611,      -8.945448957,      -7.147062472,       -7.54041276,      -9.030472653,       17.04280213,       17.04280213,       0.151221531,       1.031116028,       1.075430595
        2612,      -8.945734779,      -7.147273079,      -7.540638666,      -9.030527833,       17.04280213,       17.04280213,      0.1512207034,       1.031124681,        1.07543854
        2613,      -8.946021333,      -7.147483828,      -7.540864644,      -9.030583235,       17.04280213,       17.04280213,      0.1512198752,       1.031133327,       1.075446478
        2614,      -8.946308561,       -7.14769472,      -7.541090695,      -9.030638862,       17.04280213,       17.04280213,      0.1512190466,       1.031141967,       1.075454409
        2615,      -8.946596405,      -7.147905751,      -7.541316822,      -9.030694715,       17.04280213,       17.04280213,      0.1512182176,       1.031150601,       1.075462334
        2616,      -8.946884812,       -7.14811692,      -7.541543025,      -9.030750795,       17.04280213,       17.04280213,       0.151217388,        1.03115923,       1.075470252
        2617,      -8.947173729,      -7.148328225,      -7.541769307,      -9.030807106,       17.04280213,       17.04280213,       0.151216558,       1.031167852,       1.075478163
        2618,      -8.947463109,      -7.148539665,      -7.541995667,      -9.030863648,       17.04280213,       17.04280213,      0.1512157274,       1.031176468,       1.075486068
        2619,      -8.947752912,      -7.148751238,      -7.542222107,      -9.030920423,       17.04280213,       17.04280213,      0.1512148964,       1.031185078,       1.075493965
        2620,      -8.948043098,      -7.148962941,      -7.542448626,      -9.030977435,       17.04280213,       17.04280213,       0.151214065,       1.031193682,       1.075501856
        2621,      -8.948333638,      -7.149174773,      -7.542675225,      -9.031034682,       17.04280213,       17.04280213,      0.1512132331,        1.03120228,        1.07550974
        2622,      -8.948624505,      -7.149386733,      -7.542901904,      -9.031092168,       17.04280213,       17.04280213,      0.1512124006,       1.031210872,       1.075517618
        2623,      -8.948915679,      -7.149598817,      -7.543128661,      -9.031149912,       17.04280213,       17.04280213,      0.1512115678,       1.031219458,       1.075525488
        2624,      -8.949207147,      -7.149811025,      -7.543355496,      -9.031207912,       17.04280213,       17.04280213,      0.1512107344,       1.031228038,       1.075533352
        2625,      -8.949498897,      -7.150023355,      -7.543582408,      -9.031266159,       17.04280213,       17.04280213,      0.1512099006,       1.031236611,       1.075541209
        2626,      -8.949790927,      -7.150235803,      -7.543809398,      -9.031324657,       17.04280213,       17.04280213,      0.1512090663,       1.031245179,       1.075549059
        2627,      -8.950083236,      -7.150448369,      -7.544036464,       -9.03138341,       17.04280213,       17.04280213,      0.1512082315,       1.031253741,       1.075556902
        2628,      -8.950375828,      -7.150661051,      -7.544263606,       -9.03144242,       17.04280213,       17.04280213,      0.1512073962,       1.031262296,       1.075564738
        2629,      -8.950668709,      -7.150873845,      -7.544490823,      -9.031501691,       17.04280213,       17.04280213,      0.1512065604,       1.031270846,       1.075572568
        2630,      -8.950961887,      -7.151086752,      -7.544718116,      -9.031561227,       17.04280213,       17.04280213,      0.1512057241,       1.031279389,        1.07558039
        2631,      -8.951255375,      -7.151299767,      -7.544945484,      -9.031621034,       17.04280213,       17.04280213,      0.1512048874,       1.031287927,       1.075588206
        2632,      -8.951549182,      -7.151512889,      -7.545172929,      -9.031681117,       17.04280213,       17.04280213,      0.1512040501,       1.031296458,       1.075596015
        2633,      -8.951843322,      -7.151726117,       -7.54540045,      -9.031741483,       17.04280213,       17.04280213,      0.1512032123,       1.031304983,       1.075603816
        2634,      -8.952137805,      -7.151939447,      -7.545628051,       -9.03180214,       17.04280213,       17.04280213,       0.151202374,       1.031313501,       1.075611611
        2635,      -8.952432643,      -7.152152879,      -7.545855731,      -9.031863101,       17.04280213,       17.04280213,      0.1512015352,       1.031322014,       1.075619399
        2636,      -8.952727844,      -7.152366409,      -7.546083492,      -9.031924386,       17.04280213,       17.04280213,      0.1512006959,       1.031330521,       1.075627179
        2637,      -8.953023418,      -7.152580036,      -7.546311338,      -9.031986033,       17.04280213,       17.04280213,       0.151199856,       1.031339021,       1.075634953
        2638,      -8.953319371,      -7.152793759,      -7.546539271,      -9.032048107,       17.04280213,       17.04280213,      0.1511990155,       1.031347515,        1.07564272
        2639,      -8.953615708,      -7.153007574,      -7.546767293,      -9.032110724,       17.04280213,       17.04280213,      0.1511981746,       1.031356002,       1.075650479
        2640,       -8.95391243,       -7.15322148,      -7.546995409,      -9.032174086,       17.04280213,       17.04280213,       0.151197333,       1.031364484,       1.075658231
        2641,      -8.954209538,      -7.153435475,      -7.547223622,      -9.032238529,       17.04280213,       17.04280213,      0.1511964909,       1.031372959,       1.075665976
        2642,      -8.954507033,      -7.153649557,      -7.547451936,      -9.032304575,       17.04280213,       17.04280213,      0.1511956482,       1.031381428,       1.075673714
        2643,      -8.954804909,      -7.153863725,      -7.547680355,       -9.03237296,       17.04280213,       17.04280213,       0.151194805,        1.03138989,       1.075681445
        2644,      -8.955103165,      -7.154077976,      -7.547908882,      -9.032444596,       17.04280213,       17.04280213,      0.1511939611,       1.031398346,       1.075689169
        2645,      -8.955401794,      -7.154292309,      -7.548137523,      -9.032520375,       17.04280213,       17.04280213,      0.1511931166,       1.031406796,       1.075696885
        2646,      -8.955700791,      -7.154506722,      -7.548366282,      -9.032600865,       17.04280213,       17.04280213,      0.1511922716,        1.03141524,       1.075704594
        2647,      -8.956000149,      -7.154721212,      -7.548595162,      -9.032686015,       17.04280213,       17.04280213,      0.1511914259,       1.031423676,       1.075712296
        2648,      -8.956299863,      -7.154935779,      -7.548824169,      -9.032775118,       17.04280213,       17.04280213,      0.1511905796,       1.031432107,       1.075719991
        2649,      -8.956599927,      -7.155150419,      -7.549053306,      -9.032867062,       17.04280213,       17.04280213,      0.1511897327,       1.031440531,       1.075727678
        2650,      -8.956900337,      -7.155365131,      -7.549282578,      -9.032960656,       17.04280213,       17.04280213,      0.1511888851,       1.031448949,       1.075735358
        2651,      -8.957201089,      -7.155579914,      -7.549511988,      -9.033054864,       17.04280213,       17.04280213,      0.1511880369,        1.03145736,       1.075743031
        2652,      -8.957502182,      -7.155794765,      -7.549741541,      -9.033148893,       17.04280213,       17.04280213,       0.151187188,       1.031465764,       1.075750696
        2653,      -8.957803617,      -7.156009683,       -7.54997124,      -9.033242206,       17.04280213,       17.04280213,      0.1511863385,       1.031474163,       1.075758354
        2654,      -8.958105395,      -7.156224668,      -7.550201087,      -9.033334485,       17.04280213,       17.04280213,      0.1511854883,       1.031482554,       1.075766005
        2655,      -8.958407523,      -7.156439717,      -7.550431086,      -9.033425583,       17.04280213,       17.04280213,      0.1511846375,       1.031490939,       1.075773648
        2656,      -8.958710008,      -7.156654831,      -7.550661237,      -9.033515471,       17.04280213,       17.04280213,       0.151183786,       1.031499318,       1.075781284
        2657,      -8.959012861,      -7.156870008,      -7.550891543,      -9.033604203,       17.04280213,       17.04280213,      0.1511829338,        1.03150769,       1.075788912
        2658,      -8.959316096,      -7.157085247,      -7.551122006,      -9.033691875,       17.04280213,       17.04280213,       0.151182081,       1.031516055,       1.075796533
        2659,      -8.959619729,      -7.157300548,      -7.551352626,      -9.033778609,       17.04280213,       17.04280213,      0.1511812275,       1.031524414,       1.075804147
        2660,      -8.959923779,       -7.15751591,      -7.551583404,      -9.033864528,       17.04280213,       17.04280213,      0.1511803734,       1.031532767,       1.075811754
        2661,      -8.960228267,      -7.157731332,      -7.551814341,      -9.033949734,       17.04280213,       17.04280213,      0.1511795185,       1.031541113,       1.075819353
        2662,      -8.960533217,      -7.157946814,      -7.552045436,      -9.034034312,       17.04280213,       17.04280213,       0.151178663,       1.031549452,       1.075826944
        2663,      -8.960838656,      -7.158162354,      -7.552276691,      -9.034118324,       17.04280213,       17.04280213,      0.1511778069,       1.031557785,       1.075834528
        2664,      -8.961144611,      -7.158377953,      -7.552508103,      -9.034201826,       17.04280213,       17.04280213,        0.15117695,       1.031566111,       1.075842105
        2665,       -8.96145111,      -7.158593608,      -7.552739673,      -9.034284864,       17.04280213,       17.04280213,      0.1511760925,        1.03157443,       1.075849675
        2666,      -8.961758185,       -7.15880932,        -7.5529714,      -9.034367484,       17.04280213,       17.04280213,      0.1511752344,       1.031582743,       1.075857237
        2667,      -8.962065864,      -7.159025088,      -7.553203282,      -9.034449721,       17.04280213,       17.04280213,      0.1511743756,        1.03159105,       1.075864792
        2668,      -8.962374179,       -7.15924091,       -7.55343532,      -9.034531603,       17.04280213,       17.04280213,      0.1511735162,        1.03159935,       1.075872339
        2669,       -8.96268316,      -7.159456786,      -7.553667511,      -9.034613154,       17.04280213,       17.04280213,      0.1511726561,       1.031607643,        1.07587988
        2670,      -8.962992836,      -7.159672714,      -7.553899855,      -9.034694388,       17.04280213,       17.04280213,      0.1511717954,        1.03161593,       1.075887413
        2671,      -8.963303234,      -7.159888693,       -7.55413235,      -9.034775312,       17.04280213,       17.04280213,       0.151170934,       1.031624211,       1.075894939
        2672,       -8.96361438,      -7.160104723,      -7.554364996,       -9.03485593,       17.04280213,       17.04280213,      0.1511700721,       1.031632484,       1.075902457
        2673,      -8.963926299,      -7.160320803,      -7.554597791,       -9.03493624,       17.04280213,       17.04280213,      0.1511692095,       1.031640752,       1.075909968
        2674,      -8.964239012,       -7.16053693,      -7.554830735,      -9.035016235,       17.04280213,       17.04280213,      0.1511683464,       1.031649013,       1.075917472
        2675,      -8.964552536,      -7.160753103,      -7.555063827,      -9.035095906,       17.04280213,       17.04280213,      0.1511674826,       1.031657267,       1.075924969
        2676,      -8.964866887,      -7.160969322,      -7.555297067,      -9.035175242,       17.04280213,       17.04280213,      0.1511666182,       1.031665515,       1.075932459
        2677,      -8.965182076,      -7.161185585,      -7.555530454,      -9.035254227,       17.04280213,       17.04280213,      0.1511657533,       1.031673757,       1.075939941
        2678,      -8.965498112,      -7.161401891,      -7.555763988,      -9.035332846,       17.04280213,       17.04280213,      0.1511648878,       1.031681992,       1.075947417
        2679,      -8.965814999,      -7.161618239,      -7.555997669,      -9.035411082,       17.04280213,       17.04280213,      0.1511640217,        1.03169022,       1.075954885
        2680,      -8.966132736,      -7.161834626,      -7.556231499,      -9.035488919,       17.04280213,       17.04280213,      0.1511631551,       1.031698442,       1.075962346
        2681,      -8.966451321,      -7.162051052,      -7.556465477,      -9.035566339,       17.04280213,       17.04280213,      0.1511622879,       1.031706658,         1.0759698
        2682,      -8.966770745,      -7.162267515,      -7.556699606,      -9.035643326,       17.04280213,       17.04280213,      0.1511614202,       1.031714868,       1.075977247
        2683,      -8.967090998,      -7.162484013,      -7.556933885,      -9.035719863,       17.04280213,       17.04280213,       0.151160552,       1.031723071,       1.075984687
        2684,      -8.967412065,      -7.162700547,      -7.557168316,      -9.035795935,       17.04280213,       17.04280213,      0.1511596833,       1.031731267,        1.07599212
        2685,      -8.967733927,      -7.162917113,      -7.557402902,      -9.035871529,       17.04280213,       17.04280213,       0.151158814,       1.031739458,       1.075999546
        2686,      -8.968056563,      -7.163133711,      -7.557637645,      -9.035946632,       17.04280213,       17.04280213,      0.1511579442,       1.031747642,       1.076006965
        2687,      -8.968379948,      -7.163350339,      -7.557872546,      -9.036021233,       17.04280213,       17.04280213,      0.1511570739,       1.031755819,       1.076014377
        2688,      -8.968704055,      -7.163566996,      -7.558107608,      -9.036095323,       17.04280213,       17.04280213,      0.1511562032,       1.031763991,       1.076021782
        2689,      -8.969028854,       -7.16378368,      -7.558342833,      -9.036168894,       17.04280213,       17.04280213,      0.1511553319,       1.031772156,        1.07602918
        2690,      -8.969354314,      -7.164000391,      -7.558578225,       -9.03624194,       17.04280213,       17.04280213,      0.1511544602,       1.031780314,       1.076036571
        2691,      -8.969680402,      -7.164217126,      -7.558813786,      -9.036314459,       17.04280213,       17.04280213,      0.1511535879,       1.031788467,       1.076043956
        2692,      -8.970007083,      -7.164433885,      -7.559049519,      -9.036386447,       17.04280213,       17.04280213,      0.1511527152,       1.031796613,       1.076051333
        2693,      -8.970334322,      -7.164650666,      -7.559285427,      -9.036457906,       17.04280213,       17.04280213,      0.1511518421,       1.031804753,       1.076058703
        2694,      -8.970662083,      -7.164867467,      -7.559521513,      -9.036528835,       17.04280213,       17.04280213,      0.1511509685,       1.031812887,       1.076066067
        2695,       -8.97099033,      -7.165084289,       -7.55975778,      -9.036599239,       17.04280213,       17.04280213,      0.1511500944,       1.031821014,       1.076073423
        2696,      -8.971319029,      -7.165301128,      -7.559994232,      -9.036669122,       17.04280213,       17.04280213,      0.1511492198,       1.031829135,       1.076080773
        2697,      -8.971648144,      -7.165517985,      -7.560230871,      -9.036738489,       17.04280213,       17.04280213,      0.1511483448,        1.03183725,       1.076088116
        2698,      -8.971977641,      -7.165734857,      -7.560467701,      -9.036807349,       17.04280213,       17.04280213,      0.1511474694,       1.031845359,       1.076095452
        2699,      -8.972307488,      -7.165951745,      -7.560704725,      -9.036875708,       17.04280213,       17.04280213,      0.1511465935,       1.031853461,       1.076102781
        2700,      -8.972637653,      -7.166168645,      -7.560941946,      -9.036943577,       17.04280213,       17.04280213,      0.1511457171,       1.031861557,       1.076110103
        2701,      -8.972968108,      -7.166385558,      -7.561179367,      -9.037010965,       17.04280213,       17.04280213,      0.1511448403,       1.031869647,       1.076117418
        2702,      -8.973298824,      -7.166602482,       -7.56141699,      -9.037077884,       17.04280213,       17.04280213,      0.1511439631,       1.031877731,       1.076124726
        2703,      -8.973629778,      -7.166819415,       -7.56165482,      -9.037144344,       17.04280213,       17.04280213,      0.1511430854,       1.031885808,       1.076132028
        2704,      -8.973960944,      -7.167036358,      -7.561892858,      -9.037210357,       17.04280213,       17.04280213,      0.1511422072,       1.031893879,       1.076139322
        2705,      -8.974292304,      -7.167253308,      -7.562131108,      -9.037275936,       17.04280213,       17.04280213,      0.1511413286,       1.031901944,        1.07614661
        2706,      -8.974623838,      -7.167470264,      -7.562369573,      -9.037341092,       17.04280213,       17.04280213,      0.1511404496,       1.031910003,       1.076153891
        2707,      -8.974955531,      -7.167687226,      -7.562608256,      -9.037405838,       17.04280213,       17.04280213,      0.1511395701,       1.031918055,       1.076161164
        2708,      -8.975287368,      -7.167904193,      -7.562847159,      -9.037470185,       17.04280213,       17.04280213,      0.1511386901,       1.031926102,       1.076168431
        2709,       -8.97561934,      -7.168121162,      -7.563086286,      -9.037534147,       17.04280213,       17.04280213,      0.1511378097,       1.031934142,       1.076175691
        2710,      -8.975951435,      -7.168338134,      -7.563325639,      -9.037597735,       17.04280213,       17.04280213,      0.1511369288,       1.031942175,       1.076182944
        2711,      -8.976283648,      -7.168555108,      -7.563565221,      -9.037660962,       17.04280213,       17.04280213,      0.1511360475,       1.031950203,        1.07619019
        2712,      -8.976615972,      -7.168772082,      -7.563805035,      -9.037723838,       17.04280213,       17.04280213,      0.1511351656,       1.031958224,       1.076197429
        2713,      -8.976948404,      -7.168989055,      -7.564045085,      -9.037786376,       17.04280213,       17.04280213,      0.1511342834,       1.031966239,       1.076204662
        2714,      -8.977280942,      -7.169206027,      -7.564285372,      -9.037848586,       17.04280213,       17.04280213,      0.1511334006,       1.031974247,       1.076211887
        2715,      -8.977613585,      -7.169422997,      -7.564525901,       -9.03791048,       17.04280213,       17.04280213,      0.1511325174,       1.031982249,       1.076219105
        2716,      -8.977946333,      -7.169639964,      -7.564766674,      -9.037972068,       17.04280213,       17.04280213,      0.1511316337,       1.031990245,       1.076226316
        2717,      -8.978279187,      -7.169856927,      -7.565007695,       -9.03803336,       17.04280213,       17.04280213,      0.1511307495,       1.031998235,        1.07623352
        2718,      -8.978612149,      -7.170073886,      -7.565248966,      -9.038094367,       17.04280213,       17.04280213,      0.1511298649,       1.032006218,       1.076240717
        2719,      -8.978945221,      -7.170290839,      -7.565490492,      -9.038155098,       17.04280213,       17.04280213,      0.1511289797,       1.032014195,       1.076247907
        2720,      -8.979278405,      -7.170507787,      -7.565732275,      -9.038215563,       17.04280213,       17.04280213,      0.1511280941,       1.032022166,        1.07625509
        2721,      -8.979611703,      -7.170724728,      -7.565974319,      -9.038275771,       17.04280213,       17.04280213,       0.151127208,        1.03203013,       1.076262266
        2722,      -8.979945118,      -7.170941663,      -7.566216628,       -9.03833573,       17.04280213,       17.04280213,      0.1511263214,       1.032038088,       1.076269435
        2723,      -8.980278653,       -7.17115859,      -7.566459204,       -9.03839545,       17.04280213,       17.04280213,      0.1511254343,       1.032046039,       1.076276596
        2724,      -8.980612307,      -7.171375509,      -7.566702051,      -9.038454938,       17.04280213,       17.04280213,      0.1511245466,       1.032053984,       1.076283751
        2725,      -8.980946083,       -7.17159242,      -7.566945173,      -9.038514202,       17.04280213,       17.04280213,      0.1511236585,       1.032061923,       1.076290898
        2726,      -8.981279982,      -7.171809323,      -7.567188573,       -9.03857325,       17.04280213,       17.04280213,      0.1511227699,       1.032069855,       1.076298039
        2727,      -8.981614002,      -7.172026217,      -7.567432254,      -9.038632088,       17.04280213,       17.04280213,      0.1511218807,       1.032077781,       1.076305172
        2728,      -8.981948144,      -7.172243101,      -7.567676221,      -9.038690723,       17.04280213,       17.04280213,      0.1511209911,       1.032085701,       1.076312298
        2729,      -8.982282406,      -7.172459976,      -7.567920475,       -9.03874916,       17.04280213,       17.04280213,      0.1511201009,       1.032093614,       1.076319416
        2730,      -8.982616786,      -7.172676842,       -7.56816502,      -9.038807405,       17.04280213,       17.04280213,      0.1511192102,        1.03210152,       1.076326528
        2731,      -8.982951282,      -7.172893699,       -7.56840986,      -9.038865462,       17.04280213,       17.04280213,       0.151118319,        1.03210942,       1.076333632
        2732,       -8.98328589,      -7.173110546,      -7.568654996,      -9.038923335,       17.04280213,       17.04280213,      0.1511174273,       1.032117314,       1.076340729
        2733,      -8.983620608,      -7.173327383,      -7.568900432,      -9.038981026,       17.04280213,       17.04280213,       0.151116535,       1.032125201,       1.076347819
        2734,      -8.983955432,      -7.173544211,      -7.569146171,      -9.039038539,       17.04280213,       17.04280213,      0.1511156423,       1.032133082,       1.076354902
        2735,      -8.984290356,      -7.173761029,      -7.569392213,      -9.039095873,       17.04280213,       17.04280213,       0.151114749,       1.032140956,       1.076361977
        2736,      -8.984625379,      -7.173977837,      -7.569638563,       -9.03915303,       17.04280213,       17.04280213,      0.1511138551,       1.032148823,       1.076369046
        2737,      -8.984960494,      -7.174194636,      -7.569885221,      -9.039210006,       17.04280213,       17.04280213,      0.1511129608,       1.032156685,       1.076376107
        2738,      -8.985295698,      -7.174411426,      -7.570132189,      -9.039266802,       17.04280213,       17.04280213,      0.1511120659,       1.032164539,        1.07638316
        2739,      -8.985630987,      -7.174628207,      -7.570379468,      -9.039323412,       17.04280213,       17.04280213,      0.1511111705,       1.032172387,       1.076390207
        2740,      -8.985966357,      -7.174844979,       -7.57062706,      -9.039379833,       17.04280213,       17.04280213,      0.1511102745,       1.032180229,       1.076397246
        2741,      -8.986301805,      -7.175061741,      -7.570874966,      -9.039436058,       17.04280213,       17.04280213,       0.151109378,       1.032188064,       1.076404277
        2742,      -8.986637329,      -7.175278495,      -7.571123186,       -9.03949208,       17.04280213,       17.04280213,       0.151108481,       1.032195893,       1.076411302
        2743,      -8.986972924,       -7.17549524,      -7.571371721,      -9.039547892,       17.04280213,       17.04280213,      0.1511075834,       1.032203715,       1.076418319
        2744,      -8.987308591,      -7.175711977,      -7.571620571,      -9.039603483,       17.04280213,       17.04280213,      0.1511066853,        1.03221153,       1.076425329
        2745,      -8.987644327,      -7.175928705,      -7.571869735,      -9.039658843,       17.04280213,       17.04280213,      0.1511057867,       1.032219339,       1.076432331
        2746,      -8.987980132,      -7.176145425,      -7.572119215,       -9.03971396,       17.04280213,       17.04280213,      0.1511048875,       1.032227141,       1.076439327
        2747,      -8.988316006,      -7.176362136,      -7.572369009,      -9.039768821,       17.04280213,       17.04280213,      0.1511039878,       1.032234937,       1.076446314
        2748,      -8.988651949,      -7.176578839,      -7.572619118,      -9.039823413,       17.04280213,       17.04280213,      0.1511030876,       1.032242726,       1.076453295
        2749,      -8.988987962,      -7.176795534,      -7.572869539,      -9.039877721,       17.04280213,       17.04280213,      0.1511021868,       1.032250509,       1.076460268
        2750,      -8.989324048,      -7.177012221,      -7.573120273,       -9.03993173,       17.04280213,       17.04280213,      0.1511012855,       1.032258285,       1.076467234
        2751,      -8.989660208,      -7.177228899,      -7.573371318,      -9.039985426,       17.04280213,       17.04280213,      0.1511003836,       1.032266054,       1.076474192
        2752,      -8.989996445,      -7.177445568,      -7.573622673,      -9.040038792,       17.04280213,       17.04280213,      0.1510994812,       1.032273817,       1.076481143
        2753,      -8.990332761,      -7.177662229,      -7.573874338,      -9.040091813,       17.04280213,       17.04280213,      0.1510985782,       1.032281573,       1.076488087
        2754,      -8.990669159,      -7.177878881,      -7.574126311,      -9.040144473,       17.04280213,       17.04280213,      0.1510976747,       1.032289323,       1.076495023
        2755,      -8.991005643,      -7.178095524,       -7.57437859,      -9.040196758,       17.04280213,       17.04280213,      0.1510967707,       1.032297066,       1.076501952
        2756,      -8.991342215,      -7.178312158,      -7.574631175,      -9.040248652,       17.04280213,       17.04280213,      0.1510958661,       1.032304803,       1.076508874
        2757,      -8.991678878,      -7.178528783,      -7.574884064,      -9.040300144,       17.04280213,       17.04280213,       0.151094961,       1.032312532,       1.076515788
        2758,      -8.992015635,      -7.178745397,      -7.575137256,      -9.040351221,       17.04280213,       17.04280213,      0.1510940553,       1.032320256,       1.076522695
        2759,      -8.992352488,      -7.178962002,      -7.575390749,      -9.040401871,       17.04280213,       17.04280213,       0.151093149,       1.032327972,       1.076529594
        2760,      -8.992689441,      -7.179178597,      -7.575644543,      -9.040452086,       17.04280213,       17.04280213,      0.1510922423,       1.032335682,       1.076536486
        2761,      -8.993026493,       -7.17939518,      -7.575898636,      -9.040501858,       17.04280213,       17.04280213,      0.1510913349,       1.032343385,       1.076543371
        2762,      -8.993363647,      -7.179611753,      -7.576153027,      -9.040551182,       17.04280213,       17.04280213,       0.151090427,       1.032351082,       1.076550248
        2763,      -8.993700904,      -7.179828313,      -7.576407714,      -9.040600054,       17.04280213,       17.04280213,      0.1510895186,       1.032358772,       1.076557118
        2764,      -8.994038263,      -7.180044862,      -7.576662697,      -9.040648475,       17.04280213,       17.04280213,      0.1510886096,       1.032366455,        1.07656398
        2765,      -8.994375724,      -7.180261397,      -7.576917975,      -9.040696445,       17.04280213,       17.04280213,      0.1510877001,       1.032374132,       1.076570835
        2766,      -8.994713286,       -7.18047792,      -7.577173547,      -9.040743968,       17.04280213,       17.04280213,        0.15108679,       1.032381802,       1.076577683
        2767,      -8.995050949,      -7.180694428,      -7.577429412,      -9.040791053,       17.04280213,       17.04280213,      0.1510858793,       1.032389466,       1.076584523
        2768,      -8.995388711,      -7.180910922,      -7.577685568,      -9.040837707,       17.04280213,       17.04280213,      0.1510849681,       1.032397122,       1.076591355
        2769,      -8.995726569,      -7.181127401,      -7.577942016,      -9.040883945,       17.04280213,       17.04280213,      0.1510840563,       1.032404772,       1.076598181
        2770,      -8.996064521,      -7.181343864,      -7.578198754,       -9.04092978,       17.04280213,       17.04280213,       0.151083144,       1.032412416,       1.076604999
        2771,      -8.996402564,       -7.18156031,      -7.578455782,      -9.040975231,       17.04280213,       17.04280213,      0.1510822311,       1.032420053,       1.076611809
        2772,      -8.996740695,      -7.181776739,        -7.5787131,      -9.041020317,       17.04280213,       17.04280213,      0.1510813176,       1.032427683,       1.076618612
        2773,      -8.997078911,      -7.181993151,      -7.578970705,      -9.041065062,       17.04280213,       17.04280213,      0.1510804036,       1.032435306,       1.076625407
        2774,      -8.997417208,      -7.182209543,      -7.579228599,       -9.04110949,       17.04280213,       17.04280213,      0.1510794891,       1.032442923,       1.076632196
        2775,      -8.997755584,      -7.182425916,      -7.579486781,      -9.041153628,       17.04280213,       17.04280213,      0.1510785739,       1.032450533,       1.076638976
        2776,      -8.998094036,      -7.182642269,       -7.57974525,      -9.041197505,       17.04280213,       17.04280213,      0.1510776582,       1.032458136,       1.076645749
        2777,      -8.998432559,      -7.182858601,      -7.580004005,      -9.041241151,       17.04280213,       17.04280213,       0.151076742,       1.032465733,       1.076652515
        2778,      -8.998771153,      -7.183074912,      -7.580263047,      -9.041284599,       17.04280213,       17.04280213,      0.1510758251,       1.032473323,       1.076659274
        2779,      -8.999109815,        -7.1832912,      -7.580522374,      -9.041327881,       17.04280213,       17.04280213,      0.1510749078,       1.032480906,       1.076666025
        2780,      -8.999448543,      -7.183507464,      -7.580781987,      -9.041371032,       17.04280213,       17.04280213,      0.1510739898,       1.032488483,       1.076672768
        2781,      -8.999787337,      -7.183723705,      -7.581041886,      -9.041414086,       17.04280213,       17.04280213,      0.1510730713,       1.032496053,       1.076679504
        2782,      -9.000126198,      -7.183939922,      -7.581302069,      -9.041457079,       17.04280213,       17.04280213,      0.1510721522,       1.032503616,       1.076686233
        2783,      -9.000465124,      -7.184156113,      -7.581562536,      -9.041500046,       17.04280213,       17.04280213,      0.1510712326,       1.032511173,       1.076692954
        2784,      -9.000804119,      -7.184372277,      -7.581823288,      -9.041543021,       17.04280213,       17.04280213,      0.1510703124,       1.032518723,       1.076699668
        2785,      -9.001143186,      -7.184588415,      -7.582084324,       -9.04158604,       17.04280213,       17.04280213,      0.1510693917,       1.032526266,       1.076706375
        2786,      -9.001482326,      -7.184804526,      -7.582345643,      -9.041629137,       17.04280213,       17.04280213,      0.1510684704,       1.032533803,       1.076713074
        2787,      -9.001821545,      -7.185020608,      -7.582607245,      -9.041672344,       17.04280213,       17.04280213,      0.1510675485,       1.032541333,       1.076719766
        2788,      -9.002160848,      -7.185236661,      -7.582869131,      -9.041715695,       17.04280213,       17.04280213,      0.1510666261,       1.032548857,        1.07672645
        2789,      -9.002500242,      -7.185452685,      -7.583131299,       -9.04175922,       17.04280213,       17.04280213,      0.1510657032,       1.032556373,       1.076733127
        2790,      -9.002839733,      -7.185668678,       -7.58339375,      -9.041802948,       17.04280213,       17.04280213,      0.1510647797,       1.032563883,       1.076739797
        2791,      -9.003179329,      -7.185884641,      -7.583656482,      -9.041846907,       17.04280213,       17.04280213,      0.1510638556,       1.032571387,       1.076746459
        2792,      -9.003519039,      -7.186100573,      -7.583919497,      -9.041891123,       17.04280213,       17.04280213,       0.151062931,       1.032578884,       1.076753114
        2793,      -9.003858873,      -7.186316472,      -7.584182793,      -9.041935621,       17.04280213,       17.04280213,      0.1510620059,       1.032586374,       1.076759761
        2794,      -9.004198841,      -7.186532339,      -7.584446371,      -9.041980422,       17.04280213,       17.04280213,      0.1510610802,       1.032593858,       1.076766402
        2795,      -9.004538952,      -7.186748174,       -7.58471023,      -9.042025547,       17.04280213,       17.04280213,       0.151060154,       1.032601335,       1.076773034
        2796,      -9.004879219,      -7.186963974,      -7.584974371,      -9.042071015,       17.04280213,       17.04280213,      0.1510592272,       1.032608805,        1.07677966
        2797,      -9.005219653,      -7.187179742,      -7.585238792,      -9.042116842,       17.04280213,       17.04280213,      0.1510582999,       1.032616269,       1.076786278
        2798,      -9.005560265,      -7.187395475,      -7.585503494,      -9.042163042,       17.04280213,       17.04280213,      0.1510573721,       1.032623726,       1.076792889
        2799,      -9.005901067,      -7.187611173,      -7.585768477,      -9.042209628,       17.04280213,       17.04280213,      0.1510564437,       1.032631177,       1.076799493
        2800,      -9.006242072,      -7.187826837,      -7.586033741,      -9.042256609,       17.04280213,       17.04280213,      0.1510555148,       1.032638621,       1.076806089
        2801,      -9.006583291,      -7.188042465,      -7.586299284,      -9.042303994,       17.04280213,       17.04280213,      0.1510545854,       1.032646058,       1.076812678
        2802,      -9.006924736,      -7.188258058,      -7.586565108,       -9.04235179,       17.04280213,       17.04280213,      0.1510536555,       1.032653489,        1.07681926
        2803,      -9.007266419,      -7.188473616,      -7.586831212,      -9.042400002,       17.04280213,       17.04280213,      0.1510527251,       1.032660914,       1.076825834
