"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         732,      -8.771286549,      -7.100207644,      -7.227497612,      -9.571460377,        27.7355721,        27.7355721,      0.1589756293,       1.010389985,       1.062404935
         733,      -8.769489376,      -7.100657979,      -7.227972464,       -9.57265815,        27.7355721,        27.7355721,      0.1589774949,       1.010391424,       1.062408565
         734,      -8.767091595,      -7.101106146,      -7.228452758,      -9.573856528,        27.7355721,        27.7355721,      0.1589793762,       1.010392869,       1.062412217
         735,      -8.763984887,      -7.101543188,      -7.228952467,      -9.575055358,        27.7355721,        27.7355721,       0.158981272,       1.010394313,        1.06241588
         736,      -8.760062323,      -7.101964428,      -7.229479085,      -9.576255708,        27.7355721,        27.7355721,      0.1589831648,        1.01039575,       1.062419527
         737,       -8.76064582,      -7.102387089,       -7.23007581,      -9.577457608,        27.7355721,        27.7355721,      0.1589850527,       1.010397175,        1.06242315
         738,      -8.761324573,      -7.102803717,       -7.23072486,      -9.578660983,        27.7355721,        27.7355721,      0.1589869335,       1.010398585,       1.062426742
         739,      -8.761253462,      -7.103212486,      -7.231385651,      -9.579865717,        27.7355721,        27.7355721,      0.1589888048,       1.010399976,       1.062430296
         740,      -8.761226406,      -7.103615454,      -7.232047031,      -9.581071696,        27.7355721,        27.7355721,      0.1589906641,       1.010401342,       1.062433803
         741,      -8.761579638,      -7.104016655,       -7.23270657,      -9.582278811,        27.7355721,        27.7355721,      0.1589925093,        1.01040268,       1.062437258
         742,      -8.762193671,      -7.104420705,      -7.233357418,      -9.583486965,        27.7355721,        27.7355721,      0.1589943386,       1.010403987,       1.062440654
         743,      -8.762965012,      -7.104831721,      -7.233992213,      -9.584696066,        27.7355721,        27.7355721,      0.1589961506,       1.010405259,        1.06244399
         744,      -8.763875413,      -7.105252412,      -7.234607899,      -9.585906035,        27.7355721,        27.7355721,      0.1589979448,       1.010406495,       1.062447262
         745,      -8.764901425,      -7.105683578,      -7.235205851,      -9.587116807,        27.7355721,        27.7355721,       0.158999721,       1.010407695,       1.062450471
         746,      -8.765996125,      -7.106124195,      -7.235790262,      -9.588328331,        27.7355721,        27.7355721,      0.1590014797,        1.01040886,        1.06245362
         747,      -8.767114408,      -7.106571941,      -7.236366787,      -9.589540572,        27.7355721,        27.7355721,      0.1590032215,       1.010409991,        1.06245671
         748,      -8.768224133,      -7.107023945,      -7.236941348,      -9.590753511,        27.7355721,        27.7355721,      0.1590049477,       1.010411089,       1.062459747
         749,      -8.769302498,      -7.107477455,      -7.237518969,      -9.591967146,        27.7355721,        27.7355721,      0.1590066592,       1.010412156,       1.062462734
         750,      -8.770335403,      -7.107930332,      -7.238102995,       -9.59318149,        27.7355721,        27.7355721,      0.1590083575,       1.010413194,       1.062465675
         751,      -8.771318669,      -7.108381258,      -7.238694866,      -9.594396572,        27.7355721,        27.7355721,      0.1590100436,       1.010414204,       1.062468574
         752,       -8.77225722,      -7.108829713,      -7.239294372,      -9.595612437,        27.7355721,        27.7355721,      0.1590117186,       1.010415188,       1.062471434
         753,      -8.773162225,      -7.109275763,      -7.239900183,      -9.596829148,        27.7355721,        27.7355721,      0.1590133834,       1.010416146,       1.062474256
         754,      -8.774047668,      -7.109719795,      -7.240510467,      -9.598046777,        27.7355721,        27.7355721,      0.1590150388,       1.010417078,       1.062477044
         755,      -8.774927642,      -7.110162261,      -7.241123444,      -9.599265415,        27.7355721,        27.7355721,      0.1590166852,       1.010417985,       1.062479798
         756,      -8.775814219,      -7.110603497,      -7.241737776,      -9.600485162,        27.7355721,        27.7355721,      0.1590183233,       1.010418865,       1.062482518
         757,        -8.7767158,      -7.111043648,      -7.242352749,      -9.601706133,        27.7355721,        27.7355721,      0.1590199533,       1.010419719,       1.062485206
         758,      -8.777635964,      -7.111482673,      -7.242968281,      -9.602928452,        27.7355721,        27.7355721,      0.1590215755,       1.010420545,        1.06248786
         759,      -8.778572819,      -7.111920433,      -7.243584777,      -9.604152256,        27.7355721,        27.7355721,      0.1590231903,       1.010421344,       1.062490481
         760,      -8.779519154,      -7.112356792,      -7.244202909,      -9.605377693,        27.7355721,        27.7355721,      0.1590247979,       1.010422113,       1.062493069
         761,      -8.780463205,      -7.112791721,      -7.244823377,       -9.60660492,        27.7355721,        27.7355721,      0.1590263986,       1.010422853,       1.062495624
         762,      -8.781390132,       -7.11322537,      -7.245446705,      -9.607834106,        27.7355721,        27.7355721,      0.1590279928,       1.010423563,       1.062498145
         763,      -8.782283805,      -7.113658098,      -7.246073101,       -9.60906543,        27.7355721,        27.7355721,      0.1590295808,       1.010424243,       1.062500634
         764,      -8.783128588,      -7.114090446,      -7.246702406,      -9.610299078,        27.7355721,        27.7355721,      0.1590311629,       1.010424892,        1.06250309
         765,      -8.783910838,      -7.114523085,      -7.247334126,      -9.611535244,        27.7355721,        27.7355721,      0.1590327396,       1.010425511,       1.062505513
         766,      -8.784619849,      -7.114956725,      -7.247967519,      -9.612774131,        27.7355721,        27.7355721,      0.1590343114,         1.0104261,       1.062507906
         767,      -8.785248433,      -7.115392026,      -7.248601728,      -9.614015943,        27.7355721,        27.7355721,      0.1590358787,       1.010426659,       1.062510268
         768,      -8.785793012,      -7.115829519,      -7.249235914,      -9.615260888,        27.7355721,        27.7355721,      0.1590374419,        1.01042719,       1.062512601
         769,      -8.786253249,      -7.116269534,      -7.249869364,      -9.616509173,        27.7355721,        27.7355721,      0.1590390014,       1.010427691,       1.062514906
         770,      -8.786632116,      -7.116712183,      -7.250501577,      -9.617761004,        27.7355721,        27.7355721,      0.1590405578,       1.010428166,       1.062517184
         771,      -8.786935623,      -7.117157362,      -7.251132294,      -9.619016582,        27.7355721,        27.7355721,      0.1590421113,       1.010428614,       1.062519436
         772,      -8.787171722,      -7.117604771,      -7.251761495,      -9.620276101,        2.77355721,        2.77355721,      0.1590436624,       1.010429037,       1.062521664
         773,      -8.787350014,      -7.118053968,      -7.252389353,      -9.621716731,       3.328268652,       3.328268652,      0.1590438971,       1.010429067,       1.062521977
         774,      -8.771397456,      -7.118108432,      -7.252180381,      -9.621820817,       3.993922382,       3.993922382,      0.1590441608,       1.010429105,        1.06252233
         775,      -8.769135135,      -7.118198341,      -7.252001233,      -9.621949908,       4.792706859,       4.792706859,      0.1590444593,       1.010429153,       1.062522732
         776,      -8.775343424,      -7.118330287,      -7.252004875,      -9.622109994,       5.751248231,       5.751248231,      0.1590447994,       1.010429211,        1.06252319
         777,      -8.780881305,      -7.118508249,      -7.252184209,       -9.62230751,       6.901497877,       6.901497877,      0.1590451891,        1.01042928,       1.062523714
         778,      -8.782191202,      -7.118737477,      -7.252397109,      -9.622549165,       8.281797452,       8.281797452,      0.1590456381,        1.01042936,       1.062524318
         779,       -8.78063367,      -7.119022614,      -7.252542093,      -9.622842372,       9.938156943,       9.938156943,      0.1590461581,       1.010429452,       1.062525015
         780,      -8.779001069,       -7.11936665,      -7.252612959,      -9.623196264,       11.92578833,       11.92578833,      0.1590467634,       1.010429555,       1.062525823
         781,      -8.778651464,      -7.119769744,      -7.252650798,      -9.623622851,         14.310946,         14.310946,      0.1590474712,        1.01042967,        1.06252676
         782,      -8.779141933,       -7.12022425,      -7.252702054,      -9.624137817,        17.1731352,        17.1731352,      0.1590483023,       1.010429792,       1.062527846
         783,      -8.779877849,      -7.120706389,      -7.252816325,      -9.624760936,       20.60776224,       20.60776224,      0.1590492814,       1.010429917,       1.062529105
         784,      -8.780825905,      -7.121170059,      -7.253067666,      -9.625516412,       24.72931468,       24.72931468,      0.1590504362,        1.01043003,       1.062530558
         785,      -8.781854312,      -7.121550932,      -7.253559159,      -9.626433427,       29.67517762,       29.67517762,      0.1590517945,       1.010430111,       1.062532226
         786,       -8.78267151,       -7.12178646,      -7.254385169,      -9.627547026,       2.967517762,       2.967517762,      0.1590533818,       1.010430142,       1.062534129
         787,      -8.783549062,      -7.121848588,      -7.255571923,      -9.629117498,       3.561021314,       3.561021314,      0.1590536128,       1.010430111,        1.06253438
         788,      -8.769921749,      -7.121862874,      -7.255432843,      -9.629232475,       4.273225577,       4.273225577,      0.1590538731,       1.010430081,       1.062534666
         789,      -8.769362773,      -7.121908764,       -7.25534021,      -9.629374952,       5.127870693,       5.127870693,      0.1590541686,       1.010430052,        1.06253499
         790,      -8.776329426,      -7.121990288,      -7.255442072,      -9.629551527,       6.153444831,       6.153444831,      0.1590545057,        1.01043002,       1.062535361
         791,      -8.782104839,      -7.122108494,      -7.255717278,      -9.629769227,       7.384133798,       7.384133798,      0.1590548921,       1.010429985,       1.062535785
         792,       -8.78373613,      -7.122266355,      -7.256024069,      -9.630035386,       8.860960557,       8.860960557,      0.1590553368,       1.010429944,       1.062536271
         793,       -8.78284986,      -7.122468186,      -7.256273078,        -9.6303582,       10.63315267,       10.63315267,      0.1590558504,       1.010429893,       1.062536829
         794,      -8.782068561,      -7.122719129,      -7.256463287,      -9.630747891,        12.7597832,        12.7597832,      0.1590564456,       1.010429828,        1.06253747
         795,      -8.782348813,       -7.12302355,      -7.256628698,      -9.631217897,       15.31173984,       15.31173984,      0.1590571377,       1.010429748,       1.062538208
         796,      -8.783131149,      -7.123380023,      -7.256799526,      -9.631785653,       18.37408781,       18.37408781,      0.1590579457,        1.01042965,       1.062539057
         797,      -8.784071573,      -7.123773654,      -7.257005444,      -9.632473025,       22.04890537,       22.04890537,      0.1590588927,       1.010429532,       1.062540038
         798,       -8.78542817,      -7.124170116,      -7.257300659,      -9.633306683,       26.45868645,       26.45868645,      0.1590600067,       1.010429389,       1.062541174
         799,      -8.787197673,      -7.124518334,      -7.257772315,      -9.634318686,       26.45868645,       26.45868645,      0.1590613191,       1.010429215,       1.062542495
         800,       -8.78885114,       -7.12476582,      -7.258515165,      -9.635577111,       26.45868645,       26.45868645,      0.1590626209,       1.010429025,        1.06254379
         801,      -8.789888106,      -7.124982721,      -7.259303577,      -9.636840626,       26.45868645,       26.45868645,      0.1590639112,       1.010428823,       1.062545064
         802,      -8.790838486,      -7.125211595,       -7.26009071,      -9.638109353,       26.45868645,       26.45868645,      0.1590651913,       1.010428621,       1.062546326
         803,      -8.791506815,      -7.125479013,      -7.260837421,      -9.639389679,       26.45868645,       26.45868645,      0.1590663924,       1.010428451,       1.062547527
         804,      -8.805085784,      -7.125888975,      -7.261669099,      -9.640674778,       26.45868645,       26.45868645,      0.1590675971,       1.010428307,       1.062548751
         805,      -8.806490145,      -7.126273296,      -7.262306478,       -9.64196365,       26.45868645,       26.45868645,      0.1590688138,       1.010428199,       1.062550017
         806,      -8.805962597,      -7.126652993,      -7.262879236,      -9.643255927,       26.45868645,       26.45868645,      0.1590700508,       1.010428133,       1.062551346
         807,      -8.805715111,      -7.127029483,      -7.263464325,      -9.644551471,       26.45868645,       26.45868645,      0.1590713142,       1.010428113,        1.06255275
         808,       -8.80583762,      -7.127403133,      -7.264076966,      -9.645850138,       26.45868645,       26.45868645,      0.1590726083,       1.010428138,       1.062554241
         809,      -8.805445909,      -7.127776398,      -7.264708777,      -9.647151734,       26.45868645,       26.45868645,      0.1590739358,       1.010428208,       1.062555825
         810,      -8.804602671,      -7.128153116,      -7.265344181,      -9.648456041,       26.45868645,       26.45868645,      0.1590752989,       1.010428323,       1.062557508
         811,      -8.803521995,      -7.128536422,      -7.265975963,      -9.649762829,       26.45868645,       26.45868645,      0.1590766995,       1.010428485,       1.062559297
         812,      -8.802181528,      -7.128927846,      -7.266600087,      -9.651071858,       26.45868645,       26.45868645,      0.1590781399,       1.010428698,       1.062561196
         813,      -8.800460784,      -7.129327365,      -7.267211987,      -9.652382852,       26.45868645,       26.45868645,       0.159079622,       1.010428966,       1.062563212
         814,      -8.798323106,      -7.129733941,      -7.267807073,       -9.65369549,       26.45868645,       26.45868645,      0.1590811469,       1.010429288,       1.062565345
         815,      -8.795781071,      -7.130146126,      -7.268381762,      -9.655009397,       26.45868645,       26.45868645,      0.1590827139,       1.010429661,       1.062567585
         816,      -8.792825721,      -7.130562568,       -7.26893327,      -9.656324155,       26.45868645,       26.45868645,      0.1590843196,       1.010430069,       1.062569914
         817,      -8.789422763,      -7.130982452,      -7.269459454,      -9.657647936,       26.45868645,       26.45868645,        0.15908585,        1.01043051,       1.062572187
         818,      -8.807061402,       -7.13152526,      -7.270188752,       -9.65897398,       26.45868645,       26.45868645,      0.1590874045,       1.010430993,       1.062574532
         819,      -8.810162896,      -7.132003561,      -7.270757284,      -9.660300935,       26.45868645,       26.45868645,      0.1590889813,       1.010431514,       1.062576941
         820,      -8.811583797,      -7.132440308,      -7.271262453,      -9.661628004,       26.45868645,       26.45868645,      0.1590905785,       1.010432067,       1.062579407
         821,      -8.813348771,      -7.132847368,      -7.271779747,      -9.662955064,       26.45868645,       26.45868645,      0.1590921946,       1.010432647,       1.062581923
         822,      -8.815602944,      -7.133238265,      -7.272310427,      -9.664281852,       26.45868645,       26.45868645,      0.1590938286,       1.010433252,       1.062584483
         823,      -8.817193619,      -7.133626391,      -7.272836605,      -9.665607993,       26.45868645,       26.45868645,      0.1590954806,       1.010433877,       1.062587084
         824,      -8.818091791,      -7.134022388,      -7.273339456,      -9.666933085,       26.45868645,       26.45868645,      0.1590971513,       1.010434523,       1.062589728
         825,      -8.818506002,       -7.13443104,      -7.273818316,      -9.668256724,       26.45868645,       26.45868645,      0.1590988423,       1.010435189,       1.062592414
         826,        -8.8183917,      -7.134850848,      -7.274283184,      -9.669578499,       26.45868645,       26.45868645,      0.1591005552,       1.010435875,       1.062595146
         827,      -8.817569006,      -7.135275814,      -7.274747148,      -9.670897983,       26.45868645,       26.45868645,      0.1591022908,        1.01043658,       1.062597922
         828,       -8.81593206,      -7.135698194,      -7.275223277,      -9.672214724,       26.45868645,       26.45868645,      0.1591040487,       1.010437299,       1.062600735
         829,      -8.813424236,      -7.136111109,      -7.275722556,      -9.673528242,       26.45868645,       26.45868645,       0.159105826,       1.010438018,       1.062603568
         830,      -8.809980893,      -7.136510404,      -7.276251183,      -9.674839429,       26.45868645,       26.45868645,      0.1591076057,       1.010438737,       1.062606398
         831,      -8.811036554,      -7.136913217,      -7.276853168,      -9.676148084,       26.45868645,       26.45868645,      0.1591093846,       1.010439449,       1.062609215
         832,      -8.811947479,      -7.137311684,      -7.277515838,      -9.677454052,       26.45868645,       26.45868645,      0.1591111594,       1.010440148,       1.062612006
         833,      -8.811875967,      -7.137703267,      -7.278197713,      -9.678757121,       26.45868645,       26.45868645,      0.1591129263,       1.010440825,        1.06261476
         834,      -8.811682864,      -7.138089254,      -7.278886567,      -9.680057081,       26.45868645,       26.45868645,      0.1591146816,       1.010441475,       1.062617464
         835,      -8.811723405,      -7.138473106,      -7.279579392,       -9.68135373,       26.45868645,       26.45868645,      0.1591164219,       1.010442091,       1.062620108
         836,      -8.811879403,       -7.13885918,       -7.28026751,      -9.682646867,       26.45868645,       26.45868645,      0.1591181438,       1.010442665,       1.062622681
         837,      -8.812074486,      -7.139251705,      -7.280940237,      -9.683936295,       26.45868645,       26.45868645,      0.1591198451,       1.010443194,       1.062625178
         838,      -8.812337045,       -7.13965384,      -7.281590568,      -9.685221815,       26.45868645,       26.45868645,      0.1591215238,       1.010443674,       1.062627593
         839,      -8.812690675,      -7.140067024,      -7.282216048,      -9.686503227,       26.45868645,       26.45868645,      0.1591231789,       1.010444104,       1.062629924
         840,      -8.813131115,      -7.140490846,      -7.282817646,      -9.687780333,       26.45868645,       26.45868645,      0.1591248101,       1.010444482,       1.062632171
         841,      -8.813646534,      -7.140923338,      -7.283398831,      -9.689052837,       26.45868645,       26.45868645,      0.1591264177,       1.010444811,       1.062634336
         842,       -8.81423376,      -7.141361618,      -7.283964643,      -9.690320295,       26.45868645,       26.45868645,      0.1591280027,       1.010445091,       1.062636422
         843,       -8.81488681,      -7.141802542,      -7.284520577,      -9.691582513,       26.45868645,       26.45868645,      0.1591295661,       1.010445325,       1.062638436
         844,      -8.815596007,      -7.142243283,      -7.285071542,      -9.692839529,       26.45868645,       26.45868645,      0.1591311097,       1.010445517,       1.062640381
         845,      -8.816351117,      -7.142681709,      -7.285621232,      -9.694091144,       26.45868645,       26.45868645,      0.1591326351,       1.010445668,       1.062642265
         846,      -8.817143738,      -7.143116541,      -7.286171937,      -9.695337062,       26.45868645,       26.45868645,       0.159134144,       1.010445783,       1.062644091
         847,       -8.81796737,      -7.143547303,      -7.286724684,      -9.696576976,       26.45868645,       26.45868645,      0.1591356379,       1.010445863,       1.062645865
         848,      -8.818816348,      -7.143974154,      -7.287279589,      -9.697810581,       26.45868645,       26.45868645,      0.1591371184,        1.01044591,        1.06264759
         849,      -8.819684612,      -7.144397651,      -7.287836278,      -9.699037575,       26.45868645,       26.45868645,      0.1591385867,       1.010445927,       1.062649271
         850,      -8.820564702,      -7.144818528,      -7.288394276,      -9.700257659,       26.45868645,       26.45868645,      0.1591400439,       1.010445915,       1.062650908
         851,      -8.821447286,      -7.145237514,      -7.288953285,      -9.701470541,       26.45868645,       26.45868645,       0.159141491,       1.010445873,       1.062652505
         852,      -8.822321309,      -7.145655231,      -7.289513311,      -9.702683341,       26.45868645,       26.45868645,      0.1591428558,       1.010445835,       1.062654011
         853,      -8.836452371,      -7.146175555,       -7.29022601,      -9.703888934,       26.45868645,       26.45868645,      0.1591442178,       1.010445779,       1.062655495
         854,      -8.838451451,       -7.14662178,      -7.290792996,      -9.705086617,       26.45868645,       26.45868645,      0.1591455786,       1.010445708,       1.062656961
         855,      -8.838629987,      -7.147024086,      -7.291328822,      -9.706275959,       26.45868645,       26.45868645,      0.1591469395,       1.010445623,       1.062658413
         856,      -8.839125186,      -7.147397328,      -7.291886518,      -9.707456646,       26.45868645,       26.45868645,      0.1591483024,       1.010445525,       1.062659854
         857,      -8.839997261,      -7.147755477,      -7.292461634,      -9.708628387,       26.45868645,       26.45868645,       0.159149669,       1.010445415,       1.062661289
         858,      -8.840390734,      -7.148111691,      -7.293033354,      -9.709790869,       26.45868645,       26.45868645,      0.1591510416,       1.010445295,       1.062662722
         859,      -8.840347707,      -7.148476044,      -7.293582886,      -9.710943762,       26.45868645,       26.45868645,      0.1591524229,       1.010445168,        1.06266416
         860,      -8.840059051,      -7.148853272,      -7.294107276,      -9.712086718,       26.45868645,       26.45868645,      0.1591538156,       1.010445033,       1.062665608
         861,      -8.839476226,      -7.149242869,      -7.294612473,      -9.713219371,       26.45868645,       26.45868645,      0.1591552221,       1.010444893,        1.06266707
         862,      -8.838427395,      -7.149640827,      -7.295106945,      -9.714341319,       26.45868645,       26.45868645,      0.1591566442,       1.010444747,       1.062668549
         863,      -8.836791907,      -7.150041948,      -7.295599117,      -9.715452118,       26.45868645,       26.45868645,      0.1591580826,       1.010444589,        1.06267004
         864,      -8.834486692,      -7.150441819,      -7.296095788,      -9.716551288,       26.45868645,       26.45868645,      0.1591595356,       1.010444409,       1.062671532
         865,       -8.83142476,      -7.150838042,      -7.296600391,       -9.71763833,       26.45868645,       26.45868645,      0.1591609991,       1.010444189,          1.062673
         866,      -8.827534104,       -7.15123075,      -7.297112439,      -9.718723497,       26.45868645,       26.45868645,      0.1591623852,          1.010444,       1.062674411
         867,      -8.844463678,      -7.151752829,      -7.297860327,      -9.719798541,       26.45868645,       26.45868645,      0.1591637742,       1.010443794,       1.062675811
         868,      -8.846038889,      -7.152205347,      -7.298470062,      -9.720863134,       26.45868645,       26.45868645,      0.1591651644,       1.010443566,       1.062677194
         869,      -8.845707464,      -7.152615508,      -7.299035142,      -9.721917079,       26.45868645,       26.45868645,      0.1591665543,       1.010443313,       1.062678553
         870,      -8.845753274,      -7.152996758,      -7.299616826,      -9.722960241,       26.45868645,       26.45868645,      0.1591679423,       1.010443029,       1.062679882
         871,      -8.846394621,      -7.153363946,      -7.300206935,      -9.723992501,       26.45868645,       26.45868645,      0.1591693277,       1.010442712,       1.062681179
         872,      -8.846640685,      -7.153731825,      -7.300779403,      -9.725013725,       26.45868645,       26.45868645,      0.1591707104,       1.010442358,       1.062682441
         873,      -8.846485654,      -7.154112158,      -7.301310327,      -9.726023758,       26.45868645,       26.45868645,      0.1591720916,       1.010441969,       1.062683671
         874,      -8.846135477,      -7.154510559,      -7.301794986,      -9.727022424,       26.45868645,       26.45868645,      0.1591734732,       1.010441544,       1.062684873
         875,      -8.845556081,      -7.154925994,      -7.302241216,      -9.728009518,       26.45868645,       26.45868645,      0.1591748575,       1.010441085,        1.06268605
         876,      -8.844564401,      -7.155352527,       -7.30266243,      -9.728984796,       26.45868645,       26.45868645,      0.1591762467,       1.010440594,       1.062687207
         877,       -8.84301004,      -7.155782114,      -7.303074173,      -9.729947974,       26.45868645,       26.45868645,      0.1591776422,       1.010440067,       1.062688341
         878,      -8.840765984,      -7.156207308,      -7.303491282,      -9.730898736,       26.45868645,       26.45868645,      0.1591790434,       1.010439498,       1.062689445
         879,      -8.837691637,      -7.156623198,      -7.303924669,      -9.731838731,       26.45868645,       26.45868645,      0.1591804405,       1.010438902,        1.06269052
         880,      -8.838915671,       -7.15704628,      -7.304424721,      -9.732768101,       26.45868645,       26.45868645,       0.159181833,       1.010438281,       1.062691566
         881,      -8.840078339,      -7.157466965,      -7.304979375,      -9.733687014,       26.45868645,       26.45868645,      0.1591832205,       1.010437633,        1.06269258
         882,      -8.840309704,      -7.157881246,        -7.3055538,      -9.734595631,       26.45868645,       26.45868645,      0.1591846018,       1.010436958,       1.062693557
         883,      -8.840363875,      -7.158289203,      -7.306139121,      -9.735494102,       26.45868645,       26.45868645,      0.1591859758,       1.010436253,       1.062694493
         884,      -8.840587916,      -7.158693381,       -7.30673283,      -9.736382565,       26.45868645,       26.45868645,      0.1591873412,       1.010435517,       1.062695384
         885,      -8.840897731,      -7.159097471,      -7.307326565,      -9.737261151,       26.45868645,       26.45868645,       0.159188697,       1.010434749,       1.062696228
         886,      -8.841227485,      -7.159505255,      -7.307910237,      -9.738129983,       26.45868645,       26.45868645,      0.1591900423,       1.010433949,       1.062697022
         887,      -8.841600734,      -7.159919626,      -7.308477236,      -9.738989174,       26.45868645,       26.45868645,       0.159191377,       1.010433117,       1.062697766
         888,      -8.842041403,      -7.160341908,      -7.309025296,      -9.739838828,       26.45868645,       26.45868645,       0.159192701,       1.010432255,       1.062698462
         889,       -8.84254791,      -7.160771674,      -7.309555546,       -9.74067904,       26.45868645,       26.45868645,      0.1591940151,       1.010431367,       1.062699113
         890,      -8.843114544,      -7.161207046,      -7.310071708,      -9.741509894,       26.45868645,       26.45868645,      0.1591953202,       1.010430455,       1.062699724
         891,      -8.843737703,      -7.161645306,      -7.310578948,       -9.74233146,       26.45868645,       26.45868645,      0.1591966176,       1.010429523,         1.0627003
         892,       -8.84441138,      -7.162083576,      -7.311082662,      -9.743143795,       26.45868645,       26.45868645,      0.1591979088,       1.010428576,       1.062700847
         893,      -8.845127545,      -7.162519395,      -7.311587343,      -9.743946941,       26.45868645,       26.45868645,      0.1591991953,       1.010427618,       1.062701371
         894,      -8.845879685,      -7.162951092,      -7.312095872,      -9.744740926,       26.45868645,       26.45868645,      0.1592004786,       1.010426652,       1.062701878
         895,       -8.84666553,      -7.163377913,      -7.312609333,      -9.745525761,       26.45868645,       26.45868645,        0.15920176,       1.010425682,       1.062702373
         896,      -8.847486949,      -7.163799948,      -7.313127229,      -9.746301446,       26.45868645,       26.45868645,      0.1592030406,       1.010424711,       1.062702859
         897,       -8.84834803,      -7.164217891,      -7.313647962,      -9.747067967,       26.45868645,       26.45868645,      0.1592043214,        1.01042374,        1.06270334
         898,       -8.84925266,      -7.164632768,      -7.314169419,      -9.747825298,       26.45868645,       26.45868645,      0.1592056029,       1.010422772,       1.062703819
         899,      -8.850202521,      -7.165045653,      -7.314689525,      -9.748573406,       26.45868645,       26.45868645,      0.1592068856,       1.010421806,       1.062704297
         900,      -8.851195818,      -7.165457464,      -7.315206663,      -9.749312249,       26.45868645,       26.45868645,      0.1592081697,       1.010420844,       1.062704774
         901,      -8.852226829,       -7.16586884,      -7.315719909,      -9.750041782,       26.45868645,       26.45868645,      0.1592094554,       1.010419884,       1.062705252
         902,      -8.853286082,      -7.166280109,      -7.316229098,      -9.750761953,       26.45868645,       26.45868645,      0.1592107423,       1.010418927,       1.062705729
         903,      -8.854360701,      -7.166691324,       -7.31673474,       -9.75147271,       26.45868645,       26.45868645,      0.1592120305,       1.010417971,       1.062706206
         904,      -8.855435555,      -7.167102357,      -7.317237825,      -9.752173998,       2.645868645,       2.645868645,      0.1592133196,       1.010417014,       1.062706681
         905,        -8.8564931,      -7.167512995,      -7.317739591,      -9.752991784,       3.175042374,       3.175042374,      0.1592135107,       1.010416834,        1.06270672
         906,       -8.84050765,       -7.16754013,      -7.317511848,      -9.753042595,       3.810050849,       3.810050849,      0.1592137258,       1.010416637,       1.062706768
         907,      -8.837155511,      -7.167602607,      -7.317303194,      -9.753105818,       4.572061018,       4.572061018,      0.1592139699,       1.010416419,       1.062706826
         908,      -8.843595061,      -7.167706998,        -7.3172448,      -9.753184458,       5.486473222,       5.486473222,      0.1592142488,       1.010416175,       1.062706894
         909,      -8.851062571,      -7.167854838,      -7.317362408,      -9.753282084,       6.583767866,       6.583767866,      0.1592145693,       1.010415899,       1.062706975
         910,      -8.854805482,      -7.168047932,      -7.317542506,      -9.753402679,        7.90052144,        7.90052144,      0.1592149395,       1.010415584,       1.062707069
         911,       -8.85518551,      -7.168288906,      -7.317672662,      -9.753550564,       9.480625727,       9.480625727,      0.1592153692,       1.010415219,       1.062707179
         912,      -8.854486349,      -7.168580821,      -7.317731499,      -9.753730594,       11.37675087,       11.37675087,      0.1592158704,       1.010414795,       1.062707307
         913,      -8.854356773,      -7.168926286,      -7.317755258,      -9.753948583,       13.65210105,       13.65210105,      0.1592164577,       1.010414297,       1.062707454
         914,      -8.854815316,      -7.169323483,      -7.317788783,      -9.754211701,       16.38252126,       16.38252126,      0.1592171489,       1.010413707,       1.062707621
         915,      -8.855287284,      -7.169758897,      -7.317875005,      -9.754528673,       19.65902551,       19.65902551,      0.1592179648,       1.010413002,       1.062707807
         916,      -8.855565471,      -7.170199994,      -7.318075641,      -9.754909851,       23.59083061,       23.59083061,      0.1592189291,       1.010412147,       1.062708005
         917,      -8.855435774,       -7.17059437,      -7.318485579,      -9.755367246,       28.30899673,       28.30899673,      0.1592200661,         1.0104111,       1.062708204
         918,      -8.854649521,      -7.170882486,      -7.319203535,      -9.755914643,       2.830899673,       2.830899673,      0.1592213959,       1.010409805,       1.062708379
         919,      -8.853738425,      -7.171024916,      -7.320268909,      -9.756736812,       3.397079608,       3.397079608,      0.1592215836,        1.01040957,       1.062708361
         920,      -8.840036669,      -7.171026757,      -7.320117307,      -9.756785402,       4.076495529,       4.076495529,      0.1592217958,        1.01040931,       1.062708344
         921,      -8.838277256,      -7.171061026,      -7.320001699,      -9.756845873,       4.891794635,       4.891794635,      0.1592220373,        1.01040902,       1.062708327
         922,      -8.845296302,      -7.171131837,      -7.320048949,      -9.756921225,       5.870153562,       5.870153562,      0.1592223137,       1.010408693,        1.06270831
         923,      -8.852705319,       -7.17123801,      -7.320272002,      -9.757015062,       7.044184275,       7.044184275,      0.1592226312,       1.010408319,        1.06270829
         924,      -8.856401921,      -7.171379178,      -7.320555965,      -9.757131384,        8.45302113,        8.45302113,      0.1592229972,       1.010407886,       1.062708266
         925,      -8.856969698,      -7.171557286,       -7.32080278,      -9.757274458,       10.14362536,       10.14362536,      0.1592234205,       1.010407381,       1.062708234
         926,      -8.856528577,      -7.171776757,      -7.321000591,      -9.757449004,       12.17235043,       12.17235043,      0.1592239111,       1.010406788,       1.062708187
         927,      -8.856361868,       -7.17204319,      -7.321180936,      -9.757660658,       14.60682051,       14.60682051,      0.1592244813,       1.010406085,        1.06270812
