"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1061,      -7.918418356,      -6.418538695,      -6.652435218,      -10.25410244,       24.58716162,       24.58716162,     0.05237633415,       1.037041141,       1.042289618,   0.0001082671888
        1062,      -7.921449342,      -6.420088134,      -6.654051713,      -10.25401447,       29.50459394,       29.50459394,     0.05237279441,       1.037009908,       1.042251674,   0.0001081918971
        1063,      -7.924735674,       -6.42191026,       -6.65605786,      -10.25391174,       35.40551273,       35.40551273,     0.05236854318,       1.036972378,        1.04220611,   0.0001081007646
        1064,       -7.92839716,      -6.424056376,      -6.658521923,      -10.25378872,       42.48661528,       42.48661528,     0.05236343944,       1.036927282,       1.042151395,   0.0001079901983
        1065,      -7.932585283,      -6.426589129,        -6.6615198,      -10.25363811,       50.98393833,       50.98393833,     0.05235731084,       1.036873091,       1.042085664,   0.0001078556853
        1066,      -7.937450618,      -6.429584575,      -6.665141106,      -10.25345863,         61.180726,         61.180726,     0.05234994909,        1.03680795,       1.042006637,    0.000107691171
        1067,      -7.943132641,       -6.43313248,      -6.669501402,      -10.25324423,        73.4168712,        73.4168712,     0.05234111651,       1.036729591,        1.04191152,   0.0001074891025
        1068,      -7.949784069,      -6.437332484,      -6.674760096,      -10.25298818,       88.10024544,       88.10024544,     0.05233055476,       1.036635175,       1.041796847,    0.000107241825
        1069,      -7.957608412,      -6.442285258,      -6.681138475,      -10.25268519,       8.810024544,       8.810024544,     0.05231797532,        1.03652107,       1.041658218,    0.000106943728
        1070,      -7.966911886,      -6.448084873,      -6.688920527,      -10.25313776,       10.57202945,       10.57202945,     0.05231670434,       1.036509616,       1.041644292,   0.0001060461482
        1071,       -7.97018989,      -6.448706472,      -6.689521143,      -10.25309749,       12.68643534,       12.68643534,     0.05231518441,       1.036495876,        1.04162759,   0.0001049983235
        1072,      -7.972709053,      -6.449439581,      -6.690269162,       -10.2530493,       15.22372241,       15.22372241,     0.05231337035,       1.036479397,       1.041607565,   0.0001039995886
        1073,      -7.975271688,      -6.450300668,      -6.691210505,      -10.25299174,       18.26846689,       18.26846689,     0.05231120038,       1.036459617,       1.041583532,   0.0001030619948
        1074,       -7.97800362,      -6.451309083,      -6.692395371,       -10.2529229,       21.92216027,       21.92216027,     0.05230859899,       1.036435856,       1.041554667,   0.0001021950293
        1075,      -7.980923945,      -6.452488521,      -6.693881498,      -10.25284035,       26.30659233,       26.30659233,     0.05230547609,       1.036407298,       1.041519987,   0.0001014063061
        1076,      -7.984069129,      -6.453866982,       -6.69573462,      -10.25274122,       31.56791079,       31.56791079,     0.05230172584,       1.036372966,       1.041478322,   0.0001007018901
        1077,      -7.987529084,      -6.455477698,      -6.698027005,      -10.25262264,       37.88149295,       37.88149295,     0.05229722416,       1.036331687,        1.04142827,   0.0001000865225
        1078,      -7.991442074,      -6.457361753,      -6.700835113,      -10.25247844,       45.45779154,       45.45779154,     0.05229182211,       1.036282049,       1.041368135,   9.956405233e-05
        1079,       -7.99596617,      -6.459571208,       -6.70423961,      -10.25230528,       54.54934985,       54.54934985,     0.05228533724,       1.036222349,       1.041295849,   9.913802678e-05
        1080,      -8.001248365,      -6.462170949,      -6.708330908,      -10.25209863,       65.45921982,       65.45921982,     0.05227755245,       1.036150514,       1.041208873,    9.88119833e-05
        1081,       -8.00741463,      -6.465237742,      -6.713220948,      -10.25184911,       78.55106379,       78.55106379,     0.05226822756,       1.036064003,       1.041104089,   9.858921597e-05
        1082,      -8.014577821,      -6.468853898,      -6.719061124,      -10.25155241,       78.55106379,       78.55106379,     0.05225710919,       1.035959649,        1.04097763,   9.847260796e-05
        1083,      -8.022847736,      -6.473095758,      -6.726062204,      -10.25133469,       78.55106379,       78.55106379,     0.05224606271,       1.035854734,       1.040850477,    9.83795961e-05
        1084,       -8.03211621,      -6.477230828,      -6.732956631,       -10.2511131,       78.55106379,       78.55106379,     0.05223509439,       1.035749319,       1.040722766,   9.830155077e-05
        1085,      -8.041571422,       -6.48121872,      -6.739815849,      -10.25089109,       78.55106379,       78.55106379,     0.05222419764,       1.035643469,       1.040594606,   9.823020145e-05
        1086,      -8.050963486,      -6.485045354,      -6.746650811,      -10.25066059,       78.55106379,       78.55106379,     0.05221336323,       1.035537256,       1.040466086,   9.815750319e-05
        1087,       -8.06023944,      -6.488711791,      -6.753441057,      -10.25043227,       78.55106379,       78.55106379,     0.05220258412,       1.035430756,       1.040337284,   9.807570348e-05
        1088,      -8.069359064,      -6.492224891,      -6.760163013,      -10.25020131,       78.55106379,       78.55106379,     0.05219185757,       1.035324045,       1.040208274,   9.797750462e-05
        1089,      -8.078264349,      -6.495592165,      -6.766802833,      -10.24996922,       78.55106379,       78.55106379,     0.05218118469,       1.035217191,        1.04007913,   9.785629949e-05
        1090,      -8.086906572,      -6.498820113,      -6.773356414,      -10.24973783,       78.55106379,       78.55106379,     0.05217056883,       1.035110249,       1.039949914,   9.770642753e-05
        1091,      -8.095270523,      -6.501914481,      -6.779823732,      -10.24950753,       78.55106379,       78.55106379,       0.052160014,       1.035003255,       1.039820675,   9.752339067e-05
        1092,      -8.103377348,      -6.504881059,       -6.78620341,      -10.24927678,       78.55106379,       78.55106379,     0.05214952396,       1.034896227,       1.039691441,    9.73039953e-05
        1093,      -8.111270386,      -6.507726193,      -6.792490377,      -10.24904634,       78.55106379,       78.55106379,     0.05213910198,       1.034789169,        1.03956223,   9.704641668e-05
        1094,      -8.118995553,      -6.510456819,      -6.798676572,      -10.24881861,       7.855106379,       7.855106379,     0.05212875087,       1.034682077,       1.039433046,   9.659966373e-05
        1095,      -8.126586536,      -6.513080153,      -6.804753207,      -10.24919413,       9.426127655,       9.426127655,      0.0521277092,       1.034671349,         1.0394201,   9.655211671e-05
        1096,      -8.128584666,      -6.513368493,       -6.80520221,      -10.24915447,       11.31135319,       11.31135319,     0.05212646251,       1.034658483,       1.039404577,   9.649504255e-05
        1097,       -8.13024478,      -6.513707548,       -6.80575925,       -10.2491074,       13.57362382,       13.57362382,     0.05212497312,       1.034643057,       1.039385971,   9.642671214e-05
        1098,       -8.13198364,      -6.514104042,      -6.806457254,      -10.24905163,       16.28834859,       16.28834859,     0.05212319137,       1.034624556,        1.03936366,   9.634406612e-05
        1099,      -8.133844585,      -6.514565172,      -6.807332622,      -10.24898507,        19.5460183,        19.5460183,     0.05212105651,       1.034602359,       1.039336897,   9.624359707e-05
        1100,      -8.135826725,      -6.515098361,      -6.808429695,      -10.24890578,       23.45522197,       23.45522197,     0.05211849541,       1.034575722,       1.039304787,   9.612117201e-05
        1101,      -8.137958836,      -6.515710965,      -6.809801759,       -10.2488112,       28.14626636,       28.14626636,     0.05211542145,       1.034543756,       1.039266265,   9.597108072e-05
        1102,      -8.140309857,      -6.516411907,      -6.811507644,      -10.24869832,       33.77551963,       33.77551963,      0.0521117336,       1.034505399,       1.039220064,   9.578485702e-05
        1103,      -8.142952896,      -6.517215697,      -6.813604946,      -10.24856376,       40.53062356,       40.53062356,     0.05210731314,       1.034459391,       1.039164671,   9.555115135e-05
        1104,      -8.145924095,      -6.518146587,      -6.816145299,      -10.24840368,       48.63674827,       48.63674827,     0.05210201712,       1.034404223,       1.039098275,   9.525682933e-05
        1105,      -8.149222097,      -6.519239887,      -6.819178003,      -10.24821362,       58.36409792,       58.36409792,     0.05209567424,       1.034338082,       1.039018678,   9.488757208e-05
        1106,      -8.152850785,      -6.520540288,       -6.82276266,      -10.24798842,       70.03691751,       70.03691751,     0.05208809292,       1.034258762,       1.038923206,   9.442656617e-05
        1107,      -8.156854741,      -6.522099252,      -6.826984684,      -10.24772323,       84.04430101,       84.04430101,     0.05207907717,       1.034163522,       1.038808554,   9.385292189e-05
        1108,      -8.161309908,      -6.523972373,      -6.831965425,      -10.24741157,       8.404430101,       8.404430101,     0.05206842903,       1.034048891,       1.038670574,   9.333424882e-05
        1109,      -8.166299172,      -6.526216785,      -6.837859157,      -10.24783051,       10.08531612,       10.08531612,     0.05206735613,         1.0340374,       1.038656736,   9.243215523e-05
        1110,      -8.168865042,       -6.52647252,      -6.838251975,      -10.24779145,       12.10237934,       12.10237934,      0.0520660738,       1.034023616,        1.03864014,   9.154598336e-05
        1111,      -8.170696987,      -6.526775113,      -6.838746216,       -10.2477445,       14.52285521,       14.52285521,     0.05206454455,       1.034007085,       1.038620242,   9.068425213e-05
        1112,      -8.172537562,      -6.527129754,      -6.839375462,      -10.24768888,       17.42742626,       17.42742626,     0.05206271814,       1.033987249,       1.038596369,   8.985537225e-05
        1113,      -8.174464813,      -6.527541482,      -6.840176291,      -10.24762144,       20.91291151,       20.91291151,     0.05206053322,       1.033963436,       1.038567716,   8.889622292e-05
        1114,       -8.17647517,       -6.52801497,      -6.841193841,      -10.24754013,       25.09549381,       25.09549381,     0.05205791652,        1.03393484,       1.038533318,   8.889378585e-05
        1115,      -8.178596733,       -6.52855467,      -6.842481962,      -10.24744107,       30.11459257,       30.11459257,     0.05205478233,       1.033900498,       1.038492029,   8.889222041e-05
        1116,      -8.180896985,      -6.529167651,      -6.844097539,       -10.2473252,       36.13751109,       36.13751109,     0.05205103154,       1.033859264,       1.038442489,   8.889245201e-05
        1117,      -8.183437827,      -6.529868369,      -6.846091998,      -10.24718773,        43.3650133,        43.3650133,     0.05204654714,       1.033809773,       1.038383076,   8.889463418e-05
        1118,      -8.186243734,      -6.530681741,      -6.848507566,      -10.24702516,       52.03801596,       52.03801596,     0.05204118608,       1.033750399,       1.038311839,    8.88997909e-05
        1119,      -8.189325059,      -6.531642538,      -6.851383696,      -10.24683511,       62.44561916,       62.44561916,     0.05203477555,       1.033679184,       1.038226405,   8.891006552e-05
        1120,      -8.192716401,      -6.532793827,      -6.854771571,      -10.24661243,       74.93474299,       74.93474299,     0.05202712213,       1.033593746,       1.038123877,   8.892765382e-05
        1121,       -8.19644511,      -6.534187424,      -6.858751721,      -10.24634746,       74.93474299,       74.93474299,      0.0520180247,       1.033491139,       1.038000677,   8.895357667e-05
        1122,      -8.200453406,      -6.535883773,      -6.863451244,      -10.24616209,       74.93474299,       74.93474299,     0.05200900926,       1.033388394,        1.03787727,   8.891868688e-05
        1123,        -8.2058427,      -6.537606749,      -6.867975814,      -10.24598156,       74.93474299,       74.93474299,     0.05200007559,       1.033285532,       1.037753728,   8.881503121e-05
        1124,      -8.211524287,       -6.53931887,      -6.872434834,      -10.24580257,       74.93474299,       74.93474299,     0.05199121319,       1.033182593,        1.03763012,    8.86356044e-05
        1125,      -8.217162732,      -6.541000576,      -6.876873335,      -10.24563107,       74.93474299,       74.93474299,     0.05198240713,        1.03307962,       1.037506501,   8.837300879e-05
        1126,      -8.222716194,      -6.542646466,      -6.881297484,      -10.24546123,       74.93474299,       74.93474299,     0.05197364151,       1.032976652,       1.037382908,   8.801827031e-05
        1127,      -8.228203281,      -6.544259433,      -6.885701526,      -10.24529412,       74.93474299,       74.93474299,     0.05196490231,       1.032873716,       1.037259361,   8.769427185e-05
        1128,      -8.233614956,      -6.545845707,       -6.89008406,       -10.2451256,       74.93474299,       74.93474299,     0.05195617908,       1.032770827,       1.037135872,    8.74039439e-05
        1129,      -8.238908309,      -6.547411486,      -6.894452752,      -10.24495981,       74.93474299,       74.93474299,     0.05194746495,       1.032667987,        1.03701244,   8.714559189e-05
        1130,      -8.244035445,      -6.548961307,      -6.898821792,      -10.24479728,       74.93474299,       74.93474299,     0.05193875598,       1.032565182,       1.036889054,   8.691388633e-05
        1131,       -8.24897069,      -6.550497901,      -6.903207068,      -10.24464163,       74.93474299,       74.93474299,     0.05193005027,       1.032462391,       1.036765693,   8.658483172e-05
        1132,      -8.253720555,      -6.552022859,      -6.907622405,      -10.24449196,       74.93474299,       74.93474299,     0.05192134733,       1.032359584,       1.036642328,   8.686263465e-05
        1133,       -8.25831685,      -6.553537386,      -6.912078149,      -10.24434735,       74.93474299,       74.93474299,      0.0519126477,       1.032256728,       1.036518926,   8.712749144e-05
        1134,      -8.262801247,      -6.555042714,       -6.91658175,      -10.24420983,       74.93474299,       74.93474299,      0.0519039527,       1.032153793,       1.036395457,   8.737751081e-05
        1135,      -8.267210758,      -6.556540133,      -6.921139248,      -10.24408043,       74.93474299,       74.93474299,     0.05189526418,       1.032050754,       1.036271893,    8.76096092e-05
        1136,      -8.271569732,      -6.558030804,       -6.92575666,      -10.24394909,       74.93474299,       74.93474299,     0.05188658447,       1.031947594,       1.036148214,   8.782083088e-05
        1137,      -8.275888763,      -6.559515575,      -6.930440753,      -10.24382377,       74.93474299,       74.93474299,     0.05187791623,       1.031844305,       1.036024405,   8.800817917e-05
        1138,      -8.280167922,      -6.560994902,      -6.935199187,      -10.24370378,       74.93474299,       74.93474299,     0.05186926241,       1.031740887,       1.035900461,   8.816722449e-05
        1139,      -8.284401382,      -6.562468903,      -6.940040251,      -10.24358946,       74.93474299,       74.93474299,     0.05186062622,       1.031637344,       1.035776382,   8.829060226e-05
        1140,      -8.288581648,      -6.563937476,      -6.944972437,      -10.24348174,       74.93474299,       74.93474299,     0.05185201103,       1.031533689,       1.035652174,   8.836748882e-05
        1141,      -8.292702649,      -6.565400428,      -6.950004035,      -10.24338063,       74.93474299,       74.93474299,     0.05184342027,       1.031429933,       1.035527846,   8.838333317e-05
        1142,       -8.29676157,      -6.566857568,      -6.955142815,      -10.24328477,       74.93474299,       74.93474299,     0.05183485719,       1.031326092,       1.035403409,    8.83181128e-05
        1143,      -8.300759461,      -6.568308735,      -6.960395828,      -10.24319526,       74.93474299,       74.93474299,     0.05182632473,       1.031222178,       1.035278876,   8.814299708e-05
        1144,      -8.304700714,      -6.569753792,       -6.96576931,       -10.2431124,       74.93474299,       74.93474299,     0.05181782528,       1.031118205,       1.035154258,   8.781750052e-05
        1145,      -8.308591642,      -6.571192591,      -6.971268674,      -10.24303505,       74.93474299,       74.93474299,     0.05180936057,       1.031014182,       1.035029567,   8.808734447e-05
        1146,      -8.312438573,       -6.57262493,      -6.976898575,      -10.24296228,       74.93474299,       74.93474299,     0.05180093168,       1.030910119,       1.034904814,   8.834173758e-05
        1147,      -8.316245981,      -6.574050525,      -6.982663015,      -10.24289466,       74.93474299,       74.93474299,     0.05179253908,       1.030806019,        1.03478001,   8.857804652e-05
        1148,      -8.320015153,         -6.575469,      -6.988565464,      -10.24283318,       74.93474299,       74.93474299,     0.05178418276,       1.030701887,       1.034655162,   8.879240191e-05
        1149,      -8.323743653,      -6.576879887,      -6.994608965,       -10.2427765,       74.93474299,       74.93474299,     0.05177586243,       1.030597725,       1.034530281,   8.898033326e-05
        1150,      -8.327425625,      -6.578282653,      -7.000796206,      -10.24272533,       74.93474299,       74.93474299,     0.05176757768,       1.030493533,       1.034405375,    8.91367517e-05
        1151,      -8.331052711,      -6.579676721,      -7.007129553,       -10.2426794,       74.93474299,       74.93474299,     0.05175932811,       1.030389314,       1.034280454,   8.925519562e-05
        1152,      -8.334615297,        -6.5810615,       -7.01361104,      -10.24263789,       74.93474299,       74.93474299,     0.05175111353,       1.030285069,       1.034155529,   8.932664305e-05
        1153,      -8.338103739,      -6.582436414,      -7.020242335,      -10.24259986,       74.93474299,       74.93474299,       0.051742934,       1.030180802,       1.034030613,   8.933868721e-05
        1154,      -8.341509342,      -6.583800917,      -7.027024681,      -10.24256827,       74.93474299,       74.93474299,        0.05173479,        1.03007652,       1.033905721,   8.927515554e-05
        1155,      -8.344824934,      -6.585154507,      -7.033958851,      -10.24254123,       74.93474299,       74.93474299,      0.0517266824,       1.029972232,        1.03378087,   8.911517162e-05
        1156,      -8.348045015,      -6.586496734,      -7.041045097,      -10.24251905,       74.93474299,       74.93474299,     0.05171861261,       1.029867949,       1.033656079,   8.883088348e-05
        1157,      -8.351165532,      -6.587827204,      -7.048283127,      -10.24250283,       74.93474299,       74.93474299,     0.05171058254,       1.029763686,       1.033531369,   8.838488736e-05
        1158,      -8.354183397,      -6.589145575,      -7.055672089,      -10.24249424,       74.93474299,       74.93474299,     0.05170259464,       1.029659459,       1.033406761,   8.789982342e-05
        1159,      -8.357095882,      -6.590451559,      -7.063210568,      -10.24248649,       74.93474299,       74.93474299,     0.05169465179,       1.029555286,       1.033282279,   8.738212178e-05
        1160,       -8.35990003,      -6.591744919,      -7.070896598,      -10.24248331,       74.93474299,       74.93474299,     0.05168675723,       1.029451185,       1.033157943,   8.683745117e-05
        1161,      -8.362592169,       -6.59302547,      -7.078727662,      -10.24248786,       74.93474299,       74.93474299,     0.05167891447,       1.029347176,       1.033033777,   8.706357939e-05
        1162,      -8.365167616,      -6.594293075,      -7.086700698,      -10.24249882,       74.93474299,       74.93474299,     0.05167112709,       1.029243279,       1.032909799,   8.726992473e-05
        1163,      -8.367620553,      -6.595547655,       -7.09481209,      -10.24251567,       74.93474299,       74.93474299,     0.05166339859,       1.029139511,       1.032786029,   8.745304563e-05
        1164,      -8.369944097,      -6.596789182,      -7.103057658,      -10.24253871,       89.92169159,       89.92169159,     0.05165573223,       1.029035888,        1.03266248,   8.760826615e-05
        1165,      -8.372130479,      -6.598017689,      -7.111432631,      -10.24244759,       8.992169159,       8.992169159,     0.05164667627,       1.028911611,       1.032514348,   8.778824372e-05
        1166,      -8.370640304,      -6.599504647,      -7.121781889,      -10.24311959,       10.79060299,       10.79060299,     0.05164576239,       1.028899162,       1.032499504,   8.760538136e-05
        1167,      -8.377965148,      -6.599667947,      -7.122485298,      -10.24310757,       12.94872359,       12.94872359,     0.05164467116,       1.028884239,       1.032481717,   8.738487001e-05
        1168,      -8.381141731,      -6.599856647,      -7.123453649,      -10.24309331,       15.53846831,       15.53846831,     0.05164337079,       1.028866355,       1.032460405,   8.711855342e-05
        1169,      -8.383202115,      -6.600068961,      -7.124760526,      -10.24307679,       18.64616197,       18.64616197,     0.05164181674,       1.028844912,       1.032434856,   8.679648828e-05
        1170,      -8.384639163,      -6.600304647,       -7.12646409,      -10.24305767,       22.37539436,       22.37539436,     0.05163995304,       1.028819196,       1.032404218,   8.640683994e-05
        1171,      -8.385569586,      -6.600567979,      -7.128616388,      -10.24303541,       26.85047323,       26.85047323,     0.05163771223,       1.028788354,       1.032367479,   8.593589604e-05
        1172,      -8.386077407,       -6.60086915,       -7.13127054,      -10.24300909,       32.22056788,       32.22056788,     0.05163501706,       1.028751379,       1.032323444,   8.536750596e-05
        1173,      -8.386276743,      -6.601225008,      -7.134487998,      -10.24297827,       38.66468145,       38.66468145,     0.05163178229,       1.028707084,       1.032270704,   8.468233085e-05
        1174,      -8.386273353,      -6.601657844,      -7.138348626,      -10.24294304,       46.39761775,       46.39761775,     0.05162791113,       1.028654065,       1.032207592,   8.385875055e-05
        1175,      -8.386096479,      -6.602192317,      -7.142965674,      -10.24290389,        55.6771413,        55.6771413,     0.05162328628,       1.028590645,       1.032132098,   8.394399685e-05
        1176,      -8.385678209,      -6.602853352,       -7.14850074,      -10.24286154,       66.81256955,       66.81256955,     0.05161776839,       1.028514781,       1.032041764,   8.404552109e-05
        1177,      -8.384871522,      -6.603668165,      -7.155170796,      -10.24281684,       80.17508346,       80.17508346,     0.05161121124,       1.028423935,       1.031933554,    8.41656723e-05
        1178,      -8.383464658,      -6.604671329,      -7.163246824,      -10.24277131,       8.017508346,       8.017508346,     0.05160347732,       1.028314913,       1.031803682,   8.430508707e-05
        1179,      -8.381198226,      -6.605908276,      -7.173050447,      -10.24339585,       9.621010016,       9.621010016,     0.05160270038,       1.028303999,       1.031790677,   8.413288069e-05
        1180,      -8.386363212,      -6.606039857,      -7.173732634,      -10.24338962,       11.54521202,       11.54521202,     0.05160177174,       1.028290908,       1.031775081,   8.392724621e-05
        1181,      -8.388634911,      -6.606193412,      -7.174658114,      -10.24338204,       13.85425442,       13.85425442,     0.05160066424,       1.028275207,       1.031756378,   8.368227874e-05
        1182,      -8.390068471,      -6.606368434,      -7.175896415,      -10.24337342,       16.62510531,       16.62510531,     0.05159934199,       1.028256372,       1.031733944,   8.339118744e-05
        1183,       -8.39102137,      -6.606565393,       -7.17750416,      -10.24336356,       19.95012637,       19.95012637,     0.05159776013,       1.028233768,       1.031707024,   8.304613247e-05
        1184,      -8.391570796,      -6.606787988,      -7.179531204,      -10.24335224,       23.94015164,       23.94015164,     0.05159586399,       1.028206638,       1.031674713,   8.263859107e-05
        1185,      -8.391761414,       -6.60704421,      -7.182027496,      -10.24333922,       28.72818197,       28.72818197,     0.05159358933,       1.028174071,       1.031635935,   8.215977243e-05
        1186,      -8.391660693,      -6.607347022,       -7.18505127,      -10.24332414,       34.47381837,       34.47381837,     0.05159086379,       1.028134989,       1.031589413,   8.160039189e-05
        1187,      -8.391349877,      -6.607713953,       -7.18867754,      -10.24330715,       41.36858204,       41.36858204,     0.05158760562,       1.028088111,       1.031533635,   8.095021235e-05
        1188,       -8.39087225,      -6.608165378,      -7.193007891,       -10.2432891,       49.64229845,       49.64229845,     0.05158371616,       1.028031915,       1.031466794,   8.102675137e-05
        1189,      -8.390197369,      -6.608722667,      -7.198180593,      -10.24327111,       59.57075814,       59.57075814,     0.05157907146,       1.027964563,       1.031386699,   8.111826557e-05
        1190,      -8.389215737,      -6.609408551,      -7.204376455,      -10.24325469,       71.48490976,       71.48490976,     0.05157352636,        1.02788382,       1.031290671,   8.122795812e-05
        1191,      -8.387717872,      -6.610250709,      -7.211818174,      -10.24324186,       85.78189171,       85.78189171,     0.05156692999,       1.027786922,       1.031175407,   8.135827266e-05
        1192,      -8.385369084,      -6.611286362,      -7.220767026,      -10.24323495,       8.578189171,       8.578189171,     0.05155913121,       1.027670409,       1.031036802,   8.151112639e-05
        1193,      -8.381729904,      -6.612564944,      -7.231522624,      -10.24394057,       10.29382701,       10.29382701,     0.05155834571,        1.02765874,       1.031022916,   8.135329418e-05
        1194,      -8.387154651,      -6.612697285,      -7.232226784,      -10.24393895,       12.35259241,       12.35259241,     0.05155740723,       1.027644743,       1.031006265,   8.116635771e-05
        1195,      -8.389324511,      -6.612850085,      -7.233223951,      -10.24393727,       14.82311089,       14.82311089,     0.05155628841,       1.027627957,       1.030986298,   8.094575231e-05
        1196,      -8.390499939,      -6.613022699,      -7.234592833,      -10.24393572,       17.78773307,       17.78773307,     0.05155495148,       1.027607818,       1.030962346,   8.068654684e-05
        1197,      -8.391085761,      -6.613216198,      -7.236383439,      -10.24393443,       21.34527968,       21.34527968,     0.05155334849,       1.027583648,         1.0309336,   8.038341739e-05
        1198,      -8.391192489,      -6.613435797,      -7.238631171,      -10.24393349,       25.61433561,       25.61433561,     0.05155142073,       1.027554635,       1.030899096,   8.003089482e-05
        1199,      -8.390885625,      -6.613691608,      -7.241371352,      -10.24393302,       30.73720274,       30.73720274,     0.05154909983,       1.027519815,       1.030857693,    7.96233806e-05
        1200,      -8.390238136,      -6.613998673,       -7.24465335,      -10.24393334,       36.88464329,       36.88464329,     0.05154630954,       1.027478049,       1.030808043,   7.915452577e-05
        1201,       -8.38931085,      -6.614375929,      -7.248551635,      -10.24393537,       44.26157194,       44.26157194,     0.05154296298,       1.027427989,       1.030748548,   7.861654187e-05
        1202,      -8.388099938,      -6.614844345,      -7.253174379,      -10.24393935,       53.11388633,       53.11388633,     0.05153895254,        1.02736803,       1.030677293,   7.870839214e-05
        1203,      -8.386512772,      -6.615425639,      -7.258668523,      -10.24394761,        63.7366636,        63.7366636,     0.05153414276,       1.027296227,       1.030591946,    7.88193461e-05
        1204,      -8.384370073,      -6.616143495,      -7.265217909,      -10.24396262,       76.48399632,       76.48399632,     0.05152837933,       1.027210196,       1.030489642,   7.895345684e-05
        1205,       -8.38140183,      -6.617027756,      -7.273034598,       -10.2439889,       76.48399632,       76.48399632,     0.05152150637,       1.027106958,       1.030366838,   7.911383413e-05
        1206,      -8.377261476,      -6.618120018,      -7.282347551,      -10.24414542,       76.48399632,       76.48399632,     0.05151467199,       1.027003625,       1.030243929,   7.925111313e-05
        1207,       -8.37503086,      -6.619218202,       -7.29146703,      -10.24430917,       76.48399632,       76.48399632,     0.05150787222,       1.026900189,       1.030120948,   7.936180061e-05
        1208,      -8.372857206,      -6.620315764,      -7.300476251,      -10.24447952,       76.48399632,       76.48399632,     0.05150110107,       1.026796686,       1.029997953,   7.944222443e-05
        1209,       -8.37050125,      -6.621415712,      -7.309351686,      -10.24465869,       76.48399632,       76.48399632,     0.05149435321,        1.02669317,       1.029875004,   7.948814374e-05
        1210,      -8.367975862,      -6.622521399,      -7.318054703,      -10.24484675,       76.48399632,       76.48399632,      0.0514876233,       1.026589696,        1.02975215,   7.949436358e-05
        1211,      -8.365273377,      -6.623634798,      -7.326552102,      -10.24504439,       76.48399632,       76.48399632,      0.0514809074,        1.02648631,       1.029629434,   7.945445701e-05
        1212,      -8.362367989,      -6.624757085,      -7.334818489,      -10.24525191,       76.48399632,       76.48399632,     0.05147420471,       1.026383048,       1.029506888,    7.93605894e-05
        1213,      -8.359241477,      -6.625889436,      -7.342834155,      -10.24546793,       76.48399632,       76.48399632,     0.05146751814,       1.026279936,       1.029384539,   7.920275604e-05
        1214,      -8.355898037,      -6.627033467,      -7.350581402,      -10.24569264,       76.48399632,       76.48399632,     0.05146085359,       1.026176987,       1.029262405,   7.896695965e-05
        1215,      -8.352363857,      -6.628191316,      -7.358041425,      -10.24592621,       76.48399632,       76.48399632,      0.0514542187,       1.026074207,       1.029140495,   7.873309942e-05
        1216,      -8.348676819,      -6.629365498,       -7.36519294,      -10.24616979,       76.48399632,       76.48399632,      0.0514476215,       1.025971592,        1.02901881,   7.849991837e-05
        1217,      -8.344874785,      -6.630558717,      -7.372012564,       -10.2464236,       91.78079558,       91.78079558,     0.05144106933,       1.025869138,       1.028897349,   7.826595335e-05
        1218,       -8.34098809,      -6.631773698,      -7.378476186,      -10.24657883,       9.178079558,       9.178079558,     0.05143333559,       1.025746244,       1.028751695,   7.807872845e-05
        1219,      -8.333814237,      -6.633308839,      -7.385845419,      -10.24749337,       11.01369547,       11.01369547,     0.05143255477,       1.025733935,       1.028737102,   7.761093496e-05
        1220,      -8.337952283,      -6.633455486,      -7.386002004,      -10.24751172,       13.21643456,       13.21643456,     0.05143162287,        1.02571918,       1.028719614,   7.714449948e-05
        1221,      -8.339139591,      -6.633626143,      -7.386466715,      -10.24753406,       15.85972148,       15.85972148,     0.05143051286,       1.025701496,        1.02869866,   7.667813319e-05
        1222,      -8.339341899,      -6.633822871,      -7.387309653,      -10.24756135,       19.03166577,       19.03166577,     0.05142918592,       1.025680291,       1.028673538,   7.621112316e-05
        1223,      -8.338942229,      -6.634050753,      -7.388512472,      -10.24759476,       22.83799893,       22.83799893,     0.05142759236,       1.025654858,        1.02864341,   7.574353832e-05
        1224,      -8.338057375,      -6.634320245,      -7.390018628,      -10.24763568,       27.40559871,       27.40559871,     0.05142567217,       1.025624356,       1.028607282,    7.52763806e-05
        1225,      -8.336741924,      -6.634647136,      -7.391776332,      -10.24768587,       32.88671845,       32.88671845,     0.05142335775,       1.025587793,       1.028563983,   7.481153754e-05
        1226,      -8.335031251,      -6.635051963,      -7.393767496,      -10.24774769,       39.46406214,       39.46406214,     0.05142057688,       1.025543998,       1.028512134,   7.435163636e-05
        1227,      -8.332926228,      -6.635559349,      -7.396011662,      -10.24782448,       47.35687457,       47.35687457,     0.05141724898,       1.025491586,       1.028450093,    7.39001062e-05
        1228,      -8.330358984,      -6.636197259,       -7.39854942,       -10.2479201,       56.82824949,       56.82824949,     0.05141327505,       1.025428889,       1.028375875,   7.346148067e-05
        1229,      -8.327183227,      -6.636996288,      -7.401419075,      -10.24804025,       68.19389938,       68.19389938,     0.05140853634,       1.025353867,       1.028287044,   7.304136073e-05
