"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1559,      -8.714324668,      -7.017758617,       -7.35913991,      -8.472962261,      -4.721062647,       56.02360842,       56.02360842,      0.2090417282,       1.295097504,       1.347105469,   2.727682731e-05
        1560,      -8.718102989,       -7.01969199,      -7.363139128,      -8.473798984,       -4.72217424,       56.02360842,       56.02360842,        0.20905221,       1.295068643,       1.347089407,   2.742785166e-05
        1561,      -8.721819825,      -7.021609747,      -7.367085588,      -8.474625905,      -4.723280715,       56.02360842,       56.02360842,      0.2090627002,       1.295040042,       1.347073626,   2.758110036e-05
        1562,      -8.725473033,      -7.023512679,      -7.370976552,      -8.475443034,      -4.724382305,       56.02360842,       56.02360842,      0.2090731982,       1.295011698,       1.347058122,   2.773651596e-05
        1563,      -8.729060614,      -7.025401583,      -7.374809368,      -8.476250412,      -4.725479088,       56.02360842,       56.02360842,      0.2090837038,       1.294983608,       1.347042892,   2.789402806e-05
        1564,      -8.732580714,      -7.027277286,      -7.378581487,      -8.477048053,      -4.726570817,       56.02360842,       56.02360842,      0.2090942167,       1.294955767,       1.347027933,   2.805355725e-05
        1565,      -8.736031625,      -7.029140622,      -7.382290468,      -8.477835959,      -4.727657767,       56.02360842,       56.02360842,      0.2091047364,       1.294928173,        1.34701324,   2.821501918e-05
        1566,      -8.739411795,      -7.030992435,      -7.385933993,      -8.478614146,      -4.728739954,       56.02360842,       56.02360842,      0.2091152627,       1.294900823,        1.34699881,   2.837832818e-05
        1567,      -8.742719856,      -7.032833564,      -7.389509875,      -8.479382634,      -4.729817429,       56.02360842,       56.02360842,      0.2091257951,       1.294873713,       1.346984639,   2.854340035e-05
        1568,      -8.745954618,      -7.034664903,      -7.393016072,      -8.480141444,      -4.730890372,       56.02360842,       56.02360842,      0.2091363334,       1.294846839,       1.346970723,   2.871015583e-05
        1569,      -8.749115064,      -7.036487343,      -7.396450699,      -8.480890604,       -4.73195887,       56.02360842,       56.02360842,      0.2091468772,         1.2948202,        1.34695706,   2.887852014e-05
        1570,       -8.75220035,       -7.03830177,      -7.399812025,      -8.481630136,      -4.733022497,       56.02360842,       56.02360842,      0.2091574262,        1.29479379,       1.346943645,   2.904842462e-05
        1571,      -8.755209809,      -7.040109076,      -7.403098503,      -8.482360067,      -4.734081375,       56.02360842,       56.02360842,        0.20916798,       1.294767608,       1.346930475,   2.921981388e-05
        1572,      -8.758142947,      -7.041910152,      -7.406308759,      -8.483080418,      -4.735135514,       56.02360842,       56.02360842,      0.2091785384,        1.29474165,       1.346917546,   2.939277185e-05
        1573,      -8.760999448,      -7.043705881,      -7.409441606,      -8.483791215,      -4.736185086,       56.02360842,       56.02360842,       0.209189101,       1.294715913,       1.346904854,   2.956737706e-05
        1574,       -8.76377917,      -7.045497161,      -7.412496053,      -8.484492489,      -4.737230033,       56.02360842,       56.02360842,      0.2091996675,       1.294690394,       1.346892397,   2.974365167e-05
        1575,      -8.766482142,      -7.047284874,      -7.415471301,      -8.485184264,      -4.738270395,       56.02360842,       56.02360842,      0.2092102376,       1.294665089,        1.34688017,   2.992154409e-05
        1576,       -8.76910857,      -7.049069906,      -7.418366756,      -8.485866571,      -4.739306242,       56.02360842,       56.02360842,      0.2092208109,       1.294639995,        1.34686817,   3.010094886e-05
        1577,      -8.771658834,      -7.050853136,      -7.421182027,       -8.48653946,      -4.740337764,       56.02360842,       56.02360842,      0.2092313871,        1.29461511,       1.346856394,   3.028173798e-05
        1578,      -8.774133478,       -7.05263544,      -7.423916929,      -8.487202935,      -4.741364793,       56.02360842,       56.02360842,      0.2092419658,       1.294590429,       1.346844837,   3.046378544e-05
        1579,      -8.776533186,      -7.054417658,      -7.426571481,      -8.487857026,      -4.742387457,       56.02360842,       56.02360842,      0.2092525468,        1.29456595,       1.346833497,   3.064698043e-05
        1580,      -8.778858826,      -7.056200627,      -7.429145905,       -8.48850178,      -4.743405986,       56.02360842,       56.02360842,      0.2092631296,        1.29454167,       1.346822369,   3.083123194e-05
        1581,      -8.781111416,      -7.057985157,      -7.431640627,      -8.489137206,      -4.744420192,       56.02360842,       56.02360842,       0.209273714,       1.294517585,        1.34681145,   3.101646932e-05
        1582,      -8.783292083,      -7.059772091,      -7.434056274,      -8.489763358,        -4.7454301,       56.02360842,       56.02360842,      0.2092842995,       1.294493692,       1.346800737,   3.120264154e-05
        1583,       -8.78540213,      -7.061562231,      -7.436393664,      -8.490380289,      -4.746435792,       56.02360842,       56.02360842,      0.2092948859,       1.294469988,       1.346790226,   3.138971623e-05
        1584,      -8.787442977,      -7.063356349,      -7.438653802,      -8.490988044,      -4.747437275,       56.02360842,       56.02360842,      0.2093054727,        1.29444647,       1.346779913,   3.157767875e-05
        1585,       -8.78941617,      -7.065155208,       -7.44083788,      -8.491586662,      -4.748433685,       56.02360842,       56.02360842,      0.2093160597,       1.294423135,       1.346769794,   3.176653163e-05
        1586,      -8.791323369,      -7.066959544,      -7.442947265,      -8.492176203,      -4.749425652,       56.02360842,       56.02360842,      0.2093266464,       1.294399979,       1.346759867,   3.195629368e-05
        1587,      -8.793167429,       -7.06877007,      -7.444983519,      -8.492756708,        -4.7504135,       56.02360842,       56.02360842,      0.2093372326,          1.294377,       1.346750128,   3.214699839e-05
        1588,      -8.794950104,      -7.070587483,      -7.446948331,      -8.493328204,      -4.751397174,       56.02360842,       56.02360842,      0.2093478178,       1.294354195,       1.346740572,   3.233869226e-05
        1589,       -8.79667292,      -7.072412453,      -7.448843525,      -8.493890758,      -4.752376669,       56.02360842,       56.02360842,      0.2093584017,       1.294331559,       1.346731197,   3.253143326e-05
        1590,      -8.798337601,      -7.074245645,       -7.45067107,      -8.494444382,      -4.753351744,       56.02360842,       56.02360842,      0.2093689841,       1.294309091,       1.346721999,   3.272528903e-05
        1591,      -8.799946048,       -7.07608766,      -7.452433064,      -8.494989119,      -4.754322642,       56.02360842,       56.02360842,      0.2093795645,       1.294286788,       1.346712974,   3.292033438e-05
        1592,      -8.801500338,      -7.077939085,      -7.454131721,      -8.495525019,      -4.755289407,       56.02360842,       56.02360842,      0.2093901427,       1.294264645,        1.34670412,   3.311664828e-05
        1593,      -8.803002665,      -7.079800479,       -7.45576936,      -8.496052109,      -4.756251978,       56.02360842,       56.02360842,      0.2094007182,        1.29424266,       1.346695431,   3.331431041e-05
        1594,      -8.804455306,      -7.081672363,      -7.457348394,      -8.496570434,       -4.75721046,       56.02360842,       56.02360842,      0.2094112907,        1.29422083,       1.346686906,    3.35133975e-05
        1595,      -8.805860597,      -7.083555267,      -7.458871315,      -8.497080046,      -4.758164855,       56.02360842,       56.02360842,      0.2094218599,       1.294199152,       1.346678541,   3.371397983e-05
        1596,      -8.807220934,      -7.085449672,      -7.460340687,      -8.497580997,      -4.759115466,       56.02360842,       56.02360842,      0.2094324254,       1.294177623,       1.346670331,   3.391542712e-05
        1597,      -8.808538757,      -7.087356026,       -7.46175913,      -8.498073327,      -4.760062279,       56.02360842,       56.02360842,      0.2094429868,       1.294156239,       1.346662273,   3.411509453e-05
        1598,      -8.809816533,      -7.089274751,      -7.463129308,      -8.498557067,      -4.761005149,       56.02360842,       56.02360842,      0.2094535438,       1.294134998,       1.346654365,   3.431293429e-05
        1599,      -8.811056745,      -7.091206233,      -7.464453921,      -8.499032258,      -4.761944145,       5.602360842,       5.602360842,      0.2094640961,       1.294113897,       1.346646603,   3.450891493e-05
        1600,      -8.812261882,      -7.093150831,      -7.465735695,      -8.498900358,      -4.870361986,        6.72283301,        6.72283301,      0.2094651502,       1.294111774,       1.346645811,   3.452174804e-05
        1601,      -8.820261845,      -7.093364944,      -7.466060284,      -8.498961024,      -4.867884589,       8.067399612,       8.067399612,      0.2094664183,       1.294109229,       1.346644866,   3.453691178e-05
        1602,      -8.822354817,      -7.093595886,      -7.466226074,      -8.499033045,       -4.86501751,       9.680879535,       9.680879535,      0.2094679444,       1.294106183,       1.346643743,   3.455527085e-05
        1603,      -8.823556287,       -7.09386963,      -7.466392868,      -8.499118592,        -4.8616298,       11.61705544,       11.61705544,      0.2094697808,       1.294102536,       1.346642405,   3.457786061e-05
        1604,      -8.824516148,      -7.094199751,      -7.466583262,      -8.499220318,      -4.857564381,       13.94046653,       13.94046653,      0.2094719885,       1.294098168,       1.346640806,   3.460589939e-05
        1605,      -8.825324728,      -7.094599146,      -7.466807456,      -8.499341422,       -4.85264994,       16.72855984,       16.72855984,      0.2094746385,       1.294092935,       1.346638894,   3.464080639e-05
        1606,      -8.825993816,      -7.095081031,      -7.467076663,      -8.499485729,      -4.846704072,        20.0742718,        20.0742718,       0.209477818,        1.29408667,       1.346636611,   3.468431079e-05
        1607,      -8.826515843,      -7.095659973,      -7.467403769,      -8.499657755,      -4.839562526,       24.08912616,       24.08912616,      0.2094816382,       1.294079191,       1.346633918,   3.473861342e-05
        1608,      -8.826864801,      -7.096354028,      -7.467801495,      -8.499862775,      -4.831094056,        28.9069514,        28.9069514,      0.2094862394,       1.294070311,       1.346630799,   3.480646207e-05
        1609,      -8.826982651,      -7.097187089,       -7.46828073,      -8.500106914,      -4.821159098,       34.68834168,       34.68834168,      0.2094917846,       1.294059819,       1.346627254,    3.48910448e-05
        1610,      -8.826758007,      -7.098190075,      -7.468851519,      -8.500397302,      -4.809497334,       41.62601001,       41.62601001,       0.209498448,       1.294047446,       1.346623248,   3.499574881e-05
        1611,      -8.826006475,      -7.099401001,      -7.469525928,      -8.500742279,      -4.795566135,       49.95121201,       49.95121201,      0.2095064065,       1.294032796,       1.346618643,   3.512401095e-05
        1612,      -8.824470171,      -7.100865689,      -7.470319134,      -8.501151533,      -4.778508263,       59.94145442,       59.94145442,        0.20951585,       1.294015287,        1.34661315,   3.527950705e-05
        1613,      -8.821837112,      -7.102640345,      -7.471247886,      -8.501636054,      -4.757454849,       5.994145442,       5.994145442,      0.2095270068,       1.293994075,       1.346606271,   3.546662882e-05
        1614,      -8.817749549,      -7.104795365,      -7.472329406,      -8.501482113,      -4.875134745,        7.19297453,        7.19297453,      0.2095281189,       1.293991934,       1.346605558,   3.546094958e-05
        1615,      -8.826605758,      -7.105034942,      -7.472676907,      -8.501542227,      -4.872409255,       8.631569436,       8.631569436,      0.2095294546,       1.293989361,       1.346604701,   3.545851755e-05
        1616,      -8.828723324,      -7.105292339,      -7.472834877,      -8.501613505,      -4.869250101,       10.35788332,       10.35788332,      0.2095310591,       1.293986272,       1.346603672,   3.546020335e-05
        1617,       -8.82984158,      -7.105597822,      -7.472988361,      -8.501698082,      -4.865507169,       12.42945999,       12.42945999,      0.2095329855,        1.29398256,        1.34660243,   3.546701213e-05
        1618,      -8.830670198,      -7.105966661,      -7.473161291,      -8.501798586,      -4.860996644,       14.91535199,       14.91535199,      0.2095352944,       1.293978091,       1.346600918,    3.54800898e-05
        1619,      -8.831311962,      -7.106413123,      -7.473364053,      -8.501918184,      -4.855519485,       17.89842238,       17.89842238,      0.2095380567,       1.293972701,       1.346599067,   3.550076224e-05
        1620,      -8.831783194,      -7.106951654,      -7.473608335,      -8.502060655,      -4.848871353,       21.47810686,       21.47810686,      0.2095413615,       1.293966199,       1.346596804,   3.553069991e-05
        1621,      -8.832076262,      -7.107598272,      -7.473907628,      -8.502230437,       -4.84088071,       25.77372823,       25.77372823,      0.2095453279,       1.293958384,       1.346594078,    3.55721358e-05
        1622,      -8.832162042,      -7.108373266,      -7.474274766,      -8.502432663,      -4.831424003,       30.92847388,       30.92847388,      0.2095501098,       1.293949049,       1.346590875,   3.562796836e-05
        1623,      -8.831977873,      -7.109303886,      -7.474720083,      -8.502673215,      -4.820385259,       37.11416865,       37.11416865,        0.20955589,       1.293937964,       1.346587197,   3.570164222e-05
        1624,      -8.831410326,      -7.110425446,      -7.475253042,      -8.502958844,      -4.807539298,       44.53700238,       44.53700238,      0.2095628657,       1.293924831,       1.346583005,   3.579687314e-05
        1625,      -8.830282912,      -7.111781221,      -7.475885531,      -8.503297341,      -4.792380558,       53.44440286,       53.44440286,      0.2095712391,       1.293909217,       1.346578147,    3.59174765e-05
        1626,      -8.828358753,      -7.113423412,      -7.476632161,      -8.503697685,      -4.774109524,       53.44440286,       53.44440286,      0.2095812256,       1.293890504,       1.346572309,   3.606751988e-05
        1627,      -8.825348627,      -7.115416128,      -7.477507249,      -8.504070472,      -4.775352971,       53.44440286,       53.44440286,      0.2095911371,       1.293871675,       1.346566293,   3.621474677e-05
        1628,      -8.825418531,      -7.117434153,      -7.478432721,      -8.504435406,      -4.776100382,       53.44440286,       53.44440286,      0.2096009982,       1.293852724,       1.346560104,   3.635959356e-05
        1629,      -8.826023881,      -7.119469359,      -7.479338717,      -8.504792282,      -4.776773137,       53.44440286,       53.44440286,      0.2096108468,       1.293833713,       1.346553831,   3.650275542e-05
        1630,      -8.826817122,      -7.121519261,       -7.48022822,      -8.505140981,      -4.777586397,       53.44440286,       53.44440286,      0.2096207148,       1.293814727,       1.346547586,    3.66448219e-05
        1631,      -8.827704633,      -7.123582384,      -7.481108738,      -8.505481426,       -4.77859747,       53.44440286,       53.44440286,      0.2096306183,       1.293795841,       1.346541454,   3.678608287e-05
        1632,      -8.828648475,      -7.125658055,      -7.481986047,      -8.505813616,       -4.77975846,       53.44440286,       53.44440286,      0.2096405581,       1.293777109,       1.346535488,   3.692654453e-05
        1633,      -8.830115331,      -7.127748251,      -7.482879807,      -8.506137708,      -4.780980791,       53.44440286,       53.44440286,      0.2096505273,       1.293758563,       1.346529714,   3.706607157e-05
        1634,      -8.832154047,      -7.129854672,      -7.483794998,      -8.506454078,      -4.782170274,       53.44440286,       53.44440286,      0.2096605187,       1.293740226,       1.346524149,   3.720452861e-05
        1635,      -8.833391383,      -7.131972441,      -7.484689731,      -8.506762987,      -4.783253186,       53.44440286,       53.44440286,      0.2096705247,       1.293722099,       1.346518792,   3.734177833e-05
        1636,      -8.834528763,      -7.134101668,      -7.485589882,      -8.507064565,      -4.784229173,       53.44440286,       53.44440286,      0.2096805382,       1.293704171,       1.346513632,   3.747769044e-05
        1637,       -8.83563452,      -7.136241685,      -7.486500348,      -8.507358912,      -4.785116574,       53.44440286,       53.44440286,       0.209690552,        1.29368642,       1.346508648,   3.761214425e-05
        1638,      -8.836713832,      -7.138392226,      -7.487423865,      -8.507646113,      -4.785942665,       53.44440286,       53.44440286,      0.2097005599,       1.293668818,       1.346503812,   3.774503642e-05
        1639,      -8.837766929,      -7.140553168,      -7.488362554,      -8.507926215,      -4.786734425,       53.44440286,       53.44440286,      0.2097105571,       1.293651334,       1.346499096,   3.787628782e-05
        1640,      -8.838796683,      -7.142724442,       -7.48931796,      -8.508199275,      -4.787512407,       53.44440286,       53.44440286,      0.2097205397,       1.293633944,       1.346494471,   3.800584512e-05
        1641,      -8.839808768,      -7.144905992,      -7.490290906,      -8.508465353,      -4.788289427,       53.44440286,       53.44440286,      0.2097305053,       1.293616623,       1.346489916,   3.813367731e-05
        1642,      -8.840809703,      -7.147097701,      -7.491281504,      -8.508724523,      -4.789073282,       53.44440286,       53.44440286,      0.2097404522,       1.293599354,       1.346485409,   3.825976969e-05
        1643,       -8.84180484,      -7.149299348,      -7.492289326,      -8.508976847,       -4.78986684,       53.44440286,       53.44440286,      0.2097503791,       1.293582121,       1.346480936,   3.838411761e-05
        1644,      -8.842797183,      -7.151510587,      -7.493313688,      -8.509222404,      -4.790670314,       53.44440286,       53.44440286,      0.2097602853,       1.293564913,       1.346476483,   3.850672212e-05
        1645,      -8.843787294,      -7.153730922,      -7.494353933,      -8.509461271,         -4.791483,       53.44440286,       53.44440286,      0.2097701703,       1.293547723,       1.346472044,   3.862758752e-05
        1646,      -8.844774034,      -7.155959721,      -7.495409649,      -8.509693532,      -4.792303339,       53.44440286,       53.44440286,      0.2097800338,       1.293530546,        1.34646761,   3.874672075e-05
        1647,      -8.845755643,      -7.158196244,      -7.496480782,      -8.509919295,       -4.79312959,       53.44440286,       53.44440286,      0.2097898757,       1.293513378,       1.346463178,   3.886413168e-05
        1648,      -8.846730762,      -7.160439739,      -7.497567654,      -8.510138606,      -4.793960011,       53.44440286,       53.44440286,      0.2097996964,       1.293496218,       1.346458746,   3.897983351e-05
        1649,      -8.847699154,      -7.162689355,      -7.498670909,      -8.510351515,      -4.794792967,       53.44440286,       53.44440286,      0.2098094962,       1.293479067,       1.346454313,   3.909384303e-05
        1650,      -8.848662099,      -7.164944246,      -7.499791414,      -8.510558081,      -4.795627044,       53.44440286,       53.44440286,      0.2098192759,       1.293461926,       1.346449882,   3.920618051e-05
        1651,      -8.849622445,      -7.167203611,      -7.500930134,      -8.510758352,      -4.796461036,       53.44440286,       53.44440286,      0.2098290364,       1.293444799,       1.346445454,   3.931686927e-05
        1652,      -8.850584434,      -7.169466658,      -7.502088016,      -8.510952363,      -4.797294082,       53.44440286,       53.44440286,      0.2098387787,       1.293427689,       1.346441033,    3.94259349e-05
        1653,      -8.851553342,      -7.171732633,        -7.5032659,      -8.511140133,      -4.798125561,       53.44440286,       53.44440286,       0.209848504,       1.293410599,       1.346436624,   3.953340425e-05
        1654,      -8.852535022,      -7.174000818,      -7.504464452,      -8.511321688,      -4.798954961,       53.44440286,       53.44440286,      0.2098582135,       1.293393534,        1.34643223,   3.963930451e-05
        1655,      -8.853535405,      -7.176270519,      -7.505684139,      -8.511497048,       -4.79978194,       53.44440286,       53.44440286,      0.2098679081,       1.293376499,       1.346427856,   3.974366209e-05
        1656,       -8.85456005,      -7.178541097,      -7.506925234,      -8.511666223,      -4.800606146,       53.44440286,       53.44440286,      0.2098775889,       1.293359497,       1.346423507,    3.98465018e-05
        1657,      -8.855613764,      -7.180811918,       -7.50818785,      -8.511829229,      -4.801427269,       53.44440286,       53.44440286,      0.2098872568,       1.293342531,       1.346419187,   3.994784606e-05
        1658,      -8.856700306,       -7.18308236,      -7.509471978,      -8.511985837,      -4.802245007,       53.44440286,       53.44440286,      0.2098969125,       1.293325604,       1.346414898,   4.004771449e-05
        1659,      -8.857822175,       -7.18535171,      -7.510777544,      -8.512136374,      -4.803059122,       53.44440286,       53.44440286,      0.2099065565,       1.293308718,       1.346410643,   4.014612377e-05
        1660,      -8.858980526,      -7.187619379,      -7.512104444,      -8.512280948,      -4.803869403,       53.44440286,       53.44440286,       0.209916189,       1.293291874,       1.346406424,   4.024308754e-05
        1661,      -8.860175118,      -7.189884765,        -7.5134526,      -8.512419572,      -4.804675819,       53.44440286,       53.44440286,      0.2099258103,       1.293275073,        1.34640224,    4.03386163e-05
        1662,      -8.861404448,      -7.192147146,       -7.51482198,      -8.512552268,       -4.80547823,       53.44440286,       53.44440286,      0.2099354203,       1.293258313,        1.34639809,   4.043271729e-05
        1663,      -8.862665894,      -7.194405803,      -7.516212603,      -8.512679073,      -4.806276677,       53.44440286,       53.44440286,      0.2099450187,       1.293241593,       1.346393974,   4.052539462e-05
        1664,      -8.863955981,      -7.196659966,      -7.517624545,      -8.512800036,      -4.807071089,       53.44440286,       53.44440286,      0.2099546052,        1.29322491,       1.346389888,   4.061664969e-05
        1665,      -8.865270659,      -7.198908828,      -7.519057923,       -8.51291521,      -4.807861595,       53.44440286,       53.44440286,      0.2099641793,       1.293208261,       1.346385829,    4.07064815e-05
        1666,      -8.866605581,      -7.201151546,      -7.520512881,      -8.513024683,       -4.80864847,       53.44440286,       53.44440286,      0.2099737406,       1.293191643,       1.346381792,   4.079488685e-05
        1667,      -8.867956365,      -7.203387243,      -7.521989566,      -8.513128518,      -4.809431851,       53.44440286,       53.44440286,      0.2099832882,       1.293175052,       1.346377773,   4.088186039e-05
        1668,      -8.869318818,      -7.205615008,      -7.523488108,      -8.513226798,      -4.810212221,       53.44440286,       53.44440286,      0.2099928216,       1.293158482,       1.346373767,   4.096739479e-05
        1669,      -8.870689116,      -7.207833929,        -7.5250086,      -8.513319605,       -4.81098989,       53.44440286,       53.44440286,        0.21000234,        1.29314193,       1.346369768,   4.105148086e-05
        1670,      -8.872063925,       -7.21004306,      -7.526551078,      -8.513407015,      -4.811765232,       53.44440286,       53.44440286,      0.2100118428,       1.293125391,        1.34636577,   4.113410759e-05
        1671,      -8.873440459,      -7.212241454,      -7.528115512,      -8.513489105,      -4.812538525,       53.44440286,       53.44440286,      0.2100213291,        1.29310886,       1.346361769,   4.121526232e-05
        1672,      -8.874816483,       -7.21442816,      -7.529701798,      -8.513565955,      -4.813310009,       53.44440286,       53.44440286,      0.2100307982,       1.293092333,       1.346357758,   4.129493086e-05
        1673,      -8.876190278,      -7.216602226,      -7.531309755,      -8.513637617,      -4.814079594,       53.44440286,       53.44440286,      0.2100402494,       1.293075806,       1.346353733,   4.137309785e-05
        1674,       -8.87756058,      -7.218762711,      -7.532939125,      -8.513704163,      -4.814847791,       53.44440286,       53.44440286,      0.2100496819,       1.293059274,       1.346349689,   4.144974681e-05
        1675,      -8.878926504,      -7.220908686,      -7.534589582,      -8.513765661,      -4.815614775,       53.44440286,       53.44440286,      0.2100590951,       1.293042733,        1.34634562,   4.152486033e-05
        1676,      -8.880287469,      -7.223039239,      -7.536260732,      -8.513822188,      -4.816380583,       53.44440286,       53.44440286,      0.2100684882,       1.293026181,       1.346341523,   4.159842048e-05
        1677,      -8.881643138,      -7.225153481,      -7.537952121,      -8.513873804,      -4.817145183,       53.44440286,       53.44440286,      0.2100778605,       1.293009614,       1.346337393,   4.167040934e-05
        1678,      -8.882993375,      -7.227250547,      -7.539663241,      -8.513920566,      -4.817908493,       53.44440286,       53.44440286,      0.2100872116,        1.29299303,       1.346333229,   4.174080965e-05
        1679,      -8.884338131,      -7.229329622,      -7.541393544,      -8.513962547,      -4.818670552,       53.44440286,       53.44440286,      0.2100965408,       1.292976426,       1.346329025,   4.180960545e-05
        1680,      -8.885677533,      -7.231389924,      -7.543142433,      -8.513999815,       -4.81943129,       53.44440286,       53.44440286,      0.2101058477,       1.292959801,       1.346324782,   4.187678268e-05
        1681,      -8.887011858,      -7.233430689,      -7.544909274,      -8.514032422,      -4.820190627,       53.44440286,       53.44440286,      0.2101151321,       1.292943151,       1.346320496,   4.194232971e-05
        1682,      -8.888341445,      -7.235451189,      -7.546693406,        -8.5140604,      -4.820948585,       5.344440286,       5.344440286,      0.2101243936,       1.292926478,       1.346316166,   4.200623771e-05
        1683,      -8.889666673,      -7.237450739,      -7.548494149,      -8.513657401,      -4.935969228,       6.413328343,       6.413328343,      0.2101253192,       1.292924801,       1.346315722,   4.191025995e-05
        1684,      -8.894918183,      -7.237668907,      -7.548792761,      -8.513669207,      -4.933119356,       7.695994012,       7.695994012,      0.2101264319,       1.292922788,        1.34631519,   4.181664151e-05
        1685,      -8.896463996,      -7.237908336,      -7.549009716,      -8.513682744,      -4.929819851,       9.235192814,       9.235192814,      0.2101277699,       1.292920374,       1.346314554,    4.17261094e-05
        1686,      -8.897436706,      -7.238191439,      -7.549255075,      -8.513698303,      -4.925938556,       11.08223138,       11.08223138,      0.2101293793,        1.29291748,       1.346313794,   4.163953677e-05
        1687,      -8.898273786,      -7.238530459,      -7.549549143,      -8.513716305,      -4.921309181,       13.29867765,       13.29867765,      0.2101313138,       1.292914008,        1.34631288,    4.15579514e-05
        1688,      -8.899030116,      -7.238937467,      -7.549904556,      -8.513737281,      -4.915744024,       15.95841318,       15.95841318,      0.2101336361,        1.29290984,       1.346311779,   4.148254504e-05
        1689,      -8.899700473,      -7.239424965,      -7.550336521,      -8.513761859,      -4.909050331,       19.15009582,       19.15009582,      0.2101364216,       1.292904836,       1.346310453,   4.141476201e-05
        1690,      -8.900271924,      -7.240006296,      -7.550864079,      -8.513790746,      -4.901071031,       22.98011498,       22.98011498,      0.2101397671,       1.292898841,       1.346308873,   4.135644549e-05
        1691,       -8.90072973,      -7.240697214,        -7.5515091,      -8.513824707,      -4.891705598,       27.57613798,       27.57613798,      0.2101437943,       1.292891689,       1.346307031,   4.130992155e-05
        1692,      -8.901043075,      -7.241518188,      -7.552294334,      -8.513864562,       -4.88086621,       33.09136558,       33.09136558,      0.2101486463,       1.292883195,       1.346304933,   4.127792224e-05
        1693,      -8.901142168,      -7.242496133,      -7.553242817,      -8.513911222,       -4.86835499,       39.70963869,       39.70963869,      0.2101544758,       1.292873124,       1.346302562,   4.126335917e-05
        1694,      -8.900903863,       -7.24366455,      -7.554380162,      -8.513965743,      -4.853683992,       47.65156643,       47.65156643,      0.2101614342,       1.292861138,       1.346299813,   4.126912578e-05
        1695,      -8.900155861,      -7.245062367,      -7.555738896,      -8.514029318,      -4.836016069,       57.18187971,       57.18187971,      0.2101696762,        1.29284674,       1.346296446,   4.129817455e-05
        1696,      -8.898688294,      -7.246732711,      -7.557362722,      -8.514103078,      -4.814435281,       5.718187971,       5.718187971,       0.210179379,       1.292829207,       1.346292037,   4.135388801e-05
        1697,      -8.896246095,      -7.248722545,      -7.559308994,      -8.513674447,      -4.938994798,       6.861825566,       6.861825566,      0.2101803467,        1.29282744,       1.346291579,   4.124224302e-05
        1698,      -8.902316205,      -7.248943991,      -7.559659206,      -8.513685089,      -4.935893316,       8.234190679,       8.234190679,      0.2101815078,       1.292825314,       1.346291024,   4.113317687e-05
        1699,      -8.903939562,      -7.249183427,      -7.559905806,      -8.513697153,      -4.932303701,       9.881028815,       9.881028815,      0.2101829013,       1.292822758,       1.346290353,    4.10274423e-05
        1700,      -8.904891108,      -7.249466349,      -7.560182314,      -8.513710887,      -4.928073251,       11.85723458,       11.85723458,      0.2101845729,       1.292819684,       1.346289536,   4.092592701e-05
        1701,      -8.905671334,      -7.249805338,      -7.560511763,      -8.513726664,      -4.923006709,       14.22868149,       14.22868149,      0.2101865758,       1.292815979,       1.346288533,   4.082965053e-05
        1702,       -8.90634408,      -7.250212234,      -7.560908631,      -8.513744964,      -4.916884569,       17.07441779,       17.07441779,      0.2101889706,       1.292811505,       1.346287291,   4.073978244e-05
        1703,      -8.906906325,      -7.250698778,      -7.561390532,      -8.513766341,      -4.909487493,       20.48930135,       20.48930135,      0.2101918329,       1.292806098,       1.346285752,   4.065776964e-05
        1704,      -8.907345774,      -7.251277243,      -7.561979322,      -8.513791394,      -4.900645045,       24.58716162,       24.58716162,      0.2101952624,       1.292799576,       1.346283866,   4.058552618e-05
        1705,       -8.90764609,      -7.251962409,      -7.562699392,      -8.513820726,      -4.890256937,       29.50459394,       29.50459394,      0.2101993897,       1.292791748,       1.346281614,   4.052554344e-05
        1706,      -8.907770727,      -7.252774169,      -7.563575201,      -8.513854903,      -4.878252344,       35.40551273,       35.40551273,      0.2102043711,       1.292782398,       1.346278991,   4.048080868e-05
        1707,      -8.907642567,      -7.253739085,      -7.564631029,      -8.513894449,      -4.864468473,       42.48661528,       42.48661528,      0.2102103761,       1.292771251,       1.346275958,   4.045455283e-05
        1708,      -8.907137169,      -7.254889916,      -7.565894232,       -8.51393985,      -4.848466527,       50.98393833,       50.98393833,      0.2102175758,       1.292757914,       1.346272377,     4.0450042e-05
        1709,       -8.90609056,       -7.25626392,      -7.567400058,      -8.513991544,      -4.829489181,       50.98393833,       50.98393833,      0.2102261473,       1.292741826,        1.34626796,   4.047065032e-05
        1710,      -8.904301237,       -7.25790146,      -7.569194633,      -8.513982943,      -4.830951469,       50.98393833,       50.98393833,      0.2102346378,       1.292725552,       1.346263285,   4.048874373e-05
        1711,        -8.9047931,      -7.259528311,      -7.571034958,       -8.51396992,      -4.831716713,       50.98393833,       50.98393833,      0.2102430669,        1.29270908,       1.346258347,     4.0504703e-05
        1712,      -8.905747477,      -7.261133019,      -7.572876506,      -8.513952304,      -4.832275218,       50.98393833,       50.98393833,      0.2102514679,       1.292692453,       1.346253212,   4.051916867e-05
