"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         284,      -9.769973922,      -7.988239058,      -8.516837154,      -9.776038435,       6.191736422,       6.191736422,      0.1640929201,      0.9950694624,       1.055104782
         285,      -9.610095121,      -7.988358347,      -8.518121883,      -9.776095564,       7.430083707,       7.430083707,      0.1640928062,      0.9950696407,       1.055104774
         286,      -9.391630999,      -7.988466179,      -8.491578033,      -9.776163821,       8.916100448,       8.916100448,      0.1640927746,      0.9950704732,       1.055105847
         287,      -9.107630229,      -7.988489859,      -8.417790902,       -9.77624537,       10.69932054,       10.69932054,      0.1640925957,      0.9950705979,        1.05510561
         288,      -8.863160874,      -7.988256149,      -8.299216229,      -9.776343306,       12.83918465,       12.83918465,      0.1640925297,      0.9950716079,       1.055106831
         289,      -8.668175172,      -7.987722603,      -8.172445752,      -9.776461625,       1.283918465,       1.283918465,      0.1640919846,      0.9950703174,       1.055103902
         290,      -8.537450518,        -7.9871354,      -8.088839832,      -9.776673236,                 1,                 1,        0.16409212,      0.9950711875,       1.055105365
         291,      -8.949832397,      -7.988705186,      -8.324702629,      -9.776688235,               1.2,               1.2,      0.1640922874,      0.9950722207,       1.055107127
         292,      -9.188923465,      -7.988913434,      -8.430895845,      -9.776697109,              1.44,              1.44,       0.164092168,      0.9950717951,       1.055106311
         293,      -9.270286476,      -7.988984579,      -8.456689404,      -9.776707906,             1.728,             1.728,      0.1640920291,      0.9950712946,       1.055105352
         294,       -9.46573815,      -7.989030696,      -8.481858368,      -9.776721146,            2.0736,            2.0736,      0.1640920013,      0.9950714016,       1.055105447
         295,      -9.530001657,      -7.988987996,      -8.467726683,      -9.776737512,           2.48832,           2.48832,      0.1640920099,      0.9950717258,       1.055105908
         296,      -9.658965761,      -7.989016961,      -8.490325489,      -9.776757877,          2.985984,          2.985984,      0.1640920232,      0.9950721235,       1.055106477
         297,      -9.717061304,      -7.989046072,       -8.50856653,      -9.776783293,         3.5831808,         3.5831808,      0.1640920195,      0.9950724896,       1.055106966
         298,      -9.744506088,       -7.98907514,      -8.520786549,      -9.776814924,        4.29981696,        4.29981696,      0.1640919621,      0.9950726492,        1.05510706
         299,      -9.824810189,      -7.989112756,      -8.522771602,      -9.776853947,       5.159780352,       5.159780352,      0.1640918922,      0.9950728373,       1.055107167
         300,       -9.87564044,      -7.989185613,      -8.523886429,      -9.776901493,       6.191736422,       6.191736422,      0.1640917766,       0.995072891,       1.055106994
         301,      -9.793099266,      -7.989295805,      -8.523027977,      -9.776958727,       7.430083707,       7.430083707,      0.1640917053,      0.9950733251,       1.055107435
         302,      -9.612108814,      -7.989418389,       -8.51617803,      -9.777027143,       8.916100448,       8.916100448,      0.1640915753,      0.9950735791,       1.055107498
         303,      -9.344555616,      -7.989524089,      -8.485857649,      -9.777108924,       10.69932054,       10.69932054,      0.1640914411,      0.9950740738,       1.055107901
         304,      -9.086569931,      -7.989536377,      -8.414260768,      -9.777207167,       12.83918465,       12.83918465,      0.1640914128,      0.9950752127,       1.055109356
         305,      -8.770007238,      -7.988939801,        -8.2369667,      -9.777325874,       1.283918465,       1.283918465,      0.1640906968,      0.9950730305,       1.055104857
         306,      -8.617841647,      -7.988498553,      -8.150081258,      -9.777537513,                 1,                 1,      0.1640904502,      0.9950718418,       1.055102705
         307,      -8.992109433,      -7.989149079,      -8.260614311,      -9.777552557,               1.2,               1.2,      0.1640904277,      0.9950719043,       1.055102758
         308,      -9.162781187,       -7.98949933,      -8.346232156,      -9.777561486,              1.44,              1.44,      0.1640903853,      0.9950718971,       1.055102678
         309,      -9.279683538,      -7.989847302,      -8.467221832,       -9.77757235,             1.728,             1.728,      0.1640903685,      0.9950720423,       1.055102854
         310,      -9.266350565,      -7.989816096,      -8.456550224,      -9.777585666,            2.0736,            2.0736,      0.1640904175,      0.9950725503,       1.055103654
         311,       -9.40205322,      -7.989739544,      -8.432981754,      -9.777602117,           2.48832,           2.48832,      0.1640905036,      0.9950732805,       1.055104829
         312,      -9.535589245,      -7.989715155,      -8.429466589,      -9.777622577,          2.985984,          2.985984,      0.1640905578,      0.9950738891,       1.055105769
         313,      -9.642477024,      -7.989822128,      -8.472645156,      -9.777648096,         3.5831808,         3.5831808,      0.1640906303,      0.9950746621,       1.055106973
         314,      -9.643188756,      -7.989912725,      -8.512363062,      -9.777679841,        4.29981696,        4.29981696,      0.1640906689,      0.9950753254,       1.055107953
         315,      -9.609902521,      -7.989952056,       -8.51424188,      -9.777718998,       5.159780352,       5.159780352,      0.1640907458,      0.9950762902,       1.055109425
         316,      -9.625907515,      -7.990017152,      -8.508851032,      -9.777766708,       6.191736422,       6.191736422,      0.1640907249,      0.9950768258,         1.0551101
         317,      -9.505374896,      -7.990125372,      -8.510438789,      -9.777824152,       7.430083707,       7.430083707,      0.1640906559,      0.9950772865,       1.055110586
         318,      -9.324575834,      -7.990226008,      -8.485082759,      -9.777892833,       8.916100448,       8.916100448,      0.1640905672,      0.9950777302,       1.055110985
         319,      -9.079538615,      -7.990202595,      -8.413519838,      -9.777974939,       10.69932054,       10.69932054,      0.1640901736,      0.9950768476,       1.055108966
         320,      -8.892898942,      -7.990198366,      -8.359836439,      -9.778073564,       12.83918465,       12.83918465,      0.1640905127,      0.9950799104,       1.055113804
         321,      -8.591685654,      -7.989198098,      -8.149206173,      -9.778192707,       1.283918465,       1.283918465,      0.1640897397,      0.9950775027,       1.055108902
         322,      -8.531908719,      -7.989282521,      -8.136992777,       -9.77840428,                 1,                 1,      0.1640896742,      0.9950772795,       1.055108446
         323,       -8.81210824,      -7.988937485,      -8.120032657,      -9.778419368,                 1,                 1,      0.1640898638,      0.9950784068,       1.055110376
         324,      -8.969810127,      -7.989732192,      -8.215509225,       -9.77842964,               1.2,               1.2,      0.1640899999,      0.9950792543,       1.055111813
         325,      -9.045006306,      -7.990388201,      -8.351477758,      -9.778438665,              1.44,              1.44,      0.1640900145,      0.9950795104,       1.055112199
         326,      -9.124820282,      -7.990550015,      -8.429721285,      -9.778449677,             1.728,             1.728,      0.1640899164,      0.9950792127,       1.055111598
         327,      -9.151336058,      -7.990299616,      -8.364789342,      -9.778463209,            2.0736,            2.0736,       0.164089792,      0.9950788078,       1.055110793
         328,      -9.306130682,      -7.990139144,       -8.33132749,       -9.77847995,           2.48832,           2.48832,      0.1640896456,       0.995078322,        1.05510983
         329,      -9.447416828,      -7.990218624,      -8.354522504,      -9.778500767,          2.985984,          2.985984,      0.1640894718,      0.9950777451,       1.055108684
         330,      -9.474217606,      -7.990508666,      -8.444370871,      -9.778526686,         3.5831808,         3.5831808,       0.164089399,      0.9950777635,        1.05510856
         331,      -9.495727962,      -7.990657462,      -8.498744158,       -9.77855883,        4.29981696,        4.29981696,      0.1640893944,      0.9950782008,       1.055109142
         332,      -9.462637067,      -7.990686563,       -8.48197042,       -9.77859833,       5.159780352,       5.159780352,      0.1640895225,      0.9950794296,       1.055111079
         333,      -9.528490382,      -7.990804076,      -8.495455796,      -9.778646293,       6.191736422,       6.191736422,      0.1640895599,      0.9950802584,       1.055112272
         334,      -9.435540694,      -7.990928012,      -8.501174326,      -9.778703907,       7.430083707,       7.430083707,      0.1640895237,      0.9950808901,       1.055113059
         335,      -9.243803213,       -7.99102165,      -8.470612984,      -9.778772734,       8.916100448,       8.916100448,      0.1640894415,      0.9950813542,       1.055113495
         336,      -9.010419513,      -7.990928106,      -8.380669062,      -9.778855035,       10.69932054,       10.69932054,      0.1640890149,      0.9950802831,       1.055111146
         337,       -8.83660849,      -7.990902094,       -8.33186446,      -9.778953958,       1.069932054,       1.069932054,      0.1640893463,      0.9950832922,       1.055115893
         338,      -8.577937239,      -7.990071373,       -8.15459561,      -9.779130149,                 1,                 1,      0.1640891763,      0.9950825347,       1.055114505
         339,      -9.116219592,      -7.991443368,      -8.477305274,      -9.779141862,               1.2,               1.2,      0.1640890847,      0.9950822178,       1.055113892
         340,      -9.320618033,      -7.991420886,      -8.470415462,      -9.779151147,              1.44,              1.44,      0.1640889123,      0.9950814892,       1.055112546
         341,      -9.454774741,      -7.991496775,      -8.501574879,      -9.779162405,             1.728,             1.728,      0.1640888401,       0.995081323,       1.055112177
         342,      -9.574446776,      -7.991471373,      -8.494979503,      -9.779176142,            2.0736,            2.0736,       0.164088834,      0.9950815253,       1.055112441
         343,      -9.695856629,      -7.991459428,      -8.494232828,      -9.779193016,           2.48832,           2.48832,      0.1640888484,       0.995081874,       1.055112946
         344,      -9.782103019,      -7.991466706,      -8.503465749,      -9.779213863,          2.985984,          2.985984,      0.1640888705,      0.9950823118,       1.055113587
         345,      -9.795486472,      -7.991490998,      -8.520460985,      -9.779239694,         3.5831808,         3.5831808,      0.1640888545,       0.995082609,       1.055113954
         346,       -9.82684735,      -7.991507218,      -8.527454054,      -9.779271649,        4.29981696,        4.29981696,      0.1640887994,      0.9950827797,       1.055114069
         347,      -9.894344344,      -7.991534381,      -8.526992437,      -9.779310916,       5.159780352,       5.159780352,      0.1640887114,      0.9950828657,       1.055113997
         348,      -9.934777559,      -7.991594661,      -8.527821795,      -9.779358691,       6.191736422,       6.191736422,      0.1640886051,      0.9950829704,       1.055113914
         349,      -9.918371036,        -7.9916867,      -8.529661303,      -9.779416245,       7.430083707,       7.430083707,      0.1640885311,      0.9950833706,       1.055114298
         350,      -9.904314758,      -7.991798723,      -8.528702127,      -9.779485175,       8.916100448,       8.916100448,      0.1640883773,      0.9950835127,       1.055114164
         351,       -9.67338474,      -7.991912206,       -8.52021627,      -9.779567721,       10.69932054,       10.69932054,      0.1640883696,      0.9950846228,       1.055115654
         352,      -9.264160565,       -7.99197115,      -8.472837608,      -9.779666973,       1.069932054,       1.069932054,      0.1640879089,      0.9950835286,       1.055113181
         353,      -8.941207436,      -7.991776656,      -8.338924109,      -9.779843115,                 1,                 1,      0.1640881253,      0.9950848175,       1.055115391
         354,      -9.452747642,      -7.992132728,      -8.491065718,      -9.779854868,               1.2,               1.2,      0.1640881602,        0.99508514,       1.055115905
         355,      -9.537278543,       -7.99216907,      -8.509069311,      -9.779864203,              1.44,              1.44,      0.1640881392,      0.9950851833,       1.055115918
         356,      -9.718484251,      -7.992190296,      -8.519579772,       -9.77987552,             1.728,             1.728,      0.1640881097,      0.9950852155,         1.0551159
         357,      -9.825606277,      -7.992189571,      -8.521534148,      -9.779889324,            2.0736,            2.0736,      0.1640880799,      0.9950852824,       1.055115927
         358,      -9.875750071,      -7.992180535,      -8.522021081,      -9.779906274,           2.48832,           2.48832,      0.1640880362,      0.9950853185,       1.055115883
         359,      -9.921883431,      -7.992174014,      -8.525790132,      -9.779927208,          2.985984,          2.985984,      0.1640879846,      0.9950853664,       1.055115838
         360,      -9.943964772,       -7.99216959,      -8.528676877,      -9.779953135,         3.5831808,         3.5831808,      0.1640879258,      0.9950854395,       1.055115812
         361,      -9.959859033,      -7.992175217,      -8.530411077,        -9.7799852,        4.29981696,        4.29981696,      0.1640878604,      0.9950855554,       1.055115831
         362,       -9.98117835,       -7.99220083,      -8.531019948,      -9.780024595,       5.159780352,       5.159780352,      0.1640877946,        0.99508576,       1.055115968
         363,      -9.993941731,      -7.992255381,       -8.53130323,      -9.780072521,       6.191736422,       6.191736422,      0.1640877117,       0.995085985,       1.055116097
         364,      -9.994460852,      -7.992339277,      -8.530849729,      -9.780130256,       7.430083707,       7.430083707,      0.1640876288,      0.9950863435,       1.055116408
         365,      -9.951979453,      -7.992445927,      -8.529636336,      -9.780199403,       8.916100448,       8.916100448,      0.1640874994,      0.9950866102,       1.055116493
         366,      -9.828357954,       -7.99256365,      -8.526588599,      -9.780282203,       10.69932054,       10.69932054,      0.1640873885,      0.9950871799,       1.055117034
         367,      -9.573218206,      -7.992672633,      -8.514225102,      -9.780381754,       12.83918465,       12.83918465,      0.1640871984,       0.995087521,       1.055117083
         368,      -9.245830754,      -7.992722066,       -8.46565981,      -9.780502032,       15.40702157,       15.40702157,      0.1640870214,      0.9950882862,        1.05511776
         369,      -8.956001935,      -7.992577576,      -8.352106196,      -9.780647834,       18.48842589,       18.48842589,       0.164086964,      0.9950898219,       1.055119676
         370,      -8.639304488,      -7.991423969,      -8.139309454,      -9.780824848,       22.18611107,       22.18611107,      0.1640866403,      0.9950904168,        1.05511977
         371,       -8.54892507,      -7.991201016,      -8.104689237,      -9.781039874,       2.218611107,       2.218611107,      0.1640856894,      0.9950877595,       1.055113989
         372,      -8.516829692,      -7.991713419,      -8.122033998,      -9.781405481,       2.662333328,       2.662333328,      0.1640853225,      0.9950862728,       1.055111245
         373,       -8.78300252,      -7.992898644,       -8.34616636,      -9.781424751,       3.194799994,       3.194799994,      0.1640853651,      0.9950870182,       1.055112401
         374,      -8.829861754,      -7.992873651,      -8.352536022,      -9.781449102,       3.833759992,       3.833759992,      0.1640857123,      0.9950893783,       1.055116373
         375,      -8.788135058,      -7.992472557,      -8.260998984,      -9.781480359,       4.600511991,       4.600511991,      0.1640863166,        0.99509315,       1.055122797
         376,      -8.761070569,      -7.992795975,      -8.326530336,      -9.781520525,       5.520614389,       5.520614389,       0.164086349,      0.9950938708,       1.055123829
         377,      -8.790396398,      -7.992381366,      -8.266820232,      -9.781571415,       6.624737267,       6.624737267,      0.1640870788,      0.9950985221,       1.055131711
         378,      -8.840027734,      -7.992577485,      -8.300233641,      -9.781634383,        7.94968472,        7.94968472,      0.1640865012,       0.995096181,       1.055127264
         379,      -8.851639871,      -7.992514015,      -8.278184674,      -9.781710506,                 1,                 1,       0.164086354,      0.9950964509,       1.055127323
         380,      -8.735661518,      -7.992292142,      -8.209888424,      -9.781840213,                 1,                 1,      0.1640862721,      0.9950961306,        1.05512671
         381,      -9.118957742,      -7.993041631,      -8.389405931,      -9.781851497,                 1,                 1,      0.1640860911,      0.9950953155,       1.055125224
         382,      -9.360129868,      -7.993292662,      -8.482628756,      -9.781862753,                 1,                 1,      0.1640859119,      0.9950945178,       1.055123767
         383,      -9.413624223,       -7.99334291,      -8.501933607,      -9.781873993,                 1,                 1,      0.1640857923,      0.9950940299,       1.055122856
         384,      -9.522118909,      -7.993362126,      -8.507444206,      -9.781885225,                 1,                 1,      0.1640857034,      0.9950936969,       1.055122218
         385,      -9.600788478,       -7.99336727,      -8.507296442,      -9.781896463,                 1,                 1,      0.1640856301,      0.9950934422,       1.055121718
         386,       -9.66130622,      -7.993371718,      -8.507627022,      -9.781907714,                 1,                 1,      0.1640855684,      0.9950932472,       1.055121323
         387,      -9.705809868,      -7.993380231,      -8.510460741,      -9.781918989,               1.2,               1.2,      0.1640855163,      0.9950931019,       1.055121015
         388,      -9.733168522,      -7.993391171,      -8.514699568,       -9.78192922,              1.44,              1.44,       0.164085466,      0.9950929907,       1.055120757
         389,      -9.753730879,      -7.993404533,      -8.519708683,      -9.781941637,             1.728,             1.728,      0.1640854212,      0.9950929386,       1.055120591
         390,       -9.77208424,      -7.993418117,      -8.523900132,      -9.781956744,            2.0736,            2.0736,      0.1640853849,      0.9950929666,        1.05512055
         391,      -9.795835649,       -7.99343229,      -8.526342449,      -9.781975157,           2.48832,           2.48832,      0.1640853577,      0.9950930861,       1.055120653
         392,      -9.827518401,      -7.993451558,      -8.527680541,      -9.781997614,          2.985984,          2.985984,      0.1640853363,      0.9950932879,       1.055120879
         393,        -9.8619894,      -7.993482744,      -8.529097837,       -9.78202496,         3.5831808,         3.5831808,      0.1640853124,      0.9950935392,       1.055121166
         394,      -9.891030941,      -7.993530422,      -8.530615467,      -9.782058133,        4.29981696,        4.29981696,       0.164085276,      0.9950937999,       1.055121439
         395,      -9.915612242,      -7.993596265,      -8.531428152,      -9.782098158,       5.159780352,       5.159780352,      0.1640852198,      0.9950940479,       1.055121653
         396,      -9.939446369,      -7.993680543,      -8.531521041,      -9.782146204,       6.191736422,       6.191736422,      0.1640851432,      0.9950942975,       1.055121825
         397,      -9.959100712,       -7.99378098,       -8.53134624,      -9.782203713,       7.430083707,       7.430083707,      0.1640850501,      0.9950945908,        1.05512202
         398,      -9.973071681,      -7.993892306,      -8.530921356,      -9.782272591,       8.916100448,       8.916100448,      0.1640849421,      0.9950949629,        1.05512229
         399,      -9.983063113,      -7.994009702,      -8.530273751,       -9.78235537,       10.69932054,       10.69932054,      0.1640848153,      0.9950954245,       1.055122641
         400,      -9.988857279,      -7.994130974,      -8.529509055,      -9.782455271,       12.83918465,       12.83918465,      0.1640846593,      0.9950959595,       1.055123029
         401,      -9.990318253,      -7.994255673,      -8.528561247,      -9.782576209,       15.40702157,       15.40702157,      0.1640844699,      0.9950965926,       1.055123479
         402,      -9.984645513,      -7.994383229,      -8.527320577,      -9.782722849,       18.48842589,       18.48842589,       0.164084232,      0.9950972979,       1.055123924
         403,      -9.967732086,      -7.994511034,      -8.525792253,      -9.782900779,       18.48842589,       18.48842589,      0.1640839571,       0.995098207,       1.055124568
         404,      -9.866148768,      -7.994632058,      -8.522148475,      -9.783130313,       18.48842589,       18.48842589,      0.1640836596,       0.995098983,       1.055124977
         405,      -9.588497626,      -7.994700854,      -8.511239356,      -9.783359559,       18.48842589,       18.48842589,      0.1640833697,        0.99509984,       1.055125523
         406,      -9.238685631,      -7.994672049,      -8.458895564,      -9.783589195,       18.48842589,       18.48842589,      0.1640832003,      0.9951012183,       1.055126995
         407,      -8.834837725,      -7.994098907,      -8.274741276,      -9.783819204,       22.18611107,       22.18611107,       0.164082535,      0.9951000109,       1.055123915
         408,      -8.656267711,      -7.993537791,      -8.170914588,      -9.784036081,       2.218611107,       2.218611107,      0.1640818517,      0.9950989747,       1.055120962
         409,      -8.537054772,      -7.993060027,      -8.099109812,      -9.784401275,       2.662333328,       2.662333328,      0.1640820847,      0.9951005244,       1.055123566
         410,      -8.835069946,      -7.994458997,      -8.346553051,      -9.784420895,       3.194799994,       3.194799994,      0.1640818892,      0.9950999846,       1.055122465
         411,      -8.926025172,      -7.994703445,      -8.406031223,      -9.784445703,       3.833759992,       3.833759992,       0.164081905,      0.9951005591,         1.0551233
         412,      -8.826002924,      -7.994272927,      -8.291350273,      -9.784477511,       4.600511991,       4.600511991,      0.1640824991,      0.9951042255,       1.055129541
         413,      -8.783846405,      -7.994463335,        -8.3128778,      -9.784518288,       5.520614389,       5.520614389,      0.1640825282,      0.9951048912,       1.055130478
         414,      -8.787882064,      -7.994137144,       -8.27242879,      -9.784569806,       6.624737267,       6.624737267,      0.1640832966,      0.9951097291,       1.055138689
         415,      -8.837390236,       -7.99432078,      -8.299929742,      -9.784633391,        7.94968472,        7.94968472,      0.1640827329,      0.9951074581,       1.055134365
         416,       -8.84432429,      -7.994217101,      -8.267426288,      -9.784710121,       9.539621664,       9.539621664,      0.1640826715,      0.9951081744,       1.055135208
         417,      -8.739487309,      -7.994061964,      -8.210590448,      -9.784801539,         11.447546,         11.447546,      0.1640824414,      0.9951081223,       1.055134627
         418,       -8.71255957,      -7.994322959,       -8.21680778,      -9.784910431,        13.7370552,        13.7370552,      0.1640818662,      0.9951065276,        1.05513123
         419,      -8.678223123,      -7.994318566,      -8.193576163,      -9.785041111,       16.48446624,       16.48446624,      0.1640825961,      0.9951120756,       1.055140277
         420,        -8.7045951,      -7.994704228,      -8.215709363,      -9.785199128,       19.78135948,       19.78135948,      0.1640825239,      0.9951139507,       1.055142708
         421,      -8.516498792,      -7.993097314,      -8.042977573,      -9.785390924,       19.78135948,       19.78135948,      0.1640814971,      0.9951106883,       1.055135982
         422,      -8.463596989,      -7.993260918,      -8.041658927,      -9.785638163,       19.78135948,       19.78135948,      0.1640799912,      0.9951052068,       1.055125327
         423,      -8.514796917,      -7.994773451,      -8.160548429,      -9.785885225,       19.78135948,       19.78135948,      0.1640801881,      0.9951085641,       1.055130227
         424,      -8.512362382,      -7.994462952,       -8.11438647,      -9.786132743,       1.978135948,       1.978135948,      0.1640800581,      0.9951107252,       1.055132979
         425,      -8.516350529,      -7.994127655,      -8.087305244,      -9.786458306,                 1,                 1,      0.1640801767,      0.9951114967,       1.055134241
         426,      -8.779174224,      -7.995350322,      -8.285391151,      -9.786484656,                 1,                 1,      0.1640800033,      0.9951107792,       1.055132922
         427,      -9.097190327,      -7.995877867,      -8.414388655,      -9.786494531,               1.2,               1.2,      0.1640799291,      0.9951105881,       1.055132527
         428,      -9.194725583,      -7.995804674,      -8.414450768,      -9.786503198,              1.44,              1.44,      0.1640797925,      0.9951100868,       1.055131578
         429,      -9.341016479,      -7.995882975,      -8.455887502,      -9.786513927,             1.728,             1.728,      0.1640797139,      0.9951099083,       1.055131185
         430,      -9.425987685,      -7.995873585,      -8.464303395,      -9.786527328,            2.0736,            2.0736,       0.164079717,      0.9951101791,       1.055131568
         431,      -9.550499641,      -7.995885574,      -8.490504815,      -9.786544194,           2.48832,           2.48832,      0.1640797344,      0.9951105509,       1.055132113
         432,       -9.61567395,      -7.995869483,      -8.506021544,      -9.786565507,          2.985984,          2.985984,      0.1640797405,      0.9951109067,       1.055132609
         433,      -9.682854087,      -7.995859831,      -8.517625338,      -9.786592395,         3.5831808,         3.5831808,      0.1640797277,      0.9951112172,       1.055133001
         434,      -9.768249919,      -7.995868914,      -8.524638827,      -9.786626024,        4.29981696,        4.29981696,      0.1640796837,      0.9951114367,       1.055133202
         435,      -9.834134084,      -7.995914221,      -8.530968879,      -9.786667471,       5.159780352,       5.159780352,      0.1640796426,      0.9951117615,       1.055133552
         436,      -9.880368984,      -7.995997813,      -8.533067268,      -9.786717674,       6.191736422,       6.191736422,      0.1640795669,      0.9951120098,       1.055133724
         437,       -9.83184835,      -7.996117876,      -8.532115727,      -9.786777604,       7.430083707,       7.430083707,      0.1640795043,      0.9951124691,       1.055134212
         438,      -9.714928196,      -7.996263414,      -8.528578289,       -9.78684865,       8.916100448,       8.916100448,      0.1640793686,      0.9951126802,       1.055134203
         439,      -9.456505406,      -7.996390274,      -8.506950344,      -9.786933056,       10.69932054,       10.69932054,      0.1640792383,      0.9951131604,       1.055134585
         440,      -9.188518882,       -7.99646007,      -8.455103583,      -9.787034104,       12.83918465,       12.83918465,      0.1640791682,      0.9951140713,       1.055135643
         441,      -8.868053754,      -7.996132969,      -8.306945781,      -9.787156007,       15.40702157,       15.40702157,      0.1640787437,      0.9951134385,       1.055133872
         442,      -8.707617166,      -7.995915593,      -8.232550563,       -9.78730374,       18.48842589,       18.48842589,      0.1640785257,       0.995114065,       1.055134198
         443,      -8.567369225,      -7.995463904,      -8.145743446,      -9.787483079,       22.18611107,       22.18611107,      0.1640782189,      0.9951149205,       1.055134742
         444,      -8.539763886,      -7.995631228,      -8.144824492,      -9.787700877,       2.218611107,       2.218611107,      0.1640781251,       0.995116851,       1.055137033
         445,      -8.482460594,      -7.995404269,      -8.093268822,      -9.788068008,       2.662333328,       2.662333328,      0.1640779212,      0.9951160555,       1.055135519
         446,      -8.739930247,      -7.996774122,      -8.311549413,      -9.788087659,       3.194799994,       3.194799994,      0.1640776198,      0.9951150511,       1.055133595
         447,      -8.903845644,      -7.997102967,      -8.422732164,      -9.788112477,       3.833759992,       3.833759992,      0.1640777933,      0.9951165073,       1.055135979
         448,      -8.821623705,      -7.996354714,      -8.244723295,      -9.788144318,       4.600511991,       4.600511991,      0.1640783168,      0.9951198426,       1.055141638
         449,      -8.778361748,      -7.996859179,      -8.360729337,      -9.788185211,       5.520614389,       5.520614389,      0.1640781554,       0.995119537,       1.055140869
         450,       -8.80758015,      -7.996332581,      -8.263905398,      -9.788236984,       6.624737267,       6.624737267,      0.1640788866,      0.9951241821,       1.055148744
         451,      -8.837397729,      -7.996559895,      -8.299136437,      -9.788300994,                 1,                 1,      0.1640783157,      0.9951218834,       1.055144376
         452,       -8.83296099,      -7.996467533,      -8.273246045,      -9.788408903,                 1,                 1,      0.1640782778,      0.9951218208,       1.055144214
         453,        -9.2794927,      -7.997063547,      -8.457796963,      -9.788420587,                 1,                 1,      0.1640781238,      0.9951211702,       1.055143015
         454,      -9.380814805,      -7.997119809,      -8.483882409,      -9.788432269,                 1,                 1,      0.1640779416,      0.9951203554,        1.05514153
         455,      -9.535589894,       -7.99718947,      -8.510450914,      -9.788443953,                 1,                 1,      0.1640778091,      0.9951197975,       1.055140496
         456,      -9.599551394,      -7.997215533,      -8.518344475,      -9.788455642,                 1,                 1,      0.1640777089,      0.9951194037,       1.055139752
         457,      -9.644823631,      -7.997231103,      -8.520667642,      -9.788467339,                 1,                 1,      0.1640776303,      0.9951191204,       1.055139202
         458,      -9.686793346,        -7.9972435,      -8.521827156,      -9.788479048,                 1,                 1,        0.16407757,      0.9951189318,       1.055138819
         459,      -9.721507546,      -7.997254765,      -8.522694474,      -9.788490772,                 1,                 1,      0.1640775245,      0.9951188201,       1.055138572
         460,      -9.749281674,      -7.997266942,       -8.52408454,      -9.788502515,                 1,                 1,      0.1640774904,      0.9951187677,       1.055138428
         461,      -9.770633275,      -7.997280084,      -8.526007474,       -9.78851428,                 1,                 1,      0.1640774646,      0.9951187585,       1.055138361
         462,      -9.787067244,      -7.997293573,      -8.528077008,      -9.788526067,                 1,                 1,      0.1640774444,      0.9951187786,       1.055138345
         463,      -9.800613364,      -7.997306844,      -8.529890272,       -9.78853788,                 1,                 1,      0.1640774276,      0.9951188163,        1.05513836
         464,       -9.81304885,      -7.997319702,      -8.531240874,      -9.788549718,                 1,                 1,      0.1640774125,      0.9951188634,       1.055138392
         465,      -9.825341427,      -7.997332417,      -8.532153481,      -9.788561581,                 1,                 1,      0.1640773981,      0.9951189139,        1.05513843
         466,      -9.837571869,      -7.997345435,      -8.532788029,       -9.78857347,                 1,                 1,      0.1640773837,       0.995118965,       1.055138468
         467,      -9.849264416,      -7.997359133,      -8.533313347,      -9.788585383,                 1,                 1,      0.1640773692,      0.9951190153,       1.055138506
         468,       -9.85986717,      -7.997373718,      -8.533827632,      -9.788597317,               1.2,               1.2,      0.1640773546,      0.9951190651,       1.055138542
         469,      -9.869111783,      -7.997389206,      -8.534346596,      -9.788608296,              1.44,              1.44,      0.1640773371,      0.9951191253,       1.055138586
         470,      -9.879252374,      -7.997409213,      -8.534937147,      -9.788621555,             1.728,             1.728,      0.1640773165,      0.9951191999,       1.055138644
         471,      -9.890397526,      -7.997435067,      -8.535506742,       -9.78863757,            2.0736,            2.0736,      0.1640772927,      0.9951192935,        1.05513872
         472,       -9.90308573,      -7.997468456,       -8.53596779,      -9.788656899,           2.48832,           2.48832,       0.164077265,      0.9951194105,        1.05513882
         473,      -9.917572651,      -7.997511421,       -8.53630431,      -9.788680199,          2.985984,          2.985984,      0.1640772323,      0.9951195531,       1.055138944
         474,      -9.932919387,      -7.997565887,      -8.536543248,       -9.78870823,         3.5831808,         3.5831808,      0.1640771923,      0.9951197205,       1.055139086
         475,      -9.947477048,       -7.99763307,      -8.536659796,       -9.78874188,        4.29981696,        4.29981696,      0.1640771424,      0.9951199108,       1.055139238
         476,      -9.960648689,      -7.997713023,      -8.536589931,      -9.788782205,       5.159780352,       5.159780352,      0.1640770799,      0.9951201258,       1.055139397
         477,       -9.97285224,      -7.997804684,      -8.536330139,      -9.788830503,       6.191736422,       6.191736422,      0.1640770032,      0.9951203753,       1.055139573
         478,      -9.983686443,      -7.997906265,      -8.535924478,      -9.788888416,       7.430083707,       7.430083707,      0.1640769114,      0.9951206764,       1.055139787
         479,      -9.992040887,      -7.998015922,      -8.535392564,      -9.788958034,       8.916100448,       8.916100448,      0.1640768028,      0.9951210456,       1.055140058
         480,      -9.997489485,      -7.998132457,      -8.534736507,      -9.789041978,       10.69932054,       10.69932054,      0.1640766735,      0.9951214936,       1.055140392
         481,      -9.999995772,      -7.998255247,       -8.53393974,      -9.789143461,       12.83918465,       12.83918465,       0.164076517,      0.9951220234,        1.05514078
