"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1981,      -8.252955719,       6.901497877,       6.901497877,       0.170076282,      0.6147611541
        1982,       -8.25234005,       8.281797452,       8.281797452,      0.1700765218,      0.6147626067
        1983,      -8.252084378,       9.938156943,       9.938156943,      0.1700767598,      0.6147641914
        1984,      -8.252274507,       11.92578833,       11.92578833,      0.1700769752,      0.6147658553
        1985,      -8.252391806,         14.310946,         14.310946,      0.1700771374,      0.6147674886
        1986,       -8.25219731,        17.1731352,        17.1731352,      0.1700771784,      0.6147688461
        1987,      -8.251882006,       20.60776224,       20.60776224,      0.1700768971,      0.6147693635
        1988,      -8.251695519,       24.72931468,       24.72931468,      0.1700758503,      0.6147680055
        1989,      -8.251631072,       29.67517762,       29.67517762,      0.1700734637,      0.6147636083
        1990,       -8.25138786,       35.61021314,       35.61021314,      0.1700694643,      0.6147558155
        1991,      -8.250647712,       42.73225577,       42.73225577,      0.1700641439,      0.6147454767
        1992,      -8.249352017,       51.27870693,       51.27870693,      0.1700578611,      0.6147332895
        1993,      -8.247676315,       61.53444831,       61.53444831,      0.1700500904,      0.6147175088
        1994,      -8.245763001,       6.153444831,       6.153444831,      0.1700389523,      0.6146928554
        1995,      -8.252653196,       7.384133798,       7.384133798,       0.170037824,       0.614690351
        1996,      -8.252196586,       8.860960557,       8.860960557,      0.1700364381,      0.6146872466
        1997,      -8.251801548,       10.63315267,       10.63315267,      0.1700347285,      0.6146833758
        1998,      -8.251947601,        12.7597832,        12.7597832,      0.1700326134,      0.6146785083
        1999,      -8.252352579,       15.31173984,       15.31173984,      0.1700299942,      0.6146723126
        2000,      -8.252501002,       18.37408781,       18.37408781,      0.1700267162,       0.614664232
        2001,      -8.252414534,       22.04890537,       22.04890537,      0.1700224338,      0.6146532164
        2002,      -8.252316145,       26.45868645,       26.45868645,       0.170016472,      0.6146375512
        2003,      -8.252243313,       31.75042374,       31.75042374,      0.1700079961,      0.6146153931
        2004,      -8.251957865,       38.10050849,       38.10050849,      0.1699965277,      0.6145859026
        2005,      -8.251251677,       45.72061018,       45.72061018,      0.1699821591,      0.6145494079
        2006,      -8.250085368,       54.86473222,       54.86473222,      0.1699650295,      0.6145056841
        2007,      -8.248441963,       65.83767866,       65.83767866,      0.1699448043,      0.6144522413
        2008,      -8.246391782,        79.0052144,        79.0052144,       0.169920964,      0.6143849322
        2009,      -8.244174261,        79.0052144,        79.0052144,      0.1698933396,      0.6143001534
        2010,      -8.245570693,        79.0052144,        79.0052144,      0.1698669631,      0.6142131012
        2011,      -8.246860417,        79.0052144,        79.0052144,      0.1698420231,      0.6141261088
        2012,      -8.248468919,        7.90052144,        7.90052144,      0.1698189713,      0.6140422477
        2013,      -8.262614639,       9.480625727,       9.480625727,       0.169816682,      0.6140338832
        2014,      -8.261542609,       11.37675087,       11.37675087,      0.1698139677,      0.6140239166
        2015,      -8.261355003,       1.137675087,       1.137675087,      0.1698107737,      0.6140120689
        2016,      -8.266025554,       1.365210105,       1.365210105,      0.1698104547,      0.6140108844
        2017,      -8.266013388,       1.638252126,       1.638252126,      0.1698100728,      0.6140094648
        2018,      -8.265960839,       1.965902551,       1.965902551,       0.169809616,      0.6140077638
        2019,      -8.265873778,       2.359083061,       2.359083061,        0.16980907,      0.6140057264
        2020,      -8.265773574,       2.830899673,       2.830899673,      0.1698084181,      0.6140032869
        2021,      -8.265707841,       3.397079608,       3.397079608,       0.169807641,      0.6140003677
        2022,      -8.265728844,       4.076495529,       4.076495529,      0.1698067168,      0.6139968768
        2023,      -8.265845319,       4.891794635,       4.891794635,       0.169805621,       0.613992706
        2024,      -8.265996883,       5.870153562,       5.870153562,      0.1698043277,      0.6139877287
        2025,      -8.266109418,       7.044184275,       7.044184275,      0.1698028107,      0.6139817952
        2026,      -8.266154726,        8.45302113,        8.45302113,      0.1698010429,      0.6139747221
        2027,      -8.266169561,       10.14362536,       10.14362536,      0.1697989857,      0.6139662576
        2028,      -8.266226426,       1.014362536,       1.014362536,      0.1697965517,      0.6139559965
        2029,      -8.268025784,                 1,                 1,      0.1697963086,      0.6139549703
        2030,      -8.268048894,                 1,                 1,      0.1697960692,      0.6139539575
        2031,      -8.268056304,               1.2,               1.2,      0.1697958301,      0.6139529434
        2032,      -8.268026304,              1.44,              1.44,      0.1697955433,      0.6139517244
        2033,      -8.267981259,             1.728,             1.728,      0.1697951993,       0.613950258
        2034,      -8.267926217,            2.0736,            2.0736,      0.1697947861,      0.6139484923
        2035,      -8.267874435,           2.48832,           2.48832,      0.1697942889,      0.6139463631
        2036,      -8.267850273,          2.985984,          2.985984,       0.169793689,      0.6139437903
        2037,      -8.267885269,         3.5831808,         3.5831808,      0.1697929615,      0.6139406717
        2038,      -8.268000681,        4.29981696,        4.29981696,      0.1697920724,      0.6139368749
        2039,      -8.268182096,       5.159780352,       5.159780352,      0.1697909732,      0.6139322242
        2040,      -8.268380049,       6.191736422,       6.191736422,      0.1697895939,      0.6139264844
        2041,      -8.268544385,       7.430083707,       7.430083707,      0.1697878338,       0.613919344
        2042,      -8.268660899,                 1,                 1,        0.16978556,      0.6139104171
        2043,       -8.26977437,               1.2,               1.2,      0.1697852519,      0.6139092119
        2044,      -8.269788965,                 1,                 1,      0.1697848777,      0.6139077558
        2045,      -8.269839274,               1.2,               1.2,      0.1697845628,      0.6139065359
        2046,      -8.269830875,              1.44,              1.44,      0.1697841805,      0.6139050625
        2047,      -8.269812498,             1.728,             1.728,      0.1697837154,       0.613903281
        2048,      -8.269788192,            2.0736,            2.0736,      0.1697831484,       0.613901125
        2049,      -8.269768199,           2.48832,           2.48832,      0.1697824556,      0.6138985131
        2050,      -8.269769295,          2.985984,          2.985984,      0.1697816075,      0.6138953466
        2051,      -8.269810172,         3.5831808,         3.5831808,      0.1697805679,      0.6138915078
        2052,      -8.269900862,        4.29981696,        4.29981696,      0.1697792941,      0.6138868596
        2053,      -8.270028998,       5.159780352,       5.159780352,      0.1697777383,      0.6138812504
        2054,      -8.270159483,       6.191736422,       6.191736422,      0.1697758523,      0.6138745272
        2055,      -8.270257185,       7.430083707,       7.430083707,      0.1697735964,      0.6138665599
        2056,      -8.270309884,                 1,                 1,      0.1697709512,      0.6138572749
        2057,      -8.271414394,                 1,                 1,      0.1697705962,      0.6138560282
        2058,      -8.271439791,                 1,                 1,      0.1697702426,      0.6138547874
        2059,      -8.271456298,               1.2,               1.2,      0.1697698904,      0.6138535525
        2060,      -8.271440529,              1.44,              1.44,      0.1697694702,      0.6138520798
        2061,      -8.271415497,             1.728,             1.728,      0.1697689695,      0.6138503265
        2062,         -8.271385,            2.0736,            2.0736,      0.1697683745,      0.6138482438
        2063,      -8.271356979,           2.48832,           2.48832,      0.1697676694,       0.613845777
        2064,      -8.271343603,                 1,                 1,      0.1697668375,      0.6138428663
        2065,      -8.271682776,                 1,                 1,      0.1697665055,      0.6138417039
        2066,      -8.271717775,                 1,                 1,      0.1697661758,      0.6138405499
        2067,      -8.271752101,                 1,                 1,      0.1697658486,      0.6138394044
        2068,      -8.271786113,                 1,                 1,       0.169765524,      0.6138382675
        2069,      -8.271819927,               1.2,               1.2,      0.1697652019,      0.6138371393
        2070,      -8.271827115,              1.44,              1.44,      0.1697648191,      0.6138357983
        2071,      -8.271835441,             1.728,             1.728,      0.1697643654,      0.6138342079
        2072,      -8.271846809,            2.0736,            2.0736,       0.169763829,      0.6138323268
        2073,      -8.271864248,           2.48832,           2.48832,      0.1697631972,      0.6138301093
        2074,      -8.271890727,          2.985984,          2.985984,      0.1697624564,      0.6138275059
        2075,      -8.271927521,         3.5831808,         3.5831808,      0.1697615923,      0.6138244651
        2076,      -8.271972543,        4.29981696,        4.29981696,      0.1697605914,      0.6138209354
        2077,      -8.272016548,       5.159780352,       5.159780352,      0.1697594423,      0.6138168701
        2078,      -8.272060827,       6.191736422,       6.191736422,      0.1697581388,      0.6138122345
        2079,      -8.272102948,       7.430083707,       7.430083707,      0.1697566857,      0.6138070191
        2080,      -8.272149654,                 1,                 1,      0.1697551093,      0.6138012613
        2081,      -8.273222287,                 1,                 1,      0.1697548989,      0.6138004907
        2082,      -8.273247488,                 1,                 1,      0.1697546916,      0.6137997295
        2083,      -8.273265185,                 1,                 1,      0.1697544874,      0.6137989776
        2084,      -8.273279409,                 1,                 1,      0.1697542863,      0.6137982349
        2085,      -8.273292713,                 1,                 1,      0.1697540884,      0.6137975014
        2086,      -8.273306704,               1.2,               1.2,      0.1697538936,      0.6137967771
        2087,      -8.273292223,              1.44,              1.44,      0.1697536645,      0.6137959214
        2088,      -8.273276942,             1.728,             1.728,      0.1697533963,      0.6137949138
        2089,      -8.273264801,            2.0736,            2.0736,      0.1697530843,      0.6137937325
        2090,      -8.273262281,           2.48832,           2.48832,      0.1697527242,      0.6137923549
        2091,      -8.273278155,                 1,                 1,       0.169752313,      0.6137907595
        2092,      -8.273585463,               1.2,               1.2,      0.1697521507,      0.6137901261
        2093,      -8.273602004,              1.44,              1.44,       0.169751961,      0.6137893797
        2094,      -8.273619067,             1.728,             1.728,      0.1697517405,      0.6137885036
        2095,      -8.273636981,                 1,                 1,      0.1697514865,      0.6137874804
        2096,       -8.27377922,                 1,                 1,      0.1697513427,      0.6137868968
        2097,      -8.273812893,                 1,                 1,      0.1697512025,      0.6137863225
        2098,      -8.273844577,                 1,                 1,      0.1697510658,      0.6137857575
        2099,      -8.273874816,                 1,                 1,      0.1697509327,      0.6137852018
        2100,      -8.273903951,                 1,                 1,      0.1697508031,      0.6137846553
        2101,      -8.273932351,                 1,                 1,      0.1697506771,      0.6137841181
        2102,      -8.273960315,                 1,                 1,      0.1697505547,      0.6137835902
        2103,      -8.273988072,               1.2,               1.2,      0.1697504358,      0.6137830715
        2104,      -8.273993366,                 1,                 1,      0.1697502985,      0.6137824625
        2105,      -8.274049418,               1.2,               1.2,      0.1697501876,      0.6137819639
        2106,      -8.274055411,              1.44,              1.44,      0.1697500597,       0.613781379
        2107,      -8.274062173,                 1,                 1,      0.1697499138,      0.6137806962
        2108,      -8.274153572,                 1,                 1,      0.1697498159,      0.6137802305
        2109,      -8.274182879,                 1,                 1,      0.1697497216,      0.6137797738
        2110,      -8.274211594,                 1,                 1,      0.1697496308,       0.613779326
        2111,      -8.274239782,               1.2,               1.2,      0.1697495435,       0.613778887
        2112,       -8.27424564,              1.44,              1.44,       0.169749444,       0.613778373
        2113,      -8.274251317,                 1,                 1,      0.1697493317,      0.6137777743
        2114,      -8.274339577,                 1,                 1,      0.1697492571,      0.6137773666
        2115,      -8.274366893,                 1,                 1,      0.1697491858,      0.6137769673
        2116,      -8.274393381,                 1,                 1,      0.1697491179,      0.6137765763
        2117,      -8.274419192,                 1,                 1,      0.1697490533,      0.6137761934
        2118,      -8.274444442,                 1,                 1,      0.1697489919,      0.6137758186
        2119,      -8.274469228,                 1,                 1,      0.1697489337,      0.6137754517
        2120,       -8.27449364,                 1,                 1,      0.1697488787,      0.6137750925
        2121,      -8.274517757,                 1,                 1,      0.1697488267,      0.6137747409
        2122,       -8.27454164,                 1,                 1,      0.1697487778,      0.6137743967
        2123,      -8.274565339,                 1,                 1,      0.1697487318,      0.6137740598
        2124,      -8.274588892,                 1,                 1,      0.1697486886,      0.6137737299
        2125,      -8.274612323,                 1,                 1,      0.1697486482,       0.613773407
        2126,      -8.274635643,                 1,                 1,      0.1697486104,      0.6137730907
        2127,      -8.274658855,                 1,                 1,      0.1697485753,      0.6137727808
        2128,       -8.27468196,                 1,                 1,      0.1697485427,      0.6137724772
        2129,      -8.274704955,                 1,                 1,      0.1697485125,      0.6137721797
        2130,      -8.274727836,                 1,                 1,      0.1697484846,       0.613771888
        2131,      -8.274750596,                 1,                 1,      0.1697484589,      0.6137716018
        2132,      -8.274773218,                 1,                 1,      0.1697484353,      0.6137713211
        2133,      -8.274795704,                 1,                 1,      0.1697484137,      0.6137710454
        2134,      -8.274818062,                 1,                 1,       0.169748394,      0.6137707746
        2135,      -8.274840297,                 1,                 1,      0.1697483762,      0.6137705085
        2136,      -8.274862419,                 1,                 1,      0.1697483599,      0.6137702467
        2137,      -8.274884437,                 1,                 1,      0.1697483453,      0.6137699891
        2138,      -8.274906363,                 1,                 1,      0.1697483322,      0.6137697354
        2139,      -8.274928214,                 1,                 1,      0.1697483204,      0.6137694854
        2140,      -8.274950006,                 1,                 1,      0.1697483098,      0.6137692388
        2141,      -8.274971758,                 1,                 1,      0.1697483004,      0.6137689954
        2142,      -8.274993489,               1.2,               1.2,      0.1697482921,       0.613768755
        2143,      -8.274992928,              1.44,              1.44,      0.1697482835,      0.6137684704
        2144,      -8.274991778,             1.728,             1.728,      0.1697482748,      0.6137681338
        2145,      -8.274990836,                 1,                 1,      0.1697482662,      0.6137677359
        2146,      -8.275114174,                 1,                 1,      0.1697482618,      0.6137675074
        2147,      -8.275138065,                 1,                 1,      0.1697482579,      0.6137672805
        2148,      -8.275161169,                 1,                 1,      0.1697482543,      0.6137670551
        2149,      -8.275183728,                 1,                 1,       0.169748251,      0.6137668309
        2150,      -8.275205928,                 1,                 1,       0.169748248,      0.6137666077
        2151,      -8.275227931,                 1,                 1,      0.1697482451,      0.6137663855
        2152,      -8.275249881,               1.2,               1.2,      0.1697482424,       0.613766164
        2153,      -8.275249594,              1.44,              1.44,       0.169748239,      0.6137658988
        2154,      -8.275248924,             1.728,             1.728,      0.1697482347,      0.6137655812
        2155,      -8.275249017,            2.0736,            2.0736,      0.1697482289,      0.6137651999
        2156,      -8.275251745,           2.48832,           2.48832,      0.1697482202,      0.6137647406
        2157,      -8.275259491,          2.985984,          2.985984,      0.1697482065,      0.6137641847
        2158,      -8.275274661,         3.5831808,         3.5831808,       0.169748183,      0.6137635058
        2159,      -8.275298676,        4.29981696,        4.29981696,      0.1697481414,      0.6137626658
        2160,      -8.275331234,       5.159780352,       5.159780352,      0.1697480655,      0.6137616064
        2161,      -8.275370864,       6.191736422,       6.191736422,      0.1697479265,      0.6137602358
        2162,       -8.27542355,       7.430083707,       7.430083707,      0.1697476755,      0.6137584113
        2163,      -8.275500615,       8.916100448,       8.916100448,      0.1697472364,      0.6137559192
        2164,      -8.275620513,       10.69932054,       10.69932054,      0.1697465011,       0.613752458
        2165,      -8.275802568,       12.83918465,       12.83918465,      0.1697453287,      0.6137476265
        2166,      -8.276085437,       15.40702157,       15.40702157,      0.1697435453,      0.6137409113
        2167,       -8.27648759,       18.48842589,       18.48842589,      0.1697409382,       0.613731659
        2168,      -8.277025324,       22.18611107,       22.18611107,      0.1697372342,      0.6137190142
        2169,      -8.277745807,       26.62333328,       26.62333328,      0.1697320306,       0.613701765
        2170,       -8.27869128,       31.94799994,       31.94799994,      0.1697246052,      0.6136779522
        2171,      -8.279931452,       38.33759992,       38.33759992,      0.1697135532,       0.613644117
        2172,      -8.281513811,       46.00511991,       46.00511991,      0.1696964021,      0.6135944381
        2173,      -8.283323316,       55.20614389,       55.20614389,      0.1696696977,      0.6135206244
        2174,      -8.284875369,       66.24737267,       66.24737267,      0.1696301424,      0.6134136968
        2175,       -8.28565488,        79.4968472,        79.4968472,       0.169576821,      0.6132681257
        2176,      -8.285705742,        79.4968472,        79.4968472,       0.169513398,      0.6130868292
        2177,      -8.289395558,        79.4968472,        79.4968472,       0.169456956,      0.6129127446
        2178,      -8.292900278,        79.4968472,        79.4968472,      0.1694107518,      0.6127540423
        2179,      -8.297092335,        79.4968472,        79.4968472,      0.1693755325,      0.6126145341
        2180,      -8.301730264,        79.4968472,        79.4968472,      0.1693501085,      0.6124944537
        2181,      -8.306350632,        79.4968472,        79.4968472,      0.1693317512,      0.6123907322
        2182,       -8.31131393,        79.4968472,        79.4968472,      0.1693168115,      0.6122977747
        2183,      -8.316376297,        79.4968472,        79.4968472,      0.1693015893,      0.6122089751
        2184,      -8.322119749,        79.4968472,        79.4968472,      0.1692831566,      0.6121184041
        2185,      -8.328282811,        79.4968472,        79.4968472,      0.1692598363,      0.6120219788
        2186,       -8.33502372,        79.4968472,        79.4968472,      0.1692312431,      0.6119177572
        2187,      -8.342294109,        79.4968472,        79.4968472,      0.1691980096,      0.6118055892
        2188,      -8.349703328,        79.4968472,        79.4968472,      0.1691613701,      0.6116864801
        2189,      -8.357164503,        79.4968472,        79.4968472,      0.1691227518,      0.6115619769
        2190,      -8.364432665,        79.4968472,        79.4968472,      0.1690834851,      0.6114337869
        2191,      -8.372120943,        7.94968472,        7.94968472,      0.1690446662,      0.6113036412
        2192,      -8.397757361,       9.539621664,       9.539621664,      0.1690407872,      0.6112906109
        2193,      -8.395521454,         11.447546,         11.447546,      0.1690361434,      0.6112749425
        2194,      -8.394486628,        13.7370552,        13.7370552,      0.1690305908,      0.6112561025
        2195,      -8.397684816,       16.48446624,       16.48446624,        0.16902397,      0.6112334537
        2196,      -8.401213227,       19.78135948,       19.78135948,      0.1690161235,      0.6112062395
        2197,      -8.403111703,       23.73763138,       23.73763138,      0.1690068954,      0.6111734987
        2198,      -8.404379263,       28.48515766,       28.48515766,       0.168995987,      0.6111337534
        2199,      -8.406208299,       34.18218919,       34.18218919,      0.1689825778,      0.6110844004
        2200,       -8.40856031,       41.01862702,       41.01862702,      0.1689651359,      0.6110216292
        2201,      -8.411189259,       49.22235243,       49.22235243,      0.1689423328,      0.6109424823
        2202,      -8.413838044,       59.06682292,       59.06682292,      0.1689147551,      0.6108482337
        2203,      -8.416198554,        70.8801875,        70.8801875,      0.1688851249,      0.6107444854
        2204,      -8.418853186,         85.056225,         85.056225,      0.1688561382,      0.6106364747
        2205,      -8.422775448,         8.5056225,         8.5056225,      0.1688289341,      0.6105262155
        2206,      -8.450454782,         10.206747,         10.206747,      0.1688262662,      0.6105153051
        2207,      -8.448513336,        12.2480964,        12.2480964,      0.1688231742,      0.6105025025
        2208,      -8.447995974,       14.69771568,       14.69771568,      0.1688196057,      0.6104875152
        2209,      -8.451671624,       17.63725882,       17.63725882,      0.1688155125,      0.6104700517
        2210,      -8.455417799,       21.16471058,       21.16471058,       0.168810892,      0.6104498833
        2211,      -8.457597315,       25.39765269,       25.39765269,      0.1688058575,      0.6104269109
        2212,      -8.459042342,       30.47718323,       30.47718323,      0.1688005322,      0.6104008874
        2213,      -8.460843197,       36.57261988,       36.57261988,      0.1687945234,      0.6103704375
        2214,      -8.463046765,       43.88714386,       43.88714386,      0.1687865164,      0.6103325047
        2215,      -8.465252934,       52.66457263,       52.66457263,      0.1687753565,      0.6102849092
        2216,      -8.467332904,       63.19748715,       63.19748715,      0.1687624968,      0.6102316665
        2217,      -8.469158674,       75.83698458,       75.83698458,      0.1687529051,      0.6101850283
        2218,       -8.47084678,       75.83698458,       75.83698458,      0.1687524431,      0.6101599787
        2219,      -8.477381874,       75.83698458,       75.83698458,      0.1687611269,      0.6101616357
        2220,      -8.482758008,       75.83698458,       75.83698458,      0.1687753923,      0.6101817017
        2221,      -8.487700932,       75.83698458,       75.83698458,      0.1687916805,      0.6102114711
        2222,      -8.491608012,       75.83698458,       75.83698458,      0.1688072837,       0.610243958
        2223,      -8.494353569,       75.83698458,       75.83698458,       0.168820614,      0.6102747363
        2224,      -8.495864711,       75.83698458,       75.83698458,      0.1688310594,      0.6103017155
        2225,      -8.496496396,       75.83698458,       75.83698458,      0.1688386505,      0.6103243771
        2226,      -8.495962288,       75.83698458,       75.83698458,      0.1688437497,      0.6103430236
        2227,      -8.494317336,       75.83698458,       75.83698458,      0.1688468645,      0.6103583351
        2228,      -8.491449327,       75.83698458,       75.83698458,      0.1688485863,      0.6103712416
        2229,      -8.487454421,       7.583698458,       7.583698458,      0.1688495734,      0.6103829289
        2230,      -8.520572365,        9.10043815,        9.10043815,      0.1688496674,      0.6103840838
        2231,      -8.514279155,       10.92052578,       10.92052578,      0.1688497676,      0.6103854452
        2232,      -8.510343735,       13.10463094,       13.10463094,      0.1688498616,      0.6103870371
        2233,      -8.511587015,       15.72555712,       15.72555712,      0.1688499141,      0.6103888806
        2234,      -8.512474926,       18.87066855,       18.87066855,      0.1688498892,      0.6103910757
        2235,      -8.510303268,       1.887066855,       1.887066855,      0.1688498631,      0.6103940259
        2236,      -8.520073531,       2.264480226,       2.264480226,      0.1688498608,      0.6103943214
        2237,      -8.519046623,       2.717376271,       2.717376271,      0.1688498582,      0.6103946814
        2238,      -8.517697019,       3.260851525,       3.260851525,       0.168849856,      0.6103951226
        2239,      -8.516154354,        3.91302183,        3.91302183,      0.1688498558,      0.6103956671
        2240,      -8.514859617,       4.695626196,       4.695626196,      0.1688498611,      0.6103963465
        2241,      -8.514223609,       5.634751435,       5.634751435,      0.1688498796,      0.6103972073
        2242,      -8.514117098,       6.761701722,       6.761701722,      0.1688499271,      0.6103983193
        2243,      -8.513945972,       8.114042067,       8.114042067,      0.1688500333,      0.6103997884
        2244,      -8.513118614,        9.73685048,        9.73685048,      0.1688502484,      0.6104017675
        2245,      -8.511492171,       11.68422058,       11.68422058,       0.168850643,      0.6104044494
        2246,      -8.509336286,       1.168422058,       1.168422058,      0.1688512876,      0.6104080109
        2247,      -8.515021627,       1.402106469,       1.402106469,       0.168851353,       0.610408368
        2248,      -8.514690331,       1.682527763,       1.682527763,      0.1688514341,      0.6104088018
        2249,      -8.514196456,       2.019033316,       2.019033316,       0.168851535,      0.6104093293
        2250,      -8.513549321,       2.422839979,       2.422839979,      0.1688516607,      0.6104099714
        2251,      -8.512786481,       2.907407974,       2.907407974,      0.1688518179,      0.6104107533
        2252,      -8.511997281,       3.488889569,       3.488889569,      0.1688520145,      0.6104117049
        2253,      -8.511289642,       4.186667483,       4.186667483,      0.1688522599,      0.6104128605
        2254,      -8.510702197,        5.02400098,        5.02400098,      0.1688525637,       0.610414256
        2255,      -8.510121595,       6.028801176,       6.028801176,      0.1688529343,      0.6104159242
        2256,      -8.509313724,       7.234561411,       7.234561411,      0.1688533743,      0.6104178838
        2257,       -8.50810615,       8.681473693,       8.681473693,      0.1688538746,      0.6104201234
        2258,      -8.506435199,       10.41776843,       10.41776843,      0.1688544045,      0.6104225787
        2259,      -8.504393223,       12.50132212,       12.50132212,      0.1688549005,      0.6104251057
        2260,      -8.502046082,       15.00158654,       15.00158654,       0.168855252,      0.6104274552
        2261,      -8.499356092,       18.00190385,       18.00190385,      0.1688552983,      0.6104292733
        2262,      -8.496199005,       21.60228462,       21.60228462,      0.1688548547,        0.61043017
        2263,      -8.492459496,       25.92274154,       25.92274154,      0.1688537884,      0.6104298984
        2264,      -8.488176823,       31.10728985,       31.10728985,      0.1688521387,      0.6104286568
        2265,      -8.483609095,       37.32874782,       37.32874782,      0.1688502527,      0.6104274774
        2266,      -8.479140405,       44.79449739,       44.79449739,      0.1688489257,      0.6104286621
        2267,      -8.475858236,       53.75339687,       53.75339687,      0.1688496609,      0.6104364146
        2268,      -8.474830602,       5.375339687,       5.375339687,       0.168855201,      0.6104579041
        2269,      -8.500135872,       6.450407624,       6.450407624,      0.1688557863,      0.6104601204
        2270,      -8.498684235,       7.740489149,       7.740489149,       0.168856564,       0.610462981
        2271,      -8.498114808,       9.288586978,       9.288586978,       0.168857604,      0.6104666955
        2272,      -8.498917571,       11.14630437,       11.14630437,      0.1688590061,      0.6104715605
        2273,      -8.500459147,       13.37556525,       13.37556525,      0.1688609057,      0.6104779905
        2274,        -8.5019691,        16.0506783,        16.0506783,      0.1688634949,      0.6104865935
        2275,      -8.503234557,       19.26081396,       19.26081396,      0.1688671017,      0.6104983721
        2276,      -8.504930233,       23.11297675,       23.11297675,      0.1688723584,      0.6105150706
        2277,      -8.508224945,       2.311297675,       2.311297675,      0.1688803406,      0.6105393888
        2278,       -8.51970276,        2.77355721,        2.77355721,      0.1688811505,      0.6105418457
        2279,      -8.519752398,       3.328268652,       3.328268652,      0.1688821486,      0.6105448617
        2280,      -8.519851951,       3.993922382,       3.993922382,      0.1688833842,      0.6105485769
        2281,      -8.520119659,       4.792706859,       4.792706859,      0.1688849222,       0.610553173
        2282,      -8.520684346,       5.751248231,       5.751248231,      0.1688868493,      0.6105588882
        2283,      -8.521750959,       6.901497877,       6.901497877,      0.1688892818,      0.6105660349
        2284,      -8.523220904,       8.281797452,       8.281797452,      0.1688923741,      0.6105750211
        2285,      -8.524967231,       9.938156943,       9.938156943,      0.1688963278,       0.610586371
        2286,      -8.527197302,       11.92578833,       11.92578833,      0.1689013961,      0.6106007393
        2287,      -8.529908124,         14.310946,         14.310946,      0.1689078864,      0.6106189239
        2288,      -8.533100628,        17.1731352,        17.1731352,      0.1689161696,      0.6106418954
        2289,       -8.53718762,       20.60776224,       20.60776224,      0.1689266977,      0.6106708417
        2290,      -8.542370756,       24.72931468,       24.72931468,      0.1689399889,       0.610707141
        2291,      -8.548055048,       2.472931468,       2.472931468,       0.168956528,       0.610752166
        2292,      -8.559583524,                 1,                 1,      0.1689581882,      0.6107566846
        2293,      -8.560409384,               1.2,               1.2,      0.1689588606,      0.6107585143
        2294,      -8.560534193,              1.44,              1.44,      0.1689596686,      0.6107607132
        2295,      -8.560696919,             1.728,             1.728,      0.1689606399,      0.6107633562
        2296,      -8.560899832,            2.0736,            2.0736,      0.1689618078,      0.6107665338
        2297,      -8.561137562,           2.48832,           2.48832,      0.1689632124,      0.6107703551
        2298,      -8.561443809,          2.985984,          2.985984,      0.1689649021,      0.6107749514
        2299,      -8.561922098,         3.5831808,         3.5831808,      0.1689669351,       0.610780481
        2300,      -8.562684951,        4.29981696,        4.29981696,       0.168969381,       0.610787134
        2301,      -8.563740111,       5.159780352,       5.159780352,      0.1689723232,      0.6107951381
        2302,      -8.565004602,       6.191736422,       6.191736422,      0.1689758601,      0.6108047646
        2303,      -8.566390227,       7.430083707,       7.430083707,      0.1689801064,      0.6108163339
        2304,      -8.567852869,       8.916100448,       8.916100448,      0.1689851929,      0.6108302197
        2305,      -8.569539538,       10.69932054,       10.69932054,      0.1689912634,      0.6108468544
        2306,      -8.571529133,       1.069932054,       1.069932054,      0.1689984745,      0.6108667428
        2307,      -8.575937897,       1.283918465,       1.283918465,      0.1689991954,      0.6108687324
        2308,      -8.576164296,       1.540702157,       1.540702157,      0.1690000594,      0.6108711185
        2309,      -8.576399907,       1.848842589,       1.848842589,      0.1690010943,      0.6108739798
        2310,      -8.576655234,       2.218611107,       2.218611107,      0.1690023336,      0.6108774105
        2311,      -8.576938963,       2.662333328,       2.662333328,      0.1690038167,      0.6108815232
        2312,      -8.577274582,       3.194799994,       3.194799994,      0.1690055906,      0.6108864522
        2313,      -8.577720278,       3.833759992,       3.833759992,      0.1690077106,      0.6108923585
        2314,      -8.578349584,       4.600511991,       4.600511991,      0.1690102419,      0.6108994344
        2315,      -8.579190855,       5.520614389,       5.520614389,      0.1690132615,      0.6109079111
        2316,      -8.580201802,       6.624737267,       6.624737267,      0.1690168612,      0.6109180691
        2317,       -8.58131916,        7.94968472,        7.94968472,      0.1690211518,       0.610930252
        2318,      -8.582515274,       9.539621664,       9.539621664,      0.1690262682,      0.6109448833
        2319,      -8.583809128,         11.447546,         11.447546,      0.1690323706,      0.6109624766
        2320,      -8.585239112,        13.7370552,        13.7370552,      0.1690396378,       0.610983626
        2321,      -8.586813481,       16.48446624,       16.48446624,      0.1690482551,      0.6110089821
        2322,      -8.588502876,       19.78135948,       19.78135948,      0.1690584142,       0.611039243
        2323,      -8.590204993,       23.73763138,       23.73763138,       0.169070325,      0.6110751741
        2324,      -8.591737678,       28.48515766,       28.48515766,      0.1690842119,      0.6111176207
        2325,      -8.592986889,       34.18218919,       34.18218919,      0.1691002738,      0.6111675005
        2326,      -8.593916058,       41.01862702,       41.01862702,      0.1691186135,      0.6112257935
        2327,      -8.594662318,       49.22235243,       49.22235243,      0.1691391024,      0.6112933998
