"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2146,      -8.071663966,       -6.44607852,      -6.656054926,      -8.064554754,      -4.702816429,       56.47680622,       56.47680622,      0.1787692526,       1.237285999,         1.2769658,   9.847673741e-05
        2147,      -8.073627221,      -6.447638413,      -6.657581298,      -8.065721392,      -4.703902492,       56.47680622,       56.47680622,      0.1787502289,       1.236995836,       1.276645659,   9.838105744e-05
        2148,      -8.075598133,      -6.449188986,      -6.659114076,      -8.066889851,      -4.704989105,       56.47680622,       56.47680622,      0.1787312476,       1.236706644,       1.276326536,   9.828481609e-05
        2149,      -8.077576099,      -6.450730061,      -6.660652905,      -8.068060125,      -4.706076328,       56.47680622,       56.47680622,      0.1787123091,       1.236418423,       1.276008433,    9.86573337e-05
        2150,      -8.079560506,      -6.452261465,       -6.66219743,      -8.069232171,      -4.707164081,       56.47680622,       56.47680622,      0.1786934137,       1.236131171,       1.275691349,   9.901948734e-05
        2151,      -8.081550737,      -6.453783027,      -6.663747296,      -8.070406045,      -4.708252355,       56.47680622,       56.47680622,      0.1786745616,       1.235844888,       1.275375285,   9.936906132e-05
        2152,      -8.083546172,      -6.455294588,      -6.665302148,      -8.071581812,      -4.709341199,       56.47680622,       56.47680622,      0.1786557524,       1.235559572,       1.275060242,   9.970346491e-05
        2153,      -8.085546199,      -6.456796004,      -6.666861633,      -8.072759426,      -4.710430589,       56.47680622,       56.47680622,      0.1786369858,       1.235275222,       1.274746216,   0.0001000196639
        2154,      -8.087550207,      -6.458287128,      -6.668425392,      -8.073938921,      -4.711520434,       56.47680622,       56.47680622,      0.1786182611,       1.234991834,       1.274433208,   0.0001003139316
        2155,      -8.089557592,      -6.459767832,      -6.669993069,      -8.075120276,      -4.712610814,       56.47680622,       56.47680622,      0.1785995775,       1.234709407,       1.274121215,   0.0001005815196
        2156,      -8.091567756,      -6.461237998,      -6.671564303,      -8.076303493,      -4.713701677,       56.47680622,       56.47680622,      0.1785809339,       1.234427937,       1.273810234,   0.0001008162561
        2157,      -8.093580108,      -6.462697513,      -6.673138731,      -8.077488581,      -4.714793047,       56.47680622,       56.47680622,      0.1785623291,        1.23414742,       1.273500261,   0.0001010100022
        2158,      -8.095594057,      -6.464146277,      -6.674715986,      -8.078675527,      -4.715884877,       56.47680622,       56.47680622,       0.178543762,       1.233867854,       1.273191294,   0.0001011520638
        2159,      -8.097609017,      -6.465584204,      -6.676295701,      -8.079864349,      -4.716977153,       56.47680622,       56.47680622,      0.1785252312,       1.233589234,       1.272883327,   0.0001012291682
        2160,      -8.099624404,      -6.467011216,      -6.677877503,      -8.081055039,      -4.718069838,       56.47680622,       56.47680622,      0.1785067354,       1.233311557,       1.272576356,   0.0001012273248
        2161,      -8.101639633,      -6.468427248,      -6.679461018,      -8.082247584,         -4.719163,       56.47680622,       56.47680622,      0.1784882733,       1.233034819,       1.272270378,   0.0001011363625
        2162,       -8.10365412,      -6.469832247,       -6.68104587,      -8.083441971,      -4.720256619,       56.47680622,       56.47680622,      0.1784698436,       1.232759016,       1.271965387,   0.0001009554787
        2163,      -8.105667278,       -6.47122617,      -6.682631681,      -8.084638186,      -4.721350656,       56.47680622,       56.47680622,      0.1784514453,       1.232484145,       1.271661379,   0.0001013094332
        2164,      -8.107678521,      -6.472608984,       -6.68421807,      -8.085836225,      -4.722445116,       56.47680622,       56.47680622,      0.1784330773,       1.232210203,       1.271358349,   0.0001016522228
        2165,      -8.109687264,      -6.473980669,      -6.685804661,      -8.087036077,      -4.723539966,       56.47680622,       56.47680622,      0.1784147387,       1.231937187,       1.271056293,   0.0001019815595
        2166,      -8.111692923,      -6.475341214,      -6.687391073,       -8.08823773,       -4.72463521,       56.47680622,       56.47680622,      0.1783964288,       1.231665094,       1.270755208,   0.0001022948886
        2167,      -8.113694917,      -6.476690617,      -6.688976929,      -8.089441167,      -4.725730843,       56.47680622,       56.47680622,       0.178378147,       1.231393921,       1.270455088,   0.0001025893495
        2168,      -8.115692675,      -6.478028885,      -6.690561855,      -8.090646392,      -4.726826959,       56.47680622,       56.47680622,       0.178359893,       1.231123667,       1.270155931,   0.0001028615506
        2169,       -8.11768564,      -6.479356033,      -6.692145477,      -8.091853391,      -4.727923454,       56.47680622,       56.47680622,      0.1783416665,        1.23085433,       1.269857734,   0.0001031072839
        2170,      -8.119673267,      -6.480672084,      -6.693727427,      -8.093062248,      -4.729020409,       56.47680622,       56.47680622,      0.1783234676,       1.230585907,       1.269560494,   0.0001033211191
        2171,      -8.121655031,      -6.481977073,      -6.695307337,      -8.094272986,      -4.730117752,       56.47680622,       56.47680622,      0.1783052964,       1.230318398,       1.269264207,   0.0001034956927
        2172,       -8.12363043,      -6.483271046,      -6.696884845,      -8.095485602,      -4.731215431,       56.47680622,       56.47680622,      0.1782871531,       1.230051802,       1.268968873,   0.0001036206757
        2173,      -8.125598986,      -6.484554051,      -6.698459595,      -8.096700085,      -4.732313496,       56.47680622,       56.47680622,       0.178269038,       1.229786117,       1.268674488,   0.0001036821975
        2174,       -8.12756025,      -6.485826142,      -6.700031233,      -8.097916438,      -4.733412011,       56.47680622,       56.47680622,      0.1782509517,       1.229521343,       1.268381051,   0.0001036646826
        2175,      -8.129513803,      -6.487087384,      -6.701599409,      -8.099134652,      -4.734510923,       56.47680622,       56.47680622,      0.1782328946,       1.229257478,        1.26808856,   0.0001035564785
        2176,      -8.131459258,      -6.488337847,      -6.703163781,      -8.100354722,      -4.735610161,       56.47680622,       56.47680622,      0.1782148673,       1.228994521,       1.267797014,   0.0001034536069
        2177,      -8.133396255,      -6.489577608,      -6.704724009,      -8.101576651,      -4.736708242,       56.47680622,       56.47680622,      0.1781968703,       1.228732472,        1.26750641,   0.0001033613979
        2178,      -8.135324468,      -6.490806751,      -6.706279757,      -8.102800438,      -4.737806098,       56.47680622,       56.47680622,       0.178178904,       1.228471328,       1.267216747,   0.0001032798885
        2179,      -8.137243596,      -6.492025367,      -6.707830694,      -8.104026076,      -4.738905083,       56.47680622,       56.47680622,      0.1781609689,       1.228211089,       1.266928023,   0.0001032058864
        2180,      -8.139153367,      -6.493233554,      -6.709376495,      -8.105253572,      -4.740005172,       56.47680622,       56.47680622,      0.1781430653,       1.227951752,       1.266640235,   0.0001031352621
        2181,      -8.141053527,      -6.494431417,      -6.710916838,      -8.106482949,      -4.741106246,       56.47680622,       56.47680622,      0.1781251934,       1.227693316,       1.266353383,   0.0001030645551
        2182,      -8.142943848,      -6.495619068,      -6.712451406,      -8.107714177,      -4.742208246,       56.47680622,       56.47680622,      0.1781073534,       1.227435778,       1.266067463,    0.000102991625
        2183,      -8.144824141,      -6.496796623,      -6.713979888,       -8.10894729,      -4.743311142,       56.47680622,       56.47680622,      0.1780895452,       1.227179135,       1.265782472,   0.0001029155715
        2184,      -8.146694225,      -6.497964204,      -6.715501978,      -8.110182344,      -4.744414921,       56.47680622,       56.47680622,      0.1780717687,       1.226923385,       1.265498408,   0.0001028363192
        2185,      -8.148553909,      -6.499121951,      -6.717017373,      -8.111419339,      -4.745519543,       56.47680622,       56.47680622,      0.1780540234,       1.226668523,       1.265215268,   0.0001027541854
        2186,         -8.150403,      -6.500269996,      -6.718525777,      -8.112658265,      -4.746625044,       56.47680622,       56.47680622,      0.1780363091,       1.226414548,       1.264933048,   0.0001026695818
        2187,      -8.152241312,      -6.501408485,      -6.720026902,      -8.113899129,      -4.747731329,       56.47680622,       56.47680622,      0.1780186252,       1.226161454,       1.264651746,   0.0001025828694
        2188,      -8.154068668,      -6.502537566,      -6.721520464,      -8.115141943,      -4.748838283,       56.47680622,       56.47680622,       0.178000971,       1.225909238,       1.264371357,   0.0001024943226
        2189,      -8.155884901,      -6.503657393,      -6.723006188,      -8.116386703,      -4.749945807,       56.47680622,       56.47680622,      0.1779833459,       1.225657897,       1.264091879,   0.0001024041467
        2190,      -8.157689847,      -6.504768125,      -6.724483805,      -8.117633409,      -4.751053888,       56.47680622,       56.47680622,      0.1779657492,       1.225407425,       1.263813308,   0.0001023125114
        2191,      -8.159483346,      -6.505869923,      -6.725953057,       -8.11888207,       -4.75216142,       56.47680622,       56.47680622,      0.1779481801,       1.225157821,        1.26353564,   0.0001022195768
        2192,      -8.161265241,       -6.50696295,      -6.727413693,      -8.120132756,      -4.753267396,       56.47680622,       56.47680622,      0.1779306379,       1.224909078,       1.263258872,   0.0001021255075
        2193,      -8.163035374,       -6.50804738,       -6.72886547,      -8.121385454,      -4.754375055,       56.47680622,       56.47680622,       0.177913122,       1.224661194,       1.262983001,   0.0001020304744
        2194,      -8.164793593,      -6.509123386,      -6.730308157,      -8.122640164,      -4.755483001,       56.47680622,       56.47680622,      0.1778956316,       1.224414165,       1.262708024,   0.0001019346487
        2195,      -8.166539745,      -6.510191144,      -6.731741531,      -8.123896876,      -4.756591178,       56.47680622,       56.47680622,      0.1778781661,       1.224167988,       1.262433937,    0.000101838192
        2196,      -8.168273679,      -6.511250832,      -6.733165379,      -8.125155585,      -4.757699606,       56.47680622,       56.47680622,       0.177860725,       1.223922658,       1.262160739,   0.0001017412476
        2197,      -8.169995247,       -6.51230263,      -6.734579501,      -8.126416262,      -4.758808396,       56.47680622,       56.47680622,       0.177843308,       1.223678174,       1.261888426,   0.0001016439336
        2198,      -8.171704301,      -6.513346719,      -6.735983706,      -8.127678929,      -4.759917488,       56.47680622,       56.47680622,      0.1778259149,       1.223434531,       1.261616997,   0.0001015463392
        2199,      -8.173400696,      -6.514383282,      -6.737377814,      -8.128943603,      -4.761026833,       56.47680622,       56.47680622,      0.1778085455,       1.223191728,        1.26134645,   0.0001014485241
        2200,      -8.175084289,      -6.515412505,      -6.738761657,      -8.130210282,      -4.762136472,       56.47680622,       56.47680622,      0.1777911999,       1.222949764,       1.261076784,   0.0001013505207
        2201,      -8.176754936,      -6.516434577,      -6.740135077,      -8.131478972,      -4.763246303,       56.47680622,       56.47680622,      0.1777738783,       1.222708635,       1.260807999,   0.0001012523373
        2202,      -8.178412488,      -6.517449683,      -6.741497928,      -8.132749682,      -4.764356295,       56.47680622,       56.47680622,      0.1777565811,       1.222468341,       1.260540092,    0.000101153963
        2203,      -8.180056795,      -6.518458012,      -6.742850077,      -8.134022418,      -4.765466398,       56.47680622,       56.47680622,      0.1777393087,        1.22222888,       1.260273066,   0.0001010553727
        2204,      -8.181687699,      -6.519459754,      -6.744191399,      -8.135297206,      -4.766576493,       56.47680622,       56.47680622,      0.1777220618,       1.221990253,       1.260006919,   0.0001009565324
        2205,      -8.183305036,      -6.520455096,      -6.745521781,      -8.136574046,      -4.767686548,       56.47680622,       56.47680622,      0.1777048411,       1.221752458,       1.259741651,   0.0001008574037
        2206,      -8.184908633,      -6.521444228,      -6.746841123,      -8.137852981,      -4.768796673,       56.47680622,       56.47680622,      0.1776876475,       1.221515495,       1.259477265,   0.0001007579478
        2207,      -8.186498307,      -6.522427343,      -6.748149333,      -8.139134003,      -4.769906817,       56.47680622,       56.47680622,      0.1776704819,       1.221279365,        1.25921376,   0.0001006581294
        2208,      -8.188073865,       -6.52340463,      -6.749446331,      -8.140417111,      -4.771016812,       56.47680622,       56.47680622,      0.1776533454,       1.221044067,       1.258951139,   0.0001005579192
        2209,      -8.189635097,      -6.524376281,      -6.750732046,      -8.141702317,      -4.772126809,       56.47680622,       56.47680622,      0.1776362392,       1.220809603,       1.258689402,   0.0001004572955
        2210,      -8.191181785,      -6.525342487,      -6.752006419,      -8.142989629,      -4.773236794,       56.47680622,       56.47680622,      0.1776191643,       1.220575972,       1.258428551,   0.0001003562454
        2211,      -8.192713696,      -6.526303438,        -6.7532694,      -8.144279042,      -4.774346586,       56.47680622,       56.47680622,      0.1776021221,       1.220343176,       1.258168589,   0.0001002547652
        2212,      -8.194230587,      -6.527259327,       -6.75452095,      -8.145570573,      -4.775456256,       56.47680622,       56.47680622,      0.1775851138,       1.220111216,       1.257909516,   0.0001001528602
        2213,      -8.195732202,      -6.528210343,      -6.755761037,      -8.146864218,      -4.776565683,       56.47680622,       56.47680622,      0.1775681407,       1.219880091,       1.257651335,   0.0001000505437
        2214,      -8.197218277,      -6.529156678,       -6.75698964,      -8.148159991,      -4.777674923,       56.47680622,       56.47680622,      0.1775512039,       1.219649804,       1.257394048,   9.994783502e-05
        2215,      -8.198688543,      -6.530098523,      -6.758206747,      -8.149457871,      -4.778783959,       56.47680622,       56.47680622,      0.1775343049,       1.219420355,       1.257137656,    9.98447584e-05
        2216,      -8.200142726,      -6.531036065,      -6.759412354,      -8.150757886,      -4.779892861,       56.47680622,       56.47680622,      0.1775174447,       1.219191745,       1.256882162,   9.974134088e-05
        2217,      -8.201580555,      -6.531969495,      -6.760606466,      -8.152060074,      -4.781001598,       56.47680622,       56.47680622,      0.1775006246,       1.218963974,       1.256627567,   9.963761034e-05
        2218,      -8.203001761,      -6.532899003,      -6.761789097,      -8.153364425,      -4.782110067,       56.47680622,       56.47680622,      0.1774838457,       1.218737044,       1.256373873,   9.953359343e-05
        2219,      -8.204406085,      -6.533824779,      -6.762960267,      -8.154670931,      -4.783218197,       56.47680622,       56.47680622,       0.177467109,       1.218510955,       1.256121081,   9.942931418e-05
        2220,       -8.20579328,      -6.534747009,      -6.764120006,      -8.155979577,      -4.784326006,       56.47680622,       56.47680622,      0.1774504157,       1.218285707,       1.255869193,   9.932479315e-05
        2221,      -8.207163119,      -6.535665878,      -6.765268351,      -8.157290369,       -4.78543363,       56.47680622,       56.47680622,      0.1774337667,         1.2180613,        1.25561821,   9.922004687e-05
        2222,      -8.208515395,       -6.53658157,      -6.766405343,      -8.158603352,      -4.786540977,       56.47680622,       56.47680622,      0.1774171628,       1.217837735,       1.255368134,   9.911508729e-05
        2223,      -8.209849925,      -6.537494273,      -6.767531035,      -8.159918529,      -4.787647949,       56.47680622,       56.47680622,      0.1774006049,       1.217615012,       1.255118963,   9.900992166e-05
        2224,      -8.211166556,       -6.53840417,      -6.768645484,      -8.161235927,      -4.788754555,       56.47680622,       56.47680622,      0.1773840937,       1.217393131,         1.2548707,   9.890455303e-05
        2225,      -8.212465164,      -6.539311442,      -6.769748754,      -8.162555547,      -4.789860945,       56.47680622,       56.47680622,        0.17736763,        1.21717209,       1.254623345,    9.87989804e-05
        2226,      -8.213745659,      -6.540216267,      -6.770840917,       -8.16387738,      -4.790966911,       56.47680622,       56.47680622,      0.1773512144,       1.216951891,       1.254376897,   9.869319881e-05
        2227,      -8.215007988,      -6.541118825,      -6.771922048,      -8.165201417,      -4.792072352,       56.47680622,       56.47680622,      0.1773348474,       1.216732531,       1.254131356,   9.858719985e-05
        2228,      -8.216252133,      -6.542019292,      -6.772992231,      -8.166527657,      -4.793177389,       56.47680622,       56.47680622,      0.1773185294,        1.21651401,       1.253886722,   9.848097202e-05
        2229,      -8.217478114,      -6.542917839,      -6.774051555,      -8.167856097,      -4.794281971,       56.47680622,       56.47680622,       0.177302261,       1.216296328,       1.253642994,   9.837450099e-05
        2230,      -8.218685986,      -6.543814638,      -6.775100114,      -8.169186744,      -4.795386059,       56.47680622,       56.47680622,      0.1772860425,       1.216079481,       1.253400171,      9.826777e-05
        2231,      -8.219875843,      -6.544709861,       -6.77613801,      -8.170519596,      -4.796489678,       56.47680622,       56.47680622,      0.1772698741,        1.21586347,       1.253158252,   9.816076044e-05
        2232,      -8.221047815,      -6.545603677,      -6.777165347,      -8.171854669,      -4.797592939,       56.47680622,       56.47680622,      0.1772537562,       1.215648293,       1.252917235,   9.805345222e-05
        2233,      -8.222202067,      -6.546496249,      -6.778182238,      -8.173191958,      -4.798695674,       56.47680622,       56.47680622,      0.1772376889,       1.215433947,       1.252677118,   9.794582399e-05
        2234,      -8.223338792,       -6.54738774,      -6.779188799,      -8.174531465,      -4.799797889,       56.47680622,       56.47680622,      0.1772216723,       1.215220431,         1.2524379,   9.783785273e-05
        2235,      -8.224458218,       -6.54827831,      -6.780185151,      -8.175873211,      -4.800899551,       56.47680622,       56.47680622,      0.1772057066,       1.215007742,       1.252199579,   9.772951388e-05
        2236,      -8.225560594,      -6.549168115,      -6.781171421,      -8.177217189,      -4.802000653,       56.47680622,       56.47680622,      0.1771897917,       1.214795879,       1.251962152,   9.762078148e-05
        2237,      -8.226646194,       -6.55005731,      -6.782147742,      -8.178563401,      -4.803101208,       56.47680622,       56.47680622,      0.1771739276,       1.214584839,       1.251725617,    9.75116282e-05
        2238,      -8.227715314,      -6.550946045,       -6.78311425,       -8.17991185,      -4.804201192,       56.47680622,       56.47680622,      0.1771581143,        1.21437462,       1.251489971,   9.740202516e-05
        2239,      -8.228768262,      -6.551834466,      -6.784071086,      -8.181262533,       -4.80530059,       56.47680622,       56.47680622,      0.1771423517,       1.214165219,       1.251255212,   9.729194176e-05
        2240,      -8.229805363,      -6.552722721,      -6.785018398,      -8.182615435,      -4.806399349,       56.47680622,       56.47680622,      0.1771266396,       1.213956633,       1.251021336,   9.718134586e-05
        2241,      -8.230826944,      -6.553610947,      -6.785956336,       -8.18397055,      -4.807497447,       56.47680622,       56.47680622,       0.177110978,        1.21374886,       1.250788341,   9.707020366e-05
        2242,      -8.231833342,      -6.554499285,      -6.786885056,      -8.185327884,      -4.808594855,       56.47680622,       56.47680622,      0.1770953666,       1.213541896,       1.250556225,   9.695848001e-05
        2243,      -8.232824892,      -6.555387866,      -6.787804718,      -8.186687427,      -4.809691564,       56.47680622,       56.47680622,      0.1770798052,        1.21333574,       1.250324983,   9.684613888e-05
        2244,      -8.233801927,       -6.55627682,      -6.788715485,       -8.18804916,      -4.810787628,       56.47680622,       56.47680622,      0.1770642936,       1.213130389,       1.250094613,   9.673314363e-05
        2245,      -8.234764777,      -6.557166272,      -6.789617528,      -8.189413099,      -4.811883083,       56.47680622,       56.47680622,      0.1770488315,       1.212925839,       1.249865111,   9.661945728e-05
        2246,      -8.235713761,      -6.558056347,      -6.790511016,      -8.190779271,      -4.812977852,       56.47680622,       56.47680622,      0.1770334188,       1.212722087,       1.249636476,   9.650504243e-05
        2247,       -8.23664919,      -6.558947167,      -6.791396126,      -8.192147684,      -4.814071879,       56.47680622,       56.47680622,      0.1770180553,       1.212519131,       1.249408703,   9.638986127e-05
        2248,      -8.237571362,      -6.559838846,      -6.792273037,      -8.193518342,      -4.815165187,       56.47680622,       56.47680622,      0.1770027406,       1.212316969,        1.24918179,   9.627387588e-05
        2249,      -8.238480559,      -6.560731497,       -6.79314193,      -8.194891234,      -4.816257682,       56.47680622,       56.47680622,      0.1769874746,       1.212115596,       1.248955735,   9.615704849e-05
        2250,      -8.239377049,      -6.561625228,       -6.79400299,      -8.196266352,      -4.817349398,       56.47680622,       56.47680622,      0.1769722572,       1.211915011,       1.248730533,   9.603934176e-05
        2251,      -8.240261083,      -6.562520144,      -6.794856405,       -8.19764369,      -4.818440245,       56.47680622,       56.47680622,      0.1769570882,       1.211715211,       1.248506183,    9.59207193e-05
        2252,      -8.241132892,      -6.563416346,      -6.795702365,      -8.199023248,      -4.819530249,       56.47680622,       56.47680622,      0.1769419674,       1.211516194,       1.248282683,   9.580114609e-05
        2253,      -8.241992687,      -6.564313931,       -6.79654106,       -8.20040499,      -4.820619387,       56.47680622,       56.47680622,      0.1769268948,       1.211317956,       1.248060028,    9.56805891e-05
        2254,      -8.242840665,      -6.565212989,      -6.797372684,      -8.201788981,      -4.821707759,       56.47680622,       56.47680622,      0.1769118702,       1.211120496,       1.247838218,     9.5559018e-05
        2255,      -8.243677001,      -6.566113617,       -6.79819743,      -8.203175217,      -4.822795378,       56.47680622,       56.47680622,      0.1768968937,        1.21092381,        1.24761725,   9.543640586e-05
        2256,      -8.244501858,      -6.567015901,      -6.799015492,        -8.2045637,      -4.823882102,       56.47680622,       56.47680622,      0.1768819653,       1.210727897,       1.247397122,   9.531272964e-05
        2257,       -8.24531538,      -6.567919926,      -6.799827066,      -8.205954426,      -4.824967891,       56.47680622,       56.47680622,      0.1768670849,       1.210532755,       1.247177831,   9.518797045e-05
        2258,      -8.246117697,      -6.568825774,      -6.800632346,      -8.207347379,      -4.826052732,       56.47680622,       56.47680622,      0.1768522528,       1.210338382,       1.246959377,   9.506211394e-05
        2259,      -8.246908929,      -6.569733522,      -6.801431528,      -8.208742564,      -4.827136683,       56.47680622,       56.47680622,       0.176837469,       1.210144775,       1.246741757,   9.484218532e-05
        2260,      -8.247689184,      -6.570643246,      -6.802224804,      -8.210139964,      -4.828223845,       56.47680622,       56.47680622,      0.1768227337,       1.209951933,       1.246524969,    9.51209239e-05
        2261,      -8.248458566,      -6.571555018,      -6.803012368,       -8.21153957,      -4.829319531,       56.47680622,       56.47680622,       0.176808047,       1.209759853,       1.246309013,   9.538854391e-05
        2262,       -8.24921717,      -6.572468908,       -6.80379441,      -8.212941399,      -4.830404128,       56.47680622,       56.47680622,      0.1767934093,       1.209568535,       1.246093886,   9.564272063e-05
        2263,      -8.249965091,      -6.573384983,      -6.804571122,      -8.214345454,      -4.831484843,       56.47680622,       56.47680622,      0.1767788208,       1.209377977,       1.245879588,   9.588082312e-05
        2264,      -8.250702423,      -6.574303308,       -6.80534269,      -8.215751725,      -4.832563909,       56.47680622,       56.47680622,      0.1767642816,       1.209188177,       1.245666116,   9.609974003e-05
        2265,      -8.251429269,      -6.575223945,        -6.8061093,      -8.217160193,      -4.833641808,       56.47680622,       56.47680622,      0.1767497923,       1.208999133,       1.245453471,    9.62955581e-05
        2266,      -8.252145734,      -6.576146951,      -6.806871135,      -8.218570835,       -4.83471858,       56.47680622,       56.47680622,       0.176735353,       1.208810844,       1.245241651,   9.646329873e-05
        2267,      -8.252851935,      -6.577072386,      -6.807628376,      -8.219983623,       -4.83579418,       56.47680622,       56.47680622,      0.1767209642,       1.208623308,       1.245030653,   9.659667144e-05
        2268,      -8.253547999,      -6.578000303,        -6.8083812,      -8.221398517,      -4.836868562,       56.47680622,       56.47680622,      0.1767066261,       1.208436525,       1.244820479,   9.668765087e-05
        2269,      -8.254234071,       -6.57893075,      -6.809129781,      -8.222815556,      -4.837941529,       56.47680622,       56.47680622,      0.1766923391,       1.208250491,       1.244611125,   9.672577471e-05
        2270,      -8.254910308,      -6.579863782,      -6.809874292,      -8.224234726,      -4.839013679,       56.47680622,       56.47680622,      0.1766781037,       1.208065207,       1.244402592,   9.669774521e-05
        2271,      -8.255576889,      -6.580799447,      -6.810614902,      -8.225656025,      -4.840084622,       56.47680622,       56.47680622,      0.1766639201,        1.20788067,       1.244194877,    9.65889782e-05
        2272,      -8.256234012,      -6.581737789,      -6.811351776,      -8.227079435,      -4.841154249,       56.47680622,       56.47680622,      0.1766497888,        1.20769688,       1.243987981,   9.638796906e-05
        2273,      -8.256881895,      -6.582678852,      -6.812085077,      -8.228504943,      -4.842222598,       56.47680622,       56.47680622,      0.1766357101,       1.207513833,       1.243781901,    9.66553038e-05
        2274,       -8.25752078,      -6.583622676,      -6.812814964,      -8.229932534,      -4.843289795,       56.47680622,       56.47680622,      0.1766216842,       1.207331531,       1.243576638,   9.691183745e-05
        2275,      -8.258150931,      -6.584569299,      -6.813541594,      -8.231362188,      -4.844355672,       56.47680622,       56.47680622,      0.1766077116,       1.207149969,       1.243372189,   9.715540936e-05
        2276,       -8.25877264,      -6.585518758,       -6.81426512,      -8.232793896,      -4.845420222,       56.47680622,       56.47680622,      0.1765937926,       1.206969148,       1.243168553,   9.738354559e-05
        2277,      -8.259386218,      -6.586471085,      -6.814985691,      -8.234227652,      -4.846483412,       56.47680622,       56.47680622,      0.1765799274,       1.206789066,        1.24296573,   9.759341733e-05
        2278,      -8.259991999,      -6.587426313,      -6.815703455,      -8.235663446,      -4.847545304,       56.47680622,       56.47680622,      0.1765661163,        1.20660972,       1.242763718,   9.778167854e-05
        2279,      -8.260590342,       -6.58838447,      -6.816418556,      -8.237101261,      -4.848605969,       56.47680622,       56.47680622,      0.1765523597,       1.206431111,       1.242562516,   9.794430715e-05
        2280,      -8.261181623,      -6.589345582,      -6.817131134,      -8.238541094,      -4.849665404,       56.47680622,       56.47680622,      0.1765386579,       1.206253235,       1.242362123,     9.8076464e-05
        2281,      -8.261766236,      -6.590309671,      -6.817841326,      -8.239982982,      -4.850723567,       56.47680622,       56.47680622,       0.176525011,       1.206076092,       1.242162538,   9.817224693e-05
        2282,      -8.262344596,       -6.59127676,      -6.818549269,      -8.241426916,      -4.851780609,       56.47680622,       56.47680622,      0.1765114195,        1.20589968,        1.24196376,   9.822416361e-05
        2283,      -8.262917131,      -6.592246869,      -6.819255094,       -8.24287287,      -4.852836334,       56.47680622,       56.47680622,      0.1764978836,       1.205723998,       1.241765787,   9.822234531e-05
        2284,      -8.263484281,      -6.593220014,      -6.819958932,      -8.244320825,      -4.853890704,       56.47680622,       56.47680622,      0.1764844034,       1.205549043,       1.241568619,   9.815430513e-05
        2285,      -8.264046491,      -6.594196209,      -6.820660908,      -8.245770763,      -4.854943886,       56.47680622,       56.47680622,      0.1764709794,       1.205374815,       1.241372254,   9.800666709e-05
        2286,      -8.264604219,      -6.595175466,      -6.821361149,      -8.247222677,      -4.855995877,       56.47680622,       56.47680622,      0.1764576118,       1.205201313,       1.241176692,   9.776924812e-05
        2287,      -8.265157921,      -6.596157793,      -6.822059776,      -8.248676603,      -4.857046631,       56.47680622,       56.47680622,      0.1764443008,       1.205028533,       1.240981931,   9.801775509e-05
        2288,      -8.265708059,      -6.597143196,      -6.822756909,      -8.250132534,      -4.858096051,       56.47680622,       56.47680622,      0.1764310468,       1.204856477,       1.240787971,   9.825519273e-05
        2289,      -8.266255088,      -6.598131679,      -6.823452664,       -8.25159047,      -4.859144088,       56.47680622,       56.47680622,      0.1764178498,       1.204685141,        1.24059481,   9.847936825e-05
        2290,      -8.266799463,      -6.599123241,      -6.824147159,      -8.253050417,      -4.860190847,       56.47680622,       56.47680622,      0.1764047103,       1.204514524,       1.240402447,   9.868781424e-05
        2291,      -8.267341628,      -6.600117883,      -6.824840504,      -8.254512378,      -4.861236247,       56.47680622,       56.47680622,      0.1763916285,       1.204344626,       1.240210881,     9.8877697e-05
        2292,      -8.267882018,        -6.6011156,       -6.82553281,      -8.255976357,      -4.862280347,       56.47680622,       56.47680622,      0.1763786046,       1.204175444,       1.240020112,   9.904559117e-05
        2293,      -8.268421057,      -6.602116386,      -6.826224186,      -8.257442377,      -4.863323129,       56.47680622,       56.47680622,       0.176365639,       1.204006978,       1.239830138,   9.918728799e-05
        2294,      -8.268959152,      -6.603120232,      -6.826914737,      -8.258910422,      -4.864364568,       56.47680622,       56.47680622,      0.1763527318,       1.203839226,       1.239640958,   9.929762062e-05
        2295,      -8.269496695,      -6.604127125,      -6.827604566,      -8.260380477,      -4.865404548,       56.47680622,       56.47680622,      0.1763398834,       1.203672187,       1.239452572,   9.937012503e-05
        2296,       -8.27003406,      -6.605137051,      -6.828293776,      -8.261852521,      -4.866443203,       56.47680622,       56.47680622,      0.1763270941,       1.203505859,       1.239264978,   9.939633526e-05
        2297,      -8.270571602,      -6.606149994,      -6.828982464,      -8.263326536,      -4.867480571,       56.47680622,       56.47680622,       0.176314364,       1.203340241,       1.239078175,   9.936494286e-05
        2298,      -8.271109654,      -6.607165936,      -6.829670727,      -8.264802505,      -4.868516815,       56.47680622,       56.47680622,      0.1763016935,       1.203175333,       1.238892162,    9.92621297e-05
        2299,      -8.271648529,      -6.608184856,       -6.83035866,      -8.266280415,      -4.869551725,       56.47680622,       56.47680622,      0.1762890828,       1.203011132,       1.238706938,   9.907453667e-05
        2300,      -8.272188518,      -6.609206732,      -6.831046355,      -8.267760254,      -4.870585272,       56.47680622,       56.47680622,      0.1762765322,       1.202847637,       1.238522502,    9.88878266e-05
