"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         314,      -5.634584524,      -4.880164675,      -5.025738125,      -7.283949159,      -2.313340767,       25.88609208,       25.88609208,      0.1461381982,       1.276600267,       1.326745599,      0.0291224955
         315,      -5.637701032,      -4.880279985,      -5.025392926,      -7.289087356,       -2.31783833,        31.0633105,        31.0633105,      0.1462389648,       1.281532431,       1.332943852,     0.02907203651
         316,      -5.641262009,      -4.880525694,       -5.02499894,      -7.295257421,      -2.323257259,        37.2759726,        37.2759726,      0.1464627947,       1.287341548,       1.340191975,     0.02901247922
         317,      -5.645251762,      -4.880976217,      -5.024565819,      -7.302676196,      -2.329947677,       44.73116712,       44.73116712,      0.1468822341,        1.29413164,       1.348590175,      0.0289424759
         318,      -5.649592933,      -4.881732287,      -5.024130067,      -7.311606296,       -2.33835556,       53.67740055,       53.67740055,      0.1476000154,       1.301979881,       1.358191447,     0.02886054128
         319,      -5.654109646,      -4.882926251,      -5.023778076,      -7.322351341,      -2.349190499,       64.41288066,       64.41288066,      0.1487485772,       1.310893021,       1.368941649,      0.0287647928
         320,       -5.65848615,      -4.884733143,      -5.023679431,      -7.335213495,      -2.361296362,       6.441288066,       6.441288066,      0.1504752749,       1.320734243,       1.380582309,     0.02865221664
         321,      -5.662250922,      -4.887387473,      -5.024131486,      -7.352812241,      -2.383128177,       7.729545679,       7.729545679,      0.1506515119,       1.321711111,       1.381735256,      0.0284581583
         322,      -5.662298884,      -4.887395782,      -5.023941386,      -7.354351424,      -2.384616181,       9.275454815,       9.275454815,      0.1508675149,       1.322870427,       1.383099839,     0.02821341496
         323,       -5.66227019,       -4.88742456,      -5.023728412,      -7.356198028,      -2.386397057,       11.13054578,       11.13054578,      0.1511330595,       1.324242359,       1.384709347,     0.02819517713
         324,      -5.662191644,      -4.887475631,       -5.02349607,      -7.358413123,      -2.388533139,       13.35665493,       13.35665493,      0.1514606237,       1.325860139,        1.38659951,     0.02817331293
         325,      -5.662049573,      -4.887550627,      -5.023246909,      -7.361069579,      -2.391092606,       16.02798592,       16.02798592,      0.1518659856,       1.327758865,       1.388806576,     0.02814709693
         326,      -5.661816629,      -4.887655068,      -5.022986232,      -7.364254112,       -2.39415662,        19.2335831,        19.2335831,      0.1523687775,       1.329972936,       1.391363645,     0.02811563069
         327,      -5.661454641,      -4.887799421,      -5.022723923,      -7.368069121,        -2.3978242,       23.08029972,       23.08029972,      0.1529929969,       1.332531429,       1.394294446,     0.02807777976
         328,      -5.660913371,      -4.888000945,      -5.022477331,      -7.372633864,      -2.402223441,       27.69635967,       27.69635967,      0.1537675085,       1.335450954,       1.397603928,     0.02803208171
         329,      -5.660130705,      -4.888286849,      -5.022275891,      -7.378083253,      -2.407501883,        33.2356316,        33.2356316,      0.1547262733,        1.33872563,       1.401265025,     0.02797660044
         330,      -5.659034538,      -4.888698586,      -5.022170308,       -7.38456276,      -2.413816509,       39.88275792,       39.88275792,      0.1559069723,       1.342312254,       1.405198948,     0.02790868189
         331,       -5.65755144,      -4.889294274,      -5.022247643,      -7.392212077,      -2.421322413,       47.85930951,       47.85930951,      0.1573447938,       1.346105162,       1.409241976,     0.02782449479
         332,      -5.655626558,      -4.890148917,      -5.022652818,      -7.401126381,      -2.430156794,       57.43117141,       57.43117141,      0.1590568449,       1.349894953,       1.413091557,     0.02771824258
         333,      -5.653260997,      -4.891357275,       -5.02361506,       -7.41127889,      -2.440340961,       5.743117141,       5.743117141,      0.1610126436,       1.353310574,       1.416231534,     0.02758098339
         334,      -5.650569484,      -4.893048362,      -5.025477699,      -7.428805852,      -2.459108923,       6.891740569,       6.891740569,      0.1612072869,       1.353641043,       1.416530849,     0.02735315119
         335,      -5.650201568,      -4.893029471,      -5.025509565,      -7.430160417,      -2.460432836,       8.270088683,       8.270088683,      0.1614390603,       1.354020899,       1.416868217,     0.02706705406
         336,      -5.649637719,       -4.89300462,      -5.025549933,      -7.431782858,      -2.462017913,        9.92410642,        9.92410642,      0.1617143837,       1.354452442,       1.417241459,     0.02670978821
         337,       -5.64893382,      -4.892977007,      -5.025613647,      -7.433721487,      -2.463912994,        11.9089277,        11.9089277,      0.1620404295,       1.354935045,       1.417643583,     0.02668103059
         338,      -5.648091581,      -4.892947522,      -5.025715271,      -7.436034276,      -2.466174805,       14.29071324,       14.29071324,      0.1624248613,       1.355462889,       1.418059682,     0.02664610373
         339,      -5.647099122,      -4.892917736,      -5.025873153,      -7.438788358,      -2.468866876,       17.14885589,       17.14885589,      0.1628752145,       1.356021483,       1.418462249,     0.02660360102
         340,      -5.645942025,      -4.892890418,      -5.026111759,       -7.44205897,      -2.472062057,       20.57862707,       20.57862707,      0.1633977732,       1.356582547,       1.418804435,     0.02655174129
         341,      -5.644609118,      -4.892871099,      -5.026464724,      -7.445926563,      -2.475838068,       24.69435249,       24.69435249,      0.1639957566,       1.357096849,       1.419010708,     0.02648826211
         342,      -5.643098897,       -4.89287155,      -5.026978895,      -7.450471229,      -2.480274786,       29.63322298,       29.63322298,      0.1646663462,        1.35748459,       1.418964315,     0.02641028312
         343,      -5.641428491,      -4.892914997,      -5.027720429,      -7.455760796,      -2.485445151,       35.55986758,       35.55986758,      0.1653954218,       1.357622453,       1.418490122,     0.02631412133
         344,      -5.639646571,       -4.89304158,      -5.028784315,      -7.461829319,      -2.491399513,        42.6718411,        42.6718411,      0.1661481581,       1.357325561,       1.417330428,     0.02619502551
         345,      -5.637851348,      -4.893313802,      -5.030307004,      -7.468638685,      -2.498162576,       51.20620931,       51.20620931,      0.1668536589,        1.35632427,       1.415113379,     0.02604683335
         346,      -5.636214096,      -4.893826684,      -5.032479024,       -7.47601679,      -2.505654028,       61.44745118,       61.44745118,      0.1673829474,       1.354240971,       1.411319914,     0.02586158561
         347,      -5.635007682,      -4.894731857,        -5.0355535,      -7.483570384,      -2.513560281,       6.144745118,       6.144745118,      0.1675217323,       1.350577889,       1.405261762,     0.02562919911
         348,       -5.63463996,      -4.896283053,      -5.039847625,      -7.510461431,      -2.541214027,       7.373694141,       7.373694141,      0.1675305463,       1.350199525,       1.404640041,     0.02535146039
         349,      -5.634942429,      -4.896255434,      -5.040149416,      -7.511817886,      -2.542535635,        8.84843297,        8.84843297,      0.1675337409,       1.349728583,       1.403872111,      0.0250287357
         350,      -5.634829536,      -4.896195488,      -5.040477066,      -7.513436521,      -2.544108822,       10.61811956,       10.61811956,      0.1675269281,       1.349139488,       1.402919631,     0.02466236387
         351,      -5.634587135,      -4.896121911,      -5.040863911,      -7.515348444,      -2.545970056,       12.74174348,       12.74174348,      0.1675034456,        1.34839873,       1.401732944,     0.02462632093
         352,      -5.634292747,      -4.896041977,      -5.041337953,      -7.517595559,      -2.548159732,       15.29009217,       15.29009217,      0.1674531736,       1.347462067,       1.400247186,     0.02458391162
         353,       -5.63398062,      -4.895964787,      -5.041928633,       -7.52022501,      -2.550713627,       18.34811061,       18.34811061,      0.1673608052,       1.346271031,       1.398377363,     0.02453426666
         354,      -5.633680239,      -4.895903965,       -5.04266866,      -7.523281441,      -2.553650121,       22.01773273,       22.01773273,       0.167203496,       1.344748869,       1.396012509,     0.02447652826
         355,      -5.633430638,      -4.895883069,      -5.043596635,      -7.526798783,      -2.556955339,       26.42127927,       26.42127927,      0.1669476444,       1.342795859,       1.393008737,     0.02440993336
         356,      -5.633291203,      -4.895943128,      -5.044760334,      -7.530788239,      -2.560544944,       31.70553513,       31.70553513,      0.1665441728,       1.340283764,       1.389180608,     0.02433395291
         357,      -5.633353382,      -4.896150885,      -5.046221508,      -7.535220744,      -2.564301012,       38.04664215,       38.04664215,      0.1659216107,       1.337049438,        1.38429059,     0.02424851553
         358,      -5.633755658,      -4.896606488,      -5.048062726,      -7.540000568,      -2.568117353,       45.65597058,       45.65597058,      0.1649773408,        1.33289004,       1.378039568,     0.02415434876
         359,      -5.634704558,      -4.897453086,      -5.050394539,      -7.544930561,      -2.572120425,        54.7871647,        54.7871647,      0.1635694549,       1.327566894,       1.370067018,     0.02405342217
         360,      -5.636505739,      -4.898895323,      -5.053360288,      -7.549680335,      -2.576741647,        54.7871647,        54.7871647,      0.1615135182,       1.320828366,       1.359973361,     0.02394946581
         361,      -5.639610817,      -4.901230952,      -5.057139424,      -7.560955257,      -2.589898899,        54.7871647,        54.7871647,      0.1591305488,       1.313868624,       1.349509977,     0.02383459885
         362,      -5.643703205,       -4.90387603,      -5.060876045,      -7.572315482,      -2.602691269,        54.7871647,        54.7871647,      0.1564676625,       1.306818383,       1.338837171,      0.0237085722
         363,        -5.6486115,      -4.906832559,      -5.064531606,      -7.583715182,      -2.615349479,        54.7871647,        54.7871647,      0.1535757134,       1.299801736,       1.328109147,     0.02357088641
         364,      -5.654352366,      -4.910107869,      -5.068097425,       -7.59520058,      -2.629393124,        54.7871647,        54.7871647,      0.1505070762,       1.292931597,       1.317469436,     0.02363123232
         365,       -5.66097029,      -4.913697303,      -5.071581334,      -7.606825688,      -2.643675523,        54.7871647,        54.7871647,      0.1473146981,       1.286308014,       1.307049735,     0.02369273224
         366,      -5.668505117,      -4.917583466,      -5.075002785,      -7.618643856,      -2.657698511,        54.7871647,        54.7871647,      0.1440514087,       1.280018097,       1.296970244,     0.02375350977
         367,      -5.676985461,      -4.921738426,      -5.078387964,      -7.630703819,      -2.671175653,       65.74459764,       65.74459764,      0.1407690518,        1.27413624,       1.287339975,     0.02381150312
         368,      -5.686419967,       -4.92612572,      -5.081765141,      -7.635172724,       -2.67664634,       6.574459764,       6.574459764,      0.1368913507,       1.267767577,        1.27659604,     0.02388319324
         369,      -5.698954443,      -4.932027093,      -5.086219178,      -7.679041926,      -2.720812923,       7.889351717,       7.889351717,      0.1365037053,       1.267137426,       1.275529178,     0.02384554242
         370,      -5.701363635,      -4.932429714,      -5.086524328,      -7.680247866,      -2.722030492,        9.46722206,        9.46722206,       0.136039317,       1.266391266,       1.274260846,     0.02380153693
         371,      -5.703070309,      -4.932890319,      -5.086845272,      -7.681697657,      -2.723469728,       11.36066647,       11.36066647,      0.1354835864,       1.265510781,       1.272756731,     0.02375006628
         372,      -5.704845556,      -4.933461299,      -5.087217476,      -7.683395969,       -2.72514714,       13.63279977,       13.63279977,      0.1348195968,       1.264476495,       1.270978836,     0.02368983762
         373,      -5.706923951,      -4.934167494,      -5.087666276,      -7.685369038,      -2.727072898,       16.35935972,       16.35935972,      0.1340278689,       1.263268601,       1.268886085,      0.0236206048
         374,      -5.709443513,      -4.935042023,      -5.088217471,      -7.687659014,       -2.72923853,       19.63123166,       19.63123166,      0.1330862269,       1.261868445,        1.26643578,     0.02354016818
         375,      -5.712537462,       -4.93612836,      -5.088899807,      -7.690315559,       -2.73160914,         23.557478,         23.557478,      0.1319700337,       1.260260932,       1.263586402,      0.0234449164
         376,      -5.716362827,      -4.937482762,      -5.089750664,       -7.69339517,      -2.734089494,        28.2689736,        28.2689736,       0.130653082,        1.25843796,       1.260302154,     0.02332866944
         377,      -5.721118284,      -4.939176896,      -5.090822539,       -7.69697187,      -2.736562496,       33.92276831,       33.92276831,      0.1291097162,       1.256403506,       1.256560493,     0.02318072671
         378,      -5.727059567,      -4.941301294,      -5.092190142,      -7.701159108,      -2.738909391,       40.70732198,       40.70732198,      0.1273195212,       1.254182463,       1.252366195,     0.02321723521
         379,      -5.734512992,      -4.943969986,      -5.093960092,      -7.706154935,      -2.740910818,       48.84878637,       48.84878637,       0.125276288,       1.251835611,       1.247776252,     0.02325865409
         380,      -5.743882689,       -4.94732704,      -5.096285614,       -7.71231162,      -2.742054607,       58.61854365,       58.61854365,      0.1230018683,        1.24948016,        1.24293674,     0.02330382089
         381,      -5.755637369,      -4.951557783,      -5.099386743,      -7.720245434,      -2.741362884,       58.61854365,       58.61854365,      0.1205639635,       1.247312661,       1.238129857,     0.02334982177
         382,       -5.77023847,      -4.956907661,      -5.103573193,      -7.735291369,       -2.75178809,       70.34225238,       70.34225238,      0.1184387011,       1.245787215,       1.234341218,     0.02337922447
         383,      -5.784875865,      -4.962228398,      -5.107880633,      -7.746772061,      -2.748916063,       7.034225238,       7.034225238,       0.116360245,       1.244836054,       1.231262426,     0.02339899724
         384,      -5.801743691,      -4.969006098,      -5.113684424,      -7.775833575,      -2.823643942,       8.441070285,       8.441070285,      0.1161565604,       1.244750051,       1.230969223,      0.0233426679
         385,      -5.803698559,      -4.969444791,      -5.113943734,      -7.777188466,      -2.824565377,       10.12928434,       10.12928434,      0.1159185032,       1.244659223,       1.230638303,     0.02327275854
         386,      -5.805394565,       -4.96997229,       -5.11428179,       -7.77881636,      -2.825624848,       12.15514121,       12.15514121,       0.115642176,       1.244567847,       1.230271288,     0.02318527736
         387,      -5.807260786,      -4.970622262,      -5.114722338,      -7.780765923,      -2.826815906,       14.58616945,       14.58616945,      0.1153243071,       1.244483408,       1.229874303,     0.02307482026
         388,      -5.809410298,      -4.971417212,       -5.11528476,      -7.783095535,      -2.828139676,       17.50340334,       17.50340334,      0.1149628249,       1.244417917,       1.229460385,     0.02293405987
         389,      -5.811900491,      -4.972388955,      -5.115995885,      -7.785881008,      -2.829574297,       21.00408401,       21.00408401,      0.1145577378,       1.244389464,        1.22905279,     0.02275311873
         390,      -5.814770924,       -4.97357867,      -5.116892968,      -7.789215173,      -2.831692942,       25.20490081,       25.20490081,      0.1141126592,       1.244424369,       1.228689903,     0.02251899074
         391,      -5.818043058,      -4.975038779,      -5.118026487,      -7.793209486,      -2.834172405,       30.24588098,       30.24588098,       0.113637486,       1.244560864,       1.228433122,     0.02221528223
         392,      -5.821708486,      -4.976838712,      -5.119461877,      -7.797995023,      -2.836722273,       36.29505717,       36.29505717,      0.1131528409,       1.244855734,       1.228379621,     0.02220016837
         393,      -5.825706799,       -4.97907355,      -5.121281667,      -7.803707046,      -2.839733649,       43.55406861,       43.55406861,      0.1126965047,       1.245394541,        1.22868108,     0.02217738352
         394,      -5.829891152,      -4.981872392,      -5.123590505,      -7.810445566,      -2.843475379,       52.26488233,       52.26488233,      0.1123307801,       1.246304113,       1.229567009,     0.02214322184
         395,      -5.833982141,      -4.985405752,      -5.126523101,      -7.818148376,       -2.84969111,        62.7178588,        62.7178588,      0.1121486595,       1.247765576,       1.231370185,      0.0220925236
         396,      -5.837520717,      -4.989895201,      -5.130251836,      -7.826298477,       -2.86540224,        6.27178588,        6.27178588,       0.112276937,        1.25002956,       1.234553639,      0.0220276536
         397,      -5.839857332,       -4.99562406,       -5.13499179,      -7.843720673,      -2.907666425,       7.526143055,       7.526143055,      0.1122931777,       1.250261806,       1.234883061,     0.02194376882
         398,      -5.839799379,      -4.996014048,      -5.135195475,      -7.844849293,      -2.908942903,       9.031371667,       9.031371667,      0.1123173568,       1.250547691,       1.235292835,     0.02184172336
         399,      -5.839612842,      -4.996483248,      -5.135460247,      -7.846195001,      -2.910441881,         10.837646,         10.837646,      0.1123531151,       1.250900896,       1.235805096,     0.02171748687
         400,      -5.839332008,       -4.99704972,      -5.135804552,      -7.847783797,      -2.912210941,        13.0051752,        13.0051752,      0.1124057326,       1.251339167,       1.236449059,     0.02156626739
         401,      -5.838943101,      -4.997734671,      -5.136243125,      -7.849653575,      -2.914294288,       15.60621024,       15.60621024,      0.1124827447,       1.251885564,       1.237263391,     0.02138251846
         402,      -5.838415737,      -4.998565559,      -5.136795309,      -7.851843798,      -2.916756981,       18.72745229,       18.72745229,      0.1125947754,       1.252570044,       1.238299401,     0.02116016879
         403,      -5.837705848,      -4.999576636,      -5.137487273,      -7.854385774,      -2.919640092,       22.47294275,       22.47294275,      0.1127567703,        1.25343174,       1.239625523,     0.02089346458
         404,       -5.83675478,      -5.000810964,      -5.138352911,      -7.857289941,      -2.923040686,       26.96753129,       26.96753129,       0.112989905,       1.254522719,       1.241334089,     0.02057896888
         405,      -5.835489498,      -5.002324788,      -5.139434426,      -7.860521014,      -2.927072847,       32.36103755,       32.36103755,      0.1133243658,       1.255914245,        1.24355138,     0.02021955998
         406,       -5.83382696,      -5.004192458,      -5.140784726,      -7.863946695,      -2.931762065,       38.83324506,       38.83324506,      0.1138028248,       1.257706059,        1.24645105,     0.02019937696
         407,      -5.831687205,       -5.00650823,      -5.142474284,      -7.867248428,      -2.937185501,       46.59989408,       46.59989408,      0.1144838387,       1.260038461,       1.250269816,      0.0201790513
         408,       -5.82901827,      -5.009384047,      -5.144605498,      -7.869791052,      -2.942563676,       55.91987289,       55.91987289,      0.1154439939,        1.26310768,       1.255324529,     0.02015981586
         409,       -5.82584969,      -5.012945179,      -5.147333097,      -7.870383804,      -2.946504555,       67.10384747,       67.10384747,      0.1167778069,       1.267187396,       1.262031595,     0.02014318202
         410,      -5.822384849,      -5.017331419,       -5.15089531,       -7.86708185,      -2.947519349,       6.710384747,       6.710384747,      0.1185943259,        1.27265937,       1.270927605,     0.02013073577
         411,      -5.819145899,       -5.02269884,      -5.155663638,      -7.909167217,      -2.996161218,       8.052461696,       8.052461696,      0.1187784996,       1.273213734,       1.271827587,     0.02005019422
         412,      -5.819136386,      -5.023045565,      -5.155945724,      -7.910089993,      -2.997320799,       9.662954036,       9.662954036,      0.1190024894,       1.273887229,       1.272919579,     0.01995643401
         413,      -5.818664643,       -5.02343579,      -5.156258996,       -7.91117461,      -2.998673651,       11.59554484,       11.59554484,      0.1192754979,       1.274707175,       1.274246879,     0.01984867063
         414,      -5.817991138,      -5.023888155,       -5.15663859,      -7.912351388,      -3.000208331,       13.91465381,       13.91465381,      0.1196091216,       1.275708076,        1.27586365,       0.019727139
         415,      -5.817189205,       -5.02442146,       -5.15711209,       -7.91359881,      -3.001913294,       16.69758457,       16.69758457,      0.1200179737,       1.276933781,       1.277837919,     0.01959397052
         416,       -5.81629014,      -5.025055711,      -5.157710699,      -7.914880249,      -3.003747501,       20.03710149,       20.03710149,      0.1205205048,        1.27844059,       1.280255699,      0.0194547044
         417,      -5.815322808,      -5.025814245,       -5.15847359,      -7.916109863,      -3.005607109,       24.04452179,       24.04452179,      0.1211401812,       1.280302001,       1.283226879,     0.01932077055
         418,      -5.814333514,       -5.02672765,      -5.159451756,      -7.917120703,      -3.007338091,       28.85342614,       28.85342614,      0.1219070454,       1.282615821,       1.286893394,     0.01921352074
         419,      -5.813405203,        -5.0278374,      -5.160714113,      -7.917624472,      -3.008515132,       34.62411137,       34.62411137,      0.1228592708,       1.285513839,       1.291439269,      0.0192318175
         420,      -5.812681753,      -5.029196583,       -5.16235878,      -7.917163691,      -3.008464699,       41.54893365,       41.54893365,      0.1240438926,       1.289173415,       1.297100945,     0.01925556526
         421,       -5.81240201,      -5.030866723,      -5.164530733,      -7.915060911,      -3.006554249,       49.85872038,       49.85872038,      0.1255158571,        1.29383067,       1.304176527,     0.01928629259
         422,      -5.812949029,       -5.03291519,      -5.167444124,      -7.910400753,      -3.002884386,       59.83046445,       59.83046445,      0.1273347872,       1.299796246,       1.313033869,     0.01932570579
         423,      -5.814921489,      -5.035421695,      -5.171407018,      -7.902116862,       -2.99768072,       59.83046445,       59.83046445,      0.1295583428,       1.307473051,       1.324115244,     0.01937556092
         424,        -5.8192372,      -5.038498037,      -5.176848245,      -7.907670432,      -3.008162773,       59.83046445,       59.83046445,      0.1317933672,       1.315642706,       1.335582151,     0.01942448709
         425,        -5.8256671,      -5.041360908,      -5.182666426,      -7.914038974,      -3.017484736,       59.83046445,       59.83046445,      0.1340128882,       1.324274385,       1.347367617,     0.01947346648
         426,      -5.834058147,      -5.044036412,      -5.188820624,      -7.920869146,      -3.024990468,       59.83046445,       59.83046445,      0.1361910565,       1.333328675,       1.359401078,     0.01952482523
         427,      -5.844445686,      -5.046570903,      -5.195276746,      -7.928168895,      -3.031574736,       59.83046445,       59.83046445,      0.1383018426,       1.342752644,       1.371602999,     0.01958286868
         428,      -5.856875459,      -5.049008664,      -5.201988584,       -7.93597397,      -3.039875929,       59.83046445,       59.83046445,      0.1403186181,       1.352477576,       1.383882667,      0.0196258626
         429,      -5.871375682,      -5.051388809,      -5.208894296,      -7.944298068,      -3.049806628,       59.83046445,       59.83046445,      0.1422145449,       1.362419351,       1.396138716,     0.01963489801
         430,      -5.887939579,      -5.053743312,      -5.215920805,      -7.953166908,      -3.062273363,       59.83046445,       59.83046445,      0.1439630158,       1.372479108,       1.408259529,     0.01959061902
         431,      -5.906530095,      -5.056101935,      -5.222980261,       -7.96253298,      -3.077437678,       59.83046445,       59.83046445,      0.1455386664,       1.382545935,       1.420125769,     0.01946441834
         432,      -5.927060394,      -5.058492068,      -5.229978571,      -7.972327913,      -3.092768139,       59.83046445,       59.83046445,      0.1469183575,       1.392500014,       1.431613171,     0.01921490458
         433,      -5.949369532,      -5.060943129,      -5.236820184,      -7.982449205,      -3.107316413,       71.79655734,       71.79655734,      0.1480826636,       1.402218612,        1.44259834,     0.01921672218
         434,      -5.973182065,      -5.063464709,      -5.243432095,      -7.979260894,      -3.099124673,       7.179655734,       7.179655734,      0.1491463629,       1.413315792,       1.454836853,     0.01920846748
         435,      -6.003065892,      -5.066981421,      -5.251408173,      -8.041691764,      -3.214866653,       8.615586881,       8.615586881,      0.1492493396,       1.414421816,       1.456053169,      0.0191653382
         436,      -6.007294479,      -5.067197086,      -5.251944748,       -8.04192645,      -3.214929336,       10.33870426,       10.33870426,      0.1493676778,       1.415740364,       1.457498418,      0.0191109349
         437,      -6.011091588,      -5.067410239,      -5.252543906,      -8.042202576,      -3.214958455,       12.40644511,       12.40644511,      0.1495021662,       1.417309355,       1.459211396,     0.01904185564
         438,      -6.015355412,      -5.067657871,      -5.253253241,      -8.042454358,      -3.214831107,       14.88773413,       14.88773413,      0.1496527891,       1.419172153,       1.461235534,     0.01895350237
         439,      -6.020396454,      -5.067960862,      -5.254108301,      -8.042663133,       -3.21440987,       17.86528096,       17.86528096,      0.1498179717,       1.421377075,       1.463617714,     0.01883960566
         440,      -6.026421541,      -5.068341068,      -5.255144943,       -8.04282459,      -3.213520522,       21.43833715,       21.43833715,      0.1499934364,       1.423975747,       1.466405639,     0.01869158478
         441,      -6.033628251,      -5.068825142,      -5.256401679,       -8.04293654,      -3.211891928,       25.72600458,       25.72600458,      0.1501705418,       1.427019253,       1.469642542,     0.01849771346
         442,      -6.042223686,      -5.069449798,      -5.257921458,      -8.043005689,      -3.209171232,       30.87120549,       30.87120549,      0.1503339127,        1.43055058,       1.473357569,     0.01824204601
         443,      -6.052417668,      -5.070267958,      -5.259753359,      -8.043070061,      -3.205137608,       37.04544659,       37.04544659,      0.1504583147,       1.434591884,       1.477550397,      0.0179031397
         444,      -6.064389655,      -5.071354702,      -5.261955404,       -8.04322792,      -3.199959385,       44.45453591,       44.45453591,      0.1505049186,       1.439124829,       1.482168397,     0.01745293959
         445,      -6.078214427,      -5.072812603,      -5.264598787,      -8.043674782,      -3.193867688,       53.34544309,       53.34544309,      0.1504169645,       1.444060846,       1.487072633,     0.01686079922
         446,      -6.093719983,      -5.074779359,      -5.267773501,      -8.044728163,      -3.186805909,       64.01453171,       64.01453171,      0.1501146441,       1.449196948,       1.491986911,      0.0162282872
         447,      -6.110247308,      -5.077441316,      -5.271599808,      -8.046772734,       -3.17852871,       64.01453171,       64.01453171,      0.1494895204,       1.454154482,       1.496425526,      0.0155658018
         448,      -6.126327081,      -5.081048003,      -5.276256736,       -8.05424318,      -3.192338297,       64.01453171,       64.01453171,      0.1486203401,       1.457855145,       1.499361551,     0.01487925226
         449,      -6.137432453,      -5.084743339,      -5.280678657,      -8.060376547,      -3.206965304,       64.01453171,       64.01453171,      0.1475257408,       1.460262305,       1.500763647,     0.01419953378
         450,       -6.14331063,      -5.088463561,      -5.284982958,      -8.065098951,      -3.224411039,       64.01453171,       64.01453171,      0.1462245375,       1.461357349,       1.500617891,     0.01362313956
         451,      -6.144546491,      -5.092138576,      -5.289290828,      -8.068491436,      -3.240951009,       6.401453171,       6.401453171,      0.1447364624,       1.461144432,       1.498933932,     0.01313071959
         452,      -6.142222773,      -5.095690507,      -5.293716989,      -8.081320519,      -3.338907884,       7.681743805,       7.681743805,      0.1445854273,       1.461110181,       1.498750019,     0.01266688943
         453,      -6.141716191,      -5.095881274,      -5.293976507,      -8.081471351,      -3.338910704,       9.218092566,       9.218092566,      0.1444012551,       1.461050016,       1.498506893,      0.0122602286
         454,       -6.14096043,      -5.096111974,      -5.294281546,      -8.081636382,      -3.338833489,       11.06171108,       11.06171108,      0.1441762165,       1.460950372,       1.498182904,     0.01190408583
         455,      -6.140014223,      -5.096392203,      -5.294666206,      -8.081822008,      -3.338712705,        13.2740533,        13.2740533,       0.143900649,       1.460791373,       1.497747866,      0.0115935005
         456,      -6.138839154,      -5.096729593,      -5.295155961,      -8.082023734,      -3.338375789,       15.92886395,       15.92886395,      0.1435623599,        1.46054386,       1.497159373,     0.01132473129
         457,      -6.137378356,      -5.097133482,      -5.295781238,      -8.082229713,       -3.33774652,       19.11463675,       19.11463675,      0.1431458504,       1.460165084,       1.496357545,      0.0110950316
         458,      -6.135569035,       -5.09761548,      -5.296581123,      -8.082415917,      -3.336581289,       22.93756409,       22.93756409,      0.1426313874,       1.459592687,       1.495257755,     0.01090239427
         459,      -6.133348766,      -5.098190506,      -5.297607757,      -8.082536678,       -3.33468074,       27.52507691,       27.52507691,      0.1419939688,       1.458736812,        1.49374107,     0.01074552681
         460,      -6.130666211,      -5.098878263,      -5.298932207,      -8.082510821,      -3.332020856,        33.0300923,        33.0300923,      0.1412022467,       1.457470453,       1.491642418,     0.01062370405
         461,      -6.127500512,      -5.099703542,      -5.300652912,      -8.082194723,      -3.328169103,       39.63611075,       39.63611075,      0.1402175268,       1.455618519,       1.488736772,     0.01053679925
         462,      -6.123894373,      -5.100693085,      -5.302907782,      -8.081345491,      -3.322335703,       47.56333291,       47.56333291,      0.1389930707,       1.452946719,       1.484724364,     0.01048520158
         463,      -6.120007823,      -5.101868703,      -5.305889909,      -8.079569772,      -3.312814145,       57.07599949,       57.07599949,      0.1374740609,       1.449153231,       1.479218136,     0.01046984435
         464,      -6.116200315,      -5.103239377,      -5.309866022,      -8.076277823,      -3.298805263,       68.49119938,       68.49119938,      0.1355985305,       1.443869751,       1.471740934,     0.01049215311
         465,      -6.113146928,      -5.104794172,      -5.315197097,      -8.070720404,       -3.28314167,       6.849119938,       6.849119938,      0.1332993433,       1.436683747,       1.461746618,     0.01055405352
         466,      -6.111989941,      -5.106494959,      -5.322358549,      -8.097515187,      -3.411372444,       8.218943926,       8.218943926,      0.1330686601,       1.435956169,       1.460736144,     0.01054269392
         467,      -6.112547711,      -5.106495152,      -5.322925228,      -8.097606146,      -3.410886085,       9.862732711,       9.862732711,       0.132791045,       1.435071104,       1.459509166,     0.01050784584
         468,      -6.112516527,      -5.106474999,      -5.323578316,      -8.097709873,      -3.410273439,       11.83527925,       11.83527925,      0.1324569772,       1.433992448,       1.458016844,     0.01045022007
         469,      -6.112369997,      -5.106440603,      -5.324374892,      -8.097794351,      -3.409518117,        14.2023351,        14.2023351,      0.1320550826,       1.432675271,        1.45619862,     0.01037057418
         470,       -6.11223016,      -5.106387683,      -5.325360881,      -8.097832443,      -3.408551258,       17.04280213,       17.04280213,       0.131571729,       1.431063502,       1.453979214,     0.01026975606
         471,      -6.112168066,       -5.10630941,      -5.326588116,      -8.097791544,      -3.407215252,       20.45136255,       20.45136255,      0.1309905644,        1.42908716,       1.451265001,     0.01014874295
         472,      -6.112264145,      -5.106197091,      -5.328117573,      -8.097623216,      -3.405716144,       24.54163506,       24.54163506,      0.1302920695,        1.42665939,       1.447940052,     0.01000873137
