"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         387,      -7.093270308,      -5.512469968,      -5.980791415,      -8.069024457,      -3.524529459,       10.90508639,       10.90508639,      0.1472654733,       1.399195262,       1.416313566,    0.001543388032
         388,      -7.101207461,      -5.513096751,       -5.98005185,      -8.068962988,      -3.521144095,       13.08610367,       13.08610367,      0.1472585084,       1.399125168,        1.41623825,    0.001501411775
         389,      -7.104304905,      -5.513863121,      -5.979317405,      -8.068886363,      -3.517109073,        15.7033244,        15.7033244,      0.1472503325,       1.399041165,       1.416148117,    0.001450588545
         390,      -7.106107908,      -5.514788294,      -5.978639029,      -8.068793543,      -3.512324776,       18.84398928,       18.84398928,      0.1472408104,       1.398940589,       1.416040443,    0.001392616731
         391,       -7.10715339,      -5.515898521,      -5.978015208,      -8.068682042,      -3.506772873,       22.61278713,       22.61278713,      0.1472297785,       1.398820236,       1.415911993,    0.001341195054
         392,      -7.107625445,      -5.517233976,      -5.977420575,      -8.068547583,      -3.500421593,       27.13534456,       27.13534456,      0.1472169482,        1.39867624,       1.415758834,     0.00129383292
         393,      -7.107706472,      -5.518850235,       -5.97682007,      -8.068385188,        -3.4930835,       32.56241347,       32.56241347,      0.1472017443,        1.39850399,       1.415576091,    0.001289605209
         394,      -7.107561195,      -5.520819785,      -5.976182007,      -8.068190282,      -3.484260475,       39.07489617,       39.07489617,      0.1471831882,       1.398297966,       1.415357594,    0.001284745757
         395,      -7.107290573,       -5.52323371,      -5.975491715,      -8.067958525,      -3.473220549,        46.8898754,        46.8898754,      0.1471599564,       1.398051276,       1.415095307,     0.00127925338
         396,      -7.106925701,      -5.526204039,      -5.974766798,      -8.067683251,      -3.459573756,       56.26785048,       56.26785048,      0.1471305959,       1.397754758,       1.414778551,    0.001273183937
         397,      -7.106445162,      -5.529868725,      -5.974071016,       -8.06735096,      -3.443644999,       67.52142058,       67.52142058,      0.1470937305,       1.397395937,       1.414393228,    0.001266689557
         398,      -7.105790018,      -5.534403271,      -5.973517163,      -8.066935838,      -3.425774067,       81.02570469,       81.02570469,      0.1470480693,       1.396958484,       1.413921382,    0.001260108628
         399,      -7.104953686,      -5.540042493,      -5.973247792,      -8.066394998,      -3.405716432,       97.23084563,       97.23084563,      0.1469920783,       1.396422385,       1.413341071,    0.001254110192
         400,      -7.104000652,      -5.547106621,      -5.973442409,      -8.065660988,      -3.382892637,       9.723084563,       9.723084563,      0.1469234188,       1.395764018,       1.412625882,    0.001249846554
         401,      -7.102867089,      -5.556020318,      -5.974412956,      -8.075305521,      -3.541681797,       11.66770148,       11.66770148,      0.1469166052,       1.395698063,       1.412554249,    0.001246918161
         402,      -7.112754926,      -5.556929286,      -5.974092544,      -8.075267408,      -3.538059221,       14.00124177,       14.00124177,      0.1469085422,       1.395618807,       1.412468211,    0.001245065645
         403,      -7.116942356,      -5.558027956,      -5.973861172,      -8.075218093,      -3.533723095,       16.80149013,       16.80149013,      0.1468990841,       1.395523679,       1.412365077,    0.001235476915
         404,      -7.119706467,      -5.559345396,      -5.973799473,      -8.075157472,      -3.528590346,       20.16178815,       20.16178815,      0.1468880938,       1.395409634,       1.412241723,    0.001215531848
         405,       -7.12167558,      -5.560921279,        -5.9739209,      -8.075083216,      -3.522698572,       24.19414578,       24.19414578,      0.1468754087,       1.395273045,       1.412094488,    0.001183468761
         406,       -7.12307692,      -5.562814343,      -5.974214948,      -8.074990807,      -3.516039068,       29.03297494,       29.03297494,      0.1468607199,       1.395109612,       1.411919008,    0.001147250051
         407,      -7.124123545,      -5.565102732,       -5.97467038,      -8.074875016,      -3.508365266,       34.83956992,       34.83956992,      0.1468433897,       1.394914314,       1.411709974,      0.0011105269
         408,       -7.12499815,      -5.567884466,      -5.975293828,      -8.074730868,      -3.499057288,       41.80748391,       41.80748391,      0.1468223532,       1.394681206,       1.411460722,    0.001076662748
         409,      -7.125814552,      -5.571278701,      -5.976125447,      -8.074552684,      -3.487253084,       50.16898069,       50.16898069,      0.1467962286,       1.394402809,       1.411162539,    0.001048627515
         410,      -7.126634079,      -5.575428763,      -5.977253075,      -8.074330411,      -3.472602512,       60.20277683,       60.20277683,      0.1467635777,       1.394069025,       1.410803778,    0.001028829981
         411,       -7.12749587,      -5.580509721,      -5.978823376,      -8.074044793,      -3.455626354,       72.24333219,       72.24333219,      0.1467231222,       1.393666094,       1.410369127,    0.001018968892
         412,      -7.128459907,      -5.586744896,      -5.981036115,      -8.073660567,      -3.436695269,       86.69199863,       86.69199863,       0.146673717,       1.393176326,       1.409839445,    0.001019930297
         413,      -7.129722338,      -5.594431379,      -5.984118528,       -8.07312139,       -3.41555272,       86.69199863,       86.69199863,       0.146613975,       1.392578636,       1.409191963,    0.001011294017
         414,      -7.131545564,      -5.603963928,      -5.988353573,      -8.074337392,      -3.419373556,       86.69199863,       86.69199863,      0.1465552983,       1.391975395,       1.408539151,   0.0009926279847
         415,      -7.137905857,      -5.613811732,      -5.992970341,      -8.075484802,      -3.422928956,       86.69199863,       86.69199863,      0.1464982202,       1.391370782,       1.407886467,   0.0009652120376
         416,      -7.145158438,      -5.623945386,      -5.998135477,      -8.076570015,      -3.426166067,       86.69199863,       86.69199863,      0.1464426373,       1.390767151,       1.407236587,   0.0009308719682
         417,      -7.152738298,      -5.634347571,       -6.00389034,      -8.077602186,      -3.429149613,       86.69199863,       86.69199863,      0.1463883175,       1.390165206,       1.406590084,   0.0008918173325
         418,      -7.160647705,      -5.645000034,      -6.010229969,      -8.078589288,      -3.432060148,       8.669199863,       8.669199863,      0.1463351085,       1.389564713,        1.40594647,   0.0008504678637
         419,      -7.168948454,      -5.655885019,      -6.017132167,      -8.086735131,      -3.573984089,       10.40303984,       10.40303984,      0.1463298426,       1.389504682,       1.405882165,    0.000800176836
         420,      -7.176723301,      -5.656996342,      -6.017566307,      -8.086678214,      -3.570767834,        12.4836478,        12.4836478,      0.1463236238,       1.389432696,       1.405805113,   0.0007952971922
         421,      -7.180694392,      -5.658325264,      -6.018164483,      -8.086606637,      -3.566923924,       14.98037736,       14.98037736,      0.1463163295,        1.38934644,       1.405712905,   0.0007894416294
         422,      -7.183802388,      -5.659911427,      -6.019026963,      -8.086519941,      -3.562350529,       17.97645284,       17.97645284,       0.146307837,       1.389243159,       1.405602717,    0.000782430789
         423,       -7.18650003,      -5.661804028,      -6.020204241,      -8.086415727,      -3.557031504,        21.5717434,        21.5717434,      0.1462980088,       1.389119569,       1.405471225,   0.0007740676646
         424,      -7.188936317,      -5.664069821,       -6.02173191,      -8.086289871,      -3.550984425,       25.88609208,       25.88609208,      0.1462866209,       1.388971767,        1.40531448,   0.0007641555247
         425,      -7.191264462,      -5.666793678,      -6.023646818,      -8.086137516,       -3.54408171,        31.0633105,        31.0633105,      0.1462732229,       1.388795158,        1.40512772,   0.0007525515066
         426,       -7.19365089,      -5.670078898,       -6.02600136,      -8.085954341,      -3.535872546,        37.2759726,        37.2759726,      0.1462570196,       1.388584322,       1.404905055,   0.0007392527796
         427,      -7.196246034,      -5.674048316,      -6.028876385,      -8.085736334,      -3.525603695,       44.73116712,       44.73116712,      0.1462369159,       1.388332602,       1.404638955,   0.0007244806426
         428,      -7.199188108,      -5.678847437,      -6.032394187,      -8.085478378,      -3.512671152,       53.67740055,       53.67740055,      0.1462117399,       1.388031294,       1.404319502,    0.000708733596
         429,      -7.202629554,      -5.684651913,      -6.036731954,      -8.085171497,       -3.49723826,       64.41288066,       64.41288066,      0.1461804739,       1.387668619,       1.403933606,    0.000692849574
         430,      -7.206743603,      -5.691681346,      -6.042130943,       -8.08479922,      -3.479845767,       77.29545679,       77.29545679,      0.1461422815,        1.38722912,       1.403464529,   0.0006781692653
         431,      -7.211776185,      -5.700216482,      -6.048886856,      -8.084333445,      -3.460551946,       92.75454815,       92.75454815,      0.1460962227,       1.386693886,       1.402891923,   0.0006668031896
         432,        -7.2180095,      -5.710609806,      -6.057349333,       -8.08372963,      -3.438863297,       9.275454815,       9.275454815,      0.1460407525,       1.386041003,        1.40219179,   0.0006617770783
         433,      -7.225552065,      -5.723284672,      -6.067986889,       -8.09250942,      -3.589863535,       11.13054578,       11.13054578,      0.1460352621,       1.385975633,       1.402121707,   0.0006589327243
         434,      -7.234177856,        -5.7245829,      -6.068814707,      -8.092464559,      -3.586440748,       13.35665493,       13.35665493,      0.1460287846,       1.385897106,       1.402037554,   0.0006587089558
         435,      -7.238759047,      -5.726121373,      -6.069850279,       -8.09240766,      -3.582336275,       16.02798592,       16.02798592,      0.1460212066,       1.385802843,        1.40193664,   0.0006582944706
         436,      -7.242546283,      -5.727951388,      -6.071231468,      -8.092339543,       -3.57746208,        19.2335831,        19.2335831,      0.1460124248,       1.385689785,        1.40181583,   0.0006575781626
         437,      -7.246009494,      -5.730132466,      -6.073029193,      -8.092258571,      -3.571872193,       23.08029972,       23.08029972,      0.1460023273,       1.385554315,       1.401671481,   0.0006563912237
         438,      -7.249310817,      -5.732741665,      -6.075300679,       -8.09216132,      -3.565624422,       27.69635967,       27.69635967,      0.1459906972,       1.385392193,       1.401499323,   0.0006544886564
         439,      -7.252602186,      -5.735873707,      -6.078107907,      -8.092044014,      -3.558517681,        33.2356316,        33.2356316,      0.1459770432,       1.385198515,       1.401294267,   0.0006515301953
         440,      -7.256028407,      -5.739640494,      -6.081533369,      -8.091903444,      -3.549974492,       39.88275792,       39.88275792,      0.1459604854,       1.384967525,       1.401050017,   0.0006470814284
         441,      -7.259709698,      -5.744171074,      -6.085696039,      -8.091736809,       -3.53912365,       47.85930951,       47.85930951,      0.1459398433,       1.384692074,       1.400758413,   0.0006406593317
         442,      -7.263768689,      -5.749614351,      -6.090767579,      -8.091539865,      -3.525382892,       57.43117141,       57.43117141,      0.1459139002,       1.384362595,       1.400408531,   0.0006318292439
         443,       -7.26835966,      -5.756147736,      -6.096986825,      -8.091303563,      -3.509110052,       68.91740569,       68.91740569,      0.1458816294,       1.383965977,       1.399985819,    0.000620334665
         444,      -7.273689339,      -5.763990409,      -6.104661206,      -8.091009121,       -3.49095716,       82.70088683,       82.70088683,      0.1458421669,       1.383485102,       1.399471757,    0.000606249791
         445,      -7.280089428,       -5.77341032,      -6.114146036,      -8.090622947,      -3.470911718,       82.70088683,       82.70088683,      0.1457944733,       1.382899392,       1.398844198,   0.0005902086214
         446,      -7.287923289,       -5.78471303,       -6.12585757,      -8.091774178,      -3.474737869,       8.270088683,       8.270088683,      0.1457476368,         1.3823084,       1.398211086,   0.0005734888749
         447,      -7.299265691,      -5.795947551,       -6.13779471,      -8.099202033,      -3.609683574,        9.92410642,        9.92410642,      0.1457430015,       1.382249253,       1.398147747,   0.0005718492706
         448,       -7.30578209,      -5.797086668,      -6.138845346,      -8.099167463,      -3.606669879,        11.9089277,        11.9089277,      0.1457375277,       1.382178231,       1.398071729,   0.0005699360449
         449,      -7.309569127,      -5.798427731,      -6.140093842,      -8.099122853,      -3.603070188,       14.29071324,       14.29071324,      0.1457311048,       1.382092988,       1.397980573,   0.0005677193672
         450,      -7.312952394,       -5.80001728,      -6.141679277,      -8.099069125,      -3.598783364,       17.14885589,       17.14885589,      0.1457236223,       1.381990726,       1.397871381,   0.0005651759455
         451,      -7.316259718,      -5.801905363,      -6.143685645,      -8.099005402,      -3.593791175,       20.57862707,       20.57862707,      0.1457149629,       1.381868122,       1.397740762,   0.0005622985006
         452,      -7.319589458,      -5.804153508,      -6.146190765,      -8.098929408,      -3.588140228,       24.69435249,       24.69435249,      0.1457049499,       1.381721275,       1.397584758,   0.0005591043405
         453,      -7.323034883,      -5.806835464,      -6.149276421,      -8.098838178,      -3.581747789,       29.63322298,       29.63322298,      0.1456932258,       1.381545677,       1.397398731,   0.0005556504968
         454,       -7.32669323,      -5.810037097,       -6.15303747,      -8.098729163,      -3.574202487,       35.55986758,       35.55986758,      0.1456791232,       1.381336128,       1.397177131,   0.0005520735861
         455,      -7.330653466,      -5.813855497,      -6.157594588,      -8.098600265,      -3.564750641,        42.6718411,        42.6718411,      0.1456616677,        1.38108643,       1.396913049,   0.0005486735425
         456,      -7.335010373,      -5.818398591,      -6.163111283,      -8.098449117,      -3.552614801,       51.20620931,       51.20620931,       0.145639777,       1.380788673,       1.396597547,   0.0005460396405
         457,      -7.339891663,      -5.823788344,      -6.169811137,      -8.098271253,      -3.537697802,       61.44745118,       61.44745118,      0.1456125279,       1.380432237,       1.396218869,   0.0005451802844
         458,      -7.345457626,      -5.830167895,      -6.177987456,      -8.098056631,      -3.520633806,       73.73694141,       73.73694141,      0.1455792633,        1.38000304,       1.395761885,   0.0005445887829
         459,      -7.351940782,      -5.837703752,      -6.187989688,      -8.097784235,      -3.501818081,        88.4843297,        88.4843297,       0.145539392,       1.379483582,       1.395208065,   0.0005391150856
         460,      -7.359624553,      -5.846569451,      -6.200208006,      -8.097420152,      -3.480990179,        8.84843297,        8.84843297,       0.145491935,       1.378853562,       1.394535678,   0.0005265803274
         461,      -7.368665445,      -5.856912236,      -6.215116463,      -8.105256323,      -3.624777887,       10.61811956,       10.61811956,      0.1454872441,       1.378790508,       1.394468407,   0.0005252562046
         462,      -7.375580441,      -5.857951314,      -6.216513851,       -8.10522164,      -3.621537293,       12.74174348,       12.74174348,      0.1454817174,        1.37871479,       1.394387663,   0.0005235637287
         463,      -7.379376991,      -5.859156241,      -6.218103244,       -8.10517697,      -3.617650103,       15.29009217,       15.29009217,      0.1454752575,       1.378623914,        1.39429085,   0.0005213856211
         464,      -7.382844979,      -5.860573904,      -6.220077036,      -8.105123931,      -3.613017891,       18.34811061,       18.34811061,      0.1454677783,       1.378514917,       1.394174929,   0.0005185623292
         465,      -7.386317296,      -5.862247148,      -6.222542274,      -8.105062049,      -3.607683329,       22.01773273,       22.01773273,      0.1454591951,       1.378384301,       1.394036378,   0.0005148821931
         466,      -7.389889087,      -5.864224975,      -6.225600874,      -8.104989189,      -3.601746428,       26.42127927,       26.42127927,      0.1454493531,       1.378227995,       1.393871121,    0.000510090774
         467,      -7.393631519,      -5.866563832,       -6.22935681,      -8.104902907,      -3.595082515,       31.70553513,       31.70553513,      0.1454378812,       1.378041329,       1.393674385,   0.0005039181986
         468,      -7.397596545,      -5.869327292,      -6.233922604,      -8.104801189,      -3.587164027,       38.04664215,       38.04664215,      0.1454240678,       1.377818898,       1.393440389,    0.000496098179
         469,      -7.401821486,      -5.872583446,      -6.239434815,      -8.104682754,      -3.577142461,       45.65597058,       45.65597058,       0.145406915,       1.377554131,       1.393161787,   0.0004863511731
         470,      -7.406359478,      -5.876402301,      -6.246075774,      -8.104545999,      -3.564276147,        54.7871647,        54.7871647,      0.1453853891,       1.377238435,       1.392828884,   0.0004743551828
         471,      -7.411290492,      -5.880857236,      -6.254091556,        -8.1043873,      -3.548667677,       65.74459764,       65.74459764,      0.1453586741,       1.376860136,       1.392428819,   0.0004597896157
         472,      -7.416705791,      -5.886028376,      -6.263791336,      -8.104196642,      -3.531087901,       78.89351717,       78.89351717,      0.1453261809,       1.376403851,       1.391945082,   0.0004425360805
         473,       -7.42273044,      -5.891995496,       -6.27551689,      -8.103953037,      -3.511811631,       7.889351717,       7.889351717,      0.1452872145,       1.375850742,       1.391357585,   0.0004230484548
         474,      -7.429420407,       -5.89881211,      -6.289622912,      -8.110652261,      -3.640937863,        9.46722206,        9.46722206,      0.1452833524,       1.375795369,       1.391298778,   0.0004016156095
         475,      -7.434628817,      -5.899489407,       -6.29099747,      -8.110628578,      -3.638084212,       11.36066647,       11.36066647,      0.1452787831,       1.375728846,       1.391228141,   0.0003996117884
         476,       -7.43734183,      -5.900266455,      -6.292513747,      -8.110597282,      -3.634671291,       13.63279977,       13.63279977,      0.1452734091,       1.375648935,       1.391143331,   0.0003972424538
         477,      -7.439906473,      -5.901175586,      -6.294354739,      -8.110559963,      -3.630585511,       16.35935972,       16.35935972,      0.1452671342,        1.37555295,       1.391041558,   0.0003944603836
         478,      -7.442583515,      -5.902242522,      -6.296622397,      -8.110516869,      -3.625789015,       19.63123166,       19.63123166,      0.1452598643,       1.375437682,       1.390919537,   0.0003912263708
         479,      -7.445422222,      -5.903494868,      -6.299419724,      -8.110467209,      -3.620360045,         23.557478,         23.557478,      0.1452514762,       1.375299351,        1.39077343,   0.0003875247554
         480,      -7.448439004,      -5.904963756,      -6.302852189,       -8.11040953,      -3.614320016,        28.2689736,        28.2689736,      0.1452417237,       1.375133587,       1.390598782,   0.0003833965888
         481,      -7.451619012,      -5.906684754,       -6.30702442,      -8.110342671,      -3.607373002,       33.92276831,       33.92276831,      0.1452301137,       1.374935392,       1.390390356,   0.0003789756907
         482,      -7.454921372,        -5.9086964,      -6.312046303,      -8.110265978,      -3.598839577,       40.70732198,       40.70732198,      0.1452158643,        1.37469892,       1.390141777,    0.000374501505
         483,      -7.458308411,      -5.911036601,      -6.318050902,      -8.110179182,      -3.587870761,       48.84878637,       48.84878637,      0.1451980356,       1.374416926,       1.389844954,   0.0003703007653
         484,      -7.461765367,      -5.913740589,        -6.3252148,      -8.110081222,       -3.57406051,       58.61854365,       58.61854365,      0.1451757614,       1.374079886,       1.389489331,   0.0003667738736
         485,      -7.465270126,      -5.916843126,      -6.333765507,      -8.109967703,      -3.557847998,       70.34225238,       70.34225238,      0.1451483804,       1.373675135,       1.389061195,   0.0003644153055
         486,      -7.468775708,       -5.92038023,      -6.343957028,      -8.109826932,      -3.539792872,       84.41070285,       84.41070285,      0.1451153059,       1.373186535,       1.388543344,   0.0003638372356
         487,      -7.472177865,      -5.924381602,      -6.356021326,      -8.109635923,      -3.519811483,       8.441070285,       8.441070285,        0.14507564,       1.372594829,       1.387915144,   0.0003641746613
         488,      -7.475137215,      -5.928856663,      -6.370143225,      -8.116689584,       -3.65599283,       10.12928434,       10.12928434,      0.1450717172,       1.372535606,       1.387852284,   0.0003616650034
         489,      -7.481251667,      -5.929296647,      -6.371543819,      -8.116666939,      -3.652950578,       12.15514121,       12.15514121,      0.1450670911,       1.372464482,       1.387776814,   0.0003580751156
         490,      -7.483674053,      -5.929786662,      -6.372981293,      -8.116636832,      -3.649300629,       14.58616945,       14.58616945,      0.1450616756,       1.372379095,       1.387686276,   0.0003542335549
         491,      -7.485809649,      -5.930353347,      -6.374710634,      -8.116601338,      -3.644934739,       17.50340334,       17.50340334,      0.1450553927,       1.372276628,       1.387577772,   0.0003509362603
         492,      -7.487978199,      -5.931010023,      -6.376845861,       -8.11656099,      -3.639869208,       21.00408401,       21.00408401,      0.1450481683,       1.372153741,       1.387447923,   0.0003488491421
         493,      -7.490200249,      -5.931769691,      -6.379495651,      -8.116515069,       -3.63421946,       25.20490081,       25.20490081,      0.1450398792,       1.372006546,       1.387292821,   0.0003484470963
         494,      -7.492431408,      -5.932648526,      -6.382758042,      -8.116462318,      -3.627934708,       30.24588098,       30.24588098,      0.1450302311,       1.371830585,       1.387107934,   0.0003474297984
         495,      -7.494571088,      -5.933667927,      -6.386710992,      -8.116402057,      -3.620562929,       36.29505717,       36.29505717,      0.1450186326,       1.371620749,        1.38688786,   0.0003444989578
         496,      -7.496478898,      -5.934853147,       -6.39142032,      -8.116334368,      -3.611300798,       43.55406861,       43.55406861,      0.1450042091,       1.371370932,        1.38662586,   0.0003398012249
         497,      -7.498007462,      -5.936229939,      -6.396961581,      -8.116259884,      -3.599307971,       52.26488233,       52.26488233,      0.1449860128,       1.371073326,       1.386313179,   0.0003336198157
         498,       -7.49901143,      -5.937824024,      -6.403436236,      -8.116177998,      -3.584454218,        62.7178588,        62.7178588,      0.1449632849,       1.370717462,       1.385938291,   0.0003263217641
         499,       -7.49932675,      -5.939665609,      -6.410960164,      -8.116084203,      -3.567433897,       75.26143055,       75.26143055,      0.1449355226,       1.370289503,       1.385486359,   0.0003183386747
         500,      -7.498774904,      -5.941794926,      -6.419614299,      -8.115965832,      -3.548736498,       75.26143055,       75.26143055,       0.144902212,       1.369772271,       1.384939159,   0.0003082384311
         501,      -7.497125741,      -5.944265081,      -6.429386024,      -8.117046273,      -3.552158342,       75.26143055,       75.26143055,      0.1448697936,       1.369252663,       1.384389559,   0.0003080222859
         502,      -7.497695456,      -5.946622133,      -6.438333852,      -8.118085822,      -3.555670122,       75.26143055,       75.26143055,      0.1448384671,       1.368733087,       1.383840729,   0.0003075437447
         503,      -7.498477457,      -5.948875249,      -6.446461953,      -8.119091464,       -3.55891399,       75.26143055,       75.26143055,      0.1448080119,       1.368215513,        1.38329486,    0.000306765935
         504,      -7.499014822,       -5.95105353,      -6.453814345,      -8.120067933,      -3.561746749,       75.26143055,       75.26143055,      0.1447781491,       1.367700954,       1.382752902,    0.000305645974
         505,       -7.49917887,      -5.953192828,       -6.46040446,       -8.12102094,        -3.5643274,       75.26143055,       75.26143055,      0.1447487097,       1.367189598,       1.382214917,   0.0003041305762
         506,      -7.498958465,      -5.955330374,      -6.466233619,      -8.121956308,      -3.566856196,       75.26143055,       75.26143055,      0.1447196379,        1.36668117,       1.381680524,   0.0003021630006
         507,      -7.498402292,      -5.957502275,      -6.471304164,       -8.12287967,      -3.569436372,       75.26143055,       75.26143055,      0.1446909383,       1.366175268,       1.381149246,    0.000299689308
         508,       -7.49758686,      -5.959742172,      -6.475628383,       -8.12379638,      -3.572083101,       75.26143055,       75.26143055,      0.1446626282,       1.365671563,        1.38062069,    0.000296654677
         509,      -7.496596955,      -5.962080657,       -6.47923436,      -8.124711149,      -3.574768522,       75.26143055,       75.26143055,      0.1446347125,       1.365169859,       1.380094599,   0.0002929955555
         510,      -7.495515812,      -5.964545217,      -6.482167308,      -8.125628477,      -3.577461077,       75.26143055,       75.26143055,      0.1446071785,       1.364670081,       1.379570833,   0.0002886472158
         511,      -7.494419957,      -5.967160502,      -6.484486363,      -8.126551492,      -3.580143229,       75.26143055,       75.26143055,       0.144579999,       1.364172216,       1.379049324,   0.0002835813835
         512,      -7.493375454,       -5.96994868,       -6.48625986,       -8.12748242,      -3.582814931,       75.26143055,       75.26143055,      0.1445531376,       1.363676269,        1.37853002,   0.0002778584056
         513,      -7.492435183,      -5.972929715,      -6.487560302,      -8.128424649,       -3.58548862,       75.26143055,       75.26143055,      0.1445265534,       1.363182227,       1.378012854,   0.0002716491842
         514,       -7.49163898,      -5.976121515,       -6.48846077,      -8.129380926,      -3.588179694,       75.26143055,       75.26143055,      0.1445002033,       1.362690038,       1.377497727,   0.0002662704871
         515,      -7.491016482,      -5.979540014,      -6.489032979,      -8.130352116,       -3.59089839,       75.26143055,       75.26143055,      0.1444740459,       1.362199618,       1.376984506,   0.0002616686315
         516,      -7.490591426,      -5.983199161,      -6.489346335,      -8.131338972,       -3.59364703,       75.26143055,       75.26143055,      0.1444480432,       1.361710861,       1.376473046,   0.0002577086388
         517,      -7.490385547,      -5.987110991,      -6.489467522,      -8.132341837,      -3.596419672,       75.26143055,       75.26143055,      0.1444221637,       1.361223661,       1.375963208,   0.0002542111555
         518,      -7.490420801,      -5.991285731,      -6.489460148,      -8.133360748,      -3.599204965,       75.26143055,       75.26143055,      0.1443963839,       1.360737931,       1.375454885,   0.0002509946088
         519,      -7.490719616,      -5.995731931,      -6.489384283,      -8.134395746,      -3.601991841,       75.26143055,       75.26143055,      0.1443706901,        1.36025362,       1.374948019,   0.0002479054123
         520,      -7.491303791,        -6.0004566,      -6.489295918,      -8.135446548,      -3.604768345,       75.26143055,       75.26143055,       0.144345079,       1.359770721,       1.374442615,   0.0002448336657
         521,      -7.492192946,      -6.005465329,      -6.489246471,      -8.136513365,      -3.607528537,       75.26143055,       75.26143055,       0.144319557,       1.359289273,       1.373938734,   0.0002417312395
         522,      -7.493403233,      -6.010762372,      -6.489282433,      -8.137595161,      -3.610271089,       75.26143055,       75.26143055,      0.1442941384,       1.358809354,        1.37343649,   0.0002386079016
         523,      -7.494946636,      -6.016350647,      -6.489445221,      -8.138691153,      -3.612998848,       75.26143055,       75.26143055,      0.1442688438,       1.358331069,       1.372936028,   0.0002354773131
         524,      -7.496830897,      -6.022231792,      -6.489771183,      -8.139800193,      -3.615717273,       75.26143055,       75.26143055,      0.1442436971,       1.357854537,        1.37243751,   0.0002323611723
         525,      -7.499059911,      -6.028406141,      -6.490291757,       -8.14092148,      -3.618433172,       75.26143055,       75.26143055,      0.1442187232,       1.357379877,       1.371941094,   0.0002292953628
         526,      -7.501634362,      -6.034872745,        -6.4910337,      -8.142054241,      -3.621153135,       75.26143055,       75.26143055,      0.1441939463,       1.356907197,       1.371446922,   0.0002263256396
         527,       -7.50522737,      -6.041632576,      -6.492064802,      -8.143197866,      -3.623840987,       75.26143055,       75.26143055,      0.1441694962,       1.356436766,       1.370955324,   0.0002234953818
         528,      -7.508935856,      -6.048671697,      -6.493332784,      -8.144352368,      -3.626539852,       75.26143055,       75.26143055,      0.1441454696,       1.355968744,        1.37046652,   0.0002208408087
         529,      -7.512748675,      -6.055988253,      -6.494869529,      -8.145516687,      -3.629293313,       75.26143055,       75.26143055,      0.1441218643,       1.355503121,       1.369980521,   0.0002183862633
         530,      -7.516828627,      -6.063581451,      -6.496700563,      -8.146690188,      -3.632096011,       75.26143055,       75.26143055,      0.1440986232,       1.355039827,        1.36949724,   0.0002161393955
         531,        -7.5211998,      -6.071445935,      -6.498830635,      -8.147871955,      -3.634921811,       7.526143055,       7.526143055,      0.1440756829,       1.354578795,       1.369016579,   0.0002140893325
         532,      -7.525865295,      -6.079573225,      -6.501262201,      -8.153420695,      -3.753291601,       9.031371667,       9.031371667,      0.1440734185,       1.354532703,       1.368968542,    0.000211641043
         533,      -7.533019817,      -6.080427184,      -6.501379258,      -8.153433175,      -3.750732384,         10.837646,         10.837646,      0.1440707516,       1.354477421,       1.368910949,    0.000209355799
         534,      -7.535964071,      -6.081435628,      -6.501388535,      -8.153445777,      -3.747666613,        13.0051752,        13.0051752,      0.1440676283,       1.354411136,       1.368841938,   0.0002072034862
         535,      -7.538352504,       -6.08264491,      -6.501513645,      -8.153461504,      -3.743990041,       15.60621024,       15.60621024,       0.144063996,       1.354331679,       1.368759297,   0.0002051329166
         536,      -7.540673141,      -6.084091532,       -6.50180605,      -8.153483368,      -3.739657843,       18.72745229,       18.72745229,      0.1440598024,       1.354236458,       1.368660411,   0.0002030913141
         537,      -7.542948691,      -6.085822544,      -6.502288079,      -8.153514275,      -3.734732848,       22.47294275,       22.47294275,      0.1440549692,       1.354122422,       1.368542224,   0.0002010408397
         538,      -7.545131625,      -6.087898487,      -6.502973153,      -8.153557212,      -3.729253624,       26.96753129,       26.96753129,       0.144049321,       1.353986039,       1.368401177,   0.0001989662602
         539,      -7.547176743,      -6.090395735,      -6.503875453,      -8.153616523,      -3.722949852,       32.36103755,       32.36103755,      0.1440424895,       1.353823244,       1.368233068,   0.0001968771895
         540,      -7.549047814,      -6.093409976,      -6.505017858,       -8.15369862,       -3.71516158,       38.83324506,       38.83324506,      0.1440338844,       1.353629261,       1.368032749,   0.0001948058746
         541,      -7.550720333,      -6.097061115,      -6.506440549,      -8.153812388,      -3.705044331,       46.59989408,       46.59989408,      0.1440228137,        1.35339816,       1.367793667,   0.0001927997576
         542,      -7.552207953,      -6.101499915,      -6.508210417,      -8.153968712,      -3.692078116,       55.91987289,       55.91987289,      0.1440086971,       1.353122166,       1.367507288,   0.0001909109346
         543,      -7.553576431,      -6.106917189,      -6.510431592,      -8.154178475,      -3.676688928,       67.10384747,       67.10384747,      0.1439911847,       1.352791008,       1.367162596,   0.0001891882281
         544,      -7.554921679,      -6.113555433,      -6.513250167,       -8.15444954,      -3.659698754,       80.52461696,       80.52461696,      0.1439700202,       1.352391729,       1.366745917,   0.0001876764654
