"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        1874,      -6.765775972,      -5.409338136,      -5.714593872,      -7.693743881,       17.41978496,       17.41978496,      0.1561802713,      0.7342203539,      0.7834953882
        1875,      -6.765649248,      -5.409527357,      -5.714486696,      -7.692800022,       17.41978496,       17.41978496,      0.1561032646,      0.7337400301,      0.7829276731
        1876,       -6.76530233,      -5.409696935,      -5.714328246,      -7.691750685,       17.41978496,       17.41978496,      0.1560258384,      0.7332599668,      0.7823599172
        1877,      -6.765098767,      -5.409813071,      -5.714724173,      -7.690697047,       17.41978496,       17.41978496,       0.155947931,      0.7327800376,      0.7817918896
        1878,       -6.76512665,       -5.40990062,       -5.71546362,       -7.68964052,       17.41978496,       17.41978496,      0.1558695069,      0.7323000969,       0.781223362
        1879,      -6.765240422,      -5.409990928,      -5.716261169,      -7.688581249,       17.41978496,       17.41978496,      0.1557905397,      0.7318199876,      0.7806541151
        1880,      -6.765333938,      -5.410092708,       -5.71701727,      -7.687518301,       17.41978496,       17.41978496,      0.1557110062,      0.7313395603,      0.7800839544
        1881,      -6.765411028,      -5.410204537,      -5.717745966,      -7.686449556,       17.41978496,       17.41978496,      0.1556308901,      0.7308586917,      0.7795127285
        1882,      -6.765484871,      -5.410322935,      -5.718477409,      -7.685361586,       17.41978496,       17.41978496,      0.1555501882,      0.7303773037,      0.7789403481
        1883,      -6.765562475,      -5.410446177,      -5.719222297,      -7.684273778,       17.41978496,       17.41978496,      0.1554689163,      0.7298953732,      0.7783667973
        1884,      -6.765657504,      -5.410575236,      -5.719979234,      -7.683192309,       17.41978496,       17.41978496,      0.1553871074,      0.7294129328,       0.777792132
        1885,      -6.765726696,      -5.410708859,      -5.720747391,      -7.682112094,       17.41978496,       17.41978496,      0.1553048086,      0.7289300596,      0.7772164693
        1886,      -6.765788761,      -5.410846985,      -5.721525297,       -7.68103166,       17.41978496,       17.41978496,      0.1552220756,      0.7284468602,      0.7766399698
        1887,      -6.765833456,      -5.410989736,      -5.722313635,      -7.679951087,       17.41978496,       17.41978496,      0.1551389683,      0.7279634551,      0.7760628187
        1888,      -6.765880857,      -5.411137485,      -5.723111035,      -7.678872081,       17.41978496,       17.41978496,      0.1550555474,      0.7274799731,      0.7754852153
        1889,      -6.765951956,      -5.411291819,      -5.723917937,      -7.677804936,       17.41978496,       17.41978496,      0.1549718727,      0.7269965421,      0.7749073617
        1890,      -6.765993716,      -5.411452153,      -5.724731705,      -7.676726421,       17.41978496,       17.41978496,      0.1548879968,      0.7265132742,      0.7743294444
        1891,       -6.76603021,      -5.411618998,      -5.725550076,      -7.675636249,       17.41978496,       17.41978496,      0.1548039707,      0.7260302771,      0.7737516426
        1892,      -6.766043467,      -5.411791887,      -5.726373474,      -7.674544422,       17.41978496,       17.41978496,      0.1547198416,      0.7255476558,      0.7731741284
        1893,      -6.766032116,      -5.411970523,      -5.727201528,      -7.673448142,       17.41978496,       17.41978496,      0.1546356553,      0.7250655158,      0.7725970693
        1894,      -6.765987507,      -5.412155336,      -5.728032277,      -7.672350182,       17.41978496,       17.41978496,      0.1545514571,      0.7245839606,      0.7720206273
        1895,      -6.765914461,       -5.41234698,      -5.728865895,      -7.671236056,       17.41978496,       17.41978496,      0.1544672915,      0.7241030933,      0.7714449589
        1896,      -6.765811125,      -5.412546207,      -5.729701313,      -7.670118883,       17.41978496,       17.41978496,       0.154383203,      0.7236230169,      0.7708702163
        1897,      -6.765685751,      -5.412753261,      -5.730537318,      -7.669013154,       17.41978496,       17.41978496,      0.1542992364,      0.7231438354,       0.770296548
        1898,      -6.765553073,      -5.412968984,      -5.731373132,      -7.667908808,       17.41978496,       17.41978496,      0.1542154361,      0.7226656555,      0.7697241005
        1899,      -6.765354541,      -5.413191629,      -5.732209279,      -7.666804672,       17.41978496,       17.41978496,      0.1541318471,      0.7221885829,      0.7691530164
        1900,      -6.765106547,      -5.413420231,      -5.733044369,      -7.665700778,       17.41978496,       17.41978496,      0.1540485158,      0.7217127234,      0.7685834354
        1901,      -6.764822229,      -5.413656074,      -5.733877082,      -7.664597508,       17.41978496,       17.41978496,      0.1539654881,      0.7212381819,      0.7680154931
        1902,       -6.76450876,      -5.413899158,      -5.734705956,      -7.663495345,       17.41978496,       17.41978496,      0.1538828089,      0.7207650625,      0.7674493211
        1903,      -6.764167261,      -5.414149097,      -5.735531996,      -7.662395548,       17.41978496,       17.41978496,      0.1538005221,      0.7202934658,       0.766885045
        1904,      -6.763793051,      -5.414406166,      -5.736355312,      -7.661299345,       17.41978496,       17.41978496,      0.1537186708,      0.7198234887,      0.7663227842
        1905,      -6.763384379,      -5.414671153,      -5.737175294,      -7.660203552,       17.41978496,       17.41978496,      0.1536372967,      0.7193552215,      0.7657626504
        1906,      -6.762951005,      -5.414942922,      -5.737992053,      -7.659099489,       17.41978496,       17.41978496,      0.1535564398,       0.718888752,      0.7652047509
        1907,      -6.762504655,      -5.415220437,      -5.738804417,      -7.657990711,       17.41978496,       17.41978496,      0.1534761385,      0.7184241643,      0.7646491882
        1908,      -6.762024443,      -5.415503598,      -5.739612453,      -7.656880486,       17.41978496,       17.41978496,      0.1533964297,      0.7179615392,      0.7640960615
        1909,      -6.761523337,      -5.415792595,      -5.740414716,      -7.655769267,       17.41978496,       17.41978496,      0.1533173484,      0.7175009559,      0.7635454682
        1910,      -6.761015227,      -5.416085934,      -5.741211528,      -7.654657075,       17.41978496,       17.41978496,      0.1532389286,      0.7170424926,      0.7629975058
        1911,      -6.760480608,       -5.41638401,      -5.742003154,      -7.653543988,       17.41978496,       17.41978496,      0.1531612041,      0.7165862259,      0.7624522713
        1912,      -6.759960539,      -5.416687822,      -5.742788197,      -7.652429838,       17.41978496,       17.41978496,      0.1530842078,      0.7161322314,      0.7619098619
        1913,      -6.759416374,      -5.416995434,      -5.743566892,      -7.651316255,       17.41978496,       17.41978496,      0.1530079718,      0.7156805841,      0.7613703756
        1914,      -6.758860057,      -5.417307291,      -5.744338793,      -7.650204128,       17.41978496,       17.41978496,      0.1529325269,      0.7152313607,      0.7608339118
        1915,      -6.758298431,      -5.417622567,      -5.745103136,       -7.64907125,       17.41978496,       17.41978496,      0.1528579015,      0.7147846379,      0.7603005701
        1916,      -6.757731005,      -5.417940595,       -5.74585977,      -7.647944332,       17.41978496,       17.41978496,      0.1527841209,       0.714340494,      0.7597704494
        1917,      -6.757156102,      -5.418261063,      -5.746608797,      -7.646817649,       17.41978496,       17.41978496,      0.1527112078,      0.7138990029,      0.7592436423
        1918,      -6.756576481,      -5.418583563,      -5.747349805,      -7.645691403,       17.41978496,       17.41978496,       0.152639184,      0.7134602267,      0.7587202298
        1919,      -6.755997748,      -5.418907986,      -5.748082562,      -7.644576041,       17.41978496,       17.41978496,      0.1525680627,      0.7130242227,      0.7582002824
        1920,      -6.755416628,      -5.419233145,      -5.748806619,      -7.643448878,       17.41978496,       17.41978496,      0.1524978501,      0.7125910438,      0.7576838612
        1921,      -6.754832149,      -5.419558568,      -5.749521187,      -7.642315507,       17.41978496,       17.41978496,      0.1524285498,      0.7121607295,      0.7571710099
        1922,      -6.754250046,      -5.419883997,      -5.750225837,      -7.641174481,       17.41978496,       17.41978496,      0.1523601587,      0.7117333076,      0.7566617563
        1923,      -6.753678718,      -5.420208406,      -5.750920346,      -7.640021545,       17.41978496,       17.41978496,      0.1522917585,      0.7113028381,      0.7561492753
        1924,      -6.752991744,      -5.420519011,      -5.751554395,      -7.638864477,       17.41978496,       17.41978496,      0.1522294711,      0.7109086453,      0.7556795774
        1925,      -6.752797388,      -5.420894289,      -5.752545996,      -7.637705689,       17.41978496,       17.41978496,      0.1521678361,      0.7105163758,      0.7552121684
        1926,      -6.752386069,      -5.421228864,      -5.753311202,      -7.636539522,       17.41978496,       17.41978496,      0.1521067896,      0.7101257631,      0.7547467222
        1927,      -6.751887725,         -5.421562,      -5.753951163,      -7.635370567,       17.41978496,       17.41978496,      0.1520462532,      0.7097365319,      0.7542828944
        1928,      -6.751346232,      -5.421892358,      -5.754539173,       -7.63419707,       17.41978496,       17.41978496,      0.1519861353,      0.7093483693,      0.7538202847
        1929,      -6.750805528,       -5.42221664,      -5.755117023,      -7.633017748,       17.41978496,       17.41978496,      0.1519263317,       0.708960896,      0.7533584147
        1930,      -6.750267105,      -5.422534248,       -5.75569391,      -7.631832376,       17.41978496,       17.41978496,      0.1518667272,      0.7085736623,      0.7528967299
        1931,      -6.749731698,      -5.422845298,      -5.756265193,      -7.630641939,       17.41978496,       17.41978496,      0.1518071989,      0.7081861563,       0.752434617
        1932,      -6.749196352,      -5.423150809,       -5.75682674,      -7.629446282,       17.41978496,       17.41978496,      0.1517476196,       0.707797817,      0.7519714228
        1933,      -6.748659036,       -5.42344996,       -5.75737664,      -7.628241037,       17.41978496,       17.41978496,      0.1516878622,      0.7074080479,      0.7515064754
        1934,      -6.748128763,       -5.42374224,      -5.757912459,      -7.627014181,       17.41978496,       17.41978496,       0.151627802,      0.7070162156,      0.7510390901
        1935,      -6.747603207,      -5.424028059,      -5.758432119,      -7.625793607,       17.41978496,       17.41978496,      0.1515673203,      0.7066216492,      0.7505685761
        1936,       -6.74708103,      -5.424307164,      -5.758931949,       -7.62457403,       17.41978496,       17.41978496,      0.1515063088,      0.7062236345,      0.7500942365
        1937,      -6.746563002,      -5.424579124,      -5.759408271,      -7.623357477,       17.41978496,       17.41978496,      0.1514499846,      0.7058556073,      0.7496552643
        1938,      -6.746456877,      -5.424903086,      -5.760217315,      -7.622139182,       17.41978496,       17.41978496,      0.1513937739,      0.7054885434,       0.749217425
        1939,      -6.746178424,      -5.425195369,      -5.760826059,      -7.620903454,       17.41978496,       17.41978496,      0.1513376284,      0.7051222238,      0.7487804789
        1940,      -6.745858928,      -5.425487264,      -5.761316589,      -7.619661925,       17.41978496,       17.41978496,      0.1512814859,      0.7047564132,      0.7483441598
        1941,      -6.745525595,       -5.42577804,      -5.761750773,       -7.61841471,       17.41978496,       17.41978496,      0.1512252736,      0.7043908409,      0.7479081475
        1942,      -6.745205462,      -5.426065048,      -5.762166243,      -7.617161203,       17.41978496,       17.41978496,      0.1511689064,      0.7040251808,      0.7474720508
        1943,       -6.74490273,      -5.426347298,      -5.762570781,      -7.615901388,       17.41978496,       17.41978496,      0.1511122873,      0.7036590477,        0.74703541
        1944,       -6.74462571,      -5.426625182,        -5.7629608,      -7.614627171,       17.41978496,       17.41978496,      0.1510553144,      0.7032919997,      0.7465977093
        1945,      -6.744360257,      -5.426898841,      -5.763332588,       -7.61332453,       17.41978496,       17.41978496,      0.1509978848,      0.7029235516,      0.7461583976
        1946,      -6.744107093,      -5.427167687,      -5.763684698,      -7.612027464,       17.41978496,       17.41978496,      0.1509398993,      0.7025531888,      0.7457169094
        1947,       -6.74386066,      -5.427431406,      -5.764014562,      -7.610727257,       17.41978496,       17.41978496,      0.1508812668,      0.7021803764,      0.7452726818
        1948,      -6.743620366,      -5.427689355,      -5.764320534,      -7.609421322,       17.41978496,       17.41978496,      0.1508219094,      0.7018045632,       0.744825165
        1949,      -6.743384605,       -5.42794207,      -5.764600862,      -7.608109075,       17.41978496,       17.41978496,      0.1507617676,       0.701425184,      0.7443738292
        1950,      -6.743165561,      -5.428189233,       -5.76485302,      -7.606790497,       17.41978496,       17.41978496,      0.1507008045,      0.7010416592,      0.7439181656
        1951,      -6.742947058,      -5.428429778,      -5.765073542,      -7.605463011,       17.41978496,       17.41978496,      0.1506445293,      0.7006882147,      0.7434978807
        1952,      -6.743140201,      -5.428727417,      -5.765649032,      -7.604132104,       17.41978496,       17.41978496,      0.1505881639,      0.7003352398,      0.7430783304
        1953,      -6.743151106,      -5.428988262,       -5.76601117,      -7.602809577,       17.41978496,       17.41978496,      0.1505316993,      0.6999825829,      0.7426593425
        1954,      -6.743108241,      -5.429248607,       -5.76625798,      -7.601454568,       17.41978496,       17.41978496,      0.1504751145,      0.6996300748,      0.7422407143
        1955,      -6.743050318,      -5.429507736,      -5.766449123,      -7.600089109,       17.41978496,       17.41978496,      0.1504183749,      0.6992775115,      0.7418221831
        1956,      -6.743014923,      -5.429762174,      -5.766619984,      -7.598722963,       17.41978496,       17.41978496,      0.1503614339,      0.6989246276,      0.7414034056
        1957,      -6.743001204,       -5.43001195,      -5.766778198,      -7.597360973,       17.41978496,       17.41978496,      0.1503042339,      0.6985710882,      0.7409839582
        1958,      -6.743008224,      -5.430257339,      -5.766920668,      -7.595995479,       17.41978496,       17.41978496,      0.1502467094,      0.6982164984,      0.7405633555
        1959,      -6.743030998,      -5.430499143,      -5.767044767,      -7.594604729,       17.41978496,       17.41978496,      0.1501887922,      0.6978604195,      0.7401410757
        1960,      -6.743075636,      -5.430736905,      -5.767149742,      -7.593209576,       17.41978496,       17.41978496,       0.150130419,      0.6975023843,      0.7397165845
        1961,      -6.743141277,      -5.430969567,      -5.767234551,      -7.591808888,       17.41978496,       17.41978496,      0.1500715377,      0.6971419055,      0.7392893542
        1962,      -6.743219915,      -5.431196711,      -5.767297183,      -7.590402864,       17.41978496,       17.41978496,       0.150012113,       0.696778492,      0.7388588846
        1963,      -6.743312126,      -5.431417728,      -5.767335609,      -7.588991584,       17.41978496,       17.41978496,      0.1499521297,      0.6964116456,      0.7384247065
        1964,      -6.743420024,      -5.431632268,      -5.767346795,      -7.587574123,       17.41978496,       17.41978496,       0.149892358,      0.6960460102,      0.7379921345
        1965,      -6.743628554,      -5.431851964,      -5.767385808,      -7.586150389,       17.41978496,       17.41978496,       0.149832852,      0.6956817102,      0.7375613109
        1966,       -6.74387867,      -5.432072137,      -5.767425731,      -7.584721578,       17.41978496,       17.41978496,      0.1497736601,        0.69531885,      0.7371323506
        1967,      -6.744144671,      -5.432291684,      -5.767454515,       -7.58328747,       17.41978496,       17.41978496,      0.1497148274,      0.6949575215,      0.7367053485
        1968,       -6.74443648,       -5.43250989,      -5.767468488,      -7.581846172,       17.41978496,       17.41978496,      0.1496563839,      0.6945977892,      0.7362803651
        1969,      -6.744760022,      -5.432726741,       -5.76746832,      -7.580395659,       17.41978496,       17.41978496,      0.1495983516,      0.6942396996,      0.7358574345
        1970,      -6.745114644,      -5.432942856,      -5.767455282,      -7.578936087,       17.41978496,       17.41978496,      0.1495407445,      0.6938832823,      0.7354365667
        1971,      -6.745497849,      -5.433158217,       -5.76743068,      -7.577462283,       17.41978496,       17.41978496,      0.1494835683,      0.6935285502,      0.7350177502
        1972,      -6.745910693,      -5.433372693,      -5.767395971,      -7.575991026,       17.41978496,       17.41978496,      0.1494268211,      0.6931755005,      0.7346009543
        1973,      -6.746353109,      -5.433586208,      -5.767352468,      -7.574523386,       17.41978496,       17.41978496,      0.1493704939,      0.6928241162,      0.7341861334
        1974,      -6.746824041,      -5.433798809,      -5.767300555,      -7.573056253,       17.41978496,       17.41978496,      0.1493145724,      0.6924743694,      0.7337732309
        1975,      -6.747320408,      -5.434010452,      -5.767240804,      -7.571588646,       17.41978496,       17.41978496,       0.149259038,      0.6921262264,      0.7333621865
        1976,      -6.747845668,      -5.434221297,      -5.767174515,      -7.570120708,       17.41978496,       17.41978496,      0.1492038704,      0.6917796543,      0.7329529422
        1977,      -6.748395255,        -5.4344314,      -5.767101774,      -7.568652012,       17.41978496,       17.41978496,      0.1491490463,      0.6914346163,      0.7325454395
        1978,      -6.748966456,      -5.434641014,      -5.767023364,      -7.567180755,       17.41978496,       17.41978496,      0.1490945425,      0.6910910774,      0.7321396249
        1979,      -6.749560884,       -5.43484991,      -5.766939393,       -7.56570533,       17.41978496,       17.41978496,      0.1490403339,       0.690749006,      0.7317354507
        1980,      -6.750179103,       -5.43505833,      -5.766850163,      -7.564227838,       20.90374195,       20.90374195,      0.1489863965,      0.6904083769,      0.7313328783
        1981,      -6.750819178,      -5.435266493,      -5.766756605,      -7.562779387,       2.090374195,       2.090374195,      0.1489227631,      0.6900066606,      0.7308578323
        1982,      -6.751269028,      -5.435503522,      -5.766207034,      -7.560856883,       2.508449035,       2.508449035,      0.1489127418,      0.6899434947,      0.7307834776
        1983,      -6.751001518,      -5.435501094,      -5.766389112,      -7.560688151,       3.010138841,       3.010138841,      0.1489015405,      0.6898728325,      0.7307002866
        1984,      -6.750847168,      -5.435492755,      -5.766861159,      -7.560485377,        3.61216661,        3.61216661,       0.148888944,      0.6897931992,      0.7306065339
        1985,      -6.751185775,      -5.435490657,      -5.767511567,      -7.560241442,       4.334599932,       4.334599932,      0.1488746929,      0.6897028555,      0.7305001723
        1986,      -6.751987646,      -5.435509354,      -5.768175777,      -7.559949342,       5.201519918,       5.201519918,      0.1488584613,       0.689599744,      0.7303787586
        1987,      -6.752921591,      -5.435565508,      -5.768681936,      -7.559600337,       6.241823902,       6.241823902,      0.1488398461,      0.6894814076,      0.7302393599
        1988,      -6.753708551,      -5.435670487,      -5.768894549,      -7.559181389,       7.490188682,       7.490188682,      0.1488183689,      0.6893448873,      0.7300784504
        1989,        -6.7543162,      -5.435823093,      -5.768777971,      -7.558675256,       8.988226418,       8.988226418,      0.1487934805,      0.6891866239,      0.7298918131
        1990,      -6.754812733,      -5.436010038,      -5.768427753,      -7.558056545,        10.7858717,        10.7858717,      0.1487645475,      0.6890023629,      0.7296744333
        1991,      -6.755245295,      -5.436214898,      -5.767991545,      -7.557307842,       12.94304604,       12.94304604,      0.1487308203,      0.6887870508,      0.7294203714
        1992,      -6.755650806,      -5.436428196,      -5.767547312,      -7.556401787,       15.53165525,       15.53165525,      0.1486913927,      0.6885347179,      0.7291226175
        1993,      -6.756047921,      -5.436648098,      -5.767074797,       -7.55530718,        18.6379863,        18.6379863,      0.1486451625,       0.688238364,      0.7287729402
        1994,      -6.756424945,      -5.436874712,      -5.766519625,      -7.553986725,        1.86379863,        1.86379863,      0.1485907876,      0.6878898009,      0.7283616772
        1995,       -6.75675639,      -5.437104757,      -5.765851202,      -7.552259304,       2.236558356,       2.236558356,      0.1485818806,      0.6878328643,      0.7282948831
        1996,      -6.756468968,      -5.437092237,      -5.765882145,      -7.552103122,       2.683870027,       2.683870027,      0.1485719747,      0.6877694872,      0.7282205196
        1997,      -6.756280849,      -5.437079365,      -5.766157106,      -7.551915432,       3.220644033,       3.220644033,      0.1485608851,      0.6876984007,      0.7281371078
        1998,      -6.756490457,       -5.43707449,      -5.766619391,      -7.551690577,       3.864772839,       3.864772839,      0.1485483931,      0.6876181072,      0.7280428956
        1999,      -6.757126987,      -5.437086292,      -5.767156279,      -7.551420507,       4.637727407,       4.637727407,      0.1485342282,      0.6875268394,      0.7279358002
        2000,      -6.757973509,      -5.437126533,       -5.76763021,      -7.551095271,       5.565272889,       5.565272889,      0.1485180535,      0.6874224998,       0.727813333
        2001,      -6.758769109,      -5.437206273,      -5.767909816,      -7.550706475,       6.678327466,       6.678327466,      0.1484994636,      0.6873025775,      0.7276725136
        2002,      -6.759420887,      -5.437329721,      -5.767918724,      -7.550241513,        8.01399296,        8.01399296,      0.1484779895,      0.6871640601,      0.7275097829
        2003,       -6.75996681,      -5.437490913,      -5.767684092,      -7.549682544,       9.616791552,       9.616791552,      0.1484530959,      0.6870033463,      0.7273209124
        2004,      -6.760447019,      -5.437676845,       -5.76731485,      -7.549008572,       11.54014986,       11.54014986,      0.1484241601,      0.6868161508,      0.7271008954
        2005,      -6.760895243,      -5.437877361,       -5.76690535,      -7.548195621,       13.84817983,       13.84817983,      0.1483904367,      0.6865973922,      0.7268438115
        2006,      -6.761335664,      -5.438088793,      -5.766470111,      -7.547215682,        16.6178158,        16.6178158,      0.1483510114,      0.6863410605,      0.7265426621
        2007,      -6.761767252,      -5.438311203,      -5.765967574,      -7.546034463,       19.94137896,       19.94137896,      0.1483047416,      0.6860400392,      0.7261891332
        2008,       -6.76217563,      -5.438543334,      -5.765358173,      -7.544611758,       1.994137896,       1.994137896,      0.1482501639,      0.6856857966,      0.7257731801
        2009,      -6.762534302,      -5.438780463,       -5.76462639,      -7.542762896,       2.392965475,       2.392965475,      0.1482413777,      0.6856291818,      0.7257070547
        2010,      -6.762298747,       -5.43877273,      -5.764682837,      -7.542594249,        2.87155857,        2.87155857,      0.1482315791,       0.685565981,      0.7256332277
        2011,      -6.762175997,       -5.43876435,      -5.764992147,      -7.542392081,       3.445870285,       3.445870285,       0.148220582,      0.6854948975,      0.7255501956
        2012,      -6.762493287,      -5.438764244,      -5.765481784,      -7.542150757,       4.135044341,       4.135044341,      0.1482081639,       0.685414403,      0.7254561782
        2013,       -6.76325429,      -5.438782413,      -5.766024917,       -7.54186325,        4.96205321,        4.96205321,      0.1481940461,      0.6853226945,      0.7253490561
        2014,      -6.764191785,      -5.438831746,      -5.766475298,       -7.54152052,       5.954463852,       5.954463852,      0.1481778802,      0.6852176243,      0.7252262888
        2015,      -6.765032278,      -5.438923125,      -5.766702509,      -7.541109248,       7.145356622,       7.145356622,      0.1481592473,      0.6850966073,      0.7250848195
        2016,      -6.765705238,        -5.4390588,      -5.766645973,      -7.540614917,       8.574427947,       8.574427947,      0.1481376614,      0.6849565249,      0.7249209804
        2017,      -6.766263004,      -5.439230746,      -5.766356032,      -7.540018461,       10.28931354,       10.28931354,      0.1481125591,      0.6847936318,      0.7247303904
        2018,      -6.766752999,      -5.439426275,      -5.765950364,      -7.539298674,       12.34717624,       12.34717624,      0.1480832684,      0.6846034506,      0.7245078273
        2019,      -6.767214352,      -5.439636297,      -5.765511448,      -7.538431479,       14.81661149,       14.81661149,      0.1480489653,      0.6843806481,      0.7242470727
        2020,       -6.76766857,      -5.439858009,      -5.765038388,      -7.537388757,       17.77993379,       17.77993379,      0.1480086223,      0.6841188959,      0.7239407287
        2021,      -6.768107758,      -5.440091407,      -5.764486689,      -7.536140125,       17.77993379,       17.77993379,      0.1479609565,      0.6838106944,      0.7235799733
        2022,          -6.76851,      -5.440334401,       -5.76382318,      -7.534611668,       17.77993379,       17.77993379,      0.1479132532,      0.6835037417,      0.7232206353
        2023,      -6.769082856,      -5.440551894,      -5.763444616,      -7.533073467,       17.77993379,       17.77993379,      0.1478654904,      0.6831979779,      0.7228625675
        2024,      -6.769878058,      -5.440760711,      -5.763241954,      -7.531530291,       17.77993379,       17.77993379,      0.1478176527,      0.6828933164,      0.7225056105
        2025,      -6.770773372,      -5.440973777,       -5.76306454,       -7.52998331,       17.77993379,       17.77993379,      0.1477697192,      0.6825896375,      0.7221495817
        2026,       -6.77168587,      -5.441194258,      -5.762858464,      -7.528427172,       17.77993379,       17.77993379,      0.1477216582,      0.6822868014,      0.7217942825
        2027,       -6.77259997,      -5.441420504,      -5.762630404,      -7.526883464,       17.77993379,       17.77993379,      0.1476734328,       0.681984669,      0.7214395183
        2028,       -6.77353104,       -5.44165019,      -5.762395736,      -7.525346914,       17.77993379,       17.77993379,      0.1476250098,       0.681683122,      0.7210851216
        2029,      -6.774481617,      -5.441882243,      -5.762159907,      -7.523815269,       17.77993379,       17.77993379,      0.1475763682,      0.6813820785,      0.7207309726
        2030,      -6.775452741,      -5.442116729,      -5.761922394,      -7.522287947,       17.77993379,       17.77993379,      0.1475275015,      0.6810815012,      0.7203770108
        2031,       -6.77644356,      -5.442353058,       -5.76168237,      -7.520764675,       17.77993379,       17.77993379,      0.1474784183,      0.6807813994,      0.7200232391
        2032,      -6.777446277,       -5.44259089,      -5.761438497,      -7.519245224,       17.77993379,       17.77993379,      0.1474291401,      0.6804818209,      0.7196697156
        2033,      -6.778462055,      -5.442830466,      -5.761191124,       -7.51772969,       17.77993379,       17.77993379,      0.1473796989,      0.6801828427,      0.7193165418
        2034,      -6.779492633,       -5.44307195,      -5.760939619,      -7.516218174,       17.77993379,       17.77993379,      0.1473301326,      0.6798845566,      0.7189638455
        2035,      -6.780532692,      -5.443315467,      -5.760683414,      -7.514710721,       17.77993379,       17.77993379,      0.1472804823,      0.6795870611,      0.7186117675
        2036,      -6.781583377,      -5.443561265,       -5.76042136,      -7.513207337,       17.77993379,       17.77993379,      0.1472307898,      0.6792904563,      0.7182604521
        2037,      -6.782642084,       -5.44380957,      -5.760152801,      -7.511707988,       17.77993379,       17.77993379,      0.1471810965,      0.6789948407,      0.7179100405
        2038,      -6.783713116,      -5.444060459,      -5.759877412,       -7.51021271,       17.77993379,       17.77993379,      0.1471314406,       0.678700304,      0.7175606609
        2039,      -6.784786071,      -5.444313899,      -5.759594867,      -7.508721514,       17.77993379,       17.77993379,      0.1470818571,      0.6784069271,      0.7172124274
        2040,      -6.785860995,      -5.444569845,      -5.759304737,      -7.507234384,       17.77993379,       17.77993379,      0.1470323772,      0.6781147805,      0.7168654382
        2041,      -6.786936163,      -5.444828453,      -5.759006358,       -7.50575172,       17.77993379,       17.77993379,      0.1469825272,      0.6778202219,      0.7165157307
        2042,      -6.787930693,      -5.445079727,      -5.758651284,       -7.50426883,       17.77993379,       17.77993379,      0.1469364469,      0.6775493269,      0.7161932573
        2043,      -6.789213535,      -5.445387575,      -5.758608467,      -7.502792123,       17.77993379,       17.77993379,      0.1468903691,       0.677279107,       0.715871259
        2044,      -6.790227403,       -5.44565935,      -5.758399926,      -7.501320547,       17.77993379,       17.77993379,      0.1468442627,      0.6770093865,      0.7155495151
        2045,      -6.791181265,      -5.445931029,       -5.75811623,      -7.499853542,       17.77993379,       17.77993379,      0.1467980961,      0.6767400039,      0.7152278152
        2046,      -6.792119021,      -5.446203312,        -5.7577984,       -7.49839095,       17.77993379,       17.77993379,      0.1467518332,       0.676470786,      0.7149059214
        2047,      -6.793071041,      -5.446474747,      -5.757467667,      -7.496932976,       17.77993379,       17.77993379,      0.1467054328,      0.6762015252,       0.714583553
        2048,      -6.794025141,      -5.446744959,      -5.757129045,       -7.49547925,       17.77993379,       17.77993379,      0.1466588534,      0.6759319826,       0.714260398
        2049,       -6.79497042,      -5.447014424,       -5.75677996,      -7.494030152,       17.77993379,       17.77993379,      0.1466120567,      0.6756619009,      0.7139361359
        2050,      -6.795907415,      -5.447283858,       -5.75641813,      -7.492585756,       17.77993379,       17.77993379,      0.1465650139,      0.6753910181,      0.7136104605
        2051,      -6.796834172,      -5.447553188,       -5.75604202,      -7.491148011,       17.77993379,       17.77993379,      0.1465177131,      0.6751190828,      0.7132831072
        2052,       -6.79774678,      -5.447822261,       -5.75565039,       -7.48972208,       17.77993379,       17.77993379,      0.1464701692,      0.6748458752,      0.7129538864
        2053,      -6.798644884,      -5.448090368,      -5.755241648,      -7.488296682,       17.77993379,       17.77993379,      0.1464224347,      0.6745712267,      0.7126227157
        2054,      -6.799520765,      -5.448357611,      -5.754813907,      -7.486871944,       17.77993379,       17.77993379,      0.1463746115,      0.6742950435,      0.7122896556
        2055,      -6.800369652,      -5.448623906,      -5.754365307,      -7.485446039,       17.77993379,       17.77993379,       0.146330214,      0.6740392896,      0.7119805042
        2056,      -6.801477754,      -5.448936436,      -5.754189294,      -7.484035899,       17.77993379,       17.77993379,      0.1462860797,      0.6737847277,      0.7116724326
        2057,      -6.802318608,      -5.449219162,      -5.753882418,      -7.482613286,       17.77993379,       17.77993379,      0.1462422126,      0.6735312822,      0.7113653583
        2058,      -6.803088592,      -5.449502566,      -5.753513578,        -7.4811948,       17.77993379,       17.77993379,      0.1461986104,      0.6732788745,      0.7110591875
        2059,      -6.803834584,      -5.449786732,      -5.753116494,       -7.47978095,       17.77993379,       17.77993379,      0.1461552609,      0.6730274041,      0.7107537839
        2060,      -6.804579653,      -5.450070603,      -5.752710005,      -7.478370519,       17.77993379,       17.77993379,      0.1461121419,      0.6727767297,      0.7104489558
        2061,      -6.805318029,      -5.450353325,       -5.75229904,      -7.476963604,       17.77993379,       17.77993379,      0.1460692246,      0.6725266693,      0.7101444658
