"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         917,      -6.688946692,      -5.079131313,      -5.492095665,      -8.817515252,        55.6771413,        55.6771413,      0.2592776632,       1.703980521,       1.785539104
         918,      -6.687522957,      -5.080329797,      -5.490365328,      -8.814205566,        5.56771413,        5.56771413,      0.2593567199,       1.702687426,       1.784458394
         919,      -6.685776905,      -5.081812089,      -5.488314863,      -8.810088617,       6.681256955,       6.681256955,       0.259364606,       1.702557826,       1.784349928
         920,      -6.688379325,      -5.081948518,      -5.488059795,      -8.809693961,       8.017508346,       8.017508346,      0.2593740479,       1.702401957,       1.784219253
         921,      -6.689126673,      -5.082117052,      -5.487758725,      -8.809221507,       9.621010016,       9.621010016,      0.2593852983,       1.702214336,         1.7840616
         922,      -6.689502052,      -5.082326132,      -5.487410811,      -8.808655203,       11.54521202,       11.54521202,      0.2593986296,       1.701988283,         1.7838711
         923,      -6.689785726,       -5.08258219,      -5.487007486,      -8.807974383,       13.85425442,       13.85425442,      0.2594143112,       1.701715585,       1.783640435
         924,      -6.690021454,      -5.082893055,      -5.486539041,      -8.807157911,       16.62510531,       16.62510531,      0.2594325605,       1.701386043,       1.783360358
         925,       -6.69019729,      -5.083268172,      -5.485995323,      -8.806179221,       19.95012637,       19.95012637,      0.2594535164,       1.700987049,       1.783019252
         926,      -6.690286336,      -5.083718994,      -5.485365388,      -8.805004966,       23.94015164,       23.94015164,      0.2594772993,        1.70050336,       1.782602949
         927,      -6.690260851,      -5.084260007,      -5.484635609,      -8.803595668,       28.72818197,       28.72818197,      0.2595041235,       1.699917081,       1.782094804
         928,      -6.690098143,      -5.084910427,      -5.483787214,      -8.801910321,       34.47381837,       34.47381837,      0.2595342763,       1.699207529,       1.781475582
         929,      -6.689781853,      -5.085696298,      -5.482794708,       -8.79989031,       41.36858204,       41.36858204,      0.2595676727,       1.698350038,       1.780721948
         930,      -6.689300582,      -5.086652528,      -5.481626439,      -8.797475482,       49.64229845,       49.64229845,      0.2596027175,       1.697312019,       1.779801649
         931,      -6.688644332,      -5.087824384,      -5.480249444,      -8.794583253,       49.64229845,       49.64229845,      0.2596346265,       1.696045435,       1.778664649
         932,      -6.687798097,      -5.089269154,      -5.478635168,      -8.791098364,       49.64229845,       49.64229845,      0.2596552488,       1.694750527,       1.777486578
         933,      -6.688113965,      -5.090747716,      -5.477032236,      -8.787605992,       49.64229845,       49.64229845,      0.2596647872,        1.69342407,       1.776264236
         934,      -6.688743015,      -5.092259256,       -5.47546545,      -8.784134945,       49.64229845,       49.64229845,      0.2596645232,       1.692067072,       1.774999655
         935,      -6.689536324,      -5.093802559,       -5.47394704,      -8.780683892,       49.64229845,       49.64229845,      0.2596560581,       1.690683006,       1.773697827
         936,      -6.690442901,      -5.095377321,      -5.472481982,      -8.777230847,       49.64229845,       49.64229845,      0.2596407418,       1.689276059,       1.772364486
         937,      -6.691433969,      -5.096984215,      -5.471071674,      -8.773787856,       49.64229845,       49.64229845,       0.259619496,       1.687850137,       1.771004905
         938,      -6.692495203,      -5.098624445,      -5.469715827,      -8.770341888,       49.64229845,       49.64229845,      0.2595929158,       1.686408538,       1.769623561
         939,      -6.693619344,      -5.100299394,      -5.468413417,      -8.766906335,       49.64229845,       49.64229845,      0.2595614599,       1.684953987,       1.768224246
         940,      -6.694799306,      -5.102010391,      -5.467163075,      -8.763499981,       49.64229845,       49.64229845,      0.2595256097,       1.683488793,       1.766810296
         941,       -6.69602406,      -5.103758644,      -5.465963307,      -8.760105117,       49.64229845,       49.64229845,      0.2594859545,       1.682015007,       1.765384796
         942,      -6.697277687,      -5.105545275,      -5.464812636,      -8.756714423,       49.64229845,       49.64229845,       0.259443209,       1.680534551,       1.763950707
         943,      -6.698540885,      -5.107371414,       -5.46370967,      -8.753338935,       49.64229845,       49.64229845,      0.2593981864,       1.679049295,       1.762510928
         944,      -6.699793501,      -5.109238304,      -5.462653073,      -8.749973596,       4.964229845,       4.964229845,      0.2593517504,       1.677561089,       1.761068295
         945,      -6.701016672,      -5.111147352,      -5.461641506,      -8.746429239,       5.957075814,       5.957075814,      0.2593471697,       1.677412232,        1.76092403
         946,      -6.703293776,      -5.111330049,      -5.461495388,      -8.746100874,       7.148490976,       7.148490976,       0.259341754,       1.677233579,       1.760750915
         947,      -6.704144425,      -5.111554743,      -5.461326358,      -8.745703111,       8.578189171,       8.578189171,      0.2593353437,       1.677019144,       1.760543164
         948,      -6.704707657,      -5.111831032,      -5.461137607,      -8.745225418,       10.29382701,       10.29382701,      0.2593277474,       1.676761753,       1.760293844
         949,      -6.705223895,      -5.112167228,      -5.460926854,      -8.744649512,       12.35259241,       12.35259241,      0.2593187392,       1.676452799,       1.759994646
         950,      -6.705736541,      -5.112573549,      -5.460691127,      -8.743961768,       14.82311089,       14.82311089,      0.2593080273,       1.676081895,       1.759635543
         951,      -6.706238507,      -5.113062639,      -5.460427119,      -8.743136771,       17.78773307,       17.78773307,      0.2592952093,       1.675636466,       1.759204385
         952,      -6.706707547,      -5.113650172,      -5.460131231,      -8.742148635,       21.34527968,       21.34527968,      0.2592797662,       1.675101415,       1.758686614
         953,      -6.707119112,      -5.114355908,      -5.459798971,      -8.740967699,       25.61433561,       25.61433561,      0.2592611219,       1.674458983,       1.758065241
         954,       -6.70745173,      -5.115205372,      -5.459423789,      -8.739553891,       30.73720274,       30.73720274,      0.2592387379,       1.673688861,       1.757321143
         955,      -6.707686061,      -5.116232029,       -5.45899601,      -8.737853982,       36.88464329,       36.88464329,      0.2592121802,       1.672768414,       1.756433445
         956,      -6.707797959,      -5.117479747,      -5.458502256,       -8.73582358,       44.26157194,       44.26157194,      0.2591810329,       1.671672064,       1.755378907
         957,      -6.707748219,      -5.119005581,      -5.457926102,       -8.73339499,       53.11388633,       53.11388633,      0.2591444129,         1.6703677,       1.754127998
         958,      -6.707471449,       -5.12088287,      -5.457251965,       -8.73049565,       5.311388633,       5.311388633,      0.2591000897,        1.66880932,       1.752636865
         959,      -6.706863093,      -5.123205963,      -5.456469846,      -8.726771338,        6.37366636,        6.37366636,      0.2590957464,       1.668653537,       1.752487877
         960,       -6.70923888,      -5.123429441,      -5.456339816,      -8.726424559,       7.648399632,       7.648399632,      0.2590906447,       1.668466676,        1.75230924
         961,      -6.710040219,      -5.123704827,      -5.456190129,      -8.726011269,       9.178079558,       9.178079558,      0.2590846441,       1.668242505,       1.752095027
         962,      -6.710536689,      -5.124043472,      -5.456025872,      -8.725512239,       11.01369547,       11.01369547,      0.2590775774,       1.667973538,       1.751838124
         963,      -6.710974821,      -5.124455491,      -5.455845612,      -8.724911182,       13.21643456,       13.21643456,      0.2590692441,        1.66765075,        1.75152995
         964,      -6.711391599,      -5.124953549,      -5.455647279,      -8.724192075,       15.85972148,       15.85972148,      0.2590593684,       1.667263139,        1.75116003
         965,      -6.711772681,      -5.125553521,      -5.455428618,      -8.723335963,       19.03166577,       19.03166577,      0.2590475644,       1.666797272,        1.75071554
         966,      -6.712088285,       -5.12627528,       -5.45518724,      -8.722304942,       22.83799893,       22.83799893,      0.2590333913,       1.666236995,       1.750181102
         967,      -6.712305721,      -5.127144012,      -5.454920052,      -8.721062249,       27.40559871,       27.40559871,      0.2590165458,       1.665563523,       1.749539071
         968,      -6.712394074,      -5.128192194,      -5.454622246,      -8.719560541,       32.88671845,       32.88671845,      0.2589971263,       1.664755919,       1.748770314
         969,      -6.712322643,      -5.129462136,        -5.4542864,      -8.717772562,       39.46406214,       39.46406214,       0.258975776,        1.66379151,       1.747854828
         970,      -6.712055072,      -5.131009053,      -5.453902054,      -8.715644066,       47.35687457,       47.35687457,      0.2589533724,       1.662644647,       1.746770332
         971,      -6.711542095,       -5.13290459,      -5.453457499,      -8.713099421,       47.35687457,       47.35687457,      0.2589299386,       1.661281543,       1.745486299
         972,      -6.710715831,      -5.135240732,      -5.452945275,      -8.710017698,       47.35687457,       47.35687457,      0.2589089988,       1.659926379,       1.744213054
         973,      -6.710775367,      -5.137639624,       -5.45242769,      -8.706959059,       47.35687457,       47.35687457,      0.2588898206,       1.658574483,       1.742944782
         974,      -6.711006482,      -5.140099494,      -5.451932464,      -8.703900278,       47.35687457,       47.35687457,      0.2588722575,       1.657223372,       1.741678413
         975,      -6.711299632,      -5.142617629,      -5.451472969,      -8.700843682,       47.35687457,       47.35687457,      0.2588564755,       1.655872451,       1.740413148
         976,      -6.711634608,      -5.145191854,      -5.451055469,      -8.697801414,       47.35687457,       47.35687457,      0.2588425699,       1.654522045,       1.739149188
         977,      -6.712012683,      -5.147820645,      -5.450682977,      -8.694786916,       47.35687457,       47.35687457,      0.2588303599,       1.653172602,        1.73788673
         978,      -6.712449054,      -5.150502881,      -5.450357127,      -8.691773296,       47.35687457,       47.35687457,      0.2588193824,       1.651824268,        1.73662549
         979,      -6.712989606,      -5.153237633,      -5.450079838,      -8.688791557,       47.35687457,       47.35687457,      0.2588090236,       1.650476808,       1.735364669
         980,      -6.713684954,      -5.156023625,      -5.449852887,      -8.685812448,       47.35687457,       47.35687457,       0.258798687,       1.649129704,       1.734103145
         981,      -6.714482929,       -5.15885867,       -5.44967491,       -8.68285383,       47.35687457,       47.35687457,      0.2587878049,       1.647782105,       1.732839499
         982,      -6.715420507,       -5.16174185,      -5.449549018,      -8.679896147,       47.35687457,       47.35687457,      0.2587758571,       1.646432903,       1.731572128
         983,      -6.716518561,      -5.164671835,      -5.449477468,      -8.676965986,       47.35687457,       47.35687457,      0.2587623842,       1.645080858,       1.730299367
         984,      -6.717794673,      -5.167647097,      -5.449462586,      -8.674042265,       47.35687457,       47.35687457,      0.2587469995,       1.643724735,       1.729019636
         985,       -6.71926497,      -5.170665983,      -5.449506751,      -8.671112196,       47.35687457,       47.35687457,      0.2587293953,       1.642363427,       1.727731566
         986,      -6.720944645,      -5.173726752,      -5.449612271,      -8.668218987,       47.35687457,       47.35687457,      0.2587093407,       1.640996025,       1.726434067
         987,      -6.722847705,      -5.176827601,      -5.449781332,      -8.665338034,       47.35687457,       47.35687457,      0.2586866734,       1.639621848,       1.725126354
         988,      -6.724986339,      -5.179966617,         -5.450016,      -8.662468406,       47.35687457,       47.35687457,       0.258661291,       1.638240446,       1.723807944
         989,      -6.727370446,       -5.18314173,      -5.450318273,      -8.659622253,       47.35687457,       47.35687457,      0.2586331438,       1.636851576,       1.722478627
         990,      -6.730007561,      -5.186350649,      -5.450690143,      -8.656783807,       47.35687457,       47.35687457,      0.2586022289,       1.635455178,       1.721138431
         991,       -6.73290315,      -5.189590847,      -5.451133614,      -8.653938143,       47.35687457,       47.35687457,      0.2585685865,       1.634051353,       1.719787589
         992,      -6.736061036,      -5.192859569,       -5.45165071,       -8.65111613,       47.35687457,       47.35687457,      0.2585322963,       1.632640331,       1.718426506
         993,      -6.739483744,      -5.196153858,      -5.452243428,      -8.648332779,       47.35687457,       47.35687457,      0.2584934743,       1.631222455,       1.717055731
         994,      -6.743172655,      -5.199470594,      -5.452913697,      -8.645575184,       47.35687457,       47.35687457,      0.2584522703,        1.62979816,       1.715675933
         995,      -6.747127992,      -5.202806534,      -5.453663351,      -8.642821345,       47.35687457,       47.35687457,       0.258408863,       1.628367959,        1.71428788
         996,       -6.75134872,       -5.20615836,      -5.454494081,      -8.640097771,       47.35687457,       47.35687457,      0.2583634559,       1.626932427,       1.712892416
         997,       -6.75583247,      -5.209522643,      -5.455407431,      -8.637381436,       47.35687457,       47.35687457,      0.2583162712,       1.625492185,       1.711490439
         998,      -6.760575513,      -5.212895943,      -5.456404794,      -8.634670436,       47.35687457,       47.35687457,      0.2582675445,       1.624047886,       1.710082884
         999,      -6.765572811,      -5.216274786,       -5.45748743,      -8.631988299,       47.35687457,       47.35687457,      0.2582175193,       1.622600204,         1.7086707
        1000,      -6.770818123,      -5.219655665,      -5.458656461,      -8.629314933,       47.35687457,       47.35687457,      0.2581664411,       1.621149818,       1.707254838
        1001,      -6.776304146,      -5.223035059,      -5.459912888,      -8.626666147,       47.35687457,       47.35687457,      0.2581145522,       1.619697402,       1.705836229
        1002,      -6.782022629,      -5.226409404,      -5.461257618,      -8.624041628,       4.735687457,       4.735687457,      0.2580620863,       1.618243609,        1.70441577
        1003,      -6.787964449,      -5.229775131,      -5.462691451,      -8.621246864,       5.682824949,       5.682824949,      0.2580569028,       1.618098205,       1.704273727
        1004,      -6.790560289,      -5.230111024,      -5.462799208,      -8.620988523,       6.819389938,       6.819389938,      0.2580507638,       1.617923708,       1.704103279
        1005,      -6.791975138,      -5.230517629,      -5.462930309,      -8.620680734,       8.183267926,       8.183267926,      0.2580434855,       1.617714279,       1.703898727
        1006,      -6.793227745,      -5.231009628,      -5.463100041,      -8.620313378,       9.819921511,       9.819921511,      0.2580348419,       1.617462906,       1.703653227
        1007,      -6.794575209,       -5.23160086,      -5.463319706,      -8.619866086,       11.78390581,       11.78390581,      0.2580245602,       1.617161169,       1.703358554
        1008,      -6.796100082,      -5.232307924,      -5.463601915,      -8.619334923,       14.14068698,       14.14068698,      0.2580122887,       1.616798889,       1.703004756
        1009,      -6.797840943,      -5.233151045,      -5.463961377,      -8.618702091,       16.96882437,       16.96882437,      0.2579975365,       1.616363688,        1.70257969
        1010,      -6.799828201,        -5.2341548,      -5.464415558,      -8.617944141,       20.36258925,       20.36258925,      0.2579796193,        1.61584052,       1.702068556
        1011,      -6.802101548,      -5.235348919,      -5.464985628,      -8.617033614,        24.4351071,        24.4351071,      0.2579576524,       1.615211328,       1.701453596
        1012,      -6.804721449,      -5.236769344,      -5.465697699,      -8.615941216,       29.32212851,       29.32212851,      0.2579306116,       1.614454996,       1.700714155
        1013,      -6.807773409,      -5.238459712,      -5.466584412,       -8.61464465,       35.18655422,       35.18655422,      0.2578974507,        1.61354772,       1.699827191
        1014,      -6.811364866,      -5.240473244,       -5.46768706,      -8.613078384,       42.22386506,       42.22386506,      0.2578572037,       1.612463234,       1.698767572
        1015,       -6.81562131,      -5.242874692,      -5.469058663,      -8.611219953,       50.66863807,       50.66863807,      0.2578087986,       1.611170802,       1.697505877
        1016,      -6.820687309,      -5.245741393,      -5.470770017,      -8.608948438,       5.066863807,       5.066863807,      0.2577502179,       1.609628727,       1.696001226
        1017,      -6.826728589,      -5.249162975,       -5.47291929,      -8.606070224,       6.080236569,       6.080236569,      0.2577444353,       1.609474588,        1.69585087
        1018,      -6.829830678,      -5.249508598,      -5.473097664,       -8.60580029,       7.296283882,       7.296283882,       0.257737595,       1.609289737,       1.695670595
        1019,      -6.831495037,      -5.249925135,      -5.473310441,       -8.60547647,       8.755540659,       8.755540659,      0.2577294948,       1.609068048,       1.695454432
        1020,      -6.832983084,      -5.250427758,      -5.473577965,      -8.605089588,       10.50664879,       10.50664879,      0.2577198873,       1.608802163,       1.695195219
        1021,      -6.834596417,      -5.251030285,       -5.47391509,      -8.604627795,       12.60797855,       12.60797855,      0.2577084699,        1.60848322,       1.694884316
        1022,      -6.836431565,       -5.25174931,      -5.474338418,      -8.604076507,       15.12957426,       15.12957426,      0.2576948404,       1.608100442,       1.694511184
        1023,      -6.838535545,         -5.252605,      -5.474867568,      -8.603418276,       18.15548911,       18.15548911,      0.2576784307,       1.607640608,       1.694062836
        1024,      -6.840946564,      -5.253621679,      -5.475526216,      -8.602633095,       21.78658693,       21.78658693,      0.2576584748,       1.607087565,       1.693523343
        1025,      -6.843713396,      -5.254828462,      -5.476343456,       -8.60169735,       26.14390432,       26.14390432,      0.2576340707,        1.60642192,       1.692873616
        1026,      -6.846906969,      -5.256260176,      -5.477355396,      -8.600574501,       31.37268518,       31.37268518,      0.2576043462,       1.605621145,       1.692091681
        1027,      -6.850622935,      -5.257958793,      -5.478607015,      -8.599235691,       37.64722222,       37.64722222,       0.257568645,       1.604660013,       1.691153307
        1028,      -6.854976673,      -5.259975251,      -5.480154387,       -8.59763233,       45.17666666,       45.17666666,      0.2575265334,       1.603510387,       1.690031843
        1029,      -6.860096146,      -5.262371071,      -5.482068362,      -8.595722002,       45.17666666,       45.17666666,      0.2574772635,       1.602138143,       1.688694773
        1030,      -6.866113592,      -5.265218471,      -5.484441845,       -8.59340005,       45.17666666,       45.17666666,      0.2574293006,       1.600771488,       1.687364341
        1031,      -6.873148643,      -5.268045798,      -5.486865736,      -8.591078201,       45.17666666,       45.17666666,       0.257382291,       1.599407478,       1.686037061
        1032,      -6.880422023,      -5.270842565,      -5.489356562,      -8.588791434,       45.17666666,       45.17666666,      0.2573359757,       1.598043716,       1.684710155
        1033,       -6.88778611,      -5.273600163,      -5.491923031,      -8.586520189,       45.17666666,       45.17666666,      0.2572902734,       1.596678983,       1.683382255
        1034,       -6.89518818,      -5.276311581,      -5.494569293,      -8.584256848,       45.17666666,       45.17666666,      0.2572451696,       1.595313103,       1.682053179
        1035,      -6.902600713,      -5.278971462,      -5.497296925,      -8.582009915,       45.17666666,       45.17666666,      0.2572006035,       1.593946522,       1.680723399
        1036,      -6.910012566,       -5.28157593,      -5.500105783,      -8.579787998,       45.17666666,       45.17666666,      0.2571564214,       1.592579905,       1.679393561
        1037,       -6.91742104,      -5.284122236,      -5.502994611,      -8.577580907,       45.17666666,       45.17666666,      0.2571123877,        1.59121385,       1.678064165
        1038,      -6.924825255,      -5.286608368,      -5.505961521,      -8.575397227,       45.17666666,       45.17666666,      0.2570682209,       1.589848718,       1.676735409
        1039,      -6.932222266,      -5.289032607,      -5.509004449,      -8.573214463,       45.17666666,       45.17666666,      0.2570236337,        1.58848459,       1.675407159
        1040,      -6.939605467,      -5.291393348,      -5.512121446,      -8.571050794,       45.17666666,       45.17666666,      0.2569783647,       1.587121281,       1.674079004
        1041,      -6.946965137,      -5.293689035,      -5.515310772,      -8.568907824,       45.17666666,       45.17666666,       0.256932198,       1.585758406,       1.672750344
        1042,      -6.954290372,      -5.295918204,        -5.5185708,      -8.566757365,       45.17666666,       45.17666666,      0.2568849717,       1.584395468,       1.671420494
        1043,      -6.961571099,      -5.298079568,      -5.521899814,      -8.564604183,       45.17666666,       45.17666666,      0.2568365772,       1.583031926,       1.670088771
        1044,      -6.968798824,      -5.300172115,      -5.525295812,      -8.562465591,       45.17666666,       45.17666666,      0.2567869514,       1.581667268,        1.66875456
        1045,      -6.975965822,      -5.302195174,      -5.528756414,      -8.560369672,       45.17666666,       45.17666666,      0.2567360667,       1.580301047,       1.667417349
        1046,      -6.983063458,       -5.30414831,       -5.53227889,       -8.55828775,       45.17666666,       45.17666666,        0.25668392,       1.578932905,        1.66607675
        1047,      -6.990080657,      -5.306031253,      -5.535860272,      -8.556212356,       45.17666666,       45.17666666,      0.2566305242,       1.577562582,       1.664732498
        1048,      -6.997003309,      -5.307843814,      -5.539497451,      -8.554171649,       45.17666666,       45.17666666,      0.2565759018,       1.576189909,       1.663384441
        1049,      -7.003814733,      -5.309585837,      -5.543187286,      -8.552129035,       45.17666666,       45.17666666,      0.2565200818,       1.574814799,       1.662032526
        1050,      -7.010496763,      -5.311257174,      -5.546926655,      -8.550068514,       45.17666666,       45.17666666,      0.2564630978,       1.573437235,        1.66067678
        1051,      -7.017030818,       -5.31285767,      -5.550712437,      -8.548040892,       45.17666666,       45.17666666,      0.2564049879,       1.572057256,         1.6593173
        1052,      -7.023398546,       -5.31438728,      -5.554541487,      -8.546029967,       45.17666666,       45.17666666,      0.2563457944,       1.570674946,       1.657954231
        1053,      -7.029582052,      -5.315846105,      -5.558410569,      -8.544035089,       45.17666666,       45.17666666,      0.2562855638,       1.569290418,       1.656587753
        1054,      -7.035563655,      -5.317234417,      -5.562316312,      -8.542052716,       45.17666666,       45.17666666,      0.2562243463,       1.567903808,       1.655218071
        1055,      -7.041325521,      -5.318552687,      -5.566255142,      -8.540078658,       45.17666666,       45.17666666,      0.2561621951,       1.566515265,       1.653845401
        1056,      -7.046849448,      -5.319801656,      -5.570223243,      -8.538145928,       45.17666666,       45.17666666,      0.2560991669,       1.565124949,       1.652469968
        1057,      -7.052117075,      -5.320982307,      -5.574216544,      -8.536208817,       45.17666666,       45.17666666,      0.2560353218,       1.563733025,       1.651092004
        1058,      -7.057110278,      -5.322095873,      -5.578230706,      -8.534305193,       45.17666666,       45.17666666,      0.2559707234,       1.562339668,       1.649711748
        1059,      -7.061811701,      -5.323143815,      -5.582261154,      -8.532379953,       45.17666666,       45.17666666,      0.2559054383,        1.56094506,       1.648329446
        1060,      -7.066205446,      -5.324127762,      -5.586303086,      -8.530478743,       45.17666666,       45.17666666,      0.2558395366,       1.559549389,       1.646945353
        1061,      -7.070277718,      -5.325049529,      -5.590351498,      -8.528601367,       45.17666666,       45.17666666,      0.2557730908,       1.558152849,       1.645559733
        1062,      -7.074017246,      -5.325911057,      -5.594401218,       -8.52673333,            54.212,            54.212,      0.2557061759,       1.556755642,       1.644172857
        1063,      -7.077415592,      -5.326714401,      -5.598446923,       -8.52485982,            5.4212,            5.4212,      0.2556240831,        1.55507615,       1.642504452
        1064,      -7.079728595,      -5.327602154,        -5.6033279,       -8.52248391,       6.505439999,       6.505439999,      0.2556159139,       1.554908038,        1.64233747
        1065,      -7.083268854,      -5.327701779,      -5.603798154,      -8.522259034,       7.806527999,       7.806527999,       0.255606229,       1.554706315,        1.64213712
        1066,      -7.084403372,      -5.327811385,      -5.604335147,      -8.521993603,       9.367833599,       9.367833599,       0.255594723,       1.554464215,        1.64189668
        1067,      -7.085109811,      -5.327937822,      -5.604983277,      -8.521680407,       11.24140032,       11.24140032,      0.2555810241,       1.554173621,       1.641608081
        1068,       -7.08573091,      -5.328083898,      -5.605767939,      -8.521304653,       13.48968038,       13.48968038,       0.255564665,       1.553824732,        1.64126157
        1069,       -7.08634597,      -5.328252208,      -5.606717636,      -8.520850035,       16.18761646,       16.18761646,      0.2555450372,       1.553405676,       1.640845317
        1070,      -7.086974887,      -5.328445268,      -5.607867512,      -8.520303516,       19.42513975,       19.42513975,      0.2555213455,        1.55290211,       1.640345003
        1071,      -7.087621534,      -5.328665407,      -5.609260663,      -8.519657085,        23.3101677,        23.3101677,      0.2554926151,       1.552296944,       1.639743573
        1072,      -7.088290423,       -5.32891494,      -5.610948533,      -8.518881068,       27.97220124,       27.97220124,      0.2554577831,       1.551570322,       1.639021309
        1073,      -7.088984714,      -5.329196807,      -5.612990345,      -8.517955407,       33.56664149,       33.56664149,         0.2554158,       1.550699769,       1.638156097
        1074,      -7.089685738,      -5.329515463,      -5.615452138,      -8.516849528,       40.27996979,       40.27996979,      0.2553655426,       1.549659834,       1.637123077
        1075,      -7.090328377,      -5.329877324,      -5.618406579,      -8.515524198,       48.33596375,       48.33596375,      0.2553053683,       1.548419884,       1.635892139
        1076,      -7.090779931,      -5.330289886,      -5.621934966,      -8.513973072,        58.0031565,        58.0031565,      0.2552323912,       1.546939067,        1.63442229
        1077,       -7.09082485,      -5.330759663,       -5.62613003,      -8.512073507,        5.80031565,        5.80031565,      0.2551418706,       1.545159649,       1.632654209
        1078,      -7.090157847,      -5.331289918,      -5.631096044,      -8.509639422,       6.960378779,       6.960378779,      0.2551328393,       1.544981464,       1.632477173
        1079,      -7.093778467,         -5.331355,      -5.631578084,      -8.509408008,       8.352454535,       8.352454535,      0.2551221346,       1.544767664,       1.632264768
        1080,      -7.094567228,      -5.331421547,      -5.632113213,      -8.509130598,       10.02294544,       10.02294544,      0.2551094094,       1.544511043,        1.63200982
        1081,      -7.094841693,      -5.331496466,      -5.632755321,      -8.508801127,       12.02753453,       12.02753453,      0.2550942402,       1.544202924,       1.631703686
        1082,      -7.094947849,      -5.331581488,      -5.633529211,      -8.508409352,       14.43304144,       14.43304144,      0.2550760862,       1.543832766,       1.631335849
        1083,      -7.094948052,      -5.331677727,       -5.63446242,      -8.507942522,       17.31964972,       17.31964972,      0.2550542469,        1.54338774,       1.630893487
        1084,      -7.094842979,      -5.331785798,      -5.635589404,      -8.507386297,       20.78357967,       20.78357967,      0.2550278516,       1.542852361,       1.630361105
        1085,      -7.094616193,      -5.331905795,      -5.636952346,      -8.506723001,        24.9402956,        24.9402956,      0.2549959467,       1.542208347,       1.629720465
        1086,      -7.094249933,      -5.332037687,      -5.638600298,       -8.50592551,       29.92835472,       29.92835472,      0.2549576812,       1.541434777,       1.628950899
        1087,      -7.093720039,      -5.332182287,      -5.640586917,      -8.504977184,       35.91402567,       35.91402567,      0.2549124002,       1.540508223,        1.62802958
        1088,      -7.092974665,      -5.332342399,       -5.64296786,      -8.503846799,        43.0968308,        43.0968308,      0.2548593449,       1.539401832,       1.626930501
        1089,      -7.091907128,      -5.332523381,      -5.645799504,      -8.502484735,       51.71619696,       51.71619696,      0.2547968878,       1.538082234,       1.625620896
        1090,      -7.090332761,      -5.332732478,      -5.649139243,      -8.500858933,       62.05943636,       62.05943636,       0.254721671,       1.536504171,       1.624055157
        1091,      -7.087990157,      -5.332977502,      -5.653044423,      -8.498945846,       6.205943636,       6.205943636,      0.2546281632,       1.534604589,       1.622168173
        1092,       -7.08453369,      -5.333265334,      -5.657568636,      -8.496448141,       7.447132363,       7.447132363,      0.2546188159,       1.534414246,         1.6219791
        1093,       -7.08821312,      -5.333306334,      -5.658011256,      -8.496219635,       8.936558835,       8.936558835,      0.2546077765,       1.534185876,       1.621752277
        1094,      -7.088706563,      -5.333342722,      -5.658477416,      -8.495948063,        10.7238706,        10.7238706,      0.2545946907,       1.533911771,       1.621480034
        1095,       -7.08862592,       -5.33338198,      -5.659032633,      -8.495625082,       12.86864472,       12.86864472,      0.2545791247,       1.533582665,        1.62115314
        1096,      -7.088308242,      -5.333425185,      -5.659699202,        -8.4952401,       15.44237367,       15.44237367,      0.2545605163,       1.533187293,       1.620760368
        1097,      -7.087797327,      -5.333472519,      -5.660501253,      -8.494771046,        18.5308484,        18.5308484,      0.2545381439,       1.532712029,       1.620288119
        1098,      -7.087077991,      -5.333523546,      -5.661469303,      -8.494212285,       22.23701808,       22.23701808,      0.2545111592,       1.532140652,       1.619720223
        1099,      -7.086120773,      -5.333577387,      -5.662639877,      -8.493528647,        26.6844217,        26.6844217,      0.2544787384,       1.531454431,       1.619038131
        1100,      -7.084894062,       -5.33363348,       -5.66405277,      -8.492695608,       32.02130604,       32.02130604,      0.2544402791,       1.530632425,       1.618221395
        1101,      -7.083354306,       -5.33369283,      -5.665746902,      -8.491717618,       38.42556724,       38.42556724,      0.2543953233,       1.529651226,       1.617247478
        1102,      -7.081422926,      -5.333759109,      -5.667756756,      -8.490558563,       46.11068069,       46.11068069,      0.2543429179,       1.528482962,       1.616089404
        1103,      -7.078956029,      -5.333838794,      -5.670111351,      -8.489172526,       55.33281683,       55.33281683,      0.2542806275,       1.527090925,       1.614710675
        1104,      -7.075733521,      -5.333940638,      -5.672833418,      -8.487511972,        66.3993802,        66.3993802,      0.2542038766,       1.525423716,       1.613058674
        1105,      -7.071472988,      -5.334075367,      -5.675935542,      -8.485479198,        6.63993802,        6.63993802,      0.2541059171,       1.523409936,       1.611058602
        1106,      -7.065822538,      -5.334256328,      -5.679412348,      -8.482900449,       7.967925624,       7.967925624,      0.2540960868,       1.523207987,       1.610858009
        1107,      -7.069712119,       -5.33428646,      -5.679760214,      -8.482665713,       9.561510748,       9.561510748,      0.2540844912,       1.522965664,       1.610617321
        1108,      -7.070061362,      -5.334308851,      -5.680083915,      -8.482386987,        11.4738129,        11.4738129,      0.2540707465,       1.522674748,       1.610328336
        1109,      -7.069788561,      -5.334332191,       -5.68046386,      -8.482043921,       13.76857548,       13.76857548,      0.2540543803,       1.522325339,       1.609981174
        1110,      -7.069228383,      -5.334357335,      -5.680918425,      -8.481630358,       16.52229057,       16.52229057,      0.2540347744,       1.521905399,       1.609563811
