"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        7771,      -8.873193749,        12.2480964,        12.2480964,      0.1513443316,       1.148791744
        7772,      -8.872506442,       14.69771568,       14.69771568,      0.1513445632,       1.148790155
        7773,      -8.871649411,       17.63725882,       17.63725882,      0.1513448643,       1.148788266
        7774,      -8.870701321,       21.16471058,       21.16471058,      0.1513452635,       1.148786031
        7775,      -8.869533689,       2.116471058,       2.116471058,      0.1513457748,       1.148783378
        7776,      -8.876153141,                 1,                 1,      0.1513458262,       1.148783113
        7777,      -8.876556465,                 1,                 1,      0.1513458505,       1.148782987
        7778,      -8.876600835,                 1,                 1,      0.1513458749,       1.148782862
        7779,      -8.876635682,                 1,                 1,      0.1513458994,       1.148782737
        7780,      -8.876661564,               1.2,               1.2,      0.1513459239,       1.148782612
        7781,      -8.876617544,              1.44,              1.44,      0.1513459534,       1.148782462
        7782,      -8.876549496,             1.728,             1.728,      0.1513459889,       1.148782282
        7783,      -8.876450925,            2.0736,            2.0736,      0.1513460316,       1.148782066
        7784,      -8.876316285,           2.48832,           2.48832,      0.1513460831,       1.148781808
        7785,      -8.876142362,          2.985984,          2.985984,       0.151346145,       1.148781497
        7786,      -8.875929031,         3.5831808,         3.5831808,      0.1513462193,       1.148781125
        7787,      -8.875678286,        4.29981696,        4.29981696,      0.1513463085,       1.148780677
        7788,      -8.875391033,       5.159780352,       5.159780352,      0.1513464151,        1.14878014
        7789,      -8.875062805,       6.191736422,       6.191736422,      0.1513465418,       1.148779495
        7790,      -8.874681105,       7.430083707,       7.430083707,      0.1513466918,        1.14877872
        7791,      -8.874226862,       8.916100448,       8.916100448,      0.1513468686,        1.14877779
        7792,      -8.873679614,       10.69932054,       10.69932054,      0.1513470771,       1.148776678
        7793,      -8.873022793,       12.83918465,       12.83918465,       0.151347324,       1.148775358
        7794,      -8.872244919,       15.40702157,       15.40702157,      0.1513476179,       1.148773797
        7795,      -8.871336577,       18.48842589,       18.48842589,      0.1513479674,       1.148771958
        7796,      -8.870287625,       22.18611107,       22.18611107,      0.1513483803,       1.148769788
        7797,        -8.8690877,       26.62333328,       26.62333328,      0.1513488637,       1.148767212
        7798,      -8.867731221,       31.94799994,       31.94799994,      0.1513494236,       1.148764116
        7799,      -8.866220269,       38.33759992,       38.33759992,      0.1513500617,       1.148760333
        7800,      -8.864560222,       46.00511991,       46.00511991,       0.151350775,       1.148755639
        7801,      -8.862744715,       55.20614389,       55.20614389,      0.1513515641,       1.148749783
        7802,      -8.860727535,       66.24737267,       66.24737267,       0.151352454,       1.148742531
        7803,      -8.858395001,       6.624737267,       6.624737267,      0.1513535098,       1.148733717
        7804,      -8.879848656,                 1,                 1,      0.1513536154,       1.148732834
        7805,      -8.881552745,                 1,                 1,      0.1513536314,       1.148732701
        7806,      -8.881641041,                 1,                 1,      0.1513536473,       1.148732568
        7807,      -8.881717177,               1.2,               1.2,      0.1513536633,       1.148732435
        7808,      -8.881735529,              1.44,              1.44,      0.1513536824,       1.148732275
        7809,       -8.88173529,             1.728,             1.728,      0.1513537054,       1.148732083
        7810,      -8.881707877,            2.0736,            2.0736,       0.151353733,       1.148731852
        7811,      -8.881645117,           2.48832,           2.48832,      0.1513537661,       1.148731575
        7812,       -8.88154184,          2.985984,          2.985984,      0.1513538059,       1.148731242
        7813,      -8.881398313,         3.5831808,         3.5831808,      0.1513538537,       1.148730843
        7814,      -8.881220142,        4.29981696,        4.29981696,      0.1513539114,       1.148730363
        7815,      -8.881013781,       5.159780352,       5.159780352,      0.1513539813,       1.148729787
        7816,      -8.880778895,       6.191736422,       6.191736422,      0.1513540667,       1.148729097
        7817,      -8.880502536,                 1,                 1,      0.1513541726,       1.148728271
        7818,      -8.882209504,               1.2,               1.2,      0.1513541898,       1.148728138
        7819,      -8.882178882,              1.44,              1.44,      0.1513542106,       1.148727978
        7820,      -8.882135604,             1.728,             1.728,      0.1513542358,       1.148727787
        7821,      -8.882074895,            2.0736,            2.0736,      0.1513542663,       1.148727557
        7822,      -8.881991218,           2.48832,           2.48832,      0.1513543036,       1.148727283
        7823,       -8.88187887,          2.985984,          2.985984,      0.1513543493,       1.148726954
        7824,      -8.881732732,         3.5831808,         3.5831808,      0.1513544058,       1.148726562
        7825,      -8.881548679,        4.29981696,        4.29981696,      0.1513544759,       1.148726094
        7826,      -8.881323029,       5.159780352,       5.159780352,      0.1513545642,       1.148725536
        7827,      -8.881050918,       6.191736422,       6.191736422,       0.151354676,       1.148724873
        7828,      -8.880724537,       7.430083707,       7.430083707,      0.1513548183,       1.148724086
        7829,      -8.880332748,       8.916100448,       8.916100448,      0.1513549984,       1.148723149
        7830,      -8.879862749,       10.69932054,       10.69932054,      0.1513552214,       1.148722029
        7831,      -8.879302302,       12.83918465,       12.83918465,      0.1513554882,       1.148720679
        7832,      -8.878640499,       15.40702157,       15.40702157,      0.1513557953,       1.148719048
        7833,      -8.877865853,       18.48842589,       18.48842589,      0.1513561404,       1.148717088
        7834,      -8.876963564,       22.18611107,       22.18611107,      0.1513565311,       1.148714765
        7835,      -8.875914393,       26.62333328,       26.62333328,      0.1513569878,       1.148712052
        7836,      -8.874699785,       31.94799994,       31.94799994,      0.1513575368,       1.148708893
        7837,      -8.873308623,       38.33759992,       38.33759992,      0.1513581959,       1.148705165
        7838,      -8.871741476,       46.00511991,       46.00511991,      0.1513589686,       1.148700666
        7839,      -8.869995242,       4.600511991,       4.600511991,      0.1513598516,       1.148695145
        7840,      -8.885072303,                 1,                 1,      0.1513599395,       1.148694591
        7841,      -8.886251595,               1.2,               1.2,      0.1513599586,       1.148694471
        7842,      -8.886279644,              1.44,              1.44,      0.1513599815,       1.148694326
        7843,      -8.886291551,             1.728,             1.728,      0.1513600089,       1.148694153
        7844,      -8.886277816,            2.0736,            2.0736,      0.1513600418,       1.148693944
        7845,      -8.886228331,           2.48832,           2.48832,      0.1513600811,       1.148693694
        7846,      -8.886134892,          2.985984,          2.985984,      0.1513601282,       1.148693393
        7847,      -8.885994432,         3.5831808,         3.5831808,      0.1513601845,        1.14869303
        7848,      -8.885810868,        4.29981696,        4.29981696,      0.1513602519,       1.148692595
        7849,       -8.88559277,       5.159780352,       5.159780352,      0.1513603325,        1.14869207
        7850,      -8.885346217,       6.191736422,       6.191736422,      0.1513604292,       1.148691439
        7851,      -8.885066828,       7.430083707,       7.430083707,      0.1513605461,        1.14869068
        7852,      -8.884737484,       8.916100448,       8.916100448,      0.1513606889,       1.148689769
        7853,      -8.884334728,       10.69932054,       10.69932054,      0.1513608667,       1.148688679
        7854,      -8.883839234,       12.83918465,       12.83918465,      0.1513610906,       1.148687378
        7855,      -8.883241316,       15.40702157,       15.40702157,      0.1513613705,        1.14868582
        7856,      -8.882537381,       18.48842589,       18.48842589,      0.1513617089,        1.14868394
        7857,      -8.881721119,       22.18611107,       22.18611107,      0.1513621007,       1.148681661
        7858,      -8.880778041,       26.62333328,       26.62333328,      0.1513625435,        1.14867891
        7859,      -8.879683568,       31.94799994,       31.94799994,      0.1513630498,        1.14867562
        7860,       -8.87840602,       38.33759992,       38.33759992,      0.1513636472,       1.148671713
        7861,      -8.876910708,       46.00511991,       46.00511991,      0.1513643654,       1.148667054
        7862,      -8.875160196,       55.20614389,       55.20614389,      0.1513652268,       1.148661448
        7863,      -8.873102996,       66.24737267,       66.24737267,      0.1513662519,       1.148654667
        7864,      -8.870654092,        79.4968472,        79.4968472,      0.1513674729,       1.148646495
        7865,      -8.867672248,        7.94968472,        7.94968472,      0.1513689412,       1.148636742
        7866,      -8.892386957,       9.539621664,       9.539621664,      0.1513690886,       1.148635768
        7867,      -8.892298881,         11.447546,         11.447546,      0.1513692667,       1.148634597
        7868,      -8.891785354,        13.7370552,        13.7370552,      0.1513694867,       1.148633197
        7869,       -8.89109006,       16.48446624,       16.48446624,      0.1513697686,       1.148631534
        7870,      -8.890296421,       19.78135948,       19.78135948,      0.1513701395,       1.148629573
        7871,      -8.889307808,       23.73763138,       23.73763138,      0.1513706183,       1.148627255
        7872,      -8.888040222,       28.48515766,       28.48515766,      0.1513712014,       1.148624499
        7873,      -8.886504131,       34.18218919,       34.18218919,      0.1513718726,       1.148621219
        7874,      -8.884725971,       41.01862702,       41.01862702,        0.15137263,        1.14861734
        7875,      -8.882694362,       49.22235243,       49.22235243,      0.1513734889,       1.148612738
        7876,      -8.880390093,       59.06682292,       59.06682292,      0.1513744597,        1.14860716
        7877,      -8.877801342,        70.8801875,        70.8801875,      0.1513755412,       1.148600248
        7878,      -8.874871818,         85.056225,         85.056225,      0.1513767482,       1.148591644
        7879,      -8.871449587,         8.5056225,         8.5056225,      0.1513781416,       1.148581098
        7880,      -8.898268922,         10.206747,         10.206747,      0.1513782812,       1.148580042
        7881,      -8.898055813,        12.2480964,        12.2480964,      0.1513784498,        1.14857877
        7882,       -8.89735453,       14.69771568,       14.69771568,      0.1513786602,       1.148577246
        7883,      -8.896489778,       17.63725882,       17.63725882,      0.1513789348,       1.148575433
        7884,      -8.895543452,       21.16471058,       21.16471058,      0.1513793012,       1.148573288
        7885,      -8.894387158,       2.116471058,       2.116471058,      0.1513797731,       1.148570741
        7886,       -8.90103391,                 1,                 1,      0.1513798205,       1.148570486
        7887,      -8.901439399,                 1,                 1,       0.151379843,       1.148570366
        7888,       -8.90148432,                 1,                 1,      0.1513798655,       1.148570246
        7889,      -8.901519596,                 1,                 1,      0.1513798881,       1.148570126
        7890,      -8.901545796,               1.2,               1.2,      0.1513799108,       1.148570006
        7891,      -8.901501754,              1.44,              1.44,      0.1513799381,       1.148569862
        7892,       -8.90143354,             1.728,             1.728,      0.1513799709,       1.148569689
        7893,      -8.901334657,            2.0736,            2.0736,      0.1513800105,       1.148569482
        7894,      -8.901199612,           2.48832,           2.48832,      0.1513800581,       1.148569234
        7895,      -8.901025329,          2.985984,          2.985984,      0.1513801154,       1.148568936
        7896,      -8.900811937,         3.5831808,         3.5831808,      0.1513801843,       1.148568578
        7897,      -8.900561778,        4.29981696,        4.29981696,       0.151380267,       1.148568149
        7898,      -8.900276163,       5.159780352,       5.159780352,      0.1513803659,       1.148567634
        7899,      -8.899951018,       6.191736422,       6.191736422,      0.1513804837,       1.148567015
        7900,       -8.89957421,       7.430083707,       7.430083707,      0.1513806232,       1.148566272
        7901,      -8.899127082,       8.916100448,       8.916100448,       0.151380788,       1.148565381
        7902,      -8.898589786,       10.69932054,       10.69932054,      0.1513809825,       1.148564316
        7903,      -8.897946728,       12.83918465,       12.83918465,      0.1513812135,       1.148563052
        7904,      -8.897187834,       15.40702157,       15.40702157,      0.1513814891,       1.148561559
        7905,      -8.896305499,       18.48842589,       18.48842589,      0.1513818178,         1.1485598
        7906,      -8.895291752,       22.18611107,       22.18611107,      0.1513822072,       1.148557728
        7907,      -8.894138723,       26.62333328,       26.62333328,      0.1513826646,        1.14855527
        7908,      -8.892843528,       31.94799994,       31.94799994,      0.1513831967,       1.148552324
        7909,      -8.891410887,       38.33759992,       38.33759992,      0.1513838065,       1.148548735
        7910,      -8.889848346,       46.00511991,       46.00511991,      0.1513844924,       1.148544296
        7911,      -8.888150869,       55.20614389,       55.20614389,      0.1513852559,       1.148538775
        7912,      -8.886271941,       66.24737267,       66.24737267,      0.1513861199,       1.148531953
        7913,      -8.884095375,       6.624737267,       6.624737267,      0.1513871445,       1.148523673
        7914,      -8.905659517,                 1,                 1,       0.151387247,       1.148522844
        7915,      -8.907374209,                 1,                 1,      0.1513872625,       1.148522719
        7916,      -8.907464549,                 1,                 1,       0.151387278,       1.148522593
        7917,      -8.907542801,               1.2,               1.2,      0.1513872934,       1.148522468
        7918,      -8.907563512,              1.44,              1.44,       0.151387312,       1.148522318
        7919,      -8.907566304,             1.728,             1.728,      0.1513873343,       1.148522137
        7920,      -8.907542815,            2.0736,            2.0736,       0.151387361,       1.148521921
        7921,      -8.907485138,           2.48832,           2.48832,      0.1513873932,       1.148521661
        7922,      -8.907388386,          2.985984,          2.985984,      0.1513874318,       1.148521348
        7923,      -8.907253069,         3.5831808,         3.5831808,      0.1513874782,       1.148520973
        7924,      -8.907084932,        4.29981696,        4.29981696,      0.1513875341,       1.148520522
        7925,      -8.906890439,       5.159780352,       5.159780352,      0.1513876019,       1.148519982
        7926,      -8.906669191,       6.191736422,       6.191736422,      0.1513876846,       1.148519333
        7927,      -8.906408265,       7.430083707,       7.430083707,      0.1513877871,       1.148518558
        7928,      -8.906083706,       8.916100448,       8.916100448,      0.1513879173,       1.148517635
        7929,      -8.905669453,       10.69932054,       10.69932054,      0.1513880867,       1.148516542
        7930,      -8.905147136,       12.83918465,       12.83918465,      0.1513883093,       1.148515251
        7931,      -8.904508483,       15.40702157,       15.40702157,      0.1513885962,       1.148513719
        7932,      -8.903749184,       18.48842589,       18.48842589,       0.151388948,       1.148511885
        7933,      -8.902860877,       22.18611107,       22.18611107,      0.1513893569,       1.148509684
        7934,      -8.901826589,       26.62333328,       26.62333328,      0.1513898198,       1.148507061
        7935,      -8.900623341,       31.94799994,       31.94799994,      0.1513903522,        1.14850398
        7936,      -8.899229472,       38.33759992,       38.33759992,      0.1513909823,       1.148500381
        7937,      -8.897634768,       46.00511991,       46.00511991,      0.1513917326,       1.148496125
        7938,      -8.895837644,       55.20614389,       55.20614389,        0.15139261,       1.148490983
        7939,      -8.893817565,       66.24737267,       66.24737267,      0.1513936183,       1.148484686
        7940,      -8.891488558,       6.624737267,       6.624737267,       0.151394781,       1.148476983
        7941,      -8.912811819,                 1,                 1,      0.1513948971,       1.148476212
        7942,      -8.914504395,                 1,                 1,      0.1513949147,       1.148476095
        7943,      -8.914594854,                 1,                 1,      0.1513949322,       1.148475979
        7944,      -8.914673597,                 1,                 1,      0.1513949497,       1.148475862
        7945,      -8.914741185,                 1,                 1,      0.1513949672,       1.148475745
        7946,      -8.914798362,                 1,                 1,      0.1513949846,       1.148475629
        7947,      -8.914846015,                 1,                 1,      0.1513950021,       1.148475512
        7948,      -8.914885148,                 1,                 1,      0.1513950196,       1.148475395
        7949,      -8.914916851,                 1,                 1,       0.151395037,       1.148475278
        7950,      -8.914942264,               1.2,               1.2,      0.1513950545,       1.148475161
        7951,      -8.914907306,              1.44,              1.44,      0.1513950754,       1.148475021
        7952,      -8.914856418,             1.728,             1.728,      0.1513951005,       1.148474852
        7953,      -8.914786901,            2.0736,            2.0736,      0.1513951306,        1.14847465
        7954,      -8.914697195,           2.48832,           2.48832,      0.1513951667,       1.148474406
        7955,      -8.914587078,          2.985984,          2.985984,      0.1513952101,       1.148474114
        7956,      -8.914456884,         3.5831808,         3.5831808,      0.1513952623,       1.148473763
        7957,       -8.91430541,        4.29981696,        4.29981696,      0.1513953253,       1.148473341
        7958,      -8.914127078,       5.159780352,       5.159780352,      0.1513954016,       1.148472835
        7959,      -8.913909914,       6.191736422,       6.191736422,       0.151395495,       1.148472229
        7960,      -8.913636248,       7.430083707,       7.430083707,      0.1513956111,       1.148471505
        7961,      -8.913286562,       8.916100448,       8.916100448,      0.1513957587,       1.148470645
        7962,      -8.912844349,       10.69932054,       10.69932054,      0.1513959494,       1.148469627
        7963,      -8.912298379,       12.83918465,       12.83918465,      0.1513961952,        1.14846842
        7964,      -8.911640723,       15.40702157,       15.40702157,      0.1513965025,       1.148466977
        7965,      -8.910862364,       18.48842589,       18.48842589,      0.1513968671,       1.148465235
        7966,      -8.909949658,       22.18611107,       22.18611107,      0.1513972797,       1.148463128
        7967,      -8.908882003,       26.62333328,       26.62333328,      0.1513977411,       1.148460608
        7968,      -8.907633383,       31.94799994,       31.94799994,      0.1513982704,       1.148457636
        7969,      -8.906178189,       38.33759992,       38.33759992,      0.1513988948,       1.148454136
        7970,       -8.90450034,       46.00511991,       46.00511991,       0.151399632,       1.148449947
        7971,      -8.902589957,       55.20614389,       55.20614389,      0.1514004847,       1.148444832
        7972,      -8.900419708,       66.24737267,       66.24737267,       0.151401456,       1.148438522
        7973,      -8.897906207,        79.4968472,        79.4968472,       0.151402571,       1.148430783
        7974,      -8.894884109,        7.94968472,        7.94968472,       0.151403887,       1.148421432
        7975,       -8.91990926,       9.539621664,       9.539621664,      0.1514040189,       1.148420496
        7976,      -8.919787917,         11.447546,         11.447546,      0.1514041781,       1.148419372
        7977,       -8.91922574,        13.7370552,        13.7370552,      0.1514043748,       1.148418024
        7978,      -8.918483317,       16.48446624,       16.48446624,      0.1514046276,       1.148416422
        7979,      -8.917649429,       19.78135948,       19.78135948,      0.1514049617,       1.148414529
        7980,      -8.916623356,       23.73763138,       23.73763138,      0.1514053947,       1.148412289
        7981,      -8.915317564,       28.48515766,       28.48515766,      0.1514059233,       1.148409622
        7982,      -8.913742731,       34.18218919,       34.18218919,      0.1514065326,       1.148406448
        7983,      -8.911926254,       41.01862702,       41.01862702,      0.1514072217,       1.148402698
        7984,      -8.909857115,       49.22235243,       49.22235243,      0.1514080074,       1.148398259
        7985,      -8.907517358,       59.06682292,       59.06682292,      0.1514089031,       1.148392909
        7986,      -8.904897351,        70.8801875,        70.8801875,      0.1514099126,       1.148386327
        7987,      -8.901940359,         85.056225,         85.056225,      0.1514110553,       1.148378195
        7988,      -8.898486064,         8.5056225,         8.5056225,      0.1514123931,       1.148368293
        7989,      -8.925451006,         10.206747,         10.206747,      0.1514125273,       1.148367301
        7990,      -8.925226394,        12.2480964,        12.2480964,      0.1514126896,       1.148366108
        7991,      -8.924506962,       14.69771568,       14.69771568,      0.1514128923,        1.14836468
        7992,      -8.923621286,       17.63725882,       17.63725882,       0.151413157,       1.148362983
        7993,      -8.922652457,       21.16471058,       21.16471058,      0.1514135102,       1.148360977
        7994,      -8.921471216,       2.116471058,       2.116471058,      0.1514139653,         1.1483586
        7995,      -8.928147152,                 1,                 1,      0.1514140111,       1.148358362
        7996,       -8.92855348,                 1,                 1,      0.1514140327,        1.14835825
        7997,       -8.92859769,                 1,                 1,      0.1514140545,       1.148358138
        7998,      -8.928632136,                 1,                 1,      0.1514140763,       1.148358026
        7999,      -8.928657415,               1.2,               1.2,      0.1514140982,       1.148357914
        8000,      -8.928611921,              1.44,              1.44,      0.1514141245,        1.14835778
        8001,      -8.928541888,             1.728,             1.728,      0.1514141562,       1.148357619
        8002,      -8.928440781,            2.0736,            2.0736,      0.1514141943,       1.148357425
        8003,      -8.928303081,           2.48832,           2.48832,      0.1514142403,       1.148357194
        8004,      -8.928125669,          2.985984,          2.985984,      0.1514142956,       1.148356916
        8005,      -8.927908577,         3.5831808,         3.5831808,      0.1514143621,       1.148356583
        8006,      -8.927653961,        4.29981696,        4.29981696,       0.151414442,       1.148356183
        8007,      -8.927362838,       5.159780352,       5.159780352,      0.1514145376,       1.148355703
        8008,        -8.9270308,       6.191736422,       6.191736422,      0.1514146514,       1.148355126
        8009,      -8.926645432,       7.430083707,       7.430083707,      0.1514147865,       1.148354434
        8010,      -8.926187897,       8.916100448,       8.916100448,       0.151414946,       1.148353604
        8011,      -8.925638187,       10.69932054,       10.69932054,      0.1514151347,       1.148352613
        8012,      -8.924980384,       12.83918465,       12.83918465,      0.1514153589,       1.148351437
        8013,      -8.924203772,       15.40702157,       15.40702157,      0.1514156266,       1.148350048
        8014,      -8.923299772,       18.48842589,       18.48842589,      0.1514159461,       1.148348415
        8015,      -8.922259181,       22.18611107,       22.18611107,       0.151416325,       1.148346489
        8016,      -8.921072629,       26.62333328,       26.62333328,      0.1514167704,       1.148344208
        8017,       -8.91973537,       31.94799994,       31.94799994,       0.151417289,       1.148341471
        8018,      -8.918249822,       38.33759992,       38.33759992,      0.1514178841,       1.148338136
        8019,      -8.916620836,       46.00511991,       46.00511991,      0.1514185546,       1.148334007
        8020,      -8.914840593,       55.20614389,       55.20614389,      0.1514193023,       1.148328866
        8021,      -8.912859744,       66.24737267,       66.24737267,      0.1514201485,       1.148322506
        8022,      -8.910559484,        79.4968472,        79.4968472,      0.1514211486,       1.148314773
        8023,      -8.907746265,        7.94968472,        7.94968472,      0.1514223866,       1.148305569
        8024,      -8.933117342,                 1,                 1,      0.1514225111,       1.148304649
        8025,      -8.935120594,                 1,                 1,      0.1514225267,       1.148304533
        8026,      -8.935216437,                 1,                 1,      0.1514225424,       1.148304418
        8027,      -8.935299859,                 1,                 1,      0.1514225581,       1.148304302
        8028,       -8.93537148,               1.2,               1.2,      0.1514225738,       1.148304186
        8029,      -8.935387461,              1.44,              1.44,      0.1514225927,       1.148304047
        8030,      -8.935385595,             1.728,             1.728,      0.1514226153,       1.148303881
        8031,      -8.935358209,            2.0736,            2.0736,      0.1514226425,       1.148303681
        8032,      -8.935298418,           2.48832,           2.48832,      0.1514226752,       1.148303441
        8033,       -8.93520246,          2.985984,          2.985984,      0.1514227146,       1.148303152
        8034,      -8.935071346,         3.5831808,         3.5831808,       0.151422762,       1.148302807
        8035,      -8.934909677,        4.29981696,        4.29981696,      0.1514228194,       1.148302392
        8036,      -8.934720514,       5.159780352,       5.159780352,      0.1514228893,       1.148301894
        8037,      -8.934498341,       6.191736422,       6.191736422,      0.1514229752,       1.148301299
        8038,         -8.934225,       7.430083707,       7.430083707,      0.1514230826,        1.14830059
        8039,      -8.933872862,       8.916100448,       8.916100448,      0.1514232203,        1.14829975
        8040,      -8.933414384,       10.69932054,       10.69932054,       0.151423401,        1.14829876
        8041,      -8.932830969,       12.83918465,       12.83918465,      0.1514236391,       1.148297594
        8042,      -8.932113955,       15.40702157,       15.40702157,      0.1514239443,       1.148296215
        8043,      -8.931257916,       18.48842589,       18.48842589,      0.1514243147,       1.148294563
        8044,      -8.930252948,       22.18611107,       22.18611107,      0.1514247391,       1.148292578
        8045,       -8.92908205,       26.62333328,       26.62333328,       0.151425213,       1.148290215
        8046,      -8.927722644,       31.94799994,       31.94799994,      0.1514257507,       1.148287445
        8047,      -8.926156584,       38.33759992,       38.33759992,      0.1514263781,       1.148284207
        8048,       -8.92438101,       46.00511991,       46.00511991,       0.151427111,        1.14828035
        8049,      -8.922402044,       4.600511991,       4.600511991,      0.1514279473,        1.14827562
        8050,      -8.937640709,                 1,                 1,      0.1514280306,       1.148275145
        8051,      -8.938824893,                 1,                 1,      0.1514280487,       1.148275042
        8052,      -8.938896088,                 1,                 1,      0.1514280667,       1.148274939
        8053,      -8.938955725,                 1,                 1,      0.1514280848,       1.148274836
        8054,      -8.939004419,                 1,                 1,      0.1514281028,       1.148274733
        8055,      -8.939042999,                 1,                 1,      0.1514281208,       1.148274629
        8056,      -8.939072462,                 1,                 1,      0.1514281388,       1.148274526
        8057,      -8.939093912,                 1,                 1,      0.1514281568,       1.148274422
        8058,      -8.939108518,               1.2,               1.2,      0.1514281747,       1.148274319
        8059,      -8.939055721,              1.44,              1.44,      0.1514281962,       1.148274194
        8060,      -8.938982719,             1.728,             1.728,       0.151428222,       1.148274045
        8061,      -8.938886013,            2.0736,            2.0736,      0.1514282528,       1.148273865
        8062,      -8.938763403,           2.48832,           2.48832,      0.1514282898,       1.148273649
        8063,      -8.938614479,          2.985984,          2.985984,       0.151428334,        1.14827339
        8064,      -8.938440183,         3.5831808,         3.5831808,       0.151428387,       1.148273077
        8065,      -8.938240954,        4.29981696,        4.29981696,      0.1514284504,       1.148272701
        8066,      -8.938013824,       5.159780352,       5.159780352,      0.1514285265,       1.148272249
        8067,      -8.937749937,       6.191736422,       6.191736422,      0.1514286181,       1.148271704
        8068,      -8.937434526,       7.430083707,       7.430083707,      0.1514287293,       1.148271049
        8069,      -8.937050198,       8.916100448,       8.916100448,      0.1514288662,       1.148270264
        8070,      -8.936581757,       10.69932054,       10.69932054,      0.1514290372,       1.148269325
        8071,      -8.936019226,       12.83918465,       12.83918465,      0.1514292512,       1.148268198
        8072,      -8.935356825,       15.40702157,       15.40702157,      0.1514295138,       1.148266839
        8073,      -8.934589237,       18.48842589,       18.48842589,       0.151429823,       1.148265185
        8074,      -8.933707906,       22.18611107,       22.18611107,      0.1514301726,       1.148263165
        8075,      -8.932698559,       26.62333328,       26.62333328,      0.1514305625,       1.148260715
        8076,      -8.931540338,       31.94799994,       31.94799994,      0.1514310066,       1.148257776
        8077,      -8.930205906,       38.33759992,       38.33759992,      0.1514315293,       1.148254267
        8078,      -8.928665417,       46.00511991,       46.00511991,      0.1514321548,       1.148250057
        8079,      -8.926882752,       55.20614389,       55.20614389,      0.1514329026,       1.148244971
        8080,      -8.924804506,       66.24737267,       66.24737267,      0.1514337929,       1.148238817
        8081,      -8.922341468,        79.4968472,        79.4968472,      0.1514348559,       1.148231422
        8082,      -8.919349751,        7.94968472,        7.94968472,      0.1514361382,       1.148222633
        8083,      -8.944185907,       9.539621664,       9.539621664,      0.1514362669,       1.148221755
        8084,      -8.944082511,         11.447546,         11.447546,      0.1514364226,       1.148220701
        8085,      -8.943547423,        13.7370552,        13.7370552,       0.151436615,       1.148219441
        8086,      -8.942829009,       16.48446624,       16.48446624,       0.151436862,       1.148217946
        8087,      -8.942012879,       19.78135948,       19.78135948,      0.1514371876,       1.148216184
        8088,      -8.941002966,       23.73763138,       23.73763138,      0.1514376085,       1.148214103
        8089,      -8.939715388,       28.48515766,       28.48515766,      0.1514381214,       1.148211632
        8090,      -8.938159913,       34.18218919,       34.18218919,      0.1514387122,       1.148208695
        8091,      -8.936361186,       41.01862702,       41.01862702,      0.1514393797,       1.148205227
        8092,      -8.934305201,       49.22235243,       49.22235243,      0.1514401388,       1.148201118
        8093,       -8.93196887,       59.06682292,       59.06682292,      0.1514410009,       1.148196149
        8094,      -8.929334259,        70.8801875,        70.8801875,      0.1514419693,       1.148190004
        8095,      -8.926335958,         85.056225,         85.056225,      0.1514430629,       1.148182379
        8096,       -8.92281051,         8.5056225,         8.5056225,      0.1514443416,       1.148173064
        8097,      -8.949505893,         10.206747,         10.206747,      0.1514444698,       1.148172131
        8098,      -8.949281751,        12.2480964,        12.2480964,       0.151444625,       1.148171008
        8099,      -8.948564672,        1.22480964,        1.22480964,      0.1514448185,       1.148169663
        8100,      -8.951909664,                 1,                 1,      0.1514448379,       1.148169529
        8101,      -8.952002817,                 1,                 1,      0.1514448539,       1.148169419
        8102,      -8.952028882,                 1,                 1,      0.1514448698,       1.148169309
        8103,      -8.952052295,                 1,                 1,      0.1514448859,       1.148169199
        8104,      -8.952073078,                 1,                 1,       0.151444902,        1.14816909
        8105,      -8.952091312,                 1,                 1,      0.1514449181,        1.14816898
        8106,      -8.952107133,                 1,                 1,      0.1514449344,        1.14816887
        8107,      -8.952120719,                 1,                 1,      0.1514449507,       1.148168761
        8108,      -8.952132279,               1.2,               1.2,      0.1514449671,       1.148168651
        8109,      -8.952082849,              1.44,              1.44,      0.1514449869,        1.14816852
        8110,      -8.952018665,             1.728,             1.728,      0.1514450108,       1.148168362
        8111,      -8.951936052,            2.0736,            2.0736,      0.1514450399,       1.148168174
        8112,      -8.951830922,           2.48832,           2.48832,      0.1514450752,       1.148167947
        8113,      -8.951698758,          2.985984,          2.985984,      0.1514451183,       1.148167677
        8114,      -8.951534348,         3.5831808,         3.5831808,      0.1514451713,       1.148167353
        8115,      -8.951331225,        4.29981696,        4.29981696,      0.1514452366,       1.148166966
        8116,      -8.951080957,       5.159780352,       5.159780352,      0.1514453181,       1.148166505
        8117,      -8.950772759,       6.191736422,       6.191736422,      0.1514454205,       1.148165956
        8118,      -8.950393891,       7.430083707,       7.430083707,        0.15144555,       1.148165303
        8119,        -8.9499309,                 1,                 1,      0.1514457138,       1.148164527
        8120,      -8.952164884,               1.2,               1.2,       0.151445736,       1.148164423
        8121,      -8.952117356,              1.44,              1.44,      0.1514457628,       1.148164297
        8122,      -8.952051437,             1.728,             1.728,      0.1514457953,       1.148164148
        8123,       -8.95196083,            2.0736,            2.0736,      0.1514458346,       1.148163968
        8124,      -8.951838722,           2.48832,           2.48832,      0.1514458824,       1.148163753
