"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        3646,      -9.593498557,         8.5056225,         8.5056225,      0.1693594414,      0.6120821129
        3647,      -9.594944855,         10.206747,         10.206747,      0.1693597747,      0.6120838746
        3648,      -9.593626127,        12.2480964,        12.2480964,       0.169360183,      0.6120860053
        3649,      -9.590200281,       14.69771568,       14.69771568,      0.1693606894,      0.6120885929
        3650,      -9.586217383,       17.63725882,       17.63725882,      0.1693613314,      0.6120917663
        3651,      -9.582393094,       21.16471058,       21.16471058,      0.1693621634,      0.6120957026
        3652,      -9.578191564,       25.39765269,       25.39765269,      0.1693632401,      0.6121005889
        3653,       -9.57299549,       30.47718323,       30.47718323,      0.1693645908,      0.6121065571
        3654,      -9.566866493,       36.57261988,       36.57261988,      0.1693662342,      0.6121137078
        3655,      -9.560447023,       3.657261988,       3.657261988,      0.1693682481,       0.612122269
        3656,      -9.578967631,       4.388714386,       4.388714386,      0.1693684502,      0.6121231267
        3657,      -9.575154264,                 1,                 1,      0.1693686932,       0.612124155
        3658,      -9.579519472,               1.2,               1.2,      0.1693687486,      0.6121243894
        3659,      -9.578570399,              1.44,              1.44,      0.1693688152,      0.6121246706
        3660,      -9.577500316,             1.728,             1.728,      0.1693688951,       0.612125008
        3661,      -9.576170198,            2.0736,            2.0736,      0.1693689911,      0.6121254127
        3662,      -9.574664688,           2.48832,           2.48832,      0.1693691065,      0.6121258982
        3663,       -9.57349502,                 1,                 1,      0.1693692451,      0.6121264807
        3664,      -9.576469239,               1.2,               1.2,      0.1693693009,      0.6121267148
        3665,      -9.576338648,              1.44,              1.44,      0.1693693679,      0.6121269957
        3666,        -9.5762906,             1.728,             1.728,      0.1693694483,      0.6121273328
        3667,      -9.576305781,            2.0736,            2.0736,       0.169369545,      0.6121277373
        3668,      -9.576328551,           2.48832,           2.48832,      0.1693696612,      0.6121282228
        3669,      -9.576276921,          2.985984,          2.985984,       0.169369801,      0.6121288055
        3670,       -9.57606772,         3.5831808,         3.5831808,      0.1693699693,      0.6121295052
        3671,      -9.575650132,                 1,                 1,      0.1693701722,      0.6121303456
        3672,      -9.577640635,               1.2,               1.2,      0.1693702289,      0.6121305803
        3673,      -9.577485362,              1.44,              1.44,       0.169370297,      0.6121308619
        3674,      -9.577192623,                 1,                 1,      0.1693703789,      0.6121312001
        3675,      -9.577356402,               1.2,               1.2,      0.1693704359,       0.612131435
        3676,      -9.577045641,              1.44,              1.44,      0.1693705044,       0.612131717
        3677,      -9.576636747,             1.728,             1.728,      0.1693705867,      0.6121320556
        3678,      -9.576145357,            2.0736,            2.0736,      0.1693706858,      0.6121324623
        3679,      -9.575627728,           2.48832,           2.48832,      0.1693708051,      0.6121329508
        3680,      -9.575181222,          2.985984,          2.985984,      0.1693709489,      0.6121335378
        3681,      -9.574898284,         3.5831808,         3.5831808,      0.1693711225,      0.6121342434
        3682,      -9.574796419,                 1,                 1,      0.1693713322,       0.612135092
        3683,       -9.57685363,               1.2,               1.2,      0.1693713908,       0.612135329
        3684,        -9.5768688,                 1,                 1,      0.1693714613,      0.6121356136
        3685,      -9.577029332,                 1,                 1,      0.1693715202,      0.6121358509
        3686,       -9.57704451,                 1,                 1,      0.1693715792,      0.6121360885
        3687,      -9.577031142,                 1,                 1,      0.1693716383,      0.6121363261
        3688,      -9.576998867,                 1,                 1,      0.1693716976,       0.612136564
        3689,      -9.576955461,                 1,                 1,      0.1693717569,       0.612136802
        3690,      -9.576907903,                 1,                 1,      0.1693718164,      0.6121370402
        3691,      -9.576862863,               1.2,               1.2,       0.169371876,      0.6121372785
        3692,      -9.576691791,              1.44,              1.44,      0.1693719477,      0.6121375648
        3693,      -9.576502798,             1.728,             1.728,      0.1693720339,      0.6121379088
        3694,        -9.5763261,            2.0736,            2.0736,      0.1693721378,      0.6121383221
        3695,       -9.57620908,                 1,                 1,       0.169372263,      0.6121388188
        3696,      -9.577082024,                 1,                 1,      0.1693723234,      0.6121390586
        3697,      -9.577218429,               1.2,               1.2,       0.169372384,      0.6121392986
        3698,      -9.577247779,                 1,                 1,      0.1693724569,      0.6121395868
        3699,      -9.577486908,                 1,                 1,      0.1693725177,      0.6121398272
        3700,      -9.577602913,                 1,                 1,      0.1693725787,      0.6121400679
        3701,      -9.577711073,                 1,                 1,      0.1693726397,      0.6121403087
        3702,      -9.577813347,                 1,                 1,      0.1693727009,      0.6121405498
        3703,      -9.577911983,                 1,                 1,      0.1693727622,      0.6121407912
        3704,      -9.578009368,                 1,                 1,      0.1693728236,      0.6121410328
        3705,      -9.578107888,               1.2,               1.2,      0.1693728851,      0.6121412746
        3706,      -9.578113316,              1.44,              1.44,      0.1693729592,      0.6121415653
        3707,       -9.57812336,             1.728,             1.728,      0.1693730483,      0.6121419147
        3708,      -9.578157004,            2.0736,            2.0736,      0.1693731557,       0.612142335
        3709,      -9.578246082,           2.48832,           2.48832,      0.1693732852,      0.6121428412
        3710,      -9.578431428,          2.985984,          2.985984,       0.169373442,      0.6121434516
        3711,      -9.578751271,         3.5831808,         3.5831808,      0.1693736322,      0.6121441896
        3712,      -9.579229209,                 1,                 1,      0.1693738644,      0.6121450849
        3713,        -9.5810234,               1.2,               1.2,      0.1693739295,      0.6121453354
        3714,      -9.581232951,              1.44,              1.44,      0.1693740081,      0.6121456373
        3715,        -9.5814202,             1.728,             1.728,      0.1693741032,      0.6121460015
        3716,       -9.58159026,            2.0736,            2.0736,      0.1693742185,      0.6121464415
        3717,       -9.58175697,           2.48832,           2.48832,      0.1693743588,      0.6121469741
        3718,       -9.58195823,          2.985984,          2.985984,      0.1693745299,      0.6121476203
        3719,      -9.582274165,         3.5831808,         3.5831808,      0.1693747396,      0.6121484061
        3720,      -9.582806949,        4.29981696,        4.29981696,       0.169374997,      0.6121493637
        3721,      -9.583612563,                 1,                 1,      0.1693753133,      0.6121505316
        3722,      -9.585911969,               1.2,               1.2,      0.1693753874,      0.6121508042
        3723,      -9.586185944,              1.44,              1.44,      0.1693754767,      0.6121511328
        3724,      -9.586436423,             1.728,             1.728,      0.1693755847,      0.6121515289
        3725,      -9.586668373,            2.0736,            2.0736,      0.1693757151,      0.6121520066
        3726,      -9.586889264,           2.48832,           2.48832,      0.1693758726,      0.6121525828
        3727,      -9.587122967,          2.985984,          2.985984,      0.1693760626,      0.6121532772
        3728,      -9.587435014,         3.5831808,         3.5831808,      0.1693762913,      0.6121541133
        3729,       -9.58791756,                 1,                 1,      0.1693765656,      0.6121551178
        3730,      -9.589726919,               1.2,               1.2,      0.1693766423,      0.6121553984
        3731,      -9.589959879,              1.44,              1.44,      0.1693767341,       0.612155735
        3732,      -9.590179626,             1.728,             1.728,      0.1693768441,      0.6121561386
        3733,      -9.590383722,                 1,                 1,      0.1693769757,      0.6121566225
        3734,      -9.590923464,                 1,                 1,      0.1693770517,      0.6121569023
        3735,      -9.591105939,                 1,                 1,      0.1693771276,      0.6121571818
        3736,      -9.591273785,                 1,                 1,      0.1693772033,      0.6121574611
        3737,      -9.591430708,                 1,                 1,      0.1693772788,        0.61215774
        3738,      -9.591580038,               1.2,               1.2,      0.1693773541,      0.6121580187
        3739,      -9.591651484,              1.44,              1.44,      0.1693774443,      0.6121583525
        3740,      -9.591726443,                 1,                 1,       0.169377552,      0.6121587523
        3741,      -9.592105256,                 1,                 1,      0.1693776266,      0.6121590295
        3742,      -9.592262198,                 1,                 1,      0.1693777011,      0.6121593065
        3743,      -9.592419302,                 1,                 1,      0.1693777753,       0.612159583
        3744,      -9.592575895,                 1,                 1,      0.1693778494,      0.6121598592
        3745,      -9.592730956,                 1,                 1,      0.1693779234,      0.6121601351
        3746,      -9.592883359,                 1,                 1,      0.1693779972,      0.6121604106
        3747,       -9.59303202,                 1,                 1,      0.1693780708,      0.6121606859
        3748,      -9.593175982,                 1,                 1,      0.1693781443,      0.6121609609
        3749,      -9.593314468,               1.2,               1.2,      0.1693782178,      0.6121612356
        3750,      -9.593377651,              1.44,              1.44,      0.1693783058,      0.6121615651
        3751,      -9.593437621,             1.728,             1.728,      0.1693784113,      0.6121619602
        3752,      -9.593494891,            2.0736,            2.0736,       0.169378538,      0.6121624342
        3753,      -9.593552054,           2.48832,           2.48832,      0.1693786902,      0.6121630033
        3754,      -9.593612177,          2.985984,          2.985984,      0.1693788736,      0.6121636873
        3755,      -9.593671866,         3.5831808,         3.5831808,      0.1693790953,      0.6121645111
        3756,      -9.593712421,                 1,                 1,      0.1693793649,      0.6121655062
        3757,      -9.594903464,                 1,                 1,      0.1693794404,      0.6121657841
        3758,      -9.594990965,                 1,                 1,      0.1693795162,      0.6121660627
        3759,       -9.59504218,                 1,                 1,      0.1693795923,       0.612166342
        3760,      -9.595066088,                 1,                 1,      0.1693796688,      0.6121666219
        3761,      -9.595069461,                 1,                 1,      0.1693797457,      0.6121669025
        3762,      -9.595057384,                 1,                 1,       0.169379823,      0.6121671839
        3763,      -9.595034001,                 1,                 1,      0.1693799007,      0.6121674661
        3764,      -9.595003134,                 1,                 1,      0.1693799789,      0.6121677491
        3765,      -9.594968535,                 1,                 1,      0.1693800575,       0.612168033
        3766,       -9.59493377,                 1,                 1,      0.1693801366,      0.6121683179
        3767,      -9.594901903,                 1,                 1,      0.1693802162,      0.6121686037
        3768,       -9.59487518,                 1,                 1,      0.1693802964,      0.6121688904
        3769,      -9.594854829,                 1,                 1,       0.169380377,      0.6121691782
        3770,      -9.594841045,                 1,                 1,      0.1693804582,       0.612169467
        3771,      -9.594833137,                 1,                 1,        0.16938054,      0.6121697569
        3772,      -9.594829772,                 1,                 1,      0.1693806223,      0.6121700479
        3773,      -9.594829255,                 1,                 1,      0.1693807052,      0.6121703401
        3774,       -9.59482979,                 1,                 1,      0.1693807887,      0.6121706333
        3775,      -9.594829693,               1.2,               1.2,      0.1693808728,      0.6121709278
        3776,      -9.594745771,              1.44,              1.44,      0.1693809747,      0.6121712829
        3777,      -9.594636408,             1.728,             1.728,      0.1693810982,      0.6121717116
        3778,      -9.594498196,            2.0736,            2.0736,      0.1693812484,      0.6121722298
        3779,      -9.594329261,           2.48832,           2.48832,      0.1693814315,      0.6121728573
        3780,      -9.594128835,          2.985984,          2.985984,      0.1693816555,      0.6121736186
        3781,      -9.593894565,         3.5831808,         3.5831808,      0.1693819305,      0.6121745443
        3782,      -9.593618393,        4.29981696,        4.29981696,      0.1693822697,      0.6121756733
        3783,      -9.593285177,       5.159780352,       5.159780352,      0.1693826903,      0.6121770548
        3784,      -9.592877711,       6.191736422,       6.191736422,      0.1693832149,      0.6121787517
        3785,      -9.592376602,       7.430083707,       7.430083707,      0.1693838731,      0.6121808445
        3786,      -9.591775038,       8.916100448,       8.916100448,      0.1693847031,      0.6121834354
        3787,      -9.591104845,       10.69932054,       10.69932054,       0.169385753,      0.6121866514
        3788,      -9.590386092,       12.83918465,       12.83918465,      0.1693870794,      0.6121906429
        3789,      -9.589630997,       15.40702157,       15.40702157,      0.1693887435,      0.6121955775
        3790,      -9.588836636,       18.48842589,       18.48842589,      0.1693908032,      0.6122016243
        3791,      -9.587980415,       22.18611107,       22.18611107,      0.1693933033,      0.6122089353
        3792,       -9.58700558,       26.62333328,       26.62333328,      0.1693962701,      0.6122176336
        3793,      -9.585791059,       31.94799994,       31.94799994,       0.169399716,       0.612227823
        3794,      -9.583957571,       38.33759992,       38.33759992,      0.1694036356,       0.612239585
        3795,        -9.5812444,       46.00511991,       46.00511991,      0.1694079563,      0.6122528834
        3796,       -9.57700972,       55.20614389,       55.20614389,      0.1694124437,      0.6122673669
        3797,      -9.570142559,       66.24737267,       66.24737267,      0.1694166399,       0.612282226
        3798,      -9.559226702,       66.24737267,       66.24737267,       0.169419907,       0.612296253
        3799,      -9.549939375,       66.24737267,       66.24737267,      0.1694215311,      0.6123066733
        3800,      -9.538260107,       66.24737267,       66.24737267,      0.1694217507,      0.6123139014
        3801,      -9.526787266,       66.24737267,       66.24737267,      0.1694208941,      0.6123185078
        3802,      -9.517051329,       66.24737267,       66.24737267,      0.1694193567,      0.6123211819
        3803,      -9.509571094,       66.24737267,       66.24737267,      0.1694175655,      0.6123226924
        3804,      -9.504589235,        79.4968472,        79.4968472,      0.1694159346,      0.6123238324
        3805,      -9.494873762,        7.94968472,        7.94968472,      0.1694147873,      0.6123259255
        3806,      -9.534671304,       9.539621664,       9.539621664,      0.1694146779,       0.612326137
        3807,      -9.528058144,         11.447546,         11.447546,      0.1694145604,      0.6123264061
        3808,      -9.524844709,        13.7370552,        13.7370552,      0.1694144395,      0.6123267513
        3809,      -9.530236831,       16.48446624,       16.48446624,      0.1694143252,      0.6123271961
        3810,      -9.535586152,       19.78135948,       19.78135948,      0.1694142343,      0.6123277705
        3811,      -9.535979288,       1.978135948,       1.978135948,      0.1694141905,      0.6123285199
        3812,      -9.549817316,       2.373763138,       2.373763138,      0.1694141866,      0.6123285953
        3813,      -9.547982943,       2.848515766,       2.848515766,       0.169414183,      0.6123286868
        3814,      -9.546277179,       3.418218919,       3.418218919,      0.1694141801,       0.612328798
        3815,      -9.544217553,       4.101862702,       4.101862702,      0.1694141785,      0.6123289334
        3816,      -9.542490946,       4.922235243,       4.922235243,      0.1694141794,      0.6123290988
        3817,      -9.542621657,       5.906682292,       5.906682292,      0.1694141843,      0.6123293014
        3818,      -9.544309372,        7.08801875,        7.08801875,      0.1694141954,      0.6123295509
        3819,      -9.545820241,         8.5056225,         8.5056225,       0.169414216,      0.6123298601
        3820,      -9.546030172,         10.206747,         10.206747,      0.1694142505,      0.6123302458
        3821,      -9.544886997,        12.2480964,        12.2480964,      0.1694143062,      0.6123307335
        3822,       -9.54308481,       14.69771568,       14.69771568,      0.1694143999,      0.6123313693
        3823,      -9.541158287,       17.63725882,       17.63725882,      0.1694145715,      0.6123322504
        3824,      -9.538843865,       21.16471058,       21.16471058,      0.1694149021,      0.6123335678
        3825,       -9.53558652,       25.39765269,       25.39765269,      0.1694155238,      0.6123356309
        3826,      -9.531224652,       30.47718323,       30.47718323,      0.1694166022,      0.6123388372
        3827,      -9.525937212,       36.57261988,       36.57261988,      0.1694182866,      0.6123435624
        3828,      -9.519865015,       43.88714386,       43.88714386,      0.1694206347,      0.6123499917
        3829,      -9.513692265,       52.66457263,       52.66457263,      0.1694235683,      0.6123580055
        3830,      -9.509464764,       63.19748715,       63.19748715,       0.169426911,      0.6123672599
        3831,      -9.508741878,       63.19748715,       63.19748715,      0.1694304472,      0.6123773666
        3832,      -9.516181927,       63.19748715,       63.19748715,      0.1694334098,      0.6123863193
        3833,      -9.520647612,       63.19748715,       63.19748715,      0.1694357079,      0.6123939826
        3834,      -9.524000442,       63.19748715,       63.19748715,      0.1694372691,      0.6124002066
        3835,      -9.524716374,       63.19748715,       63.19748715,      0.1694380634,      0.6124048519
        3836,      -9.523036483,       63.19748715,       63.19748715,      0.1694381047,      0.6124077974
        3837,      -9.520088619,       63.19748715,       63.19748715,       0.169437441,      0.6124089457
        3838,      -9.517058899,       75.83698458,       75.83698458,      0.1694361489,      0.6124082478
        3839,      -9.506159589,       7.583698458,       7.583698458,      0.1694339024,      0.6124049278
        3840,      -9.549316149,        9.10043815,        9.10043815,      0.1694336714,      0.6124045771
        3841,      -9.542587997,       10.92052578,       10.92052578,      0.1694333849,      0.6124041193
        3842,       -9.53890585,       13.10463094,       13.10463094,       0.169433028,      0.6124035177
        3843,      -9.543729735,       15.72555712,       15.72555712,      0.1694325828,      0.6124027181
        3844,      -9.548431784,       18.87066855,       18.87066855,      0.1694320255,      0.6124016347
        3845,      -9.547838876,       22.64480226,       22.64480226,      0.1694313152,       0.612400122
        3846,      -9.544116827,       27.17376271,       27.17376271,      0.1694303787,      0.6123979537
        3847,      -9.540134658,       32.60851525,       32.60851525,      0.1694291294,      0.6123948797
        3848,      -9.535873992,        39.1302183,        39.1302183,      0.1694275438,      0.6123907905
        3849,       -9.53051696,       46.95626196,       46.95626196,      0.1694257234,      0.6123858356
        3850,      -9.524432762,       56.34751435,       56.34751435,      0.1694238274,       0.612380267
        3851,      -9.518725056,       67.61701722,       67.61701722,      0.1694218773,      0.6123739891
        3852,      -9.515298027,       67.61701722,       67.61701722,      0.1694196172,      0.6123662039
        3853,      -9.522631027,       67.61701722,       67.61701722,      0.1694171427,      0.6123575102
        3854,      -9.531445386,       67.61701722,       67.61701722,      0.1694143313,      0.6123476852
        3855,      -9.541067219,       67.61701722,       67.61701722,       0.169411213,      0.6123369146
        3856,      -9.550013032,       67.61701722,       67.61701722,      0.1694079165,      0.6123256229
        3857,      -9.557460474,       67.61701722,       67.61701722,      0.1694046062,        0.61231428
        3858,      -9.563001081,       67.61701722,       67.61701722,      0.1694014249,      0.6123032498
        3859,      -9.568236902,       67.61701722,       67.61701722,      0.1693984556,      0.6122927068
        3860,      -9.573053151,       67.61701722,       67.61701722,      0.1693957068,      0.6122826206
        3861,       -9.57789599,       67.61701722,       67.61701722,      0.1693931229,      0.6122727986
        3862,      -9.582659576,       67.61701722,       67.61701722,      0.1693906085,      0.6122629589
        3863,      -9.587382035,       67.61701722,       67.61701722,      0.1693880567,       0.612252806
        3864,      -9.592153102,       67.61701722,       67.61701722,      0.1693853705,      0.6122420883
        3865,      -9.597162804,       67.61701722,       67.61701722,      0.1693824758,      0.6122306286
        3866,      -9.602335913,       67.61701722,       67.61701722,      0.1693793256,      0.6122183313
        3867,      -9.607190317,       67.61701722,       67.61701722,      0.1693759004,       0.612205175
        3868,      -9.612144825,       67.61701722,       67.61701722,       0.169372205,      0.6121911992
        3869,      -9.617119877,       67.61701722,       67.61701722,      0.1693682655,      0.6121764911
        3870,      -9.621938821,       67.61701722,       67.61701722,      0.1693641247,      0.6121611743
        3871,      -9.626409641,       67.61701722,       67.61701722,      0.1693598374,      0.6121453975
        3872,      -9.630079764,       67.61701722,       67.61701722,      0.1693554651,      0.6121293235
        3873,      -9.633121736,       67.61701722,       67.61701722,      0.1693510708,      0.6121131187
        3874,      -9.635370543,       67.61701722,       67.61701722,      0.1693467138,      0.6120969422
        3875,      -9.636549725,       67.61701722,       67.61701722,      0.1693424457,       0.612080937
        3876,      -9.637069233,       67.61701722,       67.61701722,      0.1693383079,      0.6120652244
        3877,      -9.636652312,       67.61701722,       67.61701722,      0.1693343304,      0.6120499016
        3878,       -9.63521523,       67.61701722,       67.61701722,      0.1693305326,      0.6120350417
        3879,      -9.632813454,       67.61701722,       67.61701722,      0.1693269242,      0.6120206959
        3880,      -9.629554039,       67.61701722,       67.61701722,       0.169323507,      0.6120068969
        3881,      -9.625539501,       67.61701722,       67.61701722,      0.1693202779,      0.6119936633
        3882,      -9.620905928,       67.61701722,       67.61701722,      0.1693172305,      0.6119810039
        3883,      -9.615806158,       67.61701722,       67.61701722,       0.169314357,      0.6119689206
        3884,      -9.610396295,       67.61701722,       67.61701722,      0.1693116496,      0.6119574115
        3885,      -9.605220617,       67.61701722,       67.61701722,      0.1693091012,      0.6119464726
        3886,      -9.600023023,       67.61701722,       67.61701722,      0.1693067051,      0.6119360977
        3887,      -9.594403364,       67.61701722,       67.61701722,      0.1693044549,      0.6119262781
        3888,      -9.589202643,       67.61701722,       67.61701722,      0.1693023436,      0.6119170028
        3889,      -9.584444632,       67.61701722,       67.61701722,      0.1693003651,      0.6119082602
        3890,      -9.580263544,       67.61701722,       67.61701722,      0.1692985148,      0.6119000422
        3891,      -9.576955127,       67.61701722,       67.61701722,       0.169296792,      0.6118923485
        3892,      -9.574119535,       67.61701722,       67.61701722,      0.1692952001,      0.6118851883
        3893,      -9.572062179,       67.61701722,       67.61701722,       0.169293746,        0.61187858
        3894,      -9.570403073,       67.61701722,       67.61701722,      0.1692924388,      0.6118725483
        3895,      -9.569262272,       67.61701722,       67.61701722,      0.1692912886,      0.6118671214
        3896,      -9.568413367,       67.61701722,       67.61701722,      0.1692903047,      0.6118623269
        3897,      -9.567998117,       67.61701722,       67.61701722,      0.1692894949,      0.6118581899
        3898,      -9.568038118,       67.61701722,       67.61701722,      0.1692888651,      0.6118547298
        3899,      -9.568992003,       67.61701722,       67.61701722,      0.1692884183,      0.6118519587
        3900,      -9.570593708,       67.61701722,       67.61701722,      0.1692881551,      0.6118498813
        3901,      -9.572895796,       67.61701722,       67.61701722,      0.1692880735,       0.611848495
        3902,      -9.575463754,       67.61701722,       67.61701722,      0.1692881697,      0.6118477904
        3903,      -9.578276505,       67.61701722,       67.61701722,      0.1692884381,       0.611847753
        3904,      -9.581066423,       67.61701722,       67.61701722,      0.1692888715,      0.6118483629
        3905,      -9.585430481,       67.61701722,       67.61701722,       0.169289462,      0.6118495973
        3906,      -9.590588797,       67.61701722,       67.61701722,      0.1692902012,      0.6118514314
        3907,      -9.597037526,       67.61701722,       67.61701722,      0.1692910816,      0.6118538406
        3908,      -9.603301913,       67.61701722,       67.61701722,      0.1692920964,       0.611856802
        3909,      -9.609330099,       67.61701722,       67.61701722,      0.1692932401,      0.6118602946
        3910,      -9.615127453,       67.61701722,       67.61701722,      0.1692945077,      0.6118642986
        3911,      -9.620822018,       67.61701722,       67.61701722,      0.1692958944,       0.611868795
        3912,      -9.626519089,       67.61701722,       67.61701722,      0.1692973954,      0.6118737649
        3913,      -9.632241267,       67.61701722,       67.61701722,      0.1692990059,        0.61187919
        3914,      -9.638015771,       67.61701722,       67.61701722,      0.1693007215,      0.6118850525
        3915,      -9.643882895,       67.61701722,       67.61701722,      0.1693025382,       0.611891336
        3916,      -9.649823145,       67.61701722,       67.61701722,      0.1693044523,      0.6118980243
        3917,      -9.655786175,       67.61701722,       67.61701722,      0.1693064598,      0.6119051009
        3918,      -9.661797953,       67.61701722,       67.61701722,      0.1693085566,      0.6119125482
        3919,       -9.66812941,       67.61701722,       67.61701722,      0.1693107376,      0.6119203469
        3920,      -9.674310593,       67.61701722,       67.61701722,      0.1693129969,      0.6119284754
        3921,      -9.681027005,       67.61701722,       67.61701722,      0.1693153273,      0.6119369089
        3922,      -9.687524978,       67.61701722,       67.61701722,      0.1693177209,      0.6119456205
        3923,      -9.693434108,       67.61701722,       67.61701722,       0.169320169,       0.611954581
        3924,      -9.698855073,       67.61701722,       67.61701722,      0.1693226625,        0.61196376
        3925,      -9.703861389,       67.61701722,       67.61701722,      0.1693251918,      0.6119731255
        3926,      -9.708483631,       67.61701722,       67.61701722,      0.1693277474,      0.6119826443
        3927,       -9.71276452,       67.61701722,       67.61701722,      0.1693303197,      0.6119922832
        3928,      -9.716683213,       67.61701722,       67.61701722,         0.1693329,      0.6120020102
        3929,      -9.720273097,       67.61701722,       67.61701722,      0.1693354802,      0.6120117945
        3930,      -9.723465021,       67.61701722,       67.61701722,      0.1693380532,      0.6120216076
        3931,      -9.726226655,       67.61701722,       67.61701722,      0.1693406126,      0.6120314227
        3932,      -9.728570257,       67.61701722,       67.61701722,      0.1693431526,      0.6120412142
        3933,      -9.730515919,       67.61701722,       67.61701722,      0.1693456672,      0.6120509573
        3934,      -9.732042442,       67.61701722,       67.61701722,      0.1693481508,      0.6120606278
        3935,      -9.733154668,       67.61701722,       67.61701722,      0.1693505975,      0.6120702015
        3936,      -9.733871116,       67.61701722,       67.61701722,      0.1693530012,      0.6120796548
        3937,      -9.734177301,       67.61701722,       67.61701722,       0.169355356,      0.6120889645
        3938,      -9.734096115,       67.61701722,       67.61701722,      0.1693576562,       0.612098108
        3939,      -9.733640229,       67.61701722,       67.61701722,      0.1693598961,      0.6121070635
        3940,      -9.732824779,       67.61701722,       67.61701722,      0.1693620703,      0.6121158095
        3941,      -9.731550778,       67.61701722,       67.61701722,      0.1693641735,      0.6121243252
        3942,      -9.729684822,       67.61701722,       67.61701722,      0.1693662008,      0.6121325909
        3943,      -9.727577993,       67.61701722,       67.61701722,      0.1693681476,      0.6121405871
        3944,      -9.725245989,       67.61701722,       67.61701722,      0.1693700095,      0.6121482954
        3945,      -9.722482044,       67.61701722,       67.61701722,      0.1693717823,      0.6121556978
        3946,      -9.719743164,       67.61701722,       67.61701722,      0.1693734623,      0.6121627771
        3947,      -9.717103173,       67.61701722,       67.61701722,      0.1693750457,      0.6121695165
        3948,      -9.714461306,       67.61701722,       67.61701722,      0.1693765288,      0.6121758998
        3949,      -9.711647936,       67.61701722,       67.61701722,      0.1693779081,      0.6121819113
        3950,      -9.708884757,       67.61701722,       67.61701722,      0.1693791802,      0.6121875361
        3951,      -9.705721446,       67.61701722,       67.61701722,      0.1693803418,      0.6121927597
        3952,      -9.702219582,       67.61701722,       67.61701722,      0.1693813896,      0.6121975691
        3953,      -9.699160653,       67.61701722,       67.61701722,      0.1693823209,      0.6122019523
        3954,      -9.696577861,       67.61701722,       67.61701722,      0.1693831335,      0.6122058994
        3955,      -9.694488927,       67.61701722,       67.61701722,      0.1693838261,      0.6122094027
        3956,      -9.692900717,       67.61701722,       67.61701722,      0.1693843978,      0.6122124561
        3957,      -9.691801523,       67.61701722,       67.61701722,      0.1693848483,      0.6122150552
        3958,      -9.691172105,       67.61701722,       67.61701722,      0.1693851773,      0.6122171964
        3959,      -9.690858367,       67.61701722,       67.61701722,      0.1693853852,      0.6122188778
        3960,       -9.69088254,       67.61701722,       67.61701722,      0.1693854726,      0.6122200992
        3961,      -9.691362468,       67.61701722,       67.61701722,      0.1693854405,      0.6122208614
        3962,      -9.692290146,       67.61701722,       67.61701722,      0.1693852902,      0.6122211663
        3963,      -9.693679528,       67.61701722,       67.61701722,      0.1693850228,       0.612221017
        3964,      -9.695527516,       67.61701722,       67.61701722,      0.1693846401,      0.6122204175
        3965,      -9.697828022,       67.61701722,       67.61701722,      0.1693841438,      0.6122193725
        3966,      -9.700567785,       67.61701722,       67.61701722,      0.1693835357,      0.6122178879
        3967,      -9.703469971,       67.61701722,       67.61701722,      0.1693828181,      0.6122159707
        3968,      -9.706299326,       67.61701722,       67.61701722,      0.1693819935,      0.6122136288
        3969,      -9.709200666,       67.61701722,       67.61701722,      0.1693810646,      0.6122108711
        3970,      -9.712775376,       67.61701722,       67.61701722,      0.1693800344,      0.6122077076
        3971,      -9.716556291,       67.61701722,       67.61701722,      0.1693789058,      0.6122041482
        3972,      -9.720533451,       67.61701722,       67.61701722,      0.1693776812,      0.6122002026
        3973,      -9.725113871,       67.61701722,       67.61701722,      0.1693763627,      0.6121958801
        3974,      -9.729332319,       67.61701722,       67.61701722,      0.1693749526,      0.6121911906
        3975,      -9.734081177,       67.61701722,       67.61701722,      0.1693734541,      0.6121861462
        3976,      -9.739533629,       67.61701722,       67.61701722,      0.1693718718,      0.6121807623
        3977,      -9.745268141,       67.61701722,       67.61701722,      0.1693702117,      0.6121750576
        3978,      -9.750823423,       67.61701722,       67.61701722,      0.1693684814,      0.6121690542
        3979,      -9.757051763,       67.61701722,       67.61701722,      0.1693666887,      0.6121627759
        3980,      -9.763894218,       67.61701722,       67.61701722,      0.1693648419,      0.6121562479
        3981,      -9.771076697,       67.61701722,       67.61701722,      0.1693629486,      0.6121494949
        3982,      -9.778476578,       67.61701722,       67.61701722,      0.1693610161,      0.6121425412
        3983,      -9.786087407,       67.61701722,       67.61701722,      0.1693590506,      0.6121354098
        3984,      -9.793660613,       67.61701722,       67.61701722,      0.1693570579,      0.6121281226
        3985,      -9.800893599,       67.61701722,       67.61701722,      0.1693550433,      0.6121207006
        3986,      -9.807720774,       67.61701722,       67.61701722,      0.1693530117,      0.6121131638
        3987,      -9.813999584,       67.61701722,       67.61701722,      0.1693509675,      0.6121055317
        3988,      -9.819797656,       67.61701722,       67.61701722,      0.1693489152,      0.6120978235
        3989,      -9.824954101,       67.61701722,       67.61701722,      0.1693468596,      0.6120900593
        3990,      -9.829049911,       67.61701722,       67.61701722,      0.1693448058,        0.61208226
        3991,      -9.832262809,       67.61701722,       67.61701722,      0.1693427592,      0.6120744472
