"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1193,      -10.83108611,      -8.971244748,      -9.553882558,      -10.06963296,      -6.249172728,       6.624737267,       6.624737267,      0.1254850657,       1.175155494
        1194,      -10.83056542,      -8.972452075,      -9.552393923,      -10.07206183,      -6.259178446,        7.94968472,        7.94968472,      0.1254850591,        1.17515552
        1195,      -10.89945668,      -8.972806296,      -9.572378135,      -10.07208552,      -6.072099089,       9.539621664,       9.539621664,       0.125485051,       1.175155552
        1196,      -10.92759869,      -8.972751139,       -9.60231745,      -10.07208973,      -6.217193355,         11.447546,         11.447546,      0.1254850395,       1.175155591
        1197,       -10.9772649,      -8.972935392,      -9.621262009,       -10.0720794,      -6.492384585,        13.7370552,        13.7370552,      0.1254850255,       1.175155638
        1198,      -10.98732704,      -8.973637596,      -9.622979778,      -10.07206231,      -6.535839749,       16.48446624,       16.48446624,      0.1254850068,       1.175155694
        1199,      -10.97896955,      -8.974662412,      -9.615768109,      -10.07204342,      -6.390192257,       19.78135948,       19.78135948,       0.125484983,       1.175155761
        1200,      -10.98228978,      -8.975716398,       -9.60992851,      -10.07202337,      -6.330407567,       23.73763138,       23.73763138,      0.1254849525,       1.175155841
        1201,       -10.9872307,      -8.976696265,      -9.608080254,      -10.07200128,      -6.400750343,       28.48515766,       28.48515766,      0.1254849162,       1.175155937
        1202,       -10.9850869,      -8.977640286,      -9.607576222,      -10.07197811,      -6.579779742,       34.18218919,       34.18218919,      0.1254848732,       1.175156049
        1203,      -10.97778848,      -8.978580202,      -9.606412331,      -10.07195823,      -6.606772263,       41.01862702,       41.01862702,       0.125484826,       1.175156182
        1204,      -10.96895924,      -8.979500022,      -9.604506693,      -10.07195013,      -6.532794698,       49.22235243,       49.22235243,      0.1254847741,       1.175156338
        1205,      -10.95973613,      -8.980366153,      -9.602145814,      -10.07196621,      -6.581497445,       59.06682292,       59.06682292,       0.125484723,       1.175156519
        1206,      -10.94989694,      -8.981142703,      -9.599237779,      -10.07202164,      -6.710117982,       5.906682292,       5.906682292,      0.1254846704,       1.175156733
        1207,      -10.93881804,      -8.981792256,      -9.595552572,      -10.07413037,      -6.748105961,        7.08801875,        7.08801875,      0.1254846664,       1.175156754
        1208,      -10.98803299,       -8.98200365,      -9.608191599,      -10.07416806,      -6.865632631,         8.5056225,         8.5056225,      0.1254846598,       1.175156779
        1209,      -10.99913819,      -8.981929252,      -9.628814352,      -10.07419701,      -6.887162804,         10.206747,         10.206747,      0.1254846536,        1.17515681
        1210,      -11.03262176,      -8.981936989,      -9.643739903,      -10.07421919,      -6.898741586,        12.2480964,        12.2480964,      0.1254846452,       1.175156846
        1211,      -11.04336271,      -8.982248293,      -9.647280638,      -10.07423949,      -6.937622025,       14.69771568,       14.69771568,      0.1254846367,       1.175156889
        1212,      -11.03364625,       -8.98280312,      -9.642898556,      -10.07426266,      -6.945857976,       17.63725882,       17.63725882,      0.1254846256,        1.17515694
        1213,      -11.03083697,      -8.983417507,      -9.637536277,      -10.07429111,      -6.941169736,       21.16471058,       21.16471058,      0.1254846139,       1.175157001
        1214,      -11.03279433,      -8.983985959,      -9.634622782,      -10.07432531,      -6.939960944,       25.39765269,       25.39765269,      0.1254845988,       1.175157074
        1215,      -11.03221128,      -8.984511023,      -9.633168263,      -10.07436553,      -6.932470455,       30.47718323,       30.47718323,      0.1254845826,       1.175157159
        1216,      -11.02728525,      -8.985019798,      -9.631487769,      -10.07441336,      -6.919184575,       36.57261988,       36.57261988,      0.1254845614,       1.175157263
        1217,      -11.01958891,      -8.985513377,      -9.629149343,      -10.07447223,      -6.891666171,       43.88714386,       43.88714386,      0.1254845391,       1.175157388
        1218,      -11.00995759,      -8.985976015,      -9.626345285,      -10.07454747,      -6.862819156,       52.66457263,       52.66457263,      0.1254845091,       1.175157543
        1219,      -10.99731606,      -8.986391007,      -9.623100691,       -10.0746457,      -6.820365132,       63.19748715,       63.19748715,      0.1254844784,       1.175157734
        1220,      -10.97970012,      -8.986742918,      -9.619230155,      -10.07477374,      -6.753664158,       6.319748715,       6.319748715,      0.1254844342,        1.17515798
        1221,      -10.95387356,      -8.987012944,       -9.61446911,      -10.07683509,      -6.421266551,       7.583698458,       7.583698458,      0.1254844336,       1.175158004
        1222,      -11.00171115,      -8.987152353,      -9.625497306,       -10.0768858,      -6.972274369,        9.10043815,        9.10043815,      0.1254844264,       1.175158035
        1223,      -11.02213933,      -8.987066233,      -9.642383959,      -10.07693122,       -7.08484958,       10.92052578,       10.92052578,      0.1254844223,        1.17515807
        1224,      -11.05355739,      -8.987037975,      -9.654038197,      -10.07697255,      -6.809312273,       13.10463094,       13.10463094,      0.1254844133,       1.175158114
        1225,      -11.06105601,      -8.987245656,      -9.656561886,      -10.07701333,       -6.96964516,       15.72555712,       15.72555712,      0.1254844064,       1.175158165
        1226,      -11.05412422,       -8.98763319,      -9.652946778,      -10.07705705,      -6.968554033,       18.87066855,       18.87066855,      0.1254843938,        1.17515823
        1227,       -11.0509011,      -8.988059712,      -9.648529979,      -10.07710528,      -6.927295685,       22.64480226,       22.64480226,      0.1254843827,       1.175158306
        1228,      -11.04846007,      -8.988450771,      -9.645812001,      -10.07715763,      -6.871441789,       27.17376271,       27.17376271,      0.1254843639,         1.1751584
        1229,      -11.04151233,      -8.988808726,      -9.644021394,      -10.07721298,       -6.83644075,       32.60851525,       32.60851525,      0.1254843473,       1.175158513
        1230,      -11.02787198,      -8.989150785,      -9.641913613,      -10.07727071,      -6.762491839,        39.1302183,        39.1302183,      0.1254843195,       1.175158656
        1231,      -11.00600728,      -8.989473917,      -9.639113684,      -10.07733142,      -6.677570837,       46.95626196,       46.95626196,      0.1254842975,       1.175158826
        1232,      -10.97278522,       -8.98975921,      -9.635656988,      -10.07739695,      -6.565959243,       56.34751435,       56.34751435,       0.125484258,        1.17515904
        1233,       -10.9224497,      -8.989976523,      -9.631461513,      -10.07746953,      -6.448592656,       56.34751435,       56.34751435,      0.1254842327,       1.175159292
        1234,      -10.84939193,      -8.990073425,      -9.626328168,      -10.07786826,      -6.292132481,       56.34751435,       56.34751435,      0.1254841822,       1.175159554
        1235,      -10.75922815,      -8.989984114,      -9.624653638,       -10.0782527,      -6.141659413,       56.34751435,       56.34751435,      0.1254841695,       1.175159799
        1236,       -10.6470702,       -8.98961505,      -9.623872618,      -10.07862229,      -5.992872309,       56.34751435,       56.34751435,      0.1254841038,       1.175160064
        1237,      -10.51848767,      -8.988720786,      -9.622747882,      -10.07897505,      -5.844915578,       56.34751435,       56.34751435,      0.1254841123,       1.175160294
        1238,      -10.37953667,      -8.986779508,      -9.621208459,      -10.07930873,      -5.693534541,       56.34751435,       56.34751435,      0.1254840139,       1.175160564
        1239,      -10.23495685,      -8.982791715,      -9.619050176,      -10.07962188,      -5.542980735,       56.34751435,       56.34751435,      0.1254840644,       1.175160769
        1240,      -10.08686119,      -8.974862908,      -9.615693913,      -10.07991338,       -5.39193775,       67.61701722,       67.61701722,      0.1254839009,       1.175161059
        1241,      -9.937738187,      -8.959719159,      -9.609860956,      -10.07988904,      -5.259306399,       6.761701722,       6.761701722,      0.1254840316,       1.175161266
        1242,      -9.781652635,      -8.930474962,      -9.594641167,      -10.08150277,      -4.784688403,       8.114042067,       8.114042067,      0.1254838566,       1.175161366
        1243,      -9.852577908,      -8.954197166,      -9.609478921,      -10.08154849,      -5.407173923,        9.73685048,        9.73685048,      0.1254839642,       1.175161353
        1244,      -9.999761578,       -8.97924218,      -9.637096764,      -10.08158743,       -5.94380259,       11.68422058,       11.68422058,      0.1254838653,       1.175161432
        1245,      -10.08361147,      -8.975932083,      -9.645757565,      -10.08161785,      -5.215958991,       14.02106469,       14.02106469,      0.1254839519,        1.17516144
        1246,      -10.06754858,      -8.975825885,      -9.646920438,      -10.08163999,      -5.412742554,       16.82527763,       16.82527763,      0.1254838427,       1.175161539
        1247,      -10.05633056,      -8.976741412,      -9.643887101,      -10.08165422,      -5.439564114,       20.19033316,       20.19033316,       0.125483932,       1.175161565
        1248,      -10.02213494,      -8.972888363,      -9.638435663,      -10.08165891,      -5.352537521,       24.22839979,       24.22839979,      0.1254837967,       1.175161697
        1249,      -9.953342174,      -8.965273409,      -9.632664089,      -10.08165015,      -5.260503861,       29.07407974,       29.07407974,      0.1254839254,       1.175161732
        1250,      -9.864222687,      -8.952395823,      -9.625844718,      -10.08162246,      -5.185559469,       34.88889569,       34.88889569,      0.1254837146,       1.175161926
        1251,      -9.760437684,      -8.929972294,      -9.614769932,      -10.08157011,      -5.083099374,       41.86667483,       41.86667483,      0.1254839315,       1.175161962
        1252,      -9.640502075,      -8.891363148,      -9.595875176,      -10.08148767,      -4.961894231,        50.2400098,        50.2400098,      0.1254835607,        1.17516227
        1253,      -9.509222944,      -8.830639208,      -9.564297117,      -10.08137144,      -4.830241206,       60.28801176,       60.28801176,       0.125483979,       1.175162279
        1254,      -9.365373188,      -8.741492437,      -9.512867934,      -10.08121853,      -4.691922589,       72.34561411,       72.34561411,       0.125483258,       1.175162803
        1255,      -9.216242022,      -8.626551289,      -9.434992618,      -10.08102595,      -4.540727786,       86.81473693,       86.81473693,      0.1254841197,       1.175162711
        1256,      -9.055140389,      -8.486212614,      -9.326948859,      -10.08079148,      -4.388032139,       8.681473693,       8.681473693,       0.125482593,        1.17516368
        1257,      -8.896025961,      -8.335518834,      -9.194861512,      -10.08268339,       -3.91490171,       10.41776843,       10.41776843,        0.12548388,       1.175163182
        1258,      -8.915465354,       -8.39420674,      -9.210691635,       -10.0827172,      -4.332442667,       12.50132212,       12.50132212,      0.1254827608,       1.175163689
        1259,      -8.986181159,       -8.52563507,      -9.365437977,      -10.08273416,      -4.675523865,       15.00158654,       15.00158654,      0.1254838565,       1.175163275
        1260,      -9.015740322,      -8.478532507,      -9.326762604,      -10.08273375,      -4.240215758,       18.00190385,       18.00190385,      0.1254827263,       1.175163805
        1261,      -8.975612329,      -8.438260977,      -9.282198972,      -10.08271827,      -4.279247225,       21.60228462,       21.60228462,      0.1254840077,       1.175163335
        1262,      -8.923092286,      -8.397765089,      -9.251103747,      -10.08268726,      -4.270012825,       25.92274154,       25.92274154,      0.1254824416,       1.175164071
        1263,      -8.857367784,      -8.325435178,      -9.188111365,      -10.08263663,      -4.182330657,       31.10728985,       31.10728985,      0.1254841477,       1.175163456
        1264,       -8.76340421,      -8.228781682,      -9.098196335,      -10.08256024,      -4.084575286,       37.32874782,       37.32874782,      0.1254815849,       1.175164647
        1265,      -8.662769959,      -8.124921823,      -8.996693028,      -10.08245204,      -3.973926883,       44.79449739,       44.79449739,      0.1254842016,       1.175163705
        1266,      -8.541668111,      -8.004376247,       -8.88338484,      -10.08230432,      -3.875447523,       53.75339687,       53.75339687,      0.1254795546,        1.17516583
        1267,      -8.429469286,      -7.886492518,      -8.761623231,      -10.08211467,      -3.738192527,       64.50407624,       64.50407624,      0.1254832959,       1.175164544
        1268,      -8.303480864,       -7.76244708,      -8.643837494,      -10.08188424,      -3.643945836,       77.40489149,       77.40489149,      0.1254749725,       1.175168306
        1269,      -8.197777575,      -7.649983168,      -8.519750697,      -10.08161027,      -3.500949178,       92.88586978,       92.88586978,      0.1254781675,       1.175167584
        1270,      -8.149467452,      -7.606099539,      -8.477504752,      -10.08129666,       -3.47353234,       111.4630437,       111.4630437,      0.1254740209,       1.175169563
        1271,      -8.105838469,      -7.564290796,      -8.434075753,      -10.08095297,      -3.449181923,       133.7556525,       133.7556525,      0.1254769108,       1.175169158
        1272,      -8.089941205,      -7.546928386,      -8.416792731,      -10.08056524,      -3.429694322,                 1,                 1,      0.1254732227,       1.175171026
        1273,      -8.075048701,      -7.532169802,      -8.399538192,      -10.08330271,      -3.160182406,               1.2,               1.2,      0.1254736507,       1.175170917
        1274,      -8.430516568,      -7.795435843,      -8.650205541,      -10.08332476,      -2.996040945,              1.44,              1.44,      0.1254764006,       1.175169704
        1275,      -8.672124913,      -8.076184937,       -8.75763094,      -10.08334697,      -2.998951257,             1.728,             1.728,      0.1254791372,       1.175168459
        1276,       -8.72771048,      -8.194646713,      -8.749686833,      -10.08336997,      -3.142360761,            2.0736,            2.0736,      0.1254811287,       1.175167517
        1277,      -8.815589724,      -8.086476482,      -8.705390374,      -10.08339428,      -3.518281792,           2.48832,           2.48832,      0.1254821929,       1.175166969
        1278,      -8.998059632,      -8.099097339,      -8.713544477,      -10.08342009,      -3.807974929,          2.985984,          2.985984,      0.1254824434,        1.17516678
        1279,      -9.124790713,      -8.245640046,      -8.771170022,      -10.08344697,      -3.493421701,         3.5831808,         3.5831808,      0.1254822639,       1.175166799
        1280,      -9.142233809,      -8.481005735,      -8.849948372,      -10.08347376,      -3.513010595,        4.29981696,        4.29981696,      0.1254821285,       1.175166826
        1281,      -9.246750042,      -8.604515629,      -8.935139102,      -10.08349869,      -3.737600569,       5.159780352,       5.159780352,      0.1254822956,        1.17516675
        1282,       -9.47454559,      -8.659140179,      -9.032711769,      -10.08351976,      -4.114144321,       6.191736422,       6.191736422,      0.1254826794,       1.175166596
        1283,      -9.648068692,      -8.804317816,      -9.148553022,      -10.08353716,      -4.362785128,       7.430083707,       7.430083707,      0.1254830052,       1.175166473
        1284,      -9.763783205,      -8.910363545,       -9.27212068,      -10.08354814,      -4.523277689,       8.916100448,       8.916100448,      0.1254830996,       1.175166452
        1285,      -10.01156333,       -8.94723611,       -9.39119407,      -10.08355412,      -4.461066036,       10.69932054,       10.69932054,      0.1254830371,       1.175166506
        1286,      -10.17105936,      -8.978137975,       -9.49440477,      -10.08355656,       -4.59891744,       12.83918465,       12.83918465,      0.1254829848,       1.175166564
        1287,      -10.34828854,      -8.985344183,      -9.567908029,      -10.08355391,      -4.946506919,       15.40702157,       15.40702157,      0.1254829936,       1.175166604
        1288,      -10.54931617,      -8.990206741,      -9.605968794,      -10.08354143,      -5.137861864,       18.48842589,       18.48842589,      0.1254830086,       1.175166652
        1289,      -10.63547916,      -8.991985164,      -9.618170858,      -10.08351149,      -5.341028684,       22.18611107,       22.18611107,      0.1254829966,       1.175166723
        1290,      -10.72183103,      -8.991951191,      -9.621979233,       -10.0834554,      -5.477858386,       26.62333328,       26.62333328,      0.1254829744,       1.175166808
        1291,      -10.74960948,      -8.991835662,      -9.622916276,      -10.08336488,      -5.602653741,       31.94799994,       31.94799994,      0.1254829538,         1.1751669
        1292,       -10.7790227,      -8.991743242,      -9.623164398,      -10.08323247,      -5.685422471,       38.33759992,       38.33759992,      0.1254829306,          1.175167
        1293,      -10.83864633,      -8.991943466,      -9.622998459,      -10.08305323,      -5.735918298,       46.00511991,       46.00511991,      0.1254829095,       1.175167112
        1294,      -10.88576876,      -8.992419699,      -9.620943244,      -10.08282498,      -5.973169815,       55.20614389,       55.20614389,      0.1254829021,       1.175167246
        1295,       -10.8992335,      -8.992858011,      -9.617912614,      -10.08254639,      -6.187701372,       55.20614389,       55.20614389,       0.125482901,       1.175167424
        1296,      -10.92244919,      -8.993033721,      -9.614676873,      -10.08247338,      -6.037975876,       66.24737267,       66.24737267,      0.1254828851,        1.17516763
        1297,       -10.9436433,      -8.992958564,      -9.614092056,      -10.08215235,      -6.159678992,       6.624737267,       6.624737267,      0.1254828382,        1.17516791
        1298,      -10.92979551,      -8.992685056,      -9.609080126,      -10.08324561,      -6.468610292,        7.94968472,        7.94968472,       0.125482827,       1.175167941
        1299,      -10.98344593,      -8.992738349,      -9.620301073,      -10.08325085,      -6.297596101,       9.539621664,       9.539621664,      0.1254828178,       1.175167976
        1300,      -11.00090011,      -8.992545732,       -9.63666089,      -10.08324324,      -6.305787413,         11.447546,         11.447546,      0.1254828087,       1.175168018
        1301,      -11.02945142,      -8.992418035,      -9.647684873,      -10.08322089,      -6.399946663,        13.7370552,        13.7370552,      0.1254827988,       1.175168069
        1302,      -11.04024455,      -8.992521467,      -9.649645079,      -10.08318357,      -6.528476174,       16.48446624,       16.48446624,      0.1254827875,       1.175168131
        1303,      -11.03818183,      -8.992799471,      -9.645714228,       -10.0831309,      -6.677189698,       19.78135948,       19.78135948,      0.1254827736,       1.175168205
        1304,      -11.03964032,      -8.993113483,      -9.641275322,      -10.08306058,      -6.684021146,       23.73763138,       23.73763138,      0.1254827559,       1.175168295
        1305,       -11.0425244,      -8.993394259,      -9.638671631,       -10.0829682,      -6.539293628,       28.48515766,       28.48515766,      0.1254827326,       1.175168404
        1306,      -11.04145673,      -8.993650785,      -9.637042765,      -10.08284816,      -6.453346575,       34.18218919,       34.18218919,      0.1254827017,       1.175168535
        1307,      -11.03544625,      -8.993902251,      -9.635188147,      -10.08269494,      -6.465319745,       41.01862702,       41.01862702,       0.125482662,       1.175168695
        1308,      -11.02676286,      -8.994142936,      -9.632777857,      -10.08250433,       -6.56371196,       49.22235243,       49.22235243,      0.1254826144,       1.175168886
        1309,      -11.01671367,      -8.994349441,      -9.629791484,      -10.08227386,       -6.65059581,       59.06682292,       59.06682292,      0.1254825608,       1.175169112
        1310,      -11.00452004,      -8.994493142,      -9.626019507,      -10.08200313,      -6.635901786,       59.06682292,       59.06682292,      0.1254825063,       1.175169373
        1311,      -10.98977536,      -8.994544355,       -9.62113392,      -10.08196602,      -6.655124932,       59.06682292,       59.06682292,      0.1254824604,       1.175169622
        1312,      -10.99022787,      -8.994541467,       -9.61970049,      -10.08194261,      -6.764987411,       59.06682292,       59.06682292,      0.1254824234,       1.175169859
        1313,      -10.99340835,       -8.99452509,      -9.619188673,      -10.08193166,      -6.821869517,       59.06682292,       59.06682292,      0.1254823907,       1.175170085
        1314,      -10.99579855,      -8.994517666,      -9.618500475,      -10.08193011,      -6.820593744,       59.06682292,       59.06682292,      0.1254823628,       1.175170304
        1315,      -10.99743017,      -8.994514925,      -9.617766995,      -10.08193444,      -6.830406489,       59.06682292,       59.06682292,      0.1254823329,       1.175170521
        1316,      -10.99768421,      -8.994512669,      -9.617161375,      -10.08194166,      -6.846094503,       59.06682292,       59.06682292,      0.1254823063,       1.175170735
        1317,      -10.99519983,       -8.99451126,      -9.616708335,      -10.08194959,       -6.80129333,       59.06682292,       59.06682292,      0.1254822729,       1.175170955
        1318,      -10.98738015,      -8.994512012,      -9.616380323,      -10.08195689,      -6.745492203,       59.06682292,       59.06682292,      0.1254822458,       1.175171176
        1319,      -10.97061633,      -8.994513247,      -9.616145974,      -10.08196296,      -6.630981398,       59.06682292,       59.06682292,      0.1254822063,       1.175171407
        1320,      -10.93887981,      -8.994506365,      -9.615966126,      -10.08196781,      -6.506188311,       59.06682292,       59.06682292,      0.1254821816,       1.175171637
        1321,       -10.8857086,      -8.994470337,      -9.615806554,      -10.08197184,      -6.358867707,       59.06682292,       59.06682292,       0.125482134,       1.175171881
        1322,      -10.80619561,      -8.994357314,      -9.615625608,      -10.08197563,      -6.213879188,       59.06682292,       59.06682292,      0.1254821182,       1.175172115
        1323,      -10.70135517,      -8.994068623,      -9.615394429,      -10.08197976,      -6.061531705,       59.06682292,       59.06682292,      0.1254820572,       1.175172371
        1324,      -10.57665534,      -8.993399566,       -9.61504697,      -10.08198474,      -5.910749975,       59.06682292,       59.06682292,      0.1254820612,         1.1751726
        1325,      -10.43897077,      -8.991941679,      -9.614494395,      -10.08199094,      -5.757540264,       59.06682292,       59.06682292,      0.1254819737,       1.175172869
        1326,      -10.29398716,      -8.988885963,      -9.613485322,      -10.08199892,      -5.604947566,       59.06682292,       59.06682292,      0.1254820174,       1.175173081
        1327,      -10.14467244,      -8.982664373,      -9.611577672,      -10.08200859,      -5.451796532,       59.06682292,       59.06682292,      0.1254818747,       1.175173371
        1328,      -9.993805411,      -8.970448782,      -9.607762538,      -10.08202005,      -5.298478762,       59.06682292,       59.06682292,       0.125481997,       1.175173548
        1329,       -9.84114128,      -8.947389826,      -9.600241981,      -10.08203457,      -5.145679895,       59.06682292,       59.06682292,      0.1254817407,       1.175173882
        1330,      -9.689099315,       -8.90714114,      -9.585605506,      -10.08205135,      -4.991810841,        70.8801875,        70.8801875,      0.1254820194,       1.175173991
        1331,      -9.535238564,      -8.842621139,      -9.558538388,      -10.08180613,      -4.857770267,        7.08801875,        7.08801875,      0.1254815186,       1.175174473
        1332,      -9.378749746,       -8.74857081,      -9.507393424,      -10.08302767,      -4.383310341,         8.5056225,         8.5056225,       0.125481938,       1.175174325
        1333,      -9.440404102,      -8.817257413,      -9.535242687,      -10.08304833,      -4.971691851,         10.206747,         10.206747,      0.1254816371,       1.175174484
        1334,      -9.571681749,      -8.917778361,       -9.61483548,      -10.08305739,      -5.458293632,        12.2480964,        12.2480964,      0.1254818945,       1.175174414
        1335,      -9.644488233,      -8.899562304,      -9.615734899,      -10.08305278,      -4.791558015,       14.69771568,       14.69771568,      0.1254816306,       1.175174572
        1336,      -9.622923413,      -8.895097246,      -9.611817101,      -10.08303501,      -4.954878237,       17.63725882,       17.63725882,      0.1254819055,       1.175174512
        1337,      -9.602577332,      -8.894451953,      -9.609677477,      -10.08300374,      -4.974686479,       21.16471058,       21.16471058,      0.1254815989,       1.175174707
        1338,       -9.56107167,      -8.870216824,      -9.595823843,      -10.08295687,      -4.890467841,       25.39765269,       25.39765269,      0.1254819347,       1.175174645
        1339,      -9.486245776,      -8.828966874,      -9.572053665,      -10.08289015,      -4.795171267,       30.47718323,       30.47718323,      0.1254814748,       1.175174933
        1340,      -9.393441986,      -8.771586666,      -9.539003563,      -10.08279841,       -4.71124606,       36.57261988,       36.57261988,      0.1254820037,       1.175174825
        1341,      -9.283746716,      -8.691642378,       -9.48807333,      -10.08267655,      -4.608202421,       43.88714386,       43.88714386,      0.1254812179,       1.175175291
        1342,      -9.163141041,      -8.590352225,      -9.413904565,       -10.0825214,      -4.481307407,       52.66457263,       52.66457263,      0.1254821621,       1.175175062
        1343,       -9.02612033,       -8.46689283,      -9.314722146,      -10.08233206,      -4.352573692,       63.19748715,       63.19748715,      0.1254806449,       1.175175902
        1344,      -8.886743932,      -8.332719639,      -9.194781047,      -10.08210884,      -4.206466324,       75.83698458,       75.83698458,      0.1254824295,       1.175175407
        1345,       -8.73106603,      -8.181351483,      -9.055970526,      -10.08185528,      -4.065678119,        91.0043815,        91.0043815,      0.1254792223,       1.175177061
        1346,      -8.585339543,      -8.033839149,      -8.909492248,      -10.08157401,      -3.903288629,       109.2052578,       109.2052578,       0.125482408,       1.175176135
        1347,      -8.423342997,      -7.874565471,      -8.757716453,      -10.08127756,      -3.766563875,       131.0463094,       131.0463094,      0.1254754994,       1.175179528
        1348,      -8.287992149,      -7.734216131,      -8.607918837,       -10.0809597,      -3.596836365,       157.2555712,       157.2555712,      0.1254792965,       1.175178725
        1349,      -8.196384885,      -7.647382789,      -8.526162905,      -10.08064135,      -3.524228401,       188.7066855,       188.7066855,      0.1254730275,       1.175182008
        1350,      -8.113741304,      -7.563328758,      -8.433091763,      -10.08031383,      -3.435894379,       188.7066855,       188.7066855,      0.1254748613,       1.175182575
        1351,       -8.08589377,       -7.53606696,      -8.404331872,      -10.08081043,      -3.398965137,       226.4480226,       226.4480226,      0.1254716841,       1.175184571
        1352,      -8.068089051,      -7.521681788,      -8.387472369,      -10.08035984,      -3.403095396,       22.64480226,       22.64480226,      0.1254734788,       1.175185237
        1353,      -8.063635908,      -7.517637878,      -8.383572794,      -10.08550297,      -3.210901556,       27.17376271,       27.17376271,       0.125471052,        1.17518616
        1354,      -8.136710098,      -7.613185748,      -8.461194994,       -10.0855965,      -3.467619673,       32.60851525,       32.60851525,      0.1254775509,       1.175183465
        1355,       -8.16146822,      -7.681303497,      -8.567279065,       -10.0855929,       -3.74299695,        39.1302183,        39.1302183,      0.1254713157,       1.175185955
        1356,      -8.166556835,      -7.642153569,      -8.515264111,      -10.08556241,      -3.510065753,       46.95626196,       46.95626196,      0.1254758121,       1.175184372
        1357,      -8.151885362,      -7.616770183,      -8.482800464,      -10.08542481,      -3.465804238,       56.34751435,       56.34751435,      0.1254716752,       1.175186066
        1358,      -8.129990922,      -7.602339123,       -8.47167749,      -10.08519738,        -3.4973749,       67.61701722,       67.61701722,      0.1254758157,       1.175184713
        1359,      -8.120983939,      -7.589631757,      -8.463062746,      -10.08490768,      -3.485491196,       81.14042067,       81.14042067,      0.1254713743,       1.175186532
        1360,      -8.104929318,      -7.569102814,      -8.439351781,      -10.08451056,      -3.460064632,        97.3685048,        97.3685048,       0.125474944,       1.175185555
        1361,      -8.096072365,      -7.557599911,      -8.426812323,      -10.08406397,      -3.443514181,       116.8422058,       116.8422058,      0.1254710154,       1.175187278
        1362,      -8.083304335,      -7.544195363,      -8.412242945,      -10.08362636,      -3.438388857,       140.2106469,       140.2106469,      0.1254739842,       1.175186739
        1363,      -8.077453419,      -7.536176849,      -8.404044379,       -10.0832498,      -3.427466899,       168.2527763,       168.2527763,      0.1254706619,       1.175188385
        1364,      -8.069905366,      -7.527475573,      -8.393571518,      -10.08300519,      -3.421391718,       201.9033316,       201.9033316,      0.1254729484,       1.175188384
        1365,      -8.066825716,      -7.522716345,      -8.388337154,      -10.08283141,      -3.413105673,       201.9033316,       201.9033316,      0.1254701162,        1.17519016
        1366,      -8.062604584,      -7.517704408,      -8.382398893,      -10.08387628,      -3.403553908,       201.9033316,       201.9033316,      0.1254722937,       1.175190418
        1367,      -8.061994492,      -7.516261691,      -8.380076555,      -10.08480119,      -3.396594898,       201.9033316,       201.9033316,      0.1254697251,       1.175192115
        1368,      -8.062257258,      -7.517066786,      -8.380901296,      -10.08572658,      -3.398670524,       201.9033316,       201.9033316,      0.1254722028,       1.175192215
        1369,      -8.062256612,      -7.517248268,      -8.381215293,      -10.08660737,      -3.400234285,       201.9033316,       201.9033316,      0.1254696936,       1.175193845
        1370,      -8.062171158,      -7.516975528,      -8.380832526,      -10.08747253,       -3.39925162,       201.9033316,       201.9033316,      0.1254720776,       1.175193922
        1371,      -8.062122943,      -7.516898122,       -8.38056916,      -10.08832256,      -3.398892042,       201.9033316,       201.9033316,      0.1254695212,       1.175195491
        1372,      -8.062102153,      -7.516930934,      -8.380617846,      -10.08920198,      -3.399019194,       201.9033316,       201.9033316,      0.1254718857,       1.175195498
        1373,      -8.062110465,      -7.516953025,      -8.380581487,      -10.09011569,      -3.399227207,       201.9033316,       201.9033316,      0.1254693161,       1.175197017
        1374,      -8.062104696,      -7.516932808,      -8.380576714,      -10.09110417,      -3.399104667,       201.9033316,       201.9033316,      0.1254716723,       1.175196998
        1375,      -8.062104534,      -7.516933247,      -8.380491002,      -10.09216029,      -3.399145753,       201.9033316,       201.9033316,      0.1254691008,       1.175198512
        1376,      -8.062097407,      -7.516930653,      -8.380518439,      -10.09330918,      -3.399114918,       201.9033316,       201.9033316,      0.1254714586,       1.175198502
        1377,      -8.062100082,      -7.516936827,      -8.380451462,       -10.0945268,      -3.399187787,       201.9033316,       201.9033316,      0.1254688907,        1.17520003
        1378,       -8.06209529,      -7.516930877,      -8.380478817,       -10.0958258,      -3.399137728,                 1,                 1,      0.1254712511,       1.175200032
        1379,      -8.062097278,      -7.516935345,      -8.380411591,      -10.10327672,      -3.138058906,               1.2,               1.2,      0.1254707928,        1.17520018
        1380,      -8.375018626,      -7.736653041,      -8.582790796,      -10.10333606,      -2.950888088,              1.44,              1.44,      0.1254708594,       1.175200022
        1381,      -8.640277204,      -8.035646687,      -8.739001734,      -10.10339509,      -2.945140592,             1.728,             1.728,      0.1254720811,       1.175199351
        1382,      -8.699766401,      -8.215091451,      -8.755282008,      -10.10345496,      -3.054407778,            2.0736,            2.0736,      0.1254737219,        1.17519851
        1383,      -8.787825423,      -8.141489593,      -8.703288272,      -10.10351617,      -3.326630165,           2.48832,           2.48832,       0.125475511,       1.175197624
