"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         194,      -10.26010819,      -8.300885242,      -8.880470251,      -10.20631197,       36.97685178,       36.97685178,      0.1564725343,       1.018173494,       1.067714732
         195,      -10.26035144,      -8.301090327,       -8.88067976,      -10.20651231,       36.97685178,       36.97685178,      0.1564723248,       1.018174594,       1.067715622
         196,      -10.26059669,      -8.301295319,       -8.88088924,      -10.20671265,       36.97685178,       36.97685178,      0.1564721154,       1.018175693,       1.067716512
         197,      -10.26084385,      -8.301500222,      -8.881098683,      -10.20691297,       36.97685178,       36.97685178,      0.1564719061,       1.018176791,       1.067717402
         198,      -10.26109279,      -8.301705039,      -8.881308081,      -10.20711327,       36.97685178,       36.97685178,      0.1564716968,       1.018177889,       1.067718291
         199,       -10.2613434,      -8.301909776,      -8.881517425,      -10.20731354,       36.97685178,       36.97685178,      0.1564714876,       1.018178986,       1.067719179
         200,      -10.26159552,      -8.302114437,      -8.881726708,      -10.20751377,       36.97685178,       36.97685178,      0.1564712785,       1.018180083,       1.067720067
         201,      -10.26184901,      -8.302319028,      -8.881935919,      -10.20771394,       36.97685178,       36.97685178,      0.1564710694,       1.018181179,       1.067720954
         202,       -10.2621037,      -8.302523555,      -8.882145049,      -10.20791406,       36.97685178,       36.97685178,      0.1564708604,       1.018182275,       1.067721841
         203,      -10.26235941,      -8.302728023,      -8.882354088,      -10.20811412,       36.97685178,       36.97685178,      0.1564706515,        1.01818337,       1.067722728
         204,      -10.26261595,      -8.302932439,      -8.882563026,       -10.2083141,       36.97685178,       36.97685178,      0.1564704426,       1.018184464,       1.067723613
         205,      -10.26287312,      -8.303136808,      -8.882771851,        -10.208514,       36.97685178,       36.97685178,      0.1564702338,       1.018185558,       1.067724499
         206,      -10.26313069,      -8.303341135,      -8.882980552,      -10.20871381,       36.97685178,       36.97685178,      0.1564700251,       1.018186652,       1.067725384
         207,      -10.26338843,      -8.303545424,      -8.883189117,      -10.20891354,       36.97685178,       36.97685178,      0.1564698164,       1.018187744,       1.067726268
         208,      -10.26364608,      -8.303749681,      -8.883397534,      -10.20911316,       36.97685178,       36.97685178,      0.1564696078,       1.018188837,       1.067727152
         209,      -10.26390341,      -8.303953908,       -8.88360579,      -10.20931268,       36.97685178,       36.97685178,      0.1564693993,       1.018189928,       1.067728035
         210,      -10.26416012,      -8.304158107,      -8.883813872,       -10.2095121,       36.97685178,       36.97685178,      0.1564691908,       1.018191019,       1.067728918
         211,      -10.26441595,      -8.304362281,      -8.884021769,      -10.20971141,       36.97685178,       36.97685178,      0.1564689825,        1.01819211,         1.0677298
         212,       -10.2646706,      -8.304566431,      -8.884229468,      -10.20991061,       36.97685178,       36.97685178,      0.1564687741,         1.0181932,       1.067730682
         213,       -10.2649238,      -8.304770556,      -8.884436956,       -10.2101097,       36.97685178,       36.97685178,      0.1564685659,       1.018194289,       1.067731563
         214,      -10.26517527,      -8.304974655,      -8.884644222,      -10.21030867,       36.97685178,       36.97685178,      0.1564683578,       1.018195378,       1.067732444
         215,      -10.26542471,      -8.305178727,      -8.884851255,      -10.21050754,       36.97685178,       36.97685178,      0.1564681497,       1.018196466,       1.067733324
         216,      -10.26567187,      -8.305382769,      -8.885058044,      -10.21070629,       36.97685178,       36.97685178,      0.1564679417,       1.018197554,       1.067734204
         217,      -10.26591651,      -8.305586777,      -8.885264581,      -10.21090493,       36.97685178,       36.97685178,      0.1564677338,       1.018198641,       1.067735083
         218,      -10.26615837,      -8.305790747,      -8.885470857,      -10.21110346,       36.97685178,       36.97685178,      0.1564675259,       1.018199727,       1.067735962
         219,      -10.26639727,      -8.305994674,      -8.885676864,      -10.21130188,       36.97685178,       36.97685178,      0.1564673182,       1.018200814,       1.067736841
         220,      -10.26663302,      -8.306198553,      -8.885882598,      -10.21150019,       36.97685178,       36.97685178,      0.1564671105,       1.018201899,       1.067737719
         221,      -10.26686548,      -8.306402377,      -8.886088052,      -10.21169839,       36.97685178,       36.97685178,       0.156466903,       1.018202984,       1.067738596
         222,      -10.26709455,      -8.306606141,      -8.886293225,      -10.21189648,       36.97685178,       36.97685178,      0.1564666955,       1.018204069,       1.067739474
         223,      -10.26732014,      -8.306809837,      -8.886498113,      -10.21209445,       36.97685178,       36.97685178,      0.1564664881,       1.018205153,        1.06774035
         224,      -10.26754222,      -8.307013459,      -8.886702717,      -10.21229233,       36.97685178,       36.97685178,      0.1564662808,       1.018206236,       1.067741226
         225,      -10.26776081,         -8.307217,      -8.886907037,      -10.21249009,       36.97685178,       36.97685178,      0.1564660736,       1.018207319,       1.067742102
         226,      -10.26797593,      -8.307420453,      -8.887111075,      -10.21268774,       36.97685178,       36.97685178,      0.1564658665,       1.018208401,       1.067742978
         227,      -10.26818768,      -8.307623812,      -8.887314835,       -10.2128853,       36.97685178,       36.97685178,      0.1564656594,       1.018209483,       1.067743852
         228,      -10.26839617,      -8.307827071,      -8.887518321,      -10.21308274,       36.97685178,       36.97685178,      0.1564654525,       1.018210565,       1.067744727
         229,      -10.26860155,      -8.308030223,      -8.887721538,      -10.21328009,       36.97685178,       36.97685178,      0.1564652456,       1.018211646,       1.067745601
         230,        -10.268804,      -8.308233263,      -8.887924494,      -10.21347733,       36.97685178,       36.97685178,      0.1564650389,       1.018212726,       1.067746474
         231,       -10.2690037,      -8.308436186,      -8.888127194,      -10.21367448,       36.97685178,       36.97685178,      0.1564648322,       1.018213806,       1.067747348
         232,      -10.26920088,      -8.308638988,      -8.888329648,      -10.21387154,       36.97685178,       36.97685178,      0.1564646256,       1.018214885,        1.06774822
         233,      -10.26939578,      -8.308841666,      -8.888531863,      -10.21406851,       36.97685178,       36.97685178,      0.1564644191,       1.018215964,       1.067749093
         234,      -10.26958864,      -8.309044215,      -8.888733848,      -10.21426539,       36.97685178,       36.97685178,      0.1564642127,       1.018217042,       1.067749964
         235,       -10.2697797,      -8.309246635,      -8.888935613,      -10.21446219,       36.97685178,       36.97685178,      0.1564640064,        1.01821812,       1.067750836
         236,       -10.2699692,      -8.309448922,      -8.889137167,      -10.21465892,       36.97685178,       36.97685178,      0.1564638001,       1.018219198,       1.067751707
         237,       -10.2701574,      -8.309651077,       -8.88933852,      -10.21485557,       36.97685178,       36.97685178,       0.156463594,       1.018220274,       1.067752577
         238,      -10.27034451,      -8.309853098,      -8.889539681,      -10.21505217,       36.97685178,       36.97685178,      0.1564633879,       1.018221351,       1.067753447
         239,      -10.27053077,      -8.310054987,       -8.88974066,       -10.2152487,       36.97685178,       36.97685178,      0.1564631819,       1.018222427,       1.067754317
         240,      -10.27071638,      -8.310256743,      -8.889941464,      -10.21544518,       36.97685178,       36.97685178,       0.156462976,       1.018223502,       1.067755186
         241,      -10.27090153,      -8.310458369,      -8.890142105,      -10.21564162,       36.97685178,       36.97685178,      0.1564627702,       1.018224577,       1.067756055
         242,      -10.27108638,      -8.310659867,      -8.890342588,      -10.21583802,       36.97685178,       36.97685178,      0.1564625645,       1.018225651,       1.067756923
         243,      -10.27127108,      -8.310861238,      -8.890542923,      -10.21603439,       36.97685178,       36.97685178,      0.1564623588,       1.018226725,       1.067757791
         244,      -10.27145576,      -8.311062486,      -8.890743117,      -10.21623073,       36.97685178,       36.97685178,      0.1564621533,       1.018227798,       1.067758658
         245,      -10.27164052,      -8.311263613,      -8.890943176,      -10.21642706,       36.97685178,       36.97685178,      0.1564619478,       1.018228871,       1.067759525
         246,      -10.27182546,      -8.311464623,      -8.891143107,      -10.21662339,       36.97685178,       36.97685178,      0.1564617424,       1.018229943,       1.067760392
         247,      -10.27201063,       -8.31166552,      -8.891342915,      -10.21681971,       36.97685178,       36.97685178,       0.156461537,       1.018231014,       1.067761258
         248,      -10.27219608,      -8.311866307,      -8.891542605,      -10.21701604,       36.97685178,       36.97685178,      0.1564613318,       1.018232086,       1.067762123
         249,      -10.27238186,      -8.312066988,      -8.891742181,      -10.21721238,       36.97685178,       36.97685178,      0.1564611266,       1.018233156,       1.067762988
         250,      -10.27256796,      -8.312267567,      -8.891941647,      -10.21740875,       36.97685178,       36.97685178,      0.1564609215,       1.018234226,       1.067763853
         251,       -10.2727544,      -8.312468047,      -8.892141008,      -10.21760514,       36.97685178,       36.97685178,      0.1564607165,       1.018235296,       1.067764717
         252,      -10.27294118,      -8.312668431,      -8.892340266,      -10.21780157,       36.97685178,       36.97685178,      0.1564605115,       1.018236365,       1.067765581
         253,      -10.27312828,      -8.312868724,      -8.892539423,      -10.21799804,       36.97685178,       36.97685178,      0.1564603067,       1.018237433,       1.067766444
         254,      -10.27331568,      -8.313068928,      -8.892738483,      -10.21819455,       36.97685178,       36.97685178,      0.1564601019,       1.018238501,       1.067767307
         255,      -10.27350335,      -8.313269047,      -8.892937449,      -10.21839111,       36.97685178,       36.97685178,      0.1564598971,       1.018239568,       1.067768169
         256,      -10.27369129,      -8.313469082,      -8.893136322,      -10.21858773,       36.97685178,       36.97685178,      0.1564596925,       1.018240635,       1.067769031
         257,      -10.27387946,      -8.313669037,      -8.893335107,       -10.2187844,       36.97685178,       36.97685178,      0.1564594879,       1.018241702,       1.067769892
         258,      -10.27406783,      -8.313868914,      -8.893533806,      -10.21898113,       36.97685178,       36.97685178,      0.1564592834,       1.018242767,       1.067770753
         259,      -10.27425641,      -8.314068715,      -8.893732423,      -10.21917793,       36.97685178,       36.97685178,       0.156459079,       1.018243833,       1.067771614
         260,      -10.27444516,      -8.314268441,      -8.893930962,      -10.21937478,       36.97685178,       36.97685178,      0.1564588746,       1.018244897,       1.067772474
         261,      -10.27463409,      -8.314468095,      -8.894129427,       -10.2195717,       36.97685178,       36.97685178,      0.1564586703,       1.018245962,       1.067773333
         262,      -10.27482319,      -8.314667676,      -8.894327824,      -10.21976867,       36.97685178,       36.97685178,      0.1564584661,       1.018247025,       1.067774192
         263,      -10.27501247,      -8.314867186,      -8.894526157,      -10.21996571,       36.97685178,       36.97685178,      0.1564582619,       1.018248088,       1.067775051
         264,      -10.27520194,      -8.315066626,      -8.894724433,       -10.2201628,       36.97685178,       36.97685178,      0.1564580578,       1.018249151,       1.067775909
         265,      -10.27539162,      -8.315265996,       -8.89492266,      -10.22035995,       36.97685178,       36.97685178,      0.1564578538,       1.018250213,       1.067776767
         266,      -10.27558154,      -8.315465296,      -8.895120843,      -10.22055714,       36.97685178,       36.97685178,      0.1564576499,       1.018251275,       1.067777624
         267,      -10.27577172,      -8.315664526,      -8.895318992,      -10.22075438,       36.97685178,       36.97685178,       0.156457446,       1.018252336,       1.067778481
         268,      -10.27596221,      -8.315863687,      -8.895517113,      -10.22095167,       36.97685178,       36.97685178,      0.1564572422,       1.018253396,       1.067779337
         269,      -10.27615305,      -8.316062777,      -8.895715215,      -10.22114898,       36.97685178,       36.97685178,      0.1564570385,       1.018254456,       1.067780193
         270,      -10.27634426,      -8.316261796,      -8.895913306,      -10.22134633,       36.97685178,       36.97685178,      0.1564568348,       1.018255515,       1.067781048
         271,      -10.27653592,      -8.316460744,      -8.896111395,      -10.22154369,       36.97685178,       36.97685178,      0.1564566312,       1.018256574,       1.067781903
         272,      -10.27672804,      -8.316659621,      -8.896309491,      -10.22174107,       36.97685178,       36.97685178,      0.1564564277,       1.018257633,       1.067782757
         273,      -10.27692068,      -8.316858424,        -8.8965076,      -10.22193846,       36.97685178,       36.97685178,      0.1564562242,       1.018258691,       1.067783611
         274,      -10.27711387,      -8.317057154,       -8.89670573,      -10.22213585,       36.97685178,       36.97685178,      0.1564560208,       1.018259748,       1.067784465
         275,      -10.27730765,       -8.31725581,      -8.896903889,      -10.22233323,       36.97685178,       36.97685178,      0.1564558175,       1.018260805,       1.067785318
         276,      -10.27750205,       -8.31745439,      -8.897102082,      -10.22253059,       36.97685178,       36.97685178,      0.1564556143,       1.018261861,       1.067786171
         277,      -10.27769708,      -8.317652893,      -8.897300316,      -10.22272792,       36.97685178,       36.97685178,      0.1564554111,       1.018262917,       1.067787023
         278,      -10.27789278,      -8.317851319,      -8.897498594,      -10.22292523,       36.97685178,       36.97685178,       0.156455208,       1.018263972,       1.067787875
         279,      -10.27808913,      -8.318049666,       -8.89769692,      -10.22312249,       36.97685178,       36.97685178,       0.156455005,       1.018265027,       1.067788726
         280,      -10.27828613,      -8.318247933,      -8.897895296,       -10.2233197,       36.97685178,       36.97685178,       0.156454802,       1.018266081,       1.067789577
         281,      -10.27848378,       -8.31844612,      -8.898093724,      -10.22351686,       36.97685178,       36.97685178,      0.1564545991,       1.018267135,       1.067790427
         282,      -10.27868205,      -8.318644224,      -8.898292205,      -10.22371395,       36.97685178,       36.97685178,      0.1564543963,       1.018268188,       1.067791277
         283,      -10.27888092,      -8.318842245,      -8.898490737,      -10.22391097,       36.97685178,       36.97685178,      0.1564541935,       1.018269241,       1.067792126
         284,      -10.27908033,      -8.319040181,      -8.898689318,      -10.22410791,       36.97685178,       36.97685178,      0.1564539909,       1.018270293,       1.067792975
         285,      -10.27928025,      -8.319238032,      -8.898887946,      -10.22430476,       36.97685178,       36.97685178,      0.1564537883,       1.018271345,       1.067793824
         286,      -10.27948062,      -8.319435795,      -8.899086617,      -10.22450152,       36.97685178,       36.97685178,      0.1564535857,       1.018272396,       1.067794672
         287,      -10.27968137,       -8.31963347,      -8.899285325,      -10.22469819,       36.97685178,       36.97685178,      0.1564533832,       1.018273446,        1.06779552
         288,      -10.27988245,      -8.319831055,      -8.899484067,      -10.22489475,       36.97685178,       36.97685178,      0.1564531808,       1.018274496,       1.067796367
         289,      -10.28008379,      -8.320028549,      -8.899682834,      -10.22509121,       36.97685178,       36.97685178,      0.1564529785,       1.018275546,       1.067797214
         290,      -10.28028531,       -8.32022595,      -8.899881621,      -10.22528755,       36.97685178,       36.97685178,      0.1564527762,       1.018276595,        1.06779806
         291,      -10.28048695,      -8.320423258,      -8.900080421,      -10.22548377,       36.97685178,       36.97685178,       0.156452574,       1.018277643,       1.067798906
         292,      -10.28068864,      -8.320620471,      -8.900279225,      -10.22567987,       36.97685178,       36.97685178,      0.1564523719,       1.018278691,       1.067799751
         293,      -10.28089032,      -8.320817587,      -8.900478026,      -10.22587586,       36.97685178,       36.97685178,      0.1564521699,       1.018279738,       1.067800596
         294,      -10.28109192,      -8.321014605,      -8.900676816,      -10.22607171,       36.97685178,       36.97685178,      0.1564519679,       1.018280785,        1.06780144
         295,       -10.2812934,      -8.321211524,      -8.900875588,      -10.22626744,       36.97685178,       36.97685178,       0.156451766,       1.018281832,       1.067802284
         296,       -10.2814947,      -8.321408343,      -8.901074335,      -10.22646304,       36.97685178,       36.97685178,      0.1564515641,       1.018282878,       1.067803128
         297,      -10.28169579,       -8.32160506,      -8.901273048,      -10.22665851,       36.97685178,       36.97685178,      0.1564513624,       1.018283923,       1.067803971
         298,      -10.28189664,      -8.321801674,      -8.901471721,      -10.22685386,       36.97685178,       36.97685178,      0.1564511607,       1.018284968,       1.067804814
         299,      -10.28209723,      -8.321998183,      -8.901670347,      -10.22704907,       36.97685178,       36.97685178,       0.156450959,       1.018286012,       1.067805656
         300,      -10.28229755,      -8.322194587,       -8.90186892,      -10.22724416,       36.97685178,       36.97685178,      0.1564507575,       1.018287056,       1.067806498
         301,       -10.2824976,      -8.322390885,      -8.902067436,      -10.22743912,       36.97685178,       36.97685178,       0.156450556,       1.018288099,       1.067807339
         302,      -10.28269739,      -8.322587076,      -8.902265888,      -10.22763396,       36.97685178,       36.97685178,      0.1564503546,       1.018289142,        1.06780818
         303,      -10.28289694,      -8.322783159,      -8.902464274,      -10.22782868,       36.97685178,       36.97685178,      0.1564501533,       1.018290184,        1.06780902
         304,      -10.28309629,      -8.322979132,      -8.902662588,      -10.22802328,       36.97685178,       36.97685178,       0.156449952,       1.018291225,        1.06780986
         305,      -10.28329547,      -8.323174997,      -8.902860829,      -10.22821777,       36.97685178,       36.97685178,      0.1564497509,       1.018292267,         1.0678107
         306,      -10.28349452,      -8.323370752,      -8.903058994,      -10.22841216,       36.97685178,       36.97685178,      0.1564495498,       1.018293307,       1.067811539
         307,       -10.2836935,      -8.323566396,      -8.903257082,      -10.22860644,       36.97685178,       36.97685178,      0.1564493488,       1.018294347,       1.067812377
         308,      -10.28389248,      -8.323761931,       -8.90345509,      -10.22880062,       36.97685178,       36.97685178,      0.1564491478,       1.018295387,       1.067813216
         309,       -10.2840915,      -8.323957355,       -8.90365302,      -10.22899471,       36.97685178,       36.97685178,       0.156448947,       1.018296426,       1.067814053
         310,      -10.28429064,      -8.324152669,      -8.903850871,      -10.22918871,       36.97685178,       36.97685178,      0.1564487462,       1.018297465,       1.067814891
         311,      -10.28448997,      -8.324347874,      -8.904048643,      -10.22938263,       36.97685178,       36.97685178,      0.1564485455,       1.018298503,       1.067815728
         312,      -10.28468954,      -8.324542969,      -8.904246338,      -10.22957648,       36.97685178,       36.97685178,      0.1564483449,       1.018299541,       1.067816564
         313,      -10.28488944,      -8.324737956,      -8.904443957,      -10.22977027,       36.97685178,       36.97685178,      0.1564481444,       1.018300578,       1.067817401
         314,      -10.28508973,      -8.324932835,      -8.904641502,        -10.229964,       36.97685178,       36.97685178,       0.156447944,       1.018301614,       1.067818236
         315,      -10.28529046,      -8.325127607,      -8.904838975,      -10.23015767,       36.97685178,       36.97685178,      0.1564477436,       1.018302651,       1.067819072
         316,      -10.28549169,      -8.325322273,      -8.905036379,      -10.23035131,       36.97685178,       36.97685178,      0.1564475434,       1.018303686,       1.067819907
         317,      -10.28569348,      -8.325516835,      -8.905233716,       -10.2305449,       36.97685178,       36.97685178,      0.1564473432,       1.018304721,       1.067820741
         318,      -10.28589587,      -8.325711293,      -8.905430989,      -10.23073847,       36.97685178,       36.97685178,      0.1564471431,       1.018305756,       1.067821575
         319,       -10.2860989,       -8.32590565,      -8.905628202,      -10.23093202,       36.97685178,       36.97685178,      0.1564469431,       1.018306791,       1.067822409
         320,      -10.28630259,      -8.326099906,      -8.905825356,      -10.23112556,       36.97685178,       36.97685178,      0.1564467432,       1.018307824,       1.067823242
         321,      -10.28650696,      -8.326294063,      -8.906022456,       -10.2313191,       36.97685178,       36.97685178,      0.1564465434,       1.018308858,       1.067824075
         322,      -10.28671204,      -8.326488123,      -8.906219503,      -10.23151264,       36.97685178,       36.97685178,      0.1564463437,        1.01830989,       1.067824908
         323,      -10.28691781,      -8.326682088,      -8.906416503,      -10.23170619,       36.97685178,       36.97685178,      0.1564461441,       1.018310923,        1.06782574
         324,      -10.28712428,      -8.326875959,      -8.906613457,      -10.23189976,       36.97685178,       36.97685178,      0.1564459446,       1.018311955,       1.067826572
         325,      -10.28733142,      -8.327069738,      -8.906810369,      -10.23209335,       36.97685178,       36.97685178,      0.1564457451,       1.018312986,       1.067827404
         326,      -10.28753921,      -8.327263427,      -8.907007241,      -10.23228699,       36.97685178,       36.97685178,      0.1564455458,       1.018314017,       1.067828235
         327,      -10.28774761,      -8.327457028,      -8.907204077,      -10.23248066,       36.97685178,       36.97685178,      0.1564453466,       1.018315048,       1.067829066
         328,      -10.28795658,      -8.327650542,       -8.90740088,      -10.23267438,       36.97685178,       36.97685178,      0.1564451474,       1.018316078,       1.067829897
         329,      -10.28816607,      -8.327843973,      -8.907597652,      -10.23286815,       36.97685178,       36.97685178,      0.1564449484,       1.018317108,       1.067830727
         330,      -10.28837602,       -8.32803732,      -8.907794396,      -10.23306198,       36.97685178,       36.97685178,      0.1564447494,       1.018318137,       1.067831557
         331,      -10.28858635,      -8.328230587,      -8.907991114,      -10.23325588,       36.97685178,       36.97685178,      0.1564445506,       1.018319166,       1.067832386
         332,        -10.288797,      -8.328423775,      -8.908187809,      -10.23344986,       36.97685178,       36.97685178,      0.1564443519,       1.018320194,       1.067833215
         333,       -10.2890079,      -8.328616887,      -8.908384484,      -10.23364391,       36.97685178,       36.97685178,      0.1564441532,       1.018321222,       1.067834044
         334,      -10.28921896,      -8.328809923,      -8.908581141,      -10.23383804,       36.97685178,       36.97685178,      0.1564439547,        1.01832225,       1.067834873
         335,      -10.28943009,      -8.329002885,      -8.908777781,      -10.23403225,       36.97685178,       36.97685178,      0.1564437563,       1.018323277,       1.067835701
         336,      -10.28964121,      -8.329195776,      -8.908974408,      -10.23422656,       36.97685178,       36.97685178,      0.1564435579,       1.018324303,       1.067836529
         337,      -10.28985223,      -8.329388598,      -8.909171023,      -10.23442096,       36.97685178,       36.97685178,      0.1564433597,        1.01832533,       1.067837356
         338,      -10.29006307,      -8.329581351,      -8.909367629,      -10.23461546,       36.97685178,       36.97685178,      0.1564431616,       1.018326355,       1.067838183
         339,      -10.29027363,      -8.329774038,      -8.909564228,      -10.23481006,       36.97685178,       36.97685178,      0.1564429635,       1.018327381,        1.06783901
         340,      -10.29048383,      -8.329966661,      -8.909760821,      -10.23500476,       36.97685178,       36.97685178,      0.1564427656,       1.018328406,       1.067839837
         341,      -10.29069359,       -8.33015922,      -8.909957411,      -10.23519956,       36.97685178,       36.97685178,      0.1564425678,        1.01832943,       1.067840663
         342,      -10.29090282,      -8.330351719,         -8.910154,      -10.23539447,       36.97685178,       36.97685178,      0.1564423701,       1.018330454,       1.067841489
         343,      -10.29111146,      -8.330544157,      -8.910350589,      -10.23558948,       36.97685178,       36.97685178,      0.1564421725,       1.018331478,       1.067842314
         344,      -10.29131943,      -8.330736538,      -8.910547181,       -10.2357846,       36.97685178,       36.97685178,       0.156441975,       1.018332501,        1.06784314
         345,      -10.29152667,      -8.330928862,      -8.910743777,      -10.23597983,       36.97685178,       36.97685178,      0.1564417776,       1.018333524,       1.067843965
         346,      -10.29173312,      -8.331121131,       -8.91094038,      -10.23617517,       36.97685178,       36.97685178,      0.1564415803,       1.018334546,       1.067844789
         347,      -10.29193872,      -8.331313347,      -8.911136991,      -10.23637061,       36.97685178,       36.97685178,      0.1564413831,       1.018335568,       1.067845613
         348,      -10.29214342,       -8.33150551,      -8.911333613,      -10.23656615,       36.97685178,       36.97685178,       0.156441186,       1.018336589,       1.067846437
         349,      -10.29234719,      -8.331697623,      -8.911530246,       -10.2367618,       36.97685178,       36.97685178,       0.156440989,       1.018337611,       1.067847261
         350,      -10.29254999,      -8.331889687,      -8.911726893,      -10.23695756,       36.97685178,       36.97685178,      0.1564407922,       1.018338631,       1.067848084
         351,       -10.2927518,      -8.332081702,      -8.911923555,      -10.23715341,       36.97685178,       36.97685178,      0.1564405954,       1.018339651,       1.067848908
         352,      -10.29295259,       -8.33227367,      -8.912120234,      -10.23734936,       36.97685178,       36.97685178,      0.1564403987,       1.018340671,        1.06784973
         353,      -10.29315236,      -8.332465592,      -8.912316932,      -10.23754541,       36.97685178,       36.97685178,      0.1564402021,       1.018341691,       1.067850553
         354,       -10.2933511,      -8.332657469,       -8.91251365,      -10.23774155,       36.97685178,       36.97685178,      0.1564400056,        1.01834271,       1.067851375
         355,      -10.29354881,      -8.332849303,      -8.912710389,      -10.23793778,       36.97685178,       36.97685178,      0.1564398093,       1.018343728,       1.067852196
         356,      -10.29374548,      -8.333041093,       -8.91290715,       -10.2381341,       36.97685178,       36.97685178,       0.156439613,       1.018344746,       1.067853018
         357,      -10.29394115,      -8.333232841,      -8.913103935,       -10.2383305,       36.97685178,       36.97685178,      0.1564394168,       1.018345764,       1.067853839
         358,      -10.29413582,      -8.333424547,      -8.913300745,      -10.23852699,       36.97685178,       36.97685178,      0.1564392207,       1.018346781,        1.06785466
         359,      -10.29432952,      -8.333616212,      -8.913497581,      -10.23872354,       36.97685178,       36.97685178,      0.1564390248,       1.018347798,        1.06785548
         360,      -10.29452228,      -8.333807836,      -8.913694443,      -10.23892018,       36.97685178,       36.97685178,      0.1564388289,       1.018348815,         1.0678563
         361,      -10.29471412,       -8.33399942,      -8.913891332,      -10.23911688,       36.97685178,       36.97685178,      0.1564386331,       1.018349831,        1.06785712
         362,      -10.29490508,      -8.334190965,      -8.914088249,      -10.23931364,       36.97685178,       36.97685178,      0.1564384374,       1.018350846,       1.067857939
         363,       -10.2950952,      -8.334382469,      -8.914285194,      -10.23951047,       36.97685178,       36.97685178,      0.1564382418,       1.018351861,       1.067858759
         364,      -10.29528453,      -8.334573934,      -8.914482167,      -10.23970735,       36.97685178,       36.97685178,      0.1564380463,       1.018352876,       1.067859577
         365,       -10.2954731,      -8.334765359,      -8.914679168,      -10.23990428,       36.97685178,       36.97685178,      0.1564378509,        1.01835389,       1.067860396
         366,      -10.29566096,      -8.334956744,      -8.914876198,      -10.24010126,       36.97685178,       36.97685178,      0.1564376556,       1.018354904,       1.067861214
         367,      -10.29584816,       -8.33514809,      -8.915073256,      -10.24029828,       36.97685178,       36.97685178,      0.1564374604,       1.018355918,       1.067862032
         368,      -10.29603475,      -8.335339396,      -8.915270341,      -10.24049534,       36.97685178,       36.97685178,      0.1564372653,       1.018356931,       1.067862849
         369,      -10.29622078,      -8.335530662,      -8.915467454,      -10.24069243,       36.97685178,       36.97685178,      0.1564370702,       1.018357943,       1.067863666
         370,      -10.29640629,      -8.335721888,      -8.915664595,      -10.24088955,       36.97685178,       36.97685178,      0.1564368753,       1.018358955,       1.067864483
         371,      -10.29659133,      -8.335913073,      -8.915861761,       -10.2410867,       36.97685178,       36.97685178,      0.1564366804,       1.018359967,       1.067865299
         372,      -10.29677595,      -8.336104218,      -8.916058953,      -10.24128386,       36.97685178,       36.97685178,      0.1564364857,       1.018360978,       1.067866115
         373,      -10.29696021,      -8.336295322,       -8.91625617,      -10.24148104,       36.97685178,       36.97685178,       0.156436291,       1.018361989,       1.067866931
         374,      -10.29714414,      -8.336486384,      -8.916453411,      -10.24167823,       36.97685178,       36.97685178,      0.1564360964,       1.018362999,       1.067867746
         375,      -10.29732778,      -8.336677405,      -8.916650675,      -10.24187543,       36.97685178,       36.97685178,      0.1564359019,       1.018364009,       1.067868561
         376,      -10.29751119,      -8.336868385,      -8.916847961,      -10.24207263,       36.97685178,       36.97685178,      0.1564357075,       1.018365019,       1.067869376
         377,      -10.29769439,      -8.337059322,      -8.917045269,      -10.24226983,       36.97685178,       36.97685178,      0.1564355132,       1.018366028,        1.06787019
         378,      -10.29787742,      -8.337250218,      -8.917242596,      -10.24246702,       36.97685178,       36.97685178,      0.1564353189,       1.018367037,       1.067871004
         379,      -10.29806033,      -8.337441071,      -8.917439942,       -10.2426642,       36.97685178,       36.97685178,      0.1564351248,       1.018368045,       1.067871818
         380,      -10.29824314,      -8.337631882,      -8.917637305,      -10.24286137,       36.97685178,       36.97685178,      0.1564349307,       1.018369053,       1.067872631
         381,      -10.29842588,       -8.33782265,      -8.917834684,      -10.24305852,       36.97685178,       36.97685178,      0.1564347367,        1.01837006,       1.067873444
         382,      -10.29860857,      -8.338013376,      -8.918032078,      -10.24325565,       36.97685178,       36.97685178,      0.1564345428,       1.018371067,       1.067874256
         383,      -10.29879124,      -8.338204059,      -8.918229486,      -10.24345275,       36.97685178,       36.97685178,       0.156434349,       1.018372073,       1.067875068
         384,      -10.29897391,        -8.3383947,      -8.918426905,      -10.24364982,       36.97685178,       36.97685178,      0.1564341553,       1.018373079,        1.06787588
         385,      -10.29915659,      -8.338585298,      -8.918624335,      -10.24384687,       36.97685178,       36.97685178,      0.1564339616,       1.018374085,       1.067876692
         386,      -10.29933929,      -8.338775854,      -8.918821774,      -10.24404387,       36.97685178,       36.97685178,       0.156433768,        1.01837509,       1.067877503
         387,      -10.29952204,      -8.338966367,      -8.919019219,      -10.24424084,       36.97685178,       36.97685178,      0.1564335745,       1.018376095,       1.067878313
         388,      -10.29970482,      -8.339156839,       -8.91921667,      -10.24443777,       36.97685178,       36.97685178,      0.1564333811,       1.018377099,       1.067879124
         389,      -10.29988766,      -8.339347268,      -8.919414125,      -10.24463466,       36.97685178,       36.97685178,      0.1564331878,       1.018378103,       1.067879933
