"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1488,      -8.567018141,      -7.192116868,      -7.476374398,      -8.854308629,      -4.953584148,       49.95121201,       49.95121201,      0.1122016104,        1.29397677,       1.291763982,   8.343123236e-06
        1489,      -8.568037587,      -7.193978076,      -7.478100938,      -8.855218545,      -4.955110086,       49.95121201,       49.95121201,      0.1122012841,       1.293909014,        1.29169462,   8.322439633e-06
        1490,      -8.569066486,      -7.195854704,      -7.479840652,      -8.856128205,      -4.956635144,       49.95121201,       49.95121201,      0.1122009669,       1.293841449,       1.291625462,   8.296303246e-06
        1491,      -8.570105267,      -7.197746748,       -7.48159378,      -8.857037585,      -4.958159378,       49.95121201,       49.95121201,      0.1122006586,       1.293774072,       1.291556508,   8.262268958e-06
        1492,      -8.571154333,      -7.199654182,      -7.483360578,      -8.857946666,      -4.959682093,       49.95121201,       49.95121201,      0.1122003589,       1.293706882,       1.291487756,   8.216809453e-06
        1493,      -8.572214049,      -7.201576956,      -7.485141284,      -8.858855429,      -4.961204271,       49.95121201,       49.95121201,      0.1122000676,       1.293639878,       1.291419204,   8.156584587e-06
        1494,       -8.57328473,      -7.203514995,      -7.486936131,      -8.859763847,       -4.96272489,       49.95121201,       49.95121201,      0.1121997841,       1.293573057,       1.291350849,   8.094577347e-06
        1495,      -8.574366642,      -7.205468202,      -7.488745348,      -8.860671894,      -4.964243809,       49.95121201,       49.95121201,       0.112199508,       1.293506417,       1.291282691,   8.033081458e-06
        1496,      -8.575459999,      -7.207436452,      -7.490569152,      -8.861579578,      -4.965761436,       49.95121201,       49.95121201,      0.1121992389,       1.293439957,       1.291214726,    7.97340802e-06
        1497,      -8.576564956,      -7.209419604,      -7.492407752,      -8.862486859,      -4.967277875,       49.95121201,       49.95121201,      0.1121989763,       1.293373675,       1.291146953,   7.915830432e-06
        1498,      -8.577681614,      -7.211417482,      -7.494261347,      -8.863393684,      -4.968793265,       49.95121201,       49.95121201,      0.1121987196,       1.293307569,        1.29107937,   7.859879764e-06
        1499,      -8.578810015,      -7.213429885,      -7.496130123,       -8.86430004,      -4.970307495,       49.95121201,       49.95121201,      0.1121984685,       1.293241639,       1.291011974,   7.804779809e-06
        1500,      -8.579950145,      -7.215456587,      -7.498014251,       -8.86520591,      -4.971820614,       49.95121201,       49.95121201,      0.1121982224,       1.293175881,       1.290944765,   7.749778999e-06
        1501,      -8.581101932,       -7.21749734,      -7.499913887,      -8.866111283,      -4.973333162,       49.95121201,       49.95121201,      0.1121979809,       1.293110296,       1.290877739,   7.694316327e-06
        1502,      -8.582265245,       -7.21955187,      -7.501829178,      -8.867016148,      -4.974844711,       49.95121201,       49.95121201,      0.1121977437,       1.293044882,       1.290810896,   7.638061505e-06
        1503,      -8.583439892,      -7.221619881,       -7.50376025,      -8.867920503,      -4.976354911,       49.95121201,       49.95121201,      0.1121975104,       1.292979639,       1.290744234,    7.58088861e-06
        1504,      -8.584625619,      -7.223701052,       -7.50570721,      -8.868824348,      -4.977864223,       49.95121201,       49.95121201,      0.1121972809,       1.292914565,        1.29067775,   7.522826074e-06
        1505,      -8.585822108,       -7.22579504,       -7.50767015,      -8.869727541,       -4.97937274,       49.95121201,       49.95121201,      0.1121970548,        1.29284966,       1.290611445,   7.464005224e-06
        1506,       -8.58702898,      -7.227901461,      -7.509649142,      -8.870630333,       -4.98087993,       49.95121201,       49.95121201,      0.1121968321,       1.292784923,       1.290545315,   7.404616173e-06
        1507,      -8.588245799,      -7.230019943,      -7.511644241,      -8.871532737,      -4.982386082,       49.95121201,       49.95121201,      0.1121966126,       1.292720354,       1.290479362,   7.344873488e-06
        1508,      -8.589472071,      -7.232150091,       -7.51365548,      -8.872434769,      -4.983890683,       49.95121201,       49.95121201,      0.1121963964,       1.292655952,       1.290413582,   7.284991485e-06
        1509,      -8.590707257,      -7.234291484,      -7.515682876,      -8.873336475,      -4.985393961,       49.95121201,       49.95121201,      0.1121961832,       1.292591716,       1.290347975,   7.225168443e-06
        1510,       -8.59195078,       -7.23644368,      -7.517726432,      -8.874237834,      -4.986895915,       49.95121201,       49.95121201,      0.1121959732,       1.292527647,       1.290282539,   7.165578426e-06
        1511,      -8.593202035,      -7.238606218,      -7.519786129,       -8.87513888,      -4.988396874,       49.95121201,       49.95121201,      0.1121957662,       1.292463743,       1.290217275,    7.10636881e-06
        1512,      -8.594460404,      -7.240778623,      -7.521861937,      -8.876039542,      -4.989896432,       49.95121201,       49.95121201,      0.1121955621,       1.292400004,        1.29015218,   7.047661142e-06
        1513,      -8.595725272,      -7.242960378,      -7.523953811,      -8.876939815,        -4.9913947,       49.95121201,       49.95121201,       0.112195361,        1.29233643,       1.290087254,   6.989553285e-06
        1514,      -8.596996021,      -7.245150961,      -7.526061687,      -8.877839697,      -4.992890894,       49.95121201,       49.95121201,      0.1121951627,       1.292273019,       1.290022496,   6.932121525e-06
        1515,      -8.598272078,      -7.247349825,      -7.528185491,      -8.878739192,      -4.994385262,       49.95121201,       49.95121201,      0.1121949671,       1.292209771,       1.289957905,   6.875421827e-06
        1516,       -8.59955291,        -7.2495564,      -7.530325136,      -8.879638302,      -4.995878229,       49.95121201,       49.95121201,      0.1121947742,       1.292146684,       1.289893479,   6.819490264e-06
        1517,      -8.600838042,      -7.251770093,      -7.532480525,      -8.880537022,      -4.997369153,       49.95121201,       49.95121201,      0.1121945836,       1.292083759,       1.289829218,   6.764342923e-06
        1518,      -8.602127064,      -7.253990286,      -7.534651545,      -8.881435368,      -4.998858239,       49.95121201,       49.95121201,      0.1121943953,       1.292020994,       1.289765122,   6.709975897e-06
        1519,      -8.603419647,      -7.256216342,      -7.536838074,      -8.882333376,      -5.000345309,       49.95121201,       49.95121201,      0.1121942091,       1.291958388,       1.289701188,    6.65636577e-06
        1520,      -8.604715545,      -7.258447609,      -7.539039973,      -8.883231003,      -5.001830472,       4.995121201,       4.995121201,      0.1121940249,       1.291895941,       1.289637417,   6.603470651e-06
        1521,      -8.606014603,      -7.260683404,      -7.541257093,      -8.884493803,      -5.084604946,       5.994145442,       5.994145442,      0.1121940057,       1.291889688,       1.289631029,   6.545408354e-06
        1522,      -8.609503585,      -7.260969973,      -7.541724621,      -8.884573914,      -5.083169048,        7.19297453,        7.19297453,      0.1121939854,       1.291882186,       1.289623366,   6.488027981e-06
        1523,      -8.610508031,      -7.261261885,      -7.541983787,      -8.884668897,      -5.081434464,       8.631569436,       8.631569436,      0.1121939643,       1.291873191,       1.289614178,   6.431225054e-06
        1524,      -8.611228999,      -7.261602117,      -7.542240353,      -8.884781896,      -5.079286351,       10.35788332,       10.35788332,      0.1121939421,       1.291862405,       1.289603161,   6.374917242e-06
        1525,      -8.611978424,      -7.262005056,      -7.542538815,      -8.884916903,       -5.07673601,       12.42945999,       12.42945999,      0.1121939177,       1.291849471,        1.28958995,   6.319037351e-06
        1526,       -8.61279206,       -7.26248267,      -7.542907901,      -8.885078784,      -5.073614061,       14.91535199,       14.91535199,        0.11219389,       1.291833958,       1.289574105,   6.263522218e-06
        1527,      -8.613661684,      -7.263047317,      -7.543378604,      -8.885273339,      -5.069739851,       17.89842238,       17.89842238,      0.1121938589,       1.291815356,       1.289555105,   6.208286084e-06
        1528,      -8.614561932,      -7.263713319,      -7.543985713,      -8.885507417,      -5.064960332,       21.47810686,       21.47810686,      0.1121938253,       1.291793055,       1.289532334,    6.15320669e-06
        1529,      -8.615448047,      -7.264499664,      -7.544765353,      -8.885789108,      -5.059138945,       25.77372823,       25.77372823,      0.1121937904,       1.291766337,       1.289505063,   6.098164637e-06
        1530,      -8.616250345,      -7.265433175,      -7.545750721,      -8.886128034,      -5.052157724,       30.92847388,       30.92847388,      0.1121937519,       1.291734349,       1.289472433,   6.043175438e-06
        1531,      -8.616870783,      -7.266550522,      -7.546969382,      -8.886535825,      -5.043859496,       37.11416865,       37.11416865,       0.112193698,       1.291696081,       1.289433416,   5.988621739e-06
        1532,      -8.617183377,       -7.26789777,      -7.548445437,       -8.88702678,      -5.033877166,       44.53700238,       44.53700238,      0.1121936016,       1.291650327,       1.289386772,   5.935435583e-06
        1533,      -8.617038701,      -7.269527979,      -7.550206619,      -8.887618619,      -5.021384076,       53.44440286,       53.44440286,      0.1121934262,       1.291595626,       1.289330989,     5.8849081e-06
        1534,      -8.616272687,      -7.271499144,      -7.552292549,      -8.888333217,      -5.005117465,       5.344440286,       5.344440286,       0.112193145,       1.291530183,       1.289264206,   5.837996422e-06
        1535,       -8.61471692,       -7.27387434,      -7.554760138,      -8.889719555,      -5.093980314,       6.413328343,       6.413328343,      0.1121931148,       1.291523627,       1.289257512,   5.782003769e-06
        1536,      -8.618656947,      -7.274189734,      -7.555324181,      -8.889807476,      -5.092465729,       7.695994012,       7.695994012,      0.1121930805,       1.291515762,        1.28924948,   5.726046754e-06
        1537,      -8.619641334,      -7.274506097,      -7.555630277,      -8.889911712,      -5.090595398,       9.235192814,       9.235192814,       0.112193042,       1.291506331,        1.28923985,   5.670176263e-06
        1538,      -8.620282194,      -7.274874722,      -7.555930028,      -8.890035775,      -5.088199443,       11.08223138,       11.08223138,      0.1121929976,       1.291495022,         1.2892283,   5.614496593e-06
        1539,      -8.620925967,      -7.275311644,      -7.556274284,      -8.890184106,      -5.085336905,       13.29867765,       13.29867765,      0.1121929448,       1.291481457,       1.289214443,   5.559146339e-06
        1540,      -8.621612813,      -7.275829711,      -7.556694993,      -8.890362089,      -5.081791173,       15.95841318,       15.95841318,      0.1121928813,       1.291465182,       1.289197815,   5.504266284e-06
        1541,      -8.622336202,      -7.276441821,      -7.557226196,      -8.890576125,      -5.077342588,       19.15009582,       19.15009582,      0.1121928061,       1.291445657,       1.289177863,   5.449940848e-06
        1542,      -8.623070681,      -7.277162848,      -7.557905692,      -8.890833762,      -5.071816271,       22.98011498,       22.98011498,      0.1121927213,       1.291422239,       1.289153937,   5.396150706e-06
        1543,      -8.623769689,      -7.278012753,      -7.558772064,      -8.891143895,      -5.065080982,       27.57613798,       27.57613798,      0.1121926313,       1.291394164,       1.289125269,   5.342790489e-06
        1544,      -8.624360841,      -7.279019961,      -7.559860058,      -8.891517079,      -5.057055601,       33.09136558,       33.09136558,      0.1121925386,       1.291360527,       1.289090945,   5.289811384e-06
        1545,      -8.624744015,      -7.280223119,      -7.561198459,      -8.891966046,      -5.047622233,       39.70963869,       39.70963869,      0.1121924366,       1.291320246,       1.289049868,   5.237489897e-06
        1546,      -8.624793367,      -7.281669947,      -7.562813714,      -8.892506407,      -5.036423755,       47.65156643,       47.65156643,      0.1121923043,        1.29127202,         1.2890007,   5.186615742e-06
        1547,      -8.624362825,      -7.283414318,      -7.564737799,      -8.893157366,      -5.022637675,       47.65156643,       47.65156643,      0.1121921123,       1.291214273,       1.288941812,   5.138261302e-06
        1548,      -8.623294375,      -7.285514321,      -7.567015268,      -8.894047407,      -5.024104409,       47.65156643,       47.65156643,      0.1121918941,       1.291156594,       1.288882956,   5.091252897e-06
        1549,      -8.623644181,      -7.287650009,       -7.56932846,      -8.894936387,      -5.025095543,       47.65156643,       47.65156643,      0.1121916698,        1.29109897,       1.288824127,   5.044891248e-06
        1550,      -8.624368736,       -7.28978819,      -7.571606016,      -8.895824084,       -5.02602228,       47.65156643,       47.65156643,      0.1121914572,       1.291041397,       1.288765339,   4.998547651e-06
        1551,      -8.625313652,      -7.291918636,      -7.573869248,      -8.896710159,      -5.027143882,       47.65156643,       47.65156643,      0.1121912669,       1.290983889,       1.288706614,   4.951843748e-06
        1552,      -8.626417214,      -7.294038344,      -7.576134155,      -8.897594286,      -5.028539267,       47.65156643,       47.65156643,      0.1121911012,       1.290926462,       1.288647979,   4.904695384e-06
        1553,      -8.627630985,      -7.296147423,      -7.578408069,       -8.89847616,      -5.030158002,       47.65156643,       47.65156643,       0.112190956,       1.290869138,       1.288589456,   4.857232548e-06
        1554,      -8.628917905,      -7.298246777,      -7.580693538,      -8.899355683,      -5.031896024,       47.65156643,       47.65156643,      0.1121908246,       1.290811939,       1.288531065,   4.809682842e-06
        1555,      -8.630251855,      -7.300337093,      -7.582990902,      -8.900232744,      -5.033650576,       47.65156643,       47.65156643,      0.1121907001,       1.290754884,       1.288472823,   4.762277217e-06
        1556,      -8.631615151,      -7.302418586,      -7.585299558,      -8.901107247,      -5.035346604,       47.65156643,       47.65156643,      0.1121905768,        1.29069799,       1.288414748,   4.715196078e-06
        1557,       -8.63299605,      -7.304491099,      -7.587618618,      -8.901979126,       -5.03694336,       47.65156643,       47.65156643,      0.1121904511,       1.290641269,       1.288356849,   4.668550522e-06
        1558,      -8.634386842,      -7.306554197,      -7.589947335,      -8.902848358,      -5.038430151,       47.65156643,       47.65156643,      0.1121903212,       1.290584727,       1.288299136,    4.62238594e-06
        1559,      -8.635782412,        -7.3086073,      -7.592285304,       -8.90371501,      -5.039817269,       47.65156643,       47.65156643,      0.1121901867,       1.290528367,       1.288241611,   4.576696299e-06
        1560,      -8.637179165,      -7.310649783,      -7.594632442,      -8.904579188,      -5.041128003,       47.65156643,       47.65156643,      0.1121900483,       1.290472188,       1.288184275,   4.531441221e-06
        1561,      -8.638574408,      -7.312681048,      -7.596988754,      -8.905440922,      -5.042390356,       47.65156643,       47.65156643,      0.1121899074,       1.290416184,       1.288127125,   4.486561593e-06
        1562,      -8.639966188,      -7.314700526,      -7.599354037,      -8.906300272,      -5.043630912,       47.65156643,       47.65156643,      0.1121897655,       1.290360348,       1.288070155,   4.441991989e-06
        1563,      -8.641353387,      -7.316707697,      -7.601727655,      -8.907157343,      -5.044871328,       47.65156643,       47.65156643,      0.1121896243,       1.290304674,       1.288013358,   4.397669602e-06
        1564,      -8.642735872,      -7.318702083,      -7.604108499,      -8.908012251,      -5.046126934,       47.65156643,       47.65156643,      0.1121894855,       1.290249154,       1.287956729,   4.353540083e-06
        1565,      -8.644114528,       -7.32068323,      -7.606495114,      -8.908865114,      -5.047406835,       47.65156643,       47.65156643,      0.1121893504,        1.29019378,       1.287900262,   4.309560722e-06
        1566,       -8.64549112,       -7.32265071,      -7.608885951,      -8.909716069,      -5.048715471,       47.65156643,       47.65156643,      0.1121892202,       1.290138549,       1.287843952,   4.265701463e-06
        1567,      -8.646867962,      -7.324604106,      -7.611279608,      -8.910565247,      -5.050052348,       47.65156643,       47.65156643,      0.1121890958,       1.290083456,       1.287787794,   4.221944363e-06
        1568,      -8.648247483,      -7.326543051,      -7.613675002,      -8.911412796,      -5.051415399,       47.65156643,       47.65156643,       0.112188978,       1.290028498,       1.287731788,   4.178282066e-06
        1569,      -8.649631763,      -7.328467214,      -7.616071417,      -8.912258855,      -5.052801194,       47.65156643,       47.65156643,      0.1121888671,       1.289973677,       1.287675932,   4.134715779e-06
        1570,      -8.651022165,       -7.33037632,      -7.618468435,      -8.913103554,      -5.054203376,       47.65156643,       47.65156643,      0.1121887637,       1.289918991,       1.287620227,   4.091252945e-06
        1571,      -8.652419145,      -7.332270141,      -7.620865798,      -8.913947024,      -5.055617043,       47.65156643,       47.65156643,      0.1121886678,       1.289864443,       1.287564673,   4.047904902e-06
        1572,       -8.65382226,      -7.334148486,      -7.623263251,      -8.914789375,      -5.057037612,       47.65156643,       47.65156643,      0.1121885797,       1.289810035,       1.287509272,   4.046296338e-06
        1573,      -8.655230331,      -7.336011179,      -7.625660426,      -8.915630697,      -5.058460239,       47.65156643,       47.65156643,      0.1121884991,       1.289755771,       1.287454027,   4.043663104e-06
        1574,      -8.656641698,       -7.33785802,      -7.628056779,      -8.916471114,      -5.059881175,       47.65156643,       47.65156643,      0.1121884262,       1.289701653,       1.287398939,   4.039897441e-06
        1575,      -8.658054452,      -7.339688833,      -7.630451601,       -8.91731071,      -5.061297434,       47.65156643,       47.65156643,      0.1121883606,       1.289647683,       1.287344011,   4.034799831e-06
        1576,       -8.65946661,      -7.341503389,      -7.632844059,      -8.918149564,      -5.062707085,       47.65156643,       47.65156643,      0.1121883021,       1.289593866,       1.287289245,     4.0281133e-06
        1577,        -8.6608762,      -7.343301437,      -7.635233261,      -8.918987741,      -5.064108659,       47.65156643,       47.65156643,      0.1121882502,       1.289540201,       1.287234641,   4.019566053e-06
        1578,      -8.662281279,      -7.345082715,      -7.637618278,      -8.919825316,      -5.065501882,       47.65156643,       47.65156643,      0.1121882045,        1.28948669,       1.287180199,   4.008921824e-06
        1579,      -8.663679927,      -7.346846965,      -7.639998216,      -8.920662361,      -5.066886957,       47.65156643,       47.65156643,      0.1121881643,       1.289433334,       1.287125921,   3.995969428e-06
        1580,      -8.665070261,      -7.348593942,      -7.642372175,       -8.92149894,      -5.068264497,       47.65156643,       47.65156643,      0.1121881291,       1.289380131,       1.287071804,   3.980375344e-06
        1581,      -8.666450484,      -7.350323445,      -7.644739258,      -8.922335115,      -5.069635289,       47.65156643,       47.65156643,       0.112188098,       1.289327081,       1.287017846,   3.961353735e-06
        1582,      -8.667818982,      -7.352035304,      -7.647098551,      -8.923170951,      -5.071000317,       47.65156643,       47.65156643,      0.1121880703,        1.28927418,       1.286964044,   3.937266236e-06
        1583,      -8.669174428,      -7.353729397,      -7.649449137,       -8.92400653,      -5.072360679,       47.65156643,       47.65156643,      0.1121880453,       1.289221427,       1.286910394,   3.905574103e-06
        1584,      -8.670515863,      -7.355405641,      -7.651790081,      -8.924841958,      -5.073717219,       47.65156643,       47.65156643,      0.1121880221,       1.289168815,       1.286856893,   3.863595333e-06
        1585,      -8.671842749,      -7.357063989,      -7.654120446,      -8.925677323,      -5.075070616,       47.65156643,       47.65156643,      0.1121879999,       1.289116343,       1.286803534,   3.809788808e-06
        1586,      -8.673154973,      -7.358704438,      -7.656439298,      -8.926512659,      -5.076422611,       47.65156643,       47.65156643,      0.1121879781,       1.289064004,       1.286750312,   3.804933793e-06
        1587,      -8.674452798,      -7.360326987,      -7.658745716,      -8.927348006,      -5.077773334,       47.65156643,       47.65156643,       0.112187956,       1.289011795,       1.286697223,   3.799150665e-06
        1588,       -8.67573678,      -7.361931681,      -7.661038789,      -8.928183436,      -5.079123224,       47.65156643,       47.65156643,      0.1121879329,       1.288959709,       1.286644259,   3.792308804e-06
        1589,      -8.677007691,      -7.363518588,      -7.663317611,      -8.929018993,       -5.08047289,       47.65156643,       47.65156643,      0.1121879083,       1.288907744,       1.286591417,   3.784152037e-06
        1590,      -8.678266447,      -7.365087795,      -7.665581277,      -8.929854657,       -5.08182182,       47.65156643,       47.65156643,      0.1121878819,       1.288855893,       1.286538691,   3.774354774e-06
        1591,      -8.679514039,      -7.366639401,      -7.667828879,      -8.930690441,      -5.083170229,       47.65156643,       47.65156643,      0.1121878533,       1.288804155,       1.286486077,   3.762602877e-06
        1592,      -8.680751508,       -7.36817353,      -7.670059504,      -8.931526369,      -5.084518044,       47.65156643,       47.65156643,      0.1121878223,       1.288752524,       1.286433572,   3.748694918e-06
        1593,      -8.681979926,      -7.369690327,      -7.672272242,      -8.932362461,      -5.085865391,       47.65156643,       47.65156643,      0.1121877889,          1.288701,       1.286381172,   3.732567784e-06
        1594,      -8.683200391,      -7.371189954,      -7.674466202,      -8.933198733,      -5.087212047,       47.65156643,       47.65156643,       0.112187753,        1.28864958,       1.286328877,   3.714134346e-06
        1595,      -8.684414026,      -7.372672599,      -7.676640531,      -8.934035202,      -5.088558046,       47.65156643,       47.65156643,      0.1121877149,       1.288598263,       1.286276686,   3.692872673e-06
        1596,      -8.685621967,      -7.374138468,      -7.678794439,       -8.93487178,      -5.089903288,       47.65156643,       47.65156643,      0.1121876746,       1.288547049,       1.286224597,   3.667350559e-06
        1597,      -8.686825344,      -7.375587752,      -7.680927216,      -8.935708609,      -5.091247692,       47.65156643,       47.65156643,      0.1121876324,       1.288495939,       1.286172613,   3.635206473e-06
        1598,      -8.688025252,      -7.377020719,      -7.683038251,      -8.936545726,       -5.09259116,       47.65156643,       47.65156643,      0.1121875885,       1.288444934,       1.286120735,   3.593953097e-06
        1599,      -8.689222704,      -7.378437657,      -7.685127043,      -8.937383131,      -5.093933491,       47.65156643,       47.65156643,      0.1121875433,       1.288394036,       1.286068964,   3.551292027e-06
        1600,      -8.690418591,       -7.37983886,      -7.687193206,      -8.938220823,      -5.095274532,       47.65156643,       47.65156643,      0.1121874971,       1.288343246,       1.286017303,   3.508795803e-06
        1601,      -8.691613641,      -7.381224646,      -7.689236457,      -8.939058807,      -5.096614147,       47.65156643,       47.65156643,      0.1121874501,       1.288292566,       1.285965755,   3.467516182e-06
        1602,      -8.692808384,      -7.382595358,      -7.691256608,      -8.939897078,      -5.097952201,       47.65156643,       47.65156643,      0.1121874026,       1.288242001,       1.285914322,   3.427823843e-06
        1603,      -8.694003133,      -7.383951362,      -7.693253546,      -8.940735636,      -5.099288785,       47.65156643,       47.65156643,      0.1121873549,       1.288191551,       1.285863009,   3.389523446e-06
        1604,      -8.695197984,      -7.385293049,       -7.69522721,      -8.941574477,      -5.100623616,       47.65156643,       47.65156643,      0.1121873073,       1.288141219,       1.285811817,   3.352127384e-06
        1605,      -8.696392829,      -7.386620825,      -7.697177567,      -8.942413594,      -5.101956523,       47.65156643,       47.65156643,        0.11218726,       1.288091009,        1.28576075,   3.315102943e-06
        1606,      -8.697587384,      -7.387935123,      -7.699104593,      -8.943252979,      -5.103287924,       47.65156643,       47.65156643,      0.1121872132,       1.288040921,        1.28570981,   3.278018077e-06
        1607,      -8.698781229,      -7.389236393,      -7.701008253,      -8.944092624,      -5.104617316,       47.65156643,       47.65156643,      0.1121871673,       1.287990958,       1.285658998,   3.240594082e-06
        1608,      -8.699973859,      -7.390525099,      -7.702888486,       -8.94493252,      -5.105945161,       47.65156643,       47.65156643,      0.1121871223,       1.287941122,       1.285608318,   3.202700845e-06
        1609,       -8.70116473,      -7.391801718,      -7.704745194,      -8.945772694,      -5.107270838,       47.65156643,       47.65156643,      0.1121870785,       1.287891413,       1.285557771,   3.164326748e-06
        1610,      -8.702353307,      -7.393066743,      -7.706578241,       -8.94661317,      -5.108594531,       47.65156643,       47.65156643,      0.1121870362,       1.287841832,       1.285507357,   3.125542964e-06
        1611,      -8.703539102,      -7.394320676,      -7.708387455,      -8.947453947,      -5.109916258,       47.65156643,       47.65156643,      0.1121869956,       1.287792381,       1.285457078,   3.086471334e-06
        1612,      -8.704721707,      -7.395564027,      -7.710172628,      -8.948295044,       -5.11123604,       47.65156643,       47.65156643,      0.1121869568,       1.287743059,       1.285406935,   3.047258784e-06
        1613,      -8.705900814,       -7.39679731,      -7.711933534,      -8.949136437,       -5.11255391,       47.65156643,       47.65156643,      0.1121869202,       1.287693867,       1.285356927,   3.008058349e-06
        1614,      -8.707076224,      -7.398021044,      -7.713669935,      -8.949978107,      -5.113869965,       47.65156643,       47.65156643,       0.112186886,       1.287644805,       1.285307054,   2.969016118e-06
        1615,      -8.708247847,      -7.399235745,      -7.715381593,      -8.950820031,       -5.11518405,       47.65156643,       47.65156643,      0.1121868543,       1.287595871,       1.285257318,   2.930263278e-06
        1616,      -8.709415695,       -7.40044193,      -7.717068291,      -8.951662184,      -5.116496456,       47.65156643,       47.65156643,      0.1121868254,       1.287547067,       1.285207717,   2.891912294e-06
        1617,      -8.710579867,      -7.401640111,      -7.718729836,      -8.952504548,      -5.117807109,       47.65156643,       47.65156643,      0.1121867995,        1.28749839,       1.285158251,   2.854056097e-06
        1618,       -8.71174053,      -7.402830789,      -7.720366078,      -8.953347099,      -5.119115796,       47.65156643,       47.65156643,      0.1121867768,       1.287449841,        1.28510892,   2.816769096e-06
        1619,      -8.712897896,       -7.40401445,      -7.721976911,      -8.954189831,      -5.120422785,       47.65156643,       47.65156643,      0.1121867573,       1.287401419,       1.285059723,   2.780108866e-06
        1620,      -8.714052205,      -7.405191594,      -7.723562284,      -8.955032758,      -5.121728086,       47.65156643,       47.65156643,      0.1121867411,       1.287353122,       1.285010659,   2.744117715e-06
        1621,        -8.7152037,      -7.406362697,      -7.725122204,      -8.955875799,      -5.123031702,       47.65156643,       47.65156643,      0.1121867285,        1.28730495,       1.284961728,   2.708823757e-06
        1622,      -8.716352612,      -7.407528203,      -7.726656734,       -8.95671894,      -5.124333844,       47.65156643,       47.65156643,      0.1121867193,       1.287256903,       1.284912929,   2.674241468e-06
        1623,      -8.717499145,      -7.408688554,      -7.728165992,      -8.957562164,      -5.125634285,       47.65156643,       47.65156643,      0.1121867135,       1.287208978,       1.284864261,    2.64037189e-06
        1624,       -8.71864347,      -7.409844174,      -7.729650146,      -8.958405456,      -5.126933166,       4.765156643,       4.765156643,      0.1121867112,       1.287161176,       1.284815724,   2.607202782e-06
        1625,      -8.719785715,       -7.41099547,      -7.731109413,      -8.959543576,      -5.216403428,       5.718187971,       5.718187971,      0.1121867106,        1.28715639,       1.284810863,    2.57476443e-06
        1626,      -8.723191184,       -7.41118242,      -7.731625433,      -8.959620027,      -5.214711125,       6.861825566,       6.861825566,      0.1121867118,       1.287150649,       1.284805032,   2.543099483e-06
        1627,      -8.724138005,      -7.411343914,      -7.731819662,      -8.959710768,      -5.212699371,       8.234190679,       8.234190679,      0.1121867156,       1.287143764,        1.28479804,   2.512225568e-06
        1628,      -8.724772649,      -7.411525725,      -7.731967391,      -8.959818759,      -5.210282805,       9.881028815,       9.881028815,      0.1121867224,       1.287135507,       1.284789656,   2.482094837e-06
        1629,      -8.725423014,      -7.411739388,       -7.73212092,      -8.959947771,       -5.20740432,       11.85723458,       11.85723458,      0.1121867324,       1.287125606,       1.284779601,   2.452643127e-06
        1630,      -8.726136305,      -7.411992235,      -7.732306828,      -8.960102414,      -5.203866746,       14.22868149,       14.22868149,      0.1121867458,       1.287113731,       1.284767543,   2.423800687e-06
        1631,      -8.726912976,      -7.412290223,      -7.732551689,      -8.960288205,      -5.199498846,       17.07441779,       17.07441779,      0.1121867633,       1.287099491,       1.284753083,   2.395517614e-06
        1632,      -8.727733995,      -7.412638786,      -7.732884528,       -8.96051168,      -5.194122375,       20.48930135,       20.48930135,       0.112186787,       1.287082418,       1.284735751,   2.367786502e-06
        1633,      -8.728557981,      -7.413044747,      -7.733334412,      -8.960780575,      -5.187579836,       24.58716162,       24.58716162,      0.1121868197,        1.28706196,       1.284714991,   2.340632047e-06
        1634,      -8.729316065,      -7.413518866,      -7.733925678,       -8.96110411,      -5.179753473,       29.50459394,       29.50459394,      0.1121868629,       1.287037461,       1.284690146,   2.314037613e-06
        1635,      -8.729908605,      -7.414077622,      -7.734673827,      -8.961493397,      -5.170517774,       35.40551273,       35.40551273,      0.1121869125,       1.287008148,       1.284660436,   2.287787752e-06
        1636,      -8.730204646,      -7.414743087,      -7.735585368,      -8.961962042,      -5.159564554,       42.48661528,       42.48661528,      0.1121869536,       1.286973096,       1.284624923,    2.26130135e-06
        1637,       -8.73004539,      -7.415541312,      -7.736661819,       -8.96252685,      -5.146102004,       50.98393833,       50.98393833,      0.1121869628,       1.286931195,       1.284582465,    2.23368922e-06
        1638,      -8.729252535,      -7.416501171,      -7.737904639,      -8.963208554,       -5.12878402,       5.098393833,       5.098393833,      0.1121869205,       1.286881082,       1.284531662,   2.207234884e-06
        1639,      -8.727638733,      -7.417654741,      -7.739317863,      -8.964460849,      -5.224815724,         6.1180726,         6.1180726,      0.1121869149,       1.286876063,       1.284526571,   2.179417423e-06
        1640,      -8.731473831,      -7.417856234,      -7.739920993,       -8.96454475,      -5.222991621,        7.34168712,        7.34168712,      0.1121869095,       1.286870043,       1.284520464,   2.151520626e-06
        1641,      -8.732396477,      -7.418025497,      -7.740137231,      -8.964644326,      -5.220812407,       8.810024544,       8.810024544,      0.1121869048,       1.286862823,        1.28451314,   2.123522039e-06
