"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1475,      -8.830950726,      -6.990341519,      -7.576158806,      -8.136702095,       -2.46494423,       64.53237134,       64.53237134,       0.121982818,        1.18311644
        1476,      -8.831294999,      -6.990688986,      -7.576399085,      -8.137156694,      -2.465115104,       64.53237134,       64.53237134,      0.1219809896,       1.183157976
        1477,      -8.831638866,      -6.991037736,      -7.576642846,      -8.137613109,      -2.465280257,       64.53237134,       64.53237134,       0.121979159,       1.183199474
        1478,      -8.831980709,      -6.991387675,      -7.576888874,      -8.138071286,       -2.46544016,       64.53237134,       64.53237134,      0.1219773262,       1.183240933
        1479,      -8.832332709,      -6.991739461,      -7.577136804,      -8.138531188,      -2.465595225,       64.53237134,       64.53237134,      0.1219754911,       1.183282354
        1480,      -8.832664038,      -6.992092444,      -7.577389029,      -8.138992767,      -2.465745826,       64.53237134,       64.53237134,      0.1219736537,       1.183323736
        1481,      -8.833019942,      -6.992446447,      -7.577643358,      -8.139456013,      -2.465892642,       64.53237134,       64.53237134,      0.1219718141,       1.183365078
        1482,      -8.833398191,      -6.992801388,       -7.57789892,       -8.13992093,      -2.466036755,       64.53237134,       64.53237134,      0.1219699723,       1.183406382
        1483,      -8.833782085,      -6.993157215,      -7.578155748,      -8.140387508,      -2.466179391,       64.53237134,       64.53237134,      0.1219681281,       1.183447646
        1484,      -8.834169008,      -6.993513955,      -7.578413876,      -8.140855737,      -2.466321705,       64.53237134,       64.53237134,      0.1219662818,        1.18348887
        1485,      -8.834565612,      -6.993870167,      -7.578674397,      -8.141325466,       -2.46646484,       64.53237134,       64.53237134,      0.1219644333,       1.183530054
        1486,       -8.83493721,      -6.994226846,      -7.578936135,      -8.141796681,      -2.466610019,       64.53237134,       64.53237134,      0.1219625826,       1.183571199
        1487,      -8.835359065,      -6.994584726,      -7.579196964,      -8.142269414,      -2.466758434,       64.53237134,       64.53237134,      0.1219607299,       1.183612303
        1488,      -8.835780252,      -6.994943758,      -7.579455685,       -8.14274367,      -2.466911087,       64.53237134,       64.53237134,      0.1219588754,       1.183653367
        1489,      -8.836167296,       -6.99530397,      -7.579720637,      -8.143219441,      -2.467068929,       64.53237134,       64.53237134,      0.1219570191,       1.183694392
        1490,      -8.836553738,      -6.995665231,      -7.579988579,      -8.143696849,      -2.467232802,       64.53237134,       64.53237134,      0.1219551614,       1.183735377
        1491,      -8.836933749,      -6.996027685,      -7.580259779,      -8.144175874,      -2.467403383,       64.53237134,       64.53237134,      0.1219533022,       1.183776323
        1492,      -8.837353199,      -6.996390922,      -7.580533334,       -8.14465635,      -2.467581294,       64.53237134,       64.53237134,      0.1219514418,       1.183817229
        1493,      -8.837680544,      -6.996752347,      -7.580810107,      -8.145138087,      -2.467766175,       64.53237134,       64.53237134,      0.1219495803,       1.183858095
        1494,       -8.83808092,      -6.997115075,      -7.581082662,       -8.14562103,      -2.467957462,       64.53237134,       64.53237134,      0.1219477178,       1.183898923
        1495,      -8.838494462,      -6.997478834,      -7.581355927,      -8.146105145,      -2.468154347,       64.53237134,       64.53237134,      0.1219458545,        1.18393971
        1496,       -8.83889964,      -6.997843933,      -7.581632946,      -8.146590398,      -2.468355843,       64.53237134,       64.53237134,      0.1219439904,       1.183980459
        1497,      -8.839313499,      -6.998210427,      -7.581912865,      -8.147076747,      -2.468561138,       64.53237134,       64.53237134,      0.1219421258,       1.184021168
        1498,      -8.839731636,      -6.998578244,      -7.582195481,      -8.147564157,      -2.468769328,       64.53237134,       64.53237134,      0.1219402606,       1.184061838
        1499,      -8.840150652,      -6.998947379,      -7.582481057,      -8.148052604,      -2.468979344,       64.53237134,       64.53237134,      0.1219383952,       1.184102469
        1500,      -8.840595799,      -6.999317876,      -7.582770059,      -8.148542104,      -2.469189879,       64.53237134,       64.53237134,      0.1219365294,       1.184143061
        1501,      -8.841020058,      -6.999689769,      -7.583062732,      -8.149032633,      -2.469399439,       64.53237134,       64.53237134,      0.1219346634,       1.184183614
        1502,      -8.841447878,      -7.000063112,      -7.583358964,      -8.149524182,       -2.46960668,       64.53237134,       64.53237134,      0.1219327973,       1.184224128
        1503,      -8.841874372,      -7.000437915,      -7.583659184,      -8.150016759,      -2.469810694,       64.53237134,       64.53237134,      0.1219309312,       1.184264603
        1504,      -8.845824604,      -7.000824596,      -7.583962258,      -8.150510203,      -2.470011035,       64.53237134,       64.53237134,      0.1219290651,        1.18430504
        1505,      -8.847557219,      -7.001202936,      -7.584321755,      -8.151004504,      -2.470207593,       64.53237134,       64.53237134,      0.1219271992,       1.184345438
        1506,      -8.847857761,      -7.001577175,      -7.584658009,      -8.151499827,      -2.470400145,       64.53237134,       64.53237134,      0.1219253336,       1.184385798
        1507,      -8.848134296,      -7.001951192,      -7.584961584,      -8.151995928,      -2.470588359,       64.53237134,       64.53237134,      0.1219234684,       1.184426119
        1508,      -8.848515056,      -7.002326066,      -7.585258806,      -8.152492898,      -2.470771979,       64.53237134,       64.53237134,      0.1219216038,       1.184466403
        1509,      -8.848927227,      -7.002702254,      -7.585561876,      -8.152990795,      -2.470951197,       64.53237134,       64.53237134,      0.1219197397,       1.184506648
        1510,       -8.84932573,      -7.003080304,      -7.585870548,      -8.153489655,      -2.471126238,       64.53237134,       64.53237134,      0.1219178762,       1.184546856
        1511,      -8.849716896,      -7.003460484,      -7.586183485,      -8.153989525,      -2.471297624,       64.53237134,       64.53237134,      0.1219160135,       1.184587025
        1512,      -8.850112517,       -7.00384283,      -7.586501549,      -8.154490428,       -2.47146642,       64.53237134,       64.53237134,      0.1219141515,       1.184627156
        1513,      -8.850512588,      -7.004227304,      -7.586825536,      -8.154992353,      -2.471633616,       64.53237134,       64.53237134,      0.1219122903,       1.184667248
        1514,      -8.850915806,      -7.004613907,      -7.587155432,      -8.155495266,       -2.47180027,       64.53237134,       64.53237134,      0.1219104299,       1.184707302
        1515,      -8.851321776,      -7.005002567,      -7.587490901,      -8.155999164,      -2.471967499,       64.53237134,       64.53237134,      0.1219085703,       1.184747318
        1516,      -8.851732887,      -7.005393275,      -7.587831698,        -8.1565041,      -2.472136373,       64.53237134,       64.53237134,      0.1219067116,       1.184787295
        1517,      -8.852149366,      -7.005786032,      -7.588177801,      -8.157010055,      -2.472307803,       64.53237134,       64.53237134,      0.1219048537,       1.184827233
        1518,      -8.852571576,      -7.006180854,      -7.588529248,      -8.157517012,      -2.472482443,       64.53237134,       64.53237134,      0.1219029966,       1.184867133
        1519,      -8.852998818,      -7.006577764,      -7.588886073,      -8.158024955,      -2.472660665,       64.53237134,       64.53237134,      0.1219011405,       1.184906993
        1520,       -8.85342858,      -7.006976791,      -7.589248335,      -8.158533855,      -2.472842648,       64.53237134,       64.53237134,      0.1218992852,       1.184946815
        1521,      -8.853868769,      -7.007377897,      -7.589616059,        -8.1590437,      -2.473028496,       64.53237134,       64.53237134,      0.1218974308,       1.184986597
        1522,      -8.854318011,      -7.007781076,       -7.58998942,      -8.159554502,      -2.473218382,       64.53237134,       64.53237134,      0.1218955772,       1.185026339
        1523,      -8.854768577,      -7.008186302,      -7.590368035,       -8.16006626,      -2.473412445,       64.53237134,       64.53237134,      0.1218937244,       1.185066042
        1524,      -8.855227315,      -7.008593528,      -7.590751591,      -8.160578963,      -2.473610618,       64.53237134,       64.53237134,      0.1218918723,       1.185105705
        1525,      -8.855695773,      -7.009002491,      -7.591137302,      -8.161092493,      -2.473812648,       64.53237134,       64.53237134,      0.1218900208,       1.185145327
        1526,      -8.856188088,      -7.009413411,      -7.591500963,      -8.161606779,      -2.474018224,       64.53237134,       64.53237134,      0.1218881698,       1.185184908
        1527,      -8.856678115,       -7.00982543,      -7.591898572,      -8.162121832,      -2.474227158,       64.53237134,       64.53237134,      0.1218863188,       1.185224449
        1528,      -8.857160543,      -7.010239562,       -7.59230136,      -8.162637632,      -2.474439374,       64.53237134,       64.53237134,       0.121884468,       1.185263948
        1529,       -8.85762535,      -7.010655656,       -7.59270471,      -8.163154188,      -2.474654825,       64.53237134,       64.53237134,      0.1218826173,       1.185303405
        1530,      -8.858143984,      -7.011074219,      -7.593111202,      -8.163671533,      -2.474873467,       64.53237134,       64.53237134,      0.1218807667,        1.18534282
        1531,      -8.858589166,        -7.0114945,      -7.593523368,      -8.164189714,      -2.475095302,       64.53237134,       64.53237134,      0.1218789161,       1.185382193
        1532,      -8.859099216,      -7.011915441,      -7.593939355,      -8.164708739,      -2.475320453,       64.53237134,       64.53237134,      0.1218770655,       1.185421523
        1533,      -8.859657669,      -7.012335105,      -7.594355265,      -8.165228649,      -2.475539116,       64.53237134,       64.53237134,      0.1218752146,        1.18546081
        1534,      -8.860146827,       -7.01275755,      -7.594763305,      -8.165749454,      -2.475744786,       64.53237134,       64.53237134,      0.1218733635,       1.185500055
        1535,      -8.860629802,        -7.0131829,      -7.595175929,      -8.166271226,      -2.475959894,       64.53237134,       64.53237134,       0.121871512,       1.185539256
        1536,      -8.861098145,      -7.013609652,      -7.595598829,      -8.166794041,      -2.476198987,       64.53237134,       64.53237134,        0.12186966,       1.185578413
        1537,      -8.861574259,       -7.01403768,       -7.59602496,      -8.167317938,       -2.47645667,       64.53237134,       64.53237134,      0.1218678075,       1.185617526
        1538,      -8.862050134,      -7.014466898,       -7.59645142,      -8.167842941,      -2.476726239,       64.53237134,       64.53237134,      0.1218659544,       1.185656595
        1539,      -8.862519669,      -7.014897146,      -7.596878539,      -8.168369103,      -2.477004373,       64.53237134,       64.53237134,      0.1218641006,       1.185695619
        1540,      -8.862987847,      -7.015328421,      -7.597306411,       -8.16889635,      -2.477290379,       64.53237134,       64.53237134,       0.121862246,       1.185734598
        1541,      -8.863456459,      -7.015760686,      -7.597734701,      -8.169424614,      -2.477584821,       64.53237134,       64.53237134,      0.1218603904,       1.185773531
        1542,      -8.863924404,      -7.016193911,       -7.59816312,      -8.169953889,      -2.477888791,       64.53237134,       64.53237134,      0.1218585338,       1.185812419
        1543,      -8.864390836,      -7.016628078,      -7.598591627,      -8.170484162,      -2.478203397,       64.53237134,       64.53237134,      0.1218566761,        1.18585126
        1544,       -8.86485579,      -7.017063178,      -7.599020191,      -8.171015448,      -2.478529548,       64.53237134,       64.53237134,       0.121854817,       1.185890054
        1545,      -8.865319703,      -7.017499208,      -7.599448634,      -8.171547755,      -2.478867953,       64.53237134,       64.53237134,      0.1218529566,       1.185928801
        1546,       -8.86578242,      -7.017936181,      -7.599877109,       -8.17208107,      -2.479219276,       64.53237134,       64.53237134,      0.1218510946,         1.1859675
        1547,      -8.866243162,      -7.018374065,      -7.600305537,      -8.172615398,      -2.479584104,       64.53237134,       64.53237134,      0.1218492309,       1.186006151
        1548,      -8.867565201,      -7.018812895,      -7.600730314,      -8.173150681,      -2.479962688,       64.53237134,       64.53237134,      0.1218473653,       1.186044754
        1549,      -8.868538854,      -7.019252266,      -7.601142009,      -8.173686861,      -2.480354961,       64.53237134,       64.53237134,      0.1218454976,       1.186083308
        1550,      -8.869033751,      -7.019692121,      -7.601567667,      -8.174224079,      -2.480760589,       64.53237134,       64.53237134,      0.1218436277,       1.186121811
        1551,      -8.869562356,      -7.020132648,      -7.601989395,        -8.1747624,       -2.48117905,       64.53237134,       64.53237134,      0.1218417555,       1.186160265
        1552,      -8.870499872,      -7.020576473,      -7.602411605,      -8.175301814,      -2.481609723,       64.53237134,       64.53237134,      0.1218398807,       1.186198668
        1553,      -8.870917929,      -7.021019948,      -7.602843542,      -8.175842424,      -2.482052011,       64.53237134,       64.53237134,      0.1218380032,       1.186237021
        1554,       -8.87146079,      -7.021464302,      -7.603268836,      -8.176384418,      -2.482505358,       64.53237134,       64.53237134,      0.1218361229,       1.186275321
        1555,      -8.871953673,      -7.021907788,      -7.603694802,      -8.176927862,      -2.482969311,       64.53237134,       64.53237134,      0.1218342397,       1.186313571
        1556,      -8.872410465,      -7.022352611,      -7.604112644,      -8.177472733,      -2.483443586,       64.53237134,       64.53237134,      0.1218323534,       1.186351767
        1557,      -8.872865079,      -7.022798804,      -7.604529656,       -8.17801899,      -2.483928068,       64.53237134,       64.53237134,       0.121830464,       1.186389912
        1558,      -8.873324392,      -7.023246164,      -7.604949019,       -8.17856659,      -2.484422817,       64.53237134,       64.53237134,      0.1218285713,       1.186428003
        1559,      -8.873787916,      -7.023694663,      -7.605369345,      -8.179115476,      -2.484928091,       64.53237134,       64.53237134,      0.1218266752,       1.186466041
        1560,      -8.874255304,      -7.024144286,      -7.605789831,      -8.179665583,      -2.485444347,       64.53237134,       64.53237134,      0.1218247757,       1.186504025
        1561,      -8.874723675,      -7.024594938,      -7.606210113,      -8.180216863,      -2.485972113,       64.53237134,       64.53237134,      0.1218228726,       1.186541955
        1562,      -8.875195333,      -7.025046572,      -7.606630247,      -8.180769136,      -2.486511839,       64.53237134,       64.53237134,       0.121820966,       1.186579832
        1563,      -8.875669313,      -7.025499164,      -7.607049985,       -8.18132232,      -2.487063754,       64.53237134,       64.53237134,      0.1218190558,       1.186617653
        1564,      -8.876146012,      -7.025952691,      -7.607469135,      -8.181876352,       -2.48762782,       64.53237134,       64.53237134,      0.1218171419,        1.18665542
        1565,      -8.876728045,      -7.026407183,      -7.607886647,      -8.182431092,      -2.488203844,       64.53237134,       64.53237134,      0.1218152242,       1.186693132
        1566,      -8.877212958,      -7.026862621,      -7.608304704,       -8.18298648,      -2.488791542,       64.53237134,       64.53237134,      0.1218133027,       1.186730788
        1567,      -8.877699992,      -7.027318951,      -7.608722057,      -8.183542615,      -2.489390621,       64.53237134,       64.53237134,      0.1218113773,       1.186768389
        1568,      -8.878189438,      -7.027776156,      -7.609138846,       -8.18409953,       -2.49000087,       64.53237134,       64.53237134,       0.121809448,       1.186805935
        1569,      -8.878681114,      -7.028234216,      -7.609554948,      -8.184657228,      -2.490622202,       64.53237134,       64.53237134,      0.1218075146,       1.186843424
        1570,      -8.879175581,      -7.028693108,      -7.609970236,      -8.185215703,      -2.491254675,       64.53237134,       64.53237134,      0.1218055773,       1.186880857
        1571,      -8.879673492,      -7.029152806,      -7.610384393,      -8.185774981,       -2.49189842,       64.53237134,       64.53237134,      0.1218036358,       1.186918233
        1572,       -8.88017511,      -7.029613316,      -7.610797376,      -8.186335053,      -2.492553565,       64.53237134,       64.53237134,      0.1218016902,       1.186955553
        1573,      -8.880678855,      -7.030074621,      -7.611209134,      -8.186895912,      -2.493220178,       64.53237134,       64.53237134,      0.1217997404,       1.186992816
        1574,      -8.881186237,      -7.030536687,      -7.611619609,      -8.187457561,        -2.4938983,       64.53237134,       64.53237134,      0.1217977864,       1.187030022
        1575,      -8.881710894,      -7.030999486,      -7.612030504,       -8.18801986,      -2.494587922,       64.53237134,       64.53237134,      0.1217958283,        1.18706717
        1576,      -8.882228602,      -7.031463001,      -7.612439257,      -8.188582675,      -2.495288833,       64.53237134,       64.53237134,      0.1217938659,       1.187104262
        1577,       -8.88273855,      -7.031927222,      -7.612844704,      -8.189146185,      -2.496000689,       64.53237134,       64.53237134,      0.1217918994,       1.187141296
        1578,      -8.883239798,      -7.032392121,      -7.613249724,      -8.189710573,      -2.496723198,       64.53237134,       64.53237134,      0.1217899287,       1.187178272
        1579,      -8.883758707,      -7.032857717,       -7.61365365,      -8.190275876,       -2.49745615,       64.53237134,       64.53237134,      0.1217879538,       1.187215192
        1580,      -8.884283859,       -7.03332396,      -7.614055496,      -8.190842086,      -2.498199328,       64.53237134,       64.53237134,      0.1217859748,       1.187252053
        1581,      -8.884808907,      -7.033790874,      -7.614455223,      -8.191409247,      -2.498952368,       64.53237134,       64.53237134,      0.1217839917,       1.187288858
        1582,      -8.885334789,      -7.034258456,      -7.614852965,      -8.191977283,      -2.499714727,       64.53237134,       64.53237134,      0.1217820045,       1.187325605
        1583,      -8.885863603,      -7.034726692,      -7.615248823,      -8.192546156,      -2.500485847,       64.53237134,       64.53237134,      0.1217800131,       1.187362294
        1584,      -8.886397528,      -7.035195594,       -7.61564334,      -8.193115789,      -2.501265273,       64.53237134,       64.53237134,      0.1217780177,       1.187398926
        1585,      -8.886932259,      -7.035665169,      -7.616036055,      -8.193686136,      -2.502052725,       64.53237134,       64.53237134,      0.1217760183,       1.187435499
        1586,      -8.887468798,      -7.036135427,      -7.616426853,      -8.194257252,       -2.50284791,       64.53237134,       64.53237134,      0.1217740149,       1.187472016
        1587,      -8.888040015,      -7.036606333,      -7.616816373,      -8.194829007,      -2.503650521,       64.53237134,       64.53237134,      0.1217720075,       1.187508474
        1588,      -8.888632356,      -7.037077623,      -7.617200524,      -8.195401238,      -2.504460312,       64.53237134,       64.53237134,      0.1217699961,       1.187544875
        1589,      -8.889127964,      -7.037549485,      -7.617584589,      -8.195973928,      -2.505277056,       64.53237134,       64.53237134,      0.1217679809,       1.187581218
        1590,      -8.889616192,      -7.038021975,      -7.617964604,      -8.196547183,      -2.506100538,       64.53237134,       64.53237134,      0.1217659616,       1.187617504
        1591,      -8.889866166,      -7.038494991,      -7.618351529,      -8.197121046,      -2.506930464,       64.53237134,       64.53237134,      0.1217639386,       1.187653731
        1592,      -8.890395484,      -7.038969225,      -7.618739407,      -8.197695425,      -2.507766593,       64.53237134,       64.53237134,      0.1217619118,       1.187689901
        1593,      -8.890978098,      -7.039444367,      -7.619124491,      -8.198270246,      -2.508608688,       64.53237134,       64.53237134,      0.1217598814,       1.187726013
        1594,      -8.891539285,      -7.039920252,      -7.619508274,      -8.198845523,      -2.509456552,       64.53237134,       64.53237134,      0.1217578475,       1.187762068
        1595,       -8.89209403,      -7.040396866,      -7.619892213,      -8.199421295,      -2.510309617,       64.53237134,       64.53237134,        0.12175581,       1.187798066
        1596,      -8.892653296,      -7.040874211,      -7.620276359,      -8.199997576,      -2.511166868,       64.53237134,       64.53237134,      0.1217537691,       1.187834007
        1597,      -8.893217259,      -7.041352279,      -7.620660197,      -8.200574424,      -2.512027634,       64.53237134,       64.53237134,       0.121751725,        1.18786989
        1598,      -8.893787768,      -7.041831126,      -7.621043923,      -8.201151674,      -2.512891721,       64.53237134,       64.53237134,      0.1217496776,       1.187905717
        1599,      -8.894348359,      -7.042310845,       -7.62142824,      -8.201728849,      -2.513759105,       64.53237134,       64.53237134,      0.1217476272,       1.187941488
        1600,      -8.894912511,       -7.04279111,      -7.621814881,      -8.202306291,      -2.514629546,       64.53237134,       64.53237134,      0.1217455737,       1.187977202
        1601,       -8.89549367,      -7.043271946,      -7.622200779,      -8.202884245,      -2.515502515,       64.53237134,       64.53237134,      0.1217435172,        1.18801286
        1602,      -8.896074608,      -7.043753378,      -7.622585957,      -8.203462726,      -2.516377436,       64.53237134,       64.53237134,      0.1217414577,       1.188048461
        1603,      -8.896654794,      -7.044235401,       -7.62297103,      -8.204041794,      -2.517253908,       64.53237134,       64.53237134,      0.1217393955,       1.188084007
        1604,      -8.897238976,      -7.044718009,      -7.623356359,      -8.204621469,       -2.51813177,       64.53237134,       64.53237134,      0.1217373304,       1.188119497
        1605,      -8.897823838,      -7.045201192,      -7.623741787,      -8.205201748,      -2.519011038,       64.53237134,       64.53237134,      0.1217352626,       1.188154931
        1606,      -8.898411237,      -7.045684957,      -7.624127407,       -8.20578262,      -2.519891753,       64.53237134,       64.53237134,      0.1217331921,       1.188190309
        1607,      -8.899000503,      -7.046169283,      -7.624513367,      -8.206364083,      -2.520773953,       64.53237134,       64.53237134,      0.1217311189,       1.188225631
        1608,      -8.899591865,      -7.046654163,      -7.624899824,      -8.206946128,        -2.5216576,       64.53237134,       64.53237134,      0.1217290431,       1.188260897
        1609,      -8.900185389,      -7.047139594,      -7.625289268,      -8.207528738,      -2.522542596,       64.53237134,       64.53237134,      0.1217269647,       1.188296108
        1610,       -8.90077542,      -7.047625675,      -7.625677617,      -8.208111891,      -2.523428662,       64.53237134,       64.53237134,      0.1217248838,       1.188331263
        1611,      -8.901372165,      -7.048112371,       -7.62606546,      -8.208695562,      -2.524315382,       64.53237134,       64.53237134,      0.1217228002,       1.188366362
        1612,      -8.901974061,      -7.048599636,        -7.6264539,      -8.209279685,      -2.525202297,       64.53237134,       64.53237134,      0.1217207141,       1.188401406
        1613,      -8.902573727,      -7.049087523,       -7.62684281,      -8.209864204,      -2.526089271,       64.53237134,       64.53237134,      0.1217186253,       1.188436394
        1614,      -8.903176139,      -7.049576033,      -7.627232215,      -8.210449119,      -2.526976581,       64.53237134,       64.53237134,      0.1217165337,       1.188471325
        1615,      -8.903781205,      -7.050065171,      -7.627622284,      -8.211034423,        -2.5278647,       64.53237134,       64.53237134,      0.1217144395,       1.188506201
        1616,      -8.905487654,       -7.05055771,      -7.628012866,      -8.211620022,      -2.528754031,       64.53237134,       64.53237134,      0.1217123428,       1.188541021
        1617,       -8.90891484,      -7.051054364,      -7.628416714,      -8.212205335,      -2.529644746,       64.53237134,       64.53237134,      0.1217102434,       1.188575786
        1618,      -8.909495897,      -7.051542462,      -7.628849186,      -8.212790324,      -2.530536826,       64.53237134,       64.53237134,      0.1217081414,       1.188610495
        1619,      -8.909914102,      -7.052029955,      -7.629242226,      -8.213374985,      -2.531430153,       64.53237134,       64.53237134,      0.1217060368,       1.188645148
        1620,      -8.910435133,      -7.052517702,       -7.62962183,      -8.213959413,      -2.532324635,       64.53237134,       64.53237134,      0.1217039298,       1.188679746
        1621,      -8.910995162,      -7.053005543,      -7.629997722,      -8.214543663,      -2.533220273,       64.53237134,       64.53237134,      0.1217018204,       1.188714288
        1622,      -8.911460712,      -7.053493475,      -7.630367045,      -8.215127824,      -2.534117488,       64.53237134,       64.53237134,      0.1216997086,       1.188748775
        1623,      -8.912009619,       -7.05398171,      -7.630746513,      -8.215712002,       -2.53501635,       64.53237134,       64.53237134,      0.1216975945,       1.188783206
        1624,      -8.912627734,      -7.054470841,      -7.631126858,      -8.216296298,      -2.535916032,       64.53237134,       64.53237134,      0.1216954779,       1.188817582
        1625,      -8.913236188,       -7.05496083,      -7.631507302,      -8.216880788,      -2.536816928,       64.53237134,       64.53237134,      0.1216933588,       1.188851902
        1626,      -8.913835562,      -7.055451667,      -7.631888744,       -8.21746555,      -2.537720123,       64.53237134,       64.53237134,      0.1216912373,       1.188886166
        1627,      -8.914438034,      -7.055943404,      -7.632271434,      -8.218050652,      -2.538626637,       64.53237134,       64.53237134,      0.1216891133,       1.188920375
        1628,      -8.915048537,      -7.056436059,      -7.632655397,      -8.218636136,      -2.539537063,       64.53237134,       64.53237134,      0.1216869868,       1.188954528
        1629,      -8.915642474,      -7.056929679,      -7.633040645,      -8.219222029,      -2.540451686,       64.53237134,       64.53237134,      0.1216848579,       1.188988625
        1630,      -8.916247491,      -7.057424345,      -7.633427468,      -8.219808292,      -2.541368706,       64.53237134,       64.53237134,      0.1216827264,       1.189022665
        1631,      -8.916855967,      -7.057919941,      -7.633815933,       -8.22039492,      -2.542293696,       64.53237134,       64.53237134,      0.1216805924,        1.18905665
        1632,      -8.917463561,      -7.058416443,      -7.634206005,      -8.220981914,       -2.54322418,       64.53237134,       64.53237134,      0.1216784559,       1.189090579
        1633,       -8.91807253,      -7.058913849,      -7.634597563,      -8.221569303,      -2.544157289,       64.53237134,       64.53237134,      0.1216763168,       1.189124451
        1634,      -8.918683426,      -7.059412124,       -7.63499048,      -8.222157091,      -2.545093321,       64.53237134,       64.53237134,      0.1216741751,       1.189158267
        1635,      -8.919296493,      -7.059911229,      -7.635384746,      -8.222745307,      -2.546032921,       64.53237134,       64.53237134,      0.1216720306,       1.189192026
        1636,      -8.919911544,       -7.06041113,        -7.6357803,      -8.223333957,      -2.546975979,       64.53237134,       64.53237134,      0.1216698833,       1.189225729
        1637,      -8.920529005,      -7.060911794,      -7.636177052,      -8.223923027,      -2.547921901,       64.53237134,       64.53237134,      0.1216677331,       1.189259374
        1638,      -8.921134778,      -7.061413143,      -7.636572589,      -8.224512509,      -2.548869991,       64.53237134,       64.53237134,        0.12166558,       1.189292963
        1639,      -8.921586592,      -7.061914859,      -7.636960606,      -8.225102428,      -2.549819524,       64.53237134,       64.53237134,      0.1216634238,       1.189326495
        1640,      -8.922145998,      -7.062417084,      -7.637359678,       -8.22569265,      -2.550769742,       64.53237134,       64.53237134,      0.1216612646,       1.189359969
        1641,      -8.922795856,      -7.062920346,      -7.637761232,       -8.22628289,      -2.551719954,       64.53237134,       64.53237134,      0.1216591022,       1.189393386
        1642,      -8.923457734,      -7.063423231,      -7.638163414,      -8.226873253,      -2.552669386,       64.53237134,       64.53237134,      0.1216569366,       1.189426745
        1643,      -8.924001419,      -7.063924035,      -7.638570425,      -8.227463823,      -2.553617815,       64.53237134,       64.53237134,      0.1216547676,       1.189460047
        1644,      -8.924465615,      -7.064427118,      -7.638967056,      -8.228054645,      -2.554565714,       64.53237134,       64.53237134,      0.1216525953,       1.189493291
        1645,      -8.925059002,      -7.064931442,      -7.639361248,      -8.228645786,      -2.555513451,       64.53237134,       64.53237134,      0.1216504195,       1.189526477
        1646,      -8.925685391,      -7.065436567,      -7.639760709,       -8.22923709,       -2.55646139,       64.53237134,       64.53237134,      0.1216482401,       1.189559604
        1647,      -8.926314943,       -7.06594267,      -7.640163244,      -8.229828738,      -2.557410199,       64.53237134,       64.53237134,      0.1216460571,       1.189592673
        1648,      -8.926661417,      -7.066450211,      -7.640596001,      -8.230420474,      -2.558360817,       64.53237134,       64.53237134,      0.1216438703,       1.189625683
        1649,      -8.926913719,      -7.066958995,      -7.641017858,      -8.231012384,      -2.559314076,       64.53237134,       64.53237134,      0.1216416797,       1.189658635
        1650,      -8.927496658,      -7.067468034,      -7.641426474,      -8.231604563,      -2.560270644,       64.53237134,       64.53237134,      0.1216394852,       1.189691527
        1651,      -8.928163031,      -7.067977373,      -7.641835837,      -8.232197051,      -2.561231122,       64.53237134,       64.53237134,      0.1216372867,       1.189724359
        1652,      -8.928831969,      -7.068487256,      -7.642247187,      -8.232789848,      -2.562196139,       64.53237134,       64.53237134,      0.1216350843,       1.189757132
        1653,      -8.929495251,      -7.068997742,      -7.642659125,      -8.233382938,      -2.563166257,       64.53237134,       64.53237134,      0.1216328778,       1.189789845
        1654,      -8.930135484,      -7.069508757,      -7.643071219,      -8.233976277,      -2.564141838,       64.53237134,       64.53237134,      0.1216306672,       1.189822498
        1655,      -8.930787555,      -7.070020281,      -7.643484474,      -8.234569946,       -2.56512304,       64.53237134,       64.53237134,      0.1216284526,       1.189855092
        1656,       -8.93144924,      -7.070532341,      -7.643898098,      -8.235163946,      -2.566109902,       64.53237134,       64.53237134,      0.1216262338,       1.189887626
        1657,      -8.932113149,       -7.07104493,      -7.644312152,      -8.235758237,      -2.567102445,       64.53237134,       64.53237134,      0.1216240109,       1.189920099
        1658,       -8.93277743,      -7.071558023,      -7.644726942,      -8.236352798,      -2.568100675,       64.53237134,       64.53237134,      0.1216217837,       1.189952512
        1659,      -8.933443105,      -7.072071567,        -7.6451424,      -8.236947612,      -2.569104652,       64.53237134,       64.53237134,      0.1216195522,       1.189984866
        1660,      -8.934031736,      -7.072585457,      -7.645554351,      -8.237542647,      -2.570114306,       64.53237134,       64.53237134,      0.1216173165,       1.190017158
        1661,      -8.934494676,      -7.073099453,      -7.645961997,      -8.238137882,      -2.571129356,       64.53237134,       64.53237134,      0.1216150763,       1.190049391
        1662,      -8.935122948,      -7.073613679,      -7.646377275,      -8.238733326,      -2.572149324,       64.53237134,       64.53237134,      0.1216128318,       1.190081563
        1663,      -8.935824989,        -7.0741285,      -7.646794351,      -8.239328979,      -2.573173655,       64.53237134,       64.53237134,      0.1216105828,       1.190113674
        1664,      -8.936503672,      -7.074643766,       -7.64721154,      -8.239924853,      -2.574201924,       64.53237134,       64.53237134,      0.1216083293,       1.190145725
