"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        1997,      -7.708838971,      -6.095053957,      -6.207985756,      -8.104662616,       47.42392231,       47.42392231,      0.1874027942,       1.031894363,       1.119380207
        1998,      -7.698570659,      -6.095172081,       -6.20753606,       -8.10570585,       56.90870677,       56.90870677,      0.1873919571,       1.031885448,       1.119360092
        1999,      -7.688824408,      -6.095052385,       -6.20701046,      -8.106951086,       68.29044812,       68.29044812,      0.1873800026,       1.031880022,       1.119346755
        2000,      -7.677867086,      -6.094667262,       -6.20632286,      -8.108448734,       81.94853775,       81.94853775,      0.1873641273,       1.031867131,       1.119321395
        2001,      -7.662455684,      -6.093949748,       -6.20546508,      -8.110249248,       8.194853775,       8.194853775,       0.187342978,       1.031843781,       1.119280794
        2002,      -7.641871182,      -6.092800917,      -6.204448232,      -8.113065057,        9.83382453,        9.83382453,      0.1873384917,       1.031830251,       1.119258053
        2003,      -7.700715828,      -6.094077624,      -6.207608194,      -8.113228975,       11.80058944,       11.80058944,      0.1873375791,       1.031835434,       1.119266272
        2004,      -7.725984896,      -6.094569739,      -6.210352644,      -8.113467876,       14.16070732,       14.16070732,      0.1873381343,       1.031849628,       1.119289672
        2005,      -7.738268427,       -6.09510359,      -6.211408966,      -8.113762541,       16.99284879,       16.99284879,      0.1873349945,       1.031847469,       1.119285332
        2006,      -7.736784998,      -6.095857467,      -6.211187656,      -8.114102243,       20.39141854,       20.39141854,       0.187330349,       1.031841456,       1.119274948
        2007,      -7.733319595,      -6.096675525,       -6.21050526,      -8.114496272,       24.46970225,       24.46970225,      0.1873253592,       1.031837327,       1.119268481
        2008,      -7.729120998,      -6.097403501,      -6.209932997,      -8.114966031,        29.3636427,        29.3636427,      0.1873185679,       1.031828069,       1.119253545
        2009,      -7.724601452,      -6.097993236,      -6.209549201,      -8.115534067,       35.23637125,       35.23637125,      0.1873109076,        1.03181821,       1.119238497
        2010,      -7.718903744,      -6.098427747,      -6.209189429,      -8.116222158,       42.28364549,       42.28364549,      0.1873006153,       1.031799524,       1.119208922
        2011,      -7.712012287,      -6.098669893,      -6.208773077,      -8.117054773,       50.74037459,       50.74037459,      0.1872895626,       1.031782452,       1.119183867
        2012,      -7.703391644,      -6.098683637,      -6.208295563,      -8.118061582,       60.88844951,       60.88844951,       0.187275369,       1.031756863,       1.119145952
        2013,      -7.692080041,      -6.098447898,      -6.207705695,      -8.119278154,       73.06613941,       73.06613941,      0.1872580105,       1.031724301,       1.119099091
        2014,      -7.677979574,      -6.097930567,      -6.206950785,      -8.120746708,       73.06613941,       73.06613941,      0.1872343139,       1.031671904,       1.119021885
        2015,      -7.660307483,      -6.097066595,      -6.206021781,       -8.12262042,       73.06613941,       73.06613941,      0.1872097756,       1.031616718,       1.118942949
        2016,      -7.653547475,      -6.096502034,      -6.205652198,      -8.124472285,       73.06613941,       73.06613941,      0.1871820169,       1.031546928,       1.118842041
        2017,      -7.648688673,      -6.096149959,      -6.205436698,      -8.126300384,       7.306613941,       7.306613941,      0.1871527384,       1.031469704,       1.118732125
        2018,      -7.642520379,      -6.095949152,      -6.205192999,      -8.128673092,        8.76793673,        8.76793673,       0.187146114,        1.03144544,       1.118694584
        2019,      -7.703684369,       -6.09718803,      -6.208468802,      -8.128795821,       10.52152408,       10.52152408,      0.1871490604,       1.031465275,       1.118728025
        2020,      -7.732356565,      -6.097712109,       -6.21125331,      -8.128981328,       12.62582889,       12.62582889,      0.1871533011,       1.031492633,       1.118774449
        2021,      -7.748347239,      -6.098280036,      -6.212424016,      -8.129213272,       15.15099467,       15.15099467,      0.1871517597,       1.031493885,       1.118778132
        2022,      -7.749053051,      -6.099084772,      -6.212299825,      -8.129479629,        18.1811936,        18.1811936,      0.1871484977,       1.031490663,       1.118776454
        2023,      -7.746235393,      -6.099974915,      -6.211621116,      -8.129785163,       21.81743232,       21.81743232,      0.1871418928,       1.031472976,       1.118751251
        2024,      -7.742788326,      -6.100783101,      -6.211039058,      -8.130147074,       26.18091879,       26.18091879,      0.1871352661,       1.031458886,       1.118734177
        2025,      -7.736365158,      -6.101461858,      -6.210659088,      -8.130584859,       31.41710255,       31.41710255,      0.1871254515,       1.031431085,        1.11869521
        2026,      -7.729413433,      -6.102012555,       -6.21031061,       -8.13111676,       37.70052305,       37.70052305,      0.1871133969,       1.031395368,       1.118644745
        2027,      -7.724552809,      -6.102410469,      -6.209899424,      -8.131762392,       45.24062767,       45.24062767,      0.1871007216,       1.031360731,       1.118599343
        2028,      -7.717775705,      -6.102614401,      -6.209385127,      -8.132539474,        54.2887532,        54.2887532,      0.1870850673,       1.031316687,       1.118541196
        2029,      -7.709559308,      -6.102589592,      -6.208772619,      -8.133504297,       65.14650384,       65.14650384,      0.1870661069,       1.031262175,       1.118469623
        2030,      -7.697990859,      -6.102295478,       -6.20804227,      -8.134665413,       78.17580461,       78.17580461,      0.1870409652,       1.031184818,       1.118363926
        2031,      -7.684132292,      -6.101673707,      -6.207229458,      -8.136071977,       7.817580461,       7.817580461,       0.187011022,       1.031094895,       1.118244598
        2032,      -7.666372391,      -6.100635821,       -6.20634143,      -8.138568475,       9.381096553,       9.381096553,      0.1870076307,       1.031084344,       1.118230157
        2033,       -7.71929969,      -6.101705832,      -6.209338659,       -8.13869028,       11.25731586,       11.25731586,      0.1870052756,       1.031080033,       1.118226774
        2034,      -7.740884719,      -6.102082895,      -6.212047036,      -8.138875705,       13.50877904,       13.50877904,       0.187003238,       1.031078567,       1.118229075
        2035,      -7.754535943,      -6.102554139,      -6.213133379,      -8.139106034,       16.21053484,       16.21053484,       0.186997382,       1.031059007,       1.118201239
        2036,      -7.754989159,      -6.103283672,      -6.212909287,      -8.139369642,       19.45264181,       19.45264181,      0.1869921367,       1.031045693,       1.118186083
        2037,       -7.75139416,      -6.104084993,       -6.21220108,      -8.139672757,       23.34317017,       23.34317017,      0.1869830625,       1.031014704,       1.118141895
        2038,      -7.747798044,       -6.10478431,      -6.211660491,      -8.140033872,       28.01180421,       28.01180421,      0.1869752387,       1.030993824,       1.118117793
        2039,      -7.743259643,      -6.105344317,      -6.211338669,       -8.14047254,       33.61416505,       33.61416505,      0.1869629089,       1.030952362,       1.118060547
        2040,      -7.738087903,      -6.105769454,      -6.211038993,       -8.14100719,       40.33699806,       40.33699806,      0.1869502222,        1.03091352,       1.118011495
        2041,      -7.728934034,      -6.106032347,      -6.210661782,      -8.141658086,       48.40439767,       48.40439767,       0.186933352,       1.030857409,       1.117936858
        2042,      -7.717973919,      -6.106094301,      -6.210218359,      -8.142444801,       58.08527721,       58.08527721,       0.186911859,       1.030783813,       1.117837299
        2043,      -7.710184964,      -6.105933091,      -6.209712005,      -8.143389502,       69.70233265,       69.70233265,      0.1868874074,       1.030703005,       1.117732574
        2044,      -7.699455528,      -6.105514057,       -6.20904241,      -8.144583985,       83.64279918,       83.64279918,      0.1868570242,       1.030601765,       1.117601189
        2045,      -7.684878897,      -6.104787686,      -6.208180525,      -8.146079791,       8.364279918,       8.364279918,      0.1868190199,       1.030472672,       1.117433527
        2046,      -7.666117012,      -6.103659304,      -6.207154412,      -8.148804778,        10.0371359,        10.0371359,      0.1868134122,       1.030450753,       1.117401367
        2047,       -7.71878748,      -6.104777518,      -6.210383703,      -8.148934904,       12.04456308,       12.04456308,      0.1868101493,       1.030441639,       1.117391846
        2048,      -7.740556439,      -6.105180697,      -6.213155156,      -8.149130581,        14.4534757,        14.4534757,       0.186807388,       1.030436499,        1.11739053
        2049,      -7.751602396,      -6.105718919,      -6.214105113,      -8.149370396,       17.34417084,       17.34417084,      0.1868008565,       1.030413564,       1.117360349
        2050,      -7.749155061,      -6.106529756,      -6.213731467,      -8.149643586,       20.81300501,       20.81300501,      0.1867921187,       1.030381852,       1.117317262
        2051,      -7.746985672,      -6.107388678,      -6.212968204,      -8.149959603,       24.97560601,       24.97560601,      0.1867831438,       1.030351514,       1.117279529
        2052,      -7.743617678,      -6.108116465,      -6.212390144,      -8.150338706,       29.97072721,       29.97072721,      0.1867717972,       1.030311933,       1.117228941
        2053,       -7.73943184,      -6.108685537,      -6.212025173,      -8.150801396,       35.96487265,       35.96487265,      0.1867583278,       1.030263851,        1.11716779
        2054,      -7.733727053,      -6.109100053,       -6.21166614,      -8.151367473,       43.15784718,       43.15784718,      0.1867406323,       1.030197405,       1.117079562
        2055,      -7.727709175,       -6.10932783,      -6.211247247,      -8.152059626,       51.78941661,       51.78941661,      0.1867209421,       1.030125036,       1.116987646
        2056,      -7.720160921,      -6.109327534,       -6.21076289,       -8.15290569,       62.14729994,       62.14729994,      0.1866965827,       1.030034774,       1.116872386
        2057,      -7.708398494,      -6.109066324,      -6.210185605,      -8.153939252,       74.57675993,       74.57675993,      0.1866669128,       1.029923788,       1.116731006
        2058,      -7.694773091,      -6.108513699,       -6.20948089,      -8.155199996,       74.57675993,       74.57675993,       0.186628621,       1.029776941,       1.116539309
        2059,       -7.67865811,      -6.107593792,      -6.208674694,      -8.156895279,       74.57675993,       74.57675993,      0.1865906029,       1.029631339,       1.116352343
        2060,      -7.674123692,      -6.106942996,       -6.20846636,      -8.158582606,       74.57675993,       74.57675993,      0.1865508029,       1.029476805,       1.116152414
        2061,      -7.671300558,      -6.106501509,      -6.208405516,      -8.160258688,       7.457675993,       7.457675993,      0.1865105436,       1.029318779,       1.115949271
        2062,      -7.665096277,      -6.106215888,      -6.208305537,       -8.16278418,       8.949211191,       8.949211191,      0.1865044936,       1.029293354,       1.115913028
        2063,      -7.718468663,      -6.107331546,      -6.211600297,       -8.16288754,       10.73905343,       10.73905343,      0.1865031701,       1.029290539,       1.115914943
        2064,      -7.740471643,      -6.107755667,      -6.214497526,      -8.163047811,       12.88686412,       12.88686412,      0.1865023275,       1.029290961,       1.115923957
        2065,      -7.753846542,      -6.108302183,      -6.215660073,      -8.163247703,       15.46423694,       15.46423694,      0.1864968194,       1.029269177,       1.115897381
        2066,      -7.753663404,      -6.109154586,      -6.215443927,      -8.163475328,       18.55708433,       18.55708433,      0.1864895439,       1.029240899,       1.115862792
        2067,      -7.750343452,      -6.110100087,      -6.214678197,      -8.163735748,       22.26850119,       22.26850119,      0.1864799537,       1.029202322,       1.115813717
        2068,      -7.746899168,      -6.110925626,      -6.214075136,      -8.164045696,       26.72220143,       26.72220143,      0.1864683804,       1.029155789,       1.115754753
        2069,      -7.742038174,      -6.111586245,       -6.21374801,      -8.164423511,       32.06664171,       32.06664171,      0.1864544312,       1.029098905,       1.115682658
        2070,      -7.736016973,      -6.112106988,      -6.213459735,      -8.164886223,       38.47997006,       38.47997006,      0.1864365593,       1.029024615,       1.115585933
        2071,      -7.730530583,       -6.11247825,      -6.213085573,      -8.165452943,       46.17596407,       46.17596407,      0.1864165421,       1.028942642,       1.115483213
        2072,      -7.723935317,      -6.112660238,      -6.212620002,      -8.166146802,       55.41115688,       55.41115688,       0.186391499,       1.028839694,       1.115352639
        2073,      -7.715541326,      -6.112612508,      -6.212066317,      -8.166996949,       66.49338826,       66.49338826,      0.1863615288,       1.028716508,       1.115197684
        2074,      -7.704756515,      -6.112282434,      -6.211418317,       -8.16804002,       79.79206591,       79.79206591,      0.1863236288,         1.0285588,       1.114995512
        2075,      -7.691094998,      -6.111598783,      -6.210717897,       -8.16932074,       7.979206591,       7.979206591,      0.1862786441,       1.028371881,        1.11475935
        2076,      -7.673538058,      -6.110481658,      -6.209988503,      -8.172115094,       9.575047909,       9.575047909,      0.1862736844,       1.028351021,       1.114732062
        2077,      -7.725280064,       -6.11144218,      -6.213110351,      -8.172223313,       11.49005749,       11.49005749,      0.1862693885,        1.02833426,       1.114713355
        2078,      -7.743570293,      -6.111714661,      -6.216009812,      -8.172389993,       13.78806899,       13.78806899,      0.1862650061,       1.028317839,       1.114697304
        2079,      -7.755648988,      -6.112154766,      -6.217150575,      -8.172596485,       16.54568279,       16.54568279,      0.1862564604,       1.028280695,       1.114647944
        2080,      -7.755506103,      -6.112928238,      -6.216868439,      -8.172831635,       19.85481935,       19.85481935,      0.1862481958,        1.02824714,       1.114608362
        2081,      -7.752700547,      -6.113788703,      -6.216091844,      -8.173102338,       23.82578321,       23.82578321,      0.1862357011,       1.028192699,       1.114536266
        2082,      -7.749866649,      -6.114512291,      -6.215541032,      -8.173426511,       28.59093986,       28.59093986,      0.1862234368,       1.028141843,        1.11447539
        2083,      -7.743394126,       -6.11505631,      -6.215250537,      -8.173822943,       34.30912783,       34.30912783,      0.1862064495,       1.028067945,       1.114380176
        2084,      -7.735984659,      -6.115444863,      -6.215018892,      -8.174309441,       41.17095339,       41.17095339,      0.1861857458,       1.027977557,       1.114263382
        2085,      -7.730104173,      -6.115665399,      -6.214753017,       -8.17490651,       49.40514407,       49.40514407,      0.1861623187,       1.027876576,       1.114137314
        2086,      -7.721605403,      -6.115681672,      -6.214409398,      -8.175638931,       59.28617289,       59.28617289,      0.1861331712,       1.027751169,       1.113979626
        2087,      -7.711662218,      -6.115468604,      -6.213981915,      -8.176535888,       71.14340746,       71.14340746,      0.1860980366,       1.027599916,        1.11379061
        2088,      -7.699987994,      -6.114982548,      -6.213426539,      -8.177632712,       71.14340746,       71.14340746,      0.1860534464,       1.027405719,       1.113543183
        2089,      -7.685472895,      -6.114163206,      -6.212741605,       -8.17917659,       71.14340746,       71.14340746,      0.1860097019,       1.027214726,       1.113303524
        2090,      -7.682637269,      -6.113574399,      -6.212625915,      -8.180703361,       71.14340746,       71.14340746,      0.1859649068,       1.027017531,       1.113055117
        2091,       -7.68159066,      -6.113155883,      -6.212653281,      -8.182256229,       7.114340746,       7.114340746,      0.1859198039,       1.026816913,       1.112803126
        2092,      -7.677549295,      -6.112843696,      -6.212675404,      -8.184844497,       8.537208896,       8.537208896,      0.1859135127,       1.026788061,       1.112763057
        2093,      -7.723437669,      -6.113764356,      -6.215771148,      -8.184932228,       10.24465067,       10.24465067,      0.1859101982,       1.026773791,        1.11274892
        2094,      -7.739582834,       -6.11404772,      -6.218691245,       -8.18507055,       12.29358081,       12.29358081,      0.1859071637,       1.026761434,       1.112740357
        2095,      -7.751028342,       -6.11446662,      -6.220005503,      -8.185245375,       14.75229697,       14.75229697,      0.1859000569,       1.026728951,       1.112700107
        2096,      -7.751467944,      -6.115242084,      -6.219885664,      -8.185445096,       17.70275637,       17.70275637,      0.1858916285,       1.026691321,       1.112654764
        2097,       -7.74902655,      -6.116170199,      -6.219098324,      -8.185672254,       21.24330764,       21.24330764,      0.1858801474,       1.026638593,       1.112587434
        2098,      -7.746951659,      -6.116997003,      -6.218435294,      -8.185941189,       25.49196917,       25.49196917,      0.1858674974,       1.026581369,       1.112517491
        2099,      -7.742018336,      -6.117640854,      -6.218093772,      -8.186269072,         30.590363,         30.590363,      0.1858510004,       1.026505093,       1.112420562
        2100,      -7.736209371,      -6.118128439,      -6.217862986,      -8.186671378,        36.7084356,        36.7084356,      0.1858305971,       1.026410489,       1.112299165
        2101,      -7.732356098,      -6.118465902,      -6.217590483,      -8.187168793,       44.05012272,       44.05012272,      0.1858077014,       1.026305454,       1.112169046
        2102,      -7.726301647,      -6.118620515,      -6.217230006,      -8.187777018,       52.86014727,       52.86014727,      0.1857794268,       1.026176467,       1.112008408
        2103,      -7.718905786,       -6.11855387,       -6.21680185,      -8.188522074,       63.43217672,       63.43217672,      0.1857453193,       1.026020887,       1.111815275
        2104,      -7.708822244,       -6.11822082,      -6.216303398,      -8.189438608,       76.11861206,       76.11861206,      0.1857021253,       1.025822583,       1.111564136
        2105,      -7.697235592,      -6.117542784,      -6.215772206,      -8.190560893,       7.611861206,       7.611861206,      0.1856515011,       1.025590011,       1.111274162
        2106,      -7.682458126,      -6.116453521,      -6.215208347,       -8.19343991,       9.134233447,       9.134233447,      0.1856464249,       1.025566733,       1.111245076
        2107,      -7.726585557,      -6.117279793,      -6.218182262,      -8.193530172,       10.96108014,       10.96108014,      0.1856413253,       1.025543934,       1.111219078
        2108,      -7.740391465,      -6.117438268,      -6.221149171,       -8.19367225,       13.15329616,       13.15329616,      0.1856356882,       1.025518859,       1.111191934
        2109,      -7.750612027,       -6.11775777,      -6.222477064,      -8.193851305,        15.7839554,        15.7839554,      0.1856260987,       1.025473528,       1.111132884
        2110,      -7.750696039,      -6.118459542,      -6.222311805,      -8.194056033,       18.94074648,       18.94074648,      0.1856165758,       1.025429915,       1.111081105
        2111,       -7.74867091,      -6.119314201,      -6.221521322,       -8.19429031,       22.72889577,       22.72889577,      0.1856029179,       1.025365098,       1.110997245
        2112,      -7.746574048,      -6.120056086,      -6.220907812,      -8.194569424,       27.27467493,       27.27467493,      0.1855887582,       1.025299172,       1.110917561
        2113,      -7.740042235,      -6.120605053,      -6.220597025,      -8.194911052,       32.72960991,       32.72960991,      0.1855701087,       1.025210457,       1.110805387
        2114,      -7.733475341,      -6.120983909,      -6.220412064,      -8.195332079,       39.27553189,       39.27553189,      0.1855466486,       1.025098493,       1.110661455
        2115,      -7.729967065,      -6.121194895,      -6.220221492,      -8.195850861,       47.13063827,       47.13063827,        0.18552048,       1.024974863,       1.110508361
        2116,      -7.723366122,      -6.121207794,       -6.21995902,      -8.196487755,       56.55676593,       56.55676593,      0.1854882981,       1.024824055,       1.110321251
        2117,      -7.714726509,      -6.120990998,      -6.219642448,      -8.197268961,       67.86811911,       67.86811911,      0.1854492475,       1.024641256,       1.110094867
        2118,      -7.703661234,      -6.120512367,      -6.219227931,      -8.198229694,       81.44174294,       81.44174294,      0.1853997663,       1.024408664,       1.109801411
        2119,      -7.691895047,       -6.11971611,      -6.218716694,      -8.199416213,       8.144174294,       8.144174294,      0.1853415098,        1.02413452,        1.10946044
        2120,      -7.677379637,      -6.118508487,      -6.218100028,      -8.202657139,       9.773009152,       9.773009152,       0.185335698,       1.024107231,       1.109426517
        2121,       -7.72168984,       -6.11942535,       -6.22133962,      -8.202755584,       11.72761098,       11.72761098,      0.1853297668,       1.024079827,       1.109395114
        2122,      -7.735977781,      -6.119629241,      -6.224467093,       -8.20290782,       14.07313318,       14.07313318,      0.1853231101,        1.02404913,       1.109361333
        2123,      -7.745633607,      -6.120023738,      -6.225763794,      -8.203097262,       16.88775982,       16.88775982,      0.1853119356,       1.023995056,       1.109290807
        2124,      -7.745167255,      -6.120814739,      -6.225491918,      -8.203312515,       20.26531178,       20.26531178,      0.1853008804,       1.023942848,       1.109228595
        2125,      -7.741957489,       -6.12173773,      -6.224636912,      -8.203558858,       24.31837413,       24.31837413,      0.1852849634,       1.023865444,       1.109128218
        2126,      -7.739925436,      -6.122520773,      -6.224014012,      -8.203852623,       29.18204896,       29.18204896,      0.1852689717,        1.02378896,       1.109036693
        2127,      -7.735377491,      -6.123090608,       -6.22370936,      -8.204211848,       35.01845875,       35.01845875,      0.1852472344,        1.02368299,       1.108902239
        2128,      -7.729335502,        -6.1234681,      -6.223494048,      -8.204653432,        42.0221505,        42.0221505,      0.1852211851,        1.02355626,       1.108742028
        2129,      -7.724295622,      -6.123648772,      -6.223264191,      -8.205195709,        50.4265806,        50.4265806,      0.1851911472,       1.023411014,       1.108562583
        2130,      -7.717195297,      -6.123598405,      -6.222982564,      -8.205860253,       60.51189672,       60.51189672,      0.1851541108,        1.02323307,       1.108341765
        2131,      -7.708364874,      -6.123279546,      -6.222655288,      -8.206671954,       72.61427607,       72.61427607,      0.1851094003,       1.023018203,       1.108075849
        2132,      -7.696842959,      -6.122648738,      -6.222259602,      -8.207657965,       72.61427607,       72.61427607,      0.1850532263,        1.02274685,       1.107734667
        2133,      -7.681740899,      -6.121632118,      -6.221815119,      -8.209162347,       7.261427607,       7.261427607,      0.1849981439,       1.022479515,       1.107402558
        2134,      -7.678623652,      -6.120842531,      -6.222011236,      -8.212190354,       8.713713128,       8.713713128,      0.1849922618,       1.022451129,       1.107366594
        2135,      -7.721339236,      -6.121739294,       -6.22499126,      -8.212260812,       10.45645575,       10.45645575,      0.1849870593,       1.022426067,       1.107338676
        2136,      -7.733242595,      -6.121937694,      -6.228024848,      -8.212374967,        12.5477469,        12.5477469,      0.1849811277,       1.022397446,       1.107307861
        2137,      -7.742121963,      -6.122245785,      -6.229510947,      -8.212521107,       15.05729629,       15.05729629,      0.1849712558,       1.022348427,       1.107245501
        2138,      -7.742240156,      -6.122939119,      -6.229493144,      -8.212687886,       18.06875554,       18.06875554,       0.184960686,        1.02229671,       1.107183345
        2139,      -7.739815705,      -6.123835127,      -6.228731691,       -8.21287661,       21.68250665,       21.68250665,      0.1849457636,       1.022222185,       1.107087036
        2140,      -7.738173027,      -6.124655422,      -6.228073338,       -8.21309725,       26.01900798,       26.01900798,      0.1849309854,       1.022149347,       1.107000704
        2141,      -7.736007092,      -6.125281779,      -6.227765726,      -8.213363416,       31.22280958,       31.22280958,      0.1849101466,       1.022044913,       1.106867411
        2142,      -7.732877115,      -6.125721906,      -6.227619786,      -8.213723689,       37.46737149,       37.46737149,      0.1848878822,       1.021934662,       1.106734211
        2143,      -7.727414372,      -6.125984439,      -6.227451123,      -8.214178245,       44.96084579,       44.96084579,      0.1848580438,       1.021786028,       1.106546325
        2144,      -7.720524731,      -6.126047135,      -6.227241598,      -8.214768572,       53.95301495,       53.95301495,      0.1848235196,       1.021616078,       1.106336463
        2145,      -7.710893352,       -6.12588292,      -6.226983661,      -8.215472055,       64.74361794,       64.74361794,      0.1847808989,       1.021406833,        1.10607647
        2146,      -7.700264784,      -6.125458486,      -6.226657196,      -8.216335138,       77.69234153,       77.69234153,      0.1847278948,       1.021146852,       1.105750095
        2147,      -7.689527398,      -6.124705115,      -6.226269753,      -8.217398413,       7.769234153,       7.769234153,      0.1846657465,       1.020841368,       1.105371886
        2148,      -7.674299419,      -6.123530781,      -6.225813183,      -8.220894704,       9.323080984,       9.323080984,      0.1846594224,       1.020810189,        1.10533288
        2149,      -7.718563898,      -6.124455397,      -6.228768404,      -8.220973716,       11.18769718,       11.18769718,      0.1846528823,        1.02077831,       1.105295806
        2150,       -7.73064416,      -6.124631201,      -6.231840063,      -8.221100691,       13.42523662,       13.42523662,      0.1846455145,       1.020742361,       1.105255443
        2151,      -7.738878794,      -6.124919178,       -6.23332271,      -8.221263925,       16.11028394,       16.11028394,      0.1846336623,       1.020682818,       1.105178384
        2152,      -7.738676637,      -6.125596061,      -6.233271825,      -8.221451892,       19.33234073,       19.33234073,      0.1846218424,       1.020624251,       1.105108628
        2153,      -7.736280624,      -6.126470099,      -6.232516657,      -8.221665806,       23.19880887,       23.19880887,      0.1846053416,       1.020540949,       1.105002179
        2154,      -7.734105498,      -6.127261977,      -6.231881361,      -8.221918393,       27.83857065,       27.83857065,      0.1845879575,       1.020453827,       1.104897065
        2155,      -7.728170371,      -6.127852302,       -6.23155808,       -8.22222533,       33.40628478,       33.40628478,      0.1845652387,       1.020338751,       1.104752666
        2156,      -7.722101064,      -6.128242937,      -6.231400936,       -8.22260058,       40.08754173,       40.08754173,       0.184537011,       1.020196026,       1.104571561
        2157,      -7.718602042,      -6.128436229,      -6.231274708,      -8.223064068,       48.10505008,       48.10505008,      0.1845050159,       1.020035238,       1.104373385
        2158,      -7.711948976,      -6.128405473,      -6.231093588,      -8.223661803,       57.72606009,       57.72606009,       0.184465693,       1.019839341,       1.104131281
        2159,      -7.703415332,      -6.128120329,      -6.230874494,      -8.224415501,       69.27127211,       69.27127211,      0.1844181827,       1.019602995,       1.103839839
        2160,       -7.69226128,      -6.127549374,      -6.230585428,      -8.225339603,       69.27127211,       69.27127211,      0.1843586199,       1.019306069,       1.103468153
        2161,      -7.679869699,      -6.126626425,      -6.230242519,      -8.226861318,       69.27127211,       69.27127211,      0.1843005275,       1.019014992,       1.103108306
        2162,       -7.67781906,      -6.125902466,      -6.230511893,      -8.228395713,       6.927127211,       6.927127211,      0.1842421239,       1.018720904,       1.102744563
        2163,      -7.676512959,      -6.125347267,      -6.230917326,      -8.231754227,       8.312552654,       8.312552654,      0.1842363345,       1.018691492,        1.10270833
        2164,      -7.712889941,      -6.126288729,      -6.233656582,      -8.231820846,       9.975063184,       9.975063184,      0.1842299009,        1.01865883,       1.102669092
        2165,      -7.722429064,      -6.126519088,       -6.23659681,      -8.231929136,       11.97007582,       11.97007582,      0.1842224546,       1.018620676,        1.10262389
        2166,       -7.73134744,      -6.126778366,      -6.238229257,      -8.232073219,       14.36409099,       14.36409099,      0.1842124649,       1.018569675,       1.102560703
        2167,      -7.730939967,      -6.127388359,      -6.238410452,      -8.232243485,       17.23690918,       17.23690918,      0.1842006144,       1.018508747,       1.102485576
        2168,      -7.727424583,      -6.128245847,      -6.237756787,      -8.232438593,       20.68429102,       20.68429102,      0.1841856212,       1.018431578,       1.102388327
        2169,      -7.725393167,      -6.129091154,      -6.237083062,      -8.232668673,       24.82114922,       24.82114922,      0.1841687668,       1.018344384,       1.102281266
        2170,       -7.72380369,      -6.129768123,      -6.236741059,      -8.232949958,       29.78537907,       29.78537907,      0.1841477692,       1.018236074,       1.102146409
        2171,      -7.721082471,      -6.130257324,      -6.236594098,      -8.233299837,       35.74245488,       35.74245488,      0.1841232693,       1.018109652,       1.101991122
        2172,       -7.71702385,      -6.130565628,      -6.236463539,      -8.233738634,       42.89094586,       42.89094586,      0.1840923943,        1.01795138,       1.101793645
        2173,      -7.711410588,      -6.130668907,      -6.236298856,      -8.234293532,       51.46913503,       51.46913503,      0.1840560055,       1.017765971,       1.101565405
        2174,      -7.704575832,      -6.130543639,      -6.236086181,       -8.23499713,       61.76296203,       61.76296203,      0.1840107269,       1.017537014,        1.10128099
        2175,      -7.696255384,      -6.130154069,      -6.235801236,      -8.235868137,       74.11555444,       74.11555444,      0.1839568036,       1.017264568,       1.100944887
        2176,      -7.685870636,      -6.129439388,      -6.235448219,      -8.236936227,       7.411555444,       7.411555444,      0.1838904876,       1.016928158,        1.10052634
        2177,       -7.67295103,      -6.128307946,      -6.235061936,      -8.240816976,       8.893866533,       8.893866533,      0.1838842241,       1.016895967,       1.100487049
        2178,      -7.709857868,      -6.129207181,      -6.237687613,      -8.240894038,       10.67263984,       10.67263984,      0.1838770286,       1.016859487,       1.100443591
        2179,      -7.719882066,      -6.129362326,      -6.240607605,      -8.241016037,       12.80716781,       12.80716781,      0.1838682821,       1.016814631,       1.100389638
        2180,      -7.728283585,      -6.129542979,      -6.242224277,      -8.241177373,       15.36860137,       15.36860137,      0.1838567775,       1.016755559,       1.100315761
        2181,      -7.727409144,      -6.130073223,      -6.242392718,      -8.241368581,       18.44232164,       18.44232164,      0.1838435179,       1.016686947,       1.100231221
        2182,      -7.723707204,      -6.130842939,      -6.241746604,      -8.241589309,       22.13078597,       22.13078597,      0.1838268806,       1.016600711,       1.100122915
        2183,      -7.721512179,       -6.13159527,      -6.241108262,      -8.241851393,       26.55694317,       26.55694317,       0.183808046,       1.016502441,        1.10000222
        2184,      -7.719816657,      -6.132180818,      -6.240798797,      -8.242174099,        31.8683318,        31.8683318,      0.1837846806,       1.016380734,       1.099850812
        2185,      -7.716908525,      -6.132572939,      -6.240669755,      -8.242583179,       38.24199816,       38.24199816,      0.1837574163,       1.016238436,       1.099676067
        2186,      -7.712350926,      -6.132772159,      -6.240567008,      -8.243098855,       45.89039779,       45.89039779,      0.1837232008,       1.016060779,       1.099454781
        2187,      -7.706254144,      -6.132758647,      -6.240458052,      -8.243738445,       55.06847735,       55.06847735,      0.1836828493,       1.015852141,       1.099198226
        2188,      -7.686159548,      -6.132424206,      -6.240332658,      -8.244524992,       66.08217282,       66.08217282,      0.1836327882,       1.015594969,       1.098879482
        2189,      -7.674433225,      -6.131924457,      -6.240117153,      -8.245484715,       79.29860738,       79.29860738,      0.1835731135,       1.015288336,       1.098501907
