"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1887,       -8.34174693,      -6.760439287,      -7.016546887,      -8.255547432,      -4.534995991,       56.12753638,       56.12753638,      0.1952135734,       1.334734774,        1.37651123,   2.131651242e-05
        1888,       -8.34324929,       -6.76204239,      -7.017901151,      -8.256916134,      -4.536478465,       56.12753638,       56.12753638,      0.1952158784,       1.334613785,       1.376393401,   2.113713866e-05
        1889,      -8.344768419,      -6.763653488,      -7.019271733,      -8.258283468,      -4.537960754,       56.12753638,       56.12753638,      0.1952182268,       1.334493424,       1.376276252,   2.096045878e-05
        1890,      -8.346304709,      -6.765272722,      -7.020659154,      -8.259649402,      -4.539444465,       56.12753638,       56.12753638,      0.1952206186,       1.334373688,       1.376159778,    2.07864844e-05
        1891,      -8.347858549,      -6.766900213,      -7.022063931,      -8.261013914,      -4.540927582,       56.12753638,       56.12753638,      0.1952230536,       1.334254575,       1.376043977,   2.061521938e-05
        1892,       -8.34943032,      -6.768536065,      -7.023486581,      -8.262376982,      -4.542411296,       56.12753638,       56.12753638,      0.1952255317,       1.334136081,       1.375928847,   2.044665961e-05
        1893,      -8.351020398,      -6.770180372,      -7.024927617,      -8.263738548,      -4.543895461,       56.12753638,       56.12753638,       0.195228053,       1.334018205,       1.375814383,   2.028079329e-05
        1894,      -8.352629154,      -6.771833188,      -7.026387548,      -8.265098728,      -4.545379881,       56.12753638,       56.12753638,      0.1952306174,       1.333900943,       1.375700585,   2.011760116e-05
        1895,      -8.354256952,      -6.773494572,      -7.027866876,      -8.266457596,      -4.546864776,       56.12753638,       56.12753638,      0.1952332247,       1.333784293,       1.375587448,   1.995705671e-05
        1896,      -8.355904154,        -6.7751646,        -7.0293661,      -8.267815078,      -4.548352382,       56.12753638,       56.12753638,       0.195235875,       1.333668253,       1.375474971,   1.979912648e-05
        1897,      -8.357571122,      -6.776843298,      -7.030885713,      -8.269171067,      -4.549847441,       56.12753638,       56.12753638,      0.1952385681,       1.333552819,       1.375363151,   1.964377064e-05
        1898,      -8.359258205,      -6.778530673,      -7.032426202,      -8.270525479,      -4.551334533,       56.12753638,       56.12753638,      0.1952413039,        1.33343799,       1.375251984,   1.949094395e-05
        1899,      -8.360965748,      -6.780226699,      -7.033988045,      -8.271878414,      -4.552820398,       56.12753638,       56.12753638,      0.1952440825,       1.333323762,       1.375141469,   1.934059706e-05
        1900,      -8.362694095,      -6.781931393,      -7.035571714,      -8.273229811,      -4.554309224,       56.12753638,       56.12753638,      0.1952469037,       1.333210134,       1.375031603,   1.919267817e-05
        1901,      -8.364443588,      -6.783644721,      -7.037177673,      -8.274579619,       -4.55579839,       56.12753638,       56.12753638,      0.1952497674,       1.333097103,       1.374922384,   1.904713476e-05
        1902,      -8.366214557,      -6.785366629,      -7.038806377,      -8.275927792,       -4.55728679,       56.12753638,       56.12753638,      0.1952526735,       1.332984666,       1.374813807,   1.890401919e-05
        1903,      -8.368007324,      -6.787097051,      -7.040458272,      -8.277274286,      -4.558775684,       56.12753638,       56.12753638,       0.195255622,       1.332872821,       1.374705872,   1.876351801e-05
        1904,      -8.369822208,      -6.788835895,      -7.042133795,      -8.278619053,      -4.560261496,       56.12753638,       56.12753638,      0.1952586129,       1.332761565,       1.374598575,   1.862583557e-05
        1905,      -8.371659519,      -6.790583058,       -7.04383337,      -8.279962045,      -4.561747006,       56.12753638,       56.12753638,       0.195261646,       1.332650896,       1.374491915,   1.849108775e-05
        1906,      -8.373519559,      -6.792338433,      -7.045557411,      -8.281303226,      -4.563232283,       56.12753638,       56.12753638,      0.1952647212,       1.332540812,       1.374385888,   1.835926022e-05
        1907,      -8.375402622,      -6.794101883,      -7.047306321,      -8.282642553,      -4.564718699,       56.12753638,       56.12753638,      0.1952678386,        1.33243131,       1.374280492,    1.82302327e-05
        1908,      -8.377308992,      -6.795873265,      -7.049080489,      -8.283979981,      -4.566207886,       56.12753638,       56.12753638,      0.1952709981,       1.332322388,       1.374175725,   1.810383229e-05
        1909,       -8.37923894,      -6.797652411,      -7.050880293,       -8.28531547,      -4.567692649,       56.12753638,       56.12753638,      0.1952741996,       1.332214044,       1.374071584,   1.797988109e-05
        1910,      -8.381192726,      -6.799439141,      -7.052706096,       -8.28664899,      -4.569176806,       56.12753638,       56.12753638,       0.195277443,       1.332106275,       1.373968067,   1.785822396e-05
        1911,      -8.383170596,      -6.801233256,       -7.05455825,        -8.2879805,      -4.570660427,       56.12753638,       56.12753638,      0.1952807283,       1.331999078,       1.373865171,   1.773873805e-05
        1912,      -8.385172781,      -6.803034538,      -7.056437089,      -8.289309971,      -4.572143679,       56.12753638,       56.12753638,      0.1952840553,       1.331892452,       1.373762895,   1.762133187e-05
        1913,      -8.387199496,      -6.804842765,      -7.058342935,      -8.290637361,       -4.57362647,       56.12753638,       56.12753638,       0.195287424,       1.331786395,       1.373661235,   1.750594038e-05
        1914,       -8.38925094,      -6.806657692,      -7.060276093,      -8.291962633,      -4.575109563,       56.12753638,       56.12753638,      0.1952908342,       1.331680903,       1.373560188,   1.739251982e-05
        1915,      -8.391327296,      -6.808479062,       -7.06223685,      -8.293285775,      -4.576591283,       56.12753638,       56.12753638,      0.1952942859,       1.331575974,       1.373459753,   1.728104332e-05
        1916,      -8.393428716,      -6.810306604,      -7.064225479,      -8.294606767,      -4.578088092,       56.12753638,       56.12753638,      0.1952977788,       1.331471606,       1.373359927,   1.717149737e-05
        1917,      -8.395555349,      -6.812140032,      -7.066242235,      -8.295925576,      -4.579571514,       56.12753638,       56.12753638,      0.1953013128,       1.331367796,       1.373260707,   1.706387891e-05
        1918,      -8.397707315,      -6.813979048,      -7.068287353,      -8.297242164,      -4.581051889,       56.12753638,       56.12753638,      0.1953048877,       1.331264543,        1.37316209,   1.695821152e-05
        1919,       -8.39988471,      -6.815823337,      -7.070361052,        -8.2985565,      -4.582531127,       56.12753638,       56.12753638,      0.1953085034,       1.331161843,       1.373064074,   1.685453625e-05
        1920,      -8.402087608,      -6.817672574,       -7.07246353,      -8.299868548,      -4.584009604,       56.12753638,       56.12753638,      0.1953121597,       1.331059694,       1.372966656,   1.675289524e-05
        1921,      -8.404316058,      -6.819526422,      -7.074594967,      -8.301178279,      -4.585487431,       56.12753638,       56.12753638,      0.1953158565,       1.330958093,       1.372869834,   1.665331932e-05
        1922,      -8.406570083,      -6.821384524,      -7.076755521,      -8.302485666,      -4.586964467,       56.12753638,       56.12753638,      0.1953195935,       1.330857039,       1.372773605,    1.65558246e-05
        1923,      -8.408849679,      -6.823246508,      -7.078945333,      -8.303790672,      -4.588452226,       56.12753638,       56.12753638,      0.1953233707,       1.330756529,       1.372677966,   1.646041592e-05
        1924,      -8.411154817,      -6.825112024,      -7.081164521,      -8.305093276,      -4.589941036,       56.12753638,       56.12753638,      0.1953271878,       1.330656561,       1.372582915,   1.636709241e-05
        1925,      -8.413485438,      -6.826980682,       -7.08341318,      -8.306393448,      -4.591416481,       56.12753638,       56.12753638,      0.1953310448,       1.330557132,       1.372488449,   1.627585188e-05
        1926,      -8.415841457,      -6.828852095,      -7.085691384,      -8.307691164,      -4.592890755,       56.12753638,       56.12753638,      0.1953349414,       1.330458239,       1.372394566,   1.618669309e-05
        1927,      -8.418222756,      -6.830725863,      -7.087999184,      -8.308986403,      -4.594363102,       56.12753638,       56.12753638,      0.1953388775,       1.330359882,       1.372301264,   1.609961677e-05
        1928,      -8.420629192,      -6.832601577,      -7.090336608,      -8.310279143,      -4.595834263,       56.12753638,       56.12753638,      0.1953428529,       1.330262056,       1.372208539,   1.601462562e-05
        1929,       -8.42306059,      -6.834478813,      -7.092703659,      -8.311569352,      -4.597311295,       56.12753638,       56.12753638,      0.1953468674,       1.330164759,       1.372116389,    1.59317237e-05
        1930,      -8.425516743,      -6.836357154,      -7.095100316,      -8.312856994,      -4.598781598,       56.12753638,       56.12753638,      0.1953509209,        1.33006799,       1.372024812,    1.58509156e-05
        1931,      -8.427997415,      -6.838236166,      -7.097526534,      -8.314142049,      -4.600253653,       56.12753638,       56.12753638,      0.1953550131,       1.329971746,       1.371933805,   1.577220591e-05
        1932,      -8.430502338,      -6.840115416,       -7.09998224,      -8.315424496,      -4.601729044,       56.12753638,       56.12753638,      0.1953591439,       1.329876024,       1.371843365,    1.56955989e-05
        1933,       -8.43303122,      -6.841994467,      -7.102467337,      -8.316704341,      -4.603195488,       56.12753638,       56.12753638,       0.195363313,       1.329780822,       1.371753489,   1.562109793e-05
        1934,      -8.435583738,      -6.843872878,      -7.104981698,      -8.317981523,      -4.604659963,       56.12753638,       56.12753638,      0.1953675202,       1.329686138,       1.371664176,   1.554870498e-05
        1935,      -8.438159537,      -6.845750196,       -7.10752517,      -8.319255967,      -4.606123737,       56.12753638,       56.12753638,      0.1953717653,       1.329591969,       1.371575421,   1.547842064e-05
        1936,      -8.440758235,       -6.84762595,      -7.110097571,      -8.320527702,      -4.607585281,       56.12753638,       56.12753638,       0.195376048,       1.329498313,       1.371487224,   1.541024447e-05
        1937,      -8.443379422,      -6.849499714,      -7.112698691,      -8.321796711,      -4.609045645,       56.12753638,       56.12753638,      0.1953803681,       1.329405167,        1.37139958,   1.534417555e-05
        1938,      -8.446022667,      -6.851371042,       -7.11532829,      -8.323062993,      -4.610504843,       56.12753638,       56.12753638,      0.1953847253,       1.329312529,       1.371312488,   1.528021261e-05
        1939,      -8.448687505,      -6.853239486,      -7.117986099,      -8.324326548,      -4.611962091,       56.12753638,       56.12753638,      0.1953891196,       1.329220397,       1.371225945,   1.521835377e-05
        1940,      -8.451373447,      -6.855104589,       -7.12067182,      -8.325587358,      -4.613417688,       56.12753638,       56.12753638,      0.1953935505,       1.329128769,       1.371139948,   1.515859644e-05
        1941,      -8.454079982,      -6.856965893,      -7.123385122,       -8.32684539,      -4.614876091,       56.12753638,       56.12753638,      0.1953980181,       1.329037642,       1.371054496,   1.510093733e-05
        1942,      -8.456806576,      -6.858822967,      -7.126125643,      -8.328100609,      -4.616334484,       56.12753638,       56.12753638,      0.1954025221,       1.328947015,       1.370969585,    1.50453728e-05
        1943,      -8.459552674,      -6.860675369,      -7.128892989,      -8.329352972,      -4.617788176,       56.12753638,       56.12753638,      0.1954070622,       1.328856884,       1.370885213,   1.499189922e-05
        1944,      -8.462317698,      -6.862522664,      -7.131686734,      -8.330602447,      -4.619237351,       56.12753638,       56.12753638,      0.1954116384,       1.328767247,       1.370801379,   1.494051333e-05
        1945,      -8.465101055,      -6.864364428,      -7.134506418,      -8.331848999,      -4.620684717,       56.12753638,       56.12753638,      0.1954162504,       1.328678103,       1.370718078,   1.489121222e-05
        1946,      -8.467902135,      -6.866200237,      -7.137351548,      -8.333092601,      -4.622130387,       56.12753638,       56.12753638,      0.1954208981,        1.32858945,       1.370635311,    1.48439933e-05
        1947,       -8.47072031,      -6.868029677,      -7.140221596,       -8.33433322,      -4.623574254,       56.12753638,       56.12753638,      0.1954255812,       1.328501284,       1.370553072,   1.479885414e-05
        1948,      -8.473554942,      -6.869852332,         -7.143116,      -8.335570823,      -4.625016214,       56.12753638,       56.12753638,      0.1954302996,       1.328413605,       1.370471362,   1.475579214e-05
        1949,      -8.476405378,      -6.871667815,      -7.146034163,      -8.336805376,      -4.626456253,       56.12753638,       56.12753638,       0.195435053,       1.328326409,       1.370390177,   1.471480408e-05
        1950,      -8.479270956,      -6.873475737,      -7.148975452,      -8.338036851,      -4.627903215,       56.12753638,       56.12753638,      0.1954398414,       1.328239695,       1.370309515,   1.467588583e-05
        1951,      -8.482151005,      -6.875275722,      -7.151939199,      -8.339265219,       -4.62934187,       56.12753638,       56.12753638,      0.1954446644,       1.328153461,       1.370229374,   1.463903225e-05
        1952,      -8.485044844,      -6.877067408,      -7.154924697,      -8.340490448,      -4.630776234,       56.12753638,       56.12753638,       0.195449522,       1.328067704,       1.370149751,   1.460423717e-05
        1953,      -8.487951788,      -6.878850445,      -7.157931205,      -8.341712508,       -4.63220832,       56.12753638,       56.12753638,      0.1954544138,       1.327982423,       1.370070644,   1.457149307e-05
        1954,      -8.490871146,      -6.880624497,      -7.160957945,      -8.342931382,      -4.633638575,       56.12753638,       56.12753638,      0.1954593397,       1.327897614,       1.369992051,   1.454079057e-05
        1955,       -8.49380222,      -6.882389243,        -7.1640041,      -8.344147028,       -4.63506678,       56.12753638,       56.12753638,      0.1954642996,       1.327813277,        1.36991397,   1.451211778e-05
        1956,      -8.496744312,      -6.884144374,      -7.167068819,      -8.345359417,      -4.636513188,       56.12753638,       56.12753638,      0.1954692931,       1.327729409,       1.369836398,   1.448545999e-05
        1957,       -8.49969672,      -6.885889603,      -7.170151212,       -8.34656853,      -4.637940535,       56.12753638,       56.12753638,      0.1954743203,       1.327646008,       1.369759333,    1.44607996e-05
        1958,      -8.502658739,      -6.887624653,       -7.17325035,      -8.347774354,      -4.639362589,       56.12753638,       56.12753638,      0.1954793808,       1.327563071,       1.369682773,   1.443811643e-05
        1959,      -8.505629663,      -6.889349258,       -7.17636527,      -8.348976897,       -4.64078191,       56.12753638,       56.12753638,      0.1954844747,       1.327480598,       1.369606716,   1.441738791e-05
        1960,      -8.508608787,      -6.891063175,      -7.179494969,       -8.35017612,      -4.642198993,       56.12753638,       56.12753638,      0.1954896016,       1.327398586,        1.36953116,   1.439858944e-05
        1961,      -8.511595402,        -6.8927662,      -7.182638407,      -8.351371993,      -4.643613796,       56.12753638,       56.12753638,      0.1954947614,       1.327317032,       1.369456102,   1.438169475e-05
        1962,      -8.514588802,      -6.894458124,      -7.185794507,      -8.352564493,      -4.645026136,       56.12753638,       56.12753638,       0.195499954,       1.327235936,       1.369381541,   1.436667631e-05
        1963,      -8.517588277,      -6.896138761,      -7.188962157,      -8.353753541,      -4.646435908,       56.12753638,       56.12753638,      0.1955051792,       1.327155294,       1.369307474,   1.435350567e-05
        1964,      -8.520593119,      -6.897807944,      -7.192140208,      -8.354939125,      -4.647843209,       56.12753638,       56.12753638,      0.1955104369,       1.327075106,         1.3692339,   1.434215401e-05
        1965,      -8.523602615,      -6.899465513,      -7.195327472,      -8.356121408,      -4.649248337,       56.12753638,       56.12753638,      0.1955157268,       1.326995368,       1.369160815,   1.433259287e-05
        1966,      -8.526616057,      -6.901111383,      -7.198522729,      -8.357300336,      -4.650651118,       56.12753638,       56.12753638,      0.1955210489,       1.326916079,       1.369088219,   1.432479469e-05
        1967,      -8.529632743,      -6.902745451,      -7.201724723,      -8.358475853,      -4.652051497,       56.12753638,       56.12753638,      0.1955264028,       1.326837237,       1.369016109,   1.431873298e-05
        1968,      -8.532651962,      -6.904367641,      -7.204932166,      -8.359647926,      -4.653449441,       56.12753638,       56.12753638,      0.1955317885,       1.326758841,       1.368944482,   1.431438237e-05
        1969,      -8.535673005,      -6.905977895,      -7.208143737,      -8.360816551,      -4.654845246,       56.12753638,       56.12753638,      0.1955372058,       1.326680887,       1.368873337,   1.431171902e-05
        1970,      -8.538695153,      -6.907576179,      -7.211358084,      -8.361981689,      -4.656238434,       56.12753638,       56.12753638,      0.1955426543,       1.326603374,       1.368802671,   1.431072109e-05
        1971,      -8.541717708,      -6.909162479,      -7.214573822,      -8.363143301,      -4.657629139,       56.12753638,       56.12753638,       0.195548134,         1.3265263,       1.368732482,   1.431136905e-05
        1972,      -8.544739971,        -6.9107368,      -7.217789538,      -8.364301365,      -4.659017326,       56.12753638,       56.12753638,      0.1955536445,       1.326449662,       1.368662769,   1.431364565e-05
        1973,      -8.547761241,      -6.912299172,      -7.221003793,      -8.365455848,      -4.660403427,       56.12753638,       56.12753638,      0.1955591857,        1.32637346,       1.368593528,   1.431753582e-05
        1974,       -8.55078082,       -6.91384964,      -7.224215121,      -8.366606725,      -4.661786709,       56.12753638,       56.12753638,      0.1955647574,        1.32629769,       1.368524757,   1.432302699e-05
        1975,      -8.553798008,      -6.915388282,       -7.22742203,      -8.367753969,      -4.663167219,       56.12753638,       56.12753638,      0.1955703594,       1.326222352,       1.368456455,   1.433010909e-05
        1976,      -8.556812108,      -6.916915189,       -7.23062301,      -8.368897545,      -4.664544893,       56.12753638,       56.12753638,      0.1955759914,       1.326147441,       1.368388618,   1.433877441e-05
        1977,      -8.559822426,      -6.918430472,      -7.233816528,      -8.370037419,      -4.665919664,       56.12753638,       56.12753638,      0.1955816532,       1.326072958,       1.368321246,   1.434901741e-05
        1978,      -8.562828271,      -6.919934254,      -7.237001032,      -8.371173569,      -4.667291764,       56.12753638,       56.12753638,      0.1955873447,       1.325998899,       1.368254335,   1.436083449e-05
        1979,       -8.56582895,      -6.921426682,      -7.240174959,      -8.372305959,      -4.668661135,       56.12753638,       56.12753638,      0.1955930657,       1.325925263,       1.368187884,   1.437422359e-05
        1980,      -8.568823777,      -6.922907946,      -7.243336731,      -8.373434553,      -4.670028306,       56.12753638,       56.12753638,      0.1955988158,       1.325852048,        1.36812189,   1.438918374e-05
        1981,      -8.571812062,      -6.924378236,      -7.246484761,      -8.374559328,      -4.671392533,       56.12753638,       56.12753638,       0.195604595,       1.325779252,       1.368056351,   1.440571479e-05
        1982,      -8.574793123,      -6.925837757,      -7.249617453,      -8.375680264,      -4.672753768,       56.12753638,       56.12753638,      0.1956104029,       1.325706872,       1.367991264,   1.442381742e-05
        1983,      -8.577766279,      -6.927286749,       -7.25273321,      -8.376797349,      -4.674111916,       56.12753638,       56.12753638,      0.1956162393,       1.325634906,       1.367926629,   1.444349307e-05
        1984,      -8.580730857,      -6.928725462,      -7.255830432,      -8.377910568,       -4.67546757,       56.12753638,       56.12753638,      0.1956221041,       1.325563353,       1.367862441,   1.446474373e-05
        1985,      -8.583686187,      -6.930154159,      -7.258907523,      -8.379019905,      -4.676820532,       56.12753638,       56.12753638,      0.1956279969,        1.32549221,         1.3677987,   1.448757159e-05
        1986,      -8.586631613,      -6.931573113,      -7.261962893,       -8.38012534,      -4.678170082,       56.12753638,       56.12753638,      0.1956339176,       1.325421476,       1.367735402,   1.451197859e-05
        1987,      -8.589566481,      -6.932982634,       -7.26499496,      -8.381226858,      -4.679516434,       56.12753638,       56.12753638,      0.1956398658,       1.325351148,       1.367672546,   1.453796616e-05
        1988,       -8.59249015,      -6.934383036,      -7.268002157,      -8.382324476,      -4.680860227,       56.12753638,       56.12753638,      0.1956458414,       1.325281224,       1.367610129,   1.456553503e-05
        1989,      -8.595401992,       -6.93577465,      -7.270982932,      -8.383418181,      -4.682200911,       56.12753638,       56.12753638,      0.1956518442,       1.325211702,       1.367548149,   1.459468524e-05
        1990,      -8.598301395,      -6.937157819,      -7.273935755,      -8.384507952,      -4.683538418,       56.12753638,       56.12753638,      0.1956578737,        1.32514258,       1.367486603,    1.46254162e-05
        1991,       -8.60118776,      -6.938532885,      -7.276859121,      -8.385593764,      -4.684872896,       56.12753638,       56.12753638,      0.1956639298,       1.325073856,       1.367425489,   1.465772662e-05
        1992,      -8.604060508,      -6.939900232,      -7.279751552,       -8.38667562,      -4.686204317,       56.12753638,       56.12753638,      0.1956700122,       1.325005528,       1.367364806,   1.469161454e-05
        1993,      -8.606919078,      -6.941260246,      -7.282611605,      -8.387753496,      -4.687533205,       56.12753638,       56.12753638,      0.1956761207,       1.324937593,        1.36730455,   1.472707746e-05
        1994,      -8.609762924,      -6.942613315,      -7.285437874,      -8.388827383,      -4.688858794,       56.12753638,       56.12753638,      0.1956822551,       1.324870051,        1.36724472,    1.47641126e-05
        1995,      -8.612591522,      -6.943959844,      -7.288228992,      -8.389897265,      -4.690181221,       56.12753638,       56.12753638,      0.1956884152,       1.324802898,       1.367185313,   1.480271709e-05
        1996,      -8.615404371,      -6.945300235,      -7.290983641,      -8.390963125,      -4.691500886,       56.12753638,       56.12753638,      0.1956946006,       1.324736133,       1.367126327,   1.484288792e-05
        1997,      -8.618200991,      -6.946634911,      -7.293700547,      -8.392024946,      -4.692817297,       56.12753638,       56.12753638,      0.1957008114,       1.324669755,       1.367067761,   1.488462175e-05
        1998,      -8.620980931,      -6.947964284,      -7.296378492,      -8.393082709,      -4.694130388,       56.12753638,       56.12753638,      0.1957070471,        1.32460376,       1.367009611,   1.492791454e-05
        1999,      -8.623743764,      -6.949288797,      -7.299016314,      -8.394136403,      -4.695440349,       56.12753638,       56.12753638,      0.1957133077,       1.324538147,       1.366951876,   1.497276128e-05
        2000,      -8.626489092,      -6.950608896,      -7.301612911,      -8.395186005,      -4.696747298,       56.12753638,       56.12753638,      0.1957195929,       1.324472914,       1.366894554,   1.501915591e-05
        2001,      -8.629216539,      -6.951925024,      -7.304167243,      -8.396231497,      -4.698050857,       56.12753638,       56.12753638,      0.1957259025,       1.324408059,       1.366837643,   1.506709139e-05
        2002,      -8.631925764,      -6.953237622,      -7.306678339,      -8.397272864,      -4.699351315,       56.12753638,       56.12753638,      0.1957322363,        1.32434358,       1.366781139,   1.511655983e-05
        2003,      -8.634616449,      -6.954547151,      -7.309145298,      -8.398310092,      -4.700648289,       56.12753638,       56.12753638,      0.1957385942,       1.324279475,       1.366725043,   1.516755261e-05
        2004,      -8.637288306,      -6.955854065,      -7.311567291,      -8.399343168,      -4.701942179,       56.12753638,       56.12753638,      0.1957449758,       1.324215742,        1.36666935,   1.522006051e-05
        2005,       -8.63994108,      -6.957158812,      -7.313943565,      -8.400372075,       -4.70324248,       56.12753638,       56.12753638,      0.1957513811,        1.32415238,       1.366614059,   1.527407373e-05
        2006,      -8.642574544,      -6.958461858,      -7.316273447,      -8.401396792,      -4.704535942,       56.12753638,       56.12753638,      0.1957578097,       1.324089386,       1.366559168,   1.532958199e-05
        2007,      -8.645188501,      -6.959763656,       -7.31855634,      -8.402417315,      -4.705820483,       56.12753638,       56.12753638,      0.1957642616,       1.324026758,       1.366504675,   1.538657454e-05
        2008,      -8.647782791,      -6.961064668,       -7.32079173,      -8.403433608,      -4.707101423,       56.12753638,       56.12753638,      0.1957707363,       1.323964495,       1.366450577,   1.544504033e-05
        2009,      -8.650357283,      -6.962365327,      -7.322979188,      -8.404445661,      -4.708379072,       56.12753638,       56.12753638,      0.1957772338,       1.323902594,       1.366396873,   1.550496837e-05
        2010,      -8.652911886,      -6.963666102,      -7.325118359,      -8.405453482,      -4.709653197,       56.12753638,       56.12753638,      0.1957837537,       1.323841053,        1.36634356,   1.556634803e-05
        2011,      -8.655446544,      -6.964967437,      -7.327208989,      -8.406457066,      -4.710924251,       56.12753638,       56.12753638,      0.1957902959,       1.323779871,       1.366290635,    1.56291693e-05
        2012,       -8.65796122,       -6.96626979,      -7.329250905,      -8.407456403,      -4.712192158,       56.12753638,       56.12753638,      0.1957968601,       1.323719045,       1.366238098,   1.569342276e-05
        2013,      -8.660455907,      -6.967573604,      -7.331244019,      -8.408451479,      -4.713456532,       56.12753638,       56.12753638,      0.1958034462,       1.323658573,       1.366185945,   1.575909955e-05
        2014,      -8.662930633,      -6.968879315,      -7.333188328,      -8.409442279,      -4.714717262,       56.12753638,       56.12753638,      0.1958100539,       1.323598455,       1.366134174,   1.582619125e-05
        2015,      -8.665385453,      -6.970187361,      -7.335083915,      -8.410428788,      -4.715974726,       56.12753638,       56.12753638,      0.1958166829,       1.323538686,       1.366082784,   1.589468946e-05
        2016,      -8.667820458,      -6.971498163,      -7.336930948,      -8.411410994,      -4.717228974,       56.12753638,       56.12753638,      0.1958233332,       1.323479267,       1.366031773,   1.596458557e-05
        2017,      -8.670235763,      -6.972812148,       -7.33872968,      -8.412388884,      -4.718479986,       56.12753638,       56.12753638,      0.1958300045,       1.323420194,       1.365981138,    1.60358708e-05
        2018,      -8.672631502,      -6.974129715,      -7.340480442,      -8.413362435,      -4.719727786,       56.12753638,       56.12753638,      0.1958366966,       1.323361465,       1.365930876,   1.610853659e-05
        2019,      -8.675007841,      -6.975451272,      -7.342183651,      -8.414331622,      -4.720972314,       56.12753638,       56.12753638,      0.1958434093,        1.32330308,       1.365880987,   1.618257474e-05
        2020,      -8.677364987,      -6.976777229,      -7.343839796,      -8.415296434,      -4.722213241,       56.12753638,       56.12753638,      0.1958501425,       1.323245036,       1.365831468,   1.625797748e-05
        2021,      -8.679703156,      -6.978107975,      -7.345449445,      -8.416256849,      -4.723450006,       56.12753638,       56.12753638,      0.1958568959,       1.323187331,       1.365782317,   1.633473727e-05
        2022,       -8.68202257,      -6.979443877,      -7.347013241,      -8.417212842,      -4.724683542,       56.12753638,       56.12753638,      0.1958636694,       1.323129963,       1.365733532,   1.641284674e-05
        2023,      -8.684323476,      -6.980785303,      -7.348531897,      -8.418164369,      -4.725913681,       56.12753638,       56.12753638,      0.1958704627,        1.32307293,       1.365685111,   1.649229867e-05
        2024,       -8.68660615,      -6.982132578,      -7.350006194,      -8.419111536,      -4.727140484,       56.12753638,       56.12753638,      0.1958772757,        1.32301623,       1.365637051,   1.657308606e-05
        2025,      -8.688870894,      -6.983486091,      -7.351436976,      -8.420054314,      -4.728363925,       56.12753638,       56.12753638,      0.1958841082,       1.322959862,        1.36558935,   1.665520212e-05
        2026,      -8.691118031,      -6.984846185,      -7.352825151,      -8.420992677,      -4.729583794,       56.12753638,       56.12753638,        0.19589096,       1.322903823,       1.365542008,   1.673864036e-05
        2027,      -8.693347874,      -6.986213181,      -7.354171684,      -8.421926613,      -4.730800205,       56.12753638,       56.12753638,      0.1958978308,       1.322848112,        1.36549502,    1.68233945e-05
        2028,      -8.695560741,      -6.987587395,      -7.355477595,      -8.422856103,      -4.732013365,       56.12753638,       56.12753638,      0.1959047205,       1.322792726,       1.365448385,   1.690945831e-05
        2029,       -8.69775696,      -6.988969127,      -7.356743953,      -8.423781131,      -4.733222637,       56.12753638,       56.12753638,      0.1959116288,       1.322737663,       1.365402102,   1.699682545e-05
        2030,      -8.699936861,      -6.990358667,      -7.357971873,      -8.424701678,       -4.73442844,       56.12753638,       56.12753638,      0.1959185555,       1.322682922,       1.365356167,   1.708548945e-05
        2031,      -8.702100774,      -6.991756292,      -7.359162514,      -8.425617743,      -4.735631042,       56.12753638,       56.12753638,      0.1959255004,       1.322628501,       1.365310579,   1.717544379e-05
        2032,      -8.704249034,      -6.993162263,       -7.36031707,       -8.42652932,      -4.736830036,       56.12753638,       56.12753638,      0.1959324633,       1.322574397,       1.365265335,   1.726668204e-05
        2033,      -8.706381977,      -6.994576826,      -7.361436773,      -8.427436409,      -4.738025386,       56.12753638,       56.12753638,      0.1959394441,       1.322520608,       1.365220433,   1.735919793e-05
        2034,      -8.708499937,      -6.996000223,      -7.362522884,      -8.428339041,      -4.739217259,       56.12753638,       56.12753638,      0.1959464425,       1.322467133,       1.365175872,   1.745298531e-05
        2035,      -8.710603252,      -6.997432694,      -7.363576691,      -8.429237219,      -4.740405869,       56.12753638,       56.12753638,      0.1959534583,        1.32241397,       1.365131648,   1.754803831e-05
        2036,      -8.712692256,      -6.998874441,      -7.364599502,      -8.430130919,      -4.741590933,       56.12753638,       56.12753638,      0.1959604913,       1.322361117,        1.36508776,   1.764435156e-05
        2037,      -8.714767286,       -7.00032565,      -7.365592645,      -8.431020167,      -4.742772596,       56.12753638,       56.12753638,      0.1959675414,       1.322308571,       1.365044206,   1.774192042e-05
        2038,      -8.716828679,      -7.001786515,      -7.366557462,      -8.431904928,      -4.743950597,       56.12753638,       56.12753638,      0.1959746084,       1.322256331,       1.365000984,   1.784074097e-05
        2039,       -8.71887675,      -7.003257171,      -7.367495309,      -8.432785203,       -4.74512526,       56.12753638,       56.12753638,      0.1959816921,       1.322204395,       1.364958091,   1.794080982e-05
        2040,      -8.720911836,      -7.004737788,      -7.368407547,      -8.433661014,      -4.746296245,       56.12753638,       56.12753638,      0.1959887922,       1.322152761,       1.364915525,   1.804212384e-05
