"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        6105,      -8.104132323,      -7.355634898,      -8.030491339,      -8.519314107,      -3.419122195,       62.03222554,       62.03222554,      0.1272506042,        1.16128119
        6106,      -8.104123335,      -7.355811265,      -8.030782964,      -8.519584247,      -3.419080442,       62.03222554,       62.03222554,      0.1272531658,       1.161288856
        6107,      -8.104123672,      -7.355993299,      -8.031010828,      -8.519854056,      -3.419147806,       62.03222554,       62.03222554,      0.1272482115,       1.161299208
        6108,      -8.104114705,      -7.356169389,      -8.031304597,      -8.520123625,      -3.419106018,       62.03222554,       62.03222554,      0.1272507737,        1.16130686
        6109,      -8.104115069,      -7.356351203,      -8.031534694,      -8.520392862,      -3.419173379,       62.03222554,       62.03222554,      0.1272458199,       1.161317198
        6110,       -8.10410613,      -7.356527104,       -8.03183076,       -8.52066184,      -3.419131559,       62.03222554,       62.03222554,      0.1272483831,       1.161324836
        6111,       -8.10410652,      -7.356708777,      -8.032063066,        -8.5209305,      -3.419198918,       62.03222554,       62.03222554,      0.1272434301,       1.161335162
        6112,      -8.104097611,      -7.356884552,      -8.032361286,      -8.521198917,      -3.419157064,       62.03222554,       62.03222554,      0.1272459946,       1.161342788
        6113,       -8.10409803,      -7.357066135,      -8.032595611,      -8.521467031,      -3.419224421,       62.03222554,       62.03222554,      0.1272410426,       1.161353101
        6114,      -8.104089151,       -7.35724182,      -8.032895822,      -8.521734907,      -3.419182536,       62.03222554,       62.03222554,      0.1272436087,       1.161360715
        6115,      -8.104089596,      -7.357423335,      -8.033131804,      -8.522002482,      -3.419249889,       62.03222554,       62.03222554,      0.1272386578,       1.161371017
        6116,      -8.104080742,      -7.357598935,      -8.033433429,       -8.52226983,      -3.419207974,       62.03222554,       62.03222554,      0.1272412256,       1.161378621
        6117,      -8.104081212,      -7.357780366,      -8.033670652,      -8.522536887,      -3.419275326,       62.03222554,       62.03222554,      0.1272362762,       1.161388912
        6118,      -8.104072381,      -7.357955848,      -8.033973298,      -8.522803725,      -3.419233382,       62.03222554,       62.03222554,      0.1272388458,       1.161396505
        6119,       -8.10407287,      -7.358137146,      -8.034211168,      -8.523070279,      -3.419300732,       62.03222554,       62.03222554,      0.1272338978,       1.161406786
        6120,      -8.104064059,      -7.358312444,      -8.034514217,      -8.523336618,      -3.419258758,       62.03222554,       62.03222554,      0.1272364694,       1.161414368
        6121,      -8.104064564,      -7.358493534,      -8.034752106,      -8.523602679,      -3.419326106,       62.03222554,       62.03222554,      0.1272315229,       1.161424638
        6122,      -8.104055768,      -7.358668561,      -8.035054929,      -8.523868536,      -3.419284105,       62.03222554,       62.03222554,      0.1272340963,        1.16143221
        6123,      -8.104056286,      -7.358849343,      -8.035292192,      -8.524134112,      -3.419351451,       62.03222554,       62.03222554,      0.1272291514,        1.16144247
        6124,      -8.104047502,      -7.359023993,      -8.035594158,      -8.524399501,      -3.419309421,       62.03222554,       62.03222554,      0.1272317267,        1.16145003
        6125,      -8.104048028,      -7.359204353,      -8.035830176,      -8.524664633,      -3.419376765,       62.03222554,       62.03222554,      0.1272267832,       1.161460279
        6126,      -8.104039254,      -7.359378505,      -8.036130699,      -8.524929553,      -3.419334707,       62.03222554,       62.03222554,      0.1272293603,       1.161467829
        6127,      -8.104039787,      -7.359558334,      -8.036364911,       -8.52519419,       -3.41940205,       62.03222554,       62.03222554,      0.1272244181,       1.161478067
        6128,      -8.104031034,      -7.359731899,      -8.036663467,      -8.525458543,      -3.419359961,       62.03222554,       62.03222554,      0.1272269969,       1.161485606
        6129,      -8.104031573,      -7.359911113,      -8.036895705,      -8.525722524,      -3.419427295,       62.03222554,       62.03222554,       0.127222056,       1.161495832
        6130,      -8.104022815,      -7.360083984,      -8.037192357,      -8.525986241,      -3.419385171,       62.03222554,       62.03222554,      0.1272246364,       1.161503359
        6131,      -8.104023362,      -7.360262472,      -8.037422018,      -8.526249653,      -3.419452502,       62.03222554,       62.03222554,      0.1272196966,       1.161513574
        6132,       -8.10401461,      -7.360434562,      -8.037715793,      -8.526512848,      -3.419410355,       62.03222554,       62.03222554,      0.1272222784,       1.161521088
        6133,      -8.104015154,      -7.360612257,      -8.037942501,      -8.526775776,      -3.419477687,       62.03222554,       62.03222554,      0.1272173397,       1.161531291
        6134,      -8.104006887,      -7.360782313,      -8.038233734,      -8.527038499,      -3.419435504,       62.03222554,       62.03222554,      0.1272199229,       1.161538794
        6135,      -8.104007312,      -7.360957744,      -8.038455398,      -8.527300958,      -3.419502792,       62.03222554,       62.03222554,      0.1272149852,       1.161548984
        6136,      -8.103998454,      -7.361126847,      -8.038737183,      -8.527563227,      -3.419460564,       62.03222554,       62.03222554,      0.1272175697,       1.161556474
        6137,      -8.103998937,      -7.361301657,      -8.038950823,      -8.527825242,      -3.419527923,       62.03222554,       62.03222554,       0.127212633,       1.161566653
        6138,      -8.103990155,      -7.361470032,      -8.039229776,      -8.528087073,      -3.419485718,       62.03222554,       62.03222554,      0.1272152189,       1.161574131
        6139,      -8.103990661,      -7.361644112,      -8.039442317,      -8.528348619,      -3.419553078,       62.03222554,       62.03222554,      0.1272102831,       1.161584298
        6140,      -8.103981858,      -7.361811769,      -8.039719772,      -8.528609944,      -3.419510881,       62.03222554,       62.03222554,      0.1272128704,       1.161591764
        6141,      -8.103982364,      -7.361985149,       -8.03993024,      -8.528871002,       -3.41957824,       62.03222554,       62.03222554,      0.1272079356,       1.161601919
        6142,       -8.10397359,      -7.362152087,      -8.040205698,      -8.529131897,      -3.419535931,       62.03222554,       62.03222554,      0.1272105244,       1.161609373
        6143,      -8.103974109,      -7.362324774,      -8.040414339,      -8.529392584,      -3.419603223,       62.03222554,       62.03222554,      0.1272055908,       1.161619517
        6144,      -8.103965339,      -7.362491029,      -8.040688186,      -8.529653119,        -3.4195609,       62.03222554,       62.03222554,      0.1272081812,       1.161626959
        6145,      -8.103965856,      -7.362663074,      -8.040895283,      -8.529913446,      -3.419628217,       62.03222554,       62.03222554,      0.1272032489,       1.161637092
        6146,      -8.103957089,      -7.362828701,      -8.041167799,      -8.530173643,      -3.419585865,       62.03222554,       62.03222554,      0.1272058409,       1.161644524
        6147,      -8.103957609,      -7.363000155,      -8.041373684,      -8.530433659,      -3.419653173,       62.03222554,       62.03222554,        0.12720091,       1.161654646
        6148,      -8.103948819,      -7.363165171,      -8.041645215,      -8.530693593,      -3.419610793,       62.03222554,       62.03222554,      0.1272035038,       1.161662067
        6149,      -8.103949315,      -7.363336084,      -8.041850202,      -8.530953386,      -3.419678104,       62.03222554,       62.03222554,      0.1271985744,       1.161672178
        6150,      -8.103940549,      -7.363500608,       -8.04212095,      -8.531213114,      -3.419635686,       62.03222554,       62.03222554,      0.1272011701,       1.161679589
        6151,       -8.10394107,      -7.363671043,       -8.04232521,      -8.531472715,      -3.419702978,       62.03222554,       62.03222554,      0.1271962422,        1.16168969
        6152,      -8.103932308,      -7.363835092,      -8.042595394,      -8.531732259,      -3.419660537,       62.03222554,       62.03222554,      0.1271988399,        1.16169709
        6153,      -8.103932827,      -7.364005087,      -8.042799071,      -8.531991678,      -3.419727834,       62.03222554,       62.03222554,      0.1271939136,       1.161707181
        6154,      -8.103924072,      -7.364168707,      -8.043068777,      -8.532251039,      -3.419685361,       62.03222554,       62.03222554,      0.1271965133,       1.161714571
        6155,      -8.103924596,      -7.364338308,      -8.043272016,      -8.532510273,      -3.419752659,       62.03222554,       62.03222554,      0.1271915885,       1.161724652
        6156,      -8.103915846,      -7.364501543,      -8.043541442,      -8.532769446,      -3.419710165,       62.03222554,       62.03222554,      0.1271941902,       1.161732032
        6157,      -8.103916403,       -7.36467081,      -8.043744463,      -8.533028458,      -3.419777465,       62.03222554,       62.03222554,       0.127189267,       1.161742102
        6158,      -8.103907569,      -7.364833718,      -8.044013773,      -8.533287254,      -3.419734944,       62.03222554,       62.03222554,      0.1271918705,       1.161749472
        6159,      -8.103908043,      -7.365002838,      -8.044216376,       -8.53354578,      -3.419802243,       62.03222554,       62.03222554,      0.1271869488,       1.161759532
        6160,      -8.103899317,      -7.365165652,      -8.044486287,      -8.533804134,      -3.419759698,       62.03222554,       62.03222554,      0.1271895542,        1.16176689
        6161,       -8.10389986,      -7.365334569,      -8.044690937,      -8.534062288,      -3.419826991,       62.03222554,       62.03222554,       0.127184634,        1.16177694
        6162,      -8.103891124,       -7.36549716,      -8.044962679,      -8.534320378,        -3.4197844,       62.03222554,       62.03222554,      0.1271872413,       1.161784288
        6163,      -8.103891661,      -7.365665867,      -8.045168317,      -8.534578337,      -3.419851671,       62.03222554,       62.03222554,      0.1271823225,       1.161794327
        6164,      -8.103882933,      -7.365828215,      -8.045440806,      -8.534836263,      -3.419809056,       62.03222554,       62.03222554,      0.1271849316,       1.161801664
        6165,      -8.103883478,      -7.365996669,      -8.045647029,      -8.535094115,      -3.419876335,       62.03222554,       62.03222554,      0.1271800142,       1.161811693
        6166,      -8.103874756,      -7.366158735,          -8.04592,      -8.535351966,      -3.419833692,       62.03222554,       62.03222554,      0.1271826252,        1.16181902
        6167,      -8.103875312,      -7.366326907,      -8.046126074,      -8.535609747,      -3.419900972,       62.03222554,       62.03222554,      0.1271777093,       1.161829038
        6168,      -8.103866626,       -7.36648866,       -8.04639758,      -8.535867418,      -3.419858308,       62.03222554,       62.03222554,      0.1271803221,       1.161836354
        6169,      -8.103867176,      -7.366656507,      -8.046603985,      -8.536124866,      -3.419925595,       62.03222554,       62.03222554,      0.1271754077,       1.161846362
        6170,      -8.103858465,      -7.366817932,      -8.046877131,      -8.536382204,      -3.419882905,       62.03222554,       62.03222554,      0.1271780224,       1.161853668
        6171,      -8.103859015,      -7.366985487,      -8.047083507,      -8.536639393,      -3.419950188,       62.03222554,       62.03222554,      0.1271731096,       1.161863665
        6172,      -8.103850298,      -7.367146609,       -8.04735661,      -8.536896522,       -3.41990747,       62.03222554,       62.03222554,      0.1271757262,       1.161870961
        6173,      -8.103850844,      -7.367313875,      -8.047563031,      -8.537153536,      -3.419974751,       62.03222554,       62.03222554,       0.127170815,       1.161880949
        6174,      -8.103842128,      -7.367474698,      -8.047836349,      -8.537410514,      -3.419932004,       62.03222554,       62.03222554,      0.1271734337,       1.161888235
        6175,      -8.103842674,      -7.367641685,      -8.048043026,      -8.537667395,      -3.419999282,       62.03222554,       62.03222554,      0.1271685241,       1.161898213
        6176,      -8.103833958,       -7.36780222,      -8.048316719,      -8.537924272,      -3.419956503,       62.03222554,       62.03222554,      0.1271711447,       1.161905489
        6177,      -8.103834501,      -7.367968939,      -8.048523776,      -8.538181059,      -3.420023778,       62.03222554,       62.03222554,      0.1271662368,       1.161915457
        6178,      -8.103825784,      -7.368129202,      -8.048797967,      -8.538437826,      -3.419980971,       62.03222554,       62.03222554,      0.1271688594,       1.161922723
        6179,      -8.103826329,      -7.368295666,      -8.049005537,      -8.538694493,      -3.420048244,       62.03222554,       62.03222554,      0.1271639531,       1.161932682
        6180,       -8.10381759,      -7.368455683,      -8.049280265,      -8.538951123,      -3.420005415,       62.03222554,       62.03222554,      0.1271665777,       1.161939938
        6181,      -8.103818128,      -7.368621943,       -8.04948838,      -8.539207643,       -3.42007269,       62.03222554,       62.03222554,      0.1271616729,       1.161949887
        6182,      -8.103809417,      -7.368781741,      -8.049763944,      -8.539464129,      -3.420029828,       62.03222554,       62.03222554,      0.1271642994,       1.161957134
        6183,      -8.103809958,      -7.368947793,      -8.049972967,      -8.539720536,      -3.420097094,       62.03222554,       62.03222554,      0.1271593962,       1.161967073
        6184,      -8.103801244,      -7.369107381,      -8.050249493,      -8.539976909,      -3.420054203,       62.03222554,       62.03222554,      0.1271620246,       1.161974309
        6185,      -8.103801785,      -7.369273244,      -8.050459438,      -8.540233182,      -3.420121466,       62.03222554,       62.03222554,      0.1271571229,       1.161984238
        6186,      -8.103793076,      -7.369432631,      -8.050736966,      -8.540489432,      -3.420078548,       62.03222554,       62.03222554,      0.1271597532,       1.161991465
        6187,      -8.103793619,      -7.369598306,      -8.050948006,      -8.540745599,      -3.420145808,       62.03222554,       62.03222554,      0.1271548529,       1.162001384
        6188,      -8.103784914,      -7.369757493,      -8.051226647,      -8.541001759,      -3.420102864,       62.03222554,       62.03222554,       0.127157485,       1.162008601
        6189,      -8.103785461,       -7.36992298,       -8.05143853,      -8.541257852,      -3.420170124,       62.03222554,       62.03222554,      0.1271525862,        1.16201851
        6190,      -8.103776761,      -7.370081961,      -8.051718091,      -8.541513954,      -3.420127153,       62.03222554,       62.03222554,        0.12715522,       1.162025716
        6191,      -8.103777312,       -7.37024725,      -8.051930901,      -8.541770002,      -3.420194411,       62.03222554,       62.03222554,      0.1271503226,       1.162035615
        6192,      -8.103768618,      -7.370406015,      -8.052211421,      -8.542026068,      -3.420151413,       62.03222554,       62.03222554,      0.1271529583,       1.162042812
        6193,      -8.103769174,      -7.370571098,      -8.052425094,      -8.542282088,      -3.420218669,       62.03222554,       62.03222554,      0.1271480622,       1.162052701
        6194,      -8.103760487,      -7.370729638,        -8.0527065,      -8.542538133,      -3.420175643,       62.03222554,       62.03222554,      0.1271506996,       1.162059887
        6195,      -8.103761049,      -7.370894506,      -8.052920981,      -8.542794135,      -3.420242896,       62.03222554,       62.03222554,      0.1271458049,       1.162069766
        6196,       -8.10375237,       -7.37105281,      -8.053203209,      -8.543050165,      -3.420199843,       62.03222554,       62.03222554,      0.1271484441,       1.162076942
        6197,      -8.103752938,      -7.371217449,      -8.053418383,      -8.543306151,      -3.420267093,       62.03222554,       62.03222554,      0.1271435507,       1.162086812
        6198,      -8.103744266,      -7.371375504,       -8.05370133,      -8.543562162,      -3.420224011,       62.03222554,       62.03222554,      0.1271461916,       1.162093977
        6199,       -8.10374484,      -7.371539903,      -8.053917132,      -8.543818129,      -3.420291259,       62.03222554,       62.03222554,      0.1271412996,       1.162103837
        6200,      -8.103736176,      -7.371697701,       -8.05420073,      -8.544074125,      -3.420248151,       62.03222554,       62.03222554,      0.1271439421,       1.162110992
        6201,      -8.103736755,      -7.371861854,      -8.054417077,       -8.54433008,      -3.420315396,       62.03222554,       62.03222554,      0.1271390514,       1.162120841
        6202,      -8.103728098,      -7.372019387,      -8.054701247,      -8.544586065,      -3.420272261,       62.03222554,       62.03222554,      0.1271416956,       1.162127987
        6203,      -8.103728683,      -7.372183287,      -8.054918063,      -8.544842012,      -3.420339503,       62.03222554,       62.03222554,      0.1271368063,       1.162137826
        6204,      -8.103720033,       -7.37234055,      -8.055202732,       -8.54509799,      -3.420296341,       62.03222554,       62.03222554,      0.1271394522,       1.162144962
        6205,      -8.103720622,      -7.372504192,      -8.055419942,       -8.54535396,      -3.420363581,       62.03222554,       62.03222554,      0.1271345642,       1.162154791
        6206,      -8.103711978,       -7.37266118,      -8.055705036,      -8.545609972,      -3.420320392,       62.03222554,       62.03222554,      0.1271372118,       1.162161916
        6207,      -8.103712571,      -7.372824544,      -8.055922554,      -8.545865957,      -3.420387629,       62.03222554,       62.03222554,      0.1271323251,       1.162171735
        6208,       -8.10370393,      -7.372981227,      -8.056207968,      -8.546121994,      -3.420344414,       62.03222554,       62.03222554,      0.1271349745,       1.162178851
        6209,      -8.103704527,       -7.37314431,      -8.056425693,      -8.546378032,      -3.420411649,       62.03222554,       62.03222554,      0.1271300892,        1.16218866
        6210,      -8.103695864,      -7.373301028,      -8.056711431,      -8.546633919,      -3.420368404,       62.03222554,       62.03222554,      0.1271327403,       1.162195766
        6211,      -8.103696354,      -7.373464147,      -8.056933235,      -8.546889577,      -3.420435642,       62.03222554,       62.03222554,      0.1271278565,       1.162205565
        6212,      -8.103687736,      -7.373620455,      -8.057223526,       -8.54714516,      -3.420392381,       62.03222554,       62.03222554,      0.1271305094,       1.162212661
        6213,      -8.103688375,      -7.373783158,      -8.057444438,      -8.547400648,      -3.420459613,       62.03222554,       62.03222554,      0.1271256269,       1.162222451
        6214,      -8.103679762,      -7.373939135,      -8.057732561,      -8.547656143,      -3.420416313,       62.03222554,       62.03222554,      0.1271282817,       1.162229537
        6215,      -8.103680373,      -7.374101559,      -8.057952295,      -8.547911596,       -3.42048354,       62.03222554,       62.03222554,      0.1271234007,       1.162239318
        6216,      -8.103671757,      -7.374257253,      -8.058239949,       -8.54816709,      -3.420440218,       62.03222554,       62.03222554,      0.1271260572,       1.162246394
        6217,      -8.103672376,      -7.374419423,       -8.05845931,      -8.548422564,      -3.420507445,       62.03222554,       62.03222554,      0.1271211777,       1.162256165
        6218,       -8.10366377,       -7.37457486,      -8.058746648,      -8.548678092,      -3.420464097,       62.03222554,       62.03222554,      0.1271238361,       1.162263232
        6219,      -8.103664392,      -7.374736793,      -8.058965678,      -8.548933611,      -3.420531323,       62.03222554,       62.03222554,       0.127118958,       1.162272994
        6220,      -8.103655792,      -7.374891981,      -8.059252828,      -8.549189193,      -3.420487951,       62.03222554,       62.03222554,      0.1271216182,       1.162280051
        6221,       -8.10365646,      -7.375053853,      -8.059471715,      -8.549444761,      -3.420555176,       62.03222554,       62.03222554,      0.1271167416,       1.162289803
        6222,      -8.103647909,      -7.375209221,      -8.059760321,      -8.549700371,      -3.420511769,       62.03222554,       62.03222554,      0.1271194036,       1.162296851
        6223,      -8.103648581,      -7.375370946,      -8.059982939,      -8.549955963,      -3.420578973,       62.03222554,       62.03222554,      0.1271145285,       1.162306594
        6224,      -8.103640012,      -7.375525827,      -8.060273076,      -8.550211613,      -3.420535553,       62.03222554,       62.03222554,      0.1271171923,       1.162313632
        6225,      -8.103640652,       -7.37568724,      -8.060493632,      -8.550467259,      -3.420602797,       62.03222554,       62.03222554,      0.1271123186,       1.162323365
        6226,       -8.10363208,      -7.375841859,      -8.060782233,      -8.550722973,      -3.420559358,       62.03222554,       62.03222554,      0.1271149843,       1.162330394
        6227,      -8.103632721,      -7.376003017,      -8.061002205,      -8.550978699,      -3.420626582,       62.03222554,       62.03222554,      0.1271101121,       1.162340118
        6228,      -8.103624156,      -7.376157383,      -8.061290525,      -8.551234511,      -3.420583109,       62.03222554,       62.03222554,      0.1271127795,       1.162347138
        6229,      -8.103624813,      -7.376318334,      -8.061510031,      -8.551490375,       -3.42065033,       62.03222554,       62.03222554,      0.1271079088,       1.162356852
        6230,      -8.103616257,      -7.376472477,      -8.061797931,      -8.551746362,      -3.420606829,       62.03222554,       62.03222554,      0.1271105781,       1.162363862
        6231,      -8.103616919,      -7.376633218,      -8.062016986,       -8.55200239,      -3.420674044,       62.03222554,       62.03222554,      0.1271057088,       1.162373568
        6232,      -8.103608369,      -7.376787139,      -8.062304536,      -8.552258526,      -3.420630516,       62.03222554,       62.03222554,        0.12710838,       1.162380568
        6233,      -8.103609035,      -7.376947677,      -8.062523167,        -8.5525147,      -3.420697728,       62.03222554,       62.03222554,      0.1271035122,       1.162390264
        6234,      -8.103600358,      -7.377101356,      -8.062807347,      -8.552770982,      -3.420654173,       62.03222554,       62.03222554,      0.1271061852,       1.162397256
        6235,      -8.103600891,      -7.377261591,      -8.063022944,      -8.553027293,      -3.420721382,       62.03222554,       62.03222554,       0.127101319,       1.162406943
        6236,      -8.103592348,      -7.377414978,      -8.063309444,      -8.553283683,      -3.420677801,       62.03222554,       62.03222554,      0.1271039939,       1.162413925
        6237,      -8.103593044,      -7.377575047,      -8.063527165,      -8.553540093,      -3.420745009,       62.03222554,       62.03222554,      0.1270991291,       1.162423603
        6238,      -8.103584518,      -7.377728273,      -8.063813553,      -8.553796642,      -3.420701405,       62.03222554,       62.03222554,      0.1271018059,       1.162430576
        6239,      -8.103585197,      -7.377888163,      -8.064030792,      -8.554053227,       -3.42076861,       62.03222554,       62.03222554,      0.1270969427,       1.162440245
        6240,      -8.103576675,      -7.378041178,      -8.064317106,      -8.554309913,      -3.420724978,       62.03222554,       62.03222554,      0.1270996214,       1.162447209
        6241,       -8.10357736,      -7.378200875,      -8.064533976,      -8.554566667,      -3.420792183,       62.03222554,       62.03222554,      0.1270947597,       1.162456869
        6242,      -8.103568843,      -7.378353682,      -8.064819738,      -8.554823568,      -3.420748527,       62.03222554,       62.03222554,      0.1270974402,       1.162463823
        6243,      -8.103569533,       -7.37851318,       -8.06503626,      -8.555080535,      -3.420815731,       62.03222554,       62.03222554,      0.1270925801,       1.162473474
        6244,       -8.10356102,      -7.378665767,      -8.065321723,       -8.55533764,      -3.420772049,       62.03222554,       62.03222554,      0.1270952625,        1.16248042
        6245,      -8.103561713,      -7.378825057,       -8.06553781,      -8.555594812,      -3.420839251,       62.03222554,       62.03222554,      0.1270904039,       1.162490062
        6246,      -8.103553205,      -7.378977419,      -8.065822879,      -8.555852125,      -3.420795543,       62.03222554,       62.03222554,      0.1270930882,       1.162496999
        6247,        -8.1035539,      -7.379136492,      -8.066038483,      -8.556109505,      -3.420862742,       62.03222554,       62.03222554,      0.1270882311,       1.162506633
        6248,      -8.103545396,      -7.379288616,      -8.066323133,      -8.556367023,      -3.420819008,       62.03222554,       62.03222554,      0.1270909173,        1.16251356
        6249,      -8.103546095,      -7.379447463,        -8.0665382,      -8.556624608,      -3.420886205,       62.03222554,       62.03222554,      0.1270860618,       1.162523185
        6250,      -8.103537595,      -7.379599342,      -8.066822373,      -8.556882333,      -3.420842447,       62.03222554,       62.03222554,      0.1270887498,       1.162530104
        6251,      -8.103538294,      -7.379757954,      -8.067036934,       -8.55714013,      -3.420909642,       62.03222554,       62.03222554,      0.1270838958,        1.16253972
        6252,      -8.103529804,      -7.379909258,      -8.067320682,      -8.557398071,      -3.420865859,       62.03222554,       62.03222554,      0.1270865858,        1.16254663
        6253,      -8.103530479,      -7.380067239,      -8.067533248,      -8.557656056,      -3.420933053,       62.03222554,       62.03222554,      0.1270817333,       1.162556237
        6254,       -8.10352197,      -7.380218246,      -8.067814256,      -8.557914144,      -3.420889244,       62.03222554,       62.03222554,      0.1270844251,       1.162563138
        6255,      -8.103522665,      -7.380376032,      -8.068025329,      -8.558172286,      -3.420956436,       62.03222554,       62.03222554,      0.1270795741,       1.162572736
        6256,      -8.103514169,      -7.380526816,      -8.068305853,      -8.558430548,      -3.420912603,       62.03222554,       62.03222554,      0.1270822679,       1.162579628
        6257,      -8.103514867,      -7.380684389,      -8.068516636,       -8.55868885,      -3.420979793,       62.03222554,       62.03222554,      0.1270774185,       1.162589218
        6258,      -8.103506373,      -7.380834946,      -8.068796842,      -8.558947266,      -3.420935934,       62.03222554,       62.03222554,      0.1270801141,       1.162596102
        6259,      -8.103507072,      -7.380992309,      -8.069007102,      -8.559205728,      -3.421003123,       62.03222554,       62.03222554,      0.1270752662,       1.162605683
        6260,      -8.103498583,      -7.381142639,       -8.06928684,      -8.559464313,      -3.420959239,       62.03222554,       62.03222554,      0.1270779638,       1.162612557
        6261,      -8.103499284,      -7.381299788,      -8.069496564,      -8.559722952,      -3.421026426,       62.03222554,       62.03222554,      0.1270731174,        1.16262213
        6262,      -8.103490798,      -7.381449889,      -8.069775824,      -8.559981723,      -3.420982518,       62.03222554,       62.03222554,      0.1270758169,       1.162628996
        6263,        -8.1034915,      -7.381606824,      -8.069984972,      -8.560240558,      -3.421049703,       62.03222554,       62.03222554,       0.127070972,        1.16263856
        6264,      -8.103483016,      -7.381756698,      -8.070263716,      -8.560499533,       -3.42100577,       62.03222554,       62.03222554,      0.1270736734,       1.162645417
        6265,      -8.103483719,       -7.38191342,      -8.070472265,      -8.560758581,      -3.421072954,       62.03222554,       62.03222554,      0.1270688301,       1.162654972
        6266,      -8.103475236,      -7.382063068,       -8.07075048,       -8.56101779,      -3.421028997,       62.03222554,       62.03222554,      0.1270715333,       1.162661821
        6267,      -8.103475939,      -7.382219581,      -8.070958448,      -8.561277104,      -3.421096178,       62.03222554,       62.03222554,      0.1270666915,       1.162671368
        6268,      -8.103467459,      -7.382369004,      -8.071236163,       -8.56153655,      -3.421052197,       62.03222554,       62.03222554,      0.1270693966,       1.162678208
        6269,      -8.103468163,      -7.382525302,       -8.07144351,      -8.561796059,      -3.421119377,       62.03222554,       62.03222554,      0.1270645564,       1.162687746
        6270,      -8.103459684,      -7.382674494,      -8.071720662,      -8.562055706,      -3.421075372,       62.03222554,       62.03222554,      0.1270672633,       1.162694578
        6271,      -8.103460389,      -7.382830576,      -8.071927358,      -8.562315425,       -3.42114255,       62.03222554,       62.03222554,      0.1270624246,       1.162704107
        6272,      -8.103451912,      -7.382979539,      -8.072203929,      -8.562575292,       -3.42109852,       62.03222554,       62.03222554,      0.1270651334,        1.16271093
        6273,      -8.103452616,       -7.38313541,      -8.072410003,      -8.562835238,      -3.421165696,       62.03222554,       62.03222554,      0.1270602961,       1.162720452
        6274,      -8.103444225,      -7.383284108,      -8.072681137,      -8.563095341,      -3.421121642,       62.03222554,       62.03222554,      0.1270630068,       1.162727266
        6275,      -8.103444927,       -7.38343966,        -8.0728846,      -8.563355532,      -3.421188821,       62.03222554,       62.03222554,       0.127058171,       1.162736779
        6276,      -8.103436469,       -7.38358808,      -8.073159951,      -8.563615887,      -3.421144745,       62.03222554,       62.03222554,      0.1270608835,       1.162743585
        6277,      -8.103437186,      -7.383743462,      -8.073364523,      -8.563876338,      -3.421211919,       62.03222554,       62.03222554,      0.1270560492,       1.162753089
        6278,      -8.103428709,      -7.383891689,      -8.073638981,      -8.564136956,      -3.421167818,       62.03222554,       62.03222554,      0.1270587635,       1.162759886
        6279,      -8.103429409,      -7.384046875,      -8.073842696,      -8.564397666,      -3.421234991,       62.03222554,       62.03222554,      0.1270539307,       1.162769382
        6280,      -8.103420937,        -7.3841949,      -8.074116681,       -8.56465854,      -3.421190866,       62.03222554,       62.03222554,      0.1270566467,        1.16277617
        6281,      -8.103421642,      -7.384349918,      -8.074320027,      -8.564919492,      -3.421258038,       62.03222554,       62.03222554,      0.1270518153,       1.162785657
        6282,      -8.103413174,      -7.384497772,      -8.074593808,      -8.565180576,      -3.421213889,       62.03222554,       62.03222554,      0.1270545332,       1.162792437
        6283,      -8.103413876,      -7.384652614,      -8.074796846,      -8.565441741,      -3.421281059,       62.03222554,       62.03222554,      0.1270497032,       1.162801916
        6284,      -8.103405412,       -7.38480027,      -8.075070267,      -8.565703066,      -3.421236887,       62.03222554,       62.03222554,      0.1270524227,       1.162808687
        6285,       -8.10340612,      -7.384954938,      -8.075272851,      -8.565964469,      -3.421304052,       62.03222554,       62.03222554,      0.1270475941,       1.162818158
        6286,      -8.103397657,      -7.385102405,      -8.075545913,      -8.566226026,      -3.421259852,       62.03222554,       62.03222554,      0.1270503154,        1.16282492
        6287,      -8.103398366,      -7.385256903,      -8.075748071,      -8.566487664,      -3.421327018,       62.03222554,       62.03222554,      0.1270454882,       1.162834382
        6288,      -8.103389906,      -7.385404191,      -8.076020784,       -8.56674946,      -3.421282797,       62.03222554,       62.03222554,      0.1270482112,       1.162841136
        6289,      -8.103390617,      -7.385558527,      -8.076222546,      -8.567011341,       -3.42134996,       62.03222554,       62.03222554,      0.1270433852,       1.162850589
        6290,      -8.103382163,      -7.385705642,       -8.07649507,      -8.567273376,      -3.421305715,       62.03222554,       62.03222554,      0.1270461099,       1.162857334
        6291,      -8.103382876,      -7.385859825,      -8.076696519,      -8.567535487,      -3.421372876,       62.03222554,       62.03222554,      0.1270412853,       1.162866779
        6292,      -8.103374424,      -7.386006777,      -8.076968593,      -8.567797752,      -3.421328606,       62.03222554,       62.03222554,      0.1270440116,       1.162873516
        6293,       -8.10337514,      -7.386160812,       -8.07716962,      -8.568060105,      -3.421395764,       62.03222554,       62.03222554,      0.1270391883,       1.162882952
        6294,      -8.103366693,      -7.386307601,      -8.077441477,      -8.568322628,       -3.42135147,       62.03222554,       62.03222554,      0.1270419163,       1.162889679
