"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        3321,      -9.140991391,      -7.398606716,      -8.050871591,      -9.359264155,       58.36409792,       58.36409792,      0.2153061607,       1.163835581,       1.248420689,   6.092012409e-06
        3322,      -9.141864988,      -7.399193964,      -8.051590339,      -9.359601127,       58.36409792,       58.36409792,      0.2153076432,         1.1638068,       1.248393421,   6.096307458e-06
        3323,      -9.142739394,      -7.399781382,      -8.052309512,      -9.359938641,       58.36409792,       58.36409792,      0.2153091274,       1.163778078,       1.248366213,   6.100653203e-06
        3324,      -9.143614599,      -7.400368968,      -8.053029102,      -9.360276608,       58.36409792,       58.36409792,      0.2153106134,       1.163749413,       1.248339066,   6.105049428e-06
        3325,      -9.144490592,       -7.40095672,      -8.053749103,      -9.360614941,       58.36409792,       58.36409792,      0.2153121012,       1.163720808,       1.248311978,   6.109495904e-06
        3326,      -9.145367365,      -7.401544635,      -8.054469508,      -9.360953629,       58.36409792,       58.36409792,      0.2153135908,       1.163692261,       1.248284951,   6.113992372e-06
        3327,      -9.146244914,      -7.402132711,       -8.05519031,      -9.361292712,       58.36409792,       58.36409792,      0.2153150822,       1.163663772,       1.248257983,   6.118538533e-06
        3328,      -9.147123234,      -7.402720945,      -8.055911505,      -9.361632195,       58.36409792,       58.36409792,      0.2153165753,       1.163635341,       1.248231076,   6.123134046e-06
        3329,       -9.14800232,      -7.403309336,      -8.056633086,      -9.361971962,       58.36409792,       58.36409792,      0.2153180703,       1.163606969,       1.248204229,   6.127778546e-06
        3330,      -9.148882172,       -7.40389788,      -8.057355051,      -9.362311868,       58.36409792,       58.36409792,       0.215319567,       1.163578654,       1.248177441,   6.132471658e-06
        3331,      -9.149762786,      -7.404486576,      -8.058077397,      -9.362651846,       58.36409792,       58.36409792,      0.2153210656,       1.163550398,       1.248150714,   6.137213006e-06
        3332,      -9.150644163,      -7.405075422,      -8.058800117,      -9.362991717,       58.36409792,       58.36409792,      0.2153225659,         1.1635222,       1.248124046,    6.14200222e-06
        3333,      -9.151526304,      -7.405664414,      -8.059523202,       -9.36333128,       58.36409792,       58.36409792,      0.2153240681,        1.16349406,       1.248097438,   6.146838935e-06
        3334,      -9.152409213,      -7.406253549,      -8.060246649,       -9.36367031,       58.36409792,       58.36409792,      0.2153255721,       1.163465978,       1.248070889,   6.151722796e-06
        3335,      -9.153292893,      -7.406842829,      -8.060970453,      -9.364008581,       58.36409792,       58.36409792,      0.2153270779,       1.163437953,       1.248044401,   6.156653445e-06
        3336,      -9.154177346,      -7.407432249,      -8.061694609,      -9.364345887,       58.36409792,       58.36409792,      0.2153285856,       1.163409987,       1.248017972,   6.161630523e-06
        3337,      -9.155062574,       -7.40802181,       -8.06241911,      -9.364682077,       58.36409792,       58.36409792,      0.2153300951,       1.163382078,       1.247991602,    6.16665366e-06
        3338,      -9.155948583,      -7.408611509,      -8.063143951,      -9.365017083,       58.36409792,       58.36409792,      0.2153316064,       1.163354227,       1.247965293,   6.171722474e-06
        3339,      -9.156835377,      -7.409201345,      -8.063869117,      -9.365350931,       58.36409792,       58.36409792,      0.2153331196,       1.163326433,       1.247939042,   6.176836553e-06
        3340,      -9.157722965,      -7.409791316,      -8.064594604,      -9.365683718,       58.36409792,       58.36409792,      0.2153346346,       1.163298697,       1.247912851,   6.181995454e-06
        3341,      -9.158611352,       -7.41038142,      -8.065320401,      -9.366015582,       58.36409792,       58.36409792,      0.2153361515,       1.163271019,        1.24788672,     6.1871987e-06
        3342,      -9.159500546,      -7.410971654,      -8.066046499,      -9.366346663,       58.36409792,       58.36409792,      0.2153376702,       1.163243398,       1.247860648,   6.192445796e-06
        3343,      -9.160390553,      -7.411562018,      -8.066772887,      -9.366677079,       58.36409792,       58.36409792,      0.2153391909,       1.163215835,       1.247834635,   6.197736239e-06
        3344,      -9.161281381,      -7.412152512,      -8.067499555,      -9.367006922,       58.36409792,       58.36409792,      0.2153407134,       1.163188329,       1.247808681,   6.203069534e-06
        3345,      -9.162173035,      -7.412743133,      -8.068226493,      -9.367336257,       58.36409792,       58.36409792,      0.2153422377,        1.16316088,       1.247782787,   6.208445199e-06
        3346,      -9.163065521,      -7.413333882,      -8.068953691,      -9.367665127,       58.36409792,       58.36409792,       0.215343764,       1.163133488,       1.247756952,   6.213862757e-06
        3347,      -9.163958844,      -7.413924755,       -8.06968114,      -9.367993558,       58.36409792,       58.36409792,      0.2153452921,       1.163106154,       1.247731175,   6.219321725e-06
        3348,       -9.16485301,      -7.414515752,       -8.07040883,      -9.368321567,       58.36409792,       58.36409792,      0.2153468221,       1.163078876,       1.247705458,    6.22482161e-06
        3349,      -9.165748025,      -7.415106846,      -8.071136752,      -9.368649162,       58.36409792,       58.36409792,       0.215348354,       1.163051656,         1.2476798,   6.230361908e-06
        3350,      -9.166643885,      -7.415698024,      -8.071864876,      -9.368976351,       58.36409792,       58.36409792,      0.2153498878,       1.163024493,       1.247654201,   6.235942107e-06
        3351,      -9.167540589,      -7.416289333,      -8.072593187,      -9.369303135,       58.36409792,       58.36409792,      0.2153514235,       1.162997386,        1.24762866,   6.241561685e-06
        3352,       -9.16843815,      -7.416880763,      -8.073321685,      -9.369629513,       58.36409792,       58.36409792,      0.2153529611,       1.162970337,       1.247603178,    6.24722012e-06
        3353,      -9.169336562,      -7.417472312,      -8.074050369,      -9.369955483,       58.36409792,       58.36409792,      0.2153545006,       1.162943344,       1.247577755,   6.252916884e-06
        3354,      -9.170235821,      -7.418063976,      -8.074779234,       -9.37028104,       58.36409792,       58.36409792,      0.2153560419,       1.162916408,       1.247552391,   6.258651451e-06
        3355,      -9.171135928,      -7.418655754,      -8.075508272,      -9.370606181,       58.36409792,       58.36409792,      0.2153575852,       1.162889528,       1.247527085,   6.264423302e-06
        3356,      -9.172036881,      -7.419247642,      -8.076237473,      -9.370930902,       58.36409792,       58.36409792,      0.2153591304,       1.162862705,       1.247501838,   6.270231928e-06
        3357,      -9.172938679,      -7.419839631,      -8.076966829,      -9.371255199,       58.36409792,       58.36409792,      0.2153606774,       1.162835939,       1.247476649,   6.276076828e-06
        3358,      -9.173841321,      -7.420431725,      -8.077696328,       -9.37157907,       58.36409792,       58.36409792,      0.2153622264,       1.162809229,       1.247451519,   6.281957506e-06
        3359,      -9.174744806,      -7.421023921,      -8.078425962,      -9.371902513,       58.36409792,       58.36409792,      0.2153637772,       1.162782576,       1.247426447,   6.287873467e-06
        3360,      -9.175649132,      -7.421616218,      -8.079155721,      -9.372225516,       58.36409792,       58.36409792,        0.21536533,       1.162755978,       1.247401433,   6.293824209e-06
        3361,      -9.176554298,      -7.422208611,      -8.079885594,      -9.372548085,       58.36409792,       58.36409792,      0.2153668846,       1.162729437,       1.247376477,   6.299809227e-06
        3362,      -9.177460302,      -7.422801098,      -8.080615572,      -9.372870219,       58.36409792,       58.36409792,      0.2153684411,       1.162702952,       1.247351579,   6.305828007e-06
        3363,      -9.178367143,      -7.423393674,      -8.081345643,      -9.373191912,       58.36409792,       58.36409792,      0.2153699996,       1.162676523,        1.24732674,   6.311880026e-06
        3364,      -9.179274817,      -7.423986335,      -8.082075798,      -9.373513157,       58.36409792,       58.36409792,      0.2153715599,       1.162650151,       1.247301958,   6.317964761e-06
        3365,      -9.180183325,      -7.424579079,      -8.082806031,      -9.373833943,       58.36409792,       58.36409792,      0.2153731221,       1.162623834,       1.247277235,   6.324081683e-06
        3366,      -9.181092663,      -7.425171899,       -8.08353633,      -9.374154251,       58.36409792,       58.36409792,      0.2153746862,       1.162597573,       1.247252569,   6.330230273e-06
        3367,       -9.18200283,      -7.425764787,      -8.084266685,      -9.374474054,       58.36409792,       58.36409792,      0.2153762522,       1.162571367,       1.247227961,   6.336410015e-06
        3368,      -9.182913825,      -7.426357744,      -8.084997089,      -9.374793315,       58.36409792,       58.36409792,      0.2153778201,       1.162545218,        1.24720341,   6.342620411e-06
        3369,      -9.183825642,      -7.426950766,      -8.085727534,      -9.375111986,       58.36409792,       58.36409792,      0.2153793898,       1.162519123,       1.247178917,   6.348860989e-06
        3370,      -9.184738278,      -7.427543849,      -8.086458011,      -9.375430002,       58.36409792,       58.36409792,      0.2153809614,       1.162493085,       1.247154482,   6.355131311e-06
        3371,      -9.185651727,      -7.428136988,       -8.08718851,      -9.375747297,       58.36409792,       58.36409792,      0.2153825349,       1.162467102,       1.247130103,   6.361430987e-06
        3372,      -9.186565987,      -7.428730181,      -8.087919021,      -9.376063817,       58.36409792,       58.36409792,      0.2153841102,       1.162441174,       1.247105782,   6.367759665e-06
        3373,      -9.187481054,      -7.429323414,      -8.088649534,      -9.376379518,       58.36409792,       58.36409792,      0.2153856873,       1.162415301,       1.247081519,   6.374117023e-06
        3374,      -9.188396925,      -7.429916687,      -8.089380039,      -9.376694387,       58.36409792,       58.36409792,      0.2153872664,       1.162389484,       1.247057312,   6.380502759e-06
        3375,      -9.189313594,          -7.43051,      -8.090110526,       -9.37700846,       58.36409792,       58.36409792,      0.2153888472,       1.162363722,       1.247033163,   6.386916589e-06
        3376,      -9.190231056,      -7.431103351,      -8.090840984,      -9.377321818,       58.36409792,       58.36409792,      0.2153904299,       1.162338015,        1.24700907,   6.393358248e-06
        3377,      -9.191149305,      -7.431696736,      -8.091571401,      -9.377634587,       58.36409792,       58.36409792,      0.2153920144,       1.162312362,       1.246985034,   6.399827477e-06
        3378,      -9.192068337,      -7.432290151,      -8.092301766,      -9.377946915,       58.36409792,       58.36409792,      0.2153936008,       1.162286765,       1.246961055,   6.406324023e-06
        3379,      -9.192988145,      -7.432883594,      -8.093032066,      -9.378258959,       58.36409792,       58.36409792,       0.215395189,       1.162261222,       1.246937133,   6.412847629e-06
        3380,      -9.193908724,       -7.43347706,      -8.093762289,       -9.37857086,       58.36409792,       58.36409792,       0.215396779,       1.162235734,       1.246913268,   6.419398045e-06
        3381,      -9.194830068,      -7.434070544,      -8.094492425,      -9.378882727,       58.36409792,       58.36409792,      0.2153983708,       1.162210301,       1.246889458,   6.425975038e-06
        3382,       -9.19575217,      -7.434664044,       -8.09522246,      -9.379194621,       58.36409792,       58.36409792,      0.2153999645,       1.162184922,       1.246865706,    6.43257841e-06
        3383,      -9.196675023,      -7.435257559,      -8.095952386,      -9.379506546,       58.36409792,       58.36409792,      0.2154015599,       1.162159598,        1.24684201,      6.439208e-06
        3384,       -9.19759862,      -7.435851086,      -8.096682194,      -9.379818458,       58.36409792,       58.36409792,      0.2154031572,       1.162134328,        1.24681837,   6.445863687e-06
        3385,      -9.198522956,      -7.436444623,      -8.097411874,      -9.380130325,       58.36409792,       58.36409792,      0.2154047563,       1.162109112,       1.246794786,   6.452545371e-06
        3386,      -9.199448023,      -7.437038167,      -8.098141415,       -9.38044218,       58.36409792,       58.36409792,      0.2154063572,       1.162083951,       1.246771258,   6.459252956e-06
        3387,      -9.200373814,      -7.437631717,      -8.098870807,       -9.38075414,       58.36409792,       58.36409792,      0.2154079599,       1.162058843,       1.246747787,   6.465986335e-06
        3388,      -9.201300323,      -7.438225269,      -8.099600042,      -9.381066358,       58.36409792,       58.36409792,      0.2154095644,        1.16203379,       1.246724371,   6.472745375e-06
        3389,      -9.202227543,      -7.438818821,      -8.100329111,      -9.381378985,       58.36409792,       58.36409792,      0.2154111707,       1.162008791,       1.246701012,   6.479529901e-06
        3390,      -9.203155469,      -7.439412372,      -8.101058003,      -9.381692141,       58.36409792,       58.36409792,      0.2154127788,       1.161983846,       1.246677708,   6.486339699e-06
        3391,      -9.204084097,      -7.440005919,      -8.101786709,      -9.382005927,       58.36409792,       58.36409792,      0.2154143887,       1.161958954,        1.24665446,   6.493174521e-06
        3392,      -9.205013422,      -7.440599461,      -8.102515219,      -9.382320427,       58.36409792,       58.36409792,      0.2154160004,       1.161934116,       1.246631268,   6.500034099e-06
        3393,      -9.205943438,      -7.441192994,      -8.103243521,      -9.382635715,       58.36409792,       58.36409792,      0.2154176139,       1.161909332,       1.246608131,   6.506918151e-06
        3394,      -9.206874142,      -7.441786514,      -8.103971607,      -9.382951878,       58.36409792,       58.36409792,      0.2154192292,       1.161884602,        1.24658505,   6.513826398e-06
        3395,      -9.207805529,      -7.442380023,      -8.104699468,      -9.383268994,       58.36409792,       58.36409792,      0.2154208462,       1.161859925,       1.246562024,   6.520758575e-06
        3396,      -9.208737596,      -7.442973515,      -8.105427093,      -9.383587138,       58.36409792,       58.36409792,       0.215422465,       1.161835301,       1.246539054,   6.527714432e-06
        3397,      -9.209670338,      -7.443566993,      -8.106154475,      -9.383906391,       58.36409792,       58.36409792,      0.2154240855,       1.161810731,       1.246516138,   6.534693722e-06
        3398,      -9.210603751,      -7.444160456,      -8.106881604,      -9.384226825,       58.36409792,       58.36409792,      0.2154257078,       1.161786214,       1.246493278,   6.541696186e-06
        3399,       -9.21153783,      -7.444753902,      -8.107608473,        -9.3845485,       58.36409792,       58.36409792,      0.2154273318,        1.16176175,       1.246470473,   6.548721547e-06
        3400,       -9.21247257,       -7.44534733,       -8.10833507,      -9.384871457,       58.36409792,       58.36409792,      0.2154289576,       1.161737339,       1.246447723,   6.555769512e-06
        3401,      -9.213407966,      -7.445940734,      -8.109061388,      -9.385195714,       58.36409792,       58.36409792,      0.2154305852,       1.161712981,       1.246425027,   6.562839789e-06
        3402,      -9.214344014,      -7.446534114,       -8.10978742,      -9.385521256,       58.36409792,       58.36409792,      0.2154322144,       1.161688676,       1.246402387,   6.569932094e-06
        3403,      -9.215280708,      -7.447127466,      -8.110513158,      -9.385848046,       58.36409792,       58.36409792,      0.2154338454,       1.161664424,       1.246379801,   6.577046153e-06
        3404,       -9.21621804,      -7.447720794,      -8.111238597,       -9.38617603,       58.36409792,       58.36409792,      0.2154354781,       1.161640225,       1.246357269,   6.584181698e-06
        3405,      -9.217156003,      -7.448314096,      -8.111963729,      -9.386505165,       58.36409792,       58.36409792,      0.2154371125,       1.161616078,       1.246334793,   6.591338458e-06
        3406,       -9.21809459,       -7.44890737,      -8.112688548,      -9.386835438,       58.36409792,       58.36409792,      0.2154387486,       1.161591984,        1.24631237,   6.598516149e-06
        3407,      -9.219033791,      -7.449500617,      -8.113413047,      -9.387166894,       58.36409792,       58.36409792,      0.2154403864,       1.161567942,       1.246290002,   6.605714471e-06
        3408,      -9.219973595,      -7.450093835,       -8.11413722,      -9.387499628,       58.36409792,       58.36409792,      0.2154420259,       1.161543952,       1.246267688,   6.612933094e-06
        3409,      -9.220913991,      -7.450687023,      -8.114861059,      -9.387833782,       58.36409792,       58.36409792,      0.2154436671,       1.161520015,       1.246245428,   6.620171663e-06
        3410,      -9.221854967,      -7.451280177,      -8.115584561,      -9.388169517,       58.36409792,       58.36409792,      0.2154453099,        1.16149613,       1.246223222,   6.627429791e-06
        3411,      -9.222796512,        -7.4518733,      -8.116307716,      -9.388506991,       58.36409792,       58.36409792,      0.2154469544,       1.161472297,        1.24620107,   6.634707064e-06
        3412,      -9.223738616,      -7.452466397,      -8.117030517,      -9.388846348,       58.36409792,       58.36409792,      0.2154486006,       1.161448517,       1.246178972,   6.642003048e-06
        3413,       -9.22468125,      -7.453059463,      -8.117752958,      -9.389187709,       58.36409792,       58.36409792,      0.2154502484,       1.161424788,       1.246156928,   6.649317288e-06
        3414,        -9.2256244,      -7.453652494,      -8.118475033,      -9.389531173,       58.36409792,       58.36409792,      0.2154518978,        1.16140111,       1.246134937,   6.656649319e-06
        3415,      -9.226568063,      -7.454245492,      -8.119196735,      -9.389876818,       58.36409792,       58.36409792,      0.2154535488,       1.161377485,          1.246113,   6.663998679e-06
        3416,       -9.22751223,      -7.454838456,      -8.119918057,       -9.39022471,       58.36409792,       58.36409792,      0.2154552015,       1.161353911,       1.246091116,   6.671364917e-06
        3417,      -9.228456894,      -7.455431385,      -8.120638993,      -9.390574898,       58.36409792,       58.36409792,      0.2154568557,       1.161330389,       1.246069285,   6.678747594e-06
        3418,      -9.229402044,      -7.456024283,      -8.121359533,      -9.390927421,       58.36409792,       58.36409792,      0.2154585116,       1.161306918,       1.246047508,   6.686146279e-06
        3419,      -9.230347671,      -7.456617149,      -8.122079673,      -9.391282285,       58.36409792,       58.36409792,       0.215460169,       1.161283498,       1.246025783,   6.693560538e-06
        3420,      -9.231293767,      -7.457209981,      -8.122799409,      -9.391639231,       58.36409792,       58.36409792,       0.215461828,        1.16126013,       1.246004112,   6.700989925e-06
        3421,      -9.232240322,      -7.457802776,       -8.12351874,      -9.391998575,       58.36409792,       58.36409792,      0.2154634886,       1.161236813,       1.245982493,   6.708433976e-06
        3422,      -9.233187329,      -7.458395532,      -8.124237654,      -9.392360324,       58.36409792,       58.36409792,      0.2154651507,       1.161213546,       1.245960927,   6.715892208e-06
        3423,      -9.234134783,      -7.458988251,      -8.124956141,      -9.392724353,       58.36409792,       58.36409792,      0.2154668144,       1.161190331,       1.245939414,   6.723364134e-06
        3424,      -9.235082678,      -7.459580934,      -8.125674196,      -9.393090816,       58.36409792,       58.36409792,      0.2154684796,       1.161167166,       1.245917953,   6.730849261e-06
        3425,      -9.236031009,      -7.460173579,       -8.12639181,      -9.393459717,       58.36409792,       58.36409792,      0.2154701463,       1.161144053,       1.245896544,   6.738347095e-06
        3426,      -9.236979766,      -7.460766186,      -8.127108979,      -9.393831053,       58.36409792,       58.36409792,      0.2154718145,       1.161120989,       1.245875188,   6.745857136e-06
        3427,      -9.237928944,      -7.461358753,      -8.127825696,      -9.394204821,       58.36409792,       58.36409792,      0.2154734842,       1.161097977,       1.245853884,   6.753378876e-06
        3428,      -9.238878533,       -7.46195128,      -8.128541954,      -9.394581006,       58.36409792,       58.36409792,      0.2154751555,       1.161075014,       1.245832632,   6.760911799e-06
        3429,      -9.239828527,      -7.462543765,      -8.129257746,      -9.394959583,       58.36409792,       58.36409792,      0.2154768282,       1.161052102,       1.245811432,   6.768455381e-06
        3430,      -9.240778917,      -7.463136208,      -8.129973067,      -9.395340516,       58.36409792,       58.36409792,      0.2154785024,        1.16102924,       1.245790284,   6.776009095e-06
        3431,      -9.241729694,      -7.463728606,       -8.13068791,      -9.395723756,       58.36409792,       58.36409792,       0.215480178,       1.161006429,       1.245769188,   6.783572419e-06
        3432,      -9.242680849,      -7.464320959,      -8.131402269,      -9.396109237,       58.36409792,       58.36409792,      0.2154818551,       1.160983667,       1.245748143,   6.791144844e-06
        3433,      -9.243632372,      -7.464913266,      -8.132116139,       -9.39649686,       58.36409792,       58.36409792,      0.2154835337,       1.160960955,        1.24572715,    6.79872588e-06
        3434,      -9.244584255,      -7.465505525,      -8.132829513,       -9.39688654,       58.36409792,       58.36409792,      0.2154852137,       1.160938293,       1.245706208,   6.806315059e-06
        3435,      -9.245536483,      -7.466097735,      -8.133542387,      -9.397278174,       58.36409792,       58.36409792,      0.2154868951,       1.160915681,       1.245685317,   6.813911942e-06
        3436,      -9.246489017,      -7.466689895,      -8.134254763,      -9.397671646,       58.36409792,       58.36409792,       0.215488578,       1.160893118,       1.245664478,   6.821516111e-06
        3437,       -9.24744185,      -7.467282004,      -8.134966627,      -9.398066717,       58.36409792,       58.36409792,      0.2154902622,       1.160870605,        1.24564369,   6.829127165e-06
        3438,      -9.248394981,      -7.467874061,      -8.135677976,      -9.398463355,       58.36409792,       58.36409792,      0.2154919479,       1.160848141,       1.245622952,   6.836744715e-06
        3439,      -9.249348404,      -7.468466065,      -8.136388802,      -9.398861525,       58.36409792,       58.36409792,      0.2154936349,       1.160825727,       1.245602266,   6.844368381e-06
        3440,      -9.250302111,      -7.469058013,      -8.137099097,      -9.399261162,       58.36409792,       58.36409792,      0.2154953233,       1.160803361,        1.24558163,   6.851997791e-06
        3441,      -9.251256093,      -7.469649904,      -8.137808857,       -9.39966222,       58.36409792,       58.36409792,      0.2154970131,       1.160781045,       1.245561045,   6.859632578e-06
        3442,      -9.252210341,      -7.470241736,      -8.138518079,      -9.400064669,       58.36409792,       58.36409792,      0.2154987043,       1.160758778,       1.245540511,   6.867272381e-06
        3443,       -9.25316485,       -7.47083351,      -8.139226759,      -9.400468483,       58.36409792,       58.36409792,      0.2155003969,       1.160736559,       1.245520027,   6.874916848e-06
        3444,      -9.254119613,      -7.471425221,      -8.139934892,      -9.400873646,       58.36409792,       58.36409792,      0.2155020908,        1.16071439,       1.245499593,   6.882565639e-06
        3445,      -9.255074623,      -7.472016869,      -8.140642474,      -9.401280134,       58.36409792,       58.36409792,       0.215503786,       1.160692269,        1.24547921,   6.890218424e-06
        3446,      -9.256029876,      -7.472608448,      -8.141349501,      -9.401687915,       58.36409792,       58.36409792,      0.2155054827,       1.160670197,       1.245458877,   6.897874885e-06
        3447,      -9.256985366,      -7.473199957,       -8.14205597,      -9.402096948,       58.36409792,       58.36409792,      0.2155071806,       1.160648173,       1.245438594,   6.905534707e-06
        3448,      -9.257941088,      -7.473791394,      -8.142761879,      -9.402507182,       58.36409792,       58.36409792,      0.2155088799,       1.160626198,       1.245418361,   6.913197586e-06
        3449,      -9.258897039,      -7.474382756,      -8.143467222,      -9.402918556,       58.36409792,       58.36409792,      0.2155105805,       1.160604271,       1.245398178,   6.920863227e-06
        3450,      -9.259853218,      -7.474974039,      -8.144171999,      -9.403331001,       58.36409792,       58.36409792,      0.2155122825,       1.160582393,       1.245378045,   6.928531355e-06
        3451,      -9.260809617,      -7.475565242,      -8.144876206,      -9.403744437,       58.36409792,       58.36409792,      0.2155139858,       1.160560563,       1.245357961,   6.936201718e-06
        3452,      -9.261766232,       -7.47615636,      -8.145579843,      -9.404158777,       58.36409792,       58.36409792,      0.2155156904,        1.16053878,       1.245337927,   6.943874073e-06
        3453,      -9.262723055,       -7.47674739,      -8.146282908,      -9.404573929,       58.36409792,       58.36409792,      0.2155173964,       1.160517046,       1.245317943,   6.951548187e-06
        3454,      -9.263680083,      -7.477338325,      -8.146985398,      -9.404989793,       58.36409792,       58.36409792,      0.2155191037,        1.16049536,       1.245298008,   6.959223821e-06
        3455,      -9.264637311,      -7.477929161,      -8.147687311,      -9.405406264,       58.36409792,       58.36409792,      0.2155208123,       1.160473721,       1.245278122,   6.966900727e-06
        3456,      -9.265594734,      -7.478519893,      -8.148388648,       -9.40582323,       58.36409792,       58.36409792,      0.2155225222,        1.16045213,       1.245258286,   6.974578646e-06
        3457,      -9.266552349,      -7.479110521,      -8.149089408,      -9.406240567,       58.36409792,       58.36409792,      0.2155242334,       1.160430587,       1.245238499,   6.982257323e-06
        3458,      -9.267510151,      -7.479701041,       -8.14978959,      -9.406658143,       58.36409792,       58.36409792,       0.215525946,       1.160409092,       1.245218762,   6.989936513e-06
        3459,      -9.268468136,      -7.480291452,      -8.150489194,      -9.407075807,       58.36409792,       58.36409792,      0.2155276599,       1.160387644,       1.245199073,   6.997615998e-06
        3460,      -9.269426297,      -7.480881748,      -8.151188217,      -9.407493395,       58.36409792,       58.36409792,      0.2155293751,       1.160366243,       1.245179433,   7.005295587e-06
        3461,      -9.270384627,      -7.481471924,      -8.151886658,      -9.407910745,       58.36409792,       58.36409792,      0.2155310917,        1.16034489,       1.245159842,   7.012975114e-06
        3462,      -9.271343124,      -7.482061979,      -8.152584522,      -9.408327658,       58.36409792,       58.36409792,      0.2155328095,       1.160323584,         1.2451403,   7.020654425e-06
        3463,      -9.272301781,      -7.482651909,       -8.15328181,      -9.408744111,       58.36409792,       58.36409792,      0.2155345287,       1.160302325,       1.245120807,   7.028333377e-06
        3464,      -9.273260593,      -7.483241709,      -8.153978521,      -9.409160126,       58.36409792,       58.36409792,      0.2155362493,       1.160281113,       1.245101363,   7.036011841e-06
        3465,      -9.274219554,      -7.483831377,      -8.154674645,       -9.40957573,       58.36409792,       58.36409792,      0.2155379711,       1.160259948,       1.245081967,   7.043689703e-06
        3466,       -9.27517866,      -7.484420909,      -8.155370186,      -9.409990941,       58.36409792,       58.36409792,      0.2155396943,       1.160238831,       1.245062619,   7.051366861e-06
        3467,      -9.276137909,      -7.485010301,      -8.156065141,      -9.410405755,       58.36409792,       58.36409792,      0.2155414188,        1.16021776,        1.24504332,   7.059043218e-06
        3468,      -9.277097296,      -7.485599544,       -8.15675951,      -9.410820145,       58.36409792,       58.36409792,      0.2155431446,       1.160196735,        1.24502407,   7.066718688e-06
        3469,      -9.278056816,      -7.486188642,      -8.157453291,       -9.41123407,       58.36409792,       58.36409792,      0.2155448718,       1.160175758,       1.245004867,   7.074393193e-06
        3470,      -9.279016463,      -7.486777591,      -8.158146481,      -9.411647483,       58.36409792,       58.36409792,      0.2155466003,       1.160154827,       1.244985713,   7.082066648e-06
        3471,      -9.279976231,       -7.48736639,      -8.158839079,      -9.412060339,       58.36409792,       58.36409792,      0.2155483301,       1.160133943,       1.244966607,    7.08973895e-06
        3472,      -9.280936113,      -7.487955035,      -8.159531083,       -9.41247252,       58.36409792,       58.36409792,      0.2155500613,       1.160113105,       1.244947549,   7.097409973e-06
        3473,      -9.281896099,      -7.488543523,      -8.160222486,      -9.412883678,       58.36409792,       58.36409792,      0.2155517937,       1.160092313,       1.244928539,   7.105079586e-06
        3474,      -9.282856179,      -7.489131847,      -8.160913288,      -9.413294133,       58.36409792,       58.36409792,      0.2155535275,       1.160071568,       1.244909577,   7.112747663e-06
        3475,      -9.283816342,      -7.489720006,      -8.161603487,      -9.413703854,       58.36409792,       58.36409792,      0.2155552627,       1.160050868,       1.244890663,   7.120414095e-06
        3476,      -9.284776576,      -7.490308001,       -8.16229308,      -9.414112808,       58.36409792,       58.36409792,      0.2155569991,       1.160030215,       1.244871797,   7.128078787e-06
        3477,      -9.285736875,      -7.490895831,      -8.162982065,      -9.414520968,       58.36409792,       58.36409792,      0.2155587369,       1.160009608,       1.244852978,   7.135741644e-06
        3478,      -9.286697235,      -7.491483488,      -8.163670442,      -9.414928307,       58.36409792,       58.36409792,      0.2155604761,       1.159989047,       1.244834207,   7.143402578e-06
        3479,      -9.287657656,      -7.492070975,      -8.164358212,      -9.415334802,       58.36409792,       58.36409792,      0.2155622165,       1.159968532,       1.244815483,   7.151061503e-06
        3480,      -9.288618131,       -7.49265829,       -8.16504537,      -9.415740433,       58.36409792,       58.36409792,      0.2155639583,       1.159948063,       1.244796807,   7.158718333e-06
        3481,      -9.289578659,      -7.493245433,       -8.16573192,      -9.416145179,       58.36409792,       58.36409792,      0.2155657015,       1.159927639,       1.244778178,   7.166372971e-06
        3482,      -9.290539232,      -7.493832401,      -8.166417861,      -9.416549021,       58.36409792,       58.36409792,      0.2155674459,       1.159907262,       1.244759597,   7.174025299e-06
        3483,      -9.291499844,      -7.494419193,      -8.167103193,      -9.416951941,       58.36409792,       58.36409792,      0.2155691917,       1.159886929,       1.244741062,   7.181675166e-06
        3484,      -9.292460487,      -7.495005809,      -8.167787915,      -9.417353916,       58.36409792,       58.36409792,      0.2155709388,       1.159866642,       1.244722575,   7.189322386e-06
        3485,       -9.29342115,      -7.495592246,      -8.168472025,      -9.417754918,       58.36409792,       58.36409792,      0.2155726873,       1.159846401,       1.244704135,   7.196966733e-06
        3486,      -9.294381823,      -7.496178504,      -8.169155526,        -9.4181549,       58.36409792,       58.36409792,       0.215574437,       1.159826204,       1.244685741,   7.204607943e-06
        3487,      -9.295342496,       -7.49676458,      -8.169838416,      -9.418553804,       58.36409792,       58.36409792,      0.2155761881,       1.159806053,       1.244667395,   7.212245728e-06
        3488,      -9.296303158,      -7.497350472,      -8.170520696,      -9.418951558,       58.36409792,       58.36409792,      0.2155779405,       1.159785947,       1.244649095,    7.21987978e-06
        3489,      -9.297263797,      -7.497936183,      -8.171202364,       -9.41934809,       58.36409792,       58.36409792,      0.2155796942,       1.159765887,       1.244630842,   7.227509778e-06
