"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         909,      -6.577810009,      -5.178792665,      -5.476132829,      -7.032910831,             1.728,             1.728,      0.1449322509,      0.6581112065,      0.6998996148
         910,      -6.588051623,      -5.178769605,      -5.476854732,      -7.032846659,            2.0736,            2.0736,      0.1448900147,      0.6579045408,      0.6996402587
         911,      -6.597029249,      -5.178877183,       -5.47637344,      -7.032773065,           2.48832,           2.48832,      0.1448396394,      0.6576573488,      0.6993298414
         912,      -6.599874583,      -5.179150499,      -5.474840636,      -7.032688288,          2.985984,          2.985984,      0.1447794896,       0.657361557,      0.6989581103
         913,      -6.595115755,      -5.179559168,      -5.472357963,      -7.032590234,         3.5831808,         3.5831808,      0.1447075065,      0.6570073062,      0.6985125474
         914,      -6.584809325,      -5.180013545,       -5.46912127,      -7.032476753,        4.29981696,        4.29981696,      0.1446210399,      0.6565824343,      0.6979777397
         915,      -6.571288705,      -5.180389695,      -5.465392909,      -7.032345581,                 1,                 1,      0.1445166038,      0.6560717758,        0.69733447
         916,      -6.555507282,       -5.18056021,      -5.461366014,      -7.032265229,               1.2,               1.2,      0.1444130465,      0.6555743283,      0.6967071904
         917,      -6.444581688,      -5.163290911,      -5.432572101,      -7.032112106,              1.44,              1.44,      0.1442858662,      0.6549715938,      0.6959468459
         918,      -6.371185186,      -5.146392412,       -5.40760571,      -7.031932387,             1.728,             1.728,      0.1441286658,      0.6542393356,      0.6950221839
         919,      -6.330206211,      -5.131267622,      -5.388380294,      -7.031886694,            2.0736,            2.0736,      0.1441044333,      0.6541211548,      0.6948734965
         920,      -6.494690117,      -5.153184248,      -5.431043058,      -7.031834183,           2.48832,           2.48832,      0.1440752634,      0.6539793267,      0.6946949344
         921,      -6.547163271,      -5.167913532,      -5.457905499,      -7.031777076,          2.985984,          2.985984,      0.1440402726,      0.6538095102,      0.6944809648
         922,      -6.557875741,      -5.178055448,      -5.476098918,      -7.031716417,         3.5831808,         3.5831808,      0.1439983516,       0.653606419,      0.6942248373
         923,      -6.578877347,      -5.185033459,      -5.487239748,      -7.031652076,        4.29981696,        4.29981696,      0.1439481137,      0.6533635272,      0.6939181987
         924,      -6.600861211,      -5.189949657,      -5.492053574,      -7.031582501,       5.159780352,       5.159780352,      0.1438878426,      0.6530727781,      0.6935507184
         925,      -6.606409363,      -5.193595064,      -5.491556258,      -7.031504966,       6.191736422,       6.191736422,      0.1438153966,      0.6527242613,      0.6931096752
         926,      -6.598613145,      -5.196376707,      -5.487572192,      -7.031417064,       7.430083707,       7.430083707,      0.1437280236,      0.6523057545,      0.6925793376
         927,      -6.587439034,      -5.198414978,      -5.482478265,      -7.031317707,       8.916100448,       8.916100448,      0.1436220781,      0.6518019903,      0.6919399581
         928,      -6.576143849,      -5.199763489,      -5.477841389,      -7.031207549,       10.69932054,       10.69932054,       0.143492665,      0.6511936074,      0.6911663438
         929,      -6.562689742,      -5.200488821,      -5.473782973,      -7.031090809,       12.83918465,       12.83918465,      0.1433332455,        0.65045587,      0.6902261355
         930,      -6.544871906,      -5.200641872,      -5.469560317,      -7.030975657,       15.40702157,       15.40702157,      0.1431352887,      0.6495574743,      0.6890782124
         931,      -6.522136992,      -5.200208835,      -5.464500905,      -7.030864615,       18.48842589,       18.48842589,      0.1428881529,      0.6484599608,      0.6876719156
         932,      -6.495419216,      -5.199138268,      -5.458383601,      -7.030765809,       1.848842589,       1.848842589,      0.1425794309,      0.6471181496,      0.6859477116
         933,      -6.465016082,      -5.197352072,       -5.45118206,       -7.03107417,       2.218611107,       2.218611107,      0.1425498487,      0.6469870784,       0.685779521
         934,      -6.555039646,      -5.203241249,      -5.472286395,      -7.031022641,       2.662333328,       2.662333328,      0.1425140821,      0.6468290356,      0.6855766366
         935,       -6.58828218,      -5.206095898,      -5.485857341,      -7.030965607,       3.194799994,       3.194799994,       0.142470958,      0.6466387627,      0.6853322717
         936,      -6.606060812,      -5.207621723,      -5.495893248,      -7.030903438,       3.833759992,       3.833759992,      0.1424189945,      0.6464098993,      0.6850381413
         937,      -6.621160406,       -5.20857265,      -5.502126705,       -7.03083567,       4.600511991,       4.600511991,      0.1423562872,      0.6461346109,      0.6846839426
         938,      -6.626372734,      -5.209363108,      -5.504020857,      -7.030760564,       5.520614389,       5.520614389,      0.1422803942,      0.6458031019,      0.6842567342
         939,      -6.619298754,      -5.210146316,      -5.501904013,      -7.030675764,       6.624737267,       6.624737267,      0.1421882259,      0.6454031136,      0.6837403423
         940,      -6.606334308,      -5.210853031,      -5.497359772,      -7.030578919,        7.94968472,        7.94968472,      0.1420759377,      0.6449195034,      0.6831148868
         941,      -6.591918653,      -5.211330935,      -5.492417494,      -7.030468031,       9.539621664,       9.539621664,      0.1419388369,      0.6443338843,      0.6823563951
         942,      -6.576676237,      -5.211485116,      -5.488117612,      -7.030340854,         11.447546,         11.447546,      0.1417713047,      0.6436242358,      0.6814363827
         943,       -6.55920029,      -5.211283197,      -5.484140722,      -7.030200403,        13.7370552,        13.7370552,       0.141566764,      0.6427645732,      0.6803214874
         944,      -6.538066345,      -5.210682594,      -5.479677314,      -7.030048985,       16.48446624,       16.48446624,       0.141317806,      0.6417250646,       0.678973654
         945,      -6.513011775,      -5.209625386,      -5.474221266,      -7.029883682,       16.48446624,       16.48446624,      0.1410166421,      0.6404729677,      0.6773514002
         946,      -6.484392797,      -5.207981646,       -5.46761701,      -7.029748344,       16.48446624,       16.48446624,      0.1407159185,      0.6392228961,      0.6757327869
         947,      -6.486087688,      -5.207973577,      -5.467304515,       -7.02958453,       16.48446624,       16.48446624,      0.1404172036,      0.6379788693,      0.6741231495
         948,      -6.490669959,      -5.208477974,      -5.468784426,      -7.029390564,       16.48446624,       16.48446624,      0.1401217936,      0.6367441615,      0.6725268321
         949,      -6.491457712,      -5.209145238,      -5.470268012,      -7.029162299,       16.48446624,       16.48446624,      0.1398306933,      0.6355212773,      0.6709471858
         950,      -6.490434513,      -5.209834066,      -5.471365394,      -7.028903091,       16.48446624,       16.48446624,      0.1395446473,      0.6343121208,      0.6693867845
         951,      -6.490288627,      -5.210555506,      -5.472319252,      -7.028600506,       1.648446624,       1.648446624,      0.1392641777,      0.6331181293,      0.6678475884
         952,      -6.490396701,      -5.211266761,       -5.47319617,      -7.028362074,       1.978135948,       1.978135948,      0.1390939079,      0.6323900657,      0.6669114584
         953,       -6.37742504,      -5.192277019,      -5.444825368,      -7.028234121,       2.373763138,       2.373763138,      0.1389241434,      0.6316589338,      0.6659733145
         954,      -6.349508023,      -5.178769131,      -5.429762785,      -7.028096539,       2.848515766,       2.848515766,      0.1387546602,      0.6309234045,      0.6650314546
         955,      -6.370337435,      -5.171580096,      -5.426839425,      -7.027946159,       3.418218919,       3.418218919,      0.1385851166,       0.630181886,      0.6640837616
         956,      -6.413369717,      -5.169761502,      -5.431216783,      -7.027780186,       4.101862702,       4.101862702,      0.1384150074,      0.6294324345,      0.6631275813
         957,      -6.457078172,      -5.171724995,      -5.440122571,      -7.027599587,       4.922235243,       4.922235243,       0.138243655,      0.6286726111,      0.6621595663
         958,      -6.487173915,      -5.175912597,       -5.44980143,      -7.027394454,       5.906682292,       5.906682292,      0.1380702527,      0.6278993439,      0.6611755557
         959,      -6.500000661,      -5.181064309,      -5.458237568,      -7.027159751,        7.08801875,        7.08801875,      0.1378939001,      0.6271087973,       0.660170465
         960,      -6.500935404,       -5.18641508,      -5.464243027,      -7.026893648,         8.5056225,         8.5056225,      0.1377135906,      0.6262962604,      0.6591381726
         961,        -6.4977237,      -5.191561396,      -5.468106699,      -7.026593647,         10.206747,         10.206747,      0.1375281493,      0.6254560006,      0.6580713366
         962,      -6.495155369,      -5.196343986,       -5.47050648,       -7.02625349,        12.2480964,        12.2480964,      0.1373361475,      0.6245810922,      0.6569611494
         963,      -6.493827273,      -5.200696744,      -5.472005636,      -7.025858816,       14.69771568,       14.69771568,      0.1371358091,      0.6236632894,      0.6557970966
         964,      -6.492147494,      -5.204611797,      -5.472902937,      -7.025396108,       17.63725882,       17.63725882,      0.1369249321,      0.6226929491,      0.6545667544
         965,       -6.48917486,      -5.208111369,      -5.473327317,       -7.02483978,       1.763725882,       1.763725882,      0.1367007672,         0.6216587,       0.653255275
         966,      -6.485813491,      -5.211235333,      -5.473381482,      -7.024260131,       2.116471058,       2.116471058,       0.136565067,      0.6210400517,      0.6524710405
         967,       -6.37722281,      -5.192837759,      -5.445305191,      -7.024108904,       2.539765269,       2.539765269,      0.1364280698,      0.6204145943,       0.651679262
         968,      -6.353229659,      -5.180024677,      -5.431105862,      -7.023939598,       3.047718323,       3.047718323,      0.1362895628,      0.6197810011,      0.6508783003
         969,      -6.376712362,      -5.173487433,      -5.429169177,      -7.023743501,       3.657261988,       3.657261988,      0.1361492508,       0.619137778,      0.6500662202
         970,       -6.42008852,      -5.172201026,      -5.434166445,      -7.023525482,       4.388714386,       4.388714386,      0.1360067106,      0.6184831458,       0.649240657
         971,      -6.461699463,      -5.174530654,      -5.443277538,      -7.023282777,       5.266457263,       5.266457263,      0.1358613899,      0.6178148996,      0.6483986622
         972,      -6.488289396,      -5.178931487,      -5.452608517,      -7.023004742,       6.319748715,       6.319748715,      0.1357126351,      0.6171302478,        0.64753654
         973,      -6.497663304,      -5.184181677,      -5.460422646,      -7.022685544,       7.583698458,       7.583698458,      0.1355596957,       0.616425647,      0.6466496811
         974,      -6.496454646,      -5.189560821,      -5.465787474,      -7.022310282,        9.10043815,        9.10043815,      0.1354016867,      0.6156966419,      0.6457323876
         975,      -6.492399496,      -5.194706808,      -5.469142984,      -7.021873147,       10.92052578,       10.92052578,      0.1352375203,      0.6149377034,      0.6447776721
         976,      -6.489601603,      -5.199487682,       -5.47120436,      -7.021357372,       13.10463094,       13.10463094,      0.1350658305,      0.6141421143,      0.6437770647
         977,      -6.487811003,      -5.203849253,      -5.472508923,      -7.020742954,       15.72555712,       15.72555712,      0.1348849128,      0.6133019106,      0.6427204545
         978,      -6.485801888,      -5.207802294,      -5.473295398,      -7.020011484,       18.87066855,       18.87066855,      0.1346926509,       0.612407755,      0.6415958469
         979,      -6.482345902,       -5.21136642,      -5.473672854,      -7.019115114,       1.887066855,       1.887066855,      0.1344863697,      0.6114484744,      0.6403886667
         980,      -6.478314374,      -5.214582274,      -5.473803164,      -7.018091135,       2.264480226,       2.264480226,      0.1343634289,      0.6108856124,      0.6396803445
         981,      -6.374700325,      -5.196472225,      -5.446751543,      -7.017915922,       2.717376271,       2.717376271,      0.1342394959,      0.6103162049,      0.6389650066
         982,      -6.355525753,      -5.184147334,      -5.433783647,      -7.017710773,       3.260851525,       3.260851525,      0.1341144445,       0.609739159,      0.6382413359
         983,      -6.382511182,      -5.178154604,      -5.433006438,      -7.017473187,        3.91302183,        3.91302183,      0.1339880678,      0.6091532292,      0.6375077404
         984,      -6.427080219,      -5.177358909,      -5.438684967,      -7.017187457,       4.695626196,       4.695626196,      0.1338600487,       0.608556956,      0.6367622761
         985,      -6.467312776,      -5.180057853,      -5.447937005,      -7.016862452,       5.634751435,       5.634751435,      0.1337299631,      0.6079484927,      0.6360024607
         986,      -6.490896374,      -5.184669558,      -5.456847368,      -7.016487282,       6.761701722,       6.761701722,      0.1335972972,      0.6073253987,      0.6352250642
         987,       -6.49766678,      -5.189994354,      -5.463896226,      -7.016048273,       8.114042067,       8.114042067,      0.1334614356,      0.6066844389,      0.6344259078
         988,      -6.494998197,      -5.195361588,       -5.46848181,      -7.015532182,        9.73685048,        9.73685048,      0.1333216187,      0.6060214662,       0.633599729
         989,      -6.490522848,      -5.200477127,      -5.471280678,      -7.014921031,       11.68422058,       11.68422058,      0.1331768933,      0.6053313475,      0.6327400669
         990,      -6.487523665,      -5.205208874,       -5.47301082,      -7.014186969,       14.02106469,       14.02106469,      0.1330260582,      0.6046078936,      0.6318391189
         991,       -6.48538747,      -5.209551013,      -5.474117331,      -7.013309366,       16.82527763,       16.82527763,       0.132867606,      0.6038438179,      0.6308875951
         992,      -6.482431895,      -5.213531055,      -5.474780831,      -7.012264302,       1.682527763,       1.682527763,      0.1326996342,      0.6030305636,      0.6298743795
         993,      -6.478410186,      -5.217158304,      -5.475081691,      -7.011031301,       2.019033316,       2.019033316,      0.1325963625,       0.602535979,      0.6292581908
         994,      -6.367756448,      -5.198040893,      -5.445801333,      -7.010850379,       2.422839979,       2.422839979,      0.1324927144,      0.6020371899,      0.6286377158
         995,      -6.342498657,      -5.184536038,      -5.430431351,      -7.010640537,       2.907407974,       2.907407974,      0.1323885889,       0.601533319,       0.628011887
         996,      -6.365798219,       -5.17754076,      -5.427755821,      -7.010393449,       3.488889569,       3.488889569,      0.1322838187,      0.6010233422,        0.62737939
         997,      -6.410203495,      -5.176109308,      -5.432286594,      -7.010113715,       4.186667483,       4.186667483,       0.132178141,      0.6005060653,      0.6267386213
         998,      -6.454281119,      -5.178599135,       -5.44148575,      -7.009782663,        5.02400098,        5.02400098,       0.132071198,      0.5999800158,      0.6260875662
         999,      -6.483949321,      -5.183407135,      -5.451190479,      -7.009395085,       6.028801176,       6.028801176,      0.1319625532,      0.5994432722,      0.6254236221
        1000,      -6.496020394,      -5.189183174,      -5.459593049,      -7.008938678,       7.234561411,       7.234561411,      0.1318516922,       0.598893301,      0.6247434334
        1001,      -6.496151835,      -5.195109523,      -5.465409037,      -7.008398001,       8.681473693,       8.681473693,      0.1317379893,      0.5983268034,      0.6240427273
        1002,       -6.49197882,      -5.200789793,      -5.469005452,      -7.007756541,       10.41776843,       10.41776843,      0.1316206592,      0.5977396219,       0.623316186
        1003,      -6.488292052,      -5.206076853,      -5.471127338,       -7.00700084,       12.50132212,       12.50132212,      0.1314987021,      0.5971266606,      0.6225573024
        1004,      -6.484997849,       -5.21092784,      -5.472445967,      -7.006107671,       15.00158654,       15.00158654,      0.1313708384,      0.5964818124,      0.6217582098
        1005,      -6.482192231,      -5.215351244,      -5.473288964,      -7.005047931,       15.00158654,       15.00158654,      0.1312354238,      0.5957978471,      0.6209094236
        1006,      -6.479084511,      -5.219343657,      -5.473669529,      -7.003784634,       15.00158654,       15.00158654,      0.1311008308,        0.59512007,      0.6200665803
        1007,      -6.474234548,      -5.221590439,      -5.474032817,      -7.002509858,       15.00158654,       15.00158654,      0.1309664845,      0.5944469038,      0.6192275107
        1008,       -6.47301112,      -5.223223178,      -5.474838642,      -7.001226692,       15.00158654,       15.00158654,      0.1308319161,      0.5937770577,       0.618390457
        1009,      -6.473256376,      -5.224656494,      -5.475623771,      -6.999929066,       15.00158654,       15.00158654,      0.1306967837,      0.5931095471,      0.6175541322
        1010,      -6.473900404,      -5.226013304,      -5.476235262,      -6.998623993,       15.00158654,       15.00158654,      0.1305608709,      0.5924437196,      0.6167177502
        1011,      -6.474464965,      -5.227296876,      -5.476735557,       -6.99733038,       15.00158654,       15.00158654,      0.1304240862,       0.591779261,       0.615881025
        1012,      -6.475018213,      -5.228576856,       -5.47718299,      -6.996045686,       15.00158654,       15.00158654,      0.1302864487,       0.591116194,      0.6150441357
        1013,      -6.475884766,      -5.229769219,      -5.477586759,       -6.99477702,       15.00158654,       15.00158654,      0.1301480763,      0.5904548215,      0.6142076482
        1014,      -6.476173449,      -5.231004931,      -5.477899781,      -6.993520531,       1.500158654,       1.500158654,      0.1300091574,       0.589795651,      0.6133724006
        1015,      -6.476874953,      -5.232103033,       -5.47812729,      -6.992239261,       1.800190385,       1.800190385,      0.1299186455,       0.589374373,      0.6128381499
        1016,      -6.360935865,      -5.212198847,      -5.447695066,      -6.992107022,       2.160228462,       2.160228462,      0.1298279514,      0.5889506813,      0.6123018393
        1017,      -6.331163089,      -5.197562354,      -5.430479738,      -6.991950721,       2.592274154,       2.592274154,       0.129737113,      0.5885242699,       0.611763113
        1018,      -6.350774141,      -5.189517546,      -5.425529223,      -6.991765488,       3.110728985,       3.110728985,      0.1296461165,      0.5880947142,      0.6112214175
        1019,      -6.394277392,       -5.18725185,       -5.42869501,      -6.991536598,       3.732874782,       3.732874782,      0.1295548665,      0.5876614452,      0.6106759606
        1020,      -6.441349823,      -5.189238669,      -5.437196172,      -6.991256083,       4.479449739,       4.479449739,      0.1294631735,      0.5872236897,      0.6101256288
        1021,      -6.477030006,       -5.19386227,      -5.446956579,       -6.99092228,       5.375339687,       5.375339687,      0.1293707595,      0.5867802946,      0.6095688003
        1022,      -6.495387445,      -5.199690207,      -5.455965453,      -6.990538816,       6.450407624,       6.450407624,      0.1292772763,      0.5863296325,      0.6090032399
        1023,      -6.499301034,      -5.205814046,      -5.462425455,      -6.990089921,       7.740489149,       7.740489149,      0.1291823002,      0.5858695194,      0.6084260174
        1024,      -6.496643048,      -5.211761447,      -5.466334661,      -6.989564112,       9.288586978,       9.288586978,      0.1290852989,      0.5853971476,      0.6078334353
        1025,      -6.493148082,      -5.217280223,      -5.468286192,      -6.988947079,       11.14630437,       11.14630437,      0.1289855752,      0.5849090121,      0.6072209101
        1026,      -6.491220501,      -5.222341787,      -5.469422156,      -6.988227156,       13.37556525,       13.37556525,      0.1288822199,       0.584400873,      0.6065828739
        1027,      -6.490269321,      -5.226904172,      -5.469971157,       -6.98740058,       13.37556525,       13.37556525,      0.1287740476,      0.5838677054,      0.6059126114
        1028,      -6.489148771,      -5.231019226,      -5.470091557,      -6.986434711,       13.37556525,       13.37556525,      0.1286673443,      0.5833428288,      0.6052515749
        1029,       -6.48531975,       -5.23323059,      -5.469932968,      -6.985482275,       13.37556525,       13.37556525,      0.1285615298,      0.5828247289,      0.6045975954
        1030,      -6.486442196,      -5.234738701,      -5.470179482,         -6.984565,       13.37556525,       13.37556525,       0.128456079,      0.5823120269,      0.6039487079
        1031,      -6.489289728,      -5.236053232,      -5.470519735,      -6.983681514,       13.37556525,       13.37556525,      0.1283505499,      0.5818035038,      0.6033032226
        1032,      -6.491632059,      -5.237225279,      -5.470807678,      -6.982839445,       13.37556525,       13.37556525,      0.1282445951,        0.58129817,      0.6026598106
        1033,      -6.493117754,      -5.238371082,      -5.470984372,      -6.982039299,       13.37556525,       13.37556525,      0.1281379658,       0.580795286,      0.6020175328
        1034,      -6.494851397,      -5.239397083,      -5.471117585,       -6.98127439,       13.37556525,       13.37556525,      0.1280305114,      0.5802943824,      0.6013758511
        1035,      -6.496260723,      -5.240433061,      -5.471254421,      -6.980539456,       13.37556525,       13.37556525,      0.1279221801,      0.5797952726,      0.6007346324
        1036,      -6.497698503,      -5.241386153,      -5.471353964,      -6.979847729,       13.37556525,       13.37556525,      0.1278130068,      0.5792980103,      0.6000940832
        1037,      -6.499335593,      -5.242371385,      -5.471438186,        -6.9792106,       13.37556525,       13.37556525,      0.1277031054,      0.5788028786,      0.5994547218
        1038,      -6.500806351,      -5.243324806,      -5.471461154,      -6.978614369,       13.37556525,       13.37556525,      0.1275926474,      0.5783103342,      0.5988172925
        1039,      -6.501979427,      -5.244315474,       -5.47148129,      -6.978062492,       13.37556525,       13.37556525,      0.1274818508,      0.5778209655,      0.5981827133
        1040,      -6.503473721,      -5.245199588,      -5.471425146,      -6.977557144,       13.37556525,       13.37556525,      0.1273709573,       0.577335413,      0.5975519726
        1041,      -6.505752588,      -5.246098428,      -5.471339671,      -6.977088459,       13.37556525,       13.37556525,      0.1272602273,      0.5768543819,      0.5969261307
        1042,      -6.507370512,      -5.246916393,      -5.471265542,      -6.976669937,       13.37556525,       13.37556525,      0.1271499236,      0.5763785842,      0.5963062441
        1043,      -6.509011165,      -5.247761776,      -5.471141789,      -6.976281224,       13.37556525,       13.37556525,      0.1270403093,      0.5759087279,      0.5956933554
        1044,      -6.510475472,      -5.248534349,      -5.470954743,      -6.975932608,       13.37556525,       13.37556525,      0.1269316344,      0.5754454986,      0.5950884574
        1045,      -6.512020058,       -5.24939962,      -5.470775383,      -6.975608559,       13.37556525,       13.37556525,      0.1268241378,      0.5749895482,      0.5944924878
        1046,      -6.512708286,      -5.250256243,       -5.47060201,      -6.975335544,       13.37556525,       13.37556525,      0.1267180386,      0.5745414755,      0.5939062989
        1047,      -6.513172645,      -5.251134276,      -5.470441651,      -6.975101869,       13.37556525,       13.37556525,       0.126613536,      0.5741018199,      0.5933306585
        1048,      -6.514336103,      -5.251937918,      -5.470233044,      -6.974913179,       13.37556525,       13.37556525,       0.126510804,      0.5736710449,       0.592766225
        1049,      -6.515663418,      -5.252759933,      -5.470032244,       -6.97476845,       13.37556525,       13.37556525,      0.1264099965,      0.5732495638,      0.5922135792
        1050,      -6.517192243,      -5.253570451,      -5.469829281,      -6.974660002,       13.37556525,       13.37556525,      0.1263112383,      0.5728376999,      0.5916731803
        1051,      -6.518917453,       -5.25443276,      -5.469617791,      -6.974586427,       13.37556525,       13.37556525,      0.1262146367,      0.5724357406,      0.5911454265
        1052,      -6.519946747,      -5.255187496,      -5.469403692,       -6.97454655,       13.37556525,       13.37556525,       0.126120274,      0.5720438943,      0.5906306093
        1053,      -6.519143217,      -5.255953809,      -5.469209216,      -6.974538378,       13.37556525,       13.37556525,      0.1260282178,      0.5716623325,      0.5901289654
        1054,      -6.519904553,      -5.256648638,      -5.468985939,      -6.974560137,       13.37556525,       13.37556525,       0.125938517,      0.5712911674,      0.5896406485
        1055,      -6.521169972,      -5.257365253,      -5.468710791,      -6.974611833,       13.37556525,       13.37556525,      0.1258512075,      0.5709304673,      0.5891657597
        1056,      -6.522558036,      -5.258088268,      -5.468442955,      -6.974680194,       13.37556525,       13.37556525,      0.1257663097,       0.570580261,       0.588704341
        1057,      -6.523519629,      -5.258814706,       -5.46819009,      -6.974775742,       13.37556525,       13.37556525,       0.125683841,      0.5702405669,      0.5882564192
        1058,      -6.524416071,      -5.259472528,      -5.467936505,      -6.974894713,       13.37556525,       13.37556525,      0.1256038031,      0.5699113593,      0.5878219675
        1059,      -6.524475138,       -5.26015827,      -5.467704382,      -6.975035691,       13.37556525,       13.37556525,      0.1255262012,      0.5695926302,      0.5874009739
        1060,      -6.525605687,      -5.260778798,      -5.467472067,       -6.97518524,       13.37556525,       13.37556525,      0.1254510319,      0.5692843346,      0.5869933847
        1061,      -6.527095644,      -5.261461195,      -5.467235672,      -6.975344474,       13.37556525,       13.37556525,      0.1253782948,      0.5689864412,      0.5865991634
        1062,      -6.528447603,      -5.262064875,      -5.466984789,      -6.975504937,       13.37556525,       13.37556525,      0.1253079867,      0.5686989027,       0.586218254
        1063,      -6.528993767,      -5.262717661,      -5.466804487,      -6.975665914,       13.37556525,       13.37556525,      0.1252401073,      0.5684217118,      0.5858506431
        1064,      -6.529456059,      -5.263345942,      -5.466621958,      -6.975829786,       13.37556525,       13.37556525,      0.1251746574,      0.5681548519,      0.5854963055
        1065,       -6.53008871,       -5.26395574,      -5.466426819,      -6.975990724,       13.37556525,       13.37556525,      0.1251116441,      0.5678983148,      0.5851552337
        1066,      -6.530664874,       -5.26450625,      -5.466253013,      -6.976141929,       13.37556525,       13.37556525,      0.1250510725,      0.5676520833,      0.5848274092
        1067,      -6.531075527,       -5.26508205,      -5.466087545,      -6.976281189,       13.37556525,       13.37556525,      0.1249929517,      0.5674161721,      0.5845128488
        1068,      -6.532246817,      -5.265593682,      -5.465916063,      -6.976410248,       13.37556525,       13.37556525,      0.1249372899,      0.5671905915,      0.5842115608
        1069,      -6.533815217,      -5.266127416,      -5.465782993,      -6.976524934,        16.0506783,        16.0506783,      0.1248841004,      0.5669753692,       0.583923576
        1070,      -6.535251254,      -5.266644462,      -5.465642125,      -6.976647655,        1.60506783,        1.60506783,      0.1248294451,      0.5667546503,      0.5836273919
        1071,      -6.539159849,      -5.268431881,      -5.465325253,      -6.976530983,       1.926081396,       1.926081396,      0.1247975778,      0.5666271781,      0.5834564826
        1072,       -6.41385003,      -5.250226899,      -5.440259836,      -6.976603749,       2.311297675,       2.311297675,      0.1247673751,      0.5665039821,      0.5832922132
        1073,      -6.384053515,      -5.236904866,      -5.426176713,      -6.976669407,        2.77355721,        2.77355721,      0.1247390756,      0.5663856741,      0.5831354225
        1074,      -6.406832237,        -5.2296889,       -5.42178158,      -6.976730296,       3.328268652,       3.328268652,      0.1247128937,      0.5662728656,       0.582986911
        1075,      -6.454691801,      -5.227705422,      -5.424826655,      -6.976788722,       3.993922382,       3.993922382,      0.1246889997,      0.5661661749,      0.5828474314
        1076,      -6.505782769,      -5.229447716,       -5.43212958,      -6.976846349,       4.792706859,       4.792706859,      0.1246675273,      0.5660662068,      0.5827176591
        1077,      -6.543218383,        -5.2334078,      -5.440357784,      -6.976904156,       5.751248231,       5.751248231,      0.1246486018,      0.5659735052,      0.5825981563
        1078,      -6.559754708,      -5.238327412,      -5.447532618,      -6.976965856,       6.901497877,       6.901497877,      0.1246323664,      0.5658885293,      0.5824893778
        1079,      -6.561152644,      -5.243456655,      -5.452590688,      -6.977007473,       8.281797452,       8.281797452,       0.124618983,       0.565811686,      0.5823917157
        1080,      -6.557154225,      -5.248470179,      -5.455709627,      -6.977045598,       9.938156943,       9.938156943,       0.124608608,      0.5657433488,      0.5823055126
        1081,      -6.553852826,      -5.253172087,       -5.45758061,      -6.977065407,       11.92578833,       11.92578833,       0.124601381,      0.5656839637,      0.5822311538
        1082,      -6.552492937,       -5.25747568,      -5.458704758,      -6.977056301,         14.310946,         14.310946,      0.1245974131,      0.5656341157,       0.582169121
        1083,      -6.552149096,      -5.261364094,      -5.459346371,      -6.977003048,         14.310946,         14.310946,      0.1245967559,      0.5655945886,      0.5821199747
        1084,      -6.550253235,      -5.264815368,      -5.459614462,      -6.976851864,         14.310946,         14.310946,      0.1245993641,       0.565569129,      0.5820879564
        1085,       -6.54528016,      -5.266560007,       -5.45992802,      -6.976655538,         14.310946,         14.310946,      0.1246044482,      0.5655557688,      0.5820701028
        1086,      -6.544554308,      -5.267720851,      -5.460619669,      -6.976401099,         14.310946,         14.310946,      0.1246112491,      0.5655526638,      0.5820636021
        1087,      -6.546720045,      -5.268674288,      -5.461302701,      -6.976075224,         14.310946,         14.310946,      0.1246190744,      0.5655581396,      0.5820659045
        1088,      -6.548797195,      -5.269571835,      -5.461949537,      -6.975699818,         14.310946,         14.310946,      0.1246273302,      0.5655707639,      0.5820748533
        1089,      -6.550234631,      -5.270432238,      -5.462555213,      -6.975267583,         14.310946,         14.310946,      0.1246355183,      0.5655893279,      0.5820886665
        1090,      -6.551665089,      -5.271315375,      -5.463109534,      -6.974766671,        17.1731352,        17.1731352,      0.1246432549,      0.5656129199,      0.5821060216
        1091,      -6.553485686,      -5.272141595,      -5.463661608,      -6.974236071,        1.71731352,        1.71731352,      0.1246507077,      0.5656425531,      0.5821267778
        1092,      -6.557258318,       -5.27416206,      -5.463926689,      -6.973259601,       2.060776224,       2.060776224,      0.1246541311,      0.5656645076,      0.5821419127
        1093,      -6.428252661,      -5.256762069,       -5.44035494,       -6.97324964,       2.472931468,       2.472931468,      0.1246582282,      0.5656898702,      0.5821612542
        1094,      -6.400038945,      -5.244364903,      -5.427557063,      -6.973214197,       2.967517762,       2.967517762,      0.1246632816,      0.5657195829,      0.5821860239
        1095,       -6.42590545,      -5.237970617,      -5.424235949,      -6.973151565,       3.561021314,       3.561021314,      0.1246695672,      0.5657546663,      0.5822175081
        1096,      -6.476728032,      -5.236515681,      -5.428137129,      -6.973058521,       4.273225577,       4.273225577,      0.1246773454,      0.5657962444,      0.5822570765
        1097,      -6.529002894,      -5.238497839,      -5.436006114,      -6.972930387,       5.127870693,       5.127870693,      0.1246868721,      0.5658455296,      0.5823061513
        1098,      -6.564345304,      -5.242460142,      -5.444464087,      -6.972760949,       6.153444831,       6.153444831,      0.1246984137,      0.5659037723,      0.5823661478
