"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1635,      -8.577202096,      -7.346691012,      -7.620242973,       -8.80858521,      -5.004563766,       42.22386506,       42.22386506,      0.1244996672,       1.274309004,       1.279265615,   2.801697416e-06
        1636,      -8.578266169,      -7.347840733,      -7.621144891,      -8.809460413,       -5.00591001,       42.22386506,       42.22386506,      0.1244996297,       1.274262709,       1.279219494,   2.771553323e-06
        1637,      -8.579327212,      -7.348989454,      -7.622048278,      -8.810335403,      -5.007254434,       42.22386506,       42.22386506,      0.1244995935,       1.274216525,       1.279173484,   2.741404825e-06
        1638,      -8.580385647,      -7.350137093,      -7.622953135,      -8.811210173,      -5.008597146,       42.22386506,       42.22386506,      0.1244995585,        1.27417045,       1.279127588,   2.711319819e-06
        1639,      -8.581441919,      -7.351283578,      -7.623859464,      -8.812084707,      -5.009938243,       42.22386506,       42.22386506,       0.124499525,       1.274124485,       1.279081805,   2.681364648e-06
        1640,      -8.582496488,      -7.352428843,      -7.624767273,      -8.812958989,      -5.011278311,       42.22386506,       42.22386506,      0.1244994932,        1.27407863,       1.279036136,   2.651601252e-06
        1641,      -8.583549825,       -7.35357283,      -7.625676578,      -8.813833018,       -5.01261657,       42.22386506,       42.22386506,      0.1244994632,       1.274032886,       1.278990581,   2.622085786e-06
        1642,      -8.584602406,      -7.354715489,      -7.626587398,      -8.814706797,      -5.013953167,       42.22386506,       42.22386506,      0.1244994352,       1.273987253,       1.278945141,   2.592868259e-06
        1643,      -8.585654701,      -7.355856765,      -7.627499762,      -8.815580328,      -5.015288291,       42.22386506,       42.22386506,      0.1244994094,       1.273941731,       1.278899816,   2.563992674e-06
        1644,      -8.586707175,      -7.356996625,      -7.628413706,      -8.816453611,       -5.01662173,       42.22386506,       42.22386506,       0.124499386,       1.273896321,       1.278854606,   2.535497201e-06
        1645,      -8.587760278,      -7.358135038,      -7.629329271,      -8.817326648,      -5.017953345,       42.22386506,       42.22386506,       0.124499365,       1.273851022,       1.278809511,   2.507413956e-06
        1646,       -8.58881444,      -7.359271973,      -7.630246504,      -8.818199436,      -5.019283058,       42.22386506,       42.22386506,      0.1244993465,       1.273805834,       1.278764531,   2.479768375e-06
        1647,      -8.589870066,      -7.360407409,       -7.63116546,      -8.819071981,      -5.020610794,       42.22386506,       42.22386506,      0.1244993307,       1.273760757,       1.278719666,   2.452578417e-06
        1648,      -8.590927528,      -7.361541316,      -7.632086194,      -8.819944278,      -5.021936494,       42.22386506,       42.22386506,      0.1244993176,       1.273715792,       1.278674916,   2.425853915e-06
        1649,       -8.59198716,      -7.362673692,      -7.633008763,      -8.820816331,      -5.023260119,       42.22386506,       42.22386506,      0.1244993071,       1.273670938,        1.27863028,   2.399596258e-06
        1650,      -8.593049256,      -7.363804531,      -7.633933225,      -8.821688143,      -5.024581675,       42.22386506,       42.22386506,      0.1244992993,       1.273626194,       1.278585758,    2.37379832e-06
        1651,      -8.594114061,      -7.364933827,      -7.634859634,      -8.822559717,      -5.025902081,       42.22386506,       42.22386506,      0.1244992941,       1.273581559,       1.278541349,   2.348444757e-06
        1652,      -8.595181764,       -7.36606158,       -7.63578804,       -8.82343106,       -5.02721956,       42.22386506,       42.22386506,      0.1244992915,       1.273537035,       1.278497052,   2.323512655e-06
        1653,      -8.596252495,      -7.367187791,      -7.636718486,      -8.824302177,      -5.028534736,       42.22386506,       42.22386506,      0.1244992913,       1.273492619,       1.278452868,   2.298972247e-06
        1654,      -8.597326324,      -7.368312466,      -7.637651005,      -8.825173072,      -5.029847754,       42.22386506,       42.22386506,      0.1244992935,       1.273448311,       1.278408794,   2.274925391e-06
        1655,      -8.598403253,      -7.369435614,      -7.638585622,      -8.826043753,      -5.031158787,       42.22386506,       42.22386506,      0.1244992978,       1.273404111,        1.27836483,   2.251334841e-06
        1656,      -8.599483221,      -7.370557246,      -7.639522352,      -8.826914225,      -5.032467422,       42.22386506,       42.22386506,      0.1244993041,       1.273360018,       1.278320976,   2.228147657e-06
        1657,      -8.600566099,      -7.371677376,      -7.640461192,      -8.827784772,      -5.033773949,       42.22386506,       42.22386506,      0.1244993124,       1.273316031,       1.278277231,   2.205308874e-06
        1658,      -8.601651696,      -7.372796087,      -7.641402132,      -8.828655133,      -5.035078337,       42.22386506,       42.22386506,      0.1244993223,       1.273272149,       1.278233593,   2.182763453e-06
        1659,      -8.602739767,      -7.373913302,      -7.642345155,      -8.829525328,       -5.03638047,       42.22386506,       42.22386506,      0.1244993338,       1.273228372,       1.278190061,   2.160458139e-06
        1660,      -8.603829991,      -7.375029052,      -7.643290214,      -8.830395382,      -5.037680345,       42.22386506,       42.22386506,      0.1244993467,       1.273184699,       1.278146636,   2.138343201e-06
        1661,      -8.604922012,       -7.37614336,       -7.64423726,      -8.831265325,      -5.038978003,       42.22386506,       42.22386506,      0.1244993609,       1.273141129,       1.278103316,   2.116373796e-06
        1662,      -8.606015428,      -7.377256248,      -7.645186236,      -8.832135298,      -5.040273427,       42.22386506,       42.22386506,      0.1244993762,       1.273097662,         1.2780601,   2.094510862e-06
        1663,      -8.607109798,      -7.378367795,      -7.646137082,      -8.833005179,      -5.041566598,       42.22386506,       42.22386506,      0.1244993925,       1.273054298,       1.278016989,   2.072721575e-06
        1664,      -8.608204659,      -7.379477978,      -7.647089734,      -8.833874864,      -5.042857783,       42.22386506,       42.22386506,      0.1244994097,       1.273011035,        1.27797398,   2.050979403e-06
        1665,      -8.609299516,      -7.380586757,       -7.64804412,      -8.834744535,      -5.044146557,       42.22386506,       42.22386506,      0.1244994278,       1.272967873,       1.277931074,   2.029263853e-06
        1666,      -8.610393874,      -7.381694119,      -7.649000163,      -8.835614257,      -5.045432889,       42.22386506,       42.22386506,      0.1244994467,       1.272924812,       1.277888271,   2.007560018e-06
        1667,      -8.611487234,       -7.38280013,      -7.649957777,      -8.836484017,      -5.046716903,       42.22386506,       42.22386506,      0.1244994663,       1.272881852,       1.277845569,   1.985857937e-06
        1668,      -8.612579115,      -7.383904798,      -7.650916899,      -8.837353796,      -5.047998784,       42.22386506,       42.22386506,      0.1244994866,       1.272838992,       1.277802969,   1.964152063e-06
        1669,      -8.613669054,      -7.385008135,      -7.651877467,      -8.838223571,      -5.049278432,       42.22386506,       42.22386506,      0.1244995077,       1.272796231,        1.27776047,   1.942440859e-06
        1670,      -8.614756617,      -7.386110143,      -7.652839424,      -8.839093329,       -5.05055549,       42.22386506,       42.22386506,      0.1244995294,       1.272753571,       1.277718072,   1.920726462e-06
        1671,      -8.615841407,      -7.387210825,      -7.653802721,      -8.839963058,      -5.051830438,       42.22386506,       42.22386506,       0.124499552,       1.272711009,       1.277675774,   1.899014407e-06
        1672,      -8.616923071,      -7.388310176,      -7.654767313,      -8.840832735,       -5.05310295,       42.22386506,       42.22386506,      0.1244995753,       1.272668546,       1.277633577,   1.877313407e-06
        1673,      -8.618001305,      -7.389408193,      -7.655733168,      -8.841702352,      -5.054372995,       42.22386506,       42.22386506,      0.1244995994,       1.272626183,       1.277591479,   1.855635146e-06
        1674,       -8.61907586,       -7.39050487,      -7.656700257,      -8.842571908,      -5.055640725,       42.22386506,       42.22386506,      0.1244996244,       1.272583918,       1.277549482,   1.833994036e-06
        1675,      -8.620146547,      -7.391600198,      -7.657668564,      -8.843441398,      -5.056906204,       42.22386506,       42.22386506,      0.1244996503,       1.272541751,       1.277507584,   1.812406969e-06
        1676,      -8.621213237,      -7.392694167,      -7.658638079,      -8.844310823,      -5.058169462,       42.22386506,       42.22386506,      0.1244996771,       1.272499682,       1.277465786,   1.790893106e-06
        1677,       -8.62227586,      -7.393786767,      -7.659608799,      -8.845180182,      -5.059430491,       42.22386506,       42.22386506,      0.1244997049,       1.272457712,       1.277424088,   1.769473708e-06
        1678,       -8.62333441,      -7.394877987,      -7.660580727,      -8.846049476,      -5.060689347,       42.22386506,       42.22386506,      0.1244997338,       1.272415839,       1.277382488,   1.748171906e-06
        1679,      -8.624388937,      -7.395967816,       -7.66155387,      -8.846918706,      -5.061946093,       42.22386506,       42.22386506,      0.1244997638,       1.272374064,       1.277340988,   1.727012336e-06
        1680,      -8.625439551,      -7.397056238,      -7.662528242,      -8.847787882,       -5.06320074,       42.22386506,       42.22386506,      0.1244997949,       1.272332386,       1.277299587,    1.70602065e-06
        1681,      -8.626486411,      -7.398143213,      -7.663503854,      -8.848657004,      -5.064453265,       42.22386506,       42.22386506,      0.1244998271,       1.272290806,       1.277258285,   1.685222923e-06
        1682,      -8.627529763,      -7.399228775,      -7.664480732,      -8.849526106,      -5.065703655,       42.22386506,       42.22386506,      0.1244998605,       1.272249322,       1.277217081,   1.664644953e-06
        1683,      -8.628569869,      -7.400312927,      -7.665458908,      -8.850395218,      -5.066951981,       42.22386506,       42.22386506,      0.1244998951,       1.272207936,       1.277175976,   1.644311701e-06
        1684,      -8.629607021,      -7.401395669,      -7.666438363,       -8.85126435,      -5.068198297,       42.22386506,       42.22386506,       0.124499931,       1.272166646,        1.27713497,   1.624246618e-06
        1685,      -8.630641521,       -7.40247701,      -7.667419139,      -8.852133493,      -5.069442481,       42.22386506,       42.22386506,      0.1244999681,       1.272125453,       1.277094062,    1.60447076e-06
        1686,      -8.631673691,      -7.403556963,      -7.668401255,      -8.853002639,      -5.070684415,       42.22386506,       42.22386506,      0.1245000066,       1.272084357,       1.277053253,   1.585002045e-06
        1687,      -8.632703866,      -7.404635544,       -7.66938473,      -8.853871766,      -5.071923943,       42.22386506,       42.22386506,      0.1245000464,       1.272043357,       1.277012542,   1.565854834e-06
        1688,      -8.633732388,      -7.405712766,      -7.670369588,      -8.854740849,      -5.073161032,       42.22386506,       42.22386506,      0.1245000876,       1.272002454,       1.276971929,   1.547039792e-06
        1689,        -8.6347596,      -7.406788667,       -7.67135585,      -8.855609885,      -5.074395781,       42.22386506,       42.22386506,      0.1245001301,       1.271961646,       1.276931415,   1.528563962e-06
        1690,       -8.63578584,      -7.407863274,      -7.672343537,      -8.856478864,      -5.075628338,       42.22386506,       42.22386506,       0.124500174,       1.271920935,       1.276890998,   1.510430885e-06
        1691,      -8.636811433,      -7.408936623,      -7.673332668,      -8.857347781,      -5.076858956,       42.22386506,       42.22386506,      0.1245002193,        1.27188032,        1.27685068,   1.492640526e-06
        1692,      -8.637836688,      -7.410008754,      -7.674323262,       -8.85821663,      -5.078087605,       42.22386506,       42.22386506,       0.124500266,         1.2718398,       1.276810459,    1.47518924e-06
        1693,      -8.638861886,      -7.411079709,      -7.675315336,      -8.859085416,      -5.079314031,       42.22386506,       42.22386506,       0.124500314,       1.271799376,       1.276770336,   1.458070086e-06
        1694,      -8.639887283,      -7.412149524,       -7.67630891,      -8.859954129,      -5.080538353,       42.22386506,       42.22386506,      0.1245003634,       1.271759048,        1.27673031,     1.4412735e-06
        1695,      -8.640913099,      -7.413218251,      -7.677303999,      -8.860822757,       -5.08176043,       42.22386506,       42.22386506,      0.1245004142,       1.271718814,       1.276690382,   1.424788097e-06
        1696,      -8.641939519,      -7.414285946,      -7.678300624,        -8.8616913,      -5.082980162,       42.22386506,       42.22386506,      0.1245004663,       1.271678676,       1.276650551,   1.408601414e-06
        1697,       -8.64296669,       -7.41535266,      -7.679298802,      -8.862559758,      -5.084197449,       42.22386506,       42.22386506,      0.1245005197,       1.271638633,       1.276610817,   1.392700522e-06
        1698,      -8.643994718,      -7.416418447,      -7.680298554,      -8.863428186,      -5.085412193,       42.22386506,       42.22386506,      0.1245005744,       1.271598684,       1.276571179,   1.377072404e-06
        1699,      -8.645023667,      -7.417483363,      -7.681299898,      -8.864296629,      -5.086624351,       42.22386506,       42.22386506,      0.1245006305,        1.27155883,       1.276531638,   1.361704557e-06
        1700,      -8.646053558,      -7.418547463,      -7.682302857,      -8.865165065,      -5.087833923,       42.22386506,       42.22386506,      0.1245006879,        1.27151907,       1.276492193,   1.346585371e-06
        1701,      -8.647084369,      -7.419610798,      -7.683307452,      -8.866033477,      -5.089041213,       42.22386506,       42.22386506,      0.1245007465,       1.271479403,       1.276452844,   1.331704409e-06
        1702,      -8.648116038,       -7.42067342,      -7.684313704,      -8.866901857,      -5.090245951,       42.22386506,       42.22386506,      0.1245008064,       1.271439831,       1.276413591,   1.317052526e-06
        1703,      -8.649148462,      -7.421735379,      -7.685321633,      -8.867770198,      -5.091448085,       42.22386506,       42.22386506,      0.1245008676,       1.271400352,       1.276374433,   1.302621835e-06
        1704,      -8.650181501,      -7.422796724,      -7.686331258,      -8.868638497,      -5.092647301,       42.22386506,       42.22386506,        0.12450093,       1.271360966,        1.27633537,   1.288405558e-06
        1705,      -8.651214987,      -7.423857501,      -7.687342596,      -8.869506748,      -5.093843956,       42.22386506,       42.22386506,      0.1245009936,       1.271321673,       1.276296401,   1.274397807e-06
        1706,      -8.652248719,      -7.424917758,      -7.688355663,      -8.870374953,      -5.095038082,       42.22386506,       42.22386506,      0.1245010585,       1.271282473,       1.276257527,   1.260593333e-06
        1707,      -8.653282477,      -7.425977536,      -7.689370469,      -8.871243106,      -5.096229626,       42.22386506,       42.22386506,      0.1245011245,       1.271243365,       1.276218747,   1.246987228e-06
        1708,      -8.654316021,      -7.427036877,      -7.690387023,      -8.872111205,       -5.09741849,       42.22386506,       42.22386506,      0.1245011917,       1.271204348,        1.27618006,   1.233574601e-06
        1709,      -8.655349098,      -7.428095818,      -7.691405331,      -8.872979239,      -5.098604781,       42.22386506,       42.22386506,        0.12450126,       1.271165423,       1.276141466,   1.220350152e-06
        1710,      -8.656381445,      -7.429154394,      -7.692425391,      -8.873847189,      -5.099788443,       42.22386506,       42.22386506,      0.1245013294,       1.271126589,       1.276102965,   1.207307892e-06
        1711,      -8.657412801,      -7.430212639,      -7.693447203,      -8.874715046,      -5.100969406,       42.22386506,       42.22386506,      0.1245013999,       1.271087846,       1.276064556,   1.194441222e-06
        1712,      -8.658442903,       -7.43127058,      -7.694470759,      -8.875582785,      -5.102147981,       42.22386506,       42.22386506,      0.1245014713,       1.271049193,       1.276026238,   1.181743199e-06
        1713,      -8.659471497,      -7.432328226,       -7.69549605,      -8.876450395,      -5.103324047,       42.22386506,       42.22386506,      0.1245015437,        1.27101063,       1.275988012,    1.16920666e-06
        1714,      -8.660498339,      -7.433385612,      -7.696523064,      -8.877317872,      -5.104497834,       42.22386506,       42.22386506,      0.1245016171,       1.270972157,       1.275949877,   1.156824135e-06
        1715,      -8.661523204,      -7.434442764,      -7.697551785,      -8.878185223,      -5.105668971,       42.22386506,       42.22386506,      0.1245016913,       1.270933772,       1.275911832,   1.144587713e-06
        1716,      -8.662545885,      -7.435499699,      -7.698582198,      -8.879052457,       -5.10683773,       42.22386506,       42.22386506,      0.1245017664,       1.270895477,       1.275873878,   1.132489048e-06
        1717,        -8.6635662,      -7.436556428,      -7.699614283,      -8.879919581,      -5.108003417,       42.22386506,       42.22386506,      0.1245018424,        1.27085727,       1.275836013,   1.120519549e-06
        1718,      -8.664583994,      -7.437612964,      -7.700648021,        -8.8807866,      -5.109166319,       42.22386506,       42.22386506,      0.1245019191,       1.270819151,       1.275798237,   1.108670653e-06
        1719,      -8.665599136,      -7.438669313,      -7.701683393,      -8.881653516,       -5.11032706,       42.22386506,       42.22386506,      0.1245019965,        1.27078112,        1.27576055,   1.096934147e-06
        1720,      -8.666611528,      -7.439725481,      -7.702720378,      -8.882520338,      -5.111485193,       42.22386506,       42.22386506,      0.1245020747,       1.270743176,       1.275722952,   1.085302574e-06
        1721,      -8.667621103,      -7.440781469,      -7.703758957,      -8.883387075,      -5.112640577,       42.22386506,       42.22386506,      0.1245021535,        1.27070532,       1.275685441,   1.073769678e-06
        1722,      -8.668627825,      -7.441837278,      -7.704799113,      -8.884253746,      -5.113793791,       42.22386506,       42.22386506,      0.1245022331,        1.27066755,       1.275648019,   1.062330794e-06
        1723,      -8.669631692,      -7.442892902,      -7.705840829,      -8.885120357,       -5.11494454,       42.22386506,       42.22386506,      0.1245023132,       1.270629867,       1.275610684,   1.050983107e-06
        1724,      -8.670632732,      -7.443948339,      -7.706884089,      -8.885986914,      -5.116092673,       42.22386506,       42.22386506,       0.124502394,        1.27059227,       1.275573437,   1.039725769e-06
        1725,      -8.671631009,       -7.44500358,      -7.707928881,      -8.886853421,      -5.117238291,       42.22386506,       42.22386506,      0.1245024755,        1.27055476,       1.275536276,   1.028559925e-06
        1726,      -8.672626611,      -7.446058615,      -7.708975191,      -8.887720006,      -5.118381892,       42.22386506,       42.22386506,      0.1245025575,       1.270517335,       1.275499202,   1.017488683e-06
        1727,      -8.673619658,      -7.447113487,      -7.710023011,      -8.888586615,      -5.119522394,       42.22386506,       42.22386506,      0.1245026401,       1.270479995,       1.275462215,   1.006517029e-06
        1728,      -8.674610296,      -7.448168161,      -7.711072337,      -8.889453145,      -5.120660404,       42.22386506,       42.22386506,      0.1245027234,       1.270442741,       1.275425314,   9.956516491e-07
        1729,      -8.675598685,      -7.449222589,      -7.712123164,      -8.890319603,      -5.121796027,       42.22386506,       42.22386506,      0.1245028072,       1.270405572,       1.275388499,   9.849006711e-07
        1730,      -8.676585009,      -7.450276749,      -7.713175481,      -8.891186003,      -5.122928999,       42.22386506,       42.22386506,      0.1245028917,       1.270368488,        1.27535177,   9.742733251e-07
        1731,       -8.67756947,       -7.45133062,      -7.714229284,      -8.892052348,      -5.124059445,       42.22386506,       42.22386506,      0.1245029768,       1.270331488,       1.275315127,   9.637795929e-07
        1732,      -8.678552284,      -7.452384194,      -7.715284572,      -8.892918625,      -5.125187394,       42.22386506,       42.22386506,      0.1245030625,       1.270294574,       1.275278569,   9.534298358e-07
        1733,      -8.679533674,      -7.453437454,      -7.716341346,      -8.893784845,      -5.126312839,       42.22386506,       42.22386506,      0.1245031489,       1.270257743,       1.275242097,    9.43234394e-07
        1734,      -8.680513871,      -7.454490376,      -7.717399607,      -8.894651013,      -5.127436139,       42.22386506,       42.22386506,       0.124503236,       1.270220997,        1.27520571,   9.332031976e-07
        1735,      -8.681493101,      -7.455542945,      -7.718459356,      -8.895517131,       -5.12855691,       42.22386506,       42.22386506,      0.1245033237,       1.270184335,       1.275169408,   9.233454213e-07
        1736,      -8.682471594,      -7.456595148,      -7.719520596,      -8.896383202,      -5.129675106,       42.22386506,       42.22386506,      0.1245034122,       1.270147757,       1.275133191,   9.136691964e-07
        1737,       -8.68344958,      -7.457646927,      -7.720583326,       -8.89724923,      -5.130790596,       42.22386506,       42.22386506,      0.1245035014,       1.270111263,       1.275097059,   9.041813542e-07
        1738,      -8.684427315,      -7.458698315,       -7.72164756,       -8.89811522,      -5.131903071,       42.22386506,       42.22386506,      0.1245035913,       1.270074852,       1.275061012,   8.948872139e-07
        1739,      -8.685405013,      -7.459749288,      -7.722713294,      -8.898981175,      -5.133013372,       42.22386506,       42.22386506,       0.124503682,       1.270038525,       1.275025049,   8.857904551e-07
        1740,      -8.686382859,      -7.460799832,      -7.723780523,      -8.899847098,      -5.134121276,       42.22386506,       42.22386506,      0.1245037735,       1.270002281,       1.274989171,   8.768930813e-07
        1741,      -8.687361024,      -7.461849932,      -7.724849243,      -8.900712994,      -5.135226714,       42.22386506,       42.22386506,      0.1245038658,        1.26996612,       1.274953377,   8.681954307e-07
        1742,      -8.688339661,      -7.462899576,      -7.725919445,      -8.901578911,      -5.136329671,       42.22386506,       42.22386506,      0.1245039588,       1.269930042,       1.274917668,   8.596961983e-07
        1743,      -8.689318906,      -7.463948753,       -7.72699112,      -8.902444879,      -5.137430311,       42.22386506,       42.22386506,      0.1245040527,       1.269894047,       1.274882042,   8.513924915e-07
        1744,      -8.690298875,      -7.464997453,      -7.728064256,      -8.903310897,      -5.138529458,       42.22386506,       42.22386506,      0.1245041474,       1.269858135,       1.274846501,   8.432799515e-07
        1745,      -8.691279664,      -7.466045664,      -7.729138837,      -8.904176651,      -5.139625339,       42.22386506,       42.22386506,      0.1245042429,       1.269822306,       1.274811043,   8.353529335e-07
        1746,      -8.692261344,      -7.467093217,      -7.730214847,      -8.905042594,      -5.140718353,       42.22386506,       42.22386506,      0.1245043393,       1.269786558,       1.274775668,   8.276047589e-07
        1747,      -8.693243967,      -7.468140233,      -7.731292255,      -8.905908696,       -5.14180876,       42.22386506,       42.22386506,      0.1245044365,       1.269750893,       1.274740378,   8.200280124e-07
        1748,      -8.694227564,       -7.46918673,      -7.732371043,      -8.906774928,      -5.142896735,       42.22386506,       42.22386506,      0.1245045346,        1.26971531,        1.27470517,   8.126148562e-07
        1749,      -8.695212137,      -7.470232686,      -7.733451187,      -8.907641276,      -5.143982015,       42.22386506,       42.22386506,      0.1245046335,       1.269679809,       1.274670046,   8.147847284e-07
        1750,      -8.696197664,      -7.471278093,      -7.734532662,      -8.908507702,      -5.145064659,       42.22386506,       42.22386506,      0.1245047333,        1.26964439,       1.274635004,   8.168483315e-07
        1751,      -8.697184104,      -7.472322943,       -7.73561544,      -8.909374199,      -5.146144553,       42.22386506,       42.22386506,      0.1245048339,       1.269609052,       1.274600046,   8.187880834e-07
        1752,       -8.69817139,       -7.47336723,      -7.736699488,      -8.910240748,      -5.147222107,       42.22386506,       42.22386506,      0.1245049353,       1.269573796,        1.27456517,   8.205790748e-07
        1753,       -8.69915944,       -7.47441094,      -7.737784771,      -8.911107338,       -5.14829666,       42.22386506,       42.22386506,      0.1245050376,       1.269538621,       1.274530376,   8.221916124e-07
        1754,      -8.700148149,      -7.475454062,      -7.738871256,       -8.91197396,      -5.149368499,       42.22386506,       42.22386506,      0.1245051407,       1.269503526,       1.274495665,   8.235955179e-07
        1755,      -8.701137398,      -7.476496584,      -7.739958904,      -8.912840609,       -5.15043769,       42.22386506,       42.22386506,      0.1245052446,       1.269468513,       1.274461035,   8.247732585e-07
        1756,      -8.702127051,      -7.477538494,      -7.741047677,      -8.913707279,      -5.151504079,       42.22386506,       42.22386506,      0.1245053494,       1.269433579,       1.274426487,   8.257340267e-07
        1757,      -8.703116963,      -7.478579778,      -7.742137537,      -8.914573962,      -5.152567802,       42.22386506,       42.22386506,      0.1245054549,       1.269398726,        1.27439202,   8.264902411e-07
        1758,      -8.704106977,      -7.479620419,      -7.743228442,      -8.915440648,      -5.153629032,       42.22386506,       42.22386506,      0.1245055612,       1.269363953,       1.274357635,   8.269324627e-07
        1759,      -8.705096933,      -7.480660402,      -7.744320352,       -8.91630733,      -5.154687362,       42.22386506,       42.22386506,      0.1245056683,        1.26932926,        1.27432333,   8.265797396e-07
        1760,      -8.706086664,      -7.481699708,      -7.745413223,      -8.917174013,      -5.155743123,       42.22386506,       42.22386506,      0.1245057762,       1.269294646,       1.274289106,   8.243665393e-07
        1761,      -8.707076005,       -7.48273832,      -7.746507013,      -8.918040691,      -5.156796173,       42.22386506,       42.22386506,      0.1245058847,       1.269260111,       1.274254962,   8.188020077e-07
        1762,      -8.708064792,      -7.483776216,      -7.747601671,       -8.91890736,      -5.157846676,       42.22386506,       42.22386506,      0.1245059941,       1.269225656,       1.274220899,   8.086282206e-07
        1763,      -8.709052868,      -7.484813376,      -7.748697138,      -8.919774017,      -5.158894613,       42.22386506,       42.22386506,      0.1245061041,       1.269191279,       1.274186914,   8.108237845e-07
        1764,      -8.710040081,      -7.485849778,      -7.749793388,      -8.920640658,      -5.159939946,       42.22386506,       42.22386506,      0.1245062148,        1.26915698,        1.27415301,   8.128142953e-07
        1765,      -8.711026288,      -7.486885398,      -7.750890371,      -8.921507282,       -5.16098261,       42.22386506,       42.22386506,      0.1245063261,        1.26912276,       1.274119184,   8.145506637e-07
        1766,      -8.712011355,      -7.487920214,      -7.751988034,      -8.922373886,      -5.162022805,       42.22386506,       42.22386506,      0.1245064381,       1.269088617,       1.274085438,   8.159692205e-07
        1767,      -8.712995161,        -7.4889542,      -7.753086324,      -8.923240467,      -5.163059805,       42.22386506,       42.22386506,      0.1245065508,       1.269054553,       1.274051769,   8.169962347e-07
        1768,        -8.7139776,       -7.48998733,      -7.754185191,      -8.924107014,      -5.164094007,       42.22386506,       42.22386506,       0.124506664,       1.269020565,       1.274018179,   8.175601161e-07
        1769,      -8.714958579,      -7.491019578,      -7.755284582,       -8.92497351,      -5.165125488,       42.22386506,       42.22386506,      0.1245067779,       1.268986655,       1.273984667,   8.176224812e-07
        1770,      -8.715938023,      -7.492050916,      -7.756384443,      -8.925839959,      -5.166154309,       42.22386506,       42.22386506,      0.1245068923,       1.268952821,       1.273951233,   8.172155947e-07
        1771,      -8.716915873,      -7.493081316,      -7.757484722,      -8.926706345,      -5.167180527,       42.22386506,       42.22386506,      0.1245070074,       1.268919064,       1.273917876,   8.164325264e-07
        1772,      -8.717892086,      -7.494110752,      -7.758585364,      -8.927572662,       -5.16820419,       42.22386506,       42.22386506,      0.1245071229,       1.268885384,       1.273884596,   8.152867121e-07
        1773,      -8.718866639,      -7.495139194,      -7.759686313,      -8.928438908,      -5.169225319,       42.22386506,       42.22386506,      0.1245072391,       1.268851779,       1.273851392,   8.134262458e-07
        1774,      -8.719839528,      -7.496166615,      -7.760787513,      -8.929305087,      -5.170244304,       42.22386506,       42.22386506,      0.1245073557,       1.268818251,       1.273818266,   8.099140123e-07
        1775,      -8.720810764,      -7.497192987,      -7.761888905,      -8.930171205,      -5.171259907,       42.22386506,       42.22386506,      0.1245074728,       1.268784797,       1.273785215,   8.034249098e-07
        1776,      -8.721780378,      -7.498218279,      -7.762990431,      -8.931037259,      -5.172272979,       42.22386506,       42.22386506,      0.1245075904,        1.26875142,       1.273752241,     7.9588887e-07
        1777,      -8.722748417,      -7.499242466,      -7.764092031,      -8.931903249,      -5.173283435,       42.22386506,       42.22386506,      0.1245077085,       1.268718117,       1.273719342,   7.880260868e-07
        1778,      -8.723714943,      -7.500265519,      -7.765193646,      -8.932769175,      -5.174291325,       42.22386506,       42.22386506,       0.124507827,       1.268684889,       1.273686519,   7.804957321e-07
        1779,      -8.724680034,      -7.501287411,      -7.766295216,      -8.933635032,      -5.175296499,       42.22386506,       42.22386506,      0.1245079459,       1.268651736,       1.273653771,   7.736851991e-07
        1780,      -8.725643778,      -7.502308116,      -7.767396682,      -8.934500784,      -5.176298912,       42.22386506,       42.22386506,      0.1245080652,       1.268618658,       1.273621098,   7.676793822e-07
        1781,      -8.726606278,      -7.503327608,      -7.768497987,      -8.935366447,      -5.177298544,       42.22386506,       42.22386506,       0.124508185,       1.268585654,         1.2735885,   7.623499892e-07
        1782,      -8.727567642,      -7.504345864,      -7.769599071,      -8.936232025,      -5.178295345,       42.22386506,       42.22386506,      0.1245083052,       1.268552724,       1.273555977,   7.574753698e-07
        1783,      -8.728527987,       -7.50536286,      -7.770699877,      -8.937097526,      -5.179289497,       42.22386506,       42.22386506,      0.1245084258,       1.268519868,       1.273523529,   7.528339516e-07
        1784,      -8.729487434,      -7.506378576,       -7.77180035,      -8.937962951,      -5.180280775,       42.22386506,       42.22386506,      0.1245085468,       1.268487086,       1.273491155,   7.482542254e-07
        1785,       -8.73044611,      -7.507392991,      -7.772900432,      -8.938828314,      -5.181270096,       42.22386506,       42.22386506,      0.1245086683,       1.268454377,       1.273458855,   7.436286555e-07
        1786,      -8.731404141,      -7.508406087,       -7.77400007,      -8.939693617,       -5.18225612,       42.22386506,       42.22386506,      0.1245087901,       1.268421742,       1.273426629,   7.389067014e-07
        1787,      -8.732361654,      -7.509417847,       -7.77509921,      -8.940558865,      -5.183239308,       42.22386506,       42.22386506,      0.1245089124,       1.268389181,       1.273394477,   7.340801044e-07
        1788,      -8.733318774,      -7.510428255,      -7.776197797,      -8.941424061,       -5.18421975,       42.22386506,       42.22386506,      0.1245090351,       1.268356692,       1.273362399,   7.291682491e-07
