"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        1894,      -7.647450344,      -6.060076975,      -6.196258047,      -8.020391154,                 1,                 1,      0.1869988161,       1.020194222,       1.104021209
        1895,      -7.648787815,      -6.060061236,      -6.196562901,      -8.020405048,                 1,                 1,      0.1869990573,       1.020197203,       1.104024661
        1896,      -7.649949202,      -6.060055749,      -6.196829085,      -8.020419579,                 1,                 1,       0.186999298,        1.02020018,       1.104028109
        1897,       -7.65090552,      -6.060061475,       -6.19705547,      -8.020434655,                 1,                 1,      0.1869995384,       1.020203153,       1.104031554
        1898,      -7.651658917,      -6.060078868,      -6.197241692,      -8.020450179,                 1,                 1,      0.1869997788,       1.020206123,       1.104034996
        1899,      -7.652233813,      -6.060107928,      -6.197388224,      -8.020466057,                 1,                 1,      0.1870000194,       1.020209089,       1.104038434
        1900,      -7.652666997,      -6.060148269,      -6.197496433,      -8.020482197,                 1,                 1,      0.1870002603,       1.020212051,        1.10404187
        1901,      -7.652998608,      -6.060199179,      -6.197568578,      -8.020498511,                 1,                 1,      0.1870005018,       1.020215011,       1.104045304
        1902,      -7.653265351,      -6.060259694,      -6.197607738,      -8.020514919,                 1,                 1,      0.1870007438,       1.020217968,       1.104048735
        1903,      -7.653496471,      -6.060328665,      -6.197617679,      -8.020531346,                 1,                 1,      0.1870009863,       1.020220922,       1.104052164
        1904,      -7.653712375,      -6.060404821,       -6.19760266,      -8.020547728,                 1,                 1,      0.1870012294,       1.020223874,       1.104055592
        1905,      -7.653925246,      -6.060486832,      -6.197567219,      -8.020564012,                 1,                 1,      0.1870014729,       1.020226825,       1.104059018
        1906,      -7.654140839,      -6.060573363,      -6.197515953,      -8.020580151,                 1,                 1,      0.1870017169,       1.020229773,       1.104062443
        1907,      -7.654360659,      -6.060663117,      -6.197453305,       -8.02059611,                 1,                 1,      0.1870019613,       1.020232721,       1.104065867
        1908,       -7.65458388,      -6.060754887,      -6.197383426,      -8.020611863,                 1,                 1,      0.1870022059,       1.020235667,        1.10406929
        1909,        -7.6548089,      -6.060847573,      -6.197310022,      -8.020627392,                 1,                 1,      0.1870024509,       1.020238612,       1.104072712
        1910,      -7.655034138,      -6.060940215,      -6.197236291,      -8.020642688,               1.2,               1.2,       0.187002696,       1.020241557,       1.104076133
        1911,      -7.655258384,      -6.061031998,      -6.197164882,      -8.020655418,              1.44,              1.44,      0.1870029902,       1.020245089,       1.104080237
        1912,       -7.65552816,      -6.061138781,      -6.197084786,      -8.020670375,             1.728,             1.728,      0.1870033432,       1.020249325,        1.10408516
        1913,      -7.655858076,      -6.061261876,      -6.196997911,      -8.020687904,            2.0736,            2.0736,      0.1870037668,       1.020254406,       1.104091065
        1914,      -7.656264697,      -6.061402524,      -6.196907174,      -8.020708415,           2.48832,           2.48832,      0.1870042749,       1.020260499,       1.104098146
        1915,      -7.656760729,      -6.061562115,      -6.196815793,      -8.020732419,          2.985984,          2.985984,      0.1870048844,       1.020267805,       1.104106638
        1916,      -7.657348198,      -6.061742601,      -6.196725882,      -8.020760569,         3.5831808,         3.5831808,      0.1870056155,       1.020276565,       1.104116819
        1917,       -7.65801503,      -6.061946885,       -6.19663669,      -8.020793708,        4.29981696,        4.29981696,      0.1870064924,       1.020287066,       1.104129025
        1918,      -7.658735309,      -6.062178847,      -6.196543672,      -8.020832864,       5.159780352,       5.159780352,      0.1870075438,       1.020299649,       1.104143651
        1919,      -7.659466514,      -6.062442646,      -6.196439767,      -8.020879548,       6.191736422,       6.191736422,      0.1870088037,       1.020314722,       1.104161173
        1920,      -7.660147147,      -6.062741437,      -6.196318758,      -8.020935857,       7.430083707,       7.430083707,       0.187010313,       1.020332769,       1.104182151
        1921,      -7.660710084,      -6.063076053,      -6.196178174,      -8.021003865,       8.916100448,       8.916100448,      0.1870121206,       1.020354362,        1.10420725
        1922,      -7.661104915,      -6.063444367,      -6.196018878,      -8.021086569,       10.69932054,       10.69932054,      0.1870142853,       1.020380179,       1.104237257
        1923,      -7.661302614,      -6.063841292,       -6.19584164,       -8.02118781,       12.83918465,       12.83918465,      0.1870168766,        1.02041102,         1.1042731
        1924,      -7.661280106,      -6.064258726,      -6.195644383,      -8.021312293,       15.40702157,       15.40702157,      0.1870199761,       1.020447828,       1.104315869
        1925,      -7.661012784,      -6.064685051,      -6.195422928,      -8.021465891,       18.48842589,       18.48842589,        0.18702368,       1.020491712,       1.104366841
        1926,      -7.660484919,      -6.065104792,      -6.195173175,      -8.021656042,       22.18611107,       22.18611107,      0.1870281064,       1.020543983,       1.104427526
        1927,      -7.659712717,      -6.065500563,       -6.19489016,      -8.021892156,       26.62333328,       26.62333328,      0.1870334092,       1.020606232,       1.104499753
        1928,      -7.658690391,      -6.065853792,      -6.194564317,      -8.022186407,       31.94799994,       31.94799994,      0.1870397927,       1.020680404,       1.104585782
        1929,      -7.657346813,      -6.066144584,      -6.194181183,      -8.022554487,       38.33759992,       38.33759992,      0.1870475112,       1.020768854,       1.104688371
        1930,      -7.655493803,      -6.066347943,       -6.19372633,      -8.023015621,       46.00511991,       46.00511991,      0.1870568223,        1.02087431,       1.104810699
        1931,      -7.652809065,       -6.06642712,       -6.19319534,      -8.023594946,       55.20614389,       55.20614389,      0.1870678611,        1.02099967,       1.104956065
        1932,       -7.64893733,      -6.066327916,      -6.192599726,      -8.024317917,       66.24737267,       66.24737267,      0.1870804348,       1.021147603,        1.10512731
        1933,      -7.643720227,      -6.065980477,      -6.191959012,      -8.025251983,        79.4968472,        79.4968472,      0.1870938016,       1.021319931,        1.10532597
        1934,      -7.637093045,      -6.065313116,      -6.191270967,      -8.026427308,        7.94968472,        7.94968472,      0.1871065056,       1.021516761,       1.105551108
        1935,      -7.629204791,       -6.06427869,      -6.190464251,      -8.028646743,       9.539621664,       9.539621664,      0.1871079294,       1.021537065,       1.105574259
        1936,      -7.640225055,      -6.064924739,      -6.193962488,      -8.028735526,         11.447546,         11.447546,       0.187109438,       1.021560937,       1.105601487
        1937,      -7.654518801,      -6.065028222,      -6.197320139,      -8.028889488,        13.7370552,        13.7370552,      0.1871110324,       1.021588955,       1.105633453
        1938,      -7.668406819,       -6.06531881,       -6.19891085,      -8.029087297,       16.48446624,       16.48446624,      0.1871127396,       1.021621986,       1.105671133
        1939,      -7.670375201,      -6.065998375,      -6.198739865,      -8.029310314,       19.78135948,       19.78135948,      0.1871145914,         1.0216611,       1.105715741
        1940,      -7.668329767,      -6.066868977,      -6.197793159,      -8.029557001,       23.73763138,       23.73763138,      0.1871166712,       1.021707521,       1.105768705
        1941,      -7.667064249,      -6.067699646,      -6.196996151,      -8.029829247,       28.48515766,       28.48515766,      0.1871191792,       1.021762706,        1.10583178
        1942,      -7.666682991,      -6.068398355,      -6.196518508,      -8.030142217,       34.18218919,       34.18218919,       0.187122452,       1.021828428,        1.10590711
        1943,       -7.66590448,      -6.068951294,      -6.196131421,      -8.030636582,       41.01862702,       41.01862702,      0.1871268866,       1.021906698,       1.105997084
        1944,      -7.664053102,      -6.069344256,      -6.195680012,      -8.031252154,       49.22235243,       49.22235243,       0.187132788,       1.021999568,       1.106104053
        1945,      -7.661352247,      -6.069549152,      -6.195127554,      -8.032028803,       59.06682292,       59.06682292,      0.1871402423,        1.02210904,       1.106230221
        1946,      -7.658243668,      -6.069531907,      -6.194446761,      -8.033016332,        70.8801875,        70.8801875,      0.1871490277,       1.022237028,       1.106377559
        1947,      -7.654478316,      -6.069237027,      -6.193615257,      -8.034301578,         85.056225,         85.056225,      0.1871583866,       1.022384849,        1.10654697
        1948,      -7.648982729,      -6.068579269,      -6.192662243,      -8.035877207,         8.5056225,         8.5056225,      0.1871665307,       1.022551736,       1.106736091
        1949,      -7.640891832,      -6.067448967,      -6.191635556,      -8.038537192,         10.206747,         10.206747,      0.1871675237,       1.022569106,       1.106755693
        1950,       -7.65311587,      -6.068244256,      -6.195507287,      -8.038676635,        12.2480964,        12.2480964,      0.1871684982,       1.022589406,       1.106778615
        1951,      -7.670269254,      -6.068435666,      -6.199029309,      -8.038892089,       14.69771568,       14.69771568,      0.1871694477,       1.022613115,       1.106805393
        1952,      -7.685180073,      -6.068835741,      -6.200535649,      -8.039153686,       17.63725882,       17.63725882,      0.1871703906,       1.022640995,        1.10683687
        1953,       -7.68642873,      -6.069621022,      -6.200210776,      -8.039432255,       21.16471058,       21.16471058,      0.1871713598,       1.022673992,       1.106874115
        1954,      -7.683983614,      -6.070557167,      -6.199208649,      -8.039799362,       25.39765269,       25.39765269,      0.1871724608,       1.022713214,       1.106918431
        1955,      -7.682676132,      -6.071414286,      -6.198441368,      -8.040262258,       30.47718323,       30.47718323,      0.1871739302,       1.022760015,       1.106971465
        1956,      -7.682312383,      -6.072109894,      -6.197993194,      -8.040832226,       36.57261988,       36.57261988,      0.1871761119,       1.022816021,       1.107035175
        1957,      -7.681306658,      -6.072624993,       -6.19762663,      -8.041523501,       43.88714386,       43.88714386,      0.1871793071,       1.022882912,       1.107111497
        1958,      -7.678815152,      -6.072935262,      -6.197224393,      -8.042378112,       52.66457263,       52.66457263,      0.1871835703,        1.02296215,       1.107201966
        1959,      -7.675070109,      -6.073014426,      -6.196762843,      -8.043438721,       63.19748715,       63.19748715,      0.1871886093,       1.023054935,       1.107307671
        1960,      -7.670493238,      -6.072839052,      -6.196198091,      -8.044667182,       75.83698458,       75.83698458,      0.1871937616,        1.02316219,       1.107429235
        1961,      -7.664887258,      -6.072374159,      -6.195478619,      -8.046254967,       7.583698458,       7.583698458,      0.1871977934,       1.023283873,       1.107565744
        1962,      -7.657497874,      -6.071549725,      -6.194592989,      -8.048783928,        9.10043815,        9.10043815,      0.1871983466,       1.023296575,       1.107579929
        1963,      -7.666164529,      -6.072270715,      -6.197865567,      -8.048929909,       10.92052578,       10.92052578,      0.1871988458,        1.02331142,       1.107596517
        1964,      -7.680506173,      -6.072437926,      -6.201074263,      -8.049150314,       13.10463094,       13.10463094,      0.1871992729,       1.023328731,       1.107615865
        1965,       -7.69570111,      -6.072747774,      -6.202673094,      -8.049427922,       15.72555712,       15.72555712,      0.1871996293,       1.023349038,       1.107638556
        1966,      -7.698100453,      -6.073416263,      -6.202595604,      -8.049751299,       18.87066855,       18.87066855,       0.187199908,       1.023373009,       1.107665318
        1967,      -7.695729538,      -6.074274655,      -6.201719953,      -8.050123007,       22.64480226,       22.64480226,      0.1872001178,       1.023401379,       1.107696983
        1968,      -7.693961464,      -6.075110133,      -6.200941187,      -8.050563782,       27.17376271,       27.17376271,      0.1872003237,       1.023434998,       1.107734535
        1969,      -7.693280116,      -6.075832587,      -6.200458417,      -8.051097968,       32.60851525,       32.60851525,      0.1872006574,       1.023474875,       1.107779154
        1970,       -7.69250892,      -6.076418353,      -6.200074236,      -8.051777487,        39.1302183,        39.1302183,      0.1872012593,       1.023522122,       1.107832095
        1971,      -7.690666396,      -6.076836575,      -6.199661635,       -8.05260605,       46.95626196,       46.95626196,      0.1872021664,       1.023577802,       1.107894478
        1972,       -7.68758482,      -6.077045295,      -6.199212183,      -8.053588957,       56.34751435,       56.34751435,      0.1872032221,       1.023642839,       1.107967181
        1973,      -7.683464354,      -6.077015563,      -6.198708041,      -8.054777283,       67.61701722,       67.61701722,      0.1872040413,       1.023717988,       1.108050829
        1974,      -7.678555402,      -6.076719721,      -6.198096722,      -8.056223986,       81.14042067,       81.14042067,      0.1872038793,       1.023803404,       1.108145172
        1975,      -7.672402181,      -6.076110884,      -6.197341919,      -8.057991101,       8.114042067,       8.114042067,      0.1872012496,       1.023897352,       1.108247213
        1976,      -7.664455327,      -6.075114579,      -6.196434473,      -8.060747441,        9.73685048,        9.73685048,      0.1872011479,       1.023907312,       1.108257976
        1977,      -7.674095666,      -6.075927624,      -6.199957385,      -8.060914654,       11.68422058,       11.68422058,      0.1872008442,       1.023918806,       1.108270399
        1978,      -7.690631517,      -6.076155857,      -6.203229899,      -8.061161593,       14.02106469,       14.02106469,      0.1872002985,       1.023932045,       1.108284703
        1979,      -7.706226669,      -6.076551307,      -6.204699781,      -8.061466961,       16.82527763,       16.82527763,      0.1871994868,        1.02394743,        1.10830131
        1980,      -7.707887644,      -6.077296892,      -6.204471063,      -8.061817252,       20.19033316,       20.19033316,      0.1871983793,       1.023965459,       1.108320752
        1981,      -7.705354558,      -6.078192326,      -6.203559445,      -8.062221269,       24.22839979,       24.22839979,      0.1871969741,       1.023986674,       1.108343648
        1982,       -7.70367941,      -6.079034257,       -6.20282373,      -8.062702398,       29.07407974,       29.07407974,      0.1871953405,       1.024011711,       1.108370761
        1983,       -7.70302739,      -6.079749015,      -6.202366715,      -8.063285932,       34.88889569,       34.88889569,      0.1871936131,       1.024041317,       1.108402989
        1984,      -7.702062773,      -6.080312842,      -6.201973645,      -8.063996124,       41.86667483,       41.86667483,      0.1871918992,       1.024076213,        1.10844114
        1985,      -7.699909207,      -6.080689899,      -6.201541066,      -8.064860555,        50.2400098,        50.2400098,      0.1871901379,       1.024116886,        1.10848563
        1986,      -7.696619096,      -6.080842371,      -6.201059282,      -8.065913387,       60.28801176,       60.28801176,       0.187188023,       1.024163536,       1.108536432
        1987,      -7.692612491,      -6.080744394,      -6.200493543,       -8.06719717,       72.34561411,       72.34561411,      0.1871849821,       1.024216082,       1.108593069
        1988,      -7.687752782,      -6.080360698,      -6.199795482,      -8.068764037,       72.34561411,       72.34561411,      0.1871799922,       1.024273586,       1.108653761
        1989,      -7.681358845,      -6.079627233,      -6.198955244,      -8.070761654,       72.34561411,       72.34561411,      0.1871734945,       1.024325579,       1.108707229
        1990,      -7.680772003,      -6.079080113,      -6.198830882,      -8.072720371,       72.34561411,       72.34561411,      0.1871655806,       1.024371936,        1.10875351
        1991,      -7.681851387,      -6.078727553,      -6.198850198,      -8.074741986,       72.34561411,       72.34561411,      0.1871565377,       1.024412843,        1.10879302
        1992,      -7.682830995,      -6.078526218,      -6.198828239,        -8.0767853,       72.34561411,       72.34561411,       0.187146684,       1.024448621,       1.108826321
        1993,      -7.683636471,      -6.078429575,       -6.19878678,      -8.078868549,       72.34561411,       72.34561411,      0.1871362752,        1.02447959,       1.108853922
        1994,      -7.684573036,      -6.078414467,      -6.198732957,      -8.080923821,       72.34561411,       72.34561411,       0.187125462,       1.024505993,       1.108876177
        1995,      -7.685624397,      -6.078454948,      -6.198660855,      -8.082975786,       72.34561411,       72.34561411,      0.1871142905,       1.024527975,       1.108893265
        1996,      -7.686740644,      -6.078532921,      -6.198574878,      -8.085027788,       72.34561411,       72.34561411,      0.1871027296,       1.024545601,       1.108905229
        1997,      -7.687881376,      -6.078630564,       -6.19849383,      -8.087079447,       72.34561411,       72.34561411,       0.187090703,       1.024558883,       1.108912043
        1998,      -7.688822793,      -6.078737653,      -6.198438421,      -8.089129514,       72.34561411,       72.34561411,      0.1870781191,       1.024567802,       1.108913647
        1999,      -7.689493612,      -6.078852899,      -6.198414501,      -8.091176137,       72.34561411,       72.34561411,      0.1870648917,       1.024572321,       1.108909974
        2000,      -7.689949225,      -6.078979615,      -6.198418215,      -8.093216469,       72.34561411,       72.34561411,      0.1870509525,        1.02457239,       1.108900961
        2001,      -7.690328104,      -6.079122606,       -6.19843418,      -8.095248473,       72.34561411,       72.34561411,      0.1870362548,       1.024567954,       1.108886547
        2002,      -7.690587798,      -6.079286976,      -6.198458994,      -8.097270158,       72.34561411,       72.34561411,      0.1870207692,       1.024558941,       1.108866658
        2003,      -7.690897969,      -6.079483446,      -6.198479926,      -8.099279888,       72.34561411,       72.34561411,      0.1870044751,       1.024545257,       1.108841189
        2004,      -7.691274189,      -6.079717679,       -6.19849438,      -8.101276773,       72.34561411,       72.34561411,      0.1869873652,       1.024526817,        1.10881004
        2005,      -7.691819957,      -6.079981139,       -6.19849767,      -8.103259844,       72.34561411,       72.34561411,      0.1869694624,       1.024503606,       1.108773205
        2006,      -7.692433509,      -6.080262461,      -6.198495103,      -8.105230257,       72.34561411,       72.34561411,      0.1869508161,       1.024475682,       1.108730771
        2007,      -7.693188332,      -6.080567232,      -6.198487279,      -8.107188637,       72.34561411,       72.34561411,      0.1869314798,       1.024443122,       1.108682851
        2008,      -7.694033951,      -6.080889695,      -6.198480727,      -8.109133119,       72.34561411,       72.34561411,       0.186911493,        1.02440599,       1.108629526
        2009,      -7.694884623,       -6.08122554,      -6.198479956,       -8.11106389,       72.34561411,       72.34561411,      0.1868908773,       1.024364323,       1.108570829
        2010,      -7.695707734,      -6.081574293,      -6.198485937,      -8.112980868,       72.34561411,       72.34561411,      0.1868696411,        1.02431814,       1.108506763
        2011,      -7.696491436,      -6.081935398,      -6.198501785,      -8.114882915,       72.34561411,       72.34561411,      0.1868477842,       1.024267457,       1.108437321
        2012,      -7.697262257,      -6.082307942,      -6.198525025,      -8.116766604,       72.34561411,       72.34561411,       0.186825301,       1.024212289,       1.108362488
        2013,      -7.698022293,      -6.082692106,      -6.198555913,      -8.118616736,       72.34561411,       72.34561411,      0.1868021853,        1.02415266,       1.108282261
        2014,      -7.698749303,      -6.083087108,       -6.19859405,      -8.120431471,       72.34561411,       72.34561411,      0.1867784383,       1.024088619,       1.108196681
        2015,      -7.699486833,      -6.083489851,       -6.19863643,      -8.122287936,       72.34561411,       72.34561411,      0.1867540678,       1.024020236,       1.108105822
        2016,      -7.700246414,      -6.083898527,      -6.198683138,      -8.124154682,       72.34561411,       72.34561411,      0.1867290801,       1.023947578,       1.108009761
        2017,      -7.700932294,       -6.08431454,      -6.198731213,      -8.126001522,       72.34561411,       72.34561411,      0.1867034711,       1.023870676,       1.107908535
        2018,      -7.701565079,      -6.084737212,      -6.198782014,      -8.127825182,       72.34561411,       72.34561411,      0.1866772242,       1.023789522,       1.107802126
        2019,       -7.70216373,      -6.085165743,      -6.198836746,      -8.129689775,       72.34561411,       72.34561411,        0.18665032,       1.023704084,       1.107690495
        2020,      -7.702757093,      -6.085598652,      -6.198898323,      -8.131523537,       72.34561411,       72.34561411,      0.1866227482,       1.023614343,       1.107573626
        2021,      -7.703235107,      -6.086034681,      -6.198965687,      -8.133332839,       72.34561411,       72.34561411,        0.18659451,       1.023520302,        1.10745154
        2022,      -7.703702671,        -6.0864743,       -6.19903879,      -8.135143768,       72.34561411,       72.34561411,      0.1865656106,       1.023421972,       1.107324268
        2023,      -7.704117035,      -6.086915033,      -6.199118085,      -8.137005188,       72.34561411,       72.34561411,      0.1865360516,       1.023319352,       1.107191825
        2024,      -7.704537235,      -6.087354399,      -6.199202872,      -8.138872856,       72.34561411,       72.34561411,      0.1865058278,       1.023212423,        1.10705419
        2025,      -7.704892307,      -6.087792621,      -6.199291732,      -8.140687528,       72.34561411,       72.34561411,      0.1864749294,        1.02310115,       1.106911322
        2026,      -7.705292132,      -6.088234627,      -6.199387025,      -8.142484836,       72.34561411,       72.34561411,      0.1864433488,       1.022985506,       1.106763182
        2027,      -7.705633686,      -6.088677407,      -6.199490643,      -8.144269909,       72.34561411,       72.34561411,      0.1864110887,       1.022865491,       1.106609772
        2028,      -7.705924453,      -6.089114496,      -6.199601825,      -8.146044229,       72.34561411,       72.34561411,      0.1863781613,       1.022741136,       1.106451138
        2029,      -7.706170845,      -6.089546177,      -6.199711681,      -8.147808406,       72.34561411,       72.34561411,      0.1863445795,       1.022612487,       1.106287341
        2030,      -7.706367229,      -6.089980505,       -6.19982893,      -8.149563294,       72.34561411,       72.34561411,      0.1863103526,       1.022479583,       1.106118425
        2031,      -7.706612866,      -6.090414201,      -6.199953034,       -8.15130963,       72.34561411,       72.34561411,      0.1862754824,       1.022342444,       1.105944407
        2032,      -7.706856171,      -6.090847546,      -6.200082474,       -8.15304861,       7.234561411,       7.234561411,       0.186239967,       1.022201077,       1.105765286
        2033,      -7.707086664,      -6.091279693,      -6.200222129,      -8.155594077,       8.681473693,       8.681473693,      0.1862365411,       1.022187244,       1.105747615
        2034,      -7.710696784,      -6.091856173,      -6.205273244,      -8.155714003,       10.41776843,       10.41776843,      0.1862323289,       1.022170371,       1.105726155
        2035,      -7.731061082,      -6.091881139,      -6.209942774,      -8.155897227,       12.50132212,       12.50132212,      0.1862271948,       1.022149838,       1.105700136
        2036,       -7.75725914,       -6.09239749,      -6.211847197,         -8.156121,       15.00158654,       15.00158654,      0.1862209922,       1.022124955,       1.105668678
        2037,       -7.75926923,      -6.093574095,      -6.211264023,      -8.156370143,       18.00190385,       18.00190385,      0.1862135358,       1.022094892,       1.105630721
        2038,      -7.754814316,      -6.094962839,      -6.209822909,      -8.156650947,       21.60228462,       21.60228462,      0.1862045947,       1.022058608,       1.105584962
        2039,      -7.752416185,      -6.096198841,      -6.208878296,      -8.156983261,       25.92274154,       25.92274154,      0.1861938891,       1.022014816,       1.105529807
        2040,      -7.750960404,      -6.097254588,      -6.208477671,      -8.157387553,       31.10728985,       31.10728985,      0.1861810687,       1.021961918,       1.105463273
        2041,      -7.748668411,      -6.098214001,      -6.208112657,      -8.157881362,       37.32874782,       37.32874782,      0.1861656606,       1.021897849,       1.105382768
        2042,      -7.744983746,      -6.099073209,      -6.207582148,      -8.158486821,       44.79449739,       44.79449739,      0.1861470041,       1.021819894,       1.105284836
        2043,      -7.740520657,      -6.099767753,      -6.206956356,         -8.159227,       53.75339687,       53.75339687,      0.1861242411,       1.021724648,       1.105165104
        2044,      -7.735550783,      -6.100243353,      -6.206285342,      -8.160134079,       64.50407624,       64.50407624,      0.1860963927,       1.021608126,       1.105018483
        2045,      -7.729618083,      -6.100457169,      -6.205552993,      -8.161244871,       77.40489149,       77.40489149,       0.186062366,       1.021465503,       1.104838908
        2046,      -7.721993328,       -6.10034809,      -6.204753675,      -8.162604561,       7.740489149,       7.740489149,      0.1860206533,       1.021289936,       1.104617798
        2047,      -7.712492346,      -6.099854522,      -6.203890788,      -8.165430406,       9.288586978,       9.288586978,      0.1860166138,       1.021272683,       1.104595918
        2048,      -7.718666041,      -6.100233166,       -6.20834593,       -8.16555432,       11.14630437,       11.14630437,      0.1860116602,       1.021251702,       1.104569403
        2049,       -7.73617459,       -6.10013852,      -6.212490718,      -8.165741952,       13.37556525,       13.37556525,       0.186005635,        1.02122624,       1.104537324
        2050,      -7.757471041,      -6.100533448,      -6.214094755,      -8.165970747,        16.0506783,        16.0506783,      0.1859983639,       1.021195452,       1.104498604
        2051,      -7.758250072,      -6.101536214,      -6.213500633,      -8.166227466,       19.26081396,       19.26081396,       0.185989627,       1.021158305,       1.104451935
        2052,      -7.754452571,      -6.102711156,       -6.21223317,      -8.166520299,       23.11297675,       23.11297675,      0.1859791498,       1.021113512,        1.10439572
        2053,      -7.752632096,      -6.103731843,      -6.211438187,      -8.166869822,        27.7355721,        27.7355721,      0.1859665952,       1.021059482,       1.104327998
        2054,      -7.751424141,      -6.104577789,      -6.211096978,      -8.167296811,       33.28268652,       33.28268652,      0.1859515315,       1.020994215,       1.104246305
        2055,      -7.749164357,      -6.105316929,      -6.210782171,      -8.167820462,       39.93922382,       39.93922382,      0.1859333694,       1.020915094,       1.104147388
        2056,      -7.745371703,      -6.105933664,      -6.210346873,      -8.168462642,       47.92706859,       47.92706859,       0.185911297,        1.02081869,       1.104026931
        2057,      -7.740627791,      -6.106373677,      -6.209840198,      -8.169250802,       57.51248231,       57.51248231,      0.1858842979,       1.020700782,       1.103879574
        2058,      -7.735378295,      -6.106593615,      -6.209267984,      -8.170218056,       69.01497877,       69.01497877,      0.1858512653,       1.020556485,        1.10369914
        2059,      -7.729644241,      -6.106559962,      -6.208582254,      -8.171403893,       82.81797452,       82.81797452,      0.1858109882,       1.020379829,       1.103478161
        2060,      -7.722878096,      -6.106209949,       -6.20776816,      -8.172852533,       8.281797452,       8.281797452,      0.1857617685,       1.020162355,        1.10320597
        2061,      -7.714284379,      -6.105446359,      -6.206858531,      -8.176014812,       9.938156943,       9.938156943,      0.1857569871,       1.020140909,       1.103178964
        2062,      -7.721451188,      -6.105866082,       -6.21113227,      -8.176147307,       11.92578833,       11.92578833,       0.185751139,       1.020114861,       1.103146271
        2063,       -7.73757161,      -6.105817325,       -6.21496473,      -8.176343902,         14.310946,         14.310946,      0.1857440468,       1.020083302,       1.103106766
        2064,       -7.75555785,      -6.106239617,      -6.216321228,      -8.176581447,        17.1731352,        17.1731352,        0.18573551,       1.020045191,       1.103059132
        2065,      -7.755619904,      -6.107216279,      -6.215663922,      -8.176848369,       20.60776224,       20.60776224,      0.1857252772,       1.019999255,        1.10300177
        2066,      -7.752511607,      -6.108320389,      -6.214470506,      -8.177154759,       24.72931468,       24.72931468,      0.1857130358,       1.019943931,       1.102932747
        2067,      -7.751250281,      -6.109252661,      -6.213736018,      -8.177521748,       29.67517762,       29.67517762,      0.1856983991,       1.019877305,       1.102849716
        2068,      -7.750370748,      -6.109993775,      -6.213390646,      -8.177970222,       35.61021314,       35.61021314,      0.1856808642,       1.019796963,       1.102749706
        2069,      -7.748357742,      -6.110590324,      -6.213063317,      -8.178519386,       42.73225577,       42.73225577,       0.185659732,       1.019699725,       1.102628749
        2070,      -7.744888236,      -6.111022598,      -6.212644652,      -8.179191129,       51.27870693,       51.27870693,      0.1856340425,       1.019581444,       1.102481601
        2071,      -7.740485456,      -6.111239415,      -6.212174734,      -8.180012959,       61.53444831,       61.53444831,      0.1856026249,       1.019437097,       1.102301863
        2072,      -7.735411334,      -6.111193997,      -6.211651857,      -8.181016462,       73.84133798,       73.84133798,      0.1855642209,       1.019260874,       1.102082208
        2073,       -7.72931606,      -6.110851274,      -6.211040726,      -8.182239886,       73.84133798,       73.84133798,      0.1855173846,       1.019045489,       1.101813552
        2074,       -7.72148921,      -6.110153524,      -6.210342701,      -8.183970345,       7.384133798,       7.384133798,      0.1854700282,       1.018826397,       1.101540323
        2075,      -7.719339969,      -6.109572761,      -6.210418129,       -8.18688175,       8.860960557,       8.860960557,      0.1854654126,       1.018804731,       1.101513156
        2076,      -7.724421585,      -6.109967092,      -6.214054185,      -8.186989019,       10.63315267,       10.63315267,       0.185459785,       1.018778491,       1.101480347
        2077,       -7.73553782,       -6.10988159,      -6.217551548,      -8.187150976,        12.7597832,        12.7597832,       0.185452972,       1.018746777,       1.101440787
        2078,      -7.752064711,      -6.110139504,      -6.219075783,      -8.187347991,       15.31173984,       15.31173984,      0.1854447768,       1.018708547,       1.101393162
        2079,      -7.753731343,      -6.110935561,      -6.218724066,      -8.187585369,       18.37408781,       18.37408781,      0.1854349543,       1.018662529,       1.101335878
        2080,      -7.751010984,      -6.111943997,      -6.217633245,       -8.18784936,       22.04890537,       22.04890537,       0.185423196,       1.018607166,       1.101267001
        2081,      -7.749956631,       -6.11283822,       -6.21684298,      -8.188162742,       26.45868645,       26.45868645,      0.1854091156,       1.018540544,       1.101184177
        2082,      -7.749436361,      -6.113542891,      -6.216492687,      -8.188545225,       31.75042374,       31.75042374,      0.1853922149,       1.018460286,       1.101084467
        2083,      -7.747985703,      -6.114104059,      -6.216244939,      -8.189015564,       38.10050849,       38.10050849,      0.1853718242,       1.018363322,       1.100964058
        2084,      -7.745050862,      -6.114526602,       -6.21591812,      -8.189593467,       45.72061018,       45.72061018,      0.1853470383,       1.018245675,       1.100817961
        2085,      -7.741068127,        -6.1147691,      -6.215526739,      -8.190303478,       54.86473222,       54.86473222,      0.1853167255,       1.018102453,       1.100640002
        2086,      -7.736543884,      -6.114790835,      -6.215083406,      -8.191174712,       65.83767866,       65.83767866,      0.1852796497,       1.017928014,       1.100423096
        2087,      -7.731480446,      -6.114554246,      -6.214555548,      -8.192241412,        79.0052144,        79.0052144,      0.1852345253,       1.017715718,       1.100159031
        2088,      -7.725092789,      -6.114002274,      -6.213933732,      -8.193545886,        7.90052144,        7.90052144,      0.1851797302,       1.017456677,       1.099836851
