"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         762,      -7.958859836,      -6.721063225,      -6.838525033,      -8.127170996,      -2.626211882,       42.14568168,       42.14568168,      0.2996221412,       1.439735496,       1.531875295,   1.505899293e-05
         763,      -7.957971584,      -6.722405645,      -6.840193668,      -8.128889444,      -2.649347173,       50.57481802,       50.57481802,      0.2996215425,       1.439661431,       1.531810401,   1.502162268e-05
         764,      -7.955731727,      -6.724051403,      -6.842365975,      -8.130934075,      -2.649243604,       60.68978163,       60.68978163,      0.2996207806,       1.439573127,       1.531732977,   1.497599618e-05
         765,      -7.952237167,      -6.726048092,      -6.844941364,      -8.133344696,      -2.658408487,       72.82773795,       72.82773795,      0.2996201172,        1.43946715,       1.531640003,   1.491558234e-05
         766,      -7.947546383,      -6.728438751,      -6.847752696,        -8.1361574,      -2.726975392,       7.282773795,       7.282773795,      0.2996198143,       1.439340173,       1.531528657,   1.483317658e-05
         767,      -7.941375665,      -6.731278703,      -6.850729208,      -8.137859716,       -2.77069844,       8.739328554,       8.739328554,       0.299619781,       1.439327462,       1.531517497,   1.472602739e-05
         768,       -7.95483341,      -6.731881154,      -6.851835867,      -8.138235517,      -3.368340884,       10.48719426,       10.48719426,      0.2996197541,       1.439312208,        1.53150411,   1.459445267e-05
         769,      -7.959695425,      -6.732359314,      -6.852423522,      -8.138679751,       -3.29549388,       12.58463312,       12.58463312,      0.2996197449,       1.439293876,       1.531488032,   1.443755452e-05
         770,      -7.963429638,      -6.732861481,      -6.852944157,       -8.13920922,      -3.045933794,       15.10155974,       15.10155974,      0.2996197635,       1.439271761,       1.531468641,   1.425850685e-05
         771,      -7.966925021,      -6.733414821,      -6.853480109,      -8.139841742,      -2.825584117,       18.12187169,       18.12187169,      0.2996198085,       1.439244954,       1.531445126,   1.406235475e-05
         772,      -7.970188706,      -6.734029982,      -6.854069594,      -8.140596676,      -2.680974854,       21.74624603,       21.74624603,      0.2996198573,       1.439212414,       1.531416551,   1.385101812e-05
         773,      -7.973059114,      -6.734723074,      -6.854746965,      -8.141496709,      -2.649931032,       26.09549523,       26.09549523,       0.299619869,       1.439173191,       1.531382082,   1.361957127e-05
         774,      -7.975314211,      -6.735522325,      -6.855564278,      -8.142570105,      -2.676946034,       31.31459428,       31.31459428,      0.2996197868,       1.439126583,       1.531341131,   1.359750927e-05
         775,      -7.976676118,      -6.736469833,      -6.856622322,      -8.143852398,      -2.642757088,       37.57751314,       37.57751314,      0.2996195302,       1.439071894,       1.531293119,    1.35736405e-05
         776,      -7.976829287,      -6.737622203,      -6.858069434,      -8.145386199,      -2.635188086,       45.09301576,       45.09301576,      0.2996190184,        1.43900784,       1.531236925,   1.354853279e-05
         777,      -7.975545302,      -6.739045768,      -6.860022353,      -8.147218229,      -2.650527338,       54.11161892,       54.11161892,      0.2996182668,       1.438932117,       1.531170487,    1.35211798e-05
         778,      -7.972830131,      -6.740803472,      -6.862455412,      -8.149393728,      -2.644855781,        64.9339427,        64.9339427,      0.2996174724,       1.438841577,       1.531090999,   1.348744778e-05
         779,      -7.968845105,      -6.742947176,      -6.865191486,      -8.151955763,      -2.663292214,        64.9339427,        64.9339427,      0.2996169465,        1.43873285,       1.530995532,   1.344067529e-05
         780,       -7.96359505,       -6.74552922,      -6.868045819,      -8.154826817,      -2.876929928,        64.9339427,        64.9339427,      0.2996168022,       1.438623952,       1.530899926,   1.337592457e-05
         781,      -7.964776497,      -6.748215271,      -6.870854082,      -8.157646661,      -3.080655609,        64.9339427,        64.9339427,      0.2996168426,       1.438515215,        1.53080449,   1.329256042e-05
         782,      -7.967585124,      -6.750892258,      -6.873556986,      -8.160425146,      -3.065076747,        64.9339427,        64.9339427,      0.2996168783,       1.438407107,       1.530709633,    1.31859661e-05
         783,      -7.970772099,      -6.753544458,      -6.876313428,      -8.163173704,      -3.082329766,        64.9339427,        64.9339427,      0.2996168038,        1.43829992,       1.530615599,   1.304950506e-05
         784,      -7.973901008,      -6.756177303,      -6.879209915,      -8.165903108,      -3.190375158,        64.9339427,        64.9339427,       0.299616598,       1.438193708,       1.530522415,   1.287963768e-05
         785,      -7.976906623,       -6.75880023,      -6.882245016,      -8.168623724,      -3.306804349,        64.9339427,        64.9339427,      0.2996162924,       1.438088391,       1.530430001,   1.267869127e-05
         786,      -7.979863582,      -6.761422408,      -6.885371032,      -8.171342013,      -3.340940505,        64.9339427,        64.9339427,      0.2996159376,        1.43798387,       1.530338271,   1.245595487e-05
         787,      -7.982842553,      -6.764051291,      -6.888532744,      -8.174064543,      -3.322054758,        64.9339427,        64.9339427,      0.2996155804,       1.437880079,       1.530247179,   1.225380475e-05
         788,      -7.985854335,      -6.766691995,      -6.891687695,      -8.176796266,      -3.295468428,        64.9339427,        64.9339427,      0.2996152539,       1.437776993,       1.530156716,   1.206519412e-05
         789,      -7.988862346,      -6.769346726,      -6.894811247,      -8.179540837,      -3.273169377,        64.9339427,        64.9339427,      0.2996149759,       1.437674611,       1.530066895,   1.188178715e-05
         790,      -7.991823029,       -6.77201478,       -6.89789402,      -8.182300929,      -3.263738094,        64.9339427,        64.9339427,      0.2996147515,       1.437572943,       1.529977729,   1.169797159e-05
         791,       -7.99471705,      -6.774693287,      -6.900937092,      -8.185078104,      -3.271686173,        64.9339427,        64.9339427,      0.2996145767,       1.437471993,       1.529889223,   1.151164716e-05
         792,      -7.997556768,      -6.777378307,      -6.903947356,       -8.18787279,      -3.293936208,        64.9339427,        64.9339427,      0.2996144435,       1.437371762,       1.529801374,    1.13233374e-05
         793,      -8.000375265,      -6.780065978,      -6.906933735,      -8.190684725,      -3.322696018,        64.9339427,        64.9339427,      0.2996143432,       1.437272244,       1.529714176,   1.113482852e-05
         794,       -8.00320932,       -6.78275317,      -6.909904551,      -8.193513158,       -3.35040221,        64.9339427,        64.9339427,      0.2996142689,       1.437173429,       1.529627618,   1.094805725e-05
         795,      -8.006086129,      -6.785437688,      -6.912866141,      -8.196356855,      -3.371535164,        64.9339427,        64.9339427,      0.2996142172,       1.437075313,       1.529541696,   1.076449882e-05
         796,      -8.009017745,      -6.788118276,      -6.915822531,      -8.199214336,      -3.378630641,        64.9339427,        64.9339427,      0.2996141875,       1.436977892,       1.529456407,   1.058497448e-05
         797,      -8.012002264,      -6.790794249,      -6.918775773,      -8.202083522,      -3.391759388,        64.9339427,        64.9339427,      0.2996141816,       1.436881164,       1.529371753,   1.040969581e-05
         798,      -8.015028567,      -6.793465581,      -6.921726515,      -8.204962034,      -3.402047606,        64.9339427,        64.9339427,      0.2996142021,       1.436785131,       1.529287737,   1.023896982e-05
         799,      -8.018081766,      -6.796132928,      -6.924674532,      -8.207847229,      -3.409457638,        64.9339427,        64.9339427,      0.2996142515,       1.436689793,        1.52920436,    1.00725275e-05
         800,      -8.021147548,      -6.798796599,      -6.927619124,      -8.210735367,      -3.414408524,        64.9339427,        64.9339427,      0.2996143317,       1.436595148,        1.52912162,   9.909849707e-06
         801,      -8.024214791,      -6.801455498,      -6.930559411,      -8.213628549,      -3.417909349,        64.9339427,        64.9339427,      0.2996144433,       1.436501193,       1.529039514,   9.750457822e-06
         802,      -8.027276649,      -6.804112219,      -6.933494532,       -8.21652388,      -3.420094277,        64.9339427,        64.9339427,      0.2996145859,       1.436407923,       1.528958036,   9.593997802e-06
         803,      -8.030330771,      -6.806767597,      -6.936424004,       -8.21941886,      -3.420822107,        64.9339427,        64.9339427,      0.2996147578,       1.436315331,       1.528877176,   9.440267748e-06
         804,      -8.033377821,       -6.80942204,      -6.939347952,      -8.222310603,      -3.420553903,        64.9339427,        64.9339427,      0.2996149566,       1.436223407,       1.528796924,    9.28919802e-06
         805,      -8.036420463,      -6.812075837,      -6.942267186,      -8.225196779,      -3.419568847,        64.9339427,        64.9339427,      0.2996151796,       1.436132145,       1.528717269,   9.140806764e-06
         806,      -8.039461954,       -6.81472911,       -6.94518314,      -8.228075502,      -3.417887772,        64.9339427,        64.9339427,      0.2996154244,       1.436041536,       1.528638203,   8.995163444e-06
         807,      -8.042504986,      -6.817381368,      -6.948097683,      -8.230944794,      -3.415669613,        64.9339427,        64.9339427,      0.2996156884,       1.435951574,       1.528559717,   8.852356911e-06
         808,      -8.045550995,      -6.820032707,      -6.951012801,      -8.233803434,      -3.412974563,        64.9339427,        64.9339427,      0.2996159697,       1.435862252,       1.528481805,   8.712461151e-06
         809,      -8.048600152,      -6.822683287,       -6.95393032,      -8.236650997,      -3.409908383,        64.9339427,        64.9339427,      0.2996162663,       1.435773566,       1.528404459,   8.575517186e-06
         810,      -8.051651691,      -6.825332824,      -6.956851669,      -8.239486212,      -3.406847941,        64.9339427,        64.9339427,      0.2996165767,       1.435685509,       1.528327674,   8.441531903e-06
         811,      -8.054704465,      -6.827981048,      -6.959777737,      -8.242308199,      -3.404214734,        64.9339427,        64.9339427,      0.2996168997,       1.435598076,       1.528251444,   8.310482733e-06
         812,      -8.057757573,      -6.830627691,      -6.962708855,       -8.24511676,      -3.402267991,        64.9339427,        64.9339427,      0.2996172346,       1.435511262,       1.528175764,   8.182323619e-06
         813,      -8.060810827,      -6.833272506,      -6.965644886,      -8.247912176,      -3.401282626,        64.9339427,        64.9339427,      0.2996175809,       1.435425062,       1.528100629,   8.056991316e-06
         814,      -8.063864973,      -6.835915275,       -6.96858536,      -8.250694895,       -3.40143696,        64.9339427,        64.9339427,       0.299617938,       1.435339471,       1.528026035,   7.934409819e-06
         815,      -8.066921693,      -6.838555827,      -6.971529616,      -8.253465388,      -3.402782811,        64.9339427,        64.9339427,      0.2996183059,       1.435254484,       1.527951976,   7.814493081e-06
         816,      -8.069983388,      -6.841194052,       -6.97447693,       -8.25622444,      -3.405299457,        64.9339427,        64.9339427,      0.2996186843,       1.435170096,       1.527878449,   7.697145633e-06
         817,      -8.073052822,      -6.843829905,      -6.977426594,      -8.258972765,      -3.408866968,        64.9339427,        64.9339427,      0.2996190733,       1.435086301,       1.527805449,   7.582262397e-06
         818,      -8.076132724,      -6.846463412,      -6.980377964,       -8.26171118,      -3.413279678,        64.9339427,        64.9339427,      0.2996194729,       1.435003096,       1.527732971,   7.469731679e-06
         819,      -8.079225403,      -6.849094662,      -6.983330484,       -8.26444059,      -3.418280217,        64.9339427,        64.9339427,      0.2996198832,       1.434920477,       1.527661014,   7.359431535e-06
         820,      -8.082332446,      -6.851723802,       -6.98628368,      -8.267161925,      -3.423596886,        64.9339427,        64.9339427,      0.2996203043,       1.434838439,       1.527589573,   7.251226566e-06
         821,      -8.085454517,      -6.854351023,      -6.989237154,      -8.269875664,      -3.428972714,        64.9339427,        64.9339427,      0.2996207364,        1.43475698,       1.527518646,   7.144980225e-06
         822,      -8.088591271,       -6.85697642,      -6.992190584,      -8.272583636,      -3.434288767,        64.9339427,        64.9339427,      0.2996211797,       1.434676096,       1.527448231,   7.040572249e-06
         823,      -8.091741651,      -6.859600232,      -6.995143682,      -8.275287094,      -3.439377336,        64.9339427,        64.9339427,      0.2996216344,       1.434595784,       1.527378325,   6.937908044e-06
         824,      -8.094903277,      -6.862222734,      -6.998096217,      -8.277986675,      -3.443971167,        64.9339427,        64.9339427,      0.2996221005,        1.43451604,       1.527308925,    6.83691553e-06
         825,      -8.098073234,      -6.864844163,      -7.001048083,      -8.280683104,      -3.447573362,        64.9339427,        64.9339427,       0.299622578,       1.434436862,       1.527240029,   6.737538087e-06
         826,      -8.101248413,      -6.867464544,      -7.003998949,      -8.283377121,      -3.448822142,        64.9339427,        64.9339427,      0.2996230667,       1.434358247,       1.527171633,   6.639735145e-06
         827,       -8.10442574,      -6.870084063,      -7.006948808,      -8.286069432,      -3.448055182,        64.9339427,        64.9339427,      0.2996235665,       1.434280191,       1.527103734,   6.543482687e-06
         828,      -8.107601281,      -6.872702778,      -7.009897707,      -8.288760733,      -3.447466815,       77.92073124,       77.92073124,       0.299624077,       1.434202692,       1.527036329,   6.448769056e-06
         829,      -8.110771439,       -6.87532065,      -7.012845625,      -8.291536094,       -3.01684401,       7.792073124,       7.792073124,      0.2996247716,       1.434110873,       1.526956557,   6.357912132e-06
         830,      -8.105653964,      -6.878335875,      -7.015981753,      -8.293288444,      -2.853418153,       9.350487749,       9.350487749,      0.2996248358,        1.43410169,       1.526948567,   6.260050697e-06
         831,      -8.122185825,      -6.878968028,        -7.0172757,      -8.293677842,      -3.620684118,        11.2205853,        11.2205853,      0.2996249196,       1.434090683,       1.526938998,   6.163882385e-06
         832,      -8.128025396,      -6.879462768,      -7.017939187,      -8.294137577,      -3.380948094,       13.46470236,       13.46470236,       0.299625033,       1.434077467,       1.526927517,   6.069566279e-06
         833,      -8.132408961,      -6.879986117,      -7.018527927,      -8.294685788,      -3.123115666,       16.15764283,       16.15764283,      0.2996251838,       1.434061527,       1.526913672,   5.977222048e-06
         834,      -8.136361041,      -6.880566742,      -7.019136855,      -8.295341421,      -2.928969545,        19.3891714,        19.3891714,      0.2996253681,       1.434042201,       1.526896873,   5.886803882e-06
         835,      -8.139891706,      -6.881217312,      -7.019809631,      -8.296125378,      -2.828446882,       23.26700567,       23.26700567,      0.2996255662,        1.43401877,       1.526876475,   5.798035216e-06
         836,      -8.142834677,      -6.881957534,      -7.020587259,      -8.297063029,      -2.832981942,       27.92040681,       27.92040681,      0.2996257493,       1.433990629,        1.52685195,   5.710504167e-06
         837,      -8.144966261,      -6.882820118,      -7.021534442,       -8.29818683,      -2.843331964,       33.50448817,       33.50448817,      0.2996258855,       1.433957341,       1.526822939,   5.623757614e-06
         838,      -8.146009799,       -6.88385249,      -7.022764569,      -8.299537535,      -2.771048243,       40.20538581,       40.20538581,      0.2996259431,       1.433918354,       1.526788989,   5.537336511e-06
         839,      -8.145689901,       -6.88511656,      -7.024411362,      -8.301162772,      -2.734238994,       48.24646297,       48.24646297,       0.299625922,       1.433872566,       1.526749145,   5.451762411e-06
         840,      -8.143901247,      -6.886681095,      -7.026525286,       -8.30311244,       -2.72150639,       57.89575556,       57.89575556,      0.2996259196,       1.433818139,        1.52670179,    5.36722562e-06
         841,      -8.140768745,      -6.888608051,      -7.028988352,      -8.305432382,      -2.733490483,       69.47490667,       69.47490667,      0.2996261468,       1.433752801,       1.526644939,   5.286924942e-06
         842,       -8.13638279,      -6.890947676,      -7.031578124,      -8.308165372,      -2.795487296,       6.947490667,       6.947490667,      0.2996268245,       1.433674325,       1.526576704,    5.21382265e-06
         843,      -8.130479095,      -6.893745738,      -7.034165893,      -8.309721871,      -3.003362834,       8.336988801,       8.336988801,      0.2996268915,       1.433666469,       1.526569865,   5.133704478e-06
         844,      -8.143156933,       -6.89428516,      -7.035179477,      -8.310090571,      -3.503556953,       10.00438656,       10.00438656,      0.2996269811,       1.433657038,       1.526561659,   5.054981277e-06
         845,      -8.147716203,      -6.894732945,      -7.035717873,       -8.31052614,      -3.452114345,       12.00526387,       12.00526387,      0.2996271041,       1.433645703,       1.526551802,   4.977763155e-06
         846,      -8.151175213,      -6.895213922,      -7.036185308,      -8.311045053,      -3.224376502,       14.40631665,       14.40631665,       0.299627273,       1.433632037,       1.526539922,   4.902194841e-06
         847,      -8.154415052,      -6.895753489,      -7.036653725,      -8.311664993,      -3.038367774,       17.28757998,       17.28757998,      0.2996274965,       1.433615487,        1.52652553,   4.828369564e-06
         848,      -8.157462247,      -6.896361793,      -7.037154398,      -8.312405245,      -2.911552661,       20.74509597,       20.74509597,      0.2996277723,       1.433595401,       1.526508049,    4.75623214e-06
         849,      -8.160177711,      -6.897052962,      -7.037715062,      -8.313288329,      -2.864414633,       24.89411517,       24.89411517,      0.2996280868,       1.433571154,       1.526486929,   4.685576883e-06
         850,      -8.162364343,      -6.897851438,      -7.038377356,      -8.314342138,      -2.851498483,        29.8729382,        29.8729382,      0.2996284165,       1.433542264,       1.526461764,   4.616074065e-06
         851,      -8.163774569,      -6.898793227,       -7.03922585,      -8.315601613,      -2.801458524,       35.84752584,       35.84752584,      0.2996287221,       1.433508292,         1.5264322,   4.547194823e-06
         852,      -8.164111023,      -6.899925695,       -7.04039773,      -8.317108867,      -2.796180781,       43.01703101,       43.01703101,      0.2996289561,       1.433468511,       1.526397615,   4.478303106e-06
         853,      -8.163119397,      -6.901304184,      -7.042025887,      -8.318910652,      -2.833576622,       51.62043721,       51.62043721,      0.2996291142,       1.433421584,       1.526356828,   4.409343526e-06
         854,      -8.160740981,      -6.902983053,      -7.044134885,      -8.321053178,      -2.834016533,       61.94452465,       61.94452465,         0.2996293,       1.433365587,       1.526308135,   4.341695893e-06
         855,      -8.157089109,      -6.905009547,      -7.046601356,      -8.323581044,      -2.844805715,       74.33342958,       74.33342958,      0.2996297101,       1.433298365,       1.526249652,    4.27798083e-06
         856,      -8.152187473,      -6.907431777,      -7.049251307,      -8.326520614,      -2.917947498,       7.433342958,       7.433342958,      0.2996305235,       1.433217865,       1.526179654,   4.220575117e-06
         857,       -8.14567296,      -6.910308747,      -7.052023702,      -8.328233461,      -2.941479717,        8.92001155,        8.92001155,      0.2996306028,       1.433209806,       1.526172638,   4.154276735e-06
         858,       -8.16063843,      -6.910892502,      -7.053188908,      -8.328627628,      -3.555619189,       10.70401386,       10.70401386,      0.2996307068,       1.433200135,       1.526164223,   4.089195011e-06
         859,      -8.165971637,      -6.911358639,      -7.053781936,      -8.329093053,      -3.418087063,       12.84481663,       12.84481663,      0.2996308466,       1.433188512,       1.526154115,   4.025461954e-06
         860,      -8.170022225,      -6.911853683,      -7.054294741,      -8.329647237,      -3.165813901,       15.41377996,       15.41377996,      0.2996310332,       1.433174485,        1.52614192,   3.963207865e-06
         861,      -8.173766461,      -6.912404651,      -7.054812961,      -8.330308629,      -2.972625438,       18.49653595,       18.49653595,      0.2996312696,       1.433157475,       1.526127122,   3.902458766e-06
         862,      -8.177219878,      -6.913022944,      -7.055375033,      -8.331097367,      -2.855612039,       22.19584314,       22.19584314,      0.2996315445,       1.433136826,       1.526109136,   3.843052949e-06
         863,      -8.180220188,      -6.913725628,      -7.056016485,      -8.332037325,      -2.828679597,       26.63501177,       26.63501177,       0.299631835,       1.433111964,       1.526087456,   3.784667389e-06
         864,      -8.182543221,      -6.914541303,      -7.056793863,      -8.333158527,      -2.825167956,       31.96201412,       31.96201412,      0.2996321095,       1.433082474,       1.526061743,   3.726858821e-06
         865,      -8.183903978,      -6.915511205,      -7.057814879,      -8.334498616,      -2.791697241,       38.35441695,       38.35441695,       0.299632326,       1.433047927,       1.526031645,   3.669042554e-06
         866,      -8.183977099,      -6.916689001,      -7.059229252,       -8.33610234,      -2.808339187,       46.02530033,       46.02530033,      0.2996324529,       1.433007477,       1.525996438,   3.610778865e-06
         867,      -8.182541787,      -6.918135962,      -7.061140528,      -8.338018085,      -2.830933543,        55.2303604,        55.2303604,      0.2996325324,        1.43295962,       1.525954789,   3.552619526e-06
         868,      -8.179633893,      -6.919910835,      -7.063499722,      -8.340291926,      -2.824846717,       66.27643248,       66.27643248,      0.2996327255,       1.432902349,       1.525904926,   3.496704902e-06
         869,      -8.175423248,      -6.922066219,      -7.066114267,      -8.342967835,       -2.84789026,       66.27643248,       66.27643248,      0.2996332506,       1.432833568,       1.525845039,   3.445948777e-06
         870,      -8.169863402,      -6.924658614,      -7.068802584,      -8.345954004,       -3.06777422,       66.27643248,       66.27643248,      0.2996340138,       1.432764706,       1.525785088,   3.399095739e-06
         871,      -8.171264208,      -6.927344404,      -7.071475854,       -8.34888407,       -3.26137594,       66.27643248,       66.27643248,      0.2996348742,       1.432695992,        1.52572528,    3.35425992e-06
         872,      -8.174323298,       -6.93001792,      -7.074064835,      -8.351770751,      -3.232295709,       66.27643248,       66.27643248,      0.2996357086,       1.432627728,       1.525665873,   3.309793932e-06
         873,      -8.177741568,      -6.932663598,      -7.076727603,      -8.354624642,       -3.25878754,       66.27643248,       66.27643248,       0.299636455,       1.432560086,       1.525607011,    3.26486458e-06
         874,      -8.181093051,      -6.935286759,      -7.079545081,      -8.357459227,      -3.369591614,       66.27643248,       66.27643248,      0.2996371065,       1.432493087,       1.525548701,   3.219375383e-06
         875,      -8.184325407,      -6.937897912,      -7.082509198,      -8.360285616,      -3.483695567,       66.27643248,       66.27643248,      0.2996376882,       1.432426672,       1.525490887,    3.17365762e-06
         876,      -8.187512377,      -6.940507561,      -7.085567407,       -8.36311049,      -3.517304792,       66.27643248,       66.27643248,       0.299638235,       1.432360776,       1.525433516,   3.128173692e-06
         877,      -8.190711707,      -6.943123936,      -7.088661893,      -8.365940613,      -3.498735544,       66.27643248,       66.27643248,      0.2996387775,       1.432295359,       1.525376561,   3.083329983e-06
         878,      -8.193920687,      -6.945752103,      -7.091749306,      -8.368780952,      -3.471128231,       66.27643248,       66.27643248,      0.2996393365,       1.432230407,        1.52532002,   3.039403083e-06
         879,      -8.197098529,      -6.948393651,      -7.094805249,      -8.371635169,      -3.449450593,       66.27643248,       66.27643248,      0.2996399225,        1.43216592,         1.5252639,   2.996532859e-06
         880,       -8.20020813,      -6.951047186,      -7.097821314,      -8.374505383,      -3.442906434,       66.27643248,       66.27643248,      0.2996405379,       1.432101905,       1.525208212,   2.954749055e-06
         881,       -8.20324187,      -6.953709461,        -7.1007999,      -8.377392975,      -3.454226278,       66.27643248,       66.27643248,      0.2996411798,       1.432038366,       1.525152957,   2.914007195e-06
         882,      -8.206222611,      -6.956376649,      -7.103749163,      -8.380297965,      -3.478723339,       66.27643248,       66.27643248,      0.2996418425,       1.431975302,       1.525098134,   2.874224002e-06
         883,      -8.209189007,      -6.959045308,      -7.106678962,      -8.383220133,      -3.508099864,       66.27643248,       66.27643248,      0.2996425207,       1.431912708,       1.525043737,   2.835312508e-06
         884,      -8.212178065,      -6.961712876,      -7.109598158,      -8.386158606,      -3.535217943,       66.27643248,       66.27643248,      0.2996432104,       1.431850579,       1.524989761,   2.797209828e-06
         885,      -8.215213567,      -6.964377767,      -7.112513309,      -8.389111986,      -3.556902365,       66.27643248,       66.27643248,      0.2996439098,       1.431788913,       1.524936204,   2.759886517e-06
         886,      -8.218302709,      -6.967039212,      -7.115428475,      -8.392078478,      -3.573294419,       66.27643248,       66.27643248,      0.2996446191,       1.431727707,       1.524883065,   2.723339601e-06
         887,      -8.221438985,      -6.969697034,      -7.118345634,      -8.395055988,      -3.585193193,       66.27643248,       66.27643248,      0.2996453396,        1.43166696,       1.524830346,   2.687578473e-06
         888,      -8.224607874,      -6.972351433,       -7.12126529,      -8.398042213,      -3.594013361,       66.27643248,       66.27643248,      0.2996460733,       1.431606674,       1.524778048,   2.652612722e-06
         889,      -8.227792532,      -6.975002842,       -7.12418702,      -8.401032414,      -3.599727871,       66.27643248,       66.27643248,      0.2996468216,       1.431546846,        1.52472617,   2.618446582e-06
         890,      -8.230978021,      -6.977650903,      -7.127109922,      -8.404027983,       -3.60344748,       66.27643248,       66.27643248,      0.2996475856,       1.431487476,       1.524674712,   2.578706683e-06
         891,      -8.234153569,      -6.980297092,      -7.130032946,      -8.407026151,      -3.605645915,       66.27643248,       66.27643248,      0.2996483653,       1.431428559,       1.524623668,   2.583967184e-06
         892,      -8.237313759,      -6.982942124,      -7.132955301,      -8.410023999,       -3.60686317,       66.27643248,       66.27643248,        0.29964916,       1.431370092,       1.524573033,   2.588586178e-06
         893,      -8.240457575,      -6.985586467,      -7.135876734,      -8.413018942,      -3.607535941,       66.27643248,       66.27643248,      0.2996499683,       1.431312067,       1.524522799,   2.592567465e-06
         894,      -8.243587201,      -6.988230482,      -7.138797716,      -8.416008621,      -3.607806127,       66.27643248,       66.27643248,      0.2996507883,       1.431254479,       1.524472959,   2.595793395e-06
         895,      -8.246706454,       -6.99087438,      -7.141719472,      -8.418991027,      -3.607539162,       66.27643248,       66.27643248,      0.2996516185,       1.431197321,       1.524423505,   2.597793983e-06
         896,      -8.249819302,      -6.993518235,      -7.144643822,      -8.421964678,      -3.606558777,       66.27643248,       66.27643248,      0.2996524569,        1.43114059,       1.524374432,   2.597619385e-06
         897,      -8.252928835,      -6.996162007,      -7.147572891,      -8.424927504,      -3.604840427,       66.27643248,       66.27643248,      0.2996533022,       1.431084279,       1.524325733,    2.59399507e-06
         898,      -8.256036808,      -6.998805579,      -7.150508761,      -8.427878603,      -3.602550478,       66.27643248,       66.27643248,      0.2996541529,       1.431028385,       1.524277404,   2.585404613e-06
         899,      -8.259143763,      -7.001448793,      -7.153453175,      -8.430817107,      -3.599967722,       66.27643248,       66.27643248,      0.2996550082,       1.430972904,       1.524229441,   2.569925399e-06
         900,       -8.26224952,      -7.004091467,      -7.156407348,      -8.433741157,      -3.597403923,       66.27643248,       66.27643248,      0.2996558672,       1.430917832,        1.52418184,   2.545870543e-06
         901,      -8.265353786,      -7.006733424,      -7.159371897,      -8.436650799,      -3.595183759,       66.27643248,       66.27643248,      0.2996567293,       1.430863166,       1.524134598,   2.513916489e-06
         902,      -8.268456717,      -7.009374506,      -7.162346899,      -8.439546267,       -3.59366877,       66.27643248,       66.27643248,      0.2996575943,       1.430808902,       1.524087711,   2.478605655e-06
         903,      -8.271559241,      -7.012014588,      -7.165332015,      -8.442427974,      -3.593099187,       66.27643248,       66.27643248,      0.2996584618,       1.430755036,       1.524041177,   2.446173543e-06
         904,       -8.27466313,       -7.01465359,      -7.168326641,       -8.44529656,      -3.593645172,       66.27643248,       66.27643248,      0.2996593318,       1.430701566,       1.523994992,   2.453366623e-06
         905,      -8.277770841,      -7.017291485,      -7.171330046,      -8.448152377,      -3.595351951,       66.27643248,       66.27643248,      0.2996602043,       1.430648489,       1.523949152,   2.459979485e-06
         906,      -8.280885194,      -7.019928303,      -7.174341488,      -8.450996239,      -3.598204207,       66.27643248,       66.27643248,      0.2996610792,         1.4305958,       1.523903656,     2.4660856e-06
         907,      -8.284008976,      -7.022564136,      -7.177360274,      -8.453828994,      -3.602098095,       66.27643248,       66.27643248,      0.2996619566,       1.430543496,       1.523858501,   2.471779458e-06
         908,      -8.287144553,      -7.025199129,      -7.180385791,        -8.4566516,      -3.606802975,       66.27643248,       66.27643248,      0.2996628366,       1.430491576,       1.523813683,   2.477031843e-06
         909,      -8.290293547,      -7.027833476,      -7.183417513,      -8.459465038,       -3.61190513,       66.27643248,       66.27643248,      0.2996637192,       1.430440035,       1.523769201,   2.481518298e-06
         910,      -8.293456626,      -7.030467406,      -7.186454988,      -8.462270311,      -3.617235045,       79.53171898,       79.53171898,      0.2996646044,       1.430388872,       1.523725053,    2.48458805e-06
         911,      -8.296633427,      -7.033101163,      -7.189497837,      -8.465159027,      -3.194960675,       7.953171898,       7.953171898,      0.2996657189,       1.430328277,       1.523672831,   2.488257126e-06
         912,      -8.290979167,      -7.036147267,      -7.192743903,      -8.466953564,      -3.028452817,       9.543806277,       9.543806277,       0.299665827,       1.430322217,         1.5236676,   2.474306696e-06
         913,      -8.308729836,      -7.036752813,      -7.194088225,      -8.467358667,      -3.808015361,       11.45256753,       11.45256753,      0.2996659613,       1.430314953,       1.523661336,   2.453949709e-06
         914,      -8.314981839,      -7.037234246,      -7.194772272,      -8.467836561,      -3.536014139,       13.74308104,       13.74308104,      0.2996661314,       1.430306229,       1.523653819,   2.425235924e-06
         915,      -8.319637926,      -7.037749933,      -7.195380759,      -8.468405897,      -3.276134628,       16.49169725,       16.49169725,      0.2996663453,       1.430295701,       1.523644749,   2.389116014e-06
         916,      -8.323780082,      -7.038327431,      -7.196011944,      -8.469086097,      -3.084057421,        19.7900367,        19.7900367,      0.2996666032,        1.43028293,       1.523633735,   2.350040201e-06
         917,      -8.327427964,      -7.038980124,      -7.196710027,      -8.469898748,      -2.990708418,       23.74804404,       23.74804404,      0.2996668943,       1.430267446,       1.523620358,   2.313060146e-06
