"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        5281,      -9.939161452,      -7.929751327,      -8.577051707,      -9.087383099,      -3.586349551,               1.2,               1.2,      0.1173734828,        1.22503885
        5282,        -9.9401273,      -7.929798559,      -8.577190716,      -9.087383003,      -3.594934017,              1.44,              1.44,      0.1173734733,       1.225038922
        5283,      -9.941364695,       -7.92985188,      -8.577411946,      -9.087382683,      -3.605178055,             1.728,             1.728,       0.117373462,       1.225039008
        5284,      -9.942924673,       -7.92991254,      -8.577713878,      -9.087382012,      -3.617387368,                 1,                 1,      0.1173734483,       1.225039112
        5285,      -9.944827231,      -7.929982629,      -8.578073343,      -9.087416535,      -3.632243931,               1.2,               1.2,      0.1173734404,       1.225039172
        5286,      -9.945611063,      -7.930025442,      -8.578270853,      -9.087416182,      -3.640730727,              1.44,              1.44,      0.1173734309,       1.225039244
        5287,      -9.946587328,      -7.930075148,      -8.578515596,      -9.087415533,      -3.650855418,             1.728,             1.728,      0.1173734194,        1.22503933
        5288,      -9.947795932,      -7.930133294,      -8.578796225,       -9.08741444,       -3.66291821,            2.0736,            2.0736,      0.1173734057,       1.225039434
        5289,      -9.949260494,      -7.930202094,       -8.57908454,      -9.087412691,      -3.677265734,           2.48832,           2.48832,      0.1173733891,       1.225039558
        5290,      -9.950978014,      -7.930284564,      -8.579331707,      -9.087409984,       -3.69429342,          2.985984,          2.985984,      0.1173733691,       1.225039707
        5291,      -9.952926918,      -7.930384454,      -8.579470264,      -9.087405894,      -3.714443143,         3.5831808,         3.5831808,      0.1173733449,       1.225039885
        5292,      -9.955102233,      -7.930505774,      -8.579426733,       -9.08739984,      -3.738191066,        4.29981696,        4.29981696,      0.1173733158,       1.225040099
        5293,      -9.957548536,      -7.930651893,      -8.579146929,      -9.087391041,      -3.766015601,       5.159780352,       5.159780352,      0.1173732805,       1.225040356
        5294,      -9.960326598,      -7.930824453,       -8.57862615,      -9.087378478,      -3.798325346,       6.191736422,       6.191736422,      0.1173732378,       1.225040663
        5295,      -9.963387902,      -7.931022793,      -8.577922729,      -9.087360831,       -3.83530723,       7.430083707,       7.430083707,      0.1173731859,        1.22504103
        5296,      -9.966452797,      -7.931244499,      -8.577131416,      -9.087336408,      -3.876617835,       8.916100448,       8.916100448,      0.1173731227,        1.22504147
        5297,      -9.969035388,      -7.931486941,      -8.576321162,      -9.087303031,      -3.920785255,       10.69932054,       10.69932054,      0.1173730454,       1.225041995
        5298,       -9.97060502,      -7.931748618,      -8.575484806,      -9.087257964,      -3.964181243,       12.83918465,       12.83918465,      0.1173729508,       1.225042623
        5299,      -9.970735719,      -7.932029034,      -8.574547797,      -9.087197847,      -3.999784099,       15.40702157,       15.40702157,       0.117372835,       1.225043373
        5300,      -9.969174153,      -7.932327344,      -8.573422463,      -9.087118783,      -4.017319089,       18.48842589,       18.48842589,      0.1173726943,       1.225044269
        5301,      -9.965815799,      -7.932641059,      -8.572047422,      -9.087016602,      -4.007621888,       22.18611107,       22.18611107,      0.1173725257,       1.225045342
        5302,      -9.960600338,      -7.932965417,      -8.570382071,      -9.086887262,      -3.969482382,       26.62333328,       26.62333328,      0.1173723278,       1.225046633
        5303,      -9.953422634,       -7.93329299,      -8.568383611,      -9.086727205,      -3.910189245,       31.94799994,       31.94799994,      0.1173721005,       1.225048189
        5304,      -9.944117337,       -7.93361335,      -8.565995476,      -9.086533799,      -3.839105945,       38.33759992,       38.33759992,      0.1173718426,       1.225050065
        5305,      -9.932507794,       -7.93391344,       -8.56314367,      -9.086305552,      -3.762901202,       46.00511991,       46.00511991,      0.1173715492,       1.225052322
        5306,      -9.918485694,      -7.934178058,      -8.559730697,      -9.086042232,       -3.68489865,       55.20614389,       55.20614389,      0.1173712119,       1.225055035
        5307,      -9.901926636,      -7.934389814,      -8.555629096,      -9.085744503,      -3.606737851,       66.24737267,       66.24737267,       0.117370821,       1.225058306
        5308,      -9.882533466,      -7.934527853,      -8.550669421,      -9.085412933,      -3.530328016,       66.24737267,       66.24737267,      0.1173703673,       1.225062283
        5309,      -9.859936438,      -7.934565671,      -8.544614145,      -9.085724759,      -3.553035264,       66.24737267,       66.24737267,      0.1173699182,       1.225066318
        5310,      -9.858702274,      -7.934573345,      -8.542855095,       -9.08605009,      -3.523906472,       66.24737267,       66.24737267,      0.1173694644,       1.225070395
        5311,      -9.859764171,      -7.934583008,      -8.542213831,       -9.08638928,      -3.185006081,       66.24737267,       66.24737267,      0.1173690004,        1.22507449
        5312,      -9.859371616,      -7.934612338,        -8.5413724,      -9.086739455,      -3.071165169,       66.24737267,       66.24737267,      0.1173685249,       1.225078581
        5313,      -9.858510333,      -7.934653898,      -8.540413071,      -9.087089488,      -3.227488794,       66.24737267,       66.24737267,      0.1173680392,       1.225082653
        5314,       -9.85779683,      -7.934700449,      -8.539496878,      -9.087432963,      -3.541472052,       66.24737267,       66.24737267,      0.1173675457,       1.225086695
        5315,       -9.85715909,      -7.934749394,      -8.538651575,      -9.087768556,      -3.168389125,       66.24737267,       66.24737267,      0.1173670467,       1.225090706
        5316,      -9.856440717,      -7.934800303,      -8.537867167,       -9.08810444,       -3.09467505,       66.24737267,       66.24737267,      0.1173665448,       1.225094687
        5317,      -9.855620624,      -7.934854105,         -8.537136,      -9.088434124,      -3.334374709,       66.24737267,       66.24737267,      0.1173660417,       1.225098644
        5318,      -9.854733029,      -7.934912388,      -8.536454284,      -9.088751133,      -3.491618886,       66.24737267,       66.24737267,      0.1173655392,       1.225102584
        5319,      -9.853814258,      -7.934977201,      -8.535819943,       -9.08905318,      -3.541230345,       66.24737267,       66.24737267,      0.1173650383,       1.225106513
        5320,      -9.852900882,       -7.93505048,      -8.535233078,      -9.089343231,      -3.527746185,       66.24737267,       66.24737267,      0.1173645397,       1.225110438
        5321,      -9.852028662,      -7.935133742,      -8.534695602,       -9.08962328,      -3.332774574,       66.24737267,       66.24737267,      0.1173640439,       1.225114363
        5322,      -9.851225039,      -7.935227828,       -8.53421035,      -9.089897447,      -3.205339729,       66.24737267,       66.24737267,       0.117363551,       1.225118292
        5323,      -9.850502803,      -7.935333208,      -8.533779317,      -9.090162685,      -3.292860436,       66.24737267,       66.24737267,      0.1173630609,       1.225122225
        5324,      -9.849861408,      -7.935449731,      -8.533403051,      -9.090418064,      -3.525694261,       66.24737267,       66.24737267,      0.1173625733,       1.225126163
        5325,      -9.849290785,      -7.935576998,      -8.533079986,      -9.090663684,      -3.323931114,       66.24737267,       66.24737267,      0.1173620878,       1.225130107
        5326,       -9.84877837,      -7.935714276,      -8.532807029,      -9.090907855,      -3.224339034,       66.24737267,       66.24737267,      0.1173616038,       1.225134055
        5327,      -9.848310124,      -7.935861003,      -8.532579414,      -9.091149086,      -3.363163948,       66.24737267,       66.24737267,      0.1173611205,       1.225138005
        5328,      -9.847879252,      -7.936016536,      -8.532392837,      -9.091386174,      -3.499149495,       66.24737267,       66.24737267,      0.1173606371,       1.225141956
        5329,       -9.84745521,       -7.93618037,      -8.532243417,      -9.091617805,      -3.547772899,       66.24737267,       66.24737267,       0.117360153,       1.225145907
        5330,      -9.847085707,       -7.93635208,      -8.532128797,      -9.091846932,      -3.452300306,       66.24737267,       66.24737267,      0.1173596675,       1.225149854
        5331,      -9.846784935,       -7.93653114,      -8.532047051,      -9.092078723,      -3.302654617,       66.24737267,       66.24737267,      0.1173591802,       1.225153797
        5332,      -9.846544167,      -7.936717419,      -8.531996569,      -9.092310718,      -3.307792545,       66.24737267,       66.24737267,      0.1173586909,       1.225157734
        5333,      -9.846368135,      -7.936910708,      -8.531977292,      -9.092542343,      -3.484594636,       66.24737267,       66.24737267,      0.1173581996,       1.225161665
        5334,      -9.846266962,      -7.937110837,      -8.531988618,      -9.092774215,      -3.477500845,       66.24737267,       66.24737267,      0.1173577067,       1.225165588
        5335,      -9.846242481,      -7.937317695,      -8.532030186,      -9.093008671,       -3.30138041,       66.24737267,       66.24737267,      0.1173572123,       1.225169504
        5336,      -9.846293089,       -7.93753121,      -8.532101446,      -9.093246602,      -3.347392284,       66.24737267,       66.24737267,      0.1173567171,       1.225173413
        5337,      -9.846413679,      -7.937751243,      -8.532201351,      -9.093487248,      -3.476713856,       66.24737267,       66.24737267,      0.1173562215,       1.225177315
        5338,      -9.846594525,      -7.937977634,      -8.532328207,      -9.093730129,      -3.547667477,       66.24737267,       66.24737267,      0.1173557261,       1.225181212
        5339,      -9.846824694,      -7.938210299,      -8.532480473,      -9.093972996,      -3.496667238,       66.24737267,       66.24737267,      0.1173552313,       1.225185105
        5340,       -9.84709125,      -7.938448773,      -8.532656046,      -9.094222057,      -3.364881694,       66.24737267,       66.24737267,      0.1173547375,       1.225188994
        5341,      -9.847381039,      -7.938692894,      -8.532852001,      -9.094474246,      -3.339376926,       66.24737267,       66.24737267,      0.1173542452,       1.225192881
        5342,      -9.847682021,      -7.938942261,      -8.533066196,      -9.094728783,      -3.467813849,       66.24737267,       66.24737267,      0.1173537546,       1.225196768
        5343,      -9.847984287,      -7.939196417,      -8.533295897,      -9.094985307,      -3.529405764,       66.24737267,       66.24737267,      0.1173532659,       1.225200655
        5344,      -9.848279778,      -7.939454981,       -8.53353868,      -9.095242267,      -3.366515472,       66.24737267,       66.24737267,       0.117352779,       1.225204543
        5345,      -9.848563575,      -7.939717261,      -8.533792222,      -9.095505594,       -3.36520486,       66.24737267,       66.24737267,      0.1173522938,       1.225208432
        5346,      -9.848832142,      -7.939982829,      -8.534053419,      -9.095771817,      -3.473291694,       66.24737267,       66.24737267,      0.1173518102,       1.225212323
        5347,      -9.849092555,       -7.94025112,      -8.534321659,      -9.096039979,      -3.552660695,       66.24737267,       66.24737267,      0.1173513279,       1.225216216
        5348,      -9.849331506,      -7.940521689,      -8.534592709,      -9.096307403,      -3.524738481,       66.24737267,       66.24737267,      0.1173508467,        1.22522011
        5349,      -9.849496674,      -7.940794584,       -8.53486652,      -9.096577335,      -3.410754971,       66.24737267,       66.24737267,      0.1173503664,       1.225224005
        5350,      -9.849693744,      -7.941068711,      -8.535142378,      -9.096851911,      -3.373881716,       66.24737267,       66.24737267,      0.1173498868,         1.2252279
        5351,       -9.84992179,      -7.941343474,      -8.535419308,      -9.097127853,      -3.474163843,       66.24737267,       66.24737267,      0.1173494077,       1.225231795
        5352,      -9.850143413,      -7.941618482,       -8.53569641,      -9.097404677,      -3.551884517,       66.24737267,       66.24737267,       0.117348929,       1.225235688
        5353,      -9.850359644,      -7.941893548,      -8.535972233,      -9.097680172,      -3.414918579,       66.24737267,       66.24737267,      0.1173484506,       1.225239578
        5354,      -9.850577648,      -7.942168179,      -8.536246363,      -9.097960709,      -3.389862127,       66.24737267,       66.24737267,      0.1173479723,       1.225243465
        5355,      -9.850799682,       -7.94244227,      -8.536518047,      -9.098242784,      -3.476340967,       66.24737267,       66.24737267,       0.117347494,       1.225247349
        5356,      -9.851025953,      -7.942715637,      -8.536787536,      -9.098525579,      -3.552243432,       66.24737267,       66.24737267,      0.1173470156,       1.225251228
        5357,       -9.85125626,      -7.942988241,      -8.537054821,      -9.098806357,      -3.536353676,       66.24737267,       66.24737267,      0.1173465371,       1.225255103
        5358,      -9.851492578,      -7.943259925,      -8.537320175,       -9.09908805,      -3.439985386,       66.24737267,       66.24737267,      0.1173460583,       1.225258974
        5359,      -9.851733753,       -7.94353057,      -8.537582921,      -9.099373141,      -3.400964523,       66.24737267,       66.24737267,      0.1173455793,        1.22526284
        5360,       -9.85197707,      -7.943800303,      -8.537842634,      -9.099658293,       -3.48125647,       66.24737267,       66.24737267,      0.1173451002,       1.225266702
        5361,      -9.852221239,      -7.944069138,      -8.538099683,      -9.099943142,      -3.556224965,       66.24737267,       66.24737267,      0.1173446211,        1.22527056
        5362,      -9.852449154,      -7.944337254,      -8.538355287,      -9.100225175,      -3.446846024,       66.24737267,       66.24737267,      0.1173441419,       1.225274415
        5363,      -9.852440044,      -7.944604509,      -8.538607835,      -9.100511014,      -3.412058466,       66.24737267,       66.24737267,      0.1173436627,       1.225278266
        5364,      -9.852607527,       -7.94487118,          -8.53886,      -9.100797127,      -3.481074061,       66.24737267,       66.24737267,      0.1173431836,       1.225282116
        5365,      -9.852880073,      -7.945137271,      -8.539108167,      -9.101082743,      -3.550088714,       66.24737267,       66.24737267,      0.1173427047,       1.225285963
        5366,      -9.853138663,      -7.945402946,      -8.539353425,      -9.101364993,      -3.541293683,       6.624737267,       6.624737267,      0.1173422259,       1.225289808
        5367,      -9.853383073,      -7.945668197,      -8.539597381,      -9.104192134,      -3.662287549,                 1,                 1,      0.1173421792,       1.225290201
        5368,      -9.925559568,      -7.945905695,      -8.554979649,      -9.104416327,      -4.227032935,               1.2,               1.2,      0.1173421723,        1.22529026
        5369,      -9.920405213,      -7.945927353,      -8.558687692,      -9.104427169,      -4.043003983,              1.44,              1.44,      0.1173421638,       1.225290332
        5370,        -9.9103168,      -7.945915111,      -8.563757965,      -9.104439548,      -3.914592491,                 1,                 1,      0.1173421536,       1.225290417
        5371,       -9.90181836,      -7.945865435,      -8.570081355,      -9.104470184,      -3.822159774,                 1,                 1,      0.1173421464,       1.225290476
        5372,      -9.897600744,      -7.945818868,      -8.574487027,      -9.104484525,      -3.778847869,                 1,                 1,      0.1173421392,       1.225290535
        5373,      -9.896061951,      -7.945765627,      -8.578765556,      -9.104498597,      -3.747703761,                 1,                 1,      0.1173421319,       1.225290594
        5374,      -9.896720708,      -7.945710216,      -8.582846816,      -9.104512371,      -3.725481484,                 1,                 1,      0.1173421245,       1.225290652
        5375,      -9.899058009,      -7.945656391,      -8.586677462,      -9.104525815,       -3.71001869,                 1,                 1,      0.1173421171,       1.225290711
        5376,      -9.902637676,      -7.945607184,      -8.590213161,      -9.104538896,      -3.699791087,                 1,                 1,      0.1173421096,       1.225290769
        5377,      -9.907106775,      -7.945564968,      -8.593417327,      -9.104551587,      -3.693677176,                 1,                 1,      0.1173421022,       1.225290828
        5378,      -9.912151587,      -7.945531533,      -8.596262787,      -9.104563865,      -3.690824665,                 1,                 1,      0.1173420947,       1.225290886
        5379,       -9.91745852,      -7.945508167,      -8.598733338,      -9.104575711,      -3.690570055,                 1,                 1,      0.1173420872,       1.225290944
        5380,      -9.922704129,      -7.945495728,      -8.600823687,      -9.104587116,      -3.692387794,                 1,                 1,      0.1173420797,       1.225291002
        5381,      -9.927576664,      -7.945494695,       -8.60253775,      -9.104598075,      -3.695856681,                 1,                 1,      0.1173420722,        1.22529106
        5382,      -9.931816484,      -7.945505218,      -8.603886142,      -9.104608593,      -3.700636733,                 1,                 1,      0.1173420646,       1.225291118
        5383,      -9.935256048,      -7.945527148,      -8.604883899,      -9.104618682,      -3.706452591,                 1,                 1,      0.1173420571,       1.225291176
        5384,      -9.937842203,      -7.945560073,       -8.60554911,      -9.104628358,       -3.71308118,                 1,                 1,      0.1173420497,       1.225291234
        5385,      -9.939632413,      -7.945603345,      -8.605902607,      -9.104637645,      -3.720342188,                 1,                 1,      0.1173420422,       1.225291292
        5386,      -9.940767737,      -7.945656117,      -8.605968405,       -9.10464657,      -3.728090483,                 1,                 1,      0.1173420347,        1.22529135
        5387,      -9.941433408,      -7.945717375,      -8.605774358,      -9.104655162,      -3.736209932,                 1,                 1,      0.1173420272,       1.225291408
        5388,      -9.941819685,      -7.945785982,      -8.605352544,      -9.104663454,       -3.74460828,                 1,                 1,      0.1173420198,       1.225291466
        5389,      -9.942092259,      -7.945860712,      -8.604739024,      -9.104671478,      -3.753212833,                 1,                 1,      0.1173420123,       1.225291524
        5390,      -9.942375913,      -7.945940296,      -8.603972948,      -9.104679265,      -3.761966823,                 1,                 1,      0.1173420049,       1.225291582
        5391,      -9.942750452,      -7.946023454,      -8.603095097,      -9.104686847,      -3.770826358,                 1,                 1,      0.1173419974,        1.22529164
        5392,      -9.943255391,      -7.946108937,      -8.602146157,      -9.104694252,      -3.779757842,                 1,                 1,        0.11734199,       1.225291698
        5393,      -9.943899292,      -7.946195556,      -8.601164973,      -9.104701506,       -3.78873583,                 1,                 1,      0.1173419826,       1.225291756
        5394,      -9.944670342,      -7.946282218,      -8.600187027,      -9.104708632,      -3.797741278,                 1,                 1,      0.1173419752,       1.225291814
        5395,      -9.945545882,      -7.946367942,       -8.59924328,      -9.104715652,      -3.806760088,                 1,                 1,      0.1173419677,       1.225291872
        5396,      -9.946499723,      -7.946451883,      -8.598359432,      -9.104722583,      -3.815781957,                 1,                 1,      0.1173419603,       1.225291929
        5397,      -9.947506963,      -7.946533342,      -8.597555587,       -9.10472944,      -3.824799448,                 1,                 1,      0.1173419528,       1.225291987
        5398,      -9.948546567,      -7.946611775,      -8.596846268,      -9.104736235,      -3.833807272,                 1,                 1,      0.1173419454,       1.225292045
        5399,      -9.949602244,      -7.946686788,        -8.5962407,      -9.104742977,       -3.84280172,                 1,                 1,      0.1173419379,       1.225292103
        5400,      -9.950662231,      -7.946758138,      -8.595743293,      -9.104749676,      -3.851780241,                 1,                 1,      0.1173419305,       1.225292161
        5401,      -9.951718465,      -7.946825715,      -8.595354236,      -9.104756335,      -3.860741117,                 1,                 1,       0.117341923,       1.225292219
        5402,      -9.952765573,      -7.946889535,      -8.595070173,      -9.104762959,      -3.869683215,                 1,                 1,      0.1173419155,       1.225292276
        5403,      -9.953799895,      -7.946949719,      -8.594884885,      -9.104769551,      -3.878605828,                 1,                 1,       0.117341908,       1.225292334
        5404,      -9.954818702,      -7.947006472,      -8.594789972,      -9.104776112,       -3.88750852,                 1,                 1,      0.1173419005,       1.225292392
        5405,      -9.955819639,      -7.947060069,      -8.594775494,      -9.104782643,      -3.896391075,                 1,                 1,       0.117341893,        1.22529245
        5406,      -9.956800394,      -7.947110832,      -8.594830564,      -9.104789143,      -3.905253385,                 1,                 1,      0.1173418854,       1.225292507
        5407,      -9.957758577,       -7.94715911,      -8.594943874,      -9.104795612,      -3.914095447,                 1,                 1,      0.1173418779,       1.225292565
        5408,      -9.958691722,      -7.947205267,      -8.595104146,      -9.104802048,      -3.922917309,               1.2,               1.2,      0.1173418703,       1.225292623
        5409,      -9.959597411,      -7.947249662,      -8.595300519,      -9.104801924,      -3.931563821,              1.44,              1.44,      0.1173418612,       1.225292692
        5410,      -9.960751835,      -7.947300339,      -8.595568226,      -9.104801568,      -3.941831825,             1.728,             1.728,      0.1173418503,       1.225292775
        5411,      -9.962194541,      -7.947358776,      -8.595898838,      -9.104800847,       -3.95399085,            2.0736,            2.0736,      0.1173418371,       1.225292874
        5412,       -9.96393503,      -7.947427284,      -8.596262627,      -9.104799565,      -3.968334206,           2.48832,           2.48832,      0.1173418212,       1.225292994
        5413,      -9.965941561,      -7.947509218,      -8.596602218,      -9.104797437,      -3.985164997,          2.985984,          2.985984,      0.1173418021,       1.225293137
        5414,      -9.968156824,       -7.94760891,      -8.596833727,      -9.104794057,      -4.004764299,         3.5831808,         3.5831808,       0.117341779,       1.225293308
        5415,      -9.970547737,      -7.947731051,      -8.596862805,      -9.104788866,        -4.0273261,        4.29981696,        4.29981696,      0.1173417512,       1.225293514
        5416,      -9.973155218,      -7.947879475,      -8.596618855,      -9.104781105,      -4.052831493,       5.159780352,       5.159780352,      0.1173417175,       1.225293761
        5417,      -9.976069368,      -7.948055756,      -8.596095765,      -9.104769775,      -4.080818104,       6.191736422,       6.191736422,      0.1173416768,       1.225294056
        5418,      -9.979291943,      -7.948258598,       -8.59536849,       -9.10475356,      -4.109987216,       7.430083707,       7.430083707,      0.1173416272,       1.225294409
        5419,       -9.98257932,      -7.948484822,      -8.594555392,      -9.104730763,      -4.137625258,       8.916100448,       8.916100448,      0.1173415669,       1.225294832
        5420,      -9.985427129,      -7.948731514,      -8.593738277,      -9.104699213,      -4.159028878,       10.69932054,       10.69932054,      0.1173414931,       1.225295338
        5421,      -9.987237791,      -7.948997436,       -8.59290515,      -9.104656178,      -4.167666607,       12.83918465,       12.83918465,      0.1173414028,       1.225295941
        5422,      -9.987535522,      -7.949282382,      -8.591969699,      -9.104598314,      -4.157201333,       15.40702157,       15.40702157,      0.1173412921,       1.225296663
        5423,      -9.986071431,      -7.949585364,      -8.590840204,      -9.104521716,      -4.124966111,       18.48842589,       18.48842589,      0.1173411573,       1.225297524
        5424,      -9.982766732,       -7.94990353,      -8.589460152,      -9.104422165,      -4.073561635,       22.18611107,       22.18611107,      0.1173409953,       1.225298556
        5425,      -9.977577813,      -7.950232015,      -8.587792787,      -9.104295557,      -4.008652961,       26.62333328,       26.62333328,      0.1173408045,       1.225299795
        5426,      -9.970406996,      -7.950563603,      -8.585793064,      -9.104138291,      -3.935774329,       31.94799994,       31.94799994,      0.1173405848,       1.225301289
        5427,      -9.961094529,      -7.950888054,      -8.583400685,      -9.103947709,      -3.858908785,       38.33759992,       38.33759992,      0.1173403353,       1.225303091
        5428,      -9.949464258,      -7.951192252,      -8.580540986,      -9.103722306,       -3.78049092,       46.00511991,       46.00511991,      0.1173400518,       1.225305259
        5429,      -9.935401886,      -7.951460787,       -8.57711778,      -9.103461817,      -3.701660034,       55.20614389,       55.20614389,      0.1173397263,       1.225307865
        5430,      -9.918789378,      -7.951676072,      -8.573004171,       -9.10316686,      -3.623118319,       66.24737267,       66.24737267,      0.1173393497,       1.225311009
        5431,      -9.899341645,      -7.951817162,      -8.568030553,      -9.102837996,      -3.546387149,       66.24737267,       66.24737267,       0.117338913,        1.22531483
        5432,      -9.876687431,      -7.951857336,      -8.561959464,      -9.103155198,      -3.554715605,       66.24737267,       66.24737267,      0.1173384813,       1.225318708
        5433,       -9.87546856,      -7.951867041,      -8.560203857,      -9.103483347,      -3.239073069,       66.24737267,       66.24737267,      0.1173380457,       1.225322626
        5434,      -9.876565335,      -7.951878493,      -8.559571085,      -9.103827461,      -3.067289729,       66.24737267,       66.24737267,      0.1173376008,       1.225326562
        5435,      -9.876200335,      -7.951909559,      -8.558736222,      -9.104177094,      -3.187492265,       66.24737267,       66.24737267,      0.1173371455,       1.225330497
        5436,      -9.875360717,      -7.951952708,      -8.557781497,      -9.104524163,      -3.525267666,       66.24737267,       66.24737267,      0.1173366807,       1.225334414
        5437,      -9.874672726,        -7.9520008,      -8.556869067,       -9.10486614,      -3.227134106,       66.24737267,       66.24737267,      0.1173362085,       1.225338304
        5438,      -9.874054098,      -7.952051147,      -8.556028023,      -9.105210934,       -3.06947592,       66.24737267,       66.24737267,      0.1173357312,       1.225342164
        5439,      -9.873357104,      -7.952103498,      -8.555247369,      -9.105553126,      -3.301407726,       66.24737267,       66.24737267,       0.117335251,       1.225345996
        5440,      -9.872559797,      -7.952158618,      -8.554519057,      -9.105883736,      -3.487791365,       66.24737267,       66.24737267,      0.1173347694,       1.225349804
        5441,      -9.871692966,      -7.952218085,      -8.553839382,      -9.106201045,      -3.552503503,       66.24737267,       66.24737267,      0.1173342881,       1.225353595
        5442,      -9.870791681,      -7.952283981,      -8.553206373,      -9.106503832,      -3.564628431,       66.24737267,       66.24737267,      0.1173338082,       1.225357376
        5443,      -9.869892684,      -7.952358236,      -8.552620218,      -9.106795354,      -3.436404191,       66.24737267,       66.24737267,      0.1173333302,       1.225361153
        5444,      -9.869032076,      -7.952442241,      -8.552082456,       -9.10708048,      -3.247609411,       66.24737267,       66.24737267,      0.1173328547,       1.225364928
        5445,      -9.868236711,      -7.952537092,      -8.551595699,      -9.107356416,      -3.255469688,       66.24737267,       66.24737267,      0.1173323818,       1.225368706
        5446,       -9.86752059,      -7.952643127,      -8.551162563,      -9.107621931,      -3.466814787,       66.24737267,       66.24737267,      0.1173319114,       1.225372488
        5447,      -9.866883722,      -7.952760191,      -8.550783436,      -9.107877966,      -3.446074987,       66.24737267,       66.24737267,      0.1173314433,       1.225376275
        5448,      -9.866316603,      -7.952887849,      -8.550456882,      -9.108128436,      -3.244064248,       66.24737267,       66.24737267,      0.1173309771,       1.225380066
        5449,      -9.865806165,      -7.953025521,      -8.550180008,      -9.108375365,      -3.322813182,       66.24737267,       66.24737267,      0.1173305122,       1.225383861
        5450,      -9.865340975,      -7.953172527,      -8.549948513,      -9.108617762,      -3.476974222,       66.24737267,       66.24737267,      0.1173300479,       1.225387659
        5451,      -9.864913384,      -7.953328232,      -8.549757877,       -9.10885578,      -3.556156361,       66.24737267,       66.24737267,      0.1173295837,       1.225391457
        5452,      -9.864521653,      -7.953492183,       -8.54960465,      -9.109088372,      -3.532681208,       66.24737267,       66.24737267,      0.1173291188,       1.225395254
        5453,      -9.864171607,      -7.953663883,      -8.549486636,      -9.109319752,       -3.38426995,       66.24737267,       66.24737267,      0.1173286526,       1.225399048
        5454,      -9.863869713,      -7.953842905,      -8.549401559,      -9.109553272,      -3.314043192,       66.24737267,       66.24737267,      0.1173281849,       1.225402838
        5455,      -9.863625253,      -7.954029067,      -8.549347875,      -9.109786317,      -3.417668436,       66.24737267,       66.24737267,      0.1173277153,       1.225406623
        5456,      -9.863447441,      -7.954222164,      -8.549325247,      -9.110018732,      -3.566746189,       66.24737267,       66.24737267,       0.117327244,       1.225410402
        5457,      -9.863342569,      -7.954422162,      -8.549333604,      -9.110249603,      -3.384521348,       66.24737267,       66.24737267,      0.1173267711,       1.225414174
        5458,      -9.863314033,      -7.954628781,      -8.549372727,      -9.110486361,       -3.33880972,       66.24737267,       66.24737267,       0.117326297,       1.225417939
        5459,       -9.86337217,      -7.954841284,       -8.54944176,      -9.110726056,       -3.44706144,       66.24737267,       66.24737267,      0.1173258221,       1.225421698
        5460,      -9.863426309,      -7.955059208,      -8.549539461,      -9.110967782,      -3.545442718,       66.24737267,       66.24737267,      0.1173253468,       1.225425451
        5461,       -9.86362804,      -7.955283761,      -8.549661585,      -9.111209455,      -3.558463123,       66.24737267,       66.24737267,      0.1173248717,       1.225429198
        5462,      -9.863880702,      -7.955514629,      -8.549808647,      -9.111453538,      -3.458065853,       66.24737267,       66.24737267,      0.1173243972,       1.225432942
        5463,      -9.864151438,      -7.955751565,      -8.549979194,      -9.111703788,      -3.373216108,       66.24737267,       66.24737267,      0.1173239238,       1.225436683
        5464,      -9.864424834,      -7.955993344,      -8.550170384,      -9.111956781,      -3.422022269,       66.24737267,       66.24737267,      0.1173234517,       1.225440421
        5465,        -9.8646961,      -7.956240183,      -8.550375319,      -9.112211766,      -3.561387745,       66.24737267,       66.24737267,      0.1173229813,        1.22544416
        5466,      -9.864980543,      -7.956492533,      -8.550593411,      -9.112466667,      -3.474648032,       66.24737267,       66.24737267,      0.1173225127,       1.225447898
        5467,      -9.865259941,      -7.956749526,      -8.550827115,       -9.11272754,      -3.386825159,       66.24737267,       66.24737267,      0.1173220458,       1.225451637
        5468,      -9.865528575,      -7.957010737,      -8.551073164,      -9.112991666,      -3.447767261,       66.24737267,       66.24737267,      0.1173215806,       1.225455378
        5469,      -9.865785096,      -7.957275608,      -8.551328421,      -9.113258171,      -3.541760065,       66.24737267,       66.24737267,      0.1173211169,       1.225459121
        5470,      -9.866028721,      -7.957543624,      -8.551590666,      -9.113524451,       -3.57411834,       66.24737267,       66.24737267,      0.1173206544,       1.225462865
        5471,      -9.866261409,      -7.957814189,      -8.551858329,      -9.113792221,      -3.506710069,       66.24737267,       66.24737267,       0.117320193,       1.225466611
        5472,      -9.866485924,      -7.958086582,      -8.552129182,      -9.114065377,      -3.425672066,       66.24737267,       66.24737267,      0.1173197324,       1.225470357
        5473,      -9.866704348,       -7.95836044,      -8.552401282,      -9.114340287,      -3.446111917,       66.24737267,       66.24737267,      0.1173192725,       1.225474103
        5474,      -9.866919513,      -7.958635264,      -8.552674006,      -9.114616321,      -3.558428663,       66.24737267,       66.24737267,       0.117318813,       1.225477848
